
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:29:03.410 --> 00:29:03.720]   course
[00:29:03.720 --> 00:29:03.780]  ,
[00:29:03.780 --> 00:29:03.920]   you
[00:29:03.920 --> 00:29:04.110]   want
[00:29:04.110 --> 00:29:04.490]   somebody
[00:29:04.490 --> 00:29:04.630]   who
[00:29:04.630 --> 00:29:04.910]   really
[00:29:04.910 --> 00:29:05.000]  ,
[00:29:05.000 --> 00:29:05.280]   really
[00:29:05.280 --> 00:29:05.510]   knows
[00:29:05.510 --> 00:29:05.740]   their
[00:29:05.740 --> 00:29:06.160]   stuff
[00:29:06.160 --> 00:29:06.240]   cold
[00:29:06.240 --> 00:29:06.250]  ,
[00:29:06.250 --> 00:29:06.440]   that
[00:29:06.440 --> 00:29:06.630]   they
[00:29:06.630 --> 00:29:06.840]   know
[00:29:06.840 --> 00:29:06.960]   off
[00:29:06.960 --> 00:29:07.100]   the
[00:29:07.100 --> 00:29:07.240]   top
[00:29:07.240 --> 00:29:07.330]   of
[00:29:07.330 --> 00:29:07.560]   their
[00:29:07.560 --> 00:29:07.770]   head
[00:29:07.770 --> 00:29:08.000]  .
[00:29:08.000 --> 00:29:08.160]   They
[00:29:08.160 --> 00:29:08.280]   don
[00:29:08.280 --> 00:29:08.350]  't
[00:29:08.350 --> 00:29:08.550]   have
[00:29:08.550 --> 00:29:08.590]   to
[00:29:08.590 --> 00:29:08.670]   be
[00:29:08.670 --> 00:29:08.830]   Goog
[00:29:08.830 --> 00:29:08.980]  ling
[00:29:08.980 --> 00:29:09.100]   and
[00:29:09.100 --> 00:29:09.290]   doing
[00:29:09.290 --> 00:29:09.330]   a
[00:29:09.330 --> 00:29:09.470]   lot
[00:29:09.470 --> 00:29:09.530]   of
[00:29:09.530 --> 00:29:09.930]   research
[00:29:09.930 --> 00:29:10.030]  .
[00:29:10.030 --> 00:29:10.390]   They
[00:29:10.390 --> 00:29:10.680]   can
[00:29:10.680 --> 00:29:11.350]   pretty
[00:29:11.350 --> 00:29:12.030]   much
[00:29:12.030 --> 00:29:12.040]   talk
[00:29:12.040 --> 00:29:12.560]   about
[00:29:12.560 --> 00:29:12.710]   it
[00:29:12.710 --> 00:29:13.000]   off
[00:29:13.000 --> 00:29:13.290]   the
[00:29:13.290 --> 00:29:14.000]   cuff
[00:29:14.000 --> 00:29:14.000]  .
[00:29:14.000 --> 00:29:14.310]   Which
[00:29:14.310 --> 00:29:14.430]   is
[00:29:14.430 --> 00:29:14.620]   the
[00:29:14.620 --> 00:29:15.000]   reason
[00:29:15.000 --> 00:29:15.190]   why
[00:29:15.190 --> 00:29:15.450]   they
[00:29:15.450 --> 00:29:15.690]   have
[00:29:15.690 --> 00:29:15.930]   to
[00:29:15.930 --> 00:29:15.940]   be
[00:29:15.940 --> 00:29:16.320]   very
[00:29:16.320 --> 00:29:16.810]   specialist
[00:29:16.810 --> 00:29:16.930]   in
[00:29:16.930 --> 00:29:17.030]   a
[00:29:17.030 --> 00:29:17.520]   specific
[00:29:17.520 --> 00:29:17.740]   area
[00:29:17.740 --> 00:29:18.000]  .
[00:29:18.000 --> 00:29:18.470]   Because
[00:29:18.470 --> 00:29:18.850]   you
[00:29:18.850 --> 00:29:18.870]   and
[00:29:18.870 --> 00:29:18.930]   I
[00:29:18.930 --> 00:29:19.060]  ,
[00:29:19.060 --> 00:29:19.190]   we
[00:29:19.190 --> 00:29:19.410]  're
[00:29:19.410 --> 00:29:19.860]   general
[00:29:19.860 --> 00:29:20.170]  ists
[00:29:20.170 --> 00:29:20.320]   and
[00:29:20.320 --> 00:29:20.450]   we
[00:29:20.450 --> 00:29:20.710]   know
[00:29:20.710 --> 00:29:20.910]   how
[00:29:20.910 --> 00:29:21.040]   to
[00:29:21.040 --> 00:29:21.300]   find
[00:29:21.300 --> 00:29:21.570]   the
[00:29:21.570 --> 00:29:22.230]   information
[00:29:22.230 --> 00:29:22.350]  ,
[00:29:22.350 --> 00:29:22.830]   but
[00:29:22.830 --> 00:29:22.890]   these
[00:29:22.890 --> 00:29:23.150]   guys
[00:29:23.150 --> 00:29:23.450]   have
[00:29:23.450 --> 00:29:23.540]   to
[00:29:23.540 --> 00:29:23.800]   have
[00:29:23.800 --> 00:29:23.940]   it
[00:29:23.940 --> 00:29:24.060]   in
[00:29:24.060 --> 00:29:24.390]   their
[00:29:24.390 --> 00:29:24.890]   head
[00:29:24.890 --> 00:29:25.000]  .
[00:29:25.000 --> 00:29:25.000]  
[00:29:25.000 --> 00:29:25.450]   Exactly
[00:29:25.450 --> 00:29:25.640]  .
[00:29:25.640 --> 00:29:25.700]   I
[00:29:25.700 --> 00:29:25.830]  'm
[00:29:25.830 --> 00:29:25.890]   a
[00:29:25.890 --> 00:29:26.540]   journalist
[00:29:26.540 --> 00:29:26.670]  ,
[00:29:26.670 --> 00:29:26.860]   you
[00:29:26.860 --> 00:29:27.050]  're
[00:29:27.050 --> 00:29:27.120]   a
[00:29:27.120 --> 00:29:27.760]   journalist
[00:29:27.760 --> 00:29:28.000]  .
[00:29:28.000 --> 00:29:28.070]   I
[00:29:28.070 --> 00:29:28.360]   know
[00:29:28.360 --> 00:29:28.430]   a
[00:29:28.430 --> 00:29:28.760]   lot
[00:29:28.760 --> 00:29:29.020]   about
[00:29:29.020 --> 00:29:29.300]   some
[00:29:29.300 --> 00:29:30.180]   technologies
[00:29:30.180 --> 00:29:30.320]  ,
[00:29:30.320 --> 00:29:30.540]   but
[00:29:30.540 --> 00:29:30.880]   that
[00:29:30.880 --> 00:29:31.440]   still
[00:29:31.440 --> 00:29:31.550]   doesn
[00:29:31.550 --> 00:29:31.740]  't
[00:29:31.740 --> 00:29:31.980]   make
[00:29:31.980 --> 00:29:32.120]   me
[00:29:32.120 --> 00:29:32.260]   an
[00:29:32.260 --> 00:29:32.700]   expert
[00:29:32.700 --> 00:29:33.000]  .
[00:29:33.000 --> 00:29:33.210]   And
[00:29:33.210 --> 00:29:33.480]   when
[00:29:33.480 --> 00:29:33.810]   you
[00:29:33.810 --> 00:29:34.050]   write
[00:29:34.050 --> 00:29:34.120]   a
[00:29:34.120 --> 00:29:34.400]   book
[00:29:34.400 --> 00:29:34.540]   on
[00:29:34.540 --> 00:29:35.170]   something
[00:29:35.170 --> 00:29:35.310]  ,
[00:29:35.310 --> 00:29:35.590]   when
[00:29:35.590 --> 00:29:35.880]   you
[00:29:35.880 --> 00:29:36.180]   speak
[00:29:36.180 --> 00:29:36.290]  ,
[00:29:36.290 --> 00:29:36.500]   you
[00:29:36.500 --> 00:29:36.780]   kind
[00:29:36.780 --> 00:29:37.090]   of
[00:29:37.090 --> 00:29:37.200]   fill
[00:29:37.200 --> 00:29:37.410]   out
[00:29:37.410 --> 00:29:37.760]   those
[00:29:37.760 --> 00:29:38.240]   areas
[00:29:38.240 --> 00:29:38.390]   that
[00:29:38.390 --> 00:29:38.600]   you
[00:29:38.600 --> 00:29:38.880]   hadn
[00:29:38.880 --> 00:29:39.020]  't
[00:29:39.020 --> 00:29:39.790]   necessarily
[00:29:39.790 --> 00:29:40.350]   needed
[00:29:40.350 --> 00:29:40.380]   to
[00:29:40.380 --> 00:29:40.630]   work
[00:29:40.630 --> 00:29:40.770]   on
[00:29:40.770 --> 00:29:42.000]   professionally
[00:29:42.000 --> 00:29:42.060]  ,
[00:29:42.060 --> 00:29:42.180]   but
[00:29:42.180 --> 00:29:42.360]   you
[00:29:42.360 --> 00:29:42.600]   know
[00:29:42.600 --> 00:29:42.960]   that
[00:29:42.960 --> 00:29:43.010]   is
[00:29:43.010 --> 00:29:43.270]   part
[00:29:43.270 --> 00:29:43.320]   of
[00:29:43.320 --> 00:29:43.500]   the
[00:29:43.500 --> 00:29:43.800]   field
[00:29:43.800 --> 00:29:44.000]  .
[00:29:44.000 --> 00:29:44.070]   So
[00:29:44.070 --> 00:29:44.170]   you
[00:29:44.170 --> 00:29:44.250]   go
[00:29:44.250 --> 00:29:44.340]   and
[00:29:44.340 --> 00:29:44.480]   you
[00:29:44.480 --> 00:29:44.620]   write
[00:29:44.620 --> 00:29:44.650]   a
[00:29:44.650 --> 00:29:44.900]   chapter
[00:29:44.900 --> 00:29:44.970]   on
[00:29:44.970 --> 00:29:45.040]   it
[00:29:45.040 --> 00:29:45.110]  ,
[00:29:45.110 --> 00:29:45.200]   you
[00:29:45.200 --> 00:29:45.520]   research
[00:29:45.520 --> 00:29:45.570]  ,
[00:29:45.570 --> 00:29:45.670]   you
[00:29:45.670 --> 00:29:45.810]   test
[00:29:45.810 --> 00:29:45.990]  .
[00:29:45.990 --> 00:29:46.260]   That
[00:29:46.260 --> 00:29:46.400]  's
[00:29:46.400 --> 00:29:46.600]   one
[00:29:46.600 --> 00:29:47.010]   reason
[00:29:47.010 --> 00:29:47.320]   book
[00:29:47.320 --> 00:29:47.760]   writing
[00:29:47.760 --> 00:29:47.890]   is
[00:29:47.890 --> 00:29:48.020]   a
[00:29:48.020 --> 00:29:48.280]   good
[00:29:48.280 --> 00:29:49.090]   indicator
[00:29:49.090 --> 00:29:49.110]   that
[00:29:49.110 --> 00:29:49.450]   these
[00:29:49.450 --> 00:29:49.860]   people
[00:29:49.860 --> 00:29:50.200]   could
[00:29:50.200 --> 00:29:50.330]   be
[00:29:50.330 --> 00:29:50.460]   an
[00:29:50.460 --> 00:29:51.000]   expert
[00:29:51.000 --> 00:29:51.000]  .
[00:29:51.000 --> 00:29:51.000]  
[00:29:51.000 --> 00:29:51.500]   Because
[00:29:51.500 --> 00:29:51.710]   not
[00:29:51.710 --> 00:29:51.810]   only
[00:29:51.810 --> 00:29:51.920]   it
[00:29:51.920 --> 00:29:52.210]   fills
[00:29:52.210 --> 00:29:52.380]   out
[00:29:52.380 --> 00:29:52.610]   that
[00:29:52.610 --> 00:29:53.140]   knowledge
[00:29:53.140 --> 00:29:53.250]  ,
[00:29:53.250 --> 00:29:53.410]   but
[00:29:53.410 --> 00:29:53.740]   it
[00:29:53.740 --> 00:29:53.760]   also
[00:29:53.760 --> 00:29:54.170]   teaches
[00:29:54.170 --> 00:29:54.510]   you
[00:29:54.510 --> 00:29:54.590]   how
[00:29:54.590 --> 00:29:54.620]   to
[00:29:54.620 --> 00:29:55.270]   communicate
[00:29:55.270 --> 00:29:55.380]   it
[00:29:55.380 --> 00:29:55.550]   and
[00:29:55.550 --> 00:29:55.960]   explain
[00:29:55.960 --> 00:29:56.100]   it
[00:29:56.100 --> 00:29:56.240]   and
[00:29:56.240 --> 00:29:56.410]   all
[00:29:56.410 --> 00:29:56.750]   that
[00:29:56.750 --> 00:29:57.000]  .
[00:29:57.000 --> 00:29:57.140]   So
[00:29:57.140 --> 00:29:57.560]   yeah
[00:29:57.560 --> 00:29:57.570]  ,
[00:29:57.570 --> 00:29:57.800]   the
[00:29:57.800 --> 00:29:58.210]   second
[00:29:58.210 --> 00:29:58.570]   thing
[00:29:58.570 --> 00:29:58.710]  ,
[00:29:58.710 --> 00:29:58.850]   of
[00:29:58.850 --> 00:29:59.280]   course
[00:29:59.280 --> 00:29:59.560]  ,
[00:29:59.560 --> 00:29:59.570]   is
[00:29:59.570 --> 00:29:59.990]   having
[00:29:59.990 --> 00:30:00.280]   done
[00:30:00.280 --> 00:30:00.580]   some
[00:30:00.580 --> 00:30:00.860]   sort
[00:30:00.860 --> 00:30:01.310]   of
[00:30:01.310 --> 00:30:01.430]   public
[00:30:01.430 --> 00:30:02.140]   teaching
[00:30:02.140 --> 00:30:02.150]   of
[00:30:02.150 --> 00:30:02.360]   the
[00:30:02.360 --> 00:30:03.000]   subject
[00:30:03.000 --> 00:30:03.400]   because
[00:30:03.400 --> 00:30:03.420]   it
[00:30:03.420 --> 00:30:03.560]   not
[00:30:03.560 --> 00:30:03.840]   only
[00:30:03.840 --> 00:30:03.940]   does
[00:30:03.940 --> 00:30:04.030]   it
[00:30:04.030 --> 00:30:04.400]   qualify
[00:30:04.400 --> 00:30:04.500]   you
[00:30:04.500 --> 00:30:04.590]   as
[00:30:04.590 --> 00:30:04.680]   an
[00:30:04.680 --> 00:30:05.000]   expert
[00:30:05.000 --> 00:30:05.160]   in
[00:30:05.160 --> 00:30:05.540]   some
[00:30:05.540 --> 00:30:05.820]   sort
[00:30:05.820 --> 00:30:06.000]   of
[00:30:06.000 --> 00:30:06.810]   credential
[00:30:06.810 --> 00:30:07.000]  ,
[00:30:07.000 --> 00:30:07.240]   some
[00:30:07.240 --> 00:30:07.480]   sort
[00:30:07.480 --> 00:30:07.600]   of
[00:30:07.600 --> 00:30:08.130]   informal
[00:30:08.130 --> 00:30:08.680]   credential
[00:30:08.680 --> 00:30:08.800]  ed
[00:30:08.800 --> 00:30:09.000]   way
[00:30:09.000 --> 00:30:09.100]  ,
[00:30:09.100 --> 00:30:09.410]   but
[00:30:09.410 --> 00:30:09.430]   you
[00:30:09.430 --> 00:30:09.710]   just
[00:30:09.710 --> 00:30:09.810]   get
[00:30:09.810 --> 00:30:10.060]   used
[00:30:10.060 --> 00:30:10.140]   to
[00:30:10.140 --> 00:30:10.690]   explaining
[00:30:10.690 --> 00:30:10.800]   it
[00:30:10.800 --> 00:30:11.000]  .
[00:30:11.000 --> 00:30:11.160]   So
[00:30:11.160 --> 00:30:11.530]   the
[00:30:11.530 --> 00:30:11.600]   third
[00:30:11.600 --> 00:30:11.720]   is
[00:30:11.720 --> 00:30:11.840]  ,
[00:30:11.840 --> 00:30:11.960]   of
[00:30:11.960 --> 00:30:12.380]   course
[00:30:12.380 --> 00:30:12.440]  ,
[00:30:12.440 --> 00:30:12.680]   just
[00:30:12.680 --> 00:30:12.980]   being
[00:30:12.980 --> 00:30:13.590]   articulate
[00:30:13.590 --> 00:30:13.810]   and
[00:30:13.810 --> 00:30:14.070]   being
[00:30:14.070 --> 00:30:14.130]   a
[00:30:14.130 --> 00:30:14.370]   good
[00:30:14.370 --> 00:30:14.790]   teacher
[00:30:14.790 --> 00:30:14.910]  ,
[00:30:14.910 --> 00:30:15.330]   someone
[00:30:15.330 --> 00:30:15.500]   who
[00:30:15.500 --> 00:30:15.920]   speaks
[00:30:15.920 --> 00:30:16.110]   well
[00:30:16.110 --> 00:30:16.300]   and
[00:30:16.300 --> 00:30:16.470]   can
[00:30:16.470 --> 00:30:17.140]   communicate
[00:30:17.140 --> 00:30:17.460]   ideas
[00:30:17.460 --> 00:30:17.700]   well
[00:30:17.700 --> 00:30:18.000]  .
[00:30:18.000 --> 00:30:18.000]  
[00:30:18.000 --> 00:30:18.000]   But
[00:30:18.000 --> 00:30:18.700]   the
[00:30:18.700 --> 00:30:18.750]   fourth
[00:30:18.750 --> 00:30:18.900]   one
[00:30:18.900 --> 00:30:19.060]  ,
[00:30:19.060 --> 00:30:19.420]   which
[00:30:19.420 --> 00:30:19.620]   might
[00:30:19.620 --> 00:30:19.740]   be
[00:30:19.740 --> 00:30:20.120]   the
[00:30:20.120 --> 00:30:20.280]   fourth
[00:30:20.280 --> 00:30:20.490]   and
[00:30:20.490 --> 00:30:20.770]   fifth
[00:30:20.770 --> 00:30:20.880]  ,
[00:30:20.880 --> 00:30:21.520]   depending
[00:30:21.520 --> 00:30:21.540]   on
[00:30:21.540 --> 00:30:21.720]   how
[00:30:21.720 --> 00:30:21.940]   you
[00:30:21.940 --> 00:30:22.140]   want
[00:30:22.140 --> 00:30:22.260]   to
[00:30:22.260 --> 00:30:22.560]   break
[00:30:22.560 --> 00:30:22.830]   them
[00:30:22.830 --> 00:30:22.920]   up
[00:30:22.920 --> 00:30:23.050]  ,
[00:30:23.050 --> 00:30:23.160]   is
[00:30:23.160 --> 00:30:23.580]   you
[00:30:23.580 --> 00:30:23.620]   want
[00:30:23.620 --> 00:30:24.000]   experts
[00:30:24.000 --> 00:30:24.210]   who
[00:30:24.210 --> 00:30:24.380]   are
[00:30:24.380 --> 00:30:24.600]   very
[00:30:24.600 --> 00:30:25.140]   conscient
[00:30:25.140 --> 00:30:25.380]  ious
[00:30:25.380 --> 00:30:25.680]   about
[00:30:25.680 --> 00:30:26.040]   doing
[00:30:26.040 --> 00:30:26.280]   a
[00:30:26.280 --> 00:30:26.360]   good
[00:30:26.360 --> 00:30:26.460]   job
[00:30:26.460 --> 00:30:26.640]   and
[00:30:26.640 --> 00:30:26.880]   very
[00:30:26.880 --> 00:30:27.300]   helpful
[00:30:27.300 --> 00:30:27.660]   people
[00:30:27.660 --> 00:30:28.000]  .
[00:30:28.000 --> 00:30:28.330]   They
[00:30:28.330 --> 00:30:28.740]   would
[00:30:28.740 --> 00:30:29.100]   feel
[00:30:29.100 --> 00:30:29.320]   bad
[00:30:29.320 --> 00:30:29.480]   if
[00:30:29.480 --> 00:30:29.730]   the
[00:30:29.730 --> 00:30:30.310]   session
[00:30:30.310 --> 00:30:30.640]   didn
[00:30:30.640 --> 00:30:30.800]  't
[00:30:30.800 --> 00:30:30.960]   go
[00:30:30.960 --> 00:30:31.290]   that
[00:30:31.290 --> 00:30:31.760]   great
[00:30:31.760 --> 00:30:32.040]  .
[00:30:32.040 --> 00:30:32.250]   They
[00:30:32.250 --> 00:30:32.540]   would
[00:30:32.540 --> 00:30:32.780]   feel
[00:30:32.780 --> 00:30:33.020]   bad
[00:30:33.020 --> 00:30:33.080]   if
[00:30:33.080 --> 00:30:33.350]   they
[00:30:33.350 --> 00:30:33.560]   were
[00:30:33.560 --> 00:30:33.920]   unable
[00:30:33.920 --> 00:30:34.050]   to
[00:30:34.050 --> 00:30:34.460]   deliver
[00:30:34.460 --> 00:30:34.760]   value
[00:30:34.760 --> 00:30:34.920]  ,
[00:30:34.920 --> 00:30:35.120]   that
[00:30:35.120 --> 00:30:35.360]   they
[00:30:35.360 --> 00:30:35.540]  're
[00:30:35.540 --> 00:30:35.900]   really
[00:30:35.900 --> 00:30:36.250]   trying
[00:30:36.250 --> 00:30:36.370]   to
[00:30:36.370 --> 00:30:36.620]   make
[00:30:36.620 --> 00:30:36.800]   the
[00:30:36.800 --> 00:30:37.330]   customer
[00:30:37.330 --> 00:30:37.580]   happy
[00:30:37.580 --> 00:30:37.760]   and
[00:30:37.760 --> 00:30:37.940]   the
[00:30:37.940 --> 00:30:38.300]   client
[00:30:38.300 --> 00:30:38.590]   happy
[00:30:38.590 --> 00:30:38.780]   and
[00:30:38.780 --> 00:30:39.080]   solve
[00:30:39.080 --> 00:30:39.260]   the
[00:30:39.260 --> 00:30:39.680]   problem
[00:30:39.680 --> 00:30:40.000]  .
[00:30:40.000 --> 00:30:40.140]   And
[00:30:40.140 --> 00:30:40.330]   that
[00:30:40.330 --> 00:30:40.420]  's
[00:30:40.420 --> 00:30:40.620]   one
[00:30:40.620 --> 00:30:40.810]   thing
[00:30:40.810 --> 00:30:40.900]   I
[00:30:40.900 --> 00:30:41.110]   think
[00:30:41.110 --> 00:30:41.220]   has
[00:30:41.220 --> 00:30:41.410]   been
[00:30:41.410 --> 00:30:41.710]   across
[00:30:41.710 --> 00:30:41.840]   the
[00:30:41.840 --> 00:30:42.080]   board
[00:30:42.080 --> 00:30:42.220]   for
[00:30:42.220 --> 00:30:42.410]   five
[00:30:42.410 --> 00:30:42.790]   sessions
[00:30:42.790 --> 00:30:43.000]  .
[00:30:43.000 --> 00:30:43.290]   All
[00:30:43.290 --> 00:30:43.560]   the
[00:30:43.560 --> 00:30:44.220]   experts
[00:30:44.220 --> 00:30:44.600]   were
[00:30:44.600 --> 00:30:44.980]   very
[00:30:44.980 --> 00:30:45.900]   concerned
[00:30:45.900 --> 00:30:46.300]   about
[00:30:46.300 --> 00:30:46.680]   that
[00:30:46.680 --> 00:30:47.000]  .
[00:30:47.000 --> 00:30:47.080]  
[00:30:47.080 --> 00:30:47.310]   And
[00:30:47.310 --> 00:30:47.610]   as
[00:30:47.610 --> 00:30:47.920]   a
[00:30:47.920 --> 00:30:48.230]   result
[00:30:48.230 --> 00:30:48.430]  ,
[00:30:48.430 --> 00:30:48.840]   what
[00:30:48.840 --> 00:30:49.560]   happens
[00:30:49.560 --> 00:30:49.760]   is
[00:30:49.760 --> 00:30:50.190]   that
[00:30:50.190 --> 00:30:50.480]   the
[00:30:50.480 --> 00:30:51.310]   clients
[00:30:51.310 --> 00:30:51.400]  ,
[00:30:51.400 --> 00:30:51.810]   they
[00:30:51.810 --> 00:30:52.540]   feel
[00:30:52.540 --> 00:30:52.630]   that
[00:30:52.630 --> 00:30:52.990]  .
[00:30:52.990 --> 00:30:53.370]   They
[00:30:53.370 --> 00:30:53.810]   understand
[00:30:53.810 --> 00:30:54.000]  .
[00:30:54.000 --> 00:30:54.130]   And
[00:30:54.130 --> 00:30:54.200]   so
[00:30:54.200 --> 00:30:54.360]   that
[00:30:54.360 --> 00:30:54.550]   makes
[00:30:54.550 --> 00:30:54.710]   them
[00:30:54.710 --> 00:30:54.870]   feel
[00:30:54.870 --> 00:30:55.000]  …
[00:30:55.000 --> 00:30:55.110]   It
[00:30:55.110 --> 00:30:55.210]  ,
[00:30:55.210 --> 00:30:55.260]   first
[00:30:55.260 --> 00:30:55.760]   of
[00:30:55.760 --> 00:30:55.810]   all
[00:30:55.810 --> 00:30:55.870]  ,
[00:30:55.870 --> 00:30:56.360]   increases
[00:30:56.360 --> 00:30:56.510]   the
[00:30:56.510 --> 00:30:57.190]   probability
[00:30:57.190 --> 00:30:57.350]   that
[00:30:57.350 --> 00:30:57.510]   the
[00:30:57.510 --> 00:30:57.890]   session
[00:30:57.890 --> 00:30:58.000]  's
[00:30:58.000 --> 00:30:58.270]   going
[00:30:58.270 --> 00:30:58.380]   to
[00:30:58.380 --> 00:30:58.490]   go
[00:30:58.490 --> 00:30:58.710]   well
[00:30:58.710 --> 00:30:59.250]   because
[00:30:59.250 --> 00:30:59.290]   the
[00:30:59.290 --> 00:30:59.580]   expert
[00:30:59.580 --> 00:30:59.690]  's
[00:30:59.690 --> 00:31:00.130]   actually
[00:31:00.130 --> 00:31:00.460]   caring
[00:31:00.460 --> 00:31:00.730]   about
[00:31:00.730 --> 00:31:01.100]   driving
[00:31:01.100 --> 00:31:01.420]   the
[00:31:01.420 --> 00:31:01.650]   session
[00:31:01.650 --> 00:31:01.760]   in
[00:31:01.760 --> 00:31:01.920]   the
[00:31:01.920 --> 00:31:02.190]   right
[00:31:02.190 --> 00:31:02.680]   direction
[00:31:02.680 --> 00:31:03.000]  .
[00:31:03.000 --> 00:31:03.210]   But
[00:31:03.210 --> 00:31:03.490]   then
[00:31:03.490 --> 00:31:03.720]   the
[00:31:03.720 --> 00:31:04.130]   client
[00:31:04.130 --> 00:31:04.410]   gets
[00:31:04.410 --> 00:31:04.520]   the
[00:31:04.520 --> 00:31:05.290]   feeling
[00:31:05.290 --> 00:31:05.410]   like
[00:31:05.410 --> 00:31:05.540]  ,
[00:31:05.540 --> 00:31:05.690]   "
[00:31:05.690 --> 00:31:05.820]  Hey
[00:31:05.820 --> 00:31:05.960]  ,
[00:31:05.960 --> 00:31:06.240]   this
[00:31:06.240 --> 00:31:06.700]   person
[00:31:06.700 --> 00:31:06.810]   is
[00:31:06.810 --> 00:31:07.240]   really
[00:31:07.240 --> 00:31:07.670]   trying
[00:31:07.670 --> 00:31:07.710]   to
[00:31:07.710 --> 00:31:07.820]   help
[00:31:07.820 --> 00:31:08.390]   me
[00:31:08.390 --> 00:31:08.440]  ,"
[00:31:08.440 --> 00:31:09.130]   which
[00:31:09.130 --> 00:31:09.160]   gives
[00:31:09.160 --> 00:31:09.390]   you
[00:31:09.390 --> 00:31:09.440]   a
[00:31:09.440 --> 00:31:09.870]   really
[00:31:09.870 --> 00:31:10.150]   good
[00:31:10.150 --> 00:31:10.650]   feeling
[00:31:10.650 --> 00:31:11.000]  .
[00:31:11.000 --> 00:31:11.000]  
[00:31:11.000 --> 00:31:11.120]   If
[00:31:11.120 --> 00:31:11.610]   somebody
[00:31:11.610 --> 00:31:11.980]   helped
[00:31:11.980 --> 00:31:12.160]   you
[00:31:12.160 --> 00:31:12.350]   but
[00:31:12.350 --> 00:31:12.610]   they
[00:31:12.610 --> 00:31:12.820]   were
[00:31:12.820 --> 00:31:13.060]   sort
[00:31:13.060 --> 00:31:13.200]   of
[00:31:13.200 --> 00:31:13.360]   non
[00:31:13.360 --> 00:31:13.480]  ch
[00:31:13.480 --> 00:31:13.600]  al
[00:31:13.600 --> 00:31:13.770]  ant
[00:31:13.770 --> 00:31:14.150]   about
[00:31:14.150 --> 00:31:14.200]   it
[00:31:14.200 --> 00:31:14.320]   or
[00:31:14.320 --> 00:31:14.710]   indifferent
[00:31:14.710 --> 00:31:15.270]  ,
[00:31:15.270 --> 00:31:15.290]   you
[00:31:15.290 --> 00:31:15.410]  'd
[00:31:15.410 --> 00:31:15.550]   be
[00:31:15.550 --> 00:31:15.770]   like
[00:31:15.770 --> 00:31:16.000]  ,
[00:31:16.000 --> 00:31:16.100]   "
[00:31:16.100 --> 00:31:16.220]  Yeah
[00:31:16.220 --> 00:31:16.310]  ,
[00:31:16.310 --> 00:31:16.490]   they
[00:31:16.490 --> 00:31:16.760]   helped
[00:31:16.760 --> 00:31:16.850]   me
[00:31:16.850 --> 00:31:17.000]  ,"
[00:31:17.000 --> 00:31:17.200]   but
[00:31:17.200 --> 00:31:17.400]   you
[00:31:17.400 --> 00:31:17.670]   just
[00:31:17.670 --> 00:31:18.070]   wouldn
[00:31:18.070 --> 00:31:18.240]  't
[00:31:18.240 --> 00:31:18.470]   have
[00:31:18.470 --> 00:31:18.750]   the
[00:31:18.750 --> 00:31:18.940]   same
[00:31:18.940 --> 00:31:19.220]   kind
[00:31:19.220 --> 00:31:19.340]   of
[00:31:19.340 --> 00:31:19.900]   feelings
[00:31:19.900 --> 00:31:20.000]   if
[00:31:20.000 --> 00:31:20.270]   they
[00:31:20.270 --> 00:31:20.540]   were
[00:31:20.540 --> 00:31:21.350]   really
[00:31:21.350 --> 00:31:21.410]   working
[00:31:21.410 --> 00:31:21.610]   for
[00:31:21.610 --> 00:31:22.000]   you
[00:31:22.000 --> 00:31:22.000]  ,
[00:31:22.000 --> 00:31:22.680]   working
[00:31:22.680 --> 00:31:22.760]   out
[00:31:22.760 --> 00:31:23.000]  .
[00:31:23.000 --> 00:31:23.240]   So
[00:31:23.240 --> 00:31:23.270]   I
[00:31:23.270 --> 00:31:23.650]   think
[00:31:23.650 --> 00:31:24.070]   those
[00:31:24.070 --> 00:31:24.300]   are
[00:31:24.300 --> 00:31:24.610]   the
[00:31:24.610 --> 00:31:24.860]   sort
[00:31:24.860 --> 00:31:25.020]   of
[00:31:25.020 --> 00:31:25.840]   attributes
[00:31:25.840 --> 00:31:26.000]   we
[00:31:26.000 --> 00:31:26.490]   really
[00:31:26.490 --> 00:31:26.910]   need
[00:31:26.910 --> 00:31:26.970]   to
[00:31:26.970 --> 00:31:27.280]   look
[00:31:27.280 --> 00:31:27.670]   for
[00:31:27.670 --> 00:31:27.690]   if
[00:31:27.690 --> 00:31:27.850]   we
[00:31:27.850 --> 00:31:28.240]   want
[00:31:28.240 --> 00:31:28.330]   to
[00:31:28.330 --> 00:31:28.650]   make
[00:31:28.650 --> 00:31:28.890]   any
[00:31:28.890 --> 00:31:29.210]   food
[00:31:29.210 --> 00:31:29.290]   a
[00:31:29.290 --> 00:31:30.000]   success
[00:31:30.000 --> 00:31:30.000]  .
[00:31:30.000 --> 00:31:30.000]  
[00:31:30.000 --> 00:31:30.360]   Because
[00:31:30.360 --> 00:31:30.620]   when
[00:31:30.620 --> 00:31:30.780]   they
[00:31:30.780 --> 00:31:30.990]   have
[00:31:30.990 --> 00:31:31.620]   those
[00:31:31.620 --> 00:31:31.770]   attributes
[00:31:31.770 --> 00:31:31.870]  ,
[00:31:31.870 --> 00:31:32.010]   the
