
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:26:59.520 --> 00:26:59.880]  .
[00:26:59.880 --> 00:26:59.890]  
[00:26:59.890 --> 00:26:59.970]   I
[00:26:59.970 --> 00:27:00.240]   didn
[00:27:00.240 --> 00:27:00.380]  't
[00:27:00.380 --> 00:27:00.670]   know
[00:27:00.670 --> 00:27:00.810]  ,
[00:27:00.810 --> 00:27:00.960]   is
[00:27:00.960 --> 00:27:01.310]   that
[00:27:01.310 --> 00:27:01.530]   just
[00:27:01.530 --> 00:27:01.970]   unique
[00:27:01.970 --> 00:27:02.110]   to
[00:27:02.110 --> 00:27:02.330]   him
[00:27:02.330 --> 00:27:02.470]  ,
[00:27:02.470 --> 00:27:02.610]   or
[00:27:02.610 --> 00:27:02.900]   what
[00:27:02.900 --> 00:27:03.270]   would
[00:27:03.270 --> 00:27:03.490]   you
[00:27:03.490 --> 00:27:03.730]   say
[00:27:03.730 --> 00:27:04.100]   about
[00:27:04.100 --> 00:27:04.450]   Jason
[00:27:04.450 --> 00:27:04.670]   and
[00:27:04.670 --> 00:27:05.000]   Rob
[00:27:05.000 --> 00:27:05.170]   in
[00:27:05.170 --> 00:27:05.510]   that
[00:27:05.510 --> 00:27:06.280]   regard
[00:27:06.280 --> 00:27:06.280]  ?
[00:27:06.280 --> 00:27:06.340]   I
[00:27:06.340 --> 00:27:06.540]   think
[00:27:06.540 --> 00:27:06.720]   that
[00:27:06.720 --> 00:27:06.820]  's
[00:27:06.820 --> 00:27:07.070]   really
[00:27:07.070 --> 00:27:07.420]   awesome
[00:27:07.420 --> 00:27:07.560]  .
[00:27:07.560 --> 00:27:07.630]   I
[00:27:07.630 --> 00:27:08.020]   have
[00:27:08.020 --> 00:27:08.080]   to
[00:27:08.080 --> 00:27:08.310]   say
[00:27:08.310 --> 00:27:08.560]  .
[00:27:08.560 --> 00:27:08.590]   I
[00:27:08.590 --> 00:27:08.790]   think
[00:27:08.790 --> 00:27:08.860]   it
[00:27:08.860 --> 00:27:08.920]  's
[00:27:08.920 --> 00:27:09.150]   really
[00:27:09.150 --> 00:27:09.410]   awesome
[00:27:09.410 --> 00:27:09.560]  .
[00:27:09.560 --> 00:27:09.660]   At
[00:27:09.660 --> 00:27:09.910]   least
[00:27:09.910 --> 00:27:10.010]   he
[00:27:10.010 --> 00:27:10.100]  's
[00:27:10.100 --> 00:27:10.440]   trying
[00:27:10.440 --> 00:27:10.560]  .
[00:27:10.560 --> 00:27:10.700]   He
[00:27:10.700 --> 00:27:10.840]  's
[00:27:10.840 --> 00:27:11.420]   figuring
[00:27:11.420 --> 00:27:11.630]   out
[00:27:11.630 --> 00:27:11.700]   a
[00:27:11.700 --> 00:27:12.130]   system
[00:27:12.130 --> 00:27:12.420]   that
[00:27:12.420 --> 00:27:12.780]   works
[00:27:12.780 --> 00:27:12.910]  ,
[00:27:12.910 --> 00:27:13.280]   right
[00:27:13.280 --> 00:27:13.560]  ?
[00:27:13.560 --> 00:27:14.130]   Yeah
[00:27:14.130 --> 00:27:14.560]  .
[00:27:14.560 --> 00:27:14.710]   Oh
[00:27:14.710 --> 00:27:14.950]  ,
[00:27:14.950 --> 00:27:15.030]   my
[00:27:15.030 --> 00:27:15.340]   gosh
[00:27:15.340 --> 00:27:15.560]  .
[00:27:15.560 --> 00:27:15.600]   I
[00:27:15.600 --> 00:27:15.690]  'm
[00:27:15.690 --> 00:27:15.880]   glad
[00:27:15.880 --> 00:27:16.020]   you
[00:27:16.020 --> 00:27:16.160]  've
[00:27:16.160 --> 00:27:16.500]   trained
[00:27:16.500 --> 00:27:16.730]   him
[00:27:16.730 --> 00:27:16.760]   so
[00:27:16.760 --> 00:27:16.950]   well
[00:27:16.950 --> 00:27:17.010]  ,
[00:27:17.010 --> 00:27:17.300]   George
[00:27:17.300 --> 00:27:17.520]  .
[00:27:17.520 --> 00:27:17.640]   I
[00:27:17.640 --> 00:27:17.830]   didn
[00:27:17.830 --> 00:27:17.950]  't
[00:27:17.950 --> 00:27:18.260]   teach
[00:27:18.260 --> 00:27:18.450]   him
[00:27:18.450 --> 00:27:18.640]   how
[00:27:18.640 --> 00:27:18.760]   to
[00:27:18.760 --> 00:27:18.920]   do
[00:27:18.920 --> 00:27:19.130]   that
[00:27:19.130 --> 00:27:19.360]  .
[00:27:19.360 --> 00:27:19.480]   He
[00:27:19.480 --> 00:27:19.730]   just
[00:27:19.730 --> 00:27:19.980]   came
[00:27:19.980 --> 00:27:20.100]   up
[00:27:20.100 --> 00:27:20.350]   with
[00:27:20.350 --> 00:27:20.600]   that
[00:27:20.600 --> 00:27:20.710]   on
[00:27:20.710 --> 00:27:20.990]   his
[00:27:20.990 --> 00:27:21.100]   own
[00:27:21.100 --> 00:27:21.360]  .
[00:27:21.360 --> 00:27:21.510]   Oh
[00:27:21.510 --> 00:27:21.840]  ,
[00:27:21.840 --> 00:27:21.840]   my
[00:27:21.840 --> 00:27:22.300]   gosh
[00:27:22.300 --> 00:27:22.440]  .
[00:27:22.440 --> 00:27:22.720]   That
[00:27:22.720 --> 00:27:23.140]  's
[00:27:23.140 --> 00:27:23.210]   funny
[00:27:23.210 --> 00:27:23.440]  .
[00:27:23.440 --> 00:27:23.660]   I
[00:27:23.660 --> 00:27:23.670]  'm
[00:27:23.670 --> 00:27:24.120]   pretty
[00:27:24.120 --> 00:27:24.970]   independent
[00:27:24.970 --> 00:27:25.120]  ,
[00:27:25.120 --> 00:27:25.270]   so
[00:27:25.270 --> 00:27:25.370]   I
[00:27:25.370 --> 00:27:25.570]   don
[00:27:25.570 --> 00:27:25.720]  't
[00:27:25.720 --> 00:27:26.180]   really
[00:27:26.180 --> 00:27:26.490]   need
[00:27:26.490 --> 00:27:26.800]   that
[00:27:26.800 --> 00:27:27.250]   kind
[00:27:27.250 --> 00:27:27.260]   of
[00:27:27.260 --> 00:27:27.960]   thing
[00:27:27.960 --> 00:27:27.960]  .
[00:27:27.960 --> 00:27:28.000]  
[00:27:28.000 --> 00:27:28.070]   I
[00:27:28.070 --> 00:27:28.730]   think
[00:27:28.730 --> 00:27:29.060]   that
[00:27:29.060 --> 00:27:29.280]  's
[00:27:29.280 --> 00:27:29.800]   just
[00:27:29.800 --> 00:27:29.940]   my
[00:27:29.940 --> 00:27:30.300]   own
[00:27:30.300 --> 00:27:31.830]   independence
[00:27:31.830 --> 00:27:31.960]  .
[00:27:31.960 --> 00:27:32.260]   And
[00:27:32.260 --> 00:27:32.520]   Jason
[00:27:32.520 --> 00:27:32.870]   works
[00:27:32.870 --> 00:27:33.010]   at
[00:27:33.010 --> 00:27:33.430]   home
[00:27:33.430 --> 00:27:33.490]  ,
[00:27:33.490 --> 00:27:33.570]   so
[00:27:33.570 --> 00:27:33.640]   I
[00:27:33.640 --> 00:27:33.850]   see
[00:27:33.850 --> 00:27:34.290]   him
[00:27:34.290 --> 00:27:34.320]  .
[00:27:34.320 --> 00:27:34.420]   He
[00:27:34.420 --> 00:27:34.820]   comes
[00:27:34.820 --> 00:27:35.050]   through
[00:27:35.050 --> 00:27:35.210]   all
[00:27:35.210 --> 00:27:35.400]   the
[00:27:35.400 --> 00:27:35.580]   time
[00:27:35.580 --> 00:27:35.760]  .
[00:27:35.760 --> 00:27:36.210]   He
[00:27:36.210 --> 00:27:37.520]   takes
[00:27:37.520 --> 00:27:39.390]   breaks
[00:27:39.390 --> 00:27:39.400]  .
[00:27:39.400 --> 00:27:39.580]   I
[00:27:39.580 --> 00:27:40.120]   don
[00:27:40.120 --> 00:27:40.780]  't
[00:27:40.780 --> 00:27:41.210]   feel
[00:27:41.210 --> 00:27:42.700]   wanting
[00:27:42.700 --> 00:27:42.840]   in
[00:27:42.840 --> 00:27:43.380]   any
[00:27:43.380 --> 00:27:44.110]   sort
[00:27:44.110 --> 00:27:44.630]   of
[00:27:44.630 --> 00:27:45.900]   attention
[00:27:45.900 --> 00:27:46.830]   or
[00:27:46.830 --> 00:27:48.110]   emotional
[00:27:48.110 --> 00:27:48.980]   type
[00:27:48.980 --> 00:27:49.750]   thing
[00:27:49.750 --> 00:27:50.360]  .
[00:27:50.360 --> 00:27:50.560]   But
[00:27:50.560 --> 00:27:50.680]   it
[00:27:50.680 --> 00:27:51.090]   sounds
[00:27:51.090 --> 00:27:51.350]   like
[00:27:51.350 --> 00:27:51.550]   you
[00:27:51.550 --> 00:27:51.750]   and
[00:27:51.750 --> 00:27:52.090]   Jason
[00:27:52.090 --> 00:27:52.280]   are
[00:27:52.280 --> 00:27:52.340]   a
[00:27:52.340 --> 00:27:52.600]   good
[00:27:52.600 --> 00:27:52.930]   match
[00:27:52.930 --> 00:27:53.060]   in
[00:27:53.060 --> 00:27:53.320]   that
[00:27:53.320 --> 00:27:53.570]   way
[00:27:53.570 --> 00:27:53.800]  .
[00:27:53.800 --> 00:27:54.040]   There
[00:27:54.040 --> 00:27:54.130]  's
[00:27:54.130 --> 00:27:54.260]   a
[00:27:54.260 --> 00:27:54.310]   lot
[00:27:54.310 --> 00:27:54.400]   of
[00:27:54.400 --> 00:27:54.780]   balance
[00:27:54.780 --> 00:27:54.970]   there
[00:27:54.970 --> 00:27:55.300]   already
[00:27:55.300 --> 00:27:55.480]  .
[00:27:55.480 --> 00:27:55.640]   Yes
[00:27:55.640 --> 00:27:55.750]  ,
[00:27:55.750 --> 00:27:56.300]   absolutely
[00:27:56.300 --> 00:27:56.480]  .
[00:27:56.480 --> 00:27:56.480]  
[00:27:56.480 --> 00:27:56.520]   I
[00:27:56.520 --> 00:27:56.620]  'm
[00:27:56.620 --> 00:27:56.900]   saying
[00:27:56.900 --> 00:27:57.160]   this
[00:27:57.160 --> 00:27:57.180]  ,
[00:27:57.180 --> 00:27:57.220]   I
[00:27:57.220 --> 00:27:57.310]  'm
[00:27:57.310 --> 00:27:57.640]   looking
[00:27:57.640 --> 00:27:57.730]   at
[00:27:57.730 --> 00:27:58.020]   Justin
[00:27:58.020 --> 00:27:58.110]  's
[00:27:58.110 --> 00:27:58.390]   cell
[00:27:58.390 --> 00:27:58.540]   phone
[00:27:58.540 --> 00:27:58.760]  .
[00:27:58.760 --> 00:27:59.030]   Guess
[00:27:59.030 --> 00:27:59.250]   what
[00:27:59.250 --> 00:27:59.360]   it
[00:27:59.360 --> 00:27:59.600]   says
[00:27:59.600 --> 00:27:59.760]  ?
[00:27:59.760 --> 00:28:00.030]   It
[00:28:00.030 --> 00:28:00.580]   says
[00:28:00.580 --> 00:28:00.980]   tag
[00:28:00.980 --> 00:28:01.670]   right
[00:28:01.670 --> 00:28:02.080]   now
[00:28:02.080 --> 00:28:02.520]  .
[00:28:02.520 --> 00:28:02.730]   What
[00:28:02.730 --> 00:28:02.780]   a
[00:28:02.780 --> 00:28:03.350]   coincidence
[00:28:03.350 --> 00:28:03.520]  .
[00:28:03.520 --> 00:28:03.880]   Good
[00:28:03.880 --> 00:28:04.240]   luck
[00:28:04.240 --> 00:28:04.520]  .
[00:28:04.520 --> 00:28:04.820]   Tag
[00:28:04.820 --> 00:28:05.240]   time
[00:28:05.240 --> 00:28:05.520]  .
[00:28:05.520 --> 00:28:05.640]   And
[00:28:05.640 --> 00:28:05.720]   he
[00:28:05.720 --> 00:28:05.800]  's
[00:28:05.800 --> 00:28:05.880]   in
[00:28:05.880 --> 00:28:06.000]   the
[00:28:06.000 --> 00:28:06.200]   other
[00:28:06.200 --> 00:28:06.360]   room
[00:28:06.360 --> 00:28:06.520]  .
[00:28:06.520 --> 00:28:06.610]   He
[00:28:06.610 --> 00:28:06.700]  's
[00:28:06.700 --> 00:28:06.930]   in
[00:28:06.930 --> 00:28:06.950]   the
[00:28:06.950 --> 00:28:07.160]   other
[00:28:07.160 --> 00:28:07.350]   room
[00:28:07.350 --> 00:28:07.520]  .
[00:28:07.520 --> 00:28:07.670]   He
[00:28:07.670 --> 00:28:07.770]   can
[00:28:07.770 --> 00:28:07.870]  't
[00:28:07.870 --> 00:28:08.080]   even
[00:28:08.080 --> 00:28:08.230]   see
[00:28:08.230 --> 00:28:08.330]   it
[00:28:08.330 --> 00:28:08.520]  .
[00:28:08.520 --> 00:28:09.180]   Anyway
[00:28:09.180 --> 00:28:09.520]  .
[00:28:09.520 --> 00:28:09.750]   But
[00:28:09.750 --> 00:28:10.050]   also
[00:28:10.050 --> 00:28:10.190]  ,
[00:28:10.190 --> 00:28:10.480]   it
[00:28:10.480 --> 00:28:10.730]   seems
[00:28:10.730 --> 00:28:11.050]   like
[00:28:11.050 --> 00:28:11.470]   Jason
[00:28:11.470 --> 00:28:11.820]   maybe
[00:28:11.820 --> 00:28:12.170]   seeks
[00:28:12.170 --> 00:28:12.400]   out
[00:28:12.400 --> 00:28:12.630]   the
[00:28:12.630 --> 00:28:13.390]   connection
[00:28:13.390 --> 00:28:13.690]   with
[00:28:13.690 --> 00:28:13.920]   you
[00:28:13.920 --> 00:28:14.070]  ,
[00:28:14.070 --> 00:28:14.450]   Sandy
[00:28:14.450 --> 00:28:14.600]  ,
[00:28:14.600 --> 00:28:14.670]   a
[00:28:14.670 --> 00:28:15.200]   little
[00:28:15.200 --> 00:28:15.500]   bit
[00:28:15.500 --> 00:28:16.180]   more
[00:28:16.180 --> 00:28:16.200]  .
[00:28:16.200 --> 00:28:16.510]   Yeah
[00:28:16.510 --> 00:28:16.850]  ,
[00:28:16.850 --> 00:28:16.950]   sure
[00:28:16.950 --> 00:28:17.200]  .
[00:28:17.200 --> 00:28:17.510]   Well
[00:28:17.510 --> 00:28:17.560]  ,
[00:28:17.560 --> 00:28:17.740]   you
[00:28:17.740 --> 00:28:17.980]   know
[00:28:17.980 --> 00:28:18.160]   how
[00:28:18.160 --> 00:28:18.530]   social
[00:28:18.530 --> 00:28:18.640]   he
[00:28:18.640 --> 00:28:18.760]   is
[00:28:18.760 --> 00:28:18.960]  .
[00:28:18.960 --> 00:28:19.170]   Oh
[00:28:19.170 --> 00:28:19.380]  ,
[00:28:19.380 --> 00:28:19.850]   yeah
[00:28:19.850 --> 00:28:20.160]  .
[00:28:20.160 --> 00:28:20.440]   And
[00:28:20.440 --> 00:28:20.620]   so
[00:28:20.620 --> 00:28:20.800]  ,
[00:28:20.800 --> 00:28:21.820]   because
[00:28:21.820 --> 00:28:22.010]   things
[00:28:22.010 --> 00:28:22.290]   are
[00:28:22.290 --> 00:28:23.130]   happening
[00:28:23.130 --> 00:28:23.370]   in
[00:28:23.370 --> 00:28:23.590]   the
[00:28:23.590 --> 00:28:24.050]   other
[00:28:24.050 --> 00:28:24.660]   room
[00:28:24.660 --> 00:28:24.760]  .
[00:28:24.760 --> 00:28:24.760]  
[00:28:24.760 --> 00:28:24.930]   So
[00:28:24.930 --> 00:28:25.100]  ,
[00:28:25.100 --> 00:28:25.320]   he
[00:28:25.320 --> 00:28:25.530]  'll
[00:28:25.530 --> 00:28:25.880]   just
[00:28:25.880 --> 00:28:26.310]   come
[00:28:26.310 --> 00:28:26.490]   out
[00:28:26.490 --> 00:28:26.840]   just
[00:28:26.840 --> 00:28:27.180]   to
[00:28:27.180 --> 00:28:27.260]   be
[00:28:27.260 --> 00:28:27.280]   a
[00:28:27.280 --> 00:28:27.610]   part
[00:28:27.610 --> 00:28:27.780]   of
[00:28:27.780 --> 00:28:28.390]   society
[00:28:28.390 --> 00:28:28.650]   for
[00:28:28.650 --> 00:28:28.730]   a
[00:28:28.730 --> 00:28:29.250]   little
[00:28:29.250 --> 00:28:29.680]   while
[00:28:29.680 --> 00:28:30.040]  .
[00:28:30.040 --> 00:28:30.190]   He
[00:28:30.190 --> 00:28:30.340]  's
[00:28:30.340 --> 00:28:30.570]   got
[00:28:30.570 --> 00:28:30.800]   his
[00:28:30.800 --> 00:28:31.110]   head
[00:28:31.110 --> 00:28:31.260]   in
[00:28:31.260 --> 00:28:31.580]   his
[00:28:31.580 --> 00:28:32.120]   computer
[00:28:32.120 --> 00:28:32.350]   for
[00:28:32.350 --> 00:28:32.420]   a
[00:28:32.420 --> 00:28:32.650]   few
[00:28:32.650 --> 00:28:33.090]   hours
[00:28:33.090 --> 00:28:33.270]   and
[00:28:33.270 --> 00:28:33.420]   he
[00:28:33.420 --> 00:28:33.650]  'll
[00:28:33.650 --> 00:28:33.960]   come
[00:28:33.960 --> 00:28:34.420]   out
[00:28:34.420 --> 00:28:34.570]   and
[00:28:34.570 --> 00:28:34.660]   we
[00:28:34.660 --> 00:28:34.820]  'll
[00:28:34.820 --> 00:28:35.350]   just
[00:28:35.350 --> 00:28:35.640]   chat
[00:28:35.640 --> 00:28:35.900]   here
[00:28:35.900 --> 00:28:36.100]   and
[00:28:36.100 --> 00:28:36.430]   there
[00:28:36.430 --> 00:28:36.640]  .
[00:28:36.640 --> 00:28:37.030]   And
[00:28:37.030 --> 00:28:37.090]   then
[00:28:37.090 --> 00:28:37.220]   he
[00:28:37.220 --> 00:28:37.410]  'll
[00:28:37.410 --> 00:28:37.540]   go
[00:28:37.540 --> 00:28:37.810]   back
[00:28:37.810 --> 00:28:37.930]   in
[00:28:37.930 --> 00:28:38.120]   and
[00:28:38.120 --> 00:28:38.250]   he
[00:28:38.250 --> 00:28:38.570]   comes
[00:28:38.570 --> 00:28:38.760]   and
[00:28:38.760 --> 00:28:39.380]   either
[00:28:39.380 --> 00:28:39.410]   goes
[00:28:39.410 --> 00:28:39.640]   out
[00:28:39.640 --> 00:28:39.730]   to
[00:28:39.730 --> 00:28:40.080]   lunch
[00:28:40.080 --> 00:28:40.180]   or
[00:28:40.180 --> 00:28:40.500]   makes
[00:28:40.500 --> 00:28:41.000]   himself
[00:28:41.000 --> 00:28:41.080]   a
[00:28:41.080 --> 00:28:41.750]   sandwich
[00:28:41.750 --> 00:28:41.930]   or
[00:28:41.930 --> 00:28:42.010]   I
[00:28:42.010 --> 00:28:42.350]   come
[00:28:42.350 --> 00:28:42.520]   in
[00:28:42.520 --> 00:28:42.770]   and
[00:28:42.770 --> 00:28:43.110]   tell
[00:28:43.110 --> 00:28:43.360]   him
[00:28:43.360 --> 00:28:43.770]   what
[00:28:43.770 --> 00:28:43.950]   the
[00:28:43.950 --> 00:28:44.630]   schedule
[00:28:44.630 --> 00:28:44.880]   for
[00:28:44.880 --> 00:28:45.130]   the
[00:28:45.130 --> 00:28:45.410]   day
[00:28:45.410 --> 00:28:45.550]   is
[00:28:45.550 --> 00:28:45.880]  .
[00:28:45.880 --> 00:28:46.320]   And
[00:28:46.320 --> 00:28:46.380]   yeah
[00:28:46.380 --> 00:28:46.520]  ,
[00:28:46.520 --> 00:28:46.660]   so
[00:28:46.660 --> 00:28:46.800]  ,
[00:28:46.800 --> 00:28:46.860]   I
[00:28:46.860 --> 00:28:47.300]   mean
[00:28:47.300 --> 00:28:47.330]  ,
[00:28:47.330 --> 00:28:47.440]   we
[00:28:47.440 --> 00:28:47.730]   have
[00:28:47.730 --> 00:28:48.090]   quite
[00:28:48.090 --> 00:28:48.160]   a
[00:28:48.160 --> 00:28:48.360]   lot
[00:28:48.360 --> 00:28:48.510]   of
[00:28:48.510 --> 00:28:49.290]   interaction
[00:28:49.290 --> 00:28:50.020]   throughout
[00:28:50.020 --> 00:28:50.230]   the
[00:28:50.230 --> 00:28:50.440]   day
[00:28:50.440 --> 00:28:51.040]   because
[00:28:51.040 --> 00:28:51.160]   we
[00:28:51.160 --> 00:28:51.340]  're
[00:28:51.340 --> 00:28:51.620]   both
[00:28:51.620 --> 00:28:51.840]   here
[00:28:51.840 --> 00:28:52.040]  .
[00:28:52.040 --> 00:28:52.050]  
[00:28:52.050 --> 00:28:53.840]   What
[00:28:53.840 --> 00:28:54.770]   about
[00:28:54.770 --> 00:28:55.760]   you
[00:28:55.760 --> 00:28:57.000]  ,
[00:28:57.000 --> 00:28:57.490]   Sher
[00:28:57.490 --> 00:28:57.990]  ry
[00:28:57.990 --> 00:28:59.040]  ?
[00:28:59.040 --> 00:29:00.140]   Wow
[00:29:00.140 --> 00:29:01.240]  .
[00:29:01.240 --> 00:29:01.390]   I
[00:29:01.390 --> 00:29:02.000]   feel
[00:29:02.000 --> 00:29:02.920]   really
[00:29:02.920 --> 00:29:03.530]   need
[00:29:03.530 --> 00:29:03.770]  y
[00:29:03.770 --> 00:29:04.910]   compared
[00:29:04.910 --> 00:29:05.220]   to
[00:29:05.220 --> 00:29:05.660]   you
[00:29:05.660 --> 00:29:05.990]  ,
[00:29:05.990 --> 00:29:06.750]   Sandy
[00:29:06.750 --> 00:29:07.280]  .
[00:29:07.280 --> 00:29:07.370]   I
[00:29:07.370 --> 00:29:07.850]   think
[00:29:07.850 --> 00:29:07.940]   I
[00:29:07.940 --> 00:29:08.130]  'm
[00:29:08.130 --> 00:29:08.900]   probably
[00:29:08.900 --> 00:29:09.180]   too
[00:29:09.180 --> 00:29:10.240]   independent
[00:29:10.240 --> 00:29:10.710]   for
[00:29:10.710 --> 00:29:10.990]   my
[00:29:10.990 --> 00:29:11.060]   own
[00:29:11.060 --> 00:29:11.450]   good
[00:29:11.450 --> 00:29:11.720]  .
[00:29:11.720 --> 00:29:12.100]  
[00:29:12.100 --> 00:29:12.580]   Well
[00:29:12.580 --> 00:29:13.010]  ,
[00:29:13.010 --> 00:29:13.360]   I
[00:29:13.360 --> 00:29:14.430]   think
[00:29:14.430 --> 00:29:15.160]   that
[00:29:15.160 --> 00:29:15.800]   Rob
[00:29:15.800 --> 00:29:16.980]   is
[00:29:16.980 --> 00:29:17.950]   probably
[00:29:17.950 --> 00:29:18.640]  …
[00:29:18.640 --> 00:29:18.840]   Rob
[00:29:18.840 --> 00:29:19.020]   is
[00:29:19.020 --> 00:29:19.240]   also
[00:29:19.240 --> 00:29:19.640]   pretty
[00:29:19.640 --> 00:29:20.310]   relational
[00:29:20.310 --> 00:29:20.630]   and
[00:29:20.630 --> 00:29:20.910]   pretty
[00:29:20.910 --> 00:29:21.520]   nurturing
[00:29:21.520 --> 00:29:21.650]  ,
[00:29:21.650 --> 00:29:22.190]   actually
[00:29:22.190 --> 00:29:22.440]  .
[00:29:22.440 --> 00:29:22.710]   Like
[00:29:22.710 --> 00:29:22.840]   he
[00:29:22.840 --> 00:29:22.860]  's
[00:29:22.860 --> 00:29:23.160]   got
[00:29:23.160 --> 00:29:23.230]   a
[00:29:23.230 --> 00:29:23.900]   pretty
[00:29:23.900 --> 00:29:23.950]   well
[00:29:23.950 --> 00:29:23.970]  -
[00:29:23.970 --> 00:29:24.430]  develop
[00:29:24.430 --> 00:29:24.560]  ed
[00:29:24.560 --> 00:29:25.100]   feminine
[00:29:25.100 --> 00:29:25.440]   side
[00:29:25.440 --> 00:29:25.640]   that
[00:29:25.640 --> 00:29:25.840]   you
[00:29:25.840 --> 00:29:26.250]   could
[00:29:26.250 --> 00:29:26.370]   see
[00:29:26.370 --> 00:29:26.490]  ,
[00:29:26.490 --> 00:29:26.820]   like
[00:29:26.820 --> 00:29:27.250]   totally
[00:29:27.250 --> 00:29:27.510]   horr
[00:29:27.510 --> 00:29:27.920]  ified
[00:29:27.920 --> 00:29:28.850]   that
[00:29:28.850 --> 00:29:28.850]   I
[00:29:28.850 --> 00:29:29.600]   said
[00:29:29.600 --> 00:29:30.380]   that
[00:29:30.380 --> 00:29:30.920]  .
[00:29:30.920 --> 00:29:31.210]   But
[00:29:31.210 --> 00:29:31.740]   yeah
[00:29:31.740 --> 00:29:31.790]  ,
[00:29:31.790 --> 00:29:32.070]   so
[00:29:32.070 --> 00:29:32.170]  ,
[00:29:32.170 --> 00:29:32.270]   I
[00:29:32.270 --> 00:29:32.550]   don
[00:29:32.550 --> 00:29:32.910]  't
[00:29:32.910 --> 00:29:33.240]   think
[00:29:33.240 --> 00:29:33.720]   he
[00:29:33.720 --> 00:29:33.790]   has
[00:29:33.790 --> 00:29:34.520]   anything
[00:29:34.520 --> 00:29:35.540]   programmed
[00:29:35.540 --> 00:29:35.890]   into
[00:29:35.890 --> 00:29:36.180]   his
[00:29:36.180 --> 00:29:36.670]   phone
[00:29:36.670 --> 00:29:36.910]   to
[00:29:36.910 --> 00:29:37.390]   think
[00:29:37.390 --> 00:29:37.840]   about
[00:29:37.840 --> 00:29:38.280]  .
[00:29:38.280 --> 00:29:38.300]  
[00:29:38.300 --> 00:29:38.540]   But
[00:29:38.540 --> 00:29:38.620]   I
[00:29:38.620 --> 00:29:39.480]   definitely
[00:29:39.480 --> 00:29:39.820]   know
[00:29:39.820 --> 00:29:40.160]   that
[00:29:40.160 --> 00:29:40.330]   he
[00:29:40.330 --> 00:29:40.690]   uses
[00:29:40.690 --> 00:29:41.040]   his
[00:29:41.040 --> 00:29:42.050]   technological
[00:29:42.050 --> 00:29:42.480]   skill
[00:29:42.480 --> 00:29:42.650]   to
[00:29:42.650 --> 00:29:43.080]   think
[00:29:43.080 --> 00:29:43.510]   about
[00:29:43.510 --> 00:29:44.050]   gifts
[00:29:44.050 --> 00:29:44.200]   and
[00:29:44.200 --> 00:29:44.630]   those
[00:29:44.630 --> 00:29:45.120]   kinds
[00:29:45.120 --> 00:29:45.300]   of
[00:29:45.300 --> 00:29:45.880]   things
[00:29:45.880 --> 00:29:46.120]  .
[00:29:46.120 --> 00:29:46.690]   Yeah
[00:29:46.690 --> 00:29:47.120]  .
[00:29:47.120 --> 00:29:47.460]   Like
[00:29:47.460 --> 00:29:47.800]  ,
[00:29:47.800 --> 00:29:47.940]   he
[00:29:47.940 --> 00:29:48.160]  'll
[00:29:48.160 --> 00:29:48.390]   read
[00:29:48.390 --> 00:29:48.560]   my
[00:29:48.560 --> 00:29:49.330]   Pinterest
[00:29:49.330 --> 00:29:49.670]   page
[00:29:49.670 --> 00:29:49.930]   and
[00:29:49.930 --> 00:29:50.360]   those
[00:29:50.360 --> 00:29:50.790]   kinds
[00:29:50.790 --> 00:29:50.960]   of
[00:29:50.960 --> 00:29:51.470]   things
[00:29:51.470 --> 00:29:51.800]  .
[00:29:51.800 --> 00:29:51.980]   Oh
[00:29:51.980 --> 00:29:52.160]   my
[00:29:52.160 --> 00:29:52.520]   gosh
[00:29:52.520 --> 00:29:52.700]  ,
[00:29:52.700 --> 00:29:53.060]   that
[00:29:53.060 --> 00:29:53.690]  's
[00:29:53.690 --> 00:29:53.690]   funny
[00:29:53.690 --> 00:29:54.000]  .
[00:29:54.000 --> 00:29:54.460]   But
[00:29:54.460 --> 00:29:54.630]   yeah
[00:29:54.630 --> 00:29:54.810]  ,
[00:29:54.810 --> 00:29:54.990]   no
[00:29:54.990 --> 00:29:55.160]  ,
[00:29:55.160 --> 00:29:55.380]   he
[00:29:55.380 --> 00:29:55.650]  's
[00:29:55.650 --> 00:29:56.070]   always
[00:29:56.070 --> 00:29:56.430]   been
[00:29:56.430 --> 00:29:56.720]  …
[00:29:56.720 --> 00:29:56.790]   I
[00:29:56.790 --> 00:29:57.090]   mean
[00:29:57.090 --> 00:29:57.240]  ,
[00:29:57.240 --> 00:29:57.690]   before
[00:29:57.690 --> 00:29:57.840]   he
[00:29:57.840 --> 00:29:58.360]   entered
[00:29:58.360 --> 00:29:58.670]   this
[00:29:58.670 --> 00:29:59.030]   field
[00:29:59.030 --> 00:29:59.250]   and
[00:29:59.250 --> 00:29:59.540]   this
[00:29:59.540 --> 00:29:59.700]   is
[00:29:59.700 --> 00:30:00.090]   sort
[00:30:00.090 --> 00:30:00.150]   of
[00:30:00.150 --> 00:30:00.450]   what
[00:30:00.450 --> 00:30:00.750]   drew
[00:30:00.750 --> 00:30:00.900]   me
[00:30:00.900 --> 00:30:01.060]   to
[00:30:01.060 --> 00:30:01.270]   him
[00:30:01.270 --> 00:30:01.420]   in
[00:30:01.420 --> 00:30:01.640]   the
[00:30:01.640 --> 00:30:02.080]   first
[00:30:02.080 --> 00:30:02.080]  
