
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:13:26.090 --> 00:13:26.930]   environment
[00:13:26.930 --> 00:13:27.550]   because
[00:13:27.550 --> 00:13:27.610]   it
[00:13:27.610 --> 00:13:27.760]  's
[00:13:27.760 --> 00:13:27.990]   not
[00:13:27.990 --> 00:13:28.450]   secure
[00:13:28.450 --> 00:13:28.800]  .
[00:13:28.800 --> 00:13:28.980]   We
[00:13:28.980 --> 00:13:29.340]   have
[00:13:29.340 --> 00:13:29.430]   a
[00:13:29.430 --> 00:13:29.980]   secure
[00:13:29.980 --> 00:13:30.420]   niche
[00:13:30.420 --> 00:13:30.800]  ."
[00:13:30.800 --> 00:13:30.880]  
[00:13:30.880 --> 00:13:31.210]   And
[00:13:31.210 --> 00:13:31.290]   that
[00:13:31.290 --> 00:13:31.440]  's
[00:13:31.440 --> 00:13:31.930]   exactly
[00:13:31.930 --> 00:13:32.130]   the
[00:13:32.130 --> 00:13:32.620]   pattern
[00:13:32.620 --> 00:13:32.920]   that
[00:13:32.920 --> 00:13:33.040]   if
[00:13:33.040 --> 00:13:33.240]   you
[00:13:33.240 --> 00:13:33.460]  're
[00:13:33.460 --> 00:13:33.950]   going
[00:13:33.950 --> 00:13:34.040]   to
[00:13:34.040 --> 00:13:34.090]   be
[00:13:34.090 --> 00:13:34.160]   a
[00:13:34.160 --> 00:13:34.870]   disruptive
[00:13:34.870 --> 00:13:35.270]   player
[00:13:35.270 --> 00:13:35.420]  ,
[00:13:35.420 --> 00:13:35.660]   you
[00:13:35.660 --> 00:13:35.910]   want
[00:13:35.910 --> 00:13:36.120]   the
[00:13:36.120 --> 00:13:36.750]   incumbent
[00:13:36.750 --> 00:13:36.890]   to
[00:13:36.890 --> 00:13:37.240]   think
[00:13:37.240 --> 00:13:37.520]   that
[00:13:37.520 --> 00:13:37.800]  .
[00:13:37.800 --> 00:13:37.930]   Can
[00:13:37.930 --> 00:13:38.320]   the
[00:13:38.320 --> 00:13:38.330]   same
[00:13:38.330 --> 00:13:38.600]   thing
[00:13:38.600 --> 00:13:38.810]   ever
[00:13:38.810 --> 00:13:39.130]   happen
[00:13:39.130 --> 00:13:39.230]   in
[00:13:39.230 --> 00:13:39.600]   reverse
[00:13:39.600 --> 00:13:39.860]  ?
[00:13:39.860 --> 00:13:40.050]   For
[00:13:40.050 --> 00:13:40.800]   example
[00:13:40.800 --> 00:13:41.020]  ,
[00:13:41.020 --> 00:13:41.070]   when
[00:13:41.070 --> 00:13:41.180]   Web
[00:13:41.180 --> 00:13:41.290]  OS
[00:13:41.290 --> 00:13:41.510]   came
[00:13:41.510 --> 00:13:41.670]   out
[00:13:41.670 --> 00:13:41.840]  ,
[00:13:41.840 --> 00:13:41.930]   it
[00:13:41.930 --> 00:13:42.130]   was
[00:13:42.130 --> 00:13:42.360]   la
[00:13:42.360 --> 00:13:42.530]  uded
[00:13:42.530 --> 00:13:42.660]   by
[00:13:42.660 --> 00:13:42.850]   the
[00:13:42.850 --> 00:13:43.230]   tech
[00:13:43.230 --> 00:13:43.460]   press
[00:13:43.460 --> 00:13:43.860]   saying
[00:13:43.860 --> 00:13:44.130]   what
[00:13:44.130 --> 00:13:44.190]   a
[00:13:44.190 --> 00:13:44.520]   great
[00:13:44.520 --> 00:13:45.190]   innovation
[00:13:45.190 --> 00:13:45.320]   it
[00:13:45.320 --> 00:13:45.520]   was
[00:13:45.520 --> 00:13:45.800]  .
[00:13:45.800 --> 00:13:46.110]   But
[00:13:46.110 --> 00:13:46.120]   of
[00:13:46.120 --> 00:13:46.510]   course
[00:13:46.510 --> 00:13:46.640]  ,
[00:13:46.640 --> 00:13:46.900]   that
[00:13:46.900 --> 00:13:47.170]   didn
[00:13:47.170 --> 00:13:47.290]  't
[00:13:47.290 --> 00:13:47.700]   really
[00:13:47.700 --> 00:13:47.940]   ever
[00:13:47.940 --> 00:13:48.060]   go
[00:13:48.060 --> 00:13:48.580]   anywhere
[00:13:48.580 --> 00:13:48.800]  .
[00:13:48.800 --> 00:13:49.600]   Technical
[00:13:49.600 --> 00:13:50.580]   innovations
[00:13:50.580 --> 00:13:50.770]   in
[00:13:50.770 --> 00:13:51.010]   and
[00:13:51.010 --> 00:13:51.180]   of
[00:13:51.180 --> 00:13:52.290]   themselves
[00:13:52.290 --> 00:13:52.420]   aren
[00:13:52.420 --> 00:13:52.600]  't
[00:13:52.600 --> 00:13:53.150]   disruptive
[00:13:53.150 --> 00:13:53.800]  .
[00:13:53.800 --> 00:13:54.370]   There
[00:13:54.370 --> 00:13:54.430]  's
[00:13:54.430 --> 00:13:54.950]   nothing
[00:13:54.950 --> 00:13:55.350]   about
[00:13:55.350 --> 00:13:55.590]   any
[00:13:55.590 --> 00:13:56.570]   technology
[00:13:56.570 --> 00:13:56.720]  ,
[00:13:56.720 --> 00:13:56.810]   for
[00:13:56.810 --> 00:13:57.130]   that
[00:13:57.130 --> 00:13:57.620]   matter
[00:13:57.620 --> 00:13:57.780]  ,
[00:13:57.780 --> 00:13:58.100]   that
[00:13:58.100 --> 00:13:58.510]   makes
[00:13:58.510 --> 00:13:58.670]   it
[00:13:58.670 --> 00:13:59.490]   disruptive
[00:13:59.490 --> 00:13:59.800]  .
[00:13:59.800 --> 00:13:59.910]  
[00:13:59.910 --> 00:13:59.980]   It
[00:13:59.980 --> 00:14:00.250]  's
[00:14:00.250 --> 00:14:00.430]   the
[00:14:00.430 --> 00:14:01.410]   application
[00:14:01.410 --> 00:14:01.600]   of
[00:14:01.600 --> 00:14:01.870]   the
[00:14:01.870 --> 00:14:02.770]   technology
[00:14:02.770 --> 00:14:03.040]   and
[00:14:03.040 --> 00:14:03.220]   it
[00:14:03.220 --> 00:14:03.400]  's
[00:14:03.400 --> 00:14:03.760]   what
[00:14:03.760 --> 00:14:04.120]   user
[00:14:04.120 --> 00:14:04.570]   needs
[00:14:04.570 --> 00:14:04.930]   does
[00:14:04.930 --> 00:14:05.110]   it
[00:14:05.110 --> 00:14:06.190]   satisfy
[00:14:06.190 --> 00:14:06.220]   that
[00:14:06.220 --> 00:14:06.540]   are
[00:14:06.540 --> 00:14:07.070]   un
[00:14:07.070 --> 00:14:07.200]  met
[00:14:07.200 --> 00:14:07.280]   or
[00:14:07.280 --> 00:14:07.920]   unders
[00:14:07.920 --> 00:14:08.450]  erved
[00:14:08.450 --> 00:14:08.800]  .
[00:14:08.800 --> 00:14:09.020]   So
[00:14:09.020 --> 00:14:09.140]   if
[00:14:09.140 --> 00:14:09.390]   you
[00:14:09.390 --> 00:14:09.820]   bring
[00:14:09.820 --> 00:14:10.070]   any
[00:14:10.070 --> 00:14:10.930]   technology
[00:14:10.930 --> 00:14:11.100]  ,
[00:14:11.100 --> 00:14:11.360]   in
[00:14:11.360 --> 00:14:11.610]   fact
[00:14:11.610 --> 00:14:11.780]  ,
[00:14:11.780 --> 00:14:12.080]   Black
[00:14:12.080 --> 00:14:12.560]  B
[00:14:12.560 --> 00:14:12.750]  erry
[00:14:12.750 --> 00:14:12.800]   is
[00:14:12.800 --> 00:14:13.230]   doing
[00:14:13.230 --> 00:14:13.570]   this
[00:14:13.570 --> 00:14:13.800]  ,
[00:14:13.800 --> 00:14:13.950]   the
[00:14:13.950 --> 00:14:14.310]   folks
[00:14:14.310 --> 00:14:14.310]   at
[00:14:14.310 --> 00:14:14.360]   R
[00:14:14.360 --> 00:14:14.460]  IM
[00:14:14.460 --> 00:14:14.610]   are
[00:14:14.610 --> 00:14:14.890]   doing
[00:14:14.890 --> 00:14:15.080]   this
[00:14:15.080 --> 00:14:15.340]   again
[00:14:15.340 --> 00:14:15.620]   today
[00:14:15.620 --> 00:14:15.800]  .
[00:14:15.800 --> 00:14:15.940]   They
[00:14:15.940 --> 00:14:16.640]  're
[00:14:16.640 --> 00:14:17.330]   projecting
[00:14:17.330 --> 00:14:17.810]   ahead
[00:14:17.810 --> 00:14:18.050]   and
[00:14:18.050 --> 00:14:18.590]   saying
[00:14:18.590 --> 00:14:18.730]  ,
[00:14:18.730 --> 00:14:19.070]   "
[00:14:19.070 --> 00:14:19.070]  Oh
[00:14:19.070 --> 00:14:19.250]  ,
[00:14:19.250 --> 00:14:19.430]   as
[00:14:19.430 --> 00:14:19.790]   soon
[00:14:19.790 --> 00:14:20.040]   as
[00:14:20.040 --> 00:14:20.420]   Black
[00:14:20.420 --> 00:14:20.510]  B
[00:14:20.510 --> 00:14:20.860]  erry
[00:14:20.860 --> 00:14:21.690]   version
[00:14:21.690 --> 00:14:22.040]   10
[00:14:22.040 --> 00:14:22.490]   comes
[00:14:22.490 --> 00:14:22.800]   out
[00:14:22.800 --> 00:14:23.480]   and
[00:14:23.480 --> 00:14:23.570]   the
[00:14:23.570 --> 00:14:23.820]   new
[00:14:23.820 --> 00:14:24.050]   BB
[00:14:24.050 --> 00:14:24.160]  X
[00:14:24.160 --> 00:14:24.790]   or
[00:14:24.790 --> 00:14:25.380]   whatever
[00:14:25.380 --> 00:14:25.830]   they
[00:14:25.830 --> 00:14:26.110]  're
[00:14:26.110 --> 00:14:26.910]   calling
[00:14:26.910 --> 00:14:27.140]   it
[00:14:27.140 --> 00:14:27.480]   now
[00:14:27.480 --> 00:14:27.720]   is
[00:14:27.720 --> 00:14:28.750]   available
[00:14:28.750 --> 00:14:28.800]  ."
[00:14:28.800 --> 00:14:28.800]  
[00:14:28.800 --> 00:14:28.970]   That
[00:14:28.970 --> 00:14:29.440]  's
[00:14:29.440 --> 00:14:29.570]   going
[00:14:29.570 --> 00:14:29.610]   to
[00:14:29.610 --> 00:14:29.930]   solve
[00:14:29.930 --> 00:14:30.120]   all
[00:14:30.120 --> 00:14:30.310]   our
[00:14:30.310 --> 00:14:30.840]   problems
[00:14:30.840 --> 00:14:31.270]   because
[00:14:31.270 --> 00:14:31.390]   it
[00:14:31.390 --> 00:14:31.510]  's
[00:14:31.510 --> 00:14:31.890]   better
[00:14:31.890 --> 00:14:32.180]   technology
[00:14:32.180 --> 00:14:32.800]  .
[00:14:32.800 --> 00:14:33.000]   But
[00:14:33.000 --> 00:14:33.340]   better
[00:14:33.340 --> 00:14:33.900]   technology
[00:14:33.900 --> 00:14:34.020]   is
[00:14:34.020 --> 00:14:34.610]   irrelevant
[00:14:34.610 --> 00:14:34.800]  .
[00:14:34.800 --> 00:14:35.230]   The
[00:14:35.230 --> 00:14:35.460]   market
[00:14:35.460 --> 00:14:35.600]   is
[00:14:35.600 --> 00:14:36.120]   decided
[00:14:36.120 --> 00:14:36.250]  ,
[00:14:36.250 --> 00:14:36.710]   the
[00:14:36.710 --> 00:14:36.920]   market
[00:14:36.920 --> 00:14:37.790]   standardized
[00:14:37.790 --> 00:14:37.930]   on
[00:14:37.930 --> 00:14:38.150]   one
[00:14:38.150 --> 00:14:38.520]   thing
[00:14:38.520 --> 00:14:38.800]  .
[00:14:38.800 --> 00:14:39.280]   What
[00:14:39.280 --> 00:14:40.240]   capabilities
[00:14:40.240 --> 00:14:40.510]   are
[00:14:40.510 --> 00:14:40.820]   you
[00:14:40.820 --> 00:14:41.230]   going
[00:14:41.230 --> 00:14:41.410]   to
[00:14:41.410 --> 00:14:41.860]   offer
[00:14:41.860 --> 00:14:42.040]   me
[00:14:42.040 --> 00:14:42.130]   that
[00:14:42.130 --> 00:14:42.930]   nobody
[00:14:42.930 --> 00:14:43.300]   else
[00:14:43.300 --> 00:14:43.570]   can
[00:14:43.570 --> 00:14:43.800]   do
[00:14:43.800 --> 00:14:43.800]  ?
[00:14:43.800 --> 00:14:44.220]   And
[00:14:44.220 --> 00:14:44.420]   are
[00:14:44.420 --> 00:14:44.950]   those
[00:14:44.950 --> 00:14:46.220]   capabilities
[00:14:46.220 --> 00:14:46.620]   that
[00:14:46.620 --> 00:14:46.730]   I
[00:14:46.730 --> 00:14:47.160]  'm
[00:14:47.160 --> 00:14:47.480]   going
[00:14:47.480 --> 00:14:47.690]   to
[00:14:47.690 --> 00:14:48.220]   incur
[00:14:48.220 --> 00:14:48.530]   the
[00:14:48.530 --> 00:14:48.950]   cost
[00:14:48.950 --> 00:14:49.130]   of
[00:14:49.130 --> 00:14:50.420]   switching
[00:14:50.420 --> 00:14:50.420]   for
[00:14:50.420 --> 00:14:50.800]  ?
[00:14:50.800 --> 00:14:50.800]  
[00:14:50.800 --> 00:14:51.360]   So
[00:14:51.360 --> 00:14:51.570]   there
[00:14:51.570 --> 00:14:51.780]  's
[00:14:51.780 --> 00:14:52.030]   a
[00:14:52.030 --> 00:14:52.980]   tremendous
[00:14:52.980 --> 00:14:53.740]   inertia
[00:14:53.740 --> 00:14:54.070]   now
[00:14:54.070 --> 00:14:54.390]   and
[00:14:54.390 --> 00:14:54.500]   the
[00:14:54.500 --> 00:14:55.270]   folks
[00:14:55.270 --> 00:14:55.670]   at
[00:14:55.670 --> 00:14:56.040]   Black
[00:14:56.040 --> 00:14:56.400]  B
[00:14:56.400 --> 00:14:56.580]  erry
[00:14:56.580 --> 00:14:57.450]   continue
[00:14:57.450 --> 00:14:57.670]   to
[00:14:57.670 --> 00:14:57.890]   do
[00:14:57.890 --> 00:14:58.220]   the
[00:14:58.220 --> 00:14:58.840]   things
[00:14:58.840 --> 00:14:59.090]   that
[00:14:59.090 --> 00:14:59.800]   got
[00:14:59.800 --> 00:15:00.090]   them
[00:15:00.090 --> 00:15:00.310]   in
[00:15:00.310 --> 00:15:01.070]   trouble
[00:15:01.070 --> 00:15:01.290]   in
[00:15:01.290 --> 00:15:01.720]   the
[00:15:01.720 --> 00:15:02.170]   first
[00:15:02.170 --> 00:15:02.250]   place
[00:15:02.250 --> 00:15:02.800]  ,
[00:15:02.800 --> 00:15:03.510]   which
[00:15:03.510 --> 00:15:03.550]   is
[00:15:03.550 --> 00:15:04.260]   ignore
[00:15:04.260 --> 00:15:04.520]   the
[00:15:04.520 --> 00:15:05.280]   disrupt
[00:15:05.280 --> 00:15:05.620]  or
[00:15:05.620 --> 00:15:05.810]   and
[00:15:05.810 --> 00:15:06.350]   think
[00:15:06.350 --> 00:15:06.780]   that
[00:15:06.780 --> 00:15:06.990]   it
[00:15:06.990 --> 00:15:07.580]  's
[00:15:07.580 --> 00:15:07.740]   about
[00:15:07.740 --> 00:15:08.260]   technology
[00:15:08.260 --> 00:15:09.590]   because
[00:15:09.590 --> 00:15:09.800]   it
[00:15:09.800 --> 00:15:10.120]   isn
[00:15:10.120 --> 00:15:10.330]  't
[00:15:10.330 --> 00:15:10.800]  .
[00:15:10.800 --> 00:15:11.110]  
[00:15:11.110 --> 00:15:11.420]   Right
[00:15:11.420 --> 00:15:11.800]  .
[00:15:11.800 --> 00:15:12.160]   And
[00:15:12.160 --> 00:15:12.200]   you
[00:15:12.200 --> 00:15:12.930]   run
[00:15:12.930 --> 00:15:13.250]   a
[00:15:13.250 --> 00:15:14.160]   consult
[00:15:14.160 --> 00:15:14.480]  ancy
[00:15:14.480 --> 00:15:14.730]  ,
[00:15:14.730 --> 00:15:15.370]   right
[00:15:15.370 --> 00:15:15.800]  ?
[00:15:15.800 --> 00:15:16.090]   You
[00:15:16.090 --> 00:15:16.470]   work
[00:15:16.470 --> 00:15:16.850]   with
[00:15:16.850 --> 00:15:17.710]   companies
[00:15:17.710 --> 00:15:18.000]   who
[00:15:18.000 --> 00:15:18.090]   I
[00:15:18.090 --> 00:15:18.570]   would
[00:15:18.570 --> 00:15:19.240]   imagine
[00:15:19.240 --> 00:15:19.530]   are
[00:15:19.530 --> 00:15:19.720]   on
[00:15:19.720 --> 00:15:20.300]   either
[00:15:20.300 --> 00:15:20.870]   side
[00:15:20.870 --> 00:15:21.130]   of
[00:15:21.130 --> 00:15:21.160]   the
[00:15:21.160 --> 00:15:21.540]   coin
[00:15:21.540 --> 00:15:21.800]  ,
[00:15:21.800 --> 00:15:21.860]   a
[00:15:21.860 --> 00:15:22.310]   company
[00:15:22.310 --> 00:15:22.560]   that
[00:15:22.560 --> 00:15:22.720]  's
[00:15:22.720 --> 00:15:23.440]   attempting
[00:15:23.440 --> 00:15:23.450]   to
[00:15:23.450 --> 00:15:23.580]   be
[00:15:23.580 --> 00:15:24.220]   disruptive
[00:15:24.220 --> 00:15:24.350]   or
[00:15:24.350 --> 00:15:25.130]   increase
[00:15:25.130 --> 00:15:25.180]   their
[00:15:25.180 --> 00:15:25.630]   chances
[00:15:25.630 --> 00:15:25.770]   of
[00:15:25.770 --> 00:15:26.080]   being
[00:15:26.080 --> 00:15:26.790]   disruptive
[00:15:26.790 --> 00:15:28.950]   versus
[00:15:28.950 --> 00:15:29.490]   companies
[00:15:29.490 --> 00:15:30.160]   that
[00:15:30.160 --> 00:15:30.390]   may
[00:15:30.390 --> 00:15:30.800]   be
[00:15:30.800 --> 00:15:30.860]   in
[00:15:30.860 --> 00:15:30.960]   the
[00:15:30.960 --> 00:15:31.200]   process
[00:15:31.200 --> 00:15:31.260]   of
[00:15:31.260 --> 00:15:31.430]   being
[00:15:31.430 --> 00:15:31.800]   disruptive
[00:15:31.800 --> 00:15:31.940]   and
[00:15:31.940 --> 00:15:32.130]   need
[00:15:32.130 --> 00:15:32.320]   help
[00:15:32.320 --> 00:15:32.480]   to
[00:15:32.480 --> 00:15:32.700]   figure
[00:15:32.700 --> 00:15:32.870]   out
[00:15:32.870 --> 00:15:32.980]   how
[00:15:32.980 --> 00:15:33.110]   to
[00:15:33.110 --> 00:15:33.420]   counter
[00:15:33.420 --> 00:15:33.660]   that
[00:15:33.660 --> 00:15:33.800]  .
[00:15:33.800 --> 00:15:33.920]   Is
[00:15:33.920 --> 00:15:34.170]   that
[00:15:34.170 --> 00:15:34.530]   the
[00:15:34.530 --> 00:15:34.610]   kind
[00:15:34.610 --> 00:15:34.730]   of
[00:15:34.730 --> 00:15:35.000]   work
[00:15:35.000 --> 00:15:35.230]   that
[00:15:35.230 --> 00:15:35.420]   you
[00:15:35.420 --> 00:15:35.540]   do
[00:15:35.540 --> 00:15:35.800]  ?
[00:15:35.800 --> 00:15:36.250]   Yes
[00:15:36.250 --> 00:15:36.350]  ,
[00:15:36.350 --> 00:15:37.450]   absolutely
[00:15:37.450 --> 00:15:37.800]  .
[00:15:37.800 --> 00:15:37.800]  
[00:15:37.800 --> 00:15:38.250]   And
[00:15:38.250 --> 00:15:38.930]   how
[00:15:38.930 --> 00:15:39.000]   do
[00:15:39.000 --> 00:15:39.450]   you
[00:15:39.450 --> 00:15:40.810]  ...
[00:15:40.810 --> 00:15:40.880]   I
[00:15:40.880 --> 00:15:41.040]  'd
[00:15:41.040 --> 00:15:41.370]   like
[00:15:41.370 --> 00:15:41.530]   to
[00:15:41.530 --> 00:15:41.850]   hear
[00:15:41.850 --> 00:15:42.010]   from
[00:15:42.010 --> 00:15:43.080]   both
[00:15:43.080 --> 00:15:43.510]   perspectives
[00:15:43.510 --> 00:15:43.800]  .
[00:15:43.800 --> 00:15:43.980]   So
[00:15:43.980 --> 00:15:44.330]   from
[00:15:44.330 --> 00:15:45.180]   the
[00:15:45.180 --> 00:15:45.660]   perspective
[00:15:45.660 --> 00:15:45.790]   of
[00:15:45.790 --> 00:15:45.960]   an
[00:15:45.960 --> 00:15:47.040]   incumbent
[00:15:47.040 --> 00:15:47.210]   who
[00:15:47.210 --> 00:15:47.220]  's
[00:15:47.220 --> 00:15:47.670]   being
[00:15:47.670 --> 00:15:48.570]   disruptive
[00:15:48.570 --> 00:15:48.850]  ,
[00:15:48.850 --> 00:15:48.920]   let
[00:15:48.920 --> 00:15:49.000]  's
[00:15:49.000 --> 00:15:49.120]   say
[00:15:49.120 --> 00:15:49.200]   it
[00:15:49.200 --> 00:15:49.280]  's
[00:15:49.280 --> 00:15:49.520]   Black
[00:15:49.520 --> 00:15:49.530]  B
[00:15:49.530 --> 00:15:49.720]  erry
[00:15:49.720 --> 00:15:49.820]  ,
[00:15:49.820 --> 00:15:49.890]   to
[00:15:49.890 --> 00:15:50.060]   use
[00:15:50.060 --> 00:15:50.200]   them
[00:15:50.200 --> 00:15:50.350]   as
[00:15:50.350 --> 00:15:50.380]   an
[00:15:50.380 --> 00:15:50.690]   example
[00:15:50.690 --> 00:15:50.800]  ,
[00:15:50.800 --> 00:15:51.150]   what
[00:15:51.150 --> 00:15:51.470]   would
[00:15:51.470 --> 00:15:51.980]   you
[00:15:51.980 --> 00:15:52.040]   say
[00:15:52.040 --> 00:15:52.200]   to
[00:15:52.200 --> 00:15:52.530]   them
[00:15:52.530 --> 00:15:52.870]  ?
[00:15:52.870 --> 00:15:52.910]   How
[00:15:52.910 --> 00:15:53.100]   would
[00:15:53.100 --> 00:15:53.200]   you
[00:15:53.200 --> 00:15:53.410]   work
[00:15:53.410 --> 00:15:53.610]   with
[00:15:53.610 --> 00:15:53.660]   them
[00:15:53.660 --> 00:15:53.800]  ?
[00:15:53.800 --> 00:15:54.050]   How
[00:15:54.050 --> 00:15:54.710]   would
[00:15:54.710 --> 00:15:54.800]   you
[00:15:54.800 --> 00:15:55.200]   advise
[00:15:55.200 --> 00:15:55.530]   them
[00:15:55.530 --> 00:15:55.780]   and
[00:15:55.780 --> 00:15:56.110]   what
[00:15:56.110 --> 00:15:56.530]   would
[00:15:56.530 --> 00:15:56.680]   be
[00:15:56.680 --> 00:15:56.930]   the
[00:15:56.930 --> 00:15:57.590]   barriers
[00:15:57.590 --> 00:15:58.060]   that
[00:15:58.060 --> 00:15:58.170]   you
[00:15:58.170 --> 00:15:58.330]  'd
[00:15:58.330 --> 00:15:58.700]   have
[00:15:58.700 --> 00:15:58.820]   to
[00:15:58.820 --> 00:15:58.980]   overcome
[00:15:58.980 --> 00:15:59.800]  ?
[00:15:59.800 --> 00:15:59.800]  
[00:15:59.800 --> 00:16:00.050]   Well
[00:16:00.050 --> 00:16:00.330]  ,
[00:16:00.330 --> 00:16:00.360]   why
[00:16:00.360 --> 00:16:00.540]   don
[00:16:00.540 --> 00:16:00.660]  't
[00:16:00.660 --> 00:16:00.870]   I
[00:16:00.870 --> 00:16:01.050]   start
[00:16:01.050 --> 00:16:01.300]   with
[00:16:01.300 --> 00:16:01.530]   the
[00:16:01.530 --> 00:16:02.000]   barriers
[00:16:02.000 --> 00:16:02.500]   because
[00:16:02.500 --> 00:16:02.500]   I
[00:16:02.500 --> 00:16:02.820]   think
[00:16:02.820 --> 00:16:03.070]   that
[00:16:03.070 --> 00:16:03.180]  's
[00:16:03.180 --> 00:16:03.610]   the
[00:16:03.610 --> 00:16:04.090]   significant
[00:16:04.090 --> 00:16:04.400]   thing
[00:16:04.400 --> 00:16:04.800]   about
[00:16:04.800 --> 00:16:05.700]   companies
[00:16:05.700 --> 00:16:06.150]   that
[00:16:06.150 --> 00:16:06.390]   are
[00:16:06.390 --> 00:16:06.890]   being
[00:16:06.890 --> 00:16:07.190]   disrupted
[00:16:07.190 --> 00:16:08.140]   is
[00:16:08.140 --> 00:16:08.150]   that
[00:16:08.150 --> 00:16:08.380]   they
[00:16:08.380 --> 00:16:08.600]   will
[00:16:08.600 --> 00:16:08.830]   take
[00:16:08.830 --> 00:16:09.180]   their
[00:16:09.180 --> 00:16:09.530]   beliefs
[00:16:09.530 --> 00:16:09.760]   with
[00:16:09.760 --> 00:16:09.990]   them
[00:16:09.990 --> 00:16:10.100]   to
[00:16:10.100 --> 00:16:10.270]   the
[00:16:10.270 --> 00:16:10.600]   grave
[00:16:10.600 --> 00:16:10.800]  .
[00:16:10.800 --> 00:16:11.500]   And
[00:16:11.500 --> 00:16:12.210]   they
[00:16:12.210 --> 00:16:12.610]  're
[00:16:12.610 --> 00:16:13.350]   very
[00:16:13.350 --> 00:16:14.150]   hard
[00:16:14.150 --> 00:16:14.430]   to
[00:16:14.430 --> 00:16:15.990]   persuade
[00:16:15.990 --> 00:16:16.620]   that
[00:16:16.620 --> 00:16:17.350]   they
[00:16:17.350 --> 00:16:18.080]   need
[00:16:18.080 --> 00:16:18.910]   to
[00:16:18.910 --> 00:16:19.580]   change
[00:16:19.580 --> 00:16:19.890]   in
[00:16:19.890 --> 00:16:20.790]   order
[00:16:20.790 --> 00:16:21.170]   to
[00:16:21.170 --> 00:16:21.730]   get
[00:16:21.730 --> 00:16:22.240]   und
[00:16:22.240 --> 00:16:22.600]  is
[00:16:22.600 --> 00:16:23.330]  rupt
[00:16:23.330 --> 00:16:23.430]  ed
[00:16:23.430 --> 00:16:23.800]  .
[00:16:23.800 --> 00:16:23.800]  
[00:16:23.800 --> 00:16:24.320]   Because
[00:16:24.320 --> 00:16:24.710]   one
[00:16:24.710 --> 00:16:24.840]   of
[00:16:24.840 --> 00:16:24.940]   the
[00:16:24.940 --> 00:16:26.090]   characteristics
[00:16:26.090 --> 00:16:26.280]   of
[00:16:26.280 --> 00:16:26.400]   an
[00:16:26.400 --> 00:16:27.080]   incumbent
[00:16:27.080 --> 00:16:27.260]   is
[00:16:27.260 --> 00:16:27.530]   that
[00:16:27.530 --> 00:16:27.830]   they
[00:16:27.830 --> 00:16:28.130]   keep
[00:16:28.130 --> 00:16:28.280]   on
[00:16:28.280 --> 00:16:28.970]   believing
[00:16:28.970 --> 00:16:29.120]   in
[00:16:29.120 --> 00:16:29.420]   what
[00:16:29.420 --> 00:16:29.650]   got
[00:16:29.650 --> 00:16:29.950]   them
[00:16:29.950 --> 00:16:30.440]   there
[00:16:30.440 --> 00:16:30.480]   in
[00:16:30.480 --> 00:16:30.710]   the
[00:16:30.710 --> 00:16:31.140]   first
[00:16:31.140 --> 00:16:31.470]   place
[00:16:31.470 --> 00:16:31.800]  .
[00:16:31.800 --> 00:16:32.940]   So
[00:16:32.940 --> 00:16:33.200]   everybody
[00:16:33.200 --> 00:16:34.000]   starts
[00:16:34.000 --> 00:16:34.410]   with
[00:16:34.410 --> 00:16:34.530]   a
[00:16:34.530 --> 00:16:35.270]   theory
[00:16:35.270 --> 00:16:35.520]   of
[00:16:35.520 --> 00:16:35.950]   what
[00:16:35.950 --> 00:16:36.630]   the
[00:16:36.630 --> 00:16:37.130]   market
[00:16:37.130 --> 00:16:37.800]   needs
[00:16:37.800 --> 00:16:38.710]   and
[00:16:38.710 --> 00:16:38.720]   they
[00:16:38.720 --> 00:16:39.230]   know
[00:16:39.230 --> 00:16:39.750]   what
[00:16:39.750 --> 00:16:40.800]   features
[00:16:40.800 --> 00:16:41.810]   and
[00:16:41.810 --> 00:16:42.310]   what
[00:16:42.310 --> 00:16:43.810]   attributes
[00:16:43.810 --> 00:16:43.840]   of
[00:16:43.840 --> 00:16:44.480]   their
[00:16:44.480 --> 00:16:45.800]   technology
[00:16:45.800 --> 00:16:45.990]   when
[00:16:45.990 --> 00:16:46.180]   they
[00:16:46.180 --> 00:16:46.370]   were
[00:16:46.370 --> 00:16:46.700]   pushing
[00:16:46.700 --> 00:16:46.800]   it
[00:16:46.800 --> 00:16:47.350]   allowed
[00:16:47.350 --> 00:16:47.660]   them
[00:16:47.660 --> 00:16:47.810]   to
[00:16:47.810 --> 00:16:48.360]   succeed
[00:16:48.360 --> 00:16:48.510]   in
[00:16:48.510 --> 00:16:48.740]   the
[00:16:48.740 --> 00:16:49.210]   first
[00:16:49.210 --> 00:16:49.520]   place
[00:16:49.520 --> 00:16:49.800]  .
[00:16:49.800 --> 00:16:49.800]  
[00:16:49.800 --> 00:16:50.090]   So
[00:16:50.090 --> 00:16:50.410]  ,
[00:16:50.410 --> 00:16:51.120]   you
[00:16:51.120 --> 00:16:51.240]   know
[00:16:51.240 --> 00:16:51.360]  ,
[00:16:51.360 --> 00:16:51.960]   there
[00:16:51.960 --> 00:16:52.200]  's
[00:16:52.200 --> 00:16:52.440]   no
[00:16:52.440 --> 00:16:53.460]   doubt
[00:16:53.460 --> 00:16:53.520]   that
[00:16:53.520 --> 00:16:53.880]   the
