
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:20:48.900 --> 00:20:49.030]   of
[00:20:49.030 --> 00:20:49.690]   discovered
[00:20:49.690 --> 00:20:49.820]   or
[00:20:49.820 --> 00:20:50.210]   became
[00:20:50.210 --> 00:20:50.540]   aware
[00:20:50.540 --> 00:20:50.670]   of
[00:20:50.670 --> 00:20:51.000]  .
[00:20:51.000 --> 00:20:51.130]   And
[00:20:51.130 --> 00:20:51.280]   so
[00:20:51.280 --> 00:20:51.350]   you
[00:20:51.350 --> 00:20:51.570]   could
[00:20:51.570 --> 00:20:51.700]   end
[00:20:51.700 --> 00:20:51.790]   up
[00:20:51.790 --> 00:20:52.100]   wasting
[00:20:52.100 --> 00:20:52.140]   a
[00:20:52.140 --> 00:20:52.360]   bunch
[00:20:52.360 --> 00:20:52.450]   of
[00:20:52.450 --> 00:20:52.630]   time
[00:20:52.630 --> 00:20:52.760]   and
[00:20:52.760 --> 00:20:52.940]   then
[00:20:52.940 --> 00:20:53.070]   you
[00:20:53.070 --> 00:20:53.200]   say
[00:20:53.200 --> 00:20:53.290]  ,
[00:20:53.290 --> 00:20:53.380]   oh
[00:20:53.380 --> 00:20:53.470]  ,
[00:20:53.470 --> 00:20:53.600]   you
[00:20:53.600 --> 00:20:53.780]   know
[00:20:53.780 --> 00:20:53.900]  ,
[00:20:53.900 --> 00:20:53.910]   I
[00:20:53.910 --> 00:20:54.090]   have
[00:20:54.090 --> 00:20:54.220]   all
[00:20:54.220 --> 00:20:54.440]   these
[00:20:54.440 --> 00:20:54.750]   friends
[00:20:54.750 --> 00:20:55.000]  .
[00:20:55.000 --> 00:20:55.150]   I
[00:20:55.150 --> 00:20:55.240]   did
[00:20:55.240 --> 00:20:55.490]   this
[00:20:55.490 --> 00:20:55.800]   stuff
[00:20:55.800 --> 00:20:56.000]  .
[00:20:56.000 --> 00:20:56.040]   I
[00:20:56.040 --> 00:20:56.430]   created
[00:20:56.430 --> 00:20:56.500]   –
[00:20:56.500 --> 00:20:56.710]   wrote
[00:20:56.710 --> 00:20:56.750]   all
[00:20:56.750 --> 00:20:56.950]   these
[00:20:56.950 --> 00:20:57.220]   reviews
[00:20:57.220 --> 00:20:57.290]  ,
[00:20:57.290 --> 00:20:57.600]   reviewed
[00:20:57.600 --> 00:20:57.720]   all
[00:20:57.720 --> 00:20:57.920]   these
[00:20:57.920 --> 00:20:58.350]   restaurants
[00:20:58.350 --> 00:20:58.510]   that
[00:20:58.510 --> 00:20:58.550]   I
[00:20:58.550 --> 00:20:58.660]  've
[00:20:58.660 --> 00:20:58.840]   used
[00:20:58.840 --> 00:20:59.000]  .
[00:20:59.000 --> 00:20:59.140]   So
[00:20:59.140 --> 00:20:59.190]   I
[00:20:59.190 --> 00:20:59.520]   built
[00:20:59.520 --> 00:20:59.650]   up
[00:20:59.650 --> 00:20:59.710]   a
[00:20:59.710 --> 00:21:00.370]   reputation
[00:21:00.370 --> 00:21:00.760]   system
[00:21:00.760 --> 00:21:01.000]  .
[00:21:01.000 --> 00:21:01.200]   And
[00:21:01.200 --> 00:21:01.420]   now
[00:21:01.420 --> 00:21:01.490]   I
[00:21:01.490 --> 00:21:01.630]  'm
[00:21:01.630 --> 00:21:02.120]   finally
[00:21:02.120 --> 00:21:02.470]   going
[00:21:02.470 --> 00:21:02.610]   to
[00:21:02.610 --> 00:21:02.960]   write
[00:21:02.960 --> 00:21:03.100]   my
[00:21:03.100 --> 00:21:03.710]   negative
[00:21:03.710 --> 00:21:04.140]   review
[00:21:04.140 --> 00:21:04.310]   and
[00:21:04.310 --> 00:21:04.530]   get
[00:21:04.530 --> 00:21:04.870]   back
[00:21:04.870 --> 00:21:04.930]   at
[00:21:04.930 --> 00:21:05.210]   them
[00:21:05.210 --> 00:21:05.380]  ,
[00:21:05.380 --> 00:21:05.700]   right
[00:21:05.700 --> 00:21:06.000]  ?
[00:21:06.000 --> 00:21:06.000]  
[00:21:06.000 --> 00:21:06.340]   Bring
[00:21:06.340 --> 00:21:06.770]   some
[00:21:06.770 --> 00:21:06.950]   truth
[00:21:06.950 --> 00:21:07.080]   to
[00:21:07.080 --> 00:21:07.350]   this
[00:21:07.350 --> 00:21:07.550]   and
[00:21:07.550 --> 00:21:07.950]   then
[00:21:07.950 --> 00:21:07.950]   it
[00:21:07.950 --> 00:21:08.220]   gets
[00:21:08.220 --> 00:21:08.760]   filtered
[00:21:08.760 --> 00:21:09.000]  .
[00:21:09.000 --> 00:21:09.100]   And
[00:21:09.100 --> 00:21:09.200]   you
[00:21:09.200 --> 00:21:09.300]  're
[00:21:09.300 --> 00:21:09.490]   like
[00:21:09.490 --> 00:21:09.490]  ,
[00:21:09.490 --> 00:21:09.620]   what
[00:21:09.620 --> 00:21:09.720]   the
[00:21:09.720 --> 00:21:09.850]   hell
[00:21:09.850 --> 00:21:10.000]  ?
[00:21:10.000 --> 00:21:10.080]   And
[00:21:10.080 --> 00:21:10.190]   then
[00:21:10.190 --> 00:21:10.210]   I
[00:21:10.210 --> 00:21:10.320]   hear
[00:21:10.320 --> 00:21:10.400]   you
[00:21:10.400 --> 00:21:10.490]  're
[00:21:10.490 --> 00:21:10.610]   going
[00:21:10.610 --> 00:21:10.660]   to
[00:21:10.660 --> 00:21:10.790]   call
[00:21:10.790 --> 00:21:10.870]   me
[00:21:10.870 --> 00:21:10.870]   up
[00:21:10.870 --> 00:21:11.000]  .
[00:21:11.000 --> 00:21:11.170]   You
[00:21:11.170 --> 00:21:11.340]  're
[00:21:11.340 --> 00:21:11.570]   like
[00:21:11.570 --> 00:21:11.700]  ,
[00:21:11.700 --> 00:21:11.910]   this
[00:21:11.910 --> 00:21:12.020]   is
[00:21:12.020 --> 00:21:12.430]   total
[00:21:12.430 --> 00:21:12.800]   bullshit
[00:21:12.800 --> 00:21:13.000]  .
[00:21:13.000 --> 00:21:13.180]   And
[00:21:13.180 --> 00:21:13.260]   I
[00:21:13.260 --> 00:21:13.380]  'm
[00:21:13.380 --> 00:21:13.660]   like
[00:21:13.660 --> 00:21:13.770]  ,
[00:21:13.770 --> 00:21:14.030]   well
[00:21:14.030 --> 00:21:14.160]  ,
[00:21:14.160 --> 00:21:14.530]   that
[00:21:14.530 --> 00:21:14.610]   was
[00:21:14.610 --> 00:21:14.710]   a
[00:21:14.710 --> 00:21:14.930]   good
[00:21:14.930 --> 00:21:15.120]   use
[00:21:15.120 --> 00:21:15.250]   of
[00:21:15.250 --> 00:21:15.510]   your
[00:21:15.510 --> 00:21:15.770]   time
[00:21:15.770 --> 00:21:16.000]  .
[00:21:16.000 --> 00:21:16.570]   Yeah
[00:21:16.570 --> 00:21:17.000]  .
[00:21:17.000 --> 00:21:17.090]   It
[00:21:17.090 --> 00:21:17.180]  's
[00:21:17.180 --> 00:21:17.370]   just
[00:21:17.370 --> 00:21:17.560]   like
[00:21:17.560 --> 00:21:17.600]   I
[00:21:17.600 --> 00:21:17.840]   guess
[00:21:17.840 --> 00:21:17.940]   it
[00:21:17.940 --> 00:21:18.020]  's
[00:21:18.020 --> 00:21:18.280]   just
[00:21:18.280 --> 00:21:18.300]   it
[00:21:18.300 --> 00:21:18.470]  's
[00:21:18.470 --> 00:21:18.530]   too
[00:21:18.530 --> 00:21:18.770]   grand
[00:21:18.770 --> 00:21:19.000]  .
[00:21:19.000 --> 00:21:19.300]   Just
[00:21:19.300 --> 00:21:19.560]   take
[00:21:19.560 --> 00:21:20.000]   it
[00:21:20.000 --> 00:21:20.000]  .
[00:21:20.000 --> 00:21:20.270]   Just
[00:21:20.270 --> 00:21:20.370]   take
[00:21:20.370 --> 00:21:20.660]   it
[00:21:20.660 --> 00:21:20.660]   like
[00:21:20.660 --> 00:21:20.830]   a
[00:21:20.830 --> 00:21:20.850]   man
[00:21:20.850 --> 00:21:21.000]  .
[00:21:21.000 --> 00:21:21.200]   It
[00:21:21.200 --> 00:21:21.710]   sucks
[00:21:21.710 --> 00:21:22.000]  .
[00:21:22.000 --> 00:21:22.190]   Just
[00:21:22.190 --> 00:21:22.380]   take
[00:21:22.380 --> 00:21:22.470]   it
[00:21:22.470 --> 00:21:22.690]   like
[00:21:22.690 --> 00:21:22.700]   a
[00:21:22.700 --> 00:21:22.840]   man
[00:21:22.840 --> 00:21:23.000]  .
[00:21:23.000 --> 00:21:23.410]   Because
[00:21:23.410 --> 00:21:23.640]   that
[00:21:23.640 --> 00:21:23.760]  's
[00:21:23.760 --> 00:21:23.920]   how
[00:21:23.920 --> 00:21:24.170]   life
[00:21:24.170 --> 00:21:24.260]   is
[00:21:24.260 --> 00:21:24.770]   sometimes
[00:21:24.770 --> 00:21:25.000]  .
[00:21:25.000 --> 00:21:25.030]   I
[00:21:25.030 --> 00:21:25.150]   mean
[00:21:25.150 --> 00:21:25.210]  ,
[00:21:25.210 --> 00:21:25.280]   it
[00:21:25.280 --> 00:21:25.330]  's
[00:21:25.330 --> 00:21:25.450]   just
[00:21:25.450 --> 00:21:25.570]   like
[00:21:25.570 --> 00:21:25.700]   with
[00:21:25.700 --> 00:21:25.900]   lawyers
[00:21:25.900 --> 00:21:26.000]  .
[00:21:26.000 --> 00:21:26.220]   It
[00:21:26.220 --> 00:21:26.520]  's
[00:21:26.520 --> 00:21:26.770]   too
[00:21:26.770 --> 00:21:27.100]   –
[00:21:27.100 --> 00:21:27.340]   it
[00:21:27.340 --> 00:21:27.540]  's
[00:21:27.540 --> 00:21:27.870]   not
[00:21:27.870 --> 00:21:28.540]   enough
[00:21:28.540 --> 00:21:29.100]   money
[00:21:29.100 --> 00:21:29.320]   to
[00:21:29.320 --> 00:21:29.870]   get
[00:21:29.870 --> 00:21:29.900]   an
[00:21:29.900 --> 00:21:30.770]   attorney
[00:21:30.770 --> 00:21:30.980]  ,
[00:21:30.980 --> 00:21:31.260]   right
[00:21:31.260 --> 00:21:31.750]  ,
[00:21:31.750 --> 00:21:32.180]   to
[00:21:32.180 --> 00:21:32.320]   sue
[00:21:32.320 --> 00:21:32.930]   them
[00:21:32.930 --> 00:21:32.990]  ,
[00:21:32.990 --> 00:21:33.850]   right
[00:21:33.850 --> 00:21:34.000]  ?
[00:21:34.000 --> 00:21:34.000]  
[00:21:34.000 --> 00:21:34.260]   Because
[00:21:34.260 --> 00:21:34.410]   that
[00:21:34.410 --> 00:21:34.480]  's
[00:21:34.480 --> 00:21:34.590]   the
[00:21:34.590 --> 00:21:34.730]   more
[00:21:34.730 --> 00:21:35.110]   standard
[00:21:35.110 --> 00:21:35.150]   way
[00:21:35.150 --> 00:21:35.220]   of
[00:21:35.220 --> 00:21:35.480]   getting
[00:21:35.480 --> 00:21:35.630]   back
[00:21:35.630 --> 00:21:35.700]   at
[00:21:35.700 --> 00:21:36.000]   people
[00:21:36.000 --> 00:21:36.140]   if
[00:21:36.140 --> 00:21:36.450]   they
[00:21:36.450 --> 00:21:36.770]   feel
[00:21:36.770 --> 00:21:37.000]   like
[00:21:37.000 --> 00:21:37.570]   they
[00:21:37.570 --> 00:21:38.000]  've
[00:21:38.000 --> 00:21:38.460]   done
[00:21:38.460 --> 00:21:39.540]   something
[00:21:39.540 --> 00:21:39.950]   that
[00:21:39.950 --> 00:21:40.180]   is
[00:21:40.180 --> 00:21:41.000]   illegal
[00:21:41.000 --> 00:21:41.170]   or
[00:21:41.170 --> 00:21:41.340]   is
[00:21:41.340 --> 00:21:41.950]   causing
[00:21:41.950 --> 00:21:42.210]   you
[00:21:42.210 --> 00:21:42.650]   money
[00:21:42.650 --> 00:21:42.820]   in
[00:21:42.820 --> 00:21:42.990]   an
[00:21:42.990 --> 00:21:43.510]   unfair
[00:21:43.510 --> 00:21:43.770]   way
[00:21:43.770 --> 00:21:44.000]  ,
[00:21:44.000 --> 00:21:44.170]   in
[00:21:44.170 --> 00:21:44.430]   which
[00:21:44.430 --> 00:21:44.680]   case
[00:21:44.680 --> 00:21:44.860]   you
[00:21:44.860 --> 00:21:45.310]   take
[00:21:45.310 --> 00:21:45.360]   them
[00:21:45.360 --> 00:21:45.480]   to
[00:21:45.480 --> 00:21:45.790]   court
[00:21:45.790 --> 00:21:46.000]  .
[00:21:46.000 --> 00:21:46.170]   Now
[00:21:46.170 --> 00:21:46.320]  ,
[00:21:46.320 --> 00:21:46.450]   and
[00:21:46.450 --> 00:21:46.680]   that
[00:21:46.680 --> 00:21:46.900]  's
[00:21:46.900 --> 00:21:46.900]  ,
[00:21:46.900 --> 00:21:47.160]   of
[00:21:47.160 --> 00:21:47.400]   course
[00:21:47.400 --> 00:21:47.470]  ,
[00:21:47.470 --> 00:21:48.190]   really
[00:21:48.190 --> 00:21:48.350]   expensive
[00:21:48.350 --> 00:21:48.530]   and
[00:21:48.530 --> 00:21:48.750]   time
[00:21:48.750 --> 00:21:48.800]  -
[00:21:48.800 --> 00:21:49.030]  cons
[00:21:49.030 --> 00:21:49.320]  uming
[00:21:49.320 --> 00:21:49.470]   as
[00:21:49.470 --> 00:21:49.650]   well
[00:21:49.650 --> 00:21:50.000]  .
[00:21:50.000 --> 00:21:50.300]   And
[00:21:50.300 --> 00:21:50.590]   there
[00:21:50.590 --> 00:21:50.750]  's
[00:21:50.750 --> 00:21:51.030]   also
[00:21:51.030 --> 00:21:51.250]   not
[00:21:51.250 --> 00:21:52.070]   necessarily
[00:21:52.070 --> 00:21:52.140]   a
[00:21:52.140 --> 00:21:52.440]   good
[00:21:52.440 --> 00:21:52.880]   chance
[00:21:52.880 --> 00:21:53.170]   that
[00:21:53.170 --> 00:21:53.400]   you
[00:21:53.400 --> 00:21:53.620]  're
[00:21:53.620 --> 00:21:54.010]   going
[00:21:54.010 --> 00:21:54.140]   to
[00:21:54.140 --> 00:21:54.360]   get
[00:21:54.360 --> 00:21:54.580]   any
[00:21:54.580 --> 00:21:54.870]   kind
[00:21:54.870 --> 00:21:55.030]   of
[00:21:55.030 --> 00:21:55.620]   judicial
[00:21:55.620 --> 00:21:56.130]   relief
[00:21:56.130 --> 00:21:56.360]   that
[00:21:56.360 --> 00:21:56.500]  's
[00:21:56.500 --> 00:21:56.870]   going
[00:21:56.870 --> 00:21:57.020]   to
[00:21:57.020 --> 00:21:57.320]   make
[00:21:57.320 --> 00:21:57.540]   you
[00:21:57.540 --> 00:21:57.830]   feel
[00:21:57.830 --> 00:21:58.140]   good
[00:21:58.140 --> 00:21:58.510]   about
[00:21:58.510 --> 00:21:58.660]   it
[00:21:58.660 --> 00:21:59.000]  .
[00:21:59.000 --> 00:21:59.000]  
[00:21:59.000 --> 00:21:59.140]   But
[00:21:59.140 --> 00:21:59.280]   the
[00:21:59.280 --> 00:21:59.470]   only
[00:21:59.470 --> 00:21:59.850]   thing
[00:21:59.850 --> 00:21:59.950]   you
[00:21:59.950 --> 00:21:59.990]   can
[00:21:59.990 --> 00:22:00.080]   do
[00:22:00.080 --> 00:22:00.220]   is
[00:22:00.220 --> 00:22:00.310]   you
[00:22:00.310 --> 00:22:00.550]   might
[00:22:00.550 --> 00:22:00.640]   be
[00:22:00.640 --> 00:22:00.830]   able
[00:22:00.830 --> 00:22:00.920]   to
[00:22:00.920 --> 00:22:01.110]   take
[00:22:01.110 --> 00:22:01.300]   them
[00:22:01.300 --> 00:22:01.390]   to
[00:22:01.390 --> 00:22:01.630]   small
[00:22:01.630 --> 00:22:01.920]   claims
[00:22:01.920 --> 00:22:02.010]  ,
[00:22:02.010 --> 00:22:02.150]   but
[00:22:02.150 --> 00:22:02.280]   I
[00:22:02.280 --> 00:22:02.430]   think
[00:22:02.430 --> 00:22:02.520]   it
[00:22:02.520 --> 00:22:02.610]  's
[00:22:02.610 --> 00:22:02.750]   too
[00:22:02.750 --> 00:22:02.940]   much
[00:22:02.940 --> 00:22:03.160]   for
[00:22:03.160 --> 00:22:03.320]   small
[00:22:03.320 --> 00:22:03.610]   claims
[00:22:03.610 --> 00:22:04.000]  .
[00:22:04.000 --> 00:22:04.060]   I
[00:22:04.060 --> 00:22:04.390]   don
[00:22:04.390 --> 00:22:04.390]  't
[00:22:04.390 --> 00:22:04.780]   think
[00:22:04.780 --> 00:22:04.870]   I
[00:22:04.870 --> 00:22:05.010]   can
[00:22:05.010 --> 00:22:05.240]   take
[00:22:05.240 --> 00:22:05.500]   them
[00:22:05.500 --> 00:22:05.630]   to
[00:22:05.630 --> 00:22:05.970]   small
[00:22:05.970 --> 00:22:06.350]   claims
[00:22:06.350 --> 00:22:06.820]   because
[00:22:06.820 --> 00:22:07.130]   they
[00:22:07.130 --> 00:22:07.330]   made
[00:22:07.330 --> 00:22:07.460]   me
[00:22:07.460 --> 00:22:07.720]   sign
[00:22:07.720 --> 00:22:08.290]   –
[00:22:08.290 --> 00:22:08.440]   because
[00:22:08.440 --> 00:22:08.450]   here
[00:22:08.450 --> 00:22:08.540]  's
[00:22:08.540 --> 00:22:08.650]   the
[00:22:08.650 --> 00:22:08.850]   thing
[00:22:08.850 --> 00:22:09.000]  .
[00:22:09.000 --> 00:22:09.410]   When
[00:22:09.410 --> 00:22:09.870]   they
[00:22:09.870 --> 00:22:10.340]   first
[00:22:10.340 --> 00:22:10.750]   came
[00:22:10.750 --> 00:22:11.160]   over
[00:22:11.160 --> 00:22:11.530]  ,
[00:22:11.530 --> 00:22:11.670]   the
[00:22:11.670 --> 00:22:11.980]   guy
[00:22:11.980 --> 00:22:12.290]   –
[00:22:12.290 --> 00:22:12.740]   like
[00:22:12.740 --> 00:22:12.910]   it
[00:22:12.910 --> 00:22:13.220]   was
[00:22:13.220 --> 00:22:14.160]   basically
[00:22:14.160 --> 00:22:14.260]   a
[00:22:14.260 --> 00:22:14.880]   couple
[00:22:14.880 --> 00:22:15.090]   of
[00:22:15.090 --> 00:22:15.710]   mo
[00:22:15.710 --> 00:22:15.820]  vers
[00:22:15.820 --> 00:22:16.020]   and
[00:22:16.020 --> 00:22:16.120]   a
[00:22:16.120 --> 00:22:16.430]   guy
[00:22:16.430 --> 00:22:16.740]   who
[00:22:16.740 --> 00:22:17.680]   basically
[00:22:17.680 --> 00:22:18.310]   looked
[00:22:18.310 --> 00:22:18.710]   like
[00:22:18.710 --> 00:22:18.810]   a
[00:22:18.810 --> 00:22:18.910]   b
[00:22:18.910 --> 00:22:19.860]  ouncer
[00:22:19.860 --> 00:22:20.000]  .
[00:22:20.000 --> 00:22:20.360]   So
[00:22:20.360 --> 00:22:20.380]   he
[00:22:20.380 --> 00:22:20.640]   –
[00:22:20.640 --> 00:22:20.920]   and
[00:22:20.920 --> 00:22:21.330]   he
[00:22:21.330 --> 00:22:21.380]   was
[00:22:21.380 --> 00:22:21.670]   all
[00:22:21.670 --> 00:22:22.030]   very
[00:22:22.030 --> 00:22:22.670]   serious
[00:22:22.670 --> 00:22:23.000]  .
[00:22:23.000 --> 00:22:23.270]   And
[00:22:23.270 --> 00:22:23.420]   I
[00:22:23.420 --> 00:22:23.470]   was
[00:22:23.470 --> 00:22:23.740]   like
[00:22:23.740 --> 00:22:23.870]  ,
[00:22:23.870 --> 00:22:24.140]   well
[00:22:24.140 --> 00:22:24.270]  ,
[00:22:24.270 --> 00:22:24.470]   why
[00:22:24.470 --> 00:22:24.600]   is
[00:22:24.600 --> 00:22:24.730]   it
[00:22:24.730 --> 00:22:25.040]   this
[00:22:25.040 --> 00:22:25.320]   kind
[00:22:25.320 --> 00:22:25.400]   of
[00:22:25.400 --> 00:22:25.470]   a
[00:22:25.470 --> 00:22:25.670]   guy
[00:22:25.670 --> 00:22:26.000]  ?
[00:22:26.000 --> 00:22:26.130]  
[00:22:26.130 --> 00:22:26.210]   And
[00:22:26.210 --> 00:22:26.220]   he
[00:22:26.220 --> 00:22:26.400]   said
[00:22:26.400 --> 00:22:26.520]  ,
[00:22:26.520 --> 00:22:26.670]   okay
[00:22:26.670 --> 00:22:26.760]  ,
[00:22:26.760 --> 00:22:26.890]   now
[00:22:26.890 --> 00:22:27.020]   you
[00:22:27.020 --> 00:22:27.200]   need
[00:22:27.200 --> 00:22:27.290]   to
[00:22:27.290 --> 00:22:27.420]   sit
[00:22:27.420 --> 00:22:27.600]   down
[00:22:27.600 --> 00:22:27.690]   at
[00:22:27.690 --> 00:22:27.850]   the
[00:22:27.850 --> 00:22:28.050]   table
[00:22:28.050 --> 00:22:28.180]   and
[00:22:28.180 --> 00:22:28.410]   sign
[00:22:28.410 --> 00:22:28.490]   all
[00:22:28.490 --> 00:22:28.780]   these
[00:22:28.780 --> 00:22:28.990]   papers
[00:22:28.990 --> 00:22:29.300]   before
[00:22:29.300 --> 00:22:29.350]   we
[00:22:29.350 --> 00:22:29.490]   get
[00:22:29.490 --> 00:22:29.710]   going
[00:22:29.710 --> 00:22:30.000]  .
[00:22:30.000 --> 00:22:30.120]   So
[00:22:30.120 --> 00:22:30.240]  ,
[00:22:30.240 --> 00:22:30.560]   you
[00:22:30.560 --> 00:22:30.680]   know
[00:22:30.680 --> 00:22:30.800]  ,
[00:22:30.800 --> 00:22:30.980]   the
[00:22:30.980 --> 00:22:31.300]   first
[00:22:31.300 --> 00:22:31.610]   thing
[00:22:31.610 --> 00:22:31.800]   –
[00:22:31.800 --> 00:22:32.050]   now
[00:22:32.050 --> 00:22:32.110]  ,
[00:22:32.110 --> 00:22:32.300]   the
[00:22:32.300 --> 00:22:32.610]   first
[00:22:32.610 --> 00:22:32.920]   thing
[00:22:32.920 --> 00:22:33.110]   you
[00:22:33.110 --> 00:22:33.410]   need
[00:22:33.410 --> 00:22:33.480]   to
[00:22:33.480 --> 00:22:34.210]   understand
[00:22:34.210 --> 00:22:34.230]   is
[00:22:34.230 --> 00:22:34.480]   that
[00:22:34.480 --> 00:22:34.670]   the
[00:22:34.670 --> 00:22:35.020]   quote
[00:22:35.020 --> 00:22:35.230]   that
[00:22:35.230 --> 00:22:35.350]   we
[00:22:35.350 --> 00:22:35.600]   gave
[00:22:35.600 --> 00:22:35.790]   you
[00:22:35.790 --> 00:22:35.980]   was
[00:22:35.980 --> 00:22:36.120]   an
[00:22:36.120 --> 00:22:36.710]   estimate
[00:22:36.710 --> 00:22:36.900]   and
[00:22:36.900 --> 00:22:36.910]   we
[00:22:36.910 --> 00:22:37.090]  're
[00:22:37.090 --> 00:22:37.900]   actually
[00:22:37.900 --> 00:22:38.020]   going
[00:22:38.020 --> 00:22:38.060]   to
[00:22:38.060 --> 00:22:38.270]   give
[00:22:38.270 --> 00:22:38.460]   you
[00:22:38.460 --> 00:22:38.630]   a
[00:22:38.630 --> 00:22:38.830]   quote
[00:22:38.830 --> 00:22:39.200]   based
[00:22:39.200 --> 00:22:39.260]   on
[00:22:39.260 --> 00:22:39.630]   weight
[00:22:39.630 --> 00:22:40.000]  .
[00:22:40.000 --> 00:22:40.600]   So
[00:22:40.600 --> 00:22:40.920]   then
[00:22:40.920 --> 00:22:41.520]   once
[00:22:41.520 --> 00:22:42.000]   –
[00:22:42.000 --> 00:22:42.310]   so
[00:22:42.310 --> 00:22:42.730]   then
[00:22:42.730 --> 00:22:42.900]   you
[00:22:42.900 --> 00:22:43.300]   sign
[00:22:43.300 --> 00:22:43.600]   all
[00:22:43.600 --> 00:22:44.090]   these
[00:22:44.090 --> 00:22:44.680]   things
[00:22:44.680 --> 00:22:45.000]  .
[00:22:45.000 --> 00:22:45.070]   I
[00:22:45.070 --> 00:22:45.380]   mean
[00:22:45.380 --> 00:22:45.530]  ,
[00:22:45.530 --> 00:22:46.330]   literally
[00:22:46.330 --> 00:22:46.380]  ,
[00:22:46.380 --> 00:22:46.450]   I
[00:22:46.450 --> 00:22:46.830]   don
[00:22:46.830 --> 00:22:46.990]  't
[00:22:46.990 --> 00:22:47.180]   know
[00:22:47.180 --> 00:22:47.290]  ,
[00:22:47.290 --> 00:22:47.600]   like
[00:22:47.600 --> 00:22:48.070]   20
[00:22:48.070 --> 00:22:48.860]   signatures
[00:22:48.860 --> 00:22:48.920]   I
[00:22:48.920 --> 00:22:48.960]   had
[00:22:48.960 --> 00:22:49.300]   to
[00:22:49.300 --> 00:22:49.580]   do
[00:22:49.580 --> 00:22:49.600]   on
[00:22:49.600 --> 00:22:50.240]   this
[00:22:50.240 --> 00:22:50.300]   print
[00:22:50.300 --> 00:22:50.610]   that
[00:22:50.610 --> 00:22:50.850]   was
[00:22:50.850 --> 00:22:51.150]   just
[00:22:51.150 --> 00:22:51.300]   so
[00:22:51.300 --> 00:22:51.610]   tiny
[00:22:51.610 --> 00:22:52.000]  .
[00:22:52.000 --> 00:22:52.060]  
[00:22:52.060 --> 00:22:52.280]   Anyway
[00:22:52.280 --> 00:22:52.370]  ,
[00:22:52.370 --> 00:22:52.500]   so
[00:22:52.500 --> 00:22:52.590]   I
[00:22:52.590 --> 00:22:52.640]  'm
[00:22:52.640 --> 00:22:52.780]   just
[00:22:52.780 --> 00:22:53.010]   going
[00:22:53.010 --> 00:22:53.150]   off
[00:22:53.150 --> 00:22:53.240]   on
[00:22:53.240 --> 00:22:53.280]   a
[00:22:53.280 --> 00:22:53.610]   tangent
[00:22:53.610 --> 00:22:53.800]   here
[00:22:53.800 --> 00:22:54.000]  .
[00:22:54.000 --> 00:22:54.270]   But
[00:22:54.270 --> 00:22:54.510]   once
[00:22:54.510 --> 00:22:55.190]   everything
[00:22:55.190 --> 00:22:55.400]   was
[00:22:55.400 --> 00:22:55.810]   packed
[00:22:55.810 --> 00:22:55.950]   up
[00:22:55.950 --> 00:22:56.310]   –
[00:22:56.310 --> 00:22:56.360]   so
[00:22:56.360 --> 00:22:56.590]   then
[00:22:56.590 --> 00:22:56.730]   he
[00:22:56.730 --> 00:22:57.010]   says
[00:22:57.010 --> 00:22:57.220]   to
[00:22:57.220 --> 00:22:57.290]   me
[00:22:57.290 --> 00:22:57.430]   at
[00:22:57.430 --> 00:22:57.640]   the
[00:22:57.640 --> 00:22:57.850]   end
[00:22:57.850 --> 00:22:58.000]  ,
[00:22:58.000 --> 00:22:58.420]   he
[00:22:58.420 --> 00:22:58.550]   says
[00:22:58.550 --> 00:22:59.010]  ,
[00:22:59.010 --> 00:22:59.160]   now
[00:22:59.160 --> 00:22:59.190]  ,
[00:22:59.190 --> 00:22:59.480]   you
[00:22:59.480 --> 00:22:59.750]  've
[00:22:59.750 --> 00:23:00.030]   got
[00:23:00.030 --> 00:23:00.110]   a
[00:23:00.110 --> 00:23:00.270]   choice
[00:23:00.270 --> 00:23:01.000]  .
[00:23:01.000 --> 00:23:01.590]   Either
[00:23:01.590 --> 00:23:01.850]   –
[00:23:01.850 --> 00:23:02.070]   I
[00:23:02.070 --> 00:23:02.160]  'm
[00:23:02.160 --> 00:23:02.730]   going
[00:23:02.730 --> 00:23:02.840]   to
[00:23:02.840 --> 00:23:03.030]   go
[00:23:03.030 --> 00:23:03.420]   down
[00:23:03.420 --> 00:23:03.710]   and
[00:23:03.710 --> 00:23:04.780]   estimate
[00:23:04.780 --> 00:23:05.070]   the
[00:23:05.070 --> 00:23:05.370]   weight
[00:23:05.370 --> 00:23:05.750]   and
[00:23:05.750 --> 00:23:05.750]   I
[00:23:05.750 --> 00:23:06.430]  'm
[00:23:06.430 --> 00:23:06.510]   going
[00:23:06.510 --> 00:23:06.620]   to
[00:23:06.620 --> 00:23:07.010]   give
[00:23:07.010 --> 00:23:07.300]   you
[00:23:07.300 --> 00:23:07.530]   a
[00:23:07.530 --> 00:23:08.000]   quote
[00:23:08.000 --> 00:23:08.150]   and
[00:23:08.150 --> 00:23:08.300]   you
[00:23:08.300 --> 00:23:08.450]   can
[00:23:08.450 --> 00:23:08.560]   go
[00:23:08.560 --> 00:23:08.760]   with
[00:23:08.760 --> 00:23:08.970]   that
[00:23:08.970 --> 00:23:09.280]   or
[00:23:09.280 --> 00:23:09.320]   you
[00:23:09.320 --> 00:23:09.450]   can
