
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.890]   This
[00:29:10.830 --> 00:29:11.330]   character
[00:29:11.330 --> 00:29:11.540]   and
[00:29:11.540 --> 00:29:11.800]   the
[00:29:11.800 --> 00:29:12.040]   vibr
[00:29:12.040 --> 00:29:12.500]  ance
[00:29:12.500 --> 00:29:12.500]  .
[00:29:12.500 --> 00:29:12.730]   And
[00:29:12.730 --> 00:29:12.960]   you
[00:29:12.960 --> 00:29:13.260]  've
[00:29:13.260 --> 00:29:13.420]   got
[00:29:13.420 --> 00:29:14.040]   English
[00:29:14.040 --> 00:29:14.180]   pub
[00:29:14.180 --> 00:29:14.250]  s
[00:29:14.250 --> 00:29:14.500]  .
[00:29:14.500 --> 00:29:14.930]   And
[00:29:14.930 --> 00:29:14.970]   this
[00:29:14.970 --> 00:29:15.050]   is
[00:29:15.050 --> 00:29:15.320]   even
[00:29:15.320 --> 00:29:15.550]   cool
[00:29:15.550 --> 00:29:15.670]  ,
[00:29:15.670 --> 00:29:16.160]   although
[00:29:16.160 --> 00:29:16.410]   this
[00:29:16.410 --> 00:29:16.840]   doesn
[00:29:16.840 --> 00:29:16.880]  't
[00:29:16.880 --> 00:29:17.210]   affect
[00:29:17.210 --> 00:29:17.330]   me
[00:29:17.330 --> 00:29:17.510]   now
[00:29:17.510 --> 00:29:17.760]   that
[00:29:17.760 --> 00:29:17.820]   I
[00:29:17.820 --> 00:29:18.000]   can
[00:29:18.000 --> 00:29:18.120]  't
[00:29:18.120 --> 00:29:18.500]   drink
[00:29:18.500 --> 00:29:18.500]  ,
[00:29:18.500 --> 00:29:18.970]   but
[00:29:18.970 --> 00:29:19.020]   they
[00:29:19.020 --> 00:29:19.240]   have
[00:29:19.240 --> 00:29:19.410]   an
[00:29:19.410 --> 00:29:19.640]   open
[00:29:19.640 --> 00:29:20.250]   container
[00:29:20.250 --> 00:29:20.520]   law
[00:29:20.520 --> 00:29:20.770]   where
[00:29:20.770 --> 00:29:20.930]   you
[00:29:20.930 --> 00:29:21.090]   can
[00:29:21.090 --> 00:29:21.530]   actually
[00:29:21.530 --> 00:29:21.750]   walk
[00:29:21.750 --> 00:29:22.130]   down
[00:29:22.130 --> 00:29:22.160]   the
[00:29:22.160 --> 00:29:22.500]   street
[00:29:22.500 --> 00:29:22.830]   with
[00:29:22.830 --> 00:29:22.910]   a
[00:29:22.910 --> 00:29:23.240]   beer
[00:29:23.240 --> 00:29:23.500]  .
[00:29:23.500 --> 00:29:23.560]  
[00:29:23.560 --> 00:29:23.660]   So
[00:29:23.660 --> 00:29:23.980]   they
[00:29:23.980 --> 00:29:24.300]   have
[00:29:24.300 --> 00:29:24.890]   outside
[00:29:24.890 --> 00:29:25.110]   pat
[00:29:25.110 --> 00:29:25.350]  ios
[00:29:25.350 --> 00:29:25.800]   where
[00:29:25.800 --> 00:29:26.230]   people
[00:29:26.230 --> 00:29:26.470]   can
[00:29:26.470 --> 00:29:26.910]   drink
[00:29:26.910 --> 00:29:27.190]   beer
[00:29:27.190 --> 00:29:27.500]  .
[00:29:27.500 --> 00:29:27.630]   So
[00:29:27.630 --> 00:29:27.750]   it
[00:29:27.750 --> 00:29:27.890]  's
[00:29:27.890 --> 00:29:28.160]   kind
[00:29:28.160 --> 00:29:28.320]   of
[00:29:28.320 --> 00:29:28.600]   like
[00:29:28.600 --> 00:29:29.030]   Ireland
[00:29:29.030 --> 00:29:29.230]   and
[00:29:29.230 --> 00:29:29.650]   Europe
[00:29:29.650 --> 00:29:29.760]   in
[00:29:29.760 --> 00:29:29.840]   that
[00:29:29.840 --> 00:29:30.170]   way
[00:29:30.170 --> 00:29:30.500]  .
[00:29:30.500 --> 00:29:30.860]   -
[00:29:30.860 --> 00:29:30.920]   Now
[00:29:30.920 --> 00:29:31.040]  ,
[00:29:31.040 --> 00:29:31.310]   you
[00:29:31.310 --> 00:29:31.880]   said
[00:29:31.880 --> 00:29:31.940]   you
[00:29:31.940 --> 00:29:32.300]   live
[00:29:32.300 --> 00:29:32.480]   at
[00:29:32.480 --> 00:29:32.750]   the
[00:29:32.750 --> 00:29:33.020]   end
[00:29:33.020 --> 00:29:33.360]   of
[00:29:33.360 --> 00:29:33.560]   Fors
[00:29:33.560 --> 00:29:33.650]  y
[00:29:33.650 --> 00:29:33.830]  th
[00:29:33.830 --> 00:29:34.190]   Park
[00:29:34.190 --> 00:29:34.500]  .
[00:29:34.500 --> 00:29:34.560]   I
[00:29:34.560 --> 00:29:34.620]   mean
[00:29:34.620 --> 00:29:34.950]  ,
[00:29:34.950 --> 00:29:35.170]   I
[00:29:35.170 --> 00:29:35.360]   think
[00:29:35.360 --> 00:29:35.490]   it
[00:29:35.490 --> 00:29:35.620]  's
[00:29:35.620 --> 00:29:35.680]   a
[00:29:35.680 --> 00:29:36.080]   pretty
[00:29:36.080 --> 00:29:36.480]   famous
[00:29:36.480 --> 00:29:36.840]   park
[00:29:36.840 --> 00:29:36.880]  ,
[00:29:36.880 --> 00:29:37.220]   right
[00:29:37.220 --> 00:29:37.500]  ?
[00:29:37.500 --> 00:29:37.690]   You
[00:29:37.690 --> 00:29:37.980]   know
[00:29:37.980 --> 00:29:38.130]   the
[00:29:38.130 --> 00:29:38.390]   movie
[00:29:38.390 --> 00:29:38.570]   Mid
[00:29:38.570 --> 00:29:38.860]  night
[00:29:38.860 --> 00:29:38.980]   in
[00:29:38.980 --> 00:29:39.160]   the
[00:29:39.160 --> 00:29:39.510]   Garden
[00:29:39.510 --> 00:29:39.690]   of
[00:29:39.690 --> 00:29:39.870]   Good
[00:29:39.870 --> 00:29:40.050]   and
[00:29:40.050 --> 00:29:40.290]   Evil
[00:29:40.290 --> 00:29:40.500]  ?
[00:29:40.500 --> 00:29:40.560]   -
[00:29:40.560 --> 00:29:40.830]   Yeah
[00:29:40.830 --> 00:29:40.960]  ,
[00:29:40.960 --> 00:29:41.230]   that
[00:29:41.230 --> 00:29:41.400]  's
[00:29:41.400 --> 00:29:41.560]   the
[00:29:41.560 --> 00:29:41.580]   park
[00:29:41.580 --> 00:29:42.230]  ,
[00:29:42.230 --> 00:29:42.260]   yeah
[00:29:42.260 --> 00:29:42.500]  .
[00:29:42.500 --> 00:29:42.550]   -
[00:29:42.550 --> 00:29:42.700]   And
[00:29:42.700 --> 00:29:42.900]   they
[00:29:42.900 --> 00:29:43.100]   show
[00:29:43.100 --> 00:29:43.300]   that
[00:29:43.300 --> 00:29:43.500]   park
[00:29:43.500 --> 00:29:43.750]   quite
[00:29:43.750 --> 00:29:43.800]   a
[00:29:43.800 --> 00:29:43.960]   bit
[00:29:43.960 --> 00:29:44.050]  ,
[00:29:44.050 --> 00:29:44.300]   right
[00:29:44.300 --> 00:29:44.500]  ?
[00:29:44.500 --> 00:29:44.560]   -
[00:29:44.560 --> 00:29:44.930]   They
[00:29:44.930 --> 00:29:44.990]   do
[00:29:44.990 --> 00:29:45.050]  ,
[00:29:45.050 --> 00:29:45.300]   yeah
[00:29:45.300 --> 00:29:45.500]  .
[00:29:45.500 --> 00:29:45.730]   Yeah
[00:29:45.730 --> 00:29:45.740]  ,
[00:29:45.740 --> 00:29:45.820]   so
[00:29:45.820 --> 00:29:45.970]   that
[00:29:45.970 --> 00:29:46.060]  's
[00:29:46.060 --> 00:29:46.210]   the
[00:29:46.210 --> 00:29:46.400]   park
[00:29:46.400 --> 00:29:46.500]  .
[00:29:46.500 --> 00:29:46.840]   That
[00:29:46.840 --> 00:29:47.010]  's
[00:29:47.010 --> 00:29:47.610]   exactly
[00:29:47.610 --> 00:29:48.120]   where
[00:29:48.120 --> 00:29:48.290]   I
[00:29:48.290 --> 00:29:48.490]   am
[00:29:48.490 --> 00:29:48.510]  ,
[00:29:48.510 --> 00:29:48.730]   just
[00:29:48.730 --> 00:29:48.920]   like
[00:29:48.920 --> 00:29:49.140]   three
[00:29:49.140 --> 00:29:49.250]   or
[00:29:49.250 --> 00:29:49.670]   four
[00:29:49.670 --> 00:29:49.690]   blocks
[00:29:49.690 --> 00:29:49.900]   away
[00:29:49.900 --> 00:29:50.070]   from
[00:29:50.070 --> 00:29:50.330]   there
[00:29:50.330 --> 00:29:50.500]  .
[00:29:50.500 --> 00:29:50.500]  
[00:29:50.500 --> 00:29:50.600]   -
[00:29:50.600 --> 00:29:50.780]   Well
[00:29:50.780 --> 00:29:51.000]  ,
[00:29:51.000 --> 00:29:51.380]   my
[00:29:51.380 --> 00:29:51.410]   brother
[00:29:51.410 --> 00:29:51.700]   lives
[00:29:51.700 --> 00:29:51.810]   in
[00:29:51.810 --> 00:29:52.280]   Savannah
[00:29:52.280 --> 00:29:52.500]  .
[00:29:52.500 --> 00:29:52.570]   I
[00:29:52.570 --> 00:29:52.800]   was
[00:29:52.800 --> 00:29:53.060]   just
[00:29:53.060 --> 00:29:53.410]   there
[00:29:53.410 --> 00:29:53.550]   in
[00:29:53.550 --> 00:29:54.120]   December
[00:29:54.120 --> 00:29:54.490]   when
[00:29:54.490 --> 00:29:54.730]   my
[00:29:54.730 --> 00:29:54.960]   mother
[00:29:54.960 --> 00:29:55.240]   fell
[00:29:55.240 --> 00:29:55.500]   ill
[00:29:55.500 --> 00:29:55.630]  ,
[00:29:55.630 --> 00:29:55.830]   and
[00:29:55.830 --> 00:29:55.960]   we
[00:29:55.960 --> 00:29:56.220]   were
[00:29:56.220 --> 00:29:56.550]   there
[00:29:56.550 --> 00:29:56.750]   for
[00:29:56.750 --> 00:29:56.810]   a
[00:29:56.810 --> 00:29:57.010]   few
[00:29:57.010 --> 00:29:57.290]   days
[00:29:57.290 --> 00:29:57.500]  .
[00:29:57.500 --> 00:29:57.700]   So
[00:29:57.700 --> 00:29:57.800]   I
[00:29:57.800 --> 00:29:58.200]   know
[00:29:58.200 --> 00:29:58.910]   exactly
[00:29:58.910 --> 00:29:59.440]   what
[00:29:59.440 --> 00:29:59.610]   you
[00:29:59.610 --> 00:29:59.910]  're
[00:29:59.910 --> 00:30:01.040]   talking
[00:30:01.040 --> 00:30:01.130]   about
[00:30:01.130 --> 00:30:01.330]  ,
[00:30:01.330 --> 00:30:02.130]   actually
[00:30:02.130 --> 00:30:02.500]  .
[00:30:02.500 --> 00:30:02.630]   So
[00:30:02.630 --> 00:30:02.940]   that
[00:30:02.940 --> 00:30:03.020]  's
[00:30:03.020 --> 00:30:03.280]   cool
[00:30:03.280 --> 00:30:03.500]  .
[00:30:03.500 --> 00:30:03.560]   -
[00:30:03.560 --> 00:30:03.750]   But
[00:30:03.750 --> 00:30:03.940]   you
[00:30:03.940 --> 00:30:04.270]   still
[00:30:04.270 --> 00:30:04.550]   –
[00:30:04.550 --> 00:30:04.680]   okay
[00:30:04.680 --> 00:30:04.770]  ,
[00:30:04.770 --> 00:30:04.860]   so
[00:30:04.860 --> 00:30:04.990]   you
[00:30:04.990 --> 00:30:05.200]   have
[00:30:05.200 --> 00:30:05.210]   a
[00:30:05.210 --> 00:30:05.340]   bed
[00:30:05.340 --> 00:30:05.500]  .
[00:30:05.500 --> 00:30:05.680]   You
[00:30:05.680 --> 00:30:06.050]   bought
[00:30:06.050 --> 00:30:06.110]   a
[00:30:06.110 --> 00:30:06.290]   bed
[00:30:06.290 --> 00:30:06.500]  .
[00:30:06.500 --> 00:30:06.630]   You
[00:30:06.630 --> 00:30:06.900]   bought
[00:30:06.900 --> 00:30:06.940]   a
[00:30:06.940 --> 00:30:07.160]   cheap
[00:30:07.160 --> 00:30:07.340]   desk
[00:30:07.340 --> 00:30:07.500]  .
[00:30:07.500 --> 00:30:07.590]   And
[00:30:07.590 --> 00:30:07.830]   you
[00:30:07.830 --> 00:30:07.900]   have
[00:30:07.900 --> 00:30:08.190]   nothing
[00:30:08.190 --> 00:30:08.380]   else
[00:30:08.380 --> 00:30:08.500]  .
[00:30:08.500 --> 00:30:08.540]   -
[00:30:08.540 --> 00:30:08.650]   No
[00:30:08.650 --> 00:30:08.690]  ,
[00:30:08.690 --> 00:30:08.770]   we
[00:30:08.770 --> 00:30:08.920]   didn
[00:30:08.920 --> 00:30:08.980]  't
[00:30:08.980 --> 00:30:09.150]   buy
[00:30:09.150 --> 00:30:09.150]   a
[00:30:09.150 --> 00:30:09.340]   cheap
[00:30:09.340 --> 00:30:09.500]   –
[00:30:09.500 --> 00:30:09.920]   well
[00:30:09.920 --> 00:30:10.170]  ,
[00:30:10.170 --> 00:30:10.470]   we
[00:30:10.470 --> 00:30:10.980]   bought
[00:30:10.980 --> 00:30:11.090]   a
[00:30:11.090 --> 00:30:11.400]   bed
[00:30:11.400 --> 00:30:11.640]  ,
[00:30:11.640 --> 00:30:12.140]   right
[00:30:12.140 --> 00:30:12.500]  ?
[00:30:12.500 --> 00:30:12.890]   We
[00:30:12.890 --> 00:30:12.950]   got
[00:30:12.950 --> 00:30:13.130]   an
[00:30:13.130 --> 00:30:14.120]   absolutely
[00:30:14.120 --> 00:30:14.390]   top
[00:30:14.390 --> 00:30:14.520]  -
[00:30:14.520 --> 00:30:15.020]  quality
[00:30:15.020 --> 00:30:15.290]   bed
[00:30:15.290 --> 00:30:15.600]  ,
[00:30:15.600 --> 00:30:15.750]   like
[00:30:15.750 --> 00:30:16.260]   probably
[00:30:16.260 --> 00:30:16.440]   the
[00:30:16.440 --> 00:30:16.730]   most
[00:30:16.730 --> 00:30:17.310]   expensive
[00:30:17.310 --> 00:30:17.580]   bed
[00:30:17.580 --> 00:30:17.750]   that
[00:30:17.750 --> 00:30:17.930]   you
[00:30:17.930 --> 00:30:18.110]   can
[00:30:18.110 --> 00:30:18.330]   get
[00:30:18.330 --> 00:30:18.500]  .
[00:30:18.500 --> 00:30:18.500]  
[00:30:18.500 --> 00:30:18.660]   So
[00:30:18.660 --> 00:30:18.840]   that
[00:30:18.840 --> 00:30:19.080]   was
[00:30:19.080 --> 00:30:19.180]   our
[00:30:19.180 --> 00:30:19.350]   key
[00:30:19.350 --> 00:30:19.750]   piece
[00:30:19.750 --> 00:30:19.770]   of
[00:30:19.770 --> 00:30:20.270]   furniture
[00:30:20.270 --> 00:30:20.500]  .
[00:30:20.500 --> 00:30:20.650]   So
[00:30:20.650 --> 00:30:20.800]   we
[00:30:20.800 --> 00:30:21.030]  're
[00:30:21.030 --> 00:30:21.660]   sleeping
[00:30:21.660 --> 00:30:22.000]   fant
[00:30:22.000 --> 00:30:22.820]  astically
[00:30:22.820 --> 00:30:22.840]  ,
[00:30:22.840 --> 00:30:23.220]   right
[00:30:23.220 --> 00:30:23.500]  ?
[00:30:23.500 --> 00:30:23.890]   Then
[00:30:23.890 --> 00:30:24.090]   we
[00:30:24.090 --> 00:30:24.390]   got
[00:30:24.390 --> 00:30:24.490]   a
[00:30:24.490 --> 00:30:25.000]   desk
[00:30:25.000 --> 00:30:25.180]   for
[00:30:25.180 --> 00:30:25.620]   like
[00:30:25.620 --> 00:30:25.670]   $
[00:30:25.670 --> 00:30:26.200]  25
[00:30:26.200 --> 00:30:26.460]  ,
[00:30:26.460 --> 00:30:26.880]   but
[00:30:26.880 --> 00:30:27.170]   Georg
[00:30:27.170 --> 00:30:27.350]  ie
[00:30:27.350 --> 00:30:27.800]   couldn
[00:30:27.800 --> 00:30:27.870]  't
[00:30:27.870 --> 00:30:28.170]   bear
[00:30:28.170 --> 00:30:28.500]   that
[00:30:28.500 --> 00:30:28.500]  ,
[00:30:28.500 --> 00:30:28.630]   so
[00:30:28.630 --> 00:30:28.830]   she
[00:30:28.830 --> 00:30:29.170]   ended
[00:30:29.170 --> 00:30:29.300]   up
[00:30:29.300 --> 00:30:29.640]   going
[00:30:29.640 --> 00:30:29.840]   out
[00:30:29.840 --> 00:30:30.100]   and
[00:30:30.100 --> 00:30:30.430]   buying
[00:30:30.430 --> 00:30:30.500]   a
[00:30:30.500 --> 00:30:30.900]   really
[00:30:30.900 --> 00:30:31.170]   nice
[00:30:31.170 --> 00:30:31.500]   desk
[00:30:31.500 --> 00:30:31.500]  ,
[00:30:31.500 --> 00:30:31.740]   which
[00:30:31.740 --> 00:30:31.880]   she
[00:30:31.880 --> 00:30:31.970]  's
[00:30:31.970 --> 00:30:32.210]   going
[00:30:32.210 --> 00:30:32.300]   to
[00:30:32.300 --> 00:30:32.450]   put
[00:30:32.450 --> 00:30:32.530]   in
[00:30:32.530 --> 00:30:32.670]   one
[00:30:32.670 --> 00:30:32.760]   of
[00:30:32.760 --> 00:30:32.900]   the
[00:30:32.900 --> 00:30:33.270]   bedrooms
[00:30:33.270 --> 00:30:33.500]  .
[00:30:33.500 --> 00:30:33.550]   So
[00:30:33.550 --> 00:30:33.710]   we
[00:30:33.710 --> 00:30:33.860]  're
[00:30:33.860 --> 00:30:33.940]   using
[00:30:33.940 --> 00:30:34.090]   that
[00:30:34.090 --> 00:30:34.270]   desk
[00:30:34.270 --> 00:30:34.350]   now
[00:30:34.350 --> 00:30:34.500]  .
[00:30:34.500 --> 00:30:34.660]   That
[00:30:34.660 --> 00:30:34.690]  's
[00:30:34.690 --> 00:30:34.750]   in
[00:30:34.750 --> 00:30:34.850]   the
[00:30:34.850 --> 00:30:35.020]   front
[00:30:35.020 --> 00:30:35.080]   of
[00:30:35.080 --> 00:30:35.170]   the
[00:30:35.170 --> 00:30:35.370]   house
[00:30:35.370 --> 00:30:35.500]  .
[00:30:35.500 --> 00:30:35.630]   So
[00:30:35.630 --> 00:30:35.760]   we
[00:30:35.760 --> 00:30:35.960]  're
[00:30:35.960 --> 00:30:36.090]   in
[00:30:36.090 --> 00:30:36.630]   the
[00:30:36.630 --> 00:30:36.710]   front
[00:30:36.710 --> 00:30:36.760]   of
[00:30:36.760 --> 00:30:37.030]   this
[00:30:37.030 --> 00:30:37.640]   Victorian
[00:30:37.640 --> 00:30:37.980]   house
[00:30:37.980 --> 00:30:38.250]   just
[00:30:38.250 --> 00:30:38.520]   next
[00:30:38.520 --> 00:30:38.650]   to
[00:30:38.650 --> 00:30:38.850]   the
[00:30:38.850 --> 00:30:39.190]   porch
[00:30:39.190 --> 00:30:39.500]  .
[00:30:39.500 --> 00:30:39.800]   The
[00:30:39.800 --> 00:30:40.490]   windows
[00:30:40.490 --> 00:30:40.790]   are
[00:30:40.790 --> 00:30:41.180]   open
[00:30:41.180 --> 00:30:41.500]  .
[00:30:41.500 --> 00:30:41.590]   We
[00:30:41.590 --> 00:30:41.720]   can
[00:30:41.720 --> 00:30:41.900]   look
[00:30:41.900 --> 00:30:42.030]   out
[00:30:42.030 --> 00:30:42.160]   the
[00:30:42.160 --> 00:30:42.500]   windows
[00:30:42.500 --> 00:30:42.740]   and
[00:30:42.740 --> 00:30:42.980]   see
[00:30:42.980 --> 00:30:43.610]   students
[00:30:43.610 --> 00:30:43.930]   stro
[00:30:43.930 --> 00:30:44.320]  lling
[00:30:44.320 --> 00:30:44.500]   by
[00:30:44.500 --> 00:30:44.500]   and
[00:30:44.500 --> 00:30:44.500]   people
[00:30:44.500 --> 00:30:44.500]   walking
[00:30:44.500 --> 00:30:44.500]  ,
[00:30:44.500 --> 00:30:44.730]   their
[00:30:44.730 --> 00:30:44.920]   dogs
[00:30:44.920 --> 00:30:45.150]   going
[00:30:45.150 --> 00:30:45.340]   past
[00:30:45.340 --> 00:30:45.500]  .
[00:30:45.500 --> 00:30:45.630]   So
[00:30:45.630 --> 00:30:45.900]   that
[00:30:45.900 --> 00:30:46.190]  's
[00:30:46.190 --> 00:30:46.370]   where
[00:30:46.370 --> 00:30:46.500]   we
[00:30:46.500 --> 00:30:46.700]   are
[00:30:46.700 --> 00:30:47.040]   right
[00:30:47.040 --> 00:30:47.240]   now
[00:30:47.240 --> 00:30:47.500]  .
[00:30:47.500 --> 00:30:47.500]  
[00:30:47.500 --> 00:30:47.630]   We
[00:30:47.630 --> 00:30:47.830]  're
[00:30:47.830 --> 00:30:48.390]   actually
[00:30:48.390 --> 00:30:48.720]   going
[00:30:48.720 --> 00:30:48.850]   to
[00:30:48.850 --> 00:30:49.230]   make
[00:30:49.230 --> 00:30:49.390]   this
[00:30:49.390 --> 00:30:49.750]   whole
[00:30:49.750 --> 00:30:50.070]   front
[00:30:50.070 --> 00:30:50.340]   room
[00:30:50.340 --> 00:30:50.810]   into
[00:30:50.810 --> 00:30:50.810]   our
[00:30:50.810 --> 00:30:51.460]   office
[00:30:51.460 --> 00:30:51.500]  .
[00:30:51.500 --> 00:30:51.600]   So
[00:30:51.600 --> 00:30:51.700]   we
[00:30:51.700 --> 00:30:51.870]  're
[00:30:51.870 --> 00:30:52.080]   going
[00:30:52.080 --> 00:30:52.210]   to
[00:30:52.210 --> 00:30:52.390]   have
[00:30:52.390 --> 00:30:52.580]   like
[00:30:52.580 --> 00:30:52.720]   an
[00:30:52.720 --> 00:30:52.970]   office
[00:30:52.970 --> 00:30:53.170]   that
[00:30:53.170 --> 00:30:53.270]   we
[00:30:53.270 --> 00:30:53.410]  're
[00:30:53.410 --> 00:30:53.680]   going
[00:30:53.680 --> 00:30:53.780]   to
[00:30:53.780 --> 00:30:53.900]   use
[00:30:53.900 --> 00:30:54.290]   every
[00:30:54.290 --> 00:30:54.290]   day
[00:30:54.290 --> 00:30:54.500]  .
[00:30:54.500 --> 00:30:54.650]   -
[00:30:54.650 --> 00:30:54.740]   Oh
[00:30:54.740 --> 00:30:55.010]  ,
[00:30:55.010 --> 00:30:55.500]   cool
[00:30:55.500 --> 00:30:55.500]  .
[00:30:55.500 --> 00:30:55.630]   -
[00:30:55.630 --> 00:30:55.720]   Yeah
[00:30:55.720 --> 00:30:55.810]  ,
[00:30:55.810 --> 00:30:55.920]   it
[00:30:55.920 --> 00:30:55.990]  's
[00:30:55.990 --> 00:30:56.170]   very
[00:30:56.170 --> 00:30:56.350]   nice
[00:30:56.350 --> 00:30:56.500]  .
[00:30:56.500 --> 00:30:56.540]   -
[00:30:56.540 --> 00:30:56.670]   I
[00:30:56.670 --> 00:30:56.740]   want
[00:30:56.740 --> 00:30:56.900]   some
[00:30:56.900 --> 00:30:57.180]   photos
[00:30:57.180 --> 00:30:57.220]  ,
[00:30:57.220 --> 00:30:57.340]   man
[00:30:57.340 --> 00:30:57.500]  .
[00:30:57.500 --> 00:30:57.650]   Just
[00:30:57.650 --> 00:30:57.800]   take
[00:30:57.800 --> 00:30:57.960]   some
[00:30:57.960 --> 00:30:58.180]   photos
[00:30:58.180 --> 00:30:58.250]   of
[00:30:58.250 --> 00:30:58.410]   your
[00:30:58.410 --> 00:30:58.640]   iPhone
[00:30:58.640 --> 00:30:58.790]   and
[00:30:58.790 --> 00:30:58.880]   put
[00:30:58.880 --> 00:30:59.050]   them
[00:30:59.050 --> 00:30:59.110]   up
[00:30:59.110 --> 00:30:59.190]   on
[00:30:59.190 --> 00:30:59.320]   the
[00:30:59.320 --> 00:30:59.500]   –
[00:30:59.500 --> 00:30:59.540]   -
[00:30:59.540 --> 00:30:59.770]   There
[00:30:59.770 --> 00:30:59.860]  's
[00:30:59.860 --> 00:30:59.950]   no
[00:30:59.950 --> 00:31:00.180]   point
[00:31:00.180 --> 00:31:00.320]   yet
[00:31:00.320 --> 00:31:00.500]  .
[00:31:00.500 --> 00:31:00.670]   The
[00:31:00.670 --> 00:31:01.020]   reason
[00:31:01.020 --> 00:31:01.190]   why
[00:31:01.190 --> 00:31:01.300]   we
[00:31:01.300 --> 00:31:01.730]   shouldn
[00:31:01.730 --> 00:31:01.820]  't
[00:31:01.820 --> 00:31:01.970]   do
[00:31:01.970 --> 00:31:02.200]   the
[00:31:02.200 --> 00:31:02.500]   photos
[00:31:02.500 --> 00:31:02.640]   is
[00:31:02.640 --> 00:31:03.130]   because
[00:31:03.130 --> 00:31:03.350]   we
[00:31:03.350 --> 00:31:03.480]  've
[00:31:03.480 --> 00:31:03.740]   got
[00:31:03.740 --> 00:31:03.830]   no
[00:31:03.830 --> 00:31:04.500]   furniture
[00:31:04.500 --> 00:31:04.500]  .
[00:31:04.500 --> 00:31:04.650]   -
[00:31:04.650 --> 00:31:04.830]   Who
[00:31:04.830 --> 00:31:05.240]   cares
[00:31:05.240 --> 00:31:05.500]  ?
[00:31:05.500 --> 00:31:05.670]   -
[00:31:05.670 --> 00:31:05.950]   Those
[00:31:05.950 --> 00:31:06.470]   guys
[00:31:06.470 --> 00:31:06.500]  .
[00:31:06.500 --> 00:31:06.610]   Did
[00:31:06.610 --> 00:31:06.640]   I
[00:31:06.640 --> 00:31:06.790]   tell
[00:31:06.790 --> 00:31:06.900]   you
[00:31:06.900 --> 00:31:07.090]   about
[00:31:07.090 --> 00:31:07.200]   the
[00:31:07.200 --> 00:31:07.310]   rip
[00:31:07.310 --> 00:31:07.440]  off
[00:31:07.440 --> 00:31:07.640]   that
[00:31:07.640 --> 00:31:07.640]   we
[00:31:07.640 --> 00:31:07.750]   had
[00:31:07.750 --> 00:31:07.860]   for
[00:31:07.860 --> 00:31:08.020]   the
[00:31:08.020 --> 00:31:08.360]   furniture
[00:31:08.360 --> 00:31:08.500]  ?
[00:31:08.500 --> 00:31:08.670]   Did
[00:31:08.670 --> 00:31:08.670]   I
[00:31:08.670 --> 00:31:08.800]   say
[00:31:08.800 --> 00:31:08.970]   that
[00:31:08.970 --> 00:31:09.050]   on
[00:31:09.050 --> 00:31:09.180]   the
[00:31:09.180 --> 00:31:09.360]   show
[00:31:09.360 --> 00:31:09.500]  ?
[00:31:09.500 --> 00:31:09.750]   -
[00:31:09.750 --> 00:31:09.850]   Yeah
[00:31:09.850 --> 00:31:09.990]  ,
[00:31:09.990 --> 00:31:10.270]   yeah
[00:31:10.270 --> 00:31:10.500]  .
[00:31:10.500 --> 00:31:10.750]   Well
[00:31:10.750 --> 00:31:10.810]  ,
[00:31:10.810 --> 00:31:11.020]   let
[00:31:11.020 --> 00:31:11.070]  's
[00:31:11.070 --> 00:31:11.360]   move
[00:31:11.360 --> 00:31:11.380]   on
[00:31:11.380 --> 00:31:11.800]   because
[00:31:11.800 --> 00:31:11.820]   I
[00:31:11.820 --> 00:31:12.070]   think
[00:31:12.070 --> 00:31:12.280]   that
[00:31:12.280 --> 00:31:12.650]   –
[00:31:12.650 --> 00:31:12.740]   but
[00:31:12.740 --> 00:31:12.760]   I
[00:31:12.760 --> 00:31:13.240]   think
[00:31:13.240 --> 00:31:13.300]   you
[00:31:13.300 --> 00:31:13.570]   want
[00:31:13.570 --> 00:31:13.720]   to
[00:31:13.720 --> 00:31:13.970]   show
[00:31:13.970 --> 00:31:14.240]   some
[00:31:14.240 --> 00:31:14.500]   –
[00:31:14.500 --> 00:31:14.500]  
[00:31:14.500 --> 00:31:14.800]   because
[00:31:14.800 --> 00:31:14.840]   I
[00:31:14.840 --> 00:31:15.010]   know
[00:31:15.010 --> 00:31:15.090]   it
[00:31:15.090 --> 00:31:15.170]  's
[00:31:15.170 --> 00:31:15.340]   like
[00:31:15.340 --> 00:31:15.500]   –
[00:31:15.500 --> 00:31:15.680]   was
[00:31:15.680 --> 00:31:16.020]   Georg
[00:31:16.020 --> 00:31:16.110]  ie
[00:31:16.110 --> 00:31:16.290]   the
[00:31:16.290 --> 00:31:16.500]   one
[00:31:16.500 --> 00:31:16.690]   who
[00:31:16.690 --> 00:31:17.050]   doesn
[00:31:17.050 --> 00:31:17.210]  't
[00:31:17.210 --> 00:31:17.380]   want
[00:31:17.380 --> 00:31:17.490]   to
[00:31:17.490 --> 00:31:17.560]   take
[00:31:17.560 --> 00:31:18.500]   pictures
[00:31:18.500 --> 00:31:18.500]  ?
[00:31:18.500 --> 00:31:18.600]   -
[00:31:18.600 --> 00:31:18.830]   No
[00:31:18.830 --> 00:31:18.990]  ,
[00:31:18.990 --> 00:31:19.090]   I
[00:31:19.090 --> 00:31:19.580]   think
[00:31:19.580 --> 00:31:19.800]   it
