
[00:00:00.000 --> 00:00:00.130]  
[00:00:00.130 --> 00:00:00.830]   This
[00:13:19.330 --> 00:13:19.380]   it
[00:13:19.380 --> 00:13:19.670]   was
[00:13:19.670 --> 00:13:20.250]   harder
[00:13:20.250 --> 00:13:20.470]   to
[00:13:20.470 --> 00:13:20.820]   earn
[00:13:20.820 --> 00:13:21.300]   those
[00:13:21.300 --> 00:13:21.720]   dollars
[00:13:21.720 --> 00:13:22.000]  ,
[00:13:22.000 --> 00:13:22.000]   the
[00:13:22.000 --> 00:13:22.000]   number
[00:13:22.000 --> 00:13:22.000]   of
[00:13:22.000 --> 00:13:22.000]   points
[00:13:22.000 --> 00:13:22.000]   earlier
[00:13:22.000 --> 00:13:22.000]  ,
[00:13:22.000 --> 00:13:22.360]   but
[00:13:22.360 --> 00:13:22.720]   the
[00:13:22.720 --> 00:13:23.670]   ultimate
[00:13:23.670 --> 00:13:24.260]   value
[00:13:24.260 --> 00:13:24.610]   you
[00:13:24.610 --> 00:13:24.970]   get
[00:13:24.970 --> 00:13:25.000]   out
[00:13:25.000 --> 00:13:25.000]   of
[00:13:25.000 --> 00:13:25.000]   those
[00:13:25.000 --> 00:13:25.000]   points
[00:13:25.000 --> 00:13:25.000]   is
[00:13:25.000 --> 00:13:25.000]   probably
[00:13:25.000 --> 00:13:25.420]  
[00:13:25.420 --> 00:13:25.520]   going
[00:13:25.520 --> 00:13:25.590]   up
[00:13:25.590 --> 00:13:26.180]   because
[00:13:26.180 --> 00:13:26.690]   there
[00:13:26.690 --> 00:13:26.830]  's
[00:13:26.830 --> 00:13:27.110]   just
[00:13:27.110 --> 00:13:27.450]   more
[00:13:27.450 --> 00:13:28.000]   people
[00:13:28.000 --> 00:13:28.000]   that
[00:13:28.000 --> 00:13:28.000]   can
[00:13:28.000 --> 00:13:28.000]   view
[00:13:28.000 --> 00:13:28.000]   the
[00:13:28.000 --> 00:13:28.000]   stuff
[00:13:28.000 --> 00:13:28.440]   that
[00:13:28.440 --> 00:13:28.640]   you
[00:13:28.640 --> 00:13:29.290]  're
[00:13:29.290 --> 00:13:29.870]   putting
[00:13:29.870 --> 00:13:30.090]   up
[00:13:30.090 --> 00:13:30.760]   there
[00:13:30.760 --> 00:13:31.000]  .
[00:13:31.000 --> 00:13:31.770]   Does
[00:13:31.770 --> 00:13:32.280]   that
[00:13:32.280 --> 00:13:32.800]   make
[00:13:32.800 --> 00:13:33.550]   sense
[00:13:33.550 --> 00:13:34.000]  ?
[00:13:34.000 --> 00:13:34.700]   Yeah
[00:13:34.700 --> 00:13:35.050]  ,
[00:13:35.050 --> 00:13:35.750]   that
[00:13:35.750 --> 00:13:36.500]   does
[00:13:36.500 --> 00:13:37.000]  .
[00:13:37.000 --> 00:13:37.000]   That
[00:13:37.000 --> 00:13:37.000]  's
[00:13:37.000 --> 00:13:37.000]   nice
[00:13:37.000 --> 00:13:37.000]  .
[00:13:37.000 --> 00:13:37.190]   So
[00:13:37.190 --> 00:13:37.740]   listen
[00:13:37.740 --> 00:13:37.920]  ,
[00:13:37.920 --> 00:13:38.200]   how
[00:13:38.200 --> 00:13:38.260]  's
[00:13:38.260 --> 00:13:39.020]   Epic
[00:13:39.020 --> 00:13:39.210]   Night
[00:13:39.210 --> 00:13:39.660]   going
[00:13:39.660 --> 00:13:40.000]  ?
[00:13:40.000 --> 00:13:40.370]   It
[00:13:40.370 --> 00:13:40.740]  's
[00:13:40.740 --> 00:13:41.430]   going
[00:13:41.430 --> 00:13:42.420]   well
[00:13:42.420 --> 00:13:43.000]  .
[00:13:43.000 --> 00:13:43.270]   So
[00:13:43.270 --> 00:13:43.610]   let
[00:13:43.610 --> 00:13:43.830]  's
[00:13:43.830 --> 00:13:44.190]   see
[00:13:44.190 --> 00:13:44.670]   what
[00:13:44.670 --> 00:13:45.690]   happened
[00:13:45.690 --> 00:13:46.000]  .
[00:13:46.000 --> 00:13:47.150]   Let
[00:13:47.150 --> 00:13:47.490]  's
[00:13:47.490 --> 00:13:48.390]   see
[00:13:48.390 --> 00:13:49.000]  ,
[00:13:49.000 --> 00:13:49.000]   I
[00:13:49.000 --> 00:13:49.000]   talked
[00:13:49.000 --> 00:13:49.000]   to
[00:13:49.000 --> 00:13:49.000]  --
[00:13:49.000 --> 00:13:49.080]   I
[00:13:49.080 --> 00:13:49.430]   gave
[00:13:49.430 --> 00:13:49.510]   a
[00:13:49.510 --> 00:13:49.860]   demo
[00:13:49.860 --> 00:13:50.030]   to
[00:13:50.030 --> 00:13:50.290]   Rub
[00:13:50.290 --> 00:13:50.460]  en
[00:13:50.460 --> 00:13:50.630]   of
[00:13:50.630 --> 00:13:50.880]   B
[00:13:50.880 --> 00:13:51.060]  id
[00:13:51.060 --> 00:13:51.140]  get
[00:13:51.140 --> 00:13:51.660]   Sketch
[00:13:51.660 --> 00:13:52.000]  .
[00:13:52.000 --> 00:13:52.000]  
[00:13:52.000 --> 00:13:52.660]   Oh
[00:13:52.660 --> 00:13:53.990]   yeah
[00:13:53.990 --> 00:13:55.000]  .
[00:13:55.000 --> 00:13:55.520]   Rub
[00:13:55.520 --> 00:13:56.140]  en
[00:13:56.140 --> 00:13:56.220]   is
[00:13:56.220 --> 00:13:57.310]   the
[00:13:57.310 --> 00:13:58.000]   unknown
[00:13:58.000 --> 00:13:58.000]   guy
[00:13:58.000 --> 00:13:58.000]  ,
[00:13:58.000 --> 00:13:58.290]   the
[00:13:58.290 --> 00:13:59.150]   unknown
[00:13:59.150 --> 00:13:59.340]   Epic
[00:13:59.340 --> 00:13:59.820]   Night
[00:13:59.820 --> 00:14:00.590]   customer
[00:14:00.590 --> 00:14:01.000]   zero
[00:14:01.000 --> 00:14:01.000]  .
[00:14:01.000 --> 00:14:01.120]   I
[00:14:01.120 --> 00:14:01.520]  've
[00:14:01.520 --> 00:14:02.540]   mentioned
[00:14:02.540 --> 00:14:02.660]   a
[00:14:02.660 --> 00:14:03.370]   couple
[00:14:03.370 --> 00:14:04.000]   times
[00:14:04.000 --> 00:14:04.000]  ,
[00:14:04.000 --> 00:14:04.080]   I
[00:14:04.080 --> 00:14:04.410]   said
[00:14:04.410 --> 00:14:04.490]   I
[00:14:04.490 --> 00:14:04.820]   wasn
[00:14:04.820 --> 00:14:04.980]  't
[00:14:04.980 --> 00:14:05.340]   sure
[00:14:05.340 --> 00:14:05.390]   I
[00:14:05.390 --> 00:14:05.880]   could
[00:14:05.880 --> 00:14:06.380]   mention
[00:14:06.380 --> 00:14:06.630]   his
[00:14:06.630 --> 00:14:07.000]   name
[00:14:07.000 --> 00:14:07.000]  .
[00:14:07.000 --> 00:14:07.290]   And
[00:14:07.290 --> 00:14:07.480]   he
[00:14:07.480 --> 00:14:07.620]   said
[00:14:07.620 --> 00:14:08.140]  ,
[00:14:08.140 --> 00:14:08.220]   "
[00:14:08.220 --> 00:14:08.420]  Don
[00:14:08.420 --> 00:14:08.630]  't
[00:14:08.630 --> 00:14:09.090]   worry
[00:14:09.090 --> 00:14:09.570]   about
[00:14:09.570 --> 00:14:09.760]   it
[00:14:09.760 --> 00:14:10.000]  ,
[00:14:10.000 --> 00:14:10.000]   I
[00:14:10.000 --> 00:14:10.000]   can
[00:14:10.000 --> 00:14:10.000]   use
[00:14:10.000 --> 00:14:10.000]   his
[00:14:10.000 --> 00:14:10.000]   name
[00:14:10.000 --> 00:14:10.000]  ."
[00:14:10.000 --> 00:14:10.130]   So
[00:14:10.130 --> 00:14:10.260]   he
[00:14:10.260 --> 00:14:10.580]   works
[00:14:10.580 --> 00:14:10.820]   for
[00:14:10.820 --> 00:14:11.030]   some
[00:14:11.030 --> 00:14:11.480]   billion
[00:14:11.480 --> 00:14:11.870]   dollar
[00:14:11.870 --> 00:14:12.320]   payroll
[00:14:12.320 --> 00:14:12.950]   company
[00:14:12.950 --> 00:14:13.000]  .
[00:14:13.000 --> 00:14:13.130]   In
[00:14:13.130 --> 00:14:13.400]   fact
[00:14:13.400 --> 00:14:13.530]  ,
[00:14:13.530 --> 00:14:13.590]   I
[00:14:13.590 --> 00:14:13.790]   don
[00:14:13.790 --> 00:14:13.920]  't
[00:14:13.920 --> 00:14:14.320]   even
[00:14:14.320 --> 00:14:14.460]   know
[00:14:14.460 --> 00:14:14.650]   the
[00:14:14.650 --> 00:14:14.930]   name
[00:14:14.930 --> 00:14:15.060]   of
[00:14:15.060 --> 00:14:15.260]   the
[00:14:15.260 --> 00:14:15.730]   company
[00:14:15.730 --> 00:14:16.000]  .
[00:14:16.000 --> 00:14:16.150]   I
[00:14:16.150 --> 00:14:16.730]   got
[00:14:16.730 --> 00:14:16.930]   to
[00:14:16.930 --> 00:14:17.400]   ask
[00:14:17.400 --> 00:14:17.870]   him
[00:14:17.870 --> 00:14:18.500]   that
[00:14:18.500 --> 00:14:19.000]  .
[00:14:19.000 --> 00:14:19.000]  
[00:14:19.000 --> 00:14:19.800]   But
[00:14:19.800 --> 00:14:20.150]   he
[00:14:20.150 --> 00:14:21.130]   said
[00:14:21.130 --> 00:14:22.000]   that
[00:14:22.000 --> 00:14:22.000]   they
[00:14:22.000 --> 00:14:22.000]  're
[00:14:22.000 --> 00:14:22.000]   requested
[00:14:22.000 --> 00:14:22.000]   to
[00:14:22.000 --> 00:14:22.000]   build
[00:14:22.000 --> 00:14:22.570]   because
[00:14:22.570 --> 00:14:22.960]   there
[00:14:22.960 --> 00:14:23.120]  's
[00:14:23.120 --> 00:14:23.360]   all
[00:14:23.360 --> 00:14:23.810]   these
[00:14:23.810 --> 00:14:24.480]   different
[00:14:24.480 --> 00:14:25.000]   groups
[00:14:25.000 --> 00:14:25.000]   or
[00:14:25.000 --> 00:14:25.000]   departments
[00:14:25.000 --> 00:14:25.270]   and
[00:14:25.270 --> 00:14:25.810]   people
[00:14:25.810 --> 00:14:26.380]   need
[00:14:26.380 --> 00:14:26.560]   all
[00:14:26.560 --> 00:14:26.890]   kinds
[00:14:26.890 --> 00:14:27.070]   of
[00:14:27.070 --> 00:14:27.990]   customized
[00:14:27.990 --> 00:14:28.000]  ,
[00:14:28.000 --> 00:14:28.570]   often
[00:14:28.570 --> 00:14:29.260]   simple
[00:14:29.260 --> 00:14:30.640]   applications
[00:14:30.640 --> 00:14:31.000]  .
[00:14:31.000 --> 00:14:31.480]   Stuff
[00:14:31.480 --> 00:14:31.860]   that
[00:14:31.860 --> 00:14:32.440]   people
[00:14:32.440 --> 00:14:32.920]   might
[00:14:32.920 --> 00:14:33.210]   use
[00:14:33.210 --> 00:14:33.690]   Excel
[00:14:33.690 --> 00:14:33.990]   for
[00:14:33.990 --> 00:14:34.000]  ,
[00:14:34.000 --> 00:14:34.000]   to
[00:14:34.000 --> 00:14:34.000]   track
[00:14:34.000 --> 00:14:34.000]   information
[00:14:34.000 --> 00:14:34.520]   and
[00:14:34.520 --> 00:14:34.630]   just
[00:14:34.630 --> 00:14:35.080]   email
[00:14:35.080 --> 00:14:35.620]   around
[00:14:35.620 --> 00:14:35.800]  ,
[00:14:35.800 --> 00:14:36.790]   spreadsheet
[00:14:36.790 --> 00:14:36.990]  ,
[00:14:36.990 --> 00:14:37.000]   things
[00:14:37.000 --> 00:14:37.000]   like
[00:14:37.000 --> 00:14:37.000]   that
[00:14:37.000 --> 00:14:37.000]  .
[00:14:37.000 --> 00:14:37.370]   They
[00:14:37.370 --> 00:14:37.830]   could
[00:14:37.830 --> 00:14:38.390]   become
[00:14:38.390 --> 00:14:38.760]   more
[00:14:38.760 --> 00:14:40.000]   sophisticated
[00:14:40.000 --> 00:14:40.000]  ,
[00:14:40.000 --> 00:14:40.440]   but
[00:14:40.440 --> 00:14:41.190]   people
[00:14:41.190 --> 00:14:41.430]   are
[00:14:41.430 --> 00:14:41.910]   sort
[00:14:41.910 --> 00:14:42.150]   of
[00:14:42.150 --> 00:14:43.000]   limited
[00:14:43.000 --> 00:14:43.000]   by
[00:14:43.000 --> 00:14:43.000]   what
[00:14:43.000 --> 00:14:43.000]   they
[00:14:43.000 --> 00:14:43.000]   can
[00:14:43.000 --> 00:14:43.000]   do
[00:14:43.000 --> 00:14:43.000]   in
[00:14:43.000 --> 00:14:43.000]   Excel
[00:14:43.000 --> 00:14:43.000]  ,
[00:14:43.000 --> 00:14:43.250]   so
[00:14:43.250 --> 00:14:43.730]   they
[00:14:43.730 --> 00:14:44.200]   keep
[00:14:44.200 --> 00:14:44.550]   it
[00:14:44.550 --> 00:14:44.970]   real
[00:14:44.970 --> 00:14:45.900]   simple
[00:14:45.900 --> 00:14:46.000]  .
[00:14:46.000 --> 00:14:46.000]  
[00:14:46.000 --> 00:14:46.330]   So
[00:14:46.330 --> 00:14:46.670]   I
[00:14:46.670 --> 00:14:46.770]   come
[00:14:46.770 --> 00:14:47.010]   by
[00:14:47.010 --> 00:14:47.670]   people
[00:14:47.670 --> 00:14:47.870]   in
[00:14:47.870 --> 00:14:48.350]   the
[00:14:48.350 --> 00:14:49.000]   company
[00:14:49.000 --> 00:14:49.000]   to
[00:14:49.000 --> 00:14:49.000]   build
[00:14:49.000 --> 00:14:49.000]   these
[00:14:49.000 --> 00:14:49.000]   apps
[00:14:49.000 --> 00:14:49.000]  ,
[00:14:49.000 --> 00:14:49.680]   their
[00:14:49.680 --> 00:14:50.630]   general
[00:14:50.630 --> 00:14:51.720]   response
[00:14:51.720 --> 00:14:52.000]   is
[00:14:52.000 --> 00:14:52.000]  ,
[00:14:52.000 --> 00:14:52.200]   "
[00:14:52.200 --> 00:14:52.410]  Look
[00:14:52.410 --> 00:14:52.570]  ,
[00:14:52.570 --> 00:14:52.730]   we
[00:14:52.730 --> 00:14:52.980]   can
[00:14:52.980 --> 00:14:53.390]   have
[00:14:53.390 --> 00:14:53.620]   a
[00:14:53.620 --> 00:14:54.160]   conversation
[00:14:54.160 --> 00:14:54.520]   with
[00:14:54.520 --> 00:14:54.990]   you
[00:14:54.990 --> 00:14:55.000]   about
[00:14:55.000 --> 00:14:55.000]   this
[00:14:55.000 --> 00:14:55.000]   in
[00:14:55.000 --> 00:14:55.000]  ,
[00:14:55.000 --> 00:14:55.000]   say
[00:14:55.000 --> 00:14:55.000]  ,
[00:14:55.000 --> 00:14:55.000]   three
[00:14:55.000 --> 00:14:55.000]   months
[00:14:55.000 --> 00:14:55.000]  .
[00:14:55.000 --> 00:14:55.510]   And
[00:14:55.510 --> 00:14:56.050]   then
[00:14:56.050 --> 00:14:56.270]   we
[00:14:56.270 --> 00:14:56.830]  'll
[00:14:56.830 --> 00:14:57.540]   figure
[00:14:57.540 --> 00:14:58.000]   out
[00:14:58.000 --> 00:14:58.000]   what
[00:14:58.000 --> 00:14:58.000]   the
[00:14:58.000 --> 00:14:58.000]   resources
[00:14:58.000 --> 00:14:58.000]   are
[00:14:58.000 --> 00:14:58.000]   and
[00:14:58.000 --> 00:14:58.000]   everything
[00:14:58.000 --> 00:14:58.000]  ."
[00:14:58.000 --> 00:14:58.480]   They
[00:14:58.480 --> 00:14:58.840]  've
[00:14:58.840 --> 00:14:59.300]   just
[00:14:59.300 --> 00:14:59.790]   got
[00:14:59.790 --> 00:15:00.150]   a
[00:15:00.150 --> 00:15:00.680]   backlog
[00:15:00.680 --> 00:15:01.000]  .
[00:15:01.000 --> 00:15:01.600]   Yeah
[00:15:01.600 --> 00:15:02.010]  ,
[00:15:02.010 --> 00:15:02.490]   they
[00:15:02.490 --> 00:15:02.930]  're
[00:15:02.930 --> 00:15:03.530]   busy
[00:15:03.530 --> 00:15:04.000]  .
[00:15:04.000 --> 00:15:04.380]   They
[00:15:04.380 --> 00:15:04.660]  've
[00:15:04.660 --> 00:15:04.950]   got
[00:15:04.950 --> 00:15:05.040]   a
[00:15:05.040 --> 00:15:05.240]   ton
[00:15:05.240 --> 00:15:05.950]   of
[00:15:05.950 --> 00:15:06.000]   stuff
[00:15:06.000 --> 00:15:06.670]   already
[00:15:06.670 --> 00:15:07.000]  .
[00:15:07.000 --> 00:15:08.220]   Their
[00:15:08.220 --> 00:15:08.860]   plate
[00:15:08.860 --> 00:15:09.300]   is
[00:15:09.300 --> 00:15:10.000]   full
[00:15:10.000 --> 00:15:10.000]  .
[00:15:10.000 --> 00:15:10.310]   And
[00:15:10.310 --> 00:15:10.610]   so
[00:15:10.610 --> 00:15:11.040]   the
[00:15:11.040 --> 00:15:11.330]   users
[00:15:11.330 --> 00:15:11.640]   end
[00:15:11.640 --> 00:15:11.840]   up
[00:15:11.840 --> 00:15:12.560]   walking
[00:15:12.560 --> 00:15:13.000]   away
[00:15:13.000 --> 00:15:13.000]  ,
[00:15:13.000 --> 00:15:13.000]  
[00:15:13.000 --> 00:15:14.020]   because
[00:15:14.020 --> 00:15:14.050]   they
[00:15:14.050 --> 00:15:14.340]   don
[00:15:14.340 --> 00:15:14.530]  't
[00:15:14.530 --> 00:15:15.150]   really
[00:15:15.150 --> 00:15:15.490]   need
[00:15:15.490 --> 00:15:15.680]   to
[00:15:15.680 --> 00:15:16.000]  .
[00:15:16.000 --> 00:15:16.220]   So
[00:15:16.220 --> 00:15:16.440]   he
[00:15:16.440 --> 00:15:17.430]   contacted
[00:15:17.430 --> 00:15:17.650]   me
[00:15:17.650 --> 00:15:17.760]   a
[00:15:17.760 --> 00:15:18.310]   while
[00:15:18.310 --> 00:15:18.750]   back
[00:15:18.750 --> 00:15:19.000]  ,
[00:15:19.000 --> 00:15:19.000]   a
[00:15:19.000 --> 00:15:19.000]   month
[00:15:19.000 --> 00:15:19.000]   ago
[00:15:19.000 --> 00:15:19.000]  ,
[00:15:19.000 --> 00:15:19.420]   about
[00:15:19.420 --> 00:15:19.670]   the
[00:15:19.670 --> 00:15:20.610]   possibility
[00:15:20.610 --> 00:15:20.780]   of
[00:15:20.780 --> 00:15:21.290]   giving
[00:15:21.290 --> 00:15:21.540]   him
[00:15:21.540 --> 00:15:21.980]   a
[00:15:21.980 --> 00:15:22.000]   demo
[00:15:22.000 --> 00:15:22.000]  ,
[00:15:22.000 --> 00:15:22.420]   saying
[00:15:22.420 --> 00:15:22.700]   that
[00:15:22.700 --> 00:15:22.890]   his
[00:15:22.890 --> 00:15:23.420]   company
[00:15:23.420 --> 00:15:23.750]   might
[00:15:23.750 --> 00:15:24.030]   be
[00:15:24.030 --> 00:15:24.040]   an
[00:15:24.040 --> 00:15:24.380]   ideal
[00:15:24.380 --> 00:15:25.000]   customer
[00:15:25.000 --> 00:15:25.360]   and
[00:15:25.360 --> 00:15:25.830]   that
[00:15:25.830 --> 00:15:26.070]   he
[00:15:26.070 --> 00:15:26.300]  'd
[00:15:26.300 --> 00:15:26.980]   like
[00:15:26.980 --> 00:15:27.010]   to
[00:15:27.010 --> 00:15:27.370]   see
[00:15:27.370 --> 00:15:27.620]   it
[00:15:27.620 --> 00:15:28.000]  .
[00:15:28.000 --> 00:15:28.370]   So
[00:15:28.370 --> 00:15:28.700]   I
[00:15:28.700 --> 00:15:29.280]   gave
[00:15:29.280 --> 00:15:29.740]   him
[00:15:29.740 --> 00:15:29.910]   a
[00:15:29.910 --> 00:15:30.610]   demo
[00:15:30.610 --> 00:15:31.000]  ,
[00:15:31.000 --> 00:15:31.000]   was
[00:15:31.000 --> 00:15:31.000]   it
[00:15:31.000 --> 00:15:31.000]   last
[00:15:31.000 --> 00:15:31.000]   week
[00:15:31.000 --> 00:15:31.000]  ?
[00:15:31.000 --> 00:15:32.710]   Yeah
[00:15:32.710 --> 00:15:34.000]  .
[00:15:34.000 --> 00:15:34.260]   In
[00:15:34.260 --> 00:15:34.650]   the
[00:15:34.650 --> 00:15:35.430]   middle
[00:15:35.430 --> 00:15:35.830]   of
[00:15:35.830 --> 00:15:36.080]   the
[00:15:36.080 --> 00:15:36.620]   week
[00:15:36.620 --> 00:15:37.000]  .
[00:15:37.000 --> 00:15:37.400]   And
[00:15:37.400 --> 00:15:37.670]   it
[00:15:37.670 --> 00:15:38.070]   was
[00:15:38.070 --> 00:15:39.620]   interesting
[00:15:39.620 --> 00:15:40.000]  .
[00:15:40.000 --> 00:15:40.000]  
[00:15:40.000 --> 00:15:40.300]   I
[00:15:40.300 --> 00:15:41.200]   was
[00:15:41.200 --> 00:15:42.390]   like
[00:15:42.390 --> 00:15:43.000]  ,
[00:15:43.000 --> 00:15:43.000]   "
[00:15:43.000 --> 00:15:43.000]  Yes
[00:15:43.000 --> 00:15:43.000]  ,
[00:15:43.000 --> 00:15:43.000]   this
[00:15:43.000 --> 00:15:43.000]   is
[00:15:43.000 --> 00:15:43.000]   the
[00:15:43.000 --> 00:15:43.000]   greatest
[00:15:43.000 --> 00:15:43.000]   piece
[00:15:43.000 --> 00:15:43.000]   of
[00:15:43.000 --> 00:15:43.000]   software
[00:15:43.000 --> 00:15:43.000]   ever
[00:15:43.000 --> 00:15:43.000]   written
[00:15:43.000 --> 00:15:43.000]  .
[00:15:43.000 --> 00:15:43.390]   There
[00:15:43.390 --> 00:15:43.540]  's
[00:15:43.540 --> 00:15:43.850]   that
[00:15:43.850 --> 00:15:44.480]   reaction
[00:15:44.480 --> 00:15:44.790]   that
[00:15:44.790 --> 00:15:45.020]   you
[00:15:45.020 --> 00:15:45.250]  're
[00:15:45.250 --> 00:15:45.720]   hoping
[00:15:45.720 --> 00:15:46.000]   for
[00:15:46.000 --> 00:15:46.000]  ,
[00:15:46.000 --> 00:15:46.240]   and
[00:15:46.240 --> 00:15:46.640]   there
[00:15:46.640 --> 00:15:46.800]  's
[00:15:46.800 --> 00:15:47.040]   the
[00:15:47.040 --> 00:15:47.680]   reaction
[00:15:47.680 --> 00:15:47.980]   you
[00:15:47.980 --> 00:15:48.160]  're
[00:15:48.160 --> 00:15:48.560]   dread
[00:15:48.560 --> 00:15:48.800]  ing
[00:15:48.800 --> 00:15:49.000]  ,
[00:15:49.000 --> 00:15:49.000]   which
[00:15:49.000 --> 00:15:49.000]   is
[00:15:49.000 --> 00:15:49.000]   that
[00:15:49.000 --> 00:15:49.000]  .
[00:15:49.000 --> 00:15:49.750]   So
[00:15:49.750 --> 00:15:51.250]   yeah
[00:15:51.250 --> 00:15:51.980]  ,
[00:15:51.980 --> 00:15:52.000]   well
[00:15:52.000 --> 00:15:52.000]  ,
[00:15:52.000 --> 00:15:52.000]   this
[00:15:52.000 --> 00:15:52.000]   really
[00:15:52.000 --> 00:15:52.000]   won
[00:15:52.000 --> 00:15:52.000]  't
[00:15:52.000 --> 00:15:52.000]   work
[00:15:52.000 --> 00:15:52.000]   for
[00:15:52.000 --> 00:15:52.000]   us
[00:15:52.000 --> 00:15:52.000]  ,
[00:15:52.000 --> 00:15:52.000]   but
[00:15:52.000 --> 00:15:52.000]   good
[00:15:52.000 --> 00:15:52.000]   luck
[00:15:52.000 --> 00:15:52.000]  ."
[00:15:52.000 --> 00:15:52.900]   And
[00:15:52.900 --> 00:15:53.520]   that
[00:15:53.520 --> 00:15:54.000]  's
[00:15:54.000 --> 00:15:54.600]   the
[00:15:54.600 --> 00:15:55.250]   one
[00:15:55.250 --> 00:15:55.900]   you
[00:15:55.900 --> 00:15:56.550]  're
[00:15:56.550 --> 00:15:57.640]   dread
[00:15:57.640 --> 00:15:58.290]  ing
[00:15:58.290 --> 00:15:59.000]  .
[00:15:59.000 --> 00:15:59.360]   But
[00:15:59.360 --> 00:15:59.480]   I
[00:15:59.480 --> 00:15:59.840]   had
[00:15:59.840 --> 00:16:00.230]   the
[00:16:00.230 --> 00:16:00.790]   other
[00:16:00.790 --> 00:16:01.740]   reaction
[00:16:01.740 --> 00:16:02.000]  ,
[00:16:02.000 --> 00:16:02.000]   which
[00:16:02.000 --> 00:16:02.000]   is
[00:16:02.000 --> 00:16:02.000]   like
[00:16:02.000 --> 00:16:02.000]  ,
[00:16:02.000 --> 00:16:02.380]   "
[00:16:02.380 --> 00:16:02.510]  Yeah
[00:16:02.510 --> 00:16:03.150]  ,
[00:16:03.150 --> 00:16:03.190]   yeah
[00:16:03.190 --> 00:16:03.580]  ,
[00:16:03.580 --> 00:16:03.780]   this
[00:16:03.780 --> 00:16:04.200]   will
[00:16:04.200 --> 00:16:04.890]   work
[00:16:04.890 --> 00:16:05.000]  .
[00:16:05.000 --> 00:16:05.180]   So
[00:16:05.180 --> 00:16:05.360]   if
[00:16:05.360 --> 00:16:05.630]   you
[00:16:05.630 --> 00:16:05.900]   can
[00:16:05.900 --> 00:16:06.260]   just
[00:16:06.260 --> 00:16:06.530]   add
[00:16:06.530 --> 00:16:07.250]   these
[00:16:07.250 --> 00:16:07.420]   two
[00:16:07.420 --> 00:16:07.800]   things
[00:16:07.800 --> 00:16:08.000]  ,
[00:16:08.000 --> 00:16:08.000]   that
[00:16:08.000 --> 00:16:08.000]   would
[00:16:08.000 --> 00:16:08.000]   be
[00:16:08.000 --> 00:16:08.000]   great
[00:16:08.000 --> 00:16:08.000]  .
[00:16:08.000 --> 00:16:08.000]  
[00:16:08.000 --> 00:16:08.400]   That
[00:16:08.400 --> 00:16:08.810]   would
[00:16:08.810 --> 00:16:08.990]   be
[00:16:08.990 --> 00:16:09.610]   more
[00:16:09.610 --> 00:16:09.710]   than
[00:16:09.710 --> 00:16:10.070]   what
[00:16:10.070 --> 00:16:10.250]   we
[00:16:10.250 --> 00:16:10.610]   need
[00:16:10.610 --> 00:16:11.000]  ."
[00:16:11.000 --> 00:16:11.270]   It
[00:16:11.270 --> 00:16:11.510]   was
[00:16:11.510 --> 00:16:11.920]   like
[00:16:11.920 --> 00:16:12.020]   a
[00:16:12.020 --> 00:16:12.450]   real
[00:16:12.450 --> 00:16:13.170]   matter
[00:16:13.170 --> 00:16:13.250]   of
[00:16:13.250 --> 00:16:13.710]   fact
[00:16:13.710 --> 00:16:14.000]  .
[00:16:14.000 --> 00:16:14.460]   They
[00:16:14.460 --> 00:16:15.150]   really
[00:16:15.150 --> 00:16:15.840]   needed
[00:16:15.840 --> 00:16:16.300]   very
[00:16:16.300 --> 00:16:16.950]   simple
[00:16:16.950 --> 00:16:17.000]   solutions
[00:16:17.000 --> 00:16:17.000]  ,
[00:16:17.000 --> 00:16:17.000]   for
[00:16:17.000 --> 00:16:17.000]   the
[00:16:17.000 --> 00:16:17.000]   most
[00:16:17.000 --> 00:16:17.000]   part
[00:16:17.000 --> 00:16:17.000]  .
[00:16:17.000 --> 00:16:17.830]   Because
[00:16:17.830 --> 00:16:18.190]   App
[00:16:18.190 --> 00:16:18.540]  ign
[00:16:18.540 --> 00:16:18.950]  ite
[00:16:18.950 --> 00:16:19.610]   allows
[00:16:19.610 --> 00:16:20.000]   you
[00:16:20.000 --> 00:16:20.000]   to
[00:16:20.000 --> 00:16:20.000]   create
[00:16:20.000 --> 00:16:20.000]   very
[00:16:20.000 --> 00:16:20.000]   complex
[00:16:20.000 --> 00:16:20.000]   applications
[00:16:20.000 --> 00:16:20.000]  .
[00:16:20.000 --> 00:16:20.640]   But
[00:16:20.640 --> 00:16:21.110]   in
[00:16:21.110 --> 00:16:22.130]   their
[00:16:22.130 --> 00:16:23.000]   case
[00:16:23.000 --> 00:16:23.000]  ,
[00:16:23.000 --> 00:16:23.000]   it
[00:16:23.000 --> 00:16:23.000]   was
[00:16:23.000 --> 00:16:23.000]   often
[00:16:23.000 --> 00:16:23.000]   a
[00:16:23.000 --> 00:16:23.000]   simple
[00:16:23.000 --> 00:16:23.000]   form
[00:16:23.000 --> 00:16:23.000]  ,
[00:16:23.000 --> 00:16:23.180]   or
[00:16:23.180 --> 00:16:23.640]   maybe
[00:16:23.640 --> 00:16:24.100]   even
[00:16:24.100 --> 00:16:24.160]   a
[00:16:24.160 --> 00:16:24.770]   couple
[00:16:24.770 --> 00:16:25.120]   forms
[00:16:25.120 --> 00:16:25.700]   would
[00:16:25.700 --> 00:16:25.760]   do
[00:16:25.760 --> 00:16:26.000]   it
