
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.060]   [
[00:19:23.130 --> 00:19:23.290]   hard
[00:19:23.290 --> 00:19:23.470]   work
[00:19:23.470 --> 00:19:23.580]  .
[00:19:23.580 --> 00:19:23.580]  
[00:19:23.580 --> 00:19:23.710]   And
[00:19:23.710 --> 00:19:23.840]   all
[00:19:23.840 --> 00:19:24.010]   this
[00:19:24.010 --> 00:19:24.230]   other
[00:19:24.230 --> 00:19:24.400]   time
[00:19:24.400 --> 00:19:24.750]   worrying
[00:19:24.750 --> 00:19:24.970]   about
[00:19:24.970 --> 00:19:25.100]   all
[00:19:25.100 --> 00:19:25.320]   these
[00:19:25.320 --> 00:19:25.540]   other
[00:19:25.540 --> 00:19:25.800]   things
[00:19:25.800 --> 00:19:26.010]   are
[00:19:26.010 --> 00:19:26.100]   just
[00:19:26.100 --> 00:19:26.540]   irrelevant
[00:19:26.540 --> 00:19:26.740]  .
[00:19:26.740 --> 00:19:26.820]   And
[00:19:26.820 --> 00:19:26.930]   that
[00:19:26.930 --> 00:19:26.980]  's
[00:19:26.980 --> 00:19:27.090]   kind
[00:19:27.090 --> 00:19:27.140]   of
[00:19:27.140 --> 00:19:27.250]   what
[00:19:27.250 --> 00:19:27.380]   was
[00:19:27.380 --> 00:19:27.410]   my
[00:19:27.410 --> 00:19:27.520]   point
[00:19:27.520 --> 00:19:27.600]   too
[00:19:27.600 --> 00:19:27.740]  .
[00:19:27.740 --> 00:19:27.800]   I
[00:19:27.800 --> 00:19:28.060]   made
[00:19:28.060 --> 00:19:28.390]   about
[00:19:28.390 --> 00:19:28.740]   these
[00:19:28.740 --> 00:19:29.050]   other
[00:19:29.050 --> 00:19:29.380]   blogs
[00:19:29.380 --> 00:19:29.620]  .
[00:19:29.620 --> 00:19:30.040]   Some
[00:19:30.040 --> 00:19:30.250]   of
[00:19:30.250 --> 00:19:30.550]   the
[00:19:30.550 --> 00:19:31.200]   most
[00:19:31.200 --> 00:19:31.610]   widely
[00:19:31.610 --> 00:19:32.030]   read
[00:19:32.030 --> 00:19:32.340]   are
[00:19:32.340 --> 00:19:32.860]   blogs
[00:19:32.860 --> 00:19:33.280]   that
[00:19:33.280 --> 00:19:33.610]   don
[00:19:33.610 --> 00:19:33.810]  't
[00:19:33.810 --> 00:19:34.220]   have
[00:19:34.220 --> 00:19:34.530]   any
[00:19:34.530 --> 00:19:34.740]   of
[00:19:34.740 --> 00:19:34.900]   these
[00:19:34.900 --> 00:19:35.650]   bl
[00:19:35.650 --> 00:19:35.780]  ing
[00:19:35.780 --> 00:19:35.940]   on
[00:19:35.940 --> 00:19:36.360]   it
[00:19:36.360 --> 00:19:36.580]  .
[00:19:36.580 --> 00:19:36.690]   So
[00:19:36.690 --> 00:19:36.860]   not
[00:19:36.860 --> 00:19:37.080]   only
[00:19:37.080 --> 00:19:37.190]   is
[00:19:37.190 --> 00:19:37.290]   it
[00:19:37.290 --> 00:19:37.750]   probably
[00:19:37.750 --> 00:19:38.320]   irrelevant
[00:19:38.320 --> 00:19:38.430]   in
[00:19:38.430 --> 00:19:38.730]   terms
[00:19:38.730 --> 00:19:38.820]   of
[00:19:38.820 --> 00:19:39.040]   what
[00:19:39.040 --> 00:19:39.210]   you
[00:19:39.210 --> 00:19:39.380]  're
[00:19:39.380 --> 00:19:39.720]   trying
[00:19:39.720 --> 00:19:39.850]   to
[00:19:39.850 --> 00:19:40.230]   achieve
[00:19:40.230 --> 00:19:40.350]  ,
[00:19:40.350 --> 00:19:40.620]   which
[00:19:40.620 --> 00:19:40.820]   is
[00:19:40.820 --> 00:19:40.930]   to
[00:19:40.930 --> 00:19:41.150]   get
[00:19:41.150 --> 00:19:41.330]   your
[00:19:41.330 --> 00:19:41.770]   thoughts
[00:19:41.770 --> 00:19:41.980]   out
[00:19:41.980 --> 00:19:42.110]   and
[00:19:42.110 --> 00:19:42.280]   get
[00:19:42.280 --> 00:19:42.500]   them
[00:19:42.500 --> 00:19:42.840]   widely
[00:19:42.840 --> 00:19:43.060]   read
[00:19:43.060 --> 00:19:43.230]   and
[00:19:43.230 --> 00:19:43.560]   create
[00:19:43.560 --> 00:19:43.800]   some
[00:19:43.800 --> 00:19:44.010]   kind
[00:19:44.010 --> 00:19:44.120]   of
[00:19:44.120 --> 00:19:44.170]   a
[00:19:44.170 --> 00:19:44.620]   platform
[00:19:44.620 --> 00:19:44.860]   for
[00:19:44.860 --> 00:19:45.260]   yourself
[00:19:45.260 --> 00:19:45.420]  ,
[00:19:45.420 --> 00:19:45.510]   but
[00:19:45.510 --> 00:19:45.710]   also
[00:19:45.710 --> 00:19:45.810]   it
[00:19:45.810 --> 00:19:46.060]   doesn
[00:19:46.060 --> 00:19:46.160]  't
[00:19:46.160 --> 00:19:46.410]   allow
[00:19:46.410 --> 00:19:46.560]   you
[00:19:46.560 --> 00:19:46.660]   to
[00:19:46.660 --> 00:19:46.910]   spend
[00:19:46.910 --> 00:19:47.110]   time
[00:19:47.110 --> 00:19:47.360]   screw
[00:19:47.360 --> 00:19:47.600]  ing
[00:19:47.600 --> 00:19:47.810]   around
[00:19:47.810 --> 00:19:48.010]   with
[00:19:48.010 --> 00:19:48.260]   stuff
[00:19:48.260 --> 00:19:48.460]  .
[00:19:48.460 --> 00:19:48.710]   Because
[00:19:48.710 --> 00:19:48.930]   there
[00:19:48.930 --> 00:19:48.960]  's
[00:19:48.960 --> 00:19:49.210]   nothing
[00:19:49.210 --> 00:19:49.270]   to
[00:19:49.270 --> 00:19:49.400]   screw
[00:19:49.400 --> 00:19:49.810]   around
[00:19:49.810 --> 00:19:49.850]   with
[00:19:49.850 --> 00:19:49.940]  .
[00:19:49.940 --> 00:19:50.100]   That
[00:19:50.100 --> 00:19:50.220]   was
[00:19:50.220 --> 00:19:50.340]   the
[00:19:50.340 --> 00:19:50.530]   whole
[00:19:50.530 --> 00:19:50.780]   reason
[00:19:50.780 --> 00:19:50.940]  .
[00:19:50.940 --> 00:19:50.940]  
[00:19:50.940 --> 00:19:50.990]   I
[00:19:50.990 --> 00:19:51.160]   was
[00:19:51.160 --> 00:19:51.500]   trying
[00:19:51.500 --> 00:19:51.620]   to
[00:19:51.620 --> 00:19:52.060]   optimize
[00:19:52.060 --> 00:19:52.400]   things
[00:19:52.400 --> 00:19:52.590]   for
[00:19:52.590 --> 00:19:52.910]   myself
[00:19:52.910 --> 00:19:53.060]   so
[00:19:53.060 --> 00:19:53.240]   that
[00:19:53.240 --> 00:19:53.290]   I
[00:19:53.290 --> 00:19:53.520]   didn
[00:19:53.520 --> 00:19:53.640]  't
[00:19:53.640 --> 00:19:53.790]   get
[00:19:53.790 --> 00:19:54.130]   caught
[00:19:54.130 --> 00:19:54.240]   in
[00:19:54.240 --> 00:19:54.400]   the
[00:19:54.400 --> 00:19:54.720]   trap
[00:19:54.720 --> 00:19:54.820]   of
[00:19:54.820 --> 00:19:55.530]   spending
[00:19:55.530 --> 00:19:55.770]   time
[00:19:55.770 --> 00:19:56.400]   figuring
[00:19:56.400 --> 00:19:56.640]   out
[00:19:56.640 --> 00:19:56.960]   what
[00:19:56.960 --> 00:19:57.040]   I
[00:19:57.040 --> 00:19:57.510]   wanted
[00:19:57.510 --> 00:19:57.670]   to
[00:19:57.670 --> 00:19:58.130]   do
[00:19:58.130 --> 00:19:58.380]   instead
[00:19:58.380 --> 00:19:58.530]   of
[00:19:58.530 --> 00:19:58.860]   just
[00:19:58.860 --> 00:19:59.300]   doing
[00:19:59.300 --> 00:19:59.410]   it
[00:19:59.410 --> 00:19:59.700]  .
[00:19:59.700 --> 00:20:00.390]   Because
[00:20:00.390 --> 00:20:00.460]   while
[00:20:00.460 --> 00:20:00.520]   I
[00:20:00.520 --> 00:20:00.630]  'm
[00:20:00.630 --> 00:20:01.370]   comfortable
[00:20:01.370 --> 00:20:01.780]   talking
[00:20:01.780 --> 00:20:01.970]   for
[00:20:01.970 --> 00:20:02.220]   five
[00:20:02.220 --> 00:20:02.540]   hours
[00:20:02.540 --> 00:20:03.050]   straight
[00:20:03.050 --> 00:20:03.290]  ,
[00:20:03.290 --> 00:20:03.320]   it
[00:20:03.320 --> 00:20:03.410]   is
[00:20:03.410 --> 00:20:03.660]   like
[00:20:03.660 --> 00:20:04.130]   pulling
[00:20:04.130 --> 00:20:04.500]   teeth
[00:20:04.500 --> 00:20:04.890]   getting
[00:20:04.890 --> 00:20:05.010]   me
[00:20:05.010 --> 00:20:05.120]   to
[00:20:05.120 --> 00:20:05.280]   sit
[00:20:05.280 --> 00:20:05.500]   down
[00:20:05.500 --> 00:20:05.610]  ,
[00:20:05.610 --> 00:20:06.010]   getting
[00:20:06.010 --> 00:20:06.350]   myself
[00:20:06.350 --> 00:20:06.450]   to
[00:20:06.450 --> 00:20:06.620]   sit
[00:20:06.620 --> 00:20:06.840]   down
[00:20:06.840 --> 00:20:07.010]   and
[00:20:07.010 --> 00:20:07.280]   write
[00:20:07.280 --> 00:20:07.940]   anything
[00:20:07.940 --> 00:20:07.980]  .
[00:20:07.980 --> 00:20:08.150]   So
[00:20:08.150 --> 00:20:08.160]   I
[00:20:08.160 --> 00:20:08.450]   think
[00:20:08.450 --> 00:20:08.700]   this
[00:20:08.700 --> 00:20:09.000]   whole
[00:20:09.000 --> 00:20:09.410]   section
[00:20:09.410 --> 00:20:09.690]   that
[00:20:09.690 --> 00:20:09.780]   we
[00:20:09.780 --> 00:20:09.960]  've
[00:20:09.960 --> 00:20:10.210]   just
[00:20:10.210 --> 00:20:10.750]   discussed
[00:20:10.750 --> 00:20:11.140]   falls
[00:20:11.140 --> 00:20:11.370]   under
[00:20:11.370 --> 00:20:11.530]   the
[00:20:11.530 --> 00:20:11.960]   title
[00:20:11.960 --> 00:20:11.970]   "
[00:20:11.970 --> 00:20:12.140]  Old
[00:20:12.140 --> 00:20:12.250]   Iss
[00:20:12.250 --> 00:20:12.360]  ues
[00:20:12.360 --> 00:20:12.830]   Worth
[00:20:12.830 --> 00:20:13.110]   Dis
[00:20:13.110 --> 00:20:13.550]  cuss
[00:20:13.550 --> 00:20:13.770]  ing
[00:20:13.770 --> 00:20:14.180]  ."
[00:20:14.180 --> 00:20:14.530]   That
[00:20:14.530 --> 00:20:14.600]  's
[00:20:14.600 --> 00:20:14.810]   our
[00:20:14.810 --> 00:20:14.880]   "
[00:20:14.880 --> 00:20:15.090]  Old
[00:20:15.090 --> 00:20:15.310]   Iss
[00:20:15.310 --> 00:20:15.510]  ues
[00:20:15.510 --> 00:20:15.860]   Worth
[00:20:15.860 --> 00:20:15.990]   Dis
[00:20:15.990 --> 00:20:16.560]  cuss
[00:20:16.560 --> 00:20:16.610]  ing
[00:20:16.610 --> 00:20:16.770]  "
[00:20:16.770 --> 00:20:17.120]   segment
[00:20:17.120 --> 00:20:17.340]  .
[00:20:17.340 --> 00:20:18.020]   Right
[00:20:18.020 --> 00:20:18.340]  .
[00:20:18.340 --> 00:20:18.340]  
[00:20:18.340 --> 00:20:18.780]   Here
[00:20:18.780 --> 00:20:19.000]  's
[00:20:19.000 --> 00:20:19.990]   something
[00:20:19.990 --> 00:20:20.430]   that
[00:20:20.430 --> 00:20:20.650]  's
[00:20:20.650 --> 00:20:21.090]   kind
[00:20:21.090 --> 00:20:21.690]   of
[00:20:21.690 --> 00:20:22.350]   related
[00:20:22.350 --> 00:20:22.420]  .
[00:20:22.420 --> 00:20:22.660]   Here
[00:20:22.660 --> 00:20:22.730]  's
[00:20:22.730 --> 00:20:22.830]   my
[00:20:22.830 --> 00:20:23.250]   question
[00:20:23.250 --> 00:20:23.420]  .
[00:20:23.420 --> 00:20:23.630]   How
[00:20:23.630 --> 00:20:23.910]   much
[00:20:23.910 --> 00:20:24.190]   time
[00:20:24.190 --> 00:20:24.610]   should
[00:20:24.610 --> 00:20:24.980]   be
[00:20:24.980 --> 00:20:25.120]   spent
[00:20:25.120 --> 00:20:25.550]   making
[00:20:25.550 --> 00:20:25.980]   versus
[00:20:25.980 --> 00:20:26.480]   writing
[00:20:26.480 --> 00:20:26.690]   and
[00:20:26.690 --> 00:20:27.330]   talking
[00:20:27.330 --> 00:20:27.460]  ?
[00:20:27.460 --> 00:20:27.590]   So
[00:20:27.590 --> 00:20:27.850]   as
[00:20:27.850 --> 00:20:27.850]   we
[00:20:27.850 --> 00:20:28.200]  've
[00:20:28.200 --> 00:20:28.470]   talked
[00:20:28.470 --> 00:20:28.830]   about
[00:20:28.830 --> 00:20:28.910]   in
[00:20:28.910 --> 00:20:29.110]   the
[00:20:29.110 --> 00:20:29.740]   whole
[00:20:29.740 --> 00:20:30.110]   increasing
[00:20:30.110 --> 00:20:30.380]   your
[00:20:30.380 --> 00:20:30.650]   luck
[00:20:30.650 --> 00:20:31.120]   surface
[00:20:31.120 --> 00:20:31.390]   area
[00:20:31.390 --> 00:20:31.520]  ,
[00:20:31.520 --> 00:20:31.850]   which
[00:20:31.850 --> 00:20:31.980]   is
[00:20:31.980 --> 00:20:32.250]   that
[00:20:32.250 --> 00:20:32.540]   you
[00:20:32.540 --> 00:20:32.540]  've
[00:20:32.540 --> 00:20:32.770]   got
[00:20:32.770 --> 00:20:32.960]   to
[00:20:32.960 --> 00:20:33.300]   build
[00:20:33.300 --> 00:20:34.250]   something
[00:20:34.250 --> 00:20:34.280]   that
[00:20:34.280 --> 00:20:34.740]   people
[00:20:34.740 --> 00:20:34.970]   are
[00:20:34.970 --> 00:20:35.500]   going
[00:20:35.500 --> 00:20:35.780]   to
[00:20:35.780 --> 00:20:35.800]   care
[00:20:35.800 --> 00:20:36.220]   about
[00:20:36.220 --> 00:20:36.370]  ,
[00:20:36.370 --> 00:20:36.630]   that
[00:20:36.630 --> 00:20:36.780]  's
[00:20:36.780 --> 00:20:37.390]   valuable
[00:20:37.390 --> 00:20:37.540]   in
[00:20:37.540 --> 00:20:37.750]   some
[00:20:37.750 --> 00:20:38.250]   way
[00:20:38.250 --> 00:20:38.420]  ,
[00:20:38.420 --> 00:20:38.890]   and
[00:20:38.890 --> 00:20:39.360]   you
[00:20:39.360 --> 00:20:40.070]   have
[00:20:40.070 --> 00:20:40.300]   to
[00:20:40.300 --> 00:20:40.610]   in
[00:20:40.610 --> 00:20:41.270]   some
[00:20:41.270 --> 00:20:41.730]   form
[00:20:41.730 --> 00:20:42.900]   make
[00:20:42.900 --> 00:20:43.440]   people
[00:20:43.440 --> 00:20:44.500]   aware
[00:20:44.500 --> 00:20:44.590]   of
[00:20:44.590 --> 00:20:44.850]   it
[00:20:44.850 --> 00:20:45.380]  .
[00:20:45.380 --> 00:20:45.380]  
[00:20:45.380 --> 00:20:45.650]   You
[00:20:45.650 --> 00:20:46.010]   have
[00:20:46.010 --> 00:20:46.200]   to
[00:20:46.200 --> 00:20:46.460]   get
[00:20:46.460 --> 00:20:46.730]   out
[00:20:46.730 --> 00:20:47.090]   into
[00:20:47.090 --> 00:20:47.360]   the
[00:20:47.360 --> 00:20:47.810]   world
[00:20:47.810 --> 00:20:48.350]   either
[00:20:48.350 --> 00:20:48.530]   by
[00:20:48.530 --> 00:20:49.030]   blog
[00:20:49.030 --> 00:20:49.240]  ging
[00:20:49.240 --> 00:20:49.410]  ,
[00:20:49.410 --> 00:20:49.850]   going
[00:20:49.850 --> 00:20:50.180]   to
[00:20:50.180 --> 00:20:50.400]   meet
[00:20:50.400 --> 00:20:50.660]  ups
[00:20:50.660 --> 00:20:50.840]  ,
[00:20:50.840 --> 00:20:51.280]   going
[00:20:51.280 --> 00:20:51.460]   to
[00:20:51.460 --> 00:20:52.500]   conferences
[00:20:52.500 --> 00:20:52.980]  .
[00:20:52.980 --> 00:20:53.310]   Somehow
[00:20:53.310 --> 00:20:53.450]   you
[00:20:53.450 --> 00:20:53.640]   have
[00:20:53.640 --> 00:20:53.730]   to
[00:20:53.730 --> 00:20:53.870]   get
[00:20:53.870 --> 00:20:54.060]   into
[00:20:54.060 --> 00:20:54.200]   the
[00:20:54.200 --> 00:20:54.440]   world
[00:20:54.440 --> 00:20:54.570]  ,
[00:20:54.570 --> 00:20:54.720]   make
[00:20:54.720 --> 00:20:55.310]   connections
[00:20:55.310 --> 00:20:55.440]   with
[00:20:55.440 --> 00:20:55.690]   people
[00:20:55.690 --> 00:20:55.910]  ,
[00:20:55.910 --> 00:20:56.010]   make
[00:20:56.010 --> 00:20:56.320]   people
[00:20:56.320 --> 00:20:56.620]   aware
[00:20:56.620 --> 00:20:56.740]   of
[00:20:56.740 --> 00:20:56.990]   what
[00:20:56.990 --> 00:20:57.180]   you
[00:20:57.180 --> 00:20:57.360]  're
[00:20:57.360 --> 00:20:57.660]   doing
[00:20:57.660 --> 00:20:57.860]  ,
[00:20:57.860 --> 00:20:58.020]   try
[00:20:58.020 --> 00:20:58.100]   to
[00:20:58.100 --> 00:20:58.540]   explain
[00:20:58.540 --> 00:20:58.660]   to
[00:20:58.660 --> 00:20:59.040]   people
[00:20:59.040 --> 00:20:59.230]   why
[00:20:59.230 --> 00:20:59.480]   what
[00:20:59.480 --> 00:20:59.670]   you
[00:20:59.670 --> 00:20:59.850]  're
[00:20:59.850 --> 00:21:00.250]   doing
[00:21:00.250 --> 00:21:00.490]   is
[00:21:00.490 --> 00:21:00.780]   valuable
[00:21:00.780 --> 00:21:01.060]  .
[00:21:01.060 --> 00:21:01.340]   Maybe
[00:21:01.340 --> 00:21:01.570]   that
[00:21:01.570 --> 00:21:01.790]  's
[00:21:01.790 --> 00:21:02.020]   people
[00:21:02.020 --> 00:21:02.190]   you
[00:21:02.190 --> 00:21:02.600]   partner
[00:21:02.600 --> 00:21:02.820]   with
[00:21:02.820 --> 00:21:02.930]   or
[00:21:02.930 --> 00:21:03.100]   you
[00:21:03.100 --> 00:21:03.330]   pull
[00:21:03.330 --> 00:21:03.670]   people
[00:21:03.670 --> 00:21:03.900]   into
[00:21:03.900 --> 00:21:04.010]   an
[00:21:04.010 --> 00:21:04.240]   open
[00:21:04.240 --> 00:21:04.580]   source
[00:21:04.580 --> 00:21:05.110]   project
[00:21:05.110 --> 00:21:05.140]   or
[00:21:05.140 --> 00:21:05.300]   you
[00:21:05.300 --> 00:21:05.640]  're
[00:21:05.640 --> 00:21:05.790]   trying
[00:21:05.790 --> 00:21:05.900]   to
[00:21:05.900 --> 00:21:06.080]   get
[00:21:06.080 --> 00:21:06.110]   a
[00:21:06.110 --> 00:21:06.270]   co
[00:21:06.270 --> 00:21:06.270]  -
[00:21:06.270 --> 00:21:06.660]  founder
[00:21:06.660 --> 00:21:06.810]   for
[00:21:06.810 --> 00:21:06.860]   a
[00:21:06.860 --> 00:21:07.240]   company
[00:21:07.240 --> 00:21:07.340]   or
[00:21:07.340 --> 00:21:07.790]   whatever
[00:21:07.790 --> 00:21:08.020]  .
[00:21:08.020 --> 00:21:08.250]   But
[00:21:08.250 --> 00:21:08.510]   you
[00:21:08.510 --> 00:21:08.780]   have
[00:21:08.780 --> 00:21:08.930]   to
[00:21:08.930 --> 00:21:09.310]   spend
[00:21:09.310 --> 00:21:09.610]   some
[00:21:09.610 --> 00:21:09.900]  ,
[00:21:09.900 --> 00:21:10.140]   there
[00:21:10.140 --> 00:21:10.290]  's
[00:21:10.290 --> 00:21:10.670]   some
[00:21:10.670 --> 00:21:10.970]   trade
[00:21:10.970 --> 00:21:11.190]  off
[00:21:11.190 --> 00:21:11.720]   between
[00:21:11.720 --> 00:21:11.950]   the
[00:21:11.950 --> 00:21:12.400]   number
[00:21:12.400 --> 00:21:12.550]   of
[00:21:12.550 --> 00:21:12.930]   hours
[00:21:12.930 --> 00:21:13.150]   you
[00:21:13.150 --> 00:21:13.850]   spend
[00:21:13.850 --> 00:21:13.990]   coding
[00:21:13.990 --> 00:21:14.300]  .
[00:21:14.300 --> 00:21:14.300]  
[00:21:14.300 --> 00:21:14.460]   So
[00:21:14.460 --> 00:21:14.620]   if
[00:21:14.620 --> 00:21:14.860]   you
[00:21:14.860 --> 00:21:15.300]   spend
[00:21:15.300 --> 00:21:15.740]   10
[00:21:15.740 --> 00:21:16.140]   hours
[00:21:16.140 --> 00:21:16.220]   a
[00:21:16.220 --> 00:21:16.460]   day
[00:21:16.460 --> 00:21:16.940]   coding
[00:21:16.940 --> 00:21:17.180]   and
[00:21:17.180 --> 00:21:17.500]   zero
[00:21:17.500 --> 00:21:17.900]   hours
[00:21:17.900 --> 00:21:18.510]   writing
[00:21:18.510 --> 00:21:18.620]   or
[00:21:18.620 --> 00:21:19.220]   talking
[00:21:19.220 --> 00:21:19.340]   to
[00:21:19.340 --> 00:21:20.140]   other
[00:21:20.140 --> 00:21:20.260]   people
[00:21:20.260 --> 00:21:20.260]  ,
[00:21:20.260 --> 00:21:20.400]   that
[00:21:20.400 --> 00:21:20.470]  's
[00:21:20.470 --> 00:21:20.750]   probably
[00:21:20.750 --> 00:21:20.990]   going
[00:21:20.990 --> 00:21:20.990]   to
[00:21:20.990 --> 00:21:21.060]   be
[00:21:21.060 --> 00:21:21.130]  ,
[00:21:21.130 --> 00:21:21.270]   that
[00:21:21.270 --> 00:21:21.370]  's
[00:21:21.370 --> 00:21:21.440]   not
[00:21:21.440 --> 00:21:21.630]   going
[00:21:21.630 --> 00:21:21.680]   to
[00:21:21.680 --> 00:21:21.820]   work
[00:21:21.820 --> 00:21:21.920]   out
[00:21:21.920 --> 00:21:21.990]   so
[00:21:21.990 --> 00:21:22.120]   well
[00:21:22.120 --> 00:21:22.260]  .
[00:21:22.260 --> 00:21:22.370]   Do
[00:21:22.370 --> 00:21:22.440]   you
[00:21:22.440 --> 00:21:22.630]   think
[00:21:22.630 --> 00:21:22.780]   that
[00:21:22.780 --> 00:21:22.890]   can
[00:21:22.890 --> 00:21:23.120]   really
[00:21:23.120 --> 00:21:23.190]   be
[00:21:23.190 --> 00:21:23.420]   boiled
[00:21:23.420 --> 00:21:23.570]   down
[00:21:23.570 --> 00:21:23.640]   to
[00:21:23.640 --> 00:21:23.670]   a
[00:21:23.670 --> 00:21:23.940]   science
[00:21:23.940 --> 00:21:24.020]  ,
[00:21:24.020 --> 00:21:24.160]   what
[00:21:24.160 --> 00:21:24.270]   you
[00:21:24.270 --> 00:21:24.460]  're
[00:21:24.460 --> 00:21:24.650]   talking
[00:21:24.650 --> 00:21:24.890]   about
[00:21:24.890 --> 00:21:25.060]  ?
[00:21:25.060 --> 00:21:25.130]   I
[00:21:25.130 --> 00:21:25.360]   don
[00:21:25.360 --> 00:21:25.510]  't
[00:21:25.510 --> 00:21:25.810]   know
[00:21:25.810 --> 00:21:26.060]  .
[00:21:26.060 --> 00:21:26.110]   I
[00:21:26.110 --> 00:21:26.180]  'm
[00:21:26.180 --> 00:21:26.350]   just
[00:21:26.350 --> 00:21:26.650]   trying
[00:21:26.650 --> 00:21:26.730]   to
[00:21:26.730 --> 00:21:26.900]   think
[00:21:26.900 --> 00:21:27.060]  .
[00:21:27.060 --> 00:21:27.080]   I
[00:21:27.080 --> 00:21:27.160]   just
[00:21:27.160 --> 00:21:27.260]   think
[00:21:27.260 --> 00:21:27.300]   it
[00:21:27.300 --> 00:21:27.340]  's
[00:21:27.340 --> 00:21:27.440]   worth
[00:21:27.440 --> 00:21:27.480]  ,
[00:21:27.480 --> 00:21:27.770]   interesting
[00:21:27.770 --> 00:21:27.810]   thing
[00:21:27.810 --> 00:21:27.870]   you
[00:21:27.870 --> 00:21:27.930]  're
[00:21:27.930 --> 00:21:28.100]   thinking
[00:21:28.100 --> 00:21:28.200]   about
[00:21:28.200 --> 00:21:28.240]  ,
[00:21:28.240 --> 00:21:28.340]   right
[00:21:28.340 --> 00:21:28.500]  ?
[00:21:28.500 --> 00:21:28.760]   Like
[00:21:28.760 --> 00:21:28.890]   if
[00:21:28.890 --> 00:21:29.090]   you
[00:21:29.090 --> 00:21:29.360]   said
[00:21:29.360 --> 00:21:29.480]  ,
[00:21:29.480 --> 00:21:29.680]   all
[00:21:29.680 --> 00:21:30.010]   right
[00:21:30.010 --> 00:21:30.140]  ,
[00:21:30.140 --> 00:21:30.400]   well
[00:21:30.400 --> 00:21:30.520]  ,
[00:21:30.520 --> 00:21:30.880]   how
[00:21:30.880 --> 00:21:30.990]   much
[00:21:30.990 --> 00:21:31.250]   time
[00:21:31.250 --> 00:21:31.380]   in
[00:21:31.380 --> 00:21:31.640]   your
[00:21:31.640 --> 00:21:32.030]   week
[00:21:32.030 --> 00:21:32.160]   or
[00:21:32.160 --> 00:21:32.290]   your
[00:21:32.290 --> 00:21:32.490]   day
[00:21:32.490 --> 00:21:32.880]   should
[00:21:32.880 --> 00:21:33.080]   you
[00:21:33.080 --> 00:21:33.700]   allocate
[00:21:33.700 --> 00:21:34.270]   toward
[00:21:34.270 --> 00:21:34.830]   to
[00:21:34.830 --> 00:21:35.260]   actually
[00:21:35.260 --> 00:21:35.680]   sort
[00:21:35.680 --> 00:21:35.840]   of
[00:21:35.840 --> 00:21:36.130]   not
[00:21:36.130 --> 00:21:36.720]   coding
[00:21:36.720 --> 00:21:36.910]  ,
[00:21:36.910 --> 00:21:37.280]   but
[00:21:37.280 --> 00:21:37.630]   just
[00:21:37.630 --> 00:21:38.180]   trying
[00:21:38.180 --> 00:21:38.370]   to
[00:21:38.370 --> 00:21:38.560]   do
[00:21:38.560 --> 00:21:38.870]   the
[00:21:38.870 --> 00:21:39.040]  ,
[00:21:39.040 --> 00:21:39.330]   let
[00:21:39.330 --> 00:21:39.520]  's
[00:21:39.520 --> 00:21:39.910]   call
[00:21:39.910 --> 00:21:40.100]   it
[00:21:40.100 --> 00:21:41.190]   marketing
[00:21:41.190 --> 00:21:41.340]  ,
[00:21:41.340 --> 00:21:41.530]   whatever
[00:21:41.530 --> 00:21:41.600]   you
[00:21:41.600 --> 00:21:41.690]   want
[00:21:41.690 --> 00:21:41.730]   to
[00:21:41.730 --> 00:21:41.820]   call
[00:21:41.820 --> 00:21:41.880]   it
[00:21:41.880 --> 00:21:41.900]  ,
[00:21:41.900 --> 00:21:42.020]   brand
[00:21:42.020 --> 00:21:42.210]   building
[00:21:42.210 --> 00:21:42.340]  .
[00:21:42.340 --> 00:21:42.340]  
[00:21:42.340 --> 00:21:42.560]   Well
[00:21:42.560 --> 00:21:42.670]  ,
[00:21:42.670 --> 00:21:42.880]   okay
[00:21:42.880 --> 00:21:43.000]  ,
[00:21:43.000 --> 00:21:43.170]   let
[00:21:43.170 --> 00:21:43.280]  's
[00:21:43.280 --> 00:21:43.500]   look
[00:21:43.500 --> 00:21:43.610]   at
[00:21:43.610 --> 00:21:43.720]   it
[00:21:43.720 --> 00:21:43.940]   from
[00:21:43.940 --> 00:21:44.110]   one
[00:21:44.110 --> 00:21:44.280]   end
[00:21:44.280 --> 00:21:44.390]   to
[00:21:44.390 --> 00:21:44.560]   the
[00:21:44.560 --> 00:21:44.840]   other
[00:21:44.840 --> 00:21:45.060]  .
[00:21:45.060 --> 00:21:45.220]   So
[00:21:45.220 --> 00:21:45.380]   if
[00:21:45.380 --> 00:21:45.620]   you
[00:21:45.620 --> 00:21:46.070]   think
[00:21:46.070 --> 00:21:46.470]   about
[00:21:46.470 --> 00:21:46.770]   Coke
[00:21:46.770 --> 00:21:46.920]  ,
[00:21:46.920 --> 00:21:47.460]   for
[00:21:47.460 --> 00:21:47.770]   example
[00:21:47.770 --> 00:21:47.900]  ,
[00:21:47.900 --> 00:21:48.140]   how
[00:21:48.140 --> 00:21:48.470]   much
[00:21:48.470 --> 00:21:48.800]   time
[00:21:48.800 --> 00:21:48.980]   to
[00:21:48.980 --> 00:21:49.290]   Coke
[00:21:49.290 --> 00:21:49.700]   spend
[00:21:49.700 --> 00:21:50.220]   building
[00:21:50.220 --> 00:21:51.590]   versus
[00:21:51.590 --> 00:21:51.660]   marketing
