
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:27:23.000 --> 00:27:23.280]   half
[00:27:23.280 --> 00:27:23.310]   a
[00:27:23.310 --> 00:27:23.810]   million
[00:27:23.810 --> 00:27:24.140]   people
[00:27:24.140 --> 00:27:24.260]   or
[00:27:24.260 --> 00:27:24.800]   something
[00:27:24.800 --> 00:27:25.000]  ,
[00:27:25.000 --> 00:27:25.350]  
[00:27:25.350 --> 00:27:25.570]   and
[00:27:25.570 --> 00:27:26.000]   the
[00:27:26.000 --> 00:27:26.660]   deal
[00:27:26.660 --> 00:27:27.000]  --
[00:27:27.000 --> 00:27:27.070]  you
[00:27:27.070 --> 00:27:27.170]   know
[00:27:27.170 --> 00:27:27.210]  ,
[00:27:27.210 --> 00:27:27.230]   I
[00:27:27.230 --> 00:27:27.320]   mean
[00:27:27.320 --> 00:27:27.370]  ,
[00:27:27.370 --> 00:27:27.390]   I
[00:27:27.390 --> 00:27:27.480]   had
[00:27:27.480 --> 00:27:27.500]   a
[00:27:27.500 --> 00:27:27.520]   $
[00:27:27.520 --> 00:27:27.640]  20
[00:27:27.640 --> 00:27:27.660]  -
[00:27:27.660 --> 00:27:27.680]  a
[00:27:27.680 --> 00:27:27.700]  -
[00:27:27.700 --> 00:27:27.820]  month
[00:27:27.820 --> 00:27:28.000]   plan
[00:27:28.000 --> 00:27:28.000]  ,
[00:27:28.000 --> 00:27:28.110]   so
[00:27:28.110 --> 00:27:28.330]   that
[00:27:28.330 --> 00:27:28.450]  'd
[00:27:28.450 --> 00:27:28.550]   be
[00:27:28.550 --> 00:27:28.850]   about
[00:27:28.850 --> 00:27:28.880]   $
[00:27:28.880 --> 00:27:29.050]  2
[00:27:29.050 --> 00:27:29.390]  40
[00:27:29.390 --> 00:27:29.840]   annually
[00:27:29.840 --> 00:27:30.000]  ,
[00:27:30.000 --> 00:27:30.230]   and
[00:27:30.230 --> 00:27:30.530]   they
[00:27:30.530 --> 00:27:30.830]   sold
[00:27:30.830 --> 00:27:30.980]   it
[00:27:30.980 --> 00:27:31.210]   for
[00:27:31.210 --> 00:27:31.280]   $
[00:27:31.280 --> 00:27:32.000]  89
[00:27:32.000 --> 00:27:32.000]  .
[00:27:32.000 --> 00:27:32.380]   So
[00:27:32.380 --> 00:27:32.760]   you
[00:27:32.760 --> 00:27:33.220]   see
[00:27:33.220 --> 00:27:33.690]   how
[00:27:33.690 --> 00:27:34.000]  --
[00:27:34.000 --> 00:27:34.000]  you
[00:27:34.000 --> 00:27:34.000]   know
[00:27:34.000 --> 00:27:34.000]  ,
[00:27:34.000 --> 00:27:34.000]   you
[00:27:34.000 --> 00:27:34.000]   don
[00:27:34.000 --> 00:27:34.000]  't
[00:27:34.000 --> 00:27:34.000]   actually
[00:27:34.000 --> 00:27:34.000]   get
[00:27:34.000 --> 00:27:34.240]   a
[00:27:34.240 --> 00:27:34.730]   lot
[00:27:34.730 --> 00:27:35.080]   of
[00:27:35.080 --> 00:27:36.000]   money
[00:27:36.000 --> 00:27:36.610]   per
[00:27:36.610 --> 00:27:36.740]   new
[00:27:36.740 --> 00:27:38.000]   customer
[00:27:38.000 --> 00:27:38.000]  ,
[00:27:38.000 --> 00:27:38.210]   but
[00:27:38.210 --> 00:27:38.560]   there
[00:27:38.560 --> 00:27:38.770]   was
[00:27:38.770 --> 00:27:38.910]   a
[00:27:38.910 --> 00:27:39.190]   chunk
[00:27:39.190 --> 00:27:39.330]   of
[00:27:39.330 --> 00:27:39.750]   change
[00:27:39.750 --> 00:27:40.000]  .
[00:27:40.000 --> 00:27:40.090]   I
[00:27:40.090 --> 00:27:40.450]   mean
[00:27:40.450 --> 00:27:40.630]  ,
[00:27:40.630 --> 00:27:41.000]   geez
[00:27:41.000 --> 00:27:41.230]  ,
[00:27:41.230 --> 00:27:41.350]   it
[00:27:41.350 --> 00:27:41.810]   drove
[00:27:41.810 --> 00:27:42.000]  --
[00:27:42.000 --> 00:27:42.000]  I
[00:27:42.000 --> 00:27:42.000]   think
[00:27:42.000 --> 00:27:42.000]   I
[00:27:42.000 --> 00:27:42.000]   got
[00:27:42.000 --> 00:27:42.000]   a
[00:27:42.000 --> 00:27:42.000]   check
[00:27:42.000 --> 00:27:42.190]   for
[00:27:42.190 --> 00:27:42.220]   $
[00:27:42.220 --> 00:27:42.570]  11
[00:27:42.570 --> 00:27:42.680]  ,
[00:27:42.680 --> 00:27:43.200]  000
[00:27:43.200 --> 00:27:43.310]   or
[00:27:43.310 --> 00:27:44.000]   something
[00:27:44.000 --> 00:27:44.050]  ,
[00:27:44.050 --> 00:27:44.500]   which
[00:27:44.500 --> 00:27:44.960]   was
[00:27:44.960 --> 00:27:45.000]  --
[00:27:45.000 --> 00:27:45.150]   it
[00:27:45.150 --> 00:27:45.240]  's
[00:27:45.240 --> 00:27:45.300]   a
[00:27:45.300 --> 00:27:45.550]   nice
[00:27:45.550 --> 00:27:45.930]   little
[00:27:45.930 --> 00:27:46.250]   chunk
[00:27:46.250 --> 00:27:46.370]   of
[00:27:46.370 --> 00:27:46.750]   change
[00:27:46.750 --> 00:27:47.000]  .
[00:27:47.000 --> 00:27:47.200]   It
[00:27:47.200 --> 00:27:47.390]  's
[00:27:47.390 --> 00:27:47.490]   a
[00:27:47.490 --> 00:27:47.790]   one
[00:27:47.790 --> 00:27:47.880]  -
[00:27:47.880 --> 00:27:48.290]  time
[00:27:48.290 --> 00:27:48.810]   thing
[00:27:48.810 --> 00:27:49.000]  ,
[00:27:49.000 --> 00:27:49.000]   but
[00:27:49.000 --> 00:27:49.000]   it
[00:27:49.000 --> 00:27:49.000]   helped
[00:27:49.000 --> 00:27:49.000]  ,
[00:27:49.000 --> 00:27:49.000]   you
[00:27:49.000 --> 00:27:49.000]   know
[00:27:49.000 --> 00:27:49.000]  ,
[00:27:49.000 --> 00:27:49.340]   kind
[00:27:49.340 --> 00:27:49.550]   of
[00:27:49.550 --> 00:27:49.850]   prop
[00:27:49.850 --> 00:27:50.020]  el
[00:27:50.020 --> 00:27:50.360]   some
[00:27:50.360 --> 00:27:50.530]   of
[00:27:50.530 --> 00:27:50.790]   the
[00:27:50.790 --> 00:27:51.000]  --
[00:27:51.000 --> 00:27:51.000]  it
[00:27:51.000 --> 00:27:51.000]   allowed
[00:27:51.000 --> 00:27:51.000]   me
[00:27:51.000 --> 00:27:51.110]   to
[00:27:51.110 --> 00:27:51.220]   be
[00:27:51.220 --> 00:27:51.440]   very
[00:27:51.440 --> 00:27:51.890]   flexible
[00:27:51.890 --> 00:27:52.110]   with
[00:27:52.110 --> 00:27:53.000]   experimentation
[00:27:53.000 --> 00:27:53.150]  
[00:27:53.150 --> 00:27:53.170]   in
[00:27:53.170 --> 00:27:53.530]   terms
[00:27:53.530 --> 00:27:53.680]   of
[00:27:53.680 --> 00:27:53.980]   paid
[00:27:53.980 --> 00:27:54.820]   acquisition
[00:27:54.820 --> 00:27:55.000]  ,
[00:27:55.000 --> 00:27:55.000]   right
[00:27:55.000 --> 00:27:55.000]  ?
[00:27:55.000 --> 00:27:55.050]   '
[00:27:55.050 --> 00:27:55.470]  Cause
[00:27:55.470 --> 00:27:55.680]   then
[00:27:55.680 --> 00:27:55.700]   I
[00:27:55.700 --> 00:27:55.990]   could
[00:27:55.990 --> 00:27:56.360]   really
[00:27:56.360 --> 00:27:56.670]   throw
[00:27:56.670 --> 00:27:57.000]   money
[00:27:57.000 --> 00:27:57.000]   around
[00:27:57.000 --> 00:27:57.310]   and
[00:27:57.310 --> 00:27:57.520]   do
[00:27:57.520 --> 00:27:57.960]   some
[00:27:57.960 --> 00:27:58.630]   risky
[00:27:58.630 --> 00:27:59.000]   stuff
[00:27:59.000 --> 00:27:59.120]   and
[00:27:59.120 --> 00:27:59.410]   figure
[00:27:59.410 --> 00:27:59.480]   out
[00:27:59.480 --> 00:27:59.670]   what
[00:27:59.670 --> 00:27:59.870]   worked
[00:27:59.870 --> 00:28:00.000]  ,
[00:28:00.000 --> 00:28:00.280]   and
[00:28:00.280 --> 00:28:00.660]   then
[00:28:00.660 --> 00:28:00.750]   I
[00:28:00.750 --> 00:28:01.220]   could
[00:28:01.220 --> 00:28:01.590]   also
[00:28:01.590 --> 00:28:01.790]   go
[00:28:01.790 --> 00:28:02.000]  --
[00:28:02.000 --> 00:28:02.000]  you
[00:28:02.000 --> 00:28:02.000]   know
[00:28:02.000 --> 00:28:02.000]  ,
[00:28:02.000 --> 00:28:02.000]   I
[00:28:02.000 --> 00:28:02.000]  'm
[00:28:02.000 --> 00:28:02.000]   now
[00:28:02.000 --> 00:28:02.000]   working
[00:28:02.000 --> 00:28:02.300]   on
[00:28:02.300 --> 00:28:02.610]   content
[00:28:02.610 --> 00:28:03.250]   marketing
[00:28:03.250 --> 00:28:03.480]  ,
[00:28:03.480 --> 00:28:03.840]   writers
[00:28:03.840 --> 00:28:04.000]  ,
[00:28:04.000 --> 00:28:04.000]   inf
[00:28:04.000 --> 00:28:04.000]  ographics
[00:28:04.000 --> 00:28:04.000]  ,
[00:28:04.000 --> 00:28:04.290]   blog
[00:28:04.290 --> 00:28:04.680]  gers
[00:28:04.680 --> 00:28:04.720]  ,
[00:28:04.720 --> 00:28:05.010]   that
[00:28:05.010 --> 00:28:05.310]   kind
[00:28:05.310 --> 00:28:05.440]   of
[00:28:05.440 --> 00:28:05.810]   stuff
[00:28:05.810 --> 00:28:06.000]  ,
[00:28:06.000 --> 00:28:06.000]   and
[00:28:06.000 --> 00:28:06.000]   that
[00:28:06.000 --> 00:28:06.000]   stuff
[00:28:06.000 --> 00:28:06.000]  's
[00:28:06.000 --> 00:28:06.340]   not
[00:28:06.340 --> 00:28:06.740]   cheap
[00:28:06.740 --> 00:28:07.490]   either
[00:28:07.490 --> 00:28:07.510]  ,
[00:28:07.510 --> 00:28:07.790]   and
[00:28:07.790 --> 00:28:08.000]   so
[00:28:08.000 --> 00:28:08.000]   it
[00:28:08.000 --> 00:28:08.000]  --
[00:28:08.000 --> 00:28:08.130]   it
[00:28:08.130 --> 00:28:08.360]  's
[00:28:08.360 --> 00:28:08.460]   not
[00:28:08.460 --> 00:28:08.720]   that
[00:28:08.720 --> 00:28:08.780]   I
[00:28:08.780 --> 00:28:09.040]   didn
[00:28:09.040 --> 00:28:09.170]  't
[00:28:09.170 --> 00:28:09.430]   have
[00:28:09.430 --> 00:28:09.630]   the
[00:28:09.630 --> 00:28:10.000]   money
[00:28:10.000 --> 00:28:10.000]   in
[00:28:10.000 --> 00:28:10.000]   the
[00:28:10.000 --> 00:28:10.000]   bank
[00:28:10.000 --> 00:28:10.160]   to
[00:28:10.160 --> 00:28:10.370]   do
[00:28:10.370 --> 00:28:10.670]   that
[00:28:10.670 --> 00:28:10.820]  ,
[00:28:10.820 --> 00:28:11.120]   but
[00:28:11.120 --> 00:28:11.180]   it
[00:28:11.180 --> 00:28:11.670]   just
[00:28:11.670 --> 00:28:11.800]   kind
[00:28:11.800 --> 00:28:12.000]   of
[00:28:12.000 --> 00:28:12.000]   freed
[00:28:12.000 --> 00:28:12.000]   me
[00:28:12.000 --> 00:28:12.000]   up
[00:28:12.000 --> 00:28:12.000]  ,
[00:28:12.000 --> 00:28:12.150]   and
[00:28:12.150 --> 00:28:12.210]   I
[00:28:12.210 --> 00:28:12.640]   realized
[00:28:12.640 --> 00:28:12.740]  ,
[00:28:12.740 --> 00:28:12.790]   "
[00:28:12.790 --> 00:28:12.890]  Oh
[00:28:12.890 --> 00:28:12.990]  ,
[00:28:12.990 --> 00:28:13.260]   there
[00:28:13.260 --> 00:28:13.360]  's
[00:28:13.360 --> 00:28:13.410]   a
[00:28:13.410 --> 00:28:13.570]   lot
[00:28:13.570 --> 00:28:13.670]   of
[00:28:13.670 --> 00:28:14.000]   money
[00:28:14.000 --> 00:28:14.000]   here
[00:28:14.000 --> 00:28:14.240]   that
[00:28:14.240 --> 00:28:14.270]   I
[00:28:14.270 --> 00:28:14.440]   can
[00:28:14.440 --> 00:28:14.740]   rein
[00:28:14.740 --> 00:28:14.880]  vest
[00:28:14.880 --> 00:28:15.100]   into
[00:28:15.100 --> 00:28:15.320]   this
[00:28:15.320 --> 00:28:15.710]   product
[00:28:15.710 --> 00:28:16.000]  ."
[00:28:16.000 --> 00:28:16.140]   -
[00:28:16.140 --> 00:28:16.370]   I
[00:28:16.370 --> 00:28:16.370]   can
[00:28:16.370 --> 00:28:16.750]  't
[00:28:16.750 --> 00:28:16.750]   get
[00:28:16.750 --> 00:28:17.070]   over
[00:28:17.070 --> 00:28:17.290]   the
[00:28:17.290 --> 00:28:17.660]   annoy
[00:28:17.660 --> 00:28:18.000]  ance
[00:28:18.000 --> 00:28:18.220]   of
[00:28:18.220 --> 00:28:18.500]  ,
[00:28:18.500 --> 00:28:18.910]   like
[00:28:18.910 --> 00:28:19.100]  ,
[00:28:19.100 --> 00:28:20.000]   allowing
[00:28:20.000 --> 00:28:20.050]   a
[00:28:20.050 --> 00:28:20.270]   user
[00:28:20.270 --> 00:28:20.400]   to
[00:28:20.400 --> 00:28:20.540]   use
[00:28:20.540 --> 00:28:20.650]   my
[00:28:20.650 --> 00:28:21.000]   system
[00:28:21.000 --> 00:28:21.000]  
[00:28:21.000 --> 00:28:21.200]   for
[00:28:21.200 --> 00:28:21.260]   a
[00:28:21.260 --> 00:28:21.530]   year
[00:28:21.530 --> 00:28:21.730]   for
[00:28:21.730 --> 00:28:21.860]  ,
[00:28:21.860 --> 00:28:22.130]   like
[00:28:22.130 --> 00:28:22.260]  ,
[00:28:22.260 --> 00:28:22.390]   $
[00:28:22.390 --> 00:28:22.730]  30
[00:28:22.730 --> 00:28:23.000]  .
[00:28:23.000 --> 00:28:23.330]   Like
[00:28:23.330 --> 00:28:23.420]  ,
[00:28:23.420 --> 00:28:23.780]   that
[00:28:23.780 --> 00:28:24.050]   would
[00:28:24.050 --> 00:28:24.400]   irrit
[00:28:24.400 --> 00:28:24.620]  ate
[00:28:24.620 --> 00:28:24.750]   me
[00:28:24.750 --> 00:28:25.000]  .
[00:28:25.000 --> 00:28:25.000]   -
[00:28:25.000 --> 00:28:25.000]   Yeah
[00:28:25.000 --> 00:28:25.000]  .
[00:28:25.000 --> 00:28:25.120]   -
[00:28:25.120 --> 00:28:25.190]   And
[00:28:25.190 --> 00:28:25.290]   so
[00:28:25.290 --> 00:28:25.390]   on
[00:28:25.390 --> 00:28:25.530]   the
[00:28:25.530 --> 00:28:25.670]   one
[00:28:25.670 --> 00:28:25.860]   hand
[00:28:25.860 --> 00:28:25.990]  ,
[00:28:25.990 --> 00:28:26.250]   you
[00:28:26.250 --> 00:28:26.460]  've
[00:28:26.460 --> 00:28:26.720]   got
[00:28:26.720 --> 00:28:27.000]   this
[00:28:27.000 --> 00:28:27.000]   nice
[00:28:27.000 --> 00:28:27.000]   big
[00:28:27.000 --> 00:28:27.000]   chunk
[00:28:27.000 --> 00:28:27.130]   of
[00:28:27.130 --> 00:28:27.540]   change
[00:28:27.540 --> 00:28:27.670]  ,
[00:28:27.670 --> 00:28:27.870]   but
[00:28:27.870 --> 00:28:28.000]   on
[00:28:28.000 --> 00:28:28.200]   the
[00:28:28.200 --> 00:28:28.540]   other
[00:28:28.540 --> 00:28:28.810]   hand
[00:28:28.810 --> 00:28:29.000]  ,
[00:28:29.000 --> 00:28:29.000]   there
[00:28:29.000 --> 00:28:29.000]  's
[00:28:29.000 --> 00:28:29.000]   this
[00:28:29.000 --> 00:28:29.000]  ,
[00:28:29.000 --> 00:28:29.000]   like
[00:28:29.000 --> 00:28:29.000]  ,
[00:28:29.000 --> 00:28:29.440]   little
[00:28:29.440 --> 00:28:29.510]   y
[00:28:29.510 --> 00:28:29.800]  ucky
[00:28:29.800 --> 00:28:30.380]   feeling
[00:28:30.380 --> 00:28:30.750]   inside
[00:28:30.750 --> 00:28:31.000]  .
[00:28:31.000 --> 00:28:31.000]   -
[00:28:31.000 --> 00:28:31.000]   I
[00:28:31.000 --> 00:28:31.000]   agree
[00:28:31.000 --> 00:28:31.000]  .
[00:28:31.000 --> 00:28:31.220]   It
[00:28:31.220 --> 00:28:31.440]  's
[00:28:31.440 --> 00:28:31.860]   not
[00:28:31.860 --> 00:28:32.000]  --
[00:28:32.000 --> 00:28:32.210]  it
[00:28:32.210 --> 00:28:32.420]  's
[00:28:32.420 --> 00:28:32.760]   not
[00:28:32.760 --> 00:28:33.000]  --
[00:28:33.000 --> 00:28:33.720]   certainly
[00:28:33.720 --> 00:28:33.950]   not
[00:28:33.950 --> 00:28:34.240]   for
[00:28:34.240 --> 00:28:34.820]   everyone
[00:28:34.820 --> 00:28:34.990]  ,
[00:28:34.990 --> 00:28:35.000]   and
[00:28:35.000 --> 00:28:35.000]   I
[00:28:35.000 --> 00:28:35.000]   don
[00:28:35.000 --> 00:28:35.000]  't
[00:28:35.000 --> 00:28:35.000]   know
[00:28:35.000 --> 00:28:35.130]   if
[00:28:35.130 --> 00:28:35.190]   I
[00:28:35.190 --> 00:28:35.380]  'll
[00:28:35.380 --> 00:28:35.510]   do
[00:28:35.510 --> 00:28:35.640]   it
[00:28:35.640 --> 00:28:35.920]   with
[00:28:35.920 --> 00:28:36.230]   every
[00:28:36.230 --> 00:28:36.470]   app
[00:28:36.470 --> 00:28:36.490]   I
[00:28:36.490 --> 00:28:36.750]   have
[00:28:36.750 --> 00:28:37.000]  .
[00:28:37.000 --> 00:28:37.190]   It
[00:28:37.190 --> 00:28:37.380]  's
[00:28:37.380 --> 00:28:37.660]   not
[00:28:37.660 --> 00:28:37.790]   a
[00:28:37.790 --> 00:28:37.940]   no
[00:28:37.940 --> 00:28:38.020]  -
[00:28:38.020 --> 00:28:38.310]  bra
[00:28:38.310 --> 00:28:38.820]  iner
[00:28:38.820 --> 00:28:39.000]  .
[00:28:39.000 --> 00:28:39.000]   I
[00:28:39.000 --> 00:28:39.000]  'll
[00:28:39.000 --> 00:28:39.000]   put
[00:28:39.000 --> 00:28:39.000]   it
[00:28:39.000 --> 00:28:39.000]   that
[00:28:39.000 --> 00:28:39.000]   way
[00:28:39.000 --> 00:28:39.000]  .
[00:28:39.000 --> 00:28:39.150]   I
[00:28:39.150 --> 00:28:39.820]   really
[00:28:39.820 --> 00:28:39.860]   had
[00:28:39.860 --> 00:28:39.980]   to
[00:28:39.980 --> 00:28:40.390]   think
[00:28:40.390 --> 00:28:40.800]   about
[00:28:40.800 --> 00:28:41.000]   it
[00:28:41.000 --> 00:28:41.060]   a
[00:28:41.060 --> 00:28:41.240]   lot
[00:28:41.240 --> 00:28:41.510]  ,
[00:28:41.510 --> 00:28:41.540]   you
[00:28:41.540 --> 00:28:42.000]   know
[00:28:42.000 --> 00:28:42.000]  ?
[00:28:42.000 --> 00:28:42.400]   In
[00:28:42.400 --> 00:28:43.160]   the
[00:28:43.160 --> 00:28:43.600]   end
[00:28:43.600 --> 00:28:44.000]  ,
[00:28:44.000 --> 00:28:44.890]   there
[00:28:44.890 --> 00:28:45.000]   were
[00:28:45.000 --> 00:28:45.000]   other
[00:28:45.000 --> 00:28:45.000]   benefits
[00:28:45.000 --> 00:28:45.380]   that
[00:28:45.380 --> 00:28:45.800]   came
[00:28:45.800 --> 00:28:46.230]   along
[00:28:46.230 --> 00:28:46.610]   with
[00:28:46.610 --> 00:28:46.860]   it
[00:28:46.860 --> 00:28:47.000]  ,
[00:28:47.000 --> 00:28:47.000]   such
[00:28:47.000 --> 00:28:47.000]   as
[00:28:47.000 --> 00:28:47.290]   just
[00:28:47.290 --> 00:28:47.770]   being
[00:28:47.770 --> 00:28:48.320]   mentioned
[00:28:48.320 --> 00:28:48.460]   on
[00:28:48.460 --> 00:28:48.680]   App
[00:28:48.680 --> 00:28:48.750]  S
[00:28:48.750 --> 00:28:49.000]  umo
[00:28:49.000 --> 00:28:49.000]  
[00:28:49.000 --> 00:28:49.280]   and
[00:28:49.280 --> 00:28:49.560]   all
[00:28:49.560 --> 00:28:49.840]   the
[00:28:49.840 --> 00:28:50.160]   big
[00:28:50.160 --> 00:28:51.000]   footprint
[00:28:51.000 --> 00:28:51.000]   they
[00:28:51.000 --> 00:28:51.000]   have
[00:28:51.000 --> 00:28:51.000]  .
[00:28:51.000 --> 00:28:51.350]   When
[00:28:51.350 --> 00:28:51.640]   they
[00:28:51.640 --> 00:28:51.800]   st
[00:28:51.800 --> 00:28:52.030]  omp
[00:28:52.030 --> 00:28:52.200]  ,
[00:28:52.200 --> 00:28:52.420]   the
[00:28:52.420 --> 00:28:52.550]   r
[00:28:52.550 --> 00:28:53.000]  ipples
[00:28:53.000 --> 00:28:53.000]   in
[00:28:53.000 --> 00:28:53.000]   the
[00:28:53.000 --> 00:28:53.000]   water
[00:28:53.000 --> 00:28:53.380]   send
[00:28:53.380 --> 00:28:54.230]   thousands
[00:28:54.230 --> 00:28:54.420]   of
[00:28:54.420 --> 00:28:55.080]   people
[00:28:55.080 --> 00:28:55.200]   to
[00:28:55.200 --> 00:28:55.590]   your
[00:28:55.590 --> 00:28:56.000]   site
[00:28:56.000 --> 00:28:56.220]   who
[00:28:56.220 --> 00:28:56.510]   aren
[00:28:56.510 --> 00:28:56.690]  't
[00:28:56.690 --> 00:28:56.940]   even
[00:28:56.940 --> 00:28:57.310]   using
[00:28:57.310 --> 00:28:57.680]   their
[00:28:57.680 --> 00:28:58.000]   link
[00:28:58.000 --> 00:28:58.000]  ,
[00:28:58.000 --> 00:28:58.180]   and
[00:28:58.180 --> 00:28:58.430]   they
[00:28:58.430 --> 00:28:58.610]   don
[00:28:58.610 --> 00:28:58.770]  't
[00:28:58.770 --> 00:28:58.910]   buy
[00:28:58.910 --> 00:28:59.340]   through
[00:28:59.340 --> 00:28:59.520]   App
[00:28:59.520 --> 00:28:59.580]  S
[00:28:59.580 --> 00:28:59.750]  umo
[00:28:59.750 --> 00:29:00.000]  .
[00:29:00.000 --> 00:29:00.150]   They
[00:29:00.150 --> 00:29:00.270]   buy
[00:29:00.270 --> 00:29:00.570]   directly
[00:29:00.570 --> 00:29:00.740]   from
[00:29:00.740 --> 00:29:00.810]   you
[00:29:00.810 --> 00:29:01.220]  .
[00:29:01.220 --> 00:29:01.250]   That
[00:29:01.250 --> 00:29:01.560]   make
[00:29:01.560 --> 00:29:01.810]   sense
[00:29:01.810 --> 00:29:02.000]  ?
[00:29:02.000 --> 00:29:02.380]   So
[00:29:02.380 --> 00:29:02.420]   I
[00:29:02.420 --> 00:29:02.840]   got
[00:29:02.840 --> 00:29:02.980]   a
[00:29:02.980 --> 00:29:03.400]   big
[00:29:03.400 --> 00:29:04.080]   bump
[00:29:04.080 --> 00:29:04.130]  ,
[00:29:04.130 --> 00:29:04.260]   or
[00:29:04.260 --> 00:29:04.310]   a
[00:29:04.310 --> 00:29:04.700]   decent
[00:29:04.700 --> 00:29:04.980]   bump
[00:29:04.980 --> 00:29:05.000]  ,
[00:29:05.000 --> 00:29:05.200]   in
[00:29:05.200 --> 00:29:05.510]   real
[00:29:05.510 --> 00:29:05.980]   monthly
[00:29:05.980 --> 00:29:07.000]   subscriptions
[00:29:07.000 --> 00:29:07.480]   that
[00:29:07.480 --> 00:29:07.730]   was
[00:29:07.730 --> 00:29:08.780]   worthwhile
[00:29:08.780 --> 00:29:09.010]  ,
[00:29:09.010 --> 00:29:09.290]   you
[00:29:09.290 --> 00:29:10.000]   know
[00:29:10.000 --> 00:29:10.000]  ?
[00:29:10.000 --> 00:29:10.100]   -
[00:29:10.100 --> 00:29:10.180]   So
[00:29:10.180 --> 00:29:10.400]   you
[00:29:10.400 --> 00:29:10.690]   think
[00:29:10.690 --> 00:29:10.820]   it
[00:29:10.820 --> 00:29:10.930]  's
[00:29:10.930 --> 00:29:11.180]   kind
[00:29:11.180 --> 00:29:11.300]   of
[00:29:11.300 --> 00:29:11.620]   found
[00:29:11.620 --> 00:29:12.000]   money
[00:29:12.000 --> 00:29:12.310]   in
[00:29:12.310 --> 00:29:12.370]   a
[00:29:12.370 --> 00:29:12.830]   lot
[00:29:12.830 --> 00:29:12.990]   of
[00:29:12.990 --> 00:29:14.000]   cases
[00:29:14.000 --> 00:29:14.000]  ?
[00:29:14.000 --> 00:29:14.000]   -
[00:29:14.000 --> 00:29:14.000]   Yeah
[00:29:14.000 --> 00:29:14.000]  ,
[00:29:14.000 --> 00:29:14.000]   I
[00:29:14.000 --> 00:29:14.000]   do
[00:29:14.000 --> 00:29:14.000]  .
[00:29:14.000 --> 00:29:14.090]   I
[00:29:14.090 --> 00:29:14.560]   think
[00:29:14.560 --> 00:29:14.940]   that
[00:29:14.940 --> 00:29:15.130]   at
[00:29:15.130 --> 00:29:15.840]   that
[00:29:15.840 --> 00:29:16.000]   point
[00:29:16.000 --> 00:29:16.160]  ,
[00:29:16.160 --> 00:29:16.240]   I
[00:29:16.240 --> 00:29:16.480]   was
[00:29:16.480 --> 00:29:16.810]   kind
[00:29:16.810 --> 00:29:17.000]   of
[00:29:17.000 --> 00:29:17.000]  ,
[00:29:17.000 --> 00:29:17.000]  
[00:29:17.000 --> 00:29:17.610]   you
[00:29:17.610 --> 00:29:17.700]   know
[00:29:17.700 --> 00:29:17.950]  ,
[00:29:17.950 --> 00:29:18.580]   feeling
[00:29:18.580 --> 00:29:19.000]   like
[00:29:19.000 --> 00:29:19.090]  ,
[00:29:19.090 --> 00:29:19.130]   "
[00:29:19.130 --> 00:29:19.350]  Huh
[00:29:19.350 --> 00:29:19.350]  ,
[00:29:19.350 --> 00:29:19.390]   I
[00:29:19.390 --> 00:29:19.580]   haven
[00:29:19.580 --> 00:29:19.860]  't
[00:29:19.860 --> 00:29:20.000]   really
[00:29:20.000 --> 00:29:20.210]   found
[00:29:20.210 --> 00:29:20.250]   a
[00:29:20.250 --> 00:29:20.380]   lot
[00:29:20.380 --> 00:29:20.460]   of
[00:29:20.460 --> 00:29:20.590]   new
[00:29:20.590 --> 00:29:21.030]   customers
[00:29:21.030 --> 00:29:21.400]   in
[00:29:21.400 --> 00:29:22.000]   the
[00:29:22.000 --> 00:29:22.000]   past
[00:29:22.000 --> 00:29:22.000]   couple
[00:29:22.000 --> 00:29:22.000]   months
[00:29:22.000 --> 00:29:22.000]  .
[00:29:22.000 --> 00:29:22.320]   What
[00:29:22.320 --> 00:29:22.620]   are
[00:29:22.620 --> 00:29:22.720]   my
[00:29:22.720 --> 00:29:23.140]   other
[00:29:23.140 --> 00:29:23.700]   options
[00:29:23.700 --> 00:29:24.000]  ?"
[00:29:24.000 --> 00:29:24.160]   And
[00:29:24.160 --> 00:29:24.190]   I
[00:29:24.190 --> 00:29:24.280]   was
[00:29:24.280 --> 00:29:24.550]   looking
[00:29:24.550 --> 00:29:24.700]   down
[00:29:24.700 --> 00:29:24.820]   the
[00:29:24.820 --> 00:29:25.000]   list
[00:29:25.000 --> 00:29:25.000]  ,
[00:29:25.000 --> 00:29:25.000]   and
[00:29:25.000 --> 00:29:25.000]   I
[00:29:25.000 --> 00:29:25.000]   was
[00:29:25.000 --> 00:29:25.000]   like
[00:29:25.000 --> 00:29:25.000]  ,
[00:29:25.000 --> 00:29:25.080]   "
[00:29:25.080 --> 00:29:25.220]  All
[00:29:25.220 --> 00:29:25.510]   right
[00:29:25.510 --> 00:29:25.620]  ,
[00:29:25.620 --> 00:29:25.790]   let
[00:29:25.790 --> 00:29:25.900]  's
[00:29:25.900 --> 00:29:26.130]   give
[00:29:26.130 --> 00:29:26.300]   App
[00:29:26.300 --> 00:29:26.400]  S
[00:29:26.400 --> 00:29:26.520]  umo
[00:29:26.520 --> 00:29:26.570]   a
[00:29:26.570 --> 00:29:26.740]   try
[00:29:26.740 --> 00:29:27.000]  ,"
[00:29:27.000 --> 00:29:27.440]   thinking
