
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.160]   [
[00:28:27.000 --> 00:28:27.000]   much
[00:28:27.000 --> 00:28:27.310]   from
[00:28:27.310 --> 00:28:27.700]   Magic
[00:28:27.700 --> 00:28:27.930]   was
[00:28:27.930 --> 00:28:28.290]   that
[00:28:28.290 --> 00:28:28.590]   they
[00:28:28.590 --> 00:28:28.780]   are
[00:28:28.780 --> 00:28:29.560]   incredibly
[00:28:29.560 --> 00:28:30.030]   famous
[00:28:30.030 --> 00:28:30.260]   for
[00:28:30.260 --> 00:28:30.490]   the
[00:28:30.490 --> 00:28:31.000]   amount
[00:28:31.000 --> 00:28:31.130]   of
[00:28:31.130 --> 00:28:32.000]   combinations
[00:28:32.000 --> 00:28:32.220]   that
[00:28:32.220 --> 00:28:32.440]   they
[00:28:32.440 --> 00:28:32.660]   have
[00:28:32.660 --> 00:28:32.820]   and
[00:28:32.820 --> 00:28:33.000]   the
[00:28:33.000 --> 00:28:33.140]   way
[00:28:33.140 --> 00:28:33.350]   that
[00:28:33.350 --> 00:28:33.770]   cards
[00:28:33.770 --> 00:28:34.070]   interact
[00:28:34.070 --> 00:28:34.290]   with
[00:28:34.290 --> 00:28:34.510]   each
[00:28:34.510 --> 00:28:34.780]   other
[00:28:34.780 --> 00:28:35.000]  .
[00:28:35.000 --> 00:28:35.120]   It
[00:28:35.120 --> 00:28:35.240]  's
[00:28:35.240 --> 00:28:35.420]   not
[00:28:35.420 --> 00:28:35.670]   just
[00:28:35.670 --> 00:28:35.980]   about
[00:28:35.980 --> 00:28:36.350]   having
[00:28:36.350 --> 00:28:36.410]   a
[00:28:36.410 --> 00:28:36.720]   spell
[00:28:36.720 --> 00:28:36.900]   and
[00:28:36.900 --> 00:28:37.020]   a
[00:28:37.020 --> 00:28:37.390]   monster
[00:28:37.390 --> 00:28:37.760]   effect
[00:28:37.760 --> 00:28:38.000]  .
[00:28:38.000 --> 00:28:38.000]  
[00:28:38.000 --> 00:28:38.270]   That
[00:28:38.270 --> 00:28:38.720]   monster
[00:28:38.720 --> 00:28:39.110]   effect
[00:28:39.110 --> 00:28:39.240]   or
[00:28:39.240 --> 00:28:39.630]   spirit
[00:28:39.630 --> 00:28:40.020]   effect
[00:28:40.020 --> 00:28:40.140]   is
[00:28:40.140 --> 00:28:40.480]   what
[00:28:40.480 --> 00:28:40.540]   we
[00:28:40.540 --> 00:28:40.800]   call
[00:28:40.800 --> 00:28:40.990]   it
[00:28:40.990 --> 00:28:41.500]   will
[00:28:41.500 --> 00:28:42.000]   then
[00:28:42.000 --> 00:28:42.360]   link
[00:28:42.360 --> 00:28:42.530]   to
[00:28:42.530 --> 00:28:43.000]   three
[00:28:43.000 --> 00:28:43.170]   or
[00:28:43.170 --> 00:28:43.250]   four
[00:28:43.250 --> 00:28:43.460]   cards
[00:28:43.460 --> 00:28:43.540]   in
[00:28:43.540 --> 00:28:43.670]   the
[00:28:43.670 --> 00:28:43.840]   deck
[00:28:43.840 --> 00:28:44.000]  .
[00:28:44.000 --> 00:28:44.210]   And
[00:28:44.210 --> 00:28:44.490]   then
[00:28:44.490 --> 00:28:44.630]   if
[00:28:44.630 --> 00:28:44.840]   you
[00:28:44.840 --> 00:28:45.330]   happen
[00:28:45.330 --> 00:28:45.400]   to
[00:28:45.400 --> 00:28:45.610]   get
[00:28:45.610 --> 00:28:45.880]   that
[00:28:45.880 --> 00:28:46.170]   card
[00:28:46.170 --> 00:28:46.290]   or
[00:28:46.290 --> 00:28:46.650]   you
[00:28:46.650 --> 00:28:46.730]   can
[00:28:46.730 --> 00:28:47.430]   manipulate
[00:28:47.430 --> 00:28:47.710]   your
[00:28:47.710 --> 00:28:48.000]   deck
[00:28:48.000 --> 00:28:48.000]   in
[00:28:48.000 --> 00:28:48.000]   a
[00:28:48.000 --> 00:28:48.000]   way
[00:28:48.000 --> 00:28:48.150]   so
[00:28:48.150 --> 00:28:48.460]   that
[00:28:48.460 --> 00:28:48.690]   you
[00:28:48.690 --> 00:28:48.920]   can
[00:28:48.920 --> 00:28:49.150]   get
[00:28:49.150 --> 00:28:49.460]   more
[00:28:49.460 --> 00:28:50.040]   spirits
[00:28:50.040 --> 00:28:50.160]   on
[00:28:50.160 --> 00:28:50.400]   the
[00:28:50.400 --> 00:28:50.780]   field
[00:28:50.780 --> 00:28:51.060]  ,
[00:28:51.060 --> 00:28:51.220]   there
[00:28:51.220 --> 00:28:51.330]  's
[00:28:51.330 --> 00:28:51.350]   a
[00:28:51.350 --> 00:28:51.480]   –
[00:28:51.480 --> 00:28:51.610]   and
[00:28:51.610 --> 00:28:51.790]   what
[00:28:51.790 --> 00:28:51.940]   we
[00:28:51.940 --> 00:28:52.000]   do
[00:28:52.000 --> 00:28:52.000]   is
[00:28:52.000 --> 00:28:52.000]   then
[00:28:52.000 --> 00:28:52.220]   you
[00:28:52.220 --> 00:28:52.350]   have
[00:28:52.350 --> 00:28:52.450]   to
[00:28:52.450 --> 00:28:52.650]   take
[00:28:52.650 --> 00:28:52.850]   that
[00:28:52.850 --> 00:28:53.140]   and
[00:28:53.140 --> 00:28:53.150]   you
[00:28:53.150 --> 00:28:53.300]   say
[00:28:53.300 --> 00:28:53.460]  ,
[00:28:53.460 --> 00:28:53.590]   okay
[00:28:53.590 --> 00:28:53.680]  ,
[00:28:53.680 --> 00:28:53.880]   well
[00:28:53.880 --> 00:28:54.000]  ,
[00:28:54.000 --> 00:28:54.140]   in
[00:28:54.140 --> 00:28:54.350]   the
[00:28:54.350 --> 00:28:54.700]   angel
[00:28:54.700 --> 00:28:55.000]   type
[00:28:55.000 --> 00:28:55.280]  ,
[00:28:55.280 --> 00:28:55.700]   for
[00:28:55.700 --> 00:28:56.700]   example
[00:28:56.700 --> 00:28:57.000]  ,
[00:28:57.000 --> 00:28:57.490]   because
[00:28:57.490 --> 00:28:57.790]   they
[00:28:57.790 --> 00:28:57.980]  're
[00:28:57.980 --> 00:28:58.200]   all
[00:28:58.200 --> 00:28:58.890]   supportive
[00:28:58.890 --> 00:28:59.100]   and
[00:28:59.100 --> 00:28:59.310]   all
[00:28:59.310 --> 00:28:59.690]   about
[00:28:59.690 --> 00:29:00.360]   supporting
[00:29:00.360 --> 00:29:00.710]   their
[00:29:00.710 --> 00:29:01.000]   team
[00:29:01.000 --> 00:29:01.000]   and
[00:29:01.000 --> 00:29:01.000]   it
[00:29:01.000 --> 00:29:01.000]  's
[00:29:01.000 --> 00:29:01.000]   all
[00:29:01.000 --> 00:29:01.440]   teamwork
[00:29:01.440 --> 00:29:01.550]  ,
[00:29:01.550 --> 00:29:01.770]   that
[00:29:01.770 --> 00:29:01.880]  's
[00:29:01.880 --> 00:29:02.150]   their
[00:29:02.150 --> 00:29:02.640]   internal
[00:29:02.640 --> 00:29:02.860]   theme
[00:29:02.860 --> 00:29:03.040]  ,
[00:29:03.040 --> 00:29:03.390]   they
[00:29:03.390 --> 00:29:03.430]  're
[00:29:03.430 --> 00:29:03.740]   quite
[00:29:03.740 --> 00:29:04.020]   good
[00:29:04.020 --> 00:29:04.120]   at
[00:29:04.120 --> 00:29:04.550]   getting
[00:29:04.550 --> 00:29:05.000]   spirits
[00:29:05.000 --> 00:29:05.150]   on
[00:29:05.150 --> 00:29:05.380]   the
[00:29:05.380 --> 00:29:05.750]   field
[00:29:05.750 --> 00:29:06.000]  .
[00:29:06.000 --> 00:29:06.010]  
[00:29:06.010 --> 00:29:06.150]   So
[00:29:06.150 --> 00:29:06.450]   they
[00:29:06.450 --> 00:29:07.140]   naturally
[00:29:07.140 --> 00:29:07.440]   will
[00:29:07.440 --> 00:29:07.740]   have
[00:29:07.740 --> 00:29:07.870]   a
[00:29:07.870 --> 00:29:08.040]   way
[00:29:08.040 --> 00:29:08.250]   of
[00:29:08.250 --> 00:29:08.650]   coming
[00:29:08.650 --> 00:29:09.000]   back
[00:29:09.000 --> 00:29:09.220]   or
[00:29:09.220 --> 00:29:10.000]   turning
[00:29:10.000 --> 00:29:10.420]   the
[00:29:10.420 --> 00:29:10.970]   tide
[00:29:10.970 --> 00:29:11.000]  .
[00:29:11.000 --> 00:29:11.240]   With
[00:29:11.240 --> 00:29:11.420]   the
[00:29:11.420 --> 00:29:11.800]   other
[00:29:11.800 --> 00:29:12.020]   types
[00:29:12.020 --> 00:29:12.140]  ,
[00:29:12.140 --> 00:29:12.260]   it
[00:29:12.260 --> 00:29:12.380]  's
[00:29:12.380 --> 00:29:12.680]   quite
[00:29:12.680 --> 00:29:13.350]   challenging
[00:29:13.350 --> 00:29:13.770]   because
[00:29:13.770 --> 00:29:13.990]   you
[00:29:13.990 --> 00:29:14.430]   have
[00:29:14.430 --> 00:29:14.720]   to
[00:29:14.720 --> 00:29:15.000]   get
[00:29:15.000 --> 00:29:15.000]   that
[00:29:15.000 --> 00:29:15.320]   in
[00:29:15.320 --> 00:29:15.590]   their
[00:29:15.590 --> 00:29:15.930]   type
[00:29:15.930 --> 00:29:16.200]   but
[00:29:16.200 --> 00:29:16.450]   it
[00:29:16.450 --> 00:29:16.690]   also
[00:29:16.690 --> 00:29:16.940]   has
[00:29:16.940 --> 00:29:17.150]   to
[00:29:17.150 --> 00:29:17.280]   be
[00:29:17.280 --> 00:29:18.120]   consistent
[00:29:18.120 --> 00:29:18.320]   to
[00:29:18.320 --> 00:29:18.670]   the
[00:29:18.670 --> 00:29:19.000]   theme
[00:29:19.000 --> 00:29:20.000]   of
[00:29:20.000 --> 00:29:20.250]   what
[00:29:20.250 --> 00:29:20.430]   the
[00:29:20.430 --> 00:29:20.680]   type
[00:29:20.680 --> 00:29:20.840]   is
[00:29:20.840 --> 00:29:21.000]  .
[00:29:21.000 --> 00:29:21.150]   So
[00:29:21.150 --> 00:29:21.340]   if
[00:29:21.340 --> 00:29:21.520]   you
[00:29:21.520 --> 00:29:21.820]   have
[00:29:21.820 --> 00:29:21.890]   a
[00:29:21.890 --> 00:29:22.260]   demon
[00:29:22.260 --> 00:29:22.630]   theme
[00:29:22.630 --> 00:29:22.850]  ,
[00:29:22.850 --> 00:29:23.000]   you
[00:29:23.000 --> 00:29:23.220]   can
[00:29:23.220 --> 00:29:23.500]  't
[00:29:23.500 --> 00:29:23.670]   have
[00:29:23.670 --> 00:29:23.890]   the
[00:29:23.890 --> 00:29:24.190]   same
[00:29:24.190 --> 00:29:24.790]   comeback
[00:29:24.790 --> 00:29:25.000]  ,
[00:29:25.000 --> 00:29:25.150]   you
[00:29:25.150 --> 00:29:25.260]   can
[00:29:25.260 --> 00:29:25.350]  't
[00:29:25.350 --> 00:29:25.530]   just
[00:29:25.530 --> 00:29:25.980]   manipulate
[00:29:25.980 --> 00:29:26.110]   the
[00:29:26.110 --> 00:29:26.290]   same
[00:29:26.290 --> 00:29:26.650]   comeback
[00:29:26.650 --> 00:29:27.040]   feature
[00:29:27.040 --> 00:29:27.190]   as
[00:29:27.190 --> 00:29:27.460]   the
[00:29:27.460 --> 00:29:28.000]   angels
[00:29:28.000 --> 00:29:28.330]   because
[00:29:28.330 --> 00:29:28.400]   it
[00:29:28.400 --> 00:29:28.620]   doesn
[00:29:28.620 --> 00:29:28.710]  't
[00:29:28.710 --> 00:29:28.920]   fit
[00:29:28.920 --> 00:29:29.000]  .
[00:29:29.000 --> 00:29:29.190]   So
[00:29:29.190 --> 00:29:29.330]   we
[00:29:29.330 --> 00:29:29.560]  're
[00:29:29.560 --> 00:29:30.210]   spending
[00:29:30.210 --> 00:29:30.290]   a
[00:29:30.290 --> 00:29:30.530]   lot
[00:29:30.530 --> 00:29:30.690]   of
[00:29:30.690 --> 00:29:31.010]   time
[00:29:31.010 --> 00:29:31.170]   on
[00:29:31.170 --> 00:29:31.740]   testing
[00:29:31.740 --> 00:29:32.550]   individual
[00:29:32.550 --> 00:29:32.990]   cards
[00:29:32.990 --> 00:29:33.150]   and
[00:29:33.150 --> 00:29:33.460]   having
[00:29:33.460 --> 00:29:34.000]   individual
[00:29:34.000 --> 00:29:34.070]  
[00:29:34.070 --> 00:29:34.390]   themes
[00:29:34.390 --> 00:29:34.590]   and
[00:29:34.590 --> 00:29:34.790]   sub
[00:29:34.790 --> 00:29:34.920]  ty
[00:29:34.920 --> 00:29:35.130]  pes
[00:29:35.130 --> 00:29:35.530]   within
[00:29:35.530 --> 00:29:35.840]   types
[00:29:35.840 --> 00:29:35.960]   so
[00:29:35.960 --> 00:29:36.220]   that
[00:29:36.220 --> 00:29:36.350]   it
[00:29:36.350 --> 00:29:36.610]   just
[00:29:36.610 --> 00:29:37.040]   means
[00:29:37.040 --> 00:29:37.570]   that
[00:29:37.570 --> 00:29:38.050]   you
[00:29:38.050 --> 00:29:38.210]   can
[00:29:38.210 --> 00:29:38.510]   get
[00:29:38.510 --> 00:29:38.770]   those
[00:29:38.770 --> 00:29:39.000]   one
[00:29:39.000 --> 00:29:39.080]   or
[00:29:39.080 --> 00:29:39.210]   two
[00:29:39.210 --> 00:29:39.420]   cards
[00:29:39.420 --> 00:29:39.500]  ,
[00:29:39.500 --> 00:29:39.670]   link
[00:29:39.670 --> 00:29:39.750]   it
[00:29:39.750 --> 00:29:39.830]   to
[00:29:39.830 --> 00:29:40.060]   three
[00:29:40.060 --> 00:29:40.120]   or
[00:29:40.120 --> 00:29:40.290]   four
[00:29:40.290 --> 00:29:40.570]   cards
[00:29:40.570 --> 00:29:40.580]   in
[00:29:40.580 --> 00:29:40.750]   your
[00:29:40.750 --> 00:29:41.000]   deck
[00:29:41.000 --> 00:29:41.330]   and
[00:29:41.330 --> 00:29:42.000]   really
[00:29:42.000 --> 00:29:42.570]   be
[00:29:42.570 --> 00:29:43.000]   able
[00:29:43.000 --> 00:29:43.240]   to
[00:29:43.240 --> 00:29:43.610]   defend
[00:29:43.610 --> 00:29:44.310]   yourself
[00:29:44.310 --> 00:29:44.450]   and
[00:29:44.450 --> 00:29:44.750]   keep
[00:29:44.750 --> 00:29:44.980]   the
[00:29:44.980 --> 00:29:45.590]   gameplay
[00:29:45.590 --> 00:29:46.000]   going
[00:29:46.000 --> 00:29:46.150]   and
[00:29:46.150 --> 00:29:46.360]   keep
[00:29:46.360 --> 00:29:46.460]   it
[00:29:46.460 --> 00:29:46.790]   flowing
[00:29:46.790 --> 00:29:47.000]  .
[00:29:47.000 --> 00:29:47.260]   This
[00:29:47.260 --> 00:29:47.390]   is
[00:29:47.390 --> 00:29:47.980]   something
[00:29:47.980 --> 00:29:48.240]   that
[00:29:48.240 --> 00:29:48.500]   didn
[00:29:48.500 --> 00:29:48.630]  't
[00:29:48.630 --> 00:29:48.890]   come
[00:29:48.890 --> 00:29:49.480]   naturally
[00:29:49.480 --> 00:29:49.670]   to
[00:29:49.670 --> 00:29:49.740]   us
[00:29:49.740 --> 00:29:50.000]  .
[00:29:50.000 --> 00:29:50.410]   When
[00:29:50.410 --> 00:29:50.630]   we
[00:29:50.630 --> 00:29:51.120]   first
[00:29:51.120 --> 00:29:51.840]   started
[00:29:51.840 --> 00:29:52.560]   testing
[00:29:52.560 --> 00:29:52.910]   it
[00:29:52.910 --> 00:29:53.000]  ,
[00:29:53.000 --> 00:29:53.100]   it
[00:29:53.100 --> 00:29:53.250]   was
[00:29:53.250 --> 00:29:53.440]   very
[00:29:53.440 --> 00:29:53.670]   much
[00:29:53.670 --> 00:29:54.000]   whoever
[00:29:54.000 --> 00:29:54.200]   got
[00:29:54.200 --> 00:29:54.400]   the
[00:29:54.400 --> 00:29:54.690]   first
[00:29:54.690 --> 00:29:55.000]   upper
[00:29:55.000 --> 00:29:55.260]   hand
[00:29:55.260 --> 00:29:55.650]   really
[00:29:55.650 --> 00:29:55.920]   just
[00:29:55.920 --> 00:29:56.170]   took
[00:29:56.170 --> 00:29:56.420]   over
[00:29:56.420 --> 00:29:56.710]   and
[00:29:56.710 --> 00:29:56.940]   storm
[00:29:56.940 --> 00:29:57.070]  ed
[00:29:57.070 --> 00:29:57.390]   their
[00:29:57.390 --> 00:29:58.000]   opponents
[00:29:58.000 --> 00:29:58.000]  .
[00:29:58.000 --> 00:29:58.150]   And
[00:29:58.150 --> 00:29:58.350]   this
[00:29:58.350 --> 00:29:58.450]   is
[00:29:58.450 --> 00:29:58.890]   something
[00:29:58.890 --> 00:29:59.130]   that
[00:29:59.130 --> 00:29:59.200]  's
[00:29:59.200 --> 00:29:59.500]   really
[00:29:59.500 --> 00:29:59.770]   been
[00:29:59.770 --> 00:29:59.950]   added
[00:29:59.950 --> 00:30:00.050]   in
[00:30:00.050 --> 00:30:00.150]   in
[00:30:00.150 --> 00:30:00.300]   the
[00:30:00.300 --> 00:30:00.500]   last
[00:30:00.500 --> 00:30:00.650]   six
[00:30:00.650 --> 00:30:01.000]   months
[00:30:01.000 --> 00:30:01.000]  .
[00:30:01.000 --> 00:30:01.010]  
[00:30:01.010 --> 00:30:01.170]   And
[00:30:01.170 --> 00:30:01.220]   I
[00:30:01.220 --> 00:30:01.390]  've
[00:30:01.390 --> 00:30:01.550]   got
[00:30:01.550 --> 00:30:01.810]   to
[00:30:01.810 --> 00:30:01.870]   say
[00:30:01.870 --> 00:30:01.950]   it
[00:30:01.950 --> 00:30:02.060]  's
[00:30:02.060 --> 00:30:02.400]   really
[00:30:02.400 --> 00:30:02.570]   the
[00:30:02.570 --> 00:30:02.790]   fans
[00:30:02.790 --> 00:30:03.000]  .
[00:30:03.000 --> 00:30:03.110]   It
[00:30:03.110 --> 00:30:03.220]  's
[00:30:03.220 --> 00:30:03.570]   really
[00:30:03.570 --> 00:30:03.830]   when
[00:30:03.830 --> 00:30:03.850]   I
[00:30:03.850 --> 00:30:04.080]   took
[00:30:04.080 --> 00:30:04.180]   it
[00:30:04.180 --> 00:30:04.300]   to
[00:30:04.300 --> 00:30:04.470]   the
[00:30:04.470 --> 00:30:04.820]   market
[00:30:04.820 --> 00:30:05.000]  ,
[00:30:05.000 --> 00:30:05.100]   we
[00:30:05.100 --> 00:30:05.310]   didn
[00:30:05.310 --> 00:30:05.410]  't
[00:30:05.410 --> 00:30:05.620]   have
[00:30:05.620 --> 00:30:05.820]   that
[00:30:05.820 --> 00:30:06.000]  .
[00:30:06.000 --> 00:30:06.170]   The
[00:30:06.170 --> 00:30:06.440]   fans
[00:30:06.440 --> 00:30:06.610]   have
[00:30:06.610 --> 00:30:07.060]   actually
[00:30:07.060 --> 00:30:07.400]   jumped
[00:30:07.400 --> 00:30:07.520]   on
[00:30:07.520 --> 00:30:07.780]   board
[00:30:07.780 --> 00:30:08.000]  .
[00:30:08.000 --> 00:30:08.210]   They
[00:30:08.210 --> 00:30:08.640]   generate
[00:30:08.640 --> 00:30:08.690]   a
[00:30:08.690 --> 00:30:09.080]   passion
[00:30:09.080 --> 00:30:09.520]   towards
[00:30:09.520 --> 00:30:09.590]   the
[00:30:09.590 --> 00:30:10.220]   product
[00:30:10.220 --> 00:30:10.370]   and
[00:30:10.370 --> 00:30:10.740]   the
[00:30:10.740 --> 00:30:11.240]   game
[00:30:11.240 --> 00:30:12.000]   itself
[00:30:12.000 --> 00:30:12.000]  .
[00:30:12.000 --> 00:30:12.200]   And
[00:30:12.200 --> 00:30:12.300]   what
[00:30:12.300 --> 00:30:12.380]  's
[00:30:12.380 --> 00:30:12.720]   happened
[00:30:12.720 --> 00:30:12.800]   is
[00:30:12.800 --> 00:30:12.970]   that
[00:30:12.970 --> 00:30:13.140]   they
[00:30:13.140 --> 00:30:13.220]   go
[00:30:13.220 --> 00:30:13.300]  ,
[00:30:13.300 --> 00:30:13.340]   "
[00:30:13.340 --> 00:30:13.550]  You
[00:30:13.550 --> 00:30:13.640]   know
[00:30:13.640 --> 00:30:13.810]   what
[00:30:13.810 --> 00:30:14.000]  ?
[00:30:14.000 --> 00:30:14.070]   I
[00:30:14.070 --> 00:30:14.510]   really
[00:30:14.510 --> 00:30:14.800]   like
[00:30:14.800 --> 00:30:15.150]   this
[00:30:15.150 --> 00:30:15.380]   but
[00:30:15.380 --> 00:30:15.400]   I
[00:30:15.400 --> 00:30:15.870]   really
[00:30:15.870 --> 00:30:16.190]   could
[00:30:16.190 --> 00:30:16.430]   do
[00:30:16.430 --> 00:30:16.630]   with
[00:30:16.630 --> 00:30:17.020]   this
[00:30:17.020 --> 00:30:17.290]   and
[00:30:17.290 --> 00:30:17.490]   it
[00:30:17.490 --> 00:30:17.780]   can
[00:30:17.780 --> 00:30:18.000]   do
[00:30:18.000 --> 00:30:18.000]   with
[00:30:18.000 --> 00:30:18.000]   that
[00:30:18.000 --> 00:30:18.000]  ."
[00:30:18.000 --> 00:30:18.080]   So
[00:30:18.080 --> 00:30:18.200]   you
[00:30:18.200 --> 00:30:18.410]   take
[00:30:18.410 --> 00:30:18.640]   them
[00:30:18.640 --> 00:30:18.720]   aside
[00:30:18.720 --> 00:30:18.880]   and
[00:30:18.880 --> 00:30:18.960]   you
[00:30:18.960 --> 00:30:19.100]   do
[00:30:19.100 --> 00:30:19.200]   game
[00:30:19.200 --> 00:30:19.490]   testing
[00:30:19.490 --> 00:30:19.650]   with
[00:30:19.650 --> 00:30:19.810]   them
[00:30:19.810 --> 00:30:20.000]  .
[00:30:20.000 --> 00:30:20.160]   You
[00:30:20.160 --> 00:30:20.370]   send
[00:30:20.370 --> 00:30:20.580]   them
[00:30:20.580 --> 00:30:20.850]   lists
[00:30:20.850 --> 00:30:20.950]   of
[00:30:20.950 --> 00:30:21.110]   the
[00:30:21.110 --> 00:30:21.380]   cards
[00:30:21.380 --> 00:30:21.540]   and
[00:30:21.540 --> 00:30:21.700]   you
[00:30:21.700 --> 00:30:21.860]   say
[00:30:21.860 --> 00:30:22.000]  ,
[00:30:22.000 --> 00:30:22.080]   "
[00:30:22.080 --> 00:30:22.160]  Okay
[00:30:22.160 --> 00:30:22.220]  ,
[00:30:22.220 --> 00:30:22.390]   where
[00:30:22.390 --> 00:30:22.500]   are
[00:30:22.500 --> 00:30:22.590]   the
[00:30:22.590 --> 00:30:22.720]   sub
[00:30:22.720 --> 00:30:22.750]  ty
[00:30:22.750 --> 00:30:22.850]  pes
[00:30:22.850 --> 00:30:23.000]  ?
[00:30:23.000 --> 00:30:23.390]   Where
[00:30:23.390 --> 00:30:23.470]   is
[00:30:23.470 --> 00:30:23.700]   the
[00:30:23.700 --> 00:30:24.050]   depth
[00:30:24.050 --> 00:30:24.130]   in
[00:30:24.130 --> 00:30:24.540]   this
[00:30:24.540 --> 00:30:24.680]   type
[00:30:24.680 --> 00:30:25.000]  ?"
[00:30:25.000 --> 00:30:25.290]   And
[00:30:25.290 --> 00:30:25.640]   it
[00:30:25.640 --> 00:30:25.710]  's
[00:30:25.710 --> 00:30:25.970]   in
[00:30:25.970 --> 00:30:26.320]   that
[00:30:26.320 --> 00:30:26.890]   depth
[00:30:26.890 --> 00:30:27.260]   that
[00:30:27.260 --> 00:30:27.660]   that
[00:30:27.660 --> 00:30:28.620]   solution
[00:30:28.620 --> 00:30:28.690]   is
[00:30:28.690 --> 00:30:29.310]   really
[00:30:29.310 --> 00:30:30.000]   solved
[00:30:30.000 --> 00:30:30.000]  .
[00:30:30.000 --> 00:30:30.000]  
[00:30:30.000 --> 00:30:30.280]   The
[00:30:30.280 --> 00:30:30.660]   more
[00:30:30.660 --> 00:30:31.130]   links
[00:30:31.130 --> 00:30:31.480]   you
[00:30:31.480 --> 00:30:31.790]   have
[00:30:31.790 --> 00:30:32.000]  ,
[00:30:32.000 --> 00:30:32.160]   the
[00:30:32.160 --> 00:30:32.380]   more
[00:30:32.380 --> 00:30:32.650]   ways
[00:30:32.650 --> 00:30:32.760]   you
[00:30:32.760 --> 00:30:33.000]   have
[00:30:33.000 --> 00:30:33.190]   of
[00:30:33.190 --> 00:30:34.000]   manipulating
[00:30:34.000 --> 00:30:34.500]   your
[00:30:34.500 --> 00:30:35.000]   deck
[00:30:35.000 --> 00:30:35.000]  ,
[00:30:35.000 --> 00:30:35.860]   manipulating
[00:30:35.860 --> 00:30:36.130]   your
[00:30:36.130 --> 00:30:36.400]   types
[00:30:36.400 --> 00:30:36.640]  ,
[00:30:36.640 --> 00:30:36.760]   I
[00:30:36.760 --> 00:30:37.010]   find
[00:30:37.010 --> 00:30:37.250]   that
[00:30:37.250 --> 00:30:37.530]   that
[00:30:37.530 --> 00:30:37.670]  's
[00:30:37.670 --> 00:30:37.740]   a
[00:30:37.740 --> 00:30:38.000]   way
[00:30:38.000 --> 00:30:38.150]   of
[00:30:38.150 --> 00:30:39.000]   solving
[00:30:39.000 --> 00:30:39.000]   that
[00:30:39.000 --> 00:30:39.000]  .
[00:30:39.000 --> 00:30:39.260]   And
[00:30:39.260 --> 00:30:39.610]   then
[00:30:39.610 --> 00:30:39.780]   it
[00:30:39.780 --> 00:30:40.150]   just
[00:30:40.150 --> 00:30:40.570]   comes
[00:30:40.570 --> 00:30:40.920]   down
[00:30:40.920 --> 00:30:41.120]   to
[00:30:41.120 --> 00:30:41.440]   game
[00:30:41.440 --> 00:30:42.060]   testing
[00:30:42.060 --> 00:30:42.230]  ,
[00:30:42.230 --> 00:30:42.670]   Jason
[00:30:42.670 --> 00:30:43.000]  .
[00:30:43.000 --> 00:30:43.250]   Well
[00:30:43.250 --> 00:30:43.640]  ,
[00:30:43.640 --> 00:30:43.910]   how
[00:30:43.910 --> 00:30:43.990]   did
[00:30:43.990 --> 00:30:44.350]   you
[00:30:44.350 --> 00:30:44.410]   go
[00:30:44.410 --> 00:30:44.810]   about
[00:30:44.810 --> 00:30:45.150]   game
[00:30:45.150 --> 00:30:45.720]   testing
[00:30:45.720 --> 00:30:46.000]  ?
[00:30:46.000 --> 00:30:46.090]   I
[00:30:46.090 --> 00:30:46.480]   mean
[00:30:46.480 --> 00:30:46.780]   was
[00:30:46.780 --> 00:30:46.960]   it
[00:30:46.960 --> 00:30:47.370]   just
[00:30:47.370 --> 00:30:47.740]   five
[00:30:47.740 --> 00:30:47.930]   or
[00:30:47.930 --> 00:30:48.220]   ten
[00:30:48.220 --> 00:30:48.570]   of
[00:30:48.570 --> 00:30:48.800]   your
[00:30:48.800 --> 00:30:49.270]   close
[00:30:49.270 --> 00:30:50.000]   friends
[00:30:50.000 --> 00:30:50.570]   that
[00:30:50.570 --> 00:30:51.000]   you
[00:30:51.000 --> 00:30:51.000]   used
[00:30:51.000 --> 00:30:51.000]   for
[00:30:51.000 --> 00:30:51.000]   the
[00:30:51.000 --> 00:30:51.680]   first
[00:30:51.680 --> 00:30:52.040]   year
[00:30:52.040 --> 00:30:52.270]   or
[00:30:52.270 --> 00:30:52.790]   how
[00:30:52.790 --> 00:30:53.070]   many
[00:30:53.070 --> 00:30:54.350]   different
[00:30:54.350 --> 00:30:54.570]   test
[00:30:54.570 --> 00:30:54.910]  ers
[00:30:54.910 --> 00:30:55.250]   did
[00:30:55.250 --> 00:30:55.590]   you
[00:30:55.590 --> 00:30:56.000]   use
[00:30:56.000 --> 00:30:56.250]   and
[00:30:56.250 --> 00:30:56.500]   how
[00:30:56.500 --> 00:30:56.750]   did
[00:30:56.750 --> 00:30:57.000]   you
[00:30:57.000 --> 00:30:57.000]  ,
[00:30:57.000 --> 00:30:57.000]   I
[00:30:57.000 --> 00:30:57.000]   don
[00:30:57.000 --> 00:30:57.000]  't
[00:30:57.000 --> 00:30:57.000]  
[00:30:57.000 --> 00:30:57.480]   know
[00:30:57.480 --> 00:30:57.730]  ,
[00:30:57.730 --> 00:30:57.950]   go
[00:30:57.950 --> 00:30:58.670]   about
[00:30:58.670 --> 00:30:59.150]   doing
[00:30:59.150 --> 00:31:00.000]   that
[00:31:00.000 --> 00:31:00.000]  ?
[00:31:00.000 --> 00:31:00.410]   Well
[00:31:00.410 --> 00:31:00.460]  ,
[00:31:00.460 --> 00:31:00.530]   I
