
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.890]   This
[00:06:13.870 --> 00:06:14.410]   became
[00:06:14.410 --> 00:06:15.200]   convinced
[00:06:15.200 --> 00:06:15.550]   that
[00:06:15.550 --> 00:06:16.150]   there
[00:06:16.150 --> 00:06:16.540]   really
[00:06:16.540 --> 00:06:16.780]   was
[00:06:16.780 --> 00:06:17.610]   something
[00:06:17.610 --> 00:06:18.000]   here
[00:06:18.000 --> 00:06:18.000]   and
[00:06:18.000 --> 00:06:18.000]   we
[00:06:18.000 --> 00:06:18.000]   should
[00:06:18.000 --> 00:06:18.000]   kind
[00:06:18.000 --> 00:06:18.000]   of
[00:06:18.000 --> 00:06:18.000]   focus
[00:06:18.000 --> 00:06:18.000]   on
[00:06:18.000 --> 00:06:18.000]   it
[00:06:18.000 --> 00:06:18.000]   and
[00:06:18.000 --> 00:06:18.000]   make
[00:06:18.000 --> 00:06:18.000]   it
[00:06:18.000 --> 00:06:18.000]   really
[00:06:18.000 --> 00:06:18.000]   good
[00:06:18.000 --> 00:06:18.000]  ,
[00:06:18.000 --> 00:06:18.320]   then
[00:06:18.320 --> 00:06:18.480]   we
[00:06:18.480 --> 00:06:19.490]   immediately
[00:06:19.490 --> 00:06:19.950]   started
[00:06:19.950 --> 00:06:20.520]   working
[00:06:20.520 --> 00:06:20.680]   on
[00:06:20.680 --> 00:06:21.330]   bringing
[00:06:21.330 --> 00:06:21.570]   all
[00:06:21.570 --> 00:06:21.890]   that
[00:06:21.890 --> 00:06:22.290]   stuff
[00:06:22.290 --> 00:06:22.380]   in
[00:06:22.380 --> 00:06:22.640]  -
[00:06:22.640 --> 00:06:23.000]  house
[00:06:23.000 --> 00:06:23.000]   and
[00:06:23.000 --> 00:06:23.000]   sort
[00:06:23.000 --> 00:06:23.000]   of
[00:06:23.000 --> 00:06:23.000]   working
[00:06:23.000 --> 00:06:23.000]   directly
[00:06:23.000 --> 00:06:23.000]   with
[00:06:23.000 --> 00:06:23.000]   the
[00:06:23.000 --> 00:06:23.000]   banks
[00:06:23.000 --> 00:06:23.000]   and
[00:06:23.000 --> 00:06:23.000]   everything
[00:06:23.000 --> 00:06:23.000]   else
[00:06:23.000 --> 00:06:23.000]  .
[00:06:23.000 --> 00:06:26.550]   Right
[00:06:26.550 --> 00:06:28.000]  .
[00:06:28.000 --> 00:06:28.040]  
[00:06:28.040 --> 00:06:28.380]   So
[00:06:28.380 --> 00:06:29.720]   working
[00:06:29.720 --> 00:06:30.600]   on
[00:06:30.600 --> 00:06:30.860]   this
[00:06:30.860 --> 00:06:32.580]   prototype
[00:06:32.580 --> 00:06:33.000]  ,
[00:06:33.000 --> 00:06:33.000]   how
[00:06:33.000 --> 00:06:33.000]   far
[00:06:33.000 --> 00:06:33.000]   along
[00:06:33.000 --> 00:06:33.000]   were
[00:06:33.000 --> 00:06:33.000]   you
[00:06:33.000 --> 00:06:33.000]   before
[00:06:33.000 --> 00:06:33.000]   you
[00:06:33.000 --> 00:06:33.000]   actually
[00:06:33.000 --> 00:06:33.000]   had
[00:06:33.000 --> 00:06:33.000]   somebody
[00:06:33.000 --> 00:06:33.000]   try
[00:06:33.000 --> 00:06:33.000]   and
[00:06:33.000 --> 00:06:33.000]   perform
[00:06:33.000 --> 00:06:33.000]   a
[00:06:33.000 --> 00:06:33.000]   transaction
[00:06:33.000 --> 00:06:33.000]   on
[00:06:33.000 --> 00:06:33.000]   it
[00:06:33.000 --> 00:06:33.000]  ?
[00:06:33.000 --> 00:06:33.750]   I
[00:06:33.750 --> 00:06:33.930]   mean
[00:06:33.930 --> 00:06:34.300]  ,
[00:06:34.300 --> 00:06:34.480]   I
[00:06:34.480 --> 00:06:35.790]   imagine
[00:06:35.790 --> 00:06:36.160]   it
[00:06:36.160 --> 00:06:37.280]   sounds
[00:06:37.280 --> 00:06:38.090]   like
[00:06:38.090 --> 00:06:38.590]   you
[00:06:38.590 --> 00:06:39.330]   kind
[00:06:39.330 --> 00:06:39.710]   of
[00:06:39.710 --> 00:06:40.460]   were
[00:06:40.460 --> 00:06:42.000]   crafting
[00:06:42.000 --> 00:06:42.000]   something
[00:06:42.000 --> 00:06:42.000]   like
[00:06:42.000 --> 00:06:42.000]   an
[00:06:42.000 --> 00:06:42.000]   API
[00:06:42.000 --> 00:06:42.000]   and
[00:06:42.000 --> 00:06:42.000]   everything
[00:06:42.000 --> 00:06:42.000]  ,
[00:06:42.000 --> 00:06:42.330]   but
[00:06:42.330 --> 00:06:42.930]   before
[00:06:42.930 --> 00:06:43.240]   you
[00:06:43.240 --> 00:06:43.760]   could
[00:06:43.760 --> 00:06:44.990]   actually
[00:06:44.990 --> 00:06:45.110]   offer
[00:06:45.110 --> 00:06:45.310]   it
[00:06:45.310 --> 00:06:45.510]   to
[00:06:45.510 --> 00:06:46.250]   someone
[00:06:46.250 --> 00:06:46.430]   to
[00:06:46.430 --> 00:06:46.770]   say
[00:06:46.770 --> 00:06:47.000]  ,
[00:06:47.000 --> 00:06:47.000]   "
[00:06:47.000 --> 00:06:47.000]  Hey
[00:06:47.000 --> 00:06:47.000]  ,
[00:06:47.000 --> 00:06:47.000]   actually
[00:06:47.000 --> 00:06:47.000]   use
[00:06:47.000 --> 00:06:47.000]   this
[00:06:47.000 --> 00:06:47.000]   on
[00:06:47.000 --> 00:06:47.000]   your
[00:06:47.000 --> 00:06:47.000]   site
[00:06:47.000 --> 00:06:47.000]  ."
[00:06:47.000 --> 00:06:47.310]   So
[00:06:47.310 --> 00:06:47.500]   the
[00:06:47.500 --> 00:06:48.000]   first
[00:06:48.000 --> 00:06:49.190]   transactions
[00:06:49.190 --> 00:06:49.680]   went
[00:06:49.680 --> 00:06:50.350]   through
[00:06:50.350 --> 00:06:50.670]   it
[00:06:50.670 --> 00:06:51.070]   really
[00:06:51.070 --> 00:06:51.570]   early
[00:06:51.570 --> 00:06:51.770]   on
[00:06:51.770 --> 00:06:52.000]  ,
[00:06:52.000 --> 00:06:52.740]   literally
[00:06:52.740 --> 00:06:53.150]   about
[00:06:53.150 --> 00:06:53.400]   two
[00:06:53.400 --> 00:06:53.800]   weeks
[00:06:53.800 --> 00:06:54.300]   after
[00:06:54.300 --> 00:06:54.380]   we
[00:06:54.380 --> 00:06:55.130]   started
[00:06:55.130 --> 00:06:55.540]   working
[00:06:55.540 --> 00:06:55.780]   on
[00:06:55.780 --> 00:06:55.950]   the
[00:06:55.950 --> 00:06:56.900]   prototype
[00:06:56.900 --> 00:06:57.000]  .
[00:06:57.000 --> 00:06:57.000]  
[00:06:57.000 --> 00:06:57.450]   So
[00:06:57.450 --> 00:06:58.350]   when
[00:06:58.350 --> 00:06:58.850]   we
[00:06:58.850 --> 00:06:59.700]   were
[00:06:59.700 --> 00:07:00.150]   in
[00:07:00.150 --> 00:07:01.510]   school
[00:07:01.510 --> 00:07:02.000]  ,
[00:07:02.000 --> 00:07:02.000]   we
[00:07:02.000 --> 00:07:02.000]   were
[00:07:02.000 --> 00:07:02.000]   in
[00:07:02.000 --> 00:07:02.000]   different
[00:07:02.000 --> 00:07:02.000]   schools
[00:07:02.000 --> 00:07:02.000]  ,
[00:07:02.000 --> 00:07:02.000]   but
[00:07:02.000 --> 00:07:02.000]   both
[00:07:02.000 --> 00:07:02.000]   of
[00:07:02.000 --> 00:07:02.000]   them
[00:07:02.000 --> 00:07:02.000]   gave
[00:07:02.000 --> 00:07:02.000]   us
[00:07:02.000 --> 00:07:02.000]   the
[00:07:02.000 --> 00:07:02.000]   month
[00:07:02.000 --> 00:07:02.000]   of
[00:07:02.000 --> 00:07:02.000]   January
[00:07:02.000 --> 00:07:02.000]   off
[00:07:02.000 --> 00:07:02.000]  .
[00:07:02.000 --> 00:07:02.200]   So
[00:07:02.200 --> 00:07:02.340]   we
[00:07:02.340 --> 00:07:02.940]   decided
[00:07:02.940 --> 00:07:03.110]   to
[00:07:03.110 --> 00:07:03.450]   just
[00:07:03.450 --> 00:07:03.540]   go
[00:07:03.540 --> 00:07:04.010]   on
[00:07:04.010 --> 00:07:04.390]   holiday
[00:07:04.390 --> 00:07:05.160]   somewhere
[00:07:05.160 --> 00:07:05.410]   for
[00:07:05.410 --> 00:07:05.660]   the
[00:07:05.660 --> 00:07:06.100]   month
[00:07:06.100 --> 00:07:06.260]   of
[00:07:06.260 --> 00:07:06.860]   January
[00:07:06.860 --> 00:07:07.110]   and
[00:07:07.110 --> 00:07:07.580]   build
[00:07:07.580 --> 00:07:07.880]   this
[00:07:07.880 --> 00:07:08.970]   prototype
[00:07:08.970 --> 00:07:09.000]  .
[00:07:09.000 --> 00:07:09.190]   We
[00:07:09.190 --> 00:07:09.390]  'd
[00:07:09.390 --> 00:07:09.850]   read
[00:07:09.850 --> 00:07:09.880]   a
[00:07:09.880 --> 00:07:10.420]   couple
[00:07:10.420 --> 00:07:10.610]   of
[00:07:10.610 --> 00:07:10.990]   blog
[00:07:10.990 --> 00:07:11.470]   posts
[00:07:11.470 --> 00:07:11.750]   and
[00:07:11.750 --> 00:07:12.610]   different
[00:07:12.610 --> 00:07:13.180]   things
[00:07:13.180 --> 00:07:13.380]   on
[00:07:13.380 --> 00:07:13.650]   the
[00:07:13.650 --> 00:07:14.000]   web
[00:07:14.000 --> 00:07:14.000]   describing
[00:07:14.000 --> 00:07:14.000]   Buenos
[00:07:14.000 --> 00:07:14.000]   Aires
[00:07:14.000 --> 00:07:14.000]   as
[00:07:14.000 --> 00:07:14.000]   a
[00:07:14.000 --> 00:07:14.000]   really
[00:07:14.000 --> 00:07:14.000]   fantastic
[00:07:14.000 --> 00:07:14.000]   place
[00:07:14.000 --> 00:07:14.000]   to
[00:07:14.000 --> 00:07:14.000]   go
[00:07:14.000 --> 00:07:14.000]   and
[00:07:14.000 --> 00:07:14.000]   hack
[00:07:14.000 --> 00:07:14.000]  ,
[00:07:14.000 --> 00:07:14.490]   in
[00:07:14.490 --> 00:07:15.260]   that
[00:07:15.260 --> 00:07:16.480]   there
[00:07:16.480 --> 00:07:16.740]  's
[00:07:16.740 --> 00:07:18.000]   really
[00:07:18.000 --> 00:07:18.850]   good
[00:07:18.850 --> 00:07:20.330]   weather
[00:07:20.330 --> 00:07:21.000]  .
[00:07:21.000 --> 00:07:21.090]   I
[00:07:21.090 --> 00:07:21.310]   mean
[00:07:21.310 --> 00:07:21.390]  ,
[00:07:21.390 --> 00:07:21.620]   this
[00:07:21.620 --> 00:07:21.730]   is
[00:07:21.730 --> 00:07:22.140]   January
[00:07:22.140 --> 00:07:22.280]  ,
[00:07:22.280 --> 00:07:22.360]   so
[00:07:22.360 --> 00:07:22.500]   in
[00:07:22.500 --> 00:07:23.080]   the
[00:07:23.080 --> 00:07:23.160]   northeast
[00:07:23.160 --> 00:07:23.330]   of
[00:07:23.330 --> 00:07:23.440]   the
[00:07:23.440 --> 00:07:23.550]   US
[00:07:23.550 --> 00:07:23.660]  ,
[00:07:23.660 --> 00:07:24.280]   obviously
[00:07:24.280 --> 00:07:24.350]   the
[00:07:24.350 --> 00:07:24.810]   weather
[00:07:24.810 --> 00:07:24.930]   isn
[00:07:24.930 --> 00:07:25.040]  't
[00:07:25.040 --> 00:07:25.210]   all
[00:07:25.210 --> 00:07:25.490]   that
[00:07:25.490 --> 00:07:25.950]   great
[00:07:25.950 --> 00:07:26.000]  ,
[00:07:26.000 --> 00:07:26.000]   but
[00:07:26.000 --> 00:07:26.000]   it
[00:07:26.000 --> 00:07:26.000]  's
[00:07:26.000 --> 00:07:26.000]   summer
[00:07:26.000 --> 00:07:26.000]   in
[00:07:26.000 --> 00:07:26.000]   the
[00:07:26.000 --> 00:07:26.000]   southern
[00:07:26.000 --> 00:07:26.000]   hemisphere
[00:07:26.000 --> 00:07:26.000]  .
[00:07:26.000 --> 00:07:26.000]  
[00:07:26.000 --> 00:07:26.270]   And
[00:07:26.270 --> 00:07:27.380]   surprisingly
[00:07:27.380 --> 00:07:27.560]  ,
[00:07:27.560 --> 00:07:27.830]   and
[00:07:27.830 --> 00:07:28.110]   for
[00:07:28.110 --> 00:07:28.740]   reasons
[00:07:28.740 --> 00:07:28.830]   I
[00:07:28.830 --> 00:07:29.100]   don
[00:07:29.100 --> 00:07:29.360]  't
[00:07:29.360 --> 00:07:29.830]   really
[00:07:29.830 --> 00:07:30.750]   understand
[00:07:30.750 --> 00:07:31.000]  ,
[00:07:31.000 --> 00:07:32.080]   pretty
[00:07:32.080 --> 00:07:32.940]   much
[00:07:32.940 --> 00:07:34.790]   everywhere
[00:07:34.790 --> 00:07:35.090]   has
[00:07:35.090 --> 00:07:35.420]   Wi
[00:07:35.420 --> 00:07:36.000]  -
[00:07:36.000 --> 00:07:36.000]  Fi
[00:07:36.000 --> 00:07:36.000]   and
[00:07:36.000 --> 00:07:36.000]   is
[00:07:36.000 --> 00:07:36.000]   very
[00:07:36.000 --> 00:07:36.000]   laptop
[00:07:36.000 --> 00:07:36.000]   and
[00:07:36.000 --> 00:07:36.000]   hacker
[00:07:36.000 --> 00:07:36.000]  -
[00:07:36.000 --> 00:07:36.000]  friendly
[00:07:36.000 --> 00:07:36.000]  .
[00:07:36.000 --> 00:07:36.370]   And
[00:07:36.370 --> 00:07:36.740]   the
[00:07:36.740 --> 00:07:38.110]   restaurants
[00:07:38.110 --> 00:07:38.480]   are
[00:07:38.480 --> 00:07:38.980]   open
[00:07:38.980 --> 00:07:39.650]   until
[00:07:39.650 --> 00:07:39.970]   2
[00:07:39.970 --> 00:07:40.080]   a
[00:07:40.080 --> 00:07:40.480]  .
[00:07:40.480 --> 00:07:40.680]  m
[00:07:40.680 --> 00:07:41.000]  .
[00:07:41.000 --> 00:07:41.000]   and
[00:07:41.000 --> 00:07:41.000]   the
[00:07:41.000 --> 00:07:41.000]   bars
[00:07:41.000 --> 00:07:41.000]   are
[00:07:41.000 --> 00:07:41.000]   open
[00:07:41.000 --> 00:07:41.000]   until
[00:07:41.000 --> 00:07:41.000]   5
[00:07:41.000 --> 00:07:41.000]   a
[00:07:41.000 --> 00:07:41.000]  .
[00:07:41.000 --> 00:07:41.000]  m
[00:07:41.000 --> 00:07:41.000]  .
[00:07:41.000 --> 00:07:41.380]   And
[00:07:41.380 --> 00:07:41.630]   so
[00:07:41.630 --> 00:07:41.880]   it
[00:07:41.880 --> 00:07:42.420]   very
[00:07:42.420 --> 00:07:42.900]   much
[00:07:42.900 --> 00:07:43.450]   fits
[00:07:43.450 --> 00:07:44.030]   the
[00:07:44.030 --> 00:07:44.550]   hacker
[00:07:44.550 --> 00:07:45.570]   schedule
[00:07:45.570 --> 00:07:46.000]  .
[00:07:46.000 --> 00:07:46.480]   And
[00:07:46.480 --> 00:07:46.800]   so
[00:07:46.800 --> 00:07:47.130]   we
[00:07:47.130 --> 00:07:48.240]   decided
[00:07:48.240 --> 00:07:48.650]   to
[00:07:48.650 --> 00:07:48.880]   go
[00:07:48.880 --> 00:07:49.200]   to
[00:07:49.200 --> 00:07:50.240]   Buenos
[00:07:50.240 --> 00:07:51.000]   Aires
[00:07:51.000 --> 00:07:51.000]   as
[00:07:51.000 --> 00:07:51.000]   poor
[00:07:51.000 --> 00:07:51.000]   students
[00:07:51.000 --> 00:07:51.000]   for
[00:07:51.000 --> 00:07:51.000]   January
[00:07:51.000 --> 00:07:51.000]  .
[00:07:51.000 --> 00:07:51.000]  
[00:07:51.000 --> 00:07:51.280]   We
[00:07:51.280 --> 00:07:51.520]   did
[00:07:51.520 --> 00:07:51.830]   the
[00:07:51.830 --> 00:07:52.780]   prototype
[00:07:52.780 --> 00:07:53.310]   there
[00:07:53.310 --> 00:07:53.600]  ,
[00:07:53.600 --> 00:07:54.150]   mostly
[00:07:54.150 --> 00:07:54.890]   hacking
[00:07:54.890 --> 00:07:55.100]   in
[00:07:55.100 --> 00:07:55.640]   cafes
[00:07:55.640 --> 00:07:56.000]  .
[00:07:56.000 --> 00:07:56.440]   And
[00:07:56.440 --> 00:07:57.020]   then
[00:07:57.020 --> 00:07:57.750]   about
[00:07:57.750 --> 00:07:58.190]   two
[00:07:58.190 --> 00:07:58.920]   weeks
[00:07:58.920 --> 00:07:59.500]   into
[00:07:59.500 --> 00:08:00.080]   that
[00:08:00.080 --> 00:08:00.820]   trip
[00:08:00.820 --> 00:08:01.000]  ,
[00:08:01.000 --> 00:08:01.000]   we
[00:08:01.000 --> 00:08:01.000]   got
[00:08:01.000 --> 00:08:01.000]   our
[00:08:01.000 --> 00:08:01.000]   first
[00:08:01.000 --> 00:08:01.000]   live
[00:08:01.000 --> 00:08:01.000]   user
[00:08:01.000 --> 00:08:01.000]  ,
[00:08:01.000 --> 00:08:01.000]   and
[00:08:01.000 --> 00:08:01.000]   that
[00:08:01.000 --> 00:08:01.000]   was
[00:08:01.000 --> 00:08:01.000]   actually
[00:08:01.000 --> 00:08:01.000]   Ross
[00:08:01.000 --> 00:08:01.000]   B
[00:08:01.000 --> 00:08:01.000]  ouch
[00:08:01.000 --> 00:08:01.000]  er
[00:08:01.000 --> 00:08:01.000]   from
[00:08:01.000 --> 00:08:01.000]   280
[00:08:01.000 --> 00:08:01.000]   North
[00:08:01.000 --> 00:08:01.000]  .
[00:08:01.000 --> 00:08:01.470]   They
[00:08:01.470 --> 00:08:01.820]   had
[00:08:01.820 --> 00:08:02.470]   built
[00:08:02.470 --> 00:08:02.550]   a
[00:08:02.550 --> 00:08:03.360]   product
[00:08:03.360 --> 00:08:04.070]   called
[00:08:04.070 --> 00:08:05.140]   280
[00:08:05.140 --> 00:08:05.730]   Atlas
[00:08:05.730 --> 00:08:06.000]  ,
[00:08:06.000 --> 00:08:06.000]   and
[00:08:06.000 --> 00:08:06.000]   they
[00:08:06.000 --> 00:08:06.000]   decided
[00:08:06.000 --> 00:08:06.000]   to
[00:08:06.000 --> 00:08:06.000]   charge
[00:08:06.000 --> 00:08:06.000]   for
[00:08:06.000 --> 00:08:06.000]   it
[00:08:06.000 --> 00:08:06.000]   using
[00:08:06.000 --> 00:08:06.000]   Stri
[00:08:06.000 --> 00:08:06.000]  pe
[00:08:06.000 --> 00:08:06.000]  .
[00:08:06.000 --> 00:08:06.570]   And
[00:08:06.570 --> 00:08:07.020]   in
[00:08:07.020 --> 00:08:07.140]   a
[00:08:07.140 --> 00:08:08.480]   funny
[00:08:08.480 --> 00:08:09.700]   eventual
[00:08:09.700 --> 00:08:10.590]   twist
[00:08:10.590 --> 00:08:11.000]  ,
[00:08:11.000 --> 00:08:11.000]   Ross
[00:08:11.000 --> 00:08:11.000]   ended
[00:08:11.000 --> 00:08:11.000]   up
[00:08:11.000 --> 00:08:11.000]   joining
[00:08:11.000 --> 00:08:11.000]   Stri
[00:08:11.000 --> 00:08:11.000]  pe
[00:08:11.000 --> 00:08:11.000]   back
[00:08:11.000 --> 00:08:11.000]   about
[00:08:11.000 --> 00:08:11.000]   nine
[00:08:11.000 --> 00:08:11.000]   months
[00:08:11.000 --> 00:08:11.000]   ago
[00:08:11.000 --> 00:08:11.000]   or
[00:08:11.000 --> 00:08:11.000]   so
[00:08:11.000 --> 00:08:11.000]  .
[00:08:11.000 --> 00:08:11.550]   So
[00:08:11.550 --> 00:08:12.650]   this
[00:08:12.650 --> 00:08:13.200]   is
[00:08:13.200 --> 00:08:13.470]   a
[00:08:13.470 --> 00:08:14.570]   nice
[00:08:14.570 --> 00:08:15.390]   arc
[00:08:15.390 --> 00:08:15.940]   to
[00:08:15.940 --> 00:08:17.040]   that
[00:08:17.040 --> 00:08:18.410]   story
[00:08:18.410 --> 00:08:19.000]  ,
[00:08:19.000 --> 00:08:19.000]   where
[00:08:19.000 --> 00:08:19.000]   our
[00:08:19.000 --> 00:08:19.000]   first
[00:08:19.000 --> 00:08:19.000]   user
[00:08:19.000 --> 00:08:19.000]   actually
[00:08:19.000 --> 00:08:19.000]   became
[00:08:19.000 --> 00:08:19.000]   one
[00:08:19.000 --> 00:08:19.000]   of
[00:08:19.000 --> 00:08:19.000]   the
[00:08:19.000 --> 00:08:19.000]   first
[00:08:19.000 --> 00:08:19.000]   employees
[00:08:19.000 --> 00:08:19.000]   of
[00:08:19.000 --> 00:08:19.000]   Stri
[00:08:19.000 --> 00:08:19.000]  pe
[00:08:19.000 --> 00:08:19.000]  .
[00:08:20.000 --> 00:08:19.140]   No
[00:08:19.140 --> 00:08:19.200]  ,
[00:08:19.200 --> 00:08:19.350]   was
[00:08:19.350 --> 00:08:19.490]   he
[00:08:19.490 --> 00:08:19.500]   a
[00:08:19.500 --> 00:08:19.810]   friend
[00:08:19.810 --> 00:08:19.910]   of
[00:08:19.910 --> 00:08:20.230]   yours
[00:08:20.230 --> 00:08:20.260]  ,
[00:08:20.260 --> 00:08:20.420]   and
[00:08:20.420 --> 00:08:20.560]   you
[00:08:20.560 --> 00:08:20.760]   just
[00:08:20.760 --> 00:08:20.960]   sent
[00:08:20.960 --> 00:08:21.110]   him
[00:08:21.110 --> 00:08:21.210]   an
[00:08:21.210 --> 00:08:21.460]   email
[00:08:21.460 --> 00:08:21.610]   and
[00:08:21.610 --> 00:08:21.810]   said
[00:08:21.810 --> 00:08:21.920]  ,
[00:08:21.920 --> 00:08:21.960]   "
[00:08:21.960 --> 00:08:22.150]  Hey
[00:08:22.150 --> 00:08:22.210]  ,
[00:08:22.210 --> 00:08:22.520]   please
[00:08:22.520 --> 00:08:22.720]   give
[00:08:22.720 --> 00:08:22.920]   this
[00:08:22.920 --> 00:08:22.970]   a
[00:08:22.970 --> 00:08:23.120]   try
[00:08:23.120 --> 00:08:23.280]  .
[00:08:23.280 --> 00:08:23.370]   We
[00:08:23.370 --> 00:08:23.520]  're
[00:08:23.520 --> 00:08:23.830]   trying
[00:08:23.830 --> 00:08:23.930]   to
[00:08:23.930 --> 00:08:24.170]   work
[00:08:24.170 --> 00:08:24.280]   out
[00:08:24.280 --> 00:08:24.450]   the
[00:08:24.450 --> 00:08:24.720]   bugs
[00:08:24.720 --> 00:08:25.000]  ."
[00:08:25.000 --> 00:08:25.510]   Or
[00:08:25.510 --> 00:08:26.180]   how
[00:08:26.180 --> 00:08:26.890]   did
[00:08:26.890 --> 00:08:27.840]   that
[00:08:27.840 --> 00:08:29.260]   happen
[00:08:29.260 --> 00:08:30.000]  ?
[00:08:30.000 --> 00:08:30.110]   It
[00:08:30.110 --> 00:08:30.260]   was
[00:08:30.260 --> 00:08:30.770]   something
[00:08:30.770 --> 00:08:30.980]   sort
[00:08:30.980 --> 00:08:31.090]   of
[00:08:31.090 --> 00:08:31.310]   like
[00:08:31.310 --> 00:08:31.640]   that
[00:08:31.640 --> 00:08:31.690]  .
[00:08:31.690 --> 00:08:31.740]   I
[00:08:31.740 --> 00:08:31.850]  'd
[00:08:31.850 --> 00:08:32.120]   known
[00:08:32.120 --> 00:08:32.280]   him
[00:08:32.280 --> 00:08:32.440]   for
[00:08:32.440 --> 00:08:32.490]   a
[00:08:32.490 --> 00:08:32.840]   couple
[00:08:32.840 --> 00:08:32.920]   of
[00:08:32.920 --> 00:08:33.200]   years
[00:08:33.200 --> 00:08:33.330]  ,
[00:08:33.330 --> 00:08:33.470]   and
[00:08:33.470 --> 00:08:33.650]   we
[00:08:33.650 --> 00:08:33.800]   were
[00:08:33.800 --> 00:08:34.130]   pretty
[00:08:34.130 --> 00:08:34.340]   good
[00:08:34.340 --> 00:08:34.730]   friends
[00:08:34.730 --> 00:08:35.000]  .
[00:08:35.000 --> 00:08:35.120]   And
[00:08:35.120 --> 00:08:35.200]   it
[00:08:35.200 --> 00:08:35.320]   was
[00:08:35.320 --> 00:08:35.490]   sort
[00:08:35.490 --> 00:08:35.570]   of
[00:08:35.570 --> 00:08:35.740]   this
[00:08:35.740 --> 00:08:35.910]   nice
[00:08:35.910 --> 00:08:36.080]   conf
[00:08:36.080 --> 00:08:36.330]  luence
[00:08:36.330 --> 00:08:36.410]   of
[00:08:36.410 --> 00:08:36.660]   things
[00:08:36.660 --> 00:08:36.740]  ,
[00:08:36.740 --> 00:08:36.970]   where
[00:08:36.970 --> 00:08:37.030]   we
[00:08:37.030 --> 00:08:37.200]   were
[00:08:37.200 --> 00:08:37.500]   working
[00:08:37.500 --> 00:08:37.620]   on
[00:08:37.620 --> 00:08:37.640]   a
[00:08:37.640 --> 00:08:37.920]   payment
[00:08:37.920 --> 00:08:38.170]   system
[00:08:38.170 --> 00:08:38.250]  ,
[00:08:38.250 --> 00:08:38.370]   and
[00:08:38.370 --> 00:08:38.540]   they
[00:08:38.540 --> 00:08:38.710]   were
[00:08:38.710 --> 00:08:38.930]   looking
[00:08:38.930 --> 00:08:39.170]   for
[00:08:39.170 --> 00:08:39.250]   a
[00:08:39.250 --> 00:08:39.470]   payment
[00:08:39.470 --> 00:08:39.720]   system
[00:08:39.720 --> 00:08:40.000]  .
[00:08:40.000 --> 00:08:40.270]   And
[00:08:40.270 --> 00:08:40.450]   so
[00:08:40.450 --> 00:08:40.540]   I
[00:08:40.540 --> 00:08:40.910]   sort
[00:08:40.910 --> 00:08:41.090]   of
[00:08:41.090 --> 00:08:41.920]   suggested
[00:08:41.920 --> 00:08:42.100]  ,
[00:08:42.100 --> 00:08:42.190]   "
[00:08:42.190 --> 00:08:42.460]  Hey
[00:08:42.460 --> 00:08:42.720]  ,
[00:08:42.720 --> 00:08:42.950]   do
[00:08:42.950 --> 00:08:43.090]   you
[00:08:43.090 --> 00:08:43.480]   want
[00:08:43.480 --> 00:08:43.640]   to
[00:08:43.640 --> 00:08:43.910]   try
[00:08:43.910 --> 00:08:44.280]   this
[00:08:44.280 --> 00:08:44.550]   out
[00:08:44.550 --> 00:08:45.000]  ?"
[00:08:45.000 --> 00:08:45.000]  
[00:08:45.000 --> 00:08:45.430]   And
[00:08:45.430 --> 00:08:45.670]   we
[00:08:45.670 --> 00:08:46.210]   were
[00:08:46.210 --> 00:08:46.880]   doing
[00:08:46.880 --> 00:08:47.420]   sort
[00:08:47.420 --> 00:08:47.700]   of
[00:08:47.700 --> 00:08:48.630]   feature
[00:08:48.630 --> 00:08:49.710]   requests
[00:08:49.710 --> 00:08:49.990]  ,
[00:08:49.990 --> 00:08:50.000]   like
[00:08:50.000 --> 00:08:50.000]  ,
[00:08:50.000 --> 00:08:50.000]   "
[00:08:50.000 --> 00:08:50.000]  I
[00:08:50.000 --> 00:08:50.000]   would
[00:08:50.000 --> 00:08:50.000]   like
[00:08:50.000 --> 00:08:50.000]   to
[00:08:50.000 --> 00:08:50.000]   be
[00:08:50.000 --> 00:08:50.000]   able
[00:08:50.000 --> 00:08:50.000]   to
[00:08:50.000 --> 00:08:50.000]   refund
[00:08:50.000 --> 00:08:50.000]   a
[00:08:50.000 --> 00:08:50.000]   transaction
[00:08:50.000 --> 00:08:50.000]  ,"
[00:08:50.000 --> 00:08:50.000]   or
[00:08:50.000 --> 00:08:50.000]  ,
[00:08:50.000 --> 00:08:50.000]   "
[00:08:50.000 --> 00:08:50.000]  I
[00:08:50.000 --> 00:08:50.000]  'd
[00:08:50.000 --> 00:08:50.000]   like
[00:08:50.000 --> 00:08:50.000]   to
[00:08:50.000 --> 00:08:50.000]   be
[00:08:50.000 --> 00:08:50.000]   able
[00:08:50.000 --> 00:08:50.000]   to
[00:08:50.000 --> 00:08:50.000]   see
[00:08:50.000 --> 00:08:50.000]   a
[00:08:50.000 --> 00:08:50.000]   transaction
[00:08:50.000 --> 00:08:50.000]  ,"
[00:08:50.000 --> 00:08:50.130]   or
[00:08:50.130 --> 00:08:50.220]  ,
[00:08:50.220 --> 00:08:50.270]   "
[00:08:50.270 --> 00:08:50.430]  You
[00:08:50.430 --> 00:08:50.760]   should
[00:08:50.760 --> 00:08:51.120]   really
[00:08:51.120 --> 00:08:51.360]   build
[00:08:51.360 --> 00:08:51.570]   that
