
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:28:27.670 --> 00:28:27.840]   D
[00:28:27.840 --> 00:28:27.840]  rip
[00:28:27.840 --> 00:28:28.280]  ,
[00:28:28.280 --> 00:28:28.350]   and
[00:28:28.350 --> 00:28:28.580]   he
[00:28:28.580 --> 00:28:28.940]   was
[00:28:28.940 --> 00:28:29.760]   telling
[00:28:29.760 --> 00:28:30.000]   us
[00:28:30.000 --> 00:28:30.350]   about
[00:28:30.350 --> 00:28:30.630]   this
[00:28:30.630 --> 00:28:31.000]   great
[00:28:31.000 --> 00:28:31.610]   young
[00:28:31.610 --> 00:28:32.710]   developer
[00:28:32.710 --> 00:28:34.180]   entrepreneur
[00:28:34.180 --> 00:28:34.720]   who
[00:28:34.720 --> 00:28:34.980]   had
[00:28:34.980 --> 00:28:35.390]   done
[00:28:35.390 --> 00:28:35.750]   his
[00:28:35.750 --> 00:28:36.110]   own
[00:28:36.110 --> 00:28:36.840]   little
[00:28:36.840 --> 00:28:37.230]   startup
[00:28:37.230 --> 00:28:38.000]  ,
[00:28:38.000 --> 00:28:38.340]   hadn
[00:28:38.340 --> 00:28:38.660]  't
[00:28:38.660 --> 00:28:39.360]   succeeded
[00:28:39.360 --> 00:28:39.630]   with
[00:28:39.630 --> 00:28:39.800]   it
[00:28:39.800 --> 00:28:39.990]  ,
[00:28:39.990 --> 00:28:40.280]   as
[00:28:40.280 --> 00:28:40.360]   most
[00:28:40.360 --> 00:28:40.660]   startups
[00:28:40.660 --> 00:28:40.800]   don
[00:28:40.800 --> 00:28:40.890]  't
[00:28:40.890 --> 00:28:41.000]  ,
[00:28:41.000 --> 00:28:41.680]   especially
[00:28:41.680 --> 00:28:41.840]   most
[00:28:41.840 --> 00:28:42.150]   boot
[00:28:42.150 --> 00:28:42.200]  st
[00:28:42.200 --> 00:28:42.380]  rap
[00:28:42.380 --> 00:28:42.920]   startups
[00:28:42.920 --> 00:28:43.000]  ,
[00:28:43.000 --> 00:28:43.320]   but
[00:28:43.320 --> 00:28:43.320]   was
[00:28:43.320 --> 00:28:43.650]   really
[00:28:43.650 --> 00:28:44.000]   bright
[00:28:44.000 --> 00:28:44.000]  ,
[00:28:44.000 --> 00:28:44.200]   had
[00:28:44.200 --> 00:28:44.420]   won
[00:28:44.420 --> 00:28:44.600]   two
[00:28:44.600 --> 00:28:44.730]   of
[00:28:44.730 --> 00:28:45.070]   these
[00:28:45.070 --> 00:28:45.360]   hack
[00:28:45.360 --> 00:28:45.540]  ath
[00:28:45.540 --> 00:28:45.820]  ons
[00:28:45.820 --> 00:28:45.870]   up
[00:28:45.870 --> 00:28:46.000]   in
[00:28:46.000 --> 00:28:46.300]   Fres
[00:28:46.300 --> 00:28:46.460]  no
[00:28:46.460 --> 00:28:46.800]   where
[00:28:46.800 --> 00:28:47.000]   --
[00:28:47.000 --> 00:28:47.160]   I
[00:28:47.160 --> 00:28:48.000]   think
[00:28:48.000 --> 00:28:48.000]   it
[00:28:48.000 --> 00:28:48.000]   was
[00:28:48.000 --> 00:28:48.000]   Fres
[00:28:48.000 --> 00:28:48.000]  no
[00:28:48.000 --> 00:28:48.410]   where
[00:28:48.410 --> 00:28:48.660]   Rob
[00:28:48.660 --> 00:28:49.040]   had
[00:28:49.040 --> 00:28:49.240]   been
[00:28:49.240 --> 00:28:49.320]   a
[00:28:49.320 --> 00:28:49.730]   judge
[00:28:49.730 --> 00:28:50.000]  .
[00:28:50.000 --> 00:28:50.240]   And
[00:28:50.240 --> 00:28:50.570]   so
[00:28:50.570 --> 00:28:50.640]   Rob
[00:28:50.640 --> 00:28:51.280]   extended
[00:28:51.280 --> 00:28:51.440]   an
[00:28:51.440 --> 00:28:51.840]   offer
[00:28:51.840 --> 00:28:52.000]   to
[00:28:52.000 --> 00:28:52.330]   him
[00:28:52.330 --> 00:28:52.480]   and
[00:28:52.480 --> 00:28:52.800]   said
[00:28:52.800 --> 00:28:53.000]  ,
[00:28:53.000 --> 00:28:53.080]   "
[00:28:53.080 --> 00:28:53.260]  Hey
[00:28:53.260 --> 00:28:53.380]  ,
[00:28:53.380 --> 00:28:53.580]   you
[00:28:53.580 --> 00:28:53.840]   know
[00:28:53.840 --> 00:28:54.000]  ,
[00:28:54.000 --> 00:28:54.000]  
[00:28:54.000 --> 00:28:54.380]   what
[00:28:54.380 --> 00:28:54.820]   about
[00:28:54.820 --> 00:28:55.290]   working
[00:28:55.290 --> 00:28:55.590]   with
[00:28:55.590 --> 00:28:55.750]   me
[00:28:55.750 --> 00:28:56.000]  ?
[00:28:56.000 --> 00:28:56.040]   I
[00:28:56.040 --> 00:28:56.160]   can
[00:28:56.160 --> 00:28:56.230]  't
[00:28:56.230 --> 00:28:56.360]   pay
[00:28:56.360 --> 00:28:56.470]   you
[00:28:56.470 --> 00:28:56.510]   a
[00:28:56.510 --> 00:28:56.630]   lot
[00:28:56.630 --> 00:28:56.710]   of
[00:28:56.710 --> 00:28:56.900]   money
[00:28:56.900 --> 00:28:57.000]  ,
[00:28:57.000 --> 00:28:57.150]   but
[00:28:57.150 --> 00:28:57.200]   I
[00:28:57.200 --> 00:28:57.350]   can
[00:28:57.350 --> 00:28:57.500]   pay
[00:28:57.500 --> 00:28:57.650]   you
[00:28:57.650 --> 00:28:57.990]   enough
[00:28:57.990 --> 00:28:58.000]   and
[00:28:58.000 --> 00:28:58.000]   you
[00:28:58.000 --> 00:28:58.000]   can
[00:28:58.000 --> 00:28:58.000]   learn
[00:28:58.000 --> 00:28:58.000]   a
[00:28:58.000 --> 00:28:58.420]   lot
[00:28:58.420 --> 00:28:59.000]  ."
[00:28:59.000 --> 00:28:59.180]   And
[00:28:59.180 --> 00:28:59.410]   part
[00:28:59.410 --> 00:28:59.780]   of
[00:28:59.780 --> 00:28:59.790]   that
[00:28:59.790 --> 00:28:59.900]   in
[00:28:59.900 --> 00:29:00.150]   that
[00:29:00.150 --> 00:29:00.880]   conversation
[00:29:00.880 --> 00:29:01.000]  ,
[00:29:01.000 --> 00:29:01.210]   one
[00:29:01.210 --> 00:29:02.040]   observation
[00:29:02.040 --> 00:29:02.120]   I
[00:29:02.120 --> 00:29:02.410]   made
[00:29:02.410 --> 00:29:02.530]   is
[00:29:02.530 --> 00:29:02.600]   I
[00:29:02.600 --> 00:29:03.000]   think
[00:29:03.000 --> 00:29:03.000]   that
[00:29:03.000 --> 00:29:03.000]  's
[00:29:03.000 --> 00:29:04.100]   generally
[00:29:04.100 --> 00:29:04.220]   a
[00:29:04.220 --> 00:29:05.240]   really
[00:29:05.240 --> 00:29:05.440]   good
[00:29:05.440 --> 00:29:06.490]   strategy
[00:29:06.490 --> 00:29:06.720]   is
[00:29:06.720 --> 00:29:07.500]   finding
[00:29:07.500 --> 00:29:07.990]   sort
[00:29:07.990 --> 00:29:08.040]   of
[00:29:08.040 --> 00:29:09.130]   people
[00:29:09.130 --> 00:29:09.200]   who
[00:29:09.200 --> 00:29:09.390]  've
[00:29:09.390 --> 00:29:10.000]   struggled
[00:29:10.000 --> 00:29:10.300]   with
[00:29:10.300 --> 00:29:10.990]   launching
[00:29:10.990 --> 00:29:11.370]   their
[00:29:11.370 --> 00:29:11.600]   own
[00:29:11.600 --> 00:29:11.690]   boot
[00:29:11.690 --> 00:29:12.180]  st
[00:29:12.180 --> 00:29:12.280]  rap
[00:29:12.280 --> 00:29:12.810]   startup
[00:29:12.810 --> 00:29:13.000]  ,
[00:29:13.000 --> 00:29:13.100]   so
[00:29:13.100 --> 00:29:13.300]   they
[00:29:13.300 --> 00:29:13.440]  've
[00:29:13.440 --> 00:29:13.780]   learned
[00:29:13.780 --> 00:29:13.830]   a
[00:29:13.830 --> 00:29:14.000]   lot
[00:29:14.000 --> 00:29:15.000]   already
[00:29:15.000 --> 00:29:15.000]  .
[00:29:15.000 --> 00:29:15.360]   They
[00:29:15.360 --> 00:29:15.630]  're
[00:29:15.630 --> 00:29:15.900]   all
[00:29:15.900 --> 00:29:16.000]  -
[00:29:16.000 --> 00:29:16.000]  round
[00:29:16.000 --> 00:29:16.000]  ers
[00:29:16.000 --> 00:29:16.000]  .
[00:29:16.000 --> 00:29:16.210]   Yeah
[00:29:16.210 --> 00:29:16.310]  ,
[00:29:16.310 --> 00:29:16.520]   they
[00:29:16.520 --> 00:29:16.680]  're
[00:29:16.680 --> 00:29:16.890]   full
[00:29:16.890 --> 00:29:16.930]  -
[00:29:16.930 --> 00:29:17.090]  st
[00:29:17.090 --> 00:29:17.180]  ack
[00:29:17.180 --> 00:29:17.860]   entrepreneurs
[00:29:17.860 --> 00:29:18.000]  ,
[00:29:18.000 --> 00:29:18.130]   but
[00:29:18.130 --> 00:29:18.230]   they
[00:29:18.230 --> 00:29:18.620]  're
[00:29:18.620 --> 00:29:19.000]   struggling
[00:29:19.000 --> 00:29:19.000]  ,
[00:29:19.000 --> 00:29:19.160]   and
[00:29:19.160 --> 00:29:19.320]   now
[00:29:19.320 --> 00:29:19.530]   they
[00:29:19.530 --> 00:29:19.690]  're
[00:29:19.690 --> 00:29:20.060]   looking
[00:29:20.060 --> 00:29:20.270]   for
[00:29:20.270 --> 00:29:20.330]   a
[00:29:20.330 --> 00:29:20.480]   safe
[00:29:20.480 --> 00:29:21.000]   harbor
[00:29:21.000 --> 00:29:21.000]  .
[00:29:21.000 --> 00:29:21.030]  
[00:29:21.030 --> 00:29:21.660]   They
[00:29:21.660 --> 00:29:22.320]   need
[00:29:22.320 --> 00:29:22.980]   some
[00:29:22.980 --> 00:29:24.130]   revenue
[00:29:24.130 --> 00:29:24.800]   they
[00:29:24.800 --> 00:29:25.450]   can
[00:29:25.450 --> 00:29:26.100]   count
[00:29:26.100 --> 00:29:26.770]   on
[00:29:26.770 --> 00:29:27.000]  .
[00:29:27.000 --> 00:29:27.120]   But
[00:29:27.120 --> 00:29:27.400]   they
[00:29:27.400 --> 00:29:27.400]  're
[00:29:27.400 --> 00:29:27.780]   not
[00:29:27.780 --> 00:29:27.970]   necessarily
[00:29:27.970 --> 00:29:28.170]   ready
[00:29:28.170 --> 00:29:28.260]   to
[00:29:28.260 --> 00:29:28.410]   take
[00:29:28.410 --> 00:29:28.450]   a
[00:29:28.450 --> 00:29:28.610]   full
[00:29:28.610 --> 00:29:28.650]  -
[00:29:28.650 --> 00:29:28.810]  time
[00:29:28.810 --> 00:29:29.000]   job
[00:29:29.000 --> 00:29:29.660]   because
[00:29:29.660 --> 00:29:30.000]   they
[00:29:30.000 --> 00:29:30.000]   still
[00:29:30.000 --> 00:29:30.290]   kind
[00:29:30.290 --> 00:29:30.420]   of
[00:29:30.420 --> 00:29:30.700]   want
[00:29:30.700 --> 00:29:30.840]   to
[00:29:30.840 --> 00:29:31.020]   do
[00:29:31.020 --> 00:29:31.330]   their
[00:29:31.330 --> 00:29:31.670]   own
[00:29:31.670 --> 00:29:31.890]   thing
[00:29:31.890 --> 00:29:32.030]   to
[00:29:32.030 --> 00:29:32.550]   some
[00:29:32.550 --> 00:29:32.850]   degree
[00:29:32.850 --> 00:29:33.000]  .
[00:29:33.000 --> 00:29:33.180]   And
[00:29:33.180 --> 00:29:33.300]   so
[00:29:33.300 --> 00:29:33.550]   then
[00:29:33.550 --> 00:29:33.670]   we
[00:29:33.670 --> 00:29:34.100]   had
[00:29:34.100 --> 00:29:34.230]   that
[00:29:34.230 --> 00:29:34.840]   conversation
[00:29:34.840 --> 00:29:35.010]  ,
[00:29:35.010 --> 00:29:35.380]   and
[00:29:35.380 --> 00:29:35.490]   then
[00:29:35.490 --> 00:29:35.630]   we
[00:29:35.630 --> 00:29:35.910]   made
[00:29:35.910 --> 00:29:36.190]   that
[00:29:36.190 --> 00:29:37.000]   observation
[00:29:37.000 --> 00:29:37.000]  .
[00:29:37.000 --> 00:29:37.080]   We
[00:29:37.080 --> 00:29:37.350]   talked
[00:29:37.350 --> 00:29:37.560]   about
[00:29:37.560 --> 00:29:37.720]   that
[00:29:37.720 --> 00:29:37.760]   a
[00:29:37.760 --> 00:29:38.030]   little
[00:29:38.030 --> 00:29:38.150]   bit
[00:29:38.150 --> 00:29:38.240]   as
[00:29:38.240 --> 00:29:38.450]   being
[00:29:38.450 --> 00:29:38.480]   a
[00:29:38.480 --> 00:29:38.820]   strategy
[00:29:38.820 --> 00:29:39.000]  .
[00:29:39.000 --> 00:29:39.120]   And
[00:29:39.120 --> 00:29:39.240]   you
[00:29:39.240 --> 00:29:39.430]   spoke
[00:29:39.430 --> 00:29:39.510]   to
[00:29:39.510 --> 00:29:39.700]   Corey
[00:29:39.700 --> 00:29:39.860]   then
[00:29:39.860 --> 00:29:40.000]  .
[00:29:40.000 --> 00:29:40.180]   You
[00:29:40.180 --> 00:29:40.200]   had
[00:29:40.200 --> 00:29:40.230]   a
[00:29:40.230 --> 00:29:40.650]   conversation
[00:29:40.650 --> 00:29:40.770]   with
[00:29:40.770 --> 00:29:40.870]   him
[00:29:40.870 --> 00:29:41.000]  .
[00:29:41.000 --> 00:29:41.630]   Yeah
[00:29:41.630 --> 00:29:42.000]  .
[00:29:42.000 --> 00:29:42.460]   Corey
[00:29:42.460 --> 00:29:42.850]   emailed
[00:29:42.850 --> 00:29:43.290]   me
[00:29:43.290 --> 00:29:43.940]   over
[00:29:43.940 --> 00:29:43.960]   the
[00:29:43.960 --> 00:29:44.680]   holidays
[00:29:44.680 --> 00:29:45.000]  .
[00:29:45.000 --> 00:29:45.030]   I
[00:29:45.030 --> 00:29:45.200]   think
[00:29:45.200 --> 00:29:45.260]   it
[00:29:45.260 --> 00:29:45.360]   was
[00:29:45.360 --> 00:29:45.490]   like
[00:29:45.490 --> 00:29:45.810]   Christmas
[00:29:45.810 --> 00:29:45.890]   Day
[00:29:45.890 --> 00:29:46.000]  ,
[00:29:46.000 --> 00:29:46.190]   and
[00:29:46.190 --> 00:29:46.200]   he
[00:29:46.200 --> 00:29:46.440]   talked
[00:29:46.440 --> 00:29:46.520]   to
[00:29:46.520 --> 00:29:46.600]   me
[00:29:46.600 --> 00:29:46.720]   the
[00:29:46.720 --> 00:29:46.840]   day
[00:29:46.840 --> 00:29:47.040]   after
[00:29:47.040 --> 00:29:47.400]   Christmas
[00:29:47.400 --> 00:29:47.510]   or
[00:29:47.510 --> 00:29:47.840]   something
[00:29:47.840 --> 00:29:48.000]  .
[00:29:48.000 --> 00:29:48.090]  
[00:29:48.090 --> 00:29:48.230]   And
[00:29:48.230 --> 00:29:48.380]   he
[00:29:48.380 --> 00:29:49.090]   said
[00:29:49.090 --> 00:29:49.390]   something
[00:29:49.390 --> 00:29:49.780]   along
[00:29:49.780 --> 00:29:50.010]   the
[00:29:50.010 --> 00:29:50.440]   lines
[00:29:50.440 --> 00:29:50.550]   of
[00:29:50.550 --> 00:29:50.780]   how
[00:29:50.780 --> 00:29:51.000]  --
[00:29:51.000 --> 00:29:51.000]  I
[00:29:51.000 --> 00:29:51.000]   think
[00:29:51.000 --> 00:29:51.000]   he
[00:29:51.000 --> 00:29:51.000]   just
[00:29:51.000 --> 00:29:51.000]   sent
[00:29:51.000 --> 00:29:51.000]   an
[00:29:51.000 --> 00:29:51.000]   email
[00:29:51.000 --> 00:29:51.160]   and
[00:29:51.160 --> 00:29:51.330]   said
[00:29:51.330 --> 00:29:51.420]  ,
[00:29:51.420 --> 00:29:51.460]   "
[00:29:51.460 --> 00:29:51.600]  Hey
[00:29:51.600 --> 00:29:51.690]  ,
[00:29:51.690 --> 00:29:51.880]   guys
[00:29:51.880 --> 00:29:52.000]  ,
[00:29:52.000 --> 00:29:52.030]   I
[00:29:52.030 --> 00:29:52.090]  'm
[00:29:52.090 --> 00:29:52.340]   looking
[00:29:52.340 --> 00:29:52.480]   for
[00:29:52.480 --> 00:29:52.650]   some
[00:29:52.650 --> 00:29:53.000]   consulting
[00:29:53.000 --> 00:29:53.220]   work
[00:29:53.220 --> 00:29:53.330]   or
[00:29:53.330 --> 00:29:53.820]   something
[00:29:53.820 --> 00:29:54.000]  .
[00:29:54.000 --> 00:29:54.130]   I
[00:29:54.130 --> 00:29:54.520]   heard
[00:29:54.520 --> 00:29:54.700]   he
[00:29:54.700 --> 00:29:54.860]  's
[00:29:54.860 --> 00:29:55.540]   struggling
[00:29:55.540 --> 00:29:55.980]   a
[00:29:55.980 --> 00:29:56.340]   little
[00:29:56.340 --> 00:29:57.000]   bit
[00:29:57.000 --> 00:29:57.000]  ."
[00:29:57.000 --> 00:29:57.180]   And
[00:29:57.180 --> 00:29:57.280]   he
[00:29:57.280 --> 00:29:57.450]   had
[00:29:57.450 --> 00:29:57.620]   run
[00:29:57.620 --> 00:29:58.030]   through
[00:29:58.030 --> 00:29:58.260]   some
[00:29:58.260 --> 00:29:58.370]   of
[00:29:58.370 --> 00:29:58.540]   his
[00:29:58.540 --> 00:29:59.000]   savings
[00:29:59.000 --> 00:29:59.200]   and
[00:29:59.200 --> 00:29:59.390]   was
[00:29:59.390 --> 00:29:59.940]   looking
[00:29:59.940 --> 00:30:00.000]   to
[00:30:00.000 --> 00:30:00.000]   pick
[00:30:00.000 --> 00:30:00.000]   up
[00:30:00.000 --> 00:30:00.000]   a
[00:30:00.000 --> 00:30:00.000]   little
[00:30:00.000 --> 00:30:00.570]   work
[00:30:00.570 --> 00:30:01.000]  .
[00:30:01.000 --> 00:30:01.160]   And
[00:30:01.160 --> 00:30:01.690]   I
[00:30:01.690 --> 00:30:01.820]   said
[00:30:01.820 --> 00:30:02.020]  ,
[00:30:02.020 --> 00:30:02.120]   "
[00:30:02.120 --> 00:30:02.330]  Wait
[00:30:02.330 --> 00:30:02.730]  ,
[00:30:02.730 --> 00:30:03.530]   what
[00:30:03.530 --> 00:30:03.650]   about
[00:30:03.650 --> 00:30:04.000]  --"
[00:30:04.000 --> 00:30:04.210]   and
[00:30:04.210 --> 00:30:04.280]   I
[00:30:04.280 --> 00:30:04.770]   started
[00:30:04.770 --> 00:30:05.340]   throwing
[00:30:05.340 --> 00:30:05.620]   some
[00:30:05.620 --> 00:30:06.000]   ideas
[00:30:06.000 --> 00:30:06.000]   about
[00:30:06.000 --> 00:30:06.270]   the
[00:30:06.270 --> 00:30:07.000]   possibility
[00:30:07.000 --> 00:30:07.440]   of
[00:30:07.440 --> 00:30:08.130]   taking
[00:30:08.130 --> 00:30:08.320]   the
[00:30:08.320 --> 00:30:08.610]   same
[00:30:08.610 --> 00:30:09.000]   role
[00:30:09.000 --> 00:30:10.000]   that
[00:30:10.000 --> 00:30:10.000]  --
[00:30:10.000 --> 00:30:10.120]   That
[00:30:10.120 --> 00:30:10.210]   Rob
[00:30:10.210 --> 00:30:10.330]   Wall
[00:30:10.330 --> 00:30:10.420]  ing
[00:30:10.420 --> 00:30:10.510]   was
[00:30:10.510 --> 00:30:10.720]   talking
[00:30:10.720 --> 00:30:10.870]   about
[00:30:10.870 --> 00:30:11.000]  .
[00:30:11.000 --> 00:30:11.160]   --
[00:30:11.160 --> 00:30:11.490]  that
[00:30:11.490 --> 00:30:12.070]   Rob
[00:30:12.070 --> 00:30:12.130]   Wall
[00:30:12.130 --> 00:30:12.310]  ing
[00:30:12.310 --> 00:30:12.470]  's
[00:30:12.470 --> 00:30:12.720]   guy
[00:30:12.720 --> 00:30:13.000]   did
[00:30:13.000 --> 00:30:13.350]   with
[00:30:13.350 --> 00:30:13.400]   one
[00:30:13.400 --> 00:30:13.450]   of
[00:30:13.450 --> 00:30:13.700]   the
[00:30:13.700 --> 00:30:14.090]   projects
[00:30:14.090 --> 00:30:14.660]   that
[00:30:14.660 --> 00:30:15.000]  --
[00:30:15.000 --> 00:30:15.130]  my
[00:30:15.130 --> 00:30:15.530]   secret
[00:30:15.530 --> 00:30:16.030]   project
[00:30:16.030 --> 00:30:17.000]  .
[00:30:17.000 --> 00:30:17.240]  
[00:30:17.240 --> 00:30:17.300]   And
[00:30:17.300 --> 00:30:17.400]   I
[00:30:17.400 --> 00:30:17.790]   said
[00:30:17.790 --> 00:30:18.000]  --
[00:30:18.000 --> 00:30:18.490]  but
[00:30:18.490 --> 00:30:18.490]   also
[00:30:18.490 --> 00:30:18.800]   I
[00:30:18.800 --> 00:30:18.840]   said
[00:30:18.840 --> 00:30:19.020]  ,
[00:30:19.020 --> 00:30:19.050]   "
[00:30:19.050 --> 00:30:19.320]  Maybe
[00:30:19.320 --> 00:30:19.540]   with
[00:30:19.540 --> 00:30:19.870]   Justin
[00:30:19.870 --> 00:30:20.000]  ,
[00:30:20.000 --> 00:30:20.000]   too
[00:30:20.000 --> 00:30:20.000]  ."
[00:30:20.000 --> 00:30:20.050]   I
[00:30:20.050 --> 00:30:20.270]   said
[00:30:20.270 --> 00:30:20.380]  ,
[00:30:20.380 --> 00:30:20.440]   "
[00:30:20.440 --> 00:30:20.540]  My
[00:30:20.540 --> 00:30:20.820]   thing
[00:30:20.820 --> 00:30:21.100]   might
[00:30:21.100 --> 00:30:21.210]   be
[00:30:21.210 --> 00:30:21.260]   a
[00:30:21.260 --> 00:30:21.600]   couple
[00:30:21.600 --> 00:30:22.000]   months
[00:30:22.000 --> 00:30:22.150]   or
[00:30:22.150 --> 00:30:22.240]   a
[00:30:22.240 --> 00:30:22.480]   few
[00:30:22.480 --> 00:30:23.000]   months
[00:30:23.000 --> 00:30:23.000]   before
[00:30:23.000 --> 00:30:23.000]   it
[00:30:23.000 --> 00:30:23.000]   gets
[00:30:23.000 --> 00:30:23.650]   enough
[00:30:23.650 --> 00:30:24.380]   traction
[00:30:24.380 --> 00:30:25.050]   before
[00:30:25.050 --> 00:30:25.070]   I
[00:30:25.070 --> 00:30:25.620]   could
[00:30:25.620 --> 00:30:26.560]   really
[00:30:26.560 --> 00:30:26.830]   feel
[00:30:26.830 --> 00:30:27.010]   good
[00:30:27.010 --> 00:30:27.200]   about
[00:30:27.200 --> 00:30:27.570]   investing
[00:30:27.570 --> 00:30:27.730]   that
[00:30:27.730 --> 00:30:27.890]   kind
[00:30:27.890 --> 00:30:28.000]   of
[00:30:28.000 --> 00:30:28.350]   money
[00:30:28.350 --> 00:30:28.590]   into
[00:30:28.590 --> 00:30:28.720]   it
[00:30:28.720 --> 00:30:29.000]  ."
[00:30:29.000 --> 00:30:29.220]   But
[00:30:29.220 --> 00:30:29.220]   I
[00:30:29.220 --> 00:30:29.440]   said
[00:30:29.440 --> 00:30:29.600]  ,
[00:30:29.600 --> 00:30:29.680]   "
[00:30:29.680 --> 00:30:29.880]  Maybe
[00:30:29.880 --> 00:30:30.100]   talk
[00:30:30.100 --> 00:30:30.210]   to
[00:30:30.210 --> 00:30:30.560]   Justin
[00:30:30.560 --> 00:30:30.660]  ,
[00:30:30.660 --> 00:30:30.830]   too
[00:30:30.830 --> 00:30:31.000]  ,
[00:30:31.000 --> 00:30:31.380]   about
[00:30:31.380 --> 00:30:31.580]   Plug
[00:30:31.580 --> 00:30:31.760]  ge
[00:30:31.760 --> 00:30:31.870]  o
[00:30:31.870 --> 00:30:32.250]   or
[00:30:32.250 --> 00:30:32.660]   whatever
[00:30:32.660 --> 00:30:33.000]  ."
[00:30:33.000 --> 00:30:33.110]   And
[00:30:33.110 --> 00:30:33.180]   it
[00:30:33.180 --> 00:30:33.290]   was
[00:30:33.290 --> 00:30:33.710]   right
[00:30:33.710 --> 00:30:33.720]   around
[00:30:33.720 --> 00:30:33.860]   that
[00:30:33.860 --> 00:30:34.010]   time
[00:30:34.010 --> 00:30:34.160]   that
[00:30:34.160 --> 00:30:34.230]   we
[00:30:34.230 --> 00:30:34.430]   had
[00:30:34.430 --> 00:30:34.450]   the
[00:30:34.450 --> 00:30:35.000]   conversation
[00:30:35.000 --> 00:30:35.000]  .
[00:30:35.000 --> 00:30:35.060]   I
[00:30:35.060 --> 00:30:35.320]   said
[00:30:35.320 --> 00:30:35.430]  ,
[00:30:35.430 --> 00:30:35.490]   "
[00:30:35.490 --> 00:30:35.670]  You
[00:30:35.670 --> 00:30:36.060]   should
[00:30:36.060 --> 00:30:36.320]   talk
[00:30:36.320 --> 00:30:36.410]   to
[00:30:36.410 --> 00:30:36.820]   Corey
[00:30:36.820 --> 00:30:37.000]  ."
[00:30:37.000 --> 00:30:37.350]   Yeah
[00:30:37.350 --> 00:30:37.460]  ,
[00:30:37.460 --> 00:30:37.610]   so
[00:30:37.610 --> 00:30:37.920]   what
[00:30:37.920 --> 00:30:38.030]   I
[00:30:38.030 --> 00:30:38.140]  'm
[00:30:38.140 --> 00:30:38.570]   going
[00:30:38.570 --> 00:30:38.680]   to
[00:30:38.680 --> 00:30:38.830]   be
[00:30:38.830 --> 00:30:39.380]   working
[00:30:39.380 --> 00:30:39.530]   on
[00:30:39.530 --> 00:30:40.000]   Corey
[00:30:40.000 --> 00:30:40.720]   with
[00:30:40.720 --> 00:30:41.000]   is
[00:30:41.000 --> 00:30:41.790]   in
[00:30:41.790 --> 00:30:42.000]  bound
[00:30:42.000 --> 00:30:42.000]   marketing
[00:30:42.000 --> 00:30:42.000]   for
[00:30:42.000 --> 00:30:42.440]   Plug
[00:30:42.440 --> 00:30:42.690]  ge
[00:30:42.690 --> 00:30:42.780]  o
[00:30:42.780 --> 00:30:43.000]  ,
[00:30:43.000 --> 00:30:43.230]   creating
[00:30:43.230 --> 00:30:43.310]   some
[00:30:43.310 --> 00:30:43.370]   in
[00:30:43.370 --> 00:30:43.490]  bound
[00:30:43.490 --> 00:30:43.730]   marketing
[00:30:43.730 --> 00:30:43.910]   content
[00:30:43.910 --> 00:30:44.000]  ,
[00:30:44.000 --> 00:30:44.300]   some
[00:30:44.300 --> 00:30:44.370]   e
[00:30:44.370 --> 00:30:44.440]  -
[00:30:44.440 --> 00:30:44.820]  books
[00:30:44.820 --> 00:30:45.000]  ,
[00:30:45.000 --> 00:30:45.000]  
[00:30:45.000 --> 00:30:45.320]   some
[00:30:45.320 --> 00:30:45.780]   videos
[00:30:45.780 --> 00:30:45.910]  ,
[00:30:45.910 --> 00:30:46.210]   some
[00:30:46.210 --> 00:30:46.740]   courses
[00:30:46.740 --> 00:30:47.000]  .
[00:30:47.000 --> 00:30:47.210]   And
[00:30:47.210 --> 00:30:47.490]   it
[00:30:47.490 --> 00:30:47.500]  's
[00:30:47.500 --> 00:30:47.770]   good
[00:30:47.770 --> 00:30:48.000]  .
[00:30:48.000 --> 00:30:48.110]   We
[00:30:48.110 --> 00:30:48.200]  're
[00:30:48.200 --> 00:30:48.360]   kind
[00:30:48.360 --> 00:30:48.440]   of
[00:30:48.440 --> 00:30:48.840]   brainstorm
[00:30:48.840 --> 00:30:48.960]  ing
[00:30:48.960 --> 00:30:49.110]   the
[00:30:49.110 --> 00:30:49.440]   different
[00:30:49.440 --> 00:30:49.600]   type
[00:30:49.600 --> 00:30:49.680]   of
[00:30:49.680 --> 00:30:50.000]   content
[00:30:50.000 --> 00:30:50.000]  .
[00:30:50.000 --> 00:30:50.170]   And
[00:30:50.170 --> 00:30:50.690]   basically
[00:30:50.690 --> 00:30:50.860]   the
[00:30:50.860 --> 00:30:51.270]   content
[00:30:51.270 --> 00:30:51.380]   we
[00:30:51.380 --> 00:30:51.610]  're
[00:30:51.610 --> 00:30:51.840]   going
[00:30:51.840 --> 00:30:51.950]   to
[00:30:51.950 --> 00:30:52.140]   create
[00:30:52.140 --> 00:30:52.640]   is
[00:30:52.640 --> 00:30:52.670]   just
[00:30:52.670 --> 00:30:53.000]   stuff
[00:30:53.000 --> 00:30:53.000]   to
[00:30:53.000 --> 00:30:53.000]   teach
[00:30:53.000 --> 00:30:53.000]   you
[00:30:53.000 --> 00:30:53.000]   how
[00:30:53.000 --> 00:30:53.130]   to
[00:30:53.130 --> 00:30:53.230]   use
[00:30:53.230 --> 00:30:53.560]   Twitter
