
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:25:55.400 --> 00:25:55.620]   idea
[00:25:55.620 --> 00:25:55.810]   how
[00:25:55.810 --> 00:25:55.830]   I
[00:25:55.830 --> 00:25:56.100]   could
[00:25:56.100 --> 00:25:56.260]   get
[00:25:56.260 --> 00:25:56.640]   started
[00:25:56.640 --> 00:25:56.760]   at
[00:25:56.760 --> 00:25:57.200]   seeking
[00:25:57.200 --> 00:25:57.460]   that
[00:25:57.460 --> 00:25:57.920]   funding
[00:25:57.920 --> 00:25:58.200]  ."
[00:25:58.200 --> 00:25:58.390]   He
[00:25:58.390 --> 00:25:58.420]  's
[00:25:58.420 --> 00:25:58.650]   like
[00:25:58.650 --> 00:25:58.760]  ,
[00:25:58.760 --> 00:25:58.810]   "
[00:25:58.810 --> 00:25:58.820]  Well
[00:25:58.820 --> 00:25:59.140]  ,
[00:25:59.140 --> 00:25:59.370]   a
[00:25:59.370 --> 00:25:59.390]   lot
[00:25:59.390 --> 00:25:59.480]   of
[00:25:59.480 --> 00:25:59.880]   people
[00:25:59.880 --> 00:25:59.990]   are
[00:25:59.990 --> 00:26:00.330]   having
[00:26:00.330 --> 00:26:00.760]   success
[00:26:00.760 --> 00:26:00.960]   with
[00:26:00.960 --> 00:26:01.240]   Angel
[00:26:01.240 --> 00:26:01.290]  L
[00:26:01.290 --> 00:26:01.460]  ist
[00:26:01.460 --> 00:26:01.720]  .
[00:26:01.720 --> 00:26:01.940]   Just
[00:26:01.940 --> 00:26:02.160]   sign
[00:26:02.160 --> 00:26:02.270]   up
[00:26:02.270 --> 00:26:02.530]   there
[00:26:02.530 --> 00:26:02.810]   and
[00:26:02.810 --> 00:26:02.840]   do
[00:26:02.840 --> 00:26:03.050]   your
[00:26:03.050 --> 00:26:03.300]   pitch
[00:26:03.300 --> 00:26:03.690]   through
[00:26:03.690 --> 00:26:04.110]   that
[00:26:04.110 --> 00:26:04.120]  .
[00:26:04.120 --> 00:26:04.310]   You
[00:26:04.310 --> 00:26:04.480]  'll
[00:26:04.480 --> 00:26:05.000]   probably
[00:26:05.000 --> 00:26:05.240]   have
[00:26:05.240 --> 00:26:05.480]   some
[00:26:05.480 --> 00:26:05.920]   success
[00:26:05.920 --> 00:26:06.200]  ."
[00:26:06.200 --> 00:26:06.290]   So
[00:26:06.290 --> 00:26:06.330]   I
[00:26:06.330 --> 00:26:06.470]  've
[00:26:06.470 --> 00:26:06.660]   been
[00:26:06.660 --> 00:26:07.000]   looking
[00:26:07.000 --> 00:26:07.080]   at
[00:26:07.080 --> 00:26:07.370]   Angel
[00:26:07.370 --> 00:26:07.380]  L
[00:26:07.380 --> 00:26:07.510]  ist
[00:26:07.510 --> 00:26:07.600]  ,
[00:26:07.600 --> 00:26:07.740]   and
[00:26:07.740 --> 00:26:07.920]   it
[00:26:07.920 --> 00:26:07.920]  's
[00:26:07.920 --> 00:26:08.110]   like
[00:26:08.110 --> 00:26:08.200]  ,
[00:26:08.200 --> 00:26:08.240]   "
[00:26:08.240 --> 00:26:08.480]  That
[00:26:08.480 --> 00:26:08.700]   thing
[00:26:08.700 --> 00:26:08.760]  's
[00:26:08.760 --> 00:26:09.130]   pretty
[00:26:09.130 --> 00:26:09.240]   cool
[00:26:09.240 --> 00:26:09.560]  .
[00:26:09.560 --> 00:26:09.560]  
[00:26:09.560 --> 00:26:09.680]   It
[00:26:09.680 --> 00:26:09.760]  's
[00:26:09.760 --> 00:26:10.070]   pretty
[00:26:10.070 --> 00:26:10.880]   interesting
[00:26:10.880 --> 00:26:10.880]  ."
[00:26:10.880 --> 00:26:10.950]   -
[00:26:10.950 --> 00:26:11.260]   Yeah
[00:26:11.260 --> 00:26:11.410]  ,
[00:26:11.410 --> 00:26:11.720]   well
[00:26:11.720 --> 00:26:11.870]  ,
[00:26:11.870 --> 00:26:12.020]   it
[00:26:12.020 --> 00:26:12.170]  's
[00:26:12.170 --> 00:26:12.570]   like
[00:26:12.570 --> 00:26:12.730]   the
[00:26:12.730 --> 00:26:13.100]   debut
[00:26:13.100 --> 00:26:13.430]  ante
[00:26:13.430 --> 00:26:13.880]   coming
[00:26:13.880 --> 00:26:14.110]   out
[00:26:14.110 --> 00:26:14.420]   ball
[00:26:14.420 --> 00:26:14.570]   or
[00:26:14.570 --> 00:26:15.270]   something
[00:26:15.270 --> 00:26:15.600]  .
[00:26:15.600 --> 00:26:15.790]   You
[00:26:15.790 --> 00:26:16.040]   just
[00:26:16.040 --> 00:26:16.230]   say
[00:26:16.230 --> 00:26:16.350]  ,
[00:26:16.350 --> 00:26:16.410]   "
[00:26:16.410 --> 00:26:16.660]  Okay
[00:26:16.660 --> 00:26:16.780]  ,
[00:26:16.780 --> 00:26:16.840]   I
[00:26:16.840 --> 00:26:16.980]  'm
[00:26:16.980 --> 00:26:17.080]   on
[00:26:17.080 --> 00:26:17.270]   the
[00:26:17.270 --> 00:26:17.640]   market
[00:26:17.640 --> 00:26:17.880]  .
[00:26:17.880 --> 00:26:17.940]   I
[00:26:17.940 --> 00:26:18.110]  'm
[00:26:18.110 --> 00:26:18.670]   available
[00:26:18.670 --> 00:26:18.880]  .
[00:26:18.880 --> 00:26:19.070]   I
[00:26:19.070 --> 00:26:19.110]  'm
[00:26:19.110 --> 00:26:19.340]   in
[00:26:19.340 --> 00:26:19.840]   society
[00:26:19.840 --> 00:26:20.080]  ,"
[00:26:20.080 --> 00:26:20.240]   or
[00:26:20.240 --> 00:26:20.880]   whatever
[00:26:20.880 --> 00:26:21.160]  .
[00:26:21.160 --> 00:26:21.250]   So
[00:26:21.250 --> 00:26:21.390]   you
[00:26:21.390 --> 00:26:21.480]   do
[00:26:21.480 --> 00:26:21.680]   your
[00:26:21.680 --> 00:26:21.960]   little
[00:26:21.960 --> 00:26:22.300]   profile
[00:26:22.300 --> 00:26:22.390]  ,
[00:26:22.390 --> 00:26:22.530]   and
[00:26:22.530 --> 00:26:22.670]   you
[00:26:22.670 --> 00:26:22.810]   can
[00:26:22.810 --> 00:26:23.210]   probably
[00:26:23.210 --> 00:26:23.290]   go
[00:26:23.290 --> 00:26:23.580]   around
[00:26:23.580 --> 00:26:23.670]   to
[00:26:23.670 --> 00:26:23.960]   people
[00:26:23.960 --> 00:26:24.100]   you
[00:26:24.100 --> 00:26:24.290]   know
[00:26:24.290 --> 00:26:24.560]   who
[00:26:24.560 --> 00:26:24.830]   may
[00:26:24.830 --> 00:26:25.190]   have
[00:26:25.190 --> 00:26:25.670]   some
[00:26:25.670 --> 00:26:26.450]   reputation
[00:26:26.450 --> 00:26:26.640]   on
[00:26:26.640 --> 00:26:26.900]   the
[00:26:26.900 --> 00:26:27.260]   site
[00:26:27.260 --> 00:26:27.440]   to
[00:26:27.440 --> 00:26:27.800]   give
[00:26:27.800 --> 00:26:28.070]   you
[00:26:28.070 --> 00:26:28.160]   a
[00:26:28.160 --> 00:26:29.420]   recommendation
[00:26:29.420 --> 00:26:29.600]   or
[00:26:29.600 --> 00:26:30.460]   whatever
[00:26:30.460 --> 00:26:30.640]  .
[00:26:30.640 --> 00:26:30.940]   Those
[00:26:30.940 --> 00:26:31.300]   people
[00:26:31.300 --> 00:26:31.480]  ,
[00:26:31.480 --> 00:26:31.480]   I
[00:26:31.480 --> 00:26:31.550]   mean
[00:26:31.550 --> 00:26:32.080]  ,
[00:26:32.080 --> 00:26:32.160]   look
[00:26:32.160 --> 00:26:32.200]  ,
[00:26:32.200 --> 00:26:32.260]   I
[00:26:32.260 --> 00:26:32.380]  'm
[00:26:32.380 --> 00:26:32.560]   not
[00:26:32.560 --> 00:26:32.760]   an
[00:26:32.760 --> 00:26:33.040]   expert
[00:26:33.040 --> 00:26:33.170]   on
[00:26:33.170 --> 00:26:33.280]   it
[00:26:33.280 --> 00:26:33.480]  .
[00:26:33.480 --> 00:26:33.550]   I
[00:26:33.550 --> 00:26:33.780]  've
[00:26:33.780 --> 00:26:34.090]   just
[00:26:34.090 --> 00:26:34.400]   been
[00:26:34.400 --> 00:26:35.240]   looking
[00:26:35.240 --> 00:26:35.400]   around
[00:26:35.400 --> 00:26:35.470]   a
[00:26:35.470 --> 00:26:35.960]   little
[00:26:35.960 --> 00:26:36.250]   bit
[00:26:36.250 --> 00:26:36.440]  .
[00:26:36.440 --> 00:26:36.440]  
[00:26:36.440 --> 00:26:36.730]   From
[00:26:36.730 --> 00:26:37.020]   what
[00:26:37.020 --> 00:26:37.090]   I
[00:26:37.090 --> 00:26:37.820]   understand
[00:26:37.820 --> 00:26:38.100]  ,
[00:26:38.100 --> 00:26:38.310]   if
[00:26:38.310 --> 00:26:38.330]   you
[00:26:38.330 --> 00:26:38.540]   get
[00:26:38.540 --> 00:26:39.130]   somebody
[00:26:39.130 --> 00:26:39.340]   who
[00:26:39.340 --> 00:26:39.560]   has
[00:26:39.560 --> 00:26:40.130]   some
[00:26:40.130 --> 00:26:40.580]   reputation
[00:26:40.580 --> 00:26:40.720]   or
[00:26:40.720 --> 00:26:40.780]   a
[00:26:40.780 --> 00:26:41.300]   certain
[00:26:41.300 --> 00:26:41.800]   number
[00:26:41.800 --> 00:26:42.010]   of
[00:26:42.010 --> 00:26:42.660]   followers
[00:26:42.660 --> 00:26:42.800]   to
[00:26:42.800 --> 00:26:43.110]   give
[00:26:43.110 --> 00:26:43.340]   you
[00:26:43.340 --> 00:26:43.410]   a
[00:26:43.410 --> 00:26:44.520]   recommendation
[00:26:44.520 --> 00:26:44.660]   or
[00:26:44.660 --> 00:26:44.810]   to
[00:26:44.810 --> 00:26:45.290]   follow
[00:26:45.290 --> 00:26:45.530]   you
[00:26:45.530 --> 00:26:45.660]  ,
[00:26:45.660 --> 00:26:46.150]   they
[00:26:46.150 --> 00:26:46.280]   have
[00:26:46.280 --> 00:26:46.600]   sort
[00:26:46.600 --> 00:26:46.790]   of
[00:26:46.790 --> 00:26:47.050]   like
[00:26:47.050 --> 00:26:47.320]   an
[00:26:47.320 --> 00:26:48.030]   activity
[00:26:48.030 --> 00:26:48.560]   stream
[00:26:48.560 --> 00:26:48.730]  ,
[00:26:48.730 --> 00:26:48.990]   and
[00:26:48.990 --> 00:26:49.250]   all
[00:26:49.250 --> 00:26:49.770]   the
[00:26:49.770 --> 00:26:50.040]   people
[00:26:50.040 --> 00:26:50.300]   who
[00:26:50.300 --> 00:26:51.010]   follow
[00:26:51.010 --> 00:26:51.180]   that
[00:26:51.180 --> 00:26:51.710]   person
[00:26:51.710 --> 00:26:52.400]   will
[00:26:52.400 --> 00:26:52.410]   then
[00:26:52.410 --> 00:26:52.580]   go
[00:26:52.580 --> 00:26:52.750]  ,
[00:26:52.750 --> 00:26:52.830]   "
[00:26:52.830 --> 00:26:53.050]  Oh
[00:26:53.050 --> 00:26:53.170]  ,
[00:26:53.170 --> 00:26:53.340]   so
[00:26:53.340 --> 00:26:53.960]   Gabe
[00:26:53.960 --> 00:26:54.040]   Wein
[00:26:54.040 --> 00:26:54.520]  berg
[00:26:54.520 --> 00:26:54.630]   is
[00:26:54.630 --> 00:26:55.120]   following
[00:26:55.120 --> 00:26:55.340]   Plug
[00:26:55.340 --> 00:26:55.520]  .
[00:26:55.520 --> 00:26:55.550]  io
[00:26:55.550 --> 00:26:55.600]  .
[00:26:55.600 --> 00:26:55.800]   What
[00:26:55.800 --> 00:26:56.040]   the
[00:26:56.040 --> 00:26:56.210]   hell
[00:26:56.210 --> 00:26:56.250]   is
[00:26:56.250 --> 00:26:56.440]   Plug
[00:26:56.440 --> 00:26:56.700]  .
[00:26:56.700 --> 00:26:56.820]  io
[00:26:56.820 --> 00:26:56.920]  ?"
[00:26:56.920 --> 00:26:57.130]   And
[00:26:57.130 --> 00:26:57.360]   you
[00:26:57.360 --> 00:26:57.730]   could
[00:26:57.730 --> 00:26:57.990]   have
[00:26:57.990 --> 00:26:58.740]   300
[00:26:58.740 --> 00:26:59.070]   angels
[00:26:59.070 --> 00:26:59.210]  ,
[00:26:59.210 --> 00:26:59.570]   angel
[00:26:59.570 --> 00:27:00.250]   investors
[00:27:00.250 --> 00:27:00.510]   just
[00:27:00.510 --> 00:27:01.090]   suddenly
[00:27:01.090 --> 00:27:01.450]   start
[00:27:01.450 --> 00:27:01.880]   poking
[00:27:01.880 --> 00:27:02.310]   around
[00:27:02.310 --> 00:27:02.520]   the
[00:27:02.520 --> 00:27:02.810]   Plug
[00:27:02.810 --> 00:27:03.020]  .
[00:27:03.020 --> 00:27:03.240]  io
[00:27:03.240 --> 00:27:03.510]   profile
[00:27:03.510 --> 00:27:03.630]   and
[00:27:03.630 --> 00:27:03.940]   checking
[00:27:03.940 --> 00:27:04.020]   it
[00:27:04.020 --> 00:27:04.130]   out
[00:27:04.130 --> 00:27:04.260]   and
[00:27:04.260 --> 00:27:04.360]   go
[00:27:04.360 --> 00:27:04.410]  ,
[00:27:04.410 --> 00:27:04.450]   "
[00:27:04.450 --> 00:27:04.600]  Okay
[00:27:04.600 --> 00:27:04.690]  ,
[00:27:04.690 --> 00:27:04.840]   what
[00:27:04.840 --> 00:27:04.900]  's
[00:27:04.900 --> 00:27:05.020]   the
[00:27:05.020 --> 00:27:05.210]   story
[00:27:05.210 --> 00:27:05.370]   with
[00:27:05.370 --> 00:27:05.520]   this
[00:27:05.520 --> 00:27:05.760]   thing
[00:27:05.760 --> 00:27:05.960]  ?"
[00:27:05.960 --> 00:27:05.960]  
[00:27:05.960 --> 00:27:06.040]   And
[00:27:06.040 --> 00:27:06.150]   then
[00:27:06.150 --> 00:27:06.230]   all
[00:27:06.230 --> 00:27:06.280]   of
[00:27:06.280 --> 00:27:06.300]   a
[00:27:06.300 --> 00:27:06.470]   sudden
[00:27:06.470 --> 00:27:06.550]   you
[00:27:06.550 --> 00:27:06.690]   might
[00:27:06.690 --> 00:27:06.770]   get
[00:27:06.770 --> 00:27:06.880]   some
[00:27:06.880 --> 00:27:07.050]   emails
[00:27:07.050 --> 00:27:07.200]  .
[00:27:07.200 --> 00:27:07.400]   So
[00:27:07.400 --> 00:27:07.440]   I
[00:27:07.440 --> 00:27:07.860]   think
[00:27:07.860 --> 00:27:08.070]   it
[00:27:08.070 --> 00:27:08.650]   probably
[00:27:08.650 --> 00:27:09.050]   would
[00:27:09.050 --> 00:27:09.250]   be
[00:27:09.250 --> 00:27:09.370]  ho
[00:27:09.370 --> 00:27:09.610]  ove
[00:27:09.610 --> 00:27:09.660]   you
[00:27:09.660 --> 00:27:10.000]   to
[00:27:10.000 --> 00:27:10.480]   sort
[00:27:10.480 --> 00:27:10.490]   of
[00:27:10.490 --> 00:27:10.650]   go
[00:27:10.650 --> 00:27:11.250]   through
[00:27:11.250 --> 00:27:11.540]   your
[00:27:11.540 --> 00:27:12.020]   mental
[00:27:12.020 --> 00:27:12.100]   R
[00:27:12.100 --> 00:27:12.260]  ol
[00:27:12.260 --> 00:27:12.500]  ode
[00:27:12.500 --> 00:27:12.620]  x
[00:27:12.620 --> 00:27:12.920]   and
[00:27:12.920 --> 00:27:13.130]   try
[00:27:13.130 --> 00:27:13.430]   and
[00:27:13.430 --> 00:27:13.690]   think
[00:27:13.690 --> 00:27:13.770]   of
[00:27:13.770 --> 00:27:14.460]   people
[00:27:14.460 --> 00:27:14.470]   you
[00:27:14.470 --> 00:27:14.670]  've
[00:27:14.670 --> 00:27:14.870]   met
[00:27:14.870 --> 00:27:15.090]   and
[00:27:15.090 --> 00:27:15.230]   we
[00:27:15.230 --> 00:27:15.440]  've
[00:27:15.440 --> 00:27:15.860]   talked
[00:27:15.860 --> 00:27:16.040]   to
[00:27:16.040 --> 00:27:16.240]   who
[00:27:16.240 --> 00:27:16.560]   might
[00:27:16.560 --> 00:27:16.840]   have
[00:27:16.840 --> 00:27:17.120]   some
[00:27:17.120 --> 00:27:17.690]   standing
[00:27:17.690 --> 00:27:17.920]   on
[00:27:17.920 --> 00:27:18.150]   Angel
[00:27:18.150 --> 00:27:18.200]  L
[00:27:18.200 --> 00:27:18.320]  ist
[00:27:18.320 --> 00:27:18.460]   and
[00:27:18.460 --> 00:27:18.680]   reach
[00:27:18.680 --> 00:27:18.810]   out
[00:27:18.810 --> 00:27:18.900]   to
[00:27:18.900 --> 00:27:19.080]   them
[00:27:19.080 --> 00:27:19.170]  ,
[00:27:19.170 --> 00:27:19.300]   see
[00:27:19.300 --> 00:27:19.470]   if
[00:27:19.470 --> 00:27:19.570]   they
[00:27:19.570 --> 00:27:19.730]  'll
[00:27:19.730 --> 00:27:19.960]   write
[00:27:19.960 --> 00:27:20.110]   your
[00:27:20.110 --> 00:27:20.390]   recommendation
[00:27:20.390 --> 00:27:20.960]  .
[00:27:20.960 --> 00:27:21.260]   Well
[00:27:21.260 --> 00:27:21.410]  ,
[00:27:21.410 --> 00:27:22.090]   actually
[00:27:22.090 --> 00:27:22.170]  ,
[00:27:22.170 --> 00:27:22.360]   it
[00:27:22.360 --> 00:27:22.470]  's
[00:27:22.470 --> 00:27:23.040]   awesome
[00:27:23.040 --> 00:27:23.380]   that
[00:27:23.380 --> 00:27:23.530]   you
[00:27:23.530 --> 00:27:23.910]   bring
[00:27:23.910 --> 00:27:24.310]   that
[00:27:24.310 --> 00:27:24.360]   up
[00:27:24.360 --> 00:27:24.510]  ,
[00:27:24.510 --> 00:27:25.040]   because
[00:27:25.040 --> 00:27:25.340]   that
[00:27:25.340 --> 00:27:25.890]   reminds
[00:27:25.890 --> 00:27:26.020]   me
[00:27:26.020 --> 00:27:26.170]   of
[00:27:26.170 --> 00:27:26.960]   something
[00:27:26.960 --> 00:27:27.180]   that
[00:27:27.180 --> 00:27:27.630]   happened
[00:27:27.630 --> 00:27:27.830]   this
[00:27:27.830 --> 00:27:28.200]   week
[00:27:28.200 --> 00:27:28.280]  .
[00:27:28.280 --> 00:27:28.540]   When
[00:27:28.540 --> 00:27:28.550]   I
[00:27:28.550 --> 00:27:28.720]   did
[00:27:28.720 --> 00:27:29.030]   start
[00:27:29.030 --> 00:27:29.110]   to
[00:27:29.110 --> 00:27:29.360]   set
[00:27:29.360 --> 00:27:29.390]   up
[00:27:29.390 --> 00:27:29.500]   my
[00:27:29.500 --> 00:27:29.780]   Angel
[00:27:29.780 --> 00:27:29.830]  L
[00:27:29.830 --> 00:27:30.000]  ist
[00:27:30.000 --> 00:27:30.390]   profile
[00:27:30.390 --> 00:27:30.500]  ,
[00:27:30.500 --> 00:27:30.780]   there
[00:27:30.780 --> 00:27:30.890]  's
[00:27:30.890 --> 00:27:31.380]   this
[00:27:31.380 --> 00:27:31.710]   references
[00:27:31.710 --> 00:27:32.060]   section
[00:27:32.060 --> 00:27:32.340]   where
[00:27:32.340 --> 00:27:32.600]   you
[00:27:32.600 --> 00:27:32.720]   can
[00:27:32.720 --> 00:27:32.960]   invite
[00:27:32.960 --> 00:27:33.200]   people
[00:27:33.200 --> 00:27:33.300]   to
[00:27:33.300 --> 00:27:33.400]   be
[00:27:33.400 --> 00:27:33.400]   a
[00:27:33.400 --> 00:27:33.770]   reference
[00:27:33.770 --> 00:27:33.920]  .
[00:27:33.920 --> 00:27:33.920]  
[00:27:33.920 --> 00:27:34.100]   So
[00:27:34.100 --> 00:27:34.220]   I
[00:27:34.220 --> 00:27:34.550]   sent
[00:27:34.550 --> 00:27:34.870]   a
[00:27:34.870 --> 00:27:35.330]   request
[00:27:35.330 --> 00:27:35.450]   to
[00:27:35.450 --> 00:27:35.720]   Rob
[00:27:35.720 --> 00:27:36.080]   Wall
[00:27:36.080 --> 00:27:36.350]  ing
[00:27:36.350 --> 00:27:36.530]  ,
[00:27:36.530 --> 00:27:36.980]   Rub
[00:27:36.980 --> 00:27:37.060]  en
[00:27:37.060 --> 00:27:37.460]   Gomez
[00:27:37.460 --> 00:27:37.610]  ,
[00:27:37.610 --> 00:27:37.970]   Jeff
[00:27:37.970 --> 00:27:38.240]   Wel
[00:27:38.240 --> 00:27:38.510]  ple
[00:27:38.510 --> 00:27:38.730]  y
[00:27:38.730 --> 00:27:38.780]  ,
[00:27:38.780 --> 00:27:39.050]   and
[00:27:39.050 --> 00:27:39.320]   you
[00:27:39.320 --> 00:27:39.680]  .
[00:27:39.680 --> 00:27:39.940]   Oh
[00:27:39.940 --> 00:27:40.070]  ,
[00:27:40.070 --> 00:27:40.440]   right
[00:27:40.440 --> 00:27:40.680]  .
[00:27:40.680 --> 00:27:41.050]   Well
[00:27:41.050 --> 00:27:41.250]  ,
[00:27:41.250 --> 00:27:41.590]   you
[00:27:41.590 --> 00:27:41.880]   know
[00:27:41.880 --> 00:27:42.060]  ,
[00:27:42.060 --> 00:27:42.340]   you
[00:27:42.340 --> 00:27:42.710]   sent
[00:27:42.710 --> 00:27:42.890]   it
[00:27:42.890 --> 00:27:43.070]   to
[00:27:43.070 --> 00:27:43.250]   me
[00:27:43.250 --> 00:27:43.530]   and
[00:27:43.530 --> 00:27:43.710]   it
[00:27:43.710 --> 00:27:44.010]   was
[00:27:44.010 --> 00:27:44.280]   all
[00:27:44.280 --> 00:27:44.930]   screwed
[00:27:44.930 --> 00:27:45.100]   up
[00:27:45.100 --> 00:27:45.280]   at
[00:27:45.280 --> 00:27:45.750]   first
[00:27:45.750 --> 00:27:45.930]  ,
[00:27:45.930 --> 00:27:46.790]   because
[00:27:46.790 --> 00:27:46.950]   what
[00:27:46.950 --> 00:27:47.700]   happened
[00:27:47.700 --> 00:27:48.120]  ?
[00:27:48.120 --> 00:27:48.260]   You
[00:27:48.260 --> 00:27:48.450]   were
[00:27:48.450 --> 00:27:48.780]   sending
[00:27:48.780 --> 00:27:48.870]   me
[00:27:48.870 --> 00:27:48.910]   a
[00:27:48.910 --> 00:27:49.100]   link
[00:27:49.100 --> 00:27:49.320]   and
[00:27:49.320 --> 00:27:49.380]   the
[00:27:49.380 --> 00:27:49.570]   link
[00:27:49.570 --> 00:27:49.740]   was
[00:27:49.740 --> 00:27:49.990]   broken
[00:27:49.990 --> 00:27:50.200]  .
[00:27:50.200 --> 00:27:50.830]   Actually
[00:27:50.830 --> 00:27:50.970]  ,
[00:27:50.970 --> 00:27:51.120]   it
[00:27:51.120 --> 00:27:51.350]   was
[00:27:51.350 --> 00:27:51.740]   weird
[00:27:51.740 --> 00:27:51.900]  ,
[00:27:51.900 --> 00:27:52.200]   yeah
[00:27:52.200 --> 00:27:52.480]  .
[00:27:52.480 --> 00:27:52.810]   Angel
[00:27:52.810 --> 00:27:52.910]  L
[00:27:52.910 --> 00:27:53.080]  ist
[00:27:53.080 --> 00:27:53.210]  's
[00:27:53.210 --> 00:27:53.830]   interface
[00:27:53.830 --> 00:27:54.100]   didn
[00:27:54.100 --> 00:27:54.230]  't
[00:27:54.230 --> 00:27:54.500]   work
[00:27:54.500 --> 00:27:54.960]   very
[00:27:54.960 --> 00:27:55.040]   well
[00:27:55.040 --> 00:27:55.170]  ,
[00:27:55.170 --> 00:27:55.300]   so
[00:27:55.300 --> 00:27:55.630]   they
[00:27:55.630 --> 00:27:55.910]   added
[00:27:55.910 --> 00:27:56.110]   you
[00:27:56.110 --> 00:27:56.240]   as
[00:27:56.240 --> 00:27:56.370]   a
[00:27:56.370 --> 00:27:56.980]   founder
[00:27:56.980 --> 00:27:57.520]   initially
[00:27:57.520 --> 00:27:57.640]  ,
[00:27:57.640 --> 00:27:57.900]   rather
[00:27:57.900 --> 00:27:58.070]   than
[00:27:58.070 --> 00:27:58.110]   a
[00:27:58.110 --> 00:27:58.500]   reference
[00:27:58.500 --> 00:27:58.640]  .
[00:27:58.640 --> 00:27:58.990]   Right
[00:27:58.990 --> 00:27:59.130]  ,
[00:27:59.130 --> 00:27:59.420]   okay
[00:27:59.420 --> 00:27:59.640]  .
[00:27:59.640 --> 00:27:59.810]   Well
[00:27:59.810 --> 00:27:59.890]  ,
[00:27:59.890 --> 00:27:59.970]   it
[00:27:59.970 --> 00:28:00.130]   was
[00:28:00.130 --> 00:28:00.320]   funny
[00:28:00.320 --> 00:28:00.400]  ,
[00:28:00.400 --> 00:28:00.710]   because
[00:28:00.710 --> 00:28:00.960]   then
[00:28:00.960 --> 00:28:01.100]   it
[00:28:01.100 --> 00:28:01.240]   popped
[00:28:01.240 --> 00:28:01.300]   up
[00:28:01.300 --> 00:28:01.470]   this
[00:28:01.470 --> 00:28:01.730]   little
[00:28:01.730 --> 00:28:01.810]  ,
[00:28:01.810 --> 00:28:02.050]   like
[00:28:02.050 --> 00:28:02.060]  ,
[00:28:02.060 --> 00:28:02.230]   kind
[00:28:02.230 --> 00:28:02.400]   of
[00:28:02.400 --> 00:28:02.660]   dialogue
[00:28:02.660 --> 00:28:02.920]   box
[00:28:02.920 --> 00:28:02.990]  
[00:28:02.990 --> 00:28:03.170]   that
[00:28:03.170 --> 00:28:03.420]   says
[00:28:03.420 --> 00:28:03.540]  ,
[00:28:03.540 --> 00:28:03.600]   "
[00:28:03.600 --> 00:28:03.790]  How
[00:28:03.790 --> 00:28:03.910]   do
[00:28:03.910 --> 00:28:04.100]   you
[00:28:04.100 --> 00:28:04.350]   know
[00:28:04.350 --> 00:28:05.030]   Justin
[00:28:05.030 --> 00:28:05.040]  ?"
[00:28:05.040 --> 00:28:05.200]   or
[00:28:05.200 --> 00:28:06.080]   something
[00:28:06.080 --> 00:28:06.160]  .
[00:28:06.160 --> 00:28:06.340]   And
[00:28:06.340 --> 00:28:06.490]   it
[00:28:06.490 --> 00:28:06.650]   was
[00:28:06.650 --> 00:28:06.880]   like
[00:28:06.880 --> 00:28:07.060]   the
[00:28:07.060 --> 00:28:07.300]   size
[00:28:07.300 --> 00:28:07.420]   of
[00:28:07.420 --> 00:28:07.970]   140
[00:28:07.970 --> 00:28:08.690]   characters
[00:28:08.690 --> 00:28:08.710]   or
[00:28:08.710 --> 00:28:09.260]   something
[00:28:09.260 --> 00:28:09.380]   is
[00:28:09.380 --> 00:28:09.620]   what
[00:28:09.620 --> 00:28:09.740]   it
[00:28:09.740 --> 00:28:10.110]   looked
[00:28:10.110 --> 00:28:10.350]   like
[00:28:10.350 --> 00:28:10.640]  .
[00:28:10.640 --> 00:28:10.750]   It
[00:28:10.750 --> 00:28:11.090]   looked
[00:28:11.090 --> 00:28:11.310]   like
[00:28:11.310 --> 00:28:11.530]   just
[00:28:11.530 --> 00:28:11.750]   like
[00:28:11.750 --> 00:28:11.760]  ,
[00:28:11.760 --> 00:28:12.020]   "
[00:28:12.020 --> 00:28:12.110]  Oh
[00:28:12.110 --> 00:28:12.130]  ,
[00:28:12.130 --> 00:28:12.240]   we
[00:28:12.240 --> 00:28:12.460]   went
[00:28:12.460 --> 00:28:12.570]   to
[00:28:12.570 --> 00:28:12.960]   college
[00:28:12.960 --> 00:28:13.410]   together
[00:28:13.410 --> 00:28:13.570]  ,"
[00:28:13.570 --> 00:28:13.680]   or
[00:28:13.680 --> 00:28:14.190]   something
[00:28:14.190 --> 00:28:14.440]  .
[00:28:14.440 --> 00:28:14.590]   Like
[00:28:14.590 --> 00:28:14.890]   that
[00:28:14.890 --> 00:28:14.920]   kind
[00:28:14.920 --> 00:28:14.960]   of
[00:28:14.960 --> 00:28:15.190]   answer
[00:28:15.190 --> 00:28:15.340]   they
[00:28:15.340 --> 00:28:15.490]   were
[00:28:15.490 --> 00:28:15.840]   expecting
[00:28:15.840 --> 00:28:16.000]  .
[00:28:16.000 --> 00:28:16.180]   And
[00:28:16.180 --> 00:28:16.240]   I
[00:28:16.240 --> 00:28:16.480]   said
[00:28:16.480 --> 00:28:16.660]  ,
[00:28:16.660 --> 00:28:16.670]   "
[00:28:16.670 --> 00:28:16.780]  Oh
[00:28:16.780 --> 00:28:16.900]  ,
[00:28:16.900 --> 00:28:17.020]   we
[00:28:17.020 --> 00:28:17.140]   co
