
[00:00:00.000 --> 00:00:00.830]  
[00:00:00.830 --> 00:00:03.060]   [
[00:09:06.610 --> 00:09:06.700]   the
[00:09:06.700 --> 00:09:06.910]   show
[00:09:06.910 --> 00:09:07.000]  ."
[00:09:07.000 --> 00:09:07.120]   -
[00:09:07.120 --> 00:09:07.760]   Yeah
[00:09:07.760 --> 00:09:08.000]  .
[00:09:08.000 --> 00:09:08.260]   -
[00:09:08.260 --> 00:09:08.260]   But
[00:09:08.260 --> 00:09:08.460]   you
[00:09:08.460 --> 00:09:08.910]   were
[00:09:08.910 --> 00:09:09.340]   initially
[00:09:09.340 --> 00:09:09.610]   just
[00:09:09.610 --> 00:09:09.880]   kind
[00:09:09.880 --> 00:09:10.090]   of
[00:09:10.090 --> 00:09:10.690]   frustrated
[00:09:10.690 --> 00:09:11.100]   with
[00:09:11.100 --> 00:09:11.330]   that
[00:09:11.330 --> 00:09:11.430]   and
[00:09:11.430 --> 00:09:11.690]   you
[00:09:11.690 --> 00:09:12.000]   were
[00:09:12.000 --> 00:09:12.230]   sitting
[00:09:12.230 --> 00:09:12.390]   there
[00:09:12.390 --> 00:09:12.530]   and
[00:09:12.530 --> 00:09:12.620]   then
[00:09:12.620 --> 00:09:12.720]   you
[00:09:12.720 --> 00:09:12.850]   were
[00:09:12.850 --> 00:09:13.160]   talking
[00:09:13.160 --> 00:09:13.240]   about
[00:09:13.240 --> 00:09:13.340]   how
[00:09:13.340 --> 00:09:13.440]   you
[00:09:13.440 --> 00:09:13.540]  're
[00:09:13.540 --> 00:09:13.810]   starting
[00:09:13.810 --> 00:09:13.870]   to
[00:09:13.870 --> 00:09:14.000]  ,
[00:09:14.000 --> 00:09:14.000]   you
[00:09:14.000 --> 00:09:14.000]   know
[00:09:14.000 --> 00:09:14.000]  ,
[00:09:14.000 --> 00:09:14.360]   work
[00:09:14.360 --> 00:09:14.830]   with
[00:09:14.830 --> 00:09:15.110]   some
[00:09:15.110 --> 00:09:15.190]   of
[00:09:15.190 --> 00:09:15.440]   the
[00:09:15.440 --> 00:09:15.630]  ,
[00:09:15.630 --> 00:09:15.870]   you
[00:09:15.870 --> 00:09:16.190]   know
[00:09:16.190 --> 00:09:16.600]  ,
[00:09:16.600 --> 00:09:17.030]   the
[00:09:17.030 --> 00:09:17.700]   entrepreneurs
[00:09:17.700 --> 00:09:18.000]  .
[00:09:18.000 --> 00:09:18.190]   And
[00:09:18.190 --> 00:09:18.270]   I
[00:09:18.270 --> 00:09:18.540]   said
[00:09:18.540 --> 00:09:18.670]  ,
[00:09:18.670 --> 00:09:18.740]   "
[00:09:18.740 --> 00:09:19.210]  You
[00:09:19.210 --> 00:09:19.210]   know
[00:09:19.210 --> 00:09:19.340]  ,
[00:09:19.340 --> 00:09:19.470]   it
[00:09:19.470 --> 00:09:19.600]  's
[00:09:19.600 --> 00:09:20.140]   almost
[00:09:20.140 --> 00:09:20.280]   like
[00:09:20.280 --> 00:09:20.480]   you
[00:09:20.480 --> 00:09:20.760]   want
[00:09:20.760 --> 00:09:21.000]   to
[00:09:21.000 --> 00:09:21.850]   create
[00:09:21.850 --> 00:09:22.000]   a
[00:09:22.000 --> 00:09:22.000]   platform
[00:09:22.000 --> 00:09:22.000]  ,
[00:09:22.000 --> 00:09:22.040]  
[00:09:22.040 --> 00:09:22.260]   it
[00:09:22.260 --> 00:09:22.360]  's
[00:09:22.360 --> 00:09:22.730]   like
[00:09:22.730 --> 00:09:23.130]   Ruby
[00:09:23.130 --> 00:09:23.620]   on
[00:09:23.620 --> 00:09:23.740]   Rails
[00:09:23.740 --> 00:09:24.020]   for
[00:09:24.020 --> 00:09:24.390]   startups
[00:09:24.390 --> 00:09:25.120]  ,
[00:09:25.120 --> 00:09:25.410]   startup
[00:09:25.410 --> 00:09:25.510]   on
[00:09:25.510 --> 00:09:25.960]   Rails
[00:09:25.960 --> 00:09:26.000]  .
[00:09:26.000 --> 00:09:26.320]   Like
[00:09:26.320 --> 00:09:26.560]   you
[00:09:26.560 --> 00:09:27.030]   create
[00:09:27.030 --> 00:09:27.110]   a
[00:09:27.110 --> 00:09:27.510]   templ
[00:09:27.510 --> 00:09:27.830]  ated
[00:09:27.830 --> 00:09:28.000]  ,
[00:09:28.000 --> 00:09:29.110]   structured
[00:09:29.110 --> 00:09:30.100]   approach
[00:09:30.100 --> 00:09:30.660]   about
[00:09:30.660 --> 00:09:31.000]   the
[00:09:31.000 --> 00:09:32.000]   things
[00:09:32.000 --> 00:09:32.000]   that
[00:09:32.000 --> 00:09:32.000]   you
[00:09:32.000 --> 00:09:32.000]   need
[00:09:32.000 --> 00:09:32.260]   to
[00:09:32.260 --> 00:09:32.520]   be
[00:09:32.520 --> 00:09:33.170]   doing
[00:09:33.170 --> 00:09:33.430]   at
[00:09:33.430 --> 00:09:33.950]   each
[00:09:33.950 --> 00:09:34.600]   stage
[00:09:34.600 --> 00:09:35.000]  .
[00:09:35.000 --> 00:09:35.160]   You
[00:09:35.160 --> 00:09:35.380]   know
[00:09:35.380 --> 00:09:35.820]  ,
[00:09:35.820 --> 00:09:35.890]   almost
[00:09:35.890 --> 00:09:36.040]   like
[00:09:36.040 --> 00:09:36.150]   it
[00:09:36.150 --> 00:09:36.260]  's
[00:09:36.260 --> 00:09:36.480]   like
[00:09:36.480 --> 00:09:36.580]   a
[00:09:36.580 --> 00:09:36.860]   wizard
[00:09:36.860 --> 00:09:37.000]  ,
[00:09:37.000 --> 00:09:37.180]   like
[00:09:37.180 --> 00:09:37.290]  ,
[00:09:37.290 --> 00:09:37.310]   "
[00:09:37.310 --> 00:09:37.560]  Okay
[00:09:37.560 --> 00:09:37.570]  ,
[00:09:37.570 --> 00:09:37.760]   this
[00:09:37.760 --> 00:09:37.850]   is
[00:09:37.850 --> 00:09:38.000]   the
[00:09:38.000 --> 00:09:38.000]   type
[00:09:38.000 --> 00:09:38.000]   of
[00:09:38.000 --> 00:09:38.000]   startup
[00:09:38.000 --> 00:09:38.350]   you
[00:09:38.350 --> 00:09:38.670]  're
[00:09:38.670 --> 00:09:39.240]   going
[00:09:39.240 --> 00:09:39.430]   to
[00:09:39.430 --> 00:09:39.650]   do
[00:09:39.650 --> 00:09:40.000]  .
[00:09:40.000 --> 00:09:40.160]   Is
[00:09:40.160 --> 00:09:40.320]   it
[00:09:40.320 --> 00:09:40.400]   a
[00:09:40.400 --> 00:09:40.730]   SaaS
[00:09:40.730 --> 00:09:41.000]  ?
[00:09:41.000 --> 00:09:41.260]   Is
[00:09:41.260 --> 00:09:41.520]   it
[00:09:41.520 --> 00:09:41.650]   a
[00:09:41.650 --> 00:09:42.580]   product
[00:09:42.580 --> 00:09:43.000]  ?
[00:09:43.000 --> 00:09:43.120]   Is
[00:09:43.120 --> 00:09:43.240]   it
[00:09:43.240 --> 00:09:43.700]   mobile
[00:09:43.700 --> 00:09:43.790]   app
[00:09:43.790 --> 00:09:44.000]  ?
[00:09:44.000 --> 00:09:44.060]   Is
[00:09:44.060 --> 00:09:44.120]   it
[00:09:44.120 --> 00:09:44.180]  ,
[00:09:44.180 --> 00:09:44.300]   you
[00:09:44.300 --> 00:09:44.410]   know
[00:09:44.410 --> 00:09:44.470]  ,
[00:09:44.470 --> 00:09:44.640]   are
[00:09:44.640 --> 00:09:44.680]   you
[00:09:44.680 --> 00:09:45.000]  ...
[00:09:45.000 --> 00:09:45.130]  is
[00:09:45.130 --> 00:09:45.140]   it
[00:09:45.140 --> 00:09:45.490]   partners
[00:09:45.490 --> 00:09:45.490]   or
[00:09:45.490 --> 00:09:45.650]   just
[00:09:45.650 --> 00:09:46.000]  ..."
[00:09:46.000 --> 00:09:46.250]   You
[00:09:46.250 --> 00:09:46.690]   could
[00:09:46.690 --> 00:09:46.840]   go
[00:09:46.840 --> 00:09:47.430]   through
[00:09:47.430 --> 00:09:47.680]   all
[00:09:47.680 --> 00:09:48.090]   this
[00:09:48.090 --> 00:09:48.480]   stuff
[00:09:48.480 --> 00:09:48.690]   and
[00:09:48.690 --> 00:09:48.940]   you
[00:09:48.940 --> 00:09:49.660]   almost
[00:09:49.660 --> 00:09:49.790]   like
[00:09:49.790 --> 00:09:50.000]  ,
[00:09:50.000 --> 00:09:50.320]   you
[00:09:50.320 --> 00:09:50.930]   know
[00:09:50.930 --> 00:09:51.000]  ,
[00:09:51.000 --> 00:09:51.000]  
[00:09:51.000 --> 00:09:51.110]   you
[00:09:51.110 --> 00:09:51.290]   could
[00:09:51.290 --> 00:09:51.510]   define
[00:09:51.510 --> 00:09:51.650]   your
[00:09:51.650 --> 00:09:52.130]   relationships
[00:09:52.130 --> 00:09:52.310]   with
[00:09:52.310 --> 00:09:52.490]   models
[00:09:52.490 --> 00:09:52.600]   and
[00:09:52.600 --> 00:09:52.740]   many
[00:09:52.740 --> 00:09:52.850]   to
[00:09:52.850 --> 00:09:53.000]   many
[00:09:53.000 --> 00:09:53.500]   and
[00:09:53.500 --> 00:09:54.000]   one
[00:09:54.000 --> 00:09:54.000]   to
[00:09:54.000 --> 00:09:54.000]   many
[00:09:54.000 --> 00:09:54.000]  .
[00:09:54.000 --> 00:09:54.310]   And
[00:09:54.310 --> 00:09:54.440]   you
[00:09:54.440 --> 00:09:54.730]   just
[00:09:54.730 --> 00:09:55.100]   kind
[00:09:55.100 --> 00:09:55.160]   of
[00:09:55.160 --> 00:09:55.300]  ,
[00:09:55.300 --> 00:09:55.470]   you
[00:09:55.470 --> 00:09:56.000]   know
[00:09:56.000 --> 00:09:56.060]  ,
[00:09:56.060 --> 00:09:56.300]   you
[00:09:56.300 --> 00:09:56.720]   have
[00:09:56.720 --> 00:09:56.900]   an
[00:09:56.900 --> 00:09:57.410]   opinion
[00:09:57.410 --> 00:09:58.380]  ated
[00:09:58.380 --> 00:09:59.190]   framework
[00:09:59.190 --> 00:09:59.270]   but
[00:09:59.270 --> 00:09:59.450]   it
[00:09:59.450 --> 00:10:00.000]   really
[00:10:00.000 --> 00:10:00.120]   removes
[00:10:00.120 --> 00:10:00.770]   a
[00:10:00.770 --> 00:10:00.810]   lot
[00:10:00.810 --> 00:10:00.910]   of
[00:10:00.910 --> 00:10:01.120]   the
[00:10:01.120 --> 00:10:01.680]   decision
[00:10:01.680 --> 00:10:01.750]  -
[00:10:01.750 --> 00:10:02.170]  making
[00:10:02.170 --> 00:10:02.500]   that
[00:10:02.500 --> 00:10:02.870]   causes
[00:10:02.870 --> 00:10:03.290]   people
[00:10:03.290 --> 00:10:03.450]   to
[00:10:03.450 --> 00:10:03.780]   shut
[00:10:03.780 --> 00:10:04.000]   down
[00:10:04.000 --> 00:10:04.000]   because
[00:10:04.000 --> 00:10:04.000]   they
[00:10:04.000 --> 00:10:04.220]   just
[00:10:04.220 --> 00:10:04.390]   don
[00:10:04.390 --> 00:10:04.490]  't
[00:10:04.490 --> 00:10:04.710]   know
[00:10:04.710 --> 00:10:04.820]   an
[00:10:04.820 --> 00:10:05.150]   answer
[00:10:05.150 --> 00:10:05.260]   or
[00:10:05.260 --> 00:10:05.480]   they
[00:10:05.480 --> 00:10:05.710]  're
[00:10:05.710 --> 00:10:05.850]   like
[00:10:05.850 --> 00:10:06.040]  ,
[00:10:06.040 --> 00:10:06.080]   "
[00:10:06.080 --> 00:10:06.120]  I
[00:10:06.120 --> 00:10:06.210]   don
[00:10:06.210 --> 00:10:06.370]  't
[00:10:06.370 --> 00:10:06.460]   know
[00:10:06.460 --> 00:10:06.630]   what
[00:10:06.630 --> 00:10:06.730]   to
[00:10:06.730 --> 00:10:06.780]   do
[00:10:06.780 --> 00:10:07.000]  ."
[00:10:07.000 --> 00:10:07.130]   And
[00:10:07.130 --> 00:10:07.260]   you
[00:10:07.260 --> 00:10:07.560]  're
[00:10:07.560 --> 00:10:07.570]   like
[00:10:07.570 --> 00:10:07.640]  ,
[00:10:07.640 --> 00:10:07.770]   you
[00:10:07.770 --> 00:10:08.020]   know
[00:10:08.020 --> 00:10:08.020]  ,
[00:10:08.020 --> 00:10:08.140]   you
[00:10:08.140 --> 00:10:08.280]   can
[00:10:08.280 --> 00:10:08.720]   debate
[00:10:08.720 --> 00:10:09.000]  ...
[00:10:09.000 --> 00:10:09.160]  you
[00:10:09.160 --> 00:10:09.320]   can
[00:10:09.320 --> 00:10:09.860]   always
[00:10:09.860 --> 00:10:10.000]   debate
[00:10:10.000 --> 00:10:10.000]   at
[00:10:10.000 --> 00:10:10.000]   every
[00:10:10.000 --> 00:10:10.580]   decision
[00:10:10.580 --> 00:10:10.940]   point
[00:10:10.940 --> 00:10:11.440]   whether
[00:10:11.440 --> 00:10:11.730]   this
[00:10:11.730 --> 00:10:11.870]   is
[00:10:11.870 --> 00:10:12.300]   really
[00:10:12.300 --> 00:10:12.510]   the
[00:10:12.510 --> 00:10:12.840]   best
[00:10:12.840 --> 00:10:13.160]   thing
[00:10:13.160 --> 00:10:13.440]   to
[00:10:13.440 --> 00:10:13.550]   do
[00:10:13.550 --> 00:10:13.690]   but
[00:10:13.690 --> 00:10:13.720]   a
[00:10:13.720 --> 00:10:14.000]   lot
[00:10:14.000 --> 00:10:14.000]   of
[00:10:14.000 --> 00:10:14.000]   times
[00:10:14.000 --> 00:10:14.000]   you
[00:10:14.000 --> 00:10:14.300]   just
[00:10:14.300 --> 00:10:14.630]   need
[00:10:14.630 --> 00:10:14.750]   to
[00:10:14.750 --> 00:10:15.050]   have
[00:10:15.050 --> 00:10:15.870]   something
[00:10:15.870 --> 00:10:16.060]   that
[00:10:16.060 --> 00:10:16.160]   is
[00:10:16.160 --> 00:10:16.840]   probably
[00:10:16.840 --> 00:10:16.870]   a
[00:10:16.870 --> 00:10:17.170]   good
[00:10:17.170 --> 00:10:17.510]   thing
[00:10:17.510 --> 00:10:17.660]   to
[00:10:17.660 --> 00:10:17.810]   do
[00:10:17.810 --> 00:10:18.000]  ,
[00:10:18.000 --> 00:10:18.150]   do
[00:10:18.150 --> 00:10:18.240]   it
[00:10:18.240 --> 00:10:18.460]   and
[00:10:18.460 --> 00:10:18.660]   move
[00:10:18.660 --> 00:10:18.780]   on
[00:10:18.780 --> 00:10:19.000]  .
[00:10:19.000 --> 00:10:19.000]  
[00:10:19.000 --> 00:10:19.190]   And
[00:10:19.190 --> 00:10:19.390]   if
[00:10:19.390 --> 00:10:19.480]   you
[00:10:19.480 --> 00:10:19.830]   create
[00:10:19.830 --> 00:10:20.090]   some
[00:10:20.090 --> 00:10:20.290]   kind
[00:10:20.290 --> 00:10:20.470]   of
[00:10:20.470 --> 00:10:20.590]   a
[00:10:20.590 --> 00:10:21.000]   framework
[00:10:21.000 --> 00:10:21.120]   or
[00:10:21.120 --> 00:10:21.180]   a
[00:10:21.180 --> 00:10:21.420]   real
[00:10:21.420 --> 00:10:22.000]   structure
[00:10:22.000 --> 00:10:22.000]   to
[00:10:22.000 --> 00:10:22.000]   this
[00:10:22.000 --> 00:10:22.000]   where
[00:10:22.000 --> 00:10:22.000]   they
[00:10:22.000 --> 00:10:22.610]   progress
[00:10:22.610 --> 00:10:22.840]   and
[00:10:22.840 --> 00:10:23.140]   they
[00:10:23.140 --> 00:10:23.410]   have
[00:10:23.410 --> 00:10:23.730]   like
[00:10:23.730 --> 00:10:24.280]   check
[00:10:24.280 --> 00:10:24.500]  lists
[00:10:24.500 --> 00:10:24.730]   and
[00:10:24.730 --> 00:10:25.280]   priorit
[00:10:25.280 --> 00:10:25.600]  ized
[00:10:25.600 --> 00:10:26.000]   items
[00:10:26.000 --> 00:10:27.000]   and
[00:10:27.000 --> 00:10:27.240]   that
[00:10:27.240 --> 00:10:27.470]   kind
[00:10:27.470 --> 00:10:27.570]   of
[00:10:27.570 --> 00:10:28.000]   stuff
[00:10:28.000 --> 00:10:28.000]  ,
[00:10:28.000 --> 00:10:28.110]   you
[00:10:28.110 --> 00:10:28.320]   know
[00:10:28.320 --> 00:10:28.360]  ,
[00:10:28.360 --> 00:10:28.420]   I
[00:10:28.420 --> 00:10:28.580]   always
[00:10:28.580 --> 00:10:28.990]   thought
[00:10:28.990 --> 00:10:29.000]   that
[00:10:29.000 --> 00:10:29.170]   would
[00:10:29.170 --> 00:10:29.460]   really
[00:10:29.460 --> 00:10:29.540]   help
[00:10:29.540 --> 00:10:29.570]   a
[00:10:29.570 --> 00:10:29.680]   lot
[00:10:29.680 --> 00:10:29.750]   of
[00:10:29.750 --> 00:10:30.000]   these
[00:10:30.000 --> 00:10:32.000]   people
[00:10:32.000 --> 00:10:32.000]   sort
[00:10:32.000 --> 00:10:32.190]   of
[00:10:32.190 --> 00:10:32.910]   emotionally
[00:10:32.910 --> 00:10:33.050]   or
[00:10:33.050 --> 00:10:34.100]   psychologically
[00:10:34.100 --> 00:10:34.450]   push
[00:10:34.450 --> 00:10:34.870]   through
[00:10:34.870 --> 00:10:35.220]   these
[00:10:35.220 --> 00:10:35.780]   barriers
[00:10:35.780 --> 00:10:36.000]  .
[00:10:36.000 --> 00:10:36.060]   So
[00:10:36.060 --> 00:10:36.090]   I
[00:10:36.090 --> 00:10:36.130]   don
[00:10:36.130 --> 00:10:36.170]  't
[00:10:36.170 --> 00:10:36.300]   know
[00:10:36.300 --> 00:10:36.320]  ,
[00:10:36.320 --> 00:10:36.340]   I
[00:10:36.340 --> 00:10:36.360]  'm
[00:10:36.360 --> 00:10:36.600]   interested
[00:10:36.600 --> 00:10:36.640]   to
[00:10:36.640 --> 00:10:36.720]   see
[00:10:36.720 --> 00:10:37.070]  ...
[00:10:37.070 --> 00:10:37.190]  that
[00:10:37.190 --> 00:10:37.350]   was
[00:10:37.350 --> 00:10:37.390]   a
[00:10:37.390 --> 00:10:38.000]   conversation
[00:10:38.000 --> 00:10:38.000]   we
[00:10:38.000 --> 00:10:38.000]   had
[00:10:38.000 --> 00:10:38.000]   and
[00:10:38.000 --> 00:10:38.000]   I
[00:10:38.000 --> 00:10:38.000]  'm
[00:10:38.000 --> 00:10:38.350]   curious
[00:10:38.350 --> 00:10:38.550]   what
[00:10:38.550 --> 00:10:38.700]   all
[00:10:38.700 --> 00:10:38.850]   you
[00:10:38.850 --> 00:10:39.070]  're
[00:10:39.070 --> 00:10:39.400]   thinking
[00:10:39.400 --> 00:10:39.610]   and
[00:10:39.610 --> 00:10:39.810]   doing
[00:10:39.810 --> 00:10:40.000]  .
[00:10:40.000 --> 00:10:40.070]   -
[00:10:40.070 --> 00:10:40.210]   No
[00:10:40.210 --> 00:10:40.350]  ,
[00:10:40.350 --> 00:10:40.420]   I
[00:10:40.420 --> 00:10:40.850]   agree
[00:10:40.850 --> 00:10:41.000]  .
[00:10:41.000 --> 00:10:41.300]   And
[00:10:41.300 --> 00:10:41.450]  ,
[00:10:41.450 --> 00:10:41.700]   you
[00:10:41.700 --> 00:10:42.060]   know
[00:10:42.060 --> 00:10:42.260]  ,
[00:10:42.260 --> 00:10:43.040]   from
[00:10:43.040 --> 00:10:43.250]   looking
[00:10:43.250 --> 00:10:43.420]   at
[00:10:43.420 --> 00:10:43.690]   the
[00:10:43.690 --> 00:10:44.470]   cancell
[00:10:44.470 --> 00:10:44.870]  ations
[00:10:44.870 --> 00:10:45.230]   and
[00:10:45.230 --> 00:10:45.410]   the
[00:10:45.410 --> 00:10:46.000]   reason
[00:10:46.000 --> 00:10:46.000]   why
[00:10:46.000 --> 00:10:46.000]   people
[00:10:46.000 --> 00:10:46.030]  
[00:10:46.030 --> 00:10:46.580]   cancel
[00:10:46.580 --> 00:10:46.700]  ,
[00:10:46.700 --> 00:10:46.960]   you
[00:10:46.960 --> 00:10:47.330]   know
[00:10:47.330 --> 00:10:47.480]  ,
[00:10:47.480 --> 00:10:47.740]   the
[00:10:47.740 --> 00:10:48.630]   typical
[00:10:48.630 --> 00:10:48.810]   thing
[00:10:48.810 --> 00:10:49.000]   is
[00:10:49.000 --> 00:10:49.140]  ,
[00:10:49.140 --> 00:10:49.400]   you
[00:10:49.400 --> 00:10:49.750]   know
[00:10:49.750 --> 00:10:50.060]  ,
[00:10:50.060 --> 00:10:50.060]   I
[00:10:50.060 --> 00:10:50.240]   don
[00:10:50.240 --> 00:10:50.380]  't
[00:10:50.380 --> 00:10:50.600]   have
[00:10:50.600 --> 00:10:50.900]   enough
[00:10:50.900 --> 00:10:51.710]   time
[00:10:51.710 --> 00:10:52.000]   and
[00:10:52.000 --> 00:10:52.000]   I
[00:10:52.000 --> 00:10:52.000]  'm
[00:10:52.000 --> 00:10:52.200]   kind
[00:10:52.200 --> 00:10:52.330]   of
[00:10:52.330 --> 00:10:52.840]   overwhelmed
[00:10:52.840 --> 00:10:53.000]  .
[00:10:53.000 --> 00:10:53.140]   So
[00:10:53.140 --> 00:10:53.150]  ,
[00:10:53.150 --> 00:10:53.250]   you
[00:10:53.250 --> 00:10:53.460]   know
[00:10:53.460 --> 00:10:53.470]  ,
[00:10:53.470 --> 00:10:53.660]   these
[00:10:53.660 --> 00:10:53.850]   ideas
[00:10:53.850 --> 00:10:53.960]   are
[00:10:53.960 --> 00:10:54.190]   coming
[00:10:54.190 --> 00:10:54.450]   through
[00:10:54.450 --> 00:10:54.560]   and
[00:10:54.560 --> 00:10:54.660]   I
[00:10:54.660 --> 00:10:54.730]   don
[00:10:54.730 --> 00:10:54.770]  't
[00:10:54.770 --> 00:10:55.000]   have
[00:10:55.000 --> 00:10:55.390]   time
[00:10:55.390 --> 00:10:55.670]   to
[00:10:55.670 --> 00:10:56.000]   make
[00:10:56.000 --> 00:10:56.000]   it
[00:10:56.000 --> 00:10:56.000]   happen
[00:10:56.000 --> 00:10:56.000]  .
[00:10:56.000 --> 00:10:56.160]   So
[00:10:56.160 --> 00:10:56.240]   I
[00:10:56.240 --> 00:10:56.550]   feel
[00:10:56.550 --> 00:10:56.850]   like
[00:10:56.850 --> 00:10:57.370]   the
[00:10:57.370 --> 00:10:57.790]   system
[00:10:57.790 --> 00:10:57.960]   needs
[00:10:57.960 --> 00:10:58.120]   to
[00:10:58.120 --> 00:10:58.280]   be
[00:10:58.280 --> 00:10:58.750]   driven
[00:10:58.750 --> 00:10:58.990]   and
[00:10:58.990 --> 00:10:59.310]   give
[00:10:59.310 --> 00:10:59.550]   you
[00:10:59.550 --> 00:10:59.850]   like
[00:10:59.850 --> 00:11:00.020]   a
[00:11:00.020 --> 00:11:00.460]   10
[00:11:00.460 --> 00:11:00.530]  -
[00:11:00.530 --> 00:11:01.000]  minute
[00:11:01.000 --> 00:11:01.000]   to
[00:11:01.000 --> 00:11:01.380]   30
[00:11:01.380 --> 00:11:01.440]  -
[00:11:01.440 --> 00:11:01.820]  minute
[00:11:01.820 --> 00:11:02.070]   task
[00:11:02.070 --> 00:11:02.390]   every
[00:11:02.390 --> 00:11:02.580]   day
[00:11:02.580 --> 00:11:02.700]   to
[00:11:02.700 --> 00:11:02.940]   kind
[00:11:02.940 --> 00:11:03.070]   of
[00:11:03.070 --> 00:11:03.590]   move
[00:11:03.590 --> 00:11:03.770]   forward
[00:11:03.770 --> 00:11:03.960]   and
[00:11:03.960 --> 00:11:04.280]   make
[00:11:04.280 --> 00:11:04.330]   it
[00:11:04.330 --> 00:11:04.700]   happen
[00:11:04.700 --> 00:11:05.000]  .
[00:11:05.000 --> 00:11:05.040]   -
[00:11:05.040 --> 00:11:05.330]   Because
[00:11:05.330 --> 00:11:05.520]   Adam
[00:11:05.520 --> 00:11:05.730]   emails
[00:11:05.730 --> 00:11:05.850]   you
[00:11:05.850 --> 00:11:06.000]  .
[00:11:06.000 --> 00:11:06.050]   -
[00:11:06.050 --> 00:11:06.260]   Yeah
[00:11:06.260 --> 00:11:06.620]  ,
[00:11:06.620 --> 00:11:06.840]   basically
[00:11:06.840 --> 00:11:07.000]  .
[00:11:07.000 --> 00:11:07.060]   -
[00:11:07.060 --> 00:11:07.270]   You
[00:11:07.270 --> 00:11:07.510]   have
[00:11:07.510 --> 00:11:08.110]   progressed
[00:11:08.110 --> 00:11:08.370]   to
[00:11:08.370 --> 00:11:08.670]   stage
[00:11:08.670 --> 00:11:08.790]   four
[00:11:08.790 --> 00:11:09.000]  .
[00:11:09.000 --> 00:11:09.080]   -
[00:11:09.080 --> 00:11:09.400]   What
[00:11:09.400 --> 00:11:09.480]   I
[00:11:09.480 --> 00:11:09.720]  've
[00:11:09.720 --> 00:11:10.370]   realized
[00:11:10.370 --> 00:11:10.530]   is
[00:11:10.530 --> 00:11:10.730]   it
[00:11:10.730 --> 00:11:11.420]   basically
[00:11:11.420 --> 00:11:11.580]   is
[00:11:11.580 --> 00:11:12.070]   very
[00:11:12.070 --> 00:11:12.470]   similar
[00:11:12.470 --> 00:11:12.690]   to
[00:11:12.690 --> 00:11:13.000]   your
[00:11:13.000 --> 00:11:13.000]   adaptive
[00:11:13.000 --> 00:11:13.000]   learning
[00:11:13.000 --> 00:11:13.460]   platform
[00:11:13.460 --> 00:11:13.480]  ,
[00:11:13.480 --> 00:11:13.630]   you
[00:11:13.630 --> 00:11:13.820]   know
[00:11:13.820 --> 00:11:14.000]  ?
[00:11:14.000 --> 00:11:14.000]  
[00:11:14.000 --> 00:11:14.140]   It
[00:11:14.140 --> 00:11:14.160]  's
[00:11:14.160 --> 00:11:14.500]   very
[00:11:14.500 --> 00:11:14.610]   similar
[00:11:14.610 --> 00:11:14.690]   to
[00:11:14.690 --> 00:11:14.880]   that
[00:11:14.880 --> 00:11:15.000]  .
[00:11:15.000 --> 00:11:15.170]   So
[00:11:15.170 --> 00:11:15.340]   it
[00:11:15.340 --> 00:11:15.510]  's
[00:11:15.510 --> 00:11:15.770]   not
[00:11:15.770 --> 00:11:16.020]   in
[00:11:16.020 --> 00:11:16.200]   the
[00:11:16.200 --> 00:11:16.880]   same
[00:11:16.880 --> 00:11:16.900]   kind
[00:11:16.900 --> 00:11:17.170]   of
[00:11:17.170 --> 00:11:17.600]   linked
[00:11:17.600 --> 00:11:18.200]   list
[00:11:18.200 --> 00:11:18.300]   type
[00:11:18.300 --> 00:11:18.560]   way
[00:11:18.560 --> 00:11:18.730]   of
[00:11:18.730 --> 00:11:19.200]   like
[00:11:19.200 --> 00:11:20.000]  ...
[00:11:20.000 --> 00:11:20.050]   -
[00:11:20.050 --> 00:11:20.250]   Yeah
[00:11:20.250 --> 00:11:20.340]  ,
[00:11:20.340 --> 00:11:20.540]   yeah
[00:11:20.540 --> 00:11:20.630]  ,
[00:11:20.630 --> 00:11:20.830]   yeah
[00:11:20.830 --> 00:11:21.000]  .
[00:11:21.000 --> 00:11:21.030]   -
[00:11:21.030 --> 00:11:21.100]   It
[00:11:21.100 --> 00:11:21.280]   doesn
[00:11:21.280 --> 00:11:21.440]  't
[00:11:21.440 --> 00:11:21.490]   have
[00:11:21.490 --> 00:11:21.560]   to
[00:11:21.560 --> 00:11:21.630]   be
[00:11:21.630 --> 00:11:21.810]   fully
[00:11:21.810 --> 00:11:22.140]   adaptive
[00:11:22.140 --> 00:11:22.170]  ,
[00:11:22.170 --> 00:11:22.320]   but
[00:11:22.320 --> 00:11:22.350]   it
[00:11:22.350 --> 00:11:22.510]   does
[00:11:22.510 --> 00:11:22.700]   have
[00:11:22.700 --> 00:11:22.700]   to
[00:11:22.700 --> 00:11:22.770]   be
[00:11:22.770 --> 00:11:23.000]   that
[00:11:23.000 --> 00:11:23.000]   similar
[00:11:23.000 --> 00:11:23.510]   concept
[00:11:23.510 --> 00:11:23.750]   of
[00:11:23.750 --> 00:11:23.940]   like
[00:11:23.940 --> 00:11:24.120]  ,
[00:11:24.120 --> 00:11:24.370]   send
[00:11:24.370 --> 00:11:24.650]   them
[00:11:24.650 --> 00:11:25.160]   an
[00:11:25.160 --> 00:11:25.210]   email
[00:11:25.210 --> 00:11:25.300]  ,
[00:11:25.300 --> 00:11:25.510]   you
[00:11:25.510 --> 00:11:25.800]   know
