
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:09:24.300 --> 00:09:24.670]   step
[00:09:24.670 --> 00:09:24.910]   one
[00:09:24.910 --> 00:09:25.530]   towards
[00:09:25.530 --> 00:09:25.620]   a
[00:09:25.620 --> 00:09:26.010]   move
[00:09:26.010 --> 00:09:26.360]   in
[00:09:26.360 --> 00:09:26.400]   the
[00:09:26.400 --> 00:09:27.220]   direction
[00:09:27.220 --> 00:09:27.370]   of
[00:09:27.370 --> 00:09:27.540]  ,
[00:09:27.540 --> 00:09:27.800]   you
[00:09:27.800 --> 00:09:28.290]   know
[00:09:28.290 --> 00:09:28.390]  ,
[00:09:28.390 --> 00:09:28.940]   digital
[00:09:28.940 --> 00:09:29.230]   tyr
[00:09:29.230 --> 00:09:29.550]  anny
[00:09:29.550 --> 00:09:30.100]  .
[00:09:30.100 --> 00:09:30.210]   How
[00:09:30.210 --> 00:09:30.420]   to
[00:09:30.420 --> 00:09:30.490]   A
[00:09:30.490 --> 00:09:30.490]  /
[00:09:30.490 --> 00:09:30.840]  B
[00:09:30.840 --> 00:09:30.900]   test
[00:09:30.900 --> 00:09:31.120]   your
[00:09:31.120 --> 00:09:31.600]   website
[00:09:31.600 --> 00:09:31.750]   to
[00:09:31.750 --> 00:09:31.960]   get
[00:09:31.960 --> 00:09:32.170]   rid
[00:09:32.170 --> 00:09:32.310]   of
[00:09:32.310 --> 00:09:32.380]   a
[00:09:32.380 --> 00:09:32.750]   virus
[00:09:32.750 --> 00:09:33.000]  ?
[00:09:33.000 --> 00:09:33.670]   Yeah
[00:09:33.670 --> 00:09:34.000]  .
[00:09:34.000 --> 00:09:34.210]   You
[00:09:34.210 --> 00:09:34.490]   know
[00:09:34.490 --> 00:09:34.620]  ,
[00:09:34.620 --> 00:09:34.760]   it
[00:09:34.760 --> 00:09:34.890]  's
[00:09:34.890 --> 00:09:35.210]   just
[00:09:35.210 --> 00:09:35.450]   like
[00:09:35.450 --> 00:09:35.580]  ,
[00:09:35.580 --> 00:09:35.780]   it
[00:09:35.780 --> 00:09:35.850]  's
[00:09:35.850 --> 00:09:35.920]   a
[00:09:35.920 --> 00:09:36.270]   weird
[00:09:36.270 --> 00:09:36.680]   mental
[00:09:36.680 --> 00:09:36.820]   ju
[00:09:36.820 --> 00:09:36.950]  xt
[00:09:36.950 --> 00:09:37.080]  ap
[00:09:37.080 --> 00:09:37.560]  osition
[00:09:37.560 --> 00:09:37.860]   when
[00:09:37.860 --> 00:09:38.050]   you
[00:09:38.050 --> 00:09:38.260]  're
[00:09:38.260 --> 00:09:38.600]   going
[00:09:38.600 --> 00:09:39.080]   through
[00:09:39.080 --> 00:09:39.390]   your
[00:09:39.390 --> 00:09:39.910]   Twitter
[00:09:39.910 --> 00:09:40.120]   feed
[00:09:40.120 --> 00:09:40.400]   like
[00:09:40.400 --> 00:09:40.680]   that
[00:09:40.680 --> 00:09:41.000]  .
[00:09:41.000 --> 00:09:41.350]   That
[00:09:41.350 --> 00:09:41.450]  's
[00:09:41.450 --> 00:09:41.750]   nice
[00:09:41.750 --> 00:09:42.000]  .
[00:09:42.000 --> 00:09:42.000]  
[00:09:42.000 --> 00:09:42.120]   So
[00:09:42.120 --> 00:09:42.240]  ,
[00:09:42.240 --> 00:09:42.300]   I
[00:09:42.300 --> 00:09:42.480]   don
[00:09:42.480 --> 00:09:42.600]  't
[00:09:42.600 --> 00:09:42.850]   know
[00:09:42.850 --> 00:09:43.050]  .
[00:09:43.050 --> 00:09:43.210]   But
[00:09:43.210 --> 00:09:43.460]   yeah
[00:09:43.460 --> 00:09:43.580]  ,
[00:09:43.580 --> 00:09:43.760]   I
[00:09:43.760 --> 00:09:43.780]  'm
[00:09:43.780 --> 00:09:44.390]   personally
[00:09:44.390 --> 00:09:44.510]  ,
[00:09:44.510 --> 00:09:44.570]   I
[00:09:44.570 --> 00:09:44.920]   needed
[00:09:44.920 --> 00:09:45.310]   a
[00:09:45.310 --> 00:09:45.370]   little
[00:09:45.370 --> 00:09:45.590]   bit
[00:09:45.590 --> 00:09:45.670]   of
[00:09:45.670 --> 00:09:45.730]   a
[00:09:45.730 --> 00:09:46.040]   break
[00:09:46.040 --> 00:09:46.220]  .
[00:09:46.220 --> 00:09:46.340]   It
[00:09:46.340 --> 00:09:46.970]   distracted
[00:09:46.970 --> 00:09:47.090]   me
[00:09:47.090 --> 00:09:47.270]   for
[00:09:47.270 --> 00:09:47.390]   a
[00:09:47.390 --> 00:09:47.640]   while
[00:09:47.640 --> 00:09:48.050]  .
[00:09:48.050 --> 00:09:48.050]   I
[00:09:48.050 --> 00:09:48.200]   was
[00:09:48.200 --> 00:09:48.390]   so
[00:09:48.390 --> 00:09:48.720]   obsessed
[00:09:48.720 --> 00:09:48.930]   with
[00:09:48.930 --> 00:09:49.100]   it
[00:09:49.100 --> 00:09:49.130]  ,
[00:09:49.130 --> 00:09:49.280]   and
[00:09:49.280 --> 00:09:49.360]   I
[00:09:49.360 --> 00:09:49.480]   was
[00:09:49.480 --> 00:09:49.690]   just
[00:09:49.690 --> 00:09:50.110]   tracking
[00:09:50.110 --> 00:09:50.260]   all
[00:09:50.260 --> 00:09:50.410]   the
[00:09:50.410 --> 00:09:50.770]   stories
[00:09:50.770 --> 00:09:51.000]  .
[00:09:51.000 --> 00:09:51.000]  
[00:09:51.000 --> 00:09:51.290]   And
[00:09:51.290 --> 00:09:51.380]   I
[00:09:51.380 --> 00:09:51.690]   was
[00:09:51.690 --> 00:09:52.160]   going
[00:09:52.160 --> 00:09:52.350]   to
[00:09:52.350 --> 00:09:52.840]   write
[00:09:52.840 --> 00:09:52.930]   a
[00:09:52.930 --> 00:09:53.120]  ,
[00:09:53.120 --> 00:09:53.510]   like
[00:09:53.510 --> 00:09:53.700]   an
[00:09:53.700 --> 00:09:53.980]   NSA
[00:09:53.980 --> 00:09:54.140]   fa
[00:09:54.140 --> 00:09:54.360]  ct
[00:09:54.360 --> 00:09:54.810]  ,
[00:09:54.810 --> 00:09:55.250]   because
[00:09:55.250 --> 00:09:55.340]   I
[00:09:55.340 --> 00:09:55.830]   would
[00:09:55.830 --> 00:09:56.630]   have
[00:09:56.630 --> 00:09:57.500]   conversations
[00:09:57.500 --> 00:09:57.990]   about
[00:09:57.990 --> 00:09:58.300]   the
[00:09:58.300 --> 00:09:58.810]   stuff
[00:09:58.810 --> 00:09:58.960]  ,
[00:09:58.960 --> 00:09:59.250]   and
[00:09:59.250 --> 00:09:59.340]   I
[00:09:59.340 --> 00:09:59.730]   wasn
[00:09:59.730 --> 00:10:00.010]  't
[00:10:00.010 --> 00:10:00.110]   as
[00:10:00.110 --> 00:10:00.600]   quick
[00:10:00.600 --> 00:10:00.790]   on
[00:10:00.790 --> 00:10:01.080]   the
[00:10:01.080 --> 00:10:01.950]   absolute
[00:10:01.950 --> 00:10:02.740]   specifics
[00:10:02.740 --> 00:10:02.920]  ,
[00:10:02.920 --> 00:10:03.500]   at
[00:10:03.500 --> 00:10:03.610]   least
[00:10:03.610 --> 00:10:03.800]   as
[00:10:03.800 --> 00:10:04.180]   fast
[00:10:04.180 --> 00:10:04.470]   as
[00:10:04.470 --> 00:10:04.470]   I
[00:10:04.470 --> 00:10:05.060]   wanted
[00:10:05.060 --> 00:10:05.250]   to
[00:10:05.250 --> 00:10:05.440]   be
[00:10:05.440 --> 00:10:06.010]  .
[00:10:06.010 --> 00:10:06.070]   So
[00:10:06.070 --> 00:10:06.140]  ,
[00:10:06.140 --> 00:10:06.370]   people
[00:10:06.370 --> 00:10:06.590]   would
[00:10:06.590 --> 00:10:06.710]   have
[00:10:06.710 --> 00:10:06.900]   these
[00:10:06.900 --> 00:10:07.440]   misconceptions
[00:10:07.440 --> 00:10:07.630]   about
[00:10:07.630 --> 00:10:07.860]   things
[00:10:07.860 --> 00:10:08.000]  ,
[00:10:08.000 --> 00:10:08.270]   and
[00:10:08.270 --> 00:10:08.360]   I
[00:10:08.360 --> 00:10:08.540]  'd
[00:10:08.540 --> 00:10:08.900]   want
[00:10:08.900 --> 00:10:09.020]   to
[00:10:09.020 --> 00:10:09.380]   be
[00:10:09.380 --> 00:10:09.620]   able
[00:10:09.620 --> 00:10:09.800]   to
[00:10:09.800 --> 00:10:10.620]   correct
[00:10:10.620 --> 00:10:10.800]   them
[00:10:10.800 --> 00:10:10.980]   on
[00:10:10.980 --> 00:10:11.180]   it
[00:10:11.180 --> 00:10:11.560]  ,
[00:10:11.560 --> 00:10:11.610]   but
[00:10:11.610 --> 00:10:11.700]   I
[00:10:11.700 --> 00:10:12.350]   couldn
[00:10:12.350 --> 00:10:12.430]  't
[00:10:12.430 --> 00:10:12.790]   spit
[00:10:12.790 --> 00:10:13.150]   them
[00:10:13.150 --> 00:10:13.420]   out
[00:10:13.420 --> 00:10:14.110]   quickly
[00:10:14.110 --> 00:10:14.610]   enough
[00:10:14.610 --> 00:10:15.000]  .
[00:10:15.000 --> 00:10:15.090]   Mm
[00:10:15.090 --> 00:10:15.330]  -
[00:10:15.330 --> 00:10:15.860]  hmm
[00:10:15.860 --> 00:10:16.000]  .
[00:10:16.000 --> 00:10:16.150]   And
[00:10:16.150 --> 00:10:16.350]   that
[00:10:16.350 --> 00:10:16.500]   was
[00:10:16.500 --> 00:10:16.600]  ,
[00:10:16.600 --> 00:10:16.800]   that
[00:10:16.800 --> 00:10:16.950]   was
[00:10:16.950 --> 00:10:16.950]   kind
[00:10:16.950 --> 00:10:17.590]   of
[00:10:17.590 --> 00:10:17.810]   frustrating
[00:10:17.810 --> 00:10:18.000]  .
[00:10:18.000 --> 00:10:18.220]   Mm
[00:10:18.220 --> 00:10:18.330]  -
[00:10:18.330 --> 00:10:18.660]  hmm
[00:10:18.660 --> 00:10:19.000]  .
[00:10:19.000 --> 00:10:19.000]  
[00:10:19.000 --> 00:10:19.350]   But
[00:10:19.350 --> 00:10:20.080]   anyway
[00:10:20.080 --> 00:10:20.290]  ,
[00:10:20.290 --> 00:10:20.720]   let
[00:10:20.720 --> 00:10:20.900]  's
[00:10:20.900 --> 00:10:21.370]   talk
[00:10:21.370 --> 00:10:21.930]   about
[00:10:21.930 --> 00:10:22.400]   some
[00:10:22.400 --> 00:10:22.910]   other
[00:10:22.910 --> 00:10:23.920]   stuff
[00:10:23.920 --> 00:10:24.000]  .
[00:10:24.000 --> 00:10:24.370]   So
[00:10:24.370 --> 00:10:24.740]  ,
[00:10:24.740 --> 00:10:25.160]   World
[00:10:25.160 --> 00:10:26.230]   War
[00:10:26.230 --> 00:10:26.540]   Z
[00:10:26.540 --> 00:10:27.000]  .
[00:10:27.000 --> 00:10:27.530]   Yeah
[00:10:27.530 --> 00:10:27.740]  ,
[00:10:27.740 --> 00:10:28.080]   I
[00:10:28.080 --> 00:10:28.320]   saw
[00:10:28.320 --> 00:10:28.580]   it
[00:10:28.580 --> 00:10:29.000]  .
[00:10:29.000 --> 00:10:29.330]   You
[00:10:29.330 --> 00:10:29.660]   did
[00:10:29.660 --> 00:10:30.000]  ?
[00:10:30.000 --> 00:10:30.070]   I
[00:10:30.070 --> 00:10:30.300]   did
[00:10:30.300 --> 00:10:30.450]  ,
[00:10:30.450 --> 00:10:30.750]   yeah
[00:10:30.750 --> 00:10:31.000]  .
[00:10:31.000 --> 00:10:31.120]   Yeah
[00:10:31.120 --> 00:10:31.220]  ,
[00:10:31.220 --> 00:10:31.270]   you
[00:10:31.270 --> 00:10:31.410]   know
[00:10:31.410 --> 00:10:31.440]  ,
[00:10:31.440 --> 00:10:31.480]   I
[00:10:31.480 --> 00:10:31.610]   took
[00:10:31.610 --> 00:10:31.690]   Col
[00:10:31.690 --> 00:10:31.790]  by
[00:10:31.790 --> 00:10:31.810]   to
[00:10:31.810 --> 00:10:31.870]   it
[00:10:31.870 --> 00:10:32.000]  .
[00:10:32.000 --> 00:10:32.070]   I
[00:10:32.070 --> 00:10:32.280]   was
[00:10:32.280 --> 00:10:32.920]   surprised
[00:10:32.920 --> 00:10:33.130]  .
[00:10:33.130 --> 00:10:33.220]   I
[00:10:33.220 --> 00:10:33.480]   mean
[00:10:33.480 --> 00:10:33.620]  ,
[00:10:33.620 --> 00:10:33.690]   I
[00:10:33.690 --> 00:10:34.110]   couldn
[00:10:34.110 --> 00:10:34.250]  't
[00:10:34.250 --> 00:10:34.530]   have
[00:10:34.530 --> 00:10:35.100]   imagined
[00:10:35.100 --> 00:10:35.230]   that
[00:10:35.230 --> 00:10:36.000]   being
[00:10:36.000 --> 00:10:36.010]   like
[00:10:36.010 --> 00:10:36.170]  ,
[00:10:36.170 --> 00:10:36.370]   the
[00:10:36.370 --> 00:10:36.850]   perfect
[00:10:36.850 --> 00:10:37.130]   film
[00:10:37.130 --> 00:10:37.350]   for
[00:10:37.350 --> 00:10:37.510]   Col
[00:10:37.510 --> 00:10:37.690]  by
[00:10:37.690 --> 00:10:38.200]  .
[00:10:38.200 --> 00:10:38.390]   Because
[00:10:38.390 --> 00:10:38.500]   it
[00:10:38.500 --> 00:10:38.610]  's
[00:10:38.610 --> 00:10:38.830]   like
[00:10:38.830 --> 00:10:38.940]  ,
[00:10:38.940 --> 00:10:39.140]   it
[00:10:39.140 --> 00:10:39.160]  's
[00:10:39.160 --> 00:10:39.440]   quite
[00:10:39.440 --> 00:10:39.660]   very
[00:10:39.660 --> 00:10:39.940]   adult
[00:10:39.940 --> 00:10:40.100]  .
[00:10:40.100 --> 00:10:40.220]   It
[00:10:40.220 --> 00:10:40.350]  's
[00:10:40.350 --> 00:10:40.430]  ,
[00:10:40.430 --> 00:10:40.710]   there
[00:10:40.710 --> 00:10:40.820]  's
[00:10:40.820 --> 00:10:40.990]   not
[00:10:40.990 --> 00:10:41.200]   like
[00:10:41.200 --> 00:10:41.330]  ,
[00:10:41.330 --> 00:10:41.530]   cart
[00:10:41.530 --> 00:10:41.580]  o
[00:10:41.580 --> 00:10:41.740]  ony
[00:10:41.740 --> 00:10:41.980]   kind
[00:10:41.980 --> 00:10:42.070]   of
[00:10:42.070 --> 00:10:42.350]   stuff
[00:10:42.350 --> 00:10:42.740]   going
[00:10:42.740 --> 00:10:42.850]   on
[00:10:42.850 --> 00:10:43.000]  .
[00:10:43.000 --> 00:10:43.000]  
[00:10:43.000 --> 00:10:43.180]   No
[00:10:43.180 --> 00:10:43.360]  ,
[00:10:43.360 --> 00:10:43.620]   so
[00:10:43.620 --> 00:10:43.820]   Col
[00:10:43.820 --> 00:10:44.000]  by
[00:10:44.000 --> 00:10:44.180]  ,
[00:10:44.180 --> 00:10:44.360]   my
[00:10:44.360 --> 00:10:44.640]   son
[00:10:44.640 --> 00:10:44.820]  ,
[00:10:44.820 --> 00:10:45.100]   who
[00:10:45.100 --> 00:10:45.280]   is
[00:10:45.280 --> 00:10:45.830]   eight
[00:10:45.830 --> 00:10:46.000]  ,
[00:10:46.000 --> 00:10:46.260]   and
[00:10:46.260 --> 00:10:46.300]   you
[00:10:46.300 --> 00:10:46.510]   know
[00:10:46.510 --> 00:10:46.610]  ,
[00:10:46.610 --> 00:10:46.710]   he
[00:10:46.710 --> 00:10:46.840]  ,
[00:10:46.840 --> 00:10:47.020]   ever
[00:10:47.020 --> 00:10:47.280]   since
[00:10:47.280 --> 00:10:47.380]   he
[00:10:47.380 --> 00:10:47.530]   and
[00:10:47.530 --> 00:10:47.580]   I
[00:10:47.580 --> 00:10:47.800]   saw
[00:10:47.800 --> 00:10:47.970]   the
[00:10:47.970 --> 00:10:48.250]   preview
[00:10:48.250 --> 00:10:48.670]   together
[00:10:48.670 --> 00:10:48.770]  ,
[00:10:48.770 --> 00:10:48.870]   we
[00:10:48.870 --> 00:10:49.180]   looked
[00:10:49.180 --> 00:10:49.360]   at
[00:10:49.360 --> 00:10:49.490]   each
[00:10:49.490 --> 00:10:49.750]   other
[00:10:49.750 --> 00:10:49.900]   and
[00:10:49.900 --> 00:10:50.000]   we
[00:10:50.000 --> 00:10:50.200]  're
[00:10:50.200 --> 00:10:50.380]   like
[00:10:50.380 --> 00:10:50.460]  ,
[00:10:50.460 --> 00:10:50.670]   yeah
[00:10:50.670 --> 00:10:51.000]  .
[00:10:51.000 --> 00:10:51.170]   And
[00:10:51.170 --> 00:10:51.240]   did
[00:10:51.240 --> 00:10:51.320]   he
[00:10:51.320 --> 00:10:51.390]  ,
[00:10:51.390 --> 00:10:51.510]   did
[00:10:51.510 --> 00:10:51.590]   he
[00:10:51.590 --> 00:10:51.860]   enjoy
[00:10:51.860 --> 00:10:51.920]   it
[00:10:51.920 --> 00:10:52.000]  ?
[00:10:52.000 --> 00:10:52.160]   He
[00:10:52.160 --> 00:10:52.670]   loved
[00:10:52.670 --> 00:10:52.730]   it
[00:10:52.730 --> 00:10:53.000]  .
[00:10:53.000 --> 00:10:53.110]   Oh
[00:10:53.110 --> 00:10:53.220]  ,
[00:10:53.220 --> 00:10:53.450]   that
[00:10:53.450 --> 00:10:53.560]  's
[00:10:53.560 --> 00:10:53.790]   cool
[00:10:53.790 --> 00:10:54.000]  .
[00:10:54.000 --> 00:10:54.160]   He
[00:10:54.160 --> 00:10:54.570]   loved
[00:10:54.570 --> 00:10:54.730]   it
[00:10:54.730 --> 00:10:55.000]  .
[00:10:55.000 --> 00:10:55.360]   Very
[00:10:55.360 --> 00:10:55.720]   cool
[00:10:55.720 --> 00:10:56.000]  .
[00:10:56.000 --> 00:10:56.020]   I
[00:10:56.020 --> 00:10:56.120]   mean
[00:10:56.120 --> 00:10:56.170]  ,
[00:10:56.170 --> 00:10:56.220]   he
[00:10:56.220 --> 00:10:56.300]   did
[00:10:56.300 --> 00:10:56.400]   have
[00:10:56.400 --> 00:10:56.480]   one
[00:10:56.480 --> 00:10:56.720]   nightmare
[00:10:56.720 --> 00:10:56.820]   that
[00:10:56.820 --> 00:10:56.950]   night
[00:10:56.950 --> 00:10:57.030]  .
[00:10:57.030 --> 00:10:57.080]   He
[00:10:57.080 --> 00:10:57.180]   said
[00:10:57.180 --> 00:10:57.230]   it
[00:10:57.230 --> 00:10:57.330]   wasn
[00:10:57.330 --> 00:10:57.380]  't
[00:10:57.380 --> 00:10:57.510]   about
[00:10:57.510 --> 00:10:57.690]   zombies
[00:10:57.690 --> 00:10:57.740]  ,
[00:10:57.740 --> 00:10:57.820]   but
[00:10:57.820 --> 00:10:57.830]   I
[00:10:57.830 --> 00:10:57.970]   think
[00:10:57.970 --> 00:10:58.070]   just
[00:10:58.070 --> 00:10:58.150]   the
[00:10:58.150 --> 00:10:58.390]   intensity
[00:10:58.390 --> 00:10:58.440]   of
[00:10:58.440 --> 00:10:58.490]   it
[00:10:58.490 --> 00:10:58.700]   affected
[00:10:58.700 --> 00:10:58.890]   him
[00:10:58.890 --> 00:10:59.000]  .
[00:10:59.000 --> 00:10:59.330]   But
[00:10:59.330 --> 00:10:59.660]   as
[00:10:59.660 --> 00:10:59.950]   I
[00:10:59.950 --> 00:10:59.990]  've
[00:10:59.990 --> 00:11:00.980]   mentioned
[00:11:00.980 --> 00:11:01.640]   before
[00:11:01.640 --> 00:11:01.860]  ,
[00:11:01.860 --> 00:11:02.140]   he
[00:11:02.140 --> 00:11:02.300]  's
[00:11:02.300 --> 00:11:03.680]   pretty
[00:11:03.680 --> 00:11:04.000]   resilient
[00:11:04.000 --> 00:11:04.000]  .
[00:11:04.000 --> 00:11:04.000]  
[00:11:04.000 --> 00:11:04.100]   It
[00:11:04.100 --> 00:11:04.250]  's
[00:11:04.250 --> 00:11:04.450]   very
[00:11:04.450 --> 00:11:04.670]   adult
[00:11:04.670 --> 00:11:04.840]  .
[00:11:04.840 --> 00:11:04.870]   I
[00:11:04.870 --> 00:11:05.080]   mean
[00:11:05.080 --> 00:11:05.180]  ,
[00:11:05.180 --> 00:11:05.490]   there
[00:11:05.490 --> 00:11:05.490]  's
[00:11:05.490 --> 00:11:05.810]  ,
[00:11:05.810 --> 00:11:05.900]   there
[00:11:05.900 --> 00:11:06.000]  's
[00:11:06.000 --> 00:11:06.100]   no
[00:11:06.100 --> 00:11:06.310]   kind
[00:11:06.310 --> 00:11:06.410]   of
[00:11:06.410 --> 00:11:06.500]  ,
[00:11:06.500 --> 00:11:06.870]   there
[00:11:06.870 --> 00:11:06.950]  's
[00:11:06.950 --> 00:11:06.980]   no
[00:11:06.980 --> 00:11:07.450]   childhood
[00:11:07.450 --> 00:11:07.500]  s
[00:11:07.500 --> 00:11:07.600]   in
[00:11:07.600 --> 00:11:07.810]   that
[00:11:07.810 --> 00:11:08.340]   whatsoever
[00:11:08.340 --> 00:11:08.490]  .
[00:11:08.490 --> 00:11:08.540]   I
[00:11:08.540 --> 00:11:08.750]   mean
[00:11:08.750 --> 00:11:08.850]  ,
[00:11:08.850 --> 00:11:08.950]   it
[00:11:08.950 --> 00:11:09.050]  's
[00:11:09.050 --> 00:11:09.090]   a
[00:11:09.090 --> 00:11:09.470]   hundred
[00:11:09.470 --> 00:11:10.100]   percent
[00:11:10.100 --> 00:11:10.110]   adult
[00:11:10.110 --> 00:11:10.360]   drama
[00:11:10.360 --> 00:11:10.620]   movie
[00:11:10.620 --> 00:11:11.000]  .
[00:11:11.000 --> 00:11:11.490]   Yeah
[00:11:11.490 --> 00:11:11.500]  ,
[00:11:11.500 --> 00:11:11.650]   no
[00:11:11.650 --> 00:11:11.880]  ,
[00:11:11.880 --> 00:11:12.000]   he
[00:11:12.000 --> 00:11:12.000]  .
[00:11:12.000 --> 00:11:12.120]   That
[00:11:12.120 --> 00:11:12.180]  's
[00:11:12.180 --> 00:11:12.340]   great
[00:11:12.340 --> 00:11:12.520]   that
[00:11:12.520 --> 00:11:12.530]   he
[00:11:12.530 --> 00:11:12.680]   liked
[00:11:12.680 --> 00:11:12.740]   it
[00:11:12.740 --> 00:11:12.860]   then
[00:11:12.860 --> 00:11:13.000]  .
[00:11:13.000 --> 00:11:13.230]   Yeah
[00:11:13.230 --> 00:11:13.340]  ,
[00:11:13.340 --> 00:11:13.630]   we
[00:11:13.630 --> 00:11:13.680]   like
[00:11:13.680 --> 00:11:13.790]  ,
[00:11:13.790 --> 00:11:14.020]   well
[00:11:14.020 --> 00:11:14.130]  ,
[00:11:14.130 --> 00:11:14.390]   that
[00:11:14.390 --> 00:11:14.470]  's
[00:11:14.470 --> 00:11:14.750]   one
[00:11:14.750 --> 00:11:14.820]   of
[00:11:14.820 --> 00:11:14.920]   the
[00:11:14.920 --> 00:11:15.150]   nice
[00:11:15.150 --> 00:11:15.570]   things
[00:11:15.570 --> 00:11:15.770]   about
[00:11:15.770 --> 00:11:15.950]   the
[00:11:15.950 --> 00:11:16.170]   ages
[00:11:16.170 --> 00:11:16.280]   he
[00:11:16.280 --> 00:11:16.390]  's
[00:11:16.390 --> 00:11:16.790]   getting
[00:11:16.790 --> 00:11:16.890]   to
[00:11:16.890 --> 00:11:17.010]   is
[00:11:17.010 --> 00:11:17.240]   that
[00:11:17.240 --> 00:11:17.370]   we
[00:11:17.370 --> 00:11:17.460]  ,
[00:11:17.460 --> 00:11:17.570]   we
[00:11:17.570 --> 00:11:17.800]   have
[00:11:17.800 --> 00:11:17.840]   a
[00:11:17.840 --> 00:11:18.310]   tendency
[00:11:18.310 --> 00:11:18.600]   to
[00:11:18.600 --> 00:11:18.650]   like
[00:11:18.650 --> 00:11:18.700]   a
[00:11:18.700 --> 00:11:18.870]   lot
[00:11:18.870 --> 00:11:18.980]   of
[00:11:18.980 --> 00:11:19.160]   the
[00:11:19.160 --> 00:11:19.400]   same
[00:11:19.400 --> 00:11:19.660]   stuff
[00:11:19.660 --> 00:11:20.000]  .
[00:11:20.000 --> 00:11:20.570]   Yeah
[00:11:20.570 --> 00:11:21.000]  .
[00:11:21.000 --> 00:11:21.300]   So
[00:11:21.300 --> 00:11:21.440]  ,
[00:11:21.440 --> 00:11:21.740]   you
[00:11:21.740 --> 00:11:22.380]   know
[00:11:22.380 --> 00:11:22.400]  ,
[00:11:22.400 --> 00:11:22.810]   like
[00:11:22.810 --> 00:11:23.000]  ,
[00:11:23.000 --> 00:11:23.420]   you
[00:11:23.420 --> 00:11:23.770]   know
[00:11:23.770 --> 00:11:24.460]  ,
[00:11:24.460 --> 00:11:24.740]   whether
[00:11:24.740 --> 00:11:24.950]   it
[00:11:24.950 --> 00:11:25.160]  's
[00:11:25.160 --> 00:11:26.080]   computer
[00:11:26.080 --> 00:11:26.580]   stuff
[00:11:26.580 --> 00:11:26.780]   or
[00:11:26.780 --> 00:11:27.660]   robotics
[00:11:27.660 --> 00:11:28.000]   or
[00:11:28.000 --> 00:11:28.000]   sci
[00:11:28.000 --> 00:11:28.000]  -
[00:11:28.000 --> 00:11:28.000]  fi
[00:11:28.000 --> 00:11:28.000]  .
[00:11:28.000 --> 00:11:28.240]   Did
[00:11:28.240 --> 00:11:28.300]   you
[00:11:28.300 --> 00:11:28.500]   read
[00:11:28.500 --> 00:11:28.660]   the
[00:11:28.660 --> 00:11:28.850]   book
[00:11:28.850 --> 00:11:29.000]  ?
[00:11:29.000 --> 00:11:29.070]   I
[00:11:29.070 --> 00:11:29.360]   read
[00:11:29.360 --> 00:11:29.790]   the
[00:11:29.790 --> 00:11:29.870]   book
[00:11:29.870 --> 00:11:30.050]   as
[00:11:30.050 --> 00:11:30.300]   well
[00:11:30.300 --> 00:11:30.440]  ,
[00:11:30.440 --> 00:11:30.730]   yeah
[00:11:30.730 --> 00:11:31.000]  .
[00:11:31.000 --> 00:11:31.110]  
[00:11:31.110 --> 00:11:31.150]   So
[00:11:31.150 --> 00:11:31.280]   the
[00:11:31.280 --> 00:11:31.510]   book
[00:11:31.510 --> 00:11:31.620]   is
[00:11:31.620 --> 00:11:31.850]   like
[00:11:31.850 --> 00:11:32.370]   different
[00:11:32.370 --> 00:11:32.480]  ,
[00:11:32.480 --> 00:11:32.770]   right
[00:11:32.770 --> 00:11:33.110]  ?
[00:11:33.110 --> 00:11:33.150]   So
[00:11:33.150 --> 00:11:33.380]   the
[00:11:33.380 --> 00:11:33.680]   film
[00:11:33.680 --> 00:11:33.830]   is
[00:11:33.830 --> 00:11:34.390]   framed
[00:11:34.390 --> 00:11:34.720]   about
[00:11:34.720 --> 00:11:34.740]   a
[00:11:34.740 --> 00:11:35.040]   hero
[00:11:35.040 --> 00:11:35.190]  ,
[00:11:35.190 --> 00:11:35.340]   as
[00:11:35.340 --> 00:11:35.490]   it
[00:11:35.490 --> 00:11:35.990]   were
[00:11:35.990 --> 00:11:36.000]  ,
[00:11:36.000 --> 00:11:36.130]   but
[00:11:36.130 --> 00:11:36.170]   I
[00:11:36.170 --> 00:11:36.350]   hear
[00:11:36.350 --> 00:11:36.530]   that
[00:11:36.530 --> 00:11:36.660]   the
[00:11:36.660 --> 00:11:36.840]   book
[00:11:36.840 --> 00:11:37.010]   is
[00:11:37.010 --> 00:11:37.060]   not
[00:11:37.060 --> 00:11:37.150]   so
[00:11:37.150 --> 00:11:37.320]   much
[00:11:37.320 --> 00:11:37.590]   about
[00:11:37.590 --> 00:11:37.600]   a
[00:11:37.600 --> 00:11:37.780]   hero
[00:11:37.780 --> 00:11:38.000]  .
[00:11:38.000 --> 00:11:38.200]   It
[00:11:38.200 --> 00:11:38.390]  's
[00:11:38.390 --> 00:11:38.810]   just
[00:11:38.810 --> 00:11:39.300]  ,
[00:11:39.300 --> 00:11:39.360]   it
[00:11:39.360 --> 00:11:40.040]  's
[00:11:40.040 --> 00:11:40.470]   like
[00:11:40.470 --> 00:11:40.630]   a
[00:11:40.630 --> 00:11:41.000]  ,
[00:11:41.000 --> 00:11:41.220]   what
[00:11:41.220 --> 00:11:41.330]  's
[00:11:41.330 --> 00:11:41.440]   it
[00:11:41.440 --> 00:11:41.800]   called
