
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:31:14.660 --> 00:31:14.760]  's
[00:31:14.760 --> 00:31:15.000]   –
[00:31:15.000 --> 00:31:15.270]   once
[00:31:15.270 --> 00:31:15.470]   you
[00:31:15.470 --> 00:31:15.670]   get
[00:31:15.670 --> 00:31:15.940]   down
[00:31:15.940 --> 00:31:16.090]   to
[00:31:16.090 --> 00:31:16.400]   kind
[00:31:16.400 --> 00:31:16.470]   of
[00:31:16.470 --> 00:31:16.530]   a
[00:31:16.530 --> 00:31:17.010]   quantum
[00:31:17.010 --> 00:31:17.320]   level
[00:31:17.320 --> 00:31:17.480]  ,
[00:31:17.480 --> 00:31:17.610]   it
[00:31:17.610 --> 00:31:17.740]  's
[00:31:17.740 --> 00:31:18.010]   like
[00:31:18.010 --> 00:31:18.160]  ,
[00:31:18.160 --> 00:31:18.410]   what
[00:31:18.410 --> 00:31:18.540]   is
[00:31:18.540 --> 00:31:18.980]   it
[00:31:18.980 --> 00:31:19.000]  ?
[00:31:19.000 --> 00:31:19.120]   Is
[00:31:19.120 --> 00:31:19.250]   it
[00:31:19.250 --> 00:31:19.300]   a
[00:31:19.300 --> 00:31:19.790]   waveform
[00:31:19.790 --> 00:31:20.000]  ?
[00:31:20.000 --> 00:31:20.170]   Is
[00:31:20.170 --> 00:31:20.240]   it
[00:31:20.240 --> 00:31:20.300]   a
[00:31:20.300 --> 00:31:20.790]   particle
[00:31:20.790 --> 00:31:21.000]  ?
[00:31:21.000 --> 00:31:21.000]  
[00:31:21.000 --> 00:31:21.300]   Does
[00:31:21.300 --> 00:31:21.550]   it
[00:31:21.550 --> 00:31:21.640]   exist
[00:31:21.640 --> 00:31:21.650]   if
[00:31:21.650 --> 00:31:21.820]   you
[00:31:21.820 --> 00:31:21.950]  're
[00:31:21.950 --> 00:31:22.410]   observing
[00:31:22.410 --> 00:31:22.510]   it
[00:31:22.510 --> 00:31:22.610]   or
[00:31:22.610 --> 00:31:22.710]   if
[00:31:22.710 --> 00:31:22.860]   you
[00:31:22.860 --> 00:31:23.010]  're
[00:31:23.010 --> 00:31:23.160]   not
[00:31:23.160 --> 00:31:23.620]   observing
[00:31:23.620 --> 00:31:23.720]   it
[00:31:23.720 --> 00:31:23.820]  ,
[00:31:23.820 --> 00:31:23.970]   all
[00:31:23.970 --> 00:31:24.220]   those
[00:31:24.220 --> 00:31:24.420]   type
[00:31:24.420 --> 00:31:24.520]   of
[00:31:24.520 --> 00:31:24.840]   things
[00:31:24.840 --> 00:31:24.910]  ,
[00:31:24.910 --> 00:31:25.120]   which
[00:31:25.120 --> 00:31:25.520]   is
[00:31:25.520 --> 00:31:25.730]   basically
[00:31:25.730 --> 00:31:26.000]   –
[00:31:26.000 --> 00:31:26.080]   -
[00:31:26.080 --> 00:31:26.400]   Yeah
[00:31:26.400 --> 00:31:26.550]  ,
[00:31:26.550 --> 00:31:26.950]   super
[00:31:26.950 --> 00:31:27.420]   string
[00:31:27.420 --> 00:31:27.660]   –
[00:31:27.660 --> 00:31:28.210]   strings
[00:31:28.210 --> 00:31:28.920]   vibrating
[00:31:28.920 --> 00:31:29.080]   or
[00:31:29.080 --> 00:31:29.840]   whatever
[00:31:29.840 --> 00:31:30.000]  .
[00:31:30.000 --> 00:31:30.060]   -
[00:31:30.060 --> 00:31:30.490]   Right
[00:31:30.490 --> 00:31:30.640]  ,
[00:31:30.640 --> 00:31:30.800]   right
[00:31:30.800 --> 00:31:31.000]  .
[00:31:31.000 --> 00:31:31.060]   -
[00:31:31.060 --> 00:31:31.180]   It
[00:31:31.180 --> 00:31:31.430]   gets
[00:31:31.430 --> 00:31:31.800]   really
[00:31:31.800 --> 00:31:32.100]   funky
[00:31:32.100 --> 00:31:32.230]   at
[00:31:32.230 --> 00:31:32.480]   some
[00:31:32.480 --> 00:31:32.790]   point
[00:31:32.790 --> 00:31:33.000]  .
[00:31:33.000 --> 00:31:33.170]   You
[00:31:33.170 --> 00:31:33.390]   know
[00:31:33.390 --> 00:31:33.510]  ,
[00:31:33.510 --> 00:31:33.830]   I
[00:31:33.830 --> 00:31:33.850]   think
[00:31:33.850 --> 00:31:33.960]   we
[00:31:33.960 --> 00:31:34.310]   talked
[00:31:34.310 --> 00:31:34.600]   about
[00:31:34.600 --> 00:31:34.830]   this
[00:31:34.830 --> 00:31:34.920]   a
[00:31:34.920 --> 00:31:35.100]   long
[00:31:35.100 --> 00:31:35.480]   time
[00:31:35.480 --> 00:31:35.510]   ago
[00:31:35.510 --> 00:31:35.620]  ,
[00:31:35.620 --> 00:31:35.910]   which
[00:31:35.910 --> 00:31:36.080]   was
[00:31:36.080 --> 00:31:36.250]   the
[00:31:36.250 --> 00:31:36.540]   idea
[00:31:36.540 --> 00:31:36.710]   that
[00:31:36.710 --> 00:31:37.000]   –
[00:31:37.000 --> 00:31:37.190]   you
[00:31:37.190 --> 00:31:37.690]   remember
[00:31:37.690 --> 00:31:37.940]   that
[00:31:37.940 --> 00:31:38.210]   idea
[00:31:38.210 --> 00:31:38.310]   of
[00:31:38.310 --> 00:31:38.680]   spooky
[00:31:38.680 --> 00:31:39.080]   action
[00:31:39.080 --> 00:31:39.170]   at
[00:31:39.170 --> 00:31:39.230]   a
[00:31:39.230 --> 00:31:39.750]   distance
[00:31:39.750 --> 00:31:39.840]  ,
[00:31:39.840 --> 00:31:40.100]   also
[00:31:40.100 --> 00:31:40.480]   known
[00:31:40.480 --> 00:31:40.530]   as
[00:31:40.530 --> 00:31:40.970]   quantum
[00:31:40.970 --> 00:31:41.160]   ent
[00:31:41.160 --> 00:31:41.390]  ang
[00:31:41.390 --> 00:31:41.710]  lement
[00:31:41.710 --> 00:31:42.000]  ?
[00:31:42.000 --> 00:31:42.120]   -
[00:31:42.120 --> 00:31:42.620]   Yeah
[00:31:42.620 --> 00:31:43.000]  .
[00:31:43.000 --> 00:31:43.350]   -
[00:31:43.350 --> 00:31:43.660]   Right
[00:31:43.660 --> 00:31:44.000]  .
[00:31:44.000 --> 00:31:44.090]   So
[00:31:44.090 --> 00:31:44.370]  ,
[00:31:44.370 --> 00:31:44.400]   like
[00:31:44.400 --> 00:31:44.510]   –
[00:31:44.510 --> 00:31:44.650]   and
[00:31:44.650 --> 00:31:44.720]   I
[00:31:44.720 --> 00:31:45.010]   always
[00:31:45.010 --> 00:31:45.320]   thought
[00:31:45.320 --> 00:31:45.490]  ,
[00:31:45.490 --> 00:31:45.600]   like
[00:31:45.600 --> 00:31:45.740]   –
[00:31:45.740 --> 00:31:45.780]   I
[00:31:45.780 --> 00:31:45.970]   sort
[00:31:45.970 --> 00:31:46.060]   of
[00:31:46.060 --> 00:31:46.330]   pose
[00:31:46.330 --> 00:31:46.440]   this
[00:31:46.440 --> 00:31:46.770]   theory
[00:31:46.770 --> 00:31:47.000]  .
[00:31:47.000 --> 00:31:47.060]  
[00:31:47.060 --> 00:31:47.090]   I
[00:31:47.090 --> 00:31:47.400]   think
[00:31:47.400 --> 00:31:47.560]   you
[00:31:47.560 --> 00:31:47.870]   write
[00:31:47.870 --> 00:31:47.990]  ,
[00:31:47.990 --> 00:31:48.240]   like
[00:31:48.240 --> 00:31:48.360]  ,
[00:31:48.360 --> 00:31:48.420]   a
[00:31:48.420 --> 00:31:48.920]   science
[00:31:48.920 --> 00:31:49.300]   fiction
[00:31:49.300 --> 00:31:49.640]   short
[00:31:49.640 --> 00:31:49.920]   story
[00:31:49.920 --> 00:31:50.040]   on
[00:31:50.040 --> 00:31:50.290]   this
[00:31:50.290 --> 00:31:50.410]   or
[00:31:50.410 --> 00:31:50.970]   something
[00:31:50.970 --> 00:31:51.330]   where
[00:31:51.330 --> 00:31:51.400]   it
[00:31:51.400 --> 00:31:51.520]  's
[00:31:51.520 --> 00:31:51.630]   like
[00:31:51.630 --> 00:31:52.220]  ,
[00:31:52.220 --> 00:31:52.260]   so
[00:31:52.260 --> 00:31:52.490]   if
[00:31:52.490 --> 00:31:52.550]   I
[00:31:52.550 --> 00:31:53.210]   change
[00:31:53.210 --> 00:31:53.650]   this
[00:31:53.650 --> 00:31:54.570]   particle
[00:31:54.570 --> 00:31:55.000]   here
[00:31:55.000 --> 00:31:55.160]   and
[00:31:55.160 --> 00:31:55.380]   then
[00:31:55.380 --> 00:31:55.490]  ,
[00:31:55.490 --> 00:31:55.710]   like
[00:31:55.710 --> 00:31:55.820]  ,
[00:31:55.820 --> 00:31:55.870]   a
[00:31:55.870 --> 00:31:56.360]   billion
[00:31:56.360 --> 00:31:56.800]  ,
[00:31:56.800 --> 00:31:56.900]   trillion
[00:31:56.900 --> 00:31:57.070]   miles
[00:31:57.070 --> 00:31:57.290]   away
[00:31:57.290 --> 00:31:57.400]   or
[00:31:57.400 --> 00:31:57.840]   whatever
[00:31:57.840 --> 00:31:58.000]  ,
[00:31:58.000 --> 00:31:58.420]   another
[00:31:58.420 --> 00:31:58.900]   particle
[00:31:58.900 --> 00:31:59.180]   is
[00:31:59.180 --> 00:31:59.540]   affected
[00:31:59.540 --> 00:31:59.920]   instant
[00:31:59.920 --> 00:32:00.380]  aneously
[00:32:00.380 --> 00:32:00.760]  ,
[00:32:00.760 --> 00:32:00.800]   right
[00:32:00.800 --> 00:32:01.000]  ?
[00:32:01.000 --> 00:32:01.080]   It
[00:32:01.080 --> 00:32:01.100]  's
[00:32:01.100 --> 00:32:01.180]   not
[00:32:01.180 --> 00:32:01.380]   limited
[00:32:01.380 --> 00:32:01.430]   by
[00:32:01.430 --> 00:32:01.510]   the
[00:32:01.510 --> 00:32:01.650]   speed
[00:32:01.650 --> 00:32:01.700]   of
[00:32:01.700 --> 00:32:01.840]   light
[00:32:01.840 --> 00:32:02.000]  .
[00:32:02.000 --> 00:32:02.140]   That
[00:32:02.140 --> 00:32:02.340]  's
[00:32:02.340 --> 00:32:02.470]   quantum
[00:32:02.470 --> 00:32:02.560]   ent
[00:32:02.560 --> 00:32:02.660]  ang
[00:32:02.660 --> 00:32:02.860]  lement
[00:32:02.860 --> 00:32:03.000]  .
[00:32:03.000 --> 00:32:03.120]   -
[00:32:03.120 --> 00:32:03.620]   Yeah
[00:32:03.620 --> 00:32:04.000]  .
[00:32:04.000 --> 00:32:04.090]   -
[00:32:04.090 --> 00:32:04.150]   So
[00:32:04.150 --> 00:32:04.280]   if
[00:32:04.280 --> 00:32:04.450]   that
[00:32:04.450 --> 00:32:04.610]  's
[00:32:04.610 --> 00:32:04.700]   the
[00:32:04.700 --> 00:32:04.900]   case
[00:32:04.900 --> 00:32:05.000]  ,
[00:32:05.000 --> 00:32:05.150]   the
[00:32:05.150 --> 00:32:05.350]   only
[00:32:05.350 --> 00:32:05.670]   reason
[00:32:05.670 --> 00:32:05.850]   that
[00:32:05.850 --> 00:32:06.130]   would
[00:32:06.130 --> 00:32:06.550]   make
[00:32:06.550 --> 00:32:06.560]   sense
[00:32:06.560 --> 00:32:06.650]   is
[00:32:06.650 --> 00:32:06.750]  ,
[00:32:06.750 --> 00:32:06.950]   like
[00:32:06.950 --> 00:32:07.050]  ,
[00:32:07.050 --> 00:32:07.150]   if
[00:32:07.150 --> 00:32:07.300]   our
[00:32:07.300 --> 00:32:07.650]   entire
[00:32:07.650 --> 00:32:08.000]   universe
[00:32:08.000 --> 00:32:08.170]   was
[00:32:08.170 --> 00:32:08.350]   just
[00:32:08.350 --> 00:32:08.440]   a
[00:32:08.440 --> 00:32:09.000]   simulation
[00:32:09.000 --> 00:32:09.250]   and
[00:32:09.250 --> 00:32:09.670]   it
[00:32:09.670 --> 00:32:09.690]   was
[00:32:09.690 --> 00:32:10.290]   almost
[00:32:10.290 --> 00:32:10.560]   like
[00:32:10.560 --> 00:32:10.910]   this
[00:32:10.910 --> 00:32:11.880]   simulation
[00:32:11.880 --> 00:32:12.000]  ,
[00:32:12.000 --> 00:32:12.440]   there
[00:32:12.440 --> 00:32:12.600]  's
[00:32:12.600 --> 00:32:12.870]   two
[00:32:12.870 --> 00:32:13.330]   parts
[00:32:13.330 --> 00:32:13.480]   in
[00:32:13.480 --> 00:32:13.740]   the
[00:32:13.740 --> 00:32:14.260]   memory
[00:32:14.260 --> 00:32:14.700]   space
[00:32:14.700 --> 00:32:15.000]  .
[00:32:15.000 --> 00:32:15.000]  
[00:32:15.000 --> 00:32:15.380]   They
[00:32:15.380 --> 00:32:15.400]  're
[00:32:15.400 --> 00:32:15.680]   like
[00:32:15.680 --> 00:32:15.800]   two
[00:32:15.800 --> 00:32:16.150]   pixels
[00:32:16.150 --> 00:32:16.260]   or
[00:32:16.260 --> 00:32:16.790]   something
[00:32:16.790 --> 00:32:17.230]   that
[00:32:17.230 --> 00:32:17.250]   were
[00:32:17.250 --> 00:32:17.480]   just
[00:32:17.480 --> 00:32:17.950]   affected
[00:32:17.950 --> 00:32:18.140]  ,
[00:32:18.140 --> 00:32:18.290]   like
[00:32:18.290 --> 00:32:18.460]   you
[00:32:18.460 --> 00:32:18.690]   just
[00:32:18.690 --> 00:32:18.860]   let
[00:32:18.860 --> 00:32:18.910]   a
[00:32:18.910 --> 00:32:19.310]   little
[00:32:19.310 --> 00:32:19.610]   memory
[00:32:19.610 --> 00:32:20.220]   corruption
[00:32:20.220 --> 00:32:20.490]   error
[00:32:20.490 --> 00:32:20.660]   –
[00:32:20.660 --> 00:32:20.890]   like
[00:32:20.890 --> 00:32:21.000]  ,
[00:32:21.000 --> 00:32:21.170]   you
[00:32:21.170 --> 00:32:21.400]   just
[00:32:21.400 --> 00:32:21.630]   went
[00:32:21.630 --> 00:32:21.800]   –
[00:32:21.800 --> 00:32:21.970]   you
[00:32:21.970 --> 00:32:22.270]   wrote
[00:32:22.270 --> 00:32:22.560]   over
[00:32:22.560 --> 00:32:22.660]   the
[00:32:22.660 --> 00:32:22.890]   next
[00:32:22.890 --> 00:32:23.560]   address
[00:32:23.560 --> 00:32:23.590]   space
[00:32:23.590 --> 00:32:24.000]  .
[00:32:24.000 --> 00:32:24.180]   You
[00:32:24.180 --> 00:32:24.430]   know
[00:32:24.430 --> 00:32:24.620]  ,
[00:32:24.620 --> 00:32:24.680]   in
[00:32:24.680 --> 00:32:24.850]   the
[00:32:24.850 --> 00:32:25.290]   virtual
[00:32:25.290 --> 00:32:25.600]   world
[00:32:25.600 --> 00:32:25.720]  ,
[00:32:25.720 --> 00:32:25.840]   it
[00:32:25.840 --> 00:32:26.150]   would
[00:32:26.150 --> 00:32:26.270]   be
[00:32:26.270 --> 00:32:26.330]   a
[00:32:26.330 --> 00:32:26.830]   trillion
[00:32:26.830 --> 00:32:27.140]   miles
[00:32:27.140 --> 00:32:27.280]   an
[00:32:27.280 --> 00:32:27.510]   hour
[00:32:27.510 --> 00:32:27.630]  ,
[00:32:27.630 --> 00:32:27.810]   but
[00:32:27.810 --> 00:32:28.180]   in
[00:32:28.180 --> 00:32:28.480]   your
[00:32:28.480 --> 00:32:28.550]   memory
[00:32:28.550 --> 00:32:28.860]   space
[00:32:28.860 --> 00:32:28.980]  ,
[00:32:28.980 --> 00:32:29.220]   it
[00:32:29.220 --> 00:32:29.280]   was
[00:32:29.280 --> 00:32:29.530]   just
[00:32:29.530 --> 00:32:29.710]   the
[00:32:29.710 --> 00:32:29.960]   next
[00:32:29.960 --> 00:32:30.080]  ,
[00:32:30.080 --> 00:32:30.260]   you
[00:32:30.260 --> 00:32:30.510]   know
[00:32:30.510 --> 00:32:30.630]  ,
[00:32:30.630 --> 00:32:31.100]   address
[00:32:31.100 --> 00:32:31.380]   space
[00:32:31.380 --> 00:32:31.630]   over
[00:32:31.630 --> 00:32:32.000]  .
[00:32:32.000 --> 00:32:32.200]   -
[00:32:32.200 --> 00:32:32.240]   Now
[00:32:32.240 --> 00:32:32.350]  ,
[00:32:32.350 --> 00:32:32.590]   that
[00:32:32.590 --> 00:32:32.700]  's
[00:32:32.700 --> 00:32:32.760]   a
[00:32:32.760 --> 00:32:32.880]   qu
[00:32:32.880 --> 00:32:33.050]  bit
[00:32:33.050 --> 00:32:33.160]  ,
[00:32:33.160 --> 00:32:33.340]   isn
[00:32:33.340 --> 00:32:33.450]  't
[00:32:33.450 --> 00:32:33.570]   it
[00:32:33.570 --> 00:32:33.680]  ,
[00:32:33.680 --> 00:32:33.800]   in
[00:32:33.800 --> 00:32:33.900]   a
[00:32:33.900 --> 00:32:34.270]   quantum
[00:32:34.270 --> 00:32:34.980]   computer
[00:32:34.980 --> 00:32:35.000]  ?
[00:32:35.000 --> 00:32:35.180]   That
[00:32:35.180 --> 00:32:35.190]  's
[00:32:35.190 --> 00:32:35.290]   the
[00:32:35.290 --> 00:32:35.390]   way
[00:32:35.390 --> 00:32:35.520]   that
[00:32:35.520 --> 00:32:35.580]   it
[00:32:35.580 --> 00:32:35.740]   works
[00:32:35.740 --> 00:32:35.990]   through
[00:32:35.990 --> 00:32:36.230]   quantum
[00:32:36.230 --> 00:32:36.340]   ent
[00:32:36.340 --> 00:32:36.430]  ang
[00:32:36.430 --> 00:32:36.630]  lement
[00:32:36.630 --> 00:32:36.690]  ,
[00:32:36.690 --> 00:32:36.750]   is
[00:32:36.750 --> 00:32:36.810]   it
[00:32:36.810 --> 00:32:37.000]  ?
[00:32:37.000 --> 00:32:37.050]   -
[00:32:37.050 --> 00:32:37.660]   You
[00:32:37.660 --> 00:32:37.730]   know
[00:32:37.730 --> 00:32:37.910]  ,
[00:32:37.910 --> 00:32:38.000]   I
[00:32:38.000 --> 00:32:38.270]   don
[00:32:38.270 --> 00:32:38.450]  't
[00:32:38.450 --> 00:32:38.820]   know
[00:32:38.820 --> 00:32:39.370]   enough
[00:32:39.370 --> 00:32:39.830]   about
[00:32:39.830 --> 00:32:40.150]   that
[00:32:40.150 --> 00:32:40.570]   to
[00:32:40.570 --> 00:32:40.650]   say
[00:32:40.650 --> 00:32:41.000]  .
[00:32:41.000 --> 00:32:41.080]   I
[00:32:41.080 --> 00:32:41.400]  've
[00:32:41.400 --> 00:32:41.730]   heard
[00:32:41.730 --> 00:32:41.970]   the
[00:32:41.970 --> 00:32:42.310]   term
[00:32:42.310 --> 00:32:42.470]   qu
[00:32:42.470 --> 00:32:42.710]  bit
[00:32:42.710 --> 00:32:43.000]  .
[00:32:43.000 --> 00:32:43.000]  
[00:32:43.000 --> 00:32:43.060]   I
[00:32:43.060 --> 00:32:43.360]   think
[00:32:43.360 --> 00:32:43.600]   they
[00:32:43.600 --> 00:32:43.780]   use
[00:32:43.780 --> 00:32:44.150]   those
[00:32:44.150 --> 00:32:44.250]  ,
[00:32:44.250 --> 00:32:44.380]   and
[00:32:44.380 --> 00:32:44.440]   I
[00:32:44.440 --> 00:32:44.640]  've
[00:32:44.640 --> 00:32:44.920]   heard
[00:32:44.920 --> 00:32:45.160]   that
[00:32:45.160 --> 00:32:45.410]   term
[00:32:45.410 --> 00:32:45.540]  ,
[00:32:45.540 --> 00:32:45.580]   I
[00:32:45.580 --> 00:32:45.880]   think
[00:32:45.880 --> 00:32:46.000]  ,
[00:32:46.000 --> 00:32:46.380]   when
[00:32:46.380 --> 00:32:46.480]   they
[00:32:46.480 --> 00:32:46.720]   talk
[00:32:46.720 --> 00:32:47.090]   about
[00:32:47.090 --> 00:32:47.140]  ,
[00:32:47.140 --> 00:32:47.380]   like
[00:32:47.380 --> 00:32:47.530]  ,
[00:32:47.530 --> 00:32:47.800]   these
[00:32:47.800 --> 00:32:48.250]   quantum
[00:32:48.250 --> 00:32:48.760]   computers
[00:32:48.760 --> 00:32:49.000]  .
[00:32:49.000 --> 00:32:49.120]   But
[00:32:49.120 --> 00:32:49.280]   you
[00:32:49.280 --> 00:32:49.410]   know
[00:32:49.410 --> 00:32:49.460]  ,
[00:32:49.460 --> 00:32:49.540]   it
[00:32:49.540 --> 00:32:49.610]  's
[00:32:49.610 --> 00:32:49.730]   the
[00:32:49.730 --> 00:32:49.880]   kind
[00:32:49.880 --> 00:32:50.030]   of
[00:32:50.030 --> 00:32:50.150]   thing
[00:32:50.150 --> 00:32:50.270]   you
[00:32:50.270 --> 00:32:50.420]   read
[00:32:50.420 --> 00:32:50.500]   in
[00:32:50.500 --> 00:32:50.580]   an
[00:32:50.580 --> 00:32:50.850]   article
[00:32:50.850 --> 00:32:50.970]   and
[00:32:50.970 --> 00:32:51.140]   then
[00:32:51.140 --> 00:32:51.160]   a
[00:32:51.160 --> 00:32:51.360]   bunch
[00:32:51.360 --> 00:32:51.430]   of
[00:32:51.430 --> 00:32:51.620]   other
[00:32:51.620 --> 00:32:51.810]   stuff
[00:32:51.810 --> 00:32:52.000]  ,
[00:32:52.000 --> 00:32:52.050]   and
[00:32:52.050 --> 00:32:52.100]   you
[00:32:52.100 --> 00:32:52.160]   kind
[00:32:52.160 --> 00:32:52.190]   of
[00:32:52.190 --> 00:32:52.240]   vag
[00:32:52.240 --> 00:32:52.300]  uely
[00:32:52.300 --> 00:32:52.380]   think
[00:32:52.380 --> 00:32:52.410]  ,
[00:32:52.410 --> 00:32:52.460]   you
[00:32:52.460 --> 00:32:52.540]   know
[00:32:52.540 --> 00:32:52.550]  ,
[00:32:52.550 --> 00:32:52.610]   what
[00:32:52.610 --> 00:32:52.660]   you
[00:32:52.660 --> 00:32:52.710]  're
[00:32:52.710 --> 00:32:52.820]   talking
[00:32:52.820 --> 00:32:52.890]   about
[00:32:52.890 --> 00:32:53.000]  ,
[00:32:53.000 --> 00:32:53.160]   and
[00:32:53.160 --> 00:32:53.370]   then
[00:32:53.370 --> 00:32:53.420]   a
[00:32:53.420 --> 00:32:53.750]   month
[00:32:53.750 --> 00:32:53.960]   later
[00:32:53.960 --> 00:32:54.060]  ,
[00:32:54.060 --> 00:32:54.220]   you
[00:32:54.220 --> 00:32:54.380]  're
[00:32:54.380 --> 00:32:54.590]   like
[00:32:54.590 --> 00:32:54.690]  ,
[00:32:54.690 --> 00:32:54.740]   I
[00:32:54.740 --> 00:32:55.050]   still
[00:32:55.050 --> 00:32:55.230]   have
[00:32:55.230 --> 00:32:55.320]   no
[00:32:55.320 --> 00:32:55.530]   idea
[00:32:55.530 --> 00:32:55.820]   what
[00:32:55.820 --> 00:32:56.000]  .
[00:32:56.000 --> 00:32:56.090]   -
[00:32:56.090 --> 00:32:56.410]   Okay
[00:32:56.410 --> 00:32:56.570]  ,
[00:32:56.570 --> 00:32:56.900]   well
[00:32:56.900 --> 00:32:57.130]  ,
[00:32:57.130 --> 00:32:57.220]   at
[00:32:57.220 --> 00:32:57.650]   least
[00:32:57.650 --> 00:32:57.710]   I
[00:32:57.710 --> 00:32:57.960]   get
[00:32:57.960 --> 00:32:58.120]   my
[00:32:58.120 --> 00:32:58.860]   Christmas
[00:32:58.860 --> 00:32:59.210]   present
[00:32:59.210 --> 00:32:59.590]   of
[00:32:59.590 --> 00:32:59.920]   st
[00:32:59.920 --> 00:33:00.250]  umping
[00:33:00.250 --> 00:33:00.660]   Jason
[00:33:00.660 --> 00:33:01.000]  .
[00:33:01.000 --> 00:33:01.700]   Awesome
[00:33:01.700 --> 00:33:02.000]  .
[00:33:02.000 --> 00:33:02.220]   -
[00:33:02.220 --> 00:33:02.620]   Nice
[00:33:02.620 --> 00:33:03.000]  .
[00:33:03.000 --> 00:33:03.080]   -
[00:33:03.080 --> 00:33:03.240]   My
[00:33:03.240 --> 00:33:03.950]   Christmas
[00:33:03.950 --> 00:33:04.100]   is
[00:33:04.100 --> 00:33:05.000]   complete
[00:33:05.000 --> 00:33:05.000]  .
[00:33:05.000 --> 00:33:05.090]   -
[00:33:05.090 --> 00:33:05.330]   All
[00:33:05.330 --> 00:33:05.830]   right
[00:33:05.830 --> 00:33:06.000]  .
[00:33:06.000 --> 00:33:06.400]   Well
[00:33:06.400 --> 00:33:06.450]  ,
[00:33:06.450 --> 00:33:06.750]   good
[00:33:06.750 --> 00:33:07.000]  .
[00:33:07.000 --> 00:33:07.290]   Merry
[00:33:07.290 --> 00:33:07.900]   Christmas
[00:33:07.900 --> 00:33:08.000]  .
[00:33:08.000 --> 00:33:08.050]  
[00:33:08.050 --> 00:33:08.200]   Now
[00:33:08.200 --> 00:33:08.460]  ,
[00:33:08.460 --> 00:33:08.470]   so
[00:33:08.470 --> 00:33:08.660]   you
[00:33:08.660 --> 00:33:08.860]  're
[00:33:08.860 --> 00:33:09.270]   Jewish
[00:33:09.270 --> 00:33:09.620]  ,
[00:33:09.620 --> 00:33:09.760]   right
[00:33:09.760 --> 00:33:09.870]  ,
[00:33:09.870 --> 00:33:10.350]   because
[00:33:10.350 --> 00:33:10.620]   your
[00:33:10.620 --> 00:33:10.820]   mom
[00:33:10.820 --> 00:33:11.020]   was
[00:33:11.020 --> 00:33:11.430]   Jewish
[00:33:11.430 --> 00:33:11.560]  ,
[00:33:11.560 --> 00:33:11.760]   but
[00:33:11.760 --> 00:33:12.030]   your
[00:33:12.030 --> 00:33:12.230]   dad
[00:33:12.230 --> 00:33:12.500]   wasn
[00:33:12.500 --> 00:33:12.640]  't
[00:33:12.640 --> 00:33:13.000]  .
[00:33:13.000 --> 00:33:13.200]   But
[00:33:13.200 --> 00:33:13.400]   you
[00:33:13.400 --> 00:33:14.060]   celebrate
[00:33:14.060 --> 00:33:14.640]   Christmas
[00:33:14.640 --> 00:33:14.760]   as
[00:33:14.760 --> 00:33:15.080]   well
[00:33:15.080 --> 00:33:15.170]   as
[00:33:15.170 --> 00:33:15.370]   Han
[00:33:15.370 --> 00:33:15.500]  uk
[00:33:15.500 --> 00:33:15.700]  kah
[00:33:15.700 --> 00:33:16.000]  ?
[00:33:16.000 --> 00:33:16.140]   -
[00:33:16.140 --> 00:33:16.640]   Yes
[00:33:16.640 --> 00:33:17.000]  .
[00:33:17.000 --> 00:33:17.300]   I
[00:33:17.300 --> 00:33:17.300]   don
[00:33:17.300 --> 00:33:17.600]  't
[00:33:17.600 --> 00:33:17.910]   really
[00:33:17.910 --> 00:33:18.440]   observe
[00:33:18.440 --> 00:33:18.670]   too
[00:33:18.670 --> 00:33:18.970]   much
[00:33:18.970 --> 00:33:19.150]   of
[00:33:19.150 --> 00:33:19.350]   the
[00:33:19.350 --> 00:33:19.810]   Jewish
[00:33:19.810 --> 00:33:20.110]   side
[00:33:20.110 --> 00:33:20.260]   of
[00:33:20.260 --> 00:33:20.720]   things
[00:33:20.720 --> 00:33:21.000]  .
[00:33:21.000 --> 00:33:21.150]   -
[00:33:21.150 --> 00:33:21.340]   You
[00:33:21.340 --> 00:33:21.600]   just
[00:33:21.600 --> 00:33:22.050]   observe
[00:33:22.050 --> 00:33:22.620]   anything
[00:33:22.620 --> 00:33:22.900]   that
[00:33:22.900 --> 00:33:23.110]   has
[00:33:23.110 --> 00:33:23.600]   alcohol
[00:33:23.600 --> 00:33:23.810]   and
[00:33:23.810 --> 00:33:24.000]   --
[00:33:24.000 --> 00:33:24.060]   -
[00:33:24.060 --> 00:33:24.610]   Anything
[00:33:24.610 --> 00:33:24.880]   that
[00:33:24.880 --> 00:33:25.350]   brings
[00:33:25.350 --> 00:33:25.420]   me
[00:33:25.420 --> 00:33:25.810]   gifts
[00:33:25.810 --> 00:33:26.000]  .
[00:33:26.000 --> 00:33:26.140]   -
[00:33:26.140 --> 00:33:26.660]   Egg
[00:33:26.660 --> 00:33:26.690]  n
[00:33:26.690 --> 00:33:26.920]  og
[00:33:26.920 --> 00:33:27.180]  ,
[00:33:27.180 --> 00:33:27.600]   yes
[00:33:27.600 --> 00:33:28.000]  .
[00:33:28.000 --> 00:33:28.540]   Justin
[00:33:28.540 --> 00:33:28.890]   says
[00:33:28.890 --> 00:33:29.230]   yes
[00:33:29.230 --> 00:33:29.350]  ,
[00:33:29.350 --> 00:33:29.530]   St
[00:33:29.530 --> 00:33:29.710]  ig
