
[00:00:00.000 --> 00:00:00.130]  
[00:00:00.130 --> 00:00:00.830]   This
[00:18:29.660 --> 00:18:29.850]   was
[00:18:29.850 --> 00:18:29.990]   it
[00:18:29.990 --> 00:18:30.320]   David
[00:18:30.320 --> 00:18:30.510]   Can
[00:18:30.510 --> 00:18:30.760]  cel
[00:18:30.760 --> 00:18:31.000]  ?
[00:18:31.000 --> 00:18:31.000]   Is
[00:18:31.000 --> 00:18:31.000]   that
[00:18:31.000 --> 00:18:31.000]   right
[00:18:31.000 --> 00:18:31.000]  ?
[00:18:31.000 --> 00:18:31.280]   That
[00:18:31.280 --> 00:18:31.550]  's
[00:18:31.550 --> 00:18:31.770]   right
[00:18:31.770 --> 00:18:32.000]  .
[00:18:32.000 --> 00:18:32.000]  
[00:18:32.000 --> 00:18:32.180]   He
[00:18:32.180 --> 00:18:32.720]   talked
[00:18:32.720 --> 00:18:33.170]   about
[00:18:33.170 --> 00:18:33.440]   the
[00:18:33.440 --> 00:18:34.070]   pricing
[00:18:34.070 --> 00:18:34.790]   strategy
[00:18:34.790 --> 00:18:35.000]  ,
[00:18:35.000 --> 00:18:35.150]   and
[00:18:35.150 --> 00:18:35.250]   it
[00:18:35.250 --> 00:18:35.340]  's
[00:18:35.340 --> 00:18:35.440]   so
[00:18:35.440 --> 00:18:35.980]   interesting
[00:18:35.980 --> 00:18:36.170]   and
[00:18:36.170 --> 00:18:36.400]   kind
[00:18:36.400 --> 00:18:36.510]   of
[00:18:36.510 --> 00:18:37.000]   exciting
[00:18:37.000 --> 00:18:37.200]   to
[00:18:37.200 --> 00:18:37.590]   hear
[00:18:37.590 --> 00:18:38.000]   that
[00:18:38.000 --> 00:18:38.160]   they
[00:18:38.160 --> 00:18:38.280]   got
[00:18:38.280 --> 00:18:38.360]   to
[00:18:38.360 --> 00:18:38.550]   raise
[00:18:38.550 --> 00:18:38.740]   their
[00:18:38.740 --> 00:18:39.000]   prices
[00:18:39.000 --> 00:18:39.050]   a
[00:18:39.050 --> 00:18:39.400]   number
[00:18:39.400 --> 00:18:39.510]   of
[00:18:39.510 --> 00:18:39.800]   times
[00:18:39.800 --> 00:18:40.000]  .
[00:18:40.000 --> 00:18:40.280]   But
[00:18:40.280 --> 00:18:40.290]   I
[00:18:40.290 --> 00:18:40.700]   think
[00:18:40.700 --> 00:18:40.800]  ,
[00:18:40.800 --> 00:18:40.940]   to
[00:18:40.940 --> 00:18:41.340]   David
[00:18:41.340 --> 00:18:41.450]  's
[00:18:41.450 --> 00:18:41.910]   point
[00:18:41.910 --> 00:18:42.000]  ,
[00:18:42.000 --> 00:18:42.220]   really
[00:18:42.220 --> 00:18:42.370]   they
[00:18:42.370 --> 00:18:42.470]  're
[00:18:42.470 --> 00:18:42.690]   trying
[00:18:42.690 --> 00:18:42.760]   to
[00:18:42.760 --> 00:18:43.010]   compete
[00:18:43.010 --> 00:18:43.150]   with
[00:18:43.150 --> 00:18:43.220]   Om
[00:18:43.220 --> 00:18:43.250]  n
[00:18:43.250 --> 00:18:43.430]  iture
[00:18:43.430 --> 00:18:43.600]  's
[00:18:43.600 --> 00:18:43.640]   Site
[00:18:43.640 --> 00:18:43.750]   Cat
[00:18:43.750 --> 00:18:44.000]  alyst
[00:18:44.000 --> 00:18:44.120]  ,
[00:18:44.120 --> 00:18:44.430]   which
[00:18:44.430 --> 00:18:44.520]   I
[00:18:44.520 --> 00:18:44.670]  've
[00:18:44.670 --> 00:18:44.910]   used
[00:18:44.910 --> 00:18:45.030]   on
[00:18:45.030 --> 00:18:45.170]   my
[00:18:45.170 --> 00:18:45.330]   day
[00:18:45.330 --> 00:18:45.510]   job
[00:18:45.510 --> 00:18:45.570]   a
[00:18:45.570 --> 00:18:45.750]   lot
[00:18:45.750 --> 00:18:46.000]  .
[00:18:46.000 --> 00:18:46.290]   And
[00:18:46.290 --> 00:18:46.480]   so
[00:18:46.480 --> 00:18:46.860]   Site
[00:18:46.860 --> 00:18:47.150]   Cat
[00:18:47.150 --> 00:18:47.630]  alyst
[00:18:47.630 --> 00:18:47.820]   is
[00:18:47.820 --> 00:18:48.200]   very
[00:18:48.200 --> 00:18:48.680]   price
[00:18:48.680 --> 00:18:48.850]  y
[00:18:48.850 --> 00:18:49.000]  ,
[00:18:49.000 --> 00:18:49.290]   and
[00:18:49.290 --> 00:18:49.840]   Perform
[00:18:49.840 --> 00:18:50.180]  able
[00:18:50.180 --> 00:18:50.350]   is
[00:18:50.350 --> 00:18:50.430]   a
[00:18:50.430 --> 00:18:50.940]   really
[00:18:50.940 --> 00:18:51.790]   reasonable
[00:18:51.790 --> 00:18:52.050]  ,
[00:18:52.050 --> 00:18:52.470]   extremely
[00:18:52.470 --> 00:18:53.000]   reasonable
[00:18:53.000 --> 00:18:53.540]   alternative
[00:18:53.540 --> 00:18:53.730]   cost
[00:18:53.730 --> 00:18:53.780]  -
[00:18:53.780 --> 00:18:54.000]  wise
[00:18:54.000 --> 00:18:54.230]   to
[00:18:54.230 --> 00:18:54.360]   Om
[00:18:54.360 --> 00:18:54.450]  n
[00:18:54.450 --> 00:18:54.900]  iture
[00:18:54.900 --> 00:18:55.080]  's
[00:18:55.080 --> 00:18:55.430]   tool
[00:18:55.430 --> 00:18:55.710]  set
[00:18:55.710 --> 00:18:56.000]  .
[00:18:56.000 --> 00:18:56.000]  
[00:18:56.000 --> 00:18:56.160]   But
[00:18:56.160 --> 00:18:56.440]   when
[00:18:56.440 --> 00:18:56.540]   you
[00:18:56.540 --> 00:18:56.700]   put
[00:18:56.700 --> 00:18:56.870]   it
[00:18:56.870 --> 00:18:57.190]   against
[00:18:57.190 --> 00:18:57.460]   Click
[00:18:57.460 --> 00:18:57.510]  y
[00:18:57.510 --> 00:18:57.670]   and
[00:18:57.670 --> 00:18:58.030]   Google
[00:18:58.030 --> 00:18:58.490]   Analytics
[00:18:58.490 --> 00:18:58.650]  ,
[00:18:58.650 --> 00:18:58.710]   of
[00:18:58.710 --> 00:18:59.040]   course
[00:18:59.040 --> 00:18:59.150]   it
[00:18:59.150 --> 00:18:59.440]   looks
[00:18:59.440 --> 00:19:00.010]   expensive
[00:19:00.010 --> 00:19:00.520]   because
[00:19:00.520 --> 00:19:00.930]   Google
[00:19:00.930 --> 00:19:01.550]   Analytics
[00:19:01.550 --> 00:19:01.690]   is
[00:19:01.690 --> 00:19:02.000]   free
[00:19:02.000 --> 00:19:02.110]  ,
[00:19:02.110 --> 00:19:02.290]   and
[00:19:02.290 --> 00:19:02.560]   Click
[00:19:02.560 --> 00:19:02.610]  y
[00:19:02.610 --> 00:19:02.780]   has
[00:19:02.780 --> 00:19:02.830]   a
[00:19:02.830 --> 00:19:02.880]   $
[00:19:02.880 --> 00:19:03.240]  20
[00:19:03.240 --> 00:19:03.270]   a
[00:19:03.270 --> 00:19:03.550]   month
[00:19:03.550 --> 00:19:03.780]   plan
[00:19:03.780 --> 00:19:04.000]  .
[00:19:04.000 --> 00:19:04.250]   But
[00:19:04.250 --> 00:19:04.470]   it
[00:19:04.470 --> 00:19:04.570]  's
[00:19:04.570 --> 00:19:04.650]   a
[00:19:04.650 --> 00:19:05.160]   really
[00:19:05.160 --> 00:19:05.480]   nice
[00:19:05.480 --> 00:19:05.810]   tool
[00:19:05.810 --> 00:19:05.980]   if
[00:19:05.980 --> 00:19:06.220]   you
[00:19:06.220 --> 00:19:06.470]  're
[00:19:06.470 --> 00:19:06.580]   in
[00:19:06.580 --> 00:19:06.880]   a
[00:19:06.880 --> 00:19:07.380]   position
[00:19:07.380 --> 00:19:07.590]   to
[00:19:07.590 --> 00:19:07.970]   spend
[00:19:07.970 --> 00:19:08.040]   a
[00:19:08.040 --> 00:19:08.540]   little
[00:19:08.540 --> 00:19:08.860]   bit
[00:19:08.860 --> 00:19:08.950]   of
[00:19:08.950 --> 00:19:09.370]   money
[00:19:09.370 --> 00:19:09.570]   on
[00:19:09.570 --> 00:19:09.860]   your
[00:19:09.860 --> 00:19:10.610]   analytics
[00:19:10.610 --> 00:19:11.000]  .
[00:19:11.000 --> 00:19:11.350]   Right
[00:19:11.350 --> 00:19:12.240]  ,
[00:19:12.240 --> 00:19:12.580]   right
[00:19:12.580 --> 00:19:13.000]  .
[00:19:13.000 --> 00:19:13.170]   So
[00:19:13.170 --> 00:19:13.550]  ,
[00:19:13.550 --> 00:19:13.770]   okay
[00:19:13.770 --> 00:19:13.960]  ,
[00:19:13.960 --> 00:19:13.980]   just
[00:19:13.980 --> 00:19:14.680]   to
[00:19:14.680 --> 00:19:14.940]   kind
[00:19:14.940 --> 00:19:15.120]   of
[00:19:15.120 --> 00:19:15.600]   recap
[00:19:15.600 --> 00:19:15.790]   on
[00:19:15.790 --> 00:19:16.660]   analytics
[00:19:16.660 --> 00:19:17.000]  .
[00:19:17.000 --> 00:19:17.130]   So
[00:19:17.130 --> 00:19:17.330]   you
[00:19:17.330 --> 00:19:17.690]   would
[00:19:17.690 --> 00:19:17.860]   use
[00:19:17.860 --> 00:19:18.340]   Google
[00:19:18.340 --> 00:19:18.840]   Analytics
[00:19:18.840 --> 00:19:19.040]   and
[00:19:19.040 --> 00:19:19.370]   Click
[00:19:19.370 --> 00:19:19.430]  y
[00:19:19.430 --> 00:19:19.560]   to
[00:19:19.560 --> 00:19:19.830]   just
[00:19:19.830 --> 00:19:20.040]   get
[00:19:20.040 --> 00:19:20.160]   an
[00:19:20.160 --> 00:19:20.610]   overall
[00:19:20.610 --> 00:19:20.940]   sense
[00:19:20.940 --> 00:19:21.070]   of
[00:19:21.070 --> 00:19:21.330]   your
[00:19:21.330 --> 00:19:21.720]   funnel
[00:19:21.720 --> 00:19:22.000]  .
[00:19:22.000 --> 00:19:22.000]  
[00:19:22.000 --> 00:19:22.290]   And
[00:19:22.290 --> 00:19:22.580]   you
[00:19:22.580 --> 00:19:22.770]  'd
[00:19:22.770 --> 00:19:23.050]   use
[00:19:23.050 --> 00:19:23.540]   Crazy
[00:19:23.540 --> 00:19:23.830]   Egg
[00:19:23.830 --> 00:19:24.020]   as
[00:19:24.020 --> 00:19:24.110]   a
[00:19:24.110 --> 00:19:24.490]   time
[00:19:24.490 --> 00:19:24.580]  -
[00:19:24.580 --> 00:19:25.060]  bound
[00:19:25.060 --> 00:19:26.020]   experiment
[00:19:26.020 --> 00:19:26.250]   to
[00:19:26.250 --> 00:19:26.500]   get
[00:19:26.500 --> 00:19:26.620]   a
[00:19:26.620 --> 00:19:27.170]   little
[00:19:27.170 --> 00:19:27.730]   better
[00:19:27.730 --> 00:19:28.000]  ,
[00:19:28.000 --> 00:19:28.040]   a
[00:19:28.040 --> 00:19:28.250]   finer
[00:19:28.250 --> 00:19:28.290]  -
[00:19:28.290 --> 00:19:28.370]  t
[00:19:28.370 --> 00:19:28.500]  uned
[00:19:28.500 --> 00:19:29.060]   understanding
[00:19:29.060 --> 00:19:29.140]   of
[00:19:29.140 --> 00:19:29.310]   some
[00:19:29.310 --> 00:19:29.390]   of
[00:19:29.390 --> 00:19:29.520]   the
[00:19:29.520 --> 00:19:29.860]   behavior
[00:19:29.860 --> 00:19:30.000]  ,
[00:19:30.000 --> 00:19:30.220]   what
[00:19:30.220 --> 00:19:30.440]   they
[00:19:30.440 --> 00:19:30.590]  're
[00:19:30.590 --> 00:19:31.260]   particularly
[00:19:31.260 --> 00:19:31.700]   clicking
[00:19:31.700 --> 00:19:31.810]   on
[00:19:31.810 --> 00:19:32.000]  .
[00:19:32.000 --> 00:19:32.140]   So
[00:19:32.140 --> 00:19:32.280]   if
[00:19:32.280 --> 00:19:32.490]   you
[00:19:32.490 --> 00:19:32.760]   have
[00:19:32.760 --> 00:19:32.830]   a
[00:19:32.830 --> 00:19:33.100]   link
[00:19:33.100 --> 00:19:33.310]   and
[00:19:33.310 --> 00:19:33.520]   one
[00:19:33.520 --> 00:19:33.660]   or
[00:19:33.660 --> 00:19:34.180]   two
[00:19:34.180 --> 00:19:34.350]   buttons
[00:19:34.350 --> 00:19:34.490]   on
[00:19:34.490 --> 00:19:34.770]   your
[00:19:34.770 --> 00:19:35.030]   page
[00:19:35.030 --> 00:19:35.300]   that
[00:19:35.300 --> 00:19:35.510]   all
[00:19:35.510 --> 00:19:35.780]   have
[00:19:35.780 --> 00:19:35.910]  ,
[00:19:35.910 --> 00:19:36.180]   like
[00:19:36.180 --> 00:19:36.310]  ,
[00:19:36.310 --> 00:19:36.380]   "
[00:19:36.380 --> 00:19:36.440]  S
[00:19:36.440 --> 00:19:36.640]  ign
[00:19:36.640 --> 00:19:36.790]   up
[00:19:36.790 --> 00:19:36.990]   for
[00:19:36.990 --> 00:19:37.260]   free
[00:19:37.260 --> 00:19:37.740]   account
[00:19:37.740 --> 00:19:38.030]  ,"
[00:19:38.030 --> 00:19:38.210]   kind
[00:19:38.210 --> 00:19:38.350]   of
[00:19:38.350 --> 00:19:38.690]   thing
[00:19:38.690 --> 00:19:39.030]  ,
[00:19:39.030 --> 00:19:39.140]   you
[00:19:39.140 --> 00:19:39.240]   can
[00:19:39.240 --> 00:19:39.360]   see
[00:19:39.360 --> 00:19:39.560]   which
[00:19:39.560 --> 00:19:39.680]   one
[00:19:39.680 --> 00:19:39.830]   they
[00:19:39.830 --> 00:19:39.950]  're
[00:19:39.950 --> 00:19:40.260]   clicking
[00:19:40.260 --> 00:19:40.340]   on
[00:19:40.340 --> 00:19:40.500]  ,
[00:19:40.500 --> 00:19:40.530]   for
[00:19:40.530 --> 00:19:40.840]   instance
[00:19:40.840 --> 00:19:41.000]  .
[00:19:41.000 --> 00:19:41.190]   That
[00:19:41.190 --> 00:19:41.290]  's
[00:19:41.290 --> 00:19:41.610]   exactly
[00:19:41.610 --> 00:19:41.840]   right
[00:19:41.840 --> 00:19:42.000]  .
[00:19:42.000 --> 00:19:42.200]   That
[00:19:42.200 --> 00:19:42.450]   would
[00:19:42.450 --> 00:19:42.550]   be
[00:19:42.550 --> 00:19:42.750]   what
[00:19:42.750 --> 00:19:43.060]   Crazy
[00:19:43.060 --> 00:19:43.150]   Egg
[00:19:43.150 --> 00:19:43.470]   would
[00:19:43.470 --> 00:19:43.600]   help
[00:19:43.600 --> 00:19:43.800]   with
[00:19:43.800 --> 00:19:44.000]  .
[00:19:44.000 --> 00:19:44.400]   And
[00:19:44.400 --> 00:19:44.820]   Mix
[00:19:44.820 --> 00:19:45.230]  pan
[00:19:45.230 --> 00:19:45.500]  el
[00:19:45.500 --> 00:19:45.800]   is
[00:19:45.800 --> 00:19:46.330]   more
[00:19:46.330 --> 00:19:46.740]   for
[00:19:46.740 --> 00:19:47.430]   event
[00:19:47.430 --> 00:19:47.560]  -
[00:19:47.560 --> 00:19:48.250]  based
[00:19:48.250 --> 00:19:49.500]   analytics
[00:19:49.500 --> 00:19:50.000]  .
[00:19:50.000 --> 00:19:50.090]  
[00:19:50.090 --> 00:19:50.150]   So
[00:19:50.150 --> 00:19:50.330]   if
[00:19:50.330 --> 00:19:50.610]   they
[00:19:50.610 --> 00:19:50.920]   have
[00:19:50.920 --> 00:19:51.070]  ,
[00:19:51.070 --> 00:19:51.380]   like
[00:19:51.380 --> 00:19:51.530]  ,
[00:19:51.530 --> 00:19:52.150]   searches
[00:19:52.150 --> 00:19:52.300]   or
[00:19:52.300 --> 00:19:52.530]   you
[00:19:52.530 --> 00:19:52.840]   said
[00:19:52.840 --> 00:19:52.990]  ,
[00:19:52.990 --> 00:19:53.300]   like
[00:19:53.300 --> 00:19:53.450]  ,
[00:19:53.450 --> 00:19:53.760]   sort
[00:19:53.760 --> 00:19:53.920]   of
[00:19:53.920 --> 00:19:54.220]   more
[00:19:54.220 --> 00:19:54.370]   of
[00:19:54.370 --> 00:19:54.590]   an
[00:19:54.590 --> 00:19:54.670]   Aj
[00:19:54.670 --> 00:19:54.820]  ax
[00:19:54.820 --> 00:19:54.890]  -
[00:19:54.890 --> 00:19:54.960]  y
[00:19:54.960 --> 00:19:55.650]   interface
[00:19:55.650 --> 00:19:55.810]  ,
[00:19:55.810 --> 00:19:55.950]   is
[00:19:55.950 --> 00:19:56.310]   that
[00:19:56.310 --> 00:19:56.640]   right
[00:19:56.640 --> 00:19:57.000]  ?
[00:19:57.000 --> 00:19:57.380]   Yeah
[00:19:57.380 --> 00:19:57.660]  ,
[00:19:57.660 --> 00:19:57.940]   and
[00:19:57.940 --> 00:19:58.050]   it
[00:19:58.050 --> 00:19:58.240]  's
[00:19:58.240 --> 00:19:58.870]   really
[00:19:58.870 --> 00:19:59.110]   the
[00:19:59.110 --> 00:19:59.400]   way
[00:19:59.400 --> 00:19:59.780]   they
[00:19:59.780 --> 00:20:00.110]  've
[00:20:00.110 --> 00:20:00.550]   built
[00:20:00.550 --> 00:20:01.110]   their
[00:20:01.110 --> 00:20:01.440]   tool
[00:20:01.440 --> 00:20:01.600]   to
[00:20:01.600 --> 00:20:02.080]   focus
[00:20:02.080 --> 00:20:02.300]   on
[00:20:02.300 --> 00:20:03.040]   tracking
[00:20:03.040 --> 00:20:03.620]   events
[00:20:03.620 --> 00:20:04.000]  .
[00:20:04.000 --> 00:20:04.150]   It
[00:20:04.150 --> 00:20:04.300]  's
[00:20:04.300 --> 00:20:04.600]   just
[00:20:04.600 --> 00:20:04.790]   it
[00:20:04.790 --> 00:20:05.280]   becomes
[00:20:05.280 --> 00:20:05.420]   --
[00:20:05.420 --> 00:20:05.570]   it
[00:20:05.570 --> 00:20:05.740]  's
[00:20:05.740 --> 00:20:05.790]   a
[00:20:05.790 --> 00:20:06.010]   lot
[00:20:06.010 --> 00:20:06.310]   more
[00:20:06.310 --> 00:20:06.970]   intuitive
[00:20:06.970 --> 00:20:07.150]   to
[00:20:07.150 --> 00:20:07.580]   figure
[00:20:07.580 --> 00:20:07.800]   Mix
[00:20:07.800 --> 00:20:08.020]  pan
[00:20:08.020 --> 00:20:08.170]  el
[00:20:08.170 --> 00:20:08.390]   out
[00:20:08.390 --> 00:20:08.680]   when
[00:20:08.680 --> 00:20:09.050]   you
[00:20:09.050 --> 00:20:09.210]   have
[00:20:09.210 --> 00:20:09.360]   an
[00:20:09.360 --> 00:20:10.180]   application
[00:20:10.180 --> 00:20:10.350]  ,
[00:20:10.350 --> 00:20:10.700]   right
[00:20:10.700 --> 00:20:11.000]  ?
[00:20:11.000 --> 00:20:11.280]   When
[00:20:11.280 --> 00:20:11.490]   you
[00:20:11.490 --> 00:20:11.700]  've
[00:20:11.700 --> 00:20:12.060]   built
[00:20:12.060 --> 00:20:12.120]   a
[00:20:12.120 --> 00:20:12.330]   web
[00:20:12.330 --> 00:20:13.130]   application
[00:20:13.130 --> 00:20:13.270]  ,
[00:20:13.270 --> 00:20:13.480]   you
[00:20:13.480 --> 00:20:13.780]   know
[00:20:13.780 --> 00:20:13.900]  ,
[00:20:13.900 --> 00:20:14.000]   a
[00:20:14.000 --> 00:20:14.180]   web
[00:20:14.180 --> 00:20:14.390]   app
[00:20:14.390 --> 00:20:14.630]   is
[00:20:14.630 --> 00:20:15.220]   different
[00:20:15.220 --> 00:20:15.450]   than
[00:20:15.450 --> 00:20:15.730]   just
[00:20:15.730 --> 00:20:15.800]   a
[00:20:15.800 --> 00:20:16.380]   content
[00:20:16.380 --> 00:20:16.440]   or
[00:20:16.440 --> 00:20:16.530]   e
[00:20:16.530 --> 00:20:16.660]  -
[00:20:16.660 --> 00:20:17.150]  commerce
[00:20:17.150 --> 00:20:17.650]   website
[00:20:17.650 --> 00:20:18.000]  .
[00:20:18.000 --> 00:20:18.040]  
[00:20:18.040 --> 00:20:18.150]   You
[00:20:18.150 --> 00:20:18.360]   just
[00:20:18.360 --> 00:20:18.460]   --
[00:20:18.460 --> 00:20:18.610]   you
[00:20:18.610 --> 00:20:18.870]   think
[00:20:18.870 --> 00:20:19.130]   about
[00:20:19.130 --> 00:20:19.230]   it
[00:20:19.230 --> 00:20:19.800]   differently
[00:20:19.800 --> 00:20:20.000]  .
[00:20:20.000 --> 00:20:20.180]   It
[00:20:20.180 --> 00:20:20.280]  's
[00:20:20.280 --> 00:20:20.420]   an
[00:20:20.420 --> 00:20:21.230]   application
[00:20:21.230 --> 00:20:21.410]  ,
[00:20:21.410 --> 00:20:21.750]   right
[00:20:21.750 --> 00:20:22.000]  ?
[00:20:22.000 --> 00:20:22.130]   It
[00:20:22.130 --> 00:20:22.260]  's
[00:20:22.260 --> 00:20:22.520]   like
[00:20:22.520 --> 00:20:23.250]   traditional
[00:20:23.250 --> 00:20:23.860]   software
[00:20:23.860 --> 00:20:24.000]  .
[00:20:24.000 --> 00:20:24.240]   And
[00:20:24.240 --> 00:20:24.420]   so
[00:20:24.420 --> 00:20:24.720]   they
[00:20:24.720 --> 00:20:24.950]  've
[00:20:24.950 --> 00:20:25.340]   built
[00:20:25.340 --> 00:20:25.830]   their
[00:20:25.830 --> 00:20:26.050]   tool
[00:20:26.050 --> 00:20:26.210]   to
[00:20:26.210 --> 00:20:26.600]   allow
[00:20:26.600 --> 00:20:26.960]   you
[00:20:26.960 --> 00:20:27.000]   to
[00:20:27.000 --> 00:20:27.240]   see
[00:20:27.240 --> 00:20:27.480]   how
[00:20:27.480 --> 00:20:27.950]   people
[00:20:27.950 --> 00:20:28.210]   are
[00:20:28.210 --> 00:20:28.580]   using
[00:20:28.580 --> 00:20:29.600]   different
[00:20:29.600 --> 00:20:29.840]   aspects
[00:20:29.840 --> 00:20:30.000]   of
[00:20:30.000 --> 00:20:30.320]   your
[00:20:30.320 --> 00:20:30.950]   software
[00:20:30.950 --> 00:20:31.420]   versus
[00:20:31.420 --> 00:20:31.900]   just
[00:20:31.900 --> 00:20:32.000]   --
[00:20:32.000 --> 00:20:32.000]   yeah
[00:20:32.000 --> 00:20:32.000]  .
[00:20:32.000 --> 00:20:32.300]   I
[00:20:32.300 --> 00:20:32.380]   should
[00:20:32.380 --> 00:20:32.640]   probably
[00:20:32.640 --> 00:20:32.720]   be
[00:20:32.720 --> 00:20:32.930]   using
[00:20:32.930 --> 00:20:33.100]   that
[00:20:33.100 --> 00:20:33.180]   on
[00:20:33.180 --> 00:20:33.430]   Plug
[00:20:33.430 --> 00:20:33.480]  .
[00:20:33.480 --> 00:20:33.600]  io
[00:20:33.600 --> 00:20:33.820]   rather
[00:20:33.820 --> 00:20:33.990]   than
[00:20:33.990 --> 00:20:34.270]   Google
[00:20:34.270 --> 00:20:34.640]   Analytics
[00:20:34.640 --> 00:20:34.810]   then
[00:20:34.810 --> 00:20:35.000]  .
[00:20:35.000 --> 00:20:35.200]   Plug
[00:20:35.200 --> 00:20:35.450]  .
[00:20:35.450 --> 00:20:35.450]  io
[00:20:35.450 --> 00:20:35.650]   is
[00:20:35.650 --> 00:20:35.680]   my
[00:20:35.680 --> 00:20:36.110]   basically
[00:20:36.110 --> 00:20:36.260]   web
[00:20:36.260 --> 00:20:36.430]  -
[00:20:36.430 --> 00:20:36.560]  based
[00:20:36.560 --> 00:20:36.910]   Twitter
[00:20:36.910 --> 00:20:37.210]   client
[00:20:37.210 --> 00:20:37.310]  ,
[00:20:37.310 --> 00:20:37.540]   but
[00:20:37.540 --> 00:20:37.560]   it
[00:20:37.560 --> 00:20:37.660]  's
[00:20:37.660 --> 00:20:37.800]   a
[00:20:37.800 --> 00:20:37.860]   lot
[00:20:37.860 --> 00:20:38.060]   like
[00:20:38.060 --> 00:20:38.110]   a
[00:20:38.110 --> 00:20:38.460]   desktop
[00:20:38.460 --> 00:20:38.760]   client
[00:20:38.760 --> 00:20:39.000]  .
[00:20:39.000 --> 00:20:39.760]   Absolutely
[00:20:39.760 --> 00:20:40.000]  .
[00:20:40.000 --> 00:20:40.100]   I
[00:20:40.100 --> 00:20:40.430]   think
[00:20:40.430 --> 00:20:40.720]   that
[00:20:40.720 --> 00:20:40.860]   --
[00:20:40.860 --> 00:20:40.930]   I
[00:20:40.930 --> 00:20:41.220]   mean
[00:20:41.220 --> 00:20:41.360]  ,
[00:20:41.360 --> 00:20:41.570]   you
[00:20:41.570 --> 00:20:41.890]   know
[00:20:41.890 --> 00:20:42.000]  ,
[00:20:42.000 --> 00:20:42.480]   Justin
[00:20:42.480 --> 00:20:42.570]  ,
[00:20:42.570 --> 00:20:42.640]   I
[00:20:42.640 --> 00:20:43.000]   would
[00:20:43.000 --> 00:20:43.720]   experiment
[00:20:43.720 --> 00:20:44.000]  .
[00:20:44.000 --> 00:20:44.000]  
[00:20:44.000 --> 00:20:44.200]   You
[00:20:44.200 --> 00:20:44.470]   know
[00:20:44.470 --> 00:20:44.600]  ,
[00:20:44.600 --> 00:20:44.800]   all
[00:20:44.800 --> 00:20:44.920]   of
[00:20:44.920 --> 00:20:45.260]   these
[00:20:45.260 --> 00:20:45.590]   tools
[00:20:45.590 --> 00:20:45.860]   have
[00:20:45.860 --> 00:20:46.180]   free
[00:20:46.180 --> 00:20:46.530]   trials
[00:20:46.530 --> 00:20:46.660]  ,
[00:20:46.660 --> 00:20:46.850]   and
[00:20:46.850 --> 00:20:46.940]   I
[00:20:46.940 --> 00:20:47.250]   would
[00:20:47.250 --> 00:20:48.000]   experiment
[00:20:48.000 --> 00:20:48.000]  .
[00:20:48.000 --> 00:20:48.070]   I
[00:20:48.070 --> 00:20:48.370]   would
[00:20:48.370 --> 00:20:48.750]   always
[00:20:48.750 --> 00:20:49.350]   encourage
[00:20:49.350 --> 00:20:49.700]   people
[00:20:49.700 --> 00:20:49.820]   to
[00:20:49.820 --> 00:20:50.520]   experiment
[00:20:50.520 --> 00:20:50.640]   and
[00:20:50.640 --> 00:20:50.830]   see
[00:20:50.830 --> 00:20:51.080]   what
[00:20:51.080 --> 00:20:51.390]   works
[00:20:51.390 --> 00:20:51.580]   for
[00:20:51.580 --> 00:20:51.770]   you
[00:20:51.770 --> 00:20:52.000]  .
[00:20:52.000 --> 00:20:52.170]   I
[00:20:52.170 --> 00:20:52.360]   mean
[00:20:52.360 --> 00:20:52.500]  ,
[00:20:52.500 --> 00:20:53.270]   Google
[00:20:53.270 --> 00:20:53.600]   Analytics
[00:20:53.600 --> 00:20:53.740]   is
[00:20:53.740 --> 00:20:54.100]   super
[00:20:54.100 --> 00:20:54.700]   flexible
[00:20:54.700 --> 00:20:54.820]  ,
[00:20:54.820 --> 00:20:55.040]   but
[00:20:55.040 --> 00:20:55.180]   it
[00:20:55.180 --> 00:20:55.320]  's
[00:20:55.320 --> 00:20:55.670]   not
[00:20:55.670 --> 00:20:55.810]   the
[00:20:55.810 --> 00:20:56.050]   most
[00:20:56.050 --> 00:20:56.650]   engaging
[00:20:56.650 --> 00:20:56.770]   UI
[00:20:56.770 --> 00:20:57.000]  ,
[00:20:57.000 --> 00:20:57.160]   and
[00:20:57.160 --> 00:20:57.270]   so
[00:20:57.270 --> 00:20:57.380]   if
[00:20:57.380 --> 00:20:58.010]   aesthetics
[00:20:58.010 --> 00:20:58.090]   are
[00:20:58.090 --> 00:20:58.580]   important
[00:20:58.580 --> 00:20:58.690]   to
[00:20:58.690 --> 00:20:58.850]   you
[00:20:58.850 --> 00:20:59.030]  ,
[00:20:59.030 --> 00:20:59.080]   I
[00:20:59.080 --> 00:20:59.330]   don
[00:20:59.330 --> 00:20:59.490]  't
[00:20:59.490 --> 00:20:59.900]   think
[00:20:59.900 --> 00:21:00.060]   it
[00:21:00.060 --> 00:21:00.230]  's
[00:21:00.230 --> 00:21:00.650]   going
[00:21:00.650 --> 00:21:00.790]   to
[00:21:00.790 --> 00:21:01.000]   --
[00:21:01.000 --> 00:21:01.130]   it
[00:21:01.130 --> 00:21:01.260]  's
[00:21:01.260 --> 00:21:01.460]   not
[00:21:01.460 --> 00:21:01.790]   going
[00:21:01.790 --> 00:21:01.920]   to
[00:21:01.920 --> 00:21:02.180]   turn
[00:21:02.180 --> 00:21:02.440]   your
