
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:24:43.520 --> 00:24:43.720]   the
[00:24:43.720 --> 00:24:44.320]   different
[00:24:44.320 --> 00:24:44.720]   issues
[00:24:44.720 --> 00:24:45.000]  .
[00:24:45.000 --> 00:24:45.000]  
[00:24:45.000 --> 00:24:45.250]   And
[00:24:45.250 --> 00:24:45.470]   we
[00:24:45.470 --> 00:24:46.100]   talked
[00:24:46.100 --> 00:24:46.100]   to
[00:24:46.100 --> 00:24:46.330]   a
[00:24:46.330 --> 00:24:46.430]   lot
[00:24:46.430 --> 00:24:46.600]   of
[00:24:46.600 --> 00:24:47.110]   people
[00:24:47.110 --> 00:24:47.580]   about
[00:24:47.580 --> 00:24:47.700]   it
[00:24:47.700 --> 00:24:48.000]  .
[00:24:48.000 --> 00:24:48.170]   We
[00:24:48.170 --> 00:24:48.200]  're
[00:24:48.200 --> 00:24:48.450]   always
[00:24:48.450 --> 00:24:48.790]   pitching
[00:24:48.790 --> 00:24:48.870]   it
[00:24:48.870 --> 00:24:48.950]   to
[00:24:48.950 --> 00:24:49.200]   people
[00:24:49.200 --> 00:24:49.280]  ,
[00:24:49.280 --> 00:24:49.730]   explaining
[00:24:49.730 --> 00:24:49.780]   it
[00:24:49.780 --> 00:24:49.860]   to
[00:24:49.860 --> 00:24:50.110]   people
[00:24:50.110 --> 00:24:50.190]  ,
[00:24:50.190 --> 00:24:50.480]   getting
[00:24:50.480 --> 00:24:50.820]   feedback
[00:24:50.820 --> 00:24:51.000]  ,
[00:24:51.000 --> 00:24:51.490]   trying
[00:24:51.490 --> 00:24:51.650]   to
[00:24:51.650 --> 00:24:52.140]   defend
[00:24:52.140 --> 00:24:52.630]   our
[00:24:52.630 --> 00:24:53.000]   choices
[00:24:53.000 --> 00:24:53.260]   when
[00:24:53.260 --> 00:24:53.650]   people
[00:24:53.650 --> 00:24:53.850]   say
[00:24:53.850 --> 00:24:54.000]  ,
[00:24:54.000 --> 00:24:54.020]   "
[00:24:54.020 --> 00:24:54.110]  Well
[00:24:54.110 --> 00:24:54.150]  ,
[00:24:54.150 --> 00:24:54.250]   what
[00:24:54.250 --> 00:24:54.370]   about
[00:24:54.370 --> 00:24:54.470]   this
[00:24:54.470 --> 00:24:54.540]  ?
[00:24:54.540 --> 00:24:54.680]   What
[00:24:54.680 --> 00:24:54.760]   about
[00:24:54.760 --> 00:24:54.860]   that
[00:24:54.860 --> 00:24:55.000]  ?"
[00:24:55.000 --> 00:24:55.310]   Trying
[00:24:55.310 --> 00:24:55.410]   to
[00:24:55.410 --> 00:24:55.560]   say
[00:24:55.560 --> 00:24:55.660]  ,
[00:24:55.660 --> 00:24:55.710]   "
[00:24:55.710 --> 00:24:55.920]  Well
[00:24:55.920 --> 00:24:56.020]  ,
[00:24:56.020 --> 00:24:56.230]   this
[00:24:56.230 --> 00:24:56.320]   is
[00:24:56.320 --> 00:24:56.590]   why
[00:24:56.590 --> 00:24:56.690]   this
[00:24:56.690 --> 00:24:56.900]   will
[00:24:56.900 --> 00:24:57.110]   work
[00:24:57.110 --> 00:24:57.360]  ,"
[00:24:57.360 --> 00:24:57.420]   or
[00:24:57.420 --> 00:24:57.780]   whatever
[00:24:57.780 --> 00:24:58.000]  .
[00:24:58.000 --> 00:24:58.280]   And
[00:24:58.280 --> 00:24:58.450]   we
[00:24:58.450 --> 00:24:58.720]  've
[00:24:58.720 --> 00:24:59.080]   made
[00:24:59.080 --> 00:24:59.700]   changes
[00:24:59.700 --> 00:25:00.000]  .
[00:25:00.000 --> 00:25:00.120]   We
[00:25:00.120 --> 00:25:00.310]  've
[00:25:00.310 --> 00:25:00.770]   made
[00:25:00.770 --> 00:25:01.010]   changes
[00:25:01.010 --> 00:25:01.120]   as
[00:25:01.120 --> 00:25:01.240]   we
[00:25:01.240 --> 00:25:01.430]  've
[00:25:01.430 --> 00:25:01.620]   got
[00:25:01.620 --> 00:25:02.130]   feedback
[00:25:02.130 --> 00:25:02.670]   from
[00:25:02.670 --> 00:25:02.760]   people
[00:25:02.760 --> 00:25:03.000]  .
[00:25:03.000 --> 00:25:03.130]   So
[00:25:03.130 --> 00:25:03.190]   I
[00:25:03.190 --> 00:25:03.510]   think
[00:25:03.510 --> 00:25:03.770]   that
[00:25:03.770 --> 00:25:03.950]  's
[00:25:03.950 --> 00:25:04.170]   kind
[00:25:04.170 --> 00:25:04.290]   of
[00:25:04.290 --> 00:25:04.560]   part
[00:25:04.560 --> 00:25:04.680]   of
[00:25:04.680 --> 00:25:04.870]   the
[00:25:04.870 --> 00:25:05.160]   lean
[00:25:05.160 --> 00:25:05.390]   iter
[00:25:05.390 --> 00:25:05.700]  ative
[00:25:05.700 --> 00:25:05.900]   way
[00:25:05.900 --> 00:25:06.030]   of
[00:25:06.030 --> 00:25:06.450]   doing
[00:25:06.450 --> 00:25:06.740]   things
[00:25:06.740 --> 00:25:07.000]  .
[00:25:07.000 --> 00:25:07.090]  
[00:25:07.090 --> 00:25:07.460]   Yes
[00:25:07.460 --> 00:25:07.760]  ,
[00:25:07.760 --> 00:25:08.370]   what
[00:25:08.370 --> 00:25:08.520]   I
[00:25:08.520 --> 00:25:09.300]   think
[00:25:09.300 --> 00:25:09.580]   is
[00:25:09.580 --> 00:25:10.690]   really
[00:25:10.690 --> 00:25:11.000]  —
[00:25:11.000 --> 00:25:11.300]  here
[00:25:11.300 --> 00:25:11.460]  's
[00:25:11.460 --> 00:25:11.600]   my
[00:25:11.600 --> 00:25:12.050]   take
[00:25:12.050 --> 00:25:12.050]   on
[00:25:12.050 --> 00:25:12.260]   it
[00:25:12.260 --> 00:25:12.370]  ,
[00:25:12.370 --> 00:25:12.420]   I
[00:25:12.420 --> 00:25:12.800]   guess
[00:25:12.800 --> 00:25:13.000]  ,
[00:25:13.000 --> 00:25:13.090]   is
[00:25:13.090 --> 00:25:13.850]   you
[00:25:13.850 --> 00:25:13.920]   want
[00:25:13.920 --> 00:25:14.120]   to
[00:25:14.120 --> 00:25:14.840]   iterate
[00:25:14.840 --> 00:25:15.040]   on
[00:25:15.040 --> 00:25:15.140]   a
[00:25:15.140 --> 00:25:15.630]   lot
[00:25:15.630 --> 00:25:15.650]   of
[00:25:15.650 --> 00:25:15.960]   the
[00:25:15.960 --> 00:25:16.370]   sort
[00:25:16.370 --> 00:25:16.570]   of
[00:25:16.570 --> 00:25:17.090]   small
[00:25:17.090 --> 00:25:17.710]   things
[00:25:17.710 --> 00:25:18.030]  ,
[00:25:18.030 --> 00:25:18.250]   the
[00:25:18.250 --> 00:25:18.830]   details
[00:25:18.830 --> 00:25:19.000]  ,
[00:25:19.000 --> 00:25:19.170]   like
[00:25:19.170 --> 00:25:19.250]  ,
[00:25:19.250 --> 00:25:19.290]   "
[00:25:19.290 --> 00:25:19.410]  Hey
[00:25:19.410 --> 00:25:19.490]  ,
[00:25:19.490 --> 00:25:19.570]   so
[00:25:19.570 --> 00:25:19.820]   we
[00:25:19.820 --> 00:25:19.900]   should
[00:25:19.900 --> 00:25:20.110]   order
[00:25:20.110 --> 00:25:20.500]   corporate
[00:25:20.500 --> 00:25:20.830]   accounts
[00:25:20.830 --> 00:25:21.000]  ,"
[00:25:21.000 --> 00:25:21.160]   as
[00:25:21.160 --> 00:25:21.610]   opposed
[00:25:21.610 --> 00:25:21.740]   to
[00:25:21.740 --> 00:25:22.070]   just
[00:25:22.070 --> 00:25:22.420]   credit
[00:25:22.420 --> 00:25:22.760]   cards
[00:25:22.760 --> 00:25:23.000]  .
[00:25:23.000 --> 00:25:23.290]   That
[00:25:23.290 --> 00:25:23.430]  's
[00:25:23.430 --> 00:25:23.720]   not
[00:25:23.720 --> 00:25:24.020]   pivot
[00:25:24.020 --> 00:25:24.460]  ing
[00:25:24.460 --> 00:25:24.540]   the
[00:25:24.540 --> 00:25:24.750]   idea
[00:25:24.750 --> 00:25:25.000]  .
[00:25:25.000 --> 00:25:25.180]   You
[00:25:25.180 --> 00:25:25.290]  're
[00:25:25.290 --> 00:25:25.490]   just
[00:25:25.490 --> 00:25:25.850]   saying
[00:25:25.850 --> 00:25:25.880]  ,
[00:25:25.880 --> 00:25:25.930]   "
[00:25:25.930 --> 00:25:26.020]  Oh
[00:25:26.020 --> 00:25:26.130]  ,
[00:25:26.130 --> 00:25:26.310]   this
[00:25:26.310 --> 00:25:26.410]   is
[00:25:26.410 --> 00:25:26.550]  —
[00:25:26.550 --> 00:25:26.640]  we
[00:25:26.640 --> 00:25:26.780]  're
[00:25:26.780 --> 00:25:27.420]   understanding
[00:25:27.420 --> 00:25:27.570]   our
[00:25:27.570 --> 00:25:28.010]   customer
[00:25:28.010 --> 00:25:28.050]   a
[00:25:28.050 --> 00:25:28.310]   little
[00:25:28.310 --> 00:25:28.460]   bit
[00:25:28.460 --> 00:25:28.760]   better
[00:25:28.760 --> 00:25:29.000]  .
[00:25:29.000 --> 00:25:29.130]   Our
[00:25:29.130 --> 00:25:29.520]   customers
[00:25:29.520 --> 00:25:29.650]   are
[00:25:29.650 --> 00:25:29.850]   going
[00:25:29.850 --> 00:25:29.940]   to
[00:25:29.940 --> 00:25:30.110]   want
[00:25:30.110 --> 00:25:30.190]   to
[00:25:30.190 --> 00:25:30.320]   pay
[00:25:30.320 --> 00:25:30.360]   a
[00:25:30.360 --> 00:25:30.660]   certain
[00:25:30.660 --> 00:25:30.790]   way
[00:25:30.790 --> 00:25:31.000]  ."
[00:25:31.000 --> 00:25:31.360]   Make
[00:25:31.360 --> 00:25:31.720]   that
[00:25:31.720 --> 00:25:32.080]   easy
[00:25:32.080 --> 00:25:32.350]   for
[00:25:32.350 --> 00:25:32.710]   them
[00:25:32.710 --> 00:25:33.000]  .
[00:25:33.000 --> 00:25:33.510]   Another
[00:25:33.510 --> 00:25:33.770]   one
[00:25:33.770 --> 00:25:34.040]   that
[00:25:34.040 --> 00:25:34.340]   Jeff
[00:25:34.340 --> 00:25:34.560]   had
[00:25:34.560 --> 00:25:35.150]   brought
[00:25:35.150 --> 00:25:35.230]   up
[00:25:35.230 --> 00:25:35.450]   was
[00:25:35.450 --> 00:25:35.520]   N
[00:25:35.520 --> 00:25:35.660]  DA
[00:25:35.660 --> 00:25:35.730]  s
[00:25:35.730 --> 00:25:36.000]  .
[00:25:36.000 --> 00:25:36.000]  
[00:25:36.000 --> 00:25:36.150]   He
[00:25:36.150 --> 00:25:36.300]  's
[00:25:36.300 --> 00:25:36.610]   like
[00:25:36.610 --> 00:25:36.760]  ,
[00:25:36.760 --> 00:25:36.830]   "
[00:25:36.830 --> 00:25:37.060]  Our
[00:25:37.060 --> 00:25:37.760]   company
[00:25:37.760 --> 00:25:37.840]   has
[00:25:37.840 --> 00:25:37.910]   a
[00:25:37.910 --> 00:25:38.380]   custom
[00:25:38.380 --> 00:25:38.450]   N
[00:25:38.450 --> 00:25:38.600]  DA
[00:25:38.600 --> 00:25:39.000]  ."
[00:25:39.000 --> 00:25:39.140]   He
[00:25:39.140 --> 00:25:39.280]  's
[00:25:39.280 --> 00:25:39.570]   like
[00:25:39.570 --> 00:25:39.700]  ,
[00:25:39.700 --> 00:25:39.790]   "
[00:25:39.790 --> 00:25:39.840]  I
[00:25:39.840 --> 00:25:40.200]   think
[00:25:40.200 --> 00:25:40.340]   it
[00:25:40.340 --> 00:25:40.480]  's
[00:25:40.480 --> 00:25:40.800]   fine
[00:25:40.800 --> 00:25:40.970]   for
[00:25:40.970 --> 00:25:41.180]   now
[00:25:41.180 --> 00:25:41.320]  ,
[00:25:41.320 --> 00:25:41.530]   but
[00:25:41.530 --> 00:25:42.000]   rather
[00:25:42.000 --> 00:25:42.240]   than
[00:25:42.240 --> 00:25:42.600]   using
[00:25:42.600 --> 00:25:43.270]   your
[00:25:43.270 --> 00:25:43.420]   generic
[00:25:43.420 --> 00:25:43.520]  ,
[00:25:43.520 --> 00:25:43.730]   any
[00:25:43.730 --> 00:25:43.790]  -
[00:25:43.790 --> 00:25:43.880]  fu
[00:25:43.880 --> 00:25:44.150]   N
[00:25:44.150 --> 00:25:44.170]  DA
[00:25:44.170 --> 00:25:44.290]  ,
[00:25:44.290 --> 00:25:44.430]   we
[00:25:44.430 --> 00:25:44.640]  're
[00:25:44.640 --> 00:25:45.000]   going
[00:25:45.000 --> 00:25:45.140]   to
[00:25:45.140 --> 00:25:45.420]   want
[00:25:45.420 --> 00:25:45.560]   to
[00:25:45.560 --> 00:25:45.840]   have
[00:25:45.840 --> 00:25:45.910]   a
[00:25:45.910 --> 00:25:46.350]   custom
[00:25:46.350 --> 00:25:46.410]   N
[00:25:46.410 --> 00:25:46.550]  DA
[00:25:46.550 --> 00:25:47.000]  ."
[00:25:47.000 --> 00:25:47.130]   So
[00:25:47.130 --> 00:25:47.200]   I
[00:25:47.200 --> 00:25:47.680]   thought
[00:25:47.680 --> 00:25:47.810]  ,
[00:25:47.810 --> 00:25:47.900]   "
[00:25:47.900 --> 00:25:48.150]  Well
[00:25:48.150 --> 00:25:48.320]  ,
[00:25:48.320 --> 00:25:48.410]   we
[00:25:48.410 --> 00:25:48.830]   should
[00:25:48.830 --> 00:25:49.090]   make
[00:25:49.090 --> 00:25:49.410]   that
[00:25:49.410 --> 00:25:49.630]   easy
[00:25:49.630 --> 00:25:50.000]  ."
[00:25:50.000 --> 00:25:50.140]   So
[00:25:50.140 --> 00:25:50.460]   when
[00:25:50.460 --> 00:25:50.730]   you
[00:25:50.730 --> 00:25:50.790]   do
[00:25:50.790 --> 00:25:50.860]   a
[00:25:50.860 --> 00:25:51.390]   session
[00:25:51.390 --> 00:25:51.900]   request
[00:25:51.900 --> 00:25:52.100]  ,
[00:25:52.100 --> 00:25:52.330]   part
[00:25:52.330 --> 00:25:52.470]   of
[00:25:52.470 --> 00:25:52.690]   the
[00:25:52.690 --> 00:25:53.210]   process
[00:25:53.210 --> 00:25:53.510]   will
[00:25:53.510 --> 00:25:53.670]   be
[00:25:53.670 --> 00:25:53.780]  ,
[00:25:53.780 --> 00:25:53.850]   "
[00:25:53.850 --> 00:25:54.070]  Hey
[00:25:54.070 --> 00:25:54.210]  ,
[00:25:54.210 --> 00:25:54.650]   upload
[00:25:54.650 --> 00:25:55.000]  .
[00:25:55.000 --> 00:25:55.130]   If
[00:25:55.130 --> 00:25:55.320]   you
[00:25:55.320 --> 00:25:55.580]   want
[00:25:55.580 --> 00:25:55.710]  ,
[00:25:55.710 --> 00:25:55.920]   you
[00:25:55.920 --> 00:25:56.090]   can
[00:25:56.090 --> 00:25:56.480]   upload
[00:25:56.480 --> 00:25:56.540]   a
[00:25:56.540 --> 00:25:56.680]   custom
[00:25:56.680 --> 00:25:57.120]   N
[00:25:57.120 --> 00:25:57.180]  DA
[00:25:57.180 --> 00:25:57.310]  ,"
[00:25:57.310 --> 00:25:57.690]   which
[00:25:57.690 --> 00:25:57.820]   the
[00:25:57.820 --> 00:25:58.320]   expert
[00:25:58.320 --> 00:25:58.470]   will
[00:25:58.470 --> 00:25:58.630]   be
[00:25:58.630 --> 00:25:58.860]   able
[00:25:58.860 --> 00:25:58.990]   to
[00:25:58.990 --> 00:25:59.250]   view
[00:25:59.250 --> 00:25:59.440]   and
[00:25:59.440 --> 00:25:59.700]   sign
[00:25:59.700 --> 00:25:59.830]  ,
[00:25:59.830 --> 00:26:00.420]   digitally
[00:26:00.420 --> 00:26:00.680]   sign
[00:26:00.680 --> 00:26:01.000]  .
[00:26:01.000 --> 00:26:01.160]   And
[00:26:01.160 --> 00:26:01.460]   then
[00:26:01.460 --> 00:26:01.620]  ,
[00:26:01.620 --> 00:26:01.720]   of
[00:26:01.720 --> 00:26:02.110]   course
[00:26:02.110 --> 00:26:02.240]  ,
[00:26:02.240 --> 00:26:02.440]   you
[00:26:02.440 --> 00:26:02.640]   can
[00:26:02.640 --> 00:26:02.970]   reuse
[00:26:02.970 --> 00:26:03.230]   that
[00:26:03.230 --> 00:26:03.360]   in
[00:26:03.360 --> 00:26:03.760]   future
[00:26:03.760 --> 00:26:04.250]   session
[00:26:04.250 --> 00:26:04.740]   requests
[00:26:04.740 --> 00:26:05.000]  .
[00:26:05.000 --> 00:26:05.010]  
[00:26:05.010 --> 00:26:05.120]   So
[00:26:05.120 --> 00:26:05.240]   it
[00:26:05.240 --> 00:26:05.360]  's
[00:26:05.360 --> 00:26:05.610]   just
[00:26:05.610 --> 00:26:05.860]   like
[00:26:05.860 --> 00:26:06.110]   your
[00:26:06.110 --> 00:26:06.550]   default
[00:26:06.550 --> 00:26:06.620]   N
[00:26:06.620 --> 00:26:06.960]  DA
[00:26:06.960 --> 00:26:07.000]  .
[00:26:07.000 --> 00:26:07.510]   That
[00:26:07.510 --> 00:26:07.520]  's
[00:26:07.520 --> 00:26:07.690]   an
[00:26:07.690 --> 00:26:08.470]   iteration
[00:26:08.470 --> 00:26:08.640]  ,
[00:26:08.640 --> 00:26:08.830]   or
[00:26:08.830 --> 00:26:09.160]   that
[00:26:09.160 --> 00:26:09.330]  's
[00:26:09.330 --> 00:26:09.410]   a
[00:26:09.410 --> 00:26:10.110]   response
[00:26:10.110 --> 00:26:10.280]   to
[00:26:10.280 --> 00:26:10.360]   a
[00:26:10.360 --> 00:26:11.570]   customer
[00:26:11.570 --> 00:26:11.670]   concern
[00:26:11.670 --> 00:26:12.000]  .
[00:26:12.000 --> 00:26:12.050]   I
[00:26:12.050 --> 00:26:12.580]   was
[00:26:12.580 --> 00:26:12.720]   listening
[00:26:12.720 --> 00:26:12.830]   to
[00:26:12.830 --> 00:26:13.200]   Andrew
[00:26:13.200 --> 00:26:13.490]   Warner
[00:26:13.490 --> 00:26:13.650]  —
[00:26:13.650 --> 00:26:13.700]  I
[00:26:13.700 --> 00:26:14.150]   listened
[00:26:14.150 --> 00:26:14.260]   to
[00:26:14.260 --> 00:26:14.480]   this
[00:26:14.480 --> 00:26:14.760]   again
[00:26:14.760 --> 00:26:15.000]  .
[00:26:15.000 --> 00:26:15.050]   I
[00:26:15.050 --> 00:26:15.300]   think
[00:26:15.300 --> 00:26:15.350]   I
[00:26:15.350 --> 00:26:15.500]  've
[00:26:15.500 --> 00:26:15.920]   listened
[00:26:15.920 --> 00:26:16.000]   to
[00:26:16.000 --> 00:26:16.200]   this
[00:26:16.200 --> 00:26:16.500]   three
[00:26:16.500 --> 00:26:16.720]   times
[00:26:16.720 --> 00:26:16.850]   now
[00:26:16.850 --> 00:26:17.160]  ,
[00:26:17.160 --> 00:26:17.240]   the
[00:26:17.240 --> 00:26:17.500]   Airbnb
[00:26:17.500 --> 00:26:18.000]   interview
[00:26:18.000 --> 00:26:18.170]   with
[00:26:18.170 --> 00:26:18.490]   Andrew
[00:26:18.490 --> 00:26:18.850]   Warner
[00:26:18.850 --> 00:26:19.000]  .
[00:26:19.000 --> 00:26:19.480]   One
[00:26:19.480 --> 00:26:19.710]   of
[00:26:19.710 --> 00:26:19.770]   the
[00:26:19.770 --> 00:26:20.630]   questions
[00:26:20.630 --> 00:26:20.910]   he
[00:26:20.910 --> 00:26:21.310]   asked
[00:26:21.310 --> 00:26:21.590]   him
[00:26:21.590 --> 00:26:21.770]   is
[00:26:21.770 --> 00:26:22.000]  ,
[00:26:22.000 --> 00:26:22.150]   "
[00:26:22.150 --> 00:26:22.240]  You
[00:26:22.240 --> 00:26:22.570]   came
[00:26:22.570 --> 00:26:22.600]   up
[00:26:22.600 --> 00:26:22.840]   with
[00:26:22.840 --> 00:26:22.960]   so
[00:26:22.960 --> 00:26:23.200]   many
[00:26:23.200 --> 00:26:23.500]   great
[00:26:23.500 --> 00:26:23.800]   ideas
[00:26:23.800 --> 00:26:24.000]  .
[00:26:24.000 --> 00:26:24.170]   How
[00:26:24.170 --> 00:26:24.540]   did
[00:26:24.540 --> 00:26:24.660]   you
[00:26:24.660 --> 00:26:24.780]   come
[00:26:24.780 --> 00:26:24.950]   up
[00:26:24.950 --> 00:26:25.140]   with
[00:26:25.140 --> 00:26:25.460]   these
[00:26:25.460 --> 00:26:25.740]   great
[00:26:25.740 --> 00:26:25.850]  ,
[00:26:25.850 --> 00:26:26.440]   monumental
[00:26:26.440 --> 00:26:26.720]   ideas
[00:26:26.720 --> 00:26:27.000]  ?"
[00:26:27.000 --> 00:26:27.260]   And
[00:26:27.260 --> 00:26:27.360]   the
[00:26:27.360 --> 00:26:27.540]   guy
[00:26:27.540 --> 00:26:27.780]   said
[00:26:27.780 --> 00:26:27.900]  ,
[00:26:27.900 --> 00:26:27.960]   "
[00:26:27.960 --> 00:26:28.200]  Well
[00:26:28.200 --> 00:26:28.320]  ,
[00:26:28.320 --> 00:26:28.500]   the
[00:26:28.500 --> 00:26:28.870]   truth
[00:26:28.870 --> 00:26:28.920]   is
[00:26:28.920 --> 00:26:29.040]  ,
[00:26:29.040 --> 00:26:29.340]   there
[00:26:29.340 --> 00:26:29.520]   was
[00:26:29.520 --> 00:26:29.720]   no
[00:26:29.720 --> 00:26:29.940]   point
[00:26:29.940 --> 00:26:30.280]   where
[00:26:30.280 --> 00:26:30.360]   we
[00:26:30.360 --> 00:26:30.600]   just
[00:26:30.600 --> 00:26:30.840]   said
[00:26:30.840 --> 00:26:31.010]  ,
[00:26:31.010 --> 00:26:31.010]   '
[00:26:31.010 --> 00:26:31.520]  B
[00:26:31.520 --> 00:26:31.560]  am
[00:26:31.560 --> 00:26:32.030]  !
[00:26:32.030 --> 00:26:32.080]   We
[00:26:32.080 --> 00:26:32.200]  've
[00:26:32.200 --> 00:26:32.330]   got
[00:26:32.330 --> 00:26:32.500]   this
[00:26:32.500 --> 00:26:32.680]   great
[00:26:32.680 --> 00:26:32.840]   idea
[00:26:32.840 --> 00:26:33.000]  .
[00:26:33.000 --> 00:26:33.570]   Boom
[00:26:33.570 --> 00:26:34.000]  !
[00:26:34.000 --> 00:26:34.000]   There
[00:26:34.000 --> 00:26:34.000]  's
[00:26:34.000 --> 00:26:34.000]   another
[00:26:34.000 --> 00:26:34.000]   great
[00:26:34.000 --> 00:26:34.000]   idea
[00:26:34.000 --> 00:26:34.000]  .'"
[00:26:34.000 --> 00:26:34.020]  
[00:26:34.020 --> 00:26:34.350]   Each
[00:26:34.350 --> 00:26:34.860]   one
[00:26:34.860 --> 00:26:35.290]   happened
[00:26:35.290 --> 00:26:35.460]   as
[00:26:35.460 --> 00:26:35.940]   just
[00:26:35.940 --> 00:26:36.140]   lots
[00:26:36.140 --> 00:26:36.320]   of
[00:26:36.320 --> 00:26:36.860]   little
[00:26:36.860 --> 00:26:37.690]   iterations
[00:26:37.690 --> 00:26:38.000]  .
[00:26:38.000 --> 00:26:38.110]   So
[00:26:38.110 --> 00:26:38.400]  ,
[00:26:38.400 --> 00:26:38.720]   exactly
[00:26:38.720 --> 00:26:39.180]   what
[00:26:39.180 --> 00:26:39.210]   you
[00:26:39.210 --> 00:26:39.370]  're
[00:26:39.370 --> 00:26:39.770]   saying
[00:26:39.770 --> 00:26:40.000]  .
[00:26:40.000 --> 00:26:40.190]   So
[00:26:40.190 --> 00:26:40.380]  ,
[00:26:40.380 --> 00:26:40.660]   Any
[00:26:40.660 --> 00:26:41.030]  F
[00:26:41.030 --> 00:26:41.030]  ood
[00:26:41.030 --> 00:26:41.380]   may
[00:26:41.380 --> 00:26:41.770]   end
[00:26:41.770 --> 00:26:41.780]   up
[00:26:41.780 --> 00:26:42.250]   being
[00:26:42.250 --> 00:26:43.120]   pretty
[00:26:43.120 --> 00:26:43.770]   impressive
[00:26:43.770 --> 00:26:43.990]  ,
[00:26:43.990 --> 00:26:44.070]   but
[00:26:44.070 --> 00:26:44.290]   it
[00:26:44.290 --> 00:26:44.330]  's
[00:26:44.330 --> 00:26:44.420]   not
[00:26:44.420 --> 00:26:44.590]   like
[00:26:44.590 --> 00:26:44.660]   we
[00:26:44.660 --> 00:26:44.860]   had
[00:26:44.860 --> 00:26:44.970]   that
[00:26:44.970 --> 00:26:45.230]   entire
[00:26:45.230 --> 00:26:45.400]   idea
[00:26:45.400 --> 00:26:45.490]   in
[00:26:45.490 --> 00:26:45.610]   the
[00:26:45.610 --> 00:26:45.650]   w
[00:26:45.650 --> 00:26:45.780]  ork
[00:26:45.780 --> 00:26:46.000]  .
[00:26:46.000 --> 00:26:46.180]   Yeah
[00:26:46.180 --> 00:26:46.270]  ,
[00:26:46.270 --> 00:26:46.400]   the
[00:26:46.400 --> 00:26:46.720]   essence
[00:26:46.720 --> 00:26:46.990]   itself
[00:26:46.990 --> 00:26:47.120]   has
[00:26:47.120 --> 00:26:47.250]   not
[00:26:47.250 --> 00:26:47.570]   changed
[00:26:47.570 --> 00:26:47.670]   at
[00:26:47.670 --> 00:26:47.790]   all
[00:26:47.790 --> 00:26:48.000]  .
[00:26:48.000 --> 00:26:48.570]   Yeah
[00:26:48.570 --> 00:26:49.000]  .
[00:26:49.000 --> 00:26:49.230]   The
[00:26:49.230 --> 00:26:49.540]   core
[00:26:49.540 --> 00:26:49.850]   idea
[00:26:49.850 --> 00:26:49.990]   of
[00:26:49.990 --> 00:26:50.270]   high
[00:26:50.270 --> 00:26:50.530]  -
[00:26:50.530 --> 00:26:50.610]  end
[00:26:50.610 --> 00:26:50.760]  ,
[00:26:50.760 --> 00:26:51.070]   face
[00:26:51.070 --> 00:26:51.140]  -
[00:26:51.140 --> 00:26:51.290]  to
[00:26:51.290 --> 00:26:51.360]  -
[00:26:51.360 --> 00:26:51.780]  face
[00:26:51.780 --> 00:26:52.040]  —
[00:26:52.040 --> 00:26:52.270]  I
[00:26:52.270 --> 00:26:52.360]   mean
[00:26:52.360 --> 00:26:52.500]  ,
[00:26:52.500 --> 00:26:52.710]   one
[00:26:52.710 --> 00:26:52.780]  -
[00:26:52.780 --> 00:26:52.920]  on
[00:26:52.920 --> 00:26:52.990]  -
[00:26:52.990 --> 00:26:53.200]  one
[00:26:53.200 --> 00:26:53.620]   screen
[00:26:53.620 --> 00:26:54.180]   sharing
[00:26:54.180 --> 00:26:54.720]   sessions
[00:26:54.720 --> 00:26:55.000]  .
[00:26:55.000 --> 00:26:55.360]   Well
[00:26:55.360 --> 00:26:55.440]  ,
[00:26:55.440 --> 00:26:55.610]   high
[00:26:55.610 --> 00:26:55.660]  -
[00:26:55.660 --> 00:26:55.840]  end
[00:26:55.840 --> 00:26:56.200]   itself
[00:26:56.200 --> 00:26:56.380]   is
[00:26:56.380 --> 00:26:56.430]   an
[00:26:56.430 --> 00:26:56.990]   iteration
[00:26:56.990 --> 00:26:57.080]  ,
[00:26:57.080 --> 00:26:57.370]   because
[00:26:57.370 --> 00:26:57.490]   the
[00:26:57.490 --> 00:26:57.830]   original
[00:26:57.830 --> 00:26:58.000]   idea
[00:26:58.000 --> 00:26:59.000]   was
[00:26:59.000 --> 00:27:00.000]   the
[00:27:00.000 --> 00:27:00.240]   face
[00:27:00.240 --> 00:27:00.250]  -
[00:27:00.250 --> 00:27:00.330]  to
[00:27:00.330 --> 00:27:00.430]  -
[00:27:00.430 --> 00:27:00.620]  face
[00:27:00.620 --> 00:27:01.010]   sessions
[00:27:01.010 --> 00:27:01.330]   without
[00:27:01.330 --> 00:27:01.520]   the
[00:27:01.520 --> 00:27:01.660]   high
[00:27:01.660 --> 00:27:01.700]  -
[00:27:01.700 --> 00:27:01.840]  end
[00:27:01.840 --> 00:27:02.000]  .
[00:27:02.000 --> 00:27:02.000]  
[00:27:02.000 --> 00:27:02.130]   The
[00:27:02.130 --> 00:27:02.300]   high
[00:27:02.300 --> 00:27:02.340]  -
[00:27:02.340 --> 00:27:02.470]  end
[00:27:02.470 --> 00:27:02.600]   was
[00:27:02.600 --> 00:27:02.680]   an
[00:27:02.680 --> 00:27:03.070]   iteration
[00:27:03.070 --> 00:27:03.240]   that
