
[00:00:00.000 --> 00:00:00.880]  
[00:00:00.880 --> 00:00:03.110]   [
[00:40:26.740 --> 00:40:27.000]   curriculum
[00:40:27.000 --> 00:40:27.220]  ,
[00:40:27.220 --> 00:40:27.560]   and
[00:40:27.560 --> 00:40:28.000]   then
[00:40:28.000 --> 00:40:28.000]   you
[00:40:28.000 --> 00:40:28.000]  've
[00:40:28.000 --> 00:40:28.000]   got
[00:40:28.000 --> 00:40:28.000]   like
[00:40:28.000 --> 00:40:28.000]  ,
[00:40:28.000 --> 00:40:28.230]   what
[00:40:28.230 --> 00:40:28.340]  ,
[00:40:28.340 --> 00:40:28.390]   a
[00:40:28.390 --> 00:40:28.620]   year
[00:40:28.620 --> 00:40:28.730]  ,
[00:40:28.730 --> 00:40:29.060]   maybe
[00:40:29.060 --> 00:40:29.190]   two
[00:40:29.190 --> 00:40:29.480]   years
[00:40:29.480 --> 00:40:29.900]   tops
[00:40:29.900 --> 00:40:30.000]  ?"
[00:40:30.000 --> 00:40:30.050]   I
[00:40:30.050 --> 00:40:30.350]   said
[00:40:30.350 --> 00:40:30.470]  ,
[00:40:30.470 --> 00:40:30.490]   "
[00:40:30.490 --> 00:40:30.610]  We
[00:40:30.610 --> 00:40:30.800]  're
[00:40:30.800 --> 00:40:31.110]   going
[00:40:31.110 --> 00:40:31.360]   to
[00:40:31.360 --> 00:40:31.480]   have
[00:40:31.480 --> 00:40:31.590]   these
[00:40:31.590 --> 00:40:32.160]   kids
[00:40:32.160 --> 00:40:32.290]   done
[00:40:32.290 --> 00:40:32.480]   way
[00:40:32.480 --> 00:40:33.000]   earlier
[00:40:33.000 --> 00:40:33.460]   with
[00:40:33.460 --> 00:40:33.510]   the
[00:40:33.510 --> 00:40:34.000]   standard
[00:40:34.000 --> 00:40:34.580]   curriculum
[00:40:34.580 --> 00:40:34.690]  ,
[00:40:34.690 --> 00:40:34.860]   and
[00:40:34.860 --> 00:40:34.970]   we
[00:40:34.970 --> 00:40:35.140]  're
[00:40:35.140 --> 00:40:35.430]   going
[00:40:35.430 --> 00:40:35.540]   to
[00:40:35.540 --> 00:40:35.660]   be
[00:40:35.660 --> 00:40:36.220]   building
[00:40:36.220 --> 00:40:36.230]   up
[00:40:36.230 --> 00:40:36.520]   their
[00:40:36.520 --> 00:40:37.030]   ability
[00:40:37.030 --> 00:40:38.000]   to
[00:40:38.000 --> 00:40:38.630]   handle
[00:40:38.630 --> 00:40:39.000]   abstract
[00:40:39.000 --> 00:40:39.750]   mathematics
[00:40:39.750 --> 00:40:40.000]  ."
[00:40:40.000 --> 00:40:40.180]   And
[00:40:40.180 --> 00:40:40.270]   I
[00:40:40.270 --> 00:40:40.480]   said
[00:40:40.480 --> 00:40:40.580]  ,
[00:40:40.580 --> 00:40:40.650]   "
[00:40:40.650 --> 00:40:40.870]  Then
[00:40:40.870 --> 00:40:41.150]   we
[00:40:41.150 --> 00:40:41.170]  've
[00:40:41.170 --> 00:40:41.520]   really
[00:40:41.520 --> 00:40:41.690]   got
[00:40:41.690 --> 00:40:42.170]   material
[00:40:42.170 --> 00:40:42.290]   to
[00:40:42.290 --> 00:40:42.530]   work
[00:40:42.530 --> 00:40:42.770]   with
[00:40:42.770 --> 00:40:43.000]  .
[00:40:43.000 --> 00:40:43.330]   We
[00:40:43.330 --> 00:40:43.420]   can
[00:40:43.420 --> 00:40:43.720]   really
[00:40:43.720 --> 00:40:43.980]   make
[00:40:43.980 --> 00:40:44.040]   a
[00:40:44.040 --> 00:40:44.650]   difference
[00:40:44.650 --> 00:40:45.000]  ."
[00:40:45.000 --> 00:40:45.200]   And
[00:40:45.200 --> 00:40:45.240]   you
[00:40:45.240 --> 00:40:45.360]   can
[00:40:45.360 --> 00:40:45.480]   see
[00:40:45.480 --> 00:40:45.640]   they
[00:40:45.640 --> 00:40:45.840]  're
[00:40:45.840 --> 00:40:45.920]   just
[00:40:45.920 --> 00:40:46.100]   like
[00:40:46.100 --> 00:40:46.410]   starting
[00:40:46.410 --> 00:40:46.570]   like
[00:40:46.570 --> 00:40:46.860]   selling
[00:40:46.860 --> 00:40:47.000]  ,
[00:40:47.000 --> 00:40:47.070]   "
[00:40:47.070 --> 00:40:47.210]  Oh
[00:40:47.210 --> 00:40:47.350]  ,
[00:40:47.350 --> 00:40:47.610]   my
[00:40:47.610 --> 00:40:47.700]   God
[00:40:47.700 --> 00:40:48.000]  ."
[00:40:48.000 --> 00:40:48.030]  
[00:40:48.030 --> 00:40:48.030]   -
[00:40:48.030 --> 00:40:48.100]   So
[00:40:48.100 --> 00:40:48.210]   you
[00:40:48.210 --> 00:40:48.320]  're
[00:40:48.320 --> 00:40:48.540]   really
[00:40:48.540 --> 00:40:48.800]   getting
[00:40:48.800 --> 00:40:48.910]   the
[00:40:48.910 --> 00:40:49.090]   ideal
[00:40:49.090 --> 00:40:49.260]  istic
[00:40:49.260 --> 00:40:49.630]   candidates
[00:40:49.630 --> 00:40:49.710]   as
[00:40:49.710 --> 00:40:49.900]   well
[00:40:49.900 --> 00:40:50.000]  ,
[00:40:50.000 --> 00:40:50.000]   which
[00:40:50.000 --> 00:40:50.000]   is
[00:40:50.000 --> 00:40:50.000]   great
[00:40:50.000 --> 00:40:50.000]  .
[00:40:50.000 --> 00:40:50.050]   -
[00:40:50.050 --> 00:40:50.120]   Oh
[00:40:50.120 --> 00:40:50.200]  ,
[00:40:50.200 --> 00:40:50.320]   and
[00:40:50.320 --> 00:40:50.480]   they
[00:40:50.480 --> 00:40:50.600]   get
[00:40:50.600 --> 00:40:50.840]   really
[00:40:50.840 --> 00:40:51.000]  …
[00:40:51.000 --> 00:40:51.160]   Yeah
[00:40:51.160 --> 00:40:51.230]  ,
[00:40:51.230 --> 00:40:51.350]   and
[00:40:51.350 --> 00:40:51.630]   they
[00:40:51.630 --> 00:40:51.630]   get
[00:40:51.630 --> 00:40:51.850]   really
[00:40:51.850 --> 00:40:52.000]  …
[00:40:52.000 --> 00:40:52.800]   Because
[00:40:52.800 --> 00:40:52.910]   most
[00:40:52.910 --> 00:40:53.740]   mathematic
[00:40:53.740 --> 00:40:54.070]  ians
[00:40:54.070 --> 00:40:54.400]   have
[00:40:54.400 --> 00:40:54.480]   a
[00:40:54.480 --> 00:40:54.810]   very
[00:40:54.810 --> 00:40:55.000]  ,
[00:40:55.000 --> 00:40:55.850]   very
[00:40:55.850 --> 00:40:56.490]   dim
[00:40:56.490 --> 00:40:57.330]   view
[00:40:57.330 --> 00:40:57.930]   of
[00:40:57.930 --> 00:40:58.000]   K
[00:40:58.000 --> 00:40:58.410]   through
[00:40:58.410 --> 00:40:58.760]   12
[00:40:58.760 --> 00:40:59.000]   math
[00:40:59.000 --> 00:40:59.000]   in
[00:40:59.000 --> 00:40:59.000]   the
[00:40:59.000 --> 00:40:59.210]   United
[00:40:59.210 --> 00:40:59.420]   States
[00:40:59.420 --> 00:40:59.490]  ,
[00:40:59.490 --> 00:40:59.630]   very
[00:40:59.630 --> 00:40:59.760]   dim
[00:40:59.760 --> 00:40:59.880]   view
[00:40:59.880 --> 00:41:00.000]  .
[00:41:00.000 --> 00:41:00.220]   They
[00:41:00.220 --> 00:41:00.380]   don
[00:41:00.380 --> 00:41:00.490]  't
[00:41:00.490 --> 00:41:00.710]   even
[00:41:00.710 --> 00:41:00.960]   know
[00:41:00.960 --> 00:41:01.150]   what
[00:41:01.150 --> 00:41:01.250]   to
[00:41:01.250 --> 00:41:01.420]   say
[00:41:01.420 --> 00:41:01.690]   about
[00:41:01.690 --> 00:41:01.800]   it
[00:41:01.800 --> 00:41:02.000]  .
[00:41:02.000 --> 00:41:02.160]   It
[00:41:02.160 --> 00:41:02.320]  's
[00:41:02.320 --> 00:41:02.480]   so
[00:41:02.480 --> 00:41:02.720]   bad
[00:41:02.720 --> 00:41:03.000]  .
[00:41:03.000 --> 00:41:03.300]   And
[00:41:03.300 --> 00:41:03.330]   a
[00:41:03.330 --> 00:41:03.580]   lot
[00:41:03.580 --> 00:41:03.740]   of
[00:41:03.740 --> 00:41:04.000]  …
[00:41:04.000 --> 00:41:04.330]   Because
[00:41:04.330 --> 00:41:04.520]   they
[00:41:04.520 --> 00:41:04.710]   just
[00:41:04.710 --> 00:41:04.850]   get
[00:41:04.850 --> 00:41:05.080]   stuck
[00:41:05.080 --> 00:41:05.270]   with
[00:41:05.270 --> 00:41:05.410]   the
[00:41:05.410 --> 00:41:05.570]   end
[00:41:05.570 --> 00:41:05.940]   product
[00:41:05.940 --> 00:41:06.000]  ,
[00:41:06.000 --> 00:41:06.310]   which
[00:41:06.310 --> 00:41:06.490]   are
[00:41:06.490 --> 00:41:06.700]   all
[00:41:06.700 --> 00:41:07.000]   these
[00:41:07.000 --> 00:41:07.000]   kids
[00:41:07.000 --> 00:41:07.000]   who
[00:41:07.000 --> 00:41:07.000]   come
[00:41:07.000 --> 00:41:07.170]   in
[00:41:07.170 --> 00:41:07.350]   and
[00:41:07.350 --> 00:41:07.580]   who
[00:41:07.580 --> 00:41:07.770]   are
[00:41:07.770 --> 00:41:08.050]   just
[00:41:08.050 --> 00:41:08.470]   really
[00:41:08.470 --> 00:41:08.750]   weak
[00:41:08.750 --> 00:41:09.000]  .
[00:41:09.000 --> 00:41:09.090]   You
[00:41:09.090 --> 00:41:09.230]   know
[00:41:09.230 --> 00:41:09.450]  ,
[00:41:09.450 --> 00:41:09.510]   like
[00:41:09.510 --> 00:41:09.590]   they
[00:41:09.590 --> 00:41:09.690]   say
[00:41:09.690 --> 00:41:09.760]  ,
[00:41:09.760 --> 00:41:09.930]   even
[00:41:09.930 --> 00:41:09.970]   if
[00:41:09.970 --> 00:41:10.110]   they
[00:41:10.110 --> 00:41:10.210]  're
[00:41:10.210 --> 00:41:10.490]   teaching
[00:41:10.490 --> 00:41:10.670]   good
[00:41:10.670 --> 00:41:10.870]   schools
[00:41:10.870 --> 00:41:11.000]  ,
[00:41:11.000 --> 00:41:11.170]   they
[00:41:11.170 --> 00:41:11.330]  're
[00:41:11.330 --> 00:41:11.460]   like
[00:41:11.460 --> 00:41:11.540]  ,
[00:41:11.540 --> 00:41:11.610]   "
[00:41:11.610 --> 00:41:11.750]  They
[00:41:11.750 --> 00:41:11.860]  're
[00:41:11.860 --> 00:41:12.030]   just
[00:41:12.030 --> 00:41:12.270]   really
[00:41:12.270 --> 00:41:12.460]   weak
[00:41:12.460 --> 00:41:12.630]  ,"
[00:41:12.630 --> 00:41:12.690]   you
[00:41:12.690 --> 00:41:12.900]   know
[00:41:12.900 --> 00:41:13.000]  ,
[00:41:13.000 --> 00:41:13.350]   across
[00:41:13.350 --> 00:41:13.590]   the
[00:41:13.590 --> 00:41:13.810]   board
[00:41:13.810 --> 00:41:14.000]  .
[00:41:14.000 --> 00:41:14.000]  
[00:41:14.000 --> 00:41:14.310]   And
[00:41:14.310 --> 00:41:14.480]   he
[00:41:14.480 --> 00:41:14.680]  's
[00:41:14.680 --> 00:41:15.050]   like
[00:41:15.050 --> 00:41:15.250]  ,
[00:41:15.250 --> 00:41:15.340]   "
[00:41:15.340 --> 00:41:15.760]  You
[00:41:15.760 --> 00:41:16.020]   know
[00:41:16.020 --> 00:41:16.240]  ,
[00:41:16.240 --> 00:41:16.500]   you
[00:41:16.500 --> 00:41:16.890]   find
[00:41:16.890 --> 00:41:17.280]   some
[00:41:17.280 --> 00:41:17.530]   strong
[00:41:17.530 --> 00:41:18.050]  ,
[00:41:18.050 --> 00:41:18.720]   you
[00:41:18.720 --> 00:41:18.730]   know
[00:41:18.730 --> 00:41:19.000]  ,
[00:41:19.000 --> 00:41:19.400]   math
[00:41:19.400 --> 00:41:20.010]   majors
[00:41:20.010 --> 00:41:20.400]   in
[00:41:20.400 --> 00:41:21.000]   the
[00:41:21.000 --> 00:41:21.000]   honors
[00:41:21.000 --> 00:41:21.250]   program
[00:41:21.250 --> 00:41:21.300]   at
[00:41:21.300 --> 00:41:21.430]   some
[00:41:21.430 --> 00:41:21.490]   of
[00:41:21.490 --> 00:41:21.590]   the
[00:41:21.590 --> 00:41:21.720]   very
[00:41:21.720 --> 00:41:21.820]   top
[00:41:21.820 --> 00:41:22.230]   universities
[00:41:22.230 --> 00:41:22.310]  ,
[00:41:22.310 --> 00:41:22.390]   but
[00:41:22.390 --> 00:41:22.520]   that
[00:41:22.520 --> 00:41:22.650]  's
[00:41:22.650 --> 00:41:22.750]   about
[00:41:22.750 --> 00:41:22.820]   it
[00:41:22.820 --> 00:41:23.000]  .
[00:41:23.000 --> 00:41:23.400]   Most
[00:41:23.400 --> 00:41:23.600]   of
[00:41:23.600 --> 00:41:24.000]   them
[00:41:24.000 --> 00:41:24.300]   are
[00:41:24.300 --> 00:41:24.650]   just
[00:41:24.650 --> 00:41:25.000]  …
[00:41:25.000 --> 00:41:25.200]   You
[00:41:25.200 --> 00:41:25.270]   go
[00:41:25.270 --> 00:41:25.470]   through
[00:41:25.470 --> 00:41:25.630]   this
[00:41:25.630 --> 00:41:25.860]   dinner
[00:41:25.860 --> 00:41:26.000]  …
[00:41:26.000 --> 00:41:26.080]   -
[00:41:26.080 --> 00:41:26.220]   When
[00:41:26.220 --> 00:41:26.450]   would
[00:41:26.450 --> 00:41:26.620]   that
[00:41:26.620 --> 00:41:26.840]   start
[00:41:26.840 --> 00:41:27.000]  ?
[00:41:27.000 --> 00:41:27.320]   When
[00:41:27.320 --> 00:41:27.720]   would
[00:41:27.720 --> 00:41:27.880]   it
[00:41:27.880 --> 00:41:28.280]   start
[00:41:28.280 --> 00:41:28.430]  ,
[00:41:28.430 --> 00:41:28.460]   you
[00:41:28.460 --> 00:41:29.360]   start
[00:41:29.360 --> 00:41:29.700]   working
[00:41:29.700 --> 00:41:29.940]   with
[00:41:29.940 --> 00:41:30.260]   this
[00:41:30.260 --> 00:41:30.830]   person
[00:41:30.830 --> 00:41:31.000]  ?
[00:41:31.000 --> 00:41:31.090]   -
[00:41:31.090 --> 00:41:31.580]   So
[00:41:31.580 --> 00:41:31.710]   sort
[00:41:31.710 --> 00:41:31.910]   of
[00:41:31.910 --> 00:41:32.480]   the
[00:41:32.480 --> 00:41:32.630]   plan
[00:41:32.630 --> 00:41:32.830]   is
[00:41:32.830 --> 00:41:33.030]   we
[00:41:33.030 --> 00:41:33.500]   have
[00:41:33.500 --> 00:41:34.000]   to
[00:41:34.000 --> 00:41:34.000]  …
[00:41:34.000 --> 00:41:34.090]   So
[00:41:34.090 --> 00:41:34.190]   this
[00:41:34.190 --> 00:41:34.340]   has
[00:41:34.340 --> 00:41:34.390]   not
[00:41:34.390 --> 00:41:34.520]   been
[00:41:34.520 --> 00:41:34.600]   an
[00:41:34.600 --> 00:41:34.870]   interview
[00:41:34.870 --> 00:41:35.000]  .
[00:41:35.000 --> 00:41:35.110]   It
[00:41:35.110 --> 00:41:35.260]  's
[00:41:35.260 --> 00:41:35.410]   just
[00:41:35.410 --> 00:41:35.490]   me
[00:41:35.490 --> 00:41:35.830]   talking
[00:41:35.830 --> 00:41:36.000]  .
[00:41:36.000 --> 00:41:36.030]   I
[00:41:36.030 --> 00:41:36.510]   basically
[00:41:36.510 --> 00:41:36.670]   come
[00:41:36.670 --> 00:41:36.800]   and
[00:41:36.800 --> 00:41:37.000]   said
[00:41:37.000 --> 00:41:37.050]  ,
[00:41:37.050 --> 00:41:37.350]   "
[00:41:37.350 --> 00:41:37.420]  Listen
[00:41:37.420 --> 00:41:37.560]  ,"
[00:41:37.560 --> 00:41:37.980]   because
[00:41:37.980 --> 00:41:38.090]   they
[00:41:38.090 --> 00:41:38.230]  're
[00:41:38.230 --> 00:41:38.270]   a
[00:41:38.270 --> 00:41:39.000]   mathematician
[00:41:39.000 --> 00:41:39.000]   working
[00:41:39.000 --> 00:41:39.000]   for
[00:41:39.000 --> 00:41:39.000]   a
[00:41:39.000 --> 00:41:39.810]   university
[00:41:39.810 --> 00:41:40.000]  .
[00:41:40.000 --> 00:41:40.070]   And
[00:41:40.070 --> 00:41:40.090]   I
[00:41:40.090 --> 00:41:40.180]   said
[00:41:40.180 --> 00:41:40.220]  ,
[00:41:40.220 --> 00:41:40.310]   "
[00:41:40.310 --> 00:41:40.320]  Let
[00:41:40.320 --> 00:41:40.350]   me
[00:41:40.350 --> 00:41:40.520]   explain
[00:41:40.520 --> 00:41:40.590]   the
[00:41:40.590 --> 00:41:40.800]   program
[00:41:40.800 --> 00:41:40.800]   to
[00:41:40.800 --> 00:41:40.870]   you
[00:41:40.870 --> 00:41:41.000]  .
[00:41:41.000 --> 00:41:41.160]   Let
[00:41:41.160 --> 00:41:41.280]   me
[00:41:41.280 --> 00:41:41.500]   just
[00:41:41.500 --> 00:41:41.850]   lay
[00:41:41.850 --> 00:41:41.890]   this
[00:41:41.890 --> 00:41:42.060]   out
[00:41:42.060 --> 00:41:42.170]   in
[00:41:42.170 --> 00:41:42.390]   some
[00:41:42.390 --> 00:41:42.740]   detail
[00:41:42.740 --> 00:41:43.000]  ."
[00:41:43.000 --> 00:41:43.000]  
[00:41:43.000 --> 00:41:43.030]   -
[00:41:43.030 --> 00:41:43.120]   You
[00:41:43.120 --> 00:41:43.270]   don
[00:41:43.270 --> 00:41:43.270]  't
[00:41:43.270 --> 00:41:43.390]   need
[00:41:43.390 --> 00:41:43.490]   to
[00:41:43.490 --> 00:41:43.730]   interview
[00:41:43.730 --> 00:41:43.850]   them
[00:41:43.850 --> 00:41:44.000]  .
[00:41:44.000 --> 00:41:44.150]   You
[00:41:44.150 --> 00:41:44.340]   kind
[00:41:44.340 --> 00:41:44.440]   of
[00:41:44.440 --> 00:41:44.630]   know
[00:41:44.630 --> 00:41:44.820]   they
[00:41:44.820 --> 00:41:45.060]   could
[00:41:45.060 --> 00:41:45.200]   do
[00:41:45.200 --> 00:41:45.260]   it
[00:41:45.260 --> 00:41:45.360]   in
[00:41:45.360 --> 00:41:45.570]   most
[00:41:45.570 --> 00:41:45.790]   cases
[00:41:45.790 --> 00:41:46.000]  .
[00:41:46.000 --> 00:41:46.040]   -
[00:41:46.040 --> 00:41:46.210]   Well
[00:41:46.210 --> 00:41:46.290]  ,
[00:41:46.290 --> 00:41:46.330]   I
[00:41:46.330 --> 00:41:46.410]   know
[00:41:46.410 --> 00:41:46.840]   they
[00:41:46.840 --> 00:41:46.860]   have
[00:41:46.860 --> 00:41:46.970]   the
[00:41:46.970 --> 00:41:47.490]   mathematical
[00:41:47.490 --> 00:41:47.830]   maturity
[00:41:47.830 --> 00:41:48.000]  .
[00:41:48.000 --> 00:41:48.050]   -
[00:41:48.050 --> 00:41:48.250]   Just
[00:41:48.250 --> 00:41:48.590]   looking
[00:41:48.590 --> 00:41:48.740]   for
[00:41:48.740 --> 00:41:48.910]   the
[00:41:48.910 --> 00:41:49.140]   right
[00:41:49.140 --> 00:41:49.800]   personality
[00:41:49.800 --> 00:41:49.830]   fit
[00:41:49.830 --> 00:41:50.000]  .
[00:41:50.000 --> 00:41:50.030]   -
[00:41:50.030 --> 00:41:50.100]   It
[00:41:50.100 --> 00:41:50.170]  's
[00:41:50.170 --> 00:41:50.200]   a
[00:41:50.200 --> 00:41:50.300]   lot
[00:41:50.300 --> 00:41:50.460]   about
[00:41:50.460 --> 00:41:50.860]   personality
[00:41:50.860 --> 00:41:51.000]  .
[00:41:51.000 --> 00:41:51.230]   It
[00:41:51.230 --> 00:41:51.570]  's
[00:41:51.570 --> 00:41:51.610]   a
[00:41:51.610 --> 00:41:51.910]   lot
[00:41:51.910 --> 00:41:52.480]   about
[00:41:52.480 --> 00:41:53.630]   enthusiasm
[00:41:53.630 --> 00:41:54.000]  .
[00:41:54.000 --> 00:41:54.210]   It
[00:41:54.210 --> 00:41:54.800]  's
[00:41:54.800 --> 00:41:54.850]   just
[00:41:54.850 --> 00:41:55.080]  ,
[00:41:55.080 --> 00:41:55.360]   you
[00:41:55.360 --> 00:41:55.770]   know
[00:41:55.770 --> 00:41:56.020]  ,
[00:41:56.020 --> 00:41:56.210]   it
[00:41:56.210 --> 00:41:56.570]  's
[00:41:56.570 --> 00:41:56.960]   about
[00:41:56.960 --> 00:41:57.720]   their
[00:41:57.720 --> 00:41:57.780]   fit
[00:41:57.780 --> 00:41:58.040]  ,
[00:41:58.040 --> 00:41:58.300]   you
[00:41:58.300 --> 00:41:58.720]   know
[00:41:58.720 --> 00:41:59.000]  ,
[00:41:59.000 --> 00:41:59.140]   they
[00:41:59.140 --> 00:41:59.280]   have
[00:41:59.280 --> 00:41:59.470]   the
[00:41:59.470 --> 00:41:59.550]   right
[00:41:59.550 --> 00:41:59.870]   mentality
[00:41:59.870 --> 00:42:00.000]   for
[00:42:00.000 --> 00:42:00.000]   it
[00:42:00.000 --> 00:42:00.000]  ,
[00:42:00.000 --> 00:42:00.500]   and
[00:42:00.500 --> 00:42:00.510]   they
[00:42:00.510 --> 00:42:00.830]  're
[00:42:00.830 --> 00:42:01.240]   excited
[00:42:01.240 --> 00:42:01.610]   about
[00:42:01.610 --> 00:42:01.750]   it
[00:42:01.750 --> 00:42:02.000]  .
[00:42:02.000 --> 00:42:02.460]   But
[00:42:02.460 --> 00:42:02.490]   also
[00:42:02.490 --> 00:42:02.590]  ,
[00:42:02.590 --> 00:42:02.760]   it
[00:42:02.760 --> 00:42:02.850]  's
[00:42:02.850 --> 00:42:03.380]   actually
[00:42:03.380 --> 00:42:03.780]   accent
[00:42:03.780 --> 00:42:04.000]  .
[00:42:04.000 --> 00:42:04.050]   A
[00:42:04.050 --> 00:42:04.210]   lot
[00:42:04.210 --> 00:42:04.310]   of
[00:42:04.310 --> 00:42:04.580]   these
[00:42:04.580 --> 00:42:05.120]   mathematic
[00:42:05.120 --> 00:42:05.330]  ians
[00:42:05.330 --> 00:42:05.500]   are
[00:42:05.500 --> 00:42:05.860]   foreign
[00:42:05.860 --> 00:42:06.110]  ,
[00:42:06.110 --> 00:42:06.130]   and
[00:42:06.130 --> 00:42:06.340]   they
[00:42:06.340 --> 00:42:06.560]   have
[00:42:06.560 --> 00:42:07.000]   accents
[00:42:07.000 --> 00:42:07.290]   that
[00:42:07.290 --> 00:42:07.530]   are
[00:42:07.530 --> 00:42:08.000]   really
[00:42:08.000 --> 00:42:08.640]   strong
[00:42:08.640 --> 00:42:09.000]  .
[00:42:09.000 --> 00:42:09.000]  
[00:42:09.000 --> 00:42:09.500]   Anyway
[00:42:09.500 --> 00:42:09.820]  ,
[00:42:09.820 --> 00:42:09.820]   if
[00:42:09.820 --> 00:42:10.160]   they
[00:42:10.160 --> 00:42:10.520]   have
[00:42:10.520 --> 00:42:10.560]   a
[00:42:10.560 --> 00:42:11.060]   strong
[00:42:11.060 --> 00:42:11.710]   accent
[00:42:11.710 --> 00:42:11.720]  ,
[00:42:11.720 --> 00:42:12.050]   then
[00:42:12.050 --> 00:42:12.210]   it
[00:42:12.210 --> 00:42:12.290]  's
[00:42:12.290 --> 00:42:12.780]   going
[00:42:12.780 --> 00:42:13.110]   to
[00:42:13.110 --> 00:42:13.150]   be
[00:42:13.150 --> 00:42:13.990]   difficult
[00:42:13.990 --> 00:42:14.490]   because
[00:42:14.490 --> 00:42:15.590]   kids
[00:42:15.590 --> 00:42:15.650]   can
[00:42:15.650 --> 00:42:16.000]  't
[00:42:16.000 --> 00:42:17.000]  …
[00:42:17.000 --> 00:42:17.050]   I
[00:42:17.050 --> 00:42:17.260]   mean
[00:42:17.260 --> 00:42:17.350]  ,
[00:42:17.350 --> 00:42:17.560]   it
[00:42:17.560 --> 00:42:17.640]  's
[00:42:17.640 --> 00:42:17.770]   that
[00:42:17.770 --> 00:42:17.970]   much
[00:42:17.970 --> 00:42:18.220]   more
[00:42:18.220 --> 00:42:18.320]   of
[00:42:18.320 --> 00:42:18.390]   an
[00:42:18.390 --> 00:42:18.900]   obstacle
[00:42:18.900 --> 00:42:19.000]  .
[00:42:19.000 --> 00:42:19.390]   -
[00:42:19.390 --> 00:42:19.620]   Yeah
[00:42:19.620 --> 00:42:20.000]  .
[00:42:20.000 --> 00:42:20.220]   -
[00:42:20.220 --> 00:42:20.660]   Right
[00:42:20.660 --> 00:42:21.000]  ?
[00:42:21.000 --> 00:42:21.030]   I
[00:42:21.030 --> 00:42:21.200]   mean
[00:42:21.200 --> 00:42:21.240]  ,
[00:42:21.240 --> 00:42:21.310]   if
[00:42:21.310 --> 00:42:21.410]   you
[00:42:21.410 --> 00:42:21.510]  're
[00:42:21.510 --> 00:42:21.670]   a
[00:42:21.670 --> 00:42:21.900]   university
[00:42:21.900 --> 00:42:22.150]   student
[00:42:22.150 --> 00:42:22.230]  ,
[00:42:22.230 --> 00:42:22.440]   you
[00:42:22.440 --> 00:42:22.490]   know
[00:42:22.490 --> 00:42:22.530]  ,
[00:42:22.530 --> 00:42:22.630]   you
[00:42:22.630 --> 00:42:22.770]   sort
[00:42:22.770 --> 00:42:22.840]   of
[00:42:22.840 --> 00:42:23.000]  ,
[00:42:23.000 --> 00:42:23.120]   in
[00:42:23.120 --> 00:42:23.390]   some
[00:42:23.390 --> 00:42:23.680]   sense
[00:42:23.680 --> 00:42:23.810]  ,
[00:42:23.810 --> 00:42:24.000]   you
[00:42:24.000 --> 00:42:24.000]   just
[00:42:24.000 --> 00:42:24.140]   have
[00:42:24.140 --> 00:42:24.210]   to
[00:42:24.210 --> 00:42:24.350]   deal
[00:42:24.350 --> 00:42:24.350]   with
[00:42:24.350 --> 00:42:24.600]   it
[00:42:24.600 --> 00:42:24.730]  ,
[00:42:24.730 --> 00:42:24.810]   you
[00:42:24.810 --> 00:42:24.870]   know
[00:42:24.870 --> 00:42:25.000]  ?
[00:42:25.000 --> 00:42:25.330]   You
[00:42:25.330 --> 00:42:25.680]   have
[00:42:25.680 --> 00:42:25.950]   to
[00:42:25.950 --> 00:42:26.240]   take
[00:42:26.240 --> 00:42:26.330]   a
[00:42:26.330 --> 00:42:27.010]   class
[00:42:27.010 --> 00:42:27.100]   for
[00:42:27.100 --> 00:42:27.660]   credit
[00:42:27.660 --> 00:42:28.000]  .
[00:42:28.000 --> 00:42:28.170]   And
[00:42:28.170 --> 00:42:28.220]   a
[00:42:28.220 --> 00:42:28.390]   lot
[00:42:28.390 --> 00:42:28.500]   of
[00:42:28.500 --> 00:42:29.210]   universities
[00:42:29.210 --> 00:42:29.300]  ,
[00:42:29.300 --> 00:42:29.410]   it
[00:42:29.410 --> 00:42:29.530]  's
[00:42:29.530 --> 00:42:29.690]   not
[00:42:29.690 --> 00:42:30.030]   really
[00:42:30.030 --> 00:42:30.310]   about
[00:42:30.310 --> 00:42:31.000]   teaching
[00:42:31.000 --> 00:42:31.000]  .
[00:42:31.000 --> 00:42:31.120]   It
[00:42:31.120 --> 00:42:31.190]  's
[00:42:31.190 --> 00:42:31.440]   about
[00:42:31.440 --> 00:42:31.780]   research
[00:42:31.780 --> 00:42:32.000]  .
[00:42:32.000 --> 00:42:32.120]   -
[00:42:32.120 --> 00:42:32.350]   Yeah
[00:42:32.350 --> 00:42:33.000]  .
[00:42:33.000 --> 00:42:33.180]   -
[00:42:33.180 --> 00:42:33.300]   But
[00:42:33.300 --> 00:42:33.600]   this
[00:42:33.600 --> 00:42:33.750]   is
[00:42:33.750 --> 00:42:33.950]   about
[00:42:33.950 --> 00:42:35.000]   teaching
[00:42:35.000 --> 00:42:35.000]  .
[00:42:35.000 --> 00:42:35.010]  
[00:42:35.010 --> 00:42:35.210]   And
[00:42:35.210 --> 00:42:35.350]   we
[00:42:35.350 --> 00:42:35.630]   need
[00:42:35.630 --> 00:42:35.840]   not
[00:42:35.840 --> 00:42:36.120]   only
[00:42:36.120 --> 00:42:36.210]   the
[00:42:36.210 --> 00:42:37.290]   right
[00:42:37.290 --> 00:42:37.450]   personality
[00:42:37.450 --> 00:42:37.590]  ,
