
[00:00:00.000 --> 00:00:00.880]  
[00:00:00.880 --> 00:00:03.110]   [
[00:05:13.800 --> 00:05:14.000]   weeks
[00:05:14.000 --> 00:05:14.000]  ,
[00:05:14.000 --> 00:05:14.000]  
[00:05:14.000 --> 00:05:14.210]   but
[00:05:14.210 --> 00:05:14.310]   it
[00:05:14.310 --> 00:05:14.550]   just
[00:05:14.550 --> 00:05:14.860]   seems
[00:05:14.860 --> 00:05:15.110]   like
[00:05:15.110 --> 00:05:15.230]   it
[00:05:15.230 --> 00:05:15.540]   never
[00:05:15.540 --> 00:05:15.790]   ends
[00:05:15.790 --> 00:05:16.000]  .
[00:05:16.000 --> 00:05:16.050]   -
[00:05:16.050 --> 00:05:16.280]   Well
[00:05:16.280 --> 00:05:16.390]  ,
[00:05:16.390 --> 00:05:16.620]   they
[00:05:16.620 --> 00:05:16.820]   said
[00:05:16.820 --> 00:05:17.000]  ,
[00:05:17.000 --> 00:05:17.000]   they
[00:05:17.000 --> 00:05:17.000]  ,
[00:05:17.000 --> 00:05:17.000]   they
[00:05:17.000 --> 00:05:17.000]  ,
[00:05:17.000 --> 00:05:17.180]   like
[00:05:17.180 --> 00:05:17.310]   the
[00:05:17.310 --> 00:05:17.560]   guys
[00:05:17.560 --> 00:05:17.580]   in
[00:05:17.580 --> 00:05:17.710]   the
[00:05:17.710 --> 00:05:18.000]   office
[00:05:18.000 --> 00:05:18.000]   said
[00:05:18.000 --> 00:05:18.270]   that
[00:05:18.270 --> 00:05:18.410]   it
[00:05:18.410 --> 00:05:18.530]  's
[00:05:18.530 --> 00:05:18.730]   not
[00:05:18.730 --> 00:05:19.280]   normally
[00:05:19.280 --> 00:05:19.550]   that
[00:05:19.550 --> 00:05:19.820]   cold
[00:05:19.820 --> 00:05:20.000]  ,
[00:05:20.000 --> 00:05:20.420]   minus
[00:05:20.420 --> 00:05:20.770]   15
[00:05:20.770 --> 00:05:21.000]  .
[00:05:21.000 --> 00:05:21.060]   -
[00:05:21.060 --> 00:05:21.260]   But
[00:05:21.260 --> 00:05:21.390]   it
[00:05:21.390 --> 00:05:21.640]  'll
[00:05:21.640 --> 00:05:21.860]   come
[00:05:21.860 --> 00:05:22.060]   and
[00:05:22.060 --> 00:05:22.190]   go
[00:05:22.190 --> 00:05:22.460]   like
[00:05:22.460 --> 00:05:22.730]   that
[00:05:22.730 --> 00:05:23.000]  .
[00:05:23.000 --> 00:05:23.120]   -
[00:05:23.120 --> 00:05:23.620]   Yeah
[00:05:23.620 --> 00:05:24.000]  .
[00:05:24.000 --> 00:05:24.040]   -
[00:05:24.040 --> 00:05:24.170]   You
[00:05:24.170 --> 00:05:24.340]   know
[00:05:24.340 --> 00:05:24.430]  ,
[00:05:24.430 --> 00:05:24.500]   it
[00:05:24.500 --> 00:05:24.630]  'll
[00:05:24.630 --> 00:05:24.730]   be
[00:05:24.730 --> 00:05:24.880]   like
[00:05:24.880 --> 00:05:25.000]  ,
[00:05:25.000 --> 00:05:25.000]   yeah
[00:05:25.000 --> 00:05:25.000]  ,
[00:05:25.000 --> 00:05:25.090]   it
[00:05:25.090 --> 00:05:25.230]  'll
[00:05:25.230 --> 00:05:25.620]   be
[00:05:25.620 --> 00:05:25.700]   negative
[00:05:25.700 --> 00:05:26.000]   50
[00:05:26.000 --> 00:05:26.000]  ,
[00:05:26.000 --> 00:05:26.210]   and
[00:05:26.210 --> 00:05:26.410]   then
[00:05:26.410 --> 00:05:26.490]   it
[00:05:26.490 --> 00:05:26.650]  'll
[00:05:26.650 --> 00:05:26.760]   go
[00:05:26.760 --> 00:05:27.000]   down
[00:05:27.000 --> 00:05:27.100]   to
[00:05:27.100 --> 00:05:27.310]   like
[00:05:27.310 --> 00:05:27.620]   20
[00:05:27.620 --> 00:05:28.000]   degrees
[00:05:28.000 --> 00:05:28.000]   or
[00:05:28.000 --> 00:05:28.000]   15
[00:05:28.000 --> 00:05:28.000]   degrees
[00:05:28.000 --> 00:05:28.000]  ,
[00:05:28.000 --> 00:05:28.240]   then
[00:05:28.240 --> 00:05:28.420]   you
[00:05:28.420 --> 00:05:28.600]  'll
[00:05:28.600 --> 00:05:28.840]   have
[00:05:28.840 --> 00:05:29.260]   another
[00:05:29.260 --> 00:05:29.500]   cold
[00:05:29.500 --> 00:05:29.800]   spell
[00:05:29.800 --> 00:05:30.000]  .
[00:05:30.000 --> 00:05:30.070]   I
[00:05:30.070 --> 00:05:30.370]   mean
[00:05:30.370 --> 00:05:30.520]  ,
[00:05:30.520 --> 00:05:30.860]   yeah
[00:05:30.860 --> 00:05:31.000]  ,
[00:05:31.000 --> 00:05:31.000]   it
[00:05:31.000 --> 00:05:31.000]  's
[00:05:31.000 --> 00:05:31.000]   just
[00:05:31.000 --> 00:05:31.000]  ,
[00:05:31.000 --> 00:05:31.230]   either
[00:05:31.230 --> 00:05:31.350]   way
[00:05:31.350 --> 00:05:31.430]   it
[00:05:31.430 --> 00:05:31.500]  's
[00:05:31.500 --> 00:05:31.660]   just
[00:05:31.660 --> 00:05:31.810]   damn
[00:05:31.810 --> 00:05:32.060]   cold
[00:05:32.060 --> 00:05:32.260]   for
[00:05:32.260 --> 00:05:32.340]   a
[00:05:32.340 --> 00:05:32.730]   long
[00:05:32.730 --> 00:05:33.200]   period
[00:05:33.200 --> 00:05:33.370]   of
[00:05:33.370 --> 00:05:33.740]   time
[00:05:33.740 --> 00:05:34.000]  .
[00:05:34.000 --> 00:05:34.020]   -
[00:05:34.020 --> 00:05:34.040]   I
[00:05:34.040 --> 00:05:34.100]  'm
[00:05:34.100 --> 00:05:34.260]   pretty
[00:05:34.260 --> 00:05:34.380]   sure
[00:05:34.380 --> 00:05:34.420]   my
[00:05:34.420 --> 00:05:34.620]   cheek
[00:05:34.620 --> 00:05:34.640]   was
[00:05:34.640 --> 00:05:34.820]   frozen
[00:05:34.820 --> 00:05:35.000]   solid
[00:05:35.000 --> 00:05:35.100]   by
[00:05:35.100 --> 00:05:35.250]   the
[00:05:35.250 --> 00:05:35.450]   time
[00:05:35.450 --> 00:05:35.500]   I
[00:05:35.500 --> 00:05:35.650]   got
[00:05:35.650 --> 00:05:35.860]   from
[00:05:35.860 --> 00:05:36.070]   the
[00:05:36.070 --> 00:05:36.150]   car
[00:05:36.150 --> 00:05:36.250]   to
[00:05:36.250 --> 00:05:36.400]   the
[00:05:36.400 --> 00:05:36.800]   building
[00:05:36.800 --> 00:05:37.000]  .
[00:05:37.000 --> 00:05:37.040]   -
[00:05:37.040 --> 00:05:37.260]   Yeah
[00:05:37.260 --> 00:05:37.310]  ,
[00:05:37.310 --> 00:05:37.400]   it
[00:05:37.400 --> 00:05:37.620]  's
[00:05:37.620 --> 00:05:37.630]   not
[00:05:37.630 --> 00:05:37.970]   quite
[00:05:37.970 --> 00:05:38.120]   Dublin
[00:05:38.120 --> 00:05:38.210]   or
[00:05:38.210 --> 00:05:38.480]   London
[00:05:38.480 --> 00:05:38.570]  ,
[00:05:38.570 --> 00:05:38.800]   right
[00:05:38.800 --> 00:05:39.000]  ?
[00:05:39.000 --> 00:05:39.250]   You
[00:05:39.250 --> 00:05:39.490]  're
[00:05:39.490 --> 00:05:39.870]   like
[00:05:39.870 --> 00:05:40.000]  ,
[00:05:40.000 --> 00:05:40.080]   oh
[00:05:40.080 --> 00:05:40.160]  ,
[00:05:40.160 --> 00:05:40.200]   I
[00:05:40.200 --> 00:05:40.330]  've
[00:05:40.330 --> 00:05:40.500]   been
[00:05:40.500 --> 00:05:40.670]   cold
[00:05:40.670 --> 00:05:41.000]   weather
[00:05:41.000 --> 00:05:41.000]   before
[00:05:41.000 --> 00:05:41.000]  .
[00:05:41.000 --> 00:05:41.140]   It
[00:05:41.140 --> 00:05:41.280]  's
[00:05:41.280 --> 00:05:41.560]   like
[00:05:41.560 --> 00:05:41.700]  ,
[00:05:41.700 --> 00:05:41.840]   no
[00:05:41.840 --> 00:05:42.000]  ,
[00:05:42.000 --> 00:05:42.070]   you
[00:05:42.070 --> 00:05:42.180]   have
[00:05:42.180 --> 00:05:42.260]   no
[00:05:42.260 --> 00:05:42.320]   idea
[00:05:42.320 --> 00:05:42.460]   what
[00:05:42.460 --> 00:05:42.500]   you
[00:05:42.500 --> 00:05:42.560]  're
[00:05:42.560 --> 00:05:42.740]   talking
[00:05:42.740 --> 00:05:42.870]   about
[00:05:42.870 --> 00:05:43.000]  .
[00:05:43.000 --> 00:05:43.000]  
[00:05:43.000 --> 00:05:43.050]   -
[00:05:43.050 --> 00:05:43.200]   You
[00:05:43.200 --> 00:05:43.340]  're
[00:05:43.340 --> 00:05:43.590]   right
[00:05:43.590 --> 00:05:43.680]  ,
[00:05:43.680 --> 00:05:43.900]   okay
[00:05:43.900 --> 00:05:44.000]  ,
[00:05:44.000 --> 00:05:44.210]   you
[00:05:44.210 --> 00:05:44.420]  're
[00:05:44.420 --> 00:05:44.770]   right
[00:05:44.770 --> 00:05:45.000]  .
[00:05:45.000 --> 00:05:45.100]   (
[00:05:45.100 --> 00:05:45.890]  laughing
[00:05:45.890 --> 00:05:46.000]  )
[00:05:46.000 --> 00:05:46.070]   -
[00:05:46.070 --> 00:05:46.350]   Well
[00:05:46.350 --> 00:05:46.490]  ,
[00:05:46.490 --> 00:05:46.560]   I
[00:05:46.560 --> 00:05:46.840]   just
[00:05:46.840 --> 00:05:47.000]  ,
[00:05:47.000 --> 00:05:47.000]   I
[00:05:47.000 --> 00:05:47.000]   live
[00:05:47.000 --> 00:05:47.000]   there
[00:05:47.000 --> 00:05:47.000]  .
[00:05:47.000 --> 00:05:47.060]   -
[00:05:47.060 --> 00:05:47.240]   Don
[00:05:47.240 --> 00:05:47.360]  't
[00:05:47.360 --> 00:05:47.540]   rub
[00:05:47.540 --> 00:05:47.660]   it
[00:05:47.660 --> 00:05:47.780]   in
[00:05:47.780 --> 00:05:48.000]  .
[00:05:48.000 --> 00:05:48.030]   -
[00:05:48.030 --> 00:05:48.060]   I
[00:05:48.060 --> 00:05:48.240]   lived
[00:05:48.240 --> 00:05:48.420]   there
[00:05:48.420 --> 00:05:48.530]   for
[00:05:48.530 --> 00:05:48.710]   seven
[00:05:48.710 --> 00:05:48.890]   years
[00:05:48.890 --> 00:05:49.000]  ,
[00:05:49.000 --> 00:05:49.140]   I
[00:05:49.140 --> 00:05:49.710]   know
[00:05:49.710 --> 00:05:50.000]  ,
[00:05:50.000 --> 00:05:50.370]   you
[00:05:50.370 --> 00:05:50.690]   know
[00:05:50.690 --> 00:05:51.000]  .
[00:05:51.000 --> 00:05:51.660]   But
[00:05:51.660 --> 00:05:52.720]   yeah
[00:05:52.720 --> 00:05:53.040]  ,
[00:05:53.040 --> 00:05:53.050]   I
[00:05:53.050 --> 00:05:53.120]  'm
[00:05:53.120 --> 00:05:53.340]   trying
[00:05:53.340 --> 00:05:53.420]   to
[00:05:53.420 --> 00:05:53.540]   get
[00:05:53.540 --> 00:05:53.620]   my
[00:05:53.620 --> 00:05:53.800]   buddy
[00:05:53.800 --> 00:05:54.020]   Phil
[00:05:54.020 --> 00:05:54.340]   to
[00:05:54.340 --> 00:05:54.660]   move
[00:05:54.660 --> 00:05:55.000]   out
[00:05:55.000 --> 00:05:55.000]  ,
[00:05:55.000 --> 00:05:55.200]   which
[00:05:55.200 --> 00:05:55.240]   I
[00:05:55.240 --> 00:05:55.300]  've
[00:05:55.300 --> 00:05:55.500]   talked
[00:05:55.500 --> 00:05:55.730]   about
[00:05:55.730 --> 00:05:55.740]   on
[00:05:55.740 --> 00:05:55.830]   the
[00:05:55.830 --> 00:05:56.000]   show
[00:05:56.000 --> 00:05:56.000]  .
[00:05:56.000 --> 00:05:56.240]   And
[00:05:56.240 --> 00:05:56.500]   he
[00:05:56.500 --> 00:05:56.640]   was
[00:05:56.640 --> 00:05:57.000]   Phil
[00:05:57.000 --> 00:05:57.160]   who
[00:05:57.160 --> 00:05:57.310]  's
[00:05:57.310 --> 00:05:57.490]   been
[00:05:57.490 --> 00:05:57.600]   on
[00:05:57.600 --> 00:05:57.780]   the
[00:05:57.780 --> 00:05:58.010]   show
[00:05:58.010 --> 00:05:58.070]   a
[00:05:58.070 --> 00:05:58.630]   couple
[00:05:58.630 --> 00:05:58.880]   of
[00:05:58.880 --> 00:05:59.000]   times
[00:05:59.000 --> 00:05:59.000]  ,
[00:05:59.000 --> 00:05:59.550]   and
[00:05:59.550 --> 00:05:59.660]   he
[00:05:59.660 --> 00:05:59.920]  's
[00:05:59.920 --> 00:06:00.950]   close
[00:06:00.950 --> 00:06:01.000]  .
[00:06:01.000 --> 00:06:01.110]   He
[00:06:01.110 --> 00:06:01.220]  's
[00:06:01.220 --> 00:06:01.510]   right
[00:06:01.510 --> 00:06:01.800]   there
[00:06:01.800 --> 00:06:02.000]  .
[00:06:02.000 --> 00:06:02.070]   I
[00:06:02.070 --> 00:06:02.430]   think
[00:06:02.430 --> 00:06:02.510]   I
[00:06:02.510 --> 00:06:02.910]   got
[00:06:02.910 --> 00:06:03.000]   him
[00:06:03.000 --> 00:06:03.000]  .
[00:06:03.000 --> 00:06:03.150]   And
[00:06:03.150 --> 00:06:03.200]   I
[00:06:03.200 --> 00:06:03.300]  'm
[00:06:03.300 --> 00:06:03.400]   at
[00:06:03.400 --> 00:06:03.580]   the
[00:06:03.580 --> 00:06:03.810]   point
[00:06:03.810 --> 00:06:04.000]   now
[00:06:04.000 --> 00:06:04.210]   where
[00:06:04.210 --> 00:06:04.250]   I
[00:06:04.250 --> 00:06:04.330]  'm
[00:06:04.330 --> 00:06:04.650]   sending
[00:06:04.650 --> 00:06:04.760]   him
[00:06:04.760 --> 00:06:04.990]   texts
[00:06:04.990 --> 00:06:05.000]   like
[00:06:05.000 --> 00:06:05.000]  ,
[00:06:05.000 --> 00:06:05.040]   "
[00:06:05.040 --> 00:06:05.160]  You
[00:06:05.160 --> 00:06:05.280]   buy
[00:06:05.280 --> 00:06:05.440]   your
[00:06:05.440 --> 00:06:05.680]   ticket
[00:06:05.680 --> 00:06:05.800]   yet
[00:06:05.800 --> 00:06:06.000]  ?"
[00:06:06.000 --> 00:06:06.040]   -
[00:06:06.040 --> 00:06:06.180]   Now
[00:06:06.180 --> 00:06:06.270]  's
[00:06:06.270 --> 00:06:06.470]   the
[00:06:06.470 --> 00:06:06.600]   time
[00:06:06.600 --> 00:06:06.690]   to
[00:06:06.690 --> 00:06:06.830]   hit
[00:06:06.830 --> 00:06:07.030]   him
[00:06:07.030 --> 00:06:07.180]   when
[00:06:07.180 --> 00:06:07.270]   it
[00:06:07.270 --> 00:06:07.360]  's
[00:06:07.360 --> 00:06:07.580]   minus
[00:06:07.580 --> 00:06:07.850]   15
[00:06:07.850 --> 00:06:08.000]  .
[00:06:08.000 --> 00:06:08.060]   -
[00:06:08.060 --> 00:06:08.120]   I
[00:06:08.120 --> 00:06:08.240]  'm
[00:06:08.240 --> 00:06:08.670]   telling
[00:06:08.670 --> 00:06:08.910]   you
[00:06:08.910 --> 00:06:09.000]  ,
[00:06:09.000 --> 00:06:09.000]   well
[00:06:09.000 --> 00:06:09.000]  ,
[00:06:09.000 --> 00:06:09.000]   that
[00:06:09.000 --> 00:06:09.000]  's
[00:06:09.000 --> 00:06:09.000]   what
[00:06:09.000 --> 00:06:09.000]   he
[00:06:09.000 --> 00:06:09.000]  's
[00:06:09.000 --> 00:06:09.000]   saying
[00:06:09.000 --> 00:06:09.000]  .
[00:06:09.000 --> 00:06:09.150]   It
[00:06:09.150 --> 00:06:09.300]  's
[00:06:09.300 --> 00:06:09.760]   brutal
[00:06:09.760 --> 00:06:10.000]  .
[00:06:10.000 --> 00:06:10.250]   And
[00:06:10.250 --> 00:06:10.330]   I
[00:06:10.330 --> 00:06:10.490]  'm
[00:06:10.490 --> 00:06:10.820]   like
[00:06:10.820 --> 00:06:11.000]  ,
[00:06:11.000 --> 00:06:11.000]   you
[00:06:11.000 --> 00:06:11.000]   know
[00:06:11.000 --> 00:06:11.000]  ,
[00:06:11.000 --> 00:06:11.000]   you
[00:06:11.000 --> 00:06:11.000]   don
[00:06:11.000 --> 00:06:11.000]  't
[00:06:11.000 --> 00:06:11.000]  ,
[00:06:11.000 --> 00:06:11.000]  
[00:06:11.000 --> 00:06:11.290]   there
[00:06:11.290 --> 00:06:11.380]  's
[00:06:11.380 --> 00:06:11.590]   nothing
[00:06:11.590 --> 00:06:11.760]   that
[00:06:11.760 --> 00:06:11.890]   you
[00:06:11.890 --> 00:06:12.000]  ,
[00:06:12.000 --> 00:06:12.220]   you
[00:06:12.220 --> 00:06:12.440]  're
[00:06:12.440 --> 00:06:12.660]   not
[00:06:12.660 --> 00:06:13.170]   working
[00:06:13.170 --> 00:06:13.540]   right
[00:06:13.540 --> 00:06:13.750]   now
[00:06:13.750 --> 00:06:14.000]  .
[00:06:14.000 --> 00:06:14.290]   You
[00:06:14.290 --> 00:06:14.560]  're
[00:06:14.560 --> 00:06:14.750]  ,
[00:06:14.750 --> 00:06:14.840]   I
[00:06:14.840 --> 00:06:15.220]   mean
[00:06:15.220 --> 00:06:15.410]  ,
[00:06:15.410 --> 00:06:15.790]   he
[00:06:15.790 --> 00:06:15.860]  's
[00:06:15.860 --> 00:06:16.000]  ,
[00:06:16.000 --> 00:06:16.000]   you
[00:06:16.000 --> 00:06:16.000]   know
[00:06:16.000 --> 00:06:16.000]  ,
[00:06:16.000 --> 00:06:16.080]   he
[00:06:16.080 --> 00:06:16.170]  's
[00:06:16.170 --> 00:06:16.550]   got
[00:06:16.550 --> 00:06:16.600]   money
[00:06:16.600 --> 00:06:16.640]   in
[00:06:16.640 --> 00:06:16.780]   the
[00:06:16.780 --> 00:06:17.020]   bank
[00:06:17.020 --> 00:06:17.080]  ,
[00:06:17.080 --> 00:06:17.160]   so
[00:06:17.160 --> 00:06:17.240]   he
[00:06:17.240 --> 00:06:17.440]   doesn
[00:06:17.440 --> 00:06:17.520]  't
[00:06:17.520 --> 00:06:17.680]   need
[00:06:17.680 --> 00:06:17.720]   a
[00:06:17.720 --> 00:06:17.840]   job
[00:06:17.840 --> 00:06:18.000]  .
[00:06:18.000 --> 00:06:18.110]   So
[00:06:18.110 --> 00:06:18.220]   he
[00:06:18.220 --> 00:06:18.330]  's
[00:06:18.330 --> 00:06:18.550]   kind
[00:06:18.550 --> 00:06:18.660]   of
[00:06:18.660 --> 00:06:18.880]   like
[00:06:18.880 --> 00:06:19.000]  ,
[00:06:19.000 --> 00:06:19.060]   he
[00:06:19.060 --> 00:06:19.130]  's
[00:06:19.130 --> 00:06:19.310]   in
[00:06:19.310 --> 00:06:19.370]   the
[00:06:19.370 --> 00:06:19.550]   perfect
[00:06:19.550 --> 00:06:19.870]   situation
[00:06:19.870 --> 00:06:20.000]  .
[00:06:20.000 --> 00:06:20.120]   He
[00:06:20.120 --> 00:06:20.240]  's
[00:06:20.240 --> 00:06:20.420]   not
[00:06:20.420 --> 00:06:21.000]   married
[00:06:21.000 --> 00:06:21.080]  ,
[00:06:21.080 --> 00:06:21.120]   he
[00:06:21.120 --> 00:06:21.240]  's
[00:06:21.240 --> 00:06:21.460]   got
[00:06:21.460 --> 00:06:21.540]   no
[00:06:21.540 --> 00:06:21.790]   kids
[00:06:21.790 --> 00:06:22.000]  .
[00:06:22.000 --> 00:06:22.400]   He
[00:06:22.400 --> 00:06:22.530]   could
[00:06:22.530 --> 00:06:22.750]   go
[00:06:22.750 --> 00:06:23.290]   anywhere
[00:06:23.290 --> 00:06:23.440]   he
[00:06:23.440 --> 00:06:23.820]   wants
[00:06:23.820 --> 00:06:24.000]  ,
[00:06:24.000 --> 00:06:24.150]   do
[00:06:24.150 --> 00:06:24.630]   anything
[00:06:24.630 --> 00:06:24.690]   he
[00:06:24.690 --> 00:06:25.000]   wants
[00:06:25.000 --> 00:06:25.000]  .
[00:06:25.000 --> 00:06:25.270]   And
[00:06:25.270 --> 00:06:25.330]   I
[00:06:25.330 --> 00:06:25.490]  'm
[00:06:25.490 --> 00:06:25.820]   like
[00:06:25.820 --> 00:06:26.000]  ,
[00:06:26.000 --> 00:06:26.000]   well
[00:06:26.000 --> 00:06:26.000]  ,
[00:06:26.000 --> 00:06:26.120]   why
[00:06:26.120 --> 00:06:26.240]   are
[00:06:26.240 --> 00:06:26.420]   you
[00:06:26.420 --> 00:06:26.650]   sitting
[00:06:26.650 --> 00:06:26.730]   in
[00:06:26.730 --> 00:06:27.060]   negative
[00:06:27.060 --> 00:06:27.300]   50
[00:06:27.300 --> 00:06:27.550]   degree
[00:06:27.550 --> 00:06:27.830]   weather
[00:06:27.830 --> 00:06:28.000]  ?
[00:06:28.000 --> 00:06:28.050]   -
[00:06:28.050 --> 00:06:28.210]   You
[00:06:28.210 --> 00:06:28.430]   know
[00:06:28.430 --> 00:06:28.540]  ,
[00:06:28.540 --> 00:06:28.760]   Star
[00:06:28.760 --> 00:06:29.000]   Wars
[00:06:29.000 --> 00:06:29.000]  ,
[00:06:29.000 --> 00:06:29.130]   when
[00:06:29.130 --> 00:06:29.260]   they
[00:06:29.260 --> 00:06:29.430]   first
[00:06:29.430 --> 00:06:29.520]   get
[00:06:29.520 --> 00:06:29.730]   onto
[00:06:29.730 --> 00:06:29.780]   that
[00:06:29.780 --> 00:06:30.000]   planet
[00:06:30.000 --> 00:06:30.430]   with
[00:06:30.430 --> 00:06:30.630]   the
[00:06:30.630 --> 00:06:31.000]   sand
[00:06:31.000 --> 00:06:31.180]   and
[00:06:31.180 --> 00:06:31.360]   all
[00:06:31.360 --> 00:06:31.670]   those
[00:06:31.670 --> 00:06:31.920]   kind
[00:06:31.920 --> 00:06:32.100]   of
[00:06:32.100 --> 00:06:32.780]   weird
[00:06:32.780 --> 00:06:33.000]   characters
[00:06:33.000 --> 00:06:33.000]   walk
[00:06:33.000 --> 00:06:33.000]   around
[00:06:33.000 --> 00:06:33.280]   with
[00:06:33.280 --> 00:06:33.440]   the
[00:06:33.440 --> 00:06:33.890]   goggles
[00:06:33.890 --> 00:06:34.080]   and
[00:06:34.080 --> 00:06:34.270]   the
[00:06:34.270 --> 00:06:34.470]   big
[00:06:34.470 --> 00:06:34.710]   hood
[00:06:34.710 --> 00:06:34.770]  s
[00:06:34.770 --> 00:06:35.000]  .
[00:06:35.000 --> 00:06:35.190]   That
[00:06:35.190 --> 00:06:35.570]  's
[00:06:35.570 --> 00:06:35.720]   what
[00:06:35.720 --> 00:06:35.860]   it
[00:06:35.860 --> 00:06:36.000]  's
[00:06:36.000 --> 00:06:36.290]   like
[00:06:36.290 --> 00:06:36.430]   in
[00:06:36.430 --> 00:06:37.000]   Chicago
[00:06:37.000 --> 00:06:37.000]  .
[00:06:37.000 --> 00:06:37.570]   Everyone
[00:06:37.570 --> 00:06:37.990]   wears
[00:06:37.990 --> 00:06:38.200]   that
[00:06:38.200 --> 00:06:38.480]   kind
[00:06:38.480 --> 00:06:38.620]   of
[00:06:38.620 --> 00:06:38.940]   get
[00:06:38.940 --> 00:06:39.000]   up
[00:06:39.000 --> 00:06:39.000]  .
[00:06:39.000 --> 00:06:39.010]  
[00:06:39.010 --> 00:06:39.260]   Just
[00:06:39.260 --> 00:06:39.460]   when
[00:06:39.460 --> 00:06:39.630]   you
[00:06:39.630 --> 00:06:39.800]  're
[00:06:39.800 --> 00:06:40.210]   walking
[00:06:40.210 --> 00:06:40.470]   down
[00:06:40.470 --> 00:06:40.610]   the
[00:06:40.610 --> 00:06:40.980]   street
[00:06:40.980 --> 00:06:41.000]  .
[00:06:41.000 --> 00:06:41.060]   -
[00:06:41.060 --> 00:06:41.120]   I
[00:06:41.120 --> 00:06:41.380]   know
[00:06:41.380 --> 00:06:41.510]  ,
[00:06:41.510 --> 00:06:41.570]   I
[00:06:41.570 --> 00:06:41.830]   know
[00:06:41.830 --> 00:06:42.050]  ,
[00:06:42.050 --> 00:06:42.130]   you
[00:06:42.130 --> 00:06:42.220]   can
[00:06:42.220 --> 00:06:42.290]  't
[00:06:42.290 --> 00:06:42.540]   survive
[00:06:42.540 --> 00:06:42.880]   otherwise
[00:06:42.880 --> 00:06:43.000]  .
[00:06:43.000 --> 00:06:43.230]   Well
[00:06:43.230 --> 00:06:43.340]  ,
[00:06:43.340 --> 00:06:43.570]   what
[00:06:43.570 --> 00:06:43.680]  's
[00:06:43.680 --> 00:06:44.000]   funny
[00:06:44.000 --> 00:06:44.090]   is
[00:06:44.090 --> 00:06:44.280]   that
[00:06:44.280 --> 00:06:44.580]   people
[00:06:44.580 --> 00:06:44.700]   who
[00:06:44.700 --> 00:06:44.890]   show
[00:06:44.890 --> 00:06:45.000]   up
[00:06:45.000 --> 00:06:45.000]   there
[00:06:45.000 --> 00:06:45.410]   usually
[00:06:45.410 --> 00:06:45.580]   don
[00:06:45.580 --> 00:06:45.710]  't
[00:06:45.710 --> 00:06:45.920]   have
[00:06:45.920 --> 00:06:46.140]   the
[00:06:46.140 --> 00:06:46.500]   clothes
[00:06:46.500 --> 00:06:46.670]   for
[00:06:46.670 --> 00:06:47.000]   it
[00:06:47.000 --> 00:06:47.000]  .
[00:06:47.000 --> 00:06:47.160]   -
[00:06:47.160 --> 00:06:47.660]   Right
[00:06:47.660 --> 00:06:48.000]  .
[00:06:48.000 --> 00:06:48.030]   -
[00:06:48.030 --> 00:06:48.180]   They
[00:06:48.180 --> 00:06:48.290]   don
[00:06:48.290 --> 00:06:48.360]  't
[00:06:48.360 --> 00:06:48.510]   have
[00:06:48.510 --> 00:06:48.620]   the
[00:06:48.620 --> 00:06:48.850]   layers
[00:06:48.850 --> 00:06:49.000]  .
[00:06:49.000 --> 00:06:49.270]   They
[00:06:49.270 --> 00:06:49.470]   don
[00:06:49.470 --> 00:06:49.600]  't
[00:06:49.600 --> 00:06:50.010]   really
[00:06:50.010 --> 00:06:50.480]   know
[00:06:50.480 --> 00:06:50.520]   how
[00:06:50.520 --> 00:06:50.610]   to
[00:06:50.610 --> 00:06:51.000]   dress
[00:06:51.000 --> 00:06:51.250]   for
[00:06:51.250 --> 00:06:51.580]   that
[00:06:51.580 --> 00:06:52.000]   level
[00:06:52.000 --> 00:06:52.330]   of
[00:06:52.330 --> 00:06:53.000]   cold
[00:06:53.000 --> 00:06:53.000]  .
[00:06:53.000 --> 00:06:53.140]   And
[00:06:53.140 --> 00:06:53.330]   then
[00:06:53.330 --> 00:06:53.530]   they
[00:06:53.530 --> 00:06:53.700]   just
[00:06:53.700 --> 00:06:53.900]   kind
[00:06:53.900 --> 00:06:54.030]   of
[00:06:54.030 --> 00:06:54.310]   get
[00:06:54.310 --> 00:06:54.500]   sm
[00:06:54.500 --> 00:06:55.000]  acked
[00:06:55.000 --> 00:06:55.000]   in
[00:06:55.000 --> 00:06:55.000]   the
[00:06:55.000 --> 00:06:55.000]   face
[00:06:55.000 --> 00:06:55.000]   a
[00:06:55.000 --> 00:06:55.000]   few
[00:06:55.000 --> 00:06:55.000]   times
[00:06:55.000 --> 00:06:55.250]   and
[00:06:55.250 --> 00:06:55.590]   they
[00:06:55.590 --> 00:06:56.010]   start
[00:06:56.010 --> 00:06:56.240]  ,
[00:06:56.240 --> 00:06:56.540]   they
[00:06:56.540 --> 00:06:56.890]   kind
[00:06:56.890 --> 00:06:57.020]   of
[00:06:57.020 --> 00:06:57.450]   freak
[00:06:57.450 --> 00:06:58.000]   out
[00:06:58.000 --> 00:06:58.000]  .
[00:06:58.000 --> 00:06:58.070]   -
[00:06:58.070 --> 00:06:58.130]   All
[00:06:58.130 --> 00:06:58.290]   right
[00:06:58.290 --> 00:06:58.350]  ,
[00:06:58.350 --> 00:06:58.510]   aside
[00:06:58.510 --> 00:06:58.640]   from
[00:06:58.640 --> 00:06:58.740]   the
[00:06:58.740 --> 00:06:59.000]   weather
