
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:07:42.500 --> 00:07:42.810]   you
[00:07:42.810 --> 00:07:43.020]   or
[00:07:43.020 --> 00:07:43.330]   did
[00:07:43.330 --> 00:07:43.540]   it
[00:07:43.540 --> 00:07:43.960]   just
[00:07:43.960 --> 00:07:44.350]   happen
[00:07:44.350 --> 00:07:45.000]  ?
[00:07:45.000 --> 00:07:45.320]   I
[00:07:45.320 --> 00:07:45.430]   think
[00:07:45.430 --> 00:07:45.690]   it
[00:07:45.690 --> 00:07:45.710]  's
[00:07:45.710 --> 00:07:45.780]   a
[00:07:45.780 --> 00:07:46.210]   follow
[00:07:46.210 --> 00:07:46.490]   your
[00:07:46.490 --> 00:07:47.140]   interests
[00:07:47.140 --> 00:07:47.420]   sort
[00:07:47.420 --> 00:07:47.550]   of
[00:07:47.550 --> 00:07:48.040]   thing
[00:07:48.040 --> 00:07:48.130]  .
[00:07:48.130 --> 00:07:48.200]   I
[00:07:48.200 --> 00:07:48.570]   think
[00:07:48.570 --> 00:07:48.630]   a
[00:07:48.630 --> 00:07:48.890]   lot
[00:07:48.890 --> 00:07:48.980]   of
[00:07:48.980 --> 00:07:49.770]   programmers
[00:07:49.770 --> 00:07:50.000]  ,
[00:07:50.000 --> 00:07:50.000]   we
[00:07:50.000 --> 00:07:50.000]  're
[00:07:50.000 --> 00:07:50.240]   very
[00:07:50.240 --> 00:07:50.540]   lucky
[00:07:50.540 --> 00:07:50.660]   in
[00:07:50.660 --> 00:07:50.900]   that
[00:07:50.900 --> 00:07:51.020]   we
[00:07:51.020 --> 00:07:51.380]   happen
[00:07:51.380 --> 00:07:51.500]   to
[00:07:51.500 --> 00:07:51.800]   enjoy
[00:07:51.800 --> 00:07:52.100]   doing
[00:07:52.100 --> 00:07:52.660]   something
[00:07:52.660 --> 00:07:52.890]   that
[00:07:52.890 --> 00:07:53.130]   pays
[00:07:53.130 --> 00:07:53.490]   really
[00:07:53.490 --> 00:07:53.730]   well
[00:07:53.730 --> 00:07:54.000]  .
[00:07:54.000 --> 00:07:54.000]   Like
[00:07:54.000 --> 00:07:54.000]   say
[00:07:54.000 --> 00:07:54.180]   you
[00:07:54.180 --> 00:07:54.370]   woke
[00:07:54.370 --> 00:07:54.470]   up
[00:07:54.470 --> 00:07:54.660]   and
[00:07:54.660 --> 00:07:54.850]   you
[00:07:54.850 --> 00:07:55.210]   happen
[00:07:55.210 --> 00:07:55.210]   to
[00:07:55.210 --> 00:07:55.550]   be
[00:07:55.550 --> 00:07:55.630]   really
[00:07:55.630 --> 00:07:55.730]  ,
[00:07:55.730 --> 00:07:56.050]   really
[00:07:56.050 --> 00:07:56.260]   good
[00:07:56.260 --> 00:07:56.360]   at
[00:07:56.360 --> 00:07:56.400]   m
[00:07:56.400 --> 00:07:56.730]  opping
[00:07:56.730 --> 00:07:57.050]   floors
[00:07:57.050 --> 00:07:57.210]   and
[00:07:57.210 --> 00:07:57.530]   really
[00:07:57.530 --> 00:07:58.000]   enjoyed
[00:07:58.000 --> 00:07:58.000]  
[00:07:58.000 --> 00:07:58.500]   that
[00:07:58.500 --> 00:07:58.870]  .
[00:07:58.870 --> 00:07:59.520]   That
[00:07:59.520 --> 00:07:59.610]  's
[00:07:59.610 --> 00:08:00.070]   not
[00:08:00.070 --> 00:08:00.620]   going
[00:08:00.620 --> 00:08:00.850]   to
[00:08:00.850 --> 00:08:01.280]   pay
[00:08:01.280 --> 00:08:01.470]   as
[00:08:01.470 --> 00:08:02.060]   well
[00:08:02.060 --> 00:08:02.430]   as
[00:08:02.430 --> 00:08:03.090]   writing
[00:08:03.090 --> 00:08:03.590]   code
[00:08:03.590 --> 00:08:04.000]  .
[00:08:04.000 --> 00:08:04.970]   Right
[00:08:04.970 --> 00:08:06.000]  .
[00:08:06.000 --> 00:08:06.170]   So
[00:08:06.170 --> 00:08:06.220]   I
[00:08:06.220 --> 00:08:06.600]   think
[00:08:06.600 --> 00:08:06.990]   we
[00:08:06.990 --> 00:08:07.030]  're
[00:08:07.030 --> 00:08:07.310]   all
[00:08:07.310 --> 00:08:07.600]   very
[00:08:07.600 --> 00:08:08.230]   fortunate
[00:08:08.230 --> 00:08:08.380]   to
[00:08:08.380 --> 00:08:08.540]   be
[00:08:08.540 --> 00:08:08.840]   good
[00:08:08.840 --> 00:08:09.090]   at
[00:08:09.090 --> 00:08:09.780]   something
[00:08:09.780 --> 00:08:10.150]   that
[00:08:10.150 --> 00:08:10.540]   happens
[00:08:10.540 --> 00:08:10.690]   to
[00:08:10.690 --> 00:08:11.000]   pay
[00:08:11.000 --> 00:08:12.000]   really
[00:08:12.000 --> 00:08:12.200]   well
[00:08:12.200 --> 00:08:12.970]  .
[00:08:12.970 --> 00:08:13.170]   And
[00:08:13.170 --> 00:08:13.270]   I
[00:08:13.270 --> 00:08:13.950]   think
[00:08:13.950 --> 00:08:14.100]   it
[00:08:14.100 --> 00:08:14.450]   all
[00:08:14.450 --> 00:08:15.040]   comes
[00:08:15.040 --> 00:08:15.530]   from
[00:08:15.530 --> 00:08:15.980]   that
[00:08:15.980 --> 00:08:16.330]   for
[00:08:16.330 --> 00:08:16.340]   me
[00:08:16.340 --> 00:08:17.000]  .
[00:08:17.000 --> 00:08:17.170]   Did
[00:08:17.170 --> 00:08:17.380]   you
[00:08:17.380 --> 00:08:17.580]   study
[00:08:17.580 --> 00:08:17.720]   it
[00:08:17.720 --> 00:08:17.780]   in
[00:08:17.780 --> 00:08:18.090]   school
[00:08:18.090 --> 00:08:18.210]   or
[00:08:18.210 --> 00:08:18.350]   was
[00:08:18.350 --> 00:08:18.450]   it
[00:08:18.450 --> 00:08:18.910]   something
[00:08:18.910 --> 00:08:19.220]   you
[00:08:19.220 --> 00:08:19.390]   picked
[00:08:19.390 --> 00:08:19.530]   up
[00:08:19.530 --> 00:08:19.580]   as
[00:08:19.580 --> 00:08:19.640]   a
[00:08:19.640 --> 00:08:20.170]   profession
[00:08:20.170 --> 00:08:20.490]   after
[00:08:20.490 --> 00:08:20.730]   school
[00:08:20.730 --> 00:08:21.000]  ?
[00:08:21.000 --> 00:08:21.170]   Oh
[00:08:21.170 --> 00:08:21.510]   no
[00:08:21.510 --> 00:08:21.550]  ,
[00:08:21.550 --> 00:08:21.850]   this
[00:08:21.850 --> 00:08:22.020]   is
[00:08:22.020 --> 00:08:22.260]   way
[00:08:22.260 --> 00:08:22.460]  ,
[00:08:22.460 --> 00:08:22.690]   way
[00:08:22.690 --> 00:08:23.200]   before
[00:08:23.200 --> 00:08:23.710]   school
[00:08:23.710 --> 00:08:24.000]  .
[00:08:24.000 --> 00:08:24.030]   I
[00:08:24.030 --> 00:08:24.150]   mean
[00:08:24.150 --> 00:08:24.260]   the
[00:08:24.260 --> 00:08:24.510]   earliest
[00:08:24.510 --> 00:08:24.660]   school
[00:08:24.660 --> 00:08:24.810]   stuff
[00:08:24.810 --> 00:08:24.900]   was
[00:08:24.900 --> 00:08:24.980]  ,
[00:08:24.980 --> 00:08:25.720]   I
[00:08:25.720 --> 00:08:26.000]   guess
[00:08:26.000 --> 00:08:26.000]   they
[00:08:26.000 --> 00:08:26.000]  
[00:08:26.000 --> 00:08:26.640]   had
[00:08:26.640 --> 00:08:27.910]   Apple
[00:08:27.910 --> 00:08:28.130]   II
[00:08:28.130 --> 00:08:28.450]  s
[00:08:28.450 --> 00:08:29.090]  .
[00:08:29.090 --> 00:08:29.110]   But
[00:08:29.110 --> 00:08:29.180]   it
[00:08:29.180 --> 00:08:29.290]   was
[00:08:29.290 --> 00:08:29.510]   really
[00:08:29.510 --> 00:08:29.730]   before
[00:08:29.730 --> 00:08:29.940]   that
[00:08:29.940 --> 00:08:30.000]  .
[00:08:30.000 --> 00:08:30.060]   I
[00:08:30.060 --> 00:08:30.310]   mean
[00:08:30.310 --> 00:08:30.560]   once
[00:08:30.560 --> 00:08:30.620]   I
[00:08:30.620 --> 00:08:30.810]   was
[00:08:30.810 --> 00:08:30.980]   in
[00:08:30.980 --> 00:08:30.990]   I
[00:08:30.990 --> 00:08:31.240]   sort
[00:08:31.240 --> 00:08:31.360]   of
[00:08:31.360 --> 00:08:31.550]   got
[00:08:31.550 --> 00:08:32.000]   hooked
[00:08:32.000 --> 00:08:32.440]   into
[00:08:32.440 --> 00:08:32.820]   this
[00:08:32.820 --> 00:08:33.430]   little
[00:08:33.430 --> 00:08:34.080]   universe
[00:08:34.080 --> 00:08:34.790]   that
[00:08:34.790 --> 00:08:34.960]   you
[00:08:34.960 --> 00:08:35.670]   control
[00:08:35.670 --> 00:08:36.190]  .
[00:08:36.190 --> 00:08:36.200]   And
[00:08:36.200 --> 00:08:36.250]   I
[00:08:36.250 --> 00:08:36.570]   think
[00:08:36.570 --> 00:08:37.160]   certainly
[00:08:37.160 --> 00:08:37.260]   as
[00:08:37.260 --> 00:08:37.320]   a
[00:08:37.320 --> 00:08:37.640]   young
[00:08:37.640 --> 00:08:38.000]   adult
[00:08:38.000 --> 00:08:38.990]   that
[00:08:38.990 --> 00:08:39.000]  's
[00:08:39.000 --> 00:08:39.420]   an
[00:08:39.420 --> 00:08:39.990]   escape
[00:08:39.990 --> 00:08:40.610]   hatch
[00:08:40.610 --> 00:08:41.000]  .
[00:08:41.000 --> 00:08:41.150]   It
[00:08:41.150 --> 00:08:41.350]  's
[00:08:41.350 --> 00:08:41.600]   like
[00:08:41.600 --> 00:08:41.710]   you
[00:08:41.710 --> 00:08:42.200]  're
[00:08:42.200 --> 00:08:42.360]   this
[00:08:42.360 --> 00:08:42.820]   small
[00:08:42.820 --> 00:08:43.200]   person
[00:08:43.200 --> 00:08:43.350]   in
[00:08:43.350 --> 00:08:43.640]   this
[00:08:43.640 --> 00:08:44.030]   giant
[00:08:44.030 --> 00:08:44.410]   world
[00:08:44.410 --> 00:08:44.870]   that
[00:08:44.870 --> 00:08:45.000]   you
[00:08:45.000 --> 00:08:45.000]   have
[00:08:45.000 --> 00:08:45.000]   no
[00:08:45.000 --> 00:08:45.500]   control
[00:08:45.500 --> 00:08:45.780]   over
[00:08:45.780 --> 00:08:46.000]  .
[00:08:46.000 --> 00:08:46.150]   And
[00:08:46.150 --> 00:08:46.320]   all
[00:08:46.320 --> 00:08:46.330]   of
[00:08:46.330 --> 00:08:46.760]   a
[00:08:46.760 --> 00:08:46.770]   sudden
[00:08:46.770 --> 00:08:46.860]   in
[00:08:46.860 --> 00:08:47.120]   front
[00:08:47.120 --> 00:08:47.220]   of
[00:08:47.220 --> 00:08:47.370]   the
[00:08:47.370 --> 00:08:47.790]   computer
[00:08:47.790 --> 00:08:47.890]   it
[00:08:47.890 --> 00:08:48.020]  's
[00:08:48.020 --> 00:08:48.260]   like
[00:08:48.260 --> 00:08:48.300]  ,
[00:08:48.300 --> 00:08:48.350]   "
[00:08:48.350 --> 00:08:48.500]  Wow
[00:08:48.500 --> 00:08:48.600]  ,
[00:08:48.600 --> 00:08:48.810]   here
[00:08:48.810 --> 00:08:49.000]  's
[00:08:49.000 --> 00:08:49.000]   a
[00:08:49.000 --> 00:08:49.210]   world
[00:08:49.210 --> 00:08:49.420]   where
[00:08:49.420 --> 00:08:49.840]   everything
[00:08:49.840 --> 00:08:50.130]   happens
[00:08:50.130 --> 00:08:50.250]   for
[00:08:50.250 --> 00:08:50.290]   a
[00:08:50.290 --> 00:08:50.540]   reason
[00:08:50.540 --> 00:08:50.660]   and
[00:08:50.660 --> 00:08:50.700]   I
[00:08:50.700 --> 00:08:50.980]   can
[00:08:50.980 --> 00:08:51.280]   make
[00:08:51.280 --> 00:08:51.310]   anything
[00:08:51.310 --> 00:08:51.560]   happen
[00:08:51.560 --> 00:08:51.720]   that
[00:08:51.720 --> 00:08:51.760]   I
[00:08:51.760 --> 00:08:52.000]   want
[00:08:52.000 --> 00:08:52.330]   to
[00:08:52.330 --> 00:08:53.370]   happen
[00:08:53.370 --> 00:08:54.000]  ."
[00:08:54.000 --> 00:08:54.000]  
[00:08:54.000 --> 00:08:54.210]   Did
[00:08:54.210 --> 00:08:54.420]   you
[00:08:54.420 --> 00:08:54.700]   have
[00:08:54.700 --> 00:08:54.800]   a
[00:08:54.800 --> 00:08:54.910]   CS
[00:08:54.910 --> 00:08:55.330]   degree
[00:08:55.330 --> 00:08:55.470]   or
[00:08:55.470 --> 00:08:55.680]   was
[00:08:55.680 --> 00:08:55.820]   it
[00:08:55.820 --> 00:08:55.960]   an
[00:08:55.960 --> 00:08:57.080]   apprenticeship
[00:08:57.080 --> 00:08:57.320]   route
[00:08:57.320 --> 00:08:57.460]   that
[00:08:57.460 --> 00:08:57.610]   you
[00:08:57.610 --> 00:08:57.800]   took
[00:08:57.800 --> 00:08:58.000]  ?
[00:08:58.000 --> 00:08:58.240]   Let
[00:08:58.240 --> 00:08:58.380]  's
[00:08:58.380 --> 00:08:58.610]   see
[00:08:58.610 --> 00:08:58.760]  ,
[00:08:58.760 --> 00:08:59.060]   when
[00:08:59.060 --> 00:08:59.150]   I
[00:08:59.150 --> 00:08:59.430]   went
[00:08:59.430 --> 00:08:59.580]   to
[00:08:59.580 --> 00:09:00.110]   college
[00:09:00.110 --> 00:09:00.180]   I
[00:09:00.180 --> 00:09:00.480]   kind
[00:09:00.480 --> 00:09:00.600]   of
[00:09:00.600 --> 00:09:00.930]   was
[00:09:00.930 --> 00:09:00.940]   a
[00:09:00.940 --> 00:09:01.390]   little
[00:09:01.390 --> 00:09:01.620]   bit
[00:09:01.620 --> 00:09:01.850]   the
[00:09:01.850 --> 00:09:02.480]   computer
[00:09:02.480 --> 00:09:02.760]   geek
[00:09:02.760 --> 00:09:03.000]   in
[00:09:03.000 --> 00:09:03.000]   high
[00:09:03.000 --> 00:09:03.410]   school
[00:09:03.410 --> 00:09:03.510]  .
[00:09:03.510 --> 00:09:03.730]   And
[00:09:03.730 --> 00:09:03.880]   I
[00:09:03.880 --> 00:09:04.010]   think
[00:09:04.010 --> 00:09:04.230]   when
[00:09:04.230 --> 00:09:04.280]   I
[00:09:04.280 --> 00:09:04.500]   went
[00:09:04.500 --> 00:09:04.610]   to
[00:09:04.610 --> 00:09:05.000]   college
[00:09:05.000 --> 00:09:05.050]   I
[00:09:05.050 --> 00:09:05.220]   was
[00:09:05.220 --> 00:09:05.480]   sort
[00:09:05.480 --> 00:09:05.550]   of
[00:09:05.550 --> 00:09:06.020]   looking
[00:09:06.020 --> 00:09:06.050]   to
[00:09:06.050 --> 00:09:06.220]   get
[00:09:06.220 --> 00:09:06.440]   away
[00:09:06.440 --> 00:09:06.660]   from
[00:09:06.660 --> 00:09:07.000]   that
[00:09:07.000 --> 00:09:07.000]  .
[00:09:07.000 --> 00:09:07.130]   So
[00:09:07.130 --> 00:09:07.200]   I
[00:09:07.200 --> 00:09:07.690]   actually
[00:09:07.690 --> 00:09:08.150]   kind
[00:09:08.150 --> 00:09:08.330]   of
[00:09:08.330 --> 00:09:08.630]   stepped
[00:09:08.630 --> 00:09:08.970]   away
[00:09:08.970 --> 00:09:09.170]   from
[00:09:09.170 --> 00:09:09.410]   any
[00:09:09.410 --> 00:09:09.920]   computer
[00:09:09.920 --> 00:09:10.400]   classes
[00:09:10.400 --> 00:09:11.500]   intentionally
[00:09:11.500 --> 00:09:11.610]   and
[00:09:11.610 --> 00:09:11.770]   wasn
[00:09:11.770 --> 00:09:12.000]  't
[00:09:12.000 --> 00:09:12.480]   necessarily
[00:09:12.480 --> 00:09:12.740]   trying
[00:09:12.740 --> 00:09:12.840]   to
[00:09:12.840 --> 00:09:12.900]   be
[00:09:12.900 --> 00:09:12.940]   a
[00:09:12.940 --> 00:09:13.290]   computer
[00:09:13.290 --> 00:09:13.600]   science
[00:09:13.600 --> 00:09:13.820]   major
[00:09:13.820 --> 00:09:14.070]  .
[00:09:14.070 --> 00:09:14.200]   But
[00:09:14.200 --> 00:09:14.260]   I
[00:09:14.260 --> 00:09:14.460]   did
[00:09:14.460 --> 00:09:14.730]   inex
[00:09:14.730 --> 00:09:14.920]  or
[00:09:14.920 --> 00:09:15.130]  ably
[00:09:15.130 --> 00:09:15.330]   get
[00:09:15.330 --> 00:09:15.690]   drawn
[00:09:15.690 --> 00:09:16.000]   back
[00:09:16.000 --> 00:09:16.220]   into
[00:09:16.220 --> 00:09:16.330]   it
[00:09:16.330 --> 00:09:16.760]   because
[00:09:16.760 --> 00:09:16.810]   I
[00:09:16.810 --> 00:09:16.980]   just
[00:09:16.980 --> 00:09:17.250]   loved
[00:09:17.250 --> 00:09:17.360]   it
[00:09:17.360 --> 00:09:17.520]  .
[00:09:17.520 --> 00:09:17.630]   It
[00:09:17.630 --> 00:09:17.740]  's
[00:09:17.740 --> 00:09:17.960]   just
[00:09:17.960 --> 00:09:18.450]   something
[00:09:18.450 --> 00:09:18.670]   that
[00:09:18.670 --> 00:09:18.720]   I
[00:09:18.720 --> 00:09:19.170]   naturally
[00:09:19.170 --> 00:09:19.620]   was
[00:09:19.620 --> 00:09:19.640]   drawn
[00:09:19.640 --> 00:09:19.850]   to
[00:09:19.850 --> 00:09:20.000]  .
[00:09:20.000 --> 00:09:22.000]   So
[00:09:22.000 --> 00:09:22.120]  
[00:09:22.120 --> 00:09:22.460]   taking
[00:09:22.460 --> 00:09:22.730]   some
[00:09:22.730 --> 00:09:23.040]   time
[00:09:23.040 --> 00:09:23.330]   away
[00:09:23.330 --> 00:09:23.600]   from
[00:09:23.600 --> 00:09:23.770]   it
[00:09:23.770 --> 00:09:23.960]   was
[00:09:23.960 --> 00:09:24.250]   good
[00:09:24.250 --> 00:09:24.390]   to
[00:09:24.390 --> 00:09:24.430]   sort
[00:09:24.430 --> 00:09:25.040]   of
[00:09:25.040 --> 00:09:25.330]   stretch
[00:09:25.330 --> 00:09:25.520]   my
[00:09:25.520 --> 00:09:25.910]   social
[00:09:25.910 --> 00:09:26.420]   muscles
[00:09:26.420 --> 00:09:26.490]   a
[00:09:26.490 --> 00:09:27.000]   little
[00:09:27.000 --> 00:09:27.350]   in
[00:09:27.350 --> 00:09:28.490]   college
[00:09:28.490 --> 00:09:29.220]  .
[00:09:29.220 --> 00:09:29.400]   But
[00:09:29.400 --> 00:09:29.960]   eventually
[00:09:29.960 --> 00:09:30.030]   I
[00:09:30.030 --> 00:09:30.510]   was
[00:09:30.510 --> 00:09:30.620]   drawn
[00:09:30.620 --> 00:09:30.920]   back
[00:09:30.920 --> 00:09:31.070]   to
[00:09:31.070 --> 00:09:31.350]   it
[00:09:31.350 --> 00:09:31.440]   for
[00:09:31.440 --> 00:09:31.750]   sure
[00:09:31.750 --> 00:09:32.020]  .
[00:09:32.020 --> 00:09:32.050]   I
[00:09:32.050 --> 00:09:32.540]   eventually
[00:09:32.540 --> 00:09:32.690]   min
[00:09:32.690 --> 00:09:32.880]  ored
[00:09:32.880 --> 00:09:33.000]   in
[00:09:33.000 --> 00:09:33.000]   computer
[00:09:33.000 --> 00:09:33.520]   science
[00:09:33.520 --> 00:09:33.740]   for
[00:09:33.740 --> 00:09:33.960]   arc
[00:09:33.960 --> 00:09:34.180]  ane
[00:09:34.180 --> 00:09:34.760]   reasons
[00:09:34.760 --> 00:09:35.000]   that
[00:09:35.000 --> 00:09:35.600]   probably
[00:09:35.600 --> 00:09:35.900]   aren
[00:09:35.900 --> 00:09:36.050]  't
[00:09:36.050 --> 00:09:36.980]   important
[00:09:36.980 --> 00:09:37.000]  .
[00:09:37.000 --> 00:09:37.130]   So
[00:09:37.130 --> 00:09:37.330]   how
[00:09:37.330 --> 00:09:37.630]   did
[00:09:37.630 --> 00:09:37.730]   you
[00:09:37.730 --> 00:09:37.920]   get
[00:09:37.920 --> 00:09:38.200]   into
[00:09:38.200 --> 00:09:38.470]   blog
[00:09:38.470 --> 00:09:38.740]  ging
[00:09:38.740 --> 00:09:39.070]   then
[00:09:39.070 --> 00:09:39.210]  ?
[00:09:39.210 --> 00:09:39.410]   How
[00:09:39.410 --> 00:09:39.680]   did
[00:09:39.680 --> 00:09:39.890]   that
[00:09:39.890 --> 00:09:40.350]   all
[00:09:40.350 --> 00:09:40.610]   come
[00:09:40.610 --> 00:09:40.690]   about
[00:09:40.690 --> 00:09:41.000]  ?
[00:09:41.000 --> 00:09:41.270]   Blog
[00:09:41.270 --> 00:09:41.540]  ging
[00:09:41.540 --> 00:09:41.740]   was
[00:09:41.740 --> 00:09:42.150]   really
[00:09:42.150 --> 00:09:42.660]   another
[00:09:42.660 --> 00:09:42.920]   one
[00:09:42.920 --> 00:09:42.950]   of
[00:09:42.950 --> 00:09:43.290]   those
[00:09:43.290 --> 00:09:43.970]   scratching
[00:09:43.970 --> 00:09:44.100]   an
[00:09:44.100 --> 00:09:44.370]   inch
[00:09:44.370 --> 00:09:44.640]   sort
[00:09:44.640 --> 00:09:44.780]   of
[00:09:44.780 --> 00:09:45.180]   things
[00:09:45.180 --> 00:09:45.360]  ,
[00:09:45.360 --> 00:09:45.510]   but
[00:09:45.510 --> 00:09:45.780]   more
[00:09:45.780 --> 00:09:46.000]   of
[00:09:46.000 --> 00:09:46.130]   a
[00:09:46.130 --> 00:09:47.000]   professional
[00:09:47.000 --> 00:09:47.500]  
[00:09:47.500 --> 00:09:48.150]   scratching
[00:09:48.150 --> 00:09:48.370]   of
[00:09:48.370 --> 00:09:48.610]   an
[00:09:48.610 --> 00:09:49.320]   inch
[00:09:49.320 --> 00:09:49.420]  .
[00:09:49.420 --> 00:09:49.520]   I
[00:09:49.520 --> 00:09:50.210]   wanted
[00:09:50.210 --> 00:09:51.010]   someone
[00:09:51.010 --> 00:09:51.320]   to
[00:09:51.320 --> 00:09:51.820]   talk
[00:09:51.820 --> 00:09:52.200]   shop
[00:09:52.200 --> 00:09:52.620]   with
[00:09:52.620 --> 00:09:53.260]  .
[00:09:53.260 --> 00:09:53.590]   And
[00:09:53.590 --> 00:09:54.060]   at
[00:09:54.060 --> 00:09:54.390]   my
[00:09:54.390 --> 00:09:55.000]   job
[00:09:55.000 --> 00:09:55.000]   there
[00:09:55.000 --> 00:09:55.000]   were
[00:09:55.000 --> 00:09:55.000]   other
[00:09:55.000 --> 00:09:56.190]   programmers
[00:09:56.190 --> 00:09:56.510]   for
[00:09:56.510 --> 00:09:56.940]   sure
[00:09:56.940 --> 00:09:57.120]  ,
[00:09:57.120 --> 00:09:57.650]   but
[00:09:57.650 --> 00:09:58.110]   they
[00:09:58.110 --> 00:09:58.550]   weren
[00:09:58.550 --> 00:09:58.650]  't
[00:09:58.650 --> 00:09:59.300]   really
[00:09:59.300 --> 00:09:59.510]   as
[00:09:59.510 --> 00:09:59.710]   av
[00:09:59.710 --> 00:10:00.030]  id
[00:10:00.030 --> 00:10:00.140]   as
[00:10:00.140 --> 00:10:00.240]   I
[00:10:00.240 --> 00:10:00.560]   was
[00:10:00.560 --> 00:10:01.000]  .
[00:10:01.000 --> 00:10:01.170]   They
[00:10:01.170 --> 00:10:01.490]   enjoyed
[00:10:01.490 --> 00:10:02.000]   programming
[00:10:02.000 --> 00:10:02.120]   in
[00:10:02.120 --> 00:10:02.300]   the
[00:10:02.300 --> 00:10:02.590]   sense
[00:10:02.590 --> 00:10:02.830]   they
[00:10:02.830 --> 00:10:03.330]   enjoyed
[00:10:03.330 --> 00:10:03.650]   getting
[00:10:03.650 --> 00:10:03.890]   paid
[00:10:03.890 --> 00:10:04.030]   to
[00:10:04.030 --> 00:10:04.130]   be
[00:10:04.130 --> 00:10:04.210]   a
[00:10:04.210 --> 00:10:04.780]   programmer
[00:10:04.780 --> 00:10:05.150]  .
[00:10:05.150 --> 00:10:05.150]   But
[00:10:05.150 --> 00:10:05.250]   it
[00:10:05.250 --> 00:10:05.540]   wasn
[00:10:05.540 --> 00:10:05.620]  't
[00:10:05.620 --> 00:10:06.000]   something
[00:10:06.000 --> 00:10:06.000]   they
[00:10:06.000 --> 00:10:06.430]   sort
[00:10:06.430 --> 00:10:06.640]   of
[00:10:06.640 --> 00:10:07.140]   took
[00:10:07.140 --> 00:10:07.500]   home
[00:10:07.500 --> 00:10:07.930]   with
[00:10:07.930 --> 00:10:08.580]   them
[00:10:08.580 --> 00:10:08.680]   and
[00:10:08.680 --> 00:10:09.110]   were
[00:10:09.110 --> 00:10:09.650]   super
[00:10:09.650 --> 00:10:10.440]   excited
[00:10:10.440 --> 00:10:10.940]   about
[00:10:10.940 --> 00:10:11.470]   every
[00:10:11.470 --> 00:10:12.320]   waking
[00:10:12.320 --> 00:10:12.760]   moment
[00:10:12.760 --> 00:10:13.190]   like
[00:10:13.190 --> 00:10:13.310]   I
[00:10:13.310 --> 00:10:13.610]   was
[00:10:13.610 --> 00:10:14.000]  .
[00:10:14.000 --> 00:10:14.000]  
[00:10:14.000 --> 00:10:14.170]   They
[00:10:14.170 --> 00:10:14.540]   were
[00:10:14.540 --> 00:10:14.580]   like
[00:10:14.580 --> 00:10:14.770]   maybe
[00:10:14.770 --> 00:10:15.090]   account
[00:10:15.090 --> 00:10:15.270]  ants
[00:10:15.270 --> 00:10:15.400]  .
[00:10:15.400 --> 00:10:15.720]   Account
[00:10:15.720 --> 00:10:15.900]  ants
[00:10:15.900 --> 00:10:16.030]   don
[00:10:16.030 --> 00:10:16.130]  't
[00:10:16.130 --> 00:10:16.210]   go
[00:10:16.210 --> 00:10:16.390]   home
[00:10:16.390 --> 00:10:16.520]   and
[00:10:16.520 --> 00:10:16.700]   talk
[00:10:16.700 --> 00:10:17.000]   about
[00:10:17.000 --> 00:10:17.000]   accounting
[00:10:17.000 --> 00:10:17.000]   and
[00:10:17.000 --> 00:10:17.220]   do
[00:10:17.220 --> 00:10:18.110]   freelance
[00:10:18.110 --> 00:10:19.090]   accounting
[00:10:19.090 --> 00:10:19.380]   for
[00:10:19.380 --> 00:10:19.660]   fun
[00:10:19.660 --> 00:10:20.250]  .
[00:10:20.250 --> 00:10:20.310]   Open
[00:10:20.310 --> 00:10:20.630]   source
[00:10:20.630 --> 00:10:21.270]   accounting
[00:10:21.270 --> 00:10:21.780]   projects
[00:10:21.780 --> 00:10:22.000]  .
[00:10:22.000 --> 00:10:22.220]   Yeah
[00:10:22.220 --> 00:10:22.490]  ,
[00:10:22.490 --> 00:10:22.590]   I
[00:10:22.590 --> 00:10:22.700]   don
[00:10:22.700 --> 00:10:22.840]  't
[00:10:22.840 --> 00:10:23.120]   know
[00:10:23.120 --> 00:10:23.330]  .
[00:10:23.330 --> 00:10:23.470]   It
[00:10:23.470 --> 00:10:23.680]   was
[00:10:23.680 --> 00:10:23.960]   sort
[00:10:23.960 --> 00:10:24.100]   of
[00:10:24.100 --> 00:10:24.440]   going
[00:10:24.440 --> 00:10:24.800]   above
[00:10:24.800 --> 00:10:25.010]   and
[00:10:25.010 --> 00:10:25.430]   beyond
[00:10:25.430 --> 00:10:25.710]   what
[00:10:25.710 --> 00:10:25.780]   I
[00:10:25.780 --> 00:10:25.990]   was
[00:10:25.990 --> 00:10:26.110]   able
[00:10:26.110 --> 00:10:26.620]   to
[00:10:26.620 --> 00:10:26.680]   get
[00:10:26.680 --> 00:10:27.000]   from
[00:10:27.000 --> 00:10:27.000]   my
[00:10:27.000 --> 00:10:27.630]   colleagues
[00:10:27.630 --> 00:10:27.780]   at
[00:10:27.780 --> 00:10:28.000]   work
[00:10:28.000 --> 00:10:28.190]  .
[00:10:28.190 --> 00:10:28.410]   And
[00:10:28.410 --> 00:10:28.440]   I
[00:10:28.440 --> 00:10:28.560]  'm
[00:10:28.560 --> 00:10:28.750]   not
[00:10:28.750 --> 00:10:29.060]   fault
[00:10:29.060 --> 00:10:29.250]  ing
[00:10:29.250 --> 00:10:29.440]   the
[00:10:29.440 --> 00:10:29.820]   people
[00:10:29.820 --> 00:10:30.070]   that
