
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:18:50.500 --> 00:18:50.620]   gro
[00:18:50.620 --> 00:18:50.670]  w
[00:18:50.670 --> 00:18:50.790]  th
[00:18:50.790 --> 00:18:51.000]  .
[00:18:51.000 --> 00:18:51.140]   So
[00:18:51.140 --> 00:18:51.330]   I
[00:18:51.330 --> 00:18:51.420]   don
[00:18:51.420 --> 00:18:51.560]  't
[00:18:51.560 --> 00:18:51.890]   know
[00:18:51.890 --> 00:18:51.980]   if
[00:18:51.980 --> 00:18:52.190]   you
[00:18:52.190 --> 00:18:52.680]   compare
[00:18:52.680 --> 00:18:53.100]   apples
[00:18:53.100 --> 00:18:53.350]   and
[00:18:53.350 --> 00:18:53.730]   apples
[00:18:53.730 --> 00:18:54.000]  .
[00:18:54.000 --> 00:18:54.130]   I
[00:18:54.130 --> 00:18:54.530]  'm
[00:18:54.530 --> 00:18:54.840]   not
[00:18:54.840 --> 00:18:55.690]   trying
[00:18:55.690 --> 00:18:56.540]   to
[00:18:56.540 --> 00:18:56.650]   take
[00:18:56.650 --> 00:18:57.110]   away
[00:18:57.110 --> 00:18:57.680]   that
[00:18:57.680 --> 00:18:58.000]  ,
[00:18:58.000 --> 00:18:58.400]   yeah
[00:18:58.400 --> 00:18:58.640]  ,
[00:18:58.640 --> 00:18:58.800]   first
[00:18:58.800 --> 00:18:58.870]   of
[00:18:58.870 --> 00:18:59.090]   all
[00:18:59.090 --> 00:18:59.200]  ,
[00:18:59.200 --> 00:18:59.670]   you
[00:18:59.670 --> 00:18:59.700]   beat
[00:18:59.700 --> 00:18:59.800]   me
[00:18:59.800 --> 00:19:00.000]  ,
[00:19:00.000 --> 00:19:00.000]   right
[00:19:00.000 --> 00:19:00.000]  ?
[00:19:00.000 --> 00:19:00.170]   Which
[00:19:00.170 --> 00:19:00.230]   is
[00:19:00.230 --> 00:19:00.290]  ,
[00:19:00.290 --> 00:19:00.360]   I
[00:19:00.360 --> 00:19:00.490]   think
[00:19:00.490 --> 00:19:00.550]   we
[00:19:00.550 --> 00:19:00.680]   need
[00:19:00.680 --> 00:19:00.790]   to
[00:19:00.790 --> 00:19:00.800]   go
[00:19:00.800 --> 00:19:01.000]   back
[00:19:01.000 --> 00:19:01.170]  ,
[00:19:01.170 --> 00:19:01.770]   because
[00:19:01.770 --> 00:19:02.200]   about
[00:19:02.200 --> 00:19:02.340]   a
[00:19:02.340 --> 00:19:02.730]   month
[00:19:02.730 --> 00:19:03.000]   ago
[00:19:03.000 --> 00:19:03.100]   I
[00:19:03.100 --> 00:19:03.400]   was
[00:19:03.400 --> 00:19:04.000]   joking
[00:19:04.000 --> 00:19:04.000]  .
[00:19:04.000 --> 00:19:04.060]   I
[00:19:04.060 --> 00:19:04.180]  'm
[00:19:04.180 --> 00:19:04.420]   like
[00:19:04.420 --> 00:19:04.540]  ,
[00:19:04.540 --> 00:19:04.600]   "
[00:19:04.600 --> 00:19:04.720]  We
[00:19:04.720 --> 00:19:05.020]   haven
[00:19:05.020 --> 00:19:05.130]  't
[00:19:05.130 --> 00:19:05.680]   been
[00:19:05.680 --> 00:19:05.860]   doing
[00:19:05.860 --> 00:19:05.940]   our
[00:19:05.940 --> 00:19:06.100]   blog
[00:19:06.100 --> 00:19:06.760]   competition
[00:19:06.760 --> 00:19:07.000]  .
[00:19:07.000 --> 00:19:07.230]   What
[00:19:07.230 --> 00:19:07.340]  's
[00:19:07.340 --> 00:19:07.660]   going
[00:19:07.660 --> 00:19:07.740]   on
[00:19:07.740 --> 00:19:08.000]  ?"
[00:19:08.000 --> 00:19:08.000]  
[00:19:08.000 --> 00:19:08.110]   And
[00:19:08.110 --> 00:19:08.220]   you
[00:19:08.220 --> 00:19:08.330]  're
[00:19:08.330 --> 00:19:08.480]   like
[00:19:08.480 --> 00:19:08.550]  ,
[00:19:08.550 --> 00:19:08.580]   "
[00:19:08.580 --> 00:19:08.650]  Oh
[00:19:08.650 --> 00:19:08.720]  ,
[00:19:08.720 --> 00:19:08.830]   you
[00:19:08.830 --> 00:19:08.980]   know
[00:19:08.980 --> 00:19:09.050]  ,
[00:19:09.050 --> 00:19:09.160]   you
[00:19:09.160 --> 00:19:09.300]   got
[00:19:09.300 --> 00:19:09.540]   45
[00:19:09.540 --> 00:19:09.600]  8
[00:19:09.600 --> 00:19:09.880]   points
[00:19:09.880 --> 00:19:10.000]  .
[00:19:10.000 --> 00:19:10.150]   I
[00:19:10.150 --> 00:19:10.190]  'll
[00:19:10.190 --> 00:19:10.440]   never
[00:19:10.440 --> 00:19:10.640]   beat
[00:19:10.640 --> 00:19:10.840]   that
[00:19:10.840 --> 00:19:11.000]  .
[00:19:11.000 --> 00:19:11.220]   What
[00:19:11.220 --> 00:19:11.330]  's
[00:19:11.330 --> 00:19:11.490]   the
[00:19:11.490 --> 00:19:11.760]   point
[00:19:11.760 --> 00:19:12.000]  ?"
[00:19:12.000 --> 00:19:12.490]   And
[00:19:12.490 --> 00:19:12.580]   there
[00:19:12.580 --> 00:19:12.670]   you
[00:19:12.670 --> 00:19:12.790]   go
[00:19:12.790 --> 00:19:13.000]  .
[00:19:13.000 --> 00:19:13.070]   -
[00:19:13.070 --> 00:19:13.350]   Yeah
[00:19:13.350 --> 00:19:13.490]  ,
[00:19:13.490 --> 00:19:13.560]   I
[00:19:13.560 --> 00:19:13.790]   did
[00:19:13.790 --> 00:19:14.000]  .
[00:19:14.000 --> 00:19:14.030]   I
[00:19:14.030 --> 00:19:14.130]   was
[00:19:14.130 --> 00:19:14.260]   like
[00:19:14.260 --> 00:19:14.320]  ,
[00:19:14.320 --> 00:19:14.350]   "
[00:19:14.350 --> 00:19:14.530]  There
[00:19:14.530 --> 00:19:14.580]   is
[00:19:14.580 --> 00:19:14.640]   no
[00:19:14.640 --> 00:19:14.810]   point
[00:19:14.810 --> 00:19:15.000]  ."
[00:19:15.000 --> 00:19:15.310]   -
[00:19:15.310 --> 00:19:15.320]   Yeah
[00:19:15.320 --> 00:19:15.450]  ,
[00:19:15.450 --> 00:19:15.850]   you
[00:19:15.850 --> 00:19:15.910]   just
[00:19:15.910 --> 00:19:16.190]   gave
[00:19:16.190 --> 00:19:16.300]   up
[00:19:16.300 --> 00:19:16.480]  ,
[00:19:16.480 --> 00:19:16.760]   right
[00:19:16.760 --> 00:19:17.000]  ?
[00:19:17.000 --> 00:19:17.140]   You
[00:19:17.140 --> 00:19:17.280]  're
[00:19:17.280 --> 00:19:17.470]   like
[00:19:17.470 --> 00:19:17.560]  ,
[00:19:17.560 --> 00:19:17.640]   "
[00:19:17.640 --> 00:19:17.770]  Q
[00:19:17.770 --> 00:19:17.780]  uit
[00:19:17.780 --> 00:19:18.000]  ."
[00:19:18.000 --> 00:19:18.140]   You
[00:19:18.140 --> 00:19:18.280]  're
[00:19:18.280 --> 00:19:18.460]   like
[00:19:18.460 --> 00:19:18.560]  ,
[00:19:18.560 --> 00:19:18.700]   you
[00:19:18.700 --> 00:19:18.890]   know
[00:19:18.890 --> 00:19:19.000]  ,
[00:19:19.000 --> 00:19:19.030]   a
[00:19:19.030 --> 00:19:19.140]   part
[00:19:19.140 --> 00:19:19.210]   of
[00:19:19.210 --> 00:19:19.350]   you
[00:19:19.350 --> 00:19:19.420]   just
[00:19:19.420 --> 00:19:19.540]   didn
[00:19:19.540 --> 00:19:19.600]  't
[00:19:19.600 --> 00:19:19.720]   want
[00:19:19.720 --> 00:19:19.780]   to
[00:19:19.780 --> 00:19:20.000]   compete
[00:19:20.000 --> 00:19:20.000]   because
[00:19:20.000 --> 00:19:20.000]   you
[00:19:20.000 --> 00:19:20.000]   felt
[00:19:20.000 --> 00:19:20.000]   like
[00:19:20.000 --> 00:19:20.080]   I
[00:19:20.080 --> 00:19:20.330]   had
[00:19:20.330 --> 00:19:20.660]   just
[00:19:20.660 --> 00:19:20.900]   set
[00:19:20.900 --> 00:19:21.280]   a
[00:19:21.280 --> 00:19:21.400]   world
[00:19:21.400 --> 00:19:21.890]   record
[00:19:21.890 --> 00:19:22.220]   that
[00:19:22.220 --> 00:19:22.630]   would
[00:19:22.630 --> 00:19:23.100]   never
[00:19:23.100 --> 00:19:23.210]   be
[00:19:23.210 --> 00:19:23.760]   beaten
[00:19:23.760 --> 00:19:24.000]  .
[00:19:24.000 --> 00:19:24.250]   And
[00:19:24.250 --> 00:19:24.350]  ,
[00:19:24.350 --> 00:19:24.490]   of
[00:19:24.490 --> 00:19:25.050]   course
[00:19:25.050 --> 00:19:25.070]  ,
[00:19:25.070 --> 00:19:25.330]   your
[00:19:25.330 --> 00:19:25.680]   first
[00:19:25.680 --> 00:19:26.400]   serious
[00:19:26.400 --> 00:19:26.450]   post
[00:19:26.450 --> 00:19:26.750]   that
[00:19:26.750 --> 00:19:26.940]   you
[00:19:26.940 --> 00:19:27.290]   write
[00:19:27.290 --> 00:19:27.690]   since
[00:19:27.690 --> 00:19:27.980]   then
[00:19:27.980 --> 00:19:28.390]  ,
[00:19:28.390 --> 00:19:28.410]   and
[00:19:28.410 --> 00:19:28.660]   not
[00:19:28.660 --> 00:19:29.000]   only
[00:19:29.000 --> 00:19:29.000]   did
[00:19:29.000 --> 00:19:29.000]   you
[00:19:29.000 --> 00:19:29.200]   -
[00:19:29.200 --> 00:19:30.380]   57
[00:19:30.380 --> 00:19:31.000]  9
[00:19:31.000 --> 00:19:31.000]  .
[00:19:31.000 --> 00:19:31.180]   And
[00:19:31.180 --> 00:19:31.300]   it
[00:19:31.300 --> 00:19:31.420]  's
[00:19:31.420 --> 00:19:31.720]   still
[00:19:31.720 --> 00:19:31.840]   on
[00:19:31.840 --> 00:19:32.020]   the
[00:19:32.020 --> 00:19:32.420]   front
[00:19:32.420 --> 00:19:32.580]   page
[00:19:32.580 --> 00:19:32.680]  ,
[00:19:32.680 --> 00:19:32.970]   like
[00:19:32.970 --> 00:19:33.040]  ,
[00:19:33.040 --> 00:19:33.270]   two
[00:19:33.270 --> 00:19:33.470]   days
[00:19:33.470 --> 00:19:33.760]   later
[00:19:33.760 --> 00:19:34.000]  .
[00:19:34.000 --> 00:19:34.050]   -
[00:19:34.050 --> 00:19:34.250]   Yeah
[00:19:34.250 --> 00:19:34.420]  ,
[00:19:34.420 --> 00:19:34.540]   yeah
[00:19:34.540 --> 00:19:34.630]  ,
[00:19:34.630 --> 00:19:34.830]   yeah
[00:19:34.830 --> 00:19:35.000]  .
[00:19:35.000 --> 00:19:35.000]  
[00:19:35.000 --> 00:19:35.210]   And
[00:19:35.210 --> 00:19:35.360]   so
[00:19:35.360 --> 00:19:35.760]   not
[00:19:35.760 --> 00:19:35.790]   only
[00:19:35.790 --> 00:19:35.990]   did
[00:19:35.990 --> 00:19:36.190]   you
[00:19:36.190 --> 00:19:36.450]   ring
[00:19:36.450 --> 00:19:36.650]   the
[00:19:36.650 --> 00:19:36.910]   bell
[00:19:36.910 --> 00:19:37.030]  ,
[00:19:37.030 --> 00:19:37.320]   you
[00:19:37.320 --> 00:19:37.630]   pinned
[00:19:37.630 --> 00:19:37.760]   it
[00:19:37.760 --> 00:19:38.000]  .
[00:19:38.000 --> 00:19:38.180]   You
[00:19:38.180 --> 00:19:38.570]   pinned
[00:19:38.570 --> 00:19:38.670]   it
[00:19:38.670 --> 00:19:38.850]   all
[00:19:38.850 --> 00:19:39.030]   day
[00:19:39.030 --> 00:19:39.150]  ,
[00:19:39.150 --> 00:19:39.520]   pretty
[00:19:39.520 --> 00:19:39.790]   much
[00:19:39.790 --> 00:19:40.000]  .
[00:19:40.000 --> 00:19:40.140]   It
[00:19:40.140 --> 00:19:40.350]   was
[00:19:40.350 --> 00:19:40.440]   a
[00:19:40.440 --> 00:19:40.700]   one
[00:19:40.700 --> 00:19:40.770]   or
[00:19:40.770 --> 00:19:41.050]   two
[00:19:41.050 --> 00:19:41.120]   or
[00:19:41.120 --> 00:19:41.470]   three
[00:19:41.470 --> 00:19:41.750]   spot
[00:19:41.750 --> 00:19:42.000]  .
[00:19:42.000 --> 00:19:42.170]   And
[00:19:42.170 --> 00:19:42.430]   it
[00:19:42.430 --> 00:19:42.510]   kept
[00:19:42.510 --> 00:19:42.800]   going
[00:19:42.800 --> 00:19:43.000]  .
[00:19:43.000 --> 00:19:43.140]   So
[00:19:43.140 --> 00:19:43.280]   it
[00:19:43.280 --> 00:19:43.560]   just
[00:19:43.560 --> 00:19:43.840]   goes
[00:19:43.840 --> 00:19:43.980]   to
[00:19:43.980 --> 00:19:44.260]   show
[00:19:44.260 --> 00:19:44.470]   you
[00:19:44.470 --> 00:19:45.010]   that
[00:19:45.010 --> 00:19:45.030]   just
[00:19:45.030 --> 00:19:45.520]   because
[00:19:45.520 --> 00:19:46.290]   somebody
[00:19:46.290 --> 00:19:46.370]   does
[00:19:46.370 --> 00:19:46.440]   a
[00:19:46.440 --> 00:19:46.720]   good
[00:19:46.720 --> 00:19:47.000]   job
[00:19:47.000 --> 00:19:48.000]   or
[00:19:48.000 --> 00:19:48.000]   does
[00:19:48.000 --> 00:19:48.000]   something
[00:19:48.000 --> 00:19:48.260]   that
[00:19:48.260 --> 00:19:48.390]  's
[00:19:48.390 --> 00:19:49.040]   successful
[00:19:49.040 --> 00:19:49.230]   and
[00:19:49.230 --> 00:19:49.490]   that
[00:19:49.490 --> 00:19:49.860]   seems
[00:19:49.860 --> 00:19:50.120]   kind
[00:19:50.120 --> 00:19:50.200]   of
[00:19:50.200 --> 00:19:50.390]   out
[00:19:50.390 --> 00:19:50.520]   of
[00:19:50.520 --> 00:19:50.840]   reach
[00:19:50.840 --> 00:19:51.000]  ,
[00:19:51.000 --> 00:19:51.050]   it
[00:19:51.050 --> 00:19:51.190]   doesn
[00:19:51.190 --> 00:19:51.240]  't
[00:19:51.240 --> 00:19:51.350]   mean
[00:19:51.350 --> 00:19:51.430]   you
[00:19:51.430 --> 00:19:51.540]   can
[00:19:51.540 --> 00:19:51.560]  't
[00:19:51.560 --> 00:19:51.700]   reach
[00:19:51.700 --> 00:19:51.840]   there
[00:19:51.840 --> 00:19:52.000]  .
[00:19:52.000 --> 00:19:52.070]   I
[00:19:52.070 --> 00:19:52.350]   mean
[00:19:52.350 --> 00:19:52.690]  ,
[00:19:52.690 --> 00:19:52.700]   you
[00:19:52.700 --> 00:19:52.990]   were
[00:19:52.990 --> 00:19:53.830]   legitimately
[00:19:53.830 --> 00:19:54.100]   dis
[00:19:54.100 --> 00:19:54.390]  inter
[00:19:54.390 --> 00:19:54.740]  ested
[00:19:54.740 --> 00:19:55.000]  .
[00:19:55.000 --> 00:19:55.130]   You
[00:19:55.130 --> 00:19:55.280]   did
[00:19:55.280 --> 00:19:55.390]   not
[00:19:55.390 --> 00:19:55.650]   want
[00:19:55.650 --> 00:19:55.660]   to
[00:19:55.660 --> 00:19:56.020]   continue
[00:19:56.020 --> 00:19:56.200]   with
[00:19:56.200 --> 00:19:56.330]   the
[00:19:56.330 --> 00:19:56.840]   competition
[00:19:56.840 --> 00:19:57.000]  .
[00:19:57.000 --> 00:19:57.180]   And
[00:19:57.180 --> 00:19:57.450]   then
[00:19:57.450 --> 00:19:57.610]   you
[00:19:57.610 --> 00:19:58.220]   finally
[00:19:58.220 --> 00:19:58.330]   did
[00:19:58.330 --> 00:19:58.790]   something
[00:19:58.790 --> 00:19:59.000]  .
[00:19:59.000 --> 00:19:59.290]   And
[00:19:59.290 --> 00:19:59.520]   the
[00:19:59.520 --> 00:19:59.950]   other
[00:19:59.950 --> 00:20:00.410]   thing
[00:20:00.410 --> 00:20:00.460]   I
[00:20:00.460 --> 00:20:00.630]  'd
[00:20:00.630 --> 00:20:00.890]   say
[00:20:00.890 --> 00:20:01.000]   -
[00:20:01.000 --> 00:20:01.030]   -
[00:20:01.030 --> 00:20:01.180]   Well
[00:20:01.180 --> 00:20:01.250]  ,
[00:20:01.250 --> 00:20:01.440]   thank
[00:20:01.440 --> 00:20:01.580]   you
[00:20:01.580 --> 00:20:01.700]   very
[00:20:01.700 --> 00:20:01.850]   much
[00:20:01.850 --> 00:20:02.000]  .
[00:20:02.000 --> 00:20:02.000]  
[00:20:02.000 --> 00:20:02.150]   And
[00:20:02.150 --> 00:20:02.300]   say
[00:20:02.300 --> 00:20:02.770]   that
[00:20:02.770 --> 00:20:02.910]   other
[00:20:02.910 --> 00:20:03.030]   thing
[00:20:03.030 --> 00:20:03.220]  ,
[00:20:03.220 --> 00:20:03.310]   and
[00:20:03.310 --> 00:20:03.510]   then
[00:20:03.510 --> 00:20:03.540]   I
[00:20:03.540 --> 00:20:03.690]  've
[00:20:03.690 --> 00:20:03.850]   got
[00:20:03.850 --> 00:20:04.310]   something
[00:20:04.310 --> 00:20:04.520]   else
[00:20:04.520 --> 00:20:04.670]   to
[00:20:04.670 --> 00:20:04.780]   say
[00:20:04.780 --> 00:20:05.000]  .
[00:20:05.000 --> 00:20:05.120]   -
[00:20:05.120 --> 00:20:05.620]   Okay
[00:20:05.620 --> 00:20:06.000]  .
[00:20:06.000 --> 00:20:06.140]   The
[00:20:06.140 --> 00:20:06.600]   other
[00:20:06.600 --> 00:20:06.600]   thing
[00:20:06.600 --> 00:20:06.830]  ,
[00:20:06.830 --> 00:20:06.850]   too
[00:20:06.850 --> 00:20:06.920]  ,
[00:20:06.920 --> 00:20:07.010]   is
[00:20:07.010 --> 00:20:07.090]   I
[00:20:07.090 --> 00:20:07.230]   was
[00:20:07.230 --> 00:20:07.460]   going
[00:20:07.460 --> 00:20:07.510]   to
[00:20:07.510 --> 00:20:07.650]   say
[00:20:07.650 --> 00:20:07.880]   about
[00:20:07.880 --> 00:20:08.070]   the
[00:20:08.070 --> 00:20:08.340]   editing
[00:20:08.340 --> 00:20:08.480]   and
[00:20:08.480 --> 00:20:08.800]   writing
[00:20:08.800 --> 00:20:09.000]  .
[00:20:09.000 --> 00:20:09.370]   I
[00:20:09.370 --> 00:20:09.420]   mean
[00:20:09.420 --> 00:20:09.800]  ,
[00:20:09.800 --> 00:20:09.840]   you
[00:20:09.840 --> 00:20:10.350]   know
[00:20:10.350 --> 00:20:10.360]  ,
[00:20:10.360 --> 00:20:10.430]   I
[00:20:10.430 --> 00:20:10.600]  'm
[00:20:10.600 --> 00:20:10.680]   a
[00:20:10.680 --> 00:20:11.640]   perfection
[00:20:11.640 --> 00:20:11.780]  ist
[00:20:11.780 --> 00:20:12.000]  ,
[00:20:12.000 --> 00:20:12.260]   so
[00:20:12.260 --> 00:20:12.330]   I
[00:20:12.330 --> 00:20:12.880]   spend
[00:20:12.880 --> 00:20:12.990]   a
[00:20:12.990 --> 00:20:13.320]   lot
[00:20:13.320 --> 00:20:13.540]   of
[00:20:13.540 --> 00:20:14.050]   time
[00:20:14.050 --> 00:20:14.400]   going
[00:20:14.400 --> 00:20:14.440]  ,
[00:20:14.440 --> 00:20:14.610]   you
[00:20:14.610 --> 00:20:14.860]   know
[00:20:14.860 --> 00:20:15.000]  ,
[00:20:15.000 --> 00:20:15.220]   sort
[00:20:15.220 --> 00:20:15.410]   of
[00:20:15.410 --> 00:20:15.610]   words
[00:20:15.610 --> 00:20:15.840]  mith
[00:20:15.840 --> 00:20:16.000]  ing
[00:20:16.000 --> 00:20:16.140]   my
[00:20:16.140 --> 00:20:16.390]   stuff
[00:20:16.390 --> 00:20:16.500]  ,
[00:20:16.500 --> 00:20:16.970]   right
[00:20:16.970 --> 00:20:17.000]  ?
[00:20:17.000 --> 00:20:17.060]   I
[00:20:17.060 --> 00:20:17.510]   rework
[00:20:17.510 --> 00:20:17.650]   and
[00:20:17.650 --> 00:20:17.710]   I
[00:20:17.710 --> 00:20:18.100]   rework
[00:20:18.100 --> 00:20:18.300]   and
[00:20:18.300 --> 00:20:18.360]   I
[00:20:18.360 --> 00:20:18.750]   rework
[00:20:18.750 --> 00:20:19.000]  .
[00:20:19.000 --> 00:20:19.270]   Your
[00:20:19.270 --> 00:20:19.620]   style
[00:20:19.620 --> 00:20:19.840]  ,
[00:20:19.840 --> 00:20:19.910]   I
[00:20:19.910 --> 00:20:20.190]   think
[00:20:20.190 --> 00:20:20.330]  ,
[00:20:20.330 --> 00:20:20.530]   you
[00:20:20.530 --> 00:20:20.790]  're
[00:20:20.790 --> 00:20:21.040]   much
[00:20:21.040 --> 00:20:21.330]   more
[00:20:21.330 --> 00:20:21.380]   a
[00:20:21.380 --> 00:20:21.810]   stream
[00:20:21.810 --> 00:20:21.940]   of
[00:20:21.940 --> 00:20:22.850]   consciousness
[00:20:22.850 --> 00:20:23.270]   writer
[00:20:23.270 --> 00:20:23.410]  ,
[00:20:23.410 --> 00:20:23.760]   right
[00:20:23.760 --> 00:20:24.000]  ?
[00:20:24.000 --> 00:20:24.070]   -
[00:20:24.070 --> 00:20:24.350]   Yeah
[00:20:24.350 --> 00:20:24.490]  ,
[00:20:24.490 --> 00:20:24.770]   yeah
[00:20:24.770 --> 00:20:25.000]  .
[00:20:25.000 --> 00:20:25.110]   -
[00:20:25.110 --> 00:20:25.450]   You
[00:20:25.450 --> 00:20:25.620]   just
[00:20:25.620 --> 00:20:26.040]   -
[00:20:26.040 --> 00:20:26.140]   I
[00:20:26.140 --> 00:20:26.170]   can
[00:20:26.170 --> 00:20:26.340]   tell
[00:20:26.340 --> 00:20:26.410]   by
[00:20:26.410 --> 00:20:26.630]   your
[00:20:26.630 --> 00:20:26.910]   writing
[00:20:26.910 --> 00:20:27.000]  ,
[00:20:27.000 --> 00:20:27.110]   you
[00:20:27.110 --> 00:20:27.250]   just
[00:20:27.250 --> 00:20:27.380]   kind
[00:20:27.380 --> 00:20:27.470]   of
[00:20:27.470 --> 00:20:27.640]   blow
[00:20:27.640 --> 00:20:27.670]   it
[00:20:27.670 --> 00:20:27.780]   out
[00:20:27.780 --> 00:20:28.000]   there
[00:20:28.000 --> 00:20:28.000]  ,
[00:20:28.000 --> 00:20:28.170]   and
[00:20:28.170 --> 00:20:28.340]   you
[00:20:28.340 --> 00:20:28.510]   don
[00:20:28.510 --> 00:20:28.620]  't
[00:20:28.620 --> 00:20:28.730]   do
[00:20:28.730 --> 00:20:28.780]   a
[00:20:28.780 --> 00:20:28.950]   lot
[00:20:28.950 --> 00:20:29.060]   of
[00:20:29.060 --> 00:20:29.290]   self
[00:20:29.290 --> 00:20:29.380]  -
[00:20:29.380 --> 00:20:29.450]  ed
[00:20:29.450 --> 00:20:29.740]  iting
[00:20:29.740 --> 00:20:30.000]  .
[00:20:30.000 --> 00:20:30.000]  
[00:20:30.000 --> 00:20:30.050]   -
[00:20:30.050 --> 00:20:30.290]   Well
[00:20:30.290 --> 00:20:30.380]  ,
[00:20:30.380 --> 00:20:30.490]   no
[00:20:30.490 --> 00:20:30.660]  ,
[00:20:30.660 --> 00:20:30.810]   no
[00:20:30.810 --> 00:20:30.820]  ,
[00:20:30.820 --> 00:20:30.930]   no
[00:20:30.930 --> 00:20:31.040]  ,
[00:20:31.040 --> 00:20:31.260]   that
[00:20:31.260 --> 00:20:31.370]  's
[00:20:31.370 --> 00:20:31.560]   not
[00:20:31.560 --> 00:20:31.760]   true
[00:20:31.760 --> 00:20:32.000]  .
[00:20:32.000 --> 00:20:32.160]   I
[00:20:32.160 --> 00:20:32.490]   do
[00:20:32.490 --> 00:20:33.000]  .
[00:20:33.000 --> 00:20:33.080]   It
[00:20:33.080 --> 00:20:33.140]  's
[00:20:33.140 --> 00:20:33.280]   just
[00:20:33.280 --> 00:20:33.450]   that
[00:20:33.450 --> 00:20:33.480]   I
[00:20:33.480 --> 00:20:33.620]   want
[00:20:33.620 --> 00:20:33.690]   it
[00:20:33.690 --> 00:20:33.760]   to
[00:20:33.760 --> 00:20:33.910]   seem
[00:20:33.910 --> 00:20:34.060]   like
[00:20:34.060 --> 00:20:34.270]   stream
[00:20:34.270 --> 00:20:34.350]   of
[00:20:34.350 --> 00:20:34.830]   consciousness
[00:20:34.830 --> 00:20:35.000]  .
[00:20:35.000 --> 00:20:35.870]   Like
[00:20:35.870 --> 00:20:36.050]  ,
[00:20:36.050 --> 00:20:36.400]   if
[00:20:36.400 --> 00:20:36.920]   you
[00:20:36.920 --> 00:20:37.650]   look
[00:20:37.650 --> 00:20:38.030]   at
[00:20:38.030 --> 00:20:38.630]   The
[00:20:38.630 --> 00:20:40.310]   Office
[00:20:40.310 --> 00:20:40.380]  ,
[00:20:40.380 --> 00:20:41.570]   right
[00:20:41.570 --> 00:20:42.000]  ?
[00:20:42.000 --> 00:20:42.130]   If
[00:20:42.130 --> 00:20:42.340]   you
[00:20:42.340 --> 00:20:42.610]   look
[00:20:42.610 --> 00:20:42.730]   at
[00:20:42.730 --> 00:20:42.950]   The
[00:20:42.950 --> 00:20:43.410]   English
[00:20:43.410 --> 00:20:43.930]   Office
[00:20:43.930 --> 00:20:44.000]  ,
[00:20:44.000 --> 00:20:44.000]   that
[00:20:44.000 --> 00:20:44.000]   whole
[00:20:44.000 --> 00:20:44.000]   show
[00:20:44.000 --> 00:20:44.000]  ,
[00:20:44.000 --> 00:20:44.100]   it
[00:20:44.100 --> 00:20:44.360]   seems
[00:20:44.360 --> 00:20:44.600]   like
[00:20:44.600 --> 00:20:44.740]   the
[00:20:44.740 --> 00:20:45.040]   entire
[00:20:45.040 --> 00:20:45.290]   thing
[00:20:45.290 --> 00:20:45.400]  's
[00:20:45.400 --> 00:20:45.490]   ad
[00:20:45.490 --> 00:20:45.540]  -
[00:20:45.540 --> 00:20:45.690]  lib
[00:20:45.690 --> 00:20:45.840]  bed
[00:20:45.840 --> 00:20:46.000]  ,
[00:20:46.000 --> 00:20:46.000]   but
[00:20:46.000 --> 00:20:46.000]   it
[00:20:46.000 --> 00:20:46.000]  's
[00:20:46.000 --> 00:20:46.000]   not
[00:20:46.000 --> 00:20:46.000]  .
[00:20:46.000 --> 00:20:46.130]   It
[00:20:46.130 --> 00:20:46.370]  's
[00:20:46.370 --> 00:20:46.520]   very
[00:20:46.520 --> 00:20:46.650]  ,
[00:20:46.650 --> 00:20:46.910]   very
[00:20:46.910 --> 00:20:47.490]   carefully
[00:20:47.490 --> 00:20:47.680]   and
[00:20:47.680 --> 00:20:48.590]   specifically
[00:20:48.590 --> 00:20:48.850]   script
[00:20:48.850 --> 00:20:49.000]  ed
[00:20:49.000 --> 00:20:49.310]   to
[00:20:49.310 --> 00:20:50.000]   sound
[00:20:50.000 --> 00:20:50.160]   like
[00:20:50.160 --> 00:20:50.250]   it
[00:20:50.250 --> 00:20:50.460]   seems
[00:20:50.460 --> 00:20:50.540]   ad
[00:20:50.540 --> 00:20:50.580]  -
[00:20:50.580 --> 00:20:50.710]  lib
[00:20:50.710 --> 00:20:50.840]  bed
[00:20:50.840 --> 00:20:51.000]  .
[00:20:51.000 --> 00:20:51.350]   And
[00:20:51.350 --> 00:20:51.440]   that
[00:20:51.440 --> 00:20:51.560]  's
[00:20:51.560 --> 00:20:51.860]   what
[00:20:51.860 --> 00:20:51.880]   I
[00:20:51.880 --> 00:20:52.120]   want
[00:20:52.120 --> 00:20:52.240]   to
[00:20:52.240 --> 00:20:52.430]   put
[00:20:52.430 --> 00:20:52.640]   out
[00:20:52.640 --> 00:20:53.000]   there
[00:20:53.000 --> 00:20:53.070]  ,
[00:20:53.070 --> 00:20:53.270]   because
[00:20:53.270 --> 00:20:53.300]   I
[00:20:53.300 --> 00:20:53.420]   want
[00:20:53.420 --> 00:20:53.480]   it
[00:20:53.480 --> 00:20:53.540]   to
[00:20:53.540 --> 00:20:53.660]   seem
[00:20:53.660 --> 00:20:53.780]   that
[00:20:53.780 --> 00:20:53.870]   way
[00:20:53.870 --> 00:20:54.000]  .
[00:20:54.000 --> 00:20:54.110]   So
[00:20:54.110 --> 00:20:54.160]   I
