
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:15:55.040 --> 00:15:55.270]   For
[00:15:55.270 --> 00:15:55.360]   $
[00:15:55.360 --> 00:15:55.960]  10
[00:15:55.960 --> 00:15:56.080]  ,
[00:15:56.080 --> 00:15:56.350]   you
[00:15:56.350 --> 00:15:56.620]   get
[00:15:56.620 --> 00:15:57.430]   unlimited
[00:15:57.430 --> 00:15:57.960]   social
[00:15:57.960 --> 00:15:59.000]   profiles
[00:15:59.000 --> 00:15:59.000]  .
[00:15:59.000 --> 00:15:59.230]   And
[00:15:59.230 --> 00:15:59.530]   then
[00:15:59.530 --> 00:15:59.910]   for
[00:15:59.910 --> 00:15:59.910]  ,
[00:15:59.910 --> 00:16:00.290]   I
[00:16:00.290 --> 00:16:00.360]   think
[00:16:00.360 --> 00:16:00.510]   it
[00:16:00.510 --> 00:16:00.660]  's
[00:16:00.660 --> 00:16:00.730]   $
[00:16:00.730 --> 00:16:01.030]  1
[00:16:01.030 --> 00:16:01.210]  ,
[00:16:01.210 --> 00:16:01.790]  500
[00:16:01.790 --> 00:16:02.190]   entry
[00:16:02.190 --> 00:16:02.560]   level
[00:16:02.560 --> 00:16:02.940]  ,
[00:16:02.940 --> 00:16:03.020]   you
[00:16:03.020 --> 00:16:03.180]   get
[00:16:03.180 --> 00:16:03.490]   the
[00:16:03.490 --> 00:16:03.850]   same
[00:16:03.850 --> 00:16:04.080]  ,
[00:16:04.080 --> 00:16:04.120]   but
[00:16:04.120 --> 00:16:04.150]   a
[00:16:04.150 --> 00:16:04.530]   whole
[00:16:04.530 --> 00:16:04.830]   team
[00:16:04.830 --> 00:16:05.060]   can
[00:16:05.060 --> 00:16:05.520]   manage
[00:16:05.520 --> 00:16:05.670]   it
[00:16:05.670 --> 00:16:06.000]  .
[00:16:06.000 --> 00:16:06.080]  
[00:16:06.080 --> 00:16:06.120]   I
[00:16:06.120 --> 00:16:06.500]   think
[00:16:06.500 --> 00:16:07.100]   that
[00:16:07.100 --> 00:16:07.250]   with
[00:16:07.250 --> 00:16:07.450]   the
[00:16:07.450 --> 00:16:07.530]   $
[00:16:07.530 --> 00:16:08.050]  10
[00:16:08.050 --> 00:16:08.150]   a
[00:16:08.150 --> 00:16:08.650]   month
[00:16:08.650 --> 00:16:08.820]   one
[00:16:08.820 --> 00:16:09.140]  ,
[00:16:09.140 --> 00:16:09.410]   three
[00:16:09.410 --> 00:16:10.200]   people
[00:16:10.200 --> 00:16:10.280]   can
[00:16:10.280 --> 00:16:10.720]   manage
[00:16:10.720 --> 00:16:11.070]   that
[00:16:11.070 --> 00:16:11.660]   account
[00:16:11.660 --> 00:16:12.000]  .
[00:16:12.000 --> 00:16:12.120]   So
[00:16:12.120 --> 00:16:12.200]   you
[00:16:12.200 --> 00:16:12.930]   know
[00:16:12.930 --> 00:16:13.010]   they
[00:16:13.010 --> 00:16:13.220]   have
[00:16:13.220 --> 00:16:13.510]   like
[00:16:13.510 --> 00:16:13.840]   this
[00:16:13.840 --> 00:16:14.530]   moderation
[00:16:14.530 --> 00:16:15.000]   system
[00:16:15.000 --> 00:16:15.000]  .
[00:16:15.000 --> 00:16:15.100]   Oh
[00:16:15.100 --> 00:16:15.200]  ,
[00:16:15.200 --> 00:16:15.300]   so
[00:16:15.300 --> 00:16:15.700]   separate
[00:16:15.700 --> 00:16:15.850]   log
[00:16:15.850 --> 00:16:16.000]  ins
[00:16:16.000 --> 00:16:16.150]   and
[00:16:16.150 --> 00:16:16.400]   stuff
[00:16:16.400 --> 00:16:16.600]   like
[00:16:16.600 --> 00:16:16.890]   that
[00:16:16.890 --> 00:16:17.000]  ?
[00:16:17.000 --> 00:16:17.170]   Yeah
[00:16:17.170 --> 00:16:17.250]  ,
[00:16:17.250 --> 00:16:17.640]   separate
[00:16:17.640 --> 00:16:17.710]   log
[00:16:17.710 --> 00:16:17.830]  ins
[00:16:17.830 --> 00:16:17.910]  ,
[00:16:17.910 --> 00:16:18.030]   and
[00:16:18.030 --> 00:16:18.160]   you
[00:16:18.160 --> 00:16:18.270]   can
[00:16:18.270 --> 00:16:18.460]   kind
[00:16:18.460 --> 00:16:18.520]   of
[00:16:18.520 --> 00:16:19.000]   moderate
[00:16:19.000 --> 00:16:19.200]  ,
[00:16:19.200 --> 00:16:19.230]   you
[00:16:19.230 --> 00:16:19.400]   can
[00:16:19.400 --> 00:16:20.000]   push
[00:16:20.000 --> 00:16:20.090]   tweets
[00:16:20.090 --> 00:16:20.340]   into
[00:16:20.340 --> 00:16:20.610]   some
[00:16:20.610 --> 00:16:20.880]   kind
[00:16:20.880 --> 00:16:21.010]   of
[00:16:21.010 --> 00:16:21.690]   moderation
[00:16:21.690 --> 00:16:22.000]   area
[00:16:22.000 --> 00:16:22.120]  ,
[00:16:22.120 --> 00:16:22.310]   and
[00:16:22.310 --> 00:16:22.600]   then
[00:16:22.600 --> 00:16:23.320]   someone
[00:16:23.320 --> 00:16:23.330]   appro
[00:16:23.330 --> 00:16:23.520]  ves
[00:16:23.520 --> 00:16:23.770]   them
[00:16:23.770 --> 00:16:24.000]  .
[00:16:24.000 --> 00:16:24.890]   I
[00:16:24.890 --> 00:16:25.140]   see
[00:16:25.140 --> 00:16:26.000]  .
[00:16:26.000 --> 00:16:26.000]   Right
[00:16:26.000 --> 00:16:26.000]  .
[00:16:26.000 --> 00:16:26.000]   Okay
[00:16:26.000 --> 00:16:26.000]  .
[00:16:26.000 --> 00:16:26.150]   And
[00:16:26.150 --> 00:16:26.350]   then
[00:16:26.350 --> 00:16:26.500]   the
[00:16:26.500 --> 00:16:27.000]   enterprise
[00:16:27.000 --> 00:16:27.150]   one
[00:16:27.150 --> 00:16:27.250]   is
[00:16:27.250 --> 00:16:27.700]   basically
[00:16:27.700 --> 00:16:27.990]   where
[00:16:27.990 --> 00:16:28.160]   they
[00:16:28.160 --> 00:16:28.350]   have
[00:16:28.350 --> 00:16:28.550]   that
[00:16:28.550 --> 00:16:28.900]   system
[00:16:28.900 --> 00:16:29.000]  ,
[00:16:29.000 --> 00:16:29.290]   but
[00:16:29.290 --> 00:16:29.350]   it
[00:16:29.350 --> 00:16:29.490]  's
[00:16:29.490 --> 00:16:29.700]   for
[00:16:29.700 --> 00:16:30.140]   larger
[00:16:30.140 --> 00:16:30.760]   companies
[00:16:30.760 --> 00:16:31.000]  .
[00:16:31.000 --> 00:16:31.000]  
[00:16:31.000 --> 00:16:31.110]   So
[00:16:31.110 --> 00:16:31.460]   larger
[00:16:31.460 --> 00:16:32.030]   companies
[00:16:32.030 --> 00:16:32.170]   can
[00:16:32.170 --> 00:16:32.380]   have
[00:16:32.380 --> 00:16:32.610]   like
[00:16:32.610 --> 00:16:33.110]   30
[00:16:33.110 --> 00:16:33.480]   marketing
[00:16:33.480 --> 00:16:34.080]   executives
[00:16:34.080 --> 00:16:34.530]   managing
[00:16:34.530 --> 00:16:34.700]   the
[00:16:34.700 --> 00:16:34.930]   same
[00:16:34.930 --> 00:16:35.340]   Twitter
[00:16:35.340 --> 00:16:35.750]   account
[00:16:35.750 --> 00:16:36.000]  .
[00:16:36.000 --> 00:16:36.330]   Well
[00:16:36.330 --> 00:16:36.420]  ,
[00:16:36.420 --> 00:16:36.630]   you
[00:16:36.630 --> 00:16:36.910]   know
[00:16:36.910 --> 00:16:37.050]  ,
[00:16:37.050 --> 00:16:37.170]   I
[00:16:37.170 --> 00:16:37.400]   mean
[00:16:37.400 --> 00:16:37.540]  ,
[00:16:37.540 --> 00:16:37.750]   not
[00:16:37.750 --> 00:16:38.020]   like
[00:16:38.020 --> 00:16:38.100]   I
[00:16:38.100 --> 00:16:38.270]  'm
[00:16:38.270 --> 00:16:38.380]   an
[00:16:38.380 --> 00:16:38.800]   expert
[00:16:38.800 --> 00:16:38.940]   on
[00:16:38.940 --> 00:16:39.290]   their
[00:16:39.290 --> 00:16:39.850]   business
[00:16:39.850 --> 00:16:40.000]  ,
[00:16:40.000 --> 00:16:40.340]   but
[00:16:40.340 --> 00:16:40.480]   $
[00:16:40.480 --> 00:16:41.130]  10
[00:16:41.130 --> 00:16:41.680]   for
[00:16:41.680 --> 00:16:42.490]   unlimited
[00:16:42.490 --> 00:16:43.060]   seems
[00:16:43.060 --> 00:16:43.520]   kind
[00:16:43.520 --> 00:16:43.730]   of
[00:16:43.730 --> 00:16:44.000]  ,
[00:16:44.000 --> 00:16:44.170]   doesn
[00:16:44.170 --> 00:16:44.220]  't
[00:16:44.220 --> 00:16:44.360]   seem
[00:16:44.360 --> 00:16:44.420]   to
[00:16:44.420 --> 00:16:44.630]   make
[00:16:44.630 --> 00:16:44.680]   much
[00:16:44.680 --> 00:16:44.850]   sense
[00:16:44.850 --> 00:16:45.000]  .
[00:16:45.000 --> 00:16:45.320]   Unless
[00:16:45.320 --> 00:16:45.610]   there
[00:16:45.610 --> 00:16:45.720]  's
[00:16:45.720 --> 00:16:46.220]   something
[00:16:46.220 --> 00:16:46.270]   I
[00:16:46.270 --> 00:16:46.380]  'm
[00:16:46.380 --> 00:16:46.770]   missing
[00:16:46.770 --> 00:16:46.880]  ,
[00:16:46.880 --> 00:16:46.990]   it
[00:16:46.990 --> 00:16:47.270]   seems
[00:16:47.270 --> 00:16:47.520]   like
[00:16:47.520 --> 00:16:47.650]   you
[00:16:47.650 --> 00:16:47.760]  'd
[00:16:47.760 --> 00:16:47.980]   want
[00:16:47.980 --> 00:16:48.090]   to
[00:16:48.090 --> 00:16:48.250]   cap
[00:16:48.250 --> 00:16:48.470]   that
[00:16:48.470 --> 00:16:48.770]   at
[00:16:48.770 --> 00:16:49.080]   something
[00:16:49.080 --> 00:16:49.360]   like
[00:16:49.360 --> 00:16:49.740]   10
[00:16:49.740 --> 00:16:50.120]   accounts
[00:16:50.120 --> 00:16:50.180]   or
[00:16:50.180 --> 00:16:50.510]   20
[00:16:50.510 --> 00:16:50.940]   accounts
[00:16:50.940 --> 00:16:51.090]   at
[00:16:51.090 --> 00:16:51.250]   the
[00:16:51.250 --> 00:16:51.440]   very
[00:16:51.440 --> 00:16:51.720]   least
[00:16:51.720 --> 00:16:52.000]  .
[00:16:52.000 --> 00:16:52.180]   But
[00:16:52.180 --> 00:16:52.240]   I
[00:16:52.240 --> 00:16:52.440]   don
[00:16:52.440 --> 00:16:52.540]  't
[00:16:52.540 --> 00:16:52.790]   know
[00:16:52.790 --> 00:16:53.000]  .
[00:16:53.000 --> 00:16:53.240]   But
[00:16:53.240 --> 00:16:53.420]   once
[00:16:53.420 --> 00:16:53.610]   you
[00:16:53.610 --> 00:16:53.770]  're
[00:16:53.770 --> 00:16:54.180]   getting
[00:16:54.180 --> 00:16:54.300]   up
[00:16:54.300 --> 00:16:54.660]   to
[00:16:54.660 --> 00:16:54.730]   like
[00:16:54.730 --> 00:16:54.900]   more
[00:16:54.900 --> 00:16:55.190]   than
[00:16:55.190 --> 00:16:55.200]   a
[00:16:55.200 --> 00:16:55.380]   few
[00:16:55.380 --> 00:16:55.850]   accounts
[00:16:55.850 --> 00:16:55.850]  ,
[00:16:55.850 --> 00:16:56.200]   it
[00:16:56.200 --> 00:16:56.240]   seems
[00:16:56.240 --> 00:16:56.360]   like
[00:16:56.360 --> 00:16:56.540]   once
[00:16:56.540 --> 00:16:56.590]   you
[00:16:56.590 --> 00:16:56.690]  're
[00:16:56.690 --> 00:16:56.890]   beyond
[00:16:56.890 --> 00:16:57.000]  ,
[00:16:57.000 --> 00:16:57.300]   say
[00:16:57.300 --> 00:16:57.480]  ,
[00:16:57.480 --> 00:16:58.040]   three
[00:16:58.040 --> 00:16:58.780]   accounts
[00:16:58.780 --> 00:16:59.000]  ,
[00:16:59.000 --> 00:16:59.110]   you
[00:16:59.110 --> 00:16:59.190]  're
[00:16:59.190 --> 00:16:59.580]   talking
[00:16:59.580 --> 00:16:59.610]   about
[00:16:59.610 --> 00:16:59.660]   a
[00:16:59.660 --> 00:16:59.930]   business
[00:16:59.930 --> 00:17:00.000]  .
[00:17:00.000 --> 00:17:00.000]  
[00:17:00.000 --> 00:17:00.260]   And
[00:17:00.260 --> 00:17:00.610]   once
[00:17:00.610 --> 00:17:00.870]   you
[00:17:00.870 --> 00:17:01.130]   get
[00:17:01.130 --> 00:17:01.820]   beyond
[00:17:01.820 --> 00:17:02.100]   maybe
[00:17:02.100 --> 00:17:02.450]   five
[00:17:02.450 --> 00:17:02.660]  ,
[00:17:02.660 --> 00:17:02.880]   you
[00:17:02.880 --> 00:17:03.140]  're
[00:17:03.140 --> 00:17:03.850]   probably
[00:17:03.850 --> 00:17:04.470]   talking
[00:17:04.470 --> 00:17:04.910]   about
[00:17:04.910 --> 00:17:05.090]   an
[00:17:05.090 --> 00:17:05.340]   agency
[00:17:05.340 --> 00:17:06.090]   or
[00:17:06.090 --> 00:17:06.600]   something
[00:17:06.600 --> 00:17:07.000]  .
[00:17:07.000 --> 00:17:07.060]   I
[00:17:07.060 --> 00:17:07.310]   mean
[00:17:07.310 --> 00:17:07.430]  ,
[00:17:07.430 --> 00:17:07.490]   I
[00:17:07.490 --> 00:17:07.670]   don
[00:17:07.670 --> 00:17:07.790]  't
[00:17:07.790 --> 00:17:07.910]  ,
[00:17:07.910 --> 00:17:08.220]   which
[00:17:08.220 --> 00:17:08.610]   should
[00:17:08.610 --> 00:17:08.710]   be
[00:17:08.710 --> 00:17:09.080]   paying
[00:17:09.080 --> 00:17:09.390]   money
[00:17:09.390 --> 00:17:09.510]  ,
[00:17:09.510 --> 00:17:09.630]   so
[00:17:09.630 --> 00:17:09.690]   I
[00:17:09.690 --> 00:17:09.870]   don
[00:17:09.870 --> 00:17:09.990]  't
[00:17:09.990 --> 00:17:10.610]   understand
[00:17:10.610 --> 00:17:10.730]   it
[00:17:10.730 --> 00:17:11.000]  .
[00:17:11.000 --> 00:17:11.140]   But
[00:17:11.140 --> 00:17:11.330]   what
[00:17:11.330 --> 00:17:11.370]   I
[00:17:11.370 --> 00:17:11.460]  'm
[00:17:11.460 --> 00:17:11.840]   thinking
[00:17:11.840 --> 00:17:11.930]   is
[00:17:11.930 --> 00:17:12.010]  ,
[00:17:12.010 --> 00:17:12.200]   what
[00:17:12.200 --> 00:17:12.250]   I
[00:17:12.250 --> 00:17:12.390]  've
[00:17:12.390 --> 00:17:12.770]   realized
[00:17:12.770 --> 00:17:13.000]   is
[00:17:13.000 --> 00:17:13.000]  ,
[00:17:13.000 --> 00:17:13.060]   I
[00:17:13.060 --> 00:17:13.460]   think
[00:17:13.460 --> 00:17:13.640]   that
[00:17:13.640 --> 00:17:13.900]   Plug
[00:17:13.900 --> 00:17:14.190]  .
[00:17:14.190 --> 00:17:14.240]  io
[00:17:14.240 --> 00:17:14.940]   essentially
[00:17:14.940 --> 00:17:15.070]   is
[00:17:15.070 --> 00:17:15.210]   in
[00:17:15.210 --> 00:17:15.930]   competition
[00:17:15.930 --> 00:17:16.180]   with
[00:17:16.180 --> 00:17:16.360]   Ho
[00:17:16.360 --> 00:17:16.500]  ots
[00:17:16.500 --> 00:17:17.000]  uite
[00:17:17.000 --> 00:17:17.000]  .
[00:17:17.000 --> 00:17:17.330]   I
[00:17:17.330 --> 00:17:17.330]   think
[00:17:17.330 --> 00:17:17.640]   that
[00:17:17.640 --> 00:17:17.660]   is
[00:17:17.660 --> 00:17:18.000]   really
[00:17:18.000 --> 00:17:18.170]   the
[00:17:18.170 --> 00:17:18.890]   competition
[00:17:18.890 --> 00:17:19.050]  .
[00:17:19.050 --> 00:17:19.100]   I
[00:17:19.100 --> 00:17:19.230]  've
[00:17:19.230 --> 00:17:19.450]   kind
[00:17:19.450 --> 00:17:19.560]   of
[00:17:19.560 --> 00:17:19.850]   tried
[00:17:19.850 --> 00:17:19.990]   to
[00:17:19.990 --> 00:17:20.240]   deny
[00:17:20.240 --> 00:17:20.300]   it
[00:17:20.300 --> 00:17:20.410]  ,
[00:17:20.410 --> 00:17:20.600]   but
[00:17:20.600 --> 00:17:20.640]   I
[00:17:20.640 --> 00:17:20.920]   think
[00:17:20.920 --> 00:17:21.300]   really
[00:17:21.300 --> 00:17:21.500]   that
[00:17:21.500 --> 00:17:21.640]   is
[00:17:21.640 --> 00:17:21.720]   it
[00:17:21.720 --> 00:17:22.000]  .
[00:17:22.000 --> 00:17:22.000]  
[00:17:22.000 --> 00:17:22.400]   So
[00:17:22.400 --> 00:17:22.500]   then
[00:17:22.500 --> 00:17:22.960]   people
[00:17:22.960 --> 00:17:23.210]   are
[00:17:23.210 --> 00:17:23.590]   like
[00:17:23.590 --> 00:17:24.240]   comparing
[00:17:24.240 --> 00:17:24.640]   these
[00:17:24.640 --> 00:17:24.880]   two
[00:17:24.880 --> 00:17:25.550]   together
[00:17:25.550 --> 00:17:25.780]   and
[00:17:25.780 --> 00:17:26.090]   they
[00:17:26.090 --> 00:17:26.320]  're
[00:17:26.320 --> 00:17:26.800]   saying
[00:17:26.800 --> 00:17:27.000]  ,
[00:17:27.000 --> 00:17:27.110]   "
[00:17:27.110 --> 00:17:27.660]  Hmm
[00:17:27.660 --> 00:17:27.670]  ,
[00:17:27.670 --> 00:17:28.100]   okay
[00:17:28.100 --> 00:17:28.320]  ,
[00:17:28.320 --> 00:17:28.760]   well
[00:17:28.760 --> 00:17:29.200]   with
[00:17:29.200 --> 00:17:29.750]   three
[00:17:29.750 --> 00:17:29.860]   I
[00:17:29.860 --> 00:17:30.190]   can
[00:17:30.190 --> 00:17:30.470]   get
[00:17:30.470 --> 00:17:31.090]   five
[00:17:31.090 --> 00:17:31.220]  ,
[00:17:31.220 --> 00:17:31.240]   and
[00:17:31.240 --> 00:17:31.440]   then
[00:17:31.440 --> 00:17:31.680]   with
[00:17:31.680 --> 00:17:31.930]   10
[00:17:31.930 --> 00:17:32.170]   bucks
[00:17:32.170 --> 00:17:32.220]   I
[00:17:32.220 --> 00:17:32.390]   can
[00:17:32.390 --> 00:17:32.520]   get
[00:17:32.520 --> 00:17:33.000]   unlimited
[00:17:33.000 --> 00:17:33.000]  ."
[00:17:33.000 --> 00:17:33.140]   And
[00:17:33.140 --> 00:17:33.170]   the
[00:17:33.170 --> 00:17:33.460]   way
[00:17:33.460 --> 00:17:33.800]   the
[00:17:33.800 --> 00:17:33.860]   Plug
[00:17:33.860 --> 00:17:34.020]  .
[00:17:34.020 --> 00:17:34.240]  io
[00:17:34.240 --> 00:17:34.310]   is
[00:17:34.310 --> 00:17:34.400]   set
[00:17:34.400 --> 00:17:34.530]   up
[00:17:34.530 --> 00:17:34.640]   at
[00:17:34.640 --> 00:17:34.780]   the
[00:17:34.780 --> 00:17:35.100]   moment
[00:17:35.100 --> 00:17:35.230]  ,
[00:17:35.230 --> 00:17:35.330]   it
[00:17:35.330 --> 00:17:35.440]  's
[00:17:35.440 --> 00:17:35.660]   like
[00:17:35.660 --> 00:17:35.990]   30
[00:17:35.990 --> 00:17:36.270]   bucks
[00:17:36.270 --> 00:17:36.380]   to
[00:17:36.380 --> 00:17:36.540]   get
[00:17:36.540 --> 00:17:36.760]   five
[00:17:36.760 --> 00:17:36.870]  ,
[00:17:36.870 --> 00:17:37.080]   you
[00:17:37.080 --> 00:17:37.250]   know
[00:17:37.250 --> 00:17:37.360]  ,
[00:17:37.360 --> 00:17:37.900]   19
[00:17:37.900 --> 00:17:38.000]  .
[00:17:38.000 --> 00:17:38.320]   Like
[00:17:38.320 --> 00:17:38.390]   I
[00:17:38.390 --> 00:17:38.630]  'm
[00:17:38.630 --> 00:17:38.880]   just
[00:17:38.880 --> 00:17:39.690]   wondering
[00:17:39.690 --> 00:17:39.770]  ,
[00:17:39.770 --> 00:17:40.010]   am
[00:17:40.010 --> 00:17:40.080]   I
[00:17:40.080 --> 00:17:40.330]   just
[00:17:40.330 --> 00:17:40.650]   even
[00:17:40.650 --> 00:17:41.470]   completely
[00:17:41.470 --> 00:17:42.140]   pricing
[00:17:42.140 --> 00:17:42.530]   myself
[00:17:42.530 --> 00:17:42.780]   out
[00:17:42.780 --> 00:17:42.930]   of
[00:17:42.930 --> 00:17:43.170]   the
[00:17:43.170 --> 00:17:44.000]   market
[00:17:44.000 --> 00:17:44.000]  ?
[00:17:44.000 --> 00:17:44.060]  
[00:17:44.060 --> 00:17:44.650]   First
[00:17:44.650 --> 00:17:44.680]   of
[00:17:44.680 --> 00:17:44.970]   all
[00:17:44.970 --> 00:17:45.160]  ,
[00:17:45.160 --> 00:17:45.250]   I
[00:17:45.250 --> 00:17:45.540]   don
[00:17:45.540 --> 00:17:45.730]  't
[00:17:45.730 --> 00:17:46.120]   even
[00:17:46.120 --> 00:17:46.690]   have
[00:17:46.690 --> 00:17:46.820]   the
[00:17:46.820 --> 00:17:47.190]   base
[00:17:47.190 --> 00:17:47.730]   price
[00:17:47.730 --> 00:17:48.090]   plan
[00:17:48.090 --> 00:17:48.260]   of
[00:17:48.260 --> 00:17:48.800]   $
[00:17:48.800 --> 00:17:48.930]  10
[00:17:48.930 --> 00:17:49.630]   anymore
[00:17:49.630 --> 00:17:50.000]  .
[00:17:50.000 --> 00:17:50.450]   Because
[00:17:50.450 --> 00:17:50.710]   we
[00:17:50.710 --> 00:17:50.790]  're
[00:17:50.790 --> 00:17:51.140]   trying
[00:17:51.140 --> 00:17:51.260]   to
[00:17:51.260 --> 00:17:51.330]   create
[00:17:51.330 --> 00:17:51.860]   a
[00:17:51.860 --> 00:17:52.080]   higher
[00:17:52.080 --> 00:17:52.400]   value
[00:17:52.400 --> 00:17:53.040]   perception
[00:17:53.040 --> 00:17:53.160]   to
[00:17:53.160 --> 00:17:53.350]   the
[00:17:53.350 --> 00:17:53.800]   product
[00:17:53.800 --> 00:17:54.030]  ,
[00:17:54.030 --> 00:17:54.160]   so
[00:17:54.160 --> 00:17:54.300]   we
[00:17:54.300 --> 00:17:54.520]  're
[00:17:54.520 --> 00:17:55.170]   saying
[00:17:55.170 --> 00:17:55.190]   our
[00:17:55.190 --> 00:17:55.630]   lowest
[00:17:55.630 --> 00:17:56.010]   price
[00:17:56.010 --> 00:17:56.380]   point
[00:17:56.380 --> 00:17:56.530]   is
[00:17:56.530 --> 00:17:56.600]   $
[00:17:56.600 --> 00:17:57.050]  19
[00:17:57.050 --> 00:17:57.240]  .
[00:17:57.240 --> 00:17:57.380]  95
[00:17:57.380 --> 00:17:58.000]  .
[00:17:58.000 --> 00:17:58.270]   So
[00:17:58.270 --> 00:17:58.400]   $
[00:17:58.400 --> 00:17:59.220]  19
[00:17:59.220 --> 00:17:59.850]  .
[00:17:59.850 --> 00:18:00.520]  95
[00:18:00.520 --> 00:18:01.270]   versus
[00:18:01.270 --> 00:18:01.450]   $
[00:18:01.450 --> 00:18:01.920]  9
[00:18:01.920 --> 00:18:02.220]  .
[00:18:02.220 --> 00:18:03.040]  95
[00:18:03.040 --> 00:18:03.310]   on
[00:18:03.310 --> 00:18:03.580]   Ho
[00:18:03.580 --> 00:18:03.990]  ots
[00:18:03.990 --> 00:18:04.350]  uite
[00:18:04.350 --> 00:18:05.000]  .
[00:18:05.000 --> 00:18:05.000]  
[00:18:05.000 --> 00:18:05.290]   Is
[00:18:05.290 --> 00:18:05.360]   that
[00:18:05.360 --> 00:18:05.860]   hurting
[00:18:05.860 --> 00:18:05.900]   us
[00:18:05.900 --> 00:18:06.080]  ?
[00:18:06.080 --> 00:18:06.260]   And
[00:18:06.260 --> 00:18:06.480]   also
[00:18:06.480 --> 00:18:06.900]  ,
[00:18:06.900 --> 00:18:07.100]   strictly
[00:18:07.100 --> 00:18:07.760]   limiting
[00:18:07.760 --> 00:18:08.120]   the
[00:18:08.120 --> 00:18:08.220]   Twitter
[00:18:08.220 --> 00:18:08.660]   accounts
[00:18:08.660 --> 00:18:09.020]   rather
[00:18:09.020 --> 00:18:09.260]   than
[00:18:09.260 --> 00:18:09.530]   just
[00:18:09.530 --> 00:18:09.860]   saying
[00:18:09.860 --> 00:18:10.000]  ,
[00:18:10.000 --> 00:18:10.080]   "
[00:18:10.080 --> 00:18:10.400]  Okay
[00:18:10.400 --> 00:18:10.690]  ,
[00:18:10.690 --> 00:18:10.860]   this
[00:18:10.860 --> 00:18:11.020]   is
[00:18:11.020 --> 00:18:11.340]   just
[00:18:11.340 --> 00:18:11.740]   fully
[00:18:11.740 --> 00:18:12.450]   unlimited
[00:18:12.450 --> 00:18:12.690]   for
[00:18:12.690 --> 00:18:12.930]   all
[00:18:12.930 --> 00:18:13.290]   paid
[00:18:13.290 --> 00:18:13.460]   plans
[00:18:13.460 --> 00:18:14.000]  ."
[00:18:14.000 --> 00:18:14.610]   Well
[00:18:14.610 --> 00:18:14.930]  ,
[00:18:14.930 --> 00:18:15.520]   okay
[00:18:15.520 --> 00:18:16.000]  .
[00:18:16.000 --> 00:18:16.050]   I
[00:18:16.050 --> 00:18:16.260]   mean
[00:18:16.260 --> 00:18:16.380]  ,
[00:18:16.380 --> 00:18:16.600]   yeah
[00:18:16.600 --> 00:18:16.710]  ,
[00:18:16.710 --> 00:18:16.760]   I
[00:18:16.760 --> 00:18:16.980]   mean
[00:18:16.980 --> 00:18:17.100]   it
[00:18:17.100 --> 00:18:17.200]  's
[00:18:17.200 --> 00:18:17.750]   definitely
[00:18:17.750 --> 00:18:18.320]   something
[00:18:18.320 --> 00:18:18.350]   to
[00:18:18.350 --> 00:18:18.790]   consider
[00:18:18.790 --> 00:18:19.000]  .
[00:18:19.000 --> 00:18:19.090]   I
[00:18:19.090 --> 00:18:19.470]   mean
[00:18:19.470 --> 00:18:19.670]  ,
[00:18:19.670 --> 00:18:20.040]   what
[00:18:20.040 --> 00:18:20.330]   you
[00:18:20.330 --> 00:18:20.980]   might
[00:18:20.980 --> 00:18:21.190]   want
[00:18:21.190 --> 00:18:21.380]   to
[00:18:21.380 --> 00:18:21.570]   do
[00:18:21.570 --> 00:18:21.760]   is
[00:18:21.760 --> 00:18:22.310]  ,
[00:18:22.310 --> 00:18:22.720]   when
[00:18:22.720 --> 00:18:23.980]   people
[00:18:23.980 --> 00:18:24.150]   don
[00:18:24.150 --> 00:18:24.480]  't
[00:18:24.480 --> 00:18:26.000]   convert
[00:18:26.000 --> 00:18:26.080]   or
[00:18:26.080 --> 00:18:26.600]   who
[00:18:26.600 --> 00:18:27.000]  ,
[00:18:27.000 --> 00:18:27.180]   let
[00:18:27.180 --> 00:18:27.300]  's
[00:18:27.300 --> 00:18:27.480]   say
[00:18:27.480 --> 00:18:27.730]   that
[00:18:27.730 --> 00:18:27.980]   they
[00:18:27.980 --> 00:18:28.230]   have
[00:18:28.230 --> 00:18:28.540]   some
[00:18:28.540 --> 00:18:28.730]   kind
[00:18:28.730 --> 00:18:28.850]   of
[00:18:28.850 --> 00:18:29.000]  ,
[00:18:29.000 --> 00:18:29.220]   because
[00:18:29.220 --> 00:18:29.310]   you
[00:18:29.310 --> 00:18:29.410]  've
[00:18:29.410 --> 00:18:29.490]   had
[00:18:29.490 --> 00:18:29.650]   trial
[00:18:29.650 --> 00:18:29.900]   versions
[00:18:29.900 --> 00:18:30.000]  ,
[00:18:30.000 --> 00:18:30.130]   you
[00:18:30.130 --> 00:18:30.300]   have
[00:18:30.300 --> 00:18:30.510]   trial
[00:18:30.510 --> 00:18:30.840]   versions
[00:18:30.840 --> 00:18:31.020]   for
[00:18:31.020 --> 00:18:31.150]   your
[00:18:31.150 --> 00:18:31.320]   paid
[00:18:31.320 --> 00:18:31.530]   stuff
[00:18:31.530 --> 00:18:31.610]  ,
[00:18:31.610 --> 00:18:31.820]   right
[00:18:31.820 --> 00:18:32.000]  ?
[00:18:32.000 --> 00:18:32.000]   Or
[00:18:32.000 --> 00:18:32.000]   not
[00:18:32.000 --> 00:18:32.000]  ?
[00:18:32.000 --> 00:18:32.000]  
