
[00:00:00.000 --> 00:00:00.280]  
[00:00:00.280 --> 00:00:00.310]   This
[00:06:03.010 --> 00:06:03.240]   going
[00:06:03.240 --> 00:06:03.340]   to
[00:06:03.340 --> 00:06:03.510]   lie
[00:06:03.510 --> 00:06:03.680]  .
[00:06:03.680 --> 00:06:03.730]   I
[00:06:03.730 --> 00:06:03.910]  'm
[00:06:03.910 --> 00:06:03.980]   not
[00:06:03.980 --> 00:06:04.320]   going
[00:06:04.320 --> 00:06:04.340]   to
[00:06:04.340 --> 00:06:04.520]   lie
[00:06:04.520 --> 00:06:04.680]  .
[00:06:04.680 --> 00:06:04.730]   I
[00:06:04.730 --> 00:06:04.840]  'm
[00:06:04.840 --> 00:06:05.080]   not
[00:06:05.080 --> 00:06:05.240]   going
[00:06:05.240 --> 00:06:05.340]   to
[00:06:05.340 --> 00:06:05.520]   lie
[00:06:05.520 --> 00:06:05.680]  .
[00:06:05.680 --> 00:06:05.730]   I
[00:06:05.730 --> 00:06:05.830]  'm
[00:06:05.830 --> 00:06:06.060]   not
[00:06:06.060 --> 00:06:06.230]   going
[00:06:06.230 --> 00:06:06.450]   to
[00:06:06.450 --> 00:06:06.490]   lie
[00:06:06.490 --> 00:06:06.680]  .
[00:06:06.680 --> 00:06:06.730]   I
[00:06:06.730 --> 00:06:06.840]  'm
[00:06:06.840 --> 00:06:06.980]   not
[00:06:06.980 --> 00:06:07.240]   going
[00:06:07.240 --> 00:06:07.340]   to
[00:06:07.340 --> 00:06:07.600]   lie
[00:06:07.600 --> 00:06:07.680]  .
[00:06:07.680 --> 00:06:07.730]   I
[00:06:07.730 --> 00:06:07.830]  'm
[00:06:07.830 --> 00:06:08.110]   not
[00:06:08.110 --> 00:06:08.240]   going
[00:06:08.240 --> 00:06:08.490]   to
[00:06:08.490 --> 00:06:08.630]   lie
[00:06:08.630 --> 00:06:08.680]  .
[00:06:08.680 --> 00:06:08.730]   I
[00:06:08.730 --> 00:06:08.830]  'm
[00:06:08.830 --> 00:06:08.980]   not
[00:06:08.980 --> 00:06:09.240]   going
[00:06:09.240 --> 00:06:09.490]   to
[00:06:09.490 --> 00:06:09.490]   lie
[00:06:09.490 --> 00:06:09.680]  .
[00:06:09.680 --> 00:06:09.790]   I
[00:06:09.790 --> 00:06:09.830]  'm
[00:06:09.830 --> 00:06:10.060]   not
[00:06:10.060 --> 00:06:10.240]   going
[00:06:10.240 --> 00:06:10.340]   to
[00:06:10.340 --> 00:06:10.480]   lie
[00:06:10.480 --> 00:06:10.680]  .
[00:06:10.680 --> 00:06:10.830]   I
[00:06:10.830 --> 00:06:10.850]  'm
[00:06:10.850 --> 00:06:10.980]   not
[00:06:10.980 --> 00:06:11.230]   going
[00:06:11.230 --> 00:06:11.370]   to
[00:06:11.370 --> 00:06:11.490]   lie
[00:06:11.490 --> 00:06:11.680]  .
[00:06:11.680 --> 00:06:11.730]   I
[00:06:11.730 --> 00:06:11.870]  'm
[00:06:11.870 --> 00:06:11.980]   not
[00:06:11.980 --> 00:06:12.290]   going
[00:06:12.290 --> 00:06:12.340]   to
[00:06:12.340 --> 00:06:12.490]   lie
[00:06:12.490 --> 00:06:12.680]  .
[00:06:12.680 --> 00:06:12.750]   I
[00:06:12.750 --> 00:06:12.830]  'm
[00:06:12.830 --> 00:06:12.980]   not
[00:06:12.980 --> 00:06:13.240]   going
[00:06:13.240 --> 00:06:13.340]   to
[00:06:13.340 --> 00:06:13.490]   lie
[00:06:13.490 --> 00:06:13.680]  .
[00:06:13.680 --> 00:06:13.730]   I
[00:06:13.730 --> 00:06:13.830]  'm
[00:06:13.830 --> 00:06:14.000]   not
[00:06:14.000 --> 00:06:14.240]   going
[00:06:14.240 --> 00:06:14.450]   to
[00:06:14.450 --> 00:06:14.490]   lie
[00:06:14.490 --> 00:06:14.680]  .
[00:06:14.680 --> 00:06:14.730]   I
[00:06:14.730 --> 00:06:14.830]  'm
[00:06:14.830 --> 00:06:15.010]   not
[00:06:15.010 --> 00:06:15.240]   going
[00:06:15.240 --> 00:06:15.340]   to
[00:06:15.340 --> 00:06:15.490]   lie
[00:06:15.490 --> 00:06:15.680]  .
[00:06:15.680 --> 00:06:15.730]   I
[00:06:15.730 --> 00:06:15.850]  'm
[00:06:15.850 --> 00:06:15.980]   not
[00:06:15.980 --> 00:06:16.240]   going
[00:06:16.240 --> 00:06:16.340]   to
[00:06:16.340 --> 00:06:16.610]   lie
[00:06:16.610 --> 00:06:16.680]  .
[00:06:16.680 --> 00:06:16.730]   I
[00:06:16.730 --> 00:06:16.830]  'm
[00:06:16.830 --> 00:06:17.000]   not
[00:06:17.000 --> 00:06:17.240]   going
[00:06:17.240 --> 00:06:17.390]   to
[00:06:17.390 --> 00:06:17.540]   lie
[00:06:17.540 --> 00:06:17.680]  .
[00:06:17.680 --> 00:06:17.730]   I
[00:06:17.730 --> 00:06:17.980]  'm
[00:06:17.980 --> 00:06:17.980]   not
[00:06:17.980 --> 00:06:18.340]   going
[00:06:18.340 --> 00:06:18.370]   to
[00:06:18.370 --> 00:06:18.490]   lie
[00:06:18.490 --> 00:06:18.680]  .
[00:06:18.680 --> 00:06:18.730]   I
[00:06:18.730 --> 00:06:18.830]  'm
[00:06:18.830 --> 00:06:19.000]   not
[00:06:19.000 --> 00:06:19.240]   going
[00:06:19.240 --> 00:06:19.350]   to
[00:06:19.350 --> 00:06:19.500]   lie
[00:06:19.500 --> 00:06:19.680]  .
[00:06:19.680 --> 00:06:19.830]   I
[00:06:19.830 --> 00:06:19.880]  'm
[00:06:19.880 --> 00:06:19.980]   not
[00:06:19.980 --> 00:06:20.340]   going
[00:06:20.340 --> 00:06:20.440]   to
[00:06:20.440 --> 00:06:20.490]   lie
[00:06:20.490 --> 00:06:20.680]  .
[00:06:20.680 --> 00:06:20.730]   I
[00:06:20.730 --> 00:06:20.830]  'm
[00:06:20.830 --> 00:06:20.980]   not
[00:06:20.980 --> 00:06:21.250]   going
[00:06:21.250 --> 00:06:21.340]   to
[00:06:21.340 --> 00:06:21.490]   lie
[00:06:21.490 --> 00:06:21.680]  .
[00:06:21.680 --> 00:06:21.730]   I
[00:06:21.730 --> 00:06:21.860]  'm
[00:06:21.860 --> 00:06:21.980]   not
[00:06:21.980 --> 00:06:22.240]   going
[00:06:22.240 --> 00:06:22.360]   to
[00:06:22.360 --> 00:06:22.490]   lie
[00:06:22.490 --> 00:06:22.680]  .
[00:06:22.680 --> 00:06:22.730]   I
[00:06:22.730 --> 00:06:22.830]  'm
[00:06:22.830 --> 00:06:23.030]   not
[00:06:23.030 --> 00:06:23.240]   going
[00:06:23.240 --> 00:06:23.340]   to
[00:06:23.340 --> 00:06:23.490]   lie
[00:06:23.490 --> 00:06:23.680]  .
[00:06:23.740 --> 00:06:23.740]  
[00:06:23.740 --> 00:06:23.780]   I
[00:06:23.780 --> 00:06:23.870]  'm
[00:06:23.870 --> 00:06:24.010]   not
[00:06:24.010 --> 00:06:24.240]   going
[00:06:24.240 --> 00:06:24.330]   to
[00:06:24.330 --> 00:06:24.480]   lie
[00:06:24.480 --> 00:06:24.680]  .
[00:06:24.680 --> 00:06:24.760]   I
[00:06:24.760 --> 00:06:24.830]  'm
[00:06:24.830 --> 00:06:24.980]   not
[00:06:24.980 --> 00:06:25.240]   going
[00:06:25.240 --> 00:06:25.340]   to
[00:06:25.340 --> 00:06:25.490]   lie
[00:06:25.490 --> 00:06:25.680]  .
[00:06:25.680 --> 00:06:25.810]   I
[00:06:25.810 --> 00:06:25.830]  'm
[00:06:25.830 --> 00:06:25.980]   not
[00:06:25.980 --> 00:06:26.340]   going
[00:06:26.340 --> 00:06:26.340]   to
[00:06:26.340 --> 00:06:26.680]   lie
[00:06:26.680 --> 00:06:26.680]  .
[00:06:26.680 --> 00:06:26.740]   I
[00:06:26.740 --> 00:06:26.930]  'm
[00:06:26.930 --> 00:06:26.980]   not
[00:06:26.980 --> 00:06:27.240]   going
[00:06:27.240 --> 00:06:27.340]   to
[00:06:27.340 --> 00:06:27.490]   lie
[00:06:27.490 --> 00:06:27.680]  .
[00:06:27.680 --> 00:06:27.730]   I
[00:06:27.730 --> 00:06:27.820]  'm
[00:06:27.820 --> 00:06:28.010]   not
[00:06:28.010 --> 00:06:28.240]   going
[00:06:28.240 --> 00:06:28.340]   to
[00:06:28.340 --> 00:06:28.650]   lie
[00:06:28.650 --> 00:06:28.680]  .
[00:06:28.680 --> 00:06:28.750]   I
[00:06:28.750 --> 00:06:28.830]  'm
[00:06:28.830 --> 00:06:29.030]   not
[00:06:29.030 --> 00:06:29.240]   going
[00:06:29.240 --> 00:06:29.360]   to
[00:06:29.360 --> 00:06:29.550]   lie
[00:06:29.550 --> 00:06:29.680]  .
[00:06:29.680 --> 00:06:29.730]   I
[00:06:29.730 --> 00:06:29.830]  'm
[00:06:29.830 --> 00:06:29.980]   not
[00:06:29.980 --> 00:06:30.240]   going
[00:06:30.240 --> 00:06:30.340]   to
[00:06:30.340 --> 00:06:30.490]   lie
[00:06:30.490 --> 00:06:30.680]  .
[00:06:30.680 --> 00:06:30.730]   I
[00:06:30.730 --> 00:06:30.830]  'm
[00:06:30.830 --> 00:06:31.030]   not
[00:06:31.030 --> 00:06:31.240]   going
[00:06:31.240 --> 00:06:31.490]   to
[00:06:31.490 --> 00:06:31.500]   lie
[00:06:31.500 --> 00:06:31.680]  .
[00:06:31.680 --> 00:06:31.740]   I
[00:06:31.740 --> 00:06:31.830]  'm
[00:06:31.830 --> 00:06:31.980]   not
[00:06:31.980 --> 00:06:32.280]   going
[00:06:32.280 --> 00:06:32.340]   to
[00:06:32.340 --> 00:06:32.490]   lie
[00:06:32.490 --> 00:06:32.680]  .
[00:06:32.680 --> 00:06:32.750]   I
[00:06:32.750 --> 00:06:32.830]  'm
[00:06:32.830 --> 00:06:32.980]   not
[00:06:32.980 --> 00:06:33.330]   going
[00:06:33.330 --> 00:06:33.340]   to
[00:06:33.340 --> 00:06:33.490]   lie
[00:06:33.490 --> 00:06:33.680]  .
[00:06:33.680 --> 00:06:33.740]   I
[00:06:33.740 --> 00:06:33.830]  'm
[00:06:33.830 --> 00:06:33.980]   not
[00:06:33.980 --> 00:06:34.240]   going
[00:06:34.240 --> 00:06:34.340]   to
[00:06:34.340 --> 00:06:34.590]   lie
[00:06:34.590 --> 00:06:34.680]  .
[00:06:34.680 --> 00:06:34.730]   I
[00:06:34.730 --> 00:06:34.830]  'm
[00:06:34.830 --> 00:06:35.050]   not
[00:06:35.050 --> 00:06:35.340]   going
[00:06:35.340 --> 00:06:35.390]   to
[00:06:35.390 --> 00:06:35.490]   lie
[00:06:35.490 --> 00:06:35.680]  .
[00:06:35.680 --> 00:06:35.730]   I
[00:06:35.730 --> 00:06:35.930]  'm
[00:06:35.930 --> 00:06:36.040]   not
[00:06:36.040 --> 00:06:36.260]   going
[00:06:36.260 --> 00:06:36.340]   to
[00:06:36.340 --> 00:06:36.490]   lie
[00:06:36.490 --> 00:06:36.680]  .
[00:06:36.680 --> 00:06:36.730]   I
[00:06:36.730 --> 00:06:36.830]  'm
[00:06:36.830 --> 00:06:36.980]   not
[00:06:36.980 --> 00:06:37.240]   going
[00:06:37.240 --> 00:06:37.340]   to
[00:06:37.340 --> 00:06:37.490]   lie
[00:06:37.490 --> 00:06:37.680]  .
[00:06:37.680 --> 00:06:37.730]   I
[00:06:37.730 --> 00:06:37.880]  'm
[00:06:37.880 --> 00:06:38.050]   not
[00:06:38.050 --> 00:06:38.240]   going
[00:06:38.240 --> 00:06:38.340]   to
[00:06:38.340 --> 00:06:38.490]   lie
[00:06:38.490 --> 00:06:38.680]  .
[00:06:38.680 --> 00:06:38.730]   I
[00:06:38.730 --> 00:06:38.830]  'm
[00:06:38.830 --> 00:06:39.090]   not
[00:06:39.090 --> 00:06:39.340]   going
[00:06:39.340 --> 00:06:39.360]   to
[00:06:39.360 --> 00:06:39.490]   lie
[00:06:39.490 --> 00:06:39.680]  .
[00:06:39.680 --> 00:06:39.730]   I
[00:06:39.730 --> 00:06:39.830]  'm
[00:06:39.830 --> 00:06:40.050]   not
[00:06:40.050 --> 00:06:40.230]   going
[00:06:40.230 --> 00:06:40.340]   to
[00:06:40.340 --> 00:06:40.490]   lie
[00:06:40.490 --> 00:06:40.680]  .
[00:06:40.680 --> 00:06:40.730]   I
[00:06:40.730 --> 00:06:40.830]  'm
[00:06:40.830 --> 00:06:40.980]   not
[00:06:40.980 --> 00:06:41.240]   going
[00:06:41.240 --> 00:06:41.340]   to
[00:06:41.340 --> 00:06:41.490]   lie
[00:06:41.490 --> 00:06:41.680]  .
[00:06:41.680 --> 00:06:41.790]   I
[00:06:41.790 --> 00:06:41.830]  'm
[00:06:41.830 --> 00:06:41.980]   not
[00:06:41.980 --> 00:06:42.290]   going
[00:06:42.290 --> 00:06:42.340]   to
[00:06:42.340 --> 00:06:42.480]   lie
[00:06:42.480 --> 00:06:42.680]  .
[00:06:42.680 --> 00:06:42.730]   I
[00:06:42.730 --> 00:06:42.830]  'm
[00:06:42.830 --> 00:06:42.980]   not
[00:06:42.980 --> 00:06:43.240]   going
[00:06:43.240 --> 00:06:43.490]   to
[00:06:43.490 --> 00:06:43.520]   lie
[00:06:43.520 --> 00:06:43.680]  .
[00:06:43.680 --> 00:06:43.770]   I
[00:06:43.770 --> 00:06:43.830]  'm
[00:06:43.830 --> 00:06:43.980]   not
[00:06:43.980 --> 00:06:44.240]   going
[00:06:44.240 --> 00:06:44.340]   to
[00:06:44.340 --> 00:06:44.500]   lie
[00:06:44.500 --> 00:06:44.680]  .
[00:06:44.680 --> 00:06:44.750]   I
[00:06:44.750 --> 00:06:44.870]  'm
[00:06:44.870 --> 00:06:44.980]   not
[00:06:44.980 --> 00:06:45.280]   going
[00:06:45.280 --> 00:06:45.490]   to
[00:06:45.490 --> 00:06:45.550]   lie
[00:06:45.550 --> 00:06:45.680]  .
[00:06:45.680 --> 00:06:45.730]   I
[00:06:45.730 --> 00:06:45.830]  'm
[00:06:45.830 --> 00:06:46.000]   not
[00:06:46.000 --> 00:06:46.240]   going
[00:06:46.240 --> 00:06:46.330]   to
[00:06:46.330 --> 00:06:46.520]   lie
[00:06:46.520 --> 00:06:46.680]  .
[00:06:46.680 --> 00:06:46.770]   I
[00:06:46.770 --> 00:06:46.830]  'm
[00:06:46.830 --> 00:06:46.980]   not
[00:06:46.980 --> 00:06:47.240]   going
[00:06:47.240 --> 00:06:47.340]   to
[00:06:47.340 --> 00:06:47.490]   lie
[00:06:47.490 --> 00:06:47.680]  .
[00:06:47.740 --> 00:06:47.740]  
[00:06:47.740 --> 00:06:48.050]   I
[00:06:48.050 --> 00:06:48.690]  'm
[00:06:48.690 --> 00:06:49.600]   not
[00:06:49.600 --> 00:06:51.160]   going
[00:06:51.160 --> 00:06:51.780]   to
[00:06:51.780 --> 00:06:52.710]   lie
[00:06:52.710 --> 00:06:53.680]  .
[00:06:53.680 --> 00:06:53.730]   I
[00:06:53.730 --> 00:06:53.830]  'm
[00:06:53.830 --> 00:06:53.980]   not
[00:06:53.980 --> 00:06:54.340]   going
[00:06:54.340 --> 00:06:54.360]   to
[00:06:54.360 --> 00:06:54.490]   lie
[00:06:54.490 --> 00:06:54.680]  .
[00:06:54.680 --> 00:06:54.730]   I
[00:06:54.730 --> 00:06:54.830]  'm
[00:06:54.830 --> 00:06:54.980]   not
[00:06:54.980 --> 00:06:55.240]   going
[00:06:55.240 --> 00:06:55.340]   to
[00:06:55.340 --> 00:06:55.490]   lie
[00:06:55.490 --> 00:06:55.680]  .
[00:06:55.680 --> 00:06:55.730]   I
[00:06:55.730 --> 00:06:55.830]  'm
[00:06:55.830 --> 00:06:55.980]   not
[00:06:55.980 --> 00:06:56.240]   going
[00:06:56.240 --> 00:06:56.340]   to
[00:06:56.340 --> 00:06:56.490]   lie
[00:06:56.490 --> 00:06:56.680]  .
[00:06:56.680 --> 00:06:56.730]   I
[00:06:56.730 --> 00:06:56.830]  'm
[00:06:56.830 --> 00:06:56.980]   not
[00:06:56.980 --> 00:06:57.240]   going
[00:06:57.240 --> 00:06:57.490]   to
[00:06:57.490 --> 00:06:57.540]   lie
[00:06:57.540 --> 00:06:57.680]  .
[00:06:57.680 --> 00:06:57.830]   I
[00:06:57.830 --> 00:06:57.850]  'm
[00:06:57.850 --> 00:06:57.980]   not
[00:06:57.980 --> 00:06:58.240]   going
[00:06:58.240 --> 00:06:58.340]   to
[00:06:58.340 --> 00:06:58.480]   lie
[00:06:58.480 --> 00:06:58.680]  .
[00:06:58.680 --> 00:06:58.730]   I
[00:06:58.730 --> 00:06:58.830]  'm
[00:06:58.830 --> 00:06:59.110]   not
[00:06:59.110 --> 00:06:59.240]   going
[00:06:59.240 --> 00:06:59.340]   to
[00:06:59.340 --> 00:06:59.540]   lie
[00:06:59.540 --> 00:06:59.680]  .
[00:06:59.680 --> 00:06:59.780]   I
[00:06:59.780 --> 00:06:59.830]  'm
[00:06:59.830 --> 00:06:59.980]   not
[00:06:59.980 --> 00:07:00.290]   going
[00:07:00.290 --> 00:07:00.350]   to
[00:07:00.350 --> 00:07:00.490]   lie
[00:07:00.490 --> 00:07:00.680]  .
[00:07:00.680 --> 00:07:00.730]   I
[00:07:00.730 --> 00:07:00.830]  'm
[00:07:00.830 --> 00:07:00.980]   not
[00:07:00.980 --> 00:07:01.240]   going
[00:07:01.240 --> 00:07:01.390]   to
[00:07:01.390 --> 00:07:01.490]   lie
[00:07:01.490 --> 00:07:01.680]  .
[00:07:01.680 --> 00:07:01.730]   I
[00:07:01.730 --> 00:07:01.830]  'm
[00:07:01.830 --> 00:07:01.980]   not
[00:07:01.980 --> 00:07:02.230]   going
[00:07:02.230 --> 00:07:02.310]   to
[00:07:02.310 --> 00:07:02.490]   lie
[00:07:02.490 --> 00:07:02.680]  .
[00:07:02.680 --> 00:07:02.830]   I
[00:07:02.830 --> 00:07:02.910]  'm
[00:07:02.910 --> 00:07:02.980]   not
[00:07:02.980 --> 00:07:03.240]   going
[00:07:03.240 --> 00:07:03.340]   to
[00:07:03.340 --> 00:07:03.490]   lie
[00:07:03.490 --> 00:07:03.680]  .
[00:07:03.680 --> 00:07:03.720]   I
[00:07:03.720 --> 00:07:03.930]  'm
[00:07:03.930 --> 00:07:03.980]   not
[00:07:03.980 --> 00:07:04.240]   going
[00:07:04.240 --> 00:07:04.340]   to
[00:07:04.340 --> 00:07:04.400]   lie
[00:07:04.400 --> 00:07:04.680]  .
[00:07:04.680 --> 00:07:04.750]   I
[00:07:04.750 --> 00:07:04.820]  'm
[00:07:04.820 --> 00:07:04.970]   not
[00:07:04.970 --> 00:07:05.240]   going
[00:07:05.240 --> 00:07:05.490]   to
[00:07:05.490 --> 00:07:05.570]   lie
[00:07:05.570 --> 00:07:05.680]  .
[00:07:05.680 --> 00:07:05.810]   I
[00:07:05.810 --> 00:07:05.820]  'm
[00:07:05.820 --> 00:07:05.980]   not
[00:07:05.980 --> 00:07:06.340]   going
[00:07:06.340 --> 00:07:06.370]   to
[00:07:06.370 --> 00:07:06.490]   lie
[00:07:06.490 --> 00:07:06.680]  .
[00:07:06.680 --> 00:07:06.730]   I
[00:07:06.730 --> 00:07:06.860]  'm
[00:07:06.860 --> 00:07:06.980]   not
[00:07:06.980 --> 00:07:07.240]   going
[00:07:07.240 --> 00:07:07.450]   to
[00:07:07.450 --> 00:07:07.490]   lie
[00:07:07.490 --> 00:07:07.680]  .
[00:07:07.680 --> 00:07:07.730]   I
[00:07:07.730 --> 00:07:07.850]  'm
[00:07:07.850 --> 00:07:07.980]   not
[00:07:07.980 --> 00:07:08.240]   going
[00:07:08.240 --> 00:07:08.340]   to
[00:07:08.340 --> 00:07:08.490]   lie
[00:07:08.490 --> 00:07:08.680]  .
[00:07:08.680 --> 00:07:08.730]   I
[00:07:08.730 --> 00:07:08.830]  'm
[00:07:08.830 --> 00:07:09.240]   not
[00:07:09.240 --> 00:07:09.240]   going
[00:07:09.240 --> 00:07:09.340]   to
[00:07:09.340 --> 00:07:09.680]   lie
[00:07:09.680 --> 00:07:09.680]  .
[00:07:09.680 --> 00:07:09.730]   I
[00:07:09.730 --> 00:07:09.860]  'm
[00:07:09.860 --> 00:07:09.980]   not
[00:07:09.980 --> 00:07:10.240]   going
[00:07:10.240 --> 00:07:10.340]   to
[00:07:10.340 --> 00:07:10.490]   lie
[00:07:10.490 --> 00:07:10.680]  .
[00:07:10.680 --> 00:07:10.740]   I
[00:07:10.740 --> 00:07:10.830]  'm
[00:07:10.830 --> 00:07:10.980]   not
[00:07:10.980 --> 00:07:11.300]   going
[00:07:11.300 --> 00:07:11.340]   to
[00:07:11.340 --> 00:07:11.520]   lie
[00:07:11.520 --> 00:07:11.680]  .
[00:07:11.680 --> 00:07:11.730]   I
[00:07:11.730 --> 00:07:11.910]  'm
[00:07:11.910 --> 00:07:11.980]   not
[00:07:11.980 --> 00:07:12.340]   going
[00:07:12.340 --> 00:07:12.340]   to
[00:07:12.340 --> 00:07:12.490]   lie
[00:07:12.490 --> 00:07:12.680]  .
[00:07:12.680 --> 00:07:12.730]   I
[00:07:12.730 --> 00:07:12.830]  'm
[00:07:12.830 --> 00:07:12.980]   not
[00:07:12.980 --> 00:07:13.240]   going
[00:07:13.240 --> 00:07:13.340]   to
[00:07:13.340 --> 00:07:13.480]   lie
[00:07:13.480 --> 00:07:13.680]  .
[00:07:13.680 --> 00:07:13.730]   I
[00:07:13.730 --> 00:07:13.840]  'm
[00:07:13.840 --> 00:07:13.980]   not
[00:07:13.980 --> 00:07:14.310]   going
[00:07:14.310 --> 00:07:14.340]   to
[00:07:14.340 --> 00:07:14.490]   lie
[00:07:14.490 --> 00:07:14.680]  .
[00:07:14.680 --> 00:07:14.810]   I
[00:07:14.810 --> 00:07:14.830]  'm
[00:07:14.830 --> 00:07:15.170]   not
[00:07:15.170 --> 00:07:15.240]   going
[00:07:15.240 --> 00:07:15.380]   to
[00:07:15.380 --> 00:07:15.610]   lie
[00:07:15.610 --> 00:07:15.680]  .
[00:07:15.680 --> 00:07:15.730]   I
[00:07:15.730 --> 00:07:15.830]  'm
[00:07:15.830 --> 00:07:15.990]   not
[00:07:15.990 --> 00:07:16.240]   going
[00:07:16.240 --> 00:07:16.340]   to
[00:07:16.340 --> 00:07:16.490]   lie
[00:07:16.490 --> 00:07:16.680]  .
[00:07:16.740 --> 00:07:16.740]  
[00:07:16.740 --> 00:07:16.800]   I
[00:07:16.800 --> 00:07:16.870]  'm
[00:07:16.870 --> 00:07:17.010]   not
[00:07:17.010 --> 00:07:17.240]   going
[00:07:17.240 --> 00:07:17.370]   to
[00:07:17.370 --> 00:07:17.590]   lie
[00:07:17.590 --> 00:07:17.680]  .
[00:07:17.680 --> 00:07:17.730]   I
[00:07:17.730 --> 00:07:17.870]  'm
[00:07:17.870 --> 00:07:17.980]   not
[00:07:17.980 --> 00:07:18.240]   going
[00:07:18.240 --> 00:07:18.340]   to
[00:07:18.340 --> 00:07:18.490]   lie
[00:07:18.490 --> 00:07:18.680]  .
[00:07:18.680 --> 00:07:18.730]   I
[00:07:18.730 --> 00:07:18.830]  'm
[00:07:18.830 --> 00:07:18.980]   not
[00:07:18.980 --> 00:07:19.240]   going
[00:07:19.240 --> 00:07:19.340]   to
[00:07:19.340 --> 00:07:19.610]   lie
[00:07:19.610 --> 00:07:19.680]  .
[00:07:19.680 --> 00:07:19.800]   I
[00:07:19.800 --> 00:07:19.830]  'm
[00:07:19.830 --> 00:07:20.210]   not
[00:07:20.210 --> 00:07:20.240]   going
[00:07:20.240 --> 00:07:20.340]   to
[00:07:20.340 --> 00:07:20.490]   lie
[00:07:20.490 --> 00:07:20.680]  .
[00:07:20.680 --> 00:07:20.830]   I
[00:07:20.830 --> 00:07:20.830]  'm
[00:07:20.830 --> 00:07:21.050]   not
[00:07:21.050 --> 00:07:21.240]   going
[00:07:21.240 --> 00:07:21.490]   to
[00:07:21.490 --> 00:07:21.490]   lie
[00:07:21.490 --> 00:07:21.680]  .
[00:07:21.680 --> 00:07:21.730]   I
[00:07:21.730 --> 00:07:21.940]  'm
[00:07:21.940 --> 00:07:21.980]   not
[00:07:21.980 --> 00:07:22.240]   going
[00:07:22.240 --> 00:07:22.490]   to
[00:07:22.490 --> 00:07:22.520]   lie
[00:07:22.520 --> 00:07:22.680]  .
[00:07:22.680 --> 00:07:22.730]   I
[00:07:22.730 --> 00:07:22.830]  'm
[00:07:22.830 --> 00:07:22.980]   not
[00:07:22.980 --> 00:07:23.180]   going
[00:07:23.180 --> 00:07:23.340]   to
[00:07:23.340 --> 00:07:23.490]   lie
[00:07:23.490 --> 00:07:23.680]  .
[00:07:23.680 --> 00:07:23.820]   I
[00:07:23.820 --> 00:07:23.880]  'm
[00:07:23.880 --> 00:07:23.980]   not
[00:07:23.980 --> 00:07:24.240]   going
[00:07:24.240 --> 00:07:24.340]   to
[00:07:24.340 --> 00:07:24.490]   lie
[00:07:24.490 --> 00:07:24.680]  .
[00:07:24.680 --> 00:07:24.730]   I
[00:07:24.730 --> 00:07:24.830]  'm
[00:07:24.830 --> 00:07:24.980]   not
[00:07:24.980 --> 00:07:25.240]   going
[00:07:25.240 --> 00:07:25.340]   to
[00:07:25.340 --> 00:07:25.490]   lie
[00:07:25.490 --> 00:07:25.680]  .
[00:07:25.680 --> 00:07:25.730]   I
[00:07:25.730 --> 00:07:25.850]  'm
[00:07:25.850 --> 00:07:25.980]   not
[00:07:25.980 --> 00:07:26.280]   going
[00:07:26.280 --> 00:07:26.340]   to
[00:07:26.340 --> 00:07:26.490]   lie
[00:07:26.490 --> 00:07:26.680]  .
[00:07:26.680 --> 00:07:26.730]   I
[00:07:26.730 --> 00:07:26.830]  'm
[00:07:26.830 --> 00:07:27.050]   not
[00:07:27.050 --> 00:07:27.340]   going
[00:07:27.340 --> 00:07:27.340]   to
[00:07:27.340 --> 00:07:27.620]   lie
[00:07:27.620 --> 00:07:27.680]  .
[00:07:27.680 --> 00:07:27.730]   I
[00:07:27.730 --> 00:07:27.830]  'm
[00:07:27.830 --> 00:07:28.240]   not
[00:07:28.240 --> 00:07:28.240]   going
[00:07:28.240 --> 00:07:28.280]   to
[00:07:28.280 --> 00:07:28.680]   lie
[00:07:28.680 --> 00:07:28.680]  .
[00:07:28.680 --> 00:07:28.740]   I
[00:07:28.740 --> 00:07:28.830]  'm
[00:07:28.830 --> 00:07:28.980]   not
[00:07:28.980 --> 00:07:29.240]   going
[00:07:29.240 --> 00:07:29.340]   to
[00:07:29.340 --> 00:07:29.500]   lie
[00:07:29.500 --> 00:07:29.680]  .
[00:07:29.680 --> 00:07:29.730]   I
[00:07:29.730 --> 00:07:29.830]  'm
[00:07:29.830 --> 00:07:29.980]   not
[00:07:29.980 --> 00:07:30.240]   going
[00:07:30.240 --> 00:07:30.330]   to
[00:07:30.330 --> 00:07:30.380]   lie
[00:07:30.380 --> 00:07:30.680]  .
[00:07:30.680 --> 00:07:30.730]   I
[00:07:30.730 --> 00:07:30.830]  'm
[00:07:30.830 --> 00:07:31.130]   not
[00:07:31.130 --> 00:07:31.250]   going
[00:07:31.250 --> 00:07:31.340]   to
[00:07:31.340 --> 00:07:31.500]   lie
[00:07:31.500 --> 00:07:31.680]  .
[00:07:31.680 --> 00:07:31.730]   I
[00:07:31.730 --> 00:07:31.840]  'm
[00:07:31.840 --> 00:07:32.060]   not
[00:07:32.060 --> 00:07:32.240]   going
[00:07:32.240 --> 00:07:32.330]   to
[00:07:32.330 --> 00:07:32.560]   lie
[00:07:32.560 --> 00:07:32.680]  .
[00:07:32.680 --> 00:07:32.730]   I
[00:07:32.730 --> 00:07:32.830]  'm
[00:07:32.830 --> 00:07:32.980]   not
[00:07:32.980 --> 00:07:33.340]   going
