
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:18:47.120 --> 00:18:47.200]   I
[00:18:47.200 --> 00:18:47.600]   would
[00:18:47.600 --> 00:18:47.650]   say
[00:18:47.650 --> 00:18:48.220]  ,
[00:18:48.220 --> 00:18:48.240]   you
[00:18:48.240 --> 00:18:48.720]   know
[00:18:48.720 --> 00:18:48.910]  ,
[00:18:48.910 --> 00:18:49.200]   75
[00:18:49.200 --> 00:18:49.760]   percent
[00:18:49.760 --> 00:18:49.920]   of
[00:18:49.920 --> 00:18:50.160]   the
[00:18:50.160 --> 00:18:50.880]   knowledge
[00:18:50.880 --> 00:18:51.040]   of
[00:18:51.040 --> 00:18:51.200]   an
[00:18:51.200 --> 00:18:51.740]   MIT
[00:18:51.740 --> 00:18:51.940]   degree
[00:18:51.940 --> 00:18:52.510]   without
[00:18:52.510 --> 00:18:53.000]   taking
[00:18:53.000 --> 00:18:53.310]   75
[00:18:53.310 --> 00:18:53.670]   percent
[00:18:53.670 --> 00:18:53.770]   of
[00:18:53.770 --> 00:18:53.960]   the
[00:18:53.960 --> 00:18:54.130]   time
[00:18:54.130 --> 00:18:54.320]  .
[00:18:54.320 --> 00:18:54.480]   You
[00:18:54.480 --> 00:18:54.640]   can
[00:18:54.640 --> 00:18:54.750]   do
[00:18:54.750 --> 00:18:54.860]   it
[00:18:54.860 --> 00:18:54.970]   in
[00:18:54.970 --> 00:18:55.210]   much
[00:18:55.210 --> 00:18:55.580]   less
[00:18:55.580 --> 00:18:55.630]   time
[00:18:55.630 --> 00:18:56.060]   because
[00:18:56.060 --> 00:18:56.180]   you
[00:18:56.180 --> 00:18:56.340]  've
[00:18:56.340 --> 00:18:56.640]   say
[00:18:56.640 --> 00:18:56.840]   80
[00:18:56.840 --> 00:18:56.940]  /
[00:18:56.940 --> 00:18:57.210]  20
[00:18:57.210 --> 00:18:57.430]   rule
[00:18:57.430 --> 00:18:57.540]  ,
[00:18:57.540 --> 00:18:57.700]   you
[00:18:57.700 --> 00:18:57.860]  've
[00:18:57.860 --> 00:18:58.420]   eliminated
[00:18:58.420 --> 00:18:58.470]   a
[00:18:58.470 --> 00:18:58.760]   lot
[00:18:58.760 --> 00:18:58.880]   of
[00:18:58.880 --> 00:18:59.210]   that
[00:18:59.210 --> 00:18:59.610]   waste
[00:18:59.610 --> 00:18:59.880]  .
[00:18:59.880 --> 00:19:00.440]   And
[00:19:00.440 --> 00:19:00.610]   people
[00:19:00.610 --> 00:19:00.980]   are
[00:19:00.980 --> 00:19:01.000]   so
[00:19:01.000 --> 00:19:01.320]   used
[00:19:01.320 --> 00:19:01.480]   to
[00:19:01.480 --> 00:19:01.880]   doing
[00:19:01.880 --> 00:19:02.260]   education
[00:19:02.260 --> 00:19:02.980]   in
[00:19:02.980 --> 00:19:03.000]   the
[00:19:03.000 --> 00:19:03.810]   university
[00:19:03.810 --> 00:19:04.290]   format
[00:19:04.290 --> 00:19:04.640]   that
[00:19:04.640 --> 00:19:04.930]   they
[00:19:04.930 --> 00:19:05.170]  've
[00:19:05.170 --> 00:19:05.560]   just
[00:19:05.560 --> 00:19:06.050]   forgotten
[00:19:06.050 --> 00:19:06.270]   that
[00:19:06.270 --> 00:19:06.490]   that
[00:19:06.490 --> 00:19:06.760]   waste
[00:19:06.760 --> 00:19:07.090]   exists
[00:19:07.090 --> 00:19:07.280]  .
[00:19:07.280 --> 00:19:07.580]   They
[00:19:07.580 --> 00:19:07.680]   don
[00:19:07.680 --> 00:19:07.790]  't
[00:19:07.790 --> 00:19:07.960]   see
[00:19:07.960 --> 00:19:08.280]   it
[00:19:08.280 --> 00:19:08.280]  .
[00:19:08.280 --> 00:19:08.370]  
[00:19:08.370 --> 00:19:08.480]   They
[00:19:08.480 --> 00:19:08.630]   don
[00:19:08.630 --> 00:19:08.730]  't
[00:19:08.730 --> 00:19:08.880]   see
[00:19:08.880 --> 00:19:09.080]   that
[00:19:09.080 --> 00:19:09.180]  ,
[00:19:09.180 --> 00:19:09.330]   wow
[00:19:09.330 --> 00:19:09.430]  ,
[00:19:09.430 --> 00:19:09.530]   it
[00:19:09.530 --> 00:19:09.790]   would
[00:19:09.790 --> 00:19:09.890]   be
[00:19:09.890 --> 00:19:10.090]   much
[00:19:10.090 --> 00:19:10.290]   more
[00:19:10.290 --> 00:19:10.780]   efficient
[00:19:10.780 --> 00:19:10.860]   to
[00:19:10.860 --> 00:19:10.960]  ,
[00:19:10.960 --> 00:19:11.110]   let
[00:19:11.110 --> 00:19:11.210]  's
[00:19:11.210 --> 00:19:11.360]   say
[00:19:11.360 --> 00:19:11.690]  ,
[00:19:11.690 --> 00:19:11.720]   watch
[00:19:11.720 --> 00:19:12.000]   the
[00:19:12.000 --> 00:19:12.440]   lectures
[00:19:12.440 --> 00:19:12.580]   at
[00:19:12.580 --> 00:19:13.020]   one
[00:19:13.020 --> 00:19:13.090]   and
[00:19:13.090 --> 00:19:13.110]   a
[00:19:13.110 --> 00:19:13.380]   half
[00:19:13.380 --> 00:19:13.740]   times
[00:19:13.740 --> 00:19:13.960]   the
[00:19:13.960 --> 00:19:14.320]   speed
[00:19:14.320 --> 00:19:14.780]   where
[00:19:14.780 --> 00:19:14.900]   you
[00:19:14.900 --> 00:19:15.120]   can
[00:19:15.120 --> 00:19:15.420]   play
[00:19:15.420 --> 00:19:15.700]   back
[00:19:15.700 --> 00:19:15.920]   and
[00:19:15.920 --> 00:19:16.360]   rewind
[00:19:16.360 --> 00:19:16.540]   if
[00:19:16.540 --> 00:19:16.720]   you
[00:19:16.720 --> 00:19:17.340]   get
[00:19:17.340 --> 00:19:17.400]   stuck
[00:19:17.400 --> 00:19:17.570]   and
[00:19:17.570 --> 00:19:17.860]   watch
[00:19:17.860 --> 00:19:18.090]   them
[00:19:18.090 --> 00:19:18.370]   all
[00:19:18.370 --> 00:19:18.370]   in
[00:19:18.370 --> 00:19:18.420]   a
[00:19:18.420 --> 00:19:18.840]   shorter
[00:19:18.840 --> 00:19:19.180]   period
[00:19:19.180 --> 00:19:19.290]   of
[00:19:19.290 --> 00:19:19.520]   time
[00:19:19.520 --> 00:19:19.870]   rather
[00:19:19.870 --> 00:19:20.100]   than
[00:19:20.100 --> 00:19:20.630]   spreading
[00:19:20.630 --> 00:19:20.860]   them
[00:19:20.860 --> 00:19:21.030]   out
[00:19:21.030 --> 00:19:21.200]   and
[00:19:21.200 --> 00:19:21.680]   having
[00:19:21.680 --> 00:19:21.790]   to
[00:19:21.790 --> 00:19:22.190]   commute
[00:19:22.190 --> 00:19:22.400]   to
[00:19:22.400 --> 00:19:22.590]   class
[00:19:22.590 --> 00:19:22.760]   and
[00:19:22.760 --> 00:19:23.050]   doing
[00:19:23.050 --> 00:19:23.340]   those
[00:19:23.340 --> 00:19:23.610]   kind
[00:19:23.610 --> 00:19:23.680]   of
[00:19:23.680 --> 00:19:24.220]   things
[00:19:24.220 --> 00:19:24.240]  .
[00:19:24.240 --> 00:19:24.350]   So
[00:19:24.350 --> 00:19:24.630]   there
[00:19:24.630 --> 00:19:24.740]  's
[00:19:24.740 --> 00:19:24.850]   so
[00:19:24.850 --> 00:19:25.080]   many
[00:19:25.080 --> 00:19:25.310]   ways
[00:19:25.310 --> 00:19:25.510]   you
[00:19:25.510 --> 00:19:25.650]   can
[00:19:25.650 --> 00:19:25.930]   speed
[00:19:25.930 --> 00:19:26.040]   up
[00:19:26.040 --> 00:19:26.210]   the
[00:19:26.210 --> 00:19:26.610]   process
[00:19:26.610 --> 00:19:26.830]   that
[00:19:26.830 --> 00:19:27.070]   just
[00:19:27.070 --> 00:19:27.320]   aren
[00:19:27.320 --> 00:19:27.410]  't
[00:19:27.410 --> 00:19:27.930]   available
[00:19:27.930 --> 00:19:28.120]   to
[00:19:28.120 --> 00:19:28.280]   a
[00:19:28.280 --> 00:19:28.720]   student
[00:19:28.720 --> 00:19:28.860]   in
[00:19:28.860 --> 00:19:28.930]   a
[00:19:28.930 --> 00:19:29.440]   regular
[00:19:29.440 --> 00:19:30.280]   institution
[00:19:30.280 --> 00:19:30.530]   that
[00:19:30.530 --> 00:19:31.120]   really
[00:19:31.120 --> 00:19:31.170]   has
[00:19:31.170 --> 00:19:31.460]   been
[00:19:31.460 --> 00:19:31.760]   this
[00:19:31.760 --> 00:19:32.120]   major
[00:19:32.120 --> 00:19:32.760]   advantage
[00:19:32.760 --> 00:19:33.040]  .
[00:19:33.040 --> 00:19:33.210]   And
[00:19:33.210 --> 00:19:33.320]   so
[00:19:33.320 --> 00:19:33.540]   when
[00:19:33.540 --> 00:19:33.880]   people
[00:19:33.880 --> 00:19:34.050]   see
[00:19:34.050 --> 00:19:34.250]   the
[00:19:34.250 --> 00:19:34.390]   MIT
[00:19:34.390 --> 00:19:34.500]   in
[00:19:34.500 --> 00:19:34.670]   one
[00:19:34.670 --> 00:19:34.890]   year
[00:19:34.890 --> 00:19:35.220]  ,
[00:19:35.220 --> 00:19:35.390]   they
[00:19:35.390 --> 00:19:35.480]  're
[00:19:35.480 --> 00:19:35.840]   thinking
[00:19:35.840 --> 00:19:36.120]   about
[00:19:36.120 --> 00:19:36.230]  ,
[00:19:36.230 --> 00:19:36.450]   well
[00:19:36.450 --> 00:19:36.560]  ,
[00:19:36.560 --> 00:19:36.700]   an
[00:19:36.700 --> 00:19:37.120]   actual
[00:19:37.120 --> 00:19:37.680]   MIT
[00:19:37.680 --> 00:19:37.680]  
[00:19:37.680 --> 00:19:38.020]   student
[00:19:38.020 --> 00:19:38.260]   would
[00:19:38.260 --> 00:19:38.350]   be
[00:19:38.350 --> 00:19:38.550]   very
[00:19:38.550 --> 00:19:38.730]   hard
[00:19:38.730 --> 00:19:38.770]  -
[00:19:38.770 --> 00:19:38.810]  p
[00:19:38.810 --> 00:19:39.090]  ressed
[00:19:39.090 --> 00:19:39.190]   to
[00:19:39.190 --> 00:19:39.580]   complete
[00:19:39.580 --> 00:19:39.700]   in
[00:19:39.700 --> 00:19:39.810]   one
[00:19:39.810 --> 00:19:40.000]   year
[00:19:40.000 --> 00:19:40.090]  ,
[00:19:40.090 --> 00:19:40.230]   but
[00:19:40.230 --> 00:19:40.510]   that
[00:19:40.510 --> 00:19:40.630]  's
[00:19:40.630 --> 00:19:40.900]   because
[00:19:40.900 --> 00:19:40.940]   he
[00:19:40.940 --> 00:19:41.080]   has
[00:19:41.080 --> 00:19:41.320]   to
[00:19:41.320 --> 00:19:41.430]   do
[00:19:41.430 --> 00:19:41.540]   it
[00:19:41.540 --> 00:19:41.950]   through
[00:19:41.950 --> 00:19:42.140]   MIT
[00:19:42.140 --> 00:19:42.320]  .
[00:19:42.320 --> 00:19:42.600]   Yeah
[00:19:42.600 --> 00:19:42.730]  ,
[00:19:42.730 --> 00:19:43.230]   you
[00:19:43.230 --> 00:19:43.340]   know
[00:19:43.340 --> 00:19:43.370]  ,
[00:19:43.370 --> 00:19:43.440]   a
[00:19:43.440 --> 00:19:43.880]   couple
[00:19:43.880 --> 00:19:44.010]   of
[00:19:44.010 --> 00:19:44.440]   things
[00:19:44.440 --> 00:19:44.510]   I
[00:19:44.510 --> 00:19:44.670]  'd
[00:19:44.670 --> 00:19:44.930]   like
[00:19:44.930 --> 00:19:45.070]   to
[00:19:45.070 --> 00:19:45.280]   say
[00:19:45.280 --> 00:19:45.620]   about
[00:19:45.620 --> 00:19:45.910]   that
[00:19:45.910 --> 00:19:46.200]  .
[00:19:46.200 --> 00:19:46.360]   You
[00:19:46.360 --> 00:19:46.740]   brought
[00:19:46.740 --> 00:19:46.900]   up
[00:19:46.900 --> 00:19:47.000]   a
[00:19:47.000 --> 00:19:47.060]   few
[00:19:47.060 --> 00:19:47.680]   interesting
[00:19:47.680 --> 00:19:48.090]   points
[00:19:48.090 --> 00:19:48.200]  .
[00:19:48.200 --> 00:19:48.500]   One
[00:19:48.500 --> 00:19:48.700]   is
[00:19:48.700 --> 00:19:49.090]  ,
[00:19:49.090 --> 00:19:49.150]   so
[00:19:49.150 --> 00:19:49.290]   my
[00:19:49.290 --> 00:19:49.490]   in
[00:19:49.490 --> 00:19:49.580]  -
[00:19:49.580 --> 00:19:49.970]  laws
[00:19:49.970 --> 00:19:50.570]   were
[00:19:50.570 --> 00:19:51.150]   visiting
[00:19:51.150 --> 00:19:51.250]   a
[00:19:51.250 --> 00:19:51.550]   few
[00:19:51.550 --> 00:19:51.940]   days
[00:19:51.940 --> 00:19:52.250]   ago
[00:19:52.250 --> 00:19:52.430]  ,
[00:19:52.430 --> 00:19:52.730]   and
[00:19:52.730 --> 00:19:52.830]   I
[00:19:52.830 --> 00:19:53.130]   was
[00:19:53.130 --> 00:19:53.520]   kind
[00:19:53.520 --> 00:19:53.720]   of
[00:19:53.720 --> 00:19:54.310]   having
[00:19:54.310 --> 00:19:54.700]   some
[00:19:54.700 --> 00:19:55.200]   kind
[00:19:55.200 --> 00:19:55.310]   of
[00:19:55.310 --> 00:19:56.050]   conversation
[00:19:56.050 --> 00:19:56.340]   with
[00:19:56.340 --> 00:19:56.350]   my
[00:19:56.350 --> 00:19:56.700]   father
[00:19:56.700 --> 00:19:56.800]  -
[00:19:56.800 --> 00:19:56.860]  in
[00:19:56.860 --> 00:19:56.910]  -
[00:19:56.910 --> 00:19:57.070]  law
[00:19:57.070 --> 00:19:57.600]   about
[00:19:57.600 --> 00:19:57.610]   some
[00:19:57.610 --> 00:19:57.710]   of
[00:19:57.710 --> 00:19:58.000]   these
[00:19:58.000 --> 00:19:58.350]   online
[00:19:58.350 --> 00:19:58.750]   courses
[00:19:58.750 --> 00:19:59.000]  .
[00:19:59.000 --> 00:19:59.060]   I
[00:19:59.060 --> 00:19:59.360]   think
[00:19:59.360 --> 00:19:59.480]   he
[00:19:59.480 --> 00:19:59.660]   was
[00:19:59.660 --> 00:20:00.250]   interested
[00:20:00.250 --> 00:20:00.370]   in
[00:20:00.370 --> 00:20:00.610]   some
[00:20:00.610 --> 00:20:01.180]   technical
[00:20:01.180 --> 00:20:01.550]   subject
[00:20:01.550 --> 00:20:01.760]  .
[00:20:01.760 --> 00:20:02.020]   And
[00:20:02.020 --> 00:20:02.190]   he
[00:20:02.190 --> 00:20:02.360]  's
[00:20:02.360 --> 00:20:02.700]   this
[00:20:02.700 --> 00:20:03.220]   really
[00:20:03.220 --> 00:20:04.080]   successful
[00:20:04.080 --> 00:20:04.770]   inventor
[00:20:04.770 --> 00:20:04.930]  ,
[00:20:04.930 --> 00:20:05.650]   engineer
[00:20:05.650 --> 00:20:06.010]   type
[00:20:06.010 --> 00:20:06.280]  .
[00:20:06.280 --> 00:20:06.360]   So
[00:20:06.360 --> 00:20:06.440]   he
[00:20:06.440 --> 00:20:06.510]  's
[00:20:06.510 --> 00:20:06.550]   a
[00:20:06.550 --> 00:20:06.780]   really
[00:20:06.780 --> 00:20:07.010]   bright
[00:20:07.010 --> 00:20:07.130]   guy
[00:20:07.130 --> 00:20:07.280]  .
[00:20:07.280 --> 00:20:07.280]  
[00:20:07.280 --> 00:20:07.410]   And
[00:20:07.410 --> 00:20:07.580]   I
[00:20:07.580 --> 00:20:07.750]   showed
[00:20:07.750 --> 00:20:07.890]   him
[00:20:07.890 --> 00:20:08.080]   what
[00:20:08.080 --> 00:20:08.220]   you
[00:20:08.220 --> 00:20:08.440]   were
[00:20:08.440 --> 00:20:08.650]   doing
[00:20:08.650 --> 00:20:08.740]  ,
[00:20:08.740 --> 00:20:08.970]   and
[00:20:08.970 --> 00:20:09.110]   he
[00:20:09.110 --> 00:20:09.120]   was
[00:20:09.120 --> 00:20:09.300]   like
[00:20:09.300 --> 00:20:09.390]  ,
[00:20:09.390 --> 00:20:09.580]   well
[00:20:09.580 --> 00:20:09.670]  ,
[00:20:09.670 --> 00:20:09.860]   that
[00:20:09.860 --> 00:20:10.050]   guy
[00:20:10.050 --> 00:20:10.090]  's
[00:20:10.090 --> 00:20:10.520]   probably
[00:20:10.520 --> 00:20:10.720]   got
[00:20:10.720 --> 00:20:10.970]   like
[00:20:10.970 --> 00:20:11.030]   a
[00:20:11.030 --> 00:20:11.620]   200
[00:20:11.620 --> 00:20:11.710]   IQ
[00:20:11.710 --> 00:20:11.890]   and
[00:20:11.890 --> 00:20:12.450]   everything
[00:20:12.450 --> 00:20:12.720]  .
[00:20:12.720 --> 00:20:12.920]   And
[00:20:12.920 --> 00:20:13.040]   I
[00:20:13.040 --> 00:20:13.210]   was
[00:20:13.210 --> 00:20:13.450]   like
[00:20:13.450 --> 00:20:13.580]  ,
[00:20:13.580 --> 00:20:13.850]   well
[00:20:13.850 --> 00:20:13.980]  ,
[00:20:13.980 --> 00:20:14.040]   I
[00:20:14.040 --> 00:20:14.370]   don
[00:20:14.370 --> 00:20:14.570]  't
[00:20:14.570 --> 00:20:14.640]   know
[00:20:14.640 --> 00:20:14.920]  .
[00:20:14.920 --> 00:20:14.960]   I
[00:20:14.960 --> 00:20:15.070]  'm
[00:20:15.070 --> 00:20:15.230]   sure
[00:20:15.230 --> 00:20:15.370]   he
[00:20:15.370 --> 00:20:15.410]  's
[00:20:15.410 --> 00:20:15.450]   a
[00:20:15.450 --> 00:20:15.720]   bright
[00:20:15.720 --> 00:20:15.920]   guy
[00:20:15.920 --> 00:20:16.040]  .
[00:20:16.040 --> 00:20:16.250]   But
[00:20:16.250 --> 00:20:16.310]   I
[00:20:16.310 --> 00:20:16.680]   think
[00:20:16.680 --> 00:20:16.920]   what
[00:20:16.920 --> 00:20:17.050]  's
[00:20:17.050 --> 00:20:17.810]   interesting
[00:20:17.810 --> 00:20:17.940]   is
[00:20:17.940 --> 00:20:18.140]   the
[00:20:18.140 --> 00:20:18.830]   assumption
[00:20:18.830 --> 00:20:19.260]  ,
[00:20:19.260 --> 00:20:19.300]   which
[00:20:19.300 --> 00:20:19.460]   is
[00:20:19.460 --> 00:20:19.690]   that
[00:20:19.690 --> 00:20:19.930]   people
[00:20:19.930 --> 00:20:20.640]   are
[00:20:20.640 --> 00:20:20.650]   going
[00:20:20.650 --> 00:20:20.790]   to
[00:20:20.790 --> 00:20:21.050]   make
[00:20:21.050 --> 00:20:21.480]   that
[00:20:21.480 --> 00:20:21.720]  ,
[00:20:21.720 --> 00:20:21.870]   OK
[00:20:21.870 --> 00:20:22.010]  ,
[00:20:22.010 --> 00:20:22.310]   well
[00:20:22.310 --> 00:20:22.470]  ,
[00:20:22.470 --> 00:20:22.770]   this
[00:20:22.770 --> 00:20:22.970]   guy
[00:20:22.970 --> 00:20:23.270]   must
[00:20:23.270 --> 00:20:23.420]   be
[00:20:23.420 --> 00:20:23.490]   a
[00:20:23.490 --> 00:20:23.940]   genius
[00:20:23.940 --> 00:20:24.140]  ,
[00:20:24.140 --> 00:20:24.300]   and
[00:20:24.300 --> 00:20:24.740]   that
[00:20:24.740 --> 00:20:24.850]  's
[00:20:24.850 --> 00:20:24.960]   why
[00:20:24.960 --> 00:20:25.110]   he
[00:20:25.110 --> 00:20:25.250]  's
[00:20:25.250 --> 00:20:25.590]   doing
[00:20:25.590 --> 00:20:25.960]   it
[00:20:25.960 --> 00:20:26.080]  .
[00:20:26.080 --> 00:20:26.260]   But
[00:20:26.260 --> 00:20:26.440]   you
[00:20:26.440 --> 00:20:26.620]  're
[00:20:26.620 --> 00:20:27.090]   trying
[00:20:27.090 --> 00:20:27.100]   to
[00:20:27.100 --> 00:20:27.340]   show
[00:20:27.340 --> 00:20:27.460]   us
[00:20:27.460 --> 00:20:27.700]   that
[00:20:27.700 --> 00:20:27.820]  ,
[00:20:27.820 --> 00:20:27.990]   hey
[00:20:27.990 --> 00:20:28.280]  ,
[00:20:28.280 --> 00:20:28.300]   you
[00:20:28.300 --> 00:20:28.540]   know
[00:20:28.540 --> 00:20:28.660]  ,
[00:20:28.660 --> 00:20:28.720]   I
[00:20:28.720 --> 00:20:28.860]  'm
[00:20:28.860 --> 00:20:29.020]   not
[00:20:29.020 --> 00:20:29.690]   necessarily
[00:20:29.690 --> 00:20:29.750]   a
[00:20:29.750 --> 00:20:30.360]   genius
[00:20:30.360 --> 00:20:30.360]  .
[00:20:30.360 --> 00:20:30.430]   I
[00:20:30.430 --> 00:20:30.530]  've
[00:20:30.530 --> 00:20:30.710]   just
[00:20:30.710 --> 00:20:31.030]   decided
[00:20:31.030 --> 00:20:31.120]   to
[00:20:31.120 --> 00:20:31.270]   do
[00:20:31.270 --> 00:20:31.300]   it
[00:20:31.300 --> 00:20:31.480]  .
[00:20:31.480 --> 00:20:31.480]  
[00:20:31.480 --> 00:20:31.560]   I
[00:20:31.560 --> 00:20:31.880]   mean
[00:20:31.880 --> 00:20:32.040]  ,
[00:20:32.040 --> 00:20:32.340]   are
[00:20:32.340 --> 00:20:32.520]   you
[00:20:32.520 --> 00:20:33.000]   afraid
[00:20:33.000 --> 00:20:33.490]   that
[00:20:33.490 --> 00:20:33.640]   like
[00:20:33.640 --> 00:20:33.880]  --
[00:20:33.880 --> 00:20:34.360]   because
[00:20:34.360 --> 00:20:34.510]   if
[00:20:34.510 --> 00:20:34.990]   part
[00:20:34.990 --> 00:20:35.000]   of
[00:20:35.000 --> 00:20:35.320]   your
[00:20:35.320 --> 00:20:35.640]   goal
[00:20:35.640 --> 00:20:35.880]   was
[00:20:35.880 --> 00:20:36.040]   to
[00:20:36.040 --> 00:20:36.360]   show
[00:20:36.360 --> 00:20:36.680]   that
[00:20:36.680 --> 00:20:37.080]   this
[00:20:37.080 --> 00:20:37.210]   is
[00:20:37.210 --> 00:20:37.750]   possible
[00:20:37.750 --> 00:20:37.880]  ,
[00:20:37.880 --> 00:20:38.170]   and
[00:20:38.170 --> 00:20:38.460]   you
[00:20:38.460 --> 00:20:38.820]   actually
[00:20:38.820 --> 00:20:38.950]   do
[00:20:38.950 --> 00:20:39.420]   achieve
[00:20:39.420 --> 00:20:39.550]   it
[00:20:39.550 --> 00:20:39.680]  ,
[00:20:39.680 --> 00:20:39.950]   then
[00:20:39.950 --> 00:20:40.150]   the
[00:20:40.150 --> 00:20:40.550]   people
[00:20:40.550 --> 00:20:40.750]   who
[00:20:40.750 --> 00:20:40.950]   are
[00:20:40.950 --> 00:20:41.150]   the
[00:20:41.150 --> 00:20:41.210]   n
[00:20:41.210 --> 00:20:41.410]  ays
[00:20:41.410 --> 00:20:41.540]  ay
[00:20:41.540 --> 00:20:41.740]  ers
[00:20:41.740 --> 00:20:42.040]   are
[00:20:42.040 --> 00:20:42.200]   then
[00:20:42.200 --> 00:20:42.410]   going
[00:20:42.410 --> 00:20:42.480]   to
[00:20:42.480 --> 00:20:42.600]   say
[00:20:42.600 --> 00:20:42.680]  ,
[00:20:42.680 --> 00:20:42.760]   oh
[00:20:42.760 --> 00:20:42.840]  ,
[00:20:42.840 --> 00:20:43.010]   well
[00:20:43.010 --> 00:20:43.080]  ,
[00:20:43.080 --> 00:20:43.200]   you
[00:20:43.200 --> 00:20:43.320]  're
[00:20:43.320 --> 00:20:43.440]   the
[00:20:43.440 --> 00:20:43.930]   exception
[00:20:43.930 --> 00:20:44.000]  .
[00:20:44.000 --> 00:20:44.200]   You
[00:20:44.200 --> 00:20:44.560]   could
[00:20:44.560 --> 00:20:44.800]   do
[00:20:44.800 --> 00:20:45.070]   it
[00:20:45.070 --> 00:20:45.280]   because
[00:20:45.280 --> 00:20:45.480]   you
[00:20:45.480 --> 00:20:45.680]  're
[00:20:45.680 --> 00:20:46.240]   special
[00:20:46.240 --> 00:20:46.290]  ,
[00:20:46.290 --> 00:20:46.420]   or
[00:20:46.420 --> 00:20:46.620]   you
[00:20:46.620 --> 00:20:46.880]   have
[00:20:46.880 --> 00:20:46.960]   a
[00:20:46.960 --> 00:20:47.580]   200
[00:20:47.580 --> 00:20:47.710]   IQ
[00:20:47.710 --> 00:20:47.850]   or
[00:20:47.850 --> 00:20:48.460]   something
[00:20:48.460 --> 00:20:48.730]   like
[00:20:48.730 --> 00:20:49.000]   that
[00:20:49.000 --> 00:20:49.360]  .
[00:20:49.360 --> 00:20:49.760]   Just
[00:20:49.760 --> 00:20:49.900]   like
[00:20:49.900 --> 00:20:49.960]   when
[00:20:49.960 --> 00:20:50.260]   people
[00:20:50.260 --> 00:20:50.450]   use
[00:20:50.450 --> 00:20:50.820]   examples
[00:20:50.820 --> 00:20:50.910]   of
[00:20:50.910 --> 00:20:51.280]   certain
[00:20:51.280 --> 00:20:51.740]   companies
[00:20:51.740 --> 00:20:52.000]   doing
[00:20:52.000 --> 00:20:52.460]   something
[00:20:52.460 --> 00:20:52.650]   like
[00:20:52.650 --> 00:20:52.750]  ,
[00:20:52.750 --> 00:20:52.980]   well
[00:20:52.980 --> 00:20:53.050]  ,
[00:20:53.050 --> 00:20:53.280]   they
[00:20:53.280 --> 00:20:53.480]  're
[00:20:53.480 --> 00:20:54.180]   special
[00:20:54.180 --> 00:20:54.480]  .
[00:20:54.480 --> 00:20:54.720]   37
[00:20:54.720 --> 00:20:54.880]   Sign
[00:20:54.880 --> 00:20:55.000]  als
[00:20:55.000 --> 00:20:55.120]   is
[00:20:55.120 --> 00:20:55.140]   a
[00:20:55.140 --> 00:20:55.440]   special
[00:20:55.440 --> 00:20:55.680]   company
[00:20:55.680 --> 00:20:55.840]  .
[00:20:55.840 --> 00:20:56.000]   They
[00:20:56.000 --> 00:20:56.100]   can
[00:20:56.100 --> 00:20:56.170]   do
[00:20:56.170 --> 00:20:56.280]   it
[00:20:56.280 --> 00:20:56.310]  ,
[00:20:56.310 --> 00:20:56.420]   but
[00:20:56.420 --> 00:20:56.650]   nobody
[00:20:56.650 --> 00:20:56.840]   else
[00:20:56.840 --> 00:20:56.910]   can
[00:20:56.910 --> 00:20:57.080]  .
[00:20:57.080 --> 00:20:57.130]   I
[00:20:57.130 --> 00:20:57.310]   mean
[00:20:57.310 --> 00:20:57.400]  ,
[00:20:57.400 --> 00:20:57.590]   what
[00:20:57.590 --> 00:20:57.730]   are
[00:20:57.730 --> 00:20:58.040]   your
[00:20:58.040 --> 00:20:58.300]   thoughts
[00:20:58.300 --> 00:20:58.390]   on
[00:20:58.390 --> 00:20:58.620]   that
[00:20:58.620 --> 00:20:58.760]  ?
[00:20:59.040 --> 00:20:59.030]   Well
[00:20:59.030 --> 00:20:59.160]  ,
[00:20:59.160 --> 00:20:59.220]   I
[00:20:59.220 --> 00:20:59.550]   think
[00:20:59.550 --> 00:20:59.680]   it
[00:20:59.680 --> 00:20:59.810]  's
[00:20:59.810 --> 00:21:00.080]   kind
[00:21:00.080 --> 00:21:00.210]   of
[00:21:00.210 --> 00:21:00.540]   funny
[00:21:00.540 --> 00:21:01.000]   because
[00:21:01.000 --> 00:21:01.210]   the
[00:21:01.210 --> 00:21:01.480]   same
[00:21:01.480 --> 00:21:01.880]   people
[00:21:01.880 --> 00:21:02.080]   who
[00:21:02.080 --> 00:21:02.350]   said
[00:21:02.350 --> 00:21:02.380]   it
[00:21:02.380 --> 00:21:02.950]   would
[00:21:02.950 --> 00:21:03.080]   have
[00:21:03.080 --> 00:21:03.350]   been
[00:21:03.350 --> 00:21:04.120]   impossible
[00:21:04.120 --> 00:21:04.310]   for
[00:21:04.310 --> 00:21:04.430]   me
[00:21:04.430 --> 00:21:04.550]   to
[00:21:04.550 --> 00:21:04.670]   do
[00:21:04.670 --> 00:21:04.860]   are
[00:21:04.860 --> 00:21:05.050]   now
[00:21:05.050 --> 00:21:05.370]   going
[00:21:05.370 --> 00:21:05.490]   to
[00:21:05.490 --> 00:21:05.680]   say
[00:21:05.680 --> 00:21:05.800]  ,
[00:21:05.800 --> 00:21:06.050]   well
[00:21:06.050 --> 00:21:06.170]  ,
[00:21:06.170 --> 00:21:06.490]   maybe
[00:21:06.490 --> 00:21:06.740]   just
