
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:16:03.260 --> 00:16:03.340]   give
[00:16:03.340 --> 00:16:03.380]   an
[00:16:03.380 --> 00:16:03.510]   option
[00:16:03.510 --> 00:16:03.550]  ,
[00:16:03.550 --> 00:16:03.630]   they
[00:16:03.630 --> 00:16:03.710]   sell
[00:16:03.710 --> 00:16:03.750]   an
[00:16:03.750 --> 00:16:03.880]   option
[00:16:03.880 --> 00:16:04.000]  .
[00:16:04.000 --> 00:16:04.050]   -
[00:16:04.050 --> 00:16:04.260]   They
[00:16:04.260 --> 00:16:04.450]   sell
[00:16:04.450 --> 00:16:04.550]   an
[00:16:04.550 --> 00:16:04.840]   option
[00:16:04.840 --> 00:16:05.000]  .
[00:16:05.000 --> 00:16:05.050]   -
[00:16:05.050 --> 00:16:05.250]   That
[00:16:05.250 --> 00:16:05.340]  's
[00:16:05.340 --> 00:16:05.490]   the
[00:16:05.490 --> 00:16:05.640]   key
[00:16:05.640 --> 00:16:05.840]   here
[00:16:05.840 --> 00:16:06.000]  .
[00:16:06.000 --> 00:16:06.000]  
[00:16:06.000 --> 00:16:06.060]   -
[00:16:06.060 --> 00:16:06.330]   Yeah
[00:16:06.330 --> 00:16:06.500]  ,
[00:16:06.500 --> 00:16:06.650]   you
[00:16:06.650 --> 00:16:06.910]   have
[00:16:06.910 --> 00:16:07.070]   to
[00:16:07.070 --> 00:16:07.240]   buy
[00:16:07.240 --> 00:16:07.500]   that
[00:16:07.500 --> 00:16:07.830]   right
[00:16:07.830 --> 00:16:07.960]  ,
[00:16:07.960 --> 00:16:08.480]   because
[00:16:08.480 --> 00:16:08.620]   you
[00:16:08.620 --> 00:16:08.810]  're
[00:16:08.810 --> 00:16:09.200]   giving
[00:16:09.200 --> 00:16:09.790]   something
[00:16:09.790 --> 00:16:10.110]   away
[00:16:10.110 --> 00:16:10.250]   for
[00:16:10.250 --> 00:16:10.710]   nothing
[00:16:10.710 --> 00:16:11.000]  .
[00:16:11.000 --> 00:16:11.200]   And
[00:16:11.200 --> 00:16:11.530]   there
[00:16:11.530 --> 00:16:11.650]  's
[00:16:11.650 --> 00:16:11.930]   also
[00:16:11.930 --> 00:16:12.580]   situations
[00:16:12.580 --> 00:16:12.720]   in
[00:16:12.720 --> 00:16:12.840]  --
[00:16:12.840 --> 00:16:13.100]  they
[00:16:13.100 --> 00:16:13.360]   term
[00:16:13.360 --> 00:16:13.480]   it
[00:16:13.480 --> 00:16:13.550]   a
[00:16:13.550 --> 00:16:14.020]   little
[00:16:14.020 --> 00:16:14.670]   differently
[00:16:14.670 --> 00:16:14.790]  ,
[00:16:14.790 --> 00:16:15.000]   but
[00:16:15.000 --> 00:16:15.260]   when
[00:16:15.260 --> 00:16:15.460]   one
[00:16:15.460 --> 00:16:16.000]   company
[00:16:16.000 --> 00:16:16.130]   is
[00:16:16.130 --> 00:16:16.410]   going
[00:16:16.410 --> 00:16:16.770]   to
[00:16:16.770 --> 00:16:17.300]   potentially
[00:16:17.300 --> 00:16:17.490]   buy
[00:16:17.490 --> 00:16:17.950]   another
[00:16:17.950 --> 00:16:18.410]   company
[00:16:18.410 --> 00:16:18.540]   or
[00:16:18.540 --> 00:16:18.710]   whatever
[00:16:18.710 --> 00:16:19.320]  ,
[00:16:19.320 --> 00:16:19.420]   if
[00:16:19.420 --> 00:16:19.510]   the
[00:16:19.510 --> 00:16:20.160]   purchasing
[00:16:20.160 --> 00:16:20.690]   company
[00:16:20.690 --> 00:16:21.000]   pulls
[00:16:21.000 --> 00:16:21.240]   out
[00:16:21.240 --> 00:16:21.360]  ,
[00:16:21.360 --> 00:16:21.650]   they
[00:16:21.650 --> 00:16:22.020]   still
[00:16:22.020 --> 00:16:22.350]   have
[00:16:22.350 --> 00:16:22.450]   to
[00:16:22.450 --> 00:16:22.670]   pay
[00:16:22.670 --> 00:16:22.750]   a
[00:16:22.750 --> 00:16:23.030]   huge
[00:16:23.030 --> 00:16:23.250]   sum
[00:16:23.250 --> 00:16:23.370]   of
[00:16:23.370 --> 00:16:23.410]   money
[00:16:23.410 --> 00:16:24.060]   to
[00:16:24.060 --> 00:16:24.120]   the
[00:16:24.120 --> 00:16:24.630]   acquire
[00:16:24.630 --> 00:16:24.700]  e
[00:16:24.700 --> 00:16:25.000]  .
[00:16:25.000 --> 00:16:25.040]   -
[00:16:25.040 --> 00:16:25.280]   Well
[00:16:25.280 --> 00:16:25.400]  ,
[00:16:25.400 --> 00:16:25.800]   exactly
[00:16:25.800 --> 00:16:26.000]  .
[00:16:26.000 --> 00:16:26.240]   So
[00:16:26.240 --> 00:16:26.390]   that
[00:16:26.390 --> 00:16:26.530]  's
[00:16:26.530 --> 00:16:26.780]   what
[00:16:26.780 --> 00:16:26.840]   I
[00:16:26.840 --> 00:16:27.060]   was
[00:16:27.060 --> 00:16:27.370]   going
[00:16:27.370 --> 00:16:27.500]   to
[00:16:27.500 --> 00:16:27.710]   say
[00:16:27.710 --> 00:16:27.830]   to
[00:16:27.830 --> 00:16:28.050]   the
[00:16:28.050 --> 00:16:28.420]   broker
[00:16:28.420 --> 00:16:28.550]  ,
[00:16:28.550 --> 00:16:28.740]   was
[00:16:28.740 --> 00:16:29.340]   basically
[00:16:29.340 --> 00:16:29.470]  ,
[00:16:29.470 --> 00:16:29.530]   "
[00:16:29.530 --> 00:16:29.790]  Look
[00:16:29.790 --> 00:16:29.960]  ,
[00:16:29.960 --> 00:16:30.050]   if
[00:16:30.050 --> 00:16:30.320]   this
[00:16:30.320 --> 00:16:30.580]   deal
[00:16:30.580 --> 00:16:31.000]   falls
[00:16:31.000 --> 00:16:31.000]   through
[00:16:31.000 --> 00:16:31.270]   from
[00:16:31.270 --> 00:16:31.480]   this
[00:16:31.480 --> 00:16:31.680]   point
[00:16:31.680 --> 00:16:32.040]   forward
[00:16:32.040 --> 00:16:32.140]  ,
[00:16:32.140 --> 00:16:32.240]   if
[00:16:32.240 --> 00:16:32.810]   anyone
[00:16:32.810 --> 00:16:32.840]   wants
[00:16:32.840 --> 00:16:32.930]   to
[00:16:32.930 --> 00:16:33.120]   lock
[00:16:33.120 --> 00:16:33.460]   exclus
[00:16:33.460 --> 00:16:33.690]  ivity
[00:16:33.690 --> 00:16:33.920]   into
[00:16:33.920 --> 00:16:34.060]   the
[00:16:34.060 --> 00:16:34.490]   purchase
[00:16:34.490 --> 00:16:34.570]   of
[00:16:34.570 --> 00:16:34.670]   Bl
[00:16:34.670 --> 00:16:34.820]  ugg
[00:16:34.820 --> 00:16:35.000]  ia
[00:16:35.000 --> 00:16:35.000]  ,
[00:16:35.000 --> 00:16:35.000]  
[00:16:35.000 --> 00:16:35.260]   they
[00:16:35.260 --> 00:16:35.470]   can
[00:16:35.470 --> 00:16:35.640]   pay
[00:16:35.640 --> 00:16:35.700]   $
[00:16:35.700 --> 00:16:35.890]  2
[00:16:35.890 --> 00:16:36.020]  ,
[00:16:36.020 --> 00:16:36.610]  000
[00:16:36.610 --> 00:16:36.670]   a
[00:16:36.670 --> 00:16:36.930]   week
[00:16:36.930 --> 00:16:37.060]   to
[00:16:37.060 --> 00:16:37.240]   get
[00:16:37.240 --> 00:16:37.550]   that
[00:16:37.550 --> 00:16:38.100]   exclusive
[00:16:38.100 --> 00:16:38.490]   right
[00:16:38.490 --> 00:16:38.670]   from
[00:16:38.670 --> 00:16:38.940]   this
[00:16:38.940 --> 00:16:39.300]   point
[00:16:39.300 --> 00:16:39.780]   forward
[00:16:39.780 --> 00:16:40.000]  .
[00:16:40.000 --> 00:16:40.160]   And
[00:16:40.160 --> 00:16:40.270]   if
[00:16:40.270 --> 00:16:40.490]   they
[00:16:40.490 --> 00:16:40.650]  're
[00:16:40.650 --> 00:16:40.810]   not
[00:16:40.810 --> 00:16:41.140]   going
[00:16:41.140 --> 00:16:41.190]   to
[00:16:41.190 --> 00:16:41.510]   spend
[00:16:41.510 --> 00:16:41.680]   that
[00:16:41.680 --> 00:16:41.730]   $
[00:16:41.730 --> 00:16:41.890]  2
[00:16:41.890 --> 00:16:42.490]  ,
[00:16:42.490 --> 00:16:42.490]  000
[00:16:42.490 --> 00:16:42.720]  ,
[00:16:42.720 --> 00:16:42.820]   then
[00:16:42.820 --> 00:16:43.000]  --
[00:16:43.000 --> 00:16:43.120]  and
[00:16:43.120 --> 00:16:43.410]   obviously
[00:16:43.410 --> 00:16:43.540]   that
[00:16:43.540 --> 00:16:43.650]  'll
[00:16:43.650 --> 00:16:43.700]   be
[00:16:43.700 --> 00:16:43.870]   taken
[00:16:43.870 --> 00:16:44.000]   out
[00:16:44.000 --> 00:16:44.000]   of
[00:16:44.000 --> 00:16:44.170]   the
[00:16:44.170 --> 00:16:44.390]   sale
[00:16:44.390 --> 00:16:44.690]   price
[00:16:44.690 --> 00:16:44.830]   if
[00:16:44.830 --> 00:16:45.000]   they
[00:16:45.000 --> 00:16:45.110]   do
[00:16:45.110 --> 00:16:45.450]   decide
[00:16:45.450 --> 00:16:45.560]   to
[00:16:45.560 --> 00:16:45.710]   buy
[00:16:45.710 --> 00:16:45.840]   it
[00:16:45.840 --> 00:16:45.950]  ,
[00:16:45.950 --> 00:16:46.230]   but
[00:16:46.230 --> 00:16:46.290]   if
[00:16:46.290 --> 00:16:46.450]   they
[00:16:46.450 --> 00:16:46.760]  're
[00:16:46.760 --> 00:16:46.790]   not
[00:16:46.790 --> 00:16:47.070]   going
[00:16:47.070 --> 00:16:47.180]   to
[00:16:47.180 --> 00:16:47.460]   spend
[00:16:47.460 --> 00:16:47.570]   it
[00:16:47.570 --> 00:16:47.730]  ,
[00:16:47.730 --> 00:16:48.000]   they
[00:16:48.000 --> 00:16:48.440]   lose
[00:16:48.440 --> 00:16:48.660]   it
[00:16:48.660 --> 00:16:49.000]  .
[00:16:49.000 --> 00:16:49.070]   It
[00:16:49.070 --> 00:16:49.190]  's
[00:16:49.190 --> 00:16:49.290]   like
[00:16:49.290 --> 00:16:49.470]   their
[00:16:49.470 --> 00:16:49.500]   $
[00:16:49.500 --> 00:16:49.610]  2
[00:16:49.610 --> 00:16:49.740]  ,
[00:16:49.740 --> 00:16:50.010]  000
[00:16:50.010 --> 00:16:50.040]   a
[00:16:50.040 --> 00:16:50.250]   week
[00:16:50.250 --> 00:16:50.450]   deposit
[00:16:50.450 --> 00:16:50.520]  ,
[00:16:50.520 --> 00:16:50.630]   and
[00:16:50.630 --> 00:16:50.800]   then
[00:16:50.800 --> 00:16:50.850]   we
[00:16:50.850 --> 00:16:50.960]  'll
[00:16:50.960 --> 00:16:51.110]   just
[00:16:51.110 --> 00:16:51.210]   go
[00:16:51.210 --> 00:16:51.400]   50
[00:16:51.400 --> 00:16:51.430]  /
[00:16:51.430 --> 00:16:51.650]  50
[00:16:51.650 --> 00:16:51.790]   on
[00:16:51.790 --> 00:16:51.870]   it
[00:16:51.870 --> 00:16:52.000]  .
[00:16:52.000 --> 00:16:52.100]   So
[00:16:52.100 --> 00:16:52.160]   as
[00:16:52.160 --> 00:16:52.330]   many
[00:16:52.330 --> 00:16:52.650]   people
[00:16:52.650 --> 00:16:52.670]   as
[00:16:52.670 --> 00:16:52.800]   you
[00:16:52.800 --> 00:16:52.970]   want
[00:16:52.970 --> 00:16:53.050]  ,
[00:16:53.050 --> 00:16:53.200]   you
[00:16:53.200 --> 00:16:53.310]   can
[00:16:53.310 --> 00:16:53.480]   pass
[00:16:53.480 --> 00:16:53.560]   it
[00:16:53.560 --> 00:16:53.690]   off
[00:16:53.690 --> 00:16:53.770]   to
[00:16:53.770 --> 00:16:54.000]  .
[00:16:54.000 --> 00:16:54.110]   It
[00:16:54.110 --> 00:16:54.440]   could
[00:16:54.440 --> 00:16:54.500]   be
[00:16:54.500 --> 00:16:54.590]   a
[00:16:54.590 --> 00:16:54.770]   good
[00:16:54.770 --> 00:16:55.160]   revenue
[00:16:55.160 --> 00:16:55.500]   stream
[00:16:55.500 --> 00:16:55.670]   for
[00:16:55.670 --> 00:16:55.850]   us
[00:16:55.850 --> 00:16:56.000]  .
[00:16:56.000 --> 00:16:56.280]   We
[00:16:56.280 --> 00:16:56.530]   could
[00:16:56.530 --> 00:16:56.890]   make
[00:16:56.890 --> 00:16:57.000]  --
[00:16:57.000 --> 00:16:57.050]   -
[00:16:57.050 --> 00:16:57.100]   $
[00:16:57.100 --> 00:16:57.240]  2
[00:16:57.240 --> 00:16:57.400]  ,
[00:16:57.400 --> 00:16:57.770]  000
[00:16:57.770 --> 00:16:58.020]   seems
[00:16:58.020 --> 00:16:58.220]   high
[00:16:58.220 --> 00:16:58.310]  ,
[00:16:58.310 --> 00:16:58.460]   but
[00:16:58.460 --> 00:16:58.710]   maybe
[00:16:58.710 --> 00:16:58.760]   $
[00:16:58.760 --> 00:16:58.990]  1
[00:16:58.990 --> 00:16:59.010]  ,
[00:16:59.010 --> 00:16:59.430]  000
[00:16:59.430 --> 00:16:59.480]   a
[00:16:59.480 --> 00:16:59.680]   week
[00:16:59.680 --> 00:16:59.770]  ,
[00:16:59.770 --> 00:16:59.920]   but
[00:16:59.920 --> 00:17:00.350]   something
[00:17:00.350 --> 00:17:00.560]   like
[00:17:00.560 --> 00:17:00.890]   that
[00:17:00.890 --> 00:17:01.000]  .
[00:17:01.000 --> 00:17:01.070]   -
[00:17:01.070 --> 00:17:01.140]   I
[00:17:01.140 --> 00:17:01.350]   don
[00:17:01.350 --> 00:17:01.520]  't
[00:17:01.520 --> 00:17:01.770]   know
[00:17:01.770 --> 00:17:02.000]  .
[00:17:02.000 --> 00:17:02.000]  
[00:17:02.000 --> 00:17:02.070]   I
[00:17:02.070 --> 00:17:02.440]   think
[00:17:02.440 --> 00:17:02.670]   you
[00:17:02.670 --> 00:17:02.990]   need
[00:17:02.990 --> 00:17:03.380]   to
[00:17:03.380 --> 00:17:03.460]   like
[00:17:03.460 --> 00:17:03.520]  --
[00:17:03.520 --> 00:17:03.590]  I
[00:17:03.590 --> 00:17:03.980]   mean
[00:17:03.980 --> 00:17:04.020]  ,
[00:17:04.020 --> 00:17:04.310]   like
[00:17:04.310 --> 00:17:04.380]   a
[00:17:04.380 --> 00:17:04.670]   week
[00:17:04.670 --> 00:17:04.810]   of
[00:17:04.810 --> 00:17:05.030]   not
[00:17:05.030 --> 00:17:05.570]   selling
[00:17:05.570 --> 00:17:05.690]   it
[00:17:05.690 --> 00:17:05.840]  ,
[00:17:05.840 --> 00:17:05.900]   I
[00:17:05.900 --> 00:17:06.190]   mean
[00:17:06.190 --> 00:17:06.590]  ,
[00:17:06.590 --> 00:17:06.620]   that
[00:17:06.620 --> 00:17:06.760]  's
[00:17:06.760 --> 00:17:07.000]   a
[00:17:07.000 --> 00:17:07.640]   lot
[00:17:07.640 --> 00:17:08.000]   of
[00:17:08.000 --> 00:17:08.570]   time
[00:17:08.570 --> 00:17:09.000]  .
[00:17:09.000 --> 00:17:09.050]   -
[00:17:09.050 --> 00:17:09.160]   We
[00:17:09.160 --> 00:17:09.540]   talked
[00:17:09.540 --> 00:17:09.800]   about
[00:17:09.800 --> 00:17:10.020]   this
[00:17:10.020 --> 00:17:10.220]   like
[00:17:10.220 --> 00:17:10.440]   last
[00:17:10.440 --> 00:17:10.660]   show
[00:17:10.660 --> 00:17:10.770]  ,
[00:17:10.770 --> 00:17:11.050]   which
[00:17:11.050 --> 00:17:11.160]   is
[00:17:11.160 --> 00:17:11.380]   that
[00:17:11.380 --> 00:17:11.430]   N
[00:17:11.430 --> 00:17:11.600]  ass
[00:17:11.600 --> 00:17:11.710]  im
[00:17:11.710 --> 00:17:11.760]   T
[00:17:11.760 --> 00:17:11.990]  aleb
[00:17:11.990 --> 00:17:12.090]  's
[00:17:12.090 --> 00:17:12.370]   paper
[00:17:12.370 --> 00:17:12.480]   on
[00:17:12.480 --> 00:17:12.650]   you
[00:17:12.650 --> 00:17:13.000]   have
[00:17:13.000 --> 00:17:13.000]   skin
[00:17:13.000 --> 00:17:13.160]   in
[00:17:13.160 --> 00:17:13.410]   the
[00:17:13.410 --> 00:17:13.740]   game
[00:17:13.740 --> 00:17:14.000]  .
[00:17:14.000 --> 00:17:14.090]   -
[00:17:14.090 --> 00:17:14.720]   Exactly
[00:17:14.720 --> 00:17:15.000]  .
[00:17:15.000 --> 00:17:15.020]   -
[00:17:15.020 --> 00:17:15.150]   They
[00:17:15.150 --> 00:17:15.240]   don
[00:17:15.240 --> 00:17:15.310]  't
[00:17:15.310 --> 00:17:15.430]   have
[00:17:15.430 --> 00:17:15.550]   any
[00:17:15.550 --> 00:17:15.630]   skin
[00:17:15.630 --> 00:17:15.690]   in
[00:17:15.690 --> 00:17:15.780]   the
[00:17:15.780 --> 00:17:15.900]   game
[00:17:15.900 --> 00:17:16.000]  .
[00:17:16.000 --> 00:17:16.040]   -
[00:17:16.040 --> 00:17:16.080]   A
[00:17:16.080 --> 00:17:16.400]   thousand
[00:17:16.400 --> 00:17:16.490]  's
[00:17:16.490 --> 00:17:16.610]   not
[00:17:16.610 --> 00:17:16.850]   enough
[00:17:16.850 --> 00:17:17.000]  .
[00:17:17.000 --> 00:17:17.040]   -
[00:17:17.040 --> 00:17:17.130]   It
[00:17:17.130 --> 00:17:17.390]   costs
[00:17:17.390 --> 00:17:17.530]   them
[00:17:17.530 --> 00:17:17.840]   nothing
[00:17:17.840 --> 00:17:18.000]  .
[00:17:18.000 --> 00:17:18.040]   -
[00:17:18.040 --> 00:17:18.080]   A
[00:17:18.080 --> 00:17:18.410]   thousand
[00:17:18.410 --> 00:17:18.490]  's
[00:17:18.490 --> 00:17:18.610]   not
[00:17:18.610 --> 00:17:18.960]   enough
[00:17:18.960 --> 00:17:19.000]  .
[00:17:19.000 --> 00:17:19.080]   -
[00:17:19.080 --> 00:17:19.150]   It
[00:17:19.150 --> 00:17:19.390]   costs
[00:17:19.390 --> 00:17:19.590]   them
[00:17:19.590 --> 00:17:19.930]   nothing
[00:17:19.930 --> 00:17:20.030]   to
[00:17:20.030 --> 00:17:20.180]   tie
[00:17:20.180 --> 00:17:20.330]   you
[00:17:20.330 --> 00:17:20.430]   up
[00:17:20.430 --> 00:17:20.530]   in
[00:17:20.530 --> 00:17:20.820]   exclus
[00:17:20.820 --> 00:17:21.060]  ivity
[00:17:21.060 --> 00:17:21.150]  ,
[00:17:21.150 --> 00:17:21.510]   take
[00:17:21.510 --> 00:17:21.590]   their
[00:17:21.590 --> 00:17:21.790]   time
[00:17:21.790 --> 00:17:21.910]  ,
[00:17:21.910 --> 00:17:22.080]   poke
[00:17:22.080 --> 00:17:22.170]  ,
[00:17:22.170 --> 00:17:22.370]   kick
[00:17:22.370 --> 00:17:22.510]   the
[00:17:22.510 --> 00:17:22.830]   tires
[00:17:22.830 --> 00:17:23.000]  .
[00:17:23.000 --> 00:17:23.040]   -
[00:17:23.040 --> 00:17:23.320]   The
[00:17:23.320 --> 00:17:23.470]   reason
[00:17:23.470 --> 00:17:23.610]   why
[00:17:23.610 --> 00:17:23.730]   it
[00:17:23.730 --> 00:17:23.940]   needs
[00:17:23.940 --> 00:17:24.040]   to
[00:17:24.040 --> 00:17:24.120]   be
[00:17:24.120 --> 00:17:24.180]   $
[00:17:24.180 --> 00:17:24.350]  2
[00:17:24.350 --> 00:17:24.390]  ,
[00:17:24.390 --> 00:17:24.840]  000
[00:17:24.840 --> 00:17:24.920]   is
[00:17:24.920 --> 00:17:25.350]   because
[00:17:25.350 --> 00:17:25.420]   we
[00:17:25.420 --> 00:17:25.640]   should
[00:17:25.640 --> 00:17:25.830]   both
[00:17:25.830 --> 00:17:26.010]   get
[00:17:26.010 --> 00:17:26.030]   $
[00:17:26.030 --> 00:17:26.150]  1
[00:17:26.150 --> 00:17:26.240]  ,
[00:17:26.240 --> 00:17:26.680]  000
[00:17:26.680 --> 00:17:27.000]  .
[00:17:27.000 --> 00:17:27.120]   The
[00:17:27.120 --> 00:17:27.330]   broker
[00:17:27.330 --> 00:17:27.550]   should
[00:17:27.550 --> 00:17:27.660]   get
[00:17:27.660 --> 00:17:27.690]   $
[00:17:27.690 --> 00:17:27.800]  1
[00:17:27.800 --> 00:17:27.870]  ,
[00:17:27.870 --> 00:17:28.200]  000
[00:17:28.200 --> 00:17:28.270]  ,
[00:17:28.270 --> 00:17:28.380]   and
[00:17:28.380 --> 00:17:28.410]   I
[00:17:28.410 --> 00:17:28.650]   should
[00:17:28.650 --> 00:17:28.740]   get
[00:17:28.740 --> 00:17:28.830]   $
[00:17:28.830 --> 00:17:28.880]  1
[00:17:28.880 --> 00:17:28.950]  ,
[00:17:28.950 --> 00:17:29.280]  000
[00:17:29.280 --> 00:17:29.390]   for
[00:17:29.390 --> 00:17:29.420]   a
[00:17:29.420 --> 00:17:29.640]   wasted
[00:17:29.640 --> 00:17:29.790]   week
[00:17:29.790 --> 00:17:30.000]  .
[00:17:30.000 --> 00:17:30.010]   Know
[00:17:30.010 --> 00:17:30.500]   what
[00:17:30.500 --> 00:17:30.750]   I
[00:17:30.750 --> 00:17:30.810]   mean
[00:17:30.810 --> 00:17:31.000]  ?
[00:17:31.000 --> 00:17:31.000]  
[00:17:31.000 --> 00:17:31.420]   -
[00:17:31.420 --> 00:17:31.440]   Mm
[00:17:31.440 --> 00:17:31.560]  -
[00:17:31.560 --> 00:17:31.750]  hmm
[00:17:31.750 --> 00:17:32.000]  .
[00:17:32.000 --> 00:17:32.200]   -
[00:17:32.200 --> 00:17:32.260]   And
[00:17:32.260 --> 00:17:32.520]   like
[00:17:32.520 --> 00:17:32.580]   $
[00:17:32.580 --> 00:17:33.170]  500
[00:17:33.170 --> 00:17:33.480]   is
[00:17:33.480 --> 00:17:33.500]   not
[00:17:33.500 --> 00:17:33.890]   really
[00:17:33.890 --> 00:17:34.090]   any
[00:17:34.090 --> 00:17:34.490]   reward
[00:17:34.490 --> 00:17:34.610]   to
[00:17:34.610 --> 00:17:34.740]   me
[00:17:34.740 --> 00:17:35.000]  .
[00:17:35.000 --> 00:17:35.030]   -
[00:17:35.030 --> 00:17:35.200]   Maybe
[00:17:35.200 --> 00:17:35.230]   $
[00:17:35.230 --> 00:17:35.320]  1
[00:17:35.320 --> 00:17:35.640]  ,
[00:17:35.640 --> 00:17:35.720]  500
[00:17:35.720 --> 00:17:35.790]   to
[00:17:35.790 --> 00:17:35.930]   you
[00:17:35.930 --> 00:17:35.990]   and
[00:17:35.990 --> 00:17:36.100]   the
[00:17:36.100 --> 00:17:36.120]   $
[00:17:36.120 --> 00:17:36.440]  500
[00:17:36.440 --> 00:17:36.510]   to
[00:17:36.510 --> 00:17:36.660]   the
[00:17:36.660 --> 00:17:36.820]   broker
[00:17:36.820 --> 00:17:37.000]  .
[00:17:37.000 --> 00:17:37.040]   -
[00:17:37.040 --> 00:17:37.270]   Yeah
[00:17:37.270 --> 00:17:37.320]  ,
[00:17:37.320 --> 00:17:37.640]   maybe
[00:17:37.640 --> 00:17:37.660]  ,
[00:17:37.660 --> 00:17:37.830]   yeah
[00:17:37.830 --> 00:17:38.000]  .
[00:17:38.000 --> 00:17:38.220]   Yeah
[00:17:38.220 --> 00:17:38.530]  ,
[00:17:38.530 --> 00:17:38.550]   that
[00:17:38.550 --> 00:17:38.660]  's
[00:17:38.660 --> 00:17:38.710]   a
[00:17:38.710 --> 00:17:38.930]   good
[00:17:38.930 --> 00:17:39.280]   point
[00:17:39.280 --> 00:17:39.320]  ,
[00:17:39.320 --> 00:17:39.490]   you
[00:17:39.490 --> 00:17:39.770]   think
[00:17:39.770 --> 00:17:40.000]  .
[00:17:40.000 --> 00:17:40.440]   So
[00:17:40.440 --> 00:17:40.680]   anyway
[00:17:40.680 --> 00:17:40.850]  ,
[00:17:40.850 --> 00:17:41.020]   so
[00:17:41.020 --> 00:17:41.190]   we
[00:17:41.190 --> 00:17:41.440]  're
[00:17:41.440 --> 00:17:41.780]   kind
[00:17:41.780 --> 00:17:42.000]   of
[00:17:42.000 --> 00:17:42.290]   like
[00:17:42.290 --> 00:17:42.630]   into
[00:17:42.630 --> 00:17:42.880]   the
[00:17:42.880 --> 00:17:43.220]   sale
[00:17:43.220 --> 00:17:43.610]   with
[00:17:43.610 --> 00:17:43.740]  --
[00:17:43.740 --> 00:17:44.070]  well
[00:17:44.070 --> 00:17:44.240]  ,
[00:17:44.240 --> 00:17:44.410]   we
[00:17:44.410 --> 00:17:44.660]  're
[00:17:44.660 --> 00:17:44.830]  ,
[00:17:44.830 --> 00:17:44.910]   I
[00:17:44.910 --> 00:17:45.330]   guess
[00:17:45.330 --> 00:17:45.530]  ,
[00:17:45.530 --> 00:17:45.840]   over
[00:17:45.840 --> 00:17:46.040]   a
[00:17:46.040 --> 00:17:47.000]   week
[00:17:47.000 --> 00:17:47.000]  ,
[00:17:47.000 --> 00:17:47.330]   over
[00:17:47.330 --> 00:17:47.580]   two
[00:17:47.580 --> 00:17:47.990]   weeks
[00:17:47.990 --> 00:17:48.150]  ,
[00:17:48.150 --> 00:17:48.640]   signed
[00:17:48.640 --> 00:17:49.060]   a
[00:17:49.060 --> 00:17:49.210]   letter
[00:17:49.210 --> 00:17:49.370]   of
[00:17:49.370 --> 00:17:49.860]   intent
[00:17:49.860 --> 00:17:50.030]  ,
[00:17:50.030 --> 00:17:50.680]   whatever
[00:17:50.680 --> 00:17:51.000]  .
[00:17:51.000 --> 00:17:51.180]   We
[00:17:51.180 --> 00:17:51.450]  'll
[00:17:51.450 --> 00:17:51.890]   see
[00:17:51.890 --> 00:17:52.000]  .
[00:17:52.000 --> 00:17:52.050]   I
[00:17:52.050 --> 00:17:52.360]   really
[00:17:52.360 --> 00:17:52.510]   don
[00:17:52.510 --> 00:17:52.610]  't
[00:17:52.610 --> 00:17:52.820]   know
[00:17:52.820 --> 00:17:53.000]  .
[00:17:53.000 --> 00:17:53.430]   But
[00:17:53.430 --> 00:17:53.430]   what
[00:17:53.430 --> 00:17:53.580]   I
[00:17:53.580 --> 00:17:53.790]  --
[00:17:53.790 --> 00:17:53.810]  I
[00:17:53.810 --> 00:17:54.010]   was
[00:17:54.010 --> 00:17:54.590]   speaking
[00:17:54.590 --> 00:17:54.950]   to
[00:17:54.950 --> 00:17:54.950]   the
[00:17:54.950 --> 00:17:55.170]   guy
[00:17:55.170 --> 00:17:55.440]   who
[00:17:55.440 --> 00:17:55.610]   was
[00:17:55.610 --> 00:17:56.070]   buying
[00:17:56.070 --> 00:17:56.190]   it
[00:17:56.190 --> 00:17:56.330]  ,
[00:17:56.330 --> 00:17:56.550]   and
[00:17:56.550 --> 00:17:56.690]   he
[00:17:56.690 --> 00:17:56.980]   said
[00:17:56.980 --> 00:17:57.270]   like
[00:17:57.270 --> 00:17:57.340]   a
[00:17:57.340 --> 00:17:57.670]   week
[00:17:57.670 --> 00:17:58.000]   into
[00:17:58.000 --> 00:17:58.000]  
[00:17:58.000 --> 00:17:58.180]   it
[00:17:58.180 --> 00:17:58.450]  ,
[00:17:58.450 --> 00:17:58.450]   "
[00:17:58.450 --> 00:17:58.540]  I
[00:17:58.540 --> 00:17:58.990]  've
[00:17:58.990 --> 00:17:59.270]   asked
[00:17:59.270 --> 00:17:59.450]   my
[00:17:59.450 --> 00:18:00.000]   social
[00:18:00.000 --> 00:18:00.550]   media
[00:18:00.550 --> 00:18:01.010]   person
[00:18:01.010 --> 00:18:01.190]   to
[00:18:01.190 --> 00:18:01.740]   review
[00:18:01.740 --> 00:18:01.920]   it
[00:18:01.920 --> 00:18:02.160]   to
[00:18:02.160 --> 00:18:02.390]   see
[00:18:02.390 --> 00:18:02.550]   if
[00:18:02.550 --> 00:18:02.730]   it
[00:18:02.730 --> 00:18:02.910]  's
[00:18:02.910 --> 00:18:03.180]   any
[00:18:03.180 --> 00:18:03.540]   good
