
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:11:57.000 --> 00:11:57.000]  .
[00:11:57.000 --> 00:11:57.100]   If
[00:11:57.100 --> 00:11:57.160]   I
[00:11:57.160 --> 00:11:57.410]   haven
[00:11:57.410 --> 00:11:57.510]  't
[00:11:57.510 --> 00:11:57.820]   really
[00:11:57.820 --> 00:11:58.190]   decided
[00:11:58.190 --> 00:11:58.340]   and
[00:11:58.340 --> 00:11:58.490]   Guy
[00:11:58.490 --> 00:11:58.690]  on
[00:11:58.690 --> 00:11:59.060]  's
[00:11:59.060 --> 00:11:59.070]   sitting
[00:11:59.070 --> 00:11:59.320]   there
[00:11:59.320 --> 00:11:59.690]   waiting
[00:11:59.690 --> 00:11:59.840]   for
[00:11:59.840 --> 00:11:59.940]   me
[00:11:59.940 --> 00:12:00.200]   going
[00:12:00.200 --> 00:12:00.300]  ,
[00:12:00.300 --> 00:12:00.350]   "
[00:12:00.350 --> 00:12:00.560]  Okay
[00:12:00.560 --> 00:12:00.660]  ,
[00:12:00.660 --> 00:12:00.760]   so
[00:12:00.760 --> 00:12:00.970]   what
[00:12:00.970 --> 00:12:01.070]   do
[00:12:01.070 --> 00:12:01.220]   you
[00:12:01.220 --> 00:12:01.430]   want
[00:12:01.430 --> 00:12:01.530]   to
[00:12:01.530 --> 00:12:01.630]   do
[00:12:01.630 --> 00:12:02.000]  ?"
[00:12:02.000 --> 00:12:02.160]   And
[00:12:02.160 --> 00:12:02.200]   I
[00:12:02.200 --> 00:12:02.290]  'm
[00:12:02.290 --> 00:12:02.490]   like
[00:12:02.490 --> 00:12:02.580]  ,
[00:12:02.580 --> 00:12:02.630]   "
[00:12:02.630 --> 00:12:02.670]  I
[00:12:02.670 --> 00:12:02.820]   don
[00:12:02.820 --> 00:12:02.910]  't
[00:12:02.910 --> 00:12:03.110]   know
[00:12:03.110 --> 00:12:03.200]  ,
[00:12:03.200 --> 00:12:03.250]   I
[00:12:03.250 --> 00:12:03.340]  'm
[00:12:03.340 --> 00:12:03.780]   thinking
[00:12:03.780 --> 00:12:04.000]  ."
[00:12:04.000 --> 00:12:04.200]   You
[00:12:04.200 --> 00:12:04.460]   know
[00:12:04.460 --> 00:12:04.600]  ,
[00:12:04.600 --> 00:12:04.870]   that
[00:12:04.870 --> 00:12:05.000]  's
[00:12:05.000 --> 00:12:05.470]   usually
[00:12:05.470 --> 00:12:05.690]   not
[00:12:05.690 --> 00:12:05.870]   the
[00:12:05.870 --> 00:12:06.140]   kind
[00:12:06.140 --> 00:12:06.270]   of
[00:12:06.270 --> 00:12:06.790]   problem
[00:12:06.790 --> 00:12:06.870]   to
[00:12:06.870 --> 00:12:07.200]   solve
[00:12:07.200 --> 00:12:07.740]   together
[00:12:07.740 --> 00:12:08.000]  .
[00:12:08.000 --> 00:12:08.000]  
[00:12:08.000 --> 00:12:08.220]   But
[00:12:08.220 --> 00:12:08.510]   yeah
[00:12:08.510 --> 00:12:08.690]  ,
[00:12:08.690 --> 00:12:08.720]   I
[00:12:08.720 --> 00:12:08.940]   see
[00:12:08.940 --> 00:12:09.230]   what
[00:12:09.230 --> 00:12:09.450]   you
[00:12:09.450 --> 00:12:09.750]   mean
[00:12:09.750 --> 00:12:10.000]  .
[00:12:10.000 --> 00:12:10.220]   You
[00:12:10.220 --> 00:12:10.440]   can
[00:12:10.440 --> 00:12:10.740]   push
[00:12:10.740 --> 00:12:11.260]   through
[00:12:11.260 --> 00:12:11.330]   a
[00:12:11.330 --> 00:12:11.550]   lot
[00:12:11.550 --> 00:12:11.700]   of
[00:12:11.700 --> 00:12:12.160]   boring
[00:12:12.160 --> 00:12:12.300]  ,
[00:12:12.300 --> 00:12:12.950]   tedious
[00:12:12.950 --> 00:12:13.120]   crap
[00:12:13.120 --> 00:12:13.480]   with
[00:12:13.480 --> 00:12:13.940]   someone
[00:12:13.940 --> 00:12:14.090]   to
[00:12:14.090 --> 00:12:14.410]   work
[00:12:14.410 --> 00:12:14.690]   with
[00:12:14.690 --> 00:12:15.000]  .
[00:12:15.000 --> 00:12:15.270]   Well
[00:12:15.270 --> 00:12:15.530]   yeah
[00:12:15.530 --> 00:12:15.650]  ,
[00:12:15.650 --> 00:12:15.960]   so
[00:12:15.960 --> 00:12:16.410]   basically
[00:12:16.410 --> 00:12:16.750]   first
[00:12:16.750 --> 00:12:16.900]   of
[00:12:16.900 --> 00:12:17.080]   all
[00:12:17.080 --> 00:12:17.150]   I
[00:12:17.150 --> 00:12:17.380]   was
[00:12:17.380 --> 00:12:17.610]   kind
[00:12:17.610 --> 00:12:17.740]   of
[00:12:17.740 --> 00:12:18.010]   just
[00:12:18.010 --> 00:12:18.350]   doing
[00:12:18.350 --> 00:12:18.610]   it
[00:12:18.610 --> 00:12:18.760]   to
[00:12:18.760 --> 00:12:18.960]   show
[00:12:18.960 --> 00:12:19.080]   him
[00:12:19.080 --> 00:12:19.290]   the
[00:12:19.290 --> 00:12:20.000]   framework
[00:12:20.000 --> 00:12:20.100]  ,
[00:12:20.100 --> 00:12:20.290]   but
[00:12:20.290 --> 00:12:20.460]   then
[00:12:20.460 --> 00:12:20.510]   I
[00:12:20.510 --> 00:12:20.660]   was
[00:12:20.660 --> 00:12:20.870]   like
[00:12:20.870 --> 00:12:21.030]  ,
[00:12:21.030 --> 00:12:21.060]   "
[00:12:21.060 --> 00:12:21.250]  I
[00:12:21.250 --> 00:12:21.250]   might
[00:12:21.250 --> 00:12:21.470]   as
[00:12:21.470 --> 00:12:21.550]   well
[00:12:21.550 --> 00:12:21.620]   just
[00:12:21.620 --> 00:12:21.730]   get
[00:12:21.730 --> 00:12:21.800]   it
[00:12:21.800 --> 00:12:22.000]  ."
[00:12:22.000 --> 00:12:22.150]   You
[00:12:22.150 --> 00:12:22.360]   know
[00:12:22.360 --> 00:12:22.460]  ,
[00:12:22.460 --> 00:12:22.500]   I
[00:12:22.500 --> 00:12:22.710]   wasn
[00:12:22.710 --> 00:12:22.980]  't
[00:12:22.980 --> 00:12:23.290]   expecting
[00:12:23.290 --> 00:12:23.380]   to
[00:12:23.380 --> 00:12:23.490]   do
[00:12:23.490 --> 00:12:23.640]   the
[00:12:23.640 --> 00:12:23.850]   work
[00:12:23.850 --> 00:12:24.000]  ,
[00:12:24.000 --> 00:12:24.160]   but
[00:12:24.160 --> 00:12:24.370]   then
[00:12:24.370 --> 00:12:24.640]   every
[00:12:24.640 --> 00:12:24.950]   time
[00:12:24.950 --> 00:12:25.220]   he
[00:12:25.220 --> 00:12:25.300]   would
[00:12:25.300 --> 00:12:25.390]   ask
[00:12:25.390 --> 00:12:25.480]   me
[00:12:25.480 --> 00:12:25.530]   a
[00:12:25.530 --> 00:12:26.040]   question
[00:12:26.040 --> 00:12:26.220]   and
[00:12:26.220 --> 00:12:26.280]   I
[00:12:26.280 --> 00:12:26.630]   would
[00:12:26.630 --> 00:12:26.830]   say
[00:12:26.830 --> 00:12:27.000]  ,
[00:12:27.000 --> 00:12:27.040]   "
[00:12:27.040 --> 00:12:27.200]  Okay
[00:12:27.200 --> 00:12:27.280]  ,
[00:12:27.280 --> 00:12:27.440]   well
[00:12:27.440 --> 00:12:27.480]   I
[00:12:27.480 --> 00:12:27.600]  'll
[00:12:27.600 --> 00:12:27.790]   just
[00:12:27.790 --> 00:12:27.970]   write
[00:12:27.970 --> 00:12:28.190]   this
[00:12:28.190 --> 00:12:28.350]   piece
[00:12:28.350 --> 00:12:28.420]   of
[00:12:28.420 --> 00:12:28.580]   code
[00:12:28.580 --> 00:12:28.700]   and
[00:12:28.700 --> 00:12:28.860]   then
[00:12:28.860 --> 00:12:28.900]   I
[00:12:28.900 --> 00:12:28.980]  'd
[00:12:28.980 --> 00:12:29.190]   paste
[00:12:29.190 --> 00:12:29.390]   that
[00:12:29.390 --> 00:12:29.510]   into
[00:12:29.510 --> 00:12:29.750]   Skype
[00:12:29.750 --> 00:12:30.000]  ."
[00:12:30.000 --> 00:12:30.170]   And
[00:12:30.170 --> 00:12:30.370]   then
[00:12:30.370 --> 00:12:30.550]   I
[00:12:30.550 --> 00:12:30.610]  'm
[00:12:30.610 --> 00:12:30.770]   like
[00:12:30.770 --> 00:12:30.880]  ,
[00:12:30.880 --> 00:12:30.930]   "
[00:12:30.930 --> 00:12:31.120]  Man
[00:12:31.120 --> 00:12:31.200]  ,
[00:12:31.200 --> 00:12:31.260]   I
[00:12:31.260 --> 00:12:31.490]  'm
[00:12:31.490 --> 00:12:31.590]   just
[00:12:31.590 --> 00:12:31.830]   like
[00:12:31.830 --> 00:12:31.980]   two
[00:12:31.980 --> 00:12:32.350]   steps
[00:12:32.350 --> 00:12:32.480]   away
[00:12:32.480 --> 00:12:32.710]   from
[00:12:32.710 --> 00:12:33.210]   finishing
[00:12:33.210 --> 00:12:33.440]   this
[00:12:33.440 --> 00:12:33.640]   task
[00:12:33.640 --> 00:12:34.000]  ."
[00:12:34.000 --> 00:12:34.000]  
[00:12:34.000 --> 00:12:34.190]   So
[00:12:34.190 --> 00:12:34.340]   then
[00:12:34.340 --> 00:12:34.390]   I
[00:12:34.390 --> 00:12:34.580]   was
[00:12:34.580 --> 00:12:34.790]   just
[00:12:34.790 --> 00:12:35.020]   like
[00:12:35.020 --> 00:12:35.160]  ,
[00:12:35.160 --> 00:12:35.170]   "
[00:12:35.170 --> 00:12:35.410]  Look
[00:12:35.410 --> 00:12:35.520]  ,
[00:12:35.520 --> 00:12:35.740]   you
[00:12:35.740 --> 00:12:35.970]   share
[00:12:35.970 --> 00:12:36.140]   the
[00:12:36.140 --> 00:12:36.480]   screen
[00:12:36.480 --> 00:12:36.710]   with
[00:12:36.710 --> 00:12:36.930]   me
[00:12:36.930 --> 00:12:36.940]  ,
[00:12:36.940 --> 00:12:37.210]   watch
[00:12:37.210 --> 00:12:37.470]   what
[00:12:37.470 --> 00:12:37.490]   I
[00:12:37.490 --> 00:12:37.600]  'm
[00:12:37.600 --> 00:12:37.880]   doing
[00:12:37.880 --> 00:12:38.050]   and
[00:12:38.050 --> 00:12:38.280]   then
[00:12:38.280 --> 00:12:38.450]   you
[00:12:38.450 --> 00:12:38.620]   can
[00:12:38.620 --> 00:12:38.790]   see
[00:12:38.790 --> 00:12:39.120]   what
[00:12:39.120 --> 00:12:39.130]  's
[00:12:39.130 --> 00:12:39.640]   happening
[00:12:39.640 --> 00:12:40.000]  ."
[00:12:40.000 --> 00:12:40.360]   And
[00:12:40.360 --> 00:12:40.410]   it
[00:12:40.410 --> 00:12:40.690]  's
[00:12:40.690 --> 00:12:40.910]   good
[00:12:40.910 --> 00:12:41.500]   because
[00:12:41.500 --> 00:12:41.640]   as
[00:12:41.640 --> 00:12:41.720]   I
[00:12:41.720 --> 00:12:42.050]   said
[00:12:42.050 --> 00:12:42.210]  ,
[00:12:42.210 --> 00:12:42.460]   you
[00:12:42.460 --> 00:12:42.790]   know
[00:12:42.790 --> 00:12:42.950]  ,
[00:12:42.950 --> 00:12:43.680]   these
[00:12:43.680 --> 00:12:43.690]   long
[00:12:43.690 --> 00:12:43.770]  -
[00:12:43.770 --> 00:12:44.430]  standing
[00:12:44.430 --> 00:12:44.940]   issues
[00:12:44.940 --> 00:12:45.700]   like
[00:12:45.700 --> 00:12:46.000]   that
[00:12:46.000 --> 00:12:46.180]  ,
[00:12:46.180 --> 00:12:46.210]   I
[00:12:46.210 --> 00:12:46.720]   finally
[00:12:46.720 --> 00:12:47.160]   fixed
[00:12:47.160 --> 00:12:47.380]   that
[00:12:47.380 --> 00:12:47.600]   one
[00:12:47.600 --> 00:12:48.000]   issue
[00:12:48.000 --> 00:12:49.210]   where
[00:12:49.210 --> 00:12:49.250]   the
[00:12:49.250 --> 00:12:49.920]   schedule
[00:12:49.920 --> 00:12:50.150]   queue
[00:12:50.150 --> 00:12:50.440]   wasn
[00:12:50.440 --> 00:12:50.610]  't
[00:12:50.610 --> 00:12:51.310]   displaying
[00:12:51.310 --> 00:12:52.000]   correctly
[00:12:52.000 --> 00:12:52.000]  .
[00:12:52.000 --> 00:12:52.120]   It
[00:12:52.120 --> 00:12:52.370]   wasn
[00:12:52.370 --> 00:12:52.580]  't
[00:12:52.580 --> 00:12:52.870]   taking
[00:12:52.870 --> 00:12:53.250]   notice
[00:12:53.250 --> 00:12:53.370]   of
[00:12:53.370 --> 00:12:53.560]   the
[00:12:53.560 --> 00:12:54.070]   settings
[00:12:54.070 --> 00:12:54.190]  ,
[00:12:54.190 --> 00:12:54.370]   so
[00:12:54.370 --> 00:12:54.710]   I
[00:12:54.710 --> 00:12:54.820]   finally
[00:12:54.820 --> 00:12:55.140]   fixed
[00:12:55.140 --> 00:12:55.420]   that
[00:12:55.420 --> 00:12:55.770]   fully
[00:12:55.770 --> 00:12:56.000]  .
[00:12:56.000 --> 00:12:56.180]  
[00:12:56.180 --> 00:12:56.300]   Also
[00:12:56.300 --> 00:12:56.690]   did
[00:12:56.690 --> 00:12:57.050]   another
[00:12:57.050 --> 00:12:57.270]   one
[00:12:57.270 --> 00:12:57.650]   which
[00:12:57.650 --> 00:12:57.720]   I
[00:12:57.720 --> 00:12:58.240]  've
[00:12:58.240 --> 00:12:58.260]   been
[00:12:58.260 --> 00:12:58.770]   meaning
[00:12:58.770 --> 00:12:58.920]   to
[00:12:58.920 --> 00:12:59.070]   do
[00:12:59.070 --> 00:12:59.290]   for
[00:12:59.290 --> 00:12:59.660]   like
[00:12:59.660 --> 00:12:59.730]   a
[00:12:59.730 --> 00:12:59.960]   year
[00:12:59.960 --> 00:13:00.130]  ,
[00:13:00.130 --> 00:13:00.490]   which
[00:13:00.490 --> 00:13:00.640]   is
[00:13:00.640 --> 00:13:01.320]   basically
[00:13:01.320 --> 00:13:01.620]   drag
[00:13:01.620 --> 00:13:02.140]   and
[00:13:02.140 --> 00:13:02.220]   drop
[00:13:02.220 --> 00:13:02.290]   re
[00:13:02.290 --> 00:13:02.670]  order
[00:13:02.670 --> 00:13:02.820]   of
[00:13:02.820 --> 00:13:03.040]   the
[00:13:03.040 --> 00:13:03.640]   schedule
[00:13:03.640 --> 00:13:04.000]  .
[00:13:04.000 --> 00:13:04.300]   That
[00:13:04.300 --> 00:13:04.450]  's
[00:13:04.450 --> 00:13:04.870]   cool
[00:13:04.870 --> 00:13:05.000]  .
[00:13:05.000 --> 00:13:05.200]   So
[00:13:05.200 --> 00:13:05.770]   that
[00:13:05.770 --> 00:13:05.890]   was
[00:13:05.890 --> 00:13:06.340]   nice
[00:13:06.340 --> 00:13:06.480]   to
[00:13:06.480 --> 00:13:06.840]   do
[00:13:06.840 --> 00:13:07.000]  .
[00:13:07.000 --> 00:13:07.360]   These
[00:13:07.360 --> 00:13:07.480]   are
[00:13:07.480 --> 00:13:07.840]   things
[00:13:07.840 --> 00:13:08.020]   you
[00:13:08.020 --> 00:13:08.380]   posted
[00:13:08.380 --> 00:13:08.500]   up
[00:13:08.500 --> 00:13:08.620]   on
[00:13:08.620 --> 00:13:08.920]   Start
[00:13:08.920 --> 00:13:09.040]  up
[00:13:09.040 --> 00:13:09.340]   Guild
[00:13:09.340 --> 00:13:09.460]  ,
[00:13:09.460 --> 00:13:09.820]   right
[00:13:09.820 --> 00:13:10.000]  ?
[00:13:10.000 --> 00:13:10.400]   Yeah
[00:13:10.400 --> 00:13:11.100]  ,
[00:13:11.100 --> 00:13:11.330]   pretty
[00:13:11.330 --> 00:13:11.700]   much
[00:13:11.700 --> 00:13:12.000]  .
[00:13:12.000 --> 00:13:12.140]   So
[00:13:12.140 --> 00:13:12.210]   I
[00:13:12.210 --> 00:13:12.570]   think
[00:13:12.570 --> 00:13:13.010]   that
[00:13:13.010 --> 00:13:13.040]  's
[00:13:13.040 --> 00:13:13.300]   what
[00:13:13.300 --> 00:13:13.370]   I
[00:13:13.370 --> 00:13:13.590]  'll
[00:13:13.590 --> 00:13:13.940]   do
[00:13:13.940 --> 00:13:14.000]  .
[00:13:14.000 --> 00:13:14.130]   I
[00:13:14.130 --> 00:13:14.170]  'll
[00:13:14.170 --> 00:13:14.370]   just
[00:13:14.370 --> 00:13:14.470]   use
[00:13:14.470 --> 00:13:14.550]   it
[00:13:14.550 --> 00:13:14.720]   this
[00:13:14.720 --> 00:13:14.850]   way
[00:13:14.850 --> 00:13:15.000]  .
[00:13:15.000 --> 00:13:15.050]   I
[00:13:15.050 --> 00:13:15.250]   said
[00:13:15.250 --> 00:13:15.300]   I
[00:13:15.300 --> 00:13:15.450]  'll
[00:13:15.450 --> 00:13:15.650]   work
[00:13:15.650 --> 00:13:15.850]   with
[00:13:15.850 --> 00:13:16.000]   him
[00:13:16.000 --> 00:13:16.150]   for
[00:13:16.150 --> 00:13:16.300]   the
[00:13:16.300 --> 00:13:16.550]   next
[00:13:16.550 --> 00:13:16.800]   couple
[00:13:16.800 --> 00:13:16.900]   of
[00:13:16.900 --> 00:13:17.150]   weeks
[00:13:17.150 --> 00:13:17.250]  ,
[00:13:17.250 --> 00:13:17.430]   two
[00:13:17.430 --> 00:13:17.650]   hours
[00:13:17.650 --> 00:13:17.700]   a
[00:13:17.700 --> 00:13:17.850]   day
[00:13:17.850 --> 00:13:18.020]  ,
[00:13:18.020 --> 00:13:18.700]   and
[00:13:18.700 --> 00:13:18.900]   just
[00:13:18.900 --> 00:13:19.590]   basically
[00:13:19.590 --> 00:13:20.190]   screen
[00:13:20.190 --> 00:13:20.690]   share
[00:13:20.690 --> 00:13:21.000]  .
[00:13:21.000 --> 00:13:21.000]  
[00:13:21.000 --> 00:13:21.360]   And
[00:13:21.360 --> 00:13:21.460]   he
[00:13:21.460 --> 00:13:21.650]   does
[00:13:21.650 --> 00:13:21.940]   have
[00:13:21.940 --> 00:13:22.340]   ideas
[00:13:22.340 --> 00:13:22.520]   and
[00:13:22.520 --> 00:13:22.660]   he
[00:13:22.660 --> 00:13:22.970]   does
[00:13:22.970 --> 00:13:23.380]   kind
[00:13:23.380 --> 00:13:23.510]   of
[00:13:23.510 --> 00:13:23.520]  ,
[00:13:23.520 --> 00:13:23.950]   you
[00:13:23.950 --> 00:13:24.030]   know
[00:13:24.030 --> 00:13:24.170]  ,
[00:13:24.170 --> 00:13:24.380]   we
[00:13:24.380 --> 00:13:24.530]  're
[00:13:24.530 --> 00:13:25.010]   not
[00:13:25.010 --> 00:13:25.110]   doing
[00:13:25.110 --> 00:13:25.480]   voice
[00:13:25.480 --> 00:13:25.760]   chat
[00:13:25.760 --> 00:13:26.080]  ,
[00:13:26.080 --> 00:13:26.180]   we
[00:13:26.180 --> 00:13:26.360]   do
[00:13:26.360 --> 00:13:26.540]   by
[00:13:26.540 --> 00:13:27.000]   Skype
[00:13:27.000 --> 00:13:27.000]  .
[00:13:27.000 --> 00:13:27.240]   And
[00:13:27.240 --> 00:13:27.330]   as
[00:13:27.330 --> 00:13:27.460]   he
[00:13:27.460 --> 00:13:27.590]  's
[00:13:27.590 --> 00:13:28.140]   watching
[00:13:28.140 --> 00:13:28.270]  ,
[00:13:28.270 --> 00:13:28.410]   he
[00:13:28.410 --> 00:13:28.600]  'll
[00:13:28.600 --> 00:13:28.800]   say
[00:13:28.800 --> 00:13:29.040]  ,
[00:13:29.040 --> 00:13:29.040]   "
[00:13:29.040 --> 00:13:29.040]  Oh
[00:13:29.040 --> 00:13:29.170]  ,
[00:13:29.170 --> 00:13:29.400]   be
[00:13:29.400 --> 00:13:29.530]   careful
[00:13:29.530 --> 00:13:29.810]   because
[00:13:29.810 --> 00:13:29.840]   I
[00:13:29.840 --> 00:13:30.030]   think
[00:13:30.030 --> 00:13:30.200]   this
[00:13:30.200 --> 00:13:30.270]   is
[00:13:30.270 --> 00:13:30.460]   going
[00:13:30.460 --> 00:13:30.540]   to
[00:13:30.540 --> 00:13:30.770]   happen
[00:13:30.770 --> 00:13:31.000]  ."
[00:13:31.000 --> 00:13:31.160]   And
[00:13:31.160 --> 00:13:31.270]   he
[00:13:31.270 --> 00:13:31.360]  's
[00:13:31.360 --> 00:13:31.610]   been
[00:13:31.610 --> 00:13:31.840]   right
[00:13:31.840 --> 00:13:31.890]   a
[00:13:31.890 --> 00:13:32.040]   few
[00:13:32.040 --> 00:13:32.320]   times
[00:13:32.320 --> 00:13:32.420]  ,
[00:13:32.420 --> 00:13:32.580]   you
[00:13:32.580 --> 00:13:32.850]   know
[00:13:32.850 --> 00:13:33.000]  .
[00:13:33.000 --> 00:13:33.140]   Why
[00:13:33.140 --> 00:13:33.310]   don
[00:13:33.310 --> 00:13:33.370]  't
[00:13:33.370 --> 00:13:33.510]   you
[00:13:33.510 --> 00:13:33.600]   do
[00:13:33.600 --> 00:13:33.850]   voice
[00:13:33.850 --> 00:13:34.000]  ?
[00:13:34.000 --> 00:13:34.160]   It
[00:13:34.160 --> 00:13:34.320]  's
[00:13:34.320 --> 00:13:34.480]   so
[00:13:34.480 --> 00:13:34.850]   much
[00:13:34.850 --> 00:13:35.280]   faster
[00:13:35.280 --> 00:13:35.440]   if
[00:13:35.440 --> 00:13:35.920]   you
[00:13:35.920 --> 00:13:35.950]   don
[00:13:35.950 --> 00:13:36.080]  't
[00:13:36.080 --> 00:13:36.400]   have
[00:13:36.400 --> 00:13:36.560]   to
[00:13:36.560 --> 00:13:36.880]   type
[00:13:36.880 --> 00:13:37.240]   into
[00:13:37.240 --> 00:13:37.600]   Skype
[00:13:37.600 --> 00:13:37.840]   and
[00:13:37.840 --> 00:13:38.070]   you
[00:13:38.070 --> 00:13:38.680]   can
[00:13:38.680 --> 00:13:39.080]   actually
[00:13:39.080 --> 00:13:39.290]   talk
[00:13:39.290 --> 00:13:39.700]   while
[00:13:39.700 --> 00:13:40.040]   you
[00:13:40.040 --> 00:13:40.170]  're
[00:13:40.170 --> 00:13:40.490]   coding
[00:13:40.490 --> 00:13:41.000]  .
[00:13:41.000 --> 00:13:41.070]   I
[00:13:41.070 --> 00:13:41.290]   don
[00:13:41.290 --> 00:13:41.600]  't
[00:13:41.600 --> 00:13:41.740]   know
[00:13:41.740 --> 00:13:42.260]   because
[00:13:42.260 --> 00:13:42.330]   I
[00:13:42.330 --> 00:13:42.710]   guess
[00:13:42.710 --> 00:13:42.840]   he
[00:13:42.840 --> 00:13:43.070]  's
[00:13:43.070 --> 00:13:43.150]  ,
[00:13:43.150 --> 00:13:43.220]   I
[00:13:43.220 --> 00:13:43.590]   think
[00:13:43.590 --> 00:13:43.740]   he
[00:13:43.740 --> 00:13:44.210]   really
[00:13:44.210 --> 00:13:44.560]   doesn
[00:13:44.560 --> 00:13:44.740]  't
[00:13:44.740 --> 00:13:45.010]   have
[00:13:45.010 --> 00:13:45.380]   great
[00:13:45.380 --> 00:13:46.000]   English
[00:13:46.000 --> 00:13:46.000]  .
[00:13:46.000 --> 00:13:46.100]   So
[00:13:46.100 --> 00:13:46.140]   I
[00:13:46.140 --> 00:13:46.310]   don
[00:13:46.310 --> 00:13:46.410]  't
[00:13:46.410 --> 00:13:46.620]   know
[00:13:46.620 --> 00:13:46.780]   how
[00:13:46.780 --> 00:13:47.200]   easy
[00:13:47.200 --> 00:13:47.200]   that
[00:13:47.200 --> 00:13:47.420]  's
[00:13:47.420 --> 00:13:47.570]   going
[00:13:47.570 --> 00:13:47.670]   to
[00:13:47.670 --> 00:13:47.770]   be
[00:13:47.770 --> 00:13:48.000]  .
[00:13:48.000 --> 00:13:48.070]   I
[00:13:48.070 --> 00:13:48.420]   think
[00:13:48.420 --> 00:13:48.560]   it
[00:13:48.560 --> 00:13:48.910]   might
[00:13:48.910 --> 00:13:49.190]   just
[00:13:49.190 --> 00:13:49.320]   be
[00:13:49.320 --> 00:13:49.800]   faster
[00:13:49.800 --> 00:13:50.000]  .
[00:13:50.000 --> 00:13:50.000]  
[00:13:50.000 --> 00:13:50.330]   Just
[00:13:50.330 --> 00:13:50.580]   try
[00:13:50.580 --> 00:13:50.740]   it
[00:13:50.740 --> 00:13:51.000]  .
[00:13:51.000 --> 00:13:51.220]   Just
[00:13:51.220 --> 00:13:51.430]   have
[00:13:51.430 --> 00:13:51.570]   him
[00:13:51.570 --> 00:13:51.720]   try
[00:13:51.720 --> 00:13:51.820]   it
[00:13:51.820 --> 00:13:52.000]  .
[00:13:52.000 --> 00:13:52.040]   I
[00:13:52.040 --> 00:13:52.220]   mean
[00:13:52.220 --> 00:13:52.300]  ,
[00:13:52.300 --> 00:13:52.530]   maybe
[00:13:52.530 --> 00:13:52.650]   it
[00:13:52.650 --> 00:13:52.840]   works
[00:13:52.840 --> 00:13:53.000]  .
[00:13:53.000 --> 00:13:53.110]   It
[00:13:53.110 --> 00:13:53.610]   might
[00:13:53.610 --> 00:13:53.640]   turn
[00:13:53.640 --> 00:13:53.770]   out
[00:13:53.770 --> 00:13:54.030]   his
[00:13:54.030 --> 00:13:54.320]   English
[00:13:54.320 --> 00:13:54.510]   isn
[00:13:54.510 --> 00:13:54.590]  't
[00:13:54.590 --> 00:13:54.700]   so
[00:13:54.700 --> 00:13:54.860]   bad
[00:13:54.860 --> 00:13:55.020]   and
[00:13:55.020 --> 00:13:55.130]   he
[00:13:55.130 --> 00:13:55.240]  's
[00:13:55.240 --> 00:13:55.460]   just
[00:13:55.460 --> 00:13:55.620]   not
[00:13:55.620 --> 00:13:55.840]   used
[00:13:55.840 --> 00:13:55.950]   to
[00:13:55.950 --> 00:13:56.230]   doing
[00:13:56.230 --> 00:13:56.370]   it
[00:13:56.370 --> 00:13:56.560]   that
[00:13:56.560 --> 00:13:56.930]   way
[00:13:56.930 --> 00:13:57.000]  .
[00:13:57.000 --> 00:13:57.050]   I
[00:13:57.050 --> 00:13:57.160]  'd
[00:13:57.160 --> 00:13:57.390]   give
[00:13:57.390 --> 00:13:57.500]   it
[00:13:57.500 --> 00:13:57.710]   a
[00:13:57.710 --> 00:13:57.780]   shot
[00:13:57.780 --> 00:13:58.000]  .
[00:13:58.000 --> 00:13:58.040]   I
[00:13:58.040 --> 00:13:58.180]   mean
[00:13:58.180 --> 00:13:58.250]  ,
[00:13:58.250 --> 00:13:58.320]   if
[00:13:58.320 --> 00:13:58.390]   it
[00:13:58.390 --> 00:13:58.580]   doesn
[00:13:58.580 --> 00:13:58.640]  't
[00:13:58.640 --> 00:13:58.790]   work
[00:13:58.790 --> 00:13:58.900]   out
[00:13:58.900 --> 00:13:58.970]  ,
[00:13:58.970 --> 00:13:59.040]   it
[00:13:59.040 --> 00:13:59.220]   doesn
[00:13:59.220 --> 00:13:59.290]  't
[00:13:59.290 --> 00:13:59.440]   work
[00:13:59.440 --> 00:13:59.600]   out
[00:13:59.600 --> 00:13:59.620]  ,
[00:13:59.620 --> 00:13:59.800]   right
[00:13:59.800 --> 00:14:00.000]  ?
[00:14:00.000 --> 00:14:00.030]   I
[00:14:00.030 --> 00:14:00.150]   mean
[00:14:00.150 --> 00:14:00.270]  ,
[00:14:00.270 --> 00:14:00.360]   maybe
[00:14:00.360 --> 00:14:00.420]   he
[00:14:00.420 --> 00:14:00.490]  's
[00:14:00.490 --> 00:14:00.600]   hard
[00:14:00.600 --> 00:14:00.660]   to
[00:14:00.660 --> 00:14:01.000]   understand
[00:14:01.000 --> 00:14:01.150]   or
[00:14:01.150 --> 00:14:01.530]   maybe
[00:14:01.530 --> 00:14:01.680]   he
[00:14:01.680 --> 00:14:01.830]   is
[00:14:01.830 --> 00:14:02.040]   in
[00:14:02.040 --> 00:14:02.130]   an
[00:14:02.130 --> 00:14:03.000]   environment
[00:14:03.000 --> 00:14:03.130]   where
[00:14:03.130 --> 00:14:03.180]   he
[00:14:03.180 --> 00:14:03.310]   doesn
[00:14:03.310 --> 00:14:03.440]  't
[00:14:03.440 --> 00:14:03.470]   feel
[00:14:03.470 --> 00:14:03.800]   comfortable
