
[00:00:00.000 --> 00:00:00.230]  
[00:00:00.230 --> 00:00:00.770]   This
[00:24:42.980 --> 00:24:43.070]   it
[00:24:43.070 --> 00:24:43.160]   to
[00:24:43.160 --> 00:24:43.350]   keep
[00:24:43.350 --> 00:24:43.440]   it
[00:24:43.440 --> 00:24:43.680]   alive
[00:24:43.680 --> 00:24:43.920]  .
[00:24:43.920 --> 00:24:44.290]   Everyone
[00:24:44.290 --> 00:24:44.420]  's
[00:24:44.420 --> 00:24:44.610]   doing
[00:24:44.610 --> 00:24:44.700]   it
[00:24:44.700 --> 00:24:44.930]   their
[00:24:44.930 --> 00:24:45.060]   own
[00:24:45.060 --> 00:24:45.360]   way
[00:24:45.360 --> 00:24:45.360]  .
[00:24:45.360 --> 00:24:45.930]   Yeah
[00:24:45.930 --> 00:24:46.360]  .
[00:24:46.360 --> 00:24:46.460]   And
[00:24:46.460 --> 00:24:46.650]   okay
[00:24:46.650 --> 00:24:46.660]  ,
[00:24:46.660 --> 00:24:46.780]   look
[00:24:46.780 --> 00:24:46.840]  ,
[00:24:46.840 --> 00:24:46.970]   here
[00:24:46.970 --> 00:24:47.040]  's
[00:24:47.040 --> 00:24:47.180]   the
[00:24:47.180 --> 00:24:47.300]   thing
[00:24:47.300 --> 00:24:47.360]  ,
[00:24:47.360 --> 00:24:47.530]   right
[00:24:47.530 --> 00:24:47.720]  ?
[00:24:47.720 --> 00:24:47.780]   I
[00:24:47.780 --> 00:24:47.990]   mean
[00:24:47.990 --> 00:24:48.160]  ,
[00:24:48.160 --> 00:24:48.380]   first
[00:24:48.380 --> 00:24:48.770]   version
[00:24:48.770 --> 00:24:48.940]   one
[00:24:48.940 --> 00:24:49.440]   prototype
[00:24:49.440 --> 00:24:49.540]  ,
[00:24:49.540 --> 00:24:49.770]   that
[00:24:49.770 --> 00:24:49.890]  's
[00:24:49.890 --> 00:24:50.100]   fine
[00:24:50.100 --> 00:24:50.420]  ,
[00:24:50.420 --> 00:24:50.490]   right
[00:24:50.490 --> 00:24:50.720]  ?
[00:24:50.720 --> 00:24:50.890]   Just
[00:24:50.890 --> 00:24:51.020]   get
[00:24:51.020 --> 00:24:51.440]   something
[00:24:51.440 --> 00:24:51.790]   working
[00:24:51.790 --> 00:24:51.810]  ,
[00:24:51.810 --> 00:24:52.000]   right
[00:24:52.000 --> 00:24:52.160]  ?
[00:24:52.160 --> 00:24:52.300]   I
[00:24:52.300 --> 00:24:52.470]   mean
[00:24:52.470 --> 00:24:52.590]  ,
[00:24:52.590 --> 00:24:52.870]   that
[00:24:52.870 --> 00:24:52.960]  's
[00:24:52.960 --> 00:24:53.150]   the
[00:24:53.150 --> 00:24:53.760]   reality
[00:24:53.760 --> 00:24:53.840]  .
[00:24:53.840 --> 00:24:54.030]   But
[00:24:54.030 --> 00:24:54.280]   what
[00:24:54.280 --> 00:24:54.770]   happens
[00:24:54.770 --> 00:24:54.780]   is
[00:24:54.780 --> 00:24:54.960]  ,
[00:24:54.960 --> 00:24:55.140]   is
[00:24:55.140 --> 00:24:55.190]   a
[00:24:55.190 --> 00:24:55.860]   prototypes
[00:24:55.860 --> 00:24:55.990]   are
[00:24:55.990 --> 00:24:56.290]   meant
[00:24:56.290 --> 00:24:56.410]   to
[00:24:56.410 --> 00:24:56.530]   be
[00:24:56.530 --> 00:24:56.910]   thrown
[00:24:56.910 --> 00:24:57.160]   away
[00:24:57.160 --> 00:24:57.350]   and
[00:24:57.350 --> 00:24:57.550]   you
[00:24:57.550 --> 00:24:57.730]  're
[00:24:57.730 --> 00:24:58.050]   meant
[00:24:58.050 --> 00:24:58.170]   to
[00:24:58.170 --> 00:24:58.600]   start
[00:24:58.600 --> 00:24:59.170]   over
[00:24:59.170 --> 00:24:59.600]  .
[00:24:59.600 --> 00:24:59.650]   I
[00:24:59.650 --> 00:24:59.850]   mean
[00:24:59.850 --> 00:24:59.940]  ,
[00:24:59.940 --> 00:25:00.040]   it
[00:25:00.040 --> 00:25:00.190]   was
[00:25:00.190 --> 00:25:00.440]   funny
[00:25:00.440 --> 00:25:00.600]  .
[00:25:00.600 --> 00:25:00.600]  
[00:25:00.600 --> 00:25:00.840]   There
[00:25:00.840 --> 00:25:00.960]   was
[00:25:00.960 --> 00:25:01.000]   a
[00:25:01.000 --> 00:25:01.130]   guy
[00:25:01.130 --> 00:25:01.220]  ,
[00:25:01.220 --> 00:25:01.370]   who
[00:25:01.370 --> 00:25:01.480]   was
[00:25:01.480 --> 00:25:01.610]   the
[00:25:01.610 --> 00:25:01.740]   guy
[00:25:01.740 --> 00:25:01.870]   who
[00:25:01.870 --> 00:25:02.190]   created
[00:25:02.190 --> 00:25:02.520]   Java
[00:25:02.520 --> 00:25:02.600]  ?
[00:25:02.600 --> 00:25:02.720]   Gos
[00:25:02.720 --> 00:25:02.880]  ling
[00:25:02.880 --> 00:25:02.960]  ,
[00:25:02.960 --> 00:25:03.150]   James
[00:25:03.150 --> 00:25:03.280]   Gos
[00:25:03.280 --> 00:25:03.440]  ling
[00:25:03.440 --> 00:25:03.600]  ?
[00:25:03.600 --> 00:25:03.900]   Not
[00:25:03.900 --> 00:25:04.350]   sure
[00:25:04.350 --> 00:25:04.600]  .
[00:25:04.600 --> 00:25:04.940]   And
[00:25:04.940 --> 00:25:05.150]   he
[00:25:05.150 --> 00:25:05.480]   was
[00:25:05.480 --> 00:25:06.250]   talking
[00:25:06.250 --> 00:25:06.790]   about
[00:25:06.790 --> 00:25:07.270]   that
[00:25:07.270 --> 00:25:07.600]  .
[00:25:07.600 --> 00:25:07.850]   People
[00:25:07.850 --> 00:25:08.060]   often
[00:25:08.060 --> 00:25:08.300]   forget
[00:25:08.300 --> 00:25:08.570]   that
[00:25:08.570 --> 00:25:08.600]  .
[00:25:08.600 --> 00:25:08.800]   Prot
[00:25:08.800 --> 00:25:09.090]  otypes
[00:25:09.090 --> 00:25:09.240]  ,
[00:25:09.240 --> 00:25:09.350]   the
[00:25:09.350 --> 00:25:09.600]   first
[00:25:09.600 --> 00:25:09.970]   version
[00:25:09.970 --> 00:25:10.050]  ,
[00:25:10.050 --> 00:25:10.200]   the
[00:25:10.200 --> 00:25:10.450]   proof
[00:25:10.450 --> 00:25:10.610]   of
[00:25:10.610 --> 00:25:10.900]   concept
[00:25:10.900 --> 00:25:11.000]   is
[00:25:11.000 --> 00:25:11.240]   just
[00:25:11.240 --> 00:25:11.400]   with
[00:25:11.400 --> 00:25:11.600]   that
[00:25:11.600 --> 00:25:11.800]  .
[00:25:11.800 --> 00:25:11.920]   It
[00:25:11.920 --> 00:25:12.060]  's
[00:25:12.060 --> 00:25:12.230]   not
[00:25:12.230 --> 00:25:12.430]   the
[00:25:12.430 --> 00:25:12.740]   first
[00:25:12.740 --> 00:25:13.230]   version
[00:25:13.230 --> 00:25:13.400]  .
[00:25:13.400 --> 00:25:13.550]   And
[00:25:13.550 --> 00:25:13.560]   I
[00:25:13.560 --> 00:25:13.750]   think
[00:25:13.750 --> 00:25:13.910]   what
[00:25:13.910 --> 00:25:14.220]   happened
[00:25:14.220 --> 00:25:14.300]   in
[00:25:14.300 --> 00:25:14.460]   this
[00:25:14.460 --> 00:25:14.620]   case
[00:25:14.620 --> 00:25:14.690]  ,
[00:25:14.690 --> 00:25:14.860]   what
[00:25:14.860 --> 00:25:15.120]   happens
[00:25:15.120 --> 00:25:15.280]   with
[00:25:15.280 --> 00:25:15.320]   a
[00:25:15.320 --> 00:25:15.440]   lot
[00:25:15.440 --> 00:25:15.520]   of
[00:25:15.520 --> 00:25:15.810]   software
[00:25:15.810 --> 00:25:15.990]   is
[00:25:15.990 --> 00:25:16.070]   that
[00:25:16.070 --> 00:25:16.360]   people
[00:25:16.360 --> 00:25:16.650]   build
[00:25:16.650 --> 00:25:16.680]   a
[00:25:16.680 --> 00:25:16.950]   first
[00:25:16.950 --> 00:25:17.330]   version
[00:25:17.330 --> 00:25:17.480]  ,
[00:25:17.480 --> 00:25:17.590]   get
[00:25:17.590 --> 00:25:17.690]   it
[00:25:17.690 --> 00:25:17.790]   up
[00:25:17.790 --> 00:25:17.920]  ,
[00:25:17.920 --> 00:25:18.050]   and
[00:25:18.050 --> 00:25:18.260]   then
[00:25:18.260 --> 00:25:18.380]   it
[00:25:18.380 --> 00:25:18.570]   just
[00:25:18.570 --> 00:25:18.780]   goes
[00:25:18.780 --> 00:25:19.040]  .
[00:25:19.040 --> 00:25:19.370]   That
[00:25:19.370 --> 00:25:19.430]  's
[00:25:19.430 --> 00:25:19.480]   it
[00:25:19.480 --> 00:25:19.590]  ,
[00:25:19.590 --> 00:25:19.860]   right
[00:25:19.860 --> 00:25:20.040]  ?
[00:25:20.040 --> 00:25:20.230]   That
[00:25:20.230 --> 00:25:20.270]  's
[00:25:20.270 --> 00:25:20.430]   your
[00:25:20.430 --> 00:25:20.630]   first
[00:25:20.630 --> 00:25:20.900]   version
[00:25:20.900 --> 00:25:21.040]  .
[00:25:21.040 --> 00:25:21.170]   You
[00:25:21.170 --> 00:25:21.300]   don
[00:25:21.300 --> 00:25:21.380]  't
[00:25:21.380 --> 00:25:21.590]   learn
[00:25:21.590 --> 00:25:21.760]   from
[00:25:21.760 --> 00:25:21.840]   it
[00:25:21.840 --> 00:25:21.970]   and
[00:25:21.970 --> 00:25:22.050]   go
[00:25:22.050 --> 00:25:22.130]  ,
[00:25:22.130 --> 00:25:22.170]   "
[00:25:22.170 --> 00:25:22.340]  Okay
[00:25:22.340 --> 00:25:22.420]  ,
[00:25:22.420 --> 00:25:22.550]   now
[00:25:22.550 --> 00:25:22.800]   this
[00:25:22.800 --> 00:25:22.800]   is
[00:25:22.800 --> 00:25:22.970]   what
[00:25:22.970 --> 00:25:23.050]   we
[00:25:23.050 --> 00:25:23.220]   need
[00:25:23.220 --> 00:25:23.300]   to
[00:25:23.300 --> 00:25:23.380]   do
[00:25:23.380 --> 00:25:23.680]  ."
[00:25:23.680 --> 00:25:23.680]  
[00:25:23.680 --> 00:25:23.730]   And
[00:25:23.730 --> 00:25:24.150]   so
[00:25:24.150 --> 00:25:24.520]   it
[00:25:24.520 --> 00:25:24.580]  's
[00:25:24.580 --> 00:25:25.180]   like
[00:25:25.180 --> 00:25:25.190]  ,
[00:25:25.190 --> 00:25:25.380]   it
[00:25:25.380 --> 00:25:25.580]  's
[00:25:25.580 --> 00:25:26.020]   not
[00:25:26.020 --> 00:25:26.280]   that
[00:25:26.280 --> 00:25:26.880]   anyone
[00:25:26.880 --> 00:25:27.080]   by
[00:25:27.080 --> 00:25:28.090]   themselves
[00:25:28.090 --> 00:25:28.390]   was
[00:25:28.390 --> 00:25:28.890]   doing
[00:25:28.890 --> 00:25:29.090]   sh
[00:25:29.090 --> 00:25:29.280]  od
[00:25:29.280 --> 00:25:29.500]  dy
[00:25:29.500 --> 00:25:29.910]   work
[00:25:29.910 --> 00:25:30.090]   or
[00:25:30.090 --> 00:25:31.080]   something
[00:25:31.080 --> 00:25:31.240]  .
[00:25:31.240 --> 00:25:31.340]   It
[00:25:31.340 --> 00:25:31.430]  's
[00:25:31.430 --> 00:25:31.620]   just
[00:25:31.620 --> 00:25:31.760]   the
[00:25:31.760 --> 00:25:32.130]   reality
[00:25:32.130 --> 00:25:32.200]   of
[00:25:32.200 --> 00:25:32.620]   building
[00:25:32.620 --> 00:25:32.730]   off
[00:25:32.730 --> 00:25:32.780]   a
[00:25:32.780 --> 00:25:33.220]   prototype
[00:25:33.220 --> 00:25:33.360]   and
[00:25:33.360 --> 00:25:33.700]   getting
[00:25:33.700 --> 00:25:33.930]   into
[00:25:33.930 --> 00:25:34.410]   production
[00:25:34.410 --> 00:25:34.520]   and
[00:25:34.520 --> 00:25:34.750]   then
[00:25:34.750 --> 00:25:35.080]   stuff
[00:25:35.080 --> 00:25:35.180]   is
[00:25:35.180 --> 00:25:35.660]   happening
[00:25:35.660 --> 00:25:35.780]  ,
[00:25:35.780 --> 00:25:35.920]   you
[00:25:35.920 --> 00:25:36.080]   got
[00:25:36.080 --> 00:25:36.180]   to
[00:25:36.180 --> 00:25:36.390]   keep
[00:25:36.390 --> 00:25:36.500]   it
[00:25:36.500 --> 00:25:36.750]   alive
[00:25:36.750 --> 00:25:36.960]  .
[00:25:36.960 --> 00:25:37.070]   And
[00:25:37.070 --> 00:25:37.220]   then
[00:25:37.220 --> 00:25:37.370]   you
[00:25:37.370 --> 00:25:37.480]   have
[00:25:37.480 --> 00:25:37.900]   developers
[00:25:37.900 --> 00:25:38.010]   have
[00:25:38.010 --> 00:25:38.120]   too
[00:25:38.120 --> 00:25:38.270]   many
[00:25:38.270 --> 00:25:38.460]   other
[00:25:38.460 --> 00:25:38.690]   things
[00:25:38.690 --> 00:25:38.840]   they
[00:25:38.840 --> 00:25:38.990]   have
[00:25:38.990 --> 00:25:39.060]   to
[00:25:39.060 --> 00:25:39.280]   do
[00:25:39.280 --> 00:25:39.320]  .
[00:25:39.320 --> 00:25:39.530]   Were
[00:25:39.530 --> 00:25:39.710]   the
[00:25:39.710 --> 00:25:40.150]   variables
[00:25:40.150 --> 00:25:40.360]   even
[00:25:40.360 --> 00:25:40.610]   named
[00:25:40.610 --> 00:25:41.070]   relev
[00:25:41.070 --> 00:25:41.140]  antly
[00:25:41.140 --> 00:25:41.320]  ?
[00:25:41.320 --> 00:25:41.650]   No
[00:25:41.650 --> 00:25:41.840]  ,
[00:25:41.840 --> 00:25:42.230]   not
[00:25:42.230 --> 00:25:42.620]   in
[00:25:42.620 --> 00:25:42.720]   a
[00:25:42.720 --> 00:25:43.010]   lot
[00:25:43.010 --> 00:25:43.300]   of
[00:25:43.300 --> 00:25:43.970]   cases
[00:25:43.970 --> 00:25:44.360]  .
[00:25:44.360 --> 00:25:44.540]   You
[00:25:44.540 --> 00:25:44.830]   know
[00:25:44.830 --> 00:25:44.910]  ,
[00:25:44.910 --> 00:25:45.140]   lots
[00:25:45.140 --> 00:25:45.320]   and
[00:25:45.320 --> 00:25:45.580]   lots
[00:25:45.580 --> 00:25:45.680]   of
[00:25:45.680 --> 00:25:45.920]   sort
[00:25:45.920 --> 00:25:46.040]   of
[00:25:46.040 --> 00:25:46.580]   shortened
[00:25:46.580 --> 00:25:47.060]   versions
[00:25:47.060 --> 00:25:47.240]   and
[00:25:47.240 --> 00:25:47.560]   names
[00:25:47.560 --> 00:25:47.670]   that
[00:25:47.670 --> 00:25:47.760]   are
[00:25:47.760 --> 00:25:47.960]  ...
[00:25:47.960 --> 00:25:48.190]   Like
[00:25:48.190 --> 00:25:48.420]   just
[00:25:48.420 --> 00:25:48.650]   like
[00:25:48.650 --> 00:25:48.710]   S
[00:25:48.710 --> 00:25:48.870]   and
[00:25:48.870 --> 00:25:48.920]   N
[00:25:48.920 --> 00:25:49.090]   and
[00:25:49.090 --> 00:25:49.440]   things
[00:25:49.440 --> 00:25:49.670]   like
[00:25:49.670 --> 00:25:50.060]   that
[00:25:50.060 --> 00:25:50.160]  .
[00:25:50.160 --> 00:25:50.310]   Not
[00:25:50.310 --> 00:25:50.570]   quite
[00:25:50.570 --> 00:25:50.780]   that
[00:25:50.780 --> 00:25:50.940]   bad
[00:25:50.940 --> 00:25:51.030]  ,
[00:25:51.030 --> 00:25:51.180]   but
[00:25:51.180 --> 00:25:51.500]   pretty
[00:25:51.500 --> 00:25:51.640]   bad
[00:25:51.640 --> 00:25:51.840]  .
[00:25:51.840 --> 00:25:51.840]  
[00:25:51.840 --> 00:25:51.880]   I
[00:25:51.880 --> 00:25:52.080]   mean
[00:25:52.080 --> 00:25:52.170]  ,
[00:25:52.170 --> 00:25:52.400]   there
[00:25:52.400 --> 00:25:52.540]   was
[00:25:52.540 --> 00:25:52.720]   like
[00:25:52.720 --> 00:25:52.870]   all
[00:25:52.870 --> 00:25:53.010]   the
[00:25:53.010 --> 00:25:53.400]   messages
[00:25:53.400 --> 00:25:53.590]   that
[00:25:53.590 --> 00:25:53.730]   get
[00:25:53.730 --> 00:25:53.930]   sent
[00:25:53.930 --> 00:25:54.110]   back
[00:25:54.110 --> 00:25:54.250]   and
[00:25:54.250 --> 00:25:54.490]   forth
[00:25:54.490 --> 00:25:54.860]   between
[00:25:54.860 --> 00:25:55.050]   the
[00:25:55.050 --> 00:25:55.400]   server
[00:25:55.400 --> 00:25:55.650]   and
[00:25:55.650 --> 00:25:56.150]   client
[00:25:56.150 --> 00:25:56.400]  .
[00:25:56.400 --> 00:25:56.620]   There
[00:25:56.620 --> 00:25:56.750]   was
[00:25:56.750 --> 00:25:56.830]   no
[00:25:56.830 --> 00:25:57.000]   like
[00:25:57.000 --> 00:25:57.080]   w
[00:25:57.080 --> 00:25:57.170]  iki
[00:25:57.170 --> 00:25:57.250]   or
[00:25:57.250 --> 00:25:57.420]   file
[00:25:57.420 --> 00:25:57.610]   that
[00:25:57.610 --> 00:25:57.760]   said
[00:25:57.760 --> 00:25:57.840]  ,
[00:25:57.840 --> 00:25:57.880]   "
[00:25:57.880 --> 00:25:58.050]  Here
[00:25:58.050 --> 00:25:58.180]   are
[00:25:58.180 --> 00:25:58.430]   28
[00:25:58.430 --> 00:25:58.790]   messages
[00:25:58.790 --> 00:25:59.040]  .
[00:25:59.040 --> 00:25:59.260]   These
[00:25:59.260 --> 00:25:59.450]   are
[00:25:59.450 --> 00:25:59.520]   the
[00:25:59.520 --> 00:25:59.740]   schem
[00:25:59.740 --> 00:25:59.830]  as
[00:25:59.830 --> 00:26:00.040]  ."
[00:26:00.040 --> 00:26:00.080]   I
[00:26:00.080 --> 00:26:00.240]   mean
[00:26:00.240 --> 00:26:00.320]  ,
[00:26:00.320 --> 00:26:00.520]   there
[00:26:00.520 --> 00:26:00.600]  's
[00:26:00.600 --> 00:26:00.890]   nothing
[00:26:00.890 --> 00:26:01.040]  .
[00:26:01.040 --> 00:26:01.110]   I
[00:26:01.110 --> 00:26:01.330]   had
[00:26:01.330 --> 00:26:01.470]   to
[00:26:01.470 --> 00:26:01.800]   sort
[00:26:01.800 --> 00:26:01.900]   of
[00:26:01.900 --> 00:26:02.190]   walk
[00:26:02.190 --> 00:26:02.700]   through
[00:26:02.700 --> 00:26:02.840]  ,
[00:26:02.840 --> 00:26:03.240]   you
[00:26:03.240 --> 00:26:03.450]   know
[00:26:03.450 --> 00:26:03.490]  ,
[00:26:03.490 --> 00:26:03.860]   these
[00:26:03.860 --> 00:26:04.150]   huge
[00:26:04.150 --> 00:26:04.810]   functions
[00:26:04.810 --> 00:26:05.250]   trying
[00:26:05.250 --> 00:26:05.390]   to
[00:26:05.390 --> 00:26:05.610]   asc
[00:26:05.610 --> 00:26:06.050]  ertain
[00:26:06.050 --> 00:26:06.190]   in
[00:26:06.190 --> 00:26:06.600]   what
[00:26:06.600 --> 00:26:07.040]   cases
[00:26:07.040 --> 00:26:07.390]   what
[00:26:07.390 --> 00:26:07.730]   the
[00:26:07.730 --> 00:26:07.910]   XML
[00:26:07.910 --> 00:26:08.170]   may
[00:26:08.170 --> 00:26:08.340]   or
[00:26:08.340 --> 00:26:08.600]   may
[00:26:08.600 --> 00:26:08.860]   not
[00:26:08.860 --> 00:26:09.210]   look
[00:26:09.210 --> 00:26:09.560]   like
[00:26:09.560 --> 00:26:09.880]  .
[00:26:09.880 --> 00:26:10.060]   The
[00:26:10.060 --> 00:26:10.330]   only
[00:26:10.330 --> 00:26:10.600]   thing
[00:26:10.600 --> 00:26:10.840]   that
[00:26:10.840 --> 00:26:11.140]   could
[00:26:11.140 --> 00:26:11.300]   be
[00:26:11.300 --> 00:26:11.560]   worse
[00:26:11.560 --> 00:26:11.800]   than
[00:26:11.800 --> 00:26:12.050]   that
[00:26:12.050 --> 00:26:12.230]   is
[00:26:12.230 --> 00:26:12.450]   that
[00:26:12.450 --> 00:26:12.520]   if
[00:26:12.520 --> 00:26:12.890]   people
[00:26:12.890 --> 00:26:13.820]   deliberately
[00:26:13.820 --> 00:26:13.870]   name
[00:26:13.870 --> 00:26:14.520]   variables
[00:26:14.520 --> 00:26:14.910]   that
[00:26:14.910 --> 00:26:15.270]   throw
[00:26:15.270 --> 00:26:15.400]   you
[00:26:15.400 --> 00:26:15.990]   off
[00:26:15.990 --> 00:26:16.040]  .
[00:26:16.040 --> 00:26:16.160]   So
[00:26:16.160 --> 00:26:16.340]   for
[00:26:16.340 --> 00:26:16.770]   example
[00:26:16.770 --> 00:26:17.130]  ,
[00:26:17.130 --> 00:26:17.160]   they
[00:26:17.160 --> 00:26:17.310]  'll
[00:26:17.310 --> 00:26:17.500]   say
[00:26:17.500 --> 00:26:18.040]   something
[00:26:18.040 --> 00:26:18.270]   like
[00:26:18.270 --> 00:26:18.340]   "
[00:26:18.340 --> 00:26:18.640]  Super
[00:26:18.640 --> 00:26:18.860]  man
[00:26:18.860 --> 00:26:19.140]   times
[00:26:19.140 --> 00:26:19.240]   by
[00:26:19.240 --> 00:26:19.540]   Jesus
[00:26:19.540 --> 00:26:19.930]   equals
[00:26:19.930 --> 00:26:20.190]   John
[00:26:20.190 --> 00:26:20.210]   L
[00:26:20.210 --> 00:26:20.390]  enn
[00:26:20.390 --> 00:26:20.510]  on
[00:26:20.510 --> 00:26:20.680]  "
[00:26:20.680 --> 00:26:20.680]  
[00:26:20.680 --> 00:26:20.770]   or
[00:26:20.770 --> 00:26:21.170]   something
[00:26:21.170 --> 00:26:21.350]   like
[00:26:21.350 --> 00:26:21.530]   that
[00:26:21.530 --> 00:26:21.680]  .
[00:26:21.680 --> 00:26:22.250]   Yeah
[00:26:22.250 --> 00:26:22.680]  .
[00:26:22.680 --> 00:26:22.720]   I
[00:26:22.720 --> 00:26:22.890]   mean
[00:26:22.890 --> 00:26:22.970]  ,
[00:26:22.970 --> 00:26:23.050]   it
[00:26:23.050 --> 00:26:23.220]   wasn
[00:26:23.220 --> 00:26:23.300]  't
[00:26:23.300 --> 00:26:23.510]   silly
[00:26:23.510 --> 00:26:23.680]  .
[00:26:23.680 --> 00:26:23.800]   It
[00:26:23.800 --> 00:26:24.050]   wasn
[00:26:24.050 --> 00:26:24.220]  't
[00:26:24.220 --> 00:26:24.480]   silly
[00:26:24.480 --> 00:26:24.680]  .
[00:26:24.680 --> 00:26:24.840]   It
[00:26:24.840 --> 00:26:24.950]   was
[00:26:24.950 --> 00:26:25.180]   just
[00:26:25.180 --> 00:26:25.680]  ...
[00:26:25.680 --> 00:26:25.790]   But
[00:26:25.790 --> 00:26:26.000]   you
[00:26:26.000 --> 00:26:26.040]   know
[00:26:26.040 --> 00:26:26.210]  ,
[00:26:26.210 --> 00:26:26.270]   look
[00:26:26.270 --> 00:26:26.340]  ,
[00:26:26.340 --> 00:26:26.370]   I
[00:26:26.370 --> 00:26:26.520]   mean
[00:26:26.520 --> 00:26:26.590]  ,
[00:26:26.590 --> 00:26:26.660]   we
[00:26:26.660 --> 00:26:26.770]  're
[00:26:26.770 --> 00:26:26.960]   going
[00:26:26.960 --> 00:26:27.030]   to
[00:26:27.030 --> 00:26:27.180]   have
[00:26:27.180 --> 00:26:27.640]  ...
[00:26:27.640 --> 00:26:27.750]   It
[00:26:27.750 --> 00:26:28.040]   works
[00:26:28.040 --> 00:26:28.150]  ,
[00:26:28.150 --> 00:26:28.470]   right
[00:26:28.470 --> 00:26:28.640]  ?
[00:26:28.640 --> 00:26:28.980]   It
[00:26:28.980 --> 00:26:29.000]  's
[00:26:29.000 --> 00:26:29.390]   fine
[00:26:29.390 --> 00:26:29.640]  .
[00:26:29.640 --> 00:26:29.850]   It
[00:26:29.850 --> 00:26:30.540]   works
[00:26:30.540 --> 00:26:30.720]  .
[00:26:30.720 --> 00:26:30.860]   And
[00:26:30.860 --> 00:26:31.100]   they
[00:26:31.100 --> 00:26:31.260]  're
[00:26:31.260 --> 00:26:31.470]   going
[00:26:31.470 --> 00:26:31.570]   to
[00:26:31.570 --> 00:26:31.770]   keep
[00:26:31.770 --> 00:26:31.960]   that
[00:26:31.960 --> 00:26:32.230]   going
[00:26:32.230 --> 00:26:32.370]   for
[00:26:32.370 --> 00:26:32.520]   the
[00:26:32.520 --> 00:26:32.720]   next
[00:26:32.720 --> 00:26:33.120]   couple
[00:26:33.120 --> 00:26:33.140]   of
[00:26:33.140 --> 00:26:33.370]   weeks
[00:26:33.370 --> 00:26:33.620]   while
[00:26:33.620 --> 00:26:33.920]   Curtis
[00:26:33.920 --> 00:26:34.120]   and
[00:26:34.120 --> 00:26:34.190]   I
[00:26:34.190 --> 00:26:34.480]   work
[00:26:34.480 --> 00:26:34.680]   on
[00:26:34.680 --> 00:26:34.980]   the
[00:26:34.980 --> 00:26:35.580]   second
[00:26:35.580 --> 00:26:36.280]   version
[00:26:36.280 --> 00:26:36.480]   of
[00:26:36.480 --> 00:26:37.050]   the
[00:26:37.050 --> 00:26:37.080]   Dis
[00:26:37.080 --> 00:26:37.180]  p
[00:26:37.180 --> 00:26:37.780]  atcher
[00:26:37.780 --> 00:26:38.120]  .
[00:26:38.120 --> 00:26:38.450]   And
[00:26:38.450 --> 00:26:38.890]   that
[00:26:38.890 --> 00:26:39.100]  's
[00:26:39.100 --> 00:26:39.570]   fine
[00:26:39.570 --> 00:26:39.880]  .
[00:26:39.880 --> 00:26:40.050]   And
[00:26:40.050 --> 00:26:40.220]   you
[00:26:40.220 --> 00:26:40.450]   know
[00:26:40.450 --> 00:26:40.560]  ,
[00:26:40.560 --> 00:26:40.620]   I
[00:26:40.620 --> 00:26:40.730]  'm
[00:26:40.730 --> 00:26:40.980]   sure
[00:26:40.980 --> 00:26:41.070]   it
[00:26:41.070 --> 00:26:41.420]   could
[00:26:41.420 --> 00:26:41.830]   probably
[00:26:41.830 --> 00:26:42.440]  ...
[00:26:42.440 --> 00:26:42.480]   I
[00:26:42.480 --> 00:26:42.820]   mean
[00:26:42.820 --> 00:26:42.880]  ,
[00:26:42.880 --> 00:26:42.930]   it
[00:26:42.930 --> 00:26:43.210]   doesn
[00:26:43.210 --> 00:26:43.320]  't
[00:26:43.320 --> 00:26:43.540]   have
[00:26:43.540 --> 00:26:43.700]   any
[00:26:43.700 --> 00:26:43.930]   bugs
[00:26:43.930 --> 00:26:44.080]   and
[00:26:44.080 --> 00:26:44.190]   it
[00:26:44.190 --> 00:26:44.500]   could
[00:26:44.500 --> 00:26:44.910]   probably
[00:26:44.910 --> 00:26:45.130]   even
[00:26:45.130 --> 00:26:45.360]   run
[00:26:45.360 --> 00:26:45.450]   for
[00:26:45.450 --> 00:26:45.840]   another
[00:26:45.840 --> 00:26:46.140]   three
[00:26:46.140 --> 00:26:46.230]   to
[00:26:46.230 --> 00:26:46.480]   six
[00:26:46.480 --> 00:26:47.480]   months
[00:26:47.480 --> 00:26:47.560]   if
[00:26:47.560 --> 00:26:47.680]   you
[00:26:47.680 --> 00:26:47.840]   didn
[00:26:47.840 --> 00:26:47.920]  't
[00:26:47.920 --> 00:26:48.080]   want
[00:26:48.080 --> 00:26:48.160]   to
[00:26:48.160 --> 00:26:48.320]   add
[00:26:48.320 --> 00:26:48.350]   a
[00:26:48.350 --> 00:26:48.440]   lot
[00:26:48.440 --> 00:26:48.520]   to
[00:26:48.520 --> 00:26:48.680]   it
[00:26:48.680 --> 00:26:48.760]  .
[00:26:48.760 --> 00:26:48.760]  
[00:26:48.760 --> 00:26:49.040]   But
[00:26:49.040 --> 00:26:49.330]   they
[00:26:49.330 --> 00:26:49.500]   have
[00:26:49.500 --> 00:26:49.560]   a
[00:26:49.560 --> 00:26:49.760]   lot
[00:26:49.760 --> 00:26:49.890]   of
[00:26:49.890 --> 00:26:50.230]   ideas
[00:26:50.230 --> 00:26:50.510]   for
[00:26:50.510 --> 00:26:50.630]   all
[00:26:50.630 --> 00:26:50.880]   kind
[00:26:50.880 --> 00:26:51.160]   of
