
[00:00:00.000 --> 00:00:00.010]  
[00:00:00.010 --> 00:00:03.070]   [
[00:23:20.500 --> 00:23:20.630]   the
[00:23:20.630 --> 00:23:21.000]   missiles
[00:23:21.000 --> 00:23:21.000]  ,
[00:23:21.000 --> 00:23:21.290]   and
[00:23:21.290 --> 00:23:21.820]   within
[00:23:21.820 --> 00:23:22.340]   several
[00:23:22.340 --> 00:23:22.820]   seconds
[00:23:22.820 --> 00:23:23.090]  ,
[00:23:23.090 --> 00:23:23.760]   about
[00:23:23.760 --> 00:23:23.760]   ten
[00:23:23.760 --> 00:23:24.090]   more
[00:23:24.090 --> 00:23:24.250]   of
[00:23:24.250 --> 00:23:24.700]   those
[00:23:24.700 --> 00:23:25.210]   lights
[00:23:25.210 --> 00:23:25.500]   went
[00:23:25.500 --> 00:23:25.660]   on
[00:23:25.660 --> 00:23:26.000]  .
[00:23:26.000 --> 00:23:26.080]   In
[00:23:26.080 --> 00:23:26.320]   other
[00:23:26.320 --> 00:23:26.520]   words
[00:23:26.520 --> 00:23:26.600]  ,
[00:23:26.600 --> 00:23:26.730]   ten
[00:23:26.730 --> 00:23:27.080]   missiles
[00:23:27.080 --> 00:23:27.160]   in
[00:23:27.160 --> 00:23:27.200]   a
[00:23:27.200 --> 00:23:27.330]   row
[00:23:27.330 --> 00:23:27.500]   went
[00:23:27.500 --> 00:23:27.810]   offline
[00:23:27.810 --> 00:23:28.000]  .
[00:23:28.000 --> 00:23:28.300]   Boom
[00:23:28.300 --> 00:23:28.310]  ,
[00:23:28.310 --> 00:23:28.580]   boom
[00:23:28.580 --> 00:23:28.620]  ,
[00:23:28.620 --> 00:23:28.830]   boom
[00:23:28.830 --> 00:23:28.930]  ,
[00:23:28.930 --> 00:23:29.140]   boom
[00:23:29.140 --> 00:23:29.240]  ,
[00:23:29.240 --> 00:23:29.450]   boom
[00:23:29.450 --> 00:23:29.550]  ,
[00:23:29.550 --> 00:23:29.760]   boom
[00:23:29.760 --> 00:23:30.000]  .
[00:23:30.000 --> 00:23:30.330]   One
[00:23:30.330 --> 00:23:30.880]   after
[00:23:30.880 --> 00:23:31.180]   the
[00:23:31.180 --> 00:23:31.740]   next
[00:23:31.740 --> 00:23:32.000]  .
[00:23:32.000 --> 00:23:32.220]   The
[00:23:32.220 --> 00:23:32.520]   same
[00:23:32.520 --> 00:23:32.890]   thing
[00:23:32.890 --> 00:23:33.490]   happened
[00:23:33.490 --> 00:23:34.260]   20
[00:23:34.260 --> 00:23:34.310]   miles
[00:23:34.310 --> 00:23:34.610]   away
[00:23:34.610 --> 00:23:34.760]  ,
[00:23:34.760 --> 00:23:35.130]   still
[00:23:35.130 --> 00:23:35.280]   at
[00:23:35.280 --> 00:23:35.500]   the
[00:23:35.500 --> 00:23:35.800]   base
[00:23:35.800 --> 00:23:36.000]  ,
[00:23:36.000 --> 00:23:36.180]   at
[00:23:36.180 --> 00:23:36.810]   another
[00:23:36.810 --> 00:23:37.350]   launch
[00:23:37.350 --> 00:23:38.010]   control
[00:23:38.010 --> 00:23:38.700]   facility
[00:23:38.700 --> 00:23:39.000]  .
[00:23:39.000 --> 00:23:39.020]  
[00:23:39.020 --> 00:23:39.210]   The
[00:23:39.210 --> 00:23:39.640]   exact
[00:23:39.640 --> 00:23:39.860]   same
[00:23:39.860 --> 00:23:40.150]   type
[00:23:40.150 --> 00:23:40.290]   of
[00:23:40.290 --> 00:23:40.870]   scenario
[00:23:40.870 --> 00:23:41.010]   is
[00:23:41.010 --> 00:23:41.440]   taking
[00:23:41.440 --> 00:23:41.800]   place
[00:23:41.800 --> 00:23:42.000]  ,
[00:23:42.000 --> 00:23:42.540]   where
[00:23:42.540 --> 00:23:42.830]   men
[00:23:42.830 --> 00:23:43.350]   above
[00:23:43.350 --> 00:23:44.140]   ground
[00:23:44.140 --> 00:23:44.400]   were
[00:23:44.400 --> 00:23:45.240]   seeing
[00:23:45.240 --> 00:23:46.160]   an
[00:23:46.160 --> 00:23:46.180]   un
[00:23:46.180 --> 00:23:47.000]  identified
[00:23:47.000 --> 00:23:48.000]   object
[00:23:48.000 --> 00:23:48.920]   hovering
[00:23:48.920 --> 00:23:49.610]   over
[00:23:49.610 --> 00:23:49.720]   the
[00:23:49.720 --> 00:23:50.090]   site
[00:23:50.090 --> 00:23:50.780]   as
[00:23:50.780 --> 00:23:50.980]   about
[00:23:50.980 --> 00:23:51.090]   a
[00:23:51.090 --> 00:23:51.660]   dozen
[00:23:51.660 --> 00:23:52.000]   Min
[00:23:52.000 --> 00:23:52.230]  ut
[00:23:52.230 --> 00:23:52.690]  eman
[00:23:52.690 --> 00:23:53.610]   missiles
[00:23:53.610 --> 00:23:53.840]   go
[00:23:53.840 --> 00:23:54.370]   into
[00:23:54.370 --> 00:23:54.530]   no
[00:23:54.530 --> 00:23:54.640]  -
[00:23:54.640 --> 00:23:54.870]  go
[00:23:54.870 --> 00:23:55.420]   status
[00:23:55.420 --> 00:23:56.000]  .
[00:23:56.000 --> 00:23:56.280]   Now
[00:23:56.280 --> 00:23:56.300]  ,
[00:23:56.300 --> 00:23:56.330]   I
[00:23:56.330 --> 00:23:56.500]  've
[00:23:56.500 --> 00:23:56.840]   talked
[00:23:56.840 --> 00:23:56.960]   to
[00:23:56.960 --> 00:23:57.120]   Bob
[00:23:57.120 --> 00:23:57.290]   Sal
[00:23:57.290 --> 00:23:57.400]  as
[00:23:57.400 --> 00:23:57.680]   about
[00:23:57.680 --> 00:23:57.910]   this
[00:23:57.910 --> 00:23:58.140]   more
[00:23:58.140 --> 00:23:58.370]   than
[00:23:58.370 --> 00:23:58.540]   one
[00:23:58.540 --> 00:23:58.770]   time
[00:23:58.770 --> 00:23:59.000]  .
[00:23:59.000 --> 00:23:59.100]   He
[00:23:59.100 --> 00:23:59.180]  ,
[00:23:59.180 --> 00:23:59.270]   in
[00:23:59.270 --> 00:23:59.450]   fact
[00:23:59.450 --> 00:23:59.540]  ,
[00:23:59.540 --> 00:23:59.760]   wrote
[00:23:59.760 --> 00:23:59.800]   a
[00:23:59.800 --> 00:24:00.040]   very
[00:24:00.040 --> 00:24:00.340]   detailed
[00:24:00.340 --> 00:24:00.520]   book
[00:24:00.520 --> 00:24:00.740]   about
[00:24:00.740 --> 00:24:00.830]   it
[00:24:00.830 --> 00:24:01.000]  .
[00:24:01.000 --> 00:24:01.190]   He
[00:24:01.190 --> 00:24:01.870]   reprodu
[00:24:01.870 --> 00:24:02.160]  ced
[00:24:02.160 --> 00:24:02.250]   a
[00:24:02.250 --> 00:24:02.830]   number
[00:24:02.830 --> 00:24:03.020]   of
[00:24:03.020 --> 00:24:03.410]   the
[00:24:03.410 --> 00:24:03.600]   Air
[00:24:03.600 --> 00:24:04.090]   Force
[00:24:04.090 --> 00:24:04.970]   documents
[00:24:04.970 --> 00:24:05.460]   about
[00:24:05.460 --> 00:24:05.650]   it
[00:24:05.650 --> 00:24:06.000]  .
[00:24:06.000 --> 00:24:06.030]  
[00:24:06.030 --> 00:24:06.460]   These
[00:24:06.460 --> 00:24:06.750]   are
[00:24:06.750 --> 00:24:07.390]   readily
[00:24:07.390 --> 00:24:08.230]   available
[00:24:08.230 --> 00:24:08.790]   online
[00:24:08.790 --> 00:24:09.000]  ,
[00:24:09.000 --> 00:24:09.200]   and
[00:24:09.200 --> 00:24:09.530]   again
[00:24:09.530 --> 00:24:09.660]  ,
[00:24:09.660 --> 00:24:09.810]   as
[00:24:09.810 --> 00:24:09.850]   I
[00:24:09.850 --> 00:24:10.460]   mentioned
[00:24:10.460 --> 00:24:10.570]  ,
[00:24:10.570 --> 00:24:11.100]   missiles
[00:24:11.100 --> 00:24:11.360]   were
[00:24:11.360 --> 00:24:11.680]   taken
[00:24:11.680 --> 00:24:12.000]   down
[00:24:12.000 --> 00:24:12.000]  .
[00:24:12.000 --> 00:24:12.530]   Excuse
[00:24:12.530 --> 00:24:12.630]   me
[00:24:12.630 --> 00:24:12.730]  ,
[00:24:12.730 --> 00:24:13.030]   they
[00:24:13.030 --> 00:24:13.330]   were
[00:24:13.330 --> 00:24:13.630]   down
[00:24:13.630 --> 00:24:13.850]   for
[00:24:13.850 --> 00:24:14.190]   most
[00:24:14.190 --> 00:24:14.300]   of
[00:24:14.300 --> 00:24:14.540]   the
[00:24:14.540 --> 00:24:14.740]   day
[00:24:14.740 --> 00:24:15.000]  .
[00:24:15.000 --> 00:24:15.360]   They
[00:24:15.360 --> 00:24:15.630]   did
[00:24:15.630 --> 00:24:15.810]   go
[00:24:15.810 --> 00:24:16.170]   back
[00:24:16.170 --> 00:24:16.870]   online
[00:24:16.870 --> 00:24:17.000]  .
[00:24:17.000 --> 00:24:17.400]   Boeing
[00:24:17.400 --> 00:24:17.730]   did
[00:24:17.730 --> 00:24:18.190]   an
[00:24:18.190 --> 00:24:18.270]   analysis
[00:24:18.270 --> 00:24:18.400]   of
[00:24:18.400 --> 00:24:18.670]   them
[00:24:18.670 --> 00:24:18.800]   at
[00:24:18.800 --> 00:24:19.140]   their
[00:24:19.140 --> 00:24:19.610]   Seattle
[00:24:19.610 --> 00:24:20.000]   plant
[00:24:20.000 --> 00:24:20.120]  ,
[00:24:20.120 --> 00:24:20.600]   looking
[00:24:20.600 --> 00:24:20.770]   for
[00:24:20.770 --> 00:24:21.140]   causes
[00:24:21.140 --> 00:24:21.260]   of
[00:24:21.260 --> 00:24:21.450]   the
[00:24:21.450 --> 00:24:22.000]   shutdown
[00:24:22.000 --> 00:24:22.000]  .
[00:24:22.000 --> 00:24:22.470]   According
[00:24:22.470 --> 00:24:22.570]   to
[00:24:22.570 --> 00:24:22.720]   the
[00:24:22.720 --> 00:24:23.030]   Boeing
[00:24:23.030 --> 00:24:23.600]   engineering
[00:24:23.600 --> 00:24:23.860]   chief
[00:24:23.860 --> 00:24:24.140]  ,
[00:24:24.140 --> 00:24:24.330]   there
[00:24:24.330 --> 00:24:24.600]   was
[00:24:24.600 --> 00:24:24.660]   no
[00:24:24.660 --> 00:24:25.340]   technical
[00:24:25.340 --> 00:24:26.000]   explanation
[00:24:26.000 --> 00:24:26.330]   that
[00:24:26.330 --> 00:24:26.660]   could
[00:24:26.660 --> 00:24:27.170]   explain
[00:24:27.170 --> 00:24:27.300]   the
[00:24:27.300 --> 00:24:27.780]   event
[00:24:27.780 --> 00:24:28.000]  .
[00:24:28.000 --> 00:24:28.110]   Of
[00:24:28.110 --> 00:24:28.640]   course
[00:24:28.640 --> 00:24:28.680]  ,
[00:24:28.680 --> 00:24:28.730]   I
[00:24:28.730 --> 00:24:29.140]   would
[00:24:29.140 --> 00:24:29.410]   point
[00:24:29.410 --> 00:24:29.880]   out
[00:24:29.880 --> 00:24:29.970]   that
[00:24:29.970 --> 00:24:30.140]   UFO
[00:24:30.140 --> 00:24:30.140]  s
[00:24:30.140 --> 00:24:30.410]   were
[00:24:30.410 --> 00:24:30.610]   not
[00:24:30.610 --> 00:24:30.880]   part
[00:24:30.880 --> 00:24:31.010]   of
[00:24:31.010 --> 00:24:31.210]   the
[00:24:31.210 --> 00:24:31.760]   analysis
[00:24:31.760 --> 00:24:32.000]  ,
[00:24:32.000 --> 00:24:32.130]   so
[00:24:32.130 --> 00:24:32.530]   Boeing
[00:24:32.530 --> 00:24:32.800]   wasn
[00:24:32.800 --> 00:24:32.930]  't
[00:24:32.930 --> 00:24:33.330]   saying
[00:24:33.330 --> 00:24:33.460]  ,
[00:24:33.460 --> 00:24:33.520]   "
[00:24:33.520 --> 00:24:33.750]  Did
[00:24:33.750 --> 00:24:33.920]   the
[00:24:33.920 --> 00:24:34.120]   UFO
[00:24:34.120 --> 00:24:34.180]  s
[00:24:34.180 --> 00:24:34.520]   cause
[00:24:34.520 --> 00:24:34.650]   it
[00:24:34.650 --> 00:24:35.000]  ?"
[00:24:35.000 --> 00:24:35.000]  
[00:24:35.000 --> 00:24:35.290]   But
[00:24:35.290 --> 00:24:35.610]   even
[00:24:35.610 --> 00:24:35.850]   if
[00:24:35.850 --> 00:24:36.130]   they
[00:24:36.130 --> 00:24:36.920]   accounted
[00:24:36.920 --> 00:24:37.220]   for
[00:24:37.220 --> 00:24:37.440]   the
[00:24:37.440 --> 00:24:37.700]   UFO
[00:24:37.700 --> 00:24:37.780]  s
[00:24:37.780 --> 00:24:38.220]  ,
[00:24:38.220 --> 00:24:38.570]   they
[00:24:38.570 --> 00:24:39.140]   were
[00:24:39.140 --> 00:24:40.010]   unable
[00:24:40.010 --> 00:24:40.110]   to
[00:24:40.110 --> 00:24:40.520]   determine
[00:24:40.520 --> 00:24:40.660]   why
[00:24:40.660 --> 00:24:40.900]   those
[00:24:40.900 --> 00:24:41.290]   missiles
[00:24:41.290 --> 00:24:41.550]   went
[00:24:41.550 --> 00:24:41.820]   offline
[00:24:41.820 --> 00:24:42.000]  .
[00:24:42.000 --> 00:24:42.250]   But
[00:24:42.250 --> 00:24:42.580]   what
[00:24:42.580 --> 00:24:43.240]   happened
[00:24:43.240 --> 00:24:43.390]   on
[00:24:43.390 --> 00:24:43.850]   that
[00:24:43.850 --> 00:24:44.070]   day
[00:24:44.070 --> 00:24:44.230]   is
[00:24:44.230 --> 00:24:44.690]   that
[00:24:44.690 --> 00:24:46.340]   approximately
[00:24:46.340 --> 00:24:46.880]   20
[00:24:46.880 --> 00:24:47.110]   US
[00:24:47.110 --> 00:24:47.340]   IC
[00:24:47.340 --> 00:24:47.570]  BM
[00:24:47.570 --> 00:24:47.680]  s
[00:24:47.680 --> 00:24:48.160]   went
[00:24:48.160 --> 00:24:49.000]   offline
[00:24:49.000 --> 00:24:49.000]  .
[00:24:49.000 --> 00:24:49.250]   Just
[00:24:49.250 --> 00:24:49.370]   so
[00:24:49.370 --> 00:24:49.860]   happened
[00:24:49.860 --> 00:24:49.980]   at
[00:24:49.980 --> 00:24:50.180]   the
[00:24:50.180 --> 00:24:50.410]   same
[00:24:50.410 --> 00:24:50.660]   time
[00:24:50.660 --> 00:24:50.910]   that
[00:24:50.910 --> 00:24:51.180]   men
[00:24:51.180 --> 00:24:51.400]   above
[00:24:51.400 --> 00:24:51.610]   the
[00:24:51.610 --> 00:24:52.000]   ground
[00:24:52.000 --> 00:24:52.250]   were
[00:24:52.250 --> 00:24:52.740]   noticing
[00:24:52.740 --> 00:24:52.920]   UFO
[00:24:52.920 --> 00:24:53.000]  s
[00:24:53.000 --> 00:24:53.520]   right
[00:24:53.520 --> 00:24:53.940]   over
[00:24:53.940 --> 00:24:54.250]   the
[00:24:54.250 --> 00:24:54.670]   site
[00:24:54.670 --> 00:24:55.000]  .
[00:24:55.000 --> 00:24:55.190]   So
[00:24:55.190 --> 00:24:55.570]   what
[00:24:55.570 --> 00:24:55.920]   does
[00:24:55.920 --> 00:24:56.380]   that
[00:24:56.380 --> 00:24:56.710]   mean
[00:24:56.710 --> 00:24:57.000]  ?
[00:24:57.000 --> 00:24:57.300]   Well
[00:24:57.300 --> 00:24:57.450]  ,
[00:24:57.450 --> 00:24:57.720]   look
[00:24:57.720 --> 00:24:58.030]  ,
[00:24:58.030 --> 00:24:58.180]   you
[00:24:58.180 --> 00:24:58.360]   can
[00:24:58.360 --> 00:24:58.820]   debate
[00:24:58.820 --> 00:24:58.970]   it
[00:24:58.970 --> 00:24:59.200]   all
[00:24:59.200 --> 00:24:59.320]   you
[00:24:59.320 --> 00:24:59.860]   want
[00:24:59.860 --> 00:25:00.000]  .
[00:25:00.000 --> 00:25:00.090]   I
[00:25:00.090 --> 00:25:00.360]   can
[00:25:00.360 --> 00:25:00.900]   debate
[00:25:00.900 --> 00:25:01.080]   it
[00:25:01.080 --> 00:25:01.280]   all
[00:25:01.280 --> 00:25:01.610]   I
[00:25:01.610 --> 00:25:01.800]   want
[00:25:01.800 --> 00:25:02.000]  ,
[00:25:02.000 --> 00:25:02.130]   and
[00:25:02.130 --> 00:25:02.350]   maybe
[00:25:02.350 --> 00:25:02.570]   there
[00:25:02.570 --> 00:25:02.660]  's
[00:25:02.660 --> 00:25:02.840]   some
[00:25:02.840 --> 00:25:03.060]   other
[00:25:03.060 --> 00:25:03.370]   bizarre
[00:25:03.370 --> 00:25:03.860]   explanation
[00:25:03.860 --> 00:25:04.000]  ,
[00:25:04.000 --> 00:25:04.000]  
[00:25:04.000 --> 00:25:04.200]   but
[00:25:04.200 --> 00:25:04.500]   what
[00:25:04.500 --> 00:25:04.790]   sure
[00:25:04.790 --> 00:25:04.940]   it
[00:25:04.940 --> 00:25:05.290]   looks
[00:25:05.290 --> 00:25:05.580]   like
[00:25:05.580 --> 00:25:05.720]   to
[00:25:05.720 --> 00:25:05.930]   any
[00:25:05.930 --> 00:25:06.660]   reasonable
[00:25:06.660 --> 00:25:07.000]   mind
[00:25:07.000 --> 00:25:07.160]  ,
[00:25:07.160 --> 00:25:07.320]   in
[00:25:07.320 --> 00:25:07.500]   my
[00:25:07.500 --> 00:25:07.950]   view
[00:25:07.950 --> 00:25:08.000]  ,
[00:25:08.000 --> 00:25:08.190]   is
[00:25:08.190 --> 00:25:08.370]   that
[00:25:08.370 --> 00:25:08.680]   those
[00:25:08.680 --> 00:25:09.140]   objects
[00:25:09.140 --> 00:25:09.420]   above
[00:25:09.420 --> 00:25:09.600]   the
[00:25:09.600 --> 00:25:10.000]   ground
[00:25:10.000 --> 00:25:10.530]   probably
[00:25:10.530 --> 00:25:11.000]   somehow
[00:25:11.000 --> 00:25:11.260]   were
[00:25:11.260 --> 00:25:12.000]   responsible
[00:25:12.000 --> 00:25:12.470]   for
[00:25:12.470 --> 00:25:12.560]   these
[00:25:12.560 --> 00:25:12.630]   n
[00:25:12.630 --> 00:25:12.770]  uk
[00:25:12.770 --> 00:25:12.960]  es
[00:25:12.960 --> 00:25:13.260]   going
[00:25:13.260 --> 00:25:13.750]   offline
[00:25:13.750 --> 00:25:14.000]  .
[00:25:14.000 --> 00:25:14.480]   This
[00:25:14.480 --> 00:25:14.520]   is
[00:25:14.520 --> 00:25:15.400]   absolutely
[00:25:15.400 --> 00:25:16.280]   incredible
[00:25:16.280 --> 00:25:16.720]   stuff
[00:25:16.720 --> 00:25:17.000]  .
[00:25:17.000 --> 00:25:17.200]   And
[00:25:17.200 --> 00:25:17.320]   the
[00:25:17.320 --> 00:25:17.590]   thing
[00:25:17.590 --> 00:25:17.800]   that
[00:25:17.800 --> 00:25:17.900]  's
[00:25:17.900 --> 00:25:18.170]   going
[00:25:18.170 --> 00:25:18.540]   through
[00:25:18.540 --> 00:25:18.640]   my
[00:25:18.640 --> 00:25:18.840]   mind
[00:25:18.840 --> 00:25:18.990]   is
[00:25:18.990 --> 00:25:19.330]  ,
[00:25:19.330 --> 00:25:19.490]   if
[00:25:19.490 --> 00:25:19.990]   this
[00:25:19.990 --> 00:25:20.240]   is
[00:25:20.240 --> 00:25:20.740]   true
[00:25:20.740 --> 00:25:21.000]  ,
[00:25:21.000 --> 00:25:21.190]   if
[00:25:21.190 --> 00:25:21.290]   E
[00:25:21.290 --> 00:25:21.640]  Ts
[00:25:21.640 --> 00:25:22.000]   exist
[00:25:22.000 --> 00:25:22.130]  ,
[00:25:22.130 --> 00:25:22.330]   and
[00:25:22.330 --> 00:25:22.390]   I
[00:25:22.390 --> 00:25:22.660]   feel
[00:25:22.660 --> 00:25:23.140]   strange
[00:25:23.140 --> 00:25:23.550]   saying
[00:25:23.550 --> 00:25:23.820]   that
[00:25:23.820 --> 00:25:24.000]  ,
[00:25:24.000 --> 00:25:24.300]   what
[00:25:24.300 --> 00:25:24.540]   does
[00:25:24.540 --> 00:25:24.810]   this
[00:25:24.810 --> 00:25:25.090]   mean
[00:25:25.090 --> 00:25:25.280]   for
[00:25:25.280 --> 00:25:25.760]   society
[00:25:25.760 --> 00:25:26.000]  ?
[00:25:26.000 --> 00:25:26.420]   Well
[00:25:26.420 --> 00:25:26.770]  ,
[00:25:26.770 --> 00:25:26.950]   that
[00:25:26.950 --> 00:25:27.140]  's
[00:25:27.140 --> 00:25:27.290]   a
[00:25:27.290 --> 00:25:27.710]   great
[00:25:27.710 --> 00:25:28.480]   question
[00:25:28.480 --> 00:25:28.670]  ,
[00:25:28.670 --> 00:25:28.960]   and
[00:25:28.960 --> 00:25:29.040]   I
[00:25:29.040 --> 00:25:29.520]   ask
[00:25:29.520 --> 00:25:29.920]   myself
[00:25:29.920 --> 00:25:30.370]   that
[00:25:30.370 --> 00:25:30.780]   every
[00:25:30.780 --> 00:25:31.360]   single
[00:25:31.360 --> 00:25:31.650]   day
[00:25:31.650 --> 00:25:32.000]  .
[00:25:32.000 --> 00:25:32.050]  
[00:25:32.050 --> 00:25:32.060]   I
[00:25:32.060 --> 00:25:32.250]  've
[00:25:32.250 --> 00:25:32.690]   written
[00:25:32.690 --> 00:25:32.880]   two
[00:25:32.880 --> 00:25:33.320]   volumes
[00:25:33.320 --> 00:25:33.440]   of
[00:25:33.440 --> 00:25:33.900]   history
[00:25:33.900 --> 00:25:34.450]   relating
[00:25:34.450 --> 00:25:34.510]   to
[00:25:34.510 --> 00:25:34.760]   this
[00:25:34.760 --> 00:25:35.000]  .
[00:25:35.000 --> 00:25:35.380]   Each
[00:25:35.380 --> 00:25:35.570]   is
[00:25:35.570 --> 00:25:35.950]   more
[00:25:35.950 --> 00:25:36.330]   than
[00:25:36.330 --> 00:25:37.200]   500
[00:25:37.200 --> 00:25:37.680]   pages
[00:25:37.680 --> 00:25:38.000]  .
[00:25:38.000 --> 00:25:38.050]   I
[00:25:38.050 --> 00:25:38.140]  'm
[00:25:38.140 --> 00:25:38.530]   actually
[00:25:38.530 --> 00:25:38.630]   --
[00:25:38.630 --> 00:25:38.780]   and
[00:25:38.780 --> 00:25:39.020]   there
[00:25:39.020 --> 00:25:39.190]  'll
[00:25:39.190 --> 00:25:39.260]   be
[00:25:39.260 --> 00:25:39.310]   a
[00:25:39.310 --> 00:25:39.550]   third
[00:25:39.550 --> 00:25:39.840]   volume
[00:25:39.840 --> 00:25:40.000]  ,
[00:25:40.000 --> 00:25:40.410]   which
[00:25:40.410 --> 00:25:40.740]   will
[00:25:40.740 --> 00:25:41.080]   take
[00:25:41.080 --> 00:25:41.330]   the
[00:25:41.330 --> 00:25:41.730]   story
[00:25:41.730 --> 00:25:41.920]   to
[00:25:41.920 --> 00:25:42.190]   the
[00:25:42.190 --> 00:25:42.800]   present
[00:25:42.800 --> 00:25:43.000]   day
[00:25:43.000 --> 00:25:43.000]  .
[00:25:43.000 --> 00:25:43.170]   I
[00:25:43.170 --> 00:25:43.230]  'm
[00:25:43.230 --> 00:25:43.850]   writing
[00:25:43.850 --> 00:25:43.860]   a
[00:25:43.860 --> 00:25:44.180]   book
[00:25:44.180 --> 00:25:44.570]   right
[00:25:44.570 --> 00:25:44.810]   now
[00:25:44.810 --> 00:25:45.000]  ,
[00:25:45.000 --> 00:25:45.100]   co
[00:25:45.100 --> 00:25:45.150]  -
[00:25:45.150 --> 00:25:45.460]  author
[00:25:45.460 --> 00:25:45.650]  ing
[00:25:45.650 --> 00:25:45.660]   a
[00:25:45.660 --> 00:25:45.870]   book
[00:25:45.870 --> 00:25:46.000]  ,
[00:25:46.000 --> 00:25:46.290]   which
[00:25:46.290 --> 00:25:46.520]   will
[00:25:46.520 --> 00:25:46.630]   be
[00:25:46.630 --> 00:25:46.860]   done
[00:25:46.860 --> 00:25:46.980]   in
[00:25:46.980 --> 00:25:47.040]   a
[00:25:47.040 --> 00:25:47.370]   couple
[00:25:47.370 --> 00:25:47.480]   of
[00:25:47.480 --> 00:25:48.000]   months
[00:25:48.000 --> 00:25:48.000]  ,
[00:25:48.000 --> 00:25:48.360]   and
[00:25:48.360 --> 00:25:48.400]   it
[00:25:48.400 --> 00:25:48.850]   deals
[00:25:48.850 --> 00:25:49.600]   explicitly
[00:25:49.600 --> 00:25:49.920]   with
[00:25:49.920 --> 00:25:50.240]   this
[00:25:50.240 --> 00:25:50.880]   question
[00:25:50.880 --> 00:25:51.200]   that
[00:25:51.200 --> 00:25:51.450]   you
[00:25:51.450 --> 00:25:51.720]  've
[00:25:51.720 --> 00:25:52.080]   asked
[00:25:52.080 --> 00:25:52.240]  ,
[00:25:52.240 --> 00:25:52.850]   Justin
[00:25:52.850 --> 00:25:53.000]  .
[00:25:53.000 --> 00:25:53.100]   My
[00:25:53.100 --> 00:25:53.220]   co
[00:25:53.220 --> 00:25:53.250]  -
[00:25:53.250 --> 00:25:53.600]  author
[00:25:53.600 --> 00:25:53.670]  's
[00:25:53.670 --> 00:25:53.720]   a
[00:25:53.720 --> 00:25:54.040]   really
[00:25:54.040 --> 00:25:54.330]   neat
[00:25:54.330 --> 00:25:54.410]   guy
[00:25:54.410 --> 00:25:54.780]   himself
[00:25:54.780 --> 00:25:55.000]  .
[00:25:55.000 --> 00:25:55.080]  
[00:25:55.080 --> 00:25:55.210]   He
[00:25:55.210 --> 00:25:56.040]   actually
[00:25:56.040 --> 00:25:56.470]   did
[00:25:56.470 --> 00:25:56.500]   a
[00:25:56.500 --> 00:25:56.780]   sci
[00:25:56.780 --> 00:25:56.870]  -
[00:25:56.870 --> 00:25:57.260]  fi
[00:25:57.260 --> 00:25:57.510]   show
[00:25:57.510 --> 00:25:57.930]   back
[00:25:57.930 --> 00:25:58.140]   in
[00:25:58.140 --> 00:25:58.450]   the
[00:25:58.450 --> 00:25:58.870]   late
[00:25:58.870 --> 00:25:58.980]   '
[00:25:58.980 --> 00:25:59.600]  90
[00:25:59.600 --> 00:25:59.700]  s
[00:25:59.700 --> 00:26:00.240]  ,
[00:26:00.240 --> 00:26:00.240]   but
[00:26:00.240 --> 00:26:00.640]   not
[00:26:00.640 --> 00:26:01.350]   necessarily
[00:26:01.350 --> 00:26:01.590]   sci
[00:26:01.590 --> 00:26:01.710]  -
[00:26:01.710 --> 00:26:01.810]  fi
[00:26:01.810 --> 00:26:02.000]  ,
[00:26:02.000 --> 00:26:02.150]   and
[00:26:02.150 --> 00:26:02.350]   that
[00:26:02.350 --> 00:26:02.550]   show
[00:26:02.550 --> 00:26:02.700]   was
[00:26:02.700 --> 00:26:03.020]   called
[00:26:03.020 --> 00:26:03.330]   Dark
[00:26:03.330 --> 00:26:03.500]   Sk
[00:26:03.500 --> 00:26:03.920]  ies
[00:26:03.920 --> 00:26:04.000]  .
[00:26:04.000 --> 00:26:04.060]   I
[00:26:04.060 --> 00:26:04.300]   have
[00:26:04.300 --> 00:26:04.360]   a
[00:26:04.360 --> 00:26:04.800]   feeling
[00:26:04.800 --> 00:26:04.830]   a
[00:26:04.830 --> 00:26:05.180]   number
[00:26:05.180 --> 00:26:05.300]   of
[00:26:05.300 --> 00:26:05.650]   people
[00:26:05.650 --> 00:26:06.110]   listening
[00:26:06.110 --> 00:26:06.690]   remember
[00:26:06.690 --> 00:26:06.770]   it
[00:26:06.770 --> 00:26:07.000]  .
[00:26:07.000 --> 00:26:07.270]   His
[00:26:07.270 --> 00:26:07.630]   name
[00:26:07.630 --> 00:26:07.810]   is
[00:26:07.810 --> 00:26:08.350]   Bryce
[00:26:08.350 --> 00:26:08.370]   Z
[00:26:08.370 --> 00:26:08.810]  abel
[00:26:08.810 --> 00:26:09.000]  .
[00:26:09.000 --> 00:26:09.270]   Bryce
[00:26:09.270 --> 00:26:09.430]   and
[00:26:09.430 --> 00:26:09.480]   I
[00:26:09.480 --> 00:26:09.700]   have
[00:26:09.700 --> 00:26:10.030]   become
[00:26:10.030 --> 00:26:10.250]   very
[00:26:10.250 --> 00:26:10.470]   good
[00:26:10.470 --> 00:26:10.850]   friends
[00:26:10.850 --> 00:26:11.040]  ,
[00:26:11.040 --> 00:26:11.080]   and
[00:26:11.080 --> 00:26:11.160]   the
[00:26:11.160 --> 00:26:11.260]   book
[00:26:11.260 --> 00:26:11.360]   that
