
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.070]   [
[00:17:06.470 --> 00:17:06.670]   peer
[00:17:06.670 --> 00:17:06.720]  -
[00:17:06.720 --> 00:17:06.820]  to
[00:17:06.820 --> 00:17:06.870]  -
[00:17:06.870 --> 00:17:06.970]  pe
[00:17:06.970 --> 00:17:07.070]  er
[00:17:07.070 --> 00:17:07.320]   stack
[00:17:07.320 --> 00:17:07.520]   into
[00:17:07.520 --> 00:17:07.970]   something
[00:17:07.970 --> 00:17:08.170]   that
[00:17:08.170 --> 00:17:08.270]  's
[00:17:08.270 --> 00:17:08.620]   visible
[00:17:08.620 --> 00:17:08.810]   that
[00:17:08.810 --> 00:17:08.970]   you
[00:17:08.970 --> 00:17:09.120]   see
[00:17:09.120 --> 00:17:09.280]   and
[00:17:09.280 --> 00:17:09.470]   that
[00:17:09.470 --> 00:17:09.700]   you
[00:17:09.700 --> 00:17:09.980]   search
[00:17:09.980 --> 00:17:10.270]   with
[00:17:10.270 --> 00:17:10.550]   into
[00:17:10.550 --> 00:17:10.730]   a
[00:17:10.730 --> 00:17:10.920]   pure
[00:17:10.920 --> 00:17:11.660]   networking
[00:17:11.660 --> 00:17:12.030]   stack
[00:17:12.030 --> 00:17:12.320]   that
[00:17:12.320 --> 00:17:12.540]   you
[00:17:12.540 --> 00:17:12.750]   don
[00:17:12.750 --> 00:17:12.910]  't
[00:17:12.910 --> 00:17:13.240]   see
[00:17:13.240 --> 00:17:13.260]  ,
[00:17:13.260 --> 00:17:13.550]   that
[00:17:13.550 --> 00:17:13.690]  's
[00:17:13.690 --> 00:17:14.130]   behind
[00:17:14.130 --> 00:17:14.350]   the
[00:17:14.350 --> 00:17:14.790]   scenes
[00:17:14.790 --> 00:17:14.930]  ,
[00:17:14.930 --> 00:17:15.220]   that
[00:17:15.220 --> 00:17:15.500]  's
[00:17:15.500 --> 00:17:15.790]   like
[00:17:15.790 --> 00:17:16.020]   your
[00:17:16.020 --> 00:17:16.210]   TCP
[00:17:16.210 --> 00:17:16.730]   protocol
[00:17:16.730 --> 00:17:17.120]   except
[00:17:17.120 --> 00:17:17.700]   something
[00:17:17.700 --> 00:17:18.310]   different
[00:17:18.310 --> 00:17:18.410]  ,
[00:17:18.410 --> 00:17:18.670]   that
[00:17:18.670 --> 00:17:18.990]   makes
[00:17:18.990 --> 00:17:19.180]   the
[00:17:19.180 --> 00:17:19.700]   internet
[00:17:19.700 --> 00:17:19.990]   more
[00:17:19.990 --> 00:17:20.690]   efficient
[00:17:20.690 --> 00:17:20.780]   and
[00:17:20.780 --> 00:17:21.080]   saves
[00:17:21.080 --> 00:17:21.140]   a
[00:17:21.140 --> 00:17:21.320]   lot
[00:17:21.320 --> 00:17:21.440]   of
[00:17:21.440 --> 00:17:21.830]   people
[00:17:21.830 --> 00:17:21.920]  ,
[00:17:21.920 --> 00:17:22.560]   especially
[00:17:22.560 --> 00:17:22.650]  ,
[00:17:22.650 --> 00:17:22.830]   you
[00:17:22.830 --> 00:17:23.070]   know
[00:17:23.070 --> 00:17:23.190]  ,
[00:17:23.190 --> 00:17:23.310]   in
[00:17:23.310 --> 00:17:23.510]   the
[00:17:23.510 --> 00:17:23.910]   content
[00:17:23.910 --> 00:17:24.390]   delivery
[00:17:24.390 --> 00:17:24.810]   space
[00:17:24.810 --> 00:17:24.820]  ,
[00:17:24.820 --> 00:17:24.880]   a
[00:17:24.880 --> 00:17:25.120]   hell
[00:17:25.120 --> 00:17:25.240]   of
[00:17:25.240 --> 00:17:25.380]   a
[00:17:25.380 --> 00:17:25.850]   lot
[00:17:25.850 --> 00:17:26.180]   of
[00:17:26.180 --> 00:17:27.340]   money
[00:17:27.340 --> 00:17:27.500]  .
[00:17:27.500 --> 00:17:27.500]  
[00:17:27.500 --> 00:17:27.670]   And
[00:17:27.670 --> 00:17:27.900]   when
[00:17:27.900 --> 00:17:28.300]   you
[00:17:28.300 --> 00:17:28.300]   came
[00:17:28.300 --> 00:17:28.620]   up
[00:17:28.620 --> 00:17:28.640]   with
[00:17:28.640 --> 00:17:28.750]  ,
[00:17:28.750 --> 00:17:28.920]   now
[00:17:28.920 --> 00:17:29.030]  ,
[00:17:29.030 --> 00:17:29.200]   was
[00:17:29.200 --> 00:17:29.310]   it
[00:17:29.310 --> 00:17:29.540]   your
[00:17:29.540 --> 00:17:29.770]   idea
[00:17:29.770 --> 00:17:29.880]   or
[00:17:29.880 --> 00:17:30.050]   did
[00:17:30.050 --> 00:17:30.260]   all
[00:17:30.260 --> 00:17:30.330]   of
[00:17:30.330 --> 00:17:30.500]   you
[00:17:30.500 --> 00:17:30.730]   guys
[00:17:30.730 --> 00:17:31.020]   think
[00:17:31.020 --> 00:17:31.130]   of
[00:17:31.130 --> 00:17:31.290]   it
[00:17:31.290 --> 00:17:31.910]   together
[00:17:31.910 --> 00:17:32.340]  ?
[00:17:32.340 --> 00:17:32.780]   And
[00:17:32.780 --> 00:17:32.810]  ,
[00:17:32.810 --> 00:17:33.090]   you
[00:17:33.090 --> 00:17:33.470]   know
[00:17:33.470 --> 00:17:33.650]  ,
[00:17:33.650 --> 00:17:33.940]   how
[00:17:33.940 --> 00:17:34.310]   did
[00:17:34.310 --> 00:17:34.600]   this
[00:17:34.600 --> 00:17:35.070]   group
[00:17:35.070 --> 00:17:35.470]   come
[00:17:35.470 --> 00:17:35.830]   to
[00:17:35.830 --> 00:17:35.920]  ,
[00:17:35.920 --> 00:17:36.000]   I
[00:17:36.000 --> 00:17:36.300]   mean
[00:17:36.300 --> 00:17:36.490]  ,
[00:17:36.490 --> 00:17:36.770]   who
[00:17:36.770 --> 00:17:37.150]   went
[00:17:37.150 --> 00:17:37.620]   their
[00:17:37.620 --> 00:17:38.380]   separate
[00:17:38.380 --> 00:17:38.690]   way
[00:17:38.690 --> 00:17:38.960]   and
[00:17:38.960 --> 00:17:39.340]   who
[00:17:39.340 --> 00:17:39.890]   jumped
[00:17:39.890 --> 00:17:40.120]   on
[00:17:40.120 --> 00:17:40.410]   the
[00:17:40.410 --> 00:17:40.610]   Red
[00:17:40.610 --> 00:17:40.790]   Sw
[00:17:40.790 --> 00:17:40.880]  o
[00:17:40.880 --> 00:17:41.210]  osh
[00:17:41.210 --> 00:17:41.520]   band
[00:17:41.520 --> 00:17:41.610]  w
[00:17:41.610 --> 00:17:41.990]  agon
[00:17:41.990 --> 00:17:42.300]  ?
[00:17:42.300 --> 00:17:42.500]   That
[00:17:42.500 --> 00:17:42.590]  's
[00:17:42.590 --> 00:17:43.130]   interesting
[00:17:43.130 --> 00:17:43.300]  .
[00:17:43.300 --> 00:17:43.710]   So
[00:17:43.710 --> 00:17:45.120]   this
[00:17:45.120 --> 00:17:45.160]   was
[00:17:45.160 --> 00:17:45.570]   my
[00:17:45.570 --> 00:17:46.520]   idea
[00:17:46.520 --> 00:17:47.060]  .
[00:17:47.060 --> 00:17:47.330]   And
[00:17:47.330 --> 00:17:47.930]   you
[00:17:47.930 --> 00:17:47.990]   know
[00:17:47.990 --> 00:17:48.170]  ,
[00:17:48.170 --> 00:17:48.820]   started
[00:17:48.820 --> 00:17:49.470]   working
[00:17:49.470 --> 00:17:49.650]  ,
[00:17:49.650 --> 00:17:49.810]   I
[00:17:49.810 --> 00:17:50.300]   worked
[00:17:50.300 --> 00:17:50.670]   with
[00:17:50.670 --> 00:17:50.950]   one
[00:17:50.950 --> 00:17:51.120]   of
[00:17:51.120 --> 00:17:51.440]   my
[00:17:51.440 --> 00:17:51.490]   co
[00:17:51.490 --> 00:17:51.580]  -
[00:17:51.580 --> 00:17:52.060]  found
[00:17:52.060 --> 00:17:52.320]  ers
[00:17:52.320 --> 00:17:52.490]   at
[00:17:52.490 --> 00:17:52.810]   Sc
[00:17:52.810 --> 00:17:52.960]  our
[00:17:52.960 --> 00:17:53.140]  ,
[00:17:53.140 --> 00:17:53.310]   we
[00:17:53.310 --> 00:17:53.600]   got
[00:17:53.600 --> 00:17:54.180]   going
[00:17:54.180 --> 00:17:54.180]  
[00:17:54.180 --> 00:17:54.390]   on
[00:17:54.390 --> 00:17:54.710]   Red
[00:17:54.710 --> 00:17:54.920]   Sw
[00:17:54.920 --> 00:17:55.020]  o
[00:17:55.020 --> 00:17:55.340]  osh
[00:17:55.340 --> 00:17:55.530]  ,
[00:17:55.530 --> 00:17:55.720]   so
[00:17:55.720 --> 00:17:55.870]   it
[00:17:55.870 --> 00:17:56.500]   was
[00:17:56.500 --> 00:17:56.530]   me
[00:17:56.530 --> 00:17:57.120]   and
[00:17:57.120 --> 00:17:57.140]   him
[00:17:57.140 --> 00:17:57.540]  .
[00:17:57.540 --> 00:17:57.770]   And
[00:17:57.770 --> 00:17:57.920]   we
[00:17:57.920 --> 00:17:58.380]   slowly
[00:17:58.380 --> 00:17:58.840]   peeled
[00:17:58.840 --> 00:17:59.070]   off
[00:17:59.070 --> 00:17:59.220]  ,
[00:17:59.220 --> 00:17:59.300]   at
[00:17:59.300 --> 00:17:59.420]   some
[00:17:59.420 --> 00:18:00.200]   point
[00:18:00.200 --> 00:18:00.310]  ,
[00:18:00.310 --> 00:18:00.400]   at
[00:18:00.400 --> 00:18:00.580]   one
[00:18:00.580 --> 00:18:00.960]   point
[00:18:00.960 --> 00:18:01.110]   or
[00:18:01.110 --> 00:18:01.640]   another
[00:18:01.640 --> 00:18:01.780]  ,
[00:18:01.780 --> 00:18:02.410]   almost
[00:18:02.410 --> 00:18:02.480]   all
[00:18:02.480 --> 00:18:02.630]   of
[00:18:02.630 --> 00:18:02.860]   the
[00:18:02.860 --> 00:18:03.220]   sort
[00:18:03.220 --> 00:18:03.350]   of
[00:18:03.350 --> 00:18:03.870]   hardcore
[00:18:03.870 --> 00:18:04.390]   original
[00:18:04.390 --> 00:18:04.520]   Sc
[00:18:04.520 --> 00:18:04.710]  our
[00:18:04.710 --> 00:18:04.970]   team
[00:18:04.970 --> 00:18:05.160]   was
[00:18:05.160 --> 00:18:05.620]   working
[00:18:05.620 --> 00:18:05.830]   for
[00:18:05.830 --> 00:18:05.940]   Sw
[00:18:05.940 --> 00:18:06.000]  o
[00:18:06.000 --> 00:18:06.190]  osh
[00:18:06.190 --> 00:18:06.320]   at
[00:18:06.320 --> 00:18:06.510]   one
[00:18:06.510 --> 00:18:06.830]   point
[00:18:06.830 --> 00:18:06.960]   or
[00:18:06.960 --> 00:18:07.620]   another
[00:18:07.620 --> 00:18:07.700]  .
[00:18:07.700 --> 00:18:07.940]   How
[00:18:07.940 --> 00:18:08.260]   many
[00:18:08.260 --> 00:18:08.580]   guys
[00:18:08.580 --> 00:18:08.900]   were
[00:18:08.900 --> 00:18:09.310]   there
[00:18:09.310 --> 00:18:09.630]   from
[00:18:09.630 --> 00:18:09.870]   the
[00:18:09.870 --> 00:18:10.030]   Sc
[00:18:10.030 --> 00:18:10.270]  our
[00:18:10.270 --> 00:18:10.600]   team
[00:18:10.600 --> 00:18:11.410]   altogether
[00:18:11.410 --> 00:18:11.740]  ?
[00:18:11.740 --> 00:18:12.160]   Well
[00:18:12.160 --> 00:18:12.370]  ,
[00:18:12.370 --> 00:18:12.580]   at
[00:18:12.580 --> 00:18:12.890]   our
[00:18:12.890 --> 00:18:13.630]   biggest
[00:18:13.630 --> 00:18:13.840]  ,
[00:18:13.840 --> 00:18:14.050]   we
[00:18:14.050 --> 00:18:14.480]   were
[00:18:14.480 --> 00:18:15.120]   75
[00:18:15.120 --> 00:18:15.730]   people
[00:18:15.730 --> 00:18:16.100]  .
[00:18:16.100 --> 00:18:16.230]   But
[00:18:16.230 --> 00:18:16.400]   sort
[00:18:16.400 --> 00:18:16.480]   of
[00:18:16.480 --> 00:18:16.560]  ,
[00:18:16.560 --> 00:18:16.640]   if
[00:18:16.640 --> 00:18:16.770]   you
[00:18:16.770 --> 00:18:16.940]   talk
[00:18:16.940 --> 00:18:17.150]   about
[00:18:17.150 --> 00:18:17.280]   the
[00:18:17.280 --> 00:18:17.450]   core
[00:18:17.450 --> 00:18:17.630]   team
[00:18:17.630 --> 00:18:17.700]  ,
[00:18:17.700 --> 00:18:17.830]   you
[00:18:17.830 --> 00:18:17.960]  're
[00:18:17.960 --> 00:18:18.250]   talking
[00:18:18.250 --> 00:18:18.460]   about
[00:18:18.460 --> 00:18:18.630]   like
[00:18:18.630 --> 00:18:18.840]   seven
[00:18:18.840 --> 00:18:18.920]   or
[00:18:18.920 --> 00:18:19.220]   eight
[00:18:19.220 --> 00:18:20.770]   guys
[00:18:20.770 --> 00:18:21.860]  .
[00:18:21.860 --> 00:18:21.860]  
[00:18:21.860 --> 00:18:22.110]   So
[00:18:22.110 --> 00:18:22.610]   yeah
[00:18:22.610 --> 00:18:22.860]  ,
[00:18:22.860 --> 00:18:23.110]   so
[00:18:23.110 --> 00:18:23.170]   we
[00:18:23.170 --> 00:18:24.040]   just
[00:18:24.040 --> 00:18:24.710]   got
[00:18:24.710 --> 00:18:24.850]   going
[00:18:24.850 --> 00:18:25.230]   and
[00:18:25.230 --> 00:18:25.470]   we
[00:18:25.470 --> 00:18:25.840]  're
[00:18:25.840 --> 00:18:26.840]   bringing
[00:18:26.840 --> 00:18:27.590]   people
[00:18:27.590 --> 00:18:28.100]   into
[00:18:28.100 --> 00:18:28.340]   it
[00:18:28.340 --> 00:18:28.590]  ,
[00:18:28.590 --> 00:18:29.040]   you
[00:18:29.040 --> 00:18:29.710]   know
[00:18:29.710 --> 00:18:29.960]  ,
[00:18:29.960 --> 00:18:30.030]   in
[00:18:30.030 --> 00:18:30.080]   a
[00:18:30.080 --> 00:18:30.660]   sort
[00:18:30.660 --> 00:18:30.760]   of
[00:18:30.760 --> 00:18:31.260]   strategic
[00:18:31.260 --> 00:18:31.610]   fashion
[00:18:31.610 --> 00:18:31.810]   when
[00:18:31.810 --> 00:18:31.910]   we
[00:18:31.910 --> 00:18:32.060]   got
[00:18:32.060 --> 00:18:32.410]   started
[00:18:32.410 --> 00:18:32.510]  ,
[00:18:32.510 --> 00:18:32.860]   because
[00:18:32.860 --> 00:18:33.010]   you
[00:18:33.010 --> 00:18:33.180]   don
[00:18:33.180 --> 00:18:33.260]  't
[00:18:33.260 --> 00:18:33.450]   want
[00:18:33.450 --> 00:18:33.540]   to
[00:18:33.540 --> 00:18:33.910]   split
[00:18:33.910 --> 00:18:33.920]  ,
[00:18:33.920 --> 00:18:34.060]   you
[00:18:34.060 --> 00:18:34.260]   know
[00:18:34.260 --> 00:18:34.360]  ,
[00:18:34.360 --> 00:18:34.460]   Sc
[00:18:34.460 --> 00:18:34.610]  our
[00:18:34.610 --> 00:18:34.760]   was
[00:18:34.760 --> 00:18:35.020]   split
[00:18:35.020 --> 00:18:35.180]   like
[00:18:35.180 --> 00:18:35.500]   six
[00:18:35.500 --> 00:18:35.690]  ,
[00:18:35.690 --> 00:18:36.200]   seven
[00:18:36.200 --> 00:18:37.130]   different
[00:18:37.130 --> 00:18:37.650]   ways
[00:18:37.650 --> 00:18:37.740]  ,
[00:18:37.740 --> 00:18:38.050]   you
[00:18:38.050 --> 00:18:38.450]   know
[00:18:38.450 --> 00:18:38.690]  ,
[00:18:38.690 --> 00:18:39.060]   as
[00:18:39.060 --> 00:18:39.170]   far
[00:18:39.170 --> 00:18:39.370]   as
[00:18:39.370 --> 00:18:40.190]   founders
[00:18:40.190 --> 00:18:40.390]   or
[00:18:40.390 --> 00:18:40.800]   near
[00:18:40.800 --> 00:18:41.610]   founders
[00:18:41.610 --> 00:18:41.860]  ,
[00:18:41.860 --> 00:18:42.330]   right
[00:18:42.330 --> 00:18:42.740]  ?
[00:18:42.740 --> 00:18:42.910]   And
[00:18:42.910 --> 00:18:43.060]   you
[00:18:43.060 --> 00:18:43.460]   know
[00:18:43.460 --> 00:18:43.520]  ,
[00:18:43.520 --> 00:18:43.630]   we
[00:18:43.630 --> 00:18:43.880]   would
[00:18:43.880 --> 00:18:44.120]   have
[00:18:44.120 --> 00:18:44.240]   to
[00:18:44.240 --> 00:18:44.470]   sell
[00:18:44.470 --> 00:18:44.660]   for
[00:18:44.660 --> 00:18:44.720]   a
[00:18:44.720 --> 00:18:44.960]   hell
[00:18:44.960 --> 00:18:45.080]   of
[00:18:45.080 --> 00:18:45.140]   a
[00:18:45.140 --> 00:18:45.320]   lot
[00:18:45.320 --> 00:18:45.440]   of
[00:18:45.440 --> 00:18:45.740]   money
[00:18:45.740 --> 00:18:45.860]   to
[00:18:45.860 --> 00:18:46.100]   make
[00:18:46.100 --> 00:18:46.330]   real
[00:18:46.330 --> 00:18:46.780]   money
[00:18:46.780 --> 00:18:48.540]  .
[00:18:48.540 --> 00:18:48.540]  
[00:18:48.540 --> 00:18:48.750]   And
[00:18:48.750 --> 00:18:48.890]   so
[00:18:48.890 --> 00:18:49.080]   we
[00:18:49.080 --> 00:18:49.310]   just
[00:18:49.310 --> 00:18:49.510]   did
[00:18:49.510 --> 00:18:49.980]   things
[00:18:49.980 --> 00:18:50.010]   a
[00:18:50.010 --> 00:18:50.500]   certain
[00:18:50.500 --> 00:18:50.710]   way
[00:18:50.710 --> 00:18:51.200]   where
[00:18:51.200 --> 00:18:51.200]   we
[00:18:51.200 --> 00:18:51.660]   basically
[00:18:51.660 --> 00:18:52.080]  ,
[00:18:52.080 --> 00:18:52.200]   the
[00:18:52.200 --> 00:18:52.380]   two
[00:18:52.380 --> 00:18:52.660]   guys
[00:18:52.660 --> 00:18:53.080]   just
[00:18:53.080 --> 00:18:53.290]   found
[00:18:53.290 --> 00:18:53.430]   it
[00:18:53.430 --> 00:18:53.660]   and
[00:18:53.660 --> 00:18:54.030]   then
[00:18:54.030 --> 00:18:55.250]   everybody
[00:18:55.250 --> 00:18:55.320]   else
[00:18:55.320 --> 00:18:55.430]  ,
[00:18:55.430 --> 00:18:55.620]   we
[00:18:55.620 --> 00:18:56.090]   would
[00:18:56.090 --> 00:18:56.460]   pull
[00:18:56.460 --> 00:18:56.650]   in
[00:18:56.650 --> 00:18:57.880]   strategically
[00:18:57.880 --> 00:18:58.070]   as
[00:18:58.070 --> 00:18:58.260]   we
[00:18:58.260 --> 00:18:58.630]   were
[00:18:58.630 --> 00:18:59.290]   putting
[00:18:59.290 --> 00:18:59.550]   our
[00:18:59.550 --> 00:19:00.150]   team
[00:19:00.150 --> 00:19:00.940]   together
[00:19:00.940 --> 00:19:01.060]  .
[00:19:01.060 --> 00:19:01.560]   So
[00:19:01.560 --> 00:19:02.960]   yeah
[00:19:02.960 --> 00:19:03.340]  .
[00:19:03.340 --> 00:19:03.570]   And
[00:19:03.570 --> 00:19:03.880]   well
[00:19:03.880 --> 00:19:04.030]  ,
[00:19:04.030 --> 00:19:04.180]   so
[00:19:04.180 --> 00:19:04.410]   how
[00:19:04.410 --> 00:19:04.720]   long
[00:19:04.720 --> 00:19:04.950]   did
[00:19:04.950 --> 00:19:05.130]   it
[00:19:05.130 --> 00:19:05.410]   take
[00:19:05.410 --> 00:19:05.890]   before
[00:19:05.890 --> 00:19:06.110]   you
[00:19:06.110 --> 00:19:06.390]   got
[00:19:06.390 --> 00:19:06.790]   going
[00:19:06.790 --> 00:19:06.880]   on
[00:19:06.880 --> 00:19:07.110]   Red
[00:19:07.110 --> 00:19:07.260]   Sw
[00:19:07.260 --> 00:19:07.330]  o
[00:19:07.330 --> 00:19:07.560]  osh
[00:19:07.560 --> 00:19:07.940]  ?
[00:19:07.940 --> 00:19:08.080]   Was
[00:19:08.080 --> 00:19:08.250]   it
[00:19:08.250 --> 00:19:08.600]   something
[00:19:08.600 --> 00:19:08.790]   like
[00:19:08.790 --> 00:19:08.930]   two
[00:19:08.930 --> 00:19:09.180]   weeks
[00:19:09.180 --> 00:19:09.360]   went
[00:19:09.360 --> 00:19:09.450]   by
[00:19:09.450 --> 00:19:09.590]   and
[00:19:09.590 --> 00:19:09.730]   you
[00:19:09.730 --> 00:19:09.920]   just
[00:19:09.920 --> 00:19:10.210]   jumped
[00:19:10.210 --> 00:19:10.300]   on
[00:19:10.300 --> 00:19:10.390]   it
[00:19:10.390 --> 00:19:10.620]  ?
[00:19:10.620 --> 00:19:10.790]   Two
[00:19:10.790 --> 00:19:10.900]  ,
[00:19:10.900 --> 00:19:11.180]   three
[00:19:11.180 --> 00:19:11.460]   weeks
[00:19:11.460 --> 00:19:11.680]   went
[00:19:11.680 --> 00:19:11.790]   by
[00:19:11.790 --> 00:19:11.890]  ,
[00:19:11.890 --> 00:19:12.060]   I
[00:19:12.060 --> 00:19:12.170]   mean
[00:19:12.170 --> 00:19:12.280]  ,
[00:19:12.280 --> 00:19:12.490]   and
[00:19:12.490 --> 00:19:12.500]   I
[00:19:12.500 --> 00:19:12.610]  ,
[00:19:12.610 --> 00:19:12.780]   you
[00:19:12.780 --> 00:19:13.000]   know
[00:19:13.000 --> 00:19:13.110]  ,
[00:19:13.110 --> 00:19:13.210]   we
[00:19:13.210 --> 00:19:13.590]   were
[00:19:13.590 --> 00:19:13.660]   just
[00:19:13.660 --> 00:19:13.770]  ,
[00:19:13.770 --> 00:19:13.840]   I
[00:19:13.840 --> 00:19:13.990]   was
[00:19:13.990 --> 00:19:14.160]   off
[00:19:14.160 --> 00:19:14.270]   to
[00:19:14.270 --> 00:19:14.440]   the
[00:19:14.440 --> 00:19:14.860]   races
[00:19:14.860 --> 00:19:15.900]  .
[00:19:15.900 --> 00:19:16.870]   Right
[00:19:16.870 --> 00:19:16.900]  .
[00:19:16.900 --> 00:19:16.900]  
[00:19:16.900 --> 00:19:17.060]   So
[00:19:17.060 --> 00:19:17.220]   it
[00:19:17.220 --> 00:19:17.460]   was
[00:19:17.460 --> 00:19:18.080]   probably
[00:19:18.080 --> 00:19:18.330]   one
[00:19:18.330 --> 00:19:18.490]   of
[00:19:18.490 --> 00:19:18.730]   the
[00:19:18.730 --> 00:19:18.970]   cra
[00:19:18.970 --> 00:19:19.280]  zier
[00:19:19.280 --> 00:19:19.670]   moves
[00:19:19.670 --> 00:19:19.830]   in
[00:19:19.830 --> 00:19:20.000]   my
[00:19:20.000 --> 00:19:20.480]   career
[00:19:20.480 --> 00:19:20.700]  .
[00:19:20.700 --> 00:19:20.950]   Well
[00:19:20.950 --> 00:19:21.110]  ,
[00:19:21.110 --> 00:19:21.610]   you
[00:19:21.610 --> 00:19:21.720]   know
[00:19:21.720 --> 00:19:21.750]  ,
[00:19:21.750 --> 00:19:22.040]   they
[00:19:22.040 --> 00:19:22.240]   all
[00:19:22.240 --> 00:19:22.660]   saying
[00:19:22.660 --> 00:19:22.800]   no
[00:19:22.800 --> 00:19:23.150]   balls
[00:19:23.150 --> 00:19:23.290]  ,
[00:19:23.290 --> 00:19:23.430]   no
[00:19:23.430 --> 00:19:23.710]   blue
[00:19:23.710 --> 00:19:24.120]   chips
[00:19:24.120 --> 00:19:24.300]  .
[00:19:24.300 --> 00:19:24.560]   No
[00:19:24.560 --> 00:19:24.810]  ,
[00:19:24.810 --> 00:19:24.960]   I
[00:19:24.960 --> 00:19:25.510]   mean
[00:19:25.510 --> 00:19:25.730]  ,
[00:19:25.730 --> 00:19:26.040]   it
[00:19:26.040 --> 00:19:26.250]  's
[00:19:26.250 --> 00:19:26.770]   like
[00:19:26.770 --> 00:19:27.030]   no
[00:19:27.030 --> 00:19:27.900]   brains
[00:19:27.900 --> 00:19:28.180]  ,
[00:19:28.180 --> 00:19:28.460]   man
[00:19:28.460 --> 00:19:28.980]  ,
[00:19:28.980 --> 00:19:29.010]   no
[00:19:29.010 --> 00:19:29.730]   blue
[00:19:29.730 --> 00:19:30.150]   chips
[00:19:30.150 --> 00:19:30.620]  .
[00:19:30.620 --> 00:19:30.690]   I
[00:19:30.690 --> 00:19:30.920]   don
[00:19:30.920 --> 00:19:31.070]  't
[00:19:31.070 --> 00:19:31.370]   know
[00:19:31.370 --> 00:19:31.620]  .
[00:19:31.620 --> 00:19:31.810]   So
[00:19:31.810 --> 00:19:32.480]   anyways
[00:19:32.480 --> 00:19:32.670]  ,
[00:19:32.670 --> 00:19:32.860]   so
[00:19:32.860 --> 00:19:33.240]   what
[00:19:33.240 --> 00:19:33.810]   happened
[00:19:33.810 --> 00:19:34.180]   was
[00:19:34.180 --> 00:19:34.850]  ,
[00:19:34.850 --> 00:19:34.890]   yeah
[00:19:34.890 --> 00:19:35.040]  ,
[00:19:35.040 --> 00:19:35.230]   so
[00:19:35.230 --> 00:19:35.420]   my
[00:19:35.420 --> 00:19:36.190]   founder
[00:19:36.190 --> 00:19:36.280]  ,
[00:19:36.280 --> 00:19:36.520]   my
[00:19:36.520 --> 00:19:36.660]   co
[00:19:36.660 --> 00:19:36.750]  -
[00:19:36.750 --> 00:19:37.420]  founder
[00:19:37.420 --> 00:19:37.730]   didn
[00:19:37.730 --> 00:19:38.200]  't
[00:19:38.200 --> 00:19:38.620]   really
[00:19:38.620 --> 00:19:38.900]   make
[00:19:38.900 --> 00:19:39.010]   it
[00:19:39.010 --> 00:19:39.120]   out
[00:19:39.120 --> 00:19:39.200]   of
[00:19:39.200 --> 00:19:39.750]   2000
[00:19:39.750 --> 00:19:39.900]  .
[00:19:39.900 --> 00:19:40.010]   We
[00:19:40.010 --> 00:19:40.420]   started
[00:19:40.420 --> 00:19:40.830]   January
[00:19:40.830 --> 00:19:41.000]   one
[00:19:41.000 --> 00:19:41.110]  ,
[00:19:41.110 --> 00:19:41.210]   he
[00:19:41.210 --> 00:19:41.470]   didn
[00:19:41.470 --> 00:19:41.560]  't
[00:19:41.560 --> 00:19:41.910]   really
[00:19:41.910 --> 00:19:42.140]   make
[00:19:42.140 --> 00:19:42.250]   it
[00:19:42.250 --> 00:19:42.420]   out
[00:19:42.420 --> 00:19:42.530]   of
[00:19:42.530 --> 00:19:43.240]   2001
[00:19:43.240 --> 00:19:43.400]   and
[00:19:43.400 --> 00:19:44.030]   intact
[00:19:44.030 --> 00:19:44.060]  .
[00:19:44.060 --> 00:19:44.060]  
[00:19:44.060 --> 00:19:44.220]   It
[00:19:44.220 --> 00:19:44.450]   was
[00:19:44.450 --> 00:19:44.780]   just
[00:19:44.780 --> 00:19:45.100]   like
[00:19:45.100 --> 00:19:45.420]   such
[00:19:45.420 --> 00:19:45.500]   a
[00:19:45.500 --> 00:19:45.820]   hard
[00:19:45.820 --> 00:19:46.130]   year
[00:19:46.130 --> 00:19:46.400]   for
[00:19:46.400 --> 00:19:47.170]   networking
[00:19:47.170 --> 00:19:47.800]   software
[00:19:47.800 --> 00:19:48.280]   and
[00:19:48.280 --> 00:19:48.320]   the
[00:19:48.320 --> 00:19:48.520]   dot
[00:19:48.520 --> 00:19:48.590]  -
[00:19:48.590 --> 00:19:48.820]  com
[00:19:48.820 --> 00:19:49.290]   bubble
[00:19:49.290 --> 00:19:49.840]   blowing
[00:19:49.840 --> 00:19:50.400]  ,
[00:19:50.400 --> 00:19:50.620]   blowing
[00:19:50.620 --> 00:19:51.790]   up
[00:19:51.790 --> 00:19:51.860]  .
[00:19:51.860 --> 00:19:52.010]   He
[00:19:52.010 --> 00:19:52.310]   just
[00:19:52.310 --> 00:19:52.770]   couldn
[00:19:52.770 --> 00:19:52.920]  't
[00:19:52.920 --> 00:19:53.320]   take
[00:19:53.320 --> 00:19:53.450]   the
[00:19:53.450 --> 00:19:53.750]   risk
[00:19:53.750 --> 00:19:53.980]   and
[00:19:53.980 --> 00:19:54.130]   he
[00:19:54.130 --> 00:19:54.590]   couldn
[00:19:54.590 --> 00:19:54.740]  't
[00:19:54.740 --> 00:19:55.040]   take
[00:19:55.040 --> 00:19:55.270]   the
[00:19:55.270 --> 00:19:55.560]   hard
[00:19:55.560 --> 00:19:56.170]   core
[00:19:56.170 --> 00:19:56.230]   shit
[00:19:56.230 --> 00:19:56.470]   that
