
[00:00:00.000 --> 00:00:00.530]  
[00:00:00.530 --> 00:00:00.750]   This
[00:22:33.300 --> 00:22:33.440]   of
[00:22:33.440 --> 00:22:33.800]   these
[00:22:33.800 --> 00:22:34.230]   little
[00:22:34.230 --> 00:22:34.370]   he
[00:22:34.370 --> 00:22:34.540]  ur
[00:22:34.540 --> 00:22:34.970]  istics
[00:22:34.970 --> 00:22:35.220]   that
[00:22:35.220 --> 00:22:35.430]   you
[00:22:35.430 --> 00:22:35.710]   only
[00:22:35.710 --> 00:22:35.920]   get
[00:22:35.920 --> 00:22:36.390]   from
[00:22:36.390 --> 00:22:36.680]   using
[00:22:36.680 --> 00:22:36.870]   it
[00:22:36.870 --> 00:22:37.350]   quite
[00:22:37.350 --> 00:22:37.440]   a
[00:22:37.440 --> 00:22:37.730]   bit
[00:22:37.730 --> 00:22:38.040]  .
[00:22:38.040 --> 00:22:38.610]   Yeah
[00:22:38.610 --> 00:22:39.040]  .
[00:22:39.040 --> 00:22:39.220]   Whereas
[00:22:39.220 --> 00:22:39.270]   it
[00:22:39.270 --> 00:22:39.320]  's
[00:22:39.320 --> 00:22:39.560]   sometimes
[00:22:39.560 --> 00:22:39.680]   hard
[00:22:39.680 --> 00:22:39.710]   to
[00:22:39.710 --> 00:22:39.810]   find
[00:22:39.810 --> 00:22:39.910]   that
[00:22:39.910 --> 00:22:40.040]  .
[00:22:40.040 --> 00:22:40.040]  
[00:22:40.040 --> 00:22:40.110]   It
[00:22:40.110 --> 00:22:40.180]  's
[00:22:40.180 --> 00:22:40.330]   like
[00:22:40.330 --> 00:22:40.400]  ,
[00:22:40.400 --> 00:22:40.590]   well
[00:22:40.590 --> 00:22:40.620]  ,
[00:22:40.620 --> 00:22:40.810]   will
[00:22:40.810 --> 00:22:40.880]   you
[00:22:40.880 --> 00:22:40.950]  ,
[00:22:40.950 --> 00:22:41.100]   like
[00:22:41.100 --> 00:22:41.170]  ,
[00:22:41.170 --> 00:22:41.240]   if
[00:22:41.240 --> 00:22:41.350]   you
[00:22:41.350 --> 00:22:41.490]   go
[00:22:41.490 --> 00:22:41.500]   on
[00:22:41.500 --> 00:22:41.670]  ,
[00:22:41.670 --> 00:22:41.690]   you
[00:22:41.690 --> 00:22:41.820]   just
[00:22:41.820 --> 00:22:42.050]   search
[00:22:42.050 --> 00:22:42.120]   on
[00:22:42.120 --> 00:22:42.350]   Google
[00:22:42.350 --> 00:22:42.460]   and
[00:22:42.460 --> 00:22:42.640]   maybe
[00:22:42.640 --> 00:22:42.880]   end
[00:22:42.880 --> 00:22:43.010]   up
[00:22:43.010 --> 00:22:43.090]   at
[00:22:43.090 --> 00:22:43.340]   Stack
[00:22:43.340 --> 00:22:43.540]   Over
[00:22:43.540 --> 00:22:43.740]  flow
[00:22:43.740 --> 00:22:43.840]   or
[00:22:43.840 --> 00:22:44.040]   some
[00:22:44.040 --> 00:22:44.350]   random
[00:22:44.350 --> 00:22:44.450]   My
[00:22:44.450 --> 00:22:44.600]  SQL
[00:22:44.600 --> 00:22:44.860]   forum
[00:22:44.860 --> 00:22:45.010]   and
[00:22:45.010 --> 00:22:45.160]   say
[00:22:45.160 --> 00:22:45.260]  ,
[00:22:45.260 --> 00:22:45.360]   oh
[00:22:45.360 --> 00:22:45.460]  ,
[00:22:45.460 --> 00:22:45.660]   well
[00:22:45.660 --> 00:22:45.760]  ,
[00:22:45.760 --> 00:22:45.960]   like
[00:22:45.960 --> 00:22:46.060]   it
[00:22:46.060 --> 00:22:46.600]   supports
[00:22:46.600 --> 00:22:46.770]   up
[00:22:46.770 --> 00:22:46.800]   to
[00:22:46.800 --> 00:22:47.180]   64
[00:22:47.180 --> 00:22:47.440]   slaves
[00:22:47.440 --> 00:22:47.520]   or
[00:22:47.520 --> 00:22:47.980]   120
[00:22:47.980 --> 00:22:48.160]  .
[00:22:48.160 --> 00:22:48.780]   Right
[00:22:48.780 --> 00:22:49.160]  .
[00:22:49.160 --> 00:22:49.780]   Right
[00:22:49.780 --> 00:22:50.160]  .
[00:22:50.160 --> 00:22:50.220]   And
[00:22:50.220 --> 00:22:50.280]   you
[00:22:50.280 --> 00:22:50.340]  're
[00:22:50.340 --> 00:22:50.440]   like
[00:22:50.440 --> 00:22:50.470]  ,
[00:22:50.470 --> 00:22:50.580]   okay
[00:22:50.580 --> 00:22:50.600]  ,
[00:22:50.600 --> 00:22:50.690]   well
[00:22:50.690 --> 00:22:50.730]  ,
[00:22:50.730 --> 00:22:50.770]   do
[00:22:50.770 --> 00:22:50.820]   I
[00:22:50.820 --> 00:22:50.880]   need
[00:22:50.880 --> 00:22:51.010]   64
[00:22:51.010 --> 00:22:51.050]   or
[00:22:51.050 --> 00:22:51.090]   do
[00:22:51.090 --> 00:22:51.110]   I
[00:22:51.110 --> 00:22:51.200]   need
[00:22:51.200 --> 00:22:51.250]   six
[00:22:51.250 --> 00:22:51.400]  ?
[00:22:51.400 --> 00:22:51.490]   I
[00:22:51.490 --> 00:22:51.850]   mean
[00:22:51.850 --> 00:22:52.030]  ,
[00:22:52.030 --> 00:22:52.400]   what
[00:22:52.400 --> 00:22:52.400]  ?
[00:22:52.400 --> 00:22:52.590]   Well
[00:22:52.590 --> 00:22:52.680]  ,
[00:22:52.680 --> 00:22:52.870]   even
[00:22:52.870 --> 00:22:52.960]  ,
[00:22:52.960 --> 00:22:53.150]   even
[00:22:53.150 --> 00:22:53.290]   the
[00:22:53.290 --> 00:22:53.670]   question
[00:22:53.670 --> 00:22:53.760]  ,
[00:22:53.760 --> 00:22:53.800]   I
[00:22:53.800 --> 00:22:54.050]   mean
[00:22:54.050 --> 00:22:54.080]  ,
[00:22:54.080 --> 00:22:54.210]   it
[00:22:54.210 --> 00:22:54.250]  's
[00:22:54.250 --> 00:22:54.450]   good
[00:22:54.450 --> 00:22:54.780]   because
[00:22:54.780 --> 00:22:54.960]   like
[00:22:54.960 --> 00:22:55.110]   I
[00:22:55.110 --> 00:22:55.150]   say
[00:22:55.150 --> 00:22:55.240]  ,
[00:22:55.240 --> 00:22:55.430]   well
[00:22:55.430 --> 00:22:55.540]  ,
[00:22:55.540 --> 00:22:55.690]   how
[00:22:55.690 --> 00:22:55.850]   many
[00:22:55.850 --> 00:22:56.240]   slaves
[00:22:56.240 --> 00:22:56.400]   can
[00:22:56.400 --> 00:22:56.560]   you
[00:22:56.560 --> 00:22:56.870]   have
[00:22:56.870 --> 00:22:56.940]   per
[00:22:56.940 --> 00:22:57.270]   master
[00:22:57.270 --> 00:22:57.480]  ?
[00:22:57.480 --> 00:22:57.630]   And
[00:22:57.630 --> 00:22:57.830]   then
[00:22:57.830 --> 00:22:57.920]   he
[00:22:57.920 --> 00:22:58.040]  's
[00:22:58.040 --> 00:22:58.110]  ,
[00:22:58.110 --> 00:22:58.210]   he
[00:22:58.210 --> 00:22:58.300]  's
[00:22:58.300 --> 00:22:58.450]   like
[00:22:58.450 --> 00:22:58.760]  ,
[00:22:58.760 --> 00:22:58.790]   well
[00:22:58.790 --> 00:22:58.880]  ,
[00:22:58.880 --> 00:22:59.270]   actually
[00:22:59.270 --> 00:22:59.470]   that
[00:22:59.470 --> 00:22:59.580]  's
[00:22:59.580 --> 00:22:59.760]   kind
[00:22:59.760 --> 00:22:59.910]   of
[00:22:59.910 --> 00:23:00.150]   loaded
[00:23:00.150 --> 00:23:00.560]   question
[00:23:00.560 --> 00:23:00.920]   because
[00:23:00.920 --> 00:23:01.080]   it
[00:23:01.080 --> 00:23:01.420]   depends
[00:23:01.420 --> 00:23:01.540]   on
[00:23:01.540 --> 00:23:01.710]  ,
[00:23:01.710 --> 00:23:01.940]   you
[00:23:01.940 --> 00:23:02.100]   know
[00:23:02.100 --> 00:23:02.220]  ,
[00:23:02.220 --> 00:23:02.280]   A
[00:23:02.280 --> 00:23:02.400]  ,
[00:23:02.400 --> 00:23:02.460]   B
[00:23:02.460 --> 00:23:02.650]   and
[00:23:02.650 --> 00:23:02.700]   C
[00:23:02.700 --> 00:23:02.960]  .
[00:23:02.960 --> 00:23:03.590]   Right
[00:23:03.590 --> 00:23:03.960]  .
[00:23:03.960 --> 00:23:04.190]   And
[00:23:04.190 --> 00:23:04.320]   you
[00:23:04.320 --> 00:23:04.550]   know
[00:23:04.550 --> 00:23:05.100]  ,
[00:23:05.100 --> 00:23:05.230]   depending
[00:23:05.230 --> 00:23:05.380]   on
[00:23:05.380 --> 00:23:05.590]   this
[00:23:05.590 --> 00:23:05.700]  ,
[00:23:05.700 --> 00:23:05.880]   but
[00:23:05.880 --> 00:23:06.000]   he
[00:23:06.000 --> 00:23:06.300]   would
[00:23:06.300 --> 00:23:06.480]   say
[00:23:06.480 --> 00:23:06.600]  ,
[00:23:06.600 --> 00:23:06.840]   well
[00:23:06.840 --> 00:23:07.070]  ,
[00:23:07.070 --> 00:23:07.500]   generally
[00:23:07.500 --> 00:23:07.620]   if
[00:23:07.620 --> 00:23:07.740]   it
[00:23:07.740 --> 00:23:07.860]  ,
[00:23:07.860 --> 00:23:07.980]   if
[00:23:07.980 --> 00:23:08.640]   everything
[00:23:08.640 --> 00:23:08.640]  
[00:23:08.640 --> 00:23:08.860]   was
[00:23:08.860 --> 00:23:09.150]   just
[00:23:09.150 --> 00:23:09.590]   median
[00:23:09.590 --> 00:23:09.900]  ,
[00:23:09.900 --> 00:23:10.020]   then
[00:23:10.020 --> 00:23:10.090]   I
[00:23:10.090 --> 00:23:10.520]   would
[00:23:10.520 --> 00:23:10.670]   say
[00:23:10.670 --> 00:23:10.890]   you
[00:23:10.890 --> 00:23:11.260]   could
[00:23:11.260 --> 00:23:11.430]  ,
[00:23:11.430 --> 00:23:11.660]   you
[00:23:11.660 --> 00:23:11.970]   could
[00:23:11.970 --> 00:23:12.340]   maybe
[00:23:12.340 --> 00:23:12.500]   go
[00:23:12.500 --> 00:23:12.660]   up
[00:23:12.660 --> 00:23:12.750]   to
[00:23:12.750 --> 00:23:13.210]   50
[00:23:13.210 --> 00:23:13.630]   slaves
[00:23:13.630 --> 00:23:13.850]   per
[00:23:13.850 --> 00:23:14.350]   master
[00:23:14.350 --> 00:23:14.600]  .
[00:23:14.600 --> 00:23:14.980]   But
[00:23:14.980 --> 00:23:14.980]   if
[00:23:14.980 --> 00:23:15.210]   you
[00:23:15.210 --> 00:23:15.430]   had
[00:23:15.430 --> 00:23:15.640]  ,
[00:23:15.640 --> 00:23:15.920]   you
[00:23:15.920 --> 00:23:16.130]   know
[00:23:16.130 --> 00:23:16.280]  ,
[00:23:16.280 --> 00:23:16.590]   this
[00:23:16.590 --> 00:23:17.000]   kind
[00:23:17.000 --> 00:23:17.170]   of
[00:23:17.170 --> 00:23:17.360]   size
[00:23:17.360 --> 00:23:17.980]   database
[00:23:17.980 --> 00:23:18.690]   with
[00:23:18.690 --> 00:23:18.960]   these
[00:23:18.960 --> 00:23:19.170]   kinds
[00:23:19.170 --> 00:23:19.230]   of
[00:23:19.230 --> 00:23:19.540]   size
[00:23:19.540 --> 00:23:19.850]   rows
[00:23:19.850 --> 00:23:20.000]  ,
[00:23:20.000 --> 00:23:20.440]   then
[00:23:20.440 --> 00:23:20.520]   it
[00:23:20.520 --> 00:23:20.810]   changes
[00:23:20.810 --> 00:23:20.880]   it
[00:23:20.880 --> 00:23:21.300]   completely
[00:23:21.300 --> 00:23:21.440]  .
[00:23:21.440 --> 00:23:21.570]   And
[00:23:21.570 --> 00:23:21.650]   it
[00:23:21.650 --> 00:23:22.040]   basically
[00:23:22.040 --> 00:23:22.390]   explains
[00:23:22.390 --> 00:23:22.490]   it
[00:23:22.490 --> 00:23:22.910]   completely
[00:23:22.910 --> 00:23:23.080]  .
[00:23:23.080 --> 00:23:23.890]   Yeah
[00:23:23.890 --> 00:23:24.080]  .
[00:23:24.080 --> 00:23:24.640]   Yeah
[00:23:24.640 --> 00:23:25.080]  .
[00:23:25.080 --> 00:23:25.650]   Yeah
[00:23:25.650 --> 00:23:26.080]  .
[00:23:26.080 --> 00:23:27.040]   So
[00:23:27.040 --> 00:23:27.080]  .
[00:23:27.080 --> 00:23:27.350]   Well
[00:23:27.350 --> 00:23:27.390]  ,
[00:23:27.390 --> 00:23:27.600]   that
[00:23:27.600 --> 00:23:27.700]  's
[00:23:27.700 --> 00:23:27.910]   cool
[00:23:27.910 --> 00:23:28.080]  .
[00:23:28.080 --> 00:23:28.090]   I
[00:23:28.090 --> 00:23:28.140]   mean
[00:23:28.140 --> 00:23:28.160]  ,
[00:23:28.160 --> 00:23:28.210]   that
[00:23:28.210 --> 00:23:28.310]   just
[00:23:28.310 --> 00:23:28.320]   shows
[00:23:28.320 --> 00:23:28.370]   you
[00:23:28.370 --> 00:23:28.380]  ,
[00:23:28.380 --> 00:23:28.380]   I
[00:23:28.380 --> 00:23:28.430]   mean
[00:23:28.430 --> 00:23:28.450]  ,
[00:23:28.450 --> 00:23:28.470]   it
[00:23:28.470 --> 00:23:28.490]  's
[00:23:28.490 --> 00:23:28.540]   like
[00:23:28.540 --> 00:23:28.570]   the
[00:23:28.570 --> 00:23:28.580]   $
[00:23:28.580 --> 00:23:28.690]  900
[00:23:28.690 --> 00:23:28.710]  ,
[00:23:28.710 --> 00:23:28.740]   you
[00:23:28.740 --> 00:23:28.770]  're
[00:23:28.770 --> 00:23:28.840]   like
[00:23:28.840 --> 00:23:28.870]  ,
[00:23:28.870 --> 00:23:28.870]   wow
[00:23:28.870 --> 00:23:28.890]  ,
[00:23:28.890 --> 00:23:28.910]   we
[00:23:28.910 --> 00:23:29.080]   spent
[00:23:29.080 --> 00:23:29.120]   $
[00:23:29.120 --> 00:23:29.490]  900
[00:23:29.490 --> 00:23:29.610]   for
[00:23:29.610 --> 00:23:29.820]   two
[00:23:29.820 --> 00:23:29.930]   hours
[00:23:29.930 --> 00:23:30.080]  .
[00:23:30.080 --> 00:23:30.170]   I
[00:23:30.170 --> 00:23:30.260]  'm
[00:23:30.260 --> 00:23:30.500]   like
[00:23:30.500 --> 00:23:30.620]  ,
[00:23:30.620 --> 00:23:30.960]   that
[00:23:30.960 --> 00:23:31.040]   was
[00:23:31.040 --> 00:23:31.100]   a
[00:23:31.100 --> 00:23:31.700]   bargain
[00:23:31.700 --> 00:23:31.720]  .
[00:23:31.720 --> 00:23:31.970]   It
[00:23:31.970 --> 00:23:32.350]   was
[00:23:32.350 --> 00:23:32.720]  .
[00:23:32.720 --> 00:23:32.890]   That
[00:23:32.890 --> 00:23:33.020]   was
[00:23:33.020 --> 00:23:33.100]   an
[00:23:33.100 --> 00:23:33.500]   absolute
[00:23:33.500 --> 00:23:33.620]   penn
[00:23:33.620 --> 00:23:33.750]  ies
[00:23:33.750 --> 00:23:33.830]   on
[00:23:33.830 --> 00:23:33.960]   the
[00:23:33.960 --> 00:23:34.210]   dollar
[00:23:34.210 --> 00:23:34.530]   bargain
[00:23:34.530 --> 00:23:34.720]  .
[00:23:34.720 --> 00:23:35.400]   Yeah
[00:23:35.400 --> 00:23:35.720]  .
[00:23:35.720 --> 00:23:35.720]  
[00:23:35.720 --> 00:23:35.850]   And
[00:23:35.850 --> 00:23:35.930]   it
[00:23:35.930 --> 00:23:36.010]  's
[00:23:36.010 --> 00:23:36.180]   just
[00:23:36.180 --> 00:23:36.260]   so
[00:23:36.260 --> 00:23:36.430]   hard
[00:23:36.430 --> 00:23:36.610]   for
[00:23:36.610 --> 00:23:36.840]   people
[00:23:36.840 --> 00:23:36.900]   to
[00:23:36.900 --> 00:23:37.120]   get
[00:23:37.120 --> 00:23:37.250]   their
[00:23:37.250 --> 00:23:37.410]   mind
[00:23:37.410 --> 00:23:37.760]   around
[00:23:37.760 --> 00:23:37.930]  ,
[00:23:37.930 --> 00:23:37.960]   mind
[00:23:37.960 --> 00:23:38.190]   around
[00:23:38.190 --> 00:23:38.410]   stuff
[00:23:38.410 --> 00:23:38.720]   like
[00:23:38.720 --> 00:23:38.880]   that
[00:23:38.880 --> 00:23:39.000]  .
[00:23:39.000 --> 00:23:39.270]   And
[00:23:39.270 --> 00:23:39.450]   it
[00:23:39.450 --> 00:23:39.640]  's
[00:23:39.640 --> 00:23:40.240]   typical
[00:23:40.240 --> 00:23:40.420]   of
[00:23:40.420 --> 00:23:41.010]   the
[00:23:41.010 --> 00:23:41.130]   whole
[00:23:41.130 --> 00:23:41.680]   thing
[00:23:41.680 --> 00:23:41.930]   that
[00:23:41.930 --> 00:23:42.460]   humans
[00:23:42.460 --> 00:23:42.640]   do
[00:23:42.640 --> 00:23:42.960]  .
[00:23:42.960 --> 00:23:43.160]   We
[00:23:43.160 --> 00:23:43.860]   fals
[00:23:43.860 --> 00:23:43.930]  ely
[00:23:43.930 --> 00:23:44.180]   equ
[00:23:44.180 --> 00:23:44.460]  ate
[00:23:44.460 --> 00:23:45.000]   value
[00:23:45.000 --> 00:23:45.360]   with
[00:23:45.360 --> 00:23:45.760]   time
[00:23:45.760 --> 00:23:46.000]   in
[00:23:46.000 --> 00:23:46.670]   certain
[00:23:46.670 --> 00:23:47.070]   ways
[00:23:47.070 --> 00:23:47.470]   that
[00:23:47.470 --> 00:23:47.970]   screw
[00:23:47.970 --> 00:23:48.580]   things
[00:23:48.580 --> 00:23:48.780]   up
[00:23:48.780 --> 00:23:49.270]   for
[00:23:49.270 --> 00:23:49.300]   us
[00:23:49.300 --> 00:23:49.680]  .
[00:23:49.680 --> 00:23:49.800]   And
[00:23:49.800 --> 00:23:49.890]   it
[00:23:49.890 --> 00:23:49.960]  's
[00:23:49.960 --> 00:23:50.220]   like
[00:23:50.220 --> 00:23:50.270]  ,
[00:23:50.270 --> 00:23:50.350]   you
[00:23:50.350 --> 00:23:50.630]   always
[00:23:50.630 --> 00:23:50.850]   have
[00:23:50.850 --> 00:23:50.860]   to
[00:23:50.860 --> 00:23:50.940]   be
[00:23:50.940 --> 00:23:51.250]   careful
[00:23:51.250 --> 00:23:51.470]   being
[00:23:51.470 --> 00:23:51.690]   penny
[00:23:51.690 --> 00:23:51.860]   wise
[00:23:51.860 --> 00:23:51.980]   and
[00:23:51.980 --> 00:23:52.210]   pound
[00:23:52.210 --> 00:23:52.520]   foolish
[00:23:52.520 --> 00:23:52.600]  ,
[00:23:52.600 --> 00:23:52.760]   you
[00:23:52.760 --> 00:23:52.900]   know
[00:23:52.900 --> 00:23:53.160]  ?
[00:23:53.160 --> 00:23:53.270]   It
[00:23:53.270 --> 00:23:53.380]  's
[00:23:53.380 --> 00:23:53.610]   like
[00:23:53.610 --> 00:23:53.720]  ,
[00:23:53.720 --> 00:23:53.830]   oh
[00:23:53.830 --> 00:23:53.940]  ,
[00:23:53.940 --> 00:23:54.250]   I
[00:23:54.250 --> 00:23:54.340]   saved
[00:23:54.340 --> 00:23:54.380]  ,
[00:23:54.380 --> 00:23:54.550]   you
[00:23:54.550 --> 00:23:54.780]   know
[00:23:54.780 --> 00:23:54.940]  ,
[00:23:54.940 --> 00:23:54.950]   I
[00:23:54.950 --> 00:23:55.270]   saved
[00:23:55.270 --> 00:23:55.480]  .
[00:23:55.480 --> 00:23:55.580]   We
[00:23:55.580 --> 00:23:55.830]   saved
[00:23:55.830 --> 00:23:55.880]   $
[00:23:55.880 --> 00:23:56.320]  900
[00:23:56.320 --> 00:23:56.480]  .
[00:23:56.480 --> 00:23:56.710]   Like
[00:23:56.710 --> 00:23:56.820]  ,
[00:23:56.820 --> 00:23:57.050]   well
[00:23:57.050 --> 00:23:57.160]  ,
[00:23:57.160 --> 00:23:57.390]   dude
[00:23:57.390 --> 00:23:57.500]  ,
[00:23:57.500 --> 00:23:57.840]   it
[00:23:57.840 --> 00:23:57.840]   took
[00:23:57.840 --> 00:23:58.220]   you
[00:23:58.220 --> 00:23:58.250]   like
[00:23:58.250 --> 00:23:58.410]   two
[00:23:58.410 --> 00:23:58.730]   weeks
[00:23:58.730 --> 00:23:58.810]   to
[00:23:58.810 --> 00:23:59.150]   figure
[00:23:59.150 --> 00:23:59.380]   that
[00:23:59.380 --> 00:23:59.550]   out
[00:23:59.550 --> 00:23:59.800]  .
[00:23:59.800 --> 00:23:59.930]   And
[00:23:59.930 --> 00:24:00.060]   how
[00:24:00.060 --> 00:24:00.230]   much
[00:24:00.230 --> 00:24:00.310]   do
[00:24:00.310 --> 00:24:00.450]   we
[00:24:00.450 --> 00:24:00.520]   pay
[00:24:00.520 --> 00:24:00.650]   you
[00:24:00.650 --> 00:24:00.800]  ?
[00:24:00.800 --> 00:24:01.370]   Yeah
[00:24:01.370 --> 00:24:01.800]  .
[00:24:01.800 --> 00:24:01.850]   In
[00:24:01.850 --> 00:24:01.870]   a
[00:24:01.870 --> 00:24:01.980]   month
[00:24:01.980 --> 00:24:02.060]  ,
[00:24:02.060 --> 00:24:02.100]   you
[00:24:02.100 --> 00:24:02.200]   know
[00:24:02.200 --> 00:24:02.290]  ,
[00:24:02.290 --> 00:24:02.310]   it
[00:24:02.310 --> 00:24:02.330]  's
[00:24:02.330 --> 00:24:02.430]   just
[00:24:02.430 --> 00:24:02.720]   ridiculous
[00:24:02.720 --> 00:24:02.800]  .
[00:24:02.800 --> 00:24:03.200]   So
[00:24:03.200 --> 00:24:03.800]  .
[00:24:03.800 --> 00:24:03.940]   But
[00:24:03.940 --> 00:24:04.060]   it
[00:24:04.060 --> 00:24:04.170]   was
[00:24:04.170 --> 00:24:04.240]   really
[00:24:04.240 --> 00:24:04.730]   cool
[00:24:04.730 --> 00:24:04.800]  .
[00:24:04.800 --> 00:24:04.800]  
[00:24:04.800 --> 00:24:05.020]   I
[00:24:05.020 --> 00:24:05.280]   mean
[00:24:05.280 --> 00:24:05.410]  ,
[00:24:05.410 --> 00:24:05.540]   I
[00:24:05.540 --> 00:24:05.670]  'm
[00:24:05.670 --> 00:24:06.020]   glad
[00:24:06.020 --> 00:24:06.370]   that
[00:24:06.370 --> 00:24:06.640]   you
[00:24:06.640 --> 00:24:06.990]   guys
[00:24:06.990 --> 00:24:07.260]   are
[00:24:07.260 --> 00:24:07.610]   able
[00:24:07.610 --> 00:24:07.960]   to
[00:24:07.960 --> 00:24:08.230]   solve
[00:24:08.230 --> 00:24:08.410]   it
[00:24:08.410 --> 00:24:08.760]  .
[00:24:08.760 --> 00:24:08.950]   And
[00:24:08.950 --> 00:24:09.080]   it
[00:24:09.080 --> 00:24:09.270]  's
[00:24:09.270 --> 00:24:09.930]   interesting
[00:24:09.930 --> 00:24:10.180]   that
[00:24:10.180 --> 00:24:10.390]   you
[00:24:10.390 --> 00:24:10.390]   guys
[00:24:10.390 --> 00:24:10.770]  ,
[00:24:10.770 --> 00:24:10.830]   I
[00:24:10.830 --> 00:24:11.090]   mean
[00:24:11.090 --> 00:24:11.220]  ,
[00:24:11.220 --> 00:24:11.410]   you
[00:24:11.410 --> 00:24:11.800]   know
[00:24:11.800 --> 00:24:11.830]  ,
[00:24:11.830 --> 00:24:12.400]   obviously
[00:24:12.400 --> 00:24:12.580]   you
[00:24:12.580 --> 00:24:12.770]   can
[00:24:12.770 --> 00:24:12.900]  't
[00:24:12.900 --> 00:24:13.160]   talk
[00:24:13.160 --> 00:24:13.600]   about
[00:24:13.600 --> 00:24:13.720]   all
[00:24:13.720 --> 00:24:14.190]   these
[00:24:14.190 --> 00:24:14.940]   problems
[00:24:14.940 --> 00:24:15.500]   you
[00:24:15.500 --> 00:24:15.750]  're
[00:24:15.750 --> 00:24:16.530]   confronting
[00:24:16.530 --> 00:24:16.810]   and
[00:24:16.810 --> 00:24:17.460]   solving
[00:24:17.460 --> 00:24:17.760]  .
[00:24:17.760 --> 00:24:18.040]   But
[00:24:18.040 --> 00:24:18.400]   it
[00:24:18.400 --> 00:24:18.400]  's
[00:24:18.400 --> 00:24:19.150]   great
[00:24:19.150 --> 00:24:19.230]   that
[00:24:19.230 --> 00:24:19.610]   you
[00:24:19.610 --> 00:24:19.880]   have
[00:24:19.880 --> 00:24:20.060]   so
[00:24:20.060 --> 00:24:20.430]   much
[00:24:20.430 --> 00:24:21.480]   technical
[00:24:21.480 --> 00:24:21.630]   meat
[00:24:21.630 --> 00:24:21.810]   on
[00:24:21.810 --> 00:24:22.090]   the
[00:24:22.090 --> 00:24:22.460]   bone
[00:24:22.460 --> 00:24:22.800]  .
[00:24:22.800 --> 00:24:23.370]   Yeah
[00:24:23.370 --> 00:24:23.800]  .
[00:24:23.800 --> 00:24:24.050]   To
[00:24:24.050 --> 00:24:24.240]   dig
[00:24:24.240 --> 00:24:24.580]   into
[00:24:24.580 --> 00:24:24.800]  .
[00:24:24.800 --> 00:24:24.840]   I
[00:24:24.840 --> 00:24:25.050]   mean
[00:24:25.050 --> 00:24:25.140]  ,
[00:24:25.140 --> 00:24:25.240]   to
[00:24:25.240 --> 00:24:25.440]   bite
[00:24:25.440 --> 00:24:25.640]   into
[00:24:25.640 --> 00:24:25.800]  .
[00:24:25.800 --> 00:24:25.830]   I
[00:24:25.830 --> 00:24:25.940]   can
[00:24:25.940 --> 00:24:26.080]  't
[00:24:26.080 --> 00:24:26.300]   complete
[00:24:26.300 --> 00:24:26.430]   the
[00:24:26.430 --> 00:24:26.660]   analogy
[00:24:26.660 --> 00:24:26.800]  .
[00:24:26.800 --> 00:24:26.840]   I
[00:24:26.840 --> 00:24:27.000]   mean
[00:24:27.000 --> 00:24:27.070]  ,
[00:24:27.070 --> 00:24:27.150]   it
[00:24:27.150 --> 00:24:27.220]  's
[00:24:27.220 --> 00:24:27.450]   like
[00:24:27.450 --> 00:24:27.450]  ,
[00:24:27.450 --> 00:24:27.700]   right
[00:24:27.700 --> 00:24:27.800]  ?
[00:24:27.800 --> 00:24:27.840]   I
[00:24:27.840 --> 00:24:28.000]   mean
[00:24:28.000 --> 00:24:28.200]  ,
[00:24:28.200 --> 00:24:28.200]   you
[00:24:28.200 --> 00:24:28.460]  're
[00:24:28.460 --> 00:24:28.720]   completely
[00:24:28.720 --> 00:24:29.040]   occupied
[00:24:29.040 --> 00:24:29.230]   with
[00:24:29.230 --> 00:24:29.320]   the
[00:24:29.320 --> 00:24:29.680]   technical
[00:24:29.680 --> 00:24:29.840]   side
[00:24:29.840 --> 00:24:29.920]   of
[00:24:29.920 --> 00:24:30.080]   this
[00:24:30.080 --> 00:24:30.280]   thing
[00:24:30.280 --> 00:24:30.440]  .
[00:24:30.440 --> 00:24:31.060]   Right
[00:24:31.060 --> 00:24:31.440]  .
[00:24:31.440 --> 00:24:32.140]   Totally
[00:24:32.140 --> 00:24:32.440]  .
[00:24:32.440 --> 00:24:32.440]  
[00:24:32.440 --> 00:24:32.510]   It
[00:24:32.510 --> 00:24:32.730]  's
[00:24:32.730 --> 00:24:32.740]   like
[00:24:32.740 --> 00:24:32.800]  ,
[00:24:32.800 --> 00:24:32.910]   you
[00:24:32.910 --> 00:24:33.060]   know
[00:24:33.060 --> 00:24:33.130]  ,
[00:24:33.130 --> 00:24:33.240]   the
[00:24:33.240 --> 00:24:33.390]   hell
[00:24:33.390 --> 00:24:33.460]   of
[00:24:33.460 --> 00:24:33.680]   Justin
[00:24:33.680 --> 00:24:33.940]   Vincent
[00:24:33.940 --> 00:24:34.010]   to
[00:24:34.010 --> 00:24:34.160]   make
[00:24:34.160 --> 00:24:34.310]   this
[00:24:34.310 --> 00:24:34.500]   thing
[00:24:34.500 --> 00:24:34.650]   work
[00:24:34.650 --> 00:24:34.840]  .
[00:24:34.840 --> 00:24:35.460]   Right
[00:24:35.460 --> 00:24:35.840]  .
[00:24:35.840 --> 00:24:35.940]   It
[00:24:35.940 --> 00:24:36.030]  's
[00:24:36.030 --> 00:24:36.320]   not
[00:24:36.320 --> 00:24:36.460]   like
[00:24:36.460 --> 00:24:36.470]  ,
[00:24:36.470 --> 00:24:36.670]   well
[00:24:36.670 --> 00:24:36.840]  .
