
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:13:07.130 --> 00:13:07.430]   they
[00:13:07.430 --> 00:13:07.920]   charge
[00:13:07.920 --> 00:13:08.490]   80
[00:13:08.490 --> 00:13:08.820]   cents
[00:13:08.820 --> 00:13:08.900]   a
[00:13:08.900 --> 00:13:09.330]   pound
[00:13:09.330 --> 00:13:09.470]   to
[00:13:09.470 --> 00:13:09.800]   ship
[00:13:09.800 --> 00:13:09.960]   or
[00:13:09.960 --> 00:13:10.620]   whatever
[00:13:10.620 --> 00:13:11.000]  .
[00:13:11.000 --> 00:13:11.070]   I
[00:13:11.070 --> 00:13:11.300]   don
[00:13:11.300 --> 00:13:11.440]  't
[00:13:11.440 --> 00:13:11.750]   know
[00:13:11.750 --> 00:13:12.000]  .
[00:13:12.000 --> 00:13:12.850]   Anyway
[00:13:12.850 --> 00:13:13.010]  ,
[00:13:13.010 --> 00:13:13.280]   they
[00:13:13.280 --> 00:13:13.920]   refund
[00:13:13.920 --> 00:13:14.560]   60
[00:13:14.560 --> 00:13:15.080]   cents
[00:13:15.080 --> 00:13:15.190]   a
[00:13:15.190 --> 00:13:15.790]   pound
[00:13:15.790 --> 00:13:15.930]   of
[00:13:15.930 --> 00:13:16.830]   anything
[00:13:16.830 --> 00:13:17.220]   lost
[00:13:17.220 --> 00:13:17.640]   is
[00:13:17.640 --> 00:13:17.860]   what
[00:13:17.860 --> 00:13:18.290]   they
[00:13:18.290 --> 00:13:18.610]   get
[00:13:18.610 --> 00:13:19.000]  .
[00:13:19.000 --> 00:13:19.010]  
[00:13:19.010 --> 00:13:19.140]   So
[00:13:19.140 --> 00:13:19.760]   basically
[00:13:19.760 --> 00:13:19.970]  ,
[00:13:19.970 --> 00:13:19.980]   I
[00:13:19.980 --> 00:13:20.330]   will
[00:13:20.330 --> 00:13:20.470]   get
[00:13:20.470 --> 00:13:20.680]   –
[00:13:20.680 --> 00:13:20.820]   if
[00:13:20.820 --> 00:13:21.170]   those
[00:13:21.170 --> 00:13:21.380]   two
[00:13:21.380 --> 00:13:21.740]   boxes
[00:13:21.740 --> 00:13:21.940]   are
[00:13:21.940 --> 00:13:22.220]   lost
[00:13:22.220 --> 00:13:22.360]  ,
[00:13:22.360 --> 00:13:22.430]   I
[00:13:22.430 --> 00:13:22.710]   will
[00:13:22.710 --> 00:13:22.920]   get
[00:13:22.920 --> 00:13:23.340]   about
[00:13:23.340 --> 00:13:23.350]   $
[00:13:23.350 --> 00:13:23.760]  23
[00:13:23.760 --> 00:13:24.000]  .
[00:13:24.000 --> 00:13:24.700]   What
[00:13:24.700 --> 00:13:24.710]   was
[00:13:24.710 --> 00:13:24.910]   in
[00:13:24.910 --> 00:13:25.200]   the
[00:13:25.200 --> 00:13:25.650]   boxes
[00:13:25.650 --> 00:13:26.000]  ?
[00:13:26.000 --> 00:13:26.430]   Pl
[00:13:26.430 --> 00:13:26.440]  ates
[00:13:26.440 --> 00:13:26.920]   and
[00:13:26.920 --> 00:13:27.160]   glasses
[00:13:27.160 --> 00:13:27.380]   and
[00:13:27.380 --> 00:13:27.750]   stuff
[00:13:27.750 --> 00:13:28.000]  .
[00:13:28.000 --> 00:13:28.140]   But
[00:13:28.140 --> 00:13:28.230]   it
[00:13:28.230 --> 00:13:28.510]   doesn
[00:13:28.510 --> 00:13:28.550]  't
[00:13:28.550 --> 00:13:28.830]   matter
[00:13:28.830 --> 00:13:29.000]  .
[00:13:29.000 --> 00:13:29.110]   It
[00:13:29.110 --> 00:13:29.340]   goes
[00:13:29.340 --> 00:13:29.450]   on
[00:13:29.450 --> 00:13:29.870]   weight
[00:13:29.870 --> 00:13:30.000]  .
[00:13:30.000 --> 00:13:30.310]   It
[00:13:30.310 --> 00:13:30.330]   doesn
[00:13:30.330 --> 00:13:30.400]  't
[00:13:30.400 --> 00:13:30.580]   even
[00:13:30.580 --> 00:13:30.850]   matter
[00:13:30.850 --> 00:13:31.000]  .
[00:13:31.000 --> 00:13:31.110]   No
[00:13:31.110 --> 00:13:31.220]  ,
[00:13:31.220 --> 00:13:31.390]   but
[00:13:31.390 --> 00:13:31.440]   I
[00:13:31.440 --> 00:13:31.670]   mean
[00:13:31.670 --> 00:13:31.780]  ,
[00:13:31.780 --> 00:13:32.010]   like
[00:13:32.010 --> 00:13:32.120]  ,
[00:13:32.120 --> 00:13:32.290]   how
[00:13:32.290 --> 00:13:32.520]   much
[00:13:32.520 --> 00:13:32.860]   did
[00:13:32.860 --> 00:13:32.950]   you
[00:13:32.950 --> 00:13:33.090]   lose
[00:13:33.090 --> 00:13:33.200]   in
[00:13:33.200 --> 00:13:33.480]   value
[00:13:33.480 --> 00:13:33.590]   by
[00:13:33.590 --> 00:13:33.930]   losing
[00:13:33.930 --> 00:13:34.210]   those
[00:13:34.210 --> 00:13:34.550]   plates
[00:13:34.550 --> 00:13:34.720]   and
[00:13:34.720 --> 00:13:35.000]   –
[00:13:35.000 --> 00:13:35.050]   I
[00:13:35.050 --> 00:13:35.300]   guess
[00:13:35.300 --> 00:13:35.690]   probably
[00:13:35.690 --> 00:13:35.740]   a
[00:13:35.740 --> 00:13:36.030]   couple
[00:13:36.030 --> 00:13:36.130]   of
[00:13:36.130 --> 00:13:36.470]   hundred
[00:13:36.470 --> 00:13:36.810]   dollars
[00:13:36.810 --> 00:13:37.000]  .
[00:13:37.000 --> 00:13:37.570]   Okay
[00:13:37.570 --> 00:13:38.000]  .
[00:13:38.000 --> 00:13:38.000]  
[00:13:38.000 --> 00:13:38.330]   But
[00:13:38.330 --> 00:13:38.590]   the
[00:13:38.590 --> 00:13:38.890]   good
[00:13:38.890 --> 00:13:39.530]   thing
[00:13:39.530 --> 00:13:39.590]   is
[00:13:39.590 --> 00:13:39.710]  ,
[00:13:39.710 --> 00:13:40.050]   for
[00:13:40.050 --> 00:13:40.160]   an
[00:13:40.160 --> 00:13:40.640]   hour
[00:13:40.640 --> 00:13:40.700]  ,
[00:13:40.700 --> 00:13:40.790]   I
[00:13:40.790 --> 00:13:41.780]   thought
[00:13:41.780 --> 00:13:41.860]   that
[00:13:41.860 --> 00:13:42.080]   one
[00:13:42.080 --> 00:13:42.230]   of
[00:13:42.230 --> 00:13:42.500]   the
[00:13:42.500 --> 00:13:42.950]   boxes
[00:13:42.950 --> 00:13:43.310]   that
[00:13:43.310 --> 00:13:43.580]   was
[00:13:43.580 --> 00:13:44.150]   lost
[00:13:44.150 --> 00:13:44.150]   was
[00:13:44.150 --> 00:13:44.350]   a
[00:13:44.350 --> 00:13:44.390]   box
[00:13:44.390 --> 00:13:44.590]   that
[00:13:44.590 --> 00:13:45.020]   contained
[00:13:45.020 --> 00:13:46.050]   my
[00:13:46.050 --> 00:13:46.660]   recently
[00:13:46.660 --> 00:13:47.380]   deceased
[00:13:47.380 --> 00:13:47.820]   father
[00:13:47.820 --> 00:13:48.200]  's
[00:13:48.200 --> 00:13:48.270]   final
[00:13:48.270 --> 00:13:48.820]   belongings
[00:13:48.820 --> 00:13:49.000]  .
[00:13:49.000 --> 00:13:49.220]   The
[00:13:49.220 --> 00:13:49.570]   stuff
[00:13:49.570 --> 00:13:49.860]   that
[00:13:49.860 --> 00:13:49.930]   I
[00:13:49.930 --> 00:13:50.220]   have
[00:13:50.220 --> 00:13:50.400]   to
[00:13:50.400 --> 00:13:50.660]   kind
[00:13:50.660 --> 00:13:50.790]   of
[00:13:50.790 --> 00:13:51.380]   remember
[00:13:51.380 --> 00:13:51.570]   him
[00:13:51.570 --> 00:13:52.000]   by
[00:13:52.000 --> 00:13:52.000]  .
[00:13:52.000 --> 00:13:52.200]   And
[00:13:52.200 --> 00:13:52.280]   I
[00:13:52.280 --> 00:13:52.350]   was
[00:13:52.350 --> 00:13:52.500]   –
[00:13:52.500 --> 00:13:52.710]   like
[00:13:52.710 --> 00:13:52.810]  ,
[00:13:52.810 --> 00:13:53.060]   for
[00:13:53.060 --> 00:13:53.060]   an
[00:13:53.060 --> 00:13:53.270]   hour
[00:13:53.270 --> 00:13:53.370]  ,
[00:13:53.370 --> 00:13:53.420]   I
[00:13:53.420 --> 00:13:53.570]   was
[00:13:53.570 --> 00:13:53.670]   so
[00:13:53.670 --> 00:13:54.140]   depressed
[00:13:54.140 --> 00:13:54.490]   because
[00:13:54.490 --> 00:13:54.560]   I
[00:13:54.560 --> 00:13:54.800]   just
[00:13:54.800 --> 00:13:55.220]   –
[00:13:55.220 --> 00:13:55.590]   because
[00:13:55.590 --> 00:13:55.670]   I
[00:13:55.670 --> 00:13:56.090]   could
[00:13:56.090 --> 00:13:56.420]   have
[00:13:56.420 --> 00:13:56.840]   sworn
[00:13:56.840 --> 00:13:56.920]   I
[00:13:56.920 --> 00:13:57.340]   wrote
[00:13:57.340 --> 00:13:57.500]   on
[00:13:57.500 --> 00:13:57.750]   the
[00:13:57.750 --> 00:13:58.000]   box
[00:13:58.000 --> 00:13:58.330]   that
[00:13:58.330 --> 00:13:58.910]   that
[00:13:58.910 --> 00:13:58.950]   was
[00:13:58.950 --> 00:13:59.160]   the
[00:13:59.160 --> 00:13:59.410]   one
[00:13:59.410 --> 00:13:59.900]   that
[00:13:59.900 --> 00:13:59.990]   had
[00:13:59.990 --> 00:14:00.240]   his
[00:14:00.240 --> 00:14:00.660]   stuff
[00:14:00.660 --> 00:14:01.000]  .
[00:14:01.000 --> 00:14:01.620]   Right
[00:14:01.620 --> 00:14:02.000]  .
[00:14:02.000 --> 00:14:02.000]  
[00:14:02.000 --> 00:14:02.110]   And
[00:14:02.110 --> 00:14:02.320]   then
[00:14:02.320 --> 00:14:02.320]   we
[00:14:02.320 --> 00:14:02.460]   went
[00:14:02.460 --> 00:14:02.710]   through
[00:14:02.710 --> 00:14:02.870]   them
[00:14:02.870 --> 00:14:03.000]  .
[00:14:03.000 --> 00:14:03.110]   We
[00:14:03.110 --> 00:14:03.490]   opened
[00:14:03.490 --> 00:14:04.040]   everything
[00:14:04.040 --> 00:14:04.150]   up
[00:14:04.150 --> 00:14:04.220]  ,
[00:14:04.220 --> 00:14:04.270]   and
[00:14:04.270 --> 00:14:04.650]   I
[00:14:04.650 --> 00:14:04.680]   was
[00:14:04.680 --> 00:14:04.760]   so
[00:14:04.760 --> 00:14:05.050]   happy
[00:14:05.050 --> 00:14:05.160]   to
[00:14:05.160 --> 00:14:05.330]   see
[00:14:05.330 --> 00:14:05.560]   that
[00:14:05.560 --> 00:14:05.790]   that
[00:14:05.790 --> 00:14:06.080]   stuff
[00:14:06.080 --> 00:14:06.240]   was
[00:14:06.240 --> 00:14:06.720]   actually
[00:14:06.720 --> 00:14:06.890]   in
[00:14:06.890 --> 00:14:07.000]   one
[00:14:07.000 --> 00:14:07.110]   of
[00:14:07.110 --> 00:14:07.390]   those
[00:14:07.390 --> 00:14:07.690]   boxes
[00:14:07.690 --> 00:14:08.060]   marked
[00:14:08.060 --> 00:14:08.680]   electronics
[00:14:08.680 --> 00:14:09.000]  .
[00:14:09.000 --> 00:14:09.620]   Right
[00:14:09.620 --> 00:14:10.000]  .
[00:14:10.000 --> 00:14:10.620]   Right
[00:14:10.620 --> 00:14:11.000]  .
[00:14:11.000 --> 00:14:11.290]   But
[00:14:11.290 --> 00:14:11.680]   yeah
[00:14:11.680 --> 00:14:11.870]  ,
[00:14:11.870 --> 00:14:12.060]   so
[00:14:12.060 --> 00:14:12.150]   I
[00:14:12.150 --> 00:14:12.440]   was
[00:14:12.440 --> 00:14:12.980]   even
[00:14:12.980 --> 00:14:13.220]   more
[00:14:13.220 --> 00:14:13.800]   pissed
[00:14:13.800 --> 00:14:14.120]   for
[00:14:14.120 --> 00:14:14.280]   an
[00:14:14.280 --> 00:14:14.670]   hour
[00:14:14.670 --> 00:14:15.000]  .
[00:14:15.000 --> 00:14:15.100]   But
[00:14:15.100 --> 00:14:15.290]   then
[00:14:15.290 --> 00:14:15.600]   afterwards
[00:14:15.600 --> 00:14:15.670]  ,
[00:14:15.670 --> 00:14:15.810]   when
[00:14:15.810 --> 00:14:15.880]   it
[00:14:15.880 --> 00:14:16.070]   was
[00:14:16.070 --> 00:14:16.120]   just
[00:14:16.120 --> 00:14:16.330]   plates
[00:14:16.330 --> 00:14:16.430]   and
[00:14:16.430 --> 00:14:16.680]   glasses
[00:14:16.680 --> 00:14:16.750]  ,
[00:14:16.750 --> 00:14:16.780]   I
[00:14:16.780 --> 00:14:16.850]  'm
[00:14:16.850 --> 00:14:16.990]   like
[00:14:16.990 --> 00:14:17.060]  ,
[00:14:17.060 --> 00:14:17.130]   oh
[00:14:17.130 --> 00:14:17.200]  ,
[00:14:17.200 --> 00:14:17.300]   God
[00:14:17.300 --> 00:14:17.370]  ,
[00:14:17.370 --> 00:14:17.580]   well
[00:14:17.580 --> 00:14:17.620]  ,
[00:14:17.620 --> 00:14:17.650]   it
[00:14:17.650 --> 00:14:17.720]  's
[00:14:17.720 --> 00:14:17.860]   just
[00:14:17.860 --> 00:14:18.070]   plates
[00:14:18.070 --> 00:14:18.170]   and
[00:14:18.170 --> 00:14:18.420]   glasses
[00:14:18.420 --> 00:14:18.490]  ,
[00:14:18.490 --> 00:14:18.630]   you
[00:14:18.630 --> 00:14:18.730]   know
[00:14:18.730 --> 00:14:19.000]  .
[00:14:19.000 --> 00:14:19.620]   Right
[00:14:19.620 --> 00:14:20.000]  .
[00:14:20.000 --> 00:14:20.620]   Right
[00:14:20.620 --> 00:14:21.000]  .
[00:14:21.000 --> 00:14:21.130]   So
[00:14:21.130 --> 00:14:21.260]   it
[00:14:21.260 --> 00:14:21.390]  's
[00:14:21.390 --> 00:14:21.610]   –
[00:14:21.610 --> 00:14:21.720]   so
[00:14:21.720 --> 00:14:22.040]   that
[00:14:22.040 --> 00:14:22.330]   works
[00:14:22.330 --> 00:14:22.460]   in
[00:14:22.460 --> 00:14:22.800]   their
[00:14:22.800 --> 00:14:23.140]   favor
[00:14:23.140 --> 00:14:23.410]   that
[00:14:23.410 --> 00:14:23.470]   I
[00:14:23.470 --> 00:14:23.600]  'm
[00:14:23.600 --> 00:14:23.940]   happy
[00:14:23.940 --> 00:14:24.220]   that
[00:14:24.220 --> 00:14:24.480]   that
[00:14:24.480 --> 00:14:24.680]   was
[00:14:24.680 --> 00:14:24.880]   all
[00:14:24.880 --> 00:14:25.150]   that
[00:14:25.150 --> 00:14:25.350]   was
[00:14:25.350 --> 00:14:25.620]   lost
[00:14:25.620 --> 00:14:26.000]  .
[00:14:26.000 --> 00:14:26.660]   Right
[00:14:26.660 --> 00:14:27.000]  .
[00:14:27.000 --> 00:14:27.190]   So
[00:14:27.190 --> 00:14:27.580]   what
[00:14:27.580 --> 00:14:27.870]   are
[00:14:27.870 --> 00:14:28.160]   you
[00:14:28.160 --> 00:14:28.640]   going
[00:14:28.640 --> 00:14:28.850]   to
[00:14:28.850 --> 00:14:29.510]   address
[00:14:29.510 --> 00:14:29.710]   in
[00:14:29.710 --> 00:14:29.990]   the
[00:14:29.990 --> 00:14:30.950]   article
[00:14:30.950 --> 00:14:31.000]  ?
[00:14:31.000 --> 00:14:31.000]  
[00:14:31.000 --> 00:14:31.120]   Do
[00:14:31.120 --> 00:14:31.540]   you
[00:14:31.540 --> 00:14:31.560]   have
[00:14:31.560 --> 00:14:31.700]   it
[00:14:31.700 --> 00:14:31.900]   done
[00:14:31.900 --> 00:14:32.020]  ,
[00:14:32.020 --> 00:14:32.140]   or
[00:14:32.140 --> 00:14:32.560]   you
[00:14:32.560 --> 00:14:32.590]   just
[00:14:32.590 --> 00:14:32.800]   sort
[00:14:32.800 --> 00:14:32.920]   of
[00:14:32.920 --> 00:14:33.400]   have
[00:14:33.400 --> 00:14:33.540]   some
[00:14:33.540 --> 00:14:33.720]   notes
[00:14:33.720 --> 00:14:34.000]  ?
[00:14:34.000 --> 00:14:34.170]   No
[00:14:34.170 --> 00:14:34.200]  ,
[00:14:34.200 --> 00:14:34.410]   I
[00:14:34.410 --> 00:14:34.770]   do
[00:14:34.770 --> 00:14:34.930]   have
[00:14:34.930 --> 00:14:35.270]   some
[00:14:35.270 --> 00:14:35.700]   notes
[00:14:35.700 --> 00:14:36.000]  .
[00:14:36.000 --> 00:14:36.850]   Basically
[00:14:36.850 --> 00:14:36.870]  ,
[00:14:36.870 --> 00:14:37.100]   you
[00:14:37.100 --> 00:14:37.310]   see
[00:14:37.310 --> 00:14:37.610]  ,
[00:14:37.610 --> 00:14:37.610]   it
[00:14:37.610 --> 00:14:37.870]  's
[00:14:37.870 --> 00:14:38.200]   kind
[00:14:38.200 --> 00:14:38.220]   of
[00:14:38.220 --> 00:14:38.850]   delicate
[00:14:38.850 --> 00:14:39.000]  ,
[00:14:39.000 --> 00:14:39.390]   right
[00:14:39.390 --> 00:14:39.580]  ,
[00:14:39.580 --> 00:14:40.100]   because
[00:14:40.100 --> 00:14:40.160]   I
[00:14:40.160 --> 00:14:40.630]   really
[00:14:40.630 --> 00:14:40.940]   want
[00:14:40.940 --> 00:14:41.090]   it
[00:14:41.090 --> 00:14:41.240]   to
[00:14:41.240 --> 00:14:41.390]   go
[00:14:41.390 --> 00:14:41.710]   big
[00:14:41.710 --> 00:14:42.000]  .
[00:14:42.000 --> 00:14:42.240]   I
[00:14:42.240 --> 00:14:42.280]   want
[00:14:42.280 --> 00:14:42.390]   it
[00:14:42.390 --> 00:14:42.500]   to
[00:14:42.500 --> 00:14:42.620]   go
[00:14:42.620 --> 00:14:42.900]   viral
[00:14:42.900 --> 00:14:43.010]  ,
[00:14:43.010 --> 00:14:43.120]   so
[00:14:43.120 --> 00:14:43.430]   to
[00:14:43.430 --> 00:14:43.520]   bring
[00:14:43.520 --> 00:14:43.890]   some
[00:14:43.890 --> 00:14:44.220]   pressure
[00:14:44.220 --> 00:14:44.330]  ,
[00:14:44.330 --> 00:14:44.740]   because
[00:14:44.740 --> 00:14:45.320]   the
[00:14:45.320 --> 00:14:45.410]   minimum
[00:14:45.410 --> 00:14:45.610]   thing
[00:14:45.610 --> 00:14:45.890]   that
[00:14:45.890 --> 00:14:45.910]   I
[00:14:45.910 --> 00:14:46.120]   want
[00:14:46.120 --> 00:14:46.230]   to
[00:14:46.230 --> 00:14:46.580]   happen
[00:14:46.580 --> 00:14:46.830]   out
[00:14:46.830 --> 00:14:46.860]   of
[00:14:46.860 --> 00:14:47.090]   this
[00:14:47.090 --> 00:14:47.200]   is
[00:14:47.200 --> 00:14:47.370]   for
[00:14:47.370 --> 00:14:47.660]   those
[00:14:47.660 --> 00:14:48.070]   reviews
[00:14:48.070 --> 00:14:48.220]   to
[00:14:48.220 --> 00:14:48.290]   be
[00:14:48.290 --> 00:14:48.760]   released
[00:14:48.760 --> 00:14:48.980]   for
[00:14:48.980 --> 00:14:49.160]   this
[00:14:49.160 --> 00:14:49.570]   company
[00:14:49.570 --> 00:14:50.000]  .
[00:14:50.000 --> 00:14:50.660]   Right
[00:14:50.660 --> 00:14:51.000]  .
[00:14:51.000 --> 00:14:51.330]   Now
[00:14:51.330 --> 00:14:51.450]  ,
[00:14:51.450 --> 00:14:51.720]   the
[00:14:51.720 --> 00:14:52.530]   company
[00:14:52.530 --> 00:14:52.590]   is
[00:14:52.590 --> 00:14:53.000]   Royal
[00:14:53.000 --> 00:14:54.250]   Transportation
[00:14:54.250 --> 00:14:54.430]  ,
[00:14:54.430 --> 00:14:54.880]   North
[00:14:54.880 --> 00:14:55.780]   Hollywood
[00:14:55.780 --> 00:14:56.000]  .
[00:14:56.000 --> 00:14:56.620]   Right
[00:14:56.620 --> 00:14:57.000]  .
[00:14:57.000 --> 00:14:57.000]  
[00:14:57.000 --> 00:14:57.130]   So
[00:14:57.130 --> 00:14:57.330]   you
[00:14:57.330 --> 00:14:57.530]   can
[00:14:57.530 --> 00:14:57.930]   Google
[00:14:57.930 --> 00:14:58.200]   that
[00:14:58.200 --> 00:14:58.340]  ,
[00:14:58.340 --> 00:14:58.560]   and
[00:14:58.560 --> 00:14:58.720]   the
[00:14:58.720 --> 00:14:58.980]   Y
[00:14:58.980 --> 00:14:59.000]  elp
[00:14:59.000 --> 00:14:59.390]   thing
[00:14:59.390 --> 00:14:59.450]   is
[00:14:59.450 --> 00:14:59.720]   like
[00:14:59.720 --> 00:14:59.920]   one
[00:14:59.920 --> 00:15:00.060]   of
[00:15:00.060 --> 00:15:00.250]   the
[00:15:00.250 --> 00:15:00.580]   first
[00:15:00.580 --> 00:15:00.980]   things
[00:15:00.980 --> 00:15:01.240]   that
[00:15:01.240 --> 00:15:01.710]   comes
[00:15:01.710 --> 00:15:01.720]   up
[00:15:01.720 --> 00:15:02.000]  .
[00:15:02.000 --> 00:15:02.150]   And
[00:15:02.150 --> 00:15:02.300]   you
[00:15:02.300 --> 00:15:02.450]  'll
[00:15:02.450 --> 00:15:02.800]   see
[00:15:02.800 --> 00:15:02.850]   that
[00:15:02.850 --> 00:15:02.900]   it
[00:15:02.900 --> 00:15:03.180]  's
[00:15:03.180 --> 00:15:03.200]   just
[00:15:03.200 --> 00:15:03.350]   got
[00:15:03.350 --> 00:15:03.500]   two
[00:15:03.500 --> 00:15:03.750]   five
[00:15:03.750 --> 00:15:03.760]  -
[00:15:03.760 --> 00:15:03.970]  star
[00:15:03.970 --> 00:15:04.300]   reviews
[00:15:04.300 --> 00:15:04.400]  ,
[00:15:04.400 --> 00:15:04.550]   and
[00:15:04.550 --> 00:15:04.700]   all
[00:15:04.700 --> 00:15:04.850]   the
[00:15:04.850 --> 00:15:05.000]   bad
[00:15:05.000 --> 00:15:05.350]   reviews
[00:15:05.350 --> 00:15:05.490]   are
[00:15:05.490 --> 00:15:05.800]   hidden
[00:15:05.800 --> 00:15:06.000]  .
[00:15:06.000 --> 00:15:06.620]   Right
[00:15:06.620 --> 00:15:07.000]  .
[00:15:07.000 --> 00:15:07.230]   So
[00:15:07.230 --> 00:15:07.340]   I
[00:15:07.340 --> 00:15:07.680]   was
[00:15:07.680 --> 00:15:08.360]   really
[00:15:08.360 --> 00:15:09.070]   just
[00:15:09.070 --> 00:15:09.400]   going
[00:15:09.400 --> 00:15:09.630]   to
[00:15:09.630 --> 00:15:10.090]   talk
[00:15:10.090 --> 00:15:10.660]   about
[00:15:10.660 --> 00:15:11.200]   just
[00:15:11.200 --> 00:15:11.790]   –
[00:15:11.790 --> 00:15:11.920]   well
[00:15:11.920 --> 00:15:12.150]  ,
[00:15:12.150 --> 00:15:12.260]   I
[00:15:12.260 --> 00:15:12.600]   was
[00:15:12.600 --> 00:15:13.520]   thinking
[00:15:13.520 --> 00:15:14.090]   about
[00:15:14.090 --> 00:15:14.660]   maybe
[00:15:14.660 --> 00:15:14.810]   the
[00:15:14.810 --> 00:15:15.450]   kind
[00:15:15.450 --> 00:15:16.090]   of
[00:15:16.090 --> 00:15:16.150]   open
[00:15:16.150 --> 00:15:16.840]   letter
[00:15:16.840 --> 00:15:17.940]   format
[00:15:17.940 --> 00:15:18.000]  .
[00:15:18.000 --> 00:15:18.130]   And
[00:15:18.130 --> 00:15:18.180]   I
[00:15:18.180 --> 00:15:18.300]   was
[00:15:18.300 --> 00:15:18.520]   going
[00:15:18.520 --> 00:15:18.600]   to
[00:15:18.600 --> 00:15:18.770]   just
[00:15:18.770 --> 00:15:19.160]   basically
[00:15:19.160 --> 00:15:19.510]   starting
[00:15:19.510 --> 00:15:19.730]   about
[00:15:19.730 --> 00:15:19.860]   the
[00:15:19.860 --> 00:15:20.060]   fact
[00:15:20.060 --> 00:15:20.250]   they
[00:15:20.250 --> 00:15:20.380]  've
[00:15:20.380 --> 00:15:20.460]   got
[00:15:20.460 --> 00:15:20.600]   a
[00:15:20.600 --> 00:15:20.800]   problem
[00:15:20.800 --> 00:15:21.000]  .
[00:15:21.000 --> 00:15:21.190]   It
[00:15:21.190 --> 00:15:21.380]  's
[00:15:21.380 --> 00:15:21.470]   a
[00:15:21.470 --> 00:15:22.040]   filter
[00:15:22.040 --> 00:15:22.700]   problem
[00:15:22.700 --> 00:15:23.000]  .
[00:15:23.000 --> 00:15:23.040]   I
[00:15:23.040 --> 00:15:23.250]   know
[00:15:23.250 --> 00:15:23.370]   it
[00:15:23.370 --> 00:15:23.780]   because
[00:15:23.780 --> 00:15:23.790]   it
[00:15:23.790 --> 00:15:23.990]   cost
[00:15:23.990 --> 00:15:24.140]   me
[00:15:24.140 --> 00:15:24.140]   $
[00:15:24.140 --> 00:15:24.280]  2
[00:15:24.280 --> 00:15:24.370]  ,
[00:15:24.370 --> 00:15:24.810]  000
[00:15:24.810 --> 00:15:25.000]  .
[00:15:25.000 --> 00:15:25.000]  
[00:15:25.000 --> 00:15:25.170]   And
[00:15:25.170 --> 00:15:25.390]   even
[00:15:25.390 --> 00:15:25.780]   worse
[00:15:25.780 --> 00:15:25.790]  ,
[00:15:25.790 --> 00:15:25.830]   I
[00:15:25.830 --> 00:15:26.110]   ended
[00:15:26.110 --> 00:15:26.220]   up
[00:15:26.220 --> 00:15:26.560]   living
[00:15:26.560 --> 00:15:26.670]   in
[00:15:26.670 --> 00:15:26.720]   a
[00:15:26.720 --> 00:15:27.000]   house
[00:15:27.000 --> 00:15:27.220]   with
[00:15:27.220 --> 00:15:27.330]   no
[00:15:27.330 --> 00:15:27.840]   furniture
[00:15:27.840 --> 00:15:28.010]   for
[00:15:28.010 --> 00:15:28.120]   an
[00:15:28.120 --> 00:15:28.460]   entire
[00:15:28.460 --> 00:15:28.660]   month
[00:15:28.660 --> 00:15:29.000]  .
[00:15:29.000 --> 00:15:29.460]   However
[00:15:29.460 --> 00:15:29.590]  ,
[00:15:29.590 --> 00:15:29.650]   I
[00:15:29.650 --> 00:15:29.780]   do
[00:15:29.780 --> 00:15:30.450]   understand
[00:15:30.450 --> 00:15:30.700]   what
[00:15:30.700 --> 00:15:30.960]   they
[00:15:30.960 --> 00:15:31.180]  're
[00:15:31.180 --> 00:15:31.540]   trying
[00:15:31.540 --> 00:15:31.670]   to
[00:15:31.670 --> 00:15:31.810]   do
[00:15:31.810 --> 00:15:32.240]  ,
[00:15:32.240 --> 00:15:32.460]   that
[00:15:32.460 --> 00:15:32.480]   they
[00:15:32.480 --> 00:15:32.720]   have
[00:15:32.720 --> 00:15:32.780]   a
[00:15:32.780 --> 00:15:33.170]   filter
[00:15:33.170 --> 00:15:33.260]   to
[00:15:33.260 --> 00:15:33.770]   suppress
[00:15:33.770 --> 00:15:33.930]   and
[00:15:33.930 --> 00:15:34.190]   hide
[00:15:34.190 --> 00:15:34.350]   all
[00:15:34.350 --> 00:15:34.530]   the
[00:15:34.530 --> 00:15:34.960]   reviews
[00:15:34.960 --> 00:15:35.200]   that
[00:15:35.200 --> 00:15:35.440]   look
[00:15:35.440 --> 00:15:35.620]   dod
[00:15:35.620 --> 00:15:35.740]  gy
[00:15:35.740 --> 00:15:36.000]  .
[00:15:36.000 --> 00:15:36.500]   But
[00:15:36.500 --> 00:15:36.550]   the
[00:15:36.550 --> 00:15:37.170]   problem
[00:15:37.170 --> 00:15:37.270]   is
[00:15:37.270 --> 00:15:37.650]   their
[00:15:37.650 --> 00:15:38.130]   filter
[00:15:38.130 --> 00:15:38.820]   suppress
[00:15:38.820 --> 00:15:38.960]  es
[00:15:38.960 --> 00:15:39.530]   reviews
[00:15:39.530 --> 00:15:40.100]   from
[00:15:40.100 --> 00:15:40.280]   drive
[00:15:40.280 --> 00:15:40.380]  -
[00:15:40.380 --> 00:15:40.520]  by
[00:15:40.520 --> 00:15:41.510]   reviewers
[00:15:41.510 --> 00:15:41.590]   who
[00:15:41.590 --> 00:15:41.840]   sign
[00:15:41.840 --> 00:15:42.000]   up
[00:15:42.000 --> 00:15:42.250]   and
[00:15:42.250 --> 00:15:42.600]   post
