
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:26:28.980 --> 00:26:29.070]   of
[00:26:29.070 --> 00:26:29.350]   people
[00:26:29.350 --> 00:26:29.530]   were
[00:26:29.530 --> 00:26:29.990]   interested
[00:26:29.990 --> 00:26:30.080]   in
[00:26:30.080 --> 00:26:30.450]   catching
[00:26:30.450 --> 00:26:30.570]   up
[00:26:30.570 --> 00:26:30.630]   on
[00:26:30.630 --> 00:26:30.850]   that
[00:26:30.850 --> 00:26:31.230]   storyline
[00:26:31.230 --> 00:26:31.440]  .
[00:26:31.440 --> 00:26:31.610]   And
[00:26:31.610 --> 00:26:31.680]   it
[00:26:31.680 --> 00:26:31.920]   said
[00:26:31.920 --> 00:26:32.000]   in
[00:26:32.000 --> 00:26:32.190]   the
[00:26:32.190 --> 00:26:32.550]   title
[00:26:32.550 --> 00:26:33.020]   getting
[00:26:33.020 --> 00:26:33.290]   even
[00:26:33.290 --> 00:26:33.620]   on
[00:26:33.620 --> 00:26:33.880]   any
[00:26:33.880 --> 00:26:33.930]   food
[00:26:33.930 --> 00:26:34.090]  .
[00:26:34.090 --> 00:26:34.220]   So
[00:26:34.220 --> 00:26:34.600]   that
[00:26:34.600 --> 00:26:34.620]  's
[00:26:34.620 --> 00:26:34.830]   why
[00:26:34.830 --> 00:26:34.880]   I
[00:26:34.880 --> 00:26:35.220]   think
[00:26:35.220 --> 00:26:35.380]   it
[00:26:35.380 --> 00:26:35.480]  's
[00:26:35.480 --> 00:26:35.750]   just
[00:26:35.750 --> 00:26:36.020]   like
[00:26:36.020 --> 00:26:36.650]   double
[00:26:36.650 --> 00:26:36.800]   the
[00:26:36.800 --> 00:26:36.960]   number
[00:26:36.960 --> 00:26:37.040]   of
[00:26:37.040 --> 00:26:37.200]   the
[00:26:37.200 --> 00:26:37.530]   other
[00:26:37.530 --> 00:26:38.080]   shows
[00:26:38.080 --> 00:26:38.080]  .
[00:26:38.080 --> 00:26:38.400]   Okay
[00:26:38.400 --> 00:26:38.640]  .
[00:26:38.640 --> 00:26:38.800]   So
[00:26:38.800 --> 00:26:39.110]   that
[00:26:39.110 --> 00:26:39.260]  's
[00:26:39.260 --> 00:26:39.500]   why
[00:26:39.500 --> 00:26:39.580]   I
[00:26:39.580 --> 00:26:39.730]  'd
[00:26:39.730 --> 00:26:40.040]   like
[00:26:40.040 --> 00:26:40.200]   to
[00:26:40.200 --> 00:26:40.440]   run
[00:26:40.440 --> 00:26:40.640]   it
[00:26:40.640 --> 00:26:40.720]   as
[00:26:40.720 --> 00:26:40.800]   a
[00:26:40.800 --> 00:26:41.110]   test
[00:26:41.110 --> 00:26:41.360]  .
[00:26:41.360 --> 00:26:41.610]   Right
[00:26:41.610 --> 00:26:41.930]  .
[00:26:41.930 --> 00:26:41.950]   That
[00:26:41.950 --> 00:26:42.050]  's
[00:26:42.050 --> 00:26:42.230]   fine
[00:26:42.230 --> 00:26:42.440]  .
[00:26:42.440 --> 00:26:42.600]   I
[00:26:42.600 --> 00:26:42.620]   mean
[00:26:42.620 --> 00:26:42.720]  ,
[00:26:42.720 --> 00:26:42.820]   I
[00:26:42.820 --> 00:26:43.120]  'll
[00:26:43.120 --> 00:26:43.360]  ,
[00:26:43.360 --> 00:26:43.540]   I
[00:26:43.540 --> 00:26:43.570]  'll
[00:26:43.570 --> 00:26:43.790]   give
[00:26:43.790 --> 00:26:43.950]   you
[00:26:43.950 --> 00:26:44.140]  ,
[00:26:44.140 --> 00:26:44.300]   I
[00:26:44.300 --> 00:26:44.320]  'll
[00:26:44.320 --> 00:26:44.560]   give
[00:26:44.560 --> 00:26:44.740]   you
[00:26:44.740 --> 00:26:44.800]   a
[00:26:44.800 --> 00:26:45.120]   title
[00:26:45.120 --> 00:26:45.120]  .
[00:26:46.800 --> 00:26:46.800]  
[00:26:46.800 --> 00:26:47.080]   Fine
[00:26:47.080 --> 00:26:47.300]  .
[00:26:47.300 --> 00:26:47.530]   All
[00:26:47.530 --> 00:26:47.920]   right
[00:26:47.920 --> 00:26:48.160]  .
[00:26:48.160 --> 00:26:48.240]   We
[00:26:48.240 --> 00:26:48.360]  'll
[00:26:48.360 --> 00:26:48.440]   do
[00:26:48.440 --> 00:26:48.580]   the
[00:26:48.580 --> 00:26:48.720]   test
[00:26:48.720 --> 00:26:48.880]  .
[00:26:48.880 --> 00:26:49.080]   So
[00:26:49.080 --> 00:26:49.370]  ,
[00:26:49.370 --> 00:26:49.380]   okay
[00:26:49.380 --> 00:26:49.440]  .
[00:26:49.440 --> 00:26:49.890]   Whatever
[00:26:49.890 --> 00:26:50.060]   one
[00:26:50.060 --> 00:26:50.240]  .
[00:26:50.240 --> 00:26:50.400]   Well
[00:26:50.400 --> 00:26:50.480]  ,
[00:26:50.480 --> 00:26:50.500]   I
[00:26:50.500 --> 00:26:50.590]   mean
[00:26:50.590 --> 00:26:50.640]  ,
[00:26:50.640 --> 00:26:50.730]   it
[00:26:50.730 --> 00:26:50.830]  's
[00:26:50.830 --> 00:26:51.090]   either
[00:26:51.090 --> 00:26:51.280]   that
[00:26:51.280 --> 00:26:51.360]   or
[00:26:51.360 --> 00:26:51.540]   some
[00:26:51.540 --> 00:26:51.920]   version
[00:26:51.920 --> 00:26:51.970]   of
[00:26:51.970 --> 00:26:52.080]   it
[00:26:52.080 --> 00:26:52.080]  .
[00:26:52.080 --> 00:26:52.220]   Some
[00:26:52.220 --> 00:26:52.460]   version
[00:26:52.460 --> 00:26:52.530]   of
[00:26:52.530 --> 00:26:52.610]   it
[00:26:52.610 --> 00:26:52.720]  .
[00:26:52.720 --> 00:26:52.800]   All
[00:26:52.800 --> 00:26:52.940]   right
[00:26:52.940 --> 00:26:53.040]  .
[00:26:53.040 --> 00:26:53.330]   Whatever
[00:26:53.330 --> 00:26:53.440]  .
[00:26:53.440 --> 00:26:53.470]   I
[00:26:53.470 --> 00:26:53.590]  'll
[00:26:53.590 --> 00:26:53.730]   make
[00:26:53.730 --> 00:26:53.840]   you
[00:26:53.840 --> 00:26:54.070]   happy
[00:26:54.070 --> 00:26:54.160]  .
[00:26:54.160 --> 00:26:54.380]   Okay
[00:26:54.380 --> 00:26:54.560]  .
[00:26:54.560 --> 00:26:54.680]   Okay
[00:26:54.680 --> 00:26:54.790]  .
[00:26:54.790 --> 00:26:54.870]   No
[00:26:54.870 --> 00:26:55.080]   worries
[00:26:55.080 --> 00:26:55.200]  .
[00:26:55.200 --> 00:26:55.260]   All
[00:26:55.260 --> 00:26:55.380]   right
[00:26:55.380 --> 00:26:55.440]  .
[00:26:55.440 --> 00:26:56.740]   Yeah
[00:26:56.740 --> 00:26:56.800]  .
[00:26:56.800 --> 00:26:57.240]   But
[00:26:57.240 --> 00:26:57.410]   that
[00:26:57.410 --> 00:26:57.610]  ,
[00:26:57.610 --> 00:26:57.840]   you
[00:26:57.840 --> 00:26:58.100]   may
[00:26:58.100 --> 00:26:58.450]   have
[00:26:58.450 --> 00:26:59.240]   something
[00:26:59.240 --> 00:26:59.680]   there
[00:26:59.680 --> 00:27:00.000]  .
[00:27:00.000 --> 00:27:00.080]   I
[00:27:00.080 --> 00:27:00.840]   think
[00:27:00.840 --> 00:27:00.920]   there
[00:27:00.920 --> 00:27:01.220]   are
[00:27:01.220 --> 00:27:01.260]   a
[00:27:01.260 --> 00:27:01.440]   lot
[00:27:01.440 --> 00:27:01.520]   of
[00:27:01.520 --> 00:27:01.930]   factors
[00:27:01.930 --> 00:27:02.020]   at
[00:27:02.020 --> 00:27:02.240]   play
[00:27:02.240 --> 00:27:02.400]  .
[00:27:02.400 --> 00:27:02.580]   In
[00:27:02.580 --> 00:27:03.030]   other
[00:27:03.030 --> 00:27:03.680]   words
[00:27:03.680 --> 00:27:03.880]  ,
[00:27:03.880 --> 00:27:03.900]   you
[00:27:03.900 --> 00:27:04.190]   need
[00:27:04.190 --> 00:27:04.290]   to
[00:27:04.290 --> 00:27:04.570]   come
[00:27:04.570 --> 00:27:04.690]   up
[00:27:04.690 --> 00:27:04.990]   with
[00:27:04.990 --> 00:27:05.360]   better
[00:27:05.360 --> 00:27:05.930]   titles
[00:27:05.930 --> 00:27:05.980]   in
[00:27:05.980 --> 00:27:06.480]   general
[00:27:06.480 --> 00:27:06.480]  .
[00:27:06.480 --> 00:27:06.780]   If
[00:27:06.780 --> 00:27:07.350]   this
[00:27:07.350 --> 00:27:07.560]   is
[00:27:07.560 --> 00:27:08.130]   true
[00:27:08.130 --> 00:27:08.360]  ,
[00:27:08.360 --> 00:27:08.630]   if
[00:27:08.630 --> 00:27:09.240]   this
[00:27:09.240 --> 00:27:09.440]   is
[00:27:09.440 --> 00:27:10.000]   true
[00:27:10.000 --> 00:27:10.000]  .
[00:27:10.000 --> 00:27:10.180]   Yeah
[00:27:10.180 --> 00:27:10.350]  .
[00:27:10.350 --> 00:27:10.630]   Because
[00:27:10.630 --> 00:27:11.080]   sometimes
[00:27:11.080 --> 00:27:11.100]   I
[00:27:11.100 --> 00:27:11.330]  ,
[00:27:11.330 --> 00:27:11.680]   sometimes
[00:27:11.680 --> 00:27:11.730]   I
[00:27:11.730 --> 00:27:12.050]   think
[00:27:12.050 --> 00:27:12.070]   I
[00:27:12.070 --> 00:27:12.260]   come
[00:27:12.260 --> 00:27:12.400]   up
[00:27:12.400 --> 00:27:12.570]   with
[00:27:12.570 --> 00:27:12.780]   good
[00:27:12.780 --> 00:27:13.120]   ones
[00:27:13.120 --> 00:27:13.220]   and
[00:27:13.220 --> 00:27:13.280]   then
[00:27:13.280 --> 00:27:13.600]   sometimes
[00:27:13.600 --> 00:27:13.680]   I
[00:27:13.680 --> 00:27:13.840]   just
[00:27:13.840 --> 00:27:13.850]  
[00:27:13.850 --> 00:27:14.000]   got
[00:27:14.000 --> 00:27:14.370]   nothing
[00:27:14.370 --> 00:27:14.490]  .
[00:27:14.490 --> 00:27:14.640]   And
[00:27:14.640 --> 00:27:14.840]   then
[00:27:14.840 --> 00:27:14.940]   it
[00:27:14.940 --> 00:27:15.040]  's
[00:27:15.040 --> 00:27:15.280]   like
[00:27:15.280 --> 00:27:15.340]  ,
[00:27:15.340 --> 00:27:15.440]   it
[00:27:15.440 --> 00:27:15.560]  's
[00:27:15.560 --> 00:27:15.740]   like
[00:27:15.740 --> 00:27:15.840]  ,
[00:27:15.840 --> 00:27:15.890]   I
[00:27:15.890 --> 00:27:16.090]   have
[00:27:16.090 --> 00:27:16.190]   no
[00:27:16.190 --> 00:27:16.460]   time
[00:27:16.460 --> 00:27:16.590]   left
[00:27:16.590 --> 00:27:16.800]  .
[00:27:16.800 --> 00:27:16.960]   It
[00:27:16.960 --> 00:27:16.980]  's
[00:27:16.980 --> 00:27:17.180]   like
[00:27:17.180 --> 00:27:17.440]   11
[00:27:17.440 --> 00:27:17.480]   o
[00:27:17.480 --> 00:27:17.520]  '
[00:27:17.520 --> 00:27:17.760]  clock
[00:27:17.760 --> 00:27:17.790]  .
[00:27:17.790 --> 00:27:17.800]   I
[00:27:17.800 --> 00:27:17.840]  'm
[00:27:17.840 --> 00:27:18.000]   ready
[00:27:18.000 --> 00:27:18.080]   to
[00:27:18.080 --> 00:27:18.140]   go
[00:27:18.140 --> 00:27:18.200]   to
[00:27:18.200 --> 00:27:18.300]   bed
[00:27:18.300 --> 00:27:18.380]  .
[00:27:18.380 --> 00:27:18.470]   And
[00:27:18.470 --> 00:27:18.560]   you
[00:27:18.560 --> 00:27:18.710]  're
[00:27:18.710 --> 00:27:18.770]   like
[00:27:18.770 --> 00:27:18.900]  ,
[00:27:18.900 --> 00:27:18.920]   can
[00:27:18.920 --> 00:27:19.010]   you
[00:27:19.010 --> 00:27:19.200]   please
[00:27:19.200 --> 00:27:19.320]   have
[00:27:19.320 --> 00:27:19.450]   this
[00:27:19.450 --> 00:27:19.500]   to
[00:27:19.500 --> 00:27:19.560]   me
[00:27:19.560 --> 00:27:19.650]  ?
[00:27:19.650 --> 00:27:19.740]   And
[00:27:19.740 --> 00:27:19.770]   I
[00:27:19.770 --> 00:27:19.830]  'm
[00:27:19.830 --> 00:27:19.940]   just
[00:27:19.940 --> 00:27:20.060]   like
[00:27:20.060 --> 00:27:20.130]  ,
[00:27:20.130 --> 00:27:20.160]   I
[00:27:20.160 --> 00:27:20.280]   don
[00:27:20.280 --> 00:27:20.480]  't
[00:27:20.480 --> 00:27:20.720]   know
[00:27:20.720 --> 00:27:20.720]  ,
[00:27:20.720 --> 00:27:21.060]   whatever
[00:27:21.060 --> 00:27:21.200]  .
[00:27:21.200 --> 00:27:21.290]   Yeah
[00:27:21.290 --> 00:27:21.360]  .
[00:27:21.360 --> 00:27:21.570]   Just
[00:27:21.570 --> 00:27:21.830]   think
[00:27:21.830 --> 00:27:21.930]   of
[00:27:21.930 --> 00:27:22.140]   like
[00:27:22.140 --> 00:27:22.350]   some
[00:27:22.350 --> 00:27:22.560]   word
[00:27:22.560 --> 00:27:22.790]   that
[00:27:22.790 --> 00:27:22.930]   is
[00:27:22.930 --> 00:27:23.790]   representative
[00:27:23.790 --> 00:27:23.920]   of
[00:27:23.920 --> 00:27:24.060]   what
[00:27:24.060 --> 00:27:24.780]   we
[00:27:24.780 --> 00:27:25.220]   talked
[00:27:25.220 --> 00:27:25.820]   about
[00:27:25.820 --> 00:27:26.380]   or
[00:27:26.380 --> 00:27:26.480]   not
[00:27:26.480 --> 00:27:26.640]  .
[00:27:26.640 --> 00:27:26.840]   But
[00:27:26.840 --> 00:27:27.090]   it
[00:27:27.090 --> 00:27:27.120]  's
[00:27:27.120 --> 00:27:27.880]   sometimes
[00:27:27.880 --> 00:27:27.960]   it
[00:27:27.960 --> 00:27:28.010]  's
[00:27:28.010 --> 00:27:28.310]   hard
[00:27:28.310 --> 00:27:28.430]   to
[00:27:28.430 --> 00:27:28.710]   come
[00:27:28.710 --> 00:27:28.880]   up
[00:27:28.880 --> 00:27:29.120]   with
[00:27:29.120 --> 00:27:29.160]   one
[00:27:29.160 --> 00:27:29.280]   because
[00:27:29.280 --> 00:27:29.360]   it
[00:27:29.360 --> 00:27:29.440]  's
[00:27:29.440 --> 00:27:29.550]   not
[00:27:29.550 --> 00:27:29.600]   like
[00:27:29.600 --> 00:27:29.680]   we
[00:27:29.680 --> 00:27:29.840]   stick
[00:27:29.840 --> 00:27:30.020]   to
[00:27:30.020 --> 00:27:30.030]   a
[00:27:30.030 --> 00:27:30.240]   single
[00:27:30.240 --> 00:27:30.560]   theme
[00:27:30.560 --> 00:27:30.560]  .
[00:27:30.560 --> 00:27:31.520]   Yeah
[00:27:31.520 --> 00:27:31.520]  .
[00:27:31.520 --> 00:27:31.570]   We
[00:27:31.570 --> 00:27:31.680]   talk
[00:27:31.680 --> 00:27:31.830]   about
[00:27:31.830 --> 00:27:31.900]   all
[00:27:31.900 --> 00:27:32.040]   kinds
[00:27:32.040 --> 00:27:32.160]  .
[00:27:32.160 --> 00:27:32.320]   But
[00:27:32.320 --> 00:27:32.430]   it
[00:27:32.430 --> 00:27:32.540]  's
[00:27:32.540 --> 00:27:32.760]   like
[00:27:32.760 --> 00:27:32.950]  ,
[00:27:32.950 --> 00:27:32.990]   I
[00:27:32.990 --> 00:27:33.300]   think
[00:27:33.300 --> 00:27:33.510]   the
[00:27:33.510 --> 00:27:33.860]   title
[00:27:33.860 --> 00:27:34.280]   should
[00:27:34.280 --> 00:27:34.410]   be
[00:27:34.410 --> 00:27:34.890]   like
[00:27:34.890 --> 00:27:35.500]   Joanna
[00:27:35.500 --> 00:27:35.760]   We
[00:27:35.760 --> 00:27:35.890]  e
[00:27:35.890 --> 00:27:36.350]  by
[00:27:36.350 --> 00:27:36.400]   copy
[00:27:36.400 --> 00:27:36.790]   hacker
[00:27:36.790 --> 00:27:37.040]   style
[00:27:37.040 --> 00:27:37.200]   type
[00:27:37.200 --> 00:27:37.200]  ,
[00:27:37.200 --> 00:27:37.450]   where
[00:27:37.450 --> 00:27:37.650]   like
[00:27:37.650 --> 00:27:37.770]  ,
[00:27:37.770 --> 00:27:38.000]   where
[00:27:38.000 --> 00:27:38.200]   they
[00:27:38.200 --> 00:27:38.380]  're
[00:27:38.380 --> 00:27:38.710]   really
[00:27:38.710 --> 00:27:38.850]   kind
[00:27:38.850 --> 00:27:38.950]   of
[00:27:38.950 --> 00:27:39.150]   cool
[00:27:39.150 --> 00:27:39.280]   to
[00:27:39.280 --> 00:27:39.550]   action
[00:27:39.550 --> 00:27:39.870]  y
[00:27:39.870 --> 00:27:40.070]   titles
[00:27:40.070 --> 00:27:40.160]  ,
[00:27:40.160 --> 00:27:41.040]   like
[00:27:41.040 --> 00:27:41.040]   that
[00:27:41.040 --> 00:27:41.200]   make
[00:27:41.200 --> 00:27:41.380]   you
[00:27:41.380 --> 00:27:41.520]   want
[00:27:41.520 --> 00:27:41.920]   to
[00:27:41.920 --> 00:27:42.050]   do
[00:27:42.050 --> 00:27:42.560]   something
[00:27:42.560 --> 00:27:42.560]  .
[00:27:42.720 --> 00:27:43.230]   [
[00:27:43.230 --> 00:27:44.500]  Laughter
[00:27:44.500 --> 00:27:44.720]  ]
[00:27:44.720 --> 00:27:44.940]   Okay
[00:27:44.940 --> 00:27:45.120]  .
[00:27:45.120 --> 00:27:46.050]   All
[00:27:46.050 --> 00:27:48.020]   right
[00:27:48.020 --> 00:27:48.560]  .
[00:27:48.560 --> 00:27:48.640]   Do
[00:27:48.640 --> 00:27:48.770]   you
[00:27:48.770 --> 00:27:49.110]   disagree
[00:27:49.110 --> 00:27:49.280]   with
[00:27:49.280 --> 00:27:49.450]   that
[00:27:49.450 --> 00:27:49.600]  ?
[00:27:49.600 --> 00:27:49.650]   I
[00:27:49.650 --> 00:27:49.820]   don
[00:27:49.820 --> 00:27:49.870]  't
[00:27:49.870 --> 00:27:50.160]   know
[00:27:50.160 --> 00:27:50.330]  .
[00:27:50.330 --> 00:27:50.380]   I
[00:27:50.380 --> 00:27:50.550]   don
[00:27:50.550 --> 00:27:50.660]  't
[00:27:50.660 --> 00:27:50.890]   know
[00:27:50.890 --> 00:27:51.060]  .
[00:27:51.060 --> 00:27:51.110]   I
[00:27:51.110 --> 00:27:51.250]   don
[00:27:51.250 --> 00:27:51.620]  't
[00:27:51.620 --> 00:27:51.710]   know
[00:27:51.710 --> 00:27:51.790]  .
[00:27:51.790 --> 00:27:51.840]   I
[00:27:51.840 --> 00:27:52.010]   don
[00:27:52.010 --> 00:27:52.280]  't
[00:27:52.280 --> 00:27:52.350]   have
[00:27:52.350 --> 00:27:52.400]   a
[00:27:52.400 --> 00:27:52.740]   really
[00:27:52.740 --> 00:27:53.080]   strong
[00:27:53.080 --> 00:27:53.480]   opinion
[00:27:53.480 --> 00:27:53.590]   on
[00:27:53.590 --> 00:27:53.820]   that
[00:27:53.820 --> 00:27:53.990]  .
[00:27:53.990 --> 00:27:54.040]   I
[00:27:54.040 --> 00:27:54.480]   think
[00:27:54.480 --> 00:27:54.620]   I
[00:27:54.620 --> 00:27:54.910]  'm
[00:27:54.910 --> 00:27:55.350]   dub
[00:27:55.350 --> 00:27:56.070]  ious
[00:27:56.070 --> 00:27:56.400]  .
[00:27:56.400 --> 00:27:56.620]   Okay
[00:27:56.620 --> 00:27:57.000]  .
[00:27:57.000 --> 00:27:57.050]   Fair
[00:27:57.050 --> 00:27:57.370]   enough
[00:27:57.370 --> 00:27:57.520]  .
[00:27:57.520 --> 00:27:57.680]   Dub
[00:27:57.680 --> 00:27:57.900]  ious
[00:27:57.900 --> 00:27:58.080]  .
[00:27:58.080 --> 00:27:58.300]   All
[00:27:58.300 --> 00:27:58.390]   right
[00:27:58.390 --> 00:27:58.500]  .
[00:27:58.500 --> 00:27:58.660]   Well
[00:27:58.660 --> 00:27:58.730]  ,
[00:27:58.730 --> 00:27:58.970]   then
[00:27:58.970 --> 00:27:59.010]   let
[00:27:59.010 --> 00:27:59.080]  's
[00:27:59.080 --> 00:27:59.270]   move
[00:27:59.270 --> 00:27:59.320]   on
[00:27:59.320 --> 00:27:59.450]   to
[00:27:59.450 --> 00:27:59.560]   tech
[00:27:59.560 --> 00:27:59.750]   stuff
[00:27:59.750 --> 00:27:59.920]  .
[00:27:59.920 --> 00:28:00.180]   Why
[00:28:00.180 --> 00:28:00.280]   not
[00:28:00.280 --> 00:28:00.560]   tech
[00:28:00.560 --> 00:28:00.820]   stuff
[00:28:00.820 --> 00:28:01.000]  ?
[00:28:01.000 --> 00:28:01.060]   I
[00:28:01.060 --> 00:28:01.300]   got
[00:28:01.300 --> 00:28:01.420]   all
[00:28:01.420 --> 00:28:01.700]   kind
[00:28:01.700 --> 00:28:01.780]   of
[00:28:01.780 --> 00:28:01.900]  ,
[00:28:01.900 --> 00:28:01.960]   I
[00:28:01.960 --> 00:28:02.140]   got
[00:28:02.140 --> 00:28:02.400]   all
[00:28:02.400 --> 00:28:02.560]   kind
[00:28:02.560 --> 00:28:02.950]   of
[00:28:02.950 --> 00:28:03.040]   topics
[00:28:03.040 --> 00:28:03.220]  .
[00:28:03.220 --> 00:28:03.520]   Well
[00:28:03.520 --> 00:28:03.580]  ,
[00:28:03.580 --> 00:28:03.690]   we
[00:28:03.690 --> 00:28:04.040]   haven
[00:28:04.040 --> 00:28:04.200]  't
[00:28:04.200 --> 00:28:04.480]   talked
[00:28:04.480 --> 00:28:04.600]   in
[00:28:04.600 --> 00:28:04.880]   like
[00:28:04.880 --> 00:28:05.020]   two
[00:28:05.020 --> 00:28:05.260]   weeks
[00:28:05.260 --> 00:28:05.400]  .
[00:28:05.400 --> 00:28:05.490]   So
[00:28:05.490 --> 00:28:05.670]   I
[00:28:05.670 --> 00:28:05.860]   got
[00:28:05.860 --> 00:28:05.960]   like
[00:28:05.960 --> 00:28:06.000]   all
[00:28:06.000 --> 00:28:06.190]   kind
[00:28:06.190 --> 00:28:06.280]   of
[00:28:06.280 --> 00:28:06.540]   stuff
[00:28:06.540 --> 00:28:06.660]  .
[00:28:06.660 --> 00:28:06.700]   I
[00:28:06.700 --> 00:28:06.840]   don
[00:28:06.840 --> 00:28:06.950]  't
[00:28:06.950 --> 00:28:07.120]   want
[00:28:07.120 --> 00:28:07.210]   to
[00:28:07.210 --> 00:28:07.400]   just
[00:28:07.400 --> 00:28:07.680]  .
[00:28:07.680 --> 00:28:07.860]   Yeah
[00:28:07.860 --> 00:28:07.990]  .
[00:28:07.990 --> 00:28:08.120]   All
[00:28:08.120 --> 00:28:08.330]   right
[00:28:08.330 --> 00:28:08.510]  .
[00:28:08.510 --> 00:28:08.600]   Let
[00:28:08.600 --> 00:28:08.690]  's
[00:28:08.690 --> 00:28:08.870]   talk
[00:28:08.870 --> 00:28:09.040]  .
[00:28:09.040 --> 00:28:09.040]  
[00:28:09.040 --> 00:28:09.330]   Okay
[00:28:09.330 --> 00:28:09.570]  .
[00:28:09.570 --> 00:28:09.690]   So
[00:28:09.690 --> 00:28:09.830]  ,
[00:28:09.830 --> 00:28:10.260]   well
[00:28:10.260 --> 00:28:10.260]  ,
[00:28:10.260 --> 00:28:10.480]   you
[00:28:10.480 --> 00:28:10.770]   know
[00:28:10.770 --> 00:28:10.910]  ,
[00:28:10.910 --> 00:28:11.040]   I
[00:28:11.040 --> 00:28:11.430]   just
[00:28:11.430 --> 00:28:11.560]   want
[00:28:11.560 --> 00:28:11.700]   to
[00:28:11.700 --> 00:28:12.140]   follow
[00:28:12.140 --> 00:28:12.280]   up
[00:28:12.280 --> 00:28:12.420]   on
[00:28:12.420 --> 00:28:12.640]   the
[00:28:12.640 --> 00:28:12.780]   U
[00:28:12.780 --> 00:28:12.850]  di
[00:28:12.850 --> 00:28:13.220]   thing
[00:28:13.220 --> 00:28:13.610]  .
[00:28:13.610 --> 00:28:13.680]   You
[00:28:13.680 --> 00:28:13.780]   know
[00:28:13.780 --> 00:28:13.840]  ,
[00:28:13.840 --> 00:28:13.920]   how
[00:28:13.920 --> 00:28:14.680]   like
[00:28:14.680 --> 00:28:15.120]   listeners
[00:28:15.120 --> 00:28:15.860]   looking
[00:28:15.860 --> 00:28:16.470]   for
[00:28:16.470 --> 00:28:16.620]   work
[00:28:16.620 --> 00:28:17.130]  ?
[00:28:17.130 --> 00:28:17.300]   Another
[00:28:17.300 --> 00:28:17.690]   listener
[00:28:17.690 --> 00:28:18.030]   emailed
[00:28:18.030 --> 00:28:18.160]   me
[00:28:18.160 --> 00:28:18.320]  .
[00:28:18.320 --> 00:28:18.510]   Oh
[00:28:18.510 --> 00:28:18.540]  ,
[00:28:18.540 --> 00:28:18.770]   yeah
[00:28:18.770 --> 00:28:18.960]  .
[00:28:18.960 --> 00:28:19.220]   James
[00:28:19.220 --> 00:28:19.320]   Mc
[00:28:19.320 --> 00:28:19.420]  Gr
[00:28:19.420 --> 00:28:19.570]  ath
[00:28:19.570 --> 00:28:19.760]  .
[00:28:19.760 --> 00:28:20.420]   He
[00:28:20.420 --> 00:28:20.640]  's
[00:28:20.640 --> 00:28:20.880]   a
[00:28:20.880 --> 00:28:21.040]  ,
[00:28:21.040 --> 00:28:21.160]   he
[00:28:21.160 --> 00:28:21.390]   sent
[00:28:21.390 --> 00:28:21.520]   me
[00:28:21.520 --> 00:28:21.760]   a
[00:28:21.760 --> 00:28:21.760]  .
[00:28:21.760 --> 00:28:21.930]   You
[00:28:21.930 --> 00:28:22.100]   say
[00:28:22.100 --> 00:28:22.380]   James
[00:28:22.380 --> 00:28:22.490]   Mc
[00:28:22.490 --> 00:28:22.600]  Gr
[00:28:22.600 --> 00:28:22.800]  ath
[00:28:22.800 --> 00:28:22.830]  .
[00:28:22.830 --> 00:28:23.300]   He
[00:28:23.300 --> 00:28:24.270]  's
[00:28:24.270 --> 00:28:24.520]   pronounced
[00:28:24.520 --> 00:28:25.040]   James
[00:28:25.040 --> 00:28:25.230]   Mc
[00:28:25.230 --> 00:28:25.430]  Gr
[00:28:25.430 --> 00:28:25.730]  ath
[00:28:25.730 --> 00:28:26.080]  .
[00:28:26.080 --> 00:28:26.450]   Really
[00:28:26.450 --> 00:28:26.640]  ?
[00:28:26.640 --> 00:28:26.820]   Yeah
[00:28:26.820 --> 00:28:26.880]  .
[00:28:26.880 --> 00:28:27.070]   The
[00:28:27.070 --> 00:28:27.250]   TH
[00:28:27.250 --> 00:28:27.330]   or
[00:28:27.330 --> 00:28:27.700]   silent
[00:28:27.700 --> 00:28:27.920]  ?
[00:28:27.920 --> 00:28:28.040]   Yeah
[00:28:28.040 --> 00:28:28.080]  .
[00:28:28.080 --> 00:28:28.380]   How
[00:28:28.380 --> 00:28:28.600]   do
[00:28:28.600 --> 00:28:29.180]   you
[00:28:29.180 --> 00:28:29.330]   know
[00:28:29.330 --> 00:28:29.740]   that
[00:28:29.740 --> 00:28:30.080]  ?
[00:28:30.080 --> 00:28:30.410]   Because
[00:28:30.410 --> 00:28:30.450]   I
[00:28:30.450 --> 00:28:30.750]   lived
[00:28:30.750 --> 00:28:30.770]   in
[00:28:30.770 --> 00:28:31.100]   Ireland
[00:28:31.100 --> 00:28:31.240]   and
[00:28:31.240 --> 00:28:31.570]   England
[00:28:31.570 --> 00:28:31.960]   for
[00:28:31.960 --> 00:28:32.000]   20
[00:28:32.000 --> 00:28:32.220]   years
[00:28:32.220 --> 00:28:32.400]  .
[00:28:32.400 --> 00:28:32.530]   Ah
[00:28:32.530 --> 00:28:32.660]  ,
[00:28:32.660 --> 00:28:32.920]   okay
[00:28:32.920 --> 00:28:33.120]  .
[00:28:33.120 --> 00:28:33.490]   But
[00:28:33.490 --> 00:28:33.590]   he
[00:28:33.590 --> 00:28:33.640]  's
[00:28:33.640 --> 00:28:33.790]   in
[00:28:33.790 --> 00:28:34.520]   Australia
