
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.060]   [
[00:15:18.540 --> 00:15:18.680]  pr
[00:15:18.680 --> 00:15:18.890]  ene
[00:15:18.890 --> 00:15:19.030]  ur
[00:15:19.030 --> 00:15:19.530]   Academy
[00:15:19.530 --> 00:15:19.740]   and
[00:15:19.740 --> 00:15:20.160]   other
[00:15:20.160 --> 00:15:20.530]   people
[00:15:20.530 --> 00:15:20.810]   that
[00:15:20.810 --> 00:15:21.230]   you
[00:15:21.230 --> 00:15:21.310]  've
[00:15:21.310 --> 00:15:21.660]   worked
[00:15:21.660 --> 00:15:21.930]   with
[00:15:21.930 --> 00:15:22.080]   in
[00:15:22.080 --> 00:15:22.460]   micro
[00:15:22.460 --> 00:15:22.770]  conf
[00:15:22.770 --> 00:15:22.990]  ,
[00:15:22.990 --> 00:15:23.680]   do
[00:15:23.680 --> 00:15:23.780]   you
[00:15:23.780 --> 00:15:24.090]   see
[00:15:24.090 --> 00:15:24.800]   their
[00:15:24.800 --> 00:15:25.730]   mindset
[00:15:25.730 --> 00:15:26.480]   shift
[00:15:26.480 --> 00:15:27.090]   from
[00:15:27.090 --> 00:15:27.350]   a
[00:15:27.350 --> 00:15:27.640]   developer
[00:15:27.640 --> 00:15:28.290]   to
[00:15:28.290 --> 00:15:28.850]   thinking
[00:15:28.850 --> 00:15:29.310]   about
[00:15:29.310 --> 00:15:29.850]   owning
[00:15:29.850 --> 00:15:29.940]   a
[00:15:29.940 --> 00:15:30.620]   business
[00:15:30.620 --> 00:15:31.000]  ?
[00:15:31.000 --> 00:15:31.410]   And
[00:15:31.410 --> 00:15:32.090]   how
[00:15:32.090 --> 00:15:32.230]   can
[00:15:32.230 --> 00:15:32.640]   you
[00:15:32.640 --> 00:15:33.190]   make
[00:15:33.190 --> 00:15:33.740]   that
[00:15:33.740 --> 00:15:34.900]   happen
[00:15:34.900 --> 00:15:35.000]  ?
[00:15:35.000 --> 00:15:35.220]   What
[00:15:35.220 --> 00:15:35.560]   advice
[00:15:35.560 --> 00:15:35.860]   would
[00:15:35.860 --> 00:15:35.980]   you
[00:15:35.980 --> 00:15:36.190]   give
[00:15:36.190 --> 00:15:36.310]   to
[00:15:36.310 --> 00:15:36.640]   people
[00:15:36.640 --> 00:15:36.760]   to
[00:15:36.760 --> 00:15:36.970]   make
[00:15:36.970 --> 00:15:37.190]   that
[00:15:37.190 --> 00:15:37.460]   shift
[00:15:37.460 --> 00:15:37.790]   happen
[00:15:37.790 --> 00:15:38.000]  ?
[00:15:38.000 --> 00:15:38.090]   I
[00:15:38.090 --> 00:15:38.530]   think
[00:15:38.530 --> 00:15:39.170]   it
[00:15:39.170 --> 00:15:39.260]   takes
[00:15:39.260 --> 00:15:39.280]   a
[00:15:39.280 --> 00:15:39.710]   while
[00:15:39.710 --> 00:15:40.000]  .
[00:15:40.000 --> 00:15:40.000]  
[00:15:40.000 --> 00:15:40.060]   I
[00:15:40.060 --> 00:15:40.250]   don
[00:15:40.250 --> 00:15:40.370]  't
[00:15:40.370 --> 00:15:40.690]   think
[00:15:40.690 --> 00:15:40.950]   that
[00:15:40.950 --> 00:15:41.120]   it
[00:15:41.120 --> 00:15:41.190]  's
[00:15:41.190 --> 00:15:41.770]   something
[00:15:41.770 --> 00:15:42.020]   that
[00:15:42.020 --> 00:15:42.470]   happens
[00:15:42.470 --> 00:15:43.050]   overnight
[00:15:43.050 --> 00:15:43.500]   because
[00:15:43.500 --> 00:15:43.830]   most
[00:15:43.830 --> 00:15:44.130]   people
[00:15:44.130 --> 00:15:44.320]   who
[00:15:44.320 --> 00:15:44.610]   are
[00:15:44.610 --> 00:15:45.150]   developers
[00:15:45.150 --> 00:15:45.600]   turning
[00:15:45.600 --> 00:15:45.850]   into
[00:15:45.850 --> 00:15:46.690]   entrepreneurs
[00:15:46.690 --> 00:15:46.940]   aren
[00:15:46.940 --> 00:15:47.060]  't
[00:15:47.060 --> 00:15:47.770]   necessarily
[00:15:47.770 --> 00:15:48.150]   coming
[00:15:48.150 --> 00:15:48.400]   from
[00:15:48.400 --> 00:15:49.040]   management
[00:15:49.040 --> 00:15:49.620]   positions
[00:15:49.620 --> 00:15:50.000]  .
[00:15:50.000 --> 00:15:50.250]   Some
[00:15:50.250 --> 00:15:50.370]   of
[00:15:50.370 --> 00:15:50.640]   them
[00:15:50.640 --> 00:15:50.910]   are
[00:15:50.910 --> 00:15:50.920]  ,
[00:15:50.920 --> 00:15:51.100]   don
[00:15:51.100 --> 00:15:51.220]  't
[00:15:51.220 --> 00:15:51.400]   get
[00:15:51.400 --> 00:15:51.520]   me
[00:15:51.520 --> 00:15:51.830]   wrong
[00:15:51.830 --> 00:15:52.000]  ,
[00:15:52.000 --> 00:15:52.230]   but
[00:15:52.230 --> 00:15:52.300]   I
[00:15:52.300 --> 00:15:52.690]   think
[00:15:52.690 --> 00:15:53.030]   that
[00:15:53.030 --> 00:15:53.070]   a
[00:15:53.070 --> 00:15:53.300]   lot
[00:15:53.300 --> 00:15:53.450]   of
[00:15:53.450 --> 00:15:53.790]   them
[00:15:53.790 --> 00:15:54.070]   have
[00:15:54.070 --> 00:15:54.380]   been
[00:15:54.380 --> 00:15:55.150]   developers
[00:15:55.150 --> 00:15:55.380]   and
[00:15:55.380 --> 00:15:55.920]   writing
[00:15:55.920 --> 00:15:56.230]   code
[00:15:56.230 --> 00:15:56.460]   for
[00:15:56.460 --> 00:15:56.610]   so
[00:15:56.610 --> 00:15:57.000]   long
[00:15:57.000 --> 00:15:57.210]   that
[00:15:57.210 --> 00:15:57.380]   they
[00:15:57.380 --> 00:15:57.490]   don
[00:15:57.490 --> 00:15:57.580]  't
[00:15:57.580 --> 00:15:58.070]   necessarily
[00:15:58.070 --> 00:15:58.520]   understand
[00:15:58.520 --> 00:15:58.560]   a
[00:15:58.560 --> 00:15:58.690]   lot
[00:15:58.690 --> 00:15:58.780]   of
[00:15:58.780 --> 00:15:58.910]   the
[00:15:58.910 --> 00:15:59.270]   business
[00:15:59.270 --> 00:15:59.500]   side
[00:15:59.500 --> 00:15:59.540]   of
[00:15:59.540 --> 00:15:59.810]   things
[00:15:59.810 --> 00:16:00.000]  .
[00:16:00.000 --> 00:16:00.170]   They
[00:16:00.170 --> 00:16:00.300]   don
[00:16:00.300 --> 00:16:00.440]  't
[00:16:00.440 --> 00:16:00.810]   understand
[00:16:00.810 --> 00:16:00.940]   the
[00:16:00.940 --> 00:16:01.330]   marketing
[00:16:01.330 --> 00:16:01.510]   side
[00:16:01.510 --> 00:16:01.580]   of
[00:16:01.580 --> 00:16:01.840]   things
[00:16:01.840 --> 00:16:02.000]  .
[00:16:02.000 --> 00:16:02.190]   So
[00:16:02.190 --> 00:16:02.640]   that
[00:16:02.640 --> 00:16:03.150]   stuff
[00:16:03.150 --> 00:16:03.530]   tends
[00:16:03.530 --> 00:16:03.830]   to
[00:16:03.830 --> 00:16:04.100]   take
[00:16:04.100 --> 00:16:04.190]   a
[00:16:04.190 --> 00:16:04.660]   while
[00:16:04.660 --> 00:16:05.000]  .
[00:16:05.000 --> 00:16:05.120]  
[00:16:05.120 --> 00:16:05.270]   And
[00:16:05.270 --> 00:16:05.360]   I
[00:16:05.360 --> 00:16:05.820]   think
[00:16:05.820 --> 00:16:06.190]   that
[00:16:06.190 --> 00:16:06.710]   there
[00:16:06.710 --> 00:16:06.830]  's
[00:16:06.830 --> 00:16:06.920]   a
[00:16:06.920 --> 00:16:07.190]   big
[00:16:07.190 --> 00:16:07.890]   mindset
[00:16:07.890 --> 00:16:08.360]   shift
[00:16:08.360 --> 00:16:08.660]   that
[00:16:08.660 --> 00:16:09.320]   happens
[00:16:09.320 --> 00:16:09.670]   once
[00:16:09.670 --> 00:16:10.210]   people
[00:16:10.210 --> 00:16:10.790]   start
[00:16:10.790 --> 00:16:10.860]   to
[00:16:10.860 --> 00:16:11.500]   realize
[00:16:11.500 --> 00:16:11.870]   that
[00:16:11.870 --> 00:16:12.140]   the
[00:16:12.140 --> 00:16:12.470]   code
[00:16:12.470 --> 00:16:12.730]   is
[00:16:12.730 --> 00:16:12.960]   not
[00:16:12.960 --> 00:16:13.990]   everything
[00:16:13.990 --> 00:16:14.000]  .
[00:16:14.000 --> 00:16:14.140]   And
[00:16:14.140 --> 00:16:14.230]   in
[00:16:14.230 --> 00:16:14.420]   fact
[00:16:14.420 --> 00:16:14.540]  ,
[00:16:14.540 --> 00:16:14.700]   the
[00:16:14.700 --> 00:16:14.840]   code
[00:16:14.840 --> 00:16:14.930]   is
[00:16:14.930 --> 00:16:15.320]   actually
[00:16:15.320 --> 00:16:15.510]   very
[00:16:15.510 --> 00:16:15.600]  ,
[00:16:15.600 --> 00:16:16.060]   very
[00:16:16.060 --> 00:16:16.080]   little
[00:16:16.080 --> 00:16:16.170]   of
[00:16:16.170 --> 00:16:16.360]   your
[00:16:16.360 --> 00:16:16.750]   business
[00:16:16.750 --> 00:16:17.000]  .
[00:16:17.000 --> 00:16:17.220]   It
[00:16:17.220 --> 00:16:17.300]  's
[00:16:17.300 --> 00:16:17.520]   all
[00:16:17.520 --> 00:16:17.900]   about
[00:16:17.900 --> 00:16:18.350]   having
[00:16:18.350 --> 00:16:18.740]   a
[00:16:18.740 --> 00:16:18.800]   solid
[00:16:18.800 --> 00:16:19.480]   marketing
[00:16:19.480 --> 00:16:19.930]   engine
[00:16:19.930 --> 00:16:20.150]   and
[00:16:20.150 --> 00:16:20.530]   being
[00:16:20.530 --> 00:16:20.830]   able
[00:16:20.830 --> 00:16:20.980]   to
[00:16:20.980 --> 00:16:21.190]   get
[00:16:21.190 --> 00:16:21.570]   out
[00:16:21.570 --> 00:16:21.700]   in
[00:16:21.700 --> 00:16:21.950]   front
[00:16:21.950 --> 00:16:22.100]   of
[00:16:22.100 --> 00:16:22.550]   people
[00:16:22.550 --> 00:16:22.770]   and
[00:16:22.770 --> 00:16:23.330]   acquire
[00:16:23.330 --> 00:16:23.680]   money
[00:16:23.680 --> 00:16:24.130]   faster
[00:16:24.130 --> 00:16:24.430]   than
[00:16:24.430 --> 00:16:24.650]   you
[00:16:24.650 --> 00:16:24.870]  're
[00:16:24.870 --> 00:16:25.470]   spending
[00:16:25.470 --> 00:16:25.680]   it
[00:16:25.680 --> 00:16:26.000]  .
[00:16:26.000 --> 00:16:26.400]   And
[00:16:26.400 --> 00:16:26.490]   that
[00:16:26.490 --> 00:16:26.510]  's
[00:16:26.510 --> 00:16:26.570]   a
[00:16:26.570 --> 00:16:26.800]   very
[00:16:26.800 --> 00:16:27.140]   weird
[00:16:27.140 --> 00:16:27.260]   way
[00:16:27.260 --> 00:16:27.370]   to
[00:16:27.370 --> 00:16:27.660]   think
[00:16:27.660 --> 00:16:27.950]   about
[00:16:27.950 --> 00:16:28.090]   it
[00:16:28.090 --> 00:16:28.170]   as
[00:16:28.170 --> 00:16:28.250]   a
[00:16:28.250 --> 00:16:28.760]   developer
[00:16:28.760 --> 00:16:29.170]   because
[00:16:29.170 --> 00:16:29.230]   a
[00:16:29.230 --> 00:16:29.760]   developer
[00:16:29.760 --> 00:16:30.010]  ,
[00:16:30.010 --> 00:16:30.130]   to
[00:16:30.130 --> 00:16:30.520]   them
[00:16:30.520 --> 00:16:30.550]  ,
[00:16:30.550 --> 00:16:30.720]   the
[00:16:30.720 --> 00:16:30.980]   code
[00:16:30.980 --> 00:16:31.220]   is
[00:16:31.220 --> 00:16:31.760]   everything
[00:16:31.760 --> 00:16:32.000]  .
[00:16:32.000 --> 00:16:32.140]   The
[00:16:32.140 --> 00:16:32.390]   product
[00:16:32.390 --> 00:16:32.530]   is
[00:16:32.530 --> 00:16:32.880]   everything
[00:16:32.880 --> 00:16:33.000]  .
[00:16:33.000 --> 00:16:33.000]  
[00:16:33.000 --> 00:16:33.410]   Without
[00:16:33.410 --> 00:16:33.450]   the
[00:16:33.450 --> 00:16:33.780]   product
[00:16:33.780 --> 00:16:33.990]  ,
[00:16:33.990 --> 00:16:34.010]   you
[00:16:34.010 --> 00:16:34.120]   don
[00:16:34.120 --> 00:16:34.210]  't
[00:16:34.210 --> 00:16:34.390]   have
[00:16:34.390 --> 00:16:34.430]   a
[00:16:34.430 --> 00:16:34.850]   business
[00:16:34.850 --> 00:16:35.000]  .
[00:16:35.000 --> 00:16:35.170]   But
[00:16:35.170 --> 00:16:35.250]   at
[00:16:35.250 --> 00:16:35.400]   the
[00:16:35.400 --> 00:16:35.600]   same
[00:16:35.600 --> 00:16:35.860]   time
[00:16:35.860 --> 00:16:36.090]  ,
[00:16:36.090 --> 00:16:36.260]   without
[00:16:36.260 --> 00:16:36.310]   a
[00:16:36.310 --> 00:16:36.610]   repeat
[00:16:36.610 --> 00:16:36.810]  able
[00:16:36.810 --> 00:16:36.960]   and
[00:16:36.960 --> 00:16:37.520]   sustainable
[00:16:37.520 --> 00:16:37.980]   marketing
[00:16:37.980 --> 00:16:38.280]   engine
[00:16:38.280 --> 00:16:38.380]  ,
[00:16:38.380 --> 00:16:38.530]   you
[00:16:38.530 --> 00:16:38.680]   don
[00:16:38.680 --> 00:16:38.780]  't
[00:16:38.780 --> 00:16:38.980]   have
[00:16:38.980 --> 00:16:39.140]   a
[00:16:39.140 --> 00:16:39.440]   business
[00:16:39.440 --> 00:16:39.740]   either
[00:16:39.740 --> 00:16:40.000]  .
[00:16:40.000 --> 00:16:40.150]   It
[00:16:40.150 --> 00:16:40.370]  's
[00:16:40.370 --> 00:16:40.530]   a
[00:16:40.530 --> 00:16:40.900]   massive
[00:16:40.900 --> 00:16:41.380]   mental
[00:16:41.380 --> 00:16:41.740]   shift
[00:16:41.740 --> 00:16:42.000]  .
[00:16:42.000 --> 00:16:42.070]   I
[00:16:42.070 --> 00:16:42.360]   mean
[00:16:42.360 --> 00:16:42.690]  ,
[00:16:42.690 --> 00:16:42.750]   how
[00:16:42.750 --> 00:16:42.980]   can
[00:16:42.980 --> 00:16:43.130]   we
[00:16:43.130 --> 00:16:43.360]   get
[00:16:43.360 --> 00:16:44.220]   developers
[00:16:44.220 --> 00:16:44.420]   from
[00:16:44.420 --> 00:16:44.490]   A
[00:16:44.490 --> 00:16:44.640]   to
[00:16:44.640 --> 00:16:44.770]   B
[00:16:44.770 --> 00:16:45.000]  ?
[00:16:45.000 --> 00:16:45.540]   Because
[00:16:45.540 --> 00:16:45.980]   getting
[00:16:45.980 --> 00:16:46.260]   from
[00:16:46.260 --> 00:16:46.530]   the
[00:16:46.530 --> 00:16:47.000]   mindset
[00:16:47.000 --> 00:16:47.100]   of
[00:16:47.100 --> 00:16:47.170]   a
[00:16:47.170 --> 00:16:47.810]   developer
[00:16:47.810 --> 00:16:48.000]   to
[00:16:48.000 --> 00:16:48.160]   the
[00:16:48.160 --> 00:16:48.650]   mindset
[00:16:48.650 --> 00:16:48.790]   of
[00:16:48.790 --> 00:16:48.960]   an
[00:16:48.960 --> 00:16:49.920]   entrepreneur
[00:16:49.920 --> 00:16:49.930]   is
[00:16:49.930 --> 00:16:50.060]  ,
[00:16:50.060 --> 00:16:50.130]   I
[00:16:50.130 --> 00:16:50.340]   don
[00:16:50.340 --> 00:16:50.480]  't
[00:16:50.480 --> 00:16:50.960]   know
[00:16:50.960 --> 00:16:51.000]  ,
[00:16:51.000 --> 00:16:51.100]   to
[00:16:51.100 --> 00:16:51.200]   me
[00:16:51.200 --> 00:16:51.300]  ,
[00:16:51.300 --> 00:16:51.510]   like
[00:16:51.510 --> 00:16:51.990]   marketing
[00:16:51.990 --> 00:16:52.110]   is
[00:16:52.110 --> 00:16:52.300]   just
[00:16:52.300 --> 00:16:52.450]   the
[00:16:52.450 --> 00:16:52.820]   most
[00:16:52.820 --> 00:16:53.010]   boring
[00:16:53.010 --> 00:16:53.280]   thing
[00:16:53.280 --> 00:16:53.350]   in
[00:16:53.350 --> 00:16:53.530]   the
[00:16:53.530 --> 00:16:53.770]   world
[00:16:53.770 --> 00:16:54.000]  .
[00:16:54.000 --> 00:16:54.160]   And
[00:16:54.160 --> 00:16:54.490]   even
[00:16:54.490 --> 00:16:54.500]   to
[00:16:54.500 --> 00:16:54.710]   this
[00:16:54.710 --> 00:16:54.870]   day
[00:16:54.870 --> 00:16:54.980]  ,
[00:16:54.980 --> 00:16:55.200]   even
[00:16:55.200 --> 00:16:55.530]   though
[00:16:55.530 --> 00:16:55.580]   I
[00:16:55.580 --> 00:16:55.740]  've
[00:16:55.740 --> 00:16:56.010]   built
[00:16:56.010 --> 00:16:56.230]   Plug
[00:16:56.230 --> 00:16:56.390]  .
[00:16:56.390 --> 00:16:56.500]  io
[00:16:56.500 --> 00:16:56.660]   and
[00:16:56.660 --> 00:16:56.880]   sold
[00:16:56.880 --> 00:16:57.100]   Plug
[00:16:57.100 --> 00:16:57.260]  .
[00:16:57.260 --> 00:16:57.370]  io
[00:16:57.370 --> 00:16:57.480]  ,
[00:16:57.480 --> 00:16:57.640]   had
[00:16:57.640 --> 00:16:57.690]   a
[00:16:57.690 --> 00:16:58.240]   successful
[00:16:58.240 --> 00:16:58.460]   exit
[00:16:58.460 --> 00:16:58.680]   with
[00:16:58.680 --> 00:16:58.790]   it
[00:16:58.790 --> 00:16:58.830]  ,
[00:16:58.830 --> 00:16:59.290]   I
[00:16:59.290 --> 00:16:59.530]   still
[00:16:59.530 --> 00:16:59.800]   just
[00:16:59.800 --> 00:17:00.200]   don
[00:17:00.200 --> 00:17:00.200]  't
[00:17:00.200 --> 00:17:00.680]   really
[00:17:00.680 --> 00:17:00.990]   like
[00:17:00.990 --> 00:17:01.770]   marketing
[00:17:01.770 --> 00:17:02.000]  .
[00:17:02.000 --> 00:17:02.220]  
[00:17:02.220 --> 00:17:02.310]   And
[00:17:02.310 --> 00:17:02.440]   how
[00:17:02.440 --> 00:17:02.580]   do
[00:17:02.580 --> 00:17:02.720]   we
[00:17:02.720 --> 00:17:03.090]   think
[00:17:03.090 --> 00:17:03.460]   about
[00:17:03.460 --> 00:17:03.820]   that
[00:17:03.820 --> 00:17:04.000]  ?
[00:17:04.000 --> 00:17:04.170]   How
[00:17:04.170 --> 00:17:04.280]   do
[00:17:04.280 --> 00:17:04.390]   we
[00:17:04.390 --> 00:17:04.730]   change
[00:17:04.730 --> 00:17:04.900]   our
[00:17:04.900 --> 00:17:05.280]   mindset
[00:17:05.280 --> 00:17:05.570]   about
[00:17:05.570 --> 00:17:06.000]   that
[00:17:06.000 --> 00:17:06.000]  ?
[00:17:06.000 --> 00:17:06.140]   Yeah
[00:17:06.140 --> 00:17:06.210]  ,
[00:17:06.210 --> 00:17:06.340]   that
[00:17:06.340 --> 00:17:06.410]  's
[00:17:06.410 --> 00:17:06.450]   a
[00:17:06.450 --> 00:17:06.590]   good
[00:17:06.590 --> 00:17:06.870]   question
[00:17:06.870 --> 00:17:07.000]  .
[00:17:07.000 --> 00:17:07.050]   I
[00:17:07.050 --> 00:17:07.320]   think
[00:17:07.320 --> 00:17:07.530]   that
[00:17:07.530 --> 00:17:07.630]   in
[00:17:07.630 --> 00:17:07.840]   some
[00:17:07.840 --> 00:17:08.050]   ways
[00:17:08.050 --> 00:17:08.210]   you
[00:17:08.210 --> 00:17:08.420]   have
[00:17:08.420 --> 00:17:08.570]   to
[00:17:08.570 --> 00:17:08.790]   think
[00:17:08.790 --> 00:17:08.960]   of
[00:17:08.960 --> 00:17:09.380]   marketing
[00:17:09.380 --> 00:17:09.480]   as
[00:17:09.480 --> 00:17:09.550]   a
[00:17:09.550 --> 00:17:09.740]   game
[00:17:09.740 --> 00:17:10.000]  .
[00:17:10.000 --> 00:17:10.160]   So
[00:17:10.160 --> 00:17:10.240]   I
[00:17:10.240 --> 00:17:10.560]  'll
[00:17:10.560 --> 00:17:10.790]   give
[00:17:10.790 --> 00:17:11.120]   you
[00:17:11.120 --> 00:17:11.210]   an
[00:17:11.210 --> 00:17:11.740]   example
[00:17:11.740 --> 00:17:12.000]  .
[00:17:12.000 --> 00:17:12.400]   Right
[00:17:12.400 --> 00:17:12.640]   now
[00:17:12.640 --> 00:17:12.720]   I
[00:17:12.720 --> 00:17:12.880]  'm
[00:17:12.880 --> 00:17:13.440]   running
[00:17:13.440 --> 00:17:13.520]   a
[00:17:13.520 --> 00:17:14.250]   marketing
[00:17:14.250 --> 00:17:14.880]   campaign
[00:17:14.880 --> 00:17:15.120]   for
[00:17:15.120 --> 00:17:15.370]   my
[00:17:15.370 --> 00:17:15.600]   book
[00:17:15.600 --> 00:17:16.000]   where
[00:17:16.000 --> 00:17:16.080]   I
[00:17:16.080 --> 00:17:16.240]  'm
[00:17:16.240 --> 00:17:16.800]   running
[00:17:16.800 --> 00:17:16.960]   it
[00:17:16.960 --> 00:17:17.520]   through
[00:17:17.520 --> 00:17:17.600]   a
[00:17:17.600 --> 00:17:18.160]   website
[00:17:18.160 --> 00:17:18.670]   called
[00:17:18.670 --> 00:17:18.800]   th
[00:17:18.800 --> 00:17:19.040]  und
[00:17:19.040 --> 00:17:19.310]  erc
[00:17:19.310 --> 00:17:19.360]  l
[00:17:19.360 --> 00:17:19.550]  ap
[00:17:19.550 --> 00:17:19.760]  .
[00:17:19.760 --> 00:17:20.000]  it
[00:17:20.000 --> 00:17:20.000]  .
[00:17:20.000 --> 00:17:20.180]   And
[00:17:20.180 --> 00:17:20.830]   essentially
[00:17:20.830 --> 00:17:21.070]   with
[00:17:21.070 --> 00:17:21.310]   that
[00:17:21.310 --> 00:17:21.720]   website
[00:17:21.720 --> 00:17:21.830]  ,
[00:17:21.830 --> 00:17:22.070]   what
[00:17:22.070 --> 00:17:22.250]   you
[00:17:22.250 --> 00:17:22.370]   do
[00:17:22.370 --> 00:17:22.490]   is
[00:17:22.490 --> 00:17:22.670]   you
[00:17:22.670 --> 00:17:23.020]   invite
[00:17:23.020 --> 00:17:23.360]   people
[00:17:23.360 --> 00:17:23.550]   who
[00:17:23.550 --> 00:17:23.730]   are
[00:17:23.730 --> 00:17:24.320]   supporting
[00:17:24.320 --> 00:17:24.560]   what
[00:17:24.560 --> 00:17:24.680]   it
[00:17:24.680 --> 00:17:24.800]   is
[00:17:24.800 --> 00:17:25.040]   that
[00:17:25.040 --> 00:17:25.220]   you
[00:17:25.220 --> 00:17:25.470]  're
[00:17:25.470 --> 00:17:25.800]   working
[00:17:25.800 --> 00:17:26.000]   on
[00:17:26.000 --> 00:17:26.200]  ,
[00:17:26.200 --> 00:17:26.280]   and
[00:17:26.280 --> 00:17:26.450]   you
[00:17:26.450 --> 00:17:26.620]   try
[00:17:26.620 --> 00:17:26.790]   and
[00:17:26.790 --> 00:17:26.960]   get
[00:17:26.960 --> 00:17:27.190]   them
[00:17:27.190 --> 00:17:27.360]   to
[00:17:27.360 --> 00:17:27.710]   support
[00:17:27.710 --> 00:17:27.940]   what
[00:17:27.940 --> 00:17:28.110]   you
[00:17:28.110 --> 00:17:28.320]  're
[00:17:28.320 --> 00:17:28.570]   doing
[00:17:28.570 --> 00:17:28.800]   with
[00:17:28.800 --> 00:17:29.200]   social
[00:17:29.200 --> 00:17:29.730]   networking
[00:17:29.730 --> 00:17:30.000]  .
[00:17:30.000 --> 00:17:30.000]  
[00:17:30.000 --> 00:17:30.200]   So
[00:17:30.200 --> 00:17:30.560]   whether
[00:17:30.560 --> 00:17:30.680]   it
[00:17:30.680 --> 00:17:30.800]  's
[00:17:30.800 --> 00:17:31.310]   Facebook
[00:17:31.310 --> 00:17:31.470]   or
[00:17:31.470 --> 00:17:31.870]   Twitter
[00:17:31.870 --> 00:17:31.990]   or
[00:17:31.990 --> 00:17:32.240]   Tumb
[00:17:32.240 --> 00:17:32.390]  lr
[00:17:32.390 --> 00:17:32.480]  ,
[00:17:32.480 --> 00:17:32.730]   they
[00:17:32.730 --> 00:17:33.430]   essentially
[00:17:33.430 --> 00:17:33.670]   sign
[00:17:33.670 --> 00:17:33.900]   up
[00:17:33.900 --> 00:17:34.050]   with
[00:17:34.050 --> 00:17:34.370]   those
[00:17:34.370 --> 00:17:34.750]   things
[00:17:34.750 --> 00:17:35.030]  ,
[00:17:35.030 --> 00:17:35.210]   and
[00:17:35.210 --> 00:17:35.490]   then
[00:17:35.490 --> 00:17:36.060]   whenever
[00:17:36.060 --> 00:17:36.470]   your
[00:17:36.470 --> 00:17:36.760]   launch
[00:17:36.760 --> 00:17:36.900]   is
[00:17:36.900 --> 00:17:37.250]   going
[00:17:37.250 --> 00:17:37.400]   to
[00:17:37.400 --> 00:17:37.530]   go
[00:17:37.530 --> 00:17:37.810]   live
[00:17:37.810 --> 00:17:38.000]  ,
[00:17:38.000 --> 00:17:38.330]   pretty
[00:17:38.330 --> 00:17:38.850]   much
[00:17:38.850 --> 00:17:39.230]   everyone
[00:17:39.230 --> 00:17:39.500]   will
[00:17:39.500 --> 00:17:39.770]   post
[00:17:39.770 --> 00:17:39.900]   at
[00:17:39.900 --> 00:17:40.100]   the
[00:17:40.100 --> 00:17:40.370]   same
[00:17:40.370 --> 00:17:40.640]   time
[00:17:40.640 --> 00:17:41.220]   whatever
[00:17:41.220 --> 00:17:41.670]   message
[00:17:41.670 --> 00:17:41.790]   it
[00:17:41.790 --> 00:17:41.990]   is
[00:17:41.990 --> 00:17:42.200]   that
[00:17:42.200 --> 00:17:42.470]   they
[00:17:42.470 --> 00:17:42.670]  've
[00:17:42.670 --> 00:17:43.080]   agreed
[00:17:43.080 --> 00:17:43.210]   to
[00:17:43.210 --> 00:17:43.480]   send
[00:17:43.480 --> 00:17:43.680]   out
[00:17:43.680 --> 00:17:44.000]  .
[00:17:44.000 --> 00:17:44.120]   So
[00:17:44.120 --> 00:17:44.350]   you
[00:17:44.350 --> 00:17:44.530]   end
[00:17:44.530 --> 00:17:44.660]   up
[00:17:44.660 --> 00:17:44.920]   with
[00:17:44.920 --> 00:17:45.180]   this
[00:17:45.180 --> 00:17:45.650]   massive
[00:17:45.650 --> 00:17:45.780]   th
[00:17:45.780 --> 00:17:45.980]  und
[00:17:45.980 --> 00:17:46.180]  erc
[00:17:46.180 --> 00:17:46.240]  l
[00:17:46.240 --> 00:17:46.430]  ap
[00:17:46.430 --> 00:17:46.490]   of
[00:17:46.490 --> 00:17:47.030]   activity
[00:17:47.030 --> 00:17:47.230]   all
[00:17:47.230 --> 00:17:47.630]   around
[00:17:47.630 --> 00:17:48.160]   whatever
[00:17:48.160 --> 00:17:48.290]   it
[00:17:48.290 --> 00:17:48.420]   is
[00:17:48.420 --> 00:17:48.690]   that
[00:17:48.690 --> 00:17:48.900]   you
[00:17:48.900 --> 00:17:49.080]  're
[00:17:49.080 --> 00:17:49.680]   launching
[00:17:49.680 --> 00:17:50.000]  .
[00:17:50.000 --> 00:17:50.000]  
[00:17:50.000 --> 00:17:50.130]   So
[00:17:50.130 --> 00:17:50.600]   whether
[00:17:50.600 --> 00:17:50.730]   it
[00:17:50.730 --> 00:17:50.920]  's
[00:17:50.920 --> 00:17:50.940]   a
[00:17:50.940 --> 00:17:51.320]   fundra
[00:17:51.320 --> 00:17:51.580]  iser
[00:17:51.580 --> 00:17:51.710]   or
[00:17:51.710 --> 00:17:51.770]   a
[00:17:51.770 --> 00:17:52.050]   book
[00:17:52.050 --> 00:17:52.160]   or
[00:17:52.160 --> 00:17:52.220]   a
[00:17:52.220 --> 00:17:52.790]   product
[00:17:52.790 --> 00:17:53.090]   launch
[00:17:53.090 --> 00:17:53.330]  ,
[00:17:53.330 --> 00:17:53.680]   there
[00:17:53.680 --> 00:17:53.760]  's
[00:17:53.760 --> 00:17:53.880]   all
[00:17:53.880 --> 00:17:54.530]   these
[00:17:54.530 --> 00:17:54.810]   different
[00:17:54.810 --> 00:17:55.240]   things
[00:17:55.240 --> 00:17:55.410]   you
[00:17:55.410 --> 00:17:55.610]   can
