
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.070]   [
[00:09:11.580 --> 00:09:11.910]   hundred
[00:09:11.910 --> 00:09:12.190]   people
[00:09:12.190 --> 00:09:12.420]   happy
[00:09:12.420 --> 00:09:12.770]  .
[00:09:12.770 --> 00:09:12.870]   So
[00:09:12.870 --> 00:09:13.030]   they
[00:09:13.030 --> 00:09:13.290]   went
[00:09:13.290 --> 00:09:13.670]   around
[00:09:13.670 --> 00:09:13.760]   and
[00:09:13.760 --> 00:09:14.040]   talked
[00:09:14.040 --> 00:09:14.170]   to
[00:09:14.170 --> 00:09:14.270]   all
[00:09:14.270 --> 00:09:14.500]   these
[00:09:14.500 --> 00:09:14.780]   people
[00:09:14.780 --> 00:09:14.920]   who
[00:09:14.920 --> 00:09:15.280]   were
[00:09:15.280 --> 00:09:15.370]   sort
[00:09:15.370 --> 00:09:15.380]   of
[00:09:15.380 --> 00:09:15.690]   testing
[00:09:15.690 --> 00:09:15.830]   out
[00:09:15.830 --> 00:09:16.060]   using
[00:09:16.060 --> 00:09:16.310]   Gmail
[00:09:16.310 --> 00:09:16.430]   for
[00:09:16.430 --> 00:09:16.680]   them
[00:09:16.680 --> 00:09:16.800]  .
[00:09:16.800 --> 00:09:16.960]   And
[00:09:16.960 --> 00:09:17.280]   they
[00:09:17.280 --> 00:09:17.280]  
[00:09:17.280 --> 00:09:17.600]   asked
[00:09:17.600 --> 00:09:17.800]   them
[00:09:17.800 --> 00:09:17.930]  ,
[00:09:17.930 --> 00:09:18.030]   so
[00:09:18.030 --> 00:09:18.320]   what
[00:09:18.320 --> 00:09:18.360]   do
[00:09:18.360 --> 00:09:18.730]   we
[00:09:18.730 --> 00:09:18.740]   need
[00:09:18.740 --> 00:09:18.850]   to
[00:09:18.850 --> 00:09:18.970]   do
[00:09:18.970 --> 00:09:19.090]   to
[00:09:19.090 --> 00:09:19.360]   make
[00:09:19.360 --> 00:09:19.500]   you
[00:09:19.500 --> 00:09:19.790]   happy
[00:09:19.790 --> 00:09:19.960]  ?
[00:09:19.960 --> 00:09:20.140]   Are
[00:09:20.140 --> 00:09:20.320]   you
[00:09:20.320 --> 00:09:20.610]   happy
[00:09:20.610 --> 00:09:21.060]  ?
[00:09:21.060 --> 00:09:21.060]   If
[00:09:21.060 --> 00:09:21.330]   not
[00:09:21.330 --> 00:09:21.510]  ,
[00:09:21.510 --> 00:09:21.760]   what
[00:09:21.760 --> 00:09:21.770]   do
[00:09:21.770 --> 00:09:21.840]   we
[00:09:21.840 --> 00:09:22.000]   need
[00:09:22.000 --> 00:09:22.160]   to
[00:09:22.160 --> 00:09:22.480]   make
[00:09:22.480 --> 00:09:22.710]   you
[00:09:22.710 --> 00:09:22.950]   happy
[00:09:22.950 --> 00:09:23.550]  ?
[00:09:23.550 --> 00:09:23.600]   And
[00:09:23.600 --> 00:09:23.760]  ,
[00:09:23.760 --> 00:09:23.920]   um
[00:09:23.920 --> 00:09:24.080]  ,
[00:09:24.080 --> 00:09:24.320]   you
[00:09:24.320 --> 00:09:24.640]   know
[00:09:24.640 --> 00:09:24.800]  ,
[00:09:24.800 --> 00:09:24.880]   I
[00:09:24.880 --> 00:09:25.440]   guess
[00:09:25.440 --> 00:09:25.530]   it
[00:09:25.530 --> 00:09:25.680]   was
[00:09:25.680 --> 00:09:26.080]   good
[00:09:26.080 --> 00:09:26.270]  .
[00:09:26.270 --> 00:09:26.320]   I
[00:09:26.320 --> 00:09:26.550]   got
[00:09:26.550 --> 00:09:26.650]   a
[00:09:26.650 --> 00:09:26.880]   lot
[00:09:26.880 --> 00:09:27.040]   of
[00:09:27.040 --> 00:09:27.360]   good
[00:09:27.360 --> 00:09:28.080]   feedback
[00:09:28.080 --> 00:09:28.240]   and
[00:09:28.240 --> 00:09:28.390]   he
[00:09:28.390 --> 00:09:28.560]   said
[00:09:28.560 --> 00:09:28.560]  ,
[00:09:28.560 --> 00:09:28.690]   you
[00:09:28.690 --> 00:09:28.770]  'd
[00:09:28.770 --> 00:09:28.860]   be
[00:09:28.860 --> 00:09:29.260]   surprised
[00:09:29.260 --> 00:09:29.320]   at
[00:09:29.320 --> 00:09:29.450]   how
[00:09:29.450 --> 00:09:29.620]   hard
[00:09:29.620 --> 00:09:29.700]   it
[00:09:29.700 --> 00:09:29.850]   is
[00:09:29.850 --> 00:09:29.860]   to
[00:09:29.860 --> 00:09:30.070]   make
[00:09:30.070 --> 00:09:30.290]   people
[00:09:30.290 --> 00:09:30.500]   happy
[00:09:30.500 --> 00:09:30.700]  .
[00:09:30.700 --> 00:09:30.760]   He
[00:09:30.760 --> 00:09:30.780]  's
[00:09:30.780 --> 00:09:31.050]   like
[00:09:31.050 --> 00:09:31.110]  ,
[00:09:31.110 --> 00:09:31.370]   but
[00:09:31.370 --> 00:09:31.520]   once
[00:09:31.520 --> 00:09:31.660]   they
[00:09:31.660 --> 00:09:31.780]   got
[00:09:31.780 --> 00:09:31.920]   to
[00:09:31.920 --> 00:09:32.210]   that
[00:09:32.210 --> 00:09:32.340]   point
[00:09:32.340 --> 00:09:32.480]   and
[00:09:32.480 --> 00:09:32.680]   they
[00:09:32.680 --> 00:09:32.930]   felt
[00:09:32.930 --> 00:09:33.050]   like
[00:09:33.050 --> 00:09:33.280]   they
[00:09:33.280 --> 00:09:33.300]   could
[00:09:33.300 --> 00:09:33.550]  ,
[00:09:33.550 --> 00:09:33.890]   you
[00:09:33.890 --> 00:09:33.960]   know
[00:09:33.960 --> 00:09:33.980]  ,
[00:09:33.980 --> 00:09:34.260]   really
[00:09:34.260 --> 00:09:34.660]   consider
[00:09:34.660 --> 00:09:34.730]   it
[00:09:34.730 --> 00:09:34.820]   as
[00:09:34.820 --> 00:09:34.860]   a
[00:09:34.860 --> 00:09:35.040]  ,
[00:09:35.040 --> 00:09:35.300]   as
[00:09:35.300 --> 00:09:35.560]   a
[00:09:35.560 --> 00:09:35.760]   product
[00:09:35.760 --> 00:09:36.160]   worthy
[00:09:36.160 --> 00:09:36.650]   release
[00:09:36.650 --> 00:09:37.060]  .
[00:09:37.060 --> 00:09:37.080]   So
[00:09:37.080 --> 00:09:37.210]  ,
[00:09:37.210 --> 00:09:37.510]   uh
[00:09:37.510 --> 00:09:37.660]  ,
[00:09:37.660 --> 00:09:37.730]   you
[00:09:37.730 --> 00:09:37.890]   know
[00:09:37.890 --> 00:09:38.330]  ,
[00:09:38.330 --> 00:09:38.390]   in
[00:09:38.390 --> 00:09:38.580]   the
[00:09:38.580 --> 00:09:38.850]   vein
[00:09:38.850 --> 00:09:39.000]   of
[00:09:39.000 --> 00:09:39.320]   that
[00:09:39.320 --> 00:09:39.680]   story
[00:09:39.680 --> 00:09:39.960]   or
[00:09:39.960 --> 00:09:40.210]   based
[00:09:40.210 --> 00:09:40.360]   on
[00:09:40.360 --> 00:09:40.660]   that
[00:09:40.660 --> 00:09:41.120]   story
[00:09:41.120 --> 00:09:41.280]  ,
[00:09:41.280 --> 00:09:41.340]   it
[00:09:41.340 --> 00:09:41.400]  's
[00:09:41.400 --> 00:09:41.550]   like
[00:09:41.550 --> 00:09:41.600]  ,
[00:09:41.600 --> 00:09:42.200]   I
[00:09:42.200 --> 00:09:42.480]   think
[00:09:42.480 --> 00:09:42.480]  
[00:09:42.480 --> 00:09:42.760]   that
[00:09:42.760 --> 00:09:42.850]  's
[00:09:42.850 --> 00:09:42.920]   a
[00:09:42.920 --> 00:09:43.290]   really
[00:09:43.290 --> 00:09:43.540]   good
[00:09:43.540 --> 00:09:43.860]   thing
[00:09:43.860 --> 00:09:43.990]   to
[00:09:43.990 --> 00:09:44.300]   think
[00:09:44.300 --> 00:09:44.880]   about
[00:09:44.880 --> 00:09:45.000]   when
[00:09:45.000 --> 00:09:45.070]   you
[00:09:45.070 --> 00:09:45.260]  're
[00:09:45.260 --> 00:09:45.770]   building
[00:09:45.770 --> 00:09:45.810]   your
[00:09:45.810 --> 00:09:46.200]   own
[00:09:46.200 --> 00:09:46.660]   piece
[00:09:46.660 --> 00:09:46.880]   of
[00:09:46.880 --> 00:09:47.280]   software
[00:09:47.280 --> 00:09:47.280]  ,
[00:09:47.280 --> 00:09:47.470]   your
[00:09:47.470 --> 00:09:47.610]   own
[00:09:47.610 --> 00:09:47.950]   product
[00:09:47.950 --> 00:09:48.050]   is
[00:09:48.050 --> 00:09:48.320]   like
[00:09:48.320 --> 00:09:48.340]  ,
[00:09:48.340 --> 00:09:48.460]   you
[00:09:48.460 --> 00:09:48.660]   know
[00:09:48.660 --> 00:09:48.740]  ,
[00:09:48.740 --> 00:09:48.930]   just
[00:09:48.930 --> 00:09:49.220]   trying
[00:09:49.220 --> 00:09:49.400]   to
[00:09:49.400 --> 00:09:49.500]   make
[00:09:49.500 --> 00:09:49.690]   your
[00:09:49.690 --> 00:09:49.930]   first
[00:09:49.930 --> 00:09:50.290]   hundred
[00:09:50.290 --> 00:09:50.510]   users
[00:09:50.510 --> 00:09:50.720]  ,
[00:09:50.720 --> 00:09:51.020]   your
[00:09:51.020 --> 00:09:51.320]   core
[00:09:51.320 --> 00:09:51.690]   group
[00:09:51.690 --> 00:09:52.160]   really
[00:09:52.160 --> 00:09:52.540]   happy
[00:09:52.540 --> 00:09:52.800]  .
[00:09:52.800 --> 00:09:53.590]   So
[00:09:53.590 --> 00:09:53.680]   does
[00:09:53.680 --> 00:09:53.840]   that
[00:09:53.840 --> 00:09:54.080]   mean
[00:09:54.080 --> 00:09:54.320]   that
[00:09:54.320 --> 00:09:54.630]   with
[00:09:54.630 --> 00:09:54.810]  ,
[00:09:54.810 --> 00:09:54.880]   because
[00:09:54.880 --> 00:09:54.930]   T
[00:09:54.930 --> 00:09:55.150]  weet
[00:09:55.150 --> 00:09:55.310]  min
[00:09:55.310 --> 00:09:55.440]  er
[00:09:55.440 --> 00:09:55.640]   now
[00:09:55.640 --> 00:09:55.840]   has
[00:09:55.840 --> 00:09:56.480]   99
[00:09:56.480 --> 00:09:56.800]   paying
[00:09:56.800 --> 00:09:57.260]   customers
[00:09:57.260 --> 00:09:57.460]   that
[00:09:57.460 --> 00:09:57.660]   I
[00:09:57.660 --> 00:09:57.870]  've
[00:09:57.870 --> 00:09:57.960]   almost
[00:09:57.960 --> 00:09:58.370]   achieved
[00:09:58.370 --> 00:09:58.570]   that
[00:09:58.570 --> 00:09:58.770]   goal
[00:09:58.770 --> 00:09:58.870]  ,
[00:09:58.870 --> 00:09:59.230]   would
[00:09:59.230 --> 00:09:59.270]   you
[00:09:59.270 --> 00:09:59.680]   consider
[00:09:59.680 --> 00:09:59.780]   if
[00:09:59.780 --> 00:10:00.130]   someone
[00:10:00.130 --> 00:10:00.230]  's
[00:10:00.230 --> 00:10:00.630]   prepared
[00:10:00.630 --> 00:10:00.800]   to
[00:10:00.800 --> 00:10:00.960]   pay
[00:10:00.960 --> 00:10:01.070]   for
[00:10:01.070 --> 00:10:01.210]   your
[00:10:01.210 --> 00:10:01.470]   product
[00:10:01.470 --> 00:10:01.610]   that
[00:10:01.610 --> 00:10:01.750]   they
[00:10:01.750 --> 00:10:01.860]  're
[00:10:01.860 --> 00:10:02.080]   happy
[00:10:02.080 --> 00:10:02.240]  ?
[00:10:02.240 --> 00:10:02.330]   Yeah
[00:10:02.330 --> 00:10:02.760]  .
[00:10:02.760 --> 00:10:02.810]   And
[00:10:02.810 --> 00:10:03.030]   that
[00:10:03.030 --> 00:10:03.140]  's
[00:10:03.140 --> 00:10:03.360]   kind
[00:10:03.360 --> 00:10:03.470]   of
[00:10:03.470 --> 00:10:03.580]   an
[00:10:03.580 --> 00:10:04.240]   interesting
[00:10:04.240 --> 00:10:04.470]   question
[00:10:04.470 --> 00:10:04.560]  .
[00:10:04.560 --> 00:10:04.640]   I
[00:10:04.640 --> 00:10:04.800]   mean
[00:10:04.800 --> 00:10:04.880]  ,
[00:10:04.880 --> 00:10:04.980]   is
[00:10:04.980 --> 00:10:05.280]   paying
[00:10:05.280 --> 00:10:05.430]   for
[00:10:05.430 --> 00:10:05.880]   something
[00:10:05.880 --> 00:10:06.080]   mean
[00:10:06.080 --> 00:10:06.230]   you
[00:10:06.230 --> 00:10:06.450]  're
[00:10:06.450 --> 00:10:06.620]   happy
[00:10:06.620 --> 00:10:06.830]   with
[00:10:06.830 --> 00:10:07.080]   it
[00:10:07.080 --> 00:10:07.130]  ?
[00:10:07.130 --> 00:10:07.140]   I
[00:10:07.140 --> 00:10:07.380]   think
[00:10:07.380 --> 00:10:07.540]   at
[00:10:07.540 --> 00:10:07.630]   the
[00:10:07.630 --> 00:10:07.830]   very
[00:10:07.830 --> 00:10:08.130]   least
[00:10:08.130 --> 00:10:08.180]   it
[00:10:08.180 --> 00:10:08.360]  's
[00:10:08.360 --> 00:10:09.280]   close
[00:10:09.280 --> 00:10:09.310]  .
[00:10:09.310 --> 00:10:09.490]   It
[00:10:09.490 --> 00:10:09.760]   might
[00:10:09.760 --> 00:10:09.760]  ,
[00:10:10.560 --> 00:10:10.570]  
[00:10:10.570 --> 00:10:10.640]   it
[00:10:10.640 --> 00:10:10.870]   really
[00:10:10.870 --> 00:10:11.210]   depends
[00:10:11.210 --> 00:10:11.250]  .
[00:10:11.250 --> 00:10:11.290]   I
[00:10:11.290 --> 00:10:11.450]   mean
[00:10:11.450 --> 00:10:11.520]  ,
[00:10:11.520 --> 00:10:11.640]   you
[00:10:11.640 --> 00:10:11.830]   could
[00:10:11.830 --> 00:10:11.950]   say
[00:10:11.950 --> 00:10:12.020]  ,
[00:10:12.020 --> 00:10:12.180]   well
[00:10:12.180 --> 00:10:12.320]  ,
[00:10:12.320 --> 00:10:12.480]   a
[00:10:12.480 --> 00:10:12.540]   lot
[00:10:12.540 --> 00:10:12.560]   of
[00:10:12.560 --> 00:10:12.930]   people
[00:10:12.930 --> 00:10:12.960]   are
[00:10:12.960 --> 00:10:13.200]   happy
[00:10:13.200 --> 00:10:13.320]   with
[00:10:13.320 --> 00:10:13.520]   something
[00:10:13.520 --> 00:10:13.610]   they
[00:10:13.610 --> 00:10:13.680]  're
[00:10:13.680 --> 00:10:13.870]   not
[00:10:13.870 --> 00:10:14.310]   willing
[00:10:14.310 --> 00:10:14.430]   to
[00:10:14.430 --> 00:10:14.620]   pay
[00:10:14.620 --> 00:10:14.800]   for
[00:10:14.800 --> 00:10:14.990]  .
[00:10:14.990 --> 00:10:15.310]   And
[00:10:15.310 --> 00:10:15.490]   there
[00:10:15.490 --> 00:10:15.800]   might
[00:10:15.800 --> 00:10:15.940]   be
[00:10:15.940 --> 00:10:15.980]   a
[00:10:15.980 --> 00:10:16.190]   lot
[00:10:16.190 --> 00:10:16.290]   of
[00:10:16.290 --> 00:10:16.660]   people
[00:10:16.660 --> 00:10:16.850]   who
[00:10:16.850 --> 00:10:17.040]   are
[00:10:17.040 --> 00:10:17.410]   paying
[00:10:17.410 --> 00:10:17.630]   for
[00:10:17.630 --> 00:10:18.240]   something
[00:10:18.240 --> 00:10:18.380]   and
[00:10:18.380 --> 00:10:18.470]   they
[00:10:18.470 --> 00:10:18.570]  're
[00:10:18.570 --> 00:10:18.670]   not
[00:10:18.670 --> 00:10:19.030]   necessarily
[00:10:19.030 --> 00:10:19.230]   really
[00:10:19.230 --> 00:10:19.390]   happy
[00:10:19.390 --> 00:10:19.520]   with
[00:10:19.520 --> 00:10:19.590]   it
[00:10:19.590 --> 00:10:19.640]  ,
[00:10:19.640 --> 00:10:19.800]   but
[00:10:19.800 --> 00:10:19.870]   they
[00:10:19.870 --> 00:10:19.970]   got
[00:10:19.970 --> 00:10:20.200]   another
[00:10:20.200 --> 00:10:20.400]   choice
[00:10:20.400 --> 00:10:20.560]  .
[00:10:20.560 --> 00:10:20.720]   I
[00:10:20.720 --> 00:10:20.880]   think
[00:10:20.880 --> 00:10:20.960]   in
[00:10:20.960 --> 00:10:21.300]   your
[00:10:21.300 --> 00:10:21.750]   case
[00:10:21.750 --> 00:10:21.760]  ,
[00:10:21.760 --> 00:10:21.880]   I
[00:10:21.880 --> 00:10:21.960]  'd
[00:10:21.960 --> 00:10:22.000]   say
[00:10:22.000 --> 00:10:22.160]   that
[00:10:22.160 --> 00:10:22.480]   probably
[00:10:22.480 --> 00:10:22.680]   means
[00:10:22.680 --> 00:10:22.840]   that
[00:10:22.840 --> 00:10:23.000]   they
[00:10:23.000 --> 00:10:23.120]  're
[00:10:23.120 --> 00:10:23.340]   happy
[00:10:23.340 --> 00:10:23.440]  .
[00:10:23.440 --> 00:10:23.560]   I
[00:10:23.560 --> 00:10:23.560]  'd
[00:10:23.560 --> 00:10:23.680]   say
[00:10:23.680 --> 00:10:23.810]   you
[00:10:23.810 --> 00:10:23.920]  're
[00:10:23.920 --> 00:10:24.240]   probably
[00:10:24.240 --> 00:10:24.440]   right
[00:10:24.440 --> 00:10:24.520]   at
[00:10:24.520 --> 00:10:24.880]   that
[00:10:24.880 --> 00:10:24.880]   point
[00:10:24.880 --> 00:10:25.040]  .
[00:10:25.040 --> 00:10:25.240]   You
[00:10:25.240 --> 00:10:25.390]   know
[00:10:25.390 --> 00:10:25.480]  ,
[00:10:25.480 --> 00:10:25.630]   you
[00:10:25.630 --> 00:10:25.770]  've
[00:10:25.770 --> 00:10:25.920]   got
[00:10:25.920 --> 00:10:25.970]   a
[00:10:25.970 --> 00:10:26.340]   hundred
[00:10:26.340 --> 00:10:26.560]   happy
[00:10:26.560 --> 00:10:26.850]   people
[00:10:26.850 --> 00:10:27.060]  .
[00:10:27.060 --> 00:10:27.840]   So
[00:10:27.840 --> 00:10:28.150]   that
[00:10:28.150 --> 00:10:28.300]   means
[00:10:28.300 --> 00:10:28.480]   that
[00:10:28.480 --> 00:10:28.540]   I
[00:10:28.540 --> 00:10:28.640]  'm
[00:10:28.640 --> 00:10:28.720]   at
[00:10:28.720 --> 00:10:28.800]   the
[00:10:28.800 --> 00:10:29.040]   point
[00:10:29.040 --> 00:10:29.280]   where
[00:10:29.280 --> 00:10:29.440]   I
[00:10:29.440 --> 00:10:29.600]   can
[00:10:29.600 --> 00:10:30.370]   like
[00:10:30.370 --> 00:10:30.470]   market
[00:10:30.470 --> 00:10:30.640]   it
[00:10:30.640 --> 00:10:30.810]   to
[00:10:30.810 --> 00:10:31.500]   millions
[00:10:31.500 --> 00:10:32.330]   and
[00:10:32.330 --> 00:10:32.650]   everything
[00:10:32.650 --> 00:10:33.000]   will
[00:10:33.000 --> 00:10:33.170]   be
[00:10:33.170 --> 00:10:33.520]   good
[00:10:33.520 --> 00:10:33.940]  .
[00:10:33.940 --> 00:10:34.000]   Well
[00:10:34.000 --> 00:10:34.040]  ,
[00:10:34.040 --> 00:10:34.150]   that
[00:10:34.150 --> 00:10:34.330]   means
[00:10:34.330 --> 00:10:34.400]   it
[00:10:34.400 --> 00:10:34.470]  's
[00:10:34.470 --> 00:10:34.640]   just
[00:10:34.640 --> 00:10:34.880]   good
[00:10:34.880 --> 00:10:35.050]   for
[00:10:35.050 --> 00:10:35.380]   public
[00:10:35.380 --> 00:10:35.440]  .
[00:10:35.440 --> 00:10:35.530]   It
[00:10:35.530 --> 00:10:35.710]  's
[00:10:35.710 --> 00:10:35.820]   good
[00:10:35.820 --> 00:10:36.080]   enough
[00:10:36.080 --> 00:10:36.200]   for
[00:10:36.200 --> 00:10:36.570]   public
[00:10:36.570 --> 00:10:36.960]   consumption
[00:10:36.960 --> 00:10:37.150]   for
[00:10:37.150 --> 00:10:37.290]   sure
[00:10:37.290 --> 00:10:37.360]  ,
[00:10:37.360 --> 00:10:37.580]   which
[00:10:37.580 --> 00:10:37.710]   has
[00:10:37.710 --> 00:10:38.110]   obviously
[00:10:38.110 --> 00:10:38.290]   been
[00:10:38.290 --> 00:10:38.480]   the
[00:10:38.480 --> 00:10:38.720]   case
[00:10:38.720 --> 00:10:39.040]   for
[00:10:39.040 --> 00:10:39.040]  ,
[00:10:39.040 --> 00:10:39.040]  
[00:10:39.040 --> 00:10:39.240]   for
[00:10:39.240 --> 00:10:39.440]   months
[00:10:39.440 --> 00:10:39.680]   now
[00:10:39.680 --> 00:10:39.770]  .
[00:10:39.770 --> 00:10:39.830]   But
[00:10:39.830 --> 00:10:39.960]   you
[00:10:39.960 --> 00:10:40.140]   know
[00:10:40.140 --> 00:10:40.270]  ,
[00:10:40.270 --> 00:10:40.280]   I
[00:10:40.280 --> 00:10:40.620]   would
[00:10:40.620 --> 00:10:40.630]   say
[00:10:40.630 --> 00:10:40.760]   you
[00:10:40.760 --> 00:10:41.130]   probably
[00:10:41.130 --> 00:10:41.310]   have
[00:10:41.310 --> 00:10:41.600]   more
[00:10:41.600 --> 00:10:41.720]   than
[00:10:41.720 --> 00:10:41.760]   a
[00:10:41.760 --> 00:10:42.000]   hundred
[00:10:42.000 --> 00:10:42.240]   happy
[00:10:42.240 --> 00:10:42.480]   users
[00:10:42.480 --> 00:10:42.480]  ,
[00:10:42.480 --> 00:10:42.760]   because
[00:10:42.760 --> 00:10:42.840]   I
[00:10:42.840 --> 00:10:42.880]  'm
[00:10:42.880 --> 00:10:43.040]   sure
[00:10:43.040 --> 00:10:43.160]   you
[00:10:43.160 --> 00:10:43.310]   have
[00:10:43.310 --> 00:10:43.360]   a
[00:10:43.360 --> 00:10:43.560]   lot
[00:10:43.560 --> 00:10:43.630]   of
[00:10:43.630 --> 00:10:43.840]   people
[00:10:43.840 --> 00:10:43.920]   who
[00:10:43.920 --> 00:10:44.100]   are
[00:10:44.100 --> 00:10:44.400]   happy
[00:10:44.400 --> 00:10:44.400]   with
[00:10:44.400 --> 00:10:44.600]   it
[00:10:44.600 --> 00:10:44.610]   who
[00:10:44.610 --> 00:10:44.800]   just
[00:10:44.800 --> 00:10:45.910]   don
[00:10:45.910 --> 00:10:46.000]  't
[00:10:46.000 --> 00:10:46.640]   necessarily
[00:10:46.640 --> 00:10:46.990]   need
[00:10:46.990 --> 00:10:47.160]   to
[00:10:47.160 --> 00:10:47.420]   use
[00:10:47.420 --> 00:10:47.590]   it
[00:10:47.590 --> 00:10:47.940]   more
[00:10:47.940 --> 00:10:48.290]   than
[00:10:48.290 --> 00:10:48.640]   what
[00:10:48.640 --> 00:10:48.810]   is
[00:10:48.810 --> 00:10:49.120]   all
[00:10:49.120 --> 00:10:49.510]  otted
[00:10:49.510 --> 00:10:50.110]   through
[00:10:50.110 --> 00:10:50.490]   your
[00:10:50.490 --> 00:10:50.880]   free
[00:10:50.880 --> 00:10:51.840]   plan
[00:10:51.840 --> 00:10:52.560]  .
[00:10:52.560 --> 00:10:53.080]   Actually
[00:10:53.080 --> 00:10:53.260]  ,
[00:10:53.260 --> 00:10:53.270]   I
[00:10:53.270 --> 00:10:53.470]   put
[00:10:53.470 --> 00:10:53.590]   up
[00:10:53.590 --> 00:10:53.720]   an
[00:10:53.720 --> 00:10:54.440]   interesting
[00:10:54.440 --> 00:10:54.630]   new
[00:10:54.630 --> 00:10:54.890]   stat
[00:10:54.890 --> 00:10:55.020]   on
[00:10:55.020 --> 00:10:55.210]   the
[00:10:55.210 --> 00:10:55.530]   stats
[00:10:55.530 --> 00:10:55.840]   page
[00:10:55.840 --> 00:10:56.140]   and
[00:10:56.140 --> 00:10:56.340]   it
[00:10:56.340 --> 00:10:56.580]  's
[00:10:56.580 --> 00:10:56.610]  ,
[00:10:56.610 --> 00:10:56.660]   it
[00:10:56.660 --> 00:10:56.710]  's
[00:10:56.710 --> 00:10:56.820]   kind
[00:10:56.820 --> 00:10:56.880]   of
[00:10:56.880 --> 00:10:57.120]   given
[00:10:57.120 --> 00:10:57.280]   me
[00:10:57.280 --> 00:10:57.670]   pause
[00:10:57.670 --> 00:10:57.900]   for
[00:10:57.900 --> 00:10:58.520]   reflection
[00:10:58.520 --> 00:10:59.080]  ,
[00:10:59.080 --> 00:10:59.220]   which
[00:10:59.220 --> 00:10:59.370]   is
[00:10:59.370 --> 00:11:00.450]   basically
[00:11:00.450 --> 00:11:00.770]   alongside
[00:11:00.770 --> 00:11:01.000]   the
[00:11:01.000 --> 00:11:01.390]   stats
[00:11:01.390 --> 00:11:01.540]   of
[00:11:01.540 --> 00:11:01.770]   how
[00:11:01.770 --> 00:11:02.210]   many
[00:11:02.210 --> 00:11:02.640]   people
[00:11:02.640 --> 00:11:02.800]   are
[00:11:02.800 --> 00:11:03.060]   using
[00:11:03.060 --> 00:11:03.120]   it
[00:11:03.120 --> 00:11:03.360]   every
[00:11:03.360 --> 00:11:03.540]   day
[00:11:03.540 --> 00:11:03.840]  .
[00:11:03.840 --> 00:11:03.840]   So
[00:11:03.840 --> 00:11:04.150]   there
[00:11:04.150 --> 00:11:04.450]  's
[00:11:04.450 --> 00:11:04.700]   usually
[00:11:04.700 --> 00:11:05.090]   around
[00:11:05.090 --> 00:11:05.620]   130
[00:11:05.620 --> 00:11:05.990]   people
[00:11:05.990 --> 00:11:06.310]   using
[00:11:06.310 --> 00:11:06.420]   it
[00:11:06.420 --> 00:11:06.730]   every
[00:11:06.730 --> 00:11:06.920]   day
[00:11:06.920 --> 00:11:07.090]  .
[00:11:07.090 --> 00:11:07.150]   I
[00:11:07.150 --> 00:11:07.190]   hadn
[00:11:07.190 --> 00:11:07.620]  't
[00:11:07.620 --> 00:11:08.000]   actually
[00:11:08.000 --> 00:11:08.330]   done
[00:11:08.330 --> 00:11:08.360]   a
[00:11:08.360 --> 00:11:08.800]   breakdown
[00:11:08.800 --> 00:11:08.800]  
[00:11:08.800 --> 00:11:08.880]   of
[00:11:08.880 --> 00:11:09.050]   how
[00:11:09.050 --> 00:11:09.160]   many
[00:11:09.160 --> 00:11:09.240]   of
[00:11:09.240 --> 00:11:09.450]   those
[00:11:09.450 --> 00:11:09.600]   were
[00:11:09.600 --> 00:11:09.840]   paying
[00:11:09.840 --> 00:11:09.960]   and
[00:11:09.960 --> 00:11:10.070]   how
[00:11:10.070 --> 00:11:10.240]   many
[00:11:10.240 --> 00:11:10.320]   of
[00:11:10.320 --> 00:11:10.570]   those
[00:11:10.570 --> 00:11:10.680]   were
[00:11:10.680 --> 00:11:10.840]   free
[00:11:10.840 --> 00:11:11.040]  .
[00:11:11.040 --> 00:11:11.480]   And
[00:11:11.480 --> 00:11:11.800]   I
[00:11:11.800 --> 00:11:12.130]  've
[00:11:12.130 --> 00:11:12.540]   now
[00:11:12.540 --> 00:11:13.050]   put
[00:11:13.050 --> 00:11:13.800]   that
[00:11:13.800 --> 00:11:14.240]   stat
[00:11:14.240 --> 00:11:14.290]   in
[00:11:14.290 --> 00:11:14.320]  ,
[00:11:14.320 --> 00:11:14.520]   and
[00:11:14.520 --> 00:11:14.740]   it
[00:11:14.740 --> 00:11:14.990]   seems
[00:11:14.990 --> 00:11:15.120]   to
[00:11:15.120 --> 00:11:15.250]   be
[00:11:15.250 --> 00:11:16.160]   approximately
[00:11:16.160 --> 00:11:16.600]   45
[00:11:16.600 --> 00:11:16.630]  %
[00:11:16.630 --> 00:11:16.730]   of
[00:11:16.730 --> 00:11:17.140]   people
[00:11:17.140 --> 00:11:17.480]   using
[00:11:17.480 --> 00:11:17.610]   it
[00:11:17.610 --> 00:11:17.730]   on
[00:11:17.730 --> 00:11:17.800]   a
[00:11:17.800 --> 00:11:18.140]   daily
[00:11:18.140 --> 00:11:18.560]   basis
[00:11:18.560 --> 00:11:18.800]   are
[00:11:18.800 --> 00:11:19.120]   actual
[00:11:19.120 --> 00:11:19.440]   paying
[00:11:19.440 --> 00:11:19.980]   customers
[00:11:19.980 --> 00:11:20.150]  .
[00:11:20.150 --> 00:11:20.340]   And
[00:11:20.340 --> 00:11:20.390]   I
[00:11:20.390 --> 00:11:20.780]   was
[00:11:20.780 --> 00:11:20.940]   trying
[00:11:20.940 --> 00:11:21.060]   to
