
[00:00:00.000 --> 00:00:00.130]  
[00:00:00.130 --> 00:00:00.830]   This
[00:14:05.480 --> 00:14:05.530]   I
[00:14:05.530 --> 00:14:05.730]   want
[00:14:05.730 --> 00:14:05.830]   to
[00:14:05.830 --> 00:14:05.930]   be
[00:14:05.930 --> 00:14:05.980]   a
[00:14:05.980 --> 00:14:06.180]   part
[00:14:06.180 --> 00:14:06.280]   of
[00:14:06.280 --> 00:14:06.480]   that
[00:14:06.480 --> 00:14:06.640]  .
[00:14:06.640 --> 00:14:06.680]   I
[00:14:06.680 --> 00:14:06.820]   don
[00:14:06.820 --> 00:14:06.910]  't
[00:14:06.910 --> 00:14:07.090]   want
[00:14:07.090 --> 00:14:07.220]   to
[00:14:07.220 --> 00:14:07.360]   just
[00:14:07.360 --> 00:14:07.570]   walk
[00:14:07.570 --> 00:14:07.870]   through
[00:14:07.870 --> 00:14:08.130]   other
[00:14:08.130 --> 00:14:08.380]   people
[00:14:08.380 --> 00:14:08.470]  's
[00:14:08.470 --> 00:14:08.750]   dreams
[00:14:08.750 --> 00:14:08.960]  .
[00:14:08.960 --> 00:14:09.040]   I
[00:14:09.040 --> 00:14:09.420]   want
[00:14:09.420 --> 00:14:09.610]   to
[00:14:09.610 --> 00:14:10.160]   create
[00:14:10.160 --> 00:14:10.340]   my
[00:14:10.340 --> 00:14:10.620]   own
[00:14:10.620 --> 00:14:11.090]   dream
[00:14:11.090 --> 00:14:11.370]   the
[00:14:11.370 --> 00:14:11.740]   same
[00:14:11.740 --> 00:14:12.010]   way
[00:14:12.010 --> 00:14:12.370]   that
[00:14:12.370 --> 00:14:12.670]   guys
[00:14:12.670 --> 00:14:13.400]   like
[00:14:13.400 --> 00:14:13.640]   Harry
[00:14:13.640 --> 00:14:13.880]   Hel
[00:14:13.880 --> 00:14:14.300]  ms
[00:14:14.300 --> 00:14:14.340]  ley
[00:14:14.340 --> 00:14:14.620]   did
[00:14:14.620 --> 00:14:15.080]  ."
[00:14:15.080 --> 00:14:15.320]   And
[00:14:15.320 --> 00:14:15.490]   so
[00:14:15.490 --> 00:14:15.640]  ,
[00:14:15.640 --> 00:14:15.960]   when
[00:14:15.960 --> 00:14:16.200]   you
[00:14:16.200 --> 00:14:16.770]   started
[00:14:16.770 --> 00:14:17.090]   Brad
[00:14:17.090 --> 00:14:17.410]  ford
[00:14:17.410 --> 00:14:17.490]   &
[00:14:17.490 --> 00:14:17.830]   Reed
[00:14:17.830 --> 00:14:17.970]  ,
[00:14:17.970 --> 00:14:18.290]   that
[00:14:18.290 --> 00:14:18.700]   whole
[00:14:18.700 --> 00:14:19.110]   thing
[00:14:19.110 --> 00:14:19.440]   took
[00:14:19.440 --> 00:14:19.840]   place
[00:14:19.840 --> 00:14:20.280]   while
[00:14:20.280 --> 00:14:20.570]   you
[00:14:20.570 --> 00:14:20.920]   were
[00:14:20.920 --> 00:14:21.080]   in
[00:14:21.080 --> 00:14:21.330]   New
[00:14:21.330 --> 00:14:21.650]   York
[00:14:21.650 --> 00:14:21.920]  .
[00:14:21.920 --> 00:14:22.050]   I
[00:14:22.050 --> 00:14:22.290]   guess
[00:14:22.290 --> 00:14:22.660]   living
[00:14:22.660 --> 00:14:22.780]   in
[00:14:22.780 --> 00:14:22.990]   New
[00:14:22.990 --> 00:14:23.320]   York
[00:14:23.320 --> 00:14:23.440]  .
[00:14:23.440 --> 00:14:23.590]   And
[00:14:23.590 --> 00:14:23.800]   then
[00:14:23.800 --> 00:14:24.010]   when
[00:14:24.010 --> 00:14:24.160]   you
[00:14:24.160 --> 00:14:24.370]   sold
[00:14:24.370 --> 00:14:24.470]   it
[00:14:24.470 --> 00:14:24.640]  ,
[00:14:24.640 --> 00:14:24.780]   what
[00:14:24.780 --> 00:14:24.930]   did
[00:14:24.930 --> 00:14:25.080]   you
[00:14:25.080 --> 00:14:25.320]   move
[00:14:25.320 --> 00:14:25.480]   out
[00:14:25.480 --> 00:14:25.590]   to
[00:14:25.590 --> 00:14:25.640]   LA
[00:14:25.640 --> 00:14:25.880]  ?
[00:14:25.880 --> 00:14:26.170]   Right
[00:14:26.170 --> 00:14:26.760]   afterwards
[00:14:26.760 --> 00:14:26.800]   I
[00:14:26.800 --> 00:14:27.090]   moved
[00:14:27.090 --> 00:14:27.190]   to
[00:14:27.190 --> 00:14:27.370]   Los
[00:14:27.370 --> 00:14:27.890]   Angeles
[00:14:27.890 --> 00:14:28.000]  .
[00:14:28.000 --> 00:14:28.120]   And
[00:14:28.120 --> 00:14:28.280]   that
[00:14:28.280 --> 00:14:28.400]   was
[00:14:28.400 --> 00:14:28.570]   part
[00:14:28.570 --> 00:14:28.640]   of
[00:14:28.640 --> 00:14:28.820]   your
[00:14:28.820 --> 00:14:29.030]   decomp
[00:14:29.030 --> 00:14:29.300]  ression
[00:14:29.300 --> 00:14:29.530]   period
[00:14:29.530 --> 00:14:29.680]  ?
[00:14:29.680 --> 00:14:29.860]   Yeah
[00:14:29.860 --> 00:14:30.040]  ,
[00:14:30.040 --> 00:14:30.120]   I
[00:14:30.120 --> 00:14:30.410]   decided
[00:14:30.410 --> 00:14:30.460]   I
[00:14:30.460 --> 00:14:30.720]   would
[00:14:30.720 --> 00:14:30.930]   just
[00:14:30.930 --> 00:14:31.080]   sit
[00:14:31.080 --> 00:14:31.180]   on
[00:14:31.180 --> 00:14:31.330]   the
[00:14:31.330 --> 00:14:31.590]   beach
[00:14:31.590 --> 00:14:31.800]  .
[00:14:31.800 --> 00:14:31.800]  
[00:14:31.800 --> 00:14:31.870]   I
[00:14:31.870 --> 00:14:32.100]   got
[00:14:32.100 --> 00:14:32.410]   this
[00:14:32.410 --> 00:14:32.790]   place
[00:14:32.790 --> 00:14:33.170]   right
[00:14:33.170 --> 00:14:33.320]   on
[00:14:33.320 --> 00:14:33.550]   the
[00:14:33.550 --> 00:14:33.920]   beach
[00:14:33.920 --> 00:14:34.460]  ,
[00:14:34.460 --> 00:14:34.470]   which
[00:14:34.470 --> 00:14:34.690]   was
[00:14:34.690 --> 00:14:34.760]   a
[00:14:34.760 --> 00:14:35.340]   mistake
[00:14:35.340 --> 00:14:35.600]  .
[00:14:35.600 --> 00:14:35.660]   I
[00:14:35.660 --> 00:14:35.900]   love
[00:14:35.900 --> 00:14:36.260]   Venice
[00:14:36.260 --> 00:14:36.390]  ,
[00:14:36.390 --> 00:14:36.510]   so
[00:14:36.510 --> 00:14:36.560]   I
[00:14:36.560 --> 00:14:36.800]   said
[00:14:36.800 --> 00:14:36.920]  ,
[00:14:36.920 --> 00:14:36.980]   "
[00:14:36.980 --> 00:14:37.040]  I
[00:14:37.040 --> 00:14:37.280]   want
[00:14:37.280 --> 00:14:37.400]   to
[00:14:37.400 --> 00:14:37.520]   be
[00:14:37.520 --> 00:14:37.830]   right
[00:14:37.830 --> 00:14:37.940]   on
[00:14:37.940 --> 00:14:38.300]   Venice
[00:14:38.300 --> 00:14:38.520]  .
[00:14:38.520 --> 00:14:38.590]   I
[00:14:38.590 --> 00:14:38.910]   want
[00:14:38.910 --> 00:14:39.050]   to
[00:14:39.050 --> 00:14:39.400]   look
[00:14:39.400 --> 00:14:39.590]   out
[00:14:39.590 --> 00:14:39.820]   and
[00:14:39.820 --> 00:14:40.050]   see
[00:14:40.050 --> 00:14:40.280]   the
[00:14:40.280 --> 00:14:40.640]   ocean
[00:14:40.640 --> 00:14:41.330]   there
[00:14:41.330 --> 00:14:41.400]  ."
[00:14:41.400 --> 00:14:41.670]   What
[00:14:41.670 --> 00:14:41.710]   I
[00:14:41.710 --> 00:14:42.350]   discovered
[00:14:42.350 --> 00:14:42.540]   was
[00:14:42.540 --> 00:14:43.050]   weekends
[00:14:43.050 --> 00:14:43.180]   on
[00:14:43.180 --> 00:14:43.560]   Venice
[00:14:43.560 --> 00:14:43.810]   when
[00:14:43.810 --> 00:14:44.000]   you
[00:14:44.000 --> 00:14:44.250]   want
[00:14:44.250 --> 00:14:44.380]   to
[00:14:44.380 --> 00:14:44.710]   sleep
[00:14:44.710 --> 00:14:44.830]   in
[00:14:44.830 --> 00:14:44.950]  ,
[00:14:44.950 --> 00:14:45.270]   there
[00:14:45.270 --> 00:14:45.390]  's
[00:14:45.390 --> 00:14:45.570]   so
[00:14:45.570 --> 00:14:45.770]   much
[00:14:45.770 --> 00:14:46.200]   noise
[00:14:46.200 --> 00:14:46.820]   that
[00:14:46.820 --> 00:14:46.900]   you
[00:14:46.900 --> 00:14:47.200]   can
[00:14:47.200 --> 00:14:47.470]  't
[00:14:47.470 --> 00:14:47.800]   even
[00:14:47.800 --> 00:14:48.400]   listen
[00:14:48.400 --> 00:14:48.600]   to
[00:14:48.600 --> 00:14:48.900]   the
[00:14:48.900 --> 00:14:49.100]   TV
[00:14:49.100 --> 00:14:49.290]   if
[00:14:49.290 --> 00:14:49.580]   you
[00:14:49.580 --> 00:14:49.860]   wanted
[00:14:49.860 --> 00:14:50.600]   to
[00:14:50.600 --> 00:14:50.720]  .
[00:14:50.720 --> 00:14:51.100]   But
[00:14:51.100 --> 00:14:51.350]   it
[00:14:51.350 --> 00:14:51.730]   was
[00:14:51.730 --> 00:14:51.850]   a
[00:14:51.850 --> 00:14:52.400]   fun
[00:14:52.400 --> 00:14:52.770]   time
[00:14:52.770 --> 00:14:53.160]  .
[00:14:53.160 --> 00:14:53.390]   The
[00:14:53.390 --> 00:14:53.780]   noise
[00:14:53.780 --> 00:14:54.080]   kept
[00:14:54.080 --> 00:14:54.240]   me
[00:14:54.240 --> 00:14:54.550]   from
[00:14:54.550 --> 00:14:55.170]   sleeping
[00:14:55.170 --> 00:14:55.320]   in
[00:14:55.320 --> 00:14:55.470]  ,
[00:14:55.470 --> 00:14:55.870]   which
[00:14:55.870 --> 00:14:56.080]   was
[00:14:56.080 --> 00:14:56.520]   fun
[00:14:56.520 --> 00:14:56.620]  .
[00:14:56.620 --> 00:14:56.620]  
[00:14:56.620 --> 00:14:56.940]   When
[00:14:56.940 --> 00:14:57.180]   you
[00:14:57.180 --> 00:14:57.500]   sold
[00:14:57.500 --> 00:14:57.820]   Brad
[00:14:57.820 --> 00:14:58.180]  ford
[00:14:58.180 --> 00:14:58.270]   &
[00:14:58.270 --> 00:14:58.540]   Reed
[00:14:58.540 --> 00:14:58.700]  ,
[00:14:58.700 --> 00:14:58.780]   I
[00:14:58.780 --> 00:14:59.340]   imagine
[00:14:59.340 --> 00:14:59.580]   you
[00:14:59.580 --> 00:14:59.970]   must
[00:14:59.970 --> 00:15:00.220]   have
[00:15:00.220 --> 00:15:00.540]   sold
[00:15:00.540 --> 00:15:00.720]   it
[00:15:00.720 --> 00:15:00.940]   for
[00:15:00.940 --> 00:15:01.020]   a
[00:15:01.020 --> 00:15:01.360]   fair
[00:15:01.360 --> 00:15:01.820]   amount
[00:15:01.820 --> 00:15:01.980]   of
[00:15:01.980 --> 00:15:02.380]   money
[00:15:02.380 --> 00:15:02.680]  .
[00:15:02.680 --> 00:15:02.780]   Are
[00:15:02.780 --> 00:15:02.880]   you
[00:15:02.880 --> 00:15:03.110]   willing
[00:15:03.110 --> 00:15:03.170]   to
[00:15:03.170 --> 00:15:03.430]   disclose
[00:15:03.430 --> 00:15:03.560]   that
[00:15:03.560 --> 00:15:03.680]  ?
[00:15:03.680 --> 00:15:03.830]   No
[00:15:03.830 --> 00:15:03.980]  ,
[00:15:03.980 --> 00:15:04.110]   I
[00:15:04.110 --> 00:15:04.200]  'm
[00:15:04.200 --> 00:15:04.420]   not
[00:15:04.420 --> 00:15:04.680]  .
[00:15:04.680 --> 00:15:05.060]   But
[00:15:05.060 --> 00:15:05.180]   I
[00:15:05.180 --> 00:15:05.580]  'll
[00:15:05.580 --> 00:15:06.070]   tell
[00:15:06.070 --> 00:15:06.450]   you
[00:15:06.450 --> 00:15:06.960]   this
[00:15:06.960 --> 00:15:07.360]  .
[00:15:07.360 --> 00:15:07.570]   It
[00:15:07.570 --> 00:15:07.880]   was
[00:15:07.880 --> 00:15:08.300]   sold
[00:15:08.300 --> 00:15:08.510]   in
[00:15:08.510 --> 00:15:09.150]   pieces
[00:15:09.150 --> 00:15:09.340]  ,
[00:15:09.340 --> 00:15:09.640]   but
[00:15:09.640 --> 00:15:10.070]   Brad
[00:15:10.070 --> 00:15:10.520]  ford
[00:15:10.520 --> 00:15:10.580]   &
[00:15:10.580 --> 00:15:11.000]   Reed
[00:15:11.000 --> 00:15:11.290]  ,
[00:15:11.290 --> 00:15:11.930]   Michael
[00:15:11.930 --> 00:15:12.240]   and
[00:15:12.240 --> 00:15:12.340]   I
[00:15:12.340 --> 00:15:12.860]   still
[00:15:12.860 --> 00:15:13.160]   own
[00:15:13.160 --> 00:15:13.690]  ,
[00:15:13.690 --> 00:15:13.890]   still
[00:15:13.890 --> 00:15:14.200]   has
[00:15:14.200 --> 00:15:15.180]   assets
[00:15:15.180 --> 00:15:15.240]  .
[00:15:15.240 --> 00:15:15.520]   But
[00:15:15.520 --> 00:15:15.700]   we
[00:15:15.700 --> 00:15:15.980]   did
[00:15:15.980 --> 00:15:16.350]   sell
[00:15:16.350 --> 00:15:16.900]   pieces
[00:15:16.900 --> 00:15:17.080]   of
[00:15:17.080 --> 00:15:17.260]   it
[00:15:17.260 --> 00:15:17.910]   over
[00:15:17.910 --> 00:15:18.000]   time
[00:15:18.000 --> 00:15:18.320]  .
[00:15:18.320 --> 00:15:18.390]   And
[00:15:18.390 --> 00:15:18.890]   I
[00:15:18.890 --> 00:15:19.310]   won
[00:15:19.310 --> 00:15:19.810]  't
[00:15:19.810 --> 00:15:20.840]   disclose
[00:15:20.840 --> 00:15:21.190]   how
[00:15:21.190 --> 00:15:21.780]   much
[00:15:21.780 --> 00:15:22.300]   for
[00:15:22.300 --> 00:15:22.680]  .
[00:15:22.680 --> 00:15:22.700]  
[00:15:22.700 --> 00:15:22.740]   I
[00:15:22.740 --> 00:15:22.920]  'll
[00:15:22.920 --> 00:15:23.160]   just
[00:15:23.160 --> 00:15:23.340]   say
[00:15:23.340 --> 00:15:23.580]   that
[00:15:23.580 --> 00:15:23.640]   I
[00:15:23.640 --> 00:15:23.840]  've
[00:15:23.840 --> 00:15:24.060]   been
[00:15:24.060 --> 00:15:24.420]   living
[00:15:24.420 --> 00:15:24.630]   off
[00:15:24.630 --> 00:15:24.720]   of
[00:15:24.720 --> 00:15:24.840]   it
[00:15:24.840 --> 00:15:25.020]   now
[00:15:25.020 --> 00:15:25.310]   for
[00:15:25.310 --> 00:15:25.500]   years
[00:15:25.500 --> 00:15:25.730]   and
[00:15:25.730 --> 00:15:25.980]   years
[00:15:25.980 --> 00:15:26.160]   and
[00:15:26.160 --> 00:15:26.460]   years
[00:15:26.460 --> 00:15:26.680]  ,
[00:15:26.680 --> 00:15:26.800]   and
[00:15:26.800 --> 00:15:26.850]   I
[00:15:26.850 --> 00:15:27.120]   could
[00:15:27.120 --> 00:15:27.630]   continue
[00:15:27.630 --> 00:15:27.670]   if
[00:15:27.670 --> 00:15:27.720]   I
[00:15:27.720 --> 00:15:28.040]   wanted
[00:15:28.040 --> 00:15:28.160]   to
[00:15:28.160 --> 00:15:28.360]  .
[00:15:28.360 --> 00:15:28.560]   Okay
[00:15:28.560 --> 00:15:28.690]  ,
[00:15:28.690 --> 00:15:28.770]   so
[00:15:28.770 --> 00:15:28.810]   I
[00:15:28.810 --> 00:15:29.010]   know
[00:15:29.010 --> 00:15:29.170]   you
[00:15:29.170 --> 00:15:29.310]   ask
[00:15:29.310 --> 00:15:29.360]   a
[00:15:29.360 --> 00:15:29.510]   lot
[00:15:29.510 --> 00:15:29.610]   of
[00:15:29.610 --> 00:15:29.810]   your
[00:15:29.810 --> 00:15:30.120]   guests
[00:15:30.120 --> 00:15:30.270]   how
[00:15:30.270 --> 00:15:30.470]   much
[00:15:30.470 --> 00:15:30.670]   they
[00:15:30.670 --> 00:15:30.920]   make
[00:15:30.920 --> 00:15:31.020]   and
[00:15:31.020 --> 00:15:31.170]   how
[00:15:31.170 --> 00:15:31.370]   much
[00:15:31.370 --> 00:15:31.570]   they
[00:15:31.570 --> 00:15:31.920]   sold
[00:15:31.920 --> 00:15:32.170]   their
[00:15:32.170 --> 00:15:32.610]   companies
[00:15:32.610 --> 00:15:32.760]   for
[00:15:32.760 --> 00:15:32.920]  .
[00:15:32.920 --> 00:15:33.070]   So
[00:15:33.070 --> 00:15:33.300]   how
[00:15:33.300 --> 00:15:33.610]   come
[00:15:33.610 --> 00:15:33.840]   you
[00:15:33.840 --> 00:15:34.040]  're
[00:15:34.040 --> 00:15:34.610]   not
[00:15:34.610 --> 00:15:34.880]   willing
[00:15:34.880 --> 00:15:34.990]   to
[00:15:34.990 --> 00:15:35.610]   disclose
[00:15:35.610 --> 00:15:35.880]  ?
[00:15:35.880 --> 00:15:36.180]   Why
[00:15:36.180 --> 00:15:36.380]   is
[00:15:36.380 --> 00:15:36.580]   it
[00:15:36.580 --> 00:15:37.470]   important
[00:15:37.470 --> 00:15:37.540]   for
[00:15:37.540 --> 00:15:38.270]   you
[00:15:38.270 --> 00:15:38.270]   to
[00:15:38.270 --> 00:15:38.650]   keep
[00:15:38.650 --> 00:15:38.900]   that
[00:15:38.900 --> 00:15:40.080]   private
[00:15:40.080 --> 00:15:40.080]  ?
[00:15:40.080 --> 00:15:40.150]   I
[00:15:40.150 --> 00:15:40.530]   think
[00:15:40.530 --> 00:15:40.840]   that
[00:15:40.840 --> 00:15:41.220]   there
[00:15:41.220 --> 00:15:41.370]  's
[00:15:41.370 --> 00:15:41.750]   value
[00:15:41.750 --> 00:15:41.900]   in
[00:15:41.900 --> 00:15:42.260]   discl
[00:15:42.260 --> 00:15:42.940]  osing
[00:15:42.940 --> 00:15:43.280]   finances
[00:15:43.280 --> 00:15:43.430]  ,
[00:15:43.430 --> 00:15:43.660]   but
[00:15:43.660 --> 00:15:43.760]   I
[00:15:43.760 --> 00:15:44.040]   also
[00:15:44.040 --> 00:15:44.450]   think
[00:15:44.450 --> 00:15:44.730]   that
[00:15:44.730 --> 00:15:45.110]   there
[00:15:45.110 --> 00:15:45.360]  's
[00:15:45.360 --> 00:15:45.780]   value
[00:15:45.780 --> 00:15:45.900]   in
[00:15:45.900 --> 00:15:46.320]   keeping
[00:15:46.320 --> 00:15:46.600]   them
[00:15:46.600 --> 00:15:47.100]   private
[00:15:47.100 --> 00:15:47.320]  .
[00:15:47.320 --> 00:15:47.360]   I
[00:15:47.360 --> 00:15:47.500]   don
[00:15:47.500 --> 00:15:47.600]  't
[00:15:47.600 --> 00:15:47.730]   say
[00:15:47.730 --> 00:15:47.870]   you
[00:15:47.870 --> 00:15:48.010]  're
[00:15:48.010 --> 00:15:48.150]   not
[00:15:48.150 --> 00:15:48.490]   allowed
[00:15:48.490 --> 00:15:48.580]   on
[00:15:48.580 --> 00:15:48.720]   the
[00:15:48.720 --> 00:15:49.090]   program
[00:15:49.090 --> 00:15:49.150]  ,
[00:15:49.150 --> 00:15:49.290]   you
[00:15:49.290 --> 00:15:49.430]  're
[00:15:49.430 --> 00:15:49.560]   not
[00:15:49.560 --> 00:15:49.910]   allowed
[00:15:49.910 --> 00:15:50.020]   to
[00:15:50.020 --> 00:15:50.190]   come
[00:15:50.190 --> 00:15:50.280]   to
[00:15:50.280 --> 00:15:50.420]   Mix
[00:15:50.420 --> 00:15:50.510]  er
[00:15:50.510 --> 00:15:50.600]  gy
[00:15:50.600 --> 00:15:51.040]   unless
[00:15:51.040 --> 00:15:51.040]  
[00:15:51.040 --> 00:15:51.350]   you
[00:15:51.350 --> 00:15:52.180]   disclose
[00:15:52.180 --> 00:15:53.140]   your
[00:15:53.140 --> 00:15:53.420]   finances
[00:15:53.420 --> 00:15:53.760]  .
[00:15:53.760 --> 00:15:53.830]   But
[00:15:53.830 --> 00:15:54.120]   I
[00:15:54.120 --> 00:15:54.280]   do
[00:15:54.280 --> 00:15:54.970]   say
[00:15:54.970 --> 00:15:55.440]   whatever
[00:15:55.440 --> 00:15:55.560]   you
[00:15:55.560 --> 00:15:55.820]  're
[00:15:55.820 --> 00:15:56.450]   willing
[00:15:56.450 --> 00:15:56.650]   to
[00:15:56.650 --> 00:15:57.350]   disclose
[00:15:57.350 --> 00:15:57.520]  ,
[00:15:57.520 --> 00:15:57.610]   I
[00:15:57.610 --> 00:15:58.020]   want
[00:15:58.020 --> 00:15:58.150]   to
[00:15:58.150 --> 00:15:58.510]   hear
[00:15:58.510 --> 00:15:59.140]   because
[00:15:59.140 --> 00:15:59.220]   I
[00:15:59.220 --> 00:15:59.680]   think
[00:15:59.680 --> 00:15:59.860]   it
[00:15:59.860 --> 00:16:00.030]  's
[00:16:00.030 --> 00:16:00.570]   useful
[00:16:00.570 --> 00:16:00.880]  .
[00:16:00.880 --> 00:16:01.000]   So
[00:16:01.000 --> 00:16:01.120]   my
[00:16:01.120 --> 00:16:01.630]   finances
[00:16:01.630 --> 00:16:01.750]  ,
[00:16:01.750 --> 00:16:01.940]   the
[00:16:01.940 --> 00:16:02.460]   complete
[00:16:02.460 --> 00:16:02.640]   aud
[00:16:02.640 --> 00:16:02.880]  ited
[00:16:02.880 --> 00:16:03.010]   by
[00:16:03.010 --> 00:16:03.200]   Ern
[00:16:03.200 --> 00:16:03.320]  st
[00:16:03.320 --> 00:16:03.380]   &
[00:16:03.380 --> 00:16:03.700]   Young
[00:16:03.700 --> 00:16:04.210]   finances
[00:16:04.210 --> 00:16:04.330]  ,
[00:16:04.330 --> 00:16:04.390]   I
[00:16:04.390 --> 00:16:04.840]   believe
[00:16:04.840 --> 00:16:05.030]   are
[00:16:05.030 --> 00:16:05.410]   online
[00:16:05.410 --> 00:16:05.720]  .
[00:16:05.720 --> 00:16:06.010]   You
[00:16:06.010 --> 00:16:06.240]   can
[00:16:06.240 --> 00:16:06.760]   Google
[00:16:06.760 --> 00:16:07.110]   them
[00:16:07.110 --> 00:16:07.370]   and
[00:16:07.370 --> 00:16:07.630]   you
[00:16:07.630 --> 00:16:07.890]   can
[00:16:07.890 --> 00:16:08.150]   see
[00:16:08.150 --> 00:16:08.580]   where
[00:16:08.580 --> 00:16:08.930]   they
[00:16:08.930 --> 00:16:09.280]   were
[00:16:09.280 --> 00:16:09.500]  ,
[00:16:09.500 --> 00:16:09.880]   where
[00:16:09.880 --> 00:16:10.260]   they
[00:16:10.260 --> 00:16:10.580]   were
[00:16:10.580 --> 00:16:10.750]   at
[00:16:10.750 --> 00:16:10.960]   Brad
[00:16:10.960 --> 00:16:11.330]  ford
[00:16:11.330 --> 00:16:11.830]   &
[00:16:11.830 --> 00:16:11.960]   Reed
[00:16:11.960 --> 00:16:11.960]  .
[00:16:11.960 --> 00:16:12.100]   And
[00:16:12.100 --> 00:16:12.140]   I
[00:16:12.140 --> 00:16:12.230]  'm
[00:16:12.230 --> 00:16:12.460]   happy
[00:16:12.460 --> 00:16:12.550]   to
[00:16:12.550 --> 00:16:12.780]   share
[00:16:12.780 --> 00:16:12.960]  .
[00:16:12.960 --> 00:16:13.070]   In
[00:16:13.070 --> 00:16:13.370]   fact
[00:16:13.370 --> 00:16:13.390]  ,
[00:16:13.390 --> 00:16:13.470]   it
[00:16:13.470 --> 00:16:13.630]   was
[00:16:13.630 --> 00:16:13.740]   a
[00:16:13.740 --> 00:16:14.100]   struggle
[00:16:14.100 --> 00:16:14.260]   for
[00:16:14.260 --> 00:16:14.360]   me
[00:16:14.360 --> 00:16:14.460]   to
[00:16:14.460 --> 00:16:14.820]   share
[00:16:14.820 --> 00:16:14.840]   it
[00:16:14.840 --> 00:16:15.040]  .
[00:16:15.040 --> 00:16:15.040]  
[00:16:15.040 --> 00:16:15.360]   But
[00:16:15.360 --> 00:16:15.790]   once
[00:16:15.790 --> 00:16:15.890]   I
[00:16:15.890 --> 00:16:16.290]   did
[00:16:16.290 --> 00:16:16.420]  ,
[00:16:16.420 --> 00:16:16.520]   I
[00:16:16.520 --> 00:16:16.840]   was
[00:16:16.840 --> 00:16:17.490]   fairly
[00:16:17.490 --> 00:16:18.030]   happy
[00:16:18.030 --> 00:16:18.460]   that
[00:16:18.460 --> 00:16:18.560]   I
[00:16:18.560 --> 00:16:18.880]   did
[00:16:18.880 --> 00:16:19.090]   it
[00:16:19.090 --> 00:16:19.410]   and
[00:16:19.410 --> 00:16:19.510]   I
[00:16:19.510 --> 00:16:20.040]   think
[00:16:20.040 --> 00:16:20.580]   that
[00:16:20.580 --> 00:16:20.690]   it
[00:16:20.690 --> 00:16:21.030]   added
[00:16:21.030 --> 00:16:21.430]   to
[00:16:21.430 --> 00:16:21.940]   my
[00:16:21.940 --> 00:16:23.000]   credibility
[00:16:23.000 --> 00:16:23.160]  ,
[00:16:23.160 --> 00:16:23.460]   helped
[00:16:23.460 --> 00:16:23.760]   people
[00:16:23.760 --> 00:16:23.910]   get
[00:16:23.910 --> 00:16:24.020]   to
[00:16:24.020 --> 00:16:24.210]   know
[00:16:24.210 --> 00:16:24.360]   who
[00:16:24.360 --> 00:16:24.410]   I
[00:16:24.410 --> 00:16:24.550]   was
[00:16:24.550 --> 00:16:24.760]  .
[00:16:24.760 --> 00:16:24.940]   It
[00:16:24.940 --> 00:16:25.490]   helped
[00:16:25.490 --> 00:16:25.670]   me
[00:16:25.670 --> 00:16:26.040]   feel
[00:16:26.040 --> 00:16:26.410]   like
[00:16:26.410 --> 00:16:26.690]   big
[00:16:26.690 --> 00:16:27.320]   secrets
[00:16:27.320 --> 00:16:27.690]   aren
[00:16:27.690 --> 00:16:27.940]  't
[00:16:27.940 --> 00:16:28.050]  ,
[00:16:28.050 --> 00:16:28.320]   you
[00:16:28.320 --> 00:16:28.680]   don
[00:16:28.680 --> 00:16:29.100]  't
[00:16:29.100 --> 00:16:29.140]   have
[00:16:29.140 --> 00:16:29.320]   to
[00:16:29.320 --> 00:16:29.690]   keep
[00:16:29.690 --> 00:16:30.060]   them
[00:16:30.060 --> 00:16:30.420]  .
[00:16:30.420 --> 00:16:30.510]   It
[00:16:30.510 --> 00:16:30.590]  's
[00:16:30.590 --> 00:16:30.900]   written
[00:16:30.900 --> 00:16:31.020]   on
[00:16:31.020 --> 00:16:31.120]   the
[00:16:31.120 --> 00:16:31.340]   front
[00:16:31.340 --> 00:16:31.520]   page
[00:16:31.520 --> 00:16:31.740]   about
[00:16:31.740 --> 00:16:31.870]   the
[00:16:31.870 --> 00:16:32.130]   30
[00:16:32.130 --> 00:16:32.440]   million
[00:16:32.440 --> 00:16:32.760]   revenue
[00:16:32.760 --> 00:16:32.840]   of
[00:16:32.840 --> 00:16:33.020]   that
[00:16:33.020 --> 00:16:33.410]   company
[00:16:33.410 --> 00:16:33.410]  ,
[00:16:33.410 --> 00:16:33.840]   right
[00:16:33.840 --> 00:16:33.840]  ?
[00:16:33.840 --> 00:16:34.050]   Yeah
[00:16:34.050 --> 00:16:34.150]  ,
[00:16:34.150 --> 00:16:34.300]   and
[00:16:34.300 --> 00:16:34.610]   beyond
[00:16:34.610 --> 00:16:34.820]   that
[00:16:34.820 --> 00:16:35.030]  ,
[00:16:35.030 --> 00:16:35.130]   when
[00:16:35.130 --> 00:16:35.180]   I
[00:16:35.180 --> 00:16:35.330]   was
[00:16:35.330 --> 00:16:35.910]   interviewed
[00:16:35.910 --> 00:16:36.010]   by
[00:16:36.010 --> 00:16:36.210]   Neil
[00:16:36.210 --> 00:16:36.400]   Pat
[00:16:36.400 --> 00:16:36.470]  el
[00:16:36.470 --> 00:16:36.570]  ,
[00:16:36.570 --> 00:16:36.780]   this
[00:16:36.780 --> 00:16:36.880]   is
[00:16:36.880 --> 00:16:36.930]   a
[00:16:36.930 --> 00:16:37.080]   guy
[00:16:37.080 --> 00:16:37.230]   who
[00:16:37.230 --> 00:16:37.380]   got
