
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:16:14.850 --> 00:16:14.990]   I
[00:16:14.990 --> 00:16:15.560]   know
[00:16:15.560 --> 00:16:16.000]  .
[00:16:16.000 --> 00:16:16.090]   I
[00:16:16.090 --> 00:16:16.360]   was
[00:16:16.360 --> 00:16:17.260]   incredibly
[00:16:17.260 --> 00:16:17.570]   lucky
[00:16:17.570 --> 00:16:18.000]  .
[00:16:18.000 --> 00:16:18.230]   So
[00:16:18.230 --> 00:16:18.370]   of
[00:16:18.370 --> 00:16:18.680]   your
[00:16:18.680 --> 00:16:19.020]   time
[00:16:19.020 --> 00:16:19.870]   traveling
[00:16:19.870 --> 00:16:20.000]  ,
[00:16:20.000 --> 00:16:20.280]   what
[00:16:20.280 --> 00:16:21.090]   percentage
[00:16:21.090 --> 00:16:21.500]   of
[00:16:21.500 --> 00:16:22.000]   it
[00:16:22.000 --> 00:16:22.300]   was
[00:16:22.300 --> 00:16:23.000]   staying
[00:16:23.000 --> 00:16:23.250]   as
[00:16:23.250 --> 00:16:23.360]   a
[00:16:23.360 --> 00:16:24.000]   guest
[00:16:24.000 --> 00:16:24.000]  
[00:16:24.000 --> 00:16:24.130]   in
[00:16:24.130 --> 00:16:24.660]   someone
[00:16:24.660 --> 00:16:24.880]  's
[00:16:24.880 --> 00:16:25.010]   home
[00:16:25.010 --> 00:16:25.440]   versus
[00:16:25.440 --> 00:16:25.900]   staying
[00:16:25.900 --> 00:16:26.030]   in
[00:16:26.030 --> 00:16:26.090]   a
[00:16:26.090 --> 00:16:26.430]   hotel
[00:16:26.430 --> 00:16:26.560]   or
[00:16:26.560 --> 00:16:26.980]   hostel
[00:16:26.980 --> 00:16:27.100]   or
[00:16:27.100 --> 00:16:27.720]   something
[00:16:27.720 --> 00:16:28.000]  ?
[00:16:28.000 --> 00:16:28.880]   About
[00:16:28.880 --> 00:16:29.040]   80
[00:16:29.040 --> 00:16:29.130]  -
[00:16:29.130 --> 00:16:29.690]  20
[00:16:29.690 --> 00:16:30.000]  .
[00:16:30.000 --> 00:16:30.510]   80
[00:16:30.510 --> 00:16:30.630]  %
[00:16:30.630 --> 00:16:31.020]   staying
[00:16:31.020 --> 00:16:31.310]   with
[00:16:31.310 --> 00:16:31.740]   people
[00:16:31.740 --> 00:16:32.000]  ?
[00:16:32.000 --> 00:16:32.460]   Sorry
[00:16:32.460 --> 00:16:32.630]  ,
[00:16:32.630 --> 00:16:33.300]   staying
[00:16:33.300 --> 00:16:33.440]   in
[00:16:33.440 --> 00:16:33.800]   host
[00:16:33.800 --> 00:16:34.070]  els
[00:16:34.070 --> 00:16:34.350]  ,
[00:16:34.350 --> 00:16:34.790]   80
[00:16:34.790 --> 00:16:35.170]  ,
[00:16:35.170 --> 00:16:35.250]   staying
[00:16:35.250 --> 00:16:35.430]   with
[00:16:35.430 --> 00:16:35.600]   people
[00:16:35.600 --> 00:16:35.690]  ,
[00:16:35.690 --> 00:16:35.880]   20
[00:16:35.880 --> 00:16:36.000]  .
[00:16:36.000 --> 00:16:36.360]   Okay
[00:16:36.360 --> 00:16:36.420]  ,
[00:16:36.420 --> 00:16:36.480]   so
[00:16:36.480 --> 00:16:36.600]   it
[00:16:36.600 --> 00:16:36.790]   was
[00:16:36.790 --> 00:16:37.020]   kind
[00:16:37.020 --> 00:16:37.140]   of
[00:16:37.140 --> 00:16:37.380]   like
[00:16:37.380 --> 00:16:37.450]   a
[00:16:37.450 --> 00:16:37.710]   nice
[00:16:37.710 --> 00:16:38.000]   break
[00:16:38.000 --> 00:16:38.000]  .
[00:16:38.000 --> 00:16:38.260]   Everyone
[00:16:38.260 --> 00:16:38.330]  's
[00:16:38.330 --> 00:16:38.570]   wanting
[00:16:38.570 --> 00:16:38.630]   to
[00:16:38.630 --> 00:16:38.730]   get
[00:16:38.730 --> 00:16:38.760]   a
[00:16:38.760 --> 00:16:38.890]   nice
[00:16:38.890 --> 00:16:39.000]  --
[00:16:39.000 --> 00:16:39.340]   Yeah
[00:16:39.340 --> 00:16:39.560]  ,
[00:16:39.560 --> 00:16:40.240]   especially
[00:16:40.240 --> 00:16:40.330]   in
[00:16:40.330 --> 00:16:40.550]   the
[00:16:40.550 --> 00:16:40.850]   more
[00:16:40.850 --> 00:16:41.520]   expensive
[00:16:41.520 --> 00:16:42.000]   places
[00:16:42.000 --> 00:16:42.420]   like
[00:16:42.420 --> 00:16:42.730]   New
[00:16:42.730 --> 00:16:43.150]   York
[00:16:43.150 --> 00:16:43.460]   and
[00:16:43.460 --> 00:16:44.000]   Japan
[00:16:44.000 --> 00:16:44.000]  ,
[00:16:44.000 --> 00:16:44.380]   and
[00:16:44.380 --> 00:16:44.890]   also
[00:16:44.890 --> 00:16:45.650]   places
[00:16:45.650 --> 00:16:46.160]   like
[00:16:46.160 --> 00:16:46.410]   in
[00:16:46.410 --> 00:16:47.050]   Japan
[00:16:47.050 --> 00:16:47.670]   where
[00:16:47.670 --> 00:16:48.170]   it
[00:16:48.170 --> 00:16:48.180]  's
[00:16:48.180 --> 00:16:48.970]   harder
[00:16:48.970 --> 00:16:49.180]   to
[00:16:49.180 --> 00:16:50.000]   travel
[00:16:50.000 --> 00:16:50.000]  .
[00:16:50.000 --> 00:16:50.430]   There
[00:16:50.430 --> 00:16:50.710]   are
[00:16:50.710 --> 00:16:51.120]   fewer
[00:16:51.120 --> 00:16:51.460]   host
[00:16:51.460 --> 00:16:51.720]  els
[00:16:51.720 --> 00:16:52.000]  .
[00:16:52.000 --> 00:16:52.030]  
[00:16:52.030 --> 00:16:52.130]   Hey
[00:16:52.130 --> 00:16:52.220]  ,
[00:16:52.220 --> 00:16:52.260]   I
[00:16:52.260 --> 00:16:52.440]   have
[00:16:52.440 --> 00:16:52.510]   a
[00:16:52.510 --> 00:16:52.840]   question
[00:16:52.840 --> 00:16:53.000]  .
[00:16:53.000 --> 00:16:53.320]   How
[00:16:53.320 --> 00:16:53.680]   did
[00:16:53.680 --> 00:16:54.010]   you
[00:16:54.010 --> 00:16:54.920]   encounter
[00:16:54.920 --> 00:16:55.310]   the
[00:16:55.310 --> 00:16:55.770]   whole
[00:16:55.770 --> 00:16:56.000]   SF
[00:16:56.000 --> 00:16:56.450]   and
[00:16:56.450 --> 00:16:57.640]   American
[00:16:57.640 --> 00:16:58.350]   tech
[00:16:58.350 --> 00:16:59.080]   scene
[00:16:59.080 --> 00:16:59.440]   from
[00:16:59.440 --> 00:16:59.750]   UK
[00:16:59.750 --> 00:17:00.000]  ?
[00:17:00.000 --> 00:17:00.390]   What
[00:17:00.390 --> 00:17:00.930]   brought
[00:17:00.930 --> 00:17:01.100]   it
[00:17:01.100 --> 00:17:01.270]   to
[00:17:01.270 --> 00:17:01.620]   your
[00:17:01.620 --> 00:17:03.000]   consciousness
[00:17:03.000 --> 00:17:03.000]  ?
[00:17:03.000 --> 00:17:03.310]   You
[00:17:03.310 --> 00:17:03.420]   jump
[00:17:03.420 --> 00:17:03.470]   in
[00:17:03.470 --> 00:17:03.680]   like
[00:17:03.680 --> 00:17:03.780]   an
[00:17:03.780 --> 00:17:03.990]   hour
[00:17:03.990 --> 00:17:04.260]   ahead
[00:17:04.260 --> 00:17:04.360]   in
[00:17:04.360 --> 00:17:04.510]   the
[00:17:04.510 --> 00:17:04.790]   track
[00:17:04.790 --> 00:17:05.000]  .
[00:17:05.000 --> 00:17:05.330]   That
[00:17:05.330 --> 00:17:05.490]  's
[00:17:05.490 --> 00:17:05.810]   not
[00:17:05.810 --> 00:17:06.320]   jumping
[00:17:06.320 --> 00:17:06.870]   ahead
[00:17:06.870 --> 00:17:07.000]  .
[00:17:07.000 --> 00:17:07.270]   That
[00:17:07.270 --> 00:17:07.270]  's
[00:17:07.270 --> 00:17:07.590]   like
[00:17:07.590 --> 00:17:07.630]   part
[00:17:07.630 --> 00:17:07.860]   three
[00:17:07.860 --> 00:17:08.000]  .
[00:17:08.000 --> 00:17:08.110]   No
[00:17:08.110 --> 00:17:08.220]  ,
[00:17:08.220 --> 00:17:08.330]   no
[00:17:08.330 --> 00:17:08.440]  ,
[00:17:08.440 --> 00:17:08.760]   hold
[00:17:08.760 --> 00:17:08.780]   on
[00:17:08.780 --> 00:17:09.000]  .
[00:17:09.000 --> 00:17:09.050]   I
[00:17:09.050 --> 00:17:09.220]  'll
[00:17:09.220 --> 00:17:09.450]   tell
[00:17:09.450 --> 00:17:09.620]   you
[00:17:09.620 --> 00:17:09.790]   why
[00:17:09.790 --> 00:17:10.000]  .
[00:17:10.000 --> 00:17:10.040]   I
[00:17:10.040 --> 00:17:10.240]  'll
[00:17:10.240 --> 00:17:10.340]   tell
[00:17:10.340 --> 00:17:10.470]   you
[00:17:10.470 --> 00:17:10.600]   why
[00:17:10.600 --> 00:17:10.850]   that
[00:17:10.850 --> 00:17:10.860]  's
[00:17:10.860 --> 00:17:11.000]   not
[00:17:11.000 --> 00:17:11.500]   because
[00:17:11.500 --> 00:17:11.640]   that
[00:17:11.640 --> 00:17:11.830]  's
[00:17:11.830 --> 00:17:12.000]   part
[00:17:12.000 --> 00:17:12.390]   of
[00:17:12.390 --> 00:17:12.450]   the
[00:17:12.450 --> 00:17:13.000]   reason
[00:17:13.000 --> 00:17:13.000]   why
[00:17:13.000 --> 00:17:13.000]   he
[00:17:13.000 --> 00:17:13.000]   went
[00:17:13.000 --> 00:17:13.660]   traveling
[00:17:13.660 --> 00:17:13.800]   in
[00:17:13.800 --> 00:17:14.020]   the
[00:17:14.020 --> 00:17:14.760]   first
[00:17:14.760 --> 00:17:14.830]   place
[00:17:14.830 --> 00:17:15.000]  .
[00:17:15.000 --> 00:17:15.160]   So
[00:17:15.160 --> 00:17:15.320]   as
[00:17:15.320 --> 00:17:15.660]   an
[00:17:15.660 --> 00:17:16.350]   inspiration
[00:17:16.350 --> 00:17:16.590]   for
[00:17:16.590 --> 00:17:16.830]   him
[00:17:16.830 --> 00:17:17.000]  ,
[00:17:17.000 --> 00:17:17.080]   he
[00:17:17.080 --> 00:17:17.450]   obviously
[00:17:17.450 --> 00:17:17.570]   had
[00:17:17.570 --> 00:17:17.990]   discovered
[00:17:17.990 --> 00:17:18.310]   that
[00:17:18.310 --> 00:17:18.390]   at
[00:17:18.390 --> 00:17:18.740]   this
[00:17:18.740 --> 00:17:19.000]   point
[00:17:19.000 --> 00:17:19.000]  ,
[00:17:19.000 --> 00:17:19.080]   so
[00:17:19.080 --> 00:17:19.220]   it
[00:17:19.220 --> 00:17:19.240]  's
[00:17:19.240 --> 00:17:19.410]   not
[00:17:19.410 --> 00:17:19.650]   jumping
[00:17:19.650 --> 00:17:19.860]   ahead
[00:17:19.860 --> 00:17:20.000]  .
[00:17:20.000 --> 00:17:20.280]  
[00:17:20.280 --> 00:17:20.360]   Well
[00:17:20.360 --> 00:17:20.540]  ,
[00:17:20.540 --> 00:17:20.630]   I
[00:17:20.630 --> 00:17:21.080]   guess
[00:17:21.080 --> 00:17:21.170]   H
[00:17:21.170 --> 00:17:21.620]  acker
[00:17:21.620 --> 00:17:22.000]   News
[00:17:22.000 --> 00:17:22.250]   or
[00:17:22.250 --> 00:17:22.620]   the
[00:17:22.620 --> 00:17:23.120]   blog
[00:17:23.120 --> 00:17:23.770]   posts
[00:17:23.770 --> 00:17:24.000]  ,
[00:17:24.000 --> 00:17:24.210]   the
[00:17:24.210 --> 00:17:24.680]   whole
[00:17:24.680 --> 00:17:24.840]   time
[00:17:24.840 --> 00:17:25.050]   you
[00:17:25.050 --> 00:17:25.260]  're
[00:17:25.260 --> 00:17:25.750]   hearing
[00:17:25.750 --> 00:17:26.120]   about
[00:17:26.120 --> 00:17:26.320]   how
[00:17:26.320 --> 00:17:26.800]   awesome
[00:17:26.800 --> 00:17:27.010]   San
[00:17:27.010 --> 00:17:27.720]   Francisco
[00:17:27.720 --> 00:17:27.990]   is
[00:17:27.990 --> 00:17:28.000]  .
[00:17:28.000 --> 00:17:28.070]   I
[00:17:28.070 --> 00:17:28.370]   mean
[00:17:28.370 --> 00:17:28.530]  ,
[00:17:28.530 --> 00:17:28.670]   it
[00:17:28.670 --> 00:17:28.830]  's
[00:17:28.830 --> 00:17:29.120]   been
[00:17:29.120 --> 00:17:29.400]   the
[00:17:29.400 --> 00:17:29.580]   me
[00:17:29.580 --> 00:17:29.730]  cca
[00:17:29.730 --> 00:17:30.160]   for
[00:17:30.160 --> 00:17:31.010]   entrepreneurs
[00:17:31.010 --> 00:17:31.290]  ,
[00:17:31.290 --> 00:17:31.590]   and
[00:17:31.590 --> 00:17:31.610]   I
[00:17:31.610 --> 00:17:32.000]   knew
[00:17:32.000 --> 00:17:32.230]   that
[00:17:32.230 --> 00:17:32.340]  's
[00:17:32.340 --> 00:17:32.570]   what
[00:17:32.570 --> 00:17:32.620]   I
[00:17:32.620 --> 00:17:33.000]   wanted
[00:17:33.000 --> 00:17:33.000]   to
[00:17:33.000 --> 00:17:33.000]   do
[00:17:33.000 --> 00:17:33.000]  .
[00:17:33.000 --> 00:17:33.330]   So
[00:17:33.330 --> 00:17:33.530]   I
[00:17:33.530 --> 00:17:34.920]   basically
[00:17:34.920 --> 00:17:35.580]   went
[00:17:35.580 --> 00:17:36.050]   out
[00:17:36.050 --> 00:17:36.930]   there
[00:17:36.930 --> 00:17:37.570]   with
[00:17:37.570 --> 00:17:38.140]   Task
[00:17:38.140 --> 00:17:39.020]   Force
[00:17:39.020 --> 00:17:39.270]   and
[00:17:39.270 --> 00:17:39.530]   was
[00:17:39.530 --> 00:17:40.070]   there
[00:17:40.070 --> 00:17:40.550]   for
[00:17:40.550 --> 00:17:41.140]   three
[00:17:41.140 --> 00:17:42.000]   months
[00:17:42.000 --> 00:17:42.320]  
[00:17:42.320 --> 00:17:42.710]   just
[00:17:42.710 --> 00:17:44.150]   basically
[00:17:44.150 --> 00:17:45.680]   absorbing
[00:17:45.680 --> 00:17:46.140]   the
[00:17:46.140 --> 00:17:47.000]   scene
[00:17:47.000 --> 00:17:47.350]   and
[00:17:47.350 --> 00:17:48.000]   decided
[00:17:48.000 --> 00:17:48.190]   that
[00:17:48.190 --> 00:17:48.230]   I
[00:17:48.230 --> 00:17:48.510]   wanted
[00:17:48.510 --> 00:17:48.790]   to
[00:17:48.790 --> 00:17:48.820]   stay
[00:17:48.820 --> 00:17:49.000]   here
[00:17:49.000 --> 00:17:49.780]   permanently
[00:17:49.780 --> 00:17:50.000]  .
[00:17:50.000 --> 00:17:50.160]   The
[00:17:50.160 --> 00:17:50.500]   reason
[00:17:50.500 --> 00:17:50.640]   why
[00:17:50.640 --> 00:17:50.690]   I
[00:17:50.690 --> 00:17:50.900]   ask
[00:17:50.900 --> 00:17:51.060]   that
[00:17:51.060 --> 00:17:51.490]   question
[00:17:51.490 --> 00:17:51.660]   is
[00:17:51.660 --> 00:17:52.000]   because
[00:17:52.000 --> 00:17:52.000]   myself
[00:17:52.000 --> 00:17:52.000]  ,
[00:17:52.000 --> 00:17:52.360]   the
[00:17:52.360 --> 00:17:52.680]   way
[00:17:52.680 --> 00:17:53.130]   that
[00:17:53.130 --> 00:17:53.260]   I
[00:17:53.260 --> 00:17:54.700]   discovered
[00:17:54.700 --> 00:17:54.830]   this
[00:17:54.830 --> 00:17:55.410]   whole
[00:17:55.410 --> 00:17:56.270]   scene
[00:17:56.270 --> 00:17:56.300]   was
[00:17:56.300 --> 00:17:57.130]   through
[00:17:57.130 --> 00:17:57.760]   podcasts
[00:17:57.760 --> 00:17:58.000]  ,
[00:17:58.000 --> 00:17:58.140]   a
[00:17:58.140 --> 00:17:58.210]   T
[00:17:58.210 --> 00:17:58.260]  w
[00:17:58.260 --> 00:17:58.360]  it
[00:17:58.360 --> 00:17:58.510]  t
[00:17:58.510 --> 00:17:58.960]   podcast
[00:17:58.960 --> 00:17:59.110]   in
[00:17:59.110 --> 00:17:59.750]   specific
[00:17:59.750 --> 00:18:00.000]  .
[00:18:00.000 --> 00:18:00.220]   And
[00:18:00.220 --> 00:18:00.290]   I
[00:18:00.290 --> 00:18:00.510]   was
[00:18:00.510 --> 00:18:00.880]   there
[00:18:00.880 --> 00:18:01.030]   in
[00:18:01.030 --> 00:18:01.250]   the
[00:18:01.250 --> 00:18:01.400]   UK
[00:18:01.400 --> 00:18:02.070]   traveling
[00:18:02.070 --> 00:18:02.360]   back
[00:18:02.360 --> 00:18:02.580]   and
[00:18:02.580 --> 00:18:03.000]   forth
[00:18:03.000 --> 00:18:03.100]   to
[00:18:03.100 --> 00:18:03.300]   work
[00:18:03.300 --> 00:18:03.450]   and
[00:18:03.450 --> 00:18:03.890]   listening
[00:18:03.890 --> 00:18:04.000]   to
[00:18:04.000 --> 00:18:04.000]   the
[00:18:04.000 --> 00:18:04.080]   Tw
[00:18:04.080 --> 00:18:04.170]  itt
[00:18:04.170 --> 00:18:04.480]   podcast
[00:18:04.480 --> 00:18:04.690]   whenever
[00:18:04.690 --> 00:18:04.730]   it
[00:18:04.730 --> 00:18:04.860]   came
[00:18:04.860 --> 00:18:05.000]   out
[00:18:05.000 --> 00:18:05.220]   and
[00:18:05.220 --> 00:18:05.880]   gradually
[00:18:05.880 --> 00:18:06.250]   being
[00:18:06.250 --> 00:18:07.000]   introduced
[00:18:07.000 --> 00:18:07.000]   to
[00:18:07.000 --> 00:18:07.000]   all
[00:18:07.000 --> 00:18:07.000]   of
[00:18:07.000 --> 00:18:07.000]   the
[00:18:07.000 --> 00:18:08.030]   possibilities
[00:18:08.030 --> 00:18:08.190]   in
[00:18:08.190 --> 00:18:08.760]   America
[00:18:08.760 --> 00:18:09.000]  .
[00:18:09.000 --> 00:18:09.290]   Yeah
[00:18:09.290 --> 00:18:09.430]  ,
[00:18:09.430 --> 00:18:09.720]   yeah
[00:18:09.720 --> 00:18:09.860]  ,
[00:18:09.860 --> 00:18:10.000]   Tw
[00:18:10.000 --> 00:18:10.260]  itt
[00:18:10.260 --> 00:18:10.830]   podcast
[00:18:10.830 --> 00:18:11.000]  .
[00:18:11.000 --> 00:18:11.000]  
[00:18:11.000 --> 00:18:11.450]   Also
[00:18:11.450 --> 00:18:11.570]  ,
[00:18:11.570 --> 00:18:11.660]   I
[00:18:11.660 --> 00:18:12.240]   always
[00:18:12.240 --> 00:18:12.820]   listen
[00:18:12.820 --> 00:18:13.010]   to
[00:18:13.010 --> 00:18:13.390]   that
[00:18:13.390 --> 00:18:13.680]   one
[00:18:13.680 --> 00:18:14.000]  .
[00:18:14.000 --> 00:18:14.620]   Right
[00:18:14.620 --> 00:18:15.000]  .
[00:18:15.000 --> 00:18:15.100]   So
[00:18:15.100 --> 00:18:15.310]   that
[00:18:15.310 --> 00:18:15.470]   was
[00:18:15.470 --> 00:18:15.840]   before
[00:18:15.840 --> 00:18:16.010]   you
[00:18:16.010 --> 00:18:16.160]   went
[00:18:16.160 --> 00:18:16.260]   on
[00:18:16.260 --> 00:18:16.470]   your
[00:18:16.470 --> 00:18:16.840]   travels
[00:18:16.840 --> 00:18:17.000]  ,
[00:18:17.000 --> 00:18:17.310]   your
[00:18:17.310 --> 00:18:17.520]   Task
[00:18:17.520 --> 00:18:17.850]   Force
[00:18:17.850 --> 00:18:18.000]  ,
[00:18:18.000 --> 00:18:18.140]   your
[00:18:18.140 --> 00:18:18.350]   three
[00:18:18.350 --> 00:18:18.470]  -
[00:18:18.470 --> 00:18:18.530]  month
[00:18:18.530 --> 00:18:18.770]   Task
[00:18:18.770 --> 00:18:18.850]   Force
[00:18:18.850 --> 00:18:19.000]  .
[00:18:19.000 --> 00:18:19.220]   Mm
[00:18:19.220 --> 00:18:19.470]  -
[00:18:19.470 --> 00:18:19.660]  hmm
[00:18:19.660 --> 00:18:20.000]  .
[00:18:20.000 --> 00:18:20.710]   Okay
[00:18:20.710 --> 00:18:21.000]  .
[00:18:21.000 --> 00:18:21.110]   And
[00:18:21.110 --> 00:18:21.250]   then
[00:18:21.250 --> 00:18:21.360]   you
[00:18:21.360 --> 00:18:21.570]   went
[00:18:21.570 --> 00:18:21.640]   back
[00:18:21.640 --> 00:18:21.710]   to
[00:18:21.710 --> 00:18:22.000]   England
[00:18:22.000 --> 00:18:22.220]   and
[00:18:22.220 --> 00:18:22.510]   then
[00:18:22.510 --> 00:18:22.730]   you
[00:18:22.730 --> 00:18:22.850]   went
[00:18:22.850 --> 00:18:23.420]   on
[00:18:23.420 --> 00:18:23.450]   your
[00:18:23.450 --> 00:18:23.990]   travels
[00:18:23.990 --> 00:18:24.000]  .
[00:18:24.000 --> 00:18:24.660]   Yeah
[00:18:24.660 --> 00:18:25.000]  ,
[00:18:25.000 --> 00:18:25.070]   I
[00:18:25.070 --> 00:18:25.510]   basically
[00:18:25.510 --> 00:18:25.700]   did
[00:18:25.700 --> 00:18:25.750]   a
[00:18:25.750 --> 00:18:26.020]   month
[00:18:26.020 --> 00:18:26.130]   of
[00:18:26.130 --> 00:18:26.500]   consult
[00:18:26.500 --> 00:18:26.730]  ancy
[00:18:26.730 --> 00:18:26.880]   in
[00:18:26.880 --> 00:18:27.220]   England
[00:18:27.220 --> 00:18:27.340]   to
[00:18:27.340 --> 00:18:27.350]   pay
[00:18:27.350 --> 00:18:27.640]   for
[00:18:27.640 --> 00:18:27.760]   it
[00:18:27.760 --> 00:18:28.000]  .
[00:18:28.000 --> 00:18:28.360]   Oh
[00:18:28.360 --> 00:18:28.420]  ,
[00:18:28.420 --> 00:18:28.770]   good
[00:18:28.770 --> 00:18:29.000]  .
[00:18:29.000 --> 00:18:29.110]   And
[00:18:29.110 --> 00:18:29.180]   so
[00:18:29.180 --> 00:18:29.320]   when
[00:18:29.320 --> 00:18:29.430]   you
[00:18:29.430 --> 00:18:29.570]   were
[00:18:29.570 --> 00:18:29.900]   traveling
[00:18:29.900 --> 00:18:30.000]  ,
[00:18:30.000 --> 00:18:30.110]   you
[00:18:30.110 --> 00:18:30.290]   were
[00:18:30.290 --> 00:18:30.530]   staying
[00:18:30.530 --> 00:18:30.590]   in
[00:18:30.590 --> 00:18:30.740]   host
[00:18:30.740 --> 00:18:30.850]  els
[00:18:30.850 --> 00:18:31.000]  .
[00:18:31.000 --> 00:18:31.180]   You
[00:18:31.180 --> 00:18:31.490]   weren
[00:18:31.490 --> 00:18:31.610]  't
[00:18:31.610 --> 00:18:31.890]   even
[00:18:31.890 --> 00:18:32.300]   staying
[00:18:32.300 --> 00:18:32.410]   in
[00:18:32.410 --> 00:18:33.000]   hotels
[00:18:33.000 --> 00:18:33.000]  ?
[00:18:33.000 --> 00:18:33.480]   It
[00:18:33.480 --> 00:18:33.740]   depends
[00:18:33.740 --> 00:18:34.000]  .
[00:18:34.000 --> 00:18:34.210]   In
[00:18:34.210 --> 00:18:34.640]   Asia
[00:18:34.640 --> 00:18:34.840]  ,
[00:18:34.840 --> 00:18:35.370]   where
[00:18:35.370 --> 00:18:35.580]   it
[00:18:35.580 --> 00:18:35.780]  's
[00:18:35.780 --> 00:18:36.210]   very
[00:18:36.210 --> 00:18:36.740]   cheap
[00:18:36.740 --> 00:18:36.990]  ,
[00:18:36.990 --> 00:18:37.360]   like
[00:18:37.360 --> 00:18:37.770]   Vietnam
[00:18:37.770 --> 00:18:37.910]  ,
[00:18:37.910 --> 00:18:37.980]   I
[00:18:37.980 --> 00:18:38.190]   was
[00:18:38.190 --> 00:18:38.340]   in
[00:18:38.340 --> 00:18:38.740]   hotels
[00:18:38.740 --> 00:18:39.000]  .
[00:18:39.000 --> 00:18:39.240]  
[00:18:39.240 --> 00:18:39.300]   Okay
[00:18:39.300 --> 00:18:39.350]  ,
[00:18:39.350 --> 00:18:39.530]   but
[00:18:39.530 --> 00:18:39.770]   then
[00:18:39.770 --> 00:18:40.010]   host
[00:18:40.010 --> 00:18:40.180]  els
[00:18:40.180 --> 00:18:40.300]   in
[00:18:40.300 --> 00:18:40.540]   like
[00:18:40.540 --> 00:18:40.840]   Japan
[00:18:40.840 --> 00:18:41.020]   are
[00:18:41.020 --> 00:18:41.560]   more
[00:18:41.560 --> 00:18:41.790]   expensive
[00:18:41.790 --> 00:18:42.000]  .
[00:18:42.000 --> 00:18:42.280]   Yeah
[00:18:42.280 --> 00:18:42.400]  ,
[00:18:42.400 --> 00:18:42.720]   Japan
[00:18:42.720 --> 00:18:42.870]  ,
[00:18:42.870 --> 00:18:43.420]   Australia
[00:18:43.420 --> 00:18:43.550]  ,
[00:18:43.550 --> 00:18:43.740]   New
[00:18:43.740 --> 00:18:44.170]   Zealand
[00:18:44.170 --> 00:18:44.320]   is
[00:18:44.320 --> 00:18:44.580]   host
[00:18:44.580 --> 00:18:44.990]  els
[00:18:44.990 --> 00:18:45.000]  .
[00:18:45.000 --> 00:18:45.170]   Yeah
[00:18:45.170 --> 00:18:45.230]  ,
[00:18:45.230 --> 00:18:45.500]   because
[00:18:45.500 --> 00:18:45.660]   that
[00:18:45.660 --> 00:18:45.910]   would
[00:18:45.910 --> 00:18:46.010]   wipe
[00:18:46.010 --> 00:18:46.130]   out
[00:18:46.130 --> 00:18:46.290]   your
[00:18:46.290 --> 00:18:46.530]   budget
[00:18:46.530 --> 00:18:46.600]   in
[00:18:46.600 --> 00:18:46.760]   like
[00:18:46.760 --> 00:18:46.790]   a
[00:18:46.790 --> 00:18:47.000]   week
[00:18:47.000 --> 00:18:47.000]  ,
[00:18:47.000 --> 00:18:47.120]   I
[00:18:47.120 --> 00:18:47.370]   would
[00:18:47.370 --> 00:18:47.800]   imagine
[00:18:47.800 --> 00:18:48.000]  .
[00:18:48.000 --> 00:18:49.000]   Absolutely
[00:18:49.000 --> 00:18:49.000]  .
[00:18:49.000 --> 00:18:49.210]   So
[00:18:49.210 --> 00:18:49.490]   what
[00:18:49.490 --> 00:18:50.320]   percentage
[00:18:50.320 --> 00:18:50.480]   of
[00:18:50.480 --> 00:18:50.730]   the
[00:18:50.730 --> 00:18:51.060]   time
[00:18:51.060 --> 00:18:51.390]   were
[00:18:51.390 --> 00:18:51.640]   you
[00:18:51.640 --> 00:18:51.970]   just
[00:18:51.970 --> 00:18:52.540]   working
[00:18:52.540 --> 00:18:53.000]   alone
[00:18:53.000 --> 00:18:54.000]   or
[00:18:54.000 --> 00:18:54.000]   were
[00:18:54.000 --> 00:18:54.000]   you
[00:18:54.000 --> 00:18:54.000]   at
[00:18:54.000 --> 00:18:54.000]   least
[00:18:54.000 --> 00:18:54.000]  ,
[00:18:54.000 --> 00:18:54.160]   did
[00:18:54.160 --> 00:18:54.320]   you
[00:18:54.320 --> 00:18:54.530]   have
[00:18:54.530 --> 00:18:54.890]   people
[00:18:54.890 --> 00:18:55.010]   you
[00:18:55.010 --> 00:18:55.280]   could
[00:18:55.280 --> 00:18:55.600]   travel
[00:18:55.600 --> 00:18:55.840]   with
[00:18:55.840 --> 00:18:56.000]  ?
[00:18:56.000 --> 00:18:56.470]   Because
[00:18:56.470 --> 00:18:56.870]   I
[00:18:56.870 --> 00:18:56.870]   would
[00:18:56.870 --> 00:18:57.010]   think
[00:18:57.010 --> 00:18:57.610]   that
[00:18:57.610 --> 00:18:57.710]   it
[00:18:57.710 --> 00:18:57.950]   would
[00:18:57.950 --> 00:18:58.220]   get
[00:18:58.220 --> 00:18:58.420]   kind
[00:18:58.420 --> 00:18:58.550]   of
[00:18:58.550 --> 00:18:58.990]   lonely
[00:18:58.990 --> 00:18:59.470]   on
[00:18:59.470 --> 00:18:59.550]   the
[00:18:59.550 --> 00:19:00.000]   road
[00:19:00.000 --> 00:19:00.000]  ,
[00:19:00.000 --> 00:19:00.470]   not
[00:19:00.470 --> 00:19:00.660]   knowing
[00:19:00.660 --> 00:19:01.030]   anyone
[00:19:01.030 --> 00:19:01.420]   around
[00:19:01.420 --> 00:19:01.610]   you
