
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.890]   This
[00:17:37.830 --> 00:17:37.920]  ,
[00:17:37.920 --> 00:17:37.970]   a
[00:17:37.970 --> 00:17:38.180]   book
[00:17:38.180 --> 00:17:38.390]  mark
[00:17:38.390 --> 00:17:38.560]  ing
[00:17:38.560 --> 00:17:38.720]   site
[00:17:38.720 --> 00:17:38.720]  
[00:17:38.720 --> 00:17:38.890]   is
[00:17:38.890 --> 00:17:39.850]   mentioned
[00:17:39.850 --> 00:17:39.890]  ,
[00:17:39.890 --> 00:17:39.930]   I
[00:17:39.930 --> 00:17:40.280]   sort
[00:17:40.280 --> 00:17:40.530]   of
[00:17:40.530 --> 00:17:40.710]   try
[00:17:40.710 --> 00:17:40.880]   to
[00:17:40.880 --> 00:17:41.230]   keep
[00:17:41.230 --> 00:17:41.400]  ,
[00:17:41.400 --> 00:17:41.660]   you
[00:17:41.660 --> 00:17:42.000]   know
[00:17:42.000 --> 00:17:42.170]  ,
[00:17:42.170 --> 00:17:42.950]   discuss
[00:17:42.950 --> 00:17:42.960]   or
[00:17:42.960 --> 00:17:43.310]   drop
[00:17:43.310 --> 00:17:44.100]   something
[00:17:44.100 --> 00:17:44.270]   in
[00:17:44.270 --> 00:17:44.530]   the
[00:17:44.530 --> 00:17:45.520]   discussion
[00:17:45.520 --> 00:17:45.680]  .
[00:17:45.680 --> 00:17:45.760]   So
[00:17:45.760 --> 00:17:45.890]   you
[00:17:45.890 --> 00:17:46.020]  'll
[00:17:46.020 --> 00:17:46.150]   use
[00:17:46.150 --> 00:17:46.320]   that
[00:17:46.320 --> 00:17:46.400]   as
[00:17:46.400 --> 00:17:46.570]   like
[00:17:46.570 --> 00:17:46.610]   a
[00:17:46.610 --> 00:17:46.820]   micro
[00:17:46.820 --> 00:17:47.310]   opportunity
[00:17:47.310 --> 00:17:47.370]  ,
[00:17:47.370 --> 00:17:47.630]   right
[00:17:47.630 --> 00:17:47.710]  ?
[00:17:47.710 --> 00:17:47.750]   I
[00:17:47.750 --> 00:17:47.880]   get
[00:17:47.880 --> 00:17:47.990]   it
[00:17:47.990 --> 00:17:48.160]  .
[00:17:48.160 --> 00:17:48.560]   Yeah
[00:17:48.560 --> 00:17:48.560]  .
[00:17:48.560 --> 00:17:48.770]   Yeah
[00:17:48.770 --> 00:17:48.930]  .
[00:17:48.930 --> 00:17:49.130]   Yeah
[00:17:49.130 --> 00:17:49.400]  .
[00:17:49.400 --> 00:17:49.460]   But
[00:17:49.460 --> 00:17:49.630]   I
[00:17:49.630 --> 00:17:49.780]   tried
[00:17:49.780 --> 00:17:49.880]   to
[00:17:49.880 --> 00:17:50.420]   contribute
[00:17:50.420 --> 00:17:50.900]   something
[00:17:50.900 --> 00:17:51.000]   of
[00:17:51.000 --> 00:17:51.270]   value
[00:17:51.270 --> 00:17:51.590]   rather
[00:17:51.590 --> 00:17:51.800]   than
[00:17:51.800 --> 00:17:52.080]   spam
[00:17:52.080 --> 00:17:52.290]   people
[00:17:52.290 --> 00:17:52.400]  .
[00:17:52.400 --> 00:17:52.570]   For
[00:17:52.570 --> 00:17:53.140]   example
[00:17:53.140 --> 00:17:53.150]  ,
[00:17:53.150 --> 00:17:53.460]   there
[00:17:53.460 --> 00:17:53.650]   was
[00:17:53.650 --> 00:17:53.710]   a
[00:17:53.710 --> 00:17:54.340]   discussion
[00:17:54.340 --> 00:17:54.650]   about
[00:17:54.650 --> 00:17:54.710]   a
[00:17:54.710 --> 00:17:54.920]   pin
[00:17:54.920 --> 00:17:55.270]   board
[00:17:55.270 --> 00:17:55.400]   the
[00:17:55.400 --> 00:17:55.740]   other
[00:17:55.740 --> 00:17:55.900]   day
[00:17:55.900 --> 00:17:56.020]   on
[00:17:56.020 --> 00:17:56.430]   hacker
[00:17:56.430 --> 00:17:56.720]   news
[00:17:56.720 --> 00:17:56.800]   about
[00:17:56.800 --> 00:17:57.390]   how
[00:17:57.390 --> 00:17:57.530]   much
[00:17:57.530 --> 00:17:57.800]   they
[00:17:57.800 --> 00:17:57.950]  ,
[00:17:57.950 --> 00:17:58.130]   how
[00:17:58.130 --> 00:17:58.400]   much
[00:17:58.400 --> 00:17:58.750]   their
[00:17:58.750 --> 00:17:59.150]   server
[00:17:59.150 --> 00:17:59.490]   costs
[00:17:59.490 --> 00:17:59.800]  .
[00:17:59.800 --> 00:18:00.580]   Right
[00:18:00.580 --> 00:18:00.640]  .
[00:18:00.640 --> 00:18:00.770]   Yeah
[00:18:00.770 --> 00:18:00.880]  .
[00:18:00.880 --> 00:18:00.940]   I
[00:18:00.940 --> 00:18:01.240]   read
[00:18:01.240 --> 00:18:01.440]   that
[00:18:01.440 --> 00:18:01.840]   one
[00:18:01.840 --> 00:18:02.020]  .
[00:18:02.020 --> 00:18:02.030]   Yeah
[00:18:02.030 --> 00:18:02.160]  .
[00:18:02.160 --> 00:18:02.240]   And
[00:18:02.240 --> 00:18:02.480]   then
[00:18:02.480 --> 00:18:02.640]   I
[00:18:02.640 --> 00:18:02.830]   just
[00:18:02.830 --> 00:18:03.040]   said
[00:18:03.040 --> 00:18:03.110]  ,
[00:18:03.110 --> 00:18:03.250]   you
[00:18:03.250 --> 00:18:03.440]   know
[00:18:03.440 --> 00:18:03.520]  ,
[00:18:03.520 --> 00:18:03.670]   his
[00:18:03.670 --> 00:18:03.810]  tor
[00:18:03.810 --> 00:18:04.000]  ious
[00:18:04.000 --> 00:18:04.240]   costs
[00:18:04.240 --> 00:18:04.330]  ,
[00:18:04.330 --> 00:18:04.500]   uh
[00:18:04.500 --> 00:18:04.510]  ,
[00:18:04.510 --> 00:18:04.800]   40
[00:18:04.800 --> 00:18:05.040]   bucks
[00:18:05.040 --> 00:18:05.080]   a
[00:18:05.080 --> 00:18:05.320]   month
[00:18:05.320 --> 00:18:05.410]   or
[00:18:05.410 --> 00:18:05.840]   something
[00:18:05.840 --> 00:18:06.080]  .
[00:18:06.080 --> 00:18:06.170]   It
[00:18:06.170 --> 00:18:06.260]  's
[00:18:06.260 --> 00:18:06.450]   just
[00:18:06.450 --> 00:18:06.510]   a
[00:18:06.510 --> 00:18:06.720]   data
[00:18:06.720 --> 00:18:06.960]   point
[00:18:06.960 --> 00:18:06.960]  .
[00:18:08.080 --> 00:18:08.300]  
[00:18:08.300 --> 00:18:08.300]   Did
[00:18:08.300 --> 00:18:08.520]   you
[00:18:08.520 --> 00:18:09.040]   launch
[00:18:09.040 --> 00:18:09.250]   with
[00:18:09.250 --> 00:18:09.650]   Lin
[00:18:09.650 --> 00:18:09.690]  ode
[00:18:09.690 --> 00:18:09.830]  ,
[00:18:09.830 --> 00:18:09.970]   uh
[00:18:09.970 --> 00:18:10.140]  ,
[00:18:10.140 --> 00:18:10.350]   to
[00:18:10.350 --> 00:18:10.650]   start
[00:18:10.650 --> 00:18:10.800]   or
[00:18:10.800 --> 00:18:11.040]   did
[00:18:11.040 --> 00:18:11.280]   you
[00:18:11.280 --> 00:18:11.410]  ,
[00:18:11.410 --> 00:18:11.540]   uh
[00:18:11.540 --> 00:18:11.680]  ,
[00:18:11.680 --> 00:18:13.000]   yeah
[00:18:13.000 --> 00:18:13.040]  ,
[00:18:13.040 --> 00:18:13.130]   did
[00:18:13.130 --> 00:18:13.220]   you
[00:18:13.220 --> 00:18:13.280]  ,
[00:18:13.280 --> 00:18:13.500]   did
[00:18:13.500 --> 00:18:13.630]   you
[00:18:13.630 --> 00:18:13.840]   launch
[00:18:13.840 --> 00:18:14.080]   using
[00:18:14.080 --> 00:18:14.160]   a
[00:18:14.160 --> 00:18:14.210]   V
[00:18:14.210 --> 00:18:14.320]  PS
[00:18:14.320 --> 00:18:14.500]   to
[00:18:14.500 --> 00:18:14.710]   start
[00:18:14.710 --> 00:18:14.940]   with
[00:18:14.940 --> 00:18:15.050]   or
[00:18:15.050 --> 00:18:15.220]   was
[00:18:15.220 --> 00:18:15.330]   it
[00:18:15.330 --> 00:18:15.600]   like
[00:18:15.600 --> 00:18:15.650]  ,
[00:18:15.650 --> 00:18:15.770]   yeah
[00:18:15.770 --> 00:18:15.840]  ,
[00:18:15.840 --> 00:18:15.910]   I
[00:18:15.910 --> 00:18:16.190]   just
[00:18:16.190 --> 00:18:16.750]   launched
[00:18:16.750 --> 00:18:17.060]   with
[00:18:17.060 --> 00:18:17.240]   the
[00:18:17.240 --> 00:18:17.790]   smallest
[00:18:17.790 --> 00:18:17.890]   V
[00:18:17.890 --> 00:18:18.010]  PS
[00:18:18.010 --> 00:18:18.240]  .
[00:18:18.240 --> 00:18:18.560]   And
[00:18:18.560 --> 00:18:18.740]   then
[00:18:18.740 --> 00:18:19.330]  ,
[00:18:19.330 --> 00:18:19.560]   um
[00:18:19.560 --> 00:18:19.920]  ,
[00:18:19.920 --> 00:18:20.190]   when
[00:18:20.190 --> 00:18:20.320]  ,
[00:18:20.320 --> 00:18:20.450]   uh
[00:18:20.450 --> 00:18:20.580]  ,
[00:18:20.580 --> 00:18:20.850]   when
[00:18:20.850 --> 00:18:20.980]   we
[00:18:20.980 --> 00:18:21.170]   had
[00:18:21.170 --> 00:18:21.380]   too
[00:18:21.380 --> 00:18:21.650]   much
[00:18:21.650 --> 00:18:21.780]  ,
[00:18:21.780 --> 00:18:21.930]   um
[00:18:21.930 --> 00:18:22.060]  ,
[00:18:22.060 --> 00:18:22.350]   when
[00:18:22.350 --> 00:18:22.440]   we
[00:18:22.440 --> 00:18:22.710]   didn
[00:18:22.710 --> 00:18:22.840]  't
[00:18:22.840 --> 00:18:23.110]   have
[00:18:23.110 --> 00:18:23.510]   enough
[00:18:23.510 --> 00:18:23.780]   disc
[00:18:23.780 --> 00:18:24.110]   space
[00:18:24.110 --> 00:18:24.320]  ,
[00:18:24.320 --> 00:18:24.480]   actually
[00:18:24.480 --> 00:18:24.560]   we
[00:18:24.560 --> 00:18:24.720]   had
[00:18:24.720 --> 00:18:24.850]   too
[00:18:24.850 --> 00:18:24.960]   many
[00:18:24.960 --> 00:18:25.240]   pages
[00:18:25.240 --> 00:18:25.480]  .
[00:18:25.480 --> 00:18:25.720]   I
[00:18:25.720 --> 00:18:25.800]   just
[00:18:25.800 --> 00:18:25.960]   went
[00:18:25.960 --> 00:18:26.150]   in
[00:18:26.150 --> 00:18:26.190]  ,
[00:18:26.190 --> 00:18:26.380]   res
[00:18:26.380 --> 00:18:26.600]  ized
[00:18:26.600 --> 00:18:26.780]   the
[00:18:26.780 --> 00:18:26.840]   V
[00:18:26.840 --> 00:18:26.950]  PS
[00:18:26.950 --> 00:18:27.060]  ,
[00:18:27.060 --> 00:18:27.300]   got
[00:18:27.300 --> 00:18:27.350]  ,
[00:18:27.350 --> 00:18:27.590]   went
[00:18:27.590 --> 00:18:27.710]   to
[00:18:27.710 --> 00:18:28.150]   the
[00:18:28.150 --> 00:18:28.250]   larger
[00:18:28.250 --> 00:18:28.420]   one
[00:18:28.420 --> 00:18:28.600]   and
[00:18:28.600 --> 00:18:28.840]   then
[00:18:28.840 --> 00:18:29.520]   everything
[00:18:29.520 --> 00:18:29.680]   was
[00:18:29.680 --> 00:18:30.000]   fine
[00:18:30.000 --> 00:18:30.000]  .
[00:18:30.000 --> 00:18:30.170]   And
[00:18:30.170 --> 00:18:30.220]   I
[00:18:30.220 --> 00:18:30.390]   don
[00:18:30.390 --> 00:18:30.530]  't
[00:18:30.530 --> 00:18:30.720]   know
[00:18:30.720 --> 00:18:30.830]  ,
[00:18:30.830 --> 00:18:30.880]   a
[00:18:30.880 --> 00:18:31.050]   few
[00:18:31.050 --> 00:18:31.600]   minutes
[00:18:31.600 --> 00:18:31.600]  .
[00:18:31.600 --> 00:18:31.880]   So
[00:18:31.880 --> 00:18:31.920]   you
[00:18:31.920 --> 00:18:32.050]   can
[00:18:32.050 --> 00:18:32.320]   scale
[00:18:32.320 --> 00:18:32.670]   pretty
[00:18:32.670 --> 00:18:32.890]   well
[00:18:32.890 --> 00:18:33.120]  .
[00:18:33.120 --> 00:18:34.360]   Do
[00:18:34.360 --> 00:18:34.480]   you
[00:18:34.480 --> 00:18:34.530]  ,
[00:18:34.530 --> 00:18:34.580]   uh
[00:18:34.580 --> 00:18:34.640]  ,
[00:18:34.640 --> 00:18:35.040]   backup
[00:18:35.040 --> 00:18:35.360]   anything
[00:18:35.360 --> 00:18:35.460]   like
[00:18:35.460 --> 00:18:35.520]  ,
[00:18:35.520 --> 00:18:35.520]  
[00:18:35.520 --> 00:18:35.670]   uh
[00:18:35.670 --> 00:18:35.720]  ,
[00:18:35.720 --> 00:18:36.090]   Amazon
[00:18:36.090 --> 00:18:36.100]   S
[00:18:36.100 --> 00:18:36.250]  3
[00:18:36.250 --> 00:18:36.350]   or
[00:18:36.350 --> 00:18:36.570]   what
[00:18:36.570 --> 00:18:36.660]   do
[00:18:36.660 --> 00:18:36.820]   you
[00:18:36.820 --> 00:18:36.920]  ,
[00:18:36.920 --> 00:18:37.190]   what
[00:18:37.190 --> 00:18:37.230]   do
[00:18:37.230 --> 00:18:37.390]   you
[00:18:37.390 --> 00:18:37.490]   do
[00:18:37.490 --> 00:18:37.760]  ?
[00:18:37.760 --> 00:18:38.000]   Um
[00:18:38.000 --> 00:18:38.240]  ,
[00:18:38.240 --> 00:18:38.520]   well
[00:18:38.520 --> 00:18:38.660]   we
[00:18:38.660 --> 00:18:38.940]   have
[00:18:38.940 --> 00:18:39.020]   a
[00:18:39.020 --> 00:18:39.290]   line
[00:18:39.290 --> 00:18:39.600]   node
[00:18:39.600 --> 00:18:39.840]   already
[00:18:39.840 --> 00:18:40.240]   provides
[00:18:40.240 --> 00:18:40.470]   you
[00:18:40.470 --> 00:18:40.830]   with
[00:18:40.830 --> 00:18:40.930]  ,
[00:18:40.930 --> 00:18:41.080]   um
[00:18:41.080 --> 00:18:41.230]  ,
[00:18:41.230 --> 00:18:41.620]   daily
[00:18:41.620 --> 00:18:41.770]  ,
[00:18:41.770 --> 00:18:42.240]   weekly
[00:18:42.240 --> 00:18:42.470]   and
[00:18:42.470 --> 00:18:42.540]   a
[00:18:42.540 --> 00:18:43.160]   snapshot
[00:18:43.160 --> 00:18:43.470]   back
[00:18:43.470 --> 00:18:43.960]   backup
[00:18:43.960 --> 00:18:44.170]  .
[00:18:44.170 --> 00:18:44.320]   So
[00:18:44.320 --> 00:18:44.470]   it
[00:18:44.470 --> 00:18:44.620]  's
[00:18:44.620 --> 00:18:44.790]  ,
[00:18:44.790 --> 00:18:44.920]   um
[00:18:44.920 --> 00:18:45.200]  ,
[00:18:45.200 --> 00:18:45.480]   we
[00:18:45.480 --> 00:18:46.040]   have
[00:18:46.040 --> 00:18:46.740]   those
[00:18:46.740 --> 00:18:47.040]   as
[00:18:47.040 --> 00:18:47.250]   well
[00:18:47.250 --> 00:18:47.360]  ,
[00:18:47.360 --> 00:18:47.640]   but
[00:18:47.640 --> 00:18:47.820]   we
[00:18:47.820 --> 00:18:48.190]   also
[00:18:48.190 --> 00:18:48.780]   backup
[00:18:48.780 --> 00:18:49.020]   the
[00:18:49.020 --> 00:18:49.760]   database
[00:18:49.760 --> 00:18:49.940]   to
[00:18:49.940 --> 00:18:50.030]   S
[00:18:50.030 --> 00:18:50.300]  3
[00:18:50.300 --> 00:18:50.890]   with
[00:18:50.890 --> 00:18:51.220]   duplic
[00:18:51.220 --> 00:18:51.490]  ity
[00:18:51.490 --> 00:18:51.840]  .
[00:18:51.840 --> 00:18:51.980]   Oh
[00:18:51.980 --> 00:18:52.270]  ,
[00:18:52.270 --> 00:18:53.370]   cool
[00:18:53.370 --> 00:18:53.480]  .
[00:18:53.480 --> 00:18:53.810]   How
[00:18:53.810 --> 00:18:54.000]   often
[00:18:54.000 --> 00:18:54.130]   do
[00:18:54.130 --> 00:18:54.160]   you
[00:18:54.160 --> 00:18:54.320]   run
[00:18:54.320 --> 00:18:54.680]   those
[00:18:54.680 --> 00:18:55.040]   kinds
[00:18:55.040 --> 00:18:55.180]   of
[00:18:55.180 --> 00:18:55.680]   backups
[00:18:55.680 --> 00:18:55.890]  ?
[00:18:55.890 --> 00:18:56.030]   Uh
[00:18:56.030 --> 00:18:56.170]  ,
[00:18:56.170 --> 00:18:56.450]   that
[00:18:56.450 --> 00:18:56.730]   runs
[00:18:56.730 --> 00:18:57.000]   once
[00:18:57.000 --> 00:18:57.080]   a
[00:18:57.080 --> 00:18:57.280]   day
[00:18:57.280 --> 00:18:57.490]  .
[00:18:57.490 --> 00:18:57.960]   Okay
[00:18:57.960 --> 00:18:58.080]  .
[00:18:58.080 --> 00:18:58.250]   Well
[00:18:58.250 --> 00:18:59.090]  ,
[00:18:59.090 --> 00:18:59.470]   well
[00:18:59.470 --> 00:18:59.840]  ,
[00:18:59.840 --> 00:19:00.000]   how
[00:19:00.000 --> 00:19:00.160]  ,
[00:19:00.160 --> 00:19:00.280]   um
[00:19:00.280 --> 00:19:00.400]  ,
[00:19:00.400 --> 00:19:00.540]   I
[00:19:00.540 --> 00:19:01.330]   mean
[00:19:01.330 --> 00:19:01.440]  ,
[00:19:01.440 --> 00:19:01.520]   it
[00:19:01.520 --> 00:19:01.870]   sounds
[00:19:01.870 --> 00:19:02.160]   like
[00:19:02.160 --> 00:19:02.160]  ,
[00:19:02.160 --> 00:19:02.160]  
[00:19:02.160 --> 00:19:02.350]   uh
[00:19:02.350 --> 00:19:02.500]  ,
[00:19:02.500 --> 00:19:02.820]   Hist
[00:19:02.820 --> 00:19:03.110]  ori
[00:19:03.110 --> 00:19:03.260]  us
[00:19:03.260 --> 00:19:03.610]   based
[00:19:03.610 --> 00:19:04.050]   on
[00:19:04.050 --> 00:19:04.270]   your
[00:19:04.270 --> 00:19:04.370]  ,
[00:19:04.370 --> 00:19:04.540]   um
[00:19:04.540 --> 00:19:04.710]  ,
[00:19:04.710 --> 00:19:04.960]   you
[00:19:04.960 --> 00:19:05.290]   know
[00:19:05.290 --> 00:19:05.810]  ,
[00:19:05.810 --> 00:19:06.040]   your
[00:19:06.040 --> 00:19:06.150]   user
[00:19:06.150 --> 00:19:06.750]   numbers
[00:19:06.750 --> 00:19:07.000]   and
[00:19:07.000 --> 00:19:07.680]   pricing
[00:19:07.680 --> 00:19:08.080]   that
[00:19:08.080 --> 00:19:08.240]   it
[00:19:08.240 --> 00:19:08.640]   provides
[00:19:08.640 --> 00:19:08.960]   a
[00:19:08.960 --> 00:19:09.280]   nice
[00:19:09.280 --> 00:19:09.680]  ,
[00:19:09.680 --> 00:19:09.840]   uh
[00:19:09.840 --> 00:19:09.850]  ,
[00:19:09.850 --> 00:19:10.270]   secondary
[00:19:10.270 --> 00:19:10.490]   income
[00:19:10.490 --> 00:19:10.570]  ,
[00:19:10.570 --> 00:19:10.700]   but
[00:19:10.700 --> 00:19:11.050]   probably
[00:19:11.050 --> 00:19:11.180]   isn
[00:19:11.180 --> 00:19:11.260]  't
[00:19:11.260 --> 00:19:11.520]   enough
[00:19:11.520 --> 00:19:11.690]   to
[00:19:11.690 --> 00:19:11.900]   replace
[00:19:11.900 --> 00:19:12.340]   consulting
[00:19:12.340 --> 00:19:12.510]   work
[00:19:12.510 --> 00:19:12.720]  .
[00:19:12.720 --> 00:19:12.830]   Right
[00:19:12.830 --> 00:19:12.880]  .
[00:19:12.880 --> 00:19:13.040]   So
[00:19:13.040 --> 00:19:13.120]   are
[00:19:13.120 --> 00:19:13.280]   you
[00:19:13.280 --> 00:19:13.600]   still
[00:19:13.600 --> 00:19:13.600]  ,
[00:19:13.600 --> 00:19:13.750]   No
[00:19:13.750 --> 00:19:13.900]  ,
[00:19:13.900 --> 00:19:14.310]   yeah
[00:19:14.310 --> 00:19:14.590]  .
[00:19:14.590 --> 00:19:14.620]   Uh
[00:19:14.620 --> 00:19:14.740]  ,
[00:19:14.740 --> 00:19:14.810]   I
[00:19:14.810 --> 00:19:14.960]   do
[00:19:14.960 --> 00:19:15.190]  .
[00:19:15.190 --> 00:19:15.500]   Yeah
[00:19:15.500 --> 00:19:15.800]  .
[00:19:15.800 --> 00:19:15.800]   I
[00:19:15.800 --> 00:19:16.150]   do
[00:19:16.150 --> 00:19:16.260]   have
[00:19:16.260 --> 00:19:16.410]  ,
[00:19:16.410 --> 00:19:16.560]   um
[00:19:16.560 --> 00:19:16.710]  ,
[00:19:16.710 --> 00:19:16.780]   I
[00:19:16.780 --> 00:19:17.080]   just
[00:19:17.080 --> 00:19:17.620]   still
[00:19:17.620 --> 00:19:17.630]   do
[00:19:17.630 --> 00:19:18.410]   consulting
[00:19:18.410 --> 00:19:18.710]   gigs
[00:19:18.710 --> 00:19:19.040]  ,
[00:19:19.040 --> 00:19:19.180]   but
[00:19:19.180 --> 00:19:19.420]  ,
[00:19:19.420 --> 00:19:19.600]   um
[00:19:19.600 --> 00:19:19.920]  ,
[00:19:19.920 --> 00:19:20.110]   it
[00:19:20.110 --> 00:19:20.160]  's
[00:19:20.160 --> 00:19:20.160]  ,
[00:19:20.160 --> 00:19:20.300]   it
[00:19:20.300 --> 00:19:20.430]  's
[00:19:20.430 --> 00:19:20.640]   not
[00:19:20.640 --> 00:19:20.780]   more
[00:19:20.780 --> 00:19:21.020]  ,
[00:19:21.020 --> 00:19:21.210]   it
[00:19:21.210 --> 00:19:21.470]  's
[00:19:21.470 --> 00:19:21.560]   not
[00:19:21.560 --> 00:19:21.840]   that
[00:19:21.840 --> 00:19:22.160]   much
[00:19:22.160 --> 00:19:22.530]   about
[00:19:22.530 --> 00:19:22.680]   the
[00:19:22.680 --> 00:19:23.100]   income
[00:19:23.100 --> 00:19:23.360]  .
[00:19:23.360 --> 00:19:23.420]   I
[00:19:23.420 --> 00:19:23.670]   just
[00:19:23.670 --> 00:19:23.920]   like
[00:19:23.920 --> 00:19:24.290]   having
[00:19:24.290 --> 00:19:24.350]   a
[00:19:24.350 --> 00:19:24.800]   service
[00:19:24.800 --> 00:19:25.040]   that
[00:19:25.040 --> 00:19:25.230]  ,
[00:19:25.230 --> 00:19:25.360]   um
[00:19:25.360 --> 00:19:25.750]  ,
[00:19:25.750 --> 00:19:26.080]   people
[00:19:26.080 --> 00:19:26.240]  ,
[00:19:26.240 --> 00:19:26.380]   um
[00:19:26.380 --> 00:19:26.460]  ,
[00:19:26.460 --> 00:19:26.790]   people
[00:19:26.790 --> 00:19:27.120]   like
[00:19:27.120 --> 00:19:27.140]  ,
[00:19:27.140 --> 00:19:27.280]   and
[00:19:27.280 --> 00:19:27.440]   you
[00:19:27.440 --> 00:19:27.670]   know
[00:19:27.670 --> 00:19:27.770]  ,
[00:19:27.770 --> 00:19:27.990]   when
[00:19:27.990 --> 00:19:28.150]   you
[00:19:28.150 --> 00:19:28.310]   get
[00:19:28.310 --> 00:19:28.420]   an
[00:19:28.420 --> 00:19:28.700]   email
[00:19:28.700 --> 00:19:29.030]   saying
[00:19:29.030 --> 00:19:29.140]  ,
[00:19:29.140 --> 00:19:29.300]   Hey
[00:19:29.300 --> 00:19:29.520]  ,
[00:19:29.520 --> 00:19:29.560]   I
[00:19:29.560 --> 00:19:29.730]   love
[00:19:29.730 --> 00:19:29.900]   your
[00:19:29.900 --> 00:19:30.210]   service
[00:19:30.210 --> 00:19:30.320]  ,
[00:19:30.320 --> 00:19:30.320]  
[00:19:30.320 --> 00:19:30.440]   it
[00:19:30.440 --> 00:19:30.980]   provides
[00:19:30.980 --> 00:19:31.110]   me
[00:19:31.110 --> 00:19:31.370]   with
[00:19:31.370 --> 00:19:31.490]  ,
[00:19:31.490 --> 00:19:31.740]   um
[00:19:31.740 --> 00:19:31.760]  ,
[00:19:31.760 --> 00:19:31.960]   you
[00:19:31.960 --> 00:19:32.220]   know
[00:19:32.220 --> 00:19:32.350]  ,
[00:19:32.350 --> 00:19:32.390]   I
[00:19:32.390 --> 00:19:32.910]   could
[00:19:32.910 --> 00:19:33.140]   easily
[00:19:33.140 --> 00:19:33.270]  ,
[00:19:33.270 --> 00:19:33.530]   very
[00:19:33.530 --> 00:19:33.760]  ,
[00:19:33.760 --> 00:19:33.810]   I
[00:19:33.810 --> 00:19:34.050]   could
[00:19:34.050 --> 00:19:34.250]   very
[00:19:34.250 --> 00:19:34.560]   easily
[00:19:34.560 --> 00:19:34.800]   find
[00:19:34.800 --> 00:19:34.880]   the
[00:19:34.880 --> 00:19:35.140]   thing
[00:19:35.140 --> 00:19:35.190]   I
[00:19:35.190 --> 00:19:35.340]   was
[00:19:35.340 --> 00:19:35.720]   looking
[00:19:35.720 --> 00:19:35.850]   for
[00:19:35.850 --> 00:19:35.950]  ,
[00:19:35.950 --> 00:19:36.050]   or
[00:19:36.050 --> 00:19:36.100]   I
[00:19:36.100 --> 00:19:36.300]   just
[00:19:36.300 --> 00:19:36.500]   love
[00:19:36.500 --> 00:19:36.600]   it
[00:19:36.600 --> 00:19:36.750]   and
[00:19:36.750 --> 00:19:36.900]   use
[00:19:36.900 --> 00:19:37.000]   it
[00:19:37.000 --> 00:19:37.260]   every
[00:19:37.260 --> 00:19:37.410]   day
[00:19:37.410 --> 00:19:37.610]   that
[00:19:37.610 --> 00:19:37.660]   I
[00:19:37.660 --> 00:19:37.920]   think
[00:19:37.920 --> 00:19:38.130]   that
[00:19:38.130 --> 00:19:38.320]  's
[00:19:38.320 --> 00:19:38.560]   more
[00:19:38.560 --> 00:19:39.190]  ,
[00:19:39.190 --> 00:19:39.420]   uh
[00:19:39.420 --> 00:19:39.520]  ,
[00:19:39.520 --> 00:19:39.670]   of
[00:19:39.670 --> 00:19:39.830]  ,
[00:19:39.830 --> 00:19:39.970]   um
[00:19:39.970 --> 00:19:40.120]  ,
[00:19:40.120 --> 00:19:40.270]   of
[00:19:40.270 --> 00:19:40.740]   reward
[00:19:40.740 --> 00:19:41.050]   than
[00:19:41.050 --> 00:19:41.350]   just
[00:19:41.350 --> 00:19:41.580]  ,
[00:19:41.580 --> 00:19:41.740]   you
[00:19:41.740 --> 00:19:42.110]   know
[00:19:42.110 --> 00:19:42.210]  ,
[00:19:42.210 --> 00:19:42.670]   20
[00:19:42.670 --> 00:19:43.070]   bucks
[00:19:43.070 --> 00:19:43.200]   or
[00:19:43.200 --> 00:19:43.810]   whatever
[00:19:43.810 --> 00:19:44.260]  .
[00:19:44.260 --> 00:19:44.320]   Well
[00:19:44.320 --> 00:19:44.350]  ,
[00:19:44.350 --> 00:19:44.370]   I
[00:19:44.370 --> 00:19:44.480]  ,
[00:19:44.480 --> 00:19:44.670]   you
[00:19:44.670 --> 00:19:44.780]   know
[00:19:44.780 --> 00:19:44.880]  ,
[00:19:44.880 --> 00:19:44.960]   I
[00:19:44.960 --> 00:19:45.120]  'm
[00:19:45.120 --> 00:19:45.230]  ,
[00:19:45.230 --> 00:19:45.390]   and
[00:19:45.390 --> 00:19:45.440]   I
[00:19:45.440 --> 00:19:45.680]   know
[00:19:45.680 --> 00:19:45.880]   this
[00:19:45.880 --> 00:19:46.020]   is
[00:19:46.020 --> 00:19:46.030]   a
[00:19:46.030 --> 00:19:46.440]   little
[00:19:46.440 --> 00:19:46.480]   off
[00:19:46.480 --> 00:19:46.730]   topic
[00:19:46.730 --> 00:19:46.850]  ,
[00:19:46.850 --> 00:19:46.980]   but
[00:19:46.980 --> 00:19:47.130]   you
[00:19:47.130 --> 00:19:47.360]  're
[00:19:47.360 --> 00:19:47.610]   based
[00:19:47.610 --> 00:19:47.680]   out
[00:19:47.680 --> 00:19:47.780]   of
[00:19:47.780 --> 00:19:47.880]  ,
[00:19:47.880 --> 00:19:47.980]   uh
[00:19:47.980 --> 00:19:48.080]  ,
[00:19:48.080 --> 00:19:48.230]   you
[00:19:48.230 --> 00:19:48.330]  ,
[00:19:48.330 --> 00:19:48.480]   you
[00:19:48.480 --> 00:19:48.690]   live
