
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:02.910]   [
[00:08:24.000 --> 00:08:24.000]  ,
[00:08:24.000 --> 00:08:24.160]   and
[00:08:24.160 --> 00:08:24.320]   you
[00:08:24.320 --> 00:08:24.480]  're
[00:08:24.480 --> 00:08:24.820]   looking
[00:08:24.820 --> 00:08:25.030]   for
[00:08:25.030 --> 00:08:25.260]  ,
[00:08:25.260 --> 00:08:25.300]   you
[00:08:25.300 --> 00:08:25.460]  're
[00:08:25.460 --> 00:08:25.850]   trying
[00:08:25.850 --> 00:08:25.900]   to
[00:08:25.900 --> 00:08:26.060]   get
[00:08:26.060 --> 00:08:26.390]   people
[00:08:26.390 --> 00:08:26.500]   to
[00:08:26.500 --> 00:08:26.660]   use
[00:08:26.660 --> 00:08:27.000]   this
[00:08:27.000 --> 00:08:27.000]  ,
[00:08:27.000 --> 00:08:27.100]   so
[00:08:27.100 --> 00:08:27.460]   anybody
[00:08:27.460 --> 00:08:27.560]  ,
[00:08:27.560 --> 00:08:27.660]   if
[00:08:27.660 --> 00:08:27.810]   you
[00:08:27.810 --> 00:08:27.960]  're
[00:08:27.960 --> 00:08:28.220]   going
[00:08:28.220 --> 00:08:28.320]   to
[00:08:28.320 --> 00:08:28.630]   listen
[00:08:28.630 --> 00:08:28.730]   to
[00:08:28.730 --> 00:08:29.000]   this
[00:08:29.000 --> 00:08:29.110]   and
[00:08:29.110 --> 00:08:29.250]   you
[00:08:29.250 --> 00:08:29.370]   kind
[00:08:29.370 --> 00:08:29.440]   of
[00:08:29.440 --> 00:08:29.650]   like
[00:08:29.650 --> 00:08:29.780]   board
[00:08:29.780 --> 00:08:30.000]   games
[00:08:30.000 --> 00:08:30.000]  ,
[00:08:30.000 --> 00:08:30.230]   go
[00:08:30.230 --> 00:08:30.810]   check
[00:08:30.810 --> 00:08:31.160]   out
[00:08:31.160 --> 00:08:31.390]   Sw
[00:08:31.390 --> 00:08:31.740]  arm
[00:08:31.740 --> 00:08:32.000]   SG
[00:08:32.000 --> 00:08:32.180]   and
[00:08:32.180 --> 00:08:32.500]   help
[00:08:32.500 --> 00:08:32.820]   Justin
[00:08:32.820 --> 00:08:33.000]   out
[00:08:33.000 --> 00:08:33.100]   by
[00:08:33.100 --> 00:08:33.400]   giving
[00:08:33.400 --> 00:08:33.590]   him
[00:08:33.590 --> 00:08:33.600]   a
[00:08:33.600 --> 00:08:33.900]   really
[00:08:33.900 --> 00:08:34.100]   nice
[00:08:34.100 --> 00:08:34.400]   review
[00:08:34.400 --> 00:08:34.520]   on
[00:08:34.520 --> 00:08:34.800]   iTunes
[00:08:34.800 --> 00:08:35.000]  .
[00:08:35.000 --> 00:08:35.330]   But
[00:08:35.330 --> 00:08:35.500]   the
[00:08:35.500 --> 00:08:35.910]   next
[00:08:35.910 --> 00:08:36.320]   update
[00:08:36.320 --> 00:08:36.480]   is
[00:08:36.480 --> 00:08:36.890]   going
[00:08:36.890 --> 00:08:37.050]   to
[00:08:37.050 --> 00:08:37.630]   contain
[00:08:37.630 --> 00:08:38.370]   Sebastian
[00:08:38.370 --> 00:08:38.530]  's
[00:08:38.530 --> 00:08:38.690]   AI
[00:08:38.690 --> 00:08:39.000]  .
[00:08:39.000 --> 00:08:39.220]   Okay
[00:08:39.220 --> 00:08:39.740]  ,
[00:08:39.740 --> 00:08:39.990]   that
[00:08:39.990 --> 00:08:40.200]  's
[00:08:40.200 --> 00:08:40.680]   right
[00:08:40.680 --> 00:08:41.000]  .
[00:08:41.000 --> 00:08:41.130]   And
[00:08:41.130 --> 00:08:41.330]   that
[00:08:41.330 --> 00:08:41.430]  'll
[00:08:41.430 --> 00:08:41.510]   be
[00:08:41.510 --> 00:08:41.600]  ,
[00:08:41.600 --> 00:08:41.730]   you
[00:08:41.730 --> 00:08:41.890]   know
[00:08:41.890 --> 00:08:42.000]  ,
[00:08:42.000 --> 00:08:42.050]   I
[00:08:42.050 --> 00:08:42.320]   think
[00:08:42.320 --> 00:08:42.550]   that
[00:08:42.550 --> 00:08:42.660]  's
[00:08:42.660 --> 00:08:43.110]   really
[00:08:43.110 --> 00:08:43.130]   an
[00:08:43.130 --> 00:08:43.620]   important
[00:08:43.620 --> 00:08:44.000]   aspect
[00:08:44.000 --> 00:08:44.000]  .
[00:08:44.000 --> 00:08:44.020]  
[00:08:44.020 --> 00:08:44.030]   I
[00:08:44.030 --> 00:08:44.180]   mean
[00:08:44.180 --> 00:08:44.250]  ,
[00:08:44.250 --> 00:08:44.280]   I
[00:08:44.280 --> 00:08:44.430]   know
[00:08:44.430 --> 00:08:44.460]   I
[00:08:44.460 --> 00:08:44.570]  've
[00:08:44.570 --> 00:08:44.720]   been
[00:08:44.720 --> 00:08:44.830]   har
[00:08:44.830 --> 00:08:44.930]  ped
[00:08:44.930 --> 00:08:45.030]   on
[00:08:45.030 --> 00:08:45.160]   that
[00:08:45.160 --> 00:08:45.350]   since
[00:08:45.350 --> 00:08:45.460]   the
[00:08:45.460 --> 00:08:45.810]   beginning
[00:08:45.810 --> 00:08:46.000]  ,
[00:08:46.000 --> 00:08:47.010]   but
[00:08:47.010 --> 00:08:47.130]  ,
[00:08:47.130 --> 00:08:47.330]   you
[00:08:47.330 --> 00:08:47.590]   know
[00:08:47.590 --> 00:08:47.720]  ,
[00:08:47.720 --> 00:08:47.850]   at
[00:08:47.850 --> 00:08:48.180]   least
[00:08:48.180 --> 00:08:48.310]   me
[00:08:48.310 --> 00:08:49.000]   personally
[00:08:49.000 --> 00:08:49.000]  ,
[00:08:49.000 --> 00:08:49.050]   I
[00:08:49.050 --> 00:08:49.150]  'm
[00:08:49.150 --> 00:08:49.300]   not
[00:08:49.300 --> 00:08:49.600]   really
[00:08:49.600 --> 00:08:50.110]   interested
[00:08:50.110 --> 00:08:50.210]   in
[00:08:50.210 --> 00:08:50.560]   playing
[00:08:50.560 --> 00:08:51.000]   somebody
[00:08:51.000 --> 00:08:51.160]   when
[00:08:51.160 --> 00:08:51.310]   we
[00:08:51.310 --> 00:08:51.350]  're
[00:08:51.350 --> 00:08:51.510]   both
[00:08:51.510 --> 00:08:51.670]   kind
[00:08:51.670 --> 00:08:51.810]   of
[00:08:51.810 --> 00:08:52.000]   idiots
[00:08:52.000 --> 00:08:52.100]   and
[00:08:52.100 --> 00:08:52.150]   we
[00:08:52.150 --> 00:08:52.240]   don
[00:08:52.240 --> 00:08:52.300]  't
[00:08:52.300 --> 00:08:52.420]   know
[00:08:52.420 --> 00:08:52.540]   what
[00:08:52.540 --> 00:08:52.600]   we
[00:08:52.600 --> 00:08:52.690]  're
[00:08:52.690 --> 00:08:52.850]   doing
[00:08:52.850 --> 00:08:53.000]  .
[00:08:53.000 --> 00:08:53.170]   You
[00:08:53.170 --> 00:08:53.400]   know
[00:08:53.400 --> 00:08:53.510]  ,
[00:08:53.510 --> 00:08:53.620]   it
[00:08:53.620 --> 00:08:53.730]  's
[00:08:53.730 --> 00:08:53.960]   just
[00:08:53.960 --> 00:08:54.190]   kind
[00:08:54.190 --> 00:08:54.290]   of
[00:08:54.290 --> 00:08:54.840]   annoying
[00:08:54.840 --> 00:08:55.000]  .
[00:08:55.000 --> 00:08:55.120]   And
[00:08:55.120 --> 00:08:55.160]   I
[00:08:55.160 --> 00:08:55.280]   don
[00:08:55.280 --> 00:08:55.360]  't
[00:08:55.360 --> 00:08:55.520]   like
[00:08:55.520 --> 00:08:55.810]   playing
[00:08:55.810 --> 00:08:56.100]   against
[00:08:56.100 --> 00:08:56.430]   somebody
[00:08:56.430 --> 00:08:56.550]   who
[00:08:56.550 --> 00:08:56.630]  's
[00:08:56.630 --> 00:08:56.710]   an
[00:08:56.710 --> 00:08:57.000]   expert
[00:08:57.000 --> 00:08:57.100]   when
[00:08:57.100 --> 00:08:57.120]   I
[00:08:57.120 --> 00:08:57.170]  'm
[00:08:57.170 --> 00:08:57.270]   just
[00:08:57.270 --> 00:08:57.370]   kind
[00:08:57.370 --> 00:08:57.420]   of
[00:08:57.420 --> 00:08:57.680]   figuring
[00:08:57.680 --> 00:08:57.690]   it
[00:08:57.690 --> 00:08:57.760]   out
[00:08:57.760 --> 00:08:58.000]   because
[00:08:58.000 --> 00:08:58.000]   I
[00:08:58.000 --> 00:08:58.000]   feel
[00:08:58.000 --> 00:08:58.000]   like
[00:08:58.000 --> 00:08:58.000]   an
[00:08:58.000 --> 00:08:58.000]   idiot
[00:08:58.000 --> 00:08:58.000]  .
[00:08:58.000 --> 00:08:58.130]   It
[00:08:58.130 --> 00:08:58.400]   just
[00:08:58.400 --> 00:08:58.530]   is
[00:08:58.530 --> 00:08:58.800]   kind
[00:08:58.800 --> 00:08:58.930]   of
[00:08:58.930 --> 00:08:59.060]  ,
[00:08:59.060 --> 00:08:59.250]   it
[00:08:59.250 --> 00:08:59.320]  's
[00:08:59.320 --> 00:08:59.590]   just
[00:08:59.590 --> 00:08:59.860]   sort
[00:08:59.860 --> 00:08:59.990]   of
[00:08:59.990 --> 00:09:00.720]   frustrating
[00:09:00.720 --> 00:09:01.000]  .
[00:09:01.000 --> 00:09:01.060]   I
[00:09:01.060 --> 00:09:01.150]  'd
[00:09:01.150 --> 00:09:01.450]   rather
[00:09:01.450 --> 00:09:01.650]   just
[00:09:01.650 --> 00:09:01.850]   kind
[00:09:01.850 --> 00:09:01.950]   of
[00:09:01.950 --> 00:09:02.140]   play
[00:09:02.140 --> 00:09:02.550]   against
[00:09:02.550 --> 00:09:02.630]   a
[00:09:02.630 --> 00:09:03.000]   computer
[00:09:03.000 --> 00:09:03.150]   and
[00:09:03.150 --> 00:09:03.350]   just
[00:09:03.350 --> 00:09:03.500]   try
[00:09:03.500 --> 00:09:03.700]   some
[00:09:03.700 --> 00:09:04.000]   things
[00:09:04.000 --> 00:09:04.300]   and
[00:09:04.300 --> 00:09:05.000]   realize
[00:09:05.000 --> 00:09:05.000]  ,
[00:09:05.000 --> 00:09:05.030]   "
[00:09:05.030 --> 00:09:05.100]  Oh
[00:09:05.100 --> 00:09:05.170]  ,
[00:09:05.170 --> 00:09:05.320]   that
[00:09:05.320 --> 00:09:05.390]  's
[00:09:05.390 --> 00:09:05.620]   stupid
[00:09:05.620 --> 00:09:05.690]  ,
[00:09:05.690 --> 00:09:05.840]   this
[00:09:05.840 --> 00:09:05.910]   is
[00:09:05.910 --> 00:09:06.020]   how
[00:09:06.020 --> 00:09:06.050]   I
[00:09:06.050 --> 00:09:06.200]   need
[00:09:06.200 --> 00:09:06.330]   to
[00:09:06.330 --> 00:09:06.460]   think
[00:09:06.460 --> 00:09:06.650]   about
[00:09:06.650 --> 00:09:06.720]   it
[00:09:06.720 --> 00:09:07.000]  ."
[00:09:07.000 --> 00:09:07.160]   And
[00:09:07.160 --> 00:09:07.270]   I
[00:09:07.270 --> 00:09:07.480]   think
[00:09:07.480 --> 00:09:07.750]   there
[00:09:07.750 --> 00:09:07.940]  's
[00:09:07.940 --> 00:09:08.300]   probably
[00:09:08.300 --> 00:09:08.390]   a
[00:09:08.390 --> 00:09:08.510]   lot
[00:09:08.510 --> 00:09:08.620]   of
[00:09:08.620 --> 00:09:09.020]   people
[00:09:09.020 --> 00:09:09.210]   who
[00:09:09.210 --> 00:09:09.590]   wouldn
[00:09:09.590 --> 00:09:09.720]  't
[00:09:09.720 --> 00:09:10.140]   mind
[00:09:10.140 --> 00:09:10.360]   messing
[00:09:10.360 --> 00:09:10.670]   around
[00:09:10.670 --> 00:09:10.900]   with
[00:09:10.900 --> 00:09:11.000]   it
[00:09:11.000 --> 00:09:11.080]   if
[00:09:11.080 --> 00:09:11.290]   they
[00:09:11.290 --> 00:09:11.440]   could
[00:09:11.440 --> 00:09:11.600]   play
[00:09:11.600 --> 00:09:11.890]   against
[00:09:11.890 --> 00:09:12.000]   it
[00:09:12.000 --> 00:09:12.000]  ,
[00:09:12.000 --> 00:09:12.000]  
[00:09:12.000 --> 00:09:12.170]   and
[00:09:12.170 --> 00:09:12.370]   once
[00:09:12.370 --> 00:09:12.580]   they
[00:09:12.580 --> 00:09:12.740]   get
[00:09:12.740 --> 00:09:12.790]   a
[00:09:12.790 --> 00:09:13.060]   sense
[00:09:13.060 --> 00:09:13.260]   of
[00:09:13.260 --> 00:09:13.260]   it
[00:09:13.260 --> 00:09:13.420]   and
[00:09:13.420 --> 00:09:13.770]   feel
[00:09:13.770 --> 00:09:13.840]   like
[00:09:13.840 --> 00:09:14.010]  ,
[00:09:14.010 --> 00:09:14.040]   "
[00:09:14.040 --> 00:09:14.250]  Okay
[00:09:14.250 --> 00:09:14.310]  ,
[00:09:14.310 --> 00:09:14.350]   I
[00:09:14.350 --> 00:09:14.540]   kind
[00:09:14.540 --> 00:09:14.630]   of
[00:09:14.630 --> 00:09:14.770]   get
[00:09:14.770 --> 00:09:14.860]   it
[00:09:14.860 --> 00:09:14.990]  ,
[00:09:14.990 --> 00:09:15.000]   I
[00:09:15.000 --> 00:09:15.000]  'd
[00:09:15.000 --> 00:09:15.000]   like
[00:09:15.000 --> 00:09:15.000]   to
[00:09:15.000 --> 00:09:15.000]   play
[00:09:15.000 --> 00:09:15.000]   it
[00:09:15.000 --> 00:09:15.000]  ,"
[00:09:15.000 --> 00:09:15.250]   then
[00:09:15.250 --> 00:09:15.460]   they
[00:09:15.460 --> 00:09:15.770]   might
[00:09:15.770 --> 00:09:16.050]   pull
[00:09:16.050 --> 00:09:16.270]   their
[00:09:16.270 --> 00:09:16.680]   friends
[00:09:16.680 --> 00:09:16.930]   in
[00:09:16.930 --> 00:09:17.000]  .
[00:09:17.000 --> 00:09:17.170]   And
[00:09:17.170 --> 00:09:17.220]   I
[00:09:17.220 --> 00:09:17.450]   just
[00:09:17.450 --> 00:09:17.740]   think
[00:09:17.740 --> 00:09:18.040]   that
[00:09:18.040 --> 00:09:18.080]  's
[00:09:18.080 --> 00:09:18.310]   such
[00:09:18.310 --> 00:09:18.380]   a
[00:09:18.380 --> 00:09:18.530]   big
[00:09:18.530 --> 00:09:18.760]   deal
[00:09:18.760 --> 00:09:19.000]  .
[00:09:19.000 --> 00:09:19.120]   So
[00:09:19.120 --> 00:09:19.200]   it
[00:09:19.200 --> 00:09:19.300]  's
[00:09:19.300 --> 00:09:19.590]   really
[00:09:19.590 --> 00:09:19.730]  ,
[00:09:19.730 --> 00:09:20.000]   yeah
[00:09:20.000 --> 00:09:20.010]  ,
[00:09:20.010 --> 00:09:20.100]   it
[00:09:20.100 --> 00:09:20.200]  's
[00:09:20.200 --> 00:09:20.250]   a
[00:09:20.250 --> 00:09:20.560]   really
[00:09:20.560 --> 00:09:20.700]   big
[00:09:20.700 --> 00:09:20.900]   deal
[00:09:20.900 --> 00:09:21.000]  ,
[00:09:21.000 --> 00:09:21.050]   I
[00:09:21.050 --> 00:09:21.300]   think
[00:09:21.300 --> 00:09:21.400]  ,
[00:09:21.400 --> 00:09:21.610]   that
[00:09:21.610 --> 00:09:22.050]   Sebastian
[00:09:22.050 --> 00:09:22.150]  's
[00:09:22.150 --> 00:09:22.500]   working
[00:09:22.500 --> 00:09:22.600]   on
[00:09:22.600 --> 00:09:22.800]   this
[00:09:22.800 --> 00:09:23.000]  .
[00:09:23.000 --> 00:09:23.100]   So
[00:09:23.100 --> 00:09:23.200]  ,
[00:09:23.200 --> 00:09:23.380]   all
[00:09:23.380 --> 00:09:23.610]   right
[00:09:23.610 --> 00:09:23.710]  ,
[00:09:23.710 --> 00:09:24.180]   Sebastian
[00:09:24.180 --> 00:09:24.280]  ,
[00:09:24.280 --> 00:09:24.490]   with
[00:09:24.490 --> 00:09:24.700]   that
[00:09:24.700 --> 00:09:24.800]  ,
[00:09:24.800 --> 00:09:24.950]   why
[00:09:24.950 --> 00:09:25.100]   don
[00:09:25.100 --> 00:09:25.200]  't
[00:09:25.200 --> 00:09:25.350]   you
[00:09:25.350 --> 00:09:25.460]  ,
[00:09:25.460 --> 00:09:25.600]   you
[00:09:25.600 --> 00:09:25.800]   know
[00:09:25.800 --> 00:09:26.150]  ,
[00:09:26.150 --> 00:09:26.280]   go
[00:09:26.280 --> 00:09:26.560]   on
[00:09:26.560 --> 00:09:27.000]  .
[00:09:27.000 --> 00:09:27.280]   Justin
[00:09:27.280 --> 00:09:27.370]  ,
[00:09:27.370 --> 00:09:27.420]   I
[00:09:27.420 --> 00:09:27.640]   guess
[00:09:27.640 --> 00:09:27.780]   you
[00:09:27.780 --> 00:09:27.930]  're
[00:09:27.930 --> 00:09:28.150]   going
[00:09:28.150 --> 00:09:28.240]   to
[00:09:28.240 --> 00:09:28.520]   finish
[00:09:28.520 --> 00:09:28.820]   asking
[00:09:28.820 --> 00:09:28.980]   your
[00:09:28.980 --> 00:09:29.350]   question
[00:09:29.350 --> 00:09:29.580]   about
[00:09:29.580 --> 00:09:29.720]   the
[00:09:29.720 --> 00:09:29.810]   AI
[00:09:29.810 --> 00:09:30.000]  .
[00:09:30.000 --> 00:09:30.100]   I
[00:09:30.100 --> 00:09:30.470]   was
[00:09:30.470 --> 00:09:30.790]   just
[00:09:30.790 --> 00:09:31.450]   going
[00:09:31.450 --> 00:09:31.480]   to
[00:09:31.480 --> 00:09:31.810]   ask
[00:09:31.810 --> 00:09:32.000]  ,
[00:09:32.000 --> 00:09:32.110]   why
[00:09:32.110 --> 00:09:32.150]  ,
[00:09:32.150 --> 00:09:32.270]   okay
[00:09:32.270 --> 00:09:32.320]  ,
[00:09:32.320 --> 00:09:32.380]   I
[00:09:32.380 --> 00:09:32.510]   guess
[00:09:32.510 --> 00:09:32.600]   the
[00:09:32.600 --> 00:09:32.750]   first
[00:09:32.750 --> 00:09:32.900]   thing
[00:09:32.900 --> 00:09:33.000]   is
[00:09:33.000 --> 00:09:33.000]  ,
[00:09:33.000 --> 00:09:33.220]   why
[00:09:33.220 --> 00:09:33.370]   is
[00:09:33.370 --> 00:09:33.520]   it
[00:09:33.520 --> 00:09:33.670]   so
[00:09:33.670 --> 00:09:34.340]   difficult
[00:09:34.340 --> 00:09:34.500]   to
[00:09:34.500 --> 00:09:34.920]   build
[00:09:34.920 --> 00:09:35.010]   an
[00:09:35.010 --> 00:09:35.160]   AI
[00:09:35.160 --> 00:09:35.380]   for
[00:09:35.380 --> 00:09:35.600]   Sw
[00:09:35.600 --> 00:09:35.750]  arm
[00:09:35.750 --> 00:09:36.000]  ?
[00:09:36.000 --> 00:09:36.170]   Why
[00:09:36.170 --> 00:09:36.300]   is
[00:09:36.300 --> 00:09:36.420]   it
[00:09:36.420 --> 00:09:37.100]   complicated
[00:09:37.100 --> 00:09:37.220]  ,
[00:09:37.220 --> 00:09:37.400]   why
[00:09:37.400 --> 00:09:37.520]   is
[00:09:37.520 --> 00:09:37.770]   that
[00:09:37.770 --> 00:09:37.890]   an
[00:09:37.890 --> 00:09:38.240]   issue
[00:09:38.240 --> 00:09:38.320]  ,
[00:09:38.320 --> 00:09:38.690]   versus
[00:09:38.690 --> 00:09:39.000]   chess
[00:09:39.000 --> 00:09:39.110]  ,
[00:09:39.110 --> 00:09:39.480]   for
[00:09:39.480 --> 00:09:39.730]   example
[00:09:39.730 --> 00:09:40.000]  ?
[00:09:40.000 --> 00:09:40.000]  
[00:09:40.000 --> 00:09:40.340]   Well
[00:09:40.340 --> 00:09:40.520]  ,
[00:09:40.520 --> 00:09:40.590]   I
[00:09:40.590 --> 00:09:41.080]   think
[00:09:41.080 --> 00:09:41.260]   any
[00:09:41.260 --> 00:09:41.600]   game
[00:09:41.600 --> 00:09:41.770]  ,
[00:09:41.770 --> 00:09:42.020]   any
[00:09:42.020 --> 00:09:42.440]   board
[00:09:42.440 --> 00:09:42.780]   game
[00:09:42.780 --> 00:09:43.000]  ,
[00:09:43.000 --> 00:09:43.050]   I
[00:09:43.050 --> 00:09:43.250]   mean
[00:09:43.250 --> 00:09:43.340]  ,
[00:09:43.340 --> 00:09:43.490]   the
[00:09:43.490 --> 00:09:44.000]   complexity
[00:09:44.000 --> 00:09:44.180]   is
[00:09:44.180 --> 00:09:45.000]   basically
[00:09:45.000 --> 00:09:45.370]   lays
[00:09:45.370 --> 00:09:45.550]   in
[00:09:45.550 --> 00:09:45.820]   the
[00:09:45.820 --> 00:09:46.360]   number
[00:09:46.360 --> 00:09:46.550]   of
[00:09:46.550 --> 00:09:47.750]   possibilities
[00:09:47.750 --> 00:09:47.930]   at
[00:09:47.930 --> 00:09:48.300]   each
[00:09:48.300 --> 00:09:48.670]   turn
[00:09:48.670 --> 00:09:49.000]  .
[00:09:49.000 --> 00:09:49.150]   And
[00:09:49.150 --> 00:09:49.250]  ,
[00:09:49.250 --> 00:09:49.400]   you
[00:09:49.400 --> 00:09:49.670]   know
[00:09:49.670 --> 00:09:49.690]  ,
[00:09:49.690 --> 00:09:49.810]   if
[00:09:49.810 --> 00:09:50.050]   you
[00:09:50.050 --> 00:09:50.380]   followed
[00:09:50.380 --> 00:09:50.480]  ,
[00:09:50.480 --> 00:09:50.640]   you
[00:09:50.640 --> 00:09:50.860]   know
[00:09:50.860 --> 00:09:51.000]  ,
[00:09:51.000 --> 00:09:51.500]   Check
[00:09:51.500 --> 00:09:51.790]  ers
[00:09:51.790 --> 00:09:52.010]  ,
[00:09:52.010 --> 00:09:52.130]   where
[00:09:52.130 --> 00:09:52.150]   I
[00:09:52.150 --> 00:09:52.220]   saw
[00:09:52.220 --> 00:09:52.320]   that
[00:09:52.320 --> 00:09:52.450]   thing
[00:09:52.450 --> 00:09:52.580]   about
[00:09:52.580 --> 00:09:52.730]   18
[00:09:52.730 --> 00:09:52.880]   months
[00:09:52.880 --> 00:09:53.000]   ago
[00:09:53.000 --> 00:09:53.000]  ,
[00:09:53.000 --> 00:09:53.140]   it
[00:09:53.140 --> 00:09:53.420]   took
[00:09:53.420 --> 00:09:53.730]   them
[00:09:53.730 --> 00:09:53.840]  ,
[00:09:53.840 --> 00:09:53.910]   I
[00:09:53.910 --> 00:09:54.260]   think
[00:09:54.260 --> 00:09:54.400]  ,
[00:09:54.400 --> 00:09:54.750]   seven
[00:09:54.750 --> 00:09:55.100]   years
[00:09:55.100 --> 00:09:55.240]   to
[00:09:55.240 --> 00:09:55.730]   compute
[00:09:55.730 --> 00:09:56.080]   every
[00:09:56.080 --> 00:09:56.750]   possible
[00:09:56.750 --> 00:09:57.000]   move
[00:09:57.000 --> 00:09:57.180]   on
[00:09:57.180 --> 00:09:57.490]   the
[00:09:57.490 --> 00:09:57.890]   board
[00:09:57.890 --> 00:09:58.080]   of
[00:09:58.080 --> 00:09:58.530]   Check
[00:09:58.530 --> 00:09:58.710]  er
[00:09:58.710 --> 00:09:59.000]  .
[00:09:59.000 --> 00:09:59.320]   So
[00:09:59.320 --> 00:09:59.370]   it
[00:09:59.370 --> 00:09:59.480]  's
[00:09:59.480 --> 00:09:59.640]  ,
[00:09:59.640 --> 00:09:59.890]   you
[00:09:59.890 --> 00:10:00.220]   know
[00:10:00.220 --> 00:10:00.380]  ,
[00:10:00.380 --> 00:10:01.050]   billions
[00:10:01.050 --> 00:10:01.200]   of
[00:10:01.200 --> 00:10:01.940]   different
[00:10:01.940 --> 00:10:03.000]   combinations
[00:10:03.000 --> 00:10:03.000]  .
[00:10:03.000 --> 00:10:03.250]   And
[00:10:03.250 --> 00:10:03.400]   Sw
[00:10:03.400 --> 00:10:03.630]  arm
[00:10:03.630 --> 00:10:03.790]   is
[00:10:03.790 --> 00:10:04.260]   unique
[00:10:04.260 --> 00:10:04.420]   in
[00:10:04.420 --> 00:10:04.650]   the
[00:10:04.650 --> 00:10:04.970]   fact
[00:10:04.970 --> 00:10:05.280]   that
[00:10:05.280 --> 00:10:05.910]   compared
[00:10:05.910 --> 00:10:06.070]   to
[00:10:06.070 --> 00:10:06.150]   a
[00:10:06.150 --> 00:10:06.580]   chess
[00:10:06.580 --> 00:10:07.000]   board
[00:10:07.000 --> 00:10:08.000]  ,
[00:10:08.000 --> 00:10:08.060]  
[00:10:08.060 --> 00:10:08.070]   I
[00:10:08.070 --> 00:10:08.420]   think
[00:10:08.420 --> 00:10:08.520]   it
[00:10:08.520 --> 00:10:08.650]  's
[00:10:08.650 --> 00:10:08.890]   the
[00:10:08.890 --> 00:10:09.310]   closest
[00:10:09.310 --> 00:10:09.440]  ,
[00:10:09.440 --> 00:10:09.500]   I
[00:10:09.500 --> 00:10:09.830]   think
[00:10:09.830 --> 00:10:09.960]  ,
[00:10:09.960 --> 00:10:10.090]   we
[00:10:10.090 --> 00:10:10.350]   have
[00:10:10.350 --> 00:10:10.730]   11
[00:10:10.730 --> 00:10:11.000]   PCs
[00:10:11.000 --> 00:10:11.200]   on
[00:10:11.200 --> 00:10:11.590]   each
[00:10:11.590 --> 00:10:12.000]   side
[00:10:12.000 --> 00:10:12.370]   for
[00:10:12.370 --> 00:10:12.620]   Sw
[00:10:12.620 --> 00:10:13.000]  arm
[00:10:13.000 --> 00:10:13.000]  ,
[00:10:13.000 --> 00:10:13.100]   it
[00:10:13.100 --> 00:10:13.380]  's
[00:10:13.380 --> 00:10:13.650]   16
[00:10:13.650 --> 00:10:13.850]   for
[00:10:13.850 --> 00:10:14.180]   chess
[00:10:14.180 --> 00:10:14.310]  ,
[00:10:14.310 --> 00:10:14.440]   so
[00:10:14.440 --> 00:10:14.570]   we
[00:10:14.570 --> 00:10:14.760]  're
[00:10:14.760 --> 00:10:15.020]   kind
[00:10:15.020 --> 00:10:15.150]   of
[00:10:15.150 --> 00:10:15.470]   close
[00:10:15.470 --> 00:10:15.740]   here
[00:10:15.740 --> 00:10:16.000]  .
[00:10:16.000 --> 00:10:16.510]   But
[00:10:16.510 --> 00:10:16.760]   the
[00:10:16.760 --> 00:10:17.530]   unique
[00:10:17.530 --> 00:10:18.300]   aspect
[00:10:18.300 --> 00:10:18.550]   of
[00:10:18.550 --> 00:10:18.800]   Sw
[00:10:18.800 --> 00:10:19.200]  arm
[00:10:19.200 --> 00:10:19.660]   is
[00:10:19.660 --> 00:10:20.000]   that
[00:10:20.000 --> 00:10:20.180]   you
[00:10:20.180 --> 00:10:20.360]   can
[00:10:20.360 --> 00:10:20.610]   move
[00:10:20.610 --> 00:10:21.000]   either
[00:10:21.000 --> 00:10:21.180]   your
[00:10:21.180 --> 00:10:21.310]   PCs
[00:10:21.310 --> 00:10:21.400]   or
[00:10:21.400 --> 00:10:21.530]   the
[00:10:21.530 --> 00:10:21.890]   opponent
[00:10:21.890 --> 00:10:22.000]  's
[00:10:22.000 --> 00:10:22.000]  .
[00:10:22.000 --> 00:10:22.140]   So
[00:10:22.140 --> 00:10:22.280]   at
[00:10:22.280 --> 00:10:22.580]   each
[00:10:22.580 --> 00:10:22.840]   turn
[00:10:22.840 --> 00:10:22.980]  ,
[00:10:22.980 --> 00:10:23.180]   you
[00:10:23.180 --> 00:10:23.610]   really
[00:10:23.610 --> 00:10:23.890]   have
[00:10:23.890 --> 00:10:24.100]   not
[00:10:24.100 --> 00:10:24.780]   11
[00:10:24.780 --> 00:10:25.010]   options
[00:10:25.010 --> 00:10:25.150]   to
[00:10:25.150 --> 00:10:25.490]   start
[00:10:25.490 --> 00:10:25.790]   with
[00:10:25.790 --> 00:10:26.000]  ,
[00:10:26.000 --> 00:10:26.360]   you
[00:10:26.360 --> 00:10:26.880]   have
[00:10:26.880 --> 00:10:27.780]   22
[00:10:27.780 --> 00:10:28.040]   when
[00:10:28.040 --> 00:10:28.400]   the
[00:10:28.400 --> 00:10:28.880]   game
[00:10:28.880 --> 00:10:29.600]   begins
[00:10:29.600 --> 00:10:30.000]  .
[00:10:30.000 --> 00:10:30.260]   You
[00:10:30.260 --> 00:10:30.600]   also
[00:10:30.600 --> 00:10:30.860]   are
[00:10:30.860 --> 00:10:31.200]   able
