
[00:00:00.000 --> 00:00:01.530]  
[00:00:01.530 --> 00:00:02.840]   [
[00:26:43.250 --> 00:26:43.350]   too
[00:26:43.350 --> 00:26:43.620]   annoying
[00:26:43.620 --> 00:26:43.680]  ,
[00:26:43.680 --> 00:26:43.870]   right
[00:26:43.870 --> 00:26:44.000]  ?
[00:26:44.000 --> 00:26:44.250]   And
[00:26:44.250 --> 00:26:44.590]   so
[00:26:44.590 --> 00:26:44.590]   if
[00:26:44.590 --> 00:26:44.940]   the
[00:26:44.940 --> 00:26:45.880]   relationship
[00:26:45.880 --> 00:26:46.040]   is
[00:26:46.040 --> 00:26:46.640]   going
[00:26:46.640 --> 00:26:46.980]   to
[00:26:46.980 --> 00:26:46.980]   work
[00:26:46.980 --> 00:26:47.220]  ,
[00:26:47.220 --> 00:26:47.320]   if
[00:26:47.320 --> 00:26:47.570]   you
[00:26:47.570 --> 00:26:47.910]   guys
[00:26:47.910 --> 00:26:48.070]   --
[00:26:48.070 --> 00:26:48.380]   let
[00:26:48.380 --> 00:26:48.500]  's
[00:26:48.500 --> 00:26:48.750]   say
[00:26:48.750 --> 00:26:49.170]   she
[00:26:49.170 --> 00:26:49.430]   wants
[00:26:49.430 --> 00:26:49.600]   to
[00:26:49.600 --> 00:26:49.980]   work
[00:26:49.980 --> 00:26:50.110]   or
[00:26:50.110 --> 00:26:50.810]   whatever
[00:26:50.810 --> 00:26:50.960]  ,
[00:26:50.960 --> 00:26:51.200]   she
[00:26:51.200 --> 00:26:51.380]  's
[00:26:51.380 --> 00:26:51.980]   going
[00:26:51.980 --> 00:26:52.290]   to
[00:26:52.290 --> 00:26:52.320]   have
[00:26:52.320 --> 00:26:52.540]   to
[00:26:52.540 --> 00:26:52.920]   start
[00:26:52.920 --> 00:26:53.230]   --
[00:26:53.230 --> 00:26:53.430]   stop
[00:26:53.430 --> 00:26:53.850]   doing
[00:26:53.850 --> 00:26:54.270]   the
[00:26:54.270 --> 00:26:54.620]   things
[00:26:54.620 --> 00:26:54.960]   that
[00:26:54.960 --> 00:26:55.620]   drive
[00:26:55.620 --> 00:26:55.680]   you
[00:26:55.680 --> 00:26:55.980]   nuts
[00:26:55.980 --> 00:26:56.160]  ,
[00:26:56.160 --> 00:26:57.000]   right
[00:26:57.000 --> 00:26:57.000]  ?
[00:26:57.000 --> 00:26:57.160]   And
[00:26:57.160 --> 00:26:57.720]   maybe
[00:26:57.720 --> 00:26:57.920]   doing
[00:26:57.920 --> 00:26:57.940]   some
[00:26:57.940 --> 00:26:58.050]   of
[00:26:58.050 --> 00:26:58.210]   the
[00:26:58.210 --> 00:26:58.540]   things
[00:26:58.540 --> 00:26:58.760]   that
[00:26:58.760 --> 00:26:59.000]   make
[00:26:59.000 --> 00:26:59.140]   you
[00:26:59.140 --> 00:26:59.470]   really
[00:26:59.470 --> 00:26:59.750]   happy
[00:26:59.750 --> 00:27:00.000]  .
[00:27:00.000 --> 00:27:00.120]   And
[00:27:00.120 --> 00:27:00.240]   the
[00:27:00.240 --> 00:27:00.400]   same
[00:27:00.400 --> 00:27:00.560]   goes
[00:27:00.560 --> 00:27:00.910]   obviously
[00:27:00.910 --> 00:27:01.030]   the
[00:27:01.030 --> 00:27:01.350]   other
[00:27:01.350 --> 00:27:01.560]   way
[00:27:01.560 --> 00:27:01.580]   around
[00:27:01.580 --> 00:27:01.650]  ,
[00:27:01.650 --> 00:27:01.930]   right
[00:27:01.930 --> 00:27:02.000]  ?
[00:27:02.000 --> 00:27:02.050]   So
[00:27:02.050 --> 00:27:02.120]   it
[00:27:02.120 --> 00:27:02.150]  's
[00:27:02.150 --> 00:27:02.260]   like
[00:27:02.260 --> 00:27:02.310]   if
[00:27:02.310 --> 00:27:02.410]   --
[00:27:02.410 --> 00:27:02.440]   you
[00:27:02.440 --> 00:27:02.630]   think
[00:27:02.630 --> 00:27:02.640]   of
[00:27:02.640 --> 00:27:02.740]   this
[00:27:02.740 --> 00:27:02.790]  ,
[00:27:02.790 --> 00:27:02.840]   we
[00:27:02.840 --> 00:27:02.920]  're
[00:27:02.920 --> 00:27:02.970]   in
[00:27:02.970 --> 00:27:02.990]   a
[00:27:02.990 --> 00:27:03.340]   relationship
[00:27:03.340 --> 00:27:03.450]   with
[00:27:03.450 --> 00:27:03.530]   our
[00:27:03.530 --> 00:27:03.760]   customer
[00:27:03.760 --> 00:27:04.000]  .
[00:27:04.000 --> 00:27:04.000]  
[00:27:04.000 --> 00:27:05.260]   Yeah
[00:27:05.260 --> 00:27:06.000]  .
[00:27:06.000 --> 00:27:06.710]   Start
[00:27:06.710 --> 00:27:06.810]   piss
[00:27:06.810 --> 00:27:07.080]  ing
[00:27:07.080 --> 00:27:07.440]   them
[00:27:07.440 --> 00:27:07.630]   off
[00:27:07.630 --> 00:27:08.000]  .
[00:27:08.000 --> 00:27:08.470]   Try
[00:27:08.470 --> 00:27:08.840]   not
[00:27:08.840 --> 00:27:09.240]   to
[00:27:09.240 --> 00:27:09.500]   be
[00:27:09.500 --> 00:27:10.540]   annoying
[00:27:10.540 --> 00:27:10.820]  ,
[00:27:10.820 --> 00:27:11.840]   right
[00:27:11.840 --> 00:27:12.000]  ?
[00:27:12.000 --> 00:27:12.270]   Try
[00:27:12.270 --> 00:27:12.540]   not
[00:27:12.540 --> 00:27:12.710]   to
[00:27:12.710 --> 00:27:13.010]   be
[00:27:13.010 --> 00:27:13.340]   late
[00:27:13.340 --> 00:27:13.710]   every
[00:27:13.710 --> 00:27:14.070]   time
[00:27:14.070 --> 00:27:14.280]  ,
[00:27:14.280 --> 00:27:14.700]   right
[00:27:14.700 --> 00:27:15.000]  ?
[00:27:15.000 --> 00:27:15.290]   Yeah
[00:27:15.290 --> 00:27:15.630]  ,
[00:27:15.630 --> 00:27:15.750]   yeah
[00:27:15.750 --> 00:27:16.000]  .
[00:27:16.000 --> 00:27:16.260]   Try
[00:27:16.260 --> 00:27:16.480]   not
[00:27:16.480 --> 00:27:16.640]   --
[00:27:16.640 --> 00:27:17.030]   brush
[00:27:17.030 --> 00:27:17.350]   your
[00:27:17.350 --> 00:27:17.740]   teeth
[00:27:17.740 --> 00:27:18.000]  .
[00:27:18.000 --> 00:27:18.050]   I
[00:27:18.050 --> 00:27:18.210]   don
[00:27:18.210 --> 00:27:18.320]  't
[00:27:18.320 --> 00:27:18.540]   know
[00:27:18.540 --> 00:27:18.650]  ,
[00:27:18.650 --> 00:27:18.920]   try
[00:27:18.920 --> 00:27:18.920]   to
[00:27:18.920 --> 00:27:19.080]   get
[00:27:19.080 --> 00:27:19.260]   up
[00:27:19.260 --> 00:27:19.460]   early
[00:27:19.460 --> 00:27:19.810]   enough
[00:27:19.810 --> 00:27:20.000]  .
[00:27:20.000 --> 00:27:20.050]   I
[00:27:20.050 --> 00:27:20.250]   mean
[00:27:20.250 --> 00:27:20.380]  ,
[00:27:20.380 --> 00:27:20.500]   try
[00:27:20.500 --> 00:27:20.600]   to
[00:27:20.600 --> 00:27:20.700]   --
[00:27:20.700 --> 00:27:21.100]   whatever
[00:27:21.100 --> 00:27:21.200]  ,
[00:27:21.200 --> 00:27:21.400]   like
[00:27:21.400 --> 00:27:21.550]   don
[00:27:21.550 --> 00:27:21.680]  't
[00:27:21.680 --> 00:27:21.950]   forget
[00:27:21.950 --> 00:27:22.090]   to
[00:27:22.090 --> 00:27:22.300]   bring
[00:27:22.300 --> 00:27:22.500]   your
[00:27:22.500 --> 00:27:22.800]   wallet
[00:27:22.800 --> 00:27:23.000]  .
[00:27:23.000 --> 00:27:23.030]   I
[00:27:23.030 --> 00:27:23.180]   mean
[00:27:23.180 --> 00:27:23.250]  ,
[00:27:23.250 --> 00:27:23.430]   just
[00:27:23.430 --> 00:27:23.510]   don
[00:27:23.510 --> 00:27:23.650]  't
[00:27:23.650 --> 00:27:23.700]   do
[00:27:23.700 --> 00:27:23.800]   dumb
[00:27:23.800 --> 00:27:23.960]   crap
[00:27:23.960 --> 00:27:24.140]   that
[00:27:24.140 --> 00:27:24.170]  's
[00:27:24.170 --> 00:27:24.320]   just
[00:27:24.320 --> 00:27:24.510]   going
[00:27:24.510 --> 00:27:24.580]   to
[00:27:24.580 --> 00:27:24.730]   piss
[00:27:24.730 --> 00:27:24.830]   the
[00:27:24.830 --> 00:27:25.030]   other
[00:27:25.030 --> 00:27:25.260]   person
[00:27:25.260 --> 00:27:25.370]   off
[00:27:25.370 --> 00:27:25.480]   all
[00:27:25.480 --> 00:27:25.590]   the
[00:27:25.590 --> 00:27:25.740]   time
[00:27:25.740 --> 00:27:26.000]  .
[00:27:26.000 --> 00:27:26.240]   And
[00:27:26.240 --> 00:27:26.510]   then
[00:27:26.510 --> 00:27:26.640]   you
[00:27:26.640 --> 00:27:26.960]  're
[00:27:26.960 --> 00:27:27.290]   putting
[00:27:27.290 --> 00:27:27.420]   --
[00:27:27.420 --> 00:27:27.580]   at
[00:27:27.580 --> 00:27:27.870]   least
[00:27:27.870 --> 00:27:28.060]   you
[00:27:28.060 --> 00:27:28.250]  're
[00:27:28.250 --> 00:27:28.350]   not
[00:27:28.350 --> 00:27:28.930]   checking
[00:27:28.930 --> 00:27:29.620]   yourself
[00:27:29.620 --> 00:27:29.670]   out
[00:27:29.670 --> 00:27:29.830]   of
[00:27:29.830 --> 00:27:29.990]   the
[00:27:29.990 --> 00:27:30.250]   game
[00:27:30.250 --> 00:27:30.380]  ,
[00:27:30.380 --> 00:27:30.700]   right
[00:27:30.700 --> 00:27:31.000]  ?
[00:27:31.000 --> 00:27:31.000]  
[00:27:31.000 --> 00:27:31.440]   So
[00:27:31.440 --> 00:27:31.660]   nobody
[00:27:31.660 --> 00:27:31.930]   has
[00:27:31.930 --> 00:27:32.450]   really
[00:27:32.450 --> 00:27:32.810]   said
[00:27:32.810 --> 00:27:33.650]   anything
[00:27:33.650 --> 00:27:33.850]   like
[00:27:33.850 --> 00:27:33.900]  ,
[00:27:33.900 --> 00:27:33.980]   "
[00:27:33.980 --> 00:27:34.230]  Wow
[00:27:34.230 --> 00:27:34.390]  ,
[00:27:34.390 --> 00:27:34.750]   this
[00:27:34.750 --> 00:27:35.140]   thing
[00:27:35.140 --> 00:27:35.300]  's
[00:27:35.300 --> 00:27:35.800]   really
[00:27:35.800 --> 00:27:36.130]   fast
[00:27:36.130 --> 00:27:36.440]  ,"
[00:27:36.440 --> 00:27:36.630]   yet
[00:27:36.630 --> 00:27:37.000]  .
[00:27:37.000 --> 00:27:37.250]   But
[00:27:37.250 --> 00:27:37.300]   I
[00:27:37.300 --> 00:27:37.610]   was
[00:27:37.610 --> 00:27:38.160]   looking
[00:27:38.160 --> 00:27:38.160]   at
[00:27:38.160 --> 00:27:38.400]   the
[00:27:38.400 --> 00:27:38.680]   --
[00:27:38.680 --> 00:27:39.030]   because
[00:27:39.030 --> 00:27:39.100]   I
[00:27:39.100 --> 00:27:39.420]   have
[00:27:39.420 --> 00:27:39.610]   the
[00:27:39.610 --> 00:27:40.040]   stuff
[00:27:40.040 --> 00:27:40.260]   all
[00:27:40.260 --> 00:27:40.320]   in
[00:27:40.320 --> 00:27:40.470]   it
[00:27:40.470 --> 00:27:40.980]   feeding
[00:27:40.980 --> 00:27:41.270]   into
[00:27:41.270 --> 00:27:41.340]   a
[00:27:41.340 --> 00:27:42.000]   database
[00:27:42.000 --> 00:27:42.080]  ,
[00:27:42.080 --> 00:27:42.160]   so
[00:27:42.160 --> 00:27:42.200]   I
[00:27:42.200 --> 00:27:42.320]  'm
[00:27:42.320 --> 00:27:42.450]   kind
[00:27:42.450 --> 00:27:42.530]   of
[00:27:42.530 --> 00:27:42.610]   re
[00:27:42.610 --> 00:27:42.670]  -
[00:27:42.670 --> 00:27:42.950]  running
[00:27:42.950 --> 00:27:43.120]   this
[00:27:43.120 --> 00:27:43.330]   query
[00:27:43.330 --> 00:27:43.490]   and
[00:27:43.490 --> 00:27:43.760]   looking
[00:27:43.760 --> 00:27:43.840]   at
[00:27:43.840 --> 00:27:44.000]   it
[00:27:44.000 --> 00:27:44.000]  .
[00:27:44.000 --> 00:27:44.240]   And
[00:27:44.240 --> 00:27:44.380]   it
[00:27:44.380 --> 00:27:44.550]  's
[00:27:44.550 --> 00:27:44.980]   like
[00:27:44.980 --> 00:27:45.110]   the
[00:27:45.110 --> 00:27:45.430]   vast
[00:27:45.430 --> 00:27:46.050]   majority
[00:27:46.050 --> 00:27:46.220]   of
[00:27:46.220 --> 00:27:46.850]   response
[00:27:46.850 --> 00:27:47.270]   times
[00:27:47.270 --> 00:27:47.760]   total
[00:27:47.760 --> 00:27:47.780]  ,
[00:27:47.780 --> 00:27:48.020]   the
[00:27:48.020 --> 00:27:48.410]   total
[00:27:48.410 --> 00:27:49.050]   request
[00:27:49.050 --> 00:27:49.280]   time
[00:27:49.280 --> 00:27:49.440]   is
[00:27:49.440 --> 00:27:50.000]   like
[00:27:50.000 --> 00:27:50.000]   --
[00:27:50.000 --> 00:27:50.130]   it
[00:27:50.130 --> 00:27:50.490]  's
[00:27:50.490 --> 00:27:50.520]   like
[00:27:50.520 --> 00:27:50.650]   in
[00:27:50.650 --> 00:27:50.890]   the
[00:27:50.890 --> 00:27:51.000]   --
[00:27:51.000 --> 00:27:51.100]   it
[00:27:51.100 --> 00:27:51.200]  's
[00:27:51.200 --> 00:27:51.630]   probably
[00:27:51.630 --> 00:27:51.830]   mean
[00:27:51.830 --> 00:27:51.930]   of
[00:27:51.930 --> 00:27:52.140]   like
[00:27:52.140 --> 00:27:52.610]   600
[00:27:52.610 --> 00:27:52.710]  ,
[00:27:52.710 --> 00:27:53.180]   500
[00:27:53.180 --> 00:27:53.820]   milliseconds
[00:27:53.820 --> 00:27:54.000]  .
[00:27:54.000 --> 00:27:54.280]   That
[00:27:54.280 --> 00:27:54.420]  's
[00:27:54.420 --> 00:27:54.770]   great
[00:27:54.770 --> 00:27:55.000]  .
[00:27:55.000 --> 00:27:55.420]   400
[00:27:55.420 --> 00:27:55.870]   milliseconds
[00:27:55.870 --> 00:27:56.000]  .
[00:27:56.000 --> 00:27:56.420]   People
[00:27:56.420 --> 00:27:56.550]   are
[00:27:56.550 --> 00:27:56.800]   less
[00:27:56.800 --> 00:27:57.000]  .
[00:27:57.000 --> 00:27:57.600]   300
[00:27:57.600 --> 00:27:57.620]  ,
[00:27:57.620 --> 00:27:58.130]   400
[00:27:58.130 --> 00:27:58.820]   milliseconds
[00:27:58.820 --> 00:27:59.000]  .
[00:27:59.000 --> 00:27:59.000]  
[00:27:59.000 --> 00:27:59.360]   Well
[00:27:59.360 --> 00:27:59.690]  ,
[00:27:59.690 --> 00:27:59.700]   I
[00:27:59.700 --> 00:28:00.020]   won
[00:28:00.020 --> 00:28:00.180]  't
[00:28:00.180 --> 00:28:00.480]   run
[00:28:00.480 --> 00:28:00.680]   it
[00:28:00.680 --> 00:28:01.000]  .
[00:28:01.000 --> 00:28:01.130]   I
[00:28:01.130 --> 00:28:01.230]   mean
[00:28:01.230 --> 00:28:01.320]  ,
[00:28:01.320 --> 00:28:01.510]   that
[00:28:01.510 --> 00:28:01.620]  's
[00:28:01.620 --> 00:28:01.830]   great
[00:28:01.830 --> 00:28:02.000]  .
[00:28:02.000 --> 00:28:02.180]   That
[00:28:02.180 --> 00:28:02.540]  's
[00:28:02.540 --> 00:28:02.610]   really
[00:28:02.610 --> 00:28:02.630]  ,
[00:28:02.630 --> 00:28:02.920]   really
[00:28:02.920 --> 00:28:03.000]   --
[00:28:03.000 --> 00:28:03.240]   Yeah
[00:28:03.240 --> 00:28:03.360]  ,
[00:28:03.360 --> 00:28:03.420]   I
[00:28:03.420 --> 00:28:03.540]  'm
[00:28:03.540 --> 00:28:03.960]   looking
[00:28:03.960 --> 00:28:04.130]   at
[00:28:04.130 --> 00:28:04.570]   request
[00:28:04.570 --> 00:28:04.820]   times
[00:28:04.820 --> 00:28:05.000]  .
[00:28:05.000 --> 00:28:05.270]   Yeah
[00:28:05.270 --> 00:28:05.530]  ,
[00:28:05.530 --> 00:28:05.540]   it
[00:28:05.540 --> 00:28:05.780]  's
[00:28:05.780 --> 00:28:06.210]   probably
[00:28:06.210 --> 00:28:06.760]   averages
[00:28:06.760 --> 00:28:07.000]  .
[00:28:07.000 --> 00:28:07.040]   I
[00:28:07.040 --> 00:28:07.210]   mean
[00:28:07.210 --> 00:28:07.290]  ,
[00:28:07.290 --> 00:28:07.500]   there
[00:28:07.500 --> 00:28:07.590]  's
[00:28:07.590 --> 00:28:07.750]   some
[00:28:07.750 --> 00:28:07.830]   in
[00:28:07.830 --> 00:28:08.060]   the
[00:28:08.060 --> 00:28:08.330]   140
[00:28:08.330 --> 00:28:08.880]   milliseconds
[00:28:08.880 --> 00:28:09.000]  .
[00:28:09.000 --> 00:28:09.190]   The
[00:28:09.190 --> 00:28:09.510]   worst
[00:28:09.510 --> 00:28:09.810]   that
[00:28:09.810 --> 00:28:09.830]   I
[00:28:09.830 --> 00:28:10.020]   see
[00:28:10.020 --> 00:28:10.150]   is
[00:28:10.150 --> 00:28:10.410]   like
[00:28:10.410 --> 00:28:10.860]   someone
[00:28:10.860 --> 00:28:11.130]   from
[00:28:11.130 --> 00:28:11.310]   the
[00:28:11.310 --> 00:28:11.440]   UK
[00:28:11.440 --> 00:28:11.570]   is
[00:28:11.570 --> 00:28:11.880]   like
[00:28:11.880 --> 00:28:12.000]   --
[00:28:12.000 --> 00:28:12.340]   they
[00:28:12.340 --> 00:28:12.780]   have
[00:28:12.780 --> 00:28:12.990]   like
[00:28:12.990 --> 00:28:13.070]   a
[00:28:13.070 --> 00:28:14.000]   400
[00:28:14.000 --> 00:28:14.070]   --
[00:28:14.070 --> 00:28:14.360]   they
[00:28:14.360 --> 00:28:14.670]   have
[00:28:14.670 --> 00:28:14.700]   a
[00:28:14.700 --> 00:28:15.120]   35
[00:28:15.120 --> 00:28:15.340]  8
[00:28:15.340 --> 00:28:15.410]  -
[00:28:15.410 --> 00:28:15.700]  mill
[00:28:15.700 --> 00:28:15.950]  ise
[00:28:15.950 --> 00:28:16.210]  cond
[00:28:16.210 --> 00:28:16.700]   latency
[00:28:16.700 --> 00:28:17.000]  .
[00:28:17.000 --> 00:28:17.480]   So
[00:28:17.480 --> 00:28:17.540]   like
[00:28:17.540 --> 00:28:17.640]   we
[00:28:17.640 --> 00:28:17.960]   only
[00:28:17.960 --> 00:28:18.440]   take
[00:28:18.440 --> 00:28:18.760]   12
[00:28:18.760 --> 00:28:19.790]   milliseconds
[00:28:19.790 --> 00:28:20.000]  .
[00:28:20.000 --> 00:28:20.150]   So
[00:28:20.150 --> 00:28:20.600]   their
[00:28:20.600 --> 00:28:20.980]   total
[00:28:20.980 --> 00:28:21.140]   is
[00:28:21.140 --> 00:28:21.390]   7
[00:28:21.390 --> 00:28:21.800]  ,
[00:28:21.800 --> 00:28:22.070]   7
[00:28:22.070 --> 00:28:22.290]  27
[00:28:22.290 --> 00:28:23.300]   milliseconds
[00:28:23.300 --> 00:28:23.660]   total
[00:28:23.660 --> 00:28:24.000]  .
[00:28:24.000 --> 00:28:24.910]   Anyway
[00:28:24.910 --> 00:28:25.000]  .
[00:28:25.000 --> 00:28:25.000]  
[00:28:25.000 --> 00:28:25.310]   Yeah
[00:28:25.310 --> 00:28:25.450]  ,
[00:28:25.450 --> 00:28:25.590]   I
[00:28:25.590 --> 00:28:25.990]   mean
[00:28:25.990 --> 00:28:26.000]  ,
[00:28:26.000 --> 00:28:26.710]   obviously
[00:28:26.710 --> 00:28:26.940]   you
[00:28:26.940 --> 00:28:27.170]   can
[00:28:27.170 --> 00:28:27.320]   --
[00:28:27.320 --> 00:28:27.400]   I
[00:28:27.400 --> 00:28:27.720]   mean
[00:28:27.720 --> 00:28:27.860]  ,
[00:28:27.860 --> 00:28:28.250]   given
[00:28:28.250 --> 00:28:28.800]   your
[00:28:28.800 --> 00:28:29.330]   background
[00:28:29.330 --> 00:28:29.530]  ,
[00:28:29.530 --> 00:28:29.730]   you
[00:28:29.730 --> 00:28:30.310]   can
[00:28:30.310 --> 00:28:30.670]   obviously
[00:28:30.670 --> 00:28:31.340]   optimize
[00:28:31.340 --> 00:28:31.610]   that
[00:28:31.610 --> 00:28:31.760]   to
[00:28:31.760 --> 00:28:31.990]   the
[00:28:31.990 --> 00:28:32.440]   point
[00:28:32.440 --> 00:28:32.810]   where
[00:28:32.810 --> 00:28:33.400]   anything
[00:28:33.400 --> 00:28:33.710]   that
[00:28:33.710 --> 00:28:34.020]   they
[00:28:34.020 --> 00:28:34.560]   do
[00:28:34.560 --> 00:28:34.640]   takes
[00:28:34.640 --> 00:28:34.930]   less
[00:28:34.930 --> 00:28:35.190]   than
[00:28:35.190 --> 00:28:35.650]   50
[00:28:35.650 --> 00:28:36.660]   milliseconds
[00:28:36.660 --> 00:28:36.930]   just
[00:28:36.930 --> 00:28:37.090]   by
[00:28:37.090 --> 00:28:37.450]   doing
[00:28:37.450 --> 00:28:37.840]   stuff
[00:28:37.840 --> 00:28:38.150]   like
[00:28:38.150 --> 00:28:38.450]   edge
[00:28:38.450 --> 00:28:38.990]   computing
[00:28:38.990 --> 00:28:39.540]   and
[00:28:39.540 --> 00:28:39.800]   stuff
[00:28:39.800 --> 00:28:40.100]   like
[00:28:40.100 --> 00:28:40.410]   that
[00:28:40.410 --> 00:28:41.000]  .
[00:28:41.000 --> 00:28:41.110]   It
[00:28:41.110 --> 00:28:41.220]  's
[00:28:41.220 --> 00:28:41.440]   just
[00:28:41.440 --> 00:28:41.550]   up
[00:28:41.550 --> 00:28:41.660]   to
[00:28:41.660 --> 00:28:41.820]   you
[00:28:41.820 --> 00:28:42.000]  .
[00:28:42.000 --> 00:28:42.220]   But
[00:28:42.220 --> 00:28:42.280]  ,
[00:28:42.280 --> 00:28:42.330]   I
[00:28:42.330 --> 00:28:42.560]   mean
[00:28:42.560 --> 00:28:42.720]  ,
[00:28:42.720 --> 00:28:42.890]   I
[00:28:42.890 --> 00:28:43.000]   don
[00:28:43.000 --> 00:28:43.010]  't
[00:28:43.010 --> 00:28:43.280]   think
[00:28:43.280 --> 00:28:43.450]   you
[00:28:43.450 --> 00:28:43.680]   need
[00:28:43.680 --> 00:28:43.880]   to
[00:28:43.880 --> 00:28:43.900]   do
[00:28:43.900 --> 00:28:44.130]   that
[00:28:44.130 --> 00:28:44.530]   anytime
[00:28:44.530 --> 00:28:44.760]   soon
[00:28:44.760 --> 00:28:45.000]  .
[00:28:45.000 --> 00:28:45.400]   No
[00:28:45.400 --> 00:28:46.000]  .
[00:28:46.000 --> 00:28:46.000]  
[00:28:46.000 --> 00:28:46.170]   See
[00:28:46.170 --> 00:28:46.280]  ,
[00:28:46.280 --> 00:28:46.510]   this
[00:28:46.510 --> 00:28:46.680]   was
[00:28:46.680 --> 00:28:46.960]   like
[00:28:46.960 --> 00:28:46.970]   I
[00:28:46.970 --> 00:28:47.190]   said
[00:28:47.190 --> 00:28:47.440]   when
[00:28:47.440 --> 00:28:47.470]   I
[00:28:47.470 --> 00:28:47.810]   talked
[00:28:47.810 --> 00:28:47.920]   to
[00:28:47.920 --> 00:28:48.260]   Justin
[00:28:48.260 --> 00:28:48.540]   about
[00:28:48.540 --> 00:28:48.770]   this
[00:28:48.770 --> 00:28:49.000]  .
[00:28:49.000 --> 00:28:49.080]   I
[00:28:49.080 --> 00:28:49.500]   think
[00:28:49.500 --> 00:28:49.660]   if
[00:28:49.660 --> 00:28:49.890]   we
[00:28:49.890 --> 00:28:50.150]   just
[00:28:50.150 --> 00:28:50.400]   try
[00:28:50.400 --> 00:28:50.650]   and
[00:28:50.650 --> 00:28:51.150]   figure
[00:28:51.150 --> 00:28:51.400]   out
[00:28:51.400 --> 00:28:51.520]   what
[00:28:51.520 --> 00:28:51.870]  's
[00:28:51.870 --> 00:28:52.470]   slow
[00:28:52.470 --> 00:28:52.650]   and
[00:28:52.650 --> 00:28:52.890]   where
[00:28:52.890 --> 00:28:53.050]   it
[00:28:53.050 --> 00:28:53.220]  's
[00:28:53.220 --> 00:28:53.540]   slow
[00:28:53.540 --> 00:28:53.700]  ,
[00:28:53.700 --> 00:28:54.020]   then
[00:28:54.020 --> 00:28:54.190]   we
[00:28:54.190 --> 00:28:54.440]   can
[00:28:54.440 --> 00:28:54.790]   at
[00:28:54.790 --> 00:28:55.020]   least
[00:28:55.020 --> 00:28:55.270]   get
[00:28:55.270 --> 00:28:55.520]   the
[00:28:55.520 --> 00:28:56.020]   80
[00:28:56.020 --> 00:28:56.100]  /
[00:28:56.100 --> 00:28:56.590]  20
[00:28:56.590 --> 00:28:57.000]  .
[00:28:57.000 --> 00:28:57.270]   Yeah
[00:28:57.270 --> 00:28:57.370]  ,
[00:28:57.370 --> 00:28:57.800]   exactly
[00:28:57.800 --> 00:28:58.000]  .
[00:28:58.000 --> 00:28:58.180]   Like
[00:28:58.180 --> 00:28:58.310]   let
[00:28:58.310 --> 00:28:58.380]  's
[00:28:58.380 --> 00:28:58.600]   just
[00:28:58.600 --> 00:28:58.680]   --
[00:28:58.680 --> 00:28:58.760]   we
[00:28:58.760 --> 00:28:58.890]   can
[00:28:58.890 --> 00:28:59.120]   spend
[00:28:59.120 --> 00:28:59.160]   a
[00:28:59.160 --> 00:28:59.380]   day
[00:28:59.380 --> 00:28:59.410]   or
[00:28:59.410 --> 00:28:59.510]   two
[00:28:59.510 --> 00:28:59.600]   on
[00:28:59.600 --> 00:28:59.780]   this
[00:28:59.780 --> 00:29:00.000]  .
[00:29:00.000 --> 00:29:00.130]   And
[00:29:00.130 --> 00:29:00.290]   I
[00:29:00.290 --> 00:29:00.320]   don
[00:29:00.320 --> 00:29:00.410]  't
[00:29:00.410 --> 00:29:00.600]   know
[00:29:00.600 --> 00:29:00.690]   if
[00:29:00.690 --> 00:29:00.880]   this
[00:29:00.880 --> 00:29:01.070]   big
[00:29:01.070 --> 00:29:01.340]   rewrite
[00:29:01.340 --> 00:29:01.630]   where
[00:29:01.630 --> 00:29:01.680]   we
[00:29:01.680 --> 00:29:01.870]   send
[00:29:01.870 --> 00:29:02.350]   everything
[00:29:02.350 --> 00:29:02.640]   client
[00:29:02.640 --> 00:29:02.680]  -
[00:29:02.680 --> 00:29:02.870]  side
[00:29:02.870 --> 00:29:03.010]   and
[00:29:03.010 --> 00:29:03.100]   we
[00:29:03.100 --> 00:29:03.290]   come
[00:29:03.290 --> 00:29:03.380]   up
[00:29:03.380 --> 00:29:03.570]   with
[00:29:03.570 --> 00:29:03.760]   some
[00:29:03.760 --> 00:29:03.900]   big
[00:29:03.900 --> 00:29:03.990]   ob
[00:29:03.990 --> 00:29:04.030]  f
[00:29:04.030 --> 00:29:04.170]  usc
[00:29:04.170 --> 00:29:04.410]  ation
[00:29:04.410 --> 00:29:04.700]   scheme
[00:29:04.700 --> 00:29:05.000]  .
[00:29:05.000 --> 00:29:05.090]   If
[00:29:05.090 --> 00:29:05.180]   we
[00:29:05.180 --> 00:29:05.320]   did
[00:29:05.320 --> 00:29:05.540]   that
[00:29:05.540 --> 00:29:05.600]  ,
[00:29:05.600 --> 00:29:05.840]   there
[00:29:05.840 --> 00:29:05.970]   wouldn
[00:29:05.970 --> 00:29:06.310]  't
[00:29:06.310 --> 00:29:06.410]   be
[00:29:06.410 --> 00:29:06.450]   any
[00:29:06.450 --> 00:29:06.650]   back
[00:29:06.650 --> 00:29:06.780]   and
[00:29:06.780 --> 00:29:07.020]   forth
[00:29:07.020 --> 00:29:07.340]   between
[00:29:07.340 --> 00:29:07.530]   the
[00:29:07.530 --> 00:29:07.780]   server
[00:29:07.780 --> 00:29:08.000]  .
[00:29:08.000 --> 00:29:08.250]   Yeah
[00:29:08.250 --> 00:29:08.370]  ,
