
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:31:21.480 --> 00:31:21.550]  's
[00:31:21.550 --> 00:31:21.660]   a
[00:31:21.660 --> 00:31:22.260]   computer
[00:31:22.260 --> 00:31:22.920]   security
[00:31:22.920 --> 00:31:23.680]   researcher
[00:31:23.680 --> 00:31:23.920]   for
[00:31:23.920 --> 00:31:24.160]   the
[00:31:24.160 --> 00:31:24.400]   Tor
[00:31:24.400 --> 00:31:25.000]   Project
[00:31:25.000 --> 00:31:25.000]  .
[00:31:25.000 --> 00:31:25.200]   And
[00:31:25.200 --> 00:31:25.350]   he
[00:31:25.350 --> 00:31:25.630]   said
[00:31:25.630 --> 00:31:25.730]   he
[00:31:25.730 --> 00:31:26.380]   was
[00:31:26.380 --> 00:31:26.480]   detained
[00:31:26.480 --> 00:31:26.610]   at
[00:31:26.610 --> 00:31:26.950]   least
[00:31:26.950 --> 00:31:27.020]   a
[00:31:27.020 --> 00:31:27.360]   dozen
[00:31:27.360 --> 00:31:27.700]   times
[00:31:27.700 --> 00:31:28.000]  .
[00:31:28.000 --> 00:31:28.240]   And
[00:31:28.240 --> 00:31:28.560]   here
[00:31:28.560 --> 00:31:28.710]  's
[00:31:28.710 --> 00:31:28.950]   one
[00:31:28.950 --> 00:31:29.340]   thing
[00:31:29.340 --> 00:31:29.500]   he
[00:31:29.500 --> 00:31:29.820]   says
[00:31:29.820 --> 00:31:30.000]  ,
[00:31:30.000 --> 00:31:30.250]   he
[00:31:30.250 --> 00:31:30.750]   goes
[00:31:30.750 --> 00:31:31.060]  ,
[00:31:31.060 --> 00:31:31.060]   "
[00:31:31.060 --> 00:31:31.120]  I
[00:31:31.120 --> 00:31:31.360]   was
[00:31:31.360 --> 00:31:31.520]   put
[00:31:31.520 --> 00:31:31.840]   into
[00:31:31.840 --> 00:31:32.120]   a
[00:31:32.120 --> 00:31:32.300]   special
[00:31:32.300 --> 00:31:32.560]   room
[00:31:32.560 --> 00:31:32.890]   where
[00:31:32.890 --> 00:31:33.150]   they
[00:31:33.150 --> 00:31:33.280]   fr
[00:31:33.280 --> 00:31:33.470]  isk
[00:31:33.470 --> 00:31:33.650]  ed
[00:31:33.650 --> 00:31:33.730]   me
[00:31:33.730 --> 00:31:34.000]  .
[00:31:34.000 --> 00:31:34.040]   I
[00:31:34.040 --> 00:31:34.160]   was
[00:31:34.160 --> 00:31:34.280]   put
[00:31:34.280 --> 00:31:34.370]   up
[00:31:34.370 --> 00:31:34.650]   against
[00:31:34.650 --> 00:31:34.690]   a
[00:31:34.690 --> 00:31:34.850]   wall
[00:31:34.850 --> 00:31:35.000]  .
[00:31:35.000 --> 00:31:35.290]   Another
[00:31:35.290 --> 00:31:35.480]   one
[00:31:35.480 --> 00:31:35.570]   held
[00:31:35.570 --> 00:31:35.670]   my
[00:31:35.670 --> 00:31:35.850]   wrist
[00:31:35.850 --> 00:31:36.000]  .
[00:31:36.000 --> 00:31:36.200]   They
[00:31:36.200 --> 00:31:36.650]   implied
[00:31:36.650 --> 00:31:36.750]   that
[00:31:36.750 --> 00:31:36.870]   if
[00:31:36.870 --> 00:31:36.900]   I
[00:31:36.900 --> 00:31:37.100]   didn
[00:31:37.100 --> 00:31:37.250]  't
[00:31:37.250 --> 00:31:37.450]   make
[00:31:37.450 --> 00:31:37.460]   a
[00:31:37.460 --> 00:31:37.650]   deal
[00:31:37.650 --> 00:31:37.850]   with
[00:31:37.850 --> 00:31:38.050]   them
[00:31:38.050 --> 00:31:38.250]   that
[00:31:38.250 --> 00:31:38.300]   I
[00:31:38.300 --> 00:31:38.400]  'd
[00:31:38.400 --> 00:31:38.560]   be
[00:31:38.560 --> 00:31:38.900]   sexually
[00:31:38.900 --> 00:31:39.360]   assaulted
[00:31:39.360 --> 00:31:39.460]   in
[00:31:39.460 --> 00:31:39.760]   prison
[00:31:39.760 --> 00:31:40.000]  .
[00:31:40.000 --> 00:31:40.180]   They
[00:31:40.180 --> 00:31:40.360]   took
[00:31:40.360 --> 00:31:40.440]   my
[00:31:40.440 --> 00:31:40.630]   cell
[00:31:40.630 --> 00:31:40.870]   phone
[00:31:40.870 --> 00:31:41.000]  .
[00:31:41.000 --> 00:31:41.210]   They
[00:31:41.210 --> 00:31:41.470]   took
[00:31:41.470 --> 00:31:41.520]   my
[00:31:41.520 --> 00:31:41.860]   laptop
[00:31:41.860 --> 00:31:42.000]  .
[00:31:42.000 --> 00:31:42.000]  
[00:31:42.000 --> 00:31:42.170]   They
[00:31:42.170 --> 00:31:42.480]   wanted
[00:31:42.480 --> 00:31:42.910]   essentially
[00:31:42.910 --> 00:31:42.990]   to
[00:31:42.990 --> 00:31:43.120]   ask
[00:31:43.120 --> 00:31:43.200]   me
[00:31:43.200 --> 00:31:43.590]   questions
[00:31:43.590 --> 00:31:43.830]   about
[00:31:43.830 --> 00:31:43.940]   the
[00:31:43.940 --> 00:31:44.110]   Iraq
[00:31:44.110 --> 00:31:44.240]   war
[00:31:44.240 --> 00:31:44.360]  ,
[00:31:44.360 --> 00:31:44.450]   the
[00:31:44.450 --> 00:31:44.750]   Afghan
[00:31:44.750 --> 00:31:44.840]   war
[00:31:44.840 --> 00:31:45.000]  ,
[00:31:45.000 --> 00:31:45.400]   and
[00:31:45.400 --> 00:31:45.700]   what
[00:31:45.700 --> 00:31:45.800]   I
[00:31:45.800 --> 00:31:46.580]   thought
[00:31:46.580 --> 00:31:47.580]   politically
[00:31:47.580 --> 00:31:48.000]  ."
[00:31:48.000 --> 00:31:48.150]   So
[00:31:48.150 --> 00:31:48.440]   this
[00:31:48.440 --> 00:31:49.060]   is
[00:31:49.060 --> 00:31:49.190]   pretty
[00:31:49.190 --> 00:31:49.820]   aggressive
[00:31:49.820 --> 00:31:50.120]  ,
[00:31:50.120 --> 00:31:50.420]   scary
[00:31:50.420 --> 00:31:50.730]   stuff
[00:31:50.730 --> 00:31:51.000]  .
[00:31:51.000 --> 00:31:51.110]   So
[00:31:51.110 --> 00:31:51.380]   what
[00:31:51.380 --> 00:31:51.510]   was
[00:31:51.510 --> 00:31:51.740]   your
[00:31:51.740 --> 00:31:52.150]   comment
[00:31:52.150 --> 00:31:52.240]   on
[00:31:52.240 --> 00:31:52.310]   H
[00:31:52.310 --> 00:31:52.420]  ac
[00:31:52.420 --> 00:31:52.590]  ken
[00:31:52.590 --> 00:31:52.700]  ew
[00:31:52.700 --> 00:31:52.770]  s
[00:31:52.770 --> 00:31:53.000]  ?
[00:31:53.000 --> 00:31:53.110]   So
[00:31:53.110 --> 00:31:53.160]   I
[00:31:53.160 --> 00:31:53.380]   said
[00:31:53.380 --> 00:31:53.490]  ,
[00:31:53.490 --> 00:31:53.610]   my
[00:31:53.610 --> 00:31:53.990]   comment
[00:31:53.990 --> 00:31:54.160]   was
[00:31:54.160 --> 00:31:54.290]  ,
[00:31:54.290 --> 00:31:54.320]   "
[00:31:54.320 --> 00:31:54.430]  Un
[00:31:54.430 --> 00:31:54.570]  f
[00:31:54.570 --> 00:31:55.050]  ortunately
[00:31:55.050 --> 00:31:55.160]  ,
[00:31:55.160 --> 00:31:55.380]   this
[00:31:55.380 --> 00:31:55.510]   is
[00:31:55.510 --> 00:31:55.660]   not
[00:31:55.660 --> 00:31:55.770]   an
[00:31:55.770 --> 00:31:56.260]   isolated
[00:31:56.260 --> 00:31:56.670]   incident
[00:31:56.670 --> 00:31:57.000]  ."
[00:31:57.000 --> 00:31:57.360]   And
[00:31:57.360 --> 00:31:57.960]   then
[00:31:57.960 --> 00:31:58.310]   I
[00:31:58.310 --> 00:31:58.440]   past
[00:31:58.440 --> 00:31:58.670]  ed
[00:31:58.670 --> 00:31:58.910]   in
[00:31:58.910 --> 00:31:59.030]   a
[00:31:59.030 --> 00:31:59.740]   little
[00:31:59.740 --> 00:32:00.330]   snipp
[00:32:00.330 --> 00:32:00.570]  et
[00:32:00.570 --> 00:32:01.460]   about
[00:32:01.460 --> 00:32:01.510]   the
[00:32:01.510 --> 00:32:02.130]   Laura
[00:32:02.130 --> 00:32:02.390]   Po
[00:32:02.390 --> 00:32:02.570]  it
[00:32:02.570 --> 00:32:03.000]  ras
[00:32:03.000 --> 00:32:03.000]  .
[00:32:03.000 --> 00:32:03.200]   And
[00:32:03.200 --> 00:32:03.470]   then
[00:32:03.470 --> 00:32:03.540]   I
[00:32:03.540 --> 00:32:03.870]   put
[00:32:03.870 --> 00:32:03.900]   in
[00:32:03.900 --> 00:32:03.940]   a
[00:32:03.940 --> 00:32:04.350]   little
[00:32:04.350 --> 00:32:04.820]   snipp
[00:32:04.820 --> 00:32:04.960]  et
[00:32:04.960 --> 00:32:05.160]   about
[00:32:05.160 --> 00:32:05.430]   this
[00:32:05.430 --> 00:32:05.790]   Jacob
[00:32:05.790 --> 00:32:06.110]   Apple
[00:32:06.110 --> 00:32:06.380]  baum
[00:32:06.380 --> 00:32:06.550]  ,
[00:32:06.550 --> 00:32:06.790]   part
[00:32:06.790 --> 00:32:06.910]   of
[00:32:06.910 --> 00:32:07.290]   which
[00:32:07.290 --> 00:32:07.380]   is
[00:32:07.380 --> 00:32:07.650]   what
[00:32:07.650 --> 00:32:07.720]   I
[00:32:07.720 --> 00:32:08.080]   just
[00:32:08.080 --> 00:32:08.260]   read
[00:32:08.260 --> 00:32:08.430]   to
[00:32:08.430 --> 00:32:08.590]   you
[00:32:08.590 --> 00:32:09.000]  .
[00:32:09.000 --> 00:32:09.990]   Yeah
[00:32:09.990 --> 00:32:10.000]  .
[00:32:10.000 --> 00:32:10.230]  
[00:32:10.230 --> 00:32:10.250]   And
[00:32:10.250 --> 00:32:10.540]   then
[00:32:10.540 --> 00:32:10.610]   I
[00:32:10.610 --> 00:32:10.840]   put
[00:32:10.840 --> 00:32:10.990]   in
[00:32:10.990 --> 00:32:11.480]   links
[00:32:11.480 --> 00:32:11.530]   to
[00:32:11.530 --> 00:32:11.830]   Eat
[00:32:11.830 --> 00:32:11.990]   the
[00:32:11.990 --> 00:32:12.860]   Democracy
[00:32:12.860 --> 00:32:12.920]   Now
[00:32:12.920 --> 00:32:13.070]  ,
[00:32:13.070 --> 00:32:13.880]   interview
[00:32:13.880 --> 00:32:14.000]  ,
[00:32:14.000 --> 00:32:14.300]   and
[00:32:14.300 --> 00:32:14.400]   a
[00:32:14.400 --> 00:32:14.700]   few
[00:32:14.700 --> 00:32:15.500]   specific
[00:32:15.500 --> 00:32:16.280]   segments
[00:32:16.280 --> 00:32:16.480]   to
[00:32:16.480 --> 00:32:16.680]   it
[00:32:16.680 --> 00:32:17.000]  .
[00:32:17.000 --> 00:32:17.200]   What
[00:32:17.200 --> 00:32:17.350]   was
[00:32:17.350 --> 00:32:17.890]   interesting
[00:32:17.890 --> 00:32:17.980]  ,
[00:32:17.980 --> 00:32:18.030]   I
[00:32:18.030 --> 00:32:18.200]   got
[00:32:18.200 --> 00:32:18.470]   73
[00:32:18.470 --> 00:32:18.570]   up
[00:32:18.570 --> 00:32:18.610]  v
[00:32:18.610 --> 00:32:18.820]  otes
[00:32:18.820 --> 00:32:19.000]  .
[00:32:19.000 --> 00:32:19.130]   It
[00:32:19.130 --> 00:32:19.540]   became
[00:32:19.540 --> 00:32:19.740]   the
[00:32:19.740 --> 00:32:20.150]   number
[00:32:20.150 --> 00:32:20.340]   one
[00:32:20.340 --> 00:32:20.570]   comment
[00:32:20.570 --> 00:32:20.960]  ,
[00:32:20.960 --> 00:32:21.300]   and
[00:32:21.300 --> 00:32:21.500]   there
[00:32:21.500 --> 00:32:21.780]   wasn
[00:32:21.780 --> 00:32:21.900]  't
[00:32:21.900 --> 00:32:21.950]   a
[00:32:21.950 --> 00:32:22.370]   single
[00:32:22.370 --> 00:32:22.500]   reply
[00:32:22.500 --> 00:32:23.000]  .
[00:32:23.000 --> 00:32:23.500]   Hmm
[00:32:23.500 --> 00:32:24.000]  .
[00:32:24.000 --> 00:32:24.120]   [
[00:32:24.120 --> 00:32:24.860]  laughs
[00:32:24.860 --> 00:32:25.000]  ]
[00:32:25.000 --> 00:32:25.140]   So
[00:32:25.140 --> 00:32:25.310]   it
[00:32:25.310 --> 00:32:25.480]  's
[00:32:25.480 --> 00:32:25.700]   just
[00:32:25.700 --> 00:32:25.980]   like
[00:32:25.980 --> 00:32:26.260]   that
[00:32:26.260 --> 00:32:26.470]   was
[00:32:26.470 --> 00:32:26.720]   the
[00:32:26.720 --> 00:32:27.400]   definitive
[00:32:27.400 --> 00:32:27.740]   thing
[00:32:27.740 --> 00:32:28.000]  .
[00:32:28.000 --> 00:32:28.310]   That
[00:32:28.310 --> 00:32:28.680]   was
[00:32:28.680 --> 00:32:28.740]   it
[00:32:28.740 --> 00:32:29.000]  .
[00:32:29.000 --> 00:32:29.110]   It
[00:32:29.110 --> 00:32:29.230]   was
[00:32:29.230 --> 00:32:29.420]   like
[00:32:29.420 --> 00:32:29.510]  ,
[00:32:29.510 --> 00:32:29.540]   "
[00:32:29.540 --> 00:32:29.740]  This
[00:32:29.740 --> 00:32:29.900]   is
[00:32:29.900 --> 00:32:29.970]   not
[00:32:29.970 --> 00:32:30.060]   an
[00:32:30.060 --> 00:32:30.440]   isolated
[00:32:30.440 --> 00:32:30.820]   incident
[00:32:30.820 --> 00:32:31.000]  .
[00:32:31.000 --> 00:32:31.750]   There
[00:32:31.750 --> 00:32:31.780]   was
[00:32:31.780 --> 00:32:31.940]   no
[00:32:31.940 --> 00:32:32.830]   argument
[00:32:32.830 --> 00:32:33.000]  .
[00:32:33.000 --> 00:32:33.250]   There
[00:32:33.250 --> 00:32:33.370]   was
[00:32:33.370 --> 00:32:33.460]   no
[00:32:33.460 --> 00:32:33.840]   judgment
[00:32:33.840 --> 00:32:34.000]  .
[00:32:34.000 --> 00:32:34.600]   Unfortunately
[00:32:34.600 --> 00:32:34.710]  ,
[00:32:34.710 --> 00:32:34.780]   it
[00:32:34.780 --> 00:32:34.870]  's
[00:32:34.870 --> 00:32:35.000]   not
[00:32:35.000 --> 00:32:35.090]   an
[00:32:35.090 --> 00:32:35.460]   isolated
[00:32:35.460 --> 00:32:36.000]   incident
[00:32:36.000 --> 00:32:36.000]  .
[00:32:36.000 --> 00:32:36.230]   Here
[00:32:36.230 --> 00:32:36.340]  's
[00:32:36.340 --> 00:32:36.560]   your
[00:32:36.560 --> 00:32:36.870]   data
[00:32:36.870 --> 00:32:37.000]  .
[00:32:37.000 --> 00:32:37.150]   Bang
[00:32:37.150 --> 00:32:37.220]  ,
[00:32:37.220 --> 00:32:37.370]   bang
[00:32:37.370 --> 00:32:37.440]  ,
[00:32:37.440 --> 00:32:37.590]   bang
[00:32:37.590 --> 00:32:37.660]  ,
[00:32:37.660 --> 00:32:37.810]   bang
[00:32:37.810 --> 00:32:38.000]  ."
[00:32:38.000 --> 00:32:38.160]   And
[00:32:38.160 --> 00:32:38.180]   I
[00:32:38.180 --> 00:32:38.310]   didn
[00:32:38.310 --> 00:32:38.380]  't
[00:32:38.380 --> 00:32:38.530]   just
[00:32:38.530 --> 00:32:38.650]   put
[00:32:38.650 --> 00:32:38.710]   a
[00:32:38.710 --> 00:32:38.850]   link
[00:32:38.850 --> 00:32:39.000]  .
[00:32:39.000 --> 00:32:39.010]  
[00:32:39.010 --> 00:32:39.090]   I
[00:32:39.090 --> 00:32:39.360]   cut
[00:32:39.360 --> 00:32:39.630]   out
[00:32:39.630 --> 00:32:39.900]   the
[00:32:39.900 --> 00:32:40.270]   most
[00:32:40.270 --> 00:32:41.170]   important
[00:32:41.170 --> 00:32:41.370]   key
[00:32:41.370 --> 00:32:41.840]   piece
[00:32:41.840 --> 00:32:42.310]   of
[00:32:42.310 --> 00:32:42.750]   evidence
[00:32:42.750 --> 00:32:43.000]  ,
[00:32:43.000 --> 00:32:43.270]   two
[00:32:43.270 --> 00:32:43.810]   of
[00:32:43.810 --> 00:32:43.850]   them
[00:32:43.850 --> 00:32:44.000]  ,
[00:32:44.000 --> 00:32:44.160]   for
[00:32:44.160 --> 00:32:44.410]   each
[00:32:44.410 --> 00:32:44.490]   of
[00:32:44.490 --> 00:32:44.650]   the
[00:32:44.650 --> 00:32:45.000]   people
[00:32:45.000 --> 00:32:45.000]   who
[00:32:45.000 --> 00:32:45.000]   interviewed
[00:32:45.000 --> 00:32:45.000]  ,
[00:32:45.000 --> 00:32:45.200]   and
[00:32:45.200 --> 00:32:45.460]   then
[00:32:45.460 --> 00:32:45.790]   links
[00:32:45.790 --> 00:32:45.920]   to
[00:32:45.920 --> 00:32:46.120]   all
[00:32:46.120 --> 00:32:46.330]   the
[00:32:46.330 --> 00:32:46.850]   specific
[00:32:46.850 --> 00:32:47.240]   parts
[00:32:47.240 --> 00:32:47.440]   with
[00:32:47.440 --> 00:32:47.540]   a
[00:32:47.540 --> 00:32:47.830]   video
[00:32:47.830 --> 00:32:47.990]  ,
[00:32:47.990 --> 00:32:48.160]   saying
[00:32:48.160 --> 00:32:48.270]   this
[00:32:48.270 --> 00:32:48.320]   is
[00:32:48.320 --> 00:32:48.340]   a
[00:32:48.340 --> 00:32:48.470]   video
[00:32:48.470 --> 00:32:48.580]   with
[00:32:48.580 --> 00:32:48.600]   a
[00:32:48.600 --> 00:32:48.870]   transcript
[00:32:48.870 --> 00:32:49.000]  .
[00:32:49.000 --> 00:32:49.150]   It
[00:32:49.150 --> 00:32:49.300]  's
[00:32:49.300 --> 00:32:49.610]   like
[00:32:49.610 --> 00:32:49.780]  ,
[00:32:49.780 --> 00:32:49.830]   "
[00:32:49.830 --> 00:32:50.140]  Here
[00:32:50.140 --> 00:32:50.290]  's
[00:32:50.290 --> 00:32:50.600]   your
[00:32:50.600 --> 00:32:50.920]   info
[00:32:50.920 --> 00:32:51.320]   right
[00:32:51.320 --> 00:32:51.610]   here
[00:32:51.610 --> 00:32:52.000]  ."
[00:32:52.000 --> 00:32:52.310]   And
[00:32:52.310 --> 00:32:52.340]   what
[00:32:52.340 --> 00:32:52.400]  's
[00:32:52.400 --> 00:32:52.910]   interesting
[00:32:52.910 --> 00:32:53.000]   is
[00:32:53.000 --> 00:32:53.180]   that
[00:32:53.180 --> 00:32:53.310]   the
[00:32:53.310 --> 00:32:53.490]   more
[00:32:53.490 --> 00:32:54.000]   evidence
[00:32:54.000 --> 00:32:54.020]  ,
[00:32:54.020 --> 00:32:54.190]   the
[00:32:54.190 --> 00:32:54.440]   more
[00:32:54.440 --> 00:32:54.990]   specific
[00:32:54.990 --> 00:32:55.230]   your
[00:32:55.230 --> 00:32:55.720]   evidence
[00:32:55.720 --> 00:32:55.830]   is
[00:32:55.830 --> 00:32:56.000]  ,
[00:32:56.000 --> 00:32:56.130]   the
[00:32:56.130 --> 00:32:56.210]   less
[00:32:56.210 --> 00:32:56.300]   you
[00:32:56.300 --> 00:32:56.420]   have
[00:32:56.420 --> 00:32:56.480]   to
[00:32:56.480 --> 00:32:56.600]   make
[00:32:56.600 --> 00:32:56.660]   an
[00:32:56.660 --> 00:32:56.900]   argument
[00:32:56.900 --> 00:32:57.000]  .
[00:32:57.000 --> 00:32:57.110]   [
[00:32:57.110 --> 00:32:58.000]  laughs
[00:32:58.000 --> 00:32:58.000]  ]
[00:32:58.000 --> 00:32:58.460]   It
[00:32:58.460 --> 00:32:58.490]   doesn
[00:32:58.490 --> 00:32:58.630]  't
[00:32:58.630 --> 00:32:59.050]   become
[00:32:59.050 --> 00:32:59.190]   an
[00:32:59.190 --> 00:32:59.760]   argument
[00:32:59.760 --> 00:33:00.000]  .
[00:33:00.000 --> 00:33:00.070]   It
[00:33:00.070 --> 00:33:00.160]  's
[00:33:00.160 --> 00:33:00.310]   just
[00:33:00.310 --> 00:33:00.440]   like
[00:33:00.440 --> 00:33:00.690]  ,
[00:33:00.690 --> 00:33:00.840]   there
[00:33:00.840 --> 00:33:00.910]   really
[00:33:00.910 --> 00:33:01.020]   isn
[00:33:01.020 --> 00:33:01.090]  't
[00:33:01.090 --> 00:33:01.390]   anything
[00:33:01.390 --> 00:33:01.510]   to
[00:33:01.510 --> 00:33:01.570]   say
[00:33:01.570 --> 00:33:01.750]   about
[00:33:01.750 --> 00:33:01.820]   it
[00:33:01.820 --> 00:33:02.000]  .
[00:33:02.000 --> 00:33:02.850]   Yeah
[00:33:02.850 --> 00:33:03.000]  .
[00:33:03.000 --> 00:33:03.210]   That
[00:33:03.210 --> 00:33:03.380]  's
[00:33:03.380 --> 00:33:03.470]   just
[00:33:03.470 --> 00:33:03.610]   the
[00:33:03.610 --> 00:33:03.840]   thing
[00:33:03.840 --> 00:33:04.000]  .
[00:33:04.000 --> 00:33:04.300]   Okay
[00:33:04.300 --> 00:33:04.450]  ,
[00:33:04.450 --> 00:33:04.750]   cool
[00:33:04.750 --> 00:33:05.000]  .
[00:33:05.000 --> 00:33:05.040]   I
[00:33:05.040 --> 00:33:05.110]  'm
[00:33:05.110 --> 00:33:05.300]   going
[00:33:05.300 --> 00:33:05.460]   to
[00:33:05.460 --> 00:33:05.480]   go
[00:33:05.480 --> 00:33:05.540]   up
[00:33:05.540 --> 00:33:05.570]  v
[00:33:05.570 --> 00:33:05.680]  ote
[00:33:05.680 --> 00:33:05.850]   that
[00:33:05.850 --> 00:33:06.000]  .
[00:33:06.000 --> 00:33:06.200]   Shut
[00:33:06.200 --> 00:33:06.360]   up
[00:33:06.360 --> 00:33:06.390]  ,
[00:33:06.390 --> 00:33:06.640]   other
[00:33:06.640 --> 00:33:07.000]   guys
[00:33:07.000 --> 00:33:07.000]  .
[00:33:07.000 --> 00:33:07.100]  
[00:33:07.100 --> 00:33:07.130]   It
[00:33:07.130 --> 00:33:07.200]  's
[00:33:07.200 --> 00:33:07.410]   like
[00:33:07.410 --> 00:33:07.510]  ,
[00:33:07.510 --> 00:33:07.580]   I
[00:33:07.580 --> 00:33:07.670]  'm
[00:33:07.670 --> 00:33:07.810]   not
[00:33:07.810 --> 00:33:08.070]   going
[00:33:08.070 --> 00:33:08.170]   to
[00:33:08.170 --> 00:33:08.320]   get
[00:33:08.320 --> 00:33:08.420]   an
[00:33:08.420 --> 00:33:08.940]   argument
[00:33:08.940 --> 00:33:09.000]  ,
[00:33:09.000 --> 00:33:09.030]   "
[00:33:09.030 --> 00:33:09.150]  Well
[00:33:09.150 --> 00:33:09.210]  ,
[00:33:09.210 --> 00:33:09.350]   this
[00:33:09.350 --> 00:33:09.540]   happens
[00:33:09.540 --> 00:33:09.680]   all
[00:33:09.680 --> 00:33:09.720]   the
[00:33:09.720 --> 00:33:09.840]   time
[00:33:09.840 --> 00:33:10.000]  ."
[00:33:10.000 --> 00:33:10.210]   Because
[00:33:10.210 --> 00:33:10.270]   if
[00:33:10.270 --> 00:33:10.300]   I
[00:33:10.300 --> 00:33:10.420]   just
[00:33:10.420 --> 00:33:10.550]   said
[00:33:10.550 --> 00:33:10.600]  ,
[00:33:10.600 --> 00:33:10.630]   "
[00:33:10.630 --> 00:33:10.690]  Oh
[00:33:10.690 --> 00:33:10.750]  ,
[00:33:10.750 --> 00:33:10.870]   well
[00:33:10.870 --> 00:33:10.930]  ,
[00:33:10.930 --> 00:33:11.050]   this
[00:33:11.050 --> 00:33:11.170]   kind
[00:33:11.170 --> 00:33:11.290]   of
[00:33:11.290 --> 00:33:11.350]   crap
[00:33:11.350 --> 00:33:11.560]   happens
[00:33:11.560 --> 00:33:11.670]   all
[00:33:11.670 --> 00:33:11.740]   the
[00:33:11.740 --> 00:33:11.870]   time
[00:33:11.870 --> 00:33:12.000]  ,"
[00:33:12.000 --> 00:33:12.200]   and
[00:33:12.200 --> 00:33:12.460]   blah
[00:33:12.460 --> 00:33:12.590]  ,
[00:33:12.590 --> 00:33:12.950]   blah
[00:33:12.950 --> 00:33:12.990]  ,
[00:33:12.990 --> 00:33:13.000]   blah
[00:33:13.000 --> 00:33:13.000]  ,
[00:33:13.000 --> 00:33:13.190]   then
[00:33:13.190 --> 00:33:13.300]   you
[00:33:13.300 --> 00:33:13.420]  'd
[00:33:13.420 --> 00:33:13.510]   get
[00:33:13.510 --> 00:33:13.680]   into
[00:33:13.680 --> 00:33:13.850]   this
[00:33:13.850 --> 00:33:13.980]   big
[00:33:13.980 --> 00:33:14.150]   back
[00:33:14.150 --> 00:33:14.280]   and
[00:33:14.280 --> 00:33:14.490]   forth
[00:33:14.490 --> 00:33:14.600]  ,
[00:33:14.600 --> 00:33:14.800]   right
[00:33:14.800 --> 00:33:15.000]  ?
[00:33:15.000 --> 00:33:15.170]   No
[00:33:15.170 --> 00:33:15.510]   head
[00:33:15.510 --> 00:33:15.770]  way
[00:33:15.770 --> 00:33:16.190]   would
[00:33:16.190 --> 00:33:16.370]   be
[00:33:16.370 --> 00:33:16.700]   made
[00:33:16.700 --> 00:33:17.000]  .
[00:33:17.000 --> 00:33:17.170]   But
[00:33:17.170 --> 00:33:17.680]   if
[00:33:17.680 --> 00:33:17.740]   you
[00:33:17.740 --> 00:33:18.110]   just
[00:33:18.110 --> 00:33:18.670]   supply
[00:33:18.670 --> 00:33:18.950]   the
[00:33:18.950 --> 00:33:19.950]   evidence
[00:33:19.950 --> 00:33:20.060]   from
[00:33:20.060 --> 00:33:20.150]   a
[00:33:20.150 --> 00:33:20.610]   valid
[00:33:20.610 --> 00:33:21.300]   source
[00:33:21.300 --> 00:33:21.540]   that
[00:33:21.540 --> 00:33:21.910]   they
[00:33:21.910 --> 00:33:22.190]   can
[00:33:22.190 --> 00:33:22.800]   verify
[00:33:22.800 --> 00:33:23.000]  ,
[00:33:23.000 --> 00:33:23.200]   it
[00:33:23.200 --> 00:33:23.390]  's
[00:33:23.390 --> 00:33:23.790]   like
[00:33:23.790 --> 00:33:24.070]  ,
[00:33:24.070 --> 00:33:24.470]   that
[00:33:24.470 --> 00:33:24.570]  's
[00:33:24.570 --> 00:33:25.520]   pretty
[00:33:25.520 --> 00:33:25.570]   much
[00:33:25.570 --> 00:33:25.730]   it
[00:33:25.730 --> 00:33:26.000]  .
[00:33:26.000 --> 00:33:26.320]   You
[00:33:26.320 --> 00:33:26.420]   don
[00:33:26.420 --> 00:33:26.470]  't
[00:33:26.470 --> 00:33:26.740]   really
[00:33:26.740 --> 00:33:26.950]   have
[00:33:26.950 --> 00:33:27.050]   to
[00:33:27.050 --> 00:33:27.260]   make
[00:33:27.260 --> 00:33:27.390]   an
[00:33:27.390 --> 00:33:27.790]   argument
[00:33:27.790 --> 00:33:28.000]  .
[00:33:28.000 --> 00:33:28.260]   And
[00:33:28.260 --> 00:33:28.350]   I
[00:33:28.350 --> 00:33:28.770]   think
[00:33:28.770 --> 00:33:29.110]   that
[00:33:29.110 --> 00:33:29.730]   happens
[00:33:29.730 --> 00:33:29.790]   a
[00:33:29.790 --> 00:33:29.940]   lot
[00:33:29.940 --> 00:33:30.500]   of
[00:33:30.500 --> 00:33:30.560]   time
[00:33:30.560 --> 00:33:30.900]   when
[00:33:30.900 --> 00:33:31.160]   you
[00:33:31.160 --> 00:33:31.330]   go
[00:33:31.330 --> 00:33:31.530]   to
[00:33:31.530 --> 00:33:32.000]   court
[00:33:32.000 --> 00:33:32.090]  ,
[00:33:32.090 --> 00:33:32.300]   and
[00:33:32.300 --> 00:33:32.490]   really
[00:33:32.490 --> 00:33:32.670]   good
[00:33:32.670 --> 00:33:33.000]   lawyers
[00:33:33.000 --> 00:33:34.110]   have
[00:33:34.110 --> 00:33:34.140]   come
[00:33:34.140 --> 00:33:34.210]   up
[00:33:34.210 --> 00:33:34.350]   with
[00:33:34.350 --> 00:33:34.560]   really
[00:33:34.560 --> 00:33:34.700]   good
[00:33:34.700 --> 00:33:35.000]   evidence
[00:33:35.000 --> 00:33:35.000]  
[00:33:35.000 --> 00:33:35.220]   and
[00:33:35.220 --> 00:33:35.730]   present
