
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:30:35.080 --> 00:30:35.260]   owns
[00:30:35.260 --> 00:30:35.410]   his
[00:30:35.410 --> 00:30:35.560]   own
[00:30:35.560 --> 00:30:35.930]   company
[00:30:35.930 --> 00:30:36.140]   that
[00:30:36.140 --> 00:30:36.290]   did
[00:30:36.290 --> 00:30:36.500]   Star
[00:30:36.500 --> 00:30:36.710]   Wars
[00:30:36.710 --> 00:30:36.920]  .
[00:30:36.920 --> 00:30:37.060]   I
[00:30:37.060 --> 00:30:37.630]   mean
[00:30:37.630 --> 00:30:37.920]  ,
[00:30:37.920 --> 00:30:37.920]   Star
[00:30:37.920 --> 00:30:37.920]   Wars
[00:30:37.920 --> 00:30:37.920]  .
[00:30:37.920 --> 00:30:37.990]   He
[00:30:37.990 --> 00:30:38.160]   owns
[00:30:38.160 --> 00:30:38.260]   Mer
[00:30:38.260 --> 00:30:38.310]  ch
[00:30:38.310 --> 00:30:38.420]  and
[00:30:38.420 --> 00:30:38.590]  ising
[00:30:38.590 --> 00:30:38.670]  ,
[00:30:38.670 --> 00:30:38.780]   man
[00:30:38.780 --> 00:30:38.920]  .
[00:30:38.920 --> 00:30:38.920]  
[00:30:38.920 --> 00:30:39.490]   Yeah
[00:30:39.490 --> 00:30:39.920]  .
[00:30:39.920 --> 00:30:40.140]   And
[00:30:40.140 --> 00:30:40.150]   he
[00:30:40.150 --> 00:30:40.240]  ,
[00:30:40.240 --> 00:30:40.330]   he
[00:30:40.330 --> 00:30:40.420]  ,
[00:30:40.420 --> 00:30:40.510]   he
[00:30:40.510 --> 00:30:40.640]  ,
[00:30:40.640 --> 00:30:40.690]   he
[00:30:40.690 --> 00:30:40.780]  ,
[00:30:40.780 --> 00:30:41.150]   remember
[00:30:41.150 --> 00:30:41.410]   when
[00:30:41.410 --> 00:30:41.470]   the
[00:30:41.470 --> 00:30:41.560]  ,
[00:30:41.560 --> 00:30:41.740]   when
[00:30:41.740 --> 00:30:41.920]   Star
[00:30:41.920 --> 00:30:42.130]   Wars
[00:30:42.130 --> 00:30:42.190]  ,
[00:30:42.190 --> 00:30:42.380]   the
[00:30:42.380 --> 00:30:42.700]   original
[00:30:42.700 --> 00:30:42.880]   Star
[00:30:42.880 --> 00:30:43.080]   Wars
[00:30:43.080 --> 00:30:43.200]   was
[00:30:43.200 --> 00:30:43.290]  ,
[00:30:43.290 --> 00:30:43.560]   was
[00:30:43.560 --> 00:30:43.860]   late
[00:30:43.860 --> 00:30:44.090]   and
[00:30:44.090 --> 00:30:44.390]   over
[00:30:44.390 --> 00:30:44.870]   budget
[00:30:44.870 --> 00:30:45.230]   and
[00:30:45.230 --> 00:30:45.450]  ,
[00:30:45.450 --> 00:30:45.470]   and
[00:30:45.470 --> 00:30:45.710]   the
[00:30:45.710 --> 00:30:46.210]   studio
[00:30:46.210 --> 00:30:46.380]   was
[00:30:46.380 --> 00:30:46.990]   freaking
[00:30:46.990 --> 00:30:47.260]   out
[00:30:47.260 --> 00:30:47.380]  ,
[00:30:47.380 --> 00:30:47.520]   he
[00:30:47.520 --> 00:30:48.210]   basically
[00:30:48.210 --> 00:30:48.360]   wa
[00:30:48.360 --> 00:30:48.660]  ived
[00:30:48.660 --> 00:30:48.890]   his
[00:30:48.890 --> 00:30:49.600]   director
[00:30:49.600 --> 00:30:49.820]   fees
[00:30:49.820 --> 00:30:49.980]   and
[00:30:49.980 --> 00:30:50.090]   he
[00:30:50.090 --> 00:30:50.420]   said
[00:30:50.420 --> 00:30:50.460]  ,
[00:30:50.460 --> 00:30:50.580]   but
[00:30:50.580 --> 00:30:50.800]   just
[00:30:50.800 --> 00:30:50.960]  ,
[00:30:50.960 --> 00:30:50.960]   I
[00:30:50.960 --> 00:30:51.170]   want
[00:30:51.170 --> 00:30:51.500]   the
[00:30:51.500 --> 00:30:51.670]   rights
[00:30:51.670 --> 00:30:51.780]   to
[00:30:51.780 --> 00:30:51.940]   the
[00:30:51.940 --> 00:30:52.600]   advertising
[00:30:52.600 --> 00:30:52.800]  .
[00:30:52.800 --> 00:30:52.950]   And
[00:30:52.950 --> 00:30:53.170]   they
[00:30:53.170 --> 00:30:53.300]  're
[00:30:53.300 --> 00:30:53.600]   like
[00:30:53.600 --> 00:30:53.600]  ,
[00:30:53.600 --> 00:30:53.900]   at
[00:30:53.900 --> 00:30:53.980]   that
[00:30:53.980 --> 00:30:54.100]   time
[00:30:54.100 --> 00:30:54.210]  ,
[00:30:54.210 --> 00:30:54.350]   who
[00:30:54.350 --> 00:30:54.600]   cares
[00:30:54.600 --> 00:30:54.800]  ?
[00:30:54.800 --> 00:30:55.370]   Fine
[00:30:55.370 --> 00:30:55.800]  .
[00:30:55.800 --> 00:30:55.870]   So
[00:30:55.870 --> 00:30:56.020]   they
[00:30:56.020 --> 00:30:56.170]   gave
[00:30:56.170 --> 00:30:56.280]   him
[00:30:56.280 --> 00:30:56.390]   the
[00:30:56.390 --> 00:30:56.620]   rights
[00:30:56.620 --> 00:30:56.690]   to
[00:30:56.690 --> 00:30:56.800]   the
[00:30:56.800 --> 00:30:56.870]  ,
[00:30:56.870 --> 00:30:56.930]   I
[00:30:56.930 --> 00:30:57.050]   mean
[00:30:57.050 --> 00:30:57.120]  ,
[00:30:57.120 --> 00:30:57.230]   the
[00:30:57.230 --> 00:30:57.460]   rights
[00:30:57.460 --> 00:30:57.530]   to
[00:30:57.530 --> 00:30:57.600]  ,
[00:30:57.600 --> 00:30:57.750]   yeah
[00:30:57.750 --> 00:30:57.820]  ,
[00:30:57.820 --> 00:30:57.930]   the
[00:30:57.930 --> 00:30:58.360]   merchandise
[00:30:58.360 --> 00:30:58.640]  .
[00:30:58.640 --> 00:30:58.920]   And
[00:30:58.920 --> 00:30:58.920]   of
[00:30:58.920 --> 00:30:59.380]   course
[00:30:59.380 --> 00:30:59.440]  ,
[00:30:59.440 --> 00:30:59.670]   that
[00:30:59.670 --> 00:30:59.720]  's
[00:30:59.720 --> 00:30:59.890]   how
[00:30:59.890 --> 00:31:00.000]   he
[00:31:00.000 --> 00:31:00.220]   made
[00:31:00.220 --> 00:31:00.590]   just
[00:31:00.590 --> 00:31:00.690]   obsc
[00:31:00.690 --> 00:31:00.860]  ene
[00:31:00.860 --> 00:31:01.260]   amounts
[00:31:01.260 --> 00:31:01.370]   of
[00:31:01.370 --> 00:31:01.660]   money
[00:31:01.660 --> 00:31:01.920]  .
[00:31:01.920 --> 00:31:02.490]   Yeah
[00:31:02.490 --> 00:31:02.920]  .
[00:31:02.920 --> 00:31:03.210]   Because
[00:31:03.210 --> 00:31:03.250]   I
[00:31:03.250 --> 00:31:03.590]   remember
[00:31:03.590 --> 00:31:03.840]   Carrie
[00:31:03.840 --> 00:31:04.090]   Fisher
[00:31:04.090 --> 00:31:04.170]  ,
[00:31:04.170 --> 00:31:04.290]   she
[00:31:04.290 --> 00:31:04.410]   did
[00:31:04.410 --> 00:31:04.580]   like
[00:31:04.580 --> 00:31:04.620]   a
[00:31:04.620 --> 00:31:04.830]   stand
[00:31:04.830 --> 00:31:04.960]  up
[00:31:04.960 --> 00:31:05.080]   show
[00:31:05.080 --> 00:31:05.370]   talking
[00:31:05.370 --> 00:31:05.580]   about
[00:31:05.580 --> 00:31:05.780]   her
[00:31:05.780 --> 00:31:05.840]  ,
[00:31:05.840 --> 00:31:06.000]   her
[00:31:06.000 --> 00:31:06.000]  
[00:31:06.000 --> 00:31:06.200]   life
[00:31:06.200 --> 00:31:06.350]   and
[00:31:06.350 --> 00:31:06.500]   one
[00:31:06.500 --> 00:31:06.600]   of
[00:31:06.600 --> 00:31:06.750]   the
[00:31:06.750 --> 00:31:07.050]   points
[00:31:07.050 --> 00:31:07.200]   she
[00:31:07.200 --> 00:31:07.350]   was
[00:31:07.350 --> 00:31:07.700]   talking
[00:31:07.700 --> 00:31:08.030]   about
[00:31:08.030 --> 00:31:08.100]   was
[00:31:08.100 --> 00:31:08.200]  ,
[00:31:08.200 --> 00:31:08.290]   it
[00:31:08.290 --> 00:31:08.450]   was
[00:31:08.450 --> 00:31:08.750]   really
[00:31:08.750 --> 00:31:09.100]   strange
[00:31:09.100 --> 00:31:09.200]   to
[00:31:09.200 --> 00:31:09.400]   look
[00:31:09.400 --> 00:31:09.600]   in
[00:31:09.600 --> 00:31:09.830]   the
[00:31:09.830 --> 00:31:10.290]   mirror
[00:31:10.290 --> 00:31:10.740]   and
[00:31:10.740 --> 00:31:10.980]   think
[00:31:10.980 --> 00:31:11.350]   that
[00:31:11.350 --> 00:31:11.670]   George
[00:31:11.670 --> 00:31:12.050]   Lucas
[00:31:12.050 --> 00:31:12.430]   owned
[00:31:12.430 --> 00:31:12.660]   her
[00:31:12.660 --> 00:31:13.040]   liken
[00:31:13.040 --> 00:31:13.420]  ess
[00:31:13.420 --> 00:31:13.620]  ,
[00:31:13.620 --> 00:31:13.650]   you
[00:31:13.650 --> 00:31:13.960]   know
[00:31:13.960 --> 00:31:14.230]  ,
[00:31:14.230 --> 00:31:14.470]   like
[00:31:14.470 --> 00:31:15.110]   basically
[00:31:15.110 --> 00:31:15.360]   it
[00:31:15.360 --> 00:31:15.600]   with
[00:31:15.600 --> 00:31:15.780]   the
[00:31:15.780 --> 00:31:15.980]   con
[00:31:15.980 --> 00:31:16.080]   in
[00:31:16.080 --> 00:31:16.240]  ,
[00:31:16.240 --> 00:31:16.560]   within
[00:31:16.560 --> 00:31:16.740]   the
[00:31:16.740 --> 00:31:17.150]   context
[00:31:17.150 --> 00:31:17.290]   of
[00:31:17.290 --> 00:31:17.520]   Star
[00:31:17.520 --> 00:31:18.000]   Trek
[00:31:18.000 --> 00:31:18.000]  .
[00:31:18.000 --> 00:31:18.650]   Yeah
[00:31:18.650 --> 00:31:19.000]  .
[00:31:19.000 --> 00:31:19.570]   Yeah
[00:31:19.570 --> 00:31:20.000]  .
[00:31:20.000 --> 00:31:20.070]   So
[00:31:20.070 --> 00:31:20.180]  ,
[00:31:20.180 --> 00:31:20.390]   sorry
[00:31:20.390 --> 00:31:20.610]  ,
[00:31:20.610 --> 00:31:20.670]   Star
[00:31:20.670 --> 00:31:20.850]   Wars
[00:31:20.850 --> 00:31:21.000]  .
[00:31:21.000 --> 00:31:21.140]   So
[00:31:21.140 --> 00:31:21.270]  ,
[00:31:21.270 --> 00:31:21.560]   well
[00:31:21.560 --> 00:31:21.700]  ,
[00:31:21.700 --> 00:31:22.110]   anyway
[00:31:22.110 --> 00:31:22.470]  ,
[00:31:22.470 --> 00:31:22.480]   let
[00:31:22.480 --> 00:31:22.610]  's
[00:31:22.610 --> 00:31:22.750]  ,
[00:31:22.750 --> 00:31:22.960]   let
[00:31:22.960 --> 00:31:23.100]  's
[00:31:23.100 --> 00:31:23.380]   move
[00:31:23.380 --> 00:31:23.520]   on
[00:31:23.520 --> 00:31:23.680]   to
[00:31:23.680 --> 00:31:23.870]   the
[00:31:23.870 --> 00:31:24.200]   next
[00:31:24.200 --> 00:31:24.460]   subject
[00:31:24.460 --> 00:31:24.600]  .
[00:31:24.600 --> 00:31:25.230]   Okay
[00:31:25.230 --> 00:31:25.250]  ,
[00:31:25.250 --> 00:31:25.360]   I
[00:31:25.360 --> 00:31:25.660]  've
[00:31:25.660 --> 00:31:25.950]   got
[00:31:25.950 --> 00:31:26.670]   another
[00:31:26.670 --> 00:31:26.730]   one
[00:31:26.730 --> 00:31:27.310]   for
[00:31:27.310 --> 00:31:27.790]   you
[00:31:27.790 --> 00:31:28.000]  .
[00:31:28.000 --> 00:31:28.120]   All
[00:31:28.120 --> 00:31:28.980]   right
[00:31:28.980 --> 00:31:29.000]  .
[00:31:29.000 --> 00:31:29.130]   Um
[00:31:29.130 --> 00:31:29.250]  ,
[00:31:29.250 --> 00:31:29.310]   X
[00:31:29.310 --> 00:31:29.500]  ero
[00:31:29.500 --> 00:31:29.590]  x
[00:31:29.590 --> 00:31:30.010]   scanner
[00:31:30.010 --> 00:31:30.190]  ,
[00:31:30.190 --> 00:31:30.260]   X
[00:31:30.260 --> 00:31:30.380]  ero
[00:31:30.380 --> 00:31:30.440]  x
[00:31:30.440 --> 00:31:30.700]   phot
[00:31:30.700 --> 00:31:30.820]  oc
[00:31:30.820 --> 00:31:30.940]  op
[00:31:30.940 --> 00:31:31.130]  ier
[00:31:31.130 --> 00:31:31.190]  s
[00:31:31.190 --> 00:31:31.700]   randomly
[00:31:31.700 --> 00:31:32.150]   altered
[00:31:32.150 --> 00:31:32.600]   numbers
[00:31:32.600 --> 00:31:33.110]   scanning
[00:31:33.110 --> 00:31:33.940]   documents
[00:31:33.940 --> 00:31:34.000]  .
[00:31:34.000 --> 00:31:34.180]   Did
[00:31:34.180 --> 00:31:34.320]   you
[00:31:34.320 --> 00:31:34.450]   see
[00:31:34.450 --> 00:31:34.660]   that
[00:31:34.660 --> 00:31:34.840]   one
[00:31:34.840 --> 00:31:35.000]  ?
[00:31:35.000 --> 00:31:35.000]  
[00:31:35.000 --> 00:31:35.320]   Yeah
[00:31:35.320 --> 00:31:35.490]  ,
[00:31:35.490 --> 00:31:35.590]   I
[00:31:35.590 --> 00:31:35.910]   read
[00:31:35.910 --> 00:31:36.220]   that
[00:31:36.220 --> 00:31:36.310]   a
[00:31:36.310 --> 00:31:36.740]   week
[00:31:36.740 --> 00:31:36.800]   or
[00:31:36.800 --> 00:31:37.040]   two
[00:31:37.040 --> 00:31:37.280]   ago
[00:31:37.280 --> 00:31:37.560]  .
[00:31:37.560 --> 00:31:37.600]   I
[00:31:37.600 --> 00:31:37.770]   mean
[00:31:37.770 --> 00:31:37.840]  ,
[00:31:37.840 --> 00:31:37.940]   it
[00:31:37.940 --> 00:31:38.110]   wasn
[00:31:38.110 --> 00:31:38.190]  't
[00:31:38.190 --> 00:31:38.590]   something
[00:31:38.590 --> 00:31:38.760]   like
[00:31:38.760 --> 00:31:38.940]   the
[00:31:38.940 --> 00:31:38.970]  ,
[00:31:38.970 --> 00:31:39.140]   they
[00:31:39.140 --> 00:31:39.270]  're
[00:31:39.270 --> 00:31:39.490]   using
[00:31:39.490 --> 00:31:39.660]   some
[00:31:39.660 --> 00:31:39.880]   weird
[00:31:39.880 --> 00:31:40.480]   compression
[00:31:40.480 --> 00:31:40.800]   algorithm
[00:31:40.800 --> 00:31:41.000]  .
[00:31:41.000 --> 00:31:41.140]   A
[00:31:41.140 --> 00:31:41.570]   bug
[00:31:41.570 --> 00:31:42.000]  .
[00:31:42.000 --> 00:31:42.050]   I
[00:31:42.050 --> 00:31:42.300]   mean
[00:31:42.300 --> 00:31:42.380]  ,
[00:31:42.380 --> 00:31:42.520]   can
[00:31:42.520 --> 00:31:42.680]   you
[00:31:42.680 --> 00:31:43.050]   imagine
[00:31:43.050 --> 00:31:43.260]   that
[00:31:43.260 --> 00:31:43.370]   as
[00:31:43.370 --> 00:31:43.410]   a
[00:31:43.410 --> 00:31:43.510]  ,
[00:31:43.510 --> 00:31:43.720]   that
[00:31:43.720 --> 00:31:44.140]   actually
[00:31:44.140 --> 00:31:44.450]  ,
[00:31:44.450 --> 00:31:44.740]   that
[00:31:44.740 --> 00:31:44.820]   reminds
[00:31:44.820 --> 00:31:44.920]   me
[00:31:44.920 --> 00:31:45.030]  ,
[00:31:45.030 --> 00:31:45.070]   I
[00:31:45.070 --> 00:31:45.280]   want
[00:31:45.280 --> 00:31:45.380]   to
[00:31:45.380 --> 00:31:45.590]   talk
[00:31:45.590 --> 00:31:45.690]   to
[00:31:45.690 --> 00:31:45.850]   you
[00:31:45.850 --> 00:31:46.240]   about
[00:31:46.240 --> 00:31:46.560]   that
[00:31:46.560 --> 00:31:46.800]   bug
[00:31:46.800 --> 00:31:47.120]   that
[00:31:47.120 --> 00:31:47.200]   I
[00:31:47.200 --> 00:31:48.080]   uncovered
[00:31:48.080 --> 00:31:48.170]   in
[00:31:48.170 --> 00:31:48.240]  ,
[00:31:48.240 --> 00:31:48.400]   in
[00:31:48.400 --> 00:31:48.720]   Lara
[00:31:48.720 --> 00:31:49.210]  vel
[00:31:49.210 --> 00:31:49.240]  .
[00:31:49.240 --> 00:31:49.300]   We
[00:31:49.300 --> 00:31:49.390]  'll
[00:31:49.390 --> 00:31:49.510]   talk
[00:31:49.510 --> 00:31:49.670]   about
[00:31:49.670 --> 00:31:49.790]   that
[00:31:49.790 --> 00:31:50.110]   afterwards
[00:31:50.110 --> 00:31:50.240]  .
[00:31:50.240 --> 00:31:50.810]   Okay
[00:31:50.810 --> 00:31:51.240]  .
[00:31:51.240 --> 00:31:51.420]   But
[00:31:51.420 --> 00:31:51.490]  ,
[00:31:51.490 --> 00:31:51.510]   or
[00:31:51.510 --> 00:31:51.670]   maybe
[00:31:51.670 --> 00:31:51.740]   we
[00:31:51.740 --> 00:31:51.960]   should
[00:31:51.960 --> 00:31:52.120]   talk
[00:31:52.120 --> 00:31:52.270]   about
[00:31:52.270 --> 00:31:52.420]   that
[00:31:52.420 --> 00:31:52.600]   first
[00:31:52.600 --> 00:31:52.760]  .
[00:31:52.760 --> 00:31:52.840]   No
[00:31:52.840 --> 00:31:52.920]  ,
[00:31:52.920 --> 00:31:53.050]   let
[00:31:53.050 --> 00:31:53.260]  's
[00:31:53.260 --> 00:31:53.260]   get
[00:31:53.260 --> 00:31:53.430]   into
[00:31:53.430 --> 00:31:53.600]   this
[00:31:53.600 --> 00:31:53.760]  .
[00:31:53.760 --> 00:31:53.890]   But
[00:31:53.890 --> 00:31:54.050]   this
[00:31:54.050 --> 00:31:54.170]   bug
[00:31:54.170 --> 00:31:54.250]   is
[00:31:54.250 --> 00:31:54.420]   just
[00:31:54.420 --> 00:31:54.930]   unbelievable
[00:31:54.930 --> 00:31:55.080]  .
[00:31:55.080 --> 00:31:55.220]   I
[00:31:55.220 --> 00:31:55.790]   mean
[00:31:55.790 --> 00:31:56.140]  ,
[00:31:56.140 --> 00:31:56.260]   you
[00:31:56.260 --> 00:31:56.440]  're
[00:31:56.440 --> 00:31:56.870]   copying
[00:31:56.870 --> 00:31:57.170]  ,
[00:31:57.170 --> 00:31:57.250]   you
[00:31:57.250 --> 00:31:57.450]   phot
[00:31:57.450 --> 00:31:57.530]  oc
[00:31:57.530 --> 00:31:57.710]  opy
[00:31:57.710 --> 00:31:58.260]   documents
[00:31:58.260 --> 00:31:58.430]  ,
[00:31:58.430 --> 00:31:58.560]   any
[00:31:58.560 --> 00:31:59.110]   documents
[00:31:59.110 --> 00:31:59.360]   that
[00:31:59.360 --> 00:31:59.530]   has
[00:31:59.530 --> 00:31:59.770]   like
[00:31:59.770 --> 00:31:59.830]   a
[00:31:59.830 --> 00:32:00.130]   table
[00:32:00.130 --> 00:32:00.270]   of
[00:32:00.270 --> 00:32:00.760]   numbers
[00:32:00.760 --> 00:32:00.760]  
[00:32:00.760 --> 00:32:00.880]   or
[00:32:00.880 --> 00:32:01.380]   numbers
[00:32:01.380 --> 00:32:01.690]   that
[00:32:01.690 --> 00:32:01.850]  ,
[00:32:01.850 --> 00:32:02.020]   that
[00:32:02.020 --> 00:32:02.510]   basically
[00:32:02.510 --> 00:32:02.700]   are
[00:32:02.700 --> 00:32:03.140]   similar
[00:32:03.140 --> 00:32:03.260]   in
[00:32:03.260 --> 00:32:03.930]   separate
[00:32:03.930 --> 00:32:04.070]   parts
[00:32:04.070 --> 00:32:04.190]   of
[00:32:04.190 --> 00:32:04.380]   the
[00:32:04.380 --> 00:32:04.950]   documents
[00:32:04.950 --> 00:32:05.070]  ,
[00:32:05.070 --> 00:32:05.520]   such
[00:32:05.520 --> 00:32:05.520]   as
[00:32:05.520 --> 00:32:06.180]   drawing
[00:32:06.180 --> 00:32:06.840]   plans
[00:32:06.840 --> 00:32:06.930]  ,
[00:32:06.930 --> 00:32:07.120]   you
[00:32:07.120 --> 00:32:07.500]   know
[00:32:07.500 --> 00:32:07.720]  ,
[00:32:07.720 --> 00:32:08.220]   drawing
[00:32:08.220 --> 00:32:08.360]   as
[00:32:08.360 --> 00:32:08.500]   in
[00:32:08.500 --> 00:32:09.010]   drawing
[00:32:09.010 --> 00:32:09.140]  ,
[00:32:09.140 --> 00:32:09.660]   drawing
[00:32:09.660 --> 00:32:09.920]   like
[00:32:09.920 --> 00:32:10.860]   architectural
[00:32:10.860 --> 00:32:11.420]   plans
[00:32:11.420 --> 00:32:11.440]  .
[00:32:11.440 --> 00:32:11.520]   It
[00:32:11.520 --> 00:32:11.580]   sw
[00:32:11.580 --> 00:32:11.690]  aps
[00:32:11.690 --> 00:32:11.800]   the
[00:32:11.800 --> 00:32:12.060]   numbers
[00:32:12.060 --> 00:32:12.290]   around
[00:32:12.290 --> 00:32:12.440]  .
[00:32:12.440 --> 00:32:13.010]   Yeah
[00:32:13.010 --> 00:32:13.440]  .
[00:32:13.440 --> 00:32:13.610]   What
[00:32:13.610 --> 00:32:13.780]   kind
[00:32:13.780 --> 00:32:13.860]   of
[00:32:13.860 --> 00:32:13.900]   a
[00:32:13.900 --> 00:32:14.030]   bug
[00:32:14.030 --> 00:32:14.110]   is
[00:32:14.110 --> 00:32:14.370]   that
[00:32:14.370 --> 00:32:14.440]  ?
[00:32:14.440 --> 00:32:14.660]   Well
[00:32:14.660 --> 00:32:14.770]  ,
[00:32:14.770 --> 00:32:14.930]   it
[00:32:14.930 --> 00:32:14.990]  's
[00:32:14.990 --> 00:32:15.300]   funny
[00:32:15.300 --> 00:32:15.440]  .
[00:32:15.440 --> 00:32:15.500]   It
[00:32:15.500 --> 00:32:15.560]   was
[00:32:15.560 --> 00:32:15.600]  ,
[00:32:15.600 --> 00:32:15.650]   it
[00:32:15.650 --> 00:32:15.690]  's
[00:32:15.690 --> 00:32:15.950]   literally
[00:32:15.950 --> 00:32:16.100]   switches
[00:32:16.100 --> 00:32:16.170]   the
[00:32:16.170 --> 00:32:16.340]   numbers
[00:32:16.340 --> 00:32:16.440]   up
[00:32:16.440 --> 00:32:16.440]  .
[00:32:16.440 --> 00:32:16.770]   What
[00:32:16.770 --> 00:32:16.860]  's
[00:32:16.860 --> 00:32:17.280]   really
[00:32:17.280 --> 00:32:17.650]   funny
[00:32:17.650 --> 00:32:17.840]   was
[00:32:17.840 --> 00:32:18.330]   reading
[00:32:18.330 --> 00:32:18.540]   the
[00:32:18.540 --> 00:32:19.100]   comments
[00:32:19.100 --> 00:32:19.240]   on
[00:32:19.240 --> 00:32:19.490]   H
[00:32:19.490 --> 00:32:19.660]  acker
[00:32:19.660 --> 00:32:20.020]   News
[00:32:20.020 --> 00:32:20.080]  ,
[00:32:20.080 --> 00:32:20.570]   because
[00:32:20.570 --> 00:32:20.930]   there
[00:32:20.930 --> 00:32:21.060]  's
[00:32:21.060 --> 00:32:21.130]   a
[00:32:21.130 --> 00:32:21.370]   lot
[00:32:21.370 --> 00:32:21.520]   of
[00:32:21.520 --> 00:32:21.760]   people
[00:32:21.760 --> 00:32:21.840]   on
[00:32:21.840 --> 00:32:22.060]   there
[00:32:22.060 --> 00:32:22.190]   who
[00:32:22.190 --> 00:32:22.310]   are
[00:32:22.310 --> 00:32:22.520]   sort
[00:32:22.520 --> 00:32:22.630]   of
[00:32:22.630 --> 00:32:22.870]   experts
[00:32:22.870 --> 00:32:22.990]   in
[00:32:22.990 --> 00:32:23.430]   compression
[00:32:23.430 --> 00:32:23.860]   algorithms
[00:32:23.860 --> 00:32:24.010]   and
[00:32:24.010 --> 00:32:24.210]   stuff
[00:32:24.210 --> 00:32:24.400]  .
[00:32:24.400 --> 00:32:24.400]  
[00:32:24.400 --> 00:32:24.650]   And
[00:32:24.650 --> 00:32:24.990]   they
[00:32:24.990 --> 00:32:25.270]   were
[00:32:25.270 --> 00:32:26.010]   just
[00:32:26.010 --> 00:32:26.030]   like
[00:32:26.030 --> 00:32:26.180]  ,
[00:32:26.180 --> 00:32:26.520]   what
[00:32:26.520 --> 00:32:26.860]   kind
[00:32:26.860 --> 00:32:27.200]   of
[00:32:27.200 --> 00:32:27.320]   an
[00:32:27.320 --> 00:32:27.620]   idiot
[00:32:27.620 --> 00:32:28.290]   would
[00:32:28.290 --> 00:32:28.380]   use
[00:32:28.380 --> 00:32:28.630]   this
[00:32:28.630 --> 00:32:29.570]   compression
[00:32:29.570 --> 00:32:30.340]   algorithm
[00:32:30.340 --> 00:32:30.950]   for
[00:32:30.950 --> 00:32:31.360]   document
[00:32:31.360 --> 00:32:31.810]   scanning
[00:32:31.810 --> 00:32:31.980]   and
[00:32:31.980 --> 00:32:32.660]   transmission
[00:32:32.660 --> 00:32:32.840]  ?
[00:32:32.840 --> 00:32:32.950]   Because
[00:32:32.950 --> 00:32:33.580]   I
[00:32:33.580 --> 00:32:33.630]   mean
[00:32:33.630 --> 00:32:33.700]  ,
[00:32:33.700 --> 00:32:33.760]   I
[00:32:33.760 --> 00:32:34.070]   guess
[00:32:34.070 --> 00:32:34.170]   if
[00:32:34.170 --> 00:32:34.310]  ,
[00:32:34.310 --> 00:32:34.660]   you
[00:32:34.660 --> 00:32:34.740]   know
[00:32:34.740 --> 00:32:34.860]  ,
[00:32:34.860 --> 00:32:34.980]   to
[00:32:34.980 --> 00:32:35.420]   experts
[00:32:35.420 --> 00:32:35.530]   in
[00:32:35.530 --> 00:32:35.780]   that
[00:32:35.780 --> 00:32:36.090]   field
[00:32:36.090 --> 00:32:36.210]  ,
[00:32:36.210 --> 00:32:36.450]   that
[00:32:36.450 --> 00:32:36.540]   is
[00:32:36.540 --> 00:32:36.760]   not
[00:32:36.760 --> 00:32:37.150]   the
[00:32:37.150 --> 00:32:37.250]   right
[00:32:37.250 --> 00:32:37.600]   kind
[00:32:37.600 --> 00:32:37.740]   of
[00:32:37.740 --> 00:32:38.380]   algorithm
[00:32:38.380 --> 00:32:38.600]  .
[00:32:38.600 --> 00:32:38.860]   That
[00:32:38.860 --> 00:32:38.990]  's
[00:32:38.990 --> 00:32:39.250]   like
[00:32:39.250 --> 00:32:39.330]   a
[00:32:39.330 --> 00:32:39.560]  ,
[00:32:39.560 --> 00:32:39.700]   that
[00:32:39.700 --> 00:32:39.870]  's
[00:32:39.870 --> 00:32:39.960]  ,
[00:32:39.960 --> 00:32:40.080]   it
[00:32:40.080 --> 00:32:40.230]  's
[00:32:40.230 --> 00:32:40.230]   like
[00:32:40.230 --> 00:32:40.620]   a
[00:32:40.620 --> 00:32:40.730]  ,
[00:32:40.730 --> 00:32:40.820]   it
[00:32:40.820 --> 00:32:40.980]  's
[00:32:40.980 --> 00:32:41.190]   like
[00:32:41.190 --> 00:32:41.250]   a
[00:32:41.250 --> 00:32:41.380]  ,
[00:32:41.380 --> 00:32:41.520]   it
[00:32:41.520 --> 00:32:41.640]  's
[00:32:41.640 --> 00:32:41.840]   not
[00:32:41.840 --> 00:32:41.900]   a
[00:32:41.900 --> 00:32:42.160]   loss
[00:32:42.160 --> 00:32:42.410]  less
[00:32:42.410 --> 00:32:43.280]   compression
[00:32:43.280 --> 00:32:44.320]   algorithm
[00:32:44.320 --> 00:32:44.460]   or
[00:32:44.460 --> 00:32:45.100]   something
[00:32:45.100 --> 00:32:45.320]  .
[00:32:45.320 --> 00:32:45.360]   I
[00:32:45.360 --> 00:32:45.540]   mean
[00:32:45.540 --> 00:32:45.630]  ,
[00:32:45.630 --> 00:32:45.670]   I
[00:32:45.670 --> 00:32:45.810]   don
[00:32:45.810 --> 00:32:45.890]  't
[00:32:45.890 --> 00:32:46.080]   know
[00:32:46.080 --> 00:32:46.450]   anything
[00:32:46.450 --> 00:32:46.680]   about
[00:32:46.680 --> 00:32:47.190]   compression
[00:32:47.190 --> 00:32:47.660]   algorithms
[00:32:47.660 --> 00:32:47.750]  ,
[00:32:47.750 --> 00:32:47.840]   so
