
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:18:38.540 --> 00:18:38.720]   up
[00:18:38.720 --> 00:18:38.890]   at
[00:18:38.890 --> 00:18:39.260]   Uber
[00:18:39.260 --> 00:18:39.620]   last
[00:18:39.620 --> 00:18:40.000]   week
[00:18:40.000 --> 00:18:40.120]  ,
[00:18:40.120 --> 00:18:40.350]   and
[00:18:40.350 --> 00:18:40.360]   I
[00:18:40.360 --> 00:18:40.540]   was
[00:18:40.540 --> 00:18:40.990]   talking
[00:18:40.990 --> 00:18:41.170]   to
[00:18:41.170 --> 00:18:41.190]   a
[00:18:41.190 --> 00:18:41.650]   couple
[00:18:41.650 --> 00:18:41.710]   of
[00:18:41.710 --> 00:18:42.000]   guys
[00:18:42.000 --> 00:18:42.330]   who
[00:18:42.330 --> 00:18:42.900]   have
[00:18:42.900 --> 00:18:43.000]  --
[00:18:43.000 --> 00:18:43.270]   who
[00:18:43.270 --> 00:18:43.630]   have
[00:18:43.630 --> 00:18:43.970]   master
[00:18:43.970 --> 00:18:44.530]  's
[00:18:44.530 --> 00:18:45.000]   degrees
[00:18:45.000 --> 00:18:45.080]   in
[00:18:45.080 --> 00:18:45.470]   electrical
[00:18:45.470 --> 00:18:45.900]   engineering
[00:18:45.900 --> 00:18:46.000]  ,
[00:18:46.000 --> 00:18:46.100]   a
[00:18:46.100 --> 00:18:46.460]   guy
[00:18:46.460 --> 00:18:46.890]   named
[00:18:46.890 --> 00:18:47.290]   Dave
[00:18:47.290 --> 00:18:47.780]   Ellis
[00:18:47.780 --> 00:18:48.000]  ,
[00:18:48.000 --> 00:18:48.130]   and
[00:18:48.130 --> 00:18:48.440]   another
[00:18:48.440 --> 00:18:48.570]   guy
[00:18:48.570 --> 00:18:48.660]  ,
[00:18:48.660 --> 00:18:48.750]   Al
[00:18:48.750 --> 00:18:48.880]  ine
[00:18:48.880 --> 00:18:49.000]  ,
[00:18:49.000 --> 00:18:49.090]   who
[00:18:49.090 --> 00:18:49.130]   I
[00:18:49.130 --> 00:18:49.400]   think
[00:18:49.400 --> 00:18:49.400]   has
[00:18:49.400 --> 00:18:49.810]   an
[00:18:49.810 --> 00:18:49.920]   undergraduate
[00:18:49.920 --> 00:18:50.130]   degree
[00:18:50.130 --> 00:18:50.190]   in
[00:18:50.190 --> 00:18:50.490]   computer
[00:18:50.490 --> 00:18:50.860]   engineering
[00:18:50.860 --> 00:18:51.000]  .
[00:18:51.000 --> 00:18:51.160]   So
[00:18:51.160 --> 00:18:51.490]   they
[00:18:51.490 --> 00:18:51.960]   both
[00:18:51.960 --> 00:18:52.150]   know
[00:18:52.150 --> 00:18:52.260]   a
[00:18:52.260 --> 00:18:52.480]   lot
[00:18:52.480 --> 00:18:53.280]   about
[00:18:53.280 --> 00:18:53.480]   circuit
[00:18:53.480 --> 00:18:54.000]   design
[00:18:54.000 --> 00:18:54.180]   and
[00:18:54.180 --> 00:18:54.290]   everything
[00:18:54.290 --> 00:18:55.000]  .
[00:18:55.000 --> 00:18:55.590]   Yeah
[00:18:55.590 --> 00:18:56.000]  .
[00:18:56.000 --> 00:18:56.210]   And
[00:18:56.210 --> 00:18:56.480]   I
[00:18:56.480 --> 00:18:56.580]   said
[00:18:56.580 --> 00:18:56.720]  ,
[00:18:56.720 --> 00:18:56.840]   "
[00:18:56.840 --> 00:18:57.080]  What
[00:18:57.080 --> 00:18:57.220]  's
[00:18:57.220 --> 00:18:57.440]   the
[00:18:57.440 --> 00:18:57.730]   feas
[00:18:57.730 --> 00:18:58.290]  ibility
[00:18:58.290 --> 00:18:58.510]   of
[00:18:58.510 --> 00:18:59.040]   something
[00:18:59.040 --> 00:18:59.330]   like
[00:18:59.330 --> 00:18:59.990]   this
[00:18:59.990 --> 00:19:00.000]  ?"
[00:19:00.000 --> 00:19:00.250]   And
[00:19:00.250 --> 00:19:00.400]   they
[00:19:00.400 --> 00:19:00.750]   couldn
[00:19:00.750 --> 00:19:00.950]  't
[00:19:00.950 --> 00:19:01.150]   quite
[00:19:01.150 --> 00:19:01.560]   picture
[00:19:01.560 --> 00:19:01.730]   the
[00:19:01.730 --> 00:19:02.190]   game
[00:19:02.190 --> 00:19:02.240]   that
[00:19:02.240 --> 00:19:02.250]   I
[00:19:02.250 --> 00:19:02.410]   had
[00:19:02.410 --> 00:19:02.620]   in
[00:19:02.620 --> 00:19:02.750]   mind
[00:19:02.750 --> 00:19:03.000]  .
[00:19:03.000 --> 00:19:03.110]   They
[00:19:03.110 --> 00:19:03.220]   were
[00:19:03.220 --> 00:19:03.330]   like
[00:19:03.330 --> 00:19:03.380]  ,
[00:19:03.380 --> 00:19:03.400]   "
[00:19:03.400 --> 00:19:03.510]  Well
[00:19:03.510 --> 00:19:03.560]  ,
[00:19:03.560 --> 00:19:03.580]   I
[00:19:03.580 --> 00:19:03.860]   understand
[00:19:03.860 --> 00:19:04.000]  .
[00:19:04.000 --> 00:19:04.000]  
[00:19:04.000 --> 00:19:04.290]   Like
[00:19:04.290 --> 00:19:04.350]  ,
[00:19:04.350 --> 00:19:04.590]   what
[00:19:04.590 --> 00:19:04.700]  's
[00:19:04.700 --> 00:19:04.880]   the
[00:19:04.880 --> 00:19:05.170]   point
[00:19:05.170 --> 00:19:05.440]   of
[00:19:05.440 --> 00:19:05.470]   the
[00:19:05.470 --> 00:19:05.710]   game
[00:19:05.710 --> 00:19:05.820]  ,
[00:19:05.820 --> 00:19:05.940]   or
[00:19:05.940 --> 00:19:06.180]   what
[00:19:06.180 --> 00:19:06.280]  's
[00:19:06.280 --> 00:19:06.520]   the
[00:19:06.520 --> 00:19:06.710]   goal
[00:19:06.710 --> 00:19:07.000]  ?"
[00:19:07.000 --> 00:19:07.270]   Like
[00:19:07.270 --> 00:19:07.570]  ,
[00:19:07.570 --> 00:19:07.820]   they
[00:19:07.820 --> 00:19:08.000]  --
[00:19:08.000 --> 00:19:08.030]   I
[00:19:08.030 --> 00:19:08.190]   would
[00:19:08.190 --> 00:19:08.320]   have
[00:19:08.320 --> 00:19:08.420]   to
[00:19:08.420 --> 00:19:08.440]  ,
[00:19:08.440 --> 00:19:08.580]   like
[00:19:08.580 --> 00:19:08.630]  ,
[00:19:08.630 --> 00:19:08.760]   show
[00:19:08.760 --> 00:19:08.890]   them
[00:19:08.890 --> 00:19:09.000]  ,
[00:19:09.000 --> 00:19:09.000]   like
[00:19:09.000 --> 00:19:09.000]  ,
[00:19:09.000 --> 00:19:09.050]   "
[00:19:09.050 --> 00:19:09.200]  See
[00:19:09.200 --> 00:19:09.350]   how
[00:19:09.350 --> 00:19:09.560]   this
[00:19:09.560 --> 00:19:09.820]   works
[00:19:09.820 --> 00:19:10.000]  .
[00:19:10.000 --> 00:19:10.120]   See
[00:19:10.120 --> 00:19:10.240]   how
[00:19:10.240 --> 00:19:10.450]   this
[00:19:10.450 --> 00:19:10.470]   is
[00:19:10.470 --> 00:19:10.620]   kind
[00:19:10.620 --> 00:19:10.700]   of
[00:19:10.700 --> 00:19:10.820]   fun
[00:19:10.820 --> 00:19:11.000]  ."
[00:19:11.000 --> 00:19:11.330]   Right
[00:19:11.330 --> 00:19:11.460]  ,
[00:19:11.460 --> 00:19:11.790]   right
[00:19:11.790 --> 00:19:12.000]  .
[00:19:12.000 --> 00:19:12.070]   So
[00:19:12.070 --> 00:19:12.210]   they
[00:19:12.210 --> 00:19:12.350]   didn
[00:19:12.350 --> 00:19:12.420]  't
[00:19:12.420 --> 00:19:12.720]   really
[00:19:12.720 --> 00:19:12.750]   get
[00:19:12.750 --> 00:19:12.890]   that
[00:19:12.890 --> 00:19:13.000]  ,
[00:19:13.000 --> 00:19:13.170]   but
[00:19:13.170 --> 00:19:13.630]   they
[00:19:13.630 --> 00:19:13.630]   were
[00:19:13.630 --> 00:19:14.000]   like
[00:19:14.000 --> 00:19:14.020]  ,
[00:19:14.020 --> 00:19:14.070]   "
[00:19:14.070 --> 00:19:14.350]  Well
[00:19:14.350 --> 00:19:14.490]  ,
[00:19:14.490 --> 00:19:14.560]   I
[00:19:14.560 --> 00:19:14.840]   mean
[00:19:14.840 --> 00:19:15.000]  ,
[00:19:15.000 --> 00:19:15.070]   you
[00:19:15.070 --> 00:19:15.170]   ever
[00:19:15.170 --> 00:19:15.300]   think
[00:19:15.300 --> 00:19:15.370]   the
[00:19:15.370 --> 00:19:15.470]   same
[00:19:15.470 --> 00:19:15.620]   things
[00:19:15.620 --> 00:19:15.640]   I
[00:19:15.640 --> 00:19:15.750]   just
[00:19:15.750 --> 00:19:15.830]   said
[00:19:15.830 --> 00:19:16.000]  ?"
[00:19:16.000 --> 00:19:16.180]   Which
[00:19:16.180 --> 00:19:16.260]   is
[00:19:16.260 --> 00:19:16.410]   like
[00:19:16.410 --> 00:19:16.480]  ,
[00:19:16.480 --> 00:19:16.510]   "
[00:19:16.510 --> 00:19:16.660]  Well
[00:19:16.660 --> 00:19:16.730]  ,
[00:19:16.730 --> 00:19:16.870]   yeah
[00:19:16.870 --> 00:19:16.990]  ,
[00:19:16.990 --> 00:19:17.420]   simple
[00:19:17.420 --> 00:19:18.000]   circuits
[00:19:18.000 --> 00:19:18.000]   you
[00:19:18.000 --> 00:19:18.000]   could
[00:19:18.000 --> 00:19:18.000]   probably
[00:19:18.000 --> 00:19:18.000]   just
[00:19:18.000 --> 00:19:18.000]   do
[00:19:18.000 --> 00:19:18.110]   as
[00:19:18.110 --> 00:19:18.520]   algebra
[00:19:18.520 --> 00:19:18.870]  ically
[00:19:18.870 --> 00:19:19.000]  ,
[00:19:19.000 --> 00:19:19.310]   but
[00:19:19.310 --> 00:19:19.340]   more
[00:19:19.340 --> 00:19:19.800]   complicated
[00:19:19.800 --> 00:19:20.000]   ones
[00:19:20.000 --> 00:19:20.660]   would
[00:19:20.660 --> 00:19:20.920]   be
[00:19:20.920 --> 00:19:21.760]   hard
[00:19:21.760 --> 00:19:22.000]  ."
[00:19:22.000 --> 00:19:22.310]   You
[00:19:22.310 --> 00:19:22.870]   know
[00:19:22.870 --> 00:19:22.940]  ,
[00:19:22.940 --> 00:19:23.720]   even
[00:19:23.720 --> 00:19:23.810]   Dave
[00:19:23.810 --> 00:19:24.000]  --
[00:19:24.000 --> 00:19:24.320]   David
[00:19:24.320 --> 00:19:24.460]  ,
[00:19:24.460 --> 00:19:24.510]   I
[00:19:24.510 --> 00:19:24.860]   guess
[00:19:24.860 --> 00:19:25.000]  --
[00:19:25.000 --> 00:19:25.610]   he
[00:19:25.610 --> 00:19:26.470]   has
[00:19:26.470 --> 00:19:27.000]  ,
[00:19:27.000 --> 00:19:27.000]   you
[00:19:27.000 --> 00:19:27.000]   know
[00:19:27.000 --> 00:19:27.000]  ,
[00:19:27.000 --> 00:19:27.080]   he
[00:19:27.080 --> 00:19:27.160]  's
[00:19:27.160 --> 00:19:27.290]   had
[00:19:27.290 --> 00:19:27.330]   a
[00:19:27.330 --> 00:19:27.590]   master
[00:19:27.590 --> 00:19:27.670]  's
[00:19:27.670 --> 00:19:27.940]   degree
[00:19:27.940 --> 00:19:28.010]   in
[00:19:28.010 --> 00:19:28.450]   electrical
[00:19:28.450 --> 00:19:29.000]   engineering
[00:19:29.000 --> 00:19:29.000]  .
[00:19:29.000 --> 00:19:29.110]   He
[00:19:29.110 --> 00:19:29.590]   actually
[00:19:29.590 --> 00:19:29.750]   was
[00:19:29.750 --> 00:19:30.230]   pursuing
[00:19:30.230 --> 00:19:30.390]   his
[00:19:30.390 --> 00:19:30.560]   PhD
[00:19:30.560 --> 00:19:30.660]   in
[00:19:30.660 --> 00:19:30.920]   it
[00:19:30.920 --> 00:19:31.000]  .
[00:19:31.000 --> 00:19:31.000]  
[00:19:31.000 --> 00:19:31.090]   And
[00:19:31.090 --> 00:19:31.150]   he
[00:19:31.150 --> 00:19:31.240]   was
[00:19:31.240 --> 00:19:31.390]   still
[00:19:31.390 --> 00:19:31.600]   talking
[00:19:31.600 --> 00:19:31.750]   about
[00:19:31.750 --> 00:19:31.910]  ,
[00:19:31.910 --> 00:19:31.930]   like
[00:19:31.930 --> 00:19:32.000]  ,
[00:19:32.000 --> 00:19:32.140]   "
[00:19:32.140 --> 00:19:32.710]  Well
[00:19:32.710 --> 00:19:32.990]  ,
[00:19:32.990 --> 00:19:33.160]   the
[00:19:33.160 --> 00:19:33.650]   solutions
[00:19:33.650 --> 00:19:33.760]   to
[00:19:33.760 --> 00:19:34.000]   that
[00:19:34.000 --> 00:19:34.330]   can
[00:19:34.330 --> 00:19:34.620]   be
[00:19:34.620 --> 00:19:34.720]   tricky
[00:19:34.720 --> 00:19:35.000]  ."
[00:19:35.000 --> 00:19:35.570]   Yeah
[00:19:35.570 --> 00:19:36.000]  .
[00:19:36.000 --> 00:19:36.090]   You
[00:19:36.090 --> 00:19:36.260]   know
[00:19:36.260 --> 00:19:36.270]  ,
[00:19:36.270 --> 00:19:36.330]   it
[00:19:36.330 --> 00:19:36.390]  's
[00:19:36.390 --> 00:19:36.510]   kind
[00:19:36.510 --> 00:19:36.570]   of
[00:19:36.570 --> 00:19:36.900]   complicated
[00:19:36.900 --> 00:19:37.000]  .
[00:19:37.000 --> 00:19:37.220]   Like
[00:19:37.220 --> 00:19:37.250]  ,
[00:19:37.250 --> 00:19:37.330]   at
[00:19:37.330 --> 00:19:37.370]   a
[00:19:37.370 --> 00:19:37.670]   certain
[00:19:37.670 --> 00:19:37.880]   level
[00:19:37.880 --> 00:19:38.000]  ,
[00:19:38.000 --> 00:19:38.290]   even
[00:19:38.290 --> 00:19:38.370]  ,
[00:19:38.370 --> 00:19:38.850]   you
[00:19:38.850 --> 00:19:38.960]   know
[00:19:38.960 --> 00:19:39.000]  ,
[00:19:39.000 --> 00:19:39.190]   when
[00:19:39.190 --> 00:19:39.380]   they
[00:19:39.380 --> 00:19:39.520]  're
[00:19:39.520 --> 00:19:39.610]   in
[00:19:39.610 --> 00:19:40.000]   graduate
[00:19:40.000 --> 00:19:40.000]   school
[00:19:40.000 --> 00:19:40.140]   and
[00:19:40.140 --> 00:19:40.230]   they
[00:19:40.230 --> 00:19:40.320]  're
[00:19:40.320 --> 00:19:40.480]   doing
[00:19:40.480 --> 00:19:40.640]   these
[00:19:40.640 --> 00:19:40.930]   circuits
[00:19:40.930 --> 00:19:41.070]  ,
[00:19:41.070 --> 00:19:41.230]   they
[00:19:41.230 --> 00:19:41.400]  're
[00:19:41.400 --> 00:19:41.590]   not
[00:19:41.590 --> 00:19:41.860]   doing
[00:19:41.860 --> 00:19:42.000]   it
[00:19:42.000 --> 00:19:42.000]   all
[00:19:42.000 --> 00:19:42.000]   out
[00:19:42.000 --> 00:19:42.000]   by
[00:19:42.000 --> 00:19:42.000]   hand
[00:19:42.000 --> 00:19:42.000]  .
[00:19:42.000 --> 00:19:42.270]   They
[00:19:42.270 --> 00:19:42.470]  're
[00:19:42.470 --> 00:19:42.740]   just
[00:19:42.740 --> 00:19:43.010]   like
[00:19:43.010 --> 00:19:43.140]  ,
[00:19:43.140 --> 00:19:43.200]   "
[00:19:43.200 --> 00:19:43.480]  Well
[00:19:43.480 --> 00:19:43.610]  ,
[00:19:43.610 --> 00:19:43.880]   plug
[00:19:43.880 --> 00:19:44.010]   it
[00:19:44.010 --> 00:19:44.270]   into
[00:19:44.270 --> 00:19:44.530]   SP
[00:19:44.530 --> 00:19:44.610]  ICE
[00:19:44.610 --> 00:19:45.000]  ."
[00:19:45.000 --> 00:19:45.140]   Like
[00:19:45.140 --> 00:19:45.210]  ,
[00:19:45.210 --> 00:19:45.240]   "
[00:19:45.240 --> 00:19:45.380]  This
[00:19:45.380 --> 00:19:45.450]   is
[00:19:45.450 --> 00:19:45.560]   how
[00:19:45.560 --> 00:19:45.630]   we
[00:19:45.630 --> 00:19:45.810]   would
[00:19:45.810 --> 00:19:45.880]   do
[00:19:45.880 --> 00:19:46.000]   it
[00:19:46.000 --> 00:19:46.130]   with
[00:19:46.130 --> 00:19:46.260]   some
[00:19:46.260 --> 00:19:46.670]   differential
[00:19:46.670 --> 00:19:47.000]   equations
[00:19:47.000 --> 00:19:47.000]  ,
[00:19:47.000 --> 00:19:47.140]   but
[00:19:47.140 --> 00:19:47.230]   we
[00:19:47.230 --> 00:19:47.370]  're
[00:19:47.370 --> 00:19:47.510]   not
[00:19:47.510 --> 00:19:47.820]   really
[00:19:47.820 --> 00:19:48.040]   going
[00:19:48.040 --> 00:19:48.190]   to
[00:19:48.190 --> 00:19:48.220]   do
[00:19:48.220 --> 00:19:48.410]   that
[00:19:48.410 --> 00:19:48.500]   to
[00:19:48.500 --> 00:19:48.640]   any
[00:19:48.640 --> 00:19:49.000]   degree
[00:19:49.000 --> 00:19:49.630]   because
[00:19:49.630 --> 00:19:49.630]   it
[00:19:49.630 --> 00:19:49.880]  's
[00:19:49.880 --> 00:19:50.000]   too
[00:19:50.000 --> 00:19:50.000]   much
[00:19:50.000 --> 00:19:50.110]   of
[00:19:50.110 --> 00:19:50.150]   a
[00:19:50.150 --> 00:19:50.340]   pain
[00:19:50.340 --> 00:19:50.440]   in
[00:19:50.440 --> 00:19:50.590]   the
[00:19:50.590 --> 00:19:50.780]   butt
[00:19:50.780 --> 00:19:51.000]  ."
[00:19:51.000 --> 00:19:51.500]   Wow
[00:19:51.500 --> 00:19:52.000]  .
[00:19:52.000 --> 00:19:52.180]   You
[00:19:52.180 --> 00:19:52.440]   know
[00:19:52.440 --> 00:19:52.570]  ,
[00:19:52.570 --> 00:19:52.670]   so
[00:19:52.670 --> 00:19:52.840]   you
[00:19:52.840 --> 00:19:53.000]  --
[00:19:53.000 --> 00:19:53.100]   So
[00:19:53.100 --> 00:19:53.260]   you
[00:19:53.260 --> 00:19:53.420]  've
[00:19:53.420 --> 00:19:53.900]   mentioned
[00:19:53.900 --> 00:19:54.000]   SP
[00:19:54.000 --> 00:19:54.160]  ICE
[00:19:54.160 --> 00:19:54.210]   a
[00:19:54.210 --> 00:19:54.380]   few
[00:19:54.380 --> 00:19:54.630]   times
[00:19:54.630 --> 00:19:54.840]   just
[00:19:54.840 --> 00:19:54.940]   in
[00:19:54.940 --> 00:19:55.150]   this
[00:19:55.150 --> 00:19:55.800]   conversation
[00:19:55.800 --> 00:19:56.000]  .
[00:19:56.000 --> 00:19:56.370]   Like
[00:19:56.370 --> 00:19:56.520]  ,
[00:19:56.520 --> 00:19:57.040]   is
[00:19:57.040 --> 00:19:57.050]   that
[00:19:57.050 --> 00:19:57.120]   a
[00:19:57.120 --> 00:19:57.730]   website
[00:19:57.730 --> 00:19:57.900]   or
[00:19:57.900 --> 00:19:59.000]   something
[00:19:59.000 --> 00:19:59.000]  ?
[00:19:59.000 --> 00:19:59.080]  
[00:19:59.080 --> 00:19:59.260]   No
[00:19:59.260 --> 00:19:59.520]  ,
[00:19:59.520 --> 00:19:59.780]   SP
[00:19:59.780 --> 00:20:00.170]  ICE
[00:20:00.170 --> 00:20:00.560]   is
[00:20:00.560 --> 00:20:01.000]   like
[00:20:01.000 --> 00:20:01.230]   a
[00:20:01.230 --> 00:20:03.270]   client
[00:20:03.270 --> 00:20:04.530]   software
[00:20:04.530 --> 00:20:05.000]  ,
[00:20:05.000 --> 00:20:05.350]   you
[00:20:05.350 --> 00:20:05.440]   know
[00:20:05.440 --> 00:20:05.480]  ,
[00:20:05.480 --> 00:20:05.640]   like
[00:20:05.640 --> 00:20:06.000]   Windows
[00:20:06.000 --> 00:20:06.500]   or
[00:20:06.500 --> 00:20:07.000]  --
[00:20:07.000 --> 00:20:07.020]   I
[00:20:07.020 --> 00:20:07.180]   mean
[00:20:07.180 --> 00:20:07.200]  ,
[00:20:07.200 --> 00:20:07.270]   I
[00:20:07.270 --> 00:20:07.290]   don
[00:20:07.290 --> 00:20:07.390]  't
[00:20:07.390 --> 00:20:07.440]   know
[00:20:07.440 --> 00:20:07.510]   if
[00:20:07.510 --> 00:20:07.600]   they
[00:20:07.600 --> 00:20:07.710]   have
[00:20:07.710 --> 00:20:07.730]   a
[00:20:07.730 --> 00:20:07.810]   Mac
[00:20:07.810 --> 00:20:08.000]  .
[00:20:08.000 --> 00:20:08.280]   Like
[00:20:08.280 --> 00:20:08.800]   Windows
[00:20:08.800 --> 00:20:09.000]  ?
[00:20:09.000 --> 00:20:09.030]   I
[00:20:09.030 --> 00:20:09.140]   don
[00:20:09.140 --> 00:20:09.320]  't
[00:20:09.320 --> 00:20:09.360]   know
[00:20:09.360 --> 00:20:09.460]   if
[00:20:09.460 --> 00:20:09.590]   they
[00:20:09.590 --> 00:20:09.730]   have
[00:20:09.730 --> 00:20:09.760]   a
[00:20:09.760 --> 00:20:09.870]   Mac
[00:20:09.870 --> 00:20:10.040]  ,
[00:20:10.040 --> 00:20:10.140]   like
[00:20:10.140 --> 00:20:10.170]   a
[00:20:10.170 --> 00:20:10.480]   Windows
[00:20:10.480 --> 00:20:10.650]   version
[00:20:10.650 --> 00:20:10.720]  ,
[00:20:10.720 --> 00:20:11.000]   Windows
[00:20:11.000 --> 00:20:11.000]   software
[00:20:11.000 --> 00:20:11.000]  .
[00:20:11.000 --> 00:20:11.160]   Oh
[00:20:11.160 --> 00:20:11.320]  ,
[00:20:11.320 --> 00:20:11.730]   right
[00:20:11.730 --> 00:20:12.000]  .
[00:20:12.000 --> 00:20:12.130]   A
[00:20:12.130 --> 00:20:12.350]   Windows
[00:20:12.350 --> 00:20:12.840]   application
[00:20:12.840 --> 00:20:13.000]  .
[00:20:13.000 --> 00:20:13.160]   Yeah
[00:20:13.160 --> 00:20:13.230]  ,
[00:20:13.230 --> 00:20:13.390]   okay
[00:20:13.390 --> 00:20:13.460]  ,
[00:20:13.460 --> 00:20:13.620]   yeah
[00:20:13.620 --> 00:20:13.690]  ,
[00:20:13.690 --> 00:20:13.850]   yeah
[00:20:13.850 --> 00:20:14.000]  .
[00:20:14.000 --> 00:20:14.030]   I
[00:20:14.030 --> 00:20:14.130]   don
[00:20:14.130 --> 00:20:14.190]  't
[00:20:14.190 --> 00:20:14.340]   know
[00:20:14.340 --> 00:20:14.410]  ,
[00:20:14.410 --> 00:20:14.590]   maybe
[00:20:14.590 --> 00:20:14.730]   they
[00:20:14.730 --> 00:20:14.870]   have
[00:20:14.870 --> 00:20:14.980]  ,
[00:20:14.980 --> 00:20:15.080]   like
[00:20:15.080 --> 00:20:15.150]  ,
[00:20:15.150 --> 00:20:15.240]   Un
[00:20:15.240 --> 00:20:15.290]  ix
[00:20:15.290 --> 00:20:15.580]   versions
[00:20:15.580 --> 00:20:15.650]   or
[00:20:15.650 --> 00:20:16.000]   whatever
[00:20:16.000 --> 00:20:16.000]  .
[00:20:16.000 --> 00:20:16.210]   And
[00:20:16.210 --> 00:20:16.570]   think
[00:20:16.570 --> 00:20:16.850]   of
[00:20:16.850 --> 00:20:16.850]   it
[00:20:16.850 --> 00:20:16.990]   as
[00:20:16.990 --> 00:20:17.210]  ,
[00:20:17.210 --> 00:20:17.430]   like
[00:20:17.430 --> 00:20:17.560]  ,
[00:20:17.560 --> 00:20:17.770]   MAT
[00:20:17.770 --> 00:20:17.910]  LA
[00:20:17.910 --> 00:20:17.980]  B
[00:20:17.980 --> 00:20:18.120]   or
[00:20:18.120 --> 00:20:18.770]   something
[00:20:18.770 --> 00:20:19.000]  ,
[00:20:19.000 --> 00:20:19.150]   but
[00:20:19.150 --> 00:20:19.390]   for
[00:20:19.390 --> 00:20:19.840]   electronics
[00:20:19.840 --> 00:20:20.000]  .
[00:20:20.000 --> 00:20:20.230]   But
[00:20:20.230 --> 00:20:20.420]   it
[00:20:20.420 --> 00:20:20.760]   doesn
[00:20:20.760 --> 00:20:20.910]  't
[00:20:20.910 --> 00:20:21.060]   go
[00:20:21.060 --> 00:20:21.210]   to
[00:20:21.210 --> 00:20:21.280]   a
[00:20:21.280 --> 00:20:21.740]   server
[00:20:21.740 --> 00:20:22.000]  .
[00:20:22.000 --> 00:20:22.110]   It
[00:20:22.110 --> 00:20:22.220]  's
[00:20:22.220 --> 00:20:22.390]   all
[00:20:22.390 --> 00:20:22.500]   in
[00:20:22.500 --> 00:20:22.670]   its
[00:20:22.670 --> 00:20:22.840]   own
[00:20:22.840 --> 00:20:23.000]  --
[00:20:23.000 --> 00:20:23.170]   Yeah
[00:20:23.170 --> 00:20:23.250]  ,
[00:20:23.250 --> 00:20:23.420]   yeah
[00:20:23.420 --> 00:20:23.650]  ,
[00:20:23.650 --> 00:20:23.670]   yeah
[00:20:23.670 --> 00:20:23.750]  ,
[00:20:23.750 --> 00:20:23.880]   but
[00:20:23.880 --> 00:20:24.000]  --
[00:20:24.000 --> 00:20:24.250]   yeah
[00:20:24.250 --> 00:20:24.400]  ,
[00:20:24.400 --> 00:20:24.840]   exactly
[00:20:24.840 --> 00:20:25.000]  .
[00:20:25.000 --> 00:20:25.040]  
[00:20:25.040 --> 00:20:25.520]   And
[00:20:25.520 --> 00:20:25.870]   SP
[00:20:25.870 --> 00:20:26.560]  ICE
[00:20:26.560 --> 00:20:26.740]   is
[00:20:26.740 --> 00:20:27.440]   like
[00:20:27.440 --> 00:20:27.610]   a
[00:20:27.610 --> 00:20:28.000]  --
[00:20:28.000 --> 00:20:28.360]   I
[00:20:28.360 --> 00:20:28.630]   think
[00:20:28.630 --> 00:20:28.860]   it
[00:20:28.860 --> 00:20:29.050]  's
[00:20:29.050 --> 00:20:29.520]   like
[00:20:29.520 --> 00:20:29.570]   a
[00:20:29.570 --> 00:20:30.310]   console
[00:20:30.310 --> 00:20:30.690]   app
[00:20:30.690 --> 00:20:31.000]  .
[00:20:31.000 --> 00:20:31.620]   Right
[00:20:31.620 --> 00:20:32.000]  .
[00:20:32.000 --> 00:20:32.100]   It
[00:20:32.100 --> 00:20:32.150]  's
[00:20:32.150 --> 00:20:32.210]   an
[00:20:32.210 --> 00:20:32.370]   open
[00:20:32.370 --> 00:20:32.380]  -
[00:20:32.380 --> 00:20:32.610]  source
[00:20:32.610 --> 00:20:32.850]   console
[00:20:32.850 --> 00:20:33.000]   app
[00:20:33.000 --> 00:20:33.130]  ,
[00:20:33.130 --> 00:20:33.170]   so
[00:20:33.170 --> 00:20:33.310]   you
[00:20:33.310 --> 00:20:33.440]   can
[00:20:33.440 --> 00:20:33.530]  ,
[00:20:33.530 --> 00:20:33.710]   like
[00:20:33.710 --> 00:20:33.790]  ,
[00:20:33.790 --> 00:20:34.250]   type
[00:20:34.250 --> 00:20:35.000]   in
[00:20:35.000 --> 00:20:35.000]  ,
[00:20:35.000 --> 00:20:35.000]   you
[00:20:35.000 --> 00:20:35.000]   know
[00:20:35.000 --> 00:20:35.000]  ,
[00:20:35.000 --> 00:20:35.260]   a
[00:20:35.260 --> 00:20:35.410]   circuit
[00:20:35.410 --> 00:20:36.000]   arrangement
[00:20:36.000 --> 00:20:36.100]   or
[00:20:36.100 --> 00:20:36.340]   maybe
[00:20:36.340 --> 00:20:36.540]   have
[00:20:36.540 --> 00:20:36.580]   a
[00:20:36.580 --> 00:20:36.950]   text
[00:20:36.950 --> 00:20:37.000]   file
[00:20:37.000 --> 00:20:37.360]   that
[00:20:37.360 --> 00:20:38.000]   defines
[00:20:38.000 --> 00:20:38.000]  ,
[00:20:38.000 --> 00:20:38.040]   "
[00:20:38.040 --> 00:20:38.190]  Here
[00:20:38.190 --> 00:20:38.260]  's
[00:20:38.260 --> 00:20:38.290]   a
[00:20:38.290 --> 00:20:38.670]   circuit
[00:20:38.670 --> 00:20:38.810]   layout
[00:20:38.810 --> 00:20:39.000]  ."
[00:20:39.000 --> 00:20:39.600]   Yeah
[00:20:39.600 --> 00:20:40.000]  .
[00:20:40.000 --> 00:20:40.060]   "
[00:20:40.060 --> 00:20:40.240]  Cal
