
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:12:12.640 --> 00:12:12.860]   sort
[00:12:12.860 --> 00:12:12.970]   of
[00:12:12.970 --> 00:12:13.370]   figured
[00:12:13.370 --> 00:12:13.540]   out
[00:12:13.540 --> 00:12:13.710]   how
[00:12:13.710 --> 00:12:13.810]   to
[00:12:13.810 --> 00:12:14.040]   make
[00:12:14.040 --> 00:12:14.150]   it
[00:12:14.150 --> 00:12:14.580]   work
[00:12:14.580 --> 00:12:14.620]  .
[00:12:14.620 --> 00:12:14.810]   And
[00:12:14.810 --> 00:12:14.930]   in
[00:12:14.930 --> 00:12:14.990]   a
[00:12:14.990 --> 00:12:15.180]   lot
[00:12:15.180 --> 00:12:15.300]   of
[00:12:15.300 --> 00:12:15.580]   ways
[00:12:15.580 --> 00:12:15.670]  ,
[00:12:15.670 --> 00:12:15.730]   I
[00:12:15.730 --> 00:12:16.110]   think
[00:12:16.110 --> 00:12:16.170]   it
[00:12:16.170 --> 00:12:16.290]  's
[00:12:16.290 --> 00:12:16.730]   actually
[00:12:16.730 --> 00:12:17.160]   just
[00:12:17.160 --> 00:12:17.370]   makes
[00:12:17.370 --> 00:12:17.560]   you
[00:12:17.560 --> 00:12:17.810]   hire
[00:12:17.810 --> 00:12:18.190]   people
[00:12:18.190 --> 00:12:18.370]   or
[00:12:18.370 --> 00:12:18.560]   work
[00:12:18.560 --> 00:12:18.810]   with
[00:12:18.810 --> 00:12:19.320]   people
[00:12:19.320 --> 00:12:19.650]   who
[00:12:19.650 --> 00:12:20.350]   are
[00:12:20.350 --> 00:12:20.420]   self
[00:12:20.420 --> 00:12:20.530]  -
[00:12:20.530 --> 00:12:20.860]  man
[00:12:20.860 --> 00:12:21.640]  aging
[00:12:21.640 --> 00:12:21.780]  .
[00:12:21.780 --> 00:12:21.890]   It
[00:12:21.890 --> 00:12:22.160]   doesn
[00:12:22.160 --> 00:12:22.270]  't
[00:12:22.270 --> 00:12:22.430]   let
[00:12:22.430 --> 00:12:22.590]   you
[00:12:22.590 --> 00:12:22.810]   hire
[00:12:22.810 --> 00:12:23.140]   anyone
[00:12:23.140 --> 00:12:23.320]   who
[00:12:23.320 --> 00:12:23.460]   you
[00:12:23.460 --> 00:12:23.730]   think
[00:12:23.730 --> 00:12:23.840]  ,
[00:12:23.840 --> 00:12:24.060]   well
[00:12:24.060 --> 00:12:24.180]  ,
[00:12:24.180 --> 00:12:24.220]   I
[00:12:24.220 --> 00:12:24.380]  'll
[00:12:24.380 --> 00:12:24.810]   hire
[00:12:24.810 --> 00:12:24.820]   them
[00:12:24.820 --> 00:12:24.930]  ,
[00:12:24.930 --> 00:12:25.090]   but
[00:12:25.090 --> 00:12:25.140]   I
[00:12:25.140 --> 00:12:25.360]   know
[00:12:25.360 --> 00:12:25.410]   I
[00:12:25.410 --> 00:12:25.520]  'm
[00:12:25.520 --> 00:12:25.900]   going
[00:12:25.900 --> 00:12:25.970]   to
[00:12:25.970 --> 00:12:26.120]   have
[00:12:26.120 --> 00:12:26.190]   to
[00:12:26.190 --> 00:12:26.340]   keep
[00:12:26.340 --> 00:12:26.410]   an
[00:12:26.410 --> 00:12:26.520]   eye
[00:12:26.520 --> 00:12:26.590]   on
[00:12:26.590 --> 00:12:26.740]   them
[00:12:26.740 --> 00:12:27.120]   constantly
[00:12:27.120 --> 00:12:27.300]  .
[00:12:27.300 --> 00:12:27.590]   Well
[00:12:27.590 --> 00:12:27.670]  ,
[00:12:27.670 --> 00:12:27.880]   let
[00:12:27.880 --> 00:12:27.980]  's
[00:12:27.980 --> 00:12:28.230]   talk
[00:12:28.230 --> 00:12:28.350]   a
[00:12:28.350 --> 00:12:28.670]   little
[00:12:28.670 --> 00:12:28.860]   bit
[00:12:28.860 --> 00:12:29.200]   more
[00:12:29.200 --> 00:12:29.420]   about
[00:12:29.420 --> 00:12:29.610]   the
[00:12:29.610 --> 00:12:29.990]   actual
[00:12:29.990 --> 00:12:30.490]   business
[00:12:30.490 --> 00:12:30.740]   that
[00:12:30.740 --> 00:12:30.930]   you
[00:12:30.930 --> 00:12:31.060]   do
[00:12:31.060 --> 00:12:31.240]   day
[00:12:31.240 --> 00:12:31.370]   to
[00:12:31.370 --> 00:12:31.650]   day
[00:12:31.650 --> 00:12:32.300]   and
[00:12:32.300 --> 00:12:32.530]   the
[00:12:32.530 --> 00:12:33.150]   software
[00:12:33.150 --> 00:12:33.210]   a
[00:12:33.210 --> 00:12:33.670]   little
[00:12:33.670 --> 00:12:33.900]   bit
[00:12:33.900 --> 00:12:34.200]   more
[00:12:34.200 --> 00:12:34.350]   in
[00:12:34.350 --> 00:12:34.580]   the
[00:12:34.580 --> 00:12:35.520]   specifics
[00:12:35.520 --> 00:12:35.540]  .
[00:12:35.540 --> 00:12:35.540]  
[00:12:35.540 --> 00:12:35.830]   Because
[00:12:35.830 --> 00:12:36.120]   bearing
[00:12:36.120 --> 00:12:36.200]   in
[00:12:36.200 --> 00:12:36.360]   mind
[00:12:36.360 --> 00:12:36.490]  ,
[00:12:36.490 --> 00:12:36.520]   we
[00:12:36.520 --> 00:12:36.680]   have
[00:12:36.680 --> 00:12:36.900]   quite
[00:12:36.900 --> 00:12:36.930]   a
[00:12:36.930 --> 00:12:37.350]   technical
[00:12:37.350 --> 00:12:37.630]   audience
[00:12:37.630 --> 00:12:37.790]  ,
[00:12:37.790 --> 00:12:37.790]   so
[00:12:37.790 --> 00:12:38.020]   I
[00:12:38.020 --> 00:12:38.040]   think
[00:12:38.040 --> 00:12:38.200]   they
[00:12:38.200 --> 00:12:38.320]  'll
[00:12:38.320 --> 00:12:38.820]   understand
[00:12:38.820 --> 00:12:39.140]   it
[00:12:39.140 --> 00:12:39.140]  .
[00:12:39.140 --> 00:12:39.220]   I
[00:12:39.220 --> 00:12:39.300]  'm
[00:12:39.300 --> 00:12:39.880]   interested
[00:12:39.880 --> 00:12:39.990]   to
[00:12:39.990 --> 00:12:40.220]   know
[00:12:40.220 --> 00:12:40.270]   a
[00:12:40.270 --> 00:12:40.610]   little
[00:12:40.610 --> 00:12:40.780]   bit
[00:12:40.780 --> 00:12:41.010]   more
[00:12:41.010 --> 00:12:41.150]   in
[00:12:41.150 --> 00:12:41.350]   depth
[00:12:41.350 --> 00:12:41.640]   what
[00:12:41.640 --> 00:12:41.940]   the
[00:12:41.940 --> 00:12:42.350]   software
[00:12:42.350 --> 00:12:42.380]   is
[00:12:42.380 --> 00:12:42.550]   and
[00:12:42.550 --> 00:12:42.780]   what
[00:12:42.780 --> 00:12:42.980]   it
[00:12:42.980 --> 00:12:43.260]   does
[00:12:43.260 --> 00:12:43.630]   and
[00:12:43.630 --> 00:12:44.110]   how
[00:12:44.110 --> 00:12:44.370]   you
[00:12:44.370 --> 00:12:45.090]   make
[00:12:45.090 --> 00:12:45.510]   money
[00:12:45.510 --> 00:12:45.660]   from
[00:12:45.660 --> 00:12:46.660]   it
[00:12:46.660 --> 00:12:46.660]  .
[00:12:46.660 --> 00:12:46.890]   The
[00:12:46.890 --> 00:12:47.120]   way
[00:12:47.120 --> 00:12:47.270]   it
[00:12:47.270 --> 00:12:47.420]  's
[00:12:47.420 --> 00:12:47.730]   sold
[00:12:47.730 --> 00:12:47.960]   now
[00:12:47.960 --> 00:12:48.180]   is
[00:12:48.180 --> 00:12:48.220]   a
[00:12:48.220 --> 00:12:49.170]   subscription
[00:12:49.170 --> 00:12:49.900]   product
[00:12:49.900 --> 00:12:49.980]  .
[00:12:49.980 --> 00:12:50.280]   How
[00:12:50.280 --> 00:12:50.480]   it
[00:12:50.480 --> 00:12:50.980]   works
[00:12:50.980 --> 00:12:51.180]   on
[00:12:51.180 --> 00:12:51.480]   the
[00:12:51.480 --> 00:12:52.180]   backend
[00:12:52.180 --> 00:12:52.380]   is
[00:12:52.380 --> 00:12:52.780]   each
[00:12:52.780 --> 00:12:54.100]   customer
[00:12:54.100 --> 00:12:54.480]   basically
[00:12:54.480 --> 00:12:54.780]   has
[00:12:54.780 --> 00:12:54.880]   a
[00:12:54.880 --> 00:12:55.580]   website
[00:12:55.580 --> 00:12:55.880]   and
[00:12:55.880 --> 00:12:55.980]   a
[00:12:55.980 --> 00:12:56.820]   database
[00:12:56.820 --> 00:12:57.100]  .
[00:12:57.100 --> 00:12:57.260]   So
[00:12:57.260 --> 00:12:57.420]   we
[00:12:57.420 --> 00:12:57.660]   use
[00:12:57.660 --> 00:12:57.980]   the
[00:12:57.980 --> 00:12:58.140]   .
[00:12:58.140 --> 00:12:58.380]  NET
[00:12:58.380 --> 00:12:58.780]   stack
[00:12:58.780 --> 00:12:59.130]   with
[00:12:59.130 --> 00:12:59.340]   SQL
[00:12:59.340 --> 00:12:59.900]   servers
[00:12:59.900 --> 00:13:00.100]  ,
[00:13:00.100 --> 00:13:00.300]   the
[00:13:00.300 --> 00:13:01.160]   database
[00:13:01.160 --> 00:13:01.220]  .
[00:13:01.220 --> 00:13:01.500]   When
[00:13:01.500 --> 00:13:01.560]   it
[00:13:01.560 --> 00:13:01.970]   started
[00:13:01.970 --> 00:13:02.140]   out
[00:13:02.140 --> 00:13:02.250]  ,
[00:13:02.250 --> 00:13:02.360]   it
[00:13:02.360 --> 00:13:02.530]   was
[00:13:02.530 --> 00:13:03.000]   actually
[00:13:03.000 --> 00:13:03.230]   sold
[00:13:03.230 --> 00:13:03.880]   differently
[00:13:03.880 --> 00:13:04.120]  .
[00:13:04.120 --> 00:13:04.120]  
[00:13:04.120 --> 00:13:04.280]   We
[00:13:04.280 --> 00:13:04.930]   actually
[00:13:04.930 --> 00:13:05.250]   sold
[00:13:05.250 --> 00:13:05.410]   it
[00:13:05.410 --> 00:13:05.790]   as
[00:13:05.790 --> 00:13:05.890]   just
[00:13:05.890 --> 00:13:06.540]   download
[00:13:06.540 --> 00:13:06.860]  able
[00:13:06.860 --> 00:13:07.750]   software
[00:13:07.750 --> 00:13:07.820]  .
[00:13:07.820 --> 00:13:08.010]   It
[00:13:08.010 --> 00:13:08.200]  's
[00:13:08.200 --> 00:13:08.590]   been
[00:13:08.590 --> 00:13:08.670]   a
[00:13:08.670 --> 00:13:09.630]   transition
[00:13:09.630 --> 00:13:10.010]   over
[00:13:10.010 --> 00:13:10.290]   the
[00:13:10.290 --> 00:13:10.770]   years
[00:13:10.770 --> 00:13:10.960]   of
[00:13:10.960 --> 00:13:11.780]   moving
[00:13:11.780 --> 00:13:11.910]   from
[00:13:11.910 --> 00:13:12.000]   a
[00:13:12.000 --> 00:13:12.920]   download
[00:13:12.920 --> 00:13:13.150]  able
[00:13:13.150 --> 00:13:13.850]   product
[00:13:13.850 --> 00:13:14.010]   to
[00:13:14.010 --> 00:13:14.090]   a
[00:13:14.090 --> 00:13:15.340]   subscription
[00:13:15.340 --> 00:13:15.710]   hosted
[00:13:15.710 --> 00:13:16.140]   product
[00:13:16.140 --> 00:13:16.340]  .
[00:13:16.340 --> 00:13:16.610]   What
[00:13:16.610 --> 00:13:16.880]   does
[00:13:16.880 --> 00:13:17.080]   the
[00:13:17.080 --> 00:13:17.560]   pricing
[00:13:17.560 --> 00:13:17.860]   look
[00:13:17.860 --> 00:13:18.100]   like
[00:13:18.100 --> 00:13:18.240]   on
[00:13:18.240 --> 00:13:18.500]   both
[00:13:18.500 --> 00:13:18.630]   of
[00:13:18.630 --> 00:13:18.970]   those
[00:13:18.970 --> 00:13:19.260]  ?
[00:13:19.260 --> 00:13:19.440]   How
[00:13:19.440 --> 00:13:19.550]   is
[00:13:19.550 --> 00:13:19.680]   it
[00:13:19.680 --> 00:13:20.220]   different
[00:13:20.220 --> 00:13:20.420]  ?
[00:13:20.420 --> 00:13:20.600]   So
[00:13:20.600 --> 00:13:20.960]   with
[00:13:20.960 --> 00:13:21.270]   the
[00:13:21.270 --> 00:13:22.310]   subscription
[00:13:22.310 --> 00:13:22.490]  ,
[00:13:22.490 --> 00:13:22.670]   we
[00:13:22.670 --> 00:13:23.130]   have
[00:13:23.130 --> 00:13:23.480]   three
[00:13:23.480 --> 00:13:24.030]   levels
[00:13:24.030 --> 00:13:24.300]  .
[00:13:24.300 --> 00:13:24.500]   It
[00:13:24.500 --> 00:13:24.690]  's
[00:13:24.690 --> 00:13:25.740]   basically
[00:13:25.740 --> 00:13:26.170]   99
[00:13:26.170 --> 00:13:26.270]   a
[00:13:26.270 --> 00:13:26.730]   month
[00:13:26.730 --> 00:13:27.150]  ,
[00:13:27.150 --> 00:13:27.850]   199
[00:13:27.850 --> 00:13:28.150]   and
[00:13:28.150 --> 00:13:28.460]   3
[00:13:28.460 --> 00:13:29.030]  99
[00:13:29.030 --> 00:13:29.710]   based
[00:13:29.710 --> 00:13:29.740]   on
[00:13:29.740 --> 00:13:31.020]   different
[00:13:31.020 --> 00:13:31.030]   sets
[00:13:31.030 --> 00:13:31.230]   of
[00:13:31.230 --> 00:13:32.240]   features
[00:13:32.240 --> 00:13:32.400]  .
[00:13:32.400 --> 00:13:32.400]  
[00:13:32.400 --> 00:13:32.710]   And
[00:13:32.710 --> 00:13:32.910]   we
[00:13:32.910 --> 00:13:33.220]  've
[00:13:33.220 --> 00:13:34.050]   actually
[00:13:34.050 --> 00:13:35.090]   introduced
[00:13:35.090 --> 00:13:35.180]   a
[00:13:35.180 --> 00:13:35.800]   second
[00:13:35.800 --> 00:13:36.520]   product
[00:13:36.520 --> 00:13:36.930]   just
[00:13:36.930 --> 00:13:37.630]   this
[00:13:37.630 --> 00:13:37.750]   year
[00:13:37.750 --> 00:13:38.160]   that
[00:13:38.160 --> 00:13:38.350]   is
[00:13:38.350 --> 00:13:38.770]   sort
[00:13:38.770 --> 00:13:38.830]   of
[00:13:38.830 --> 00:13:39.480]   an
[00:13:39.480 --> 00:13:39.480]   add
[00:13:39.480 --> 00:13:39.580]  -
[00:13:39.580 --> 00:13:39.840]  on
[00:13:39.840 --> 00:13:40.620]   product
[00:13:40.620 --> 00:13:40.980]   that
[00:13:40.980 --> 00:13:41.160]  's
[00:13:41.160 --> 00:13:41.250]   a
[00:13:41.250 --> 00:13:41.340]   $
[00:13:41.340 --> 00:13:41.900]  50
[00:13:41.900 --> 00:13:41.980]   a
[00:13:41.980 --> 00:13:42.390]   month
[00:13:42.390 --> 00:13:42.830]   per
[00:13:42.830 --> 00:13:43.070]   user
[00:13:43.070 --> 00:13:44.470]   subscription
[00:13:44.470 --> 00:13:44.500]  .
[00:13:44.500 --> 00:13:44.760]   And
[00:13:44.760 --> 00:13:44.930]   so
[00:13:44.930 --> 00:13:45.180]   our
[00:13:45.180 --> 00:13:45.830]   typical
[00:13:45.830 --> 00:13:46.650]   customer
[00:13:46.650 --> 00:13:46.840]   is
[00:13:46.840 --> 00:13:47.170]   paying
[00:13:47.170 --> 00:13:47.440]   us
[00:13:47.440 --> 00:13:47.770]   about
[00:13:47.770 --> 00:13:47.850]   $
[00:13:47.850 --> 00:13:48.630]  200
[00:13:48.630 --> 00:13:48.710]   a
[00:13:48.710 --> 00:13:49.310]   month
[00:13:49.310 --> 00:13:49.460]  .
[00:13:49.460 --> 00:13:49.680]   And
[00:13:49.680 --> 00:13:50.050]   maybe
[00:13:50.050 --> 00:13:50.350]   this
[00:13:50.350 --> 00:13:50.580]   one
[00:13:50.580 --> 00:13:50.790]   for
[00:13:50.790 --> 00:13:51.160]   Harry
[00:13:51.160 --> 00:13:51.560]  ,
[00:13:51.560 --> 00:13:51.610]   when
[00:13:51.610 --> 00:13:51.830]   you
[00:13:51.830 --> 00:13:52.200]   first
[00:13:52.200 --> 00:13:53.020]   started
[00:13:53.020 --> 00:13:53.070]   your
[00:13:53.070 --> 00:13:53.640]   download
[00:13:53.640 --> 00:13:53.920]  able
[00:13:53.920 --> 00:13:54.520]   software
[00:13:54.520 --> 00:13:54.670]  ,
[00:13:54.670 --> 00:13:55.110]   what
[00:13:55.110 --> 00:13:55.260]   was
[00:13:55.260 --> 00:13:55.440]   the
[00:13:55.440 --> 00:13:55.860]   pricing
[00:13:55.860 --> 00:13:55.940]   of
[00:13:55.940 --> 00:13:56.170]   that
[00:13:56.170 --> 00:13:56.340]   and
[00:13:56.340 --> 00:13:56.510]   how
[00:13:56.510 --> 00:13:56.690]   did
[00:13:56.690 --> 00:13:56.910]   that
[00:13:56.910 --> 00:13:57.290]   work
[00:13:57.290 --> 00:13:57.340]  ?
[00:13:57.340 --> 00:13:57.340]  
[00:13:57.340 --> 00:13:57.630]   When
[00:13:57.630 --> 00:13:57.760]   we
[00:13:57.760 --> 00:13:58.100]   first
[00:13:58.100 --> 00:13:58.580]   started
[00:13:58.580 --> 00:13:58.710]  ,
[00:13:58.710 --> 00:13:59.040]   we
[00:13:59.040 --> 00:13:59.480]   basically
[00:13:59.480 --> 00:13:59.750]   made
[00:13:59.750 --> 00:14:00.030]   a
[00:14:00.030 --> 00:14:00.130]   big
[00:14:00.130 --> 00:14:00.540]   mistake
[00:14:00.540 --> 00:14:00.650]   in
[00:14:00.650 --> 00:14:00.990]   terms
[00:14:00.990 --> 00:14:01.130]   of
[00:14:01.130 --> 00:14:01.340]   how
[00:14:01.340 --> 00:14:01.480]   we
[00:14:01.480 --> 00:14:01.820]   price
[00:14:01.820 --> 00:14:02.490]   things
[00:14:02.490 --> 00:14:02.520]  .
[00:14:02.520 --> 00:14:02.700]   So
[00:14:02.700 --> 00:14:03.320]   instead
[00:14:03.320 --> 00:14:03.500]   of
[00:14:03.500 --> 00:14:04.080]   having
[00:14:04.080 --> 00:14:04.690]   pricing
[00:14:04.690 --> 00:14:05.000]   that
[00:14:05.000 --> 00:14:05.280]   was
[00:14:05.280 --> 00:14:05.900]   related
[00:14:05.900 --> 00:14:06.080]   to
[00:14:06.080 --> 00:14:06.350]   the
[00:14:06.350 --> 00:14:06.880]   number
[00:14:06.880 --> 00:14:07.060]   of
[00:14:07.060 --> 00:14:07.500]   users
[00:14:07.500 --> 00:14:07.670]  ,
[00:14:07.670 --> 00:14:07.850]   we
[00:14:07.850 --> 00:14:08.310]   had
[00:14:08.310 --> 00:14:08.480]   just
[00:14:08.480 --> 00:14:08.570]   a
[00:14:08.570 --> 00:14:09.000]   flat
[00:14:09.000 --> 00:14:09.510]   fee
[00:14:09.510 --> 00:14:10.000]  .
[00:14:10.000 --> 00:14:10.170]   And
[00:14:10.170 --> 00:14:10.200]   I
[00:14:10.200 --> 00:14:10.460]   think
[00:14:10.460 --> 00:14:10.670]   when
[00:14:10.670 --> 00:14:10.770]   we
[00:14:10.770 --> 00:14:11.130]   started
[00:14:11.130 --> 00:14:11.280]   out
[00:14:11.280 --> 00:14:11.450]  ,
[00:14:11.450 --> 00:14:11.480]   it
[00:14:11.480 --> 00:14:11.630]   was
[00:14:11.630 --> 00:14:11.680]   $
[00:14:11.680 --> 00:14:11.830]  5
[00:14:11.830 --> 00:14:11.930]  ,
[00:14:11.930 --> 00:14:12.610]  000
[00:14:12.610 --> 00:14:12.640]  .
[00:14:12.640 --> 00:14:12.850]   And
[00:14:12.850 --> 00:14:13.140]   then
[00:14:13.140 --> 00:14:13.490]   what
[00:14:13.490 --> 00:14:13.610]   we
[00:14:13.610 --> 00:14:14.150]   expected
[00:14:14.150 --> 00:14:14.290]   to
[00:14:14.290 --> 00:14:14.720]   happen
[00:14:14.720 --> 00:14:14.930]   was
[00:14:14.930 --> 00:14:15.070]   to
[00:14:15.070 --> 00:14:15.360]   sell
[00:14:15.360 --> 00:14:15.570]   the
[00:14:15.570 --> 00:14:16.080]   ongoing
[00:14:16.080 --> 00:14:16.500]   annual
[00:14:16.500 --> 00:14:17.450]   maintenance
[00:14:17.450 --> 00:14:17.510]   at
[00:14:17.510 --> 00:14:18.060]   another
[00:14:18.060 --> 00:14:18.130]   $
[00:14:18.130 --> 00:14:18.350]  1
[00:14:18.350 --> 00:14:18.490]  ,
[00:14:18.490 --> 00:14:19.150]  000
[00:14:19.150 --> 00:14:19.240]   a
[00:14:19.240 --> 00:14:19.510]   year
[00:14:19.510 --> 00:14:20.170]   after
[00:14:20.170 --> 00:14:20.180]   that
[00:14:20.180 --> 00:14:20.440]  .
[00:14:20.440 --> 00:14:20.640]   And
[00:14:20.640 --> 00:14:20.940]   what
[00:14:20.940 --> 00:14:21.040]   we
[00:14:21.040 --> 00:14:21.840]   discovered
[00:14:21.840 --> 00:14:21.900]   is
[00:14:21.900 --> 00:14:22.110]   that
[00:14:22.110 --> 00:14:22.590]   the
[00:14:22.590 --> 00:14:22.780]   problem
[00:14:22.780 --> 00:14:23.050]   with
[00:14:23.050 --> 00:14:23.320]   that
[00:14:23.320 --> 00:14:23.520]   was
[00:14:23.520 --> 00:14:23.850]   every
[00:14:23.850 --> 00:14:24.120]   year
[00:14:24.120 --> 00:14:24.250]  ,
[00:14:24.250 --> 00:14:24.360]   we
[00:14:24.360 --> 00:14:24.840]   would
[00:14:24.840 --> 00:14:24.980]   have
[00:14:24.980 --> 00:14:25.200]   to
[00:14:25.200 --> 00:14:25.220]  
[00:14:25.220 --> 00:14:25.470]   rese
[00:14:25.470 --> 00:14:25.600]  ll
[00:14:25.600 --> 00:14:25.800]   our
[00:14:25.800 --> 00:14:26.350]   software
[00:14:26.350 --> 00:14:26.480]   to
[00:14:26.480 --> 00:14:26.680]   our
[00:14:26.680 --> 00:14:27.220]   existing
[00:14:27.220 --> 00:14:27.850]   customers
[00:14:27.850 --> 00:14:28.120]  .
[00:14:28.120 --> 00:14:28.350]   And
[00:14:28.350 --> 00:14:28.510]   so
[00:14:28.510 --> 00:14:28.720]   the
[00:14:28.720 --> 00:14:29.280]   problem
[00:14:29.280 --> 00:14:29.590]   that
[00:14:29.590 --> 00:14:29.780]   we
[00:14:29.780 --> 00:14:29.970]   ran
[00:14:29.970 --> 00:14:30.400]   into
[00:14:30.400 --> 00:14:30.430]   is
[00:14:30.430 --> 00:14:31.060]   everyone
[00:14:31.060 --> 00:14:31.290]   has
[00:14:31.290 --> 00:14:31.620]   this
[00:14:31.620 --> 00:14:31.910]   list
[00:14:31.910 --> 00:14:32.060]   of
[00:14:32.060 --> 00:14:32.690]   features
[00:14:32.690 --> 00:14:32.920]   and
[00:14:32.920 --> 00:14:33.070]   in
[00:14:33.070 --> 00:14:33.460]   order
[00:14:33.460 --> 00:14:33.720]   to
[00:14:33.720 --> 00:14:33.890]   pay
[00:14:33.890 --> 00:14:34.000]   us
[00:14:34.000 --> 00:14:34.620]   maintenance
[00:14:34.620 --> 00:14:34.730]  ,
[00:14:34.730 --> 00:14:34.950]   they
[00:14:34.950 --> 00:14:35.110]   say
[00:14:35.110 --> 00:14:35.280]  ,
[00:14:35.280 --> 00:14:35.350]   "
[00:14:35.350 --> 00:14:35.450]  Hey
[00:14:35.450 --> 00:14:35.560]  ,
[00:14:35.560 --> 00:14:35.780]   here
[00:14:35.780 --> 00:14:35.890]  's
[00:14:35.890 --> 00:14:36.000]   my
[00:14:36.000 --> 00:14:36.220]   list
[00:14:36.220 --> 00:14:36.330]   of
[00:14:36.330 --> 00:14:36.780]   features
[00:14:36.780 --> 00:14:37.000]   that
[00:14:37.000 --> 00:14:37.050]   I
[00:14:37.050 --> 00:14:37.210]   had
[00:14:37.210 --> 00:14:37.430]   last
[00:14:37.430 --> 00:14:37.760]   year
[00:14:37.760 --> 00:14:37.960]  .
[00:14:37.960 --> 00:14:38.370]   Nothing
[00:14:38.370 --> 00:14:38.540]   got
[00:14:38.540 --> 00:14:38.770]   done
[00:14:38.770 --> 00:14:38.960]  .
[00:14:38.960 --> 00:14:39.040]   I
[00:14:39.040 --> 00:14:39.140]  'm
[00:14:39.140 --> 00:14:39.320]   not
[00:14:39.320 --> 00:14:39.750]   going
[00:14:39.750 --> 00:14:39.800]   to
[00:14:39.800 --> 00:14:39.930]   pay
[00:14:39.930 --> 00:14:40.100]   you
[00:14:40.100 --> 00:14:40.320]   the
[00:14:40.320 --> 00:14:40.980]   maintenance
[00:14:40.980 --> 00:14:41.280]  ."
[00:14:41.280 --> 00:14:41.600]   And
[00:14:41.600 --> 00:14:41.810]   so
[00:14:41.810 --> 00:14:42.240]   that
[00:14:42.240 --> 00:14:42.740]   was
[00:14:42.740 --> 00:14:43.420]   actually
[00:14:43.420 --> 00:14:44.580]   really
[00:14:44.580 --> 00:14:44.830]   painful
[00:14:44.830 --> 00:14:45.160]  .
[00:14:45.160 --> 00:14:45.300]   And
[00:14:45.300 --> 00:14:45.640]   because
[00:14:45.640 --> 00:14:45.730]   we
[00:14:45.730 --> 00:14:45.980]   didn
[00:14:45.980 --> 00:14:46.010]  't
[00:14:46.010 --> 00:14:46.200]   have
[00:14:46.200 --> 00:14:46.540]   pricing
[00:14:46.540 --> 00:14:46.730]   that
[00:14:46.730 --> 00:14:47.020]   scaled
[00:14:47.020 --> 00:14:47.210]   with
[00:14:47.210 --> 00:14:47.350]   the
[00:14:47.350 --> 00:14:47.540]   size
[00:14:47.540 --> 00:14:47.630]   of
[00:14:47.630 --> 00:14:47.770]   the
[00:14:47.770 --> 00:14:48.140]   company
[00:14:48.140 --> 00:14:48.200]  ,
[00:14:48.200 --> 00:14:48.290]   we
[00:14:48.290 --> 00:14:48.680]   left
[00:14:48.680 --> 00:14:48.690]   a
[00:14:48.690 --> 00:14:48.840]   lot
[00:14:48.840 --> 00:14:48.990]   of
[00:14:48.990 --> 00:14:49.370]   money
[00:14:49.370 --> 00:14:49.520]   on
[00:14:49.520 --> 00:14:49.740]   the
[00:14:49.740 --> 00:14:50.340]   table
[00:14:50.340 --> 00:14:50.500]   too
[00:14:50.500 --> 00:14:50.600]  .
[00:14:50.600 --> 00:14:50.960]   Some
[00:14:50.960 --> 00:14:51.090]   of
[00:14:51.090 --> 00:14:51.330]   our
[00:14:51.330 --> 00:14:52.310]   customers
[00:14:52.310 --> 00:14:52.390]   are
[00:14:52.390 --> 00:14:52.430]   a
[00:14:52.430 --> 00:14:52.710]   lot
[00:14:52.710 --> 00:14:53.120]   bigger
[00:14:53.120 --> 00:14:53.450]   than
[00:14:53.450 --> 00:14:54.170]   others
[00:14:54.170 --> 00:14:54.240]  .
[00:14:54.240 --> 00:14:54.240]  
[00:14:54.240 --> 00:14:54.450]   And
[00:14:54.450 --> 00:14:54.590]   so
[00:14:54.590 --> 00:14:54.870]   just
[00:14:54.870 --> 00:14:55.430]   charging
[00:14:55.430 --> 00:14:55.500]   a
[00:14:55.500 --> 00:14:55.780]   flat
[00:14:55.780 --> 00:14:55.990]   fee
[00:14:55.990 --> 00:14:56.130]  ,
[00:14:56.130 --> 00:14:56.270]   no
[00:14:56.270 --> 00:14:56.690]   matter
[00:14:56.690 --> 00:14:56.910]   the
[00:14:56.910 --> 00:14:57.180]   size
[00:14:57.180 --> 00:14:57.320]   of
[00:14:57.320 --> 00:14:57.530]   the
[00:14:57.530 --> 00:14:58.020]   company
[00:14:58.020 --> 00:14:58.300]  ,
[00:14:58.300 --> 00:14:58.370]   was
[00:14:58.370 --> 00:14:58.440]   a
[00:14:58.440 --> 00:14:58.650]   big
[00:14:58.650 --> 00:14:59.160]   mistake
[00:14:59.160 --> 00:14:59.440]   that
[00:14:59.440 --> 00:14:59.580]   we
[00:14:59.580 --> 00:15:00.320]   discovered
[00:15:00.320 --> 00:15:00.440]   in
[00:15:00.440 --> 00:15:01.160]   retrospect
[00:15:01.160 --> 00:15:01.760]   years
[00:15:01.760 --> 00:15:01.880]   later
[00:15:01.880 --> 00:15:02.120]  .
[00:15:02.120 --> 00:15:02.240]   So
[00:15:02.240 --> 00:15:02.480]   then
[00:15:02.480 --> 00:15:02.610]   you
[00:15:02.610 --> 00:15:03.060]   changed
[00:15:03.060 --> 00:15:03.150]   the
[00:15:03.150 --> 00:15:03.590]   software
[00:15:03.590 --> 00:15:03.750]   and
