
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:03.260]   [
[00:08:49.430 --> 00:08:49.850]   eight
[00:08:49.850 --> 00:08:50.720]   would
[00:08:50.720 --> 00:08:50.860]   advance
[00:08:50.860 --> 00:08:52.000]   automatically
[00:08:52.000 --> 00:08:52.000]  ,
[00:08:52.000 --> 00:08:52.240]   and
[00:08:52.240 --> 00:08:52.590]   then
[00:08:52.590 --> 00:08:52.800]   the
[00:08:52.800 --> 00:08:53.120]   next
[00:08:53.120 --> 00:08:53.370]   two
[00:08:53.370 --> 00:08:53.920]   overall
[00:08:53.920 --> 00:08:54.480]   highest
[00:08:54.480 --> 00:08:55.010]   scores
[00:08:55.010 --> 00:08:55.180]   would
[00:08:55.180 --> 00:08:55.420]   advance
[00:08:55.420 --> 00:08:55.530]  ,
[00:08:55.530 --> 00:08:55.680]   would
[00:08:55.680 --> 00:08:56.000]   complete
[00:08:56.000 --> 00:08:56.000]  .
[00:08:56.000 --> 00:08:56.110]   So
[00:08:56.110 --> 00:08:56.380]  ,
[00:08:56.380 --> 00:08:56.410]   you
[00:08:56.410 --> 00:08:56.500]  'd
[00:08:56.500 --> 00:08:56.730]   have
[00:08:56.730 --> 00:08:56.890]   two
[00:08:56.890 --> 00:08:57.070]   sem
[00:08:57.070 --> 00:08:57.180]  if
[00:08:57.180 --> 00:08:57.470]  inals
[00:08:57.470 --> 00:08:57.600]   of
[00:08:57.600 --> 00:08:57.910]   four
[00:08:57.910 --> 00:08:58.000]  ,
[00:08:58.000 --> 00:08:58.630]   right
[00:08:58.630 --> 00:08:59.000]  ?
[00:08:59.000 --> 00:08:59.190]   And
[00:08:59.190 --> 00:08:59.420]   then
[00:08:59.420 --> 00:08:59.600]   the
[00:08:59.600 --> 00:08:59.780]   top
[00:08:59.780 --> 00:08:59.970]   two
[00:08:59.970 --> 00:09:00.290]   from
[00:09:00.290 --> 00:09:00.440]   each
[00:09:00.440 --> 00:09:00.610]   of
[00:09:00.610 --> 00:09:00.790]   them
[00:09:00.790 --> 00:09:00.920]   go
[00:09:00.920 --> 00:09:01.190]   into
[00:09:01.190 --> 00:09:01.340]   the
[00:09:01.340 --> 00:09:01.910]   finals
[00:09:01.910 --> 00:09:02.000]  .
[00:09:02.000 --> 00:09:02.160]   And
[00:09:02.160 --> 00:09:02.260]   so
[00:09:02.260 --> 00:09:02.360]  ,
[00:09:02.360 --> 00:09:02.460]   it
[00:09:02.460 --> 00:09:02.610]   was
[00:09:02.610 --> 00:09:03.060]   really
[00:09:03.060 --> 00:09:03.420]   stressful
[00:09:03.420 --> 00:09:03.520]  ,
[00:09:03.520 --> 00:09:03.900]   right
[00:09:03.900 --> 00:09:04.000]  ?
[00:09:04.000 --> 00:09:04.130]   It
[00:09:04.130 --> 00:09:04.330]   was
[00:09:04.330 --> 00:09:04.840]   intense
[00:09:04.840 --> 00:09:05.000]  .
[00:09:05.000 --> 00:09:05.220]   And
[00:09:05.220 --> 00:09:05.510]   then
[00:09:05.510 --> 00:09:05.730]   the
[00:09:05.730 --> 00:09:06.020]   same
[00:09:06.020 --> 00:09:06.510]   thing
[00:09:06.510 --> 00:09:06.900]   started
[00:09:06.900 --> 00:09:07.190]   over
[00:09:07.190 --> 00:09:07.560]   with
[00:09:07.560 --> 00:09:07.790]   the
[00:09:07.790 --> 00:09:08.340]   doubles
[00:09:08.340 --> 00:09:08.350]  ,
[00:09:08.350 --> 00:09:08.830]   right
[00:09:08.830 --> 00:09:09.000]  ?
[00:09:09.000 --> 00:09:09.150]   You
[00:09:09.150 --> 00:09:09.320]   had
[00:09:09.320 --> 00:09:09.540]   your
[00:09:09.540 --> 00:09:10.070]   multiple
[00:09:10.070 --> 00:09:10.530]   qualifying
[00:09:10.530 --> 00:09:10.900]   rounds
[00:09:10.900 --> 00:09:11.000]  ,
[00:09:11.000 --> 00:09:11.130]   the
[00:09:11.130 --> 00:09:11.240]   sem
[00:09:11.240 --> 00:09:11.320]  if
[00:09:11.320 --> 00:09:11.590]  inals
[00:09:11.590 --> 00:09:11.640]   and
[00:09:11.640 --> 00:09:11.890]   finals
[00:09:11.890 --> 00:09:12.000]  ,
[00:09:12.000 --> 00:09:12.400]   and
[00:09:12.400 --> 00:09:12.650]   it
[00:09:12.650 --> 00:09:13.430]   just
[00:09:13.430 --> 00:09:13.720]   went
[00:09:13.720 --> 00:09:14.000]  --
[00:09:14.000 --> 00:09:14.070]  it
[00:09:14.070 --> 00:09:14.210]   just
[00:09:14.210 --> 00:09:14.320]   was
[00:09:14.320 --> 00:09:14.500]   round
[00:09:14.500 --> 00:09:14.740]   after
[00:09:14.740 --> 00:09:14.860]   round
[00:09:14.860 --> 00:09:15.000]  .
[00:09:15.000 --> 00:09:15.000]  
[00:09:15.000 --> 00:09:15.110]   It
[00:09:15.110 --> 00:09:15.330]   just
[00:09:15.330 --> 00:09:15.450]  ,
[00:09:15.450 --> 00:09:15.730]   you
[00:09:15.730 --> 00:09:15.850]   know
[00:09:15.850 --> 00:09:16.000]  --
[00:09:16.000 --> 00:09:16.480]  and
[00:09:16.480 --> 00:09:16.700]   so
[00:09:16.700 --> 00:09:16.940]  ,
[00:09:16.940 --> 00:09:17.290]   it
[00:09:17.290 --> 00:09:17.530]   would
[00:09:17.530 --> 00:09:17.680]   be
[00:09:17.680 --> 00:09:18.170]   like
[00:09:18.170 --> 00:09:18.270]   fifth
[00:09:18.270 --> 00:09:18.340]   grade
[00:09:18.340 --> 00:09:18.690]   qualifying
[00:09:18.690 --> 00:09:18.900]   rounds
[00:09:18.900 --> 00:09:19.000]  ,
[00:09:19.000 --> 00:09:19.190]   heat
[00:09:19.190 --> 00:09:19.370]   one
[00:09:19.370 --> 00:09:19.420]  ,
[00:09:19.420 --> 00:09:19.560]   two
[00:09:19.560 --> 00:09:19.650]  ,
[00:09:19.650 --> 00:09:19.880]   three
[00:09:19.880 --> 00:09:20.080]  ,
[00:09:20.080 --> 00:09:20.180]   sixth
[00:09:20.180 --> 00:09:20.360]   grade
[00:09:20.360 --> 00:09:20.730]   qualifying
[00:09:20.730 --> 00:09:20.910]   round
[00:09:20.910 --> 00:09:21.000]  ,
[00:09:21.000 --> 00:09:21.130]   heat
[00:09:21.130 --> 00:09:21.230]   one
[00:09:21.230 --> 00:09:21.300]  ,
[00:09:21.300 --> 00:09:21.420]   heat
[00:09:21.420 --> 00:09:21.520]   two
[00:09:21.520 --> 00:09:21.580]  ,
[00:09:21.580 --> 00:09:21.710]   heat
[00:09:21.710 --> 00:09:21.930]   three
[00:09:21.930 --> 00:09:22.000]  ,
[00:09:22.000 --> 00:09:22.630]   seventh
[00:09:22.630 --> 00:09:22.900]   grade
[00:09:22.900 --> 00:09:23.000]  ,
[00:09:23.000 --> 00:09:23.000]   one
[00:09:23.000 --> 00:09:23.000]  ,
[00:09:23.000 --> 00:09:23.000]   two
[00:09:23.000 --> 00:09:23.000]  ,
[00:09:23.000 --> 00:09:23.170]   and
[00:09:23.170 --> 00:09:23.390]   then
[00:09:23.390 --> 00:09:23.500]   it
[00:09:23.500 --> 00:09:23.660]   was
[00:09:23.660 --> 00:09:23.890]   like
[00:09:23.890 --> 00:09:24.080]   sem
[00:09:24.080 --> 00:09:24.170]  if
[00:09:24.170 --> 00:09:24.450]  inals
[00:09:24.450 --> 00:09:24.620]   and
[00:09:24.620 --> 00:09:24.840]   then
[00:09:24.840 --> 00:09:25.230]   doubles
[00:09:25.230 --> 00:09:25.790]   qualifying
[00:09:25.790 --> 00:09:26.000]  .
[00:09:26.000 --> 00:09:26.270]   So
[00:09:26.270 --> 00:09:26.320]  ,
[00:09:26.320 --> 00:09:26.520]   it
[00:09:26.520 --> 00:09:26.690]   was
[00:09:26.690 --> 00:09:27.220]   just
[00:09:27.220 --> 00:09:27.280]  ,
[00:09:27.280 --> 00:09:27.470]   you
[00:09:27.470 --> 00:09:27.640]   know
[00:09:27.640 --> 00:09:28.190]  --
[00:09:28.190 --> 00:09:28.210]  and
[00:09:28.210 --> 00:09:28.350]   we
[00:09:28.350 --> 00:09:28.560]   had
[00:09:28.560 --> 00:09:28.700]   to
[00:09:28.700 --> 00:09:29.000]   move
[00:09:29.000 --> 00:09:29.450]   because
[00:09:29.450 --> 00:09:29.580]   we
[00:09:29.580 --> 00:09:29.770]   had
[00:09:29.770 --> 00:09:29.910]   to
[00:09:29.910 --> 00:09:30.090]   get
[00:09:30.090 --> 00:09:30.530]   through
[00:09:30.530 --> 00:09:30.610]   all
[00:09:30.610 --> 00:09:31.150]   this
[00:09:31.150 --> 00:09:31.310]   stuff
[00:09:31.310 --> 00:09:31.760]  ,
[00:09:31.760 --> 00:09:31.780]   right
[00:09:31.780 --> 00:09:32.000]  ?
[00:09:32.000 --> 00:09:32.460]   And
[00:09:32.460 --> 00:09:32.740]   the
[00:09:32.740 --> 00:09:33.830]   problems
[00:09:33.830 --> 00:09:34.000]  --
[00:09:34.000 --> 00:09:34.060]  we
[00:09:34.060 --> 00:09:34.180]   give
[00:09:34.180 --> 00:09:34.320]   the
[00:09:34.320 --> 00:09:34.390]   kids
[00:09:34.390 --> 00:09:34.620]   between
[00:09:34.620 --> 00:09:34.780]   90
[00:09:34.780 --> 00:09:35.000]   seconds
[00:09:35.000 --> 00:09:35.200]   and
[00:09:35.200 --> 00:09:35.530]   three
[00:09:35.530 --> 00:09:36.000]   minutes
[00:09:36.000 --> 00:09:36.530]   depending
[00:09:36.530 --> 00:09:36.650]   on
[00:09:36.650 --> 00:09:36.940]   which
[00:09:36.940 --> 00:09:37.230]   round
[00:09:37.230 --> 00:09:37.350]   it
[00:09:37.350 --> 00:09:37.530]   was
[00:09:37.530 --> 00:09:37.710]   and
[00:09:37.710 --> 00:09:38.000]   which
[00:09:38.000 --> 00:09:38.290]   grade
[00:09:38.290 --> 00:09:38.770]   they
[00:09:38.770 --> 00:09:38.780]   were
[00:09:38.780 --> 00:09:39.000]  .
[00:09:39.000 --> 00:09:39.160]   So
[00:09:39.160 --> 00:09:39.160]  ,
[00:09:39.160 --> 00:09:39.440]   like
[00:09:39.440 --> 00:09:39.470]   the
[00:09:39.470 --> 00:09:39.710]   finals
[00:09:39.710 --> 00:09:39.880]   round
[00:09:39.880 --> 00:09:40.000]  ,
[00:09:40.000 --> 00:09:40.250]   the
[00:09:40.250 --> 00:09:41.110]   individual
[00:09:41.110 --> 00:09:41.580]   finals
[00:09:41.580 --> 00:09:42.000]   round
[00:09:42.000 --> 00:09:42.290]   for
[00:09:42.290 --> 00:09:42.460]   like
[00:09:42.460 --> 00:09:43.000]   calculus
[00:09:43.000 --> 00:09:43.000]  ,
[00:09:43.000 --> 00:09:43.000]  
[00:09:43.000 --> 00:09:43.180]   the
[00:09:43.180 --> 00:09:43.640]   seventh
[00:09:43.640 --> 00:09:43.910]   grade
[00:09:43.910 --> 00:09:44.040]   is
[00:09:44.040 --> 00:09:44.600]   doing
[00:09:44.600 --> 00:09:44.840]   calculus
[00:09:44.840 --> 00:09:45.000]  ,
[00:09:45.000 --> 00:09:45.000]   you
[00:09:45.000 --> 00:09:45.000]   know
[00:09:45.000 --> 00:09:45.000]  ,
[00:09:45.000 --> 00:09:45.060]   we
[00:09:45.060 --> 00:09:45.250]   needed
[00:09:45.250 --> 00:09:45.310]   to
[00:09:45.310 --> 00:09:45.440]   give
[00:09:45.440 --> 00:09:45.570]   them
[00:09:45.570 --> 00:09:45.740]   three
[00:09:45.740 --> 00:09:46.070]   minutes
[00:09:46.070 --> 00:09:47.000]   because
[00:09:47.000 --> 00:09:47.270]   they
[00:09:47.270 --> 00:09:47.550]   were
[00:09:47.550 --> 00:09:48.180]   really
[00:09:48.180 --> 00:09:49.000]   tricky
[00:09:49.000 --> 00:09:49.160]   and
[00:09:49.160 --> 00:09:49.380]   long
[00:09:49.380 --> 00:09:49.870]   problems
[00:09:49.870 --> 00:09:50.000]  .
[00:09:50.000 --> 00:09:50.330]   Whereas
[00:09:50.330 --> 00:09:50.470]   like
[00:09:50.470 --> 00:09:50.610]  ,
[00:09:50.610 --> 00:09:50.750]   I
[00:09:50.750 --> 00:09:50.990]   think
[00:09:50.990 --> 00:09:51.070]   with
[00:09:51.070 --> 00:09:51.240]   the
[00:09:51.240 --> 00:09:51.680]   qualifying
[00:09:51.680 --> 00:09:52.000]   rounds
[00:09:52.000 --> 00:09:53.000]   for
[00:09:53.000 --> 00:09:53.000]   fifth
[00:09:53.000 --> 00:09:53.000]   and
[00:09:53.000 --> 00:09:53.000]   sixth
[00:09:53.000 --> 00:09:53.000]   grade
[00:09:53.000 --> 00:09:53.000]  ,
[00:09:53.000 --> 00:09:53.220]   we
[00:09:53.220 --> 00:09:53.740]   left
[00:09:53.740 --> 00:09:53.880]   it
[00:09:53.880 --> 00:09:54.210]   was
[00:09:54.210 --> 00:09:54.700]   90
[00:09:54.700 --> 00:09:55.820]   seconds
[00:09:55.820 --> 00:09:56.000]  .
[00:09:56.000 --> 00:09:56.180]   But
[00:09:56.180 --> 00:09:56.370]  ,
[00:09:56.370 --> 00:09:56.900]   you
[00:09:56.900 --> 00:09:56.920]   know
[00:09:56.920 --> 00:09:57.060]  ,
[00:09:57.060 --> 00:09:57.210]   it
[00:09:57.210 --> 00:09:57.440]   was
[00:09:57.440 --> 00:09:57.900]   really
[00:09:57.900 --> 00:09:58.740]   interesting
[00:09:58.740 --> 00:09:59.000]  .
[00:09:59.000 --> 00:09:59.150]   So
[00:09:59.150 --> 00:09:59.500]  ,
[00:09:59.500 --> 00:09:59.820]   when
[00:09:59.820 --> 00:09:59.900]   it
[00:09:59.900 --> 00:10:00.650]   started
[00:10:00.650 --> 00:10:00.810]   out
[00:10:00.810 --> 00:10:00.940]  --
[00:10:00.940 --> 00:10:01.960]  okay
[00:10:01.960 --> 00:10:02.000]  ,
[00:10:02.000 --> 00:10:02.210]   let
[00:10:02.210 --> 00:10:02.270]  's
[00:10:02.270 --> 00:10:02.490]   back
[00:10:02.490 --> 00:10:02.690]   up
[00:10:02.690 --> 00:10:02.820]   here
[00:10:02.820 --> 00:10:03.000]  .
[00:10:03.000 --> 00:10:03.050]   -
[00:10:03.050 --> 00:10:03.180]   I
[00:10:03.180 --> 00:10:03.270]   was
[00:10:03.270 --> 00:10:03.560]   going
[00:10:03.560 --> 00:10:03.670]   to
[00:10:03.670 --> 00:10:03.840]   say
[00:10:03.840 --> 00:10:03.990]  --
[00:10:03.990 --> 00:10:04.140]  let
[00:10:04.140 --> 00:10:04.250]   me
[00:10:04.250 --> 00:10:04.390]   say
[00:10:04.390 --> 00:10:04.830]   something
[00:10:04.830 --> 00:10:05.000]  .
[00:10:05.000 --> 00:10:05.360]   Let
[00:10:05.360 --> 00:10:05.600]  's
[00:10:05.600 --> 00:10:06.070]   back
[00:10:06.070 --> 00:10:06.500]   up
[00:10:06.500 --> 00:10:06.640]   to
[00:10:06.640 --> 00:10:06.920]   the
[00:10:06.920 --> 00:10:07.470]   fact
[00:10:07.470 --> 00:10:07.880]   that
[00:10:07.880 --> 00:10:08.850]   this
[00:10:08.850 --> 00:10:09.000]   event
[00:10:09.000 --> 00:10:09.000]  ,
[00:10:09.000 --> 00:10:09.220]   like
[00:10:09.220 --> 00:10:09.440]   just
[00:10:09.440 --> 00:10:09.660]   from
[00:10:09.660 --> 00:10:09.710]   a
[00:10:09.710 --> 00:10:09.870]   log
[00:10:09.870 --> 00:10:10.370]  istical
[00:10:10.370 --> 00:10:10.540]   point
[00:10:10.540 --> 00:10:10.630]   of
[00:10:10.630 --> 00:10:10.850]   view
[00:10:10.850 --> 00:10:11.000]  ,
[00:10:11.000 --> 00:10:11.000]  
[00:10:11.000 --> 00:10:11.310]   this
[00:10:11.310 --> 00:10:11.700]   event
[00:10:11.700 --> 00:10:11.930]   was
[00:10:11.930 --> 00:10:12.000]   a
[00:10:12.000 --> 00:10:12.480]   truly
[00:10:12.480 --> 00:10:12.700]   boot
[00:10:12.700 --> 00:10:13.020]  stra
[00:10:13.020 --> 00:10:13.320]  pped
[00:10:13.320 --> 00:10:13.730]   event
[00:10:13.730 --> 00:10:14.000]  .
[00:10:14.000 --> 00:10:14.350]   I
[00:10:14.350 --> 00:10:14.470]   walked
[00:10:14.470 --> 00:10:14.600]   in
[00:10:14.600 --> 00:10:14.770]   at
[00:10:14.770 --> 00:10:14.930]   7
[00:10:14.930 --> 00:10:15.110]   in
[00:10:15.110 --> 00:10:15.260]   the
[00:10:15.260 --> 00:10:15.730]   morning
[00:10:15.730 --> 00:10:16.000]  .
[00:10:16.000 --> 00:10:16.500]   There
[00:10:16.500 --> 00:10:16.590]   was
[00:10:16.590 --> 00:10:16.960]   Jason
[00:10:16.960 --> 00:10:17.180]   who
[00:10:17.180 --> 00:10:17.400]   had
[00:10:17.400 --> 00:10:17.690]   not
[00:10:17.690 --> 00:10:18.170]   slept
[00:10:18.170 --> 00:10:18.260]   the
[00:10:18.260 --> 00:10:18.630]   entire
[00:10:18.630 --> 00:10:19.000]   night
[00:10:19.000 --> 00:10:19.000]  .
[00:10:19.000 --> 00:10:19.130]   He
[00:10:19.130 --> 00:10:19.330]   was
[00:10:19.330 --> 00:10:19.670]   still
[00:10:19.670 --> 00:10:20.150]   writing
[00:10:20.150 --> 00:10:20.840]   questions
[00:10:20.840 --> 00:10:21.000]  .
[00:10:21.000 --> 00:10:21.430]   Still
[00:10:21.430 --> 00:10:21.740]   writing
[00:10:21.740 --> 00:10:22.180]   questions
[00:10:22.180 --> 00:10:22.370]   for
[00:10:22.370 --> 00:10:22.520]   the
[00:10:22.520 --> 00:10:22.800]   event
[00:10:22.800 --> 00:10:23.000]  .
[00:10:23.000 --> 00:10:23.180]   But
[00:10:23.180 --> 00:10:23.360]   not
[00:10:23.360 --> 00:10:23.610]   only
[00:10:23.610 --> 00:10:23.700]   that
[00:10:23.700 --> 00:10:24.120]  ,
[00:10:24.120 --> 00:10:24.280]   like
[00:10:24.280 --> 00:10:24.300]   he
[00:10:24.300 --> 00:10:24.710]  's
[00:10:24.710 --> 00:10:24.840]   like
[00:10:24.840 --> 00:10:25.000]  ,
[00:10:25.000 --> 00:10:25.000]   you
[00:10:25.000 --> 00:10:25.000]   know
[00:10:25.000 --> 00:10:25.000]  ,
[00:10:25.000 --> 00:10:25.200]   "
[00:10:25.200 --> 00:10:25.300]  Do
[00:10:25.300 --> 00:10:25.610]   you
[00:10:25.610 --> 00:10:26.130]   have
[00:10:26.130 --> 00:10:26.230]   a
[00:10:26.230 --> 00:10:27.070]   computer
[00:10:27.070 --> 00:10:27.510]   because
[00:10:27.510 --> 00:10:27.650]   we
[00:10:27.650 --> 00:10:27.940]   need
[00:10:27.940 --> 00:10:28.130]   a
[00:10:28.130 --> 00:10:28.380]   spare
[00:10:28.380 --> 00:10:29.000]   computer
[00:10:29.000 --> 00:10:29.430]   because
[00:10:29.430 --> 00:10:29.740]   Sandy
[00:10:29.740 --> 00:10:29.890]  's
[00:10:29.890 --> 00:10:30.230]   going
[00:10:30.230 --> 00:10:30.270]   to
[00:10:30.270 --> 00:10:30.660]   have
[00:10:30.660 --> 00:10:30.730]   to
[00:10:30.730 --> 00:10:31.020]   spend
[00:10:31.020 --> 00:10:31.190]   the
[00:10:31.190 --> 00:10:31.450]   rest
[00:10:31.450 --> 00:10:31.580]   of
[00:10:31.580 --> 00:10:31.870]   the
[00:10:31.870 --> 00:10:32.000]   day
[00:10:32.000 --> 00:10:32.490]   writing
[00:10:32.490 --> 00:10:32.700]   the
[00:10:32.700 --> 00:10:33.090]   rest
[00:10:33.090 --> 00:10:33.120]   of
[00:10:33.120 --> 00:10:33.330]   the
[00:10:33.330 --> 00:10:34.090]   questions
[00:10:34.090 --> 00:10:34.380]   while
[00:10:34.380 --> 00:10:34.530]   we
[00:10:34.530 --> 00:10:34.760]   use
[00:10:34.760 --> 00:10:35.000]  --"
[00:10:35.000 --> 00:10:35.160]   -
[00:10:35.160 --> 00:10:35.170]   Well
[00:10:35.170 --> 00:10:35.220]  ,
[00:10:35.220 --> 00:10:35.250]   I
[00:10:35.250 --> 00:10:35.350]   was
[00:10:35.350 --> 00:10:35.580]   writing
[00:10:35.580 --> 00:10:35.680]   the
[00:10:35.680 --> 00:10:36.000]   questions
[00:10:36.000 --> 00:10:36.250]   and
[00:10:36.250 --> 00:10:36.500]   she
[00:10:36.500 --> 00:10:37.000]   needed
[00:10:37.000 --> 00:10:37.000]   to
[00:10:37.000 --> 00:10:37.000]   move
[00:10:37.000 --> 00:10:37.000]   them
[00:10:37.000 --> 00:10:37.000]  
[00:10:37.000 --> 00:10:37.290]   onto
[00:10:37.290 --> 00:10:38.030]   PowerPoint
[00:10:38.030 --> 00:10:39.000]   presentations
[00:10:39.000 --> 00:10:39.370]   and
[00:10:39.370 --> 00:10:39.620]   we
[00:10:39.620 --> 00:10:40.420]   needed
[00:10:40.420 --> 00:10:40.800]   her
[00:10:40.800 --> 00:10:41.000]  --
[00:10:41.000 --> 00:10:41.100]   she
[00:10:41.100 --> 00:10:41.310]   needed
[00:10:41.310 --> 00:10:41.410]   to
[00:10:41.410 --> 00:10:41.520]   have
[00:10:41.520 --> 00:10:41.620]   her
[00:10:41.620 --> 00:10:41.900]   computer
[00:10:41.900 --> 00:10:42.000]  ,
[00:10:42.000 --> 00:10:42.040]   I
[00:10:42.040 --> 00:10:42.300]   needed
[00:10:42.300 --> 00:10:42.380]   to
[00:10:42.380 --> 00:10:42.550]   have
[00:10:42.550 --> 00:10:42.680]   my
[00:10:42.680 --> 00:10:43.000]   computer
[00:10:43.000 --> 00:10:43.000]  ,
[00:10:43.000 --> 00:10:43.190]   and
[00:10:43.190 --> 00:10:43.310]   we
[00:10:43.310 --> 00:10:43.690]   needed
[00:10:43.690 --> 00:10:44.040]   a
[00:10:44.040 --> 00:10:44.080]   third
[00:10:44.080 --> 00:10:44.260]   one
[00:10:44.260 --> 00:10:44.380]   to
[00:10:44.380 --> 00:10:44.630]   show
[00:10:44.630 --> 00:10:44.840]   the
[00:10:44.840 --> 00:10:45.000]  --
[00:10:45.000 --> 00:10:45.100]   -
[00:10:45.100 --> 00:10:45.410]   To
[00:10:45.410 --> 00:10:45.500]   do
[00:10:45.500 --> 00:10:45.790]   the
[00:10:45.790 --> 00:10:46.000]  --
[00:10:46.000 --> 00:10:46.100]   -
[00:10:46.100 --> 00:10:46.300]   To
[00:10:46.300 --> 00:10:47.050]   project
[00:10:47.050 --> 00:10:47.130]   the
[00:10:47.130 --> 00:10:47.720]   presentations
[00:10:47.720 --> 00:10:47.830]   up
[00:10:47.830 --> 00:10:48.000]   onto
[00:10:48.000 --> 00:10:48.000]   the
[00:10:48.000 --> 00:10:48.000]  --
[00:10:48.000 --> 00:10:48.110]   -
[00:10:48.110 --> 00:10:48.880]   Because
[00:10:48.880 --> 00:10:49.320]   when
[00:10:49.320 --> 00:10:49.650]   you
[00:10:49.650 --> 00:10:49.980]   had
[00:10:49.980 --> 00:10:50.600]   asked
[00:10:50.600 --> 00:10:50.750]   me
[00:10:50.750 --> 00:10:51.000]  ,
[00:10:51.000 --> 00:10:51.000]   you
[00:10:51.000 --> 00:10:51.000]   know
[00:10:51.000 --> 00:10:51.000]  ,
[00:10:51.000 --> 00:10:51.000]   you
[00:10:51.000 --> 00:10:51.000]   said
[00:10:51.000 --> 00:10:51.000]  ,
[00:10:51.000 --> 00:10:51.080]   "
[00:10:51.080 --> 00:10:51.360]  Hey
[00:10:51.360 --> 00:10:51.550]  ,
[00:10:51.550 --> 00:10:51.830]   will
[00:10:51.830 --> 00:10:52.090]   you
[00:10:52.090 --> 00:10:52.250]   do
[00:10:52.250 --> 00:10:52.500]   the
[00:10:52.500 --> 00:10:53.350]   commentary
[00:10:53.350 --> 00:10:53.720]   with
[00:10:53.720 --> 00:10:54.030]   Phil
[00:10:54.030 --> 00:10:54.330]   for
[00:10:54.330 --> 00:10:54.700]   this
[00:10:54.700 --> 00:10:55.000]  ?"
[00:10:55.000 --> 00:10:55.050]   I
[00:10:55.050 --> 00:10:55.220]   was
[00:10:55.220 --> 00:10:55.440]   like
[00:10:55.440 --> 00:10:55.550]  ,
[00:10:55.550 --> 00:10:55.760]   "
[00:10:55.760 --> 00:10:55.820]  Yeah
[00:10:55.820 --> 00:10:55.930]  ,
[00:10:55.930 --> 00:10:56.180]   as
[00:10:56.180 --> 00:10:56.260]   long
[00:10:56.260 --> 00:10:56.370]   as
[00:10:56.370 --> 00:10:56.420]   I
[00:10:56.420 --> 00:10:56.580]   don
[00:10:56.580 --> 00:10:56.700]  't
[00:10:56.700 --> 00:10:57.000]   have
[00:10:57.000 --> 00:10:57.270]   to
[00:10:57.270 --> 00:10:57.490]   like
[00:10:57.490 --> 00:10:58.000]   handle
[00:10:58.000 --> 00:10:58.000]   the
[00:10:58.000 --> 00:10:58.000]   slides
[00:10:58.000 --> 00:10:58.290]   or
[00:10:58.290 --> 00:10:58.900]   anything
[00:10:58.900 --> 00:10:59.260]   like
[00:10:59.260 --> 00:10:59.930]   that
[00:10:59.930 --> 00:11:00.000]  ."
[00:11:00.000 --> 00:11:00.170]   The
[00:11:00.170 --> 00:11:00.450]   first
[00:11:00.450 --> 00:11:00.730]   thing
[00:11:00.730 --> 00:11:00.950]   you
[00:11:00.950 --> 00:11:01.120]   told
[00:11:01.120 --> 00:11:01.330]   me
[00:11:01.330 --> 00:11:01.450]   when
[00:11:01.450 --> 00:11:01.500]   I
[00:11:01.500 --> 00:11:01.840]   walked
[00:11:01.840 --> 00:11:02.000]   in
[00:11:02.000 --> 00:11:02.920]   is
[00:11:02.920 --> 00:11:03.000]  ,
[00:11:03.000 --> 00:11:03.080]   "
[00:11:03.080 --> 00:11:03.420]  You
[00:11:03.420 --> 00:11:03.540]  're
[00:11:03.540 --> 00:11:03.940]   doing
[00:11:03.940 --> 00:11:04.180]   the
[00:11:04.180 --> 00:11:04.660]   slides
[00:11:04.660 --> 00:11:05.000]  ."
[00:11:05.000 --> 00:11:05.050]  
[00:11:05.050 --> 00:11:05.220]   -
[00:11:05.220 --> 00:11:05.900]   Yeah
[00:11:05.900 --> 00:11:06.220]  ,
[00:11:06.220 --> 00:11:06.970]   that
[00:11:06.970 --> 00:11:07.440]   was
[00:11:07.440 --> 00:11:07.970]   a
[00:11:07.970 --> 00:11:08.000]  --
[00:11:08.000 --> 00:11:08.540]   Well
[00:11:08.540 --> 00:11:08.570]  ,
[00:11:08.570 --> 00:11:08.940]   that
[00:11:08.940 --> 00:11:09.320]   was
[00:11:09.320 --> 00:11:09.340]   a
[00:11:09.340 --> 00:11:09.790]   total
[00:11:09.790 --> 00:11:10.000]  --
[00:11:10.000 --> 00:11:10.290]   there
[00:11:10.290 --> 00:11:10.320]   was
[00:11:10.320 --> 00:11:10.410]   a
[00:11:10.410 --> 00:11:10.540]   couple
[00:11:10.540 --> 00:11:10.750]   screw
[00:11:10.750 --> 00:11:10.800]  -
[00:11:10.800 --> 00:11:10.860]  ups
[00:11:10.860 --> 00:11:11.000]  .
[00:11:11.000 --> 00:11:11.310]   One
[00:11:11.310 --> 00:11:11.770]   was
[00:11:11.770 --> 00:11:11.830]   my
[00:11:11.830 --> 00:11:12.350]   screw
[00:11:12.350 --> 00:11:12.470]  -
[00:11:12.470 --> 00:11:12.730]  up
[00:11:12.730 --> 00:11:13.000]  .
[00:11:13.000 --> 00:11:13.300]   My
[00:11:13.300 --> 00:11:14.060]   screw
[00:11:14.060 --> 00:11:14.210]  -
[00:11:14.210 --> 00:11:14.500]  up
[00:11:14.500 --> 00:11:15.000]   was
[00:11:15.000 --> 00:11:15.100]   I
[00:11:15.100 --> 00:11:15.400]   was
[00:11:15.400 --> 00:11:15.890]   under
[00:11:15.890 --> 00:11:16.190]   the
