
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:18:31.210 --> 00:18:31.510]   not
[00:18:31.510 --> 00:18:31.850]   saying
[00:18:31.850 --> 00:18:32.140]   that
[00:18:32.140 --> 00:18:32.430]   deep
[00:18:32.430 --> 00:18:32.650]   and
[00:18:32.650 --> 00:18:33.130]   narrow
[00:18:33.130 --> 00:18:33.320]   can
[00:18:33.320 --> 00:18:33.420]  't
[00:18:33.420 --> 00:18:33.730]   work
[00:18:33.730 --> 00:18:34.000]  .
[00:18:34.000 --> 00:18:34.270]   Like
[00:18:34.270 --> 00:18:34.300]   Ho
[00:18:34.300 --> 00:18:34.810]  ots
[00:18:34.810 --> 00:18:34.870]  uite
[00:18:34.870 --> 00:18:35.020]   is
[00:18:35.020 --> 00:18:35.270]   that
[00:18:35.270 --> 00:18:35.400]  ,
[00:18:35.400 --> 00:18:35.740]   right
[00:18:35.740 --> 00:18:36.000]  ?
[00:18:36.000 --> 00:18:36.140]   But
[00:18:36.140 --> 00:18:36.470]   you
[00:18:36.470 --> 00:18:36.500]   need
[00:18:36.500 --> 00:18:36.840]   funding
[00:18:36.840 --> 00:18:37.000]  .
[00:18:37.000 --> 00:18:37.060]   I
[00:18:37.060 --> 00:18:37.390]   think
[00:18:37.390 --> 00:18:37.650]   that
[00:18:37.650 --> 00:18:37.780]   to
[00:18:37.780 --> 00:18:37.910]   do
[00:18:37.910 --> 00:18:38.240]   a
[00:18:38.240 --> 00:18:38.360]   really
[00:18:38.360 --> 00:18:38.620]   deep
[00:18:38.620 --> 00:18:38.880]   and
[00:18:38.880 --> 00:18:39.280]   complex
[00:18:39.280 --> 00:18:39.810]   product
[00:18:39.810 --> 00:18:39.870]  ,
[00:18:39.870 --> 00:18:40.170]   that
[00:18:40.170 --> 00:18:40.260]  's
[00:18:40.260 --> 00:18:40.590]   where
[00:18:40.590 --> 00:18:40.780]   you
[00:18:40.780 --> 00:18:41.120]   need
[00:18:41.120 --> 00:18:41.250]   the
[00:18:41.250 --> 00:18:41.710]   funding
[00:18:41.710 --> 00:18:42.000]  .
[00:18:42.000 --> 00:18:42.130]   You
[00:18:42.130 --> 00:18:42.300]   need
[00:18:42.300 --> 00:18:42.500]   the
[00:18:42.500 --> 00:18:42.570]   one
[00:18:42.570 --> 00:18:42.890]   million
[00:18:42.890 --> 00:18:42.980]   in
[00:18:42.980 --> 00:18:43.110]   the
[00:18:43.110 --> 00:18:43.290]   bank
[00:18:43.290 --> 00:18:43.470]   kind
[00:18:43.470 --> 00:18:43.560]   of
[00:18:43.560 --> 00:18:43.790]   thing
[00:18:43.790 --> 00:18:43.920]   or
[00:18:43.920 --> 00:18:44.290]   500
[00:18:44.290 --> 00:18:44.410]  ,
[00:18:44.410 --> 00:18:44.790]  000
[00:18:44.790 --> 00:18:45.000]  .
[00:18:45.000 --> 00:18:45.270]   But
[00:18:45.270 --> 00:18:45.710]   to
[00:18:45.710 --> 00:18:45.820]   boot
[00:18:45.820 --> 00:18:46.000]  st
[00:18:46.000 --> 00:18:46.430]  rap
[00:18:46.430 --> 00:18:46.450]  ,
[00:18:46.450 --> 00:18:46.630]   it
[00:18:46.630 --> 00:18:46.810]  's
[00:18:46.810 --> 00:18:47.460]   shallow
[00:18:47.460 --> 00:18:48.100]   and
[00:18:48.100 --> 00:18:48.100]   very
[00:18:48.100 --> 00:18:48.650]   simple
[00:18:48.650 --> 00:18:49.000]  .
[00:18:49.000 --> 00:18:49.060]   I
[00:18:49.060 --> 00:18:49.260]   don
[00:18:49.260 --> 00:18:49.390]  't
[00:18:49.390 --> 00:18:49.700]   know
[00:18:49.700 --> 00:18:49.790]   if
[00:18:49.790 --> 00:18:49.850]   I
[00:18:49.850 --> 00:18:50.260]   agree
[00:18:50.260 --> 00:18:50.740]   entirely
[00:18:50.740 --> 00:18:51.000]  .
[00:18:51.000 --> 00:18:51.150]   So
[00:18:51.150 --> 00:18:51.310]   here
[00:18:51.310 --> 00:18:51.410]  's
[00:18:51.410 --> 00:18:51.620]   what
[00:18:51.620 --> 00:18:51.670]   I
[00:18:51.670 --> 00:18:51.820]   say
[00:18:51.820 --> 00:18:52.000]  .
[00:18:52.000 --> 00:18:52.090]   I
[00:18:52.090 --> 00:18:52.470]   think
[00:18:52.470 --> 00:18:52.710]   you
[00:18:52.710 --> 00:18:53.110]   could
[00:18:53.110 --> 00:18:53.260]   do
[00:18:53.260 --> 00:18:53.720]   either
[00:18:53.720 --> 00:18:54.000]  .
[00:18:54.000 --> 00:18:54.220]   I
[00:18:54.220 --> 00:18:54.360]   think
[00:18:54.360 --> 00:18:54.580]   you
[00:18:54.580 --> 00:18:54.780]   just
[00:18:54.780 --> 00:18:55.020]   have
[00:18:55.020 --> 00:18:55.140]   to
[00:18:55.140 --> 00:18:55.380]   kind
[00:18:55.380 --> 00:18:55.500]   of
[00:18:55.500 --> 00:18:55.920]   commit
[00:18:55.920 --> 00:18:55.980]   to
[00:18:55.980 --> 00:18:56.160]   one
[00:18:56.160 --> 00:18:56.280]   or
[00:18:56.280 --> 00:18:56.460]   the
[00:18:56.460 --> 00:18:56.760]   other
[00:18:56.760 --> 00:18:57.000]  .
[00:18:57.000 --> 00:18:57.290]   I
[00:18:57.290 --> 00:18:57.500]   think
[00:18:57.500 --> 00:18:57.750]   you
[00:18:57.750 --> 00:18:58.090]   were
[00:18:58.090 --> 00:18:58.400]   kind
[00:18:58.400 --> 00:18:58.580]   of
[00:18:58.580 --> 00:18:58.810]   a
[00:18:58.810 --> 00:18:59.200]   little
[00:18:59.200 --> 00:18:59.360]   of
[00:18:59.360 --> 00:18:59.510]   both
[00:18:59.510 --> 00:19:00.000]  .
[00:19:00.000 --> 00:19:00.130]  
[00:19:00.130 --> 00:19:00.360]   And
[00:19:00.360 --> 00:19:00.820]   you
[00:19:00.820 --> 00:19:01.080]  're
[00:19:01.080 --> 00:19:01.450]   like
[00:19:01.450 --> 00:19:01.790]  ,
[00:19:01.790 --> 00:19:02.250]   well
[00:19:02.250 --> 00:19:02.660]  ,
[00:19:02.660 --> 00:19:02.780]   I
[00:19:02.780 --> 00:19:02.900]  'm
[00:19:02.900 --> 00:19:04.000]   competing
[00:19:04.000 --> 00:19:04.490]   with
[00:19:04.490 --> 00:19:04.750]   Ho
[00:19:04.750 --> 00:19:05.090]  ots
[00:19:05.090 --> 00:19:05.570]  uite
[00:19:05.570 --> 00:19:06.000]  .
[00:19:06.000 --> 00:19:06.280]   Ho
[00:19:06.280 --> 00:19:06.310]  ots
[00:19:06.310 --> 00:19:06.560]  uite
[00:19:06.560 --> 00:19:06.750]   was
[00:19:06.750 --> 00:19:07.130]   always
[00:19:07.130 --> 00:19:07.250]   in
[00:19:07.250 --> 00:19:07.500]   your
[00:19:07.500 --> 00:19:07.610]   mind
[00:19:07.610 --> 00:19:08.000]  .
[00:19:08.000 --> 00:19:08.150]   You
[00:19:08.150 --> 00:19:08.160]  're
[00:19:08.160 --> 00:19:08.270]   like
[00:19:08.270 --> 00:19:08.330]  ,
[00:19:08.330 --> 00:19:08.340]   I
[00:19:08.340 --> 00:19:08.390]  'm
[00:19:08.390 --> 00:19:08.640]   competing
[00:19:08.640 --> 00:19:08.750]   with
[00:19:08.750 --> 00:19:08.800]   Ho
[00:19:08.800 --> 00:19:08.880]  ots
[00:19:08.880 --> 00:19:08.990]  uite
[00:19:08.990 --> 00:19:09.040]  ,
[00:19:09.040 --> 00:19:09.120]   but
[00:19:09.120 --> 00:19:09.140]   I
[00:19:09.140 --> 00:19:09.220]   can
[00:19:09.220 --> 00:19:09.270]  't
[00:19:09.270 --> 00:19:09.460]   compete
[00:19:09.460 --> 00:19:09.570]   with
[00:19:09.570 --> 00:19:09.620]   Ho
[00:19:09.620 --> 00:19:09.700]  ots
[00:19:09.700 --> 00:19:09.810]  uite
[00:19:09.810 --> 00:19:10.000]  .
[00:19:10.000 --> 00:19:10.250]   They
[00:19:10.250 --> 00:19:10.430]  're
[00:19:10.430 --> 00:19:10.610]   too
[00:19:10.610 --> 00:19:10.790]   big
[00:19:10.790 --> 00:19:11.000]  .
[00:19:11.000 --> 00:19:11.070]   Ho
[00:19:11.070 --> 00:19:11.180]  ots
[00:19:11.180 --> 00:19:11.330]  uite
[00:19:11.330 --> 00:19:11.440]   was
[00:19:11.440 --> 00:19:11.670]   always
[00:19:11.670 --> 00:19:11.860]   there
[00:19:11.860 --> 00:19:12.000]  .
[00:19:12.000 --> 00:19:12.080]   So
[00:19:12.080 --> 00:19:12.200]   you
[00:19:12.200 --> 00:19:12.320]  're
[00:19:12.320 --> 00:19:12.480]   like
[00:19:12.480 --> 00:19:12.560]  ,
[00:19:12.560 --> 00:19:12.720]   well
[00:19:12.720 --> 00:19:12.800]  ,
[00:19:12.800 --> 00:19:12.960]   they
[00:19:12.960 --> 00:19:13.080]   can
[00:19:13.080 --> 00:19:13.160]   do
[00:19:13.160 --> 00:19:13.300]   all
[00:19:13.300 --> 00:19:13.470]   these
[00:19:13.470 --> 00:19:13.810]   features
[00:19:13.810 --> 00:19:14.000]  .
[00:19:14.000 --> 00:19:14.200]   And
[00:19:14.200 --> 00:19:14.490]   so
[00:19:14.490 --> 00:19:14.500]   it
[00:19:14.500 --> 00:19:14.700]   was
[00:19:14.700 --> 00:19:14.980]   sort
[00:19:14.980 --> 00:19:15.110]   of
[00:19:15.110 --> 00:19:15.400]   this
[00:19:15.400 --> 00:19:16.330]   gravitational
[00:19:16.330 --> 00:19:17.010]   attraction
[00:19:17.010 --> 00:19:17.290]   that
[00:19:17.290 --> 00:19:17.570]   was
[00:19:17.570 --> 00:19:18.030]   pulling
[00:19:18.030 --> 00:19:18.200]   you
[00:19:18.200 --> 00:19:18.970]   towards
[00:19:18.970 --> 00:19:19.000]   them
[00:19:19.000 --> 00:19:19.430]   because
[00:19:19.430 --> 00:19:19.670]   that
[00:19:19.670 --> 00:19:19.850]   was
[00:19:19.850 --> 00:19:20.030]   the
[00:19:20.030 --> 00:19:20.270]   best
[00:19:20.270 --> 00:19:20.700]   example
[00:19:20.700 --> 00:19:20.820]   of
[00:19:20.820 --> 00:19:20.880]   a
[00:19:20.880 --> 00:19:21.490]   successful
[00:19:21.490 --> 00:19:22.100]   competitor
[00:19:22.100 --> 00:19:22.210]   in
[00:19:22.210 --> 00:19:22.730]   your
[00:19:22.730 --> 00:19:22.760]   space
[00:19:22.760 --> 00:19:23.000]  .
[00:19:23.000 --> 00:19:23.000]  
[00:19:23.000 --> 00:19:23.100]   So
[00:19:23.100 --> 00:19:23.210]   in
[00:19:23.210 --> 00:19:23.450]   some
[00:19:23.450 --> 00:19:23.720]   senses
[00:19:23.720 --> 00:19:23.820]  ,
[00:19:23.820 --> 00:19:23.970]   you
[00:19:23.970 --> 00:19:24.180]   were
[00:19:24.180 --> 00:19:24.390]   like
[00:19:24.390 --> 00:19:24.520]  ,
[00:19:24.520 --> 00:19:24.700]   well
[00:19:24.700 --> 00:19:24.800]  ,
[00:19:24.800 --> 00:19:24.850]   I
[00:19:24.850 --> 00:19:24.950]  'm
[00:19:24.950 --> 00:19:25.100]   not
[00:19:25.100 --> 00:19:25.360]   going
[00:19:25.360 --> 00:19:25.460]   to
[00:19:25.460 --> 00:19:25.820]   compete
[00:19:25.820 --> 00:19:26.030]   with
[00:19:26.030 --> 00:19:26.240]   them
[00:19:26.240 --> 00:19:26.590]   because
[00:19:26.590 --> 00:19:26.640]   I
[00:19:26.640 --> 00:19:26.780]   don
[00:19:26.780 --> 00:19:26.900]  't
[00:19:26.900 --> 00:19:27.110]   have
[00:19:27.110 --> 00:19:27.260]   the
[00:19:27.260 --> 00:19:27.720]   resources
[00:19:27.720 --> 00:19:28.000]  .
[00:19:28.000 --> 00:19:28.280]   But
[00:19:28.280 --> 00:19:28.960]   you
[00:19:28.960 --> 00:19:28.990]   were
[00:19:28.990 --> 00:19:29.430]   doing
[00:19:29.430 --> 00:19:29.820]   that
[00:19:29.820 --> 00:19:30.010]   to
[00:19:30.010 --> 00:19:30.100]   a
[00:19:30.100 --> 00:19:30.840]   degree
[00:19:30.840 --> 00:19:31.000]  .
[00:19:31.000 --> 00:19:31.130]   I
[00:19:31.130 --> 00:19:31.830]   think
[00:19:31.830 --> 00:19:32.050]   as
[00:19:32.050 --> 00:19:32.640]   rapid
[00:19:32.640 --> 00:19:33.230]   as
[00:19:33.230 --> 00:19:33.380]   you
[00:19:33.380 --> 00:19:33.770]   can
[00:19:33.770 --> 00:19:34.850]   develop
[00:19:34.850 --> 00:19:35.050]  ,
[00:19:35.050 --> 00:19:35.180]   if
[00:19:35.180 --> 00:19:35.450]   you
[00:19:35.450 --> 00:19:35.720]   had
[00:19:35.720 --> 00:19:36.080]   just
[00:19:36.080 --> 00:19:36.440]   sort
[00:19:36.440 --> 00:19:36.670]   of
[00:19:36.670 --> 00:19:37.170]   stayed
[00:19:37.170 --> 00:19:37.360]   on
[00:19:37.360 --> 00:19:37.700]   Plug
[00:19:37.700 --> 00:19:37.880]  ge
[00:19:37.880 --> 00:19:38.040]  o
[00:19:38.040 --> 00:19:38.210]   and
[00:19:38.210 --> 00:19:38.710]   written
[00:19:38.710 --> 00:19:39.000]   code
[00:19:39.000 --> 00:19:39.140]   and
[00:19:39.140 --> 00:19:39.370]   built
[00:19:39.370 --> 00:19:39.600]   these
[00:19:39.600 --> 00:19:40.000]   features
[00:19:40.000 --> 00:19:40.520]   and
[00:19:40.520 --> 00:19:40.520]   you
[00:19:40.520 --> 00:19:40.950]   weren
[00:19:40.950 --> 00:19:41.120]  't
[00:19:41.120 --> 00:19:41.550]   doing
[00:19:41.550 --> 00:19:41.720]   Sw
[00:19:41.720 --> 00:19:42.000]  arm
[00:19:42.000 --> 00:19:42.130]   or
[00:19:42.130 --> 00:19:42.330]   you
[00:19:42.330 --> 00:19:42.670]   weren
[00:19:42.670 --> 00:19:42.790]  't
[00:19:42.790 --> 00:19:43.140]   doing
[00:19:43.140 --> 00:19:43.340]   any
[00:19:43.340 --> 00:19:43.680]   other
[00:19:43.680 --> 00:19:44.090]   things
[00:19:44.090 --> 00:19:44.290]   you
[00:19:44.290 --> 00:19:44.810]   were
[00:19:44.810 --> 00:19:45.000]   doing
[00:19:45.000 --> 00:19:45.120]  ,
[00:19:45.120 --> 00:19:45.300]   you
[00:19:45.300 --> 00:19:45.540]   just
[00:19:45.540 --> 00:19:45.900]   stayed
[00:19:45.900 --> 00:19:46.320]   focused
[00:19:46.320 --> 00:19:46.470]   on
[00:19:46.470 --> 00:19:46.680]   Plug
[00:19:46.680 --> 00:19:46.800]  ge
[00:19:46.800 --> 00:19:46.850]  o
[00:19:46.850 --> 00:19:47.090]  ,
[00:19:47.090 --> 00:19:47.130]   you
[00:19:47.130 --> 00:19:47.240]   could
[00:19:47.240 --> 00:19:47.350]   have
[00:19:47.350 --> 00:19:47.510]   built
[00:19:47.510 --> 00:19:47.630]   that
[00:19:47.630 --> 00:19:47.780]   stuff
[00:19:47.780 --> 00:19:47.870]   out
[00:19:47.870 --> 00:19:48.000]  .
[00:19:48.000 --> 00:19:48.000]  
[00:19:48.000 --> 00:19:48.100]   I
[00:19:48.100 --> 00:19:48.460]   think
[00:19:48.460 --> 00:19:49.100]   when
[00:19:49.100 --> 00:19:49.270]   you
[00:19:49.270 --> 00:19:49.660]   take
[00:19:49.660 --> 00:19:50.450]   somebody
[00:19:50.450 --> 00:19:50.740]   who
[00:19:50.740 --> 00:19:50.920]  's
[00:19:50.920 --> 00:19:51.120]   an
[00:19:51.120 --> 00:19:52.010]   extremely
[00:19:52.010 --> 00:19:52.900]   competent
[00:19:52.900 --> 00:19:53.190]   and
[00:19:53.190 --> 00:19:54.150]   efficient
[00:19:54.150 --> 00:19:54.470]   full
[00:19:54.470 --> 00:19:54.960]   stack
[00:19:54.960 --> 00:19:55.850]   developer
[00:19:55.850 --> 00:19:56.240]   like
[00:19:56.240 --> 00:19:57.220]   yourself
[00:19:57.220 --> 00:19:57.230]  ,
[00:19:57.230 --> 00:19:57.510]   you
[00:19:57.510 --> 00:19:57.800]   can
[00:19:57.800 --> 00:19:57.990]   do
[00:19:57.990 --> 00:19:58.090]   a
[00:19:58.090 --> 00:19:58.380]   lot
[00:19:58.380 --> 00:19:58.570]   of
[00:19:58.570 --> 00:19:59.210]   damage
[00:19:59.210 --> 00:19:59.350]   if
[00:19:59.350 --> 00:19:59.610]   you
[00:19:59.610 --> 00:20:00.270]   just
[00:20:00.270 --> 00:20:00.360]   did
[00:20:00.360 --> 00:20:00.510]   it
[00:20:00.510 --> 00:20:01.000]  .
[00:20:01.000 --> 00:20:01.030]   I
[00:20:01.030 --> 00:20:01.170]   mean
[00:20:01.170 --> 00:20:01.240]  ,
[00:20:01.240 --> 00:20:01.270]   I
[00:20:01.270 --> 00:20:01.410]   look
[00:20:01.410 --> 00:20:01.480]   at
[00:20:01.480 --> 00:20:01.620]   some
[00:20:01.620 --> 00:20:01.690]   of
[00:20:01.690 --> 00:20:01.800]   the
[00:20:01.800 --> 00:20:02.090]   projects
[00:20:02.090 --> 00:20:02.200]   you
[00:20:02.200 --> 00:20:02.300]  've
[00:20:02.300 --> 00:20:02.390]   done
[00:20:02.390 --> 00:20:02.630]  ,
[00:20:02.630 --> 00:20:02.640]   and
[00:20:02.640 --> 00:20:02.700]   it
[00:20:02.700 --> 00:20:02.770]  's
[00:20:02.770 --> 00:20:02.910]   just
[00:20:02.910 --> 00:20:03.050]   like
[00:20:03.050 --> 00:20:03.160]   six
[00:20:03.160 --> 00:20:03.340]   weeks
[00:20:03.340 --> 00:20:03.480]   part
[00:20:03.480 --> 00:20:03.620]   time
[00:20:03.620 --> 00:20:03.690]  ,
[00:20:03.690 --> 00:20:03.840]   and
[00:20:03.840 --> 00:20:03.870]   it
[00:20:03.870 --> 00:20:03.940]  's
[00:20:03.940 --> 00:20:04.080]   just
[00:20:04.080 --> 00:20:04.330]   amazing
[00:20:04.330 --> 00:20:04.470]   what
[00:20:04.470 --> 00:20:04.720]   happens
[00:20:04.720 --> 00:20:05.000]  .
[00:20:05.000 --> 00:20:05.110]   So
[00:20:05.110 --> 00:20:05.220]   it
[00:20:05.220 --> 00:20:05.330]  's
[00:20:05.330 --> 00:20:05.550]   like
[00:20:05.550 --> 00:20:05.670]   if
[00:20:05.670 --> 00:20:05.940]   you
[00:20:05.940 --> 00:20:06.000]   had
[00:20:06.000 --> 00:20:06.220]   done
[00:20:06.220 --> 00:20:06.440]   that
[00:20:06.440 --> 00:20:06.610]   for
[00:20:06.610 --> 00:20:06.830]   like
[00:20:06.830 --> 00:20:06.880]   a
[00:20:06.880 --> 00:20:07.100]   year
[00:20:07.100 --> 00:20:07.210]  ,
[00:20:07.210 --> 00:20:07.380]   you
[00:20:07.380 --> 00:20:07.460]   could
[00:20:07.460 --> 00:20:07.880]   have
[00:20:07.880 --> 00:20:08.200]   done
[00:20:08.200 --> 00:20:08.320]   most
[00:20:08.320 --> 00:20:08.430]   of
[00:20:08.430 --> 00:20:08.650]   that
[00:20:08.650 --> 00:20:08.930]   stuff
[00:20:08.930 --> 00:20:09.040]   if
[00:20:09.040 --> 00:20:09.210]   you
[00:20:09.210 --> 00:20:09.630]   wanted
[00:20:09.630 --> 00:20:09.660]   to
[00:20:09.660 --> 00:20:10.000]  .
[00:20:10.000 --> 00:20:10.100]   I
[00:20:10.100 --> 00:20:10.150]   don
[00:20:10.150 --> 00:20:10.170]  't
[00:20:10.170 --> 00:20:10.290]   think
[00:20:10.290 --> 00:20:10.370]   you
[00:20:10.370 --> 00:20:10.500]   need
[00:20:10.500 --> 00:20:10.500]   a
[00:20:10.500 --> 00:20:10.610]   team
[00:20:10.610 --> 00:20:10.660]   of
[00:20:10.660 --> 00:20:10.830]   people
[00:20:10.830 --> 00:20:11.000]  .
[00:20:11.000 --> 00:20:11.000]  
[00:20:11.000 --> 00:20:11.050]   I
[00:20:11.050 --> 00:20:11.290]   mean
[00:20:11.290 --> 00:20:11.330]  ,
[00:20:11.330 --> 00:20:11.380]   I
[00:20:11.380 --> 00:20:11.570]   look
[00:20:11.570 --> 00:20:11.660]   at
[00:20:11.660 --> 00:20:12.040]   these
[00:20:12.040 --> 00:20:12.150]   teams
[00:20:12.150 --> 00:20:12.620]   sometimes
[00:20:12.620 --> 00:20:12.740]   and
[00:20:12.740 --> 00:20:12.790]   I
[00:20:12.790 --> 00:20:12.980]   feel
[00:20:12.980 --> 00:20:13.170]   like
[00:20:13.170 --> 00:20:13.270]   it
[00:20:13.270 --> 00:20:13.370]  's
[00:20:13.370 --> 00:20:13.510]   not
[00:20:13.510 --> 00:20:13.700]   like
[00:20:13.700 --> 00:20:13.850]   you
[00:20:13.850 --> 00:20:14.000]   get
[00:20:14.000 --> 00:20:14.240]   twice
[00:20:14.240 --> 00:20:14.340]   the
[00:20:14.340 --> 00:20:14.440]   amount
[00:20:14.440 --> 00:20:14.780]   of
[00:20:14.780 --> 00:20:14.970]   work
[00:20:14.970 --> 00:20:15.350]   done
[00:20:15.350 --> 00:20:15.370]   when
[00:20:15.370 --> 00:20:15.540]   you
[00:20:15.540 --> 00:20:15.650]   get
[00:20:15.650 --> 00:20:15.800]   two
[00:20:15.800 --> 00:20:16.090]   people
[00:20:16.090 --> 00:20:16.190]   or
[00:20:16.190 --> 00:20:16.350]   three
[00:20:16.350 --> 00:20:16.790]   times
[00:20:16.790 --> 00:20:16.820]   the
[00:20:16.820 --> 00:20:17.110]   amount
[00:20:17.110 --> 00:20:17.210]   of
[00:20:17.210 --> 00:20:17.380]   work
[00:20:17.380 --> 00:20:17.590]   done
[00:20:17.590 --> 00:20:17.780]   when
[00:20:17.780 --> 00:20:17.970]   you
[00:20:17.970 --> 00:20:18.080]   get
[00:20:18.080 --> 00:20:18.320]   three
[00:20:18.320 --> 00:20:18.760]   people
[00:20:18.760 --> 00:20:19.000]  .
[00:20:19.000 --> 00:20:19.140]   It
[00:20:19.140 --> 00:20:19.270]  's
[00:20:19.270 --> 00:20:19.500]   not
[00:20:19.500 --> 00:20:19.790]   even
[00:20:19.790 --> 00:20:20.220]   close
[00:20:20.220 --> 00:20:20.300]   to
[00:20:20.300 --> 00:20:20.730]   linear
[00:20:20.730 --> 00:20:21.000]  .
[00:20:21.000 --> 00:20:21.200]   And
[00:20:21.200 --> 00:20:21.260]   I
[00:20:21.260 --> 00:20:21.660]   think
[00:20:21.660 --> 00:20:22.070]   because
[00:20:22.070 --> 00:20:22.180]   of
[00:20:22.180 --> 00:20:22.380]   the
[00:20:22.380 --> 00:20:22.910]   overhead
[00:20:22.910 --> 00:20:23.110]   and
[00:20:23.110 --> 00:20:23.970]   communication
[00:20:23.970 --> 00:20:24.170]   and
[00:20:24.170 --> 00:20:25.030]   collaboration
[00:20:25.030 --> 00:20:25.220]   and
[00:20:25.220 --> 00:20:25.760]   synchron
[00:20:25.760 --> 00:20:26.220]  ization
[00:20:26.220 --> 00:20:26.420]   and
[00:20:26.420 --> 00:20:26.720]   just
[00:20:26.720 --> 00:20:27.140]   getting
[00:20:27.140 --> 00:20:27.520]   people
[00:20:27.520 --> 00:20:27.660]   up
[00:20:27.660 --> 00:20:27.790]   to
[00:20:27.790 --> 00:20:28.120]   speed
[00:20:28.120 --> 00:20:28.250]  ,
[00:20:28.250 --> 00:20:28.380]   it
[00:20:28.380 --> 00:20:28.510]  's
[00:20:28.510 --> 00:20:28.890]   just
[00:20:28.890 --> 00:20:29.030]   like
[00:20:29.030 --> 00:20:29.230]   you
[00:20:29.230 --> 00:20:29.440]   can
[00:20:29.440 --> 00:20:29.690]   have
[00:20:29.690 --> 00:20:30.020]   seven
[00:20:30.020 --> 00:20:30.150]   or
[00:20:30.150 --> 00:20:30.480]   eight
[00:20:30.480 --> 00:20:30.870]   people
[00:20:30.870 --> 00:20:31.070]   and
[00:20:31.070 --> 00:20:31.200]   it
[00:20:31.200 --> 00:20:31.540]   might
[00:20:31.540 --> 00:20:31.660]   be
[00:20:31.660 --> 00:20:31.920]   like
[00:20:31.920 --> 00:20:32.250]   twice
[00:20:32.250 --> 00:20:32.380]   as
[00:20:32.380 --> 00:20:33.040]   productive
[00:20:33.040 --> 00:20:33.170]   as
[00:20:33.170 --> 00:20:33.430]   Plug
[00:20:33.430 --> 00:20:33.620]  ge
[00:20:33.620 --> 00:20:33.630]  o
[00:20:33.630 --> 00:20:34.000]  .
[00:20:34.000 --> 00:20:34.000]  
[00:20:34.000 --> 00:20:34.070]   I
[00:20:34.070 --> 00:20:34.560]   guess
[00:20:34.560 --> 00:20:34.970]   what
[00:20:34.970 --> 00:20:35.000]   I
[00:20:35.000 --> 00:20:35.180]  'm
[00:20:35.180 --> 00:20:35.730]   saying
[00:20:35.730 --> 00:20:35.910]   is
[00:20:35.910 --> 00:20:36.090]   if
[00:20:36.090 --> 00:20:36.200]   you
[00:20:36.200 --> 00:20:36.800]   think
[00:20:36.800 --> 00:20:37.000]   of
[00:20:37.000 --> 00:20:37.400]   a
[00:20:37.400 --> 00:20:37.730]   project
[00:20:37.730 --> 00:20:38.090]   like
[00:20:38.090 --> 00:20:38.450]   Plug
[00:20:38.450 --> 00:20:38.630]  ge
[00:20:38.630 --> 00:20:38.720]  o
[00:20:38.720 --> 00:20:38.900]   or
[00:20:38.900 --> 00:20:39.280]   like
[00:20:39.280 --> 00:20:39.620]   Buff
[00:20:39.620 --> 00:20:39.890]  er
[00:20:39.890 --> 00:20:39.970]   or
[00:20:39.970 --> 00:20:40.530]   like
[00:20:40.530 --> 00:20:40.700]   Epic
[00:20:40.700 --> 00:20:41.230]   Night
[00:20:41.230 --> 00:20:41.340]  ,
[00:20:41.340 --> 00:20:41.810]   those
[00:20:41.810 --> 00:20:42.890]   projects
[00:20:42.890 --> 00:20:42.940]   have
[00:20:42.940 --> 00:20:42.980]   a
[00:20:42.980 --> 00:20:43.440]   total
[00:20:43.440 --> 00:20:44.080]   surface
[00:20:44.080 --> 00:20:44.440]   area
[00:20:44.440 --> 00:20:44.620]   of
[00:20:44.620 --> 00:20:45.070]   what
[00:20:45.070 --> 00:20:45.250]   you
[00:20:45.250 --> 00:20:45.550]  're
[00:20:45.550 --> 00:20:45.980]   doing
[00:20:45.980 --> 00:20:46.160]   on
[00:20:46.160 --> 00:20:46.510]   them
[00:20:46.510 --> 00:20:47.000]  .
[00:20:47.000 --> 00:20:47.430]   And
[00:20:47.430 --> 00:20:47.500]   so
[00:20:47.500 --> 00:20:47.700]   if
[00:20:47.700 --> 00:20:48.000]   you
[00:20:48.000 --> 00:20:48.360]   look
[00:20:48.360 --> 00:20:48.740]   at
[00:20:48.740 --> 00:20:48.900]   the
[00:20:48.900 --> 00:20:49.600]   surface
[00:20:49.600 --> 00:20:49.990]   area
[00:20:49.990 --> 00:20:50.480]   split
[00:20:50.480 --> 00:20:50.670]   of
[00:20:50.670 --> 00:20:51.080]   how
[00:20:51.080 --> 00:20:51.090]   I
[00:20:51.090 --> 00:20:51.670]   worked
[00:20:51.670 --> 00:20:52.070]   Plug
[00:20:52.070 --> 00:20:52.260]  ge
[00:20:52.260 --> 00:20:52.350]  o
[00:20:52.350 --> 00:20:52.440]  ,
[00:20:52.440 --> 00:20:52.590]   I
[00:20:52.590 --> 00:20:53.300]   did
[00:20:53.300 --> 00:20:53.530]   80
[00:20:53.530 --> 00:20:53.620]  %
[00:20:53.620 --> 00:20:54.710]   development
[00:20:54.710 --> 00:20:55.050]   and
[00:20:55.050 --> 00:20:55.590]   20
[00:20:55.590 --> 00:20:56.140]  %
[00:20:56.140 --> 00:20:56.580]   marketing
[00:20:56.580 --> 00:20:57.000]  .
[00:20:57.000 --> 00:20:57.000]  
[00:20:57.000 --> 00:20:57.140]   But
