
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:20:31.540 --> 00:20:31.870]   manager
[00:20:31.870 --> 00:20:32.020]  .
[00:20:32.580 --> 00:20:32.690]   Basically
[00:20:32.690 --> 00:20:32.820]  ,
[00:20:32.820 --> 00:20:32.970]   by
[00:20:32.970 --> 00:20:33.180]   the
[00:20:33.180 --> 00:20:33.540]   time
[00:20:33.540 --> 00:20:33.830]   I
[00:20:33.830 --> 00:20:34.050]   started
[00:20:34.050 --> 00:20:34.630]   building
[00:20:34.630 --> 00:20:34.720]   B
[00:20:34.720 --> 00:20:34.910]  its
[00:20:34.910 --> 00:20:35.120]  ket
[00:20:35.120 --> 00:20:35.260]  ch
[00:20:35.260 --> 00:20:35.440]  ,
[00:20:35.440 --> 00:20:35.470]   I
[00:20:35.470 --> 00:20:35.730]   was
[00:20:35.730 --> 00:20:36.270]   managing
[00:20:36.270 --> 00:20:36.720]   people
[00:20:36.720 --> 00:20:37.000]   that
[00:20:37.000 --> 00:20:37.380]   were
[00:20:37.380 --> 00:20:37.830]   managing
[00:20:37.830 --> 00:20:38.160]   people
[00:20:38.160 --> 00:20:38.340]  .
[00:20:38.340 --> 00:20:38.600]   So
[00:20:38.600 --> 00:20:38.730]   I
[00:20:38.730 --> 00:20:39.570]   had
[00:20:39.570 --> 00:20:40.670]   experience
[00:20:40.670 --> 00:20:40.690]   in
[00:20:40.690 --> 00:20:41.210]   that
[00:20:41.210 --> 00:20:41.650]   and
[00:20:41.650 --> 00:20:41.730]   I
[00:20:41.730 --> 00:20:42.120]   was
[00:20:42.120 --> 00:20:42.650]   sort
[00:20:42.650 --> 00:20:42.900]   of
[00:20:42.900 --> 00:20:43.420]   used
[00:20:43.420 --> 00:20:43.680]   to
[00:20:43.680 --> 00:20:43.940]   it
[00:20:43.940 --> 00:20:44.420]  .
[00:20:44.420 --> 00:20:44.630]   That
[00:20:44.630 --> 00:20:44.840]   helped
[00:20:44.840 --> 00:20:44.980]  .
[00:20:44.980 --> 00:20:45.140]   So
[00:20:45.140 --> 00:20:45.440]   you
[00:20:45.440 --> 00:20:45.820]   had
[00:20:45.820 --> 00:20:46.170]   learned
[00:20:46.170 --> 00:20:46.330]   to
[00:20:46.330 --> 00:20:46.720]   step
[00:20:46.720 --> 00:20:46.960]   away
[00:20:46.960 --> 00:20:47.260]   from
[00:20:47.260 --> 00:20:47.500]   the
[00:20:47.500 --> 00:20:47.810]   code
[00:20:47.810 --> 00:20:48.050]   and
[00:20:48.050 --> 00:20:48.680]   delegate
[00:20:48.680 --> 00:20:48.830]  ,
[00:20:48.830 --> 00:20:49.230]   which
[00:20:49.230 --> 00:20:49.300]   I
[00:20:49.300 --> 00:20:49.690]   guess
[00:20:49.690 --> 00:20:49.850]   is
[00:20:49.850 --> 00:20:49.930]   a
[00:20:49.930 --> 00:20:50.170]   big
[00:20:50.170 --> 00:20:50.820]   step
[00:20:50.820 --> 00:20:50.820]  .
[00:20:50.820 --> 00:20:51.190]   Yeah
[00:20:51.190 --> 00:20:51.370]  ,
[00:20:51.370 --> 00:20:51.650]   but
[00:20:51.650 --> 00:20:52.170]   you
[00:20:52.170 --> 00:20:52.300]   know
[00:20:52.300 --> 00:20:52.680]   what
[00:20:52.680 --> 00:20:52.980]  ?
[00:20:52.980 --> 00:20:53.130]   It
[00:20:53.130 --> 00:20:53.160]  's
[00:20:53.160 --> 00:20:53.210]   a
[00:20:53.210 --> 00:20:53.350]   lot
[00:20:53.350 --> 00:20:53.640]   easier
[00:20:53.640 --> 00:20:53.830]   when
[00:20:53.830 --> 00:20:53.970]   you
[00:20:53.970 --> 00:20:54.110]  're
[00:20:54.110 --> 00:20:54.450]   working
[00:20:54.450 --> 00:20:54.590]   for
[00:20:54.590 --> 00:20:54.980]   somebody
[00:20:54.980 --> 00:20:55.220]  .
[00:20:55.220 --> 00:21:03.970]   It
[00:21:03.970 --> 00:21:03.970]  's
[00:21:03.970 --> 00:21:03.970]   like
[00:21:03.970 --> 00:21:03.970]   when
[00:21:03.970 --> 00:21:03.970]   you
[00:21:03.970 --> 00:21:03.970]  're
[00:21:03.970 --> 00:21:03.970]   building
[00:21:03.970 --> 00:21:03.970]   your
[00:21:03.970 --> 00:21:03.970]   own
[00:21:03.970 --> 00:21:03.970]   thing
[00:21:03.970 --> 00:21:03.970]  ,
[00:21:03.970 --> 00:21:03.970]   all
[00:21:03.970 --> 00:21:03.970]   that
[00:21:03.970 --> 00:20:39.270]   stuff
[00:20:39.270 --> 00:20:39.270]   just
[00:20:39.270 --> 00:20:39.270]   comes
[00:20:39.270 --> 00:20:39.270]   back
[00:20:39.270 --> 00:20:39.270]   to
[00:20:39.270 --> 00:20:34.650]   you
[00:20:34.650 --> 00:21:00.260]   and
[00:21:00.260 --> 00:21:00.400]   you
[00:21:00.400 --> 00:21:00.590]   just
[00:21:00.590 --> 00:21:00.780]   want
[00:21:00.780 --> 00:21:00.870]   to
[00:21:00.870 --> 00:21:00.960]   do
[00:21:00.960 --> 00:21:01.050]   it
[00:21:01.050 --> 00:21:01.430]   yourself
[00:21:01.430 --> 00:21:01.620]  .
[00:21:01.940 --> 00:21:02.000]   You
[00:21:02.000 --> 00:21:02.110]   want
[00:21:02.110 --> 00:21:02.250]   to
[00:21:02.250 --> 00:21:02.390]   do
[00:21:02.390 --> 00:21:02.530]   it
[00:21:02.530 --> 00:21:02.910]   right
[00:21:02.910 --> 00:21:03.140]  .
[00:21:03.140 --> 00:21:03.480]   So
[00:21:03.480 --> 00:21:03.480]   do
[00:21:03.480 --> 00:21:03.720]   you
[00:21:03.720 --> 00:21:04.350]   have
[00:21:04.350 --> 00:21:04.440]   any
[00:21:04.440 --> 00:21:04.880]   advice
[00:21:04.880 --> 00:21:05.050]   on
[00:21:05.050 --> 00:21:05.310]   how
[00:21:05.310 --> 00:21:05.480]   to
[00:21:05.480 --> 00:21:05.740]   get
[00:21:05.740 --> 00:21:06.020]   out
[00:21:06.020 --> 00:21:06.270]   of
[00:21:06.270 --> 00:21:06.560]   that
[00:21:06.560 --> 00:21:06.870]   trap
[00:21:06.870 --> 00:21:07.220]  ?
[00:21:07.220 --> 00:21:07.480]   Because
[00:21:07.480 --> 00:21:07.620]   that
[00:21:07.620 --> 00:21:07.690]  's
[00:21:07.690 --> 00:21:08.020]   something
[00:21:08.020 --> 00:21:08.160]   that
[00:21:08.160 --> 00:21:08.300]   both
[00:21:08.300 --> 00:21:08.520]   myself
[00:21:08.520 --> 00:21:08.630]   and
[00:21:08.630 --> 00:21:08.810]   Jason
[00:21:08.810 --> 00:21:08.920]   can
[00:21:08.920 --> 00:21:08.990]  't
[00:21:08.990 --> 00:21:09.170]   get
[00:21:09.170 --> 00:21:09.210]   out
[00:21:09.210 --> 00:21:09.280]   of
[00:21:09.280 --> 00:21:09.460]  .
[00:21:09.460 --> 00:21:10.550]   Right
[00:21:10.550 --> 00:21:11.160]  .
[00:21:11.160 --> 00:21:11.250]   I
[00:21:11.250 --> 00:21:11.310]  'm
[00:21:11.310 --> 00:21:11.620]   very
[00:21:11.620 --> 00:21:11.760]   much
[00:21:11.760 --> 00:21:12.040]   stuck
[00:21:12.040 --> 00:21:12.220]   in
[00:21:12.220 --> 00:21:12.320]   the
[00:21:12.320 --> 00:21:12.430]  ,
[00:21:12.430 --> 00:21:12.540]   if
[00:21:12.540 --> 00:21:12.710]   you
[00:21:12.710 --> 00:21:12.930]   want
[00:21:12.930 --> 00:21:13.080]   it
[00:21:13.080 --> 00:21:13.260]   done
[00:21:13.260 --> 00:21:13.540]   right
[00:21:13.540 --> 00:21:13.650]  ,
[00:21:13.650 --> 00:21:13.870]   just
[00:21:13.870 --> 00:21:13.980]   do
[00:21:13.980 --> 00:21:14.090]   it
[00:21:14.090 --> 00:21:14.540]   yourself
[00:21:14.540 --> 00:21:14.820]  .
[00:21:14.820 --> 00:21:14.880]   I
[00:21:14.880 --> 00:21:15.010]  'd
[00:21:15.010 --> 00:21:15.560]   rather
[00:21:15.560 --> 00:21:15.690]   just
[00:21:15.690 --> 00:21:16.030]   build
[00:21:16.030 --> 00:21:16.160]   it
[00:21:16.160 --> 00:21:16.570]   myself
[00:21:16.570 --> 00:21:16.770]   and
[00:21:16.770 --> 00:21:16.830]   I
[00:21:16.830 --> 00:21:17.030]  'll
[00:21:17.030 --> 00:21:17.160]   be
[00:21:17.160 --> 00:21:17.420]   fine
[00:21:17.420 --> 00:21:17.700]  .
[00:21:17.700 --> 00:21:17.840]   And
[00:21:17.840 --> 00:21:17.930]   it
[00:21:17.930 --> 00:21:18.170]   doesn
[00:21:18.170 --> 00:21:18.260]  't
[00:21:18.260 --> 00:21:18.500]   scale
[00:21:18.500 --> 00:21:18.660]  .
[00:21:18.660 --> 00:21:18.830]   It
[00:21:18.830 --> 00:21:18.980]   just
[00:21:18.980 --> 00:21:19.230]   doesn
[00:21:19.230 --> 00:21:19.330]  't
[00:21:19.330 --> 00:21:19.590]   scale
[00:21:19.590 --> 00:21:19.780]  .
[00:21:19.780 --> 00:21:20.010]   How
[00:21:20.010 --> 00:21:20.180]   do
[00:21:20.180 --> 00:21:20.310]   we
[00:21:20.310 --> 00:21:20.770]   change
[00:21:20.770 --> 00:21:21.000]   our
[00:21:21.000 --> 00:21:21.650]   thinking
[00:21:21.650 --> 00:21:22.010]   about
[00:21:22.010 --> 00:21:22.320]   that
[00:21:22.320 --> 00:21:22.470]  ,
[00:21:22.470 --> 00:21:22.700]   Rub
[00:21:22.700 --> 00:21:22.850]  en
[00:21:22.850 --> 00:21:23.140]  ?
[00:21:23.140 --> 00:21:23.460]   Help
[00:21:23.460 --> 00:21:23.760]   us
[00:21:23.760 --> 00:21:23.860]  .
[00:21:23.860 --> 00:21:24.020]   It
[00:21:24.020 --> 00:21:24.180]   is
[00:21:24.180 --> 00:21:24.510]   very
[00:21:24.510 --> 00:21:25.260]   difficult
[00:21:25.260 --> 00:21:25.540]  .
[00:21:25.540 --> 00:21:25.800]   It
[00:21:25.800 --> 00:21:25.920]  's
[00:21:25.920 --> 00:21:26.390]   still
[00:21:26.390 --> 00:21:26.480]   a
[00:21:26.480 --> 00:21:27.200]   problem
[00:21:27.200 --> 00:21:27.340]  ,
[00:21:27.340 --> 00:21:28.090]   honestly
[00:21:28.090 --> 00:21:28.280]  ,
[00:21:28.280 --> 00:21:28.560]   for
[00:21:28.560 --> 00:21:28.940]   me
[00:21:28.940 --> 00:21:28.990]  ,
[00:21:28.990 --> 00:21:29.130]   to
[00:21:29.130 --> 00:21:29.610]   where
[00:21:29.610 --> 00:21:29.690]   I
[00:21:29.690 --> 00:21:30.150]   outs
[00:21:30.150 --> 00:21:30.600]  ource
[00:21:30.600 --> 00:21:30.920]   work
[00:21:30.920 --> 00:21:31.200]   and
[00:21:31.200 --> 00:21:31.380]   I
[00:21:31.380 --> 00:21:31.380]  
[00:21:31.380 --> 00:21:31.850]   have
[00:21:31.850 --> 00:21:32.460]   to
[00:21:32.460 --> 00:21:32.530]   try
[00:21:32.530 --> 00:21:32.960]   very
[00:21:32.960 --> 00:21:33.780]   hard
[00:21:33.780 --> 00:21:33.790]   not
[00:21:33.790 --> 00:21:34.020]   to
[00:21:34.020 --> 00:21:34.870]   rewrite
[00:21:34.870 --> 00:21:34.990]   a
[00:21:34.990 --> 00:21:35.430]   lot
[00:21:35.430 --> 00:21:35.590]   of
[00:21:35.590 --> 00:21:35.950]   the
[00:21:35.950 --> 00:21:36.550]   stuff
[00:21:36.550 --> 00:21:36.980]  .
[00:21:36.980 --> 00:21:37.690]   As
[00:21:37.690 --> 00:21:38.600]   far
[00:21:38.600 --> 00:21:39.900]   as
[00:21:39.900 --> 00:21:41.200]   tricks
[00:21:41.200 --> 00:21:41.860]  ,
[00:21:41.860 --> 00:21:41.990]   I
[00:21:41.990 --> 00:21:42.400]   can
[00:21:42.400 --> 00:21:42.940]  't
[00:21:42.940 --> 00:21:43.350]   think
[00:21:43.350 --> 00:21:43.620]   of
[00:21:43.620 --> 00:21:44.030]   any
[00:21:44.030 --> 00:21:45.290]   specific
[00:21:45.290 --> 00:21:45.360]   thing
[00:21:45.360 --> 00:21:45.380]  .
[00:21:45.380 --> 00:21:45.480]   It
[00:21:45.480 --> 00:21:45.580]  's
[00:21:45.580 --> 00:21:45.880]   just
[00:21:45.880 --> 00:21:46.000]   will
[00:21:46.000 --> 00:21:46.260]  power
[00:21:46.260 --> 00:21:46.390]  ,
[00:21:46.390 --> 00:21:46.680]   almost
[00:21:46.680 --> 00:21:46.780]  ,
[00:21:46.780 --> 00:21:46.830]   I
[00:21:46.830 --> 00:21:47.090]   guess
[00:21:47.090 --> 00:21:47.300]  .
[00:21:47.300 --> 00:21:47.400]   It
[00:21:47.400 --> 00:21:47.450]  's
[00:21:47.450 --> 00:21:47.620]   like
[00:21:47.620 --> 00:21:47.790]   when
[00:21:47.790 --> 00:21:47.890]   you
[00:21:47.890 --> 00:21:48.000]  're
[00:21:48.000 --> 00:21:48.200]   ready
[00:21:48.200 --> 00:21:48.400]   for
[00:21:48.400 --> 00:21:48.400]   it
[00:21:48.400 --> 00:21:48.470]  ,
[00:21:48.470 --> 00:21:48.820]   basically
[00:21:48.820 --> 00:21:48.980]  .
[00:21:48.980 --> 00:21:49.660]   Yeah
[00:21:49.660 --> 00:21:49.940]  .
[00:21:49.940 --> 00:21:49.990]   I
[00:21:49.990 --> 00:21:50.190]   mean
[00:21:50.190 --> 00:21:50.290]  ,
[00:21:50.290 --> 00:21:50.440]   you
[00:21:50.440 --> 00:21:50.640]   just
[00:21:50.640 --> 00:21:50.910]   have
[00:21:50.910 --> 00:21:50.940]   to
[00:21:50.940 --> 00:21:51.300]   realize
[00:21:51.300 --> 00:21:51.500]   that
[00:21:51.500 --> 00:21:51.700]  .
[00:21:51.700 --> 00:21:51.760]   I
[00:21:51.760 --> 00:21:52.060]   think
[00:21:52.060 --> 00:21:52.300]   also
[00:21:52.300 --> 00:21:52.420]   it
[00:21:52.420 --> 00:21:52.740]   helps
[00:21:52.740 --> 00:21:53.190]  ,
[00:21:53.190 --> 00:21:54.550]   maybe
[00:21:54.550 --> 00:21:56.160]   building
[00:21:56.160 --> 00:21:57.780]   several
[00:21:57.780 --> 00:21:58.180]   products
[00:21:58.180 --> 00:21:58.420]   that
[00:21:58.420 --> 00:21:58.820]   never
[00:21:58.820 --> 00:21:59.450]   launch
[00:21:59.450 --> 00:21:59.460]  ,
[00:21:59.460 --> 00:21:59.460]  
[00:21:59.460 --> 00:21:59.900]   failing
[00:21:59.900 --> 00:22:00.340]   several
[00:22:00.340 --> 00:22:00.660]   times
[00:22:00.660 --> 00:22:00.850]   and
[00:22:00.850 --> 00:22:01.420]   realizing
[00:22:01.420 --> 00:22:01.700]   that
[00:22:01.700 --> 00:22:02.420]   this
[00:22:02.420 --> 00:22:03.140]   just
[00:22:03.140 --> 00:22:03.330]   isn
[00:22:03.330 --> 00:22:03.460]  't
[00:22:03.460 --> 00:22:03.960]   working
[00:22:03.960 --> 00:22:04.180]   out
[00:22:04.180 --> 00:22:04.420]   very
[00:22:04.420 --> 00:22:04.600]   well
[00:22:04.600 --> 00:22:04.740]  .
[00:22:04.740 --> 00:22:05.210]   That
[00:22:05.210 --> 00:22:05.380]   kind
[00:22:05.380 --> 00:22:06.080]   of
[00:22:06.080 --> 00:22:06.290]   did
[00:22:06.290 --> 00:22:06.550]   it
[00:22:06.550 --> 00:22:06.840]   for
[00:22:06.840 --> 00:22:07.070]   me
[00:22:07.070 --> 00:22:07.460]  .
[00:22:07.460 --> 00:22:07.550]   I
[00:22:07.550 --> 00:22:07.660]   think
[00:22:07.660 --> 00:22:09.060]   the
[00:22:09.060 --> 00:22:09.200]   definition
[00:22:09.200 --> 00:22:09.390]   of
[00:22:09.390 --> 00:22:10.120]   insanity
[00:22:10.120 --> 00:22:10.340]   is
[00:22:10.340 --> 00:22:10.720]   if
[00:22:10.720 --> 00:22:10.740]   you
[00:22:10.740 --> 00:22:10.930]   keep
[00:22:10.930 --> 00:22:11.140]   trying
[00:22:11.140 --> 00:22:11.220]   the
[00:22:11.220 --> 00:22:11.460]   same
[00:22:11.460 --> 00:22:11.620]   thing
[00:22:11.620 --> 00:22:12.270]   and
[00:22:12.270 --> 00:22:12.660]   expecting
[00:22:12.660 --> 00:22:12.740]   a
[00:22:12.740 --> 00:22:13.200]   different
[00:22:13.200 --> 00:22:13.220]   result
[00:22:13.220 --> 00:22:13.300]  .
[00:22:13.300 --> 00:22:14.260]   Right
[00:22:14.260 --> 00:22:14.820]  .
[00:22:14.820 --> 00:22:14.930]   So
[00:22:14.930 --> 00:22:15.070]   you
[00:22:15.070 --> 00:22:15.270]   just
[00:22:15.270 --> 00:22:15.470]   said
[00:22:15.470 --> 00:22:15.570]  ,
[00:22:15.570 --> 00:22:15.720]   all
[00:22:15.720 --> 00:22:16.080]   right
[00:22:16.080 --> 00:22:16.110]  ,
[00:22:16.110 --> 00:22:16.240]   try
[00:22:16.240 --> 00:22:16.980]   something
[00:22:16.980 --> 00:22:17.150]   different
[00:22:17.150 --> 00:22:17.380]  .
[00:22:17.380 --> 00:22:18.220]   OK
[00:22:18.220 --> 00:22:19.480]  .
[00:22:19.480 --> 00:22:20.150]   Actually
[00:22:20.150 --> 00:22:20.180]  ,
[00:22:20.180 --> 00:22:20.280]   on
[00:22:20.280 --> 00:22:20.480]   the
[00:22:20.480 --> 00:22:20.820]   topic
[00:22:20.820 --> 00:22:20.950]   of
[00:22:20.950 --> 00:22:21.150]   the
[00:22:21.150 --> 00:22:21.550]   design
[00:22:21.550 --> 00:22:21.680]  ,
[00:22:21.680 --> 00:22:22.050]   which
[00:22:22.050 --> 00:22:22.110]   I
[00:22:22.110 --> 00:22:22.350]   find
[00:22:22.350 --> 00:22:23.100]   interesting
[00:22:23.100 --> 00:22:23.300]  ,
[00:22:23.300 --> 00:22:23.460]   is
[00:22:23.460 --> 00:22:23.620]   that
[00:22:25.220 --> 00:22:25.360]  
[00:22:25.360 --> 00:22:25.430]   do
[00:22:25.430 --> 00:22:25.640]   you
[00:22:25.640 --> 00:22:25.960]   think
[00:22:25.960 --> 00:22:26.060]   it
[00:22:26.060 --> 00:22:26.260]  's
[00:22:26.260 --> 00:22:26.270]   a
[00:22:26.270 --> 00:22:26.550]   good
[00:22:26.550 --> 00:22:26.830]   idea
[00:22:26.830 --> 00:22:26.970]   to
[00:22:26.970 --> 00:22:27.610]   initially
[00:22:27.610 --> 00:22:27.890]   have
[00:22:27.890 --> 00:22:28.100]   an
[00:22:28.100 --> 00:22:28.660]   inexpensive
[00:22:28.660 --> 00:22:29.530]   design
[00:22:29.530 --> 00:22:29.760]   to
[00:22:29.760 --> 00:22:29.940]   get
[00:22:29.940 --> 00:22:30.340]   something
[00:22:30.340 --> 00:22:30.730]   that
[00:22:30.730 --> 00:22:30.810]  's
[00:22:30.810 --> 00:22:30.970]   up
[00:22:30.970 --> 00:22:31.210]   and
[00:22:31.210 --> 00:22:31.760]   working
[00:22:31.760 --> 00:22:32.170]   and
[00:22:32.170 --> 00:22:32.320]   then
[00:22:32.320 --> 00:22:32.710]   later
[00:22:32.710 --> 00:22:33.030]   sort
[00:22:33.030 --> 00:22:33.220]   of
[00:22:33.220 --> 00:22:33.720]   iterate
[00:22:33.720 --> 00:22:33.940]   and
[00:22:33.940 --> 00:22:34.510]   have
[00:22:34.510 --> 00:22:34.720]   a
[00:22:34.720 --> 00:22:34.900]   more
[00:22:34.900 --> 00:22:35.400]   expensive
[00:22:35.400 --> 00:22:35.780]   design
[00:22:35.780 --> 00:22:36.140]   after
[00:22:36.140 --> 00:22:36.150]   you
[00:22:36.150 --> 00:22:36.290]  're
[00:22:36.290 --> 00:22:36.620]   further
[00:22:36.620 --> 00:22:36.810]   down
[00:22:36.810 --> 00:22:36.950]   the
[00:22:36.950 --> 00:22:37.140]   line
[00:22:37.140 --> 00:22:37.300]  ?
[00:22:37.300 --> 00:22:37.900]   And
[00:22:37.900 --> 00:22:37.920]   the
[00:22:37.920 --> 00:22:38.460]   reason
[00:22:38.460 --> 00:22:38.790]   I
[00:22:38.790 --> 00:22:38.960]   ask
[00:22:38.960 --> 00:22:39.280]   that
[00:22:39.280 --> 00:22:39.480]   is
[00:22:39.480 --> 00:22:40.170]   because
[00:22:40.170 --> 00:22:40.370]   it
[00:22:40.370 --> 00:22:40.920]   seems
[00:22:40.920 --> 00:22:41.300]   like
[00:22:41.300 --> 00:22:42.740]   the
[00:22:42.740 --> 00:22:43.260]   design
[00:22:43.260 --> 00:22:43.620]   that
[00:22:43.620 --> 00:22:44.360]   you
[00:22:44.360 --> 00:22:44.580]   had
[00:22:44.580 --> 00:22:45.300]   initially
[00:22:45.300 --> 00:22:45.620]   really
[00:22:45.620 --> 00:22:45.860]   helped
[00:22:45.860 --> 00:22:46.060]   your
[00:22:46.060 --> 00:22:46.420]   developers
[00:22:46.420 --> 00:22:46.530]   to
[00:22:46.530 --> 00:22:46.610]   see
[00:22:46.610 --> 00:22:46.780]   what
[00:22:46.780 --> 00:22:46.900]   the
[00:22:46.900 --> 00:22:47.180]   product
[00:22:47.180 --> 00:22:47.300]   was
[00:22:47.300 --> 00:22:47.420]   and
[00:22:47.420 --> 00:22:47.590]   how
[00:22:47.590 --> 00:22:47.620]   it
[00:22:47.620 --> 00:22:47.740]   was
[00:22:47.740 --> 00:22:48.060]   supposed
[00:22:48.060 --> 00:22:48.180]   to
[00:22:48.180 --> 00:22:48.580]   behave
[00:22:48.580 --> 00:22:48.660]  ,
[00:22:48.660 --> 00:22:48.820]   even
[00:22:48.820 --> 00:22:49.010]   more
[00:22:49.010 --> 00:22:49.100]   so
[00:22:49.100 --> 00:22:49.290]   than
[00:22:49.290 --> 00:22:49.380]   if
[00:22:49.380 --> 00:22:49.570]   they
[00:22:49.570 --> 00:22:49.760]   were
[00:22:49.760 --> 00:22:49.970]   just
[00:22:49.970 --> 00:22:50.280]   looking
[00:22:50.280 --> 00:22:50.420]   at
[00:22:50.420 --> 00:22:50.770]   the
[00:22:50.770 --> 00:22:50.900]   b
[00:22:50.900 --> 00:22:51.250]  als
[00:22:51.250 --> 00:22:51.720]  amic
[00:22:51.720 --> 00:22:52.200]   wire
[00:22:52.200 --> 00:22:52.910]  frames
[00:22:52.910 --> 00:22:53.300]  .
[00:22:54.020 --> 00:22:53.480]   Yeah
[00:22:53.480 --> 00:22:53.760]  ,
[00:22:53.760 --> 00:22:54.020]   I
[00:22:54.020 --> 00:22:54.360]   do
[00:22:54.360 --> 00:22:54.980]   think
[00:22:54.980 --> 00:22:55.020]  ,
[00:22:55.020 --> 00:22:55.400]   yeah
[00:22:55.400 --> 00:22:55.610]  ,
[00:22:55.610 --> 00:22:55.710]   I
[00:22:55.710 --> 00:22:56.410]   felt
[00:22:56.410 --> 00:22:56.550]   more
[00:22:56.550 --> 00:22:56.760]  ,
[00:22:56.760 --> 00:22:56.860]   I
[00:22:56.860 --> 00:22:57.670]   could
[00:22:57.670 --> 00:22:57.810]   have
[00:22:57.810 --> 00:22:58.260]   used
[00:22:58.260 --> 00:22:58.620]   the
[00:22:58.620 --> 00:22:58.970]   mock
[00:22:58.970 --> 00:22:59.280]  ups
[00:22:59.280 --> 00:22:59.540]   to
[00:22:59.540 --> 00:22:59.700]   go
[00:22:59.700 --> 00:23:00.460]   through
[00:23:00.460 --> 00:23:00.820]   and
[00:23:00.820 --> 00:23:01.300]   talk
[00:23:01.300 --> 00:23:01.450]   them
[00:23:01.450 --> 00:23:01.710]   through
[00:23:01.710 --> 00:23:01.830]   how
[00:23:01.830 --> 00:23:02.060]   things
[00:23:02.060 --> 00:23:02.170]   are
[00:23:02.170 --> 00:23:02.360]   going
[00:23:02.360 --> 00:23:02.440]   to
[00:23:02.440 --> 00:23:02.660]   behave
[00:23:02.660 --> 00:23:02.820]  .
[00:23:02.820 --> 00:23:03.040]   But
[00:23:03.040 --> 00:23:03.110]   I
[00:23:03.110 --> 00:23:03.480]   think
[00:23:03.480 --> 00:23:03.620]   it
[00:23:03.620 --> 00:23:03.930]   was
[00:23:03.930 --> 00:23:04.270]   better
[00:23:04.270 --> 00:23:04.600]   to
[00:23:04.600 --> 00:23:04.710]   have
[00:23:04.710 --> 00:23:04.930]   the
[00:23:04.930 --> 00:23:05.070]  ,
[00:23:05.070 --> 00:23:05.290]   not
[00:23:05.290 --> 00:23:05.650]   just
[00:23:05.650 --> 00:23:05.800]   the
[00:23:05.800 --> 00:23:06.240]   design
[00:23:06.240 --> 00:23:06.380]  ,
[00:23:06.380 --> 00:23:06.600]   not
[00:23:06.600 --> 00:23:06.890]   just
[00:23:06.890 --> 00:23:07.180]   like
[00:23:07.180 --> 00:23:07.400]   the
[00:23:07.400 --> 00:23:08.180]   Photoshop
[00:23:08.180 --> 00:23:08.570]   files
[00:23:08.570 --> 00:23:08.790]  ,
[00:23:08.790 --> 00:23:08.950]   but
[00:23:08.950 --> 00:23:09.240]   the
[00:23:09.240 --> 00:23:09.670]   actual
[00:23:09.670 --> 00:23:09.960]   HTML
[00:23:09.960 --> 00:23:10.110]  ,
[00:23:10.110 --> 00:23:10.340]   you
[00:23:10.340 --> 00:23:10.660]   know
[00:23:10.660 --> 00:23:10.800]  ,
[00:23:10.800 --> 00:23:11.110]   like
[00:23:11.110 --> 00:23:11.250]   on
[00:23:11.250 --> 00:23:11.880]   dropdown
[00:23:11.880 --> 00:23:12.170]  s
[00:23:12.170 --> 00:23:12.190]   and
[00:23:12.190 --> 00:23:12.660]   things
[00:23:12.660 --> 00:23:12.970]   like
[00:23:12.970 --> 00:23:13.280]   that
[00:23:13.280 --> 00:23:13.620]  .
[00:23:13.620 --> 00:23:13.710]   So
[00:23:13.710 --> 00:23:13.850]   you
[00:23:13.850 --> 00:23:13.990]   did
[00:23:13.990 --> 00:23:14.170]   that
[00:23:14.170 --> 00:23:14.260]  ,
[00:23:14.260 --> 00:23:14.400]   you
[00:23:14.400 --> 00:23:14.540]   cut
[00:23:14.540 --> 00:23:14.770]   up
[00:23:14.770 --> 00:23:14.800]   the
[00:23:14.800 --> 00:23:14.950]   HTML
[00:23:14.950 --> 00:23:15.160]   from
[00:23:15.160 --> 00:23:15.330]   the
[00:23:15.330 --> 00:23:15.630]   designs
[00:23:15.630 --> 00:23:15.690]  ,
[00:23:15.690 --> 00:23:15.900]   did
[00:23:15.900 --> 00:23:15.970]   you
[00:23:15.970 --> 00:23:16.180]  ?
[00:23:16.180 --> 00:23:39.030]   No
[00:23:39.030 --> 00:23:39.030]  ,
[00:23:39.030 --> 00:23:39.030]   I
[00:23:39.030 --> 00:23:39.030]   hired
[00:23:39.030 --> 00:23:39.030]   a
[00:23:39.030 --> 00:23:12.050]   company
[00:23:12.050 --> 00:23:12.050]   and
[00:23:12.050 --> 00:23:12.050]   you
[00:23:12.050 --> 00:23:12.050]   can
[00:23:12.050 --> 00:23:12.050]   hire
[00:23:12.050 --> 00:23:12.050]  ,
[00:23:12.050 --> 00:23:12.050]   it
[00:23:12.050 --> 00:23:12.050]  's
[00:23:12.050 --> 00:23:12.050]   very
[00:23:12.050 --> 00:23:12.050]   cheap
[00:23:12.050 --> 00:23:12.050]   for
[00:23:12.050 --> 00:23:12.050]   like
[00:23:12.050 --> 00:23:12.050]  ,
[00:23:12.050 --> 00:23:12.050]   you
[00:23:12.050 --> 00:22:54.160]   know
[00:22:54.160 --> 00:22:54.160]  ,
[00:22:54.160 --> 00:22:53.690]   a
[00:22:53.690 --> 00:22:54.400]   couple
[00:22:54.400 --> 00:23:22.100]   of
[00:23:22.100 --> 00:23:22.100]  
[00:23:22.100 --> 00:23:22.750]   hundred
