
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:16:14.000 --> 00:16:14.160]   So
[00:16:14.160 --> 00:16:14.520]   that
[00:16:14.520 --> 00:16:14.520]  's
[00:16:14.520 --> 00:16:14.830]   that
[00:16:14.830 --> 00:16:15.000]  .
[00:16:15.000 --> 00:16:15.570]   Cool
[00:16:15.570 --> 00:16:16.000]  .
[00:16:16.000 --> 00:16:16.330]   Welcome
[00:16:16.330 --> 00:16:16.420]   to
[00:16:16.420 --> 00:16:16.560]   the
[00:16:16.560 --> 00:16:16.820]   future
[00:16:16.820 --> 00:16:17.000]  .
[00:16:17.000 --> 00:16:17.590]   Yeah
[00:16:17.590 --> 00:16:18.000]  .
[00:16:18.000 --> 00:16:18.110]   So
[00:16:18.110 --> 00:16:18.330]   that
[00:16:18.330 --> 00:16:18.440]   is
[00:16:18.440 --> 00:16:18.550]   my
[00:16:18.550 --> 00:16:18.710]  bas
[00:16:18.710 --> 00:16:18.870]  ics
[00:16:18.870 --> 00:16:19.110]  .
[00:16:19.110 --> 00:16:19.190]  com
[00:16:19.190 --> 00:16:19.350]   for
[00:16:19.350 --> 00:16:19.680]   anyone
[00:16:19.680 --> 00:16:19.840]   who
[00:16:19.840 --> 00:16:20.130]   wants
[00:16:20.130 --> 00:16:20.220]   to
[00:16:20.220 --> 00:16:20.490]   check
[00:16:20.490 --> 00:16:20.600]   it
[00:16:20.600 --> 00:16:20.750]   out
[00:16:20.750 --> 00:16:21.000]  .
[00:16:21.000 --> 00:16:21.250]   And
[00:16:21.250 --> 00:16:21.640]   you
[00:16:21.640 --> 00:16:21.830]   know
[00:16:21.830 --> 00:16:22.160]   what
[00:16:22.160 --> 00:16:22.320]   it
[00:16:22.320 --> 00:16:22.640]  's
[00:16:22.640 --> 00:16:22.890]   going
[00:16:22.890 --> 00:16:23.100]   to
[00:16:23.100 --> 00:16:23.300]   say
[00:16:23.300 --> 00:16:23.460]   is
[00:16:23.460 --> 00:16:23.790]   when
[00:16:23.790 --> 00:16:23.960]  's
[00:16:23.960 --> 00:16:24.360]   Micro
[00:16:24.360 --> 00:16:24.680]  Conf
[00:16:24.680 --> 00:16:25.000]  ?
[00:16:25.000 --> 00:16:25.100]   It
[00:16:25.100 --> 00:16:25.220]  's
[00:16:25.220 --> 00:16:25.450]   like
[00:16:25.450 --> 00:16:25.560]   in
[00:16:25.560 --> 00:16:25.710]   a
[00:16:25.710 --> 00:16:25.960]   couple
[00:16:25.960 --> 00:16:26.250]   weeks
[00:16:26.250 --> 00:16:26.470]  ,
[00:16:26.470 --> 00:16:26.620]   isn
[00:16:26.620 --> 00:16:26.640]  't
[00:16:26.640 --> 00:16:26.750]   it
[00:16:26.750 --> 00:16:27.000]  ?
[00:16:27.000 --> 00:16:27.420]   Yeah
[00:16:27.420 --> 00:16:27.540]  ,
[00:16:27.540 --> 00:16:27.770]   where
[00:16:27.770 --> 00:16:28.000]  ?
[00:16:28.000 --> 00:16:28.270]   I
[00:16:28.270 --> 00:16:28.550]   know
[00:16:28.550 --> 00:16:29.080]   that
[00:16:29.080 --> 00:16:29.310]   Sam
[00:16:29.310 --> 00:16:29.860]   How
[00:16:29.860 --> 00:16:29.870]  ie
[00:16:29.870 --> 00:16:30.270]   is
[00:16:30.270 --> 00:16:30.640]   going
[00:16:30.640 --> 00:16:31.000]  .
[00:16:31.000 --> 00:16:31.570]   Yeah
[00:16:31.570 --> 00:16:32.000]  .
[00:16:32.000 --> 00:16:32.620]   Right
[00:16:32.620 --> 00:16:33.000]  ?
[00:16:33.000 --> 00:16:33.170]   Didn
[00:16:33.170 --> 00:16:33.250]  't
[00:16:33.250 --> 00:16:33.330]   we
[00:16:33.330 --> 00:16:33.700]   interview
[00:16:33.700 --> 00:16:34.000]   Sam
[00:16:34.000 --> 00:16:34.000]  ?
[00:16:34.000 --> 00:16:34.120]   Wasn
[00:16:34.120 --> 00:16:34.180]  't
[00:16:34.180 --> 00:16:34.230]   he
[00:16:34.230 --> 00:16:34.460]   the
[00:16:34.460 --> 00:16:34.480]   first
[00:16:34.480 --> 00:16:34.750]   interview
[00:16:34.750 --> 00:16:34.860]   we
[00:16:34.860 --> 00:16:34.900]   did
[00:16:34.900 --> 00:16:35.000]  ?
[00:16:35.000 --> 00:16:35.160]   Qu
[00:16:35.160 --> 00:16:35.400]  ery
[00:16:35.400 --> 00:16:35.440]   Cell
[00:16:35.440 --> 00:16:36.000]  ?
[00:16:36.000 --> 00:16:36.230]   Yeah
[00:16:36.230 --> 00:16:36.260]  ,
[00:16:36.260 --> 00:16:36.310]   we
[00:16:36.310 --> 00:16:36.740]   interviewed
[00:16:36.740 --> 00:16:36.860]   him
[00:16:36.860 --> 00:16:37.000]  .
[00:16:37.000 --> 00:16:37.100]   He
[00:16:37.100 --> 00:16:37.280]   was
[00:16:37.280 --> 00:16:37.470]   the
[00:16:37.470 --> 00:16:37.650]   first
[00:16:37.650 --> 00:16:38.110]   interview
[00:16:38.110 --> 00:16:38.210]   we
[00:16:38.210 --> 00:16:38.350]   did
[00:16:38.350 --> 00:16:38.590]   on
[00:16:38.590 --> 00:16:38.610]   the
[00:16:38.610 --> 00:16:38.810]   show
[00:16:38.810 --> 00:16:39.000]  .
[00:16:39.000 --> 00:16:39.050]   It
[00:16:39.050 --> 00:16:39.120]   was
[00:16:39.120 --> 00:16:39.210]   like
[00:16:39.210 --> 00:16:39.450]   episode
[00:16:39.450 --> 00:16:39.460]   two
[00:16:39.460 --> 00:16:39.510]   or
[00:16:39.510 --> 00:16:39.630]   three
[00:16:39.630 --> 00:16:39.680]   or
[00:16:39.680 --> 00:16:39.910]   something
[00:16:39.910 --> 00:16:40.000]  .
[00:16:40.000 --> 00:16:40.310]   Was
[00:16:40.310 --> 00:16:40.520]   he
[00:16:40.520 --> 00:16:41.150]   before
[00:16:41.150 --> 00:16:41.670]   Pel
[00:16:41.670 --> 00:16:41.720]  ty
[00:16:41.720 --> 00:16:42.000]  ?
[00:16:42.000 --> 00:16:42.480]   I
[00:16:42.480 --> 00:16:42.600]   believe
[00:16:42.600 --> 00:16:42.750]   so
[00:16:42.750 --> 00:16:43.000]  .
[00:16:43.000 --> 00:16:43.000]  
[00:16:43.000 --> 00:16:43.230]   Oh
[00:16:43.230 --> 00:16:43.440]  ,
[00:16:43.440 --> 00:16:43.790]   OK
[00:16:43.790 --> 00:16:44.000]  .
[00:16:44.000 --> 00:16:44.070]   I
[00:16:44.070 --> 00:16:44.300]   don
[00:16:44.300 --> 00:16:44.450]  't
[00:16:44.450 --> 00:16:44.810]   know
[00:16:44.810 --> 00:16:45.000]  .
[00:16:45.000 --> 00:16:45.110]   It
[00:16:45.110 --> 00:16:45.280]   was
[00:16:45.280 --> 00:16:45.510]   very
[00:16:45.510 --> 00:16:45.800]   early
[00:16:45.800 --> 00:16:46.000]  .
[00:16:46.000 --> 00:16:46.940]   Cool
[00:16:46.940 --> 00:16:47.000]  .
[00:16:47.000 --> 00:16:47.180]   And
[00:16:47.180 --> 00:16:47.240]   I
[00:16:47.240 --> 00:16:47.420]   don
[00:16:47.420 --> 00:16:47.540]  't
[00:16:47.540 --> 00:16:47.820]   know
[00:16:47.820 --> 00:16:48.000]  .
[00:16:48.000 --> 00:16:48.100]   I
[00:16:48.100 --> 00:16:48.120]  'll
[00:16:48.120 --> 00:16:48.220]   get
[00:16:48.220 --> 00:16:48.400]   the
[00:16:48.400 --> 00:16:48.510]   update
[00:16:48.510 --> 00:16:48.570]   on
[00:16:48.570 --> 00:16:48.630]   Qu
[00:16:48.630 --> 00:16:48.720]  ery
[00:16:48.720 --> 00:16:48.850]   Cell
[00:16:48.850 --> 00:16:49.000]  .
[00:16:49.000 --> 00:16:49.100]   Did
[00:16:49.100 --> 00:16:49.160]   we
[00:16:49.160 --> 00:16:49.290]   ever
[00:16:49.290 --> 00:16:49.430]   meet
[00:16:49.430 --> 00:16:49.520]   Sam
[00:16:49.520 --> 00:16:49.580]   at
[00:16:49.580 --> 00:16:49.740]   Micro
[00:16:49.740 --> 00:16:49.960]  Conf
[00:16:49.960 --> 00:16:50.000]  ?
[00:16:50.000 --> 00:16:50.060]   No
[00:16:50.060 --> 00:16:50.120]  ,
[00:16:50.120 --> 00:16:50.150]   I
[00:16:50.150 --> 00:16:50.310]   don
[00:16:50.310 --> 00:16:50.400]  't
[00:16:50.400 --> 00:16:50.470]   think
[00:16:50.470 --> 00:16:50.530]   he
[00:16:50.530 --> 00:16:50.620]  's
[00:16:50.620 --> 00:16:50.850]   ever
[00:16:50.850 --> 00:16:50.910]   been
[00:16:50.910 --> 00:16:51.000]  .
[00:16:51.000 --> 00:16:51.020]   I
[00:16:51.020 --> 00:16:51.130]   mean
[00:16:51.130 --> 00:16:51.230]  ,
[00:16:51.230 --> 00:16:51.230]   he
[00:16:51.230 --> 00:16:51.370]   lives
[00:16:51.370 --> 00:16:51.420]   in
[00:16:51.420 --> 00:16:51.670]   Australia
[00:16:51.670 --> 00:16:51.720]  ,
[00:16:51.720 --> 00:16:51.860]   right
[00:16:51.860 --> 00:16:52.000]  ?
[00:16:52.000 --> 00:16:52.270]   All
[00:16:52.270 --> 00:16:52.720]   right
[00:16:52.720 --> 00:16:53.000]  .
[00:16:53.000 --> 00:16:53.050]   So
[00:16:53.050 --> 00:16:53.200]   this
[00:16:53.200 --> 00:16:53.210]   is
[00:16:53.210 --> 00:16:53.320]   going
[00:16:53.320 --> 00:16:53.370]   to
[00:16:53.370 --> 00:16:53.420]   be
[00:16:53.420 --> 00:16:53.490]   our
[00:16:53.490 --> 00:16:53.610]   first
[00:16:53.610 --> 00:16:53.710]   time
[00:16:53.710 --> 00:16:53.880]   meeting
[00:16:53.880 --> 00:16:54.000]  .
[00:16:54.000 --> 00:16:54.230]   That
[00:16:54.230 --> 00:16:54.340]  's
[00:16:54.340 --> 00:16:54.390]   a
[00:16:54.390 --> 00:16:54.560]   big
[00:16:54.560 --> 00:16:54.790]   trip
[00:16:54.790 --> 00:16:55.000]  .
[00:16:55.000 --> 00:16:55.570]   Yeah
[00:16:55.570 --> 00:16:56.000]  .
[00:16:56.000 --> 00:16:56.180]   Well
[00:16:56.180 --> 00:16:56.270]  ,
[00:16:56.270 --> 00:16:56.450]   that
[00:16:56.450 --> 00:16:56.580]  'll
[00:16:56.580 --> 00:16:56.670]   be
[00:16:56.670 --> 00:16:56.990]   cool
[00:16:56.990 --> 00:16:57.000]  .
[00:16:57.000 --> 00:16:57.060]   I
[00:16:57.060 --> 00:16:57.370]   mean
[00:16:57.370 --> 00:16:57.460]  ,
[00:16:57.460 --> 00:16:57.790]   that
[00:16:57.790 --> 00:16:57.860]  's
[00:16:57.860 --> 00:16:58.060]   one
[00:16:58.060 --> 00:16:58.190]   of
[00:16:58.190 --> 00:16:58.310]   my
[00:16:58.310 --> 00:16:58.860]   favorite
[00:16:58.860 --> 00:16:59.200]   parts
[00:16:59.200 --> 00:16:59.360]   of
[00:16:59.360 --> 00:16:59.670]   Micro
[00:16:59.670 --> 00:17:00.000]  Conf
[00:17:00.000 --> 00:17:00.130]   is
[00:17:00.130 --> 00:17:00.280]   all
[00:17:00.280 --> 00:17:00.450]   the
[00:17:00.450 --> 00:17:01.020]   listeners
[00:17:01.020 --> 00:17:01.200]   we
[00:17:01.200 --> 00:17:01.450]   get
[00:17:01.450 --> 00:17:01.650]   to
[00:17:01.650 --> 00:17:02.000]   meet
[00:17:02.000 --> 00:17:02.090]   in
[00:17:02.090 --> 00:17:02.310]   person
[00:17:02.310 --> 00:17:02.430]   and
[00:17:02.430 --> 00:17:02.590]   hang
[00:17:02.590 --> 00:17:02.710]   out
[00:17:02.710 --> 00:17:02.910]   with
[00:17:02.910 --> 00:17:03.000]  .
[00:17:03.000 --> 00:17:03.710]   Yeah
[00:17:03.710 --> 00:17:04.000]  .
[00:17:04.000 --> 00:17:04.060]   You
[00:17:04.060 --> 00:17:04.140]   know
[00:17:04.140 --> 00:17:04.180]  ,
[00:17:04.180 --> 00:17:04.200]   I
[00:17:04.200 --> 00:17:04.280]   mean
[00:17:04.280 --> 00:17:04.320]  ,
[00:17:04.320 --> 00:17:04.380]   not
[00:17:04.380 --> 00:17:04.520]   that
[00:17:04.520 --> 00:17:04.520]   the
[00:17:04.520 --> 00:17:04.590]   talk
[00:17:04.590 --> 00:17:04.660]  's
[00:17:04.660 --> 00:17:04.780]   uninter
[00:17:04.780 --> 00:17:04.980]  esting
[00:17:04.980 --> 00:17:05.000]  .
[00:17:05.000 --> 00:17:05.240]   And
[00:17:05.240 --> 00:17:05.370]   of
[00:17:05.370 --> 00:17:05.810]   course
[00:17:05.810 --> 00:17:05.970]  ,
[00:17:05.970 --> 00:17:06.270]   it
[00:17:06.270 --> 00:17:06.280]  's
[00:17:06.280 --> 00:17:06.640]   great
[00:17:06.640 --> 00:17:06.790]   to
[00:17:06.790 --> 00:17:07.080]   talk
[00:17:07.080 --> 00:17:07.240]   to
[00:17:07.240 --> 00:17:07.460]   Rob
[00:17:07.460 --> 00:17:07.790]   when
[00:17:07.790 --> 00:17:07.910]   he
[00:17:07.910 --> 00:17:08.510]   actually
[00:17:08.510 --> 00:17:08.730]   has
[00:17:08.730 --> 00:17:08.790]   a
[00:17:08.790 --> 00:17:09.250]   minute
[00:17:09.250 --> 00:17:09.450]   to
[00:17:09.450 --> 00:17:09.700]   talk
[00:17:09.700 --> 00:17:10.000]  .
[00:17:10.000 --> 00:17:10.000]  
[00:17:10.000 --> 00:17:10.350]   But
[00:17:10.350 --> 00:17:10.550]   I
[00:17:10.550 --> 00:17:11.100]   really
[00:17:11.100 --> 00:17:12.100]   like
[00:17:12.100 --> 00:17:12.310]   meeting
[00:17:12.310 --> 00:17:13.300]   listeners
[00:17:13.300 --> 00:17:13.640]  .
[00:17:13.640 --> 00:17:13.950]   It
[00:17:13.950 --> 00:17:14.580]  's
[00:17:14.580 --> 00:17:15.230]   almost
[00:17:15.230 --> 00:17:16.000]   like
[00:17:16.000 --> 00:17:16.280]   the
[00:17:16.280 --> 00:17:16.990]   Tech
[00:17:16.990 --> 00:17:17.110]  S
[00:17:17.110 --> 00:17:17.510]  ing
[00:17:17.510 --> 00:17:18.440]   Summit
[00:17:18.440 --> 00:17:18.750]  ,
[00:17:18.750 --> 00:17:19.530]   which
[00:17:19.530 --> 00:17:19.840]   is
[00:17:19.840 --> 00:17:20.450]   cool
[00:17:20.450 --> 00:17:21.000]  .
[00:17:21.000 --> 00:17:21.570]   Cool
[00:17:21.570 --> 00:17:22.000]  .
[00:17:22.000 --> 00:17:22.180]   So
[00:17:22.180 --> 00:17:22.580]   do
[00:17:22.580 --> 00:17:22.630]   you
[00:17:22.630 --> 00:17:23.370]   remember
[00:17:23.370 --> 00:17:23.740]   what
[00:17:23.740 --> 00:17:24.010]   the
[00:17:24.010 --> 00:17:24.380]   date
[00:17:24.380 --> 00:17:24.560]   is
[00:17:24.560 --> 00:17:24.830]   for
[00:17:24.830 --> 00:17:25.440]   Micro
[00:17:25.440 --> 00:17:25.660]  Conf
[00:17:25.660 --> 00:17:26.000]  ?
[00:17:26.000 --> 00:17:26.170]   No
[00:17:26.170 --> 00:17:26.450]  ,
[00:17:26.450 --> 00:17:26.530]   I
[00:17:26.530 --> 00:17:26.810]   have
[00:17:26.810 --> 00:17:26.990]   to
[00:17:26.990 --> 00:17:27.350]   look
[00:17:27.350 --> 00:17:27.550]   it
[00:17:27.550 --> 00:17:27.710]   up
[00:17:27.710 --> 00:17:28.000]  .
[00:17:28.000 --> 00:17:28.210]   It
[00:17:28.210 --> 00:17:28.450]  's
[00:17:28.450 --> 00:17:28.850]   like
[00:17:28.850 --> 00:17:29.170]   the
[00:17:29.170 --> 00:17:29.510]   last
[00:17:29.510 --> 00:17:30.130]   day
[00:17:30.130 --> 00:17:30.210]   of
[00:17:30.210 --> 00:17:30.670]   April
[00:17:30.670 --> 00:17:30.880]   or
[00:17:30.880 --> 00:17:31.860]   something
[00:17:31.860 --> 00:17:32.060]  ,
[00:17:32.060 --> 00:17:32.600]   first
[00:17:32.600 --> 00:17:33.240]   couple
[00:17:33.240 --> 00:17:33.490]   of
[00:17:33.490 --> 00:17:33.880]   days
[00:17:33.880 --> 00:17:34.090]   of
[00:17:34.090 --> 00:17:34.410]   May
[00:17:34.410 --> 00:17:34.620]   or
[00:17:34.620 --> 00:17:35.590]   something
[00:17:35.590 --> 00:17:36.000]  .
[00:17:36.000 --> 00:17:36.310]   April
[00:17:36.310 --> 00:17:36.760]   29
[00:17:36.760 --> 00:17:36.800]   to
[00:17:36.800 --> 00:17:37.170]   30
[00:17:37.170 --> 00:17:37.310]   in
[00:17:37.310 --> 00:17:37.470]   Las
[00:17:37.470 --> 00:17:37.930]   Vegas
[00:17:37.930 --> 00:17:38.000]  .
[00:17:38.000 --> 00:17:38.410]   OK
[00:17:38.410 --> 00:17:39.000]  .
[00:17:39.000 --> 00:17:39.000]  
[00:17:39.000 --> 00:17:39.270]   So
[00:17:39.270 --> 00:17:39.280]   it
[00:17:39.280 --> 00:17:39.480]  's
[00:17:39.480 --> 00:17:39.860]   coming
[00:17:39.860 --> 00:17:40.000]   up
[00:17:40.000 --> 00:17:40.440]   pretty
[00:17:40.440 --> 00:17:40.730]   soon
[00:17:40.730 --> 00:17:41.000]  .
[00:17:41.000 --> 00:17:41.620]   Yeah
[00:17:41.620 --> 00:17:42.000]  .
[00:17:42.000 --> 00:17:42.140]   So
[00:17:42.140 --> 00:17:42.280]   it
[00:17:42.280 --> 00:17:42.440]  's
[00:17:42.440 --> 00:17:42.630]   two
[00:17:42.630 --> 00:17:43.140]   weeks
[00:17:43.140 --> 00:17:43.300]   from
[00:17:43.300 --> 00:17:43.730]   Monday
[00:17:43.730 --> 00:17:44.000]  .
[00:17:44.000 --> 00:17:44.820]   Great
[00:17:44.820 --> 00:17:45.000]  .
[00:17:45.000 --> 00:17:45.190]   So
[00:17:45.190 --> 00:17:45.550]   yeah
[00:17:45.550 --> 00:17:45.750]  ,
[00:17:45.750 --> 00:17:45.850]   I
[00:17:45.850 --> 00:17:46.080]   was
[00:17:46.080 --> 00:17:46.870]   thinking
[00:17:46.870 --> 00:17:47.280]  ,
[00:17:47.280 --> 00:17:47.360]   you
[00:17:47.360 --> 00:17:47.740]   know
[00:17:47.740 --> 00:17:47.960]  ,
[00:17:47.960 --> 00:17:48.690]   speaking
[00:17:48.690 --> 00:17:48.880]   of
[00:17:48.880 --> 00:17:49.160]   the
[00:17:49.160 --> 00:17:49.840]   future
[00:17:49.840 --> 00:17:50.000]  --
[00:17:50.000 --> 00:17:50.280]   Go
[00:17:50.280 --> 00:17:50.580]   on
[00:17:50.580 --> 00:17:51.000]  .
[00:17:51.000 --> 00:17:51.060]   --
[00:17:51.060 --> 00:17:51.160]  w
[00:17:51.160 --> 00:17:51.180]  ant
[00:17:51.180 --> 00:17:51.240]   to
[00:17:51.240 --> 00:17:51.360]   talk
[00:17:51.360 --> 00:17:51.550]   future
[00:17:51.550 --> 00:17:51.670]   for
[00:17:51.670 --> 00:17:51.810]   a
[00:17:51.810 --> 00:17:51.990]   minute
[00:17:51.990 --> 00:17:52.000]  ?
[00:17:52.000 --> 00:17:52.300]   Yeah
[00:17:52.300 --> 00:17:52.450]  ,
[00:17:52.450 --> 00:17:52.740]   sure
[00:17:52.740 --> 00:17:53.000]  .
[00:17:53.000 --> 00:17:53.030]   So
[00:17:53.030 --> 00:17:53.470]   there
[00:17:53.470 --> 00:17:53.710]  's
[00:17:53.710 --> 00:17:53.750]  --
[00:17:53.750 --> 00:17:53.930]   let
[00:17:53.930 --> 00:17:54.060]  's
[00:17:54.060 --> 00:17:54.260]   see
[00:17:54.260 --> 00:17:54.390]   if
[00:17:54.390 --> 00:17:54.450]   I
[00:17:54.450 --> 00:17:54.640]   can
[00:17:54.640 --> 00:17:54.850]   get
[00:17:54.850 --> 00:17:55.050]   the
[00:17:55.050 --> 00:17:55.320]   link
[00:17:55.320 --> 00:17:55.450]   to
[00:17:55.450 --> 00:17:55.720]   this
[00:17:55.720 --> 00:17:56.000]  .
[00:17:56.000 --> 00:17:56.210]   So
[00:17:56.210 --> 00:17:56.600]   NASA
[00:17:56.600 --> 00:17:56.800]   is
[00:17:56.800 --> 00:17:57.510]   working
[00:17:57.510 --> 00:17:57.760]   on
[00:17:57.760 --> 00:17:58.110]   this
[00:17:58.110 --> 00:17:58.720]   fusion
[00:17:58.720 --> 00:17:58.820]  -
[00:17:58.820 --> 00:17:59.430]  driven
[00:17:59.430 --> 00:18:00.040]   rocket
[00:18:00.040 --> 00:18:00.240]  ,
[00:18:00.240 --> 00:18:00.440]   or
[00:18:00.440 --> 00:18:00.540]   F
[00:18:00.540 --> 00:18:00.740]  DR
[00:18:00.740 --> 00:18:01.000]  ,
[00:18:01.000 --> 00:18:01.570]   which
[00:18:01.570 --> 00:18:02.100]   would
[00:18:02.100 --> 00:18:02.560]   allow
[00:18:02.560 --> 00:18:02.770]   us
[00:18:02.770 --> 00:18:03.010]   to
[00:18:03.010 --> 00:18:03.330]   get
[00:18:03.330 --> 00:18:03.550]   to
[00:18:03.550 --> 00:18:04.000]   Mars
[00:18:04.000 --> 00:18:04.000]  
[00:18:04.000 --> 00:18:04.140]   in
[00:18:04.140 --> 00:18:04.560]   30
[00:18:04.560 --> 00:18:04.840]   days
[00:18:04.840 --> 00:18:04.970]  ,
[00:18:04.970 --> 00:18:05.120]   as
[00:18:05.120 --> 00:18:05.730]   opposed
[00:18:05.730 --> 00:18:05.750]   to
[00:18:05.750 --> 00:18:06.100]   eight
[00:18:06.100 --> 00:18:06.520]   months
[00:18:06.520 --> 00:18:06.660]  ,
[00:18:06.660 --> 00:18:07.010]   which
[00:18:07.010 --> 00:18:07.160]   is
[00:18:07.160 --> 00:18:07.430]   what
[00:18:07.430 --> 00:18:07.570]   it
[00:18:07.570 --> 00:18:07.850]   took
[00:18:07.850 --> 00:18:08.000]  --
[00:18:08.000 --> 00:18:08.480]   what
[00:18:08.480 --> 00:18:08.580]   was
[00:18:08.580 --> 00:18:08.740]   it
[00:18:08.740 --> 00:18:09.000]  ?
[00:18:09.000 --> 00:18:09.040]   I
[00:18:09.040 --> 00:18:09.170]   don
[00:18:09.170 --> 00:18:09.240]  't
[00:18:09.240 --> 00:18:09.580]   remember
[00:18:09.580 --> 00:18:09.660]  ,
[00:18:09.660 --> 00:18:09.830]   Ende
[00:18:09.830 --> 00:18:09.990]  avor
[00:18:09.990 --> 00:18:10.070]   or
[00:18:10.070 --> 00:18:10.400]   whatever
[00:18:10.400 --> 00:18:10.490]  ,
[00:18:10.490 --> 00:18:10.930]   Curiosity
[00:18:10.930 --> 00:18:11.000]  ,
[00:18:11.000 --> 00:18:11.690]   whatever
[00:18:11.690 --> 00:18:11.950]   the
[00:18:11.950 --> 00:18:12.290]   last
[00:18:12.290 --> 00:18:12.720]   probe
[00:18:12.720 --> 00:18:13.000]   was
[00:18:13.000 --> 00:18:13.000]   that
[00:18:13.000 --> 00:18:13.000]   we
[00:18:13.000 --> 00:18:13.000]   sent
[00:18:13.000 --> 00:18:13.000]  .
[00:18:13.000 --> 00:18:13.540]   Wow
[00:18:13.540 --> 00:18:14.000]  .
[00:18:14.000 --> 00:18:14.240]   Which
[00:18:14.240 --> 00:18:14.340]   is
[00:18:14.340 --> 00:18:14.390]   a
[00:18:14.390 --> 00:18:14.540]   big
[00:18:14.540 --> 00:18:14.740]   deal
[00:18:14.740 --> 00:18:15.080]   because
[00:18:15.080 --> 00:18:15.170]  ,
[00:18:15.170 --> 00:18:15.200]   I
[00:18:15.200 --> 00:18:15.510]   mean
[00:18:15.510 --> 00:18:15.610]  ,
[00:18:15.610 --> 00:18:16.010]   obviously
[00:18:16.010 --> 00:18:16.110]  ,
[00:18:16.110 --> 00:18:16.520]   sending
[00:18:16.520 --> 00:18:16.870]   humans
[00:18:16.870 --> 00:18:17.000]  ,
[00:18:17.000 --> 00:18:17.530]   putting
[00:18:17.530 --> 00:18:18.000]   humans
[00:18:18.000 --> 00:18:18.000]   in
[00:18:18.000 --> 00:18:18.000]   some
[00:18:18.000 --> 00:18:18.000]   kind
[00:18:18.000 --> 00:18:18.130]   of
[00:18:18.130 --> 00:18:18.190]   a
[00:18:18.190 --> 00:18:18.770]   spaceship
[00:18:18.770 --> 00:18:18.960]   for
[00:18:18.960 --> 00:18:19.350]   30
[00:18:19.350 --> 00:18:19.610]   days
[00:18:19.610 --> 00:18:19.780]   and
[00:18:19.780 --> 00:18:20.450]   protecting
[00:18:20.450 --> 00:18:20.710]   them
[00:18:20.710 --> 00:18:20.970]   from
[00:18:20.970 --> 00:18:21.160]   all
[00:18:21.160 --> 00:18:21.350]   the
[00:18:21.350 --> 00:18:21.990]   radiation
[00:18:21.990 --> 00:18:22.000]   that
[00:18:22.000 --> 00:18:22.000]   they
[00:18:22.000 --> 00:18:22.000]  're
[00:18:22.000 --> 00:18:22.000]   going
[00:18:22.000 --> 00:18:22.150]   to
[00:18:22.150 --> 00:18:22.450]   be
[00:18:22.450 --> 00:18:22.830]   exposed
[00:18:22.830 --> 00:18:22.980]   to
[00:18:22.980 --> 00:18:23.170]   is
[00:18:23.170 --> 00:18:23.210]   a
[00:18:23.210 --> 00:18:23.430]   big
[00:18:23.430 --> 00:18:23.820]   deal
[00:18:23.820 --> 00:18:24.000]  .
[00:18:24.000 --> 00:18:24.110]   Fe
[00:18:24.110 --> 00:18:24.390]  eding
[00:18:24.390 --> 00:18:24.780]   them
[00:18:24.780 --> 00:18:24.800]   and
[00:18:24.800 --> 00:18:24.950]   all
[00:18:24.950 --> 00:18:25.170]   that
[00:18:25.170 --> 00:18:25.380]   kind
[00:18:25.380 --> 00:18:25.510]   of
[00:18:25.510 --> 00:18:25.780]   stuff
[00:18:25.780 --> 00:18:26.000]  .
[00:18:26.000 --> 00:18:26.260]   For
[00:18:26.260 --> 00:18:26.590]   eight
[00:18:26.590 --> 00:18:27.030]   months
[00:18:27.030 --> 00:18:27.160]   is
[00:18:27.160 --> 00:18:27.240]   a
[00:18:27.240 --> 00:18:27.450]   big
[00:18:27.450 --> 00:18:27.750]   deal
[00:18:27.750 --> 00:18:28.000]  .
[00:18:28.000 --> 00:18:28.300]   Big
[00:18:28.300 --> 00:18:28.700]   deal
[00:18:28.700 --> 00:18:29.000]  .
[00:18:29.000 --> 00:18:29.260]   30
[00:18:29.260 --> 00:18:29.430]   days
[00:18:29.430 --> 00:18:29.510]  ,
[00:18:29.510 --> 00:18:29.640]   you
[00:18:29.640 --> 00:18:29.770]   can
[00:18:29.770 --> 00:18:29.850]   do
[00:18:29.850 --> 00:18:30.000]  .
[00:18:30.000 --> 00:18:30.180]   Yeah
[00:18:30.180 --> 00:18:30.270]  ,
[00:18:30.270 --> 00:18:30.360]   it
[00:18:30.360 --> 00:18:30.450]  's
[00:18:30.450 --> 00:18:30.580]   not
[00:18:30.580 --> 00:18:30.670]   so
[00:18:30.670 --> 00:18:30.880]   much
[00:18:30.880 --> 00:18:31.000]  .
[00:18:31.000 --> 00:18:31.180]   It
[00:18:31.180 --> 00:18:31.360]  's
[00:18:31.360 --> 00:18:31.720]   easy
[00:18:31.720 --> 00:18:32.000]  .
[00:18:32.000 --> 00:18:32.000]  
[00:18:32.000 --> 00:18:32.200]   But
[00:18:32.200 --> 00:18:32.360]   they
[00:18:32.360 --> 00:18:32.510]  're
[00:18:32.510 --> 00:18:32.810]   still
[00:18:32.810 --> 00:18:33.030]   going
[00:18:33.030 --> 00:18:33.130]   to
[00:18:33.130 --> 00:18:33.490]   receive
[00:18:33.490 --> 00:18:33.560]   a
[00:18:33.560 --> 00:18:33.900]   certain
