
[00:00:00.000 --> 00:00:00.130]  
[00:00:00.130 --> 00:00:00.830]   This
[00:28:25.960 --> 00:28:26.310]   amount
[00:28:26.310 --> 00:28:26.420]  ,
[00:28:26.420 --> 00:28:27.000]   something
[00:28:27.000 --> 00:28:27.120]  ,
[00:28:27.120 --> 00:28:27.240]   so
[00:28:27.240 --> 00:28:27.460]   that
[00:28:27.460 --> 00:28:27.600]   it
[00:28:27.600 --> 00:28:27.920]   sort
[00:28:27.920 --> 00:28:27.960]   of
[00:28:27.960 --> 00:28:28.440]   removes
[00:28:28.440 --> 00:28:28.700]   a
[00:28:28.700 --> 00:28:28.800]   little
[00:28:28.800 --> 00:28:28.980]   bit
[00:28:28.980 --> 00:28:29.100]   of
[00:28:29.100 --> 00:28:29.340]   that
[00:28:29.340 --> 00:28:29.760]   concern
[00:28:29.760 --> 00:28:30.000]  .
[00:28:30.000 --> 00:28:30.060]   I
[00:28:30.060 --> 00:28:30.310]   mean
[00:28:30.310 --> 00:28:30.430]  ,
[00:28:30.430 --> 00:28:30.620]   how
[00:28:30.620 --> 00:28:30.740]   do
[00:28:30.740 --> 00:28:30.930]   you
[00:28:30.930 --> 00:28:31.180]   feel
[00:28:31.180 --> 00:28:31.500]   about
[00:28:31.500 --> 00:28:31.750]   that
[00:28:31.750 --> 00:28:32.000]  ?
[00:28:32.000 --> 00:28:32.240]   In
[00:28:32.240 --> 00:28:32.530]   addition
[00:28:32.530 --> 00:28:32.630]   to
[00:28:32.630 --> 00:28:33.000]   the
[00:28:33.000 --> 00:28:33.030]   idea
[00:28:33.030 --> 00:28:33.100]   of
[00:28:33.100 --> 00:28:33.200]  ,
[00:28:33.200 --> 00:28:33.410]   like
[00:28:33.410 --> 00:28:33.510]  ,
[00:28:33.510 --> 00:28:33.610]   it
[00:28:33.610 --> 00:28:33.880]   would
[00:28:33.880 --> 00:28:34.310]   probably
[00:28:34.310 --> 00:28:34.410]   be
[00:28:34.410 --> 00:28:34.610]   nice
[00:28:34.610 --> 00:28:34.720]   to
[00:28:34.720 --> 00:28:34.930]   make
[00:28:34.930 --> 00:28:35.170]   some
[00:28:35.170 --> 00:28:35.400]   money
[00:28:35.400 --> 00:28:35.520]  ,
[00:28:35.520 --> 00:28:35.600]   too
[00:28:35.600 --> 00:28:36.000]  .
[00:28:36.000 --> 00:28:36.280]   That
[00:28:36.280 --> 00:28:36.470]  's
[00:28:36.470 --> 00:28:36.770]   right
[00:28:36.770 --> 00:28:37.090]  .
[00:28:37.090 --> 00:28:37.140]   So
[00:28:37.140 --> 00:28:37.350]   two
[00:28:37.350 --> 00:28:37.770]   things
[00:28:37.770 --> 00:28:38.000]  .
[00:28:38.000 --> 00:28:38.230]   One
[00:28:38.230 --> 00:28:38.450]  ,
[00:28:38.450 --> 00:28:38.450]   I
[00:28:38.450 --> 00:28:38.840]   think
[00:28:38.840 --> 00:28:39.310]   having
[00:28:39.310 --> 00:28:39.460]   an
[00:28:39.460 --> 00:28:39.910]   API
[00:28:39.910 --> 00:28:40.000]   that
[00:28:40.000 --> 00:28:40.290]   is
[00:28:40.290 --> 00:28:40.850]   approach
[00:28:40.850 --> 00:28:41.100]  able
[00:28:41.100 --> 00:28:41.320]   and
[00:28:41.320 --> 00:28:41.630]   gets
[00:28:41.630 --> 00:28:41.860]   all
[00:28:41.860 --> 00:28:42.320]   of
[00:28:42.320 --> 00:28:42.410]   your
[00:28:42.410 --> 00:28:42.700]   data
[00:28:42.700 --> 00:28:43.000]  .
[00:28:43.000 --> 00:28:43.000]  
[00:28:43.000 --> 00:28:43.130]   So
[00:28:43.130 --> 00:28:43.190]   I
[00:28:43.190 --> 00:28:43.550]   have
[00:28:43.550 --> 00:28:43.830]   data
[00:28:43.830 --> 00:28:43.900]   not
[00:28:43.900 --> 00:28:44.160]   only
[00:28:44.160 --> 00:28:44.480]   about
[00:28:44.480 --> 00:28:44.800]   which
[00:28:44.800 --> 00:28:45.120]   feeds
[00:28:45.120 --> 00:28:45.310]   you
[00:28:45.310 --> 00:28:45.530]  're
[00:28:45.530 --> 00:28:45.820]   using
[00:28:45.820 --> 00:28:46.000]  ,
[00:28:46.000 --> 00:28:46.390]   which
[00:28:46.390 --> 00:28:46.630]   you
[00:28:46.630 --> 00:28:47.030]   can
[00:28:47.030 --> 00:28:47.340]   export
[00:28:47.340 --> 00:28:47.660]   into
[00:28:47.660 --> 00:28:47.740]   O
[00:28:47.740 --> 00:28:47.930]  PM
[00:28:47.930 --> 00:28:48.000]  L
[00:28:48.000 --> 00:28:48.000]  ,
[00:28:48.000 --> 00:28:48.200]   and
[00:28:48.200 --> 00:28:48.510]   that
[00:28:48.510 --> 00:28:48.600]  's
[00:28:48.600 --> 00:28:48.800]   how
[00:28:48.800 --> 00:28:49.230]   some
[00:28:49.230 --> 00:28:49.520]   people
[00:28:49.520 --> 00:28:49.690]   are
[00:28:49.690 --> 00:28:50.270]   importing
[00:28:50.270 --> 00:28:50.600]   their
[00:28:50.600 --> 00:28:50.930]   feeds
[00:28:50.930 --> 00:28:51.200]   into
[00:28:51.200 --> 00:28:51.470]   News
[00:28:51.470 --> 00:28:51.600]  Bl
[00:28:51.600 --> 00:28:51.800]  ur
[00:28:51.800 --> 00:28:52.000]  .
[00:28:52.000 --> 00:28:52.430]   But
[00:28:52.430 --> 00:28:52.440]   also
[00:28:52.440 --> 00:28:52.560]  --
[00:28:52.560 --> 00:28:52.810]  and
[00:28:52.810 --> 00:28:53.000]   I
[00:28:53.000 --> 00:28:53.030]   don
[00:28:53.030 --> 00:28:53.120]  't
[00:28:53.120 --> 00:28:53.420]   have
[00:28:53.420 --> 00:28:53.620]   this
[00:28:53.620 --> 00:28:53.810]   yet
[00:28:53.810 --> 00:28:54.000]  --
[00:28:54.000 --> 00:28:54.370]  but
[00:28:54.370 --> 00:28:54.620]   an
[00:28:54.620 --> 00:28:55.000]   API
[00:28:55.000 --> 00:28:55.160]   so
[00:28:55.160 --> 00:28:55.490]   that
[00:28:55.490 --> 00:28:55.730]   you
[00:28:55.730 --> 00:28:56.000]   can
[00:28:56.000 --> 00:28:57.030]   get
[00:28:57.030 --> 00:28:57.380]   whatever
[00:28:57.380 --> 00:28:57.420]   I
[00:28:57.420 --> 00:28:57.560]  've
[00:28:57.560 --> 00:28:58.000]   collected
[00:28:58.000 --> 00:28:58.100]   in
[00:28:58.100 --> 00:28:58.520]   whatever
[00:28:58.520 --> 00:28:59.090]   proprietary
[00:28:59.090 --> 00:28:59.300]   data
[00:28:59.300 --> 00:28:59.660]   format
[00:28:59.660 --> 00:28:59.660]   I
[00:28:59.660 --> 00:28:59.870]   have
[00:28:59.870 --> 00:29:00.000]  ,
[00:29:00.000 --> 00:29:00.300]   just
[00:29:00.300 --> 00:29:00.720]   you
[00:29:00.720 --> 00:29:00.760]   can
[00:29:00.760 --> 00:29:00.990]   get
[00:29:00.990 --> 00:29:01.230]   the
[00:29:01.230 --> 00:29:02.000]   statistics
[00:29:02.000 --> 00:29:02.000]  .
[00:29:02.000 --> 00:29:02.140]   And
[00:29:02.140 --> 00:29:02.370]   then
[00:29:02.370 --> 00:29:02.420]   if
[00:29:02.420 --> 00:29:02.610]   some
[00:29:02.610 --> 00:29:02.910]   enter
[00:29:02.910 --> 00:29:03.170]  prising
[00:29:03.170 --> 00:29:03.400]   young
[00:29:03.400 --> 00:29:04.000]   entrepreneur
[00:29:04.000 --> 00:29:04.590]   one
[00:29:04.590 --> 00:29:05.000]   day
[00:29:05.000 --> 00:29:05.190]   wants
[00:29:05.190 --> 00:29:05.260]   to
[00:29:05.260 --> 00:29:05.430]   take
[00:29:05.430 --> 00:29:05.640]   those
[00:29:05.640 --> 00:29:06.000]   statistics
[00:29:06.000 --> 00:29:06.180]   and
[00:29:06.180 --> 00:29:06.320]   put
[00:29:06.320 --> 00:29:06.420]   it
[00:29:06.420 --> 00:29:06.520]   in
[00:29:06.520 --> 00:29:06.790]   their
[00:29:06.790 --> 00:29:06.950]   own
[00:29:06.950 --> 00:29:07.160]   feed
[00:29:07.160 --> 00:29:07.480]   reader
[00:29:07.480 --> 00:29:07.590]   or
[00:29:07.590 --> 00:29:07.850]   their
[00:29:07.850 --> 00:29:08.010]   own
[00:29:08.010 --> 00:29:08.260]   next
[00:29:08.260 --> 00:29:08.270]  -
[00:29:08.270 --> 00:29:08.810]  generation
[00:29:08.810 --> 00:29:09.000]  ,
[00:29:09.000 --> 00:29:09.440]   whatever
[00:29:09.440 --> 00:29:09.550]   we
[00:29:09.550 --> 00:29:09.750]   call
[00:29:09.750 --> 00:29:10.000]   it
[00:29:10.000 --> 00:29:10.000]  ,
[00:29:10.000 --> 00:29:10.250]   we
[00:29:10.250 --> 00:29:10.870]   might
[00:29:10.870 --> 00:29:11.110]   do
[00:29:11.110 --> 00:29:11.890]   that
[00:29:11.890 --> 00:29:12.000]  .
[00:29:12.000 --> 00:29:12.000]  
[00:29:12.000 --> 00:29:12.130]   So
[00:29:12.130 --> 00:29:12.130]   I
[00:29:12.130 --> 00:29:12.220]  'm
[00:29:12.220 --> 00:29:12.600]   thinking
[00:29:12.600 --> 00:29:12.830]   about
[00:29:12.830 --> 00:29:13.180]   writing
[00:29:13.180 --> 00:29:13.270]   an
[00:29:13.270 --> 00:29:13.410]   API
[00:29:13.410 --> 00:29:13.500]   to
[00:29:13.500 --> 00:29:13.590]   do
[00:29:13.590 --> 00:29:13.780]   that
[00:29:13.780 --> 00:29:14.000]  .
[00:29:14.000 --> 00:29:14.960]   Unfortunately
[00:29:14.960 --> 00:29:15.260]  ,
[00:29:15.260 --> 00:29:15.800]   I
[00:29:15.800 --> 00:29:15.880]   think
[00:29:15.880 --> 00:29:16.000]  --
[00:29:16.000 --> 00:29:16.030]  I
[00:29:16.030 --> 00:29:16.120]   don
[00:29:16.120 --> 00:29:16.180]  't
[00:29:16.180 --> 00:29:16.290]   know
[00:29:16.290 --> 00:29:16.360]   if
[00:29:16.360 --> 00:29:16.440]   it
[00:29:16.440 --> 00:29:16.480]  's
[00:29:16.480 --> 00:29:16.880]   unfortunately
[00:29:16.880 --> 00:29:17.000]  .
[00:29:17.000 --> 00:29:17.060]   I
[00:29:17.060 --> 00:29:17.330]   just
[00:29:17.330 --> 00:29:17.580]   have
[00:29:17.580 --> 00:29:17.900]   so
[00:29:17.900 --> 00:29:17.970]   much
[00:29:17.970 --> 00:29:18.300]   steam
[00:29:18.300 --> 00:29:18.630]   right
[00:29:18.630 --> 00:29:18.830]   now
[00:29:18.830 --> 00:29:19.000]  ,
[00:29:19.000 --> 00:29:19.180]   and
[00:29:19.180 --> 00:29:19.240]   I
[00:29:19.240 --> 00:29:19.360]  'm
[00:29:19.360 --> 00:29:19.840]   building
[00:29:19.840 --> 00:29:19.960]   so
[00:29:19.960 --> 00:29:20.280]   many
[00:29:20.280 --> 00:29:20.920]   great
[00:29:20.920 --> 00:29:21.000]   features
[00:29:21.000 --> 00:29:21.000]  ,
[00:29:21.000 --> 00:29:21.090]   I
[00:29:21.090 --> 00:29:21.370]   don
[00:29:21.370 --> 00:29:21.560]  't
[00:29:21.560 --> 00:29:22.020]   think
[00:29:22.020 --> 00:29:22.200]   it
[00:29:22.200 --> 00:29:22.380]  's
[00:29:22.380 --> 00:29:23.360]   necessary
[00:29:23.360 --> 00:29:23.400]   to
[00:29:23.400 --> 00:29:23.790]   have
[00:29:23.790 --> 00:29:24.140]   that
[00:29:24.140 --> 00:29:24.700]   export
[00:29:24.700 --> 00:29:24.980]   API
[00:29:24.980 --> 00:29:25.500]   just
[00:29:25.500 --> 00:29:25.630]   yet
[00:29:25.630 --> 00:29:26.000]  .
[00:29:26.000 --> 00:29:26.250]   But
[00:29:26.250 --> 00:29:26.330]   I
[00:29:26.330 --> 00:29:26.490]  'm
[00:29:26.490 --> 00:29:27.510]   thinking
[00:29:27.510 --> 00:29:27.560]   about
[00:29:27.560 --> 00:29:27.720]   it
[00:29:27.720 --> 00:29:28.000]  .
[00:29:28.000 --> 00:29:28.620]   Before
[00:29:28.620 --> 00:29:28.820]   we
[00:29:28.820 --> 00:29:29.230]   move
[00:29:29.230 --> 00:29:29.430]   on
[00:29:29.430 --> 00:29:29.630]   to
[00:29:29.630 --> 00:29:30.150]   other
[00:29:30.150 --> 00:29:30.760]   topics
[00:29:30.760 --> 00:29:31.000]  ,
[00:29:31.000 --> 00:29:31.060]   I
[00:29:31.060 --> 00:29:31.320]   just
[00:29:31.320 --> 00:29:31.580]   want
[00:29:31.580 --> 00:29:31.670]   to
[00:29:31.670 --> 00:29:31.860]   ask
[00:29:31.860 --> 00:29:32.110]   this
[00:29:32.110 --> 00:29:32.310]   one
[00:29:32.310 --> 00:29:32.780]   question
[00:29:32.780 --> 00:29:33.000]  .
[00:29:33.000 --> 00:29:33.110]   So
[00:29:33.110 --> 00:29:33.340]   what
[00:29:33.340 --> 00:29:33.450]   is
[00:29:33.450 --> 00:29:33.690]   the
[00:29:33.690 --> 00:29:33.970]   growth
[00:29:33.970 --> 00:29:34.080]   in
[00:29:34.080 --> 00:29:34.340]   your
[00:29:34.340 --> 00:29:34.580]   user
[00:29:34.580 --> 00:29:34.770]   base
[00:29:34.770 --> 00:29:35.000]  ?
[00:29:35.000 --> 00:29:35.160]   You
[00:29:35.160 --> 00:29:35.300]   had
[00:29:35.300 --> 00:29:35.760]   100
[00:29:35.760 --> 00:29:35.960]   when
[00:29:35.960 --> 00:29:36.060]   we
[00:29:36.060 --> 00:29:36.360]   talked
[00:29:36.360 --> 00:29:36.480]   to
[00:29:36.480 --> 00:29:36.610]   you
[00:29:36.610 --> 00:29:36.810]   last
[00:29:36.810 --> 00:29:37.000]  .
[00:29:37.000 --> 00:29:37.110]   Have
[00:29:37.110 --> 00:29:37.330]   you
[00:29:37.330 --> 00:29:37.380]   moved
[00:29:37.380 --> 00:29:37.440]   past
[00:29:37.440 --> 00:29:37.600]   that
[00:29:37.600 --> 00:29:37.630]   at
[00:29:37.630 --> 00:29:37.710]   this
[00:29:37.710 --> 00:29:37.850]   point
[00:29:37.850 --> 00:29:38.000]  ?
[00:29:38.000 --> 00:29:38.690]   150
[00:29:38.690 --> 00:29:38.840]  ,
[00:29:38.840 --> 00:29:38.990]   he
[00:29:38.990 --> 00:29:39.300]   said
[00:29:39.300 --> 00:29:39.440]  ,
[00:29:39.440 --> 00:29:39.740]   paid
[00:29:39.740 --> 00:29:40.000]  .
[00:29:40.000 --> 00:29:40.070]   Oh
[00:29:40.070 --> 00:29:40.140]  ,
[00:29:40.140 --> 00:29:40.230]   did
[00:29:40.230 --> 00:29:40.340]   he
[00:29:40.340 --> 00:29:40.490]   say
[00:29:40.490 --> 00:29:40.730]   150
[00:29:40.730 --> 00:29:40.880]   paid
[00:29:40.880 --> 00:29:41.000]  ?
[00:29:41.000 --> 00:29:41.000]  
[00:29:41.000 --> 00:29:41.220]   Yeah
[00:29:41.220 --> 00:29:41.330]  ,
[00:29:41.330 --> 00:29:41.930]   150
[00:29:41.930 --> 00:29:42.000]  .
[00:29:42.000 --> 00:29:42.060]   I
[00:29:42.060 --> 00:29:42.330]   have
[00:29:42.330 --> 00:29:42.530]   not
[00:29:42.530 --> 00:29:42.730]  ,
[00:29:42.730 --> 00:29:43.130]   however
[00:29:43.130 --> 00:29:43.320]  ,
[00:29:43.320 --> 00:29:43.460]   had
[00:29:43.460 --> 00:29:43.660]   any
[00:29:43.660 --> 00:29:44.130]   stories
[00:29:44.130 --> 00:29:44.530]   since
[00:29:44.530 --> 00:29:44.660]   the
[00:29:44.660 --> 00:29:45.130]   texting
[00:29:45.130 --> 00:29:45.730]   interview
[00:29:45.730 --> 00:29:46.000]  .
[00:29:46.000 --> 00:29:46.200]   I
[00:29:46.200 --> 00:29:46.790]  've
[00:29:46.790 --> 00:29:47.450]   had
[00:29:47.450 --> 00:29:47.590]   a
[00:29:47.590 --> 00:29:48.500]   few
[00:29:48.500 --> 00:29:49.580]   stories
[00:29:49.580 --> 00:29:50.360]   that
[00:29:50.360 --> 00:29:51.190]   are
[00:29:51.190 --> 00:29:51.760]   just
[00:29:51.760 --> 00:29:52.760]   like
[00:29:52.760 --> 00:29:53.010]  --
[00:29:53.010 --> 00:29:53.030]  I
[00:29:53.030 --> 00:29:53.150]   don
[00:29:53.150 --> 00:29:53.210]  't
[00:29:53.210 --> 00:29:53.360]   know
[00:29:53.360 --> 00:29:53.510]   what
[00:29:53.510 --> 00:29:53.620]   you
[00:29:53.620 --> 00:29:53.810]   would
[00:29:53.810 --> 00:29:54.000]   call
[00:29:54.000 --> 00:29:54.000]   those
[00:29:54.000 --> 00:29:54.000]   smaller
[00:29:54.000 --> 00:29:54.000]  ,
[00:29:54.000 --> 00:29:54.610]   regional
[00:29:54.610 --> 00:29:54.990]   blogs
[00:29:54.990 --> 00:29:55.140]   or
[00:29:55.140 --> 00:29:55.830]   something
[00:29:55.830 --> 00:29:56.160]  ,
[00:29:56.160 --> 00:29:56.270]   as
[00:29:56.270 --> 00:29:56.390]   if
[00:29:56.390 --> 00:29:56.650]   such
[00:29:56.650 --> 00:29:56.730]   a
[00:29:56.730 --> 00:29:57.140]   thing
[00:29:57.140 --> 00:29:57.720]   existed
[00:29:57.720 --> 00:29:58.000]  .
[00:29:58.000 --> 00:29:58.110]   I
[00:29:58.110 --> 00:29:58.210]  've
[00:29:58.210 --> 00:29:58.370]   had
[00:29:58.370 --> 00:29:58.450]   a
[00:29:58.450 --> 00:29:58.580]   few
[00:29:58.580 --> 00:29:58.680]   of
[00:29:58.680 --> 00:29:58.950]   those
[00:29:58.950 --> 00:29:59.050]  ,
[00:29:59.050 --> 00:29:59.310]   but
[00:29:59.310 --> 00:29:59.310]   no
[00:29:59.310 --> 00:29:59.470]   big
[00:29:59.470 --> 00:29:59.740]   media
[00:29:59.740 --> 00:30:00.010]   sites
[00:30:00.010 --> 00:30:00.220]   have
[00:30:00.220 --> 00:30:00.580]   linked
[00:30:00.580 --> 00:30:00.640]   to
[00:30:00.640 --> 00:30:01.000]   it
[00:30:01.000 --> 00:30:01.000]  .
[00:30:01.000 --> 00:30:01.220]   And
[00:30:01.220 --> 00:30:01.370]   so
[00:30:01.370 --> 00:30:01.600]   for
[00:30:01.600 --> 00:30:01.890]   just
[00:30:01.890 --> 00:30:02.620]   organic
[00:30:02.620 --> 00:30:02.860]   growth
[00:30:02.860 --> 00:30:03.010]  ,
[00:30:03.010 --> 00:30:03.080]   I
[00:30:03.080 --> 00:30:03.460]   think
[00:30:03.460 --> 00:30:03.750]   that
[00:30:03.750 --> 00:30:03.970]   was
[00:30:03.970 --> 00:30:04.420]   pretty
[00:30:04.420 --> 00:30:04.850]   good
[00:30:04.850 --> 00:30:05.000]  .
[00:30:05.000 --> 00:30:05.380]   Yeah
[00:30:05.380 --> 00:30:05.570]  ,
[00:30:05.570 --> 00:30:05.950]   that
[00:30:05.950 --> 00:30:06.130]  's
[00:30:06.130 --> 00:30:06.500]   not
[00:30:06.500 --> 00:30:06.740]   bad
[00:30:06.740 --> 00:30:07.000]  .
[00:30:07.000 --> 00:30:07.000]  
[00:30:07.000 --> 00:30:07.060]   I
[00:30:07.060 --> 00:30:07.330]   miss
[00:30:07.330 --> 00:30:07.620]   that
[00:30:07.620 --> 00:30:07.940]   about
[00:30:07.940 --> 00:30:08.140]   the
[00:30:08.140 --> 00:30:08.410]   paid
[00:30:08.410 --> 00:30:08.790]   users
[00:30:08.790 --> 00:30:09.000]  .
[00:30:09.000 --> 00:30:09.610]   Justin
[00:30:09.610 --> 00:30:09.680]   is
[00:30:09.680 --> 00:30:09.700]   p
[00:30:09.700 --> 00:30:10.140]  inging
[00:30:10.140 --> 00:30:10.290]   me
[00:30:10.290 --> 00:30:10.440]   on
[00:30:10.440 --> 00:30:10.810]   Skype
[00:30:10.810 --> 00:30:11.000]  ,
[00:30:11.000 --> 00:30:11.140]   and
[00:30:11.140 --> 00:30:11.330]   that
[00:30:11.330 --> 00:30:11.710]   distract
[00:30:11.710 --> 00:30:11.750]  s
[00:30:11.750 --> 00:30:11.870]   me
[00:30:11.870 --> 00:30:12.000]  .
[00:30:12.000 --> 00:30:12.050]   I
[00:30:12.050 --> 00:30:12.220]   can
[00:30:12.220 --> 00:30:12.430]   only
[00:30:12.430 --> 00:30:12.700]   think
[00:30:12.700 --> 00:30:12.970]   about
[00:30:12.970 --> 00:30:13.130]   one
[00:30:13.130 --> 00:30:13.430]   thing
[00:30:13.430 --> 00:30:13.530]   at
[00:30:13.530 --> 00:30:13.560]   a
[00:30:13.560 --> 00:30:13.780]   time
[00:30:13.780 --> 00:30:14.000]  .
[00:30:14.000 --> 00:30:14.290]   That
[00:30:14.290 --> 00:30:14.430]  ,
[00:30:14.430 --> 00:30:14.640]   and
[00:30:14.640 --> 00:30:14.730]   I
[00:30:14.730 --> 00:30:15.070]   guess
[00:30:15.070 --> 00:30:15.140]   I
[00:30:15.140 --> 00:30:15.280]  'm
[00:30:15.280 --> 00:30:15.490]   not
[00:30:15.490 --> 00:30:15.560]   a
[00:30:15.560 --> 00:30:15.860]   very
[00:30:15.860 --> 00:30:16.270]   good
[00:30:16.270 --> 00:30:16.720]   listener
[00:30:16.720 --> 00:30:17.000]  .
[00:30:17.000 --> 00:30:17.240]   But
[00:30:17.240 --> 00:30:17.480]   the
[00:30:17.480 --> 00:30:17.870]   other
[00:30:17.870 --> 00:30:18.260]   thing
[00:30:18.260 --> 00:30:18.420]   is
[00:30:18.420 --> 00:30:18.610]  ,
[00:30:18.610 --> 00:30:18.730]   in
[00:30:18.730 --> 00:30:19.120]   terms
[00:30:19.120 --> 00:30:19.380]   of
[00:30:19.380 --> 00:30:19.600]   just
[00:30:19.600 --> 00:30:20.410]   building
[00:30:20.410 --> 00:30:20.780]   traffic
[00:30:20.780 --> 00:30:21.000]  ,
[00:30:21.000 --> 00:30:21.340]   have
[00:30:21.340 --> 00:30:21.590]   you
[00:30:21.590 --> 00:30:21.840]   not
[00:30:21.840 --> 00:30:22.090]   put
[00:30:22.090 --> 00:30:22.570]   any
[00:30:22.570 --> 00:30:22.680]   time
[00:30:22.680 --> 00:30:23.020]   into
[00:30:23.020 --> 00:30:23.180]  ,
[00:30:23.180 --> 00:30:23.430]   say
[00:30:23.430 --> 00:30:23.590]  ,
[00:30:23.590 --> 00:30:24.470]   writing
[00:30:24.470 --> 00:30:24.770]   stories
[00:30:24.770 --> 00:30:25.000]  ,
[00:30:25.000 --> 00:30:25.260]   hacker
[00:30:25.260 --> 00:30:25.430]   news
[00:30:25.430 --> 00:30:25.600]   type
[00:30:25.600 --> 00:30:25.720]   of
[00:30:25.720 --> 00:30:26.000]   stories
[00:30:26.000 --> 00:30:27.000]  ?
[00:30:27.000 --> 00:30:27.240]   Because
[00:30:27.240 --> 00:30:27.310]   I
[00:30:27.310 --> 00:30:27.440]   think
[00:30:27.440 --> 00:30:27.570]   that
[00:30:27.570 --> 00:30:27.630]  's
[00:30:27.630 --> 00:30:27.730]   how
[00:30:27.730 --> 00:30:27.840]   you
[00:30:27.840 --> 00:30:27.930]   got
[00:30:27.930 --> 00:30:27.980]   a
[00:30:27.980 --> 00:30:28.060]   lot
[00:30:28.060 --> 00:30:28.120]   of
[00:30:28.120 --> 00:30:28.450]   attention
[00:30:28.450 --> 00:30:28.480]   in
[00:30:28.480 --> 00:30:28.580]   the
[00:30:28.580 --> 00:30:28.750]   first
[00:30:28.750 --> 00:30:29.000]   place
[00:30:29.000 --> 00:30:29.000]  ,
[00:30:29.000 --> 00:30:29.130]   is
[00:30:29.130 --> 00:30:29.330]   you
[00:30:29.330 --> 00:30:29.680]   spent
[00:30:29.680 --> 00:30:29.920]   some
[00:30:29.920 --> 00:30:30.170]   time
[00:30:30.170 --> 00:30:30.410]   doing
[00:30:30.410 --> 00:30:30.770]   that
[00:30:30.770 --> 00:30:31.000]  .
[00:30:31.000 --> 00:30:31.190]   You
[00:30:31.190 --> 00:30:31.240]  're
[00:30:31.240 --> 00:30:31.650]   absolutely
[00:30:31.650 --> 00:30:31.850]   right
[00:30:31.850 --> 00:30:32.070]  .
[00:30:32.070 --> 00:30:32.080]   I
[00:30:32.080 --> 00:30:32.630]   think
[00:30:32.630 --> 00:30:32.850]   that
[00:30:32.850 --> 00:30:33.160]  's
[00:30:33.160 --> 00:30:33.280]   one
[00:30:33.280 --> 00:30:33.450]   of
[00:30:33.450 --> 00:30:33.710]   the
[00:30:33.710 --> 00:30:34.310]   easiest
[00:30:34.310 --> 00:30:34.650]   ways
[00:30:34.650 --> 00:30:34.820]   to
[00:30:34.820 --> 00:30:35.080]   get
[00:30:35.080 --> 00:30:35.680]   traffic
[00:30:35.680 --> 00:30:36.000]  .
[00:30:36.000 --> 00:30:36.090]  
[00:30:36.090 --> 00:30:36.250]   It
[00:30:36.250 --> 00:30:36.990]   always
[00:30:36.990 --> 00:30:37.490]   took
[00:30:37.490 --> 00:30:37.740]   me
[00:30:37.740 --> 00:30:38.000]  --
[00:30:38.000 --> 00:30:38.150]  when
[00:30:38.150 --> 00:30:38.160]   I
[00:30:38.160 --> 00:30:38.260]   was
[00:30:38.260 --> 00:30:38.520]   writing
[00:30:38.520 --> 00:30:38.680]   essays
[00:30:38.680 --> 00:30:38.740]   in
[00:30:38.740 --> 00:30:39.000]   college
[00:30:39.000 --> 00:30:39.080]  ,
[00:30:39.080 --> 00:30:39.310]   it
[00:30:39.310 --> 00:30:39.330]   took
[00:30:39.330 --> 00:30:39.410]   me
[00:30:39.410 --> 00:30:39.490]   an
[00:30:39.490 --> 00:30:39.660]   hour
[00:30:39.660 --> 00:30:39.790]   per
[00:30:39.790 --> 00:30:40.000]   page
[00:30:40.000 --> 00:30:40.000]  ,
[00:30:40.000 --> 00:30:40.250]   which
[00:30:40.250 --> 00:30:40.500]   most
[00:30:40.500 --> 00:30:40.750]   people
[00:30:40.750 --> 00:30:41.100]   thought
[00:30:41.100 --> 00:30:41.200]   it
[00:30:41.200 --> 00:30:41.350]   was
[00:30:41.350 --> 00:30:41.500]   lud
[00:30:41.500 --> 00:30:41.600]  ic
[00:30:41.600 --> 00:30:41.800]  rous
[00:30:41.800 --> 00:30:42.000]  .
[00:30:42.000 --> 00:30:42.110]   An
[00:30:42.110 --> 00:30:42.340]   hour
[00:30:42.340 --> 00:30:42.690]   per
[00:30:42.690 --> 00:30:42.760]   page
[00:30:42.760 --> 00:30:42.850]  ,
[00:30:42.850 --> 00:30:43.080]   they
[00:30:43.080 --> 00:30:43.360]   could
[00:30:43.360 --> 00:30:43.660]   write
[00:30:43.660 --> 00:30:43.690]   a
[00:30:43.690 --> 00:30:43.920]   page
[00:30:43.920 --> 00:30:44.020]   in
[00:30:44.020 --> 00:30:44.370]   10
[00:30:44.370 --> 00:30:44.770]   minutes
[00:30:44.770 --> 00:30:45.000]  .
[00:30:45.000 --> 00:30:45.340]   With
[00:30:45.340 --> 00:30:45.810]   blog
[00:30:45.810 --> 00:30:46.190]   posts
[00:30:46.190 --> 00:30:46.230]  ,
[00:30:46.230 --> 00:30:46.390]   it
[00:30:46.390 --> 00:30:46.800]   seems
[00:30:46.800 --> 00:30:47.380]   that
[00:30:47.380 --> 00:30:47.450]   the
[00:30:47.450 --> 00:30:47.710]   blog
[00:30:47.710 --> 00:30:48.120]   posts
[00:30:48.120 --> 00:30:48.450]   that
[00:30:48.450 --> 00:30:48.530]   I
[00:30:48.530 --> 00:30:49.000]   wrote
[00:30:49.000 --> 00:30:49.990]   for
[00:30:49.990 --> 00:30:50.070]   "
[00:30:50.070 --> 00:30:50.480]  What
[00:30:50.480 --> 00:30:50.650]   Happ
[00:30:50.650 --> 00:30:50.940]  ened
[00:30:50.940 --> 00:30:51.080]   to
[00:30:51.080 --> 00:30:51.370]   News
