
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:34:52.280 --> 00:34:52.320]   it
[00:34:52.320 --> 00:34:52.340]  's
[00:34:52.340 --> 00:34:52.470]   this
[00:34:52.470 --> 00:34:52.600]   kind
[00:34:52.600 --> 00:34:52.660]   of
[00:34:52.660 --> 00:34:52.830]   thing
[00:34:52.830 --> 00:34:53.000]  .
[00:34:53.000 --> 00:34:53.100]   It
[00:34:53.100 --> 00:34:53.200]  's
[00:34:53.200 --> 00:34:53.400]   like
[00:34:53.400 --> 00:34:53.500]  ,
[00:34:53.500 --> 00:34:53.590]   it
[00:34:53.590 --> 00:34:53.690]  's
[00:34:53.690 --> 00:34:53.850]   not
[00:34:53.850 --> 00:34:54.050]   hard
[00:34:54.050 --> 00:34:54.150]   in
[00:34:54.150 --> 00:34:54.300]   the
[00:34:54.300 --> 00:34:54.550]   sense
[00:34:54.550 --> 00:34:54.670]   of
[00:34:54.670 --> 00:34:54.890]   like
[00:34:54.890 --> 00:34:54.950]  ,
[00:34:54.950 --> 00:34:55.150]   how
[00:34:55.150 --> 00:34:55.200]   do
[00:34:55.200 --> 00:34:55.350]   you
[00:34:55.350 --> 00:34:55.500]   get
[00:34:55.500 --> 00:34:55.600]   it
[00:34:55.600 --> 00:34:55.800]   done
[00:34:55.800 --> 00:34:56.000]  ?
[00:34:56.000 --> 00:34:56.120]   It
[00:34:56.120 --> 00:34:56.260]  's
[00:34:56.260 --> 00:34:56.460]   just
[00:34:56.460 --> 00:34:56.690]   hard
[00:34:56.690 --> 00:34:56.810]   in
[00:34:56.810 --> 00:34:57.150]   the
[00:34:57.150 --> 00:34:57.280]   sense
[00:34:57.280 --> 00:34:57.510]   that
[00:34:57.510 --> 00:34:57.800]   there
[00:34:57.800 --> 00:34:57.970]  's
[00:34:57.970 --> 00:34:58.000]   a
[00:34:58.000 --> 00:34:58.150]   lot
[00:34:58.150 --> 00:34:58.410]   of
[00:34:58.410 --> 00:34:58.620]   moving
[00:34:58.620 --> 00:34:59.000]   parts
[00:34:59.000 --> 00:34:59.230]   that
[00:34:59.230 --> 00:34:59.480]   you
[00:34:59.480 --> 00:34:59.630]   just
[00:34:59.630 --> 00:34:59.920]   want
[00:34:59.920 --> 00:35:00.000]   to
[00:35:00.000 --> 00:35:00.000]   get
[00:35:00.000 --> 00:35:00.000]   right
[00:35:00.000 --> 00:35:00.000]  .
[00:35:00.000 --> 00:35:00.000]  
[00:35:00.000 --> 00:35:00.570]   Like
[00:35:00.570 --> 00:35:00.900]  ,
[00:35:00.900 --> 00:35:01.430]   okay
[00:35:01.430 --> 00:35:01.700]  ,
[00:35:01.700 --> 00:35:01.980]   so
[00:35:01.980 --> 00:35:02.030]   let
[00:35:02.030 --> 00:35:03.090]  's
[00:35:03.090 --> 00:35:03.100]   say
[00:35:03.100 --> 00:35:03.670]   that
[00:35:03.670 --> 00:35:04.040]  ,
[00:35:04.040 --> 00:35:04.330]   you
[00:35:04.330 --> 00:35:04.770]   know
[00:35:04.770 --> 00:35:05.230]  ,
[00:35:05.230 --> 00:35:05.250]   in
[00:35:05.250 --> 00:35:05.730]   one
[00:35:05.730 --> 00:35:05.810]   of
[00:35:05.810 --> 00:35:06.390]   those
[00:35:06.390 --> 00:35:07.000]   steps
[00:35:07.000 --> 00:35:07.140]  ,
[00:35:07.140 --> 00:35:07.280]   an
[00:35:07.280 --> 00:35:08.020]   email
[00:35:08.020 --> 00:35:08.070]   needs
[00:35:08.070 --> 00:35:08.160]   to
[00:35:08.160 --> 00:35:08.300]   be
[00:35:08.300 --> 00:35:09.000]   generated
[00:35:09.000 --> 00:35:09.000]  .
[00:35:09.000 --> 00:35:09.170]   But
[00:35:09.170 --> 00:35:09.340]   the
[00:35:09.340 --> 00:35:09.860]   messaging
[00:35:09.860 --> 00:35:10.210]   really
[00:35:10.210 --> 00:35:10.620]   depends
[00:35:10.620 --> 00:35:10.730]   on
[00:35:10.730 --> 00:35:10.960]   what
[00:35:10.960 --> 00:35:11.130]   the
[00:35:11.130 --> 00:35:11.600]   response
[00:35:11.600 --> 00:35:11.770]   was
[00:35:11.770 --> 00:35:12.000]  .
[00:35:12.000 --> 00:35:12.140]   Was
[00:35:12.140 --> 00:35:12.350]   there
[00:35:12.350 --> 00:35:12.480]   one
[00:35:12.480 --> 00:35:12.660]   time
[00:35:12.660 --> 00:35:12.840]   that
[00:35:12.840 --> 00:35:12.970]   the
[00:35:12.970 --> 00:35:13.280]   experts
[00:35:13.280 --> 00:35:13.460]   said
[00:35:13.460 --> 00:35:13.670]   it
[00:35:13.670 --> 00:35:13.810]   could
[00:35:13.810 --> 00:35:13.860]   do
[00:35:13.860 --> 00:35:14.000]   it
[00:35:14.000 --> 00:35:14.000]  ?
[00:35:14.000 --> 00:35:14.080]   Or
[00:35:14.080 --> 00:35:14.210]   was
[00:35:14.210 --> 00:35:14.450]   there
[00:35:14.450 --> 00:35:14.630]   three
[00:35:14.630 --> 00:35:14.840]   times
[00:35:14.840 --> 00:35:15.000]  ?
[00:35:15.000 --> 00:35:15.130]   Or
[00:35:15.130 --> 00:35:15.250]   was
[00:35:15.250 --> 00:35:15.510]   there
[00:35:15.510 --> 00:35:15.610]   no
[00:35:15.610 --> 00:35:15.820]   time
[00:35:15.820 --> 00:35:16.000]  ?
[00:35:16.000 --> 00:35:16.490]   You
[00:35:16.490 --> 00:35:16.700]   know
[00:35:16.700 --> 00:35:17.000]  ?
[00:35:17.000 --> 00:35:17.240]   There
[00:35:17.240 --> 00:35:17.330]  's
[00:35:17.330 --> 00:35:17.370]   a
[00:35:17.370 --> 00:35:17.510]   lot
[00:35:17.510 --> 00:35:17.600]   of
[00:35:17.600 --> 00:35:18.030]   different
[00:35:18.030 --> 00:35:18.510]   variations
[00:35:18.510 --> 00:35:18.610]   on
[00:35:18.610 --> 00:35:18.740]   how
[00:35:18.740 --> 00:35:18.930]   that
[00:35:18.930 --> 00:35:19.170]   email
[00:35:19.170 --> 00:35:19.410]   needs
[00:35:19.410 --> 00:35:19.550]   to
[00:35:19.550 --> 00:35:19.590]   be
[00:35:19.590 --> 00:35:19.810]   phr
[00:35:19.810 --> 00:35:20.000]  ased
[00:35:20.000 --> 00:35:20.090]   so
[00:35:20.090 --> 00:35:20.270]   that
[00:35:20.270 --> 00:35:20.360]   it
[00:35:20.360 --> 00:35:20.530]  's
[00:35:20.530 --> 00:35:20.810]   readable
[00:35:20.810 --> 00:35:20.940]   and
[00:35:20.940 --> 00:35:21.160]   makes
[00:35:21.160 --> 00:35:21.350]   some
[00:35:21.350 --> 00:35:21.520]   kind
[00:35:21.520 --> 00:35:21.610]   of
[00:35:21.610 --> 00:35:21.830]   sense
[00:35:21.830 --> 00:35:22.000]  .
[00:35:22.000 --> 00:35:22.000]  
[00:35:22.000 --> 00:35:22.490]   And
[00:35:22.490 --> 00:35:22.930]   then
[00:35:22.930 --> 00:35:23.330]   you
[00:35:23.330 --> 00:35:23.860]   have
[00:35:23.860 --> 00:35:24.120]   to
[00:35:24.120 --> 00:35:24.790]   allow
[00:35:24.790 --> 00:35:25.590]   people
[00:35:25.590 --> 00:35:25.850]   to
[00:35:25.850 --> 00:35:26.650]   cancel
[00:35:26.650 --> 00:35:26.910]   it
[00:35:26.910 --> 00:35:27.390]   if
[00:35:27.390 --> 00:35:27.430]   it
[00:35:27.430 --> 00:35:28.100]   doesn
[00:35:28.100 --> 00:35:28.360]  't
[00:35:28.360 --> 00:35:29.000]   work
[00:35:29.000 --> 00:35:29.000]  .
[00:35:29.000 --> 00:35:29.110]   And
[00:35:29.110 --> 00:35:29.220]   you
[00:35:29.220 --> 00:35:29.440]   need
[00:35:29.440 --> 00:35:29.440]   to
[00:35:29.440 --> 00:35:29.510]  ,
[00:35:29.510 --> 00:35:29.620]   you
[00:35:29.620 --> 00:35:29.760]   know
[00:35:29.760 --> 00:35:29.840]  ,
[00:35:29.840 --> 00:35:30.130]   remind
[00:35:30.130 --> 00:35:30.220]   them
[00:35:30.220 --> 00:35:30.290]   of
[00:35:30.290 --> 00:35:30.560]   certain
[00:35:30.560 --> 00:35:30.790]   things
[00:35:30.790 --> 00:35:31.000]  .
[00:35:31.000 --> 00:35:31.130]   You
[00:35:31.130 --> 00:35:31.160]  've
[00:35:31.160 --> 00:35:31.240]   got
[00:35:31.240 --> 00:35:31.290]   to
[00:35:31.290 --> 00:35:31.370]   get
[00:35:31.370 --> 00:35:31.450]   the
[00:35:31.450 --> 00:35:31.710]   messaging
[00:35:31.710 --> 00:35:31.850]   right
[00:35:31.850 --> 00:35:32.000]  .
[00:35:32.000 --> 00:35:32.040]   I
[00:35:32.040 --> 00:35:32.230]   mean
[00:35:32.230 --> 00:35:32.320]  ,
[00:35:32.320 --> 00:35:32.410]   it
[00:35:32.410 --> 00:35:32.540]  's
[00:35:32.540 --> 00:35:32.640]   not
[00:35:32.640 --> 00:35:32.830]   hard
[00:35:32.830 --> 00:35:33.000]  .
[00:35:33.000 --> 00:35:33.050]   I
[00:35:33.050 --> 00:35:33.230]   mean
[00:35:33.230 --> 00:35:33.310]  ,
[00:35:33.310 --> 00:35:33.350]   I
[00:35:33.350 --> 00:35:33.440]  'm
[00:35:33.440 --> 00:35:33.620]   sure
[00:35:33.620 --> 00:35:33.720]   no
[00:35:33.720 --> 00:35:33.840]   one
[00:35:33.840 --> 00:35:33.930]  's
[00:35:33.930 --> 00:35:34.340]   listening
[00:35:34.340 --> 00:35:34.430]   to
[00:35:34.430 --> 00:35:34.610]   this
[00:35:34.610 --> 00:35:34.840]   going
[00:35:34.840 --> 00:35:35.000]  ,
[00:35:35.000 --> 00:35:35.040]   "
[00:35:35.040 --> 00:35:35.190]  That
[00:35:35.190 --> 00:35:35.390]   doesn
[00:35:35.390 --> 00:35:35.460]  't
[00:35:35.460 --> 00:35:35.660]   sound
[00:35:35.660 --> 00:35:35.820]   hard
[00:35:35.820 --> 00:35:36.000]  ."
[00:35:36.000 --> 00:35:36.050]   It
[00:35:36.050 --> 00:35:36.090]  's
[00:35:36.090 --> 00:35:36.180]   just
[00:35:36.180 --> 00:35:36.200]   a
[00:35:36.200 --> 00:35:36.270]   lot
[00:35:36.270 --> 00:35:36.320]   of
[00:35:36.320 --> 00:35:36.460]   little
[00:35:36.460 --> 00:35:36.550]   crap
[00:35:36.550 --> 00:35:36.620]   you
[00:35:36.620 --> 00:35:36.690]  've
[00:35:36.690 --> 00:35:36.760]   got
[00:35:36.760 --> 00:35:36.800]   to
[00:35:36.800 --> 00:35:36.860]   do
[00:35:36.860 --> 00:35:37.000]  .
[00:35:37.000 --> 00:35:37.160]   Well
[00:35:37.160 --> 00:35:37.260]  ,
[00:35:37.260 --> 00:35:37.350]   it
[00:35:37.350 --> 00:35:37.380]  's
[00:35:37.380 --> 00:35:37.580]   going
[00:35:37.580 --> 00:35:37.850]   through
[00:35:37.850 --> 00:35:38.000]  .
[00:35:38.000 --> 00:35:38.060]   I
[00:35:38.060 --> 00:35:38.320]   mean
[00:35:38.320 --> 00:35:38.450]  ,
[00:35:38.450 --> 00:35:38.710]   like
[00:35:38.710 --> 00:35:38.870]   a
[00:35:38.870 --> 00:35:39.030]   huge
[00:35:39.030 --> 00:35:39.420]   part
[00:35:39.420 --> 00:35:39.420]   of
[00:35:39.420 --> 00:35:40.070]   developing
[00:35:40.070 --> 00:35:40.670]   something
[00:35:40.670 --> 00:35:40.930]   like
[00:35:40.930 --> 00:35:41.190]   that
[00:35:41.190 --> 00:35:41.320]   is
[00:35:41.320 --> 00:35:41.520]   not
[00:35:41.520 --> 00:35:41.980]   just
[00:35:41.980 --> 00:35:42.040]   the
[00:35:42.040 --> 00:35:42.710]   development
[00:35:42.710 --> 00:35:43.000]  .
[00:35:43.000 --> 00:35:43.120]   It
[00:35:43.120 --> 00:35:43.250]  's
[00:35:43.250 --> 00:35:43.390]   the
[00:35:43.390 --> 00:35:43.800]   testing
[00:35:43.800 --> 00:35:44.000]  .
[00:35:44.000 --> 00:35:44.130]   It
[00:35:44.130 --> 00:35:44.280]  's
[00:35:44.280 --> 00:35:44.570]   the
[00:35:44.570 --> 00:35:44.780]   hands
[00:35:44.780 --> 00:35:44.830]  -
[00:35:44.830 --> 00:35:44.960]  on
[00:35:44.960 --> 00:35:45.500]   touching
[00:35:45.500 --> 00:35:45.670]   and
[00:35:45.670 --> 00:35:46.120]   feeling
[00:35:46.120 --> 00:35:46.250]   of
[00:35:46.250 --> 00:35:46.380]   it
[00:35:46.380 --> 00:35:46.860]   and
[00:35:46.860 --> 00:35:46.960]   seeing
[00:35:46.960 --> 00:35:47.220]   what
[00:35:47.220 --> 00:35:47.350]   it
[00:35:47.350 --> 00:35:47.670]   looks
[00:35:47.670 --> 00:35:47.790]   like
[00:35:47.790 --> 00:35:48.000]  .
[00:35:48.000 --> 00:35:48.210]  
[00:35:48.210 --> 00:35:48.650]   Because
[00:35:48.650 --> 00:35:48.740]   a
[00:35:48.740 --> 00:35:49.050]   lot
[00:35:49.050 --> 00:35:49.340]   of
[00:35:49.340 --> 00:35:49.860]   developers
[00:35:49.860 --> 00:35:50.180]   will
[00:35:50.180 --> 00:35:50.830]   actually
[00:35:50.830 --> 00:35:51.150]   miss
[00:35:51.150 --> 00:35:51.520]   that
[00:35:51.520 --> 00:35:51.790]   part
[00:35:51.790 --> 00:35:52.000]  ,
[00:35:52.000 --> 00:35:52.170]   and
[00:35:52.170 --> 00:35:52.390]   that
[00:35:52.390 --> 00:35:52.500]  's
[00:35:52.500 --> 00:35:52.670]   why
[00:35:52.670 --> 00:35:52.840]   you
[00:35:52.840 --> 00:35:53.060]   just
[00:35:53.060 --> 00:35:53.230]   see
[00:35:53.230 --> 00:35:53.510]   weird
[00:35:53.510 --> 00:35:53.900]   English
[00:35:53.900 --> 00:35:54.070]   and
[00:35:54.070 --> 00:35:54.350]   weird
[00:35:54.350 --> 00:35:54.800]   language
[00:35:54.800 --> 00:35:55.000]  .
[00:35:55.000 --> 00:35:55.130]   And
[00:35:55.130 --> 00:35:55.210]   so
[00:35:55.210 --> 00:35:55.550]   it
[00:35:55.550 --> 00:35:55.570]   sounds
[00:35:55.570 --> 00:35:55.720]   like
[00:35:55.720 --> 00:35:55.850]   you
[00:35:55.850 --> 00:35:55.980]  're
[00:35:55.980 --> 00:35:56.290]   getting
[00:35:56.290 --> 00:35:56.520]   right
[00:35:56.520 --> 00:35:56.680]   into
[00:35:56.680 --> 00:35:56.850]   that
[00:35:56.850 --> 00:35:57.080]  ,
[00:35:57.080 --> 00:35:57.220]   which
[00:35:57.220 --> 00:35:57.300]   is
[00:35:57.300 --> 00:35:57.520]   great
[00:35:57.520 --> 00:35:57.820]   because
[00:35:57.820 --> 00:35:57.990]   that
[00:35:57.990 --> 00:35:58.090]  's
[00:35:58.090 --> 00:35:58.240]   what
[00:35:58.240 --> 00:35:58.320]   we
[00:35:58.320 --> 00:35:58.490]   need
[00:35:58.490 --> 00:35:58.620]   for
[00:35:58.620 --> 00:35:58.660]   a
[00:35:58.660 --> 00:35:59.010]   valuable
[00:35:59.010 --> 00:35:59.360]   customer
[00:35:59.360 --> 00:35:59.800]   experience
[00:35:59.800 --> 00:36:00.000]  .
[00:36:00.000 --> 00:36:00.220]   Well
[00:36:00.220 --> 00:36:00.330]  ,
[00:36:00.330 --> 00:36:00.380]   I
[00:36:00.380 --> 00:36:00.820]  'm
[00:36:00.820 --> 00:36:00.940]   spending
[00:36:00.940 --> 00:36:00.990]   a
[00:36:00.990 --> 00:36:01.160]   lot
[00:36:01.160 --> 00:36:01.270]   of
[00:36:01.270 --> 00:36:01.490]   time
[00:36:01.490 --> 00:36:01.940]   thinking
[00:36:01.940 --> 00:36:02.320]   really
[00:36:02.320 --> 00:36:02.500]   hard
[00:36:02.500 --> 00:36:02.780]   about
[00:36:02.780 --> 00:36:03.000]   each
[00:36:03.000 --> 00:36:03.220]   step
[00:36:03.220 --> 00:36:03.330]  ,
[00:36:03.330 --> 00:36:03.540]   like
[00:36:03.540 --> 00:36:03.660]  ,
[00:36:03.660 --> 00:36:03.750]   "
[00:36:03.750 --> 00:36:03.940]  Does
[00:36:03.940 --> 00:36:04.170]   this
[00:36:04.170 --> 00:36:04.370]   make
[00:36:04.370 --> 00:36:04.660]   sense
[00:36:04.660 --> 00:36:05.000]  ?"
[00:36:05.000 --> 00:36:05.070]   I
[00:36:05.070 --> 00:36:05.380]   mean
[00:36:05.380 --> 00:36:05.540]  ,
[00:36:05.540 --> 00:36:05.900]   what
[00:36:05.900 --> 00:36:05.990]   we
[00:36:05.990 --> 00:36:06.220]   don
[00:36:06.220 --> 00:36:06.370]  't
[00:36:06.370 --> 00:36:06.680]   want
[00:36:06.680 --> 00:36:06.830]   is
[00:36:06.830 --> 00:36:07.060]   for
[00:36:07.060 --> 00:36:07.210]   it
[00:36:07.210 --> 00:36:07.360]   to
[00:36:07.360 --> 00:36:07.520]   be
[00:36:07.520 --> 00:36:08.220]   confusion
[00:36:08.220 --> 00:36:08.370]  ,
[00:36:08.370 --> 00:36:09.400]   misunderstand
[00:36:09.400 --> 00:36:09.710]  ings
[00:36:09.710 --> 00:36:10.000]  ,
[00:36:10.000 --> 00:36:10.140]   or
[00:36:10.140 --> 00:36:10.560]   mixed
[00:36:10.560 --> 00:36:11.370]   expectations
[00:36:11.370 --> 00:36:11.730]   about
[00:36:11.730 --> 00:36:12.020]   what
[00:36:12.020 --> 00:36:12.160]  's
[00:36:12.160 --> 00:36:12.590]   really
[00:36:12.590 --> 00:36:13.240]   happening
[00:36:13.240 --> 00:36:13.380]  ,
[00:36:13.380 --> 00:36:13.750]   right
[00:36:13.750 --> 00:36:14.000]  ?
[00:36:14.000 --> 00:36:14.430]   Like
[00:36:14.430 --> 00:36:14.430]  ,
[00:36:14.430 --> 00:36:14.500]   "
[00:36:14.500 --> 00:36:14.680]  Oh
[00:36:14.680 --> 00:36:14.780]  ,
[00:36:14.780 --> 00:36:14.920]   so
[00:36:14.920 --> 00:36:15.210]   wait
[00:36:15.210 --> 00:36:15.350]  ,
[00:36:15.350 --> 00:36:15.420]   I
[00:36:15.420 --> 00:36:15.780]   have
[00:36:15.780 --> 00:36:15.850]   to
[00:36:15.850 --> 00:36:16.370]   confirm
[00:36:16.370 --> 00:36:16.720]   again
[00:36:16.720 --> 00:36:17.000]  ?
[00:36:17.000 --> 00:36:17.000]  
[00:36:17.000 --> 00:36:17.050]   I
[00:36:17.050 --> 00:36:17.400]   thought
[00:36:17.400 --> 00:36:17.500]   we
[00:36:17.500 --> 00:36:17.600]  'd
[00:36:17.600 --> 00:36:17.950]   already
[00:36:17.950 --> 00:36:18.410]   scheduled
[00:36:18.410 --> 00:36:18.510]   it
[00:36:18.510 --> 00:36:18.660]  ,"
[00:36:18.660 --> 00:36:18.760]   or
[00:36:18.760 --> 00:36:18.860]   we
[00:36:18.860 --> 00:36:19.010]   don
[00:36:19.010 --> 00:36:19.110]  't
[00:36:19.110 --> 00:36:19.310]   want
[00:36:19.310 --> 00:36:19.610]   things
[00:36:19.610 --> 00:36:19.810]   like
[00:36:19.810 --> 00:36:20.040]   that
[00:36:20.040 --> 00:36:20.110]   to
[00:36:20.110 --> 00:36:20.410]   happen
[00:36:20.410 --> 00:36:20.560]  ,
[00:36:20.560 --> 00:36:20.760]   right
[00:36:20.760 --> 00:36:21.000]  ?
[00:36:21.000 --> 00:36:21.130]   Or
[00:36:21.130 --> 00:36:21.400]   like
[00:36:21.400 --> 00:36:21.590]  ,
[00:36:21.590 --> 00:36:21.750]   "
[00:36:21.750 --> 00:36:21.790]  You
[00:36:21.790 --> 00:36:22.010]  're
[00:36:22.010 --> 00:36:22.470]   Eastern
[00:36:22.470 --> 00:36:22.750]   time
[00:36:22.750 --> 00:36:23.000]  .
[00:36:23.000 --> 00:36:23.040]   I
[00:36:23.040 --> 00:36:23.120]  'm
[00:36:23.120 --> 00:36:23.430]   Pacific
[00:36:23.430 --> 00:36:23.530]  .
[00:36:23.530 --> 00:36:23.730]   I
[00:36:23.730 --> 00:36:23.780]   say
[00:36:23.780 --> 00:36:23.860]   any
[00:36:23.860 --> 00:36:24.030]   time
[00:36:24.030 --> 00:36:24.370]   tomorrow
[00:36:24.370 --> 00:36:24.770]   afternoon
[00:36:24.770 --> 00:36:25.000]  ."
[00:36:25.000 --> 00:36:25.300]   Well
[00:36:25.300 --> 00:36:25.370]  ,
[00:36:25.370 --> 00:36:25.620]   what
[00:36:25.620 --> 00:36:25.740]   is
[00:36:25.740 --> 00:36:26.070]   that
[00:36:26.070 --> 00:36:26.170]   for
[00:36:26.170 --> 00:36:26.350]   you
[00:36:26.350 --> 00:36:26.780]  ,
[00:36:26.780 --> 00:36:26.800]   right
[00:36:26.800 --> 00:36:27.000]  ?
[00:36:27.000 --> 00:36:27.250]   Right
[00:36:27.250 --> 00:36:27.340]  ,
[00:36:27.340 --> 00:36:27.540]   yeah
[00:36:27.540 --> 00:36:27.630]  ,
[00:36:27.630 --> 00:36:27.830]   yeah
[00:36:27.830 --> 00:36:28.000]  .
[00:36:28.000 --> 00:36:28.100]   It
[00:36:28.100 --> 00:36:28.190]  's
[00:36:28.190 --> 00:36:28.380]   just
[00:36:28.380 --> 00:36:28.910]   confusion
[00:36:28.910 --> 00:36:29.000]  .
[00:36:29.000 --> 00:36:29.090]   We
[00:36:29.090 --> 00:36:29.230]   can
[00:36:29.230 --> 00:36:29.320]  't
[00:36:29.320 --> 00:36:29.590]   allow
[00:36:29.590 --> 00:36:29.730]   that
[00:36:29.730 --> 00:36:30.180]   confusion
[00:36:30.180 --> 00:36:30.240]   to
[00:36:30.240 --> 00:36:30.520]   happen
[00:36:30.520 --> 00:36:30.840]   because
[00:36:30.840 --> 00:36:30.930]   if
[00:36:30.930 --> 00:36:31.010]   it
[00:36:31.010 --> 00:36:31.110]  's
[00:36:31.110 --> 00:36:31.490]   possible
[00:36:31.490 --> 00:36:31.580]   to
[00:36:31.580 --> 00:36:31.880]   happen
[00:36:31.880 --> 00:36:32.000]  ,
[00:36:32.000 --> 00:36:32.060]   it
[00:36:32.060 --> 00:36:32.220]   means
[00:36:32.220 --> 00:36:32.280]   it
[00:36:32.280 --> 00:36:32.340]  's
[00:36:32.340 --> 00:36:32.500]   going
[00:36:32.500 --> 00:36:32.560]   to
[00:36:32.560 --> 00:36:32.780]   happen
[00:36:32.780 --> 00:36:32.810]   a
[00:36:32.810 --> 00:36:32.880]   lot
[00:36:32.880 --> 00:36:33.000]  ,
[00:36:33.000 --> 00:36:33.370]   maybe
[00:36:33.370 --> 00:36:33.560]   not
[00:36:33.560 --> 00:36:33.770]   the
[00:36:33.770 --> 00:36:34.400]   majority
[00:36:34.400 --> 00:36:34.480]   of
[00:36:34.480 --> 00:36:34.690]   the
[00:36:34.690 --> 00:36:35.000]   time
[00:36:35.000 --> 00:36:35.090]  ,
[00:36:35.090 --> 00:36:35.230]   but
[00:36:35.230 --> 00:36:35.460]   maybe
[00:36:35.460 --> 00:36:35.790]   10
[00:36:35.790 --> 00:36:35.830]   or
[00:36:35.830 --> 00:36:36.110]   15
[00:36:36.110 --> 00:36:36.440]   percent
[00:36:36.440 --> 00:36:36.580]   of
[00:36:36.580 --> 00:36:36.670]   the
[00:36:36.670 --> 00:36:36.850]   time
[00:36:36.850 --> 00:36:36.990]  ,
[00:36:36.990 --> 00:36:37.270]   which
[00:36:37.270 --> 00:36:37.340]   could
[00:36:37.340 --> 00:36:37.400]   be
[00:36:37.400 --> 00:36:37.430]   a
[00:36:37.430 --> 00:36:37.560]   real
[00:36:37.560 --> 00:36:37.690]   pain
[00:36:37.690 --> 00:36:37.770]   in
[00:36:37.770 --> 00:36:37.850]   the
[00:36:37.850 --> 00:36:38.000]   ass
[00:36:38.000 --> 00:36:39.000]  .
[00:36:39.000 --> 00:36:39.180]   It
[00:36:39.180 --> 00:36:39.410]   could
[00:36:39.410 --> 00:36:39.620]   come
[00:36:39.620 --> 00:36:39.730]   up
[00:36:39.730 --> 00:36:39.970]   with
[00:36:39.970 --> 00:36:40.010]   a
[00:36:40.010 --> 00:36:40.180]   lot
[00:36:40.180 --> 00:36:40.290]   of
[00:36:40.290 --> 00:36:40.860]   frustrated
[00:36:40.860 --> 00:36:41.370]   customers
[00:36:41.370 --> 00:36:41.610]  ,
[00:36:41.610 --> 00:36:41.760]   right
[00:36:41.760 --> 00:36:42.000]  ?
[00:36:42.000 --> 00:36:42.000]  
[00:36:42.000 --> 00:36:42.240]   The
[00:36:42.240 --> 00:36:42.700]   reason
[00:36:42.700 --> 00:36:43.010]   that
[00:36:43.010 --> 00:36:43.240]   you
[00:36:43.240 --> 00:36:43.550]   want
[00:36:43.550 --> 00:36:44.080]   things
[00:36:44.080 --> 00:36:44.170]   to
[00:36:44.170 --> 00:36:44.320]   be
[00:36:44.320 --> 00:36:45.100]   structured
[00:36:45.100 --> 00:36:45.260]   is
[00:36:45.260 --> 00:36:45.400]   so
[00:36:45.400 --> 00:36:45.870]   that
[00:36:45.870 --> 00:36:46.100]   there
[00:36:46.100 --> 00:36:46.300]  's
[00:36:46.300 --> 00:36:46.400]   no
[00:36:46.400 --> 00:36:46.610]   screw
[00:36:46.610 --> 00:36:47.090]  -
[00:36:47.090 --> 00:36:47.210]  ups
[00:36:47.210 --> 00:36:47.240]  ,
[00:36:47.240 --> 00:36:47.550]   that
[00:36:47.550 --> 00:36:47.700]   it
[00:36:47.700 --> 00:36:47.850]   is
[00:36:47.850 --> 00:36:48.160]   very
[00:36:48.160 --> 00:36:48.550]   clear
[00:36:48.550 --> 00:36:48.860]   what
[00:36:48.860 --> 00:36:49.050]  's
[00:36:49.050 --> 00:36:49.710]   happening
[00:36:49.710 --> 00:36:50.000]  ,
[00:36:50.000 --> 00:36:50.230]   but
[00:36:50.230 --> 00:36:50.420]   you
[00:36:50.420 --> 00:36:51.060]  're
[00:36:51.060 --> 00:36:51.100]   struct
[00:36:51.100 --> 00:36:51.930]  uring
[00:36:51.930 --> 00:36:52.070]   something
[00:36:52.070 --> 00:36:52.390]   that
[00:36:52.390 --> 00:36:52.570]   has
[00:36:52.570 --> 00:36:52.640]   a
[00:36:52.640 --> 00:36:52.900]   lot
[00:36:52.900 --> 00:36:52.990]   of
[00:36:52.990 --> 00:36:53.570]   informal
[00:36:53.570 --> 00:36:54.000]  ities
[00:36:54.000 --> 00:36:54.000]  .
[00:36:54.000 --> 00:36:54.170]   You
[00:36:54.170 --> 00:36:54.400]   have
[00:36:54.400 --> 00:36:54.510]   to
[00:36:54.510 --> 00:36:54.790]   allow
[00:36:54.790 --> 00:36:55.130]   enough
[00:36:55.130 --> 00:36:55.640]   variation
[00:36:55.640 --> 00:36:55.870]   that
[00:36:55.870 --> 00:36:56.210]   people
[00:36:56.210 --> 00:36:56.380]   don
[00:36:56.380 --> 00:36:56.490]  't
[00:36:56.490 --> 00:36:56.720]   feel
[00:36:56.720 --> 00:36:57.390]   constrained
[00:36:57.390 --> 00:36:57.460]  ,
[00:36:57.460 --> 00:36:57.630]   but
[00:36:57.630 --> 00:36:57.800]   not
[00:36:57.800 --> 00:36:57.910]   so
[00:36:57.910 --> 00:36:58.140]   much
[00:36:58.140 --> 00:36:58.650]   variation
[00:36:58.650 --> 00:36:58.880]   that
[00:36:58.880 --> 00:36:59.210]   things
[00:36:59.210 --> 00:36:59.460]   can
[00:36:59.460 --> 00:36:59.560]   get
[00:36:59.560 --> 00:36:59.730]   off
[00:36:59.730 --> 00:36:59.900]   the
[00:36:59.900 --> 00:37:00.180]   rails
[00:37:00.180 --> 00:37:00.360]   and
[00:37:00.360 --> 00:37:00.690]   nobody
[00:37:00.690 --> 00:37:01.000]   knows
