
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:19:31.000 --> 00:19:31.050]   I
[00:19:31.050 --> 00:19:31.260]   mean
[00:19:31.260 --> 00:19:31.360]  ,
[00:19:31.360 --> 00:19:31.410]   I
[00:19:31.410 --> 00:19:31.510]  'm
[00:19:31.510 --> 00:19:32.030]   impressed
[00:19:32.030 --> 00:19:32.200]   that
[00:19:32.200 --> 00:19:32.360]   you
[00:19:32.360 --> 00:19:32.520]   got
[00:19:32.520 --> 00:19:32.610]   it
[00:19:32.610 --> 00:19:32.780]   out
[00:19:32.780 --> 00:19:33.000]  .
[00:19:33.000 --> 00:19:33.270]   You
[00:19:33.270 --> 00:19:33.540]   had
[00:19:33.540 --> 00:19:33.700]   a
[00:19:33.700 --> 00:19:33.990]   very
[00:19:33.990 --> 00:19:34.530]   severe
[00:19:34.530 --> 00:19:34.890]   case
[00:19:34.890 --> 00:19:35.070]   of
[00:19:35.070 --> 00:19:35.340]   the
[00:19:35.340 --> 00:19:36.000]   madness
[00:19:36.000 --> 00:19:36.120]   on
[00:19:36.120 --> 00:19:36.380]   this
[00:19:36.380 --> 00:19:36.710]   project
[00:19:36.710 --> 00:19:36.870]   too
[00:19:36.870 --> 00:19:37.050]  ,
[00:19:37.050 --> 00:19:37.110]   I
[00:19:37.110 --> 00:19:37.660]   think
[00:19:37.660 --> 00:19:38.000]  .
[00:19:38.000 --> 00:19:38.330]   Didn
[00:19:38.330 --> 00:19:38.490]  't
[00:19:38.490 --> 00:19:38.800]   you
[00:19:38.800 --> 00:19:39.000]  ?
[00:19:39.000 --> 00:19:39.190]   Well
[00:19:39.190 --> 00:19:39.280]  ,
[00:19:39.280 --> 00:19:39.370]   it
[00:19:39.370 --> 00:19:39.510]   was
[00:19:39.510 --> 00:19:39.700]   more
[00:19:39.700 --> 00:19:39.930]   about
[00:19:39.930 --> 00:19:40.140]   the
[00:19:40.140 --> 00:19:40.310]   point
[00:19:40.310 --> 00:19:40.390]   of
[00:19:40.390 --> 00:19:40.610]   kind
[00:19:40.610 --> 00:19:40.670]   of
[00:19:40.670 --> 00:19:41.000]   saying
[00:19:41.000 --> 00:19:41.220]   on
[00:19:41.220 --> 00:19:41.550]   the
[00:19:41.550 --> 00:19:42.000]   show
[00:19:42.000 --> 00:19:42.000]  ,
[00:19:42.000 --> 00:19:42.050]   "
[00:19:42.050 --> 00:19:42.100]  I
[00:19:42.100 --> 00:19:42.450]   wanted
[00:19:42.450 --> 00:19:42.560]   to
[00:19:42.560 --> 00:19:42.790]   kind
[00:19:42.790 --> 00:19:42.900]   of
[00:19:42.900 --> 00:19:43.190]   prove
[00:19:43.190 --> 00:19:43.440]   that
[00:19:43.440 --> 00:19:43.530]   in
[00:19:43.530 --> 00:19:43.760]   some
[00:19:43.760 --> 00:19:43.930]   way
[00:19:43.930 --> 00:19:44.040]   we
[00:19:44.040 --> 00:19:44.330]   could
[00:19:44.330 --> 00:19:44.740]   deliver
[00:19:44.740 --> 00:19:45.260]  ,"
[00:19:45.260 --> 00:19:45.650]   right
[00:19:45.650 --> 00:19:46.000]  ?
[00:19:46.000 --> 00:19:46.080]   Or
[00:19:46.080 --> 00:19:46.160]   at
[00:19:46.160 --> 00:19:46.350]   least
[00:19:46.350 --> 00:19:46.580]   you
[00:19:46.580 --> 00:19:46.590]   can
[00:19:46.590 --> 00:19:46.660]  ,
[00:19:46.660 --> 00:19:46.870]   right
[00:19:46.870 --> 00:19:47.000]  ?
[00:19:47.000 --> 00:19:47.120]   So
[00:19:47.120 --> 00:19:47.200]   we
[00:19:47.200 --> 00:19:47.480]   kind
[00:19:47.480 --> 00:19:47.510]   of
[00:19:47.510 --> 00:19:47.720]   said
[00:19:47.720 --> 00:19:47.850]   it
[00:19:47.850 --> 00:19:48.000]  .
[00:19:48.000 --> 00:19:48.150]   You
[00:19:48.150 --> 00:19:48.360]   know
[00:19:48.360 --> 00:19:48.460]  ,
[00:19:48.460 --> 00:19:48.560]   we
[00:19:48.560 --> 00:19:48.770]   said
[00:19:48.770 --> 00:19:48.870]   it
[00:19:48.870 --> 00:19:49.000]  ,
[00:19:49.000 --> 00:19:49.100]   and
[00:19:49.100 --> 00:19:49.130]   I
[00:19:49.130 --> 00:19:49.260]   said
[00:19:49.260 --> 00:19:49.320]   it
[00:19:49.320 --> 00:19:49.460]   was
[00:19:49.460 --> 00:19:49.580]   going
[00:19:49.580 --> 00:19:49.640]   to
[00:19:49.640 --> 00:19:49.700]   be
[00:19:49.700 --> 00:19:50.000]   released
[00:19:50.000 --> 00:19:50.210]   on
[00:19:50.210 --> 00:19:51.000]   Saturday
[00:19:51.000 --> 00:19:51.000]  ,
[00:19:51.000 --> 00:19:51.190]   and
[00:19:51.190 --> 00:19:51.250]   I
[00:19:51.250 --> 00:19:51.630]   really
[00:19:51.630 --> 00:19:52.010]   wanted
[00:19:52.010 --> 00:19:52.130]   to
[00:19:52.130 --> 00:19:52.640]   prove
[00:19:52.640 --> 00:19:52.720]   the
[00:19:52.720 --> 00:19:53.090]   point
[00:19:53.090 --> 00:19:53.240]   that
[00:19:53.240 --> 00:19:53.360]   we
[00:19:53.360 --> 00:19:53.710]   could
[00:19:53.710 --> 00:19:53.860]   say
[00:19:53.860 --> 00:19:54.000]   it
[00:19:54.000 --> 00:19:54.420]   and
[00:19:54.420 --> 00:19:54.700]   do
[00:19:54.700 --> 00:19:55.000]   it
[00:19:55.000 --> 00:19:55.000]  
[00:19:55.000 --> 00:19:55.240]   and
[00:19:55.240 --> 00:19:55.340]   hit
[00:19:55.340 --> 00:19:55.560]   the
[00:19:55.560 --> 00:19:55.960]   deadline
[00:19:55.960 --> 00:19:56.130]   and
[00:19:56.130 --> 00:19:56.360]   make
[00:19:56.360 --> 00:19:56.450]   it
[00:19:56.450 --> 00:19:56.960]   happen
[00:19:56.960 --> 00:19:57.000]  .
[00:19:57.000 --> 00:19:57.210]   So
[00:19:57.210 --> 00:19:57.630]   that
[00:19:57.630 --> 00:19:57.950]   was
[00:19:57.950 --> 00:19:58.420]   kind
[00:19:58.420 --> 00:19:58.580]   of
[00:19:58.580 --> 00:19:58.900]   the
[00:19:58.900 --> 00:19:59.250]   big
[00:19:59.250 --> 00:19:59.640]   push
[00:19:59.640 --> 00:20:00.000]  .
[00:20:00.000 --> 00:20:00.230]   But
[00:20:00.230 --> 00:20:00.300]  ,
[00:20:00.300 --> 00:20:00.420]   yeah
[00:20:00.420 --> 00:20:00.510]  ,
[00:20:00.510 --> 00:20:01.030]   definitely
[00:20:01.030 --> 00:20:01.070]   a
[00:20:01.070 --> 00:20:01.280]   case
[00:20:01.280 --> 00:20:01.310]   of
[00:20:01.310 --> 00:20:01.450]   the
[00:20:01.450 --> 00:20:01.790]   madness
[00:20:01.790 --> 00:20:02.000]  .
[00:20:02.000 --> 00:20:02.270]   My
[00:20:02.270 --> 00:20:02.820]   wife
[00:20:02.820 --> 00:20:03.120]  's
[00:20:03.120 --> 00:20:04.010]   been
[00:20:04.010 --> 00:20:04.740]   involved
[00:20:04.740 --> 00:20:05.010]   as
[00:20:05.010 --> 00:20:05.630]   well
[00:20:05.630 --> 00:20:06.000]  .
[00:20:06.000 --> 00:20:06.170]   She
[00:20:06.170 --> 00:20:06.280]  's
[00:20:06.280 --> 00:20:06.510]   been
[00:20:06.510 --> 00:20:07.030]   suffering
[00:20:07.030 --> 00:20:07.250]   from
[00:20:07.250 --> 00:20:07.490]   the
[00:20:07.490 --> 00:20:07.840]   madness
[00:20:07.840 --> 00:20:08.000]  ,
[00:20:08.000 --> 00:20:08.500]   from
[00:20:08.500 --> 00:20:08.740]   my
[00:20:08.740 --> 00:20:09.730]   madness
[00:20:09.730 --> 00:20:10.000]  .
[00:20:10.000 --> 00:20:10.500]   Why
[00:20:10.500 --> 00:20:11.000]  ?
[00:20:11.000 --> 00:20:11.110]   How
[00:20:11.110 --> 00:20:11.210]   is
[00:20:11.210 --> 00:20:11.290]   she
[00:20:11.290 --> 00:20:11.630]   suffering
[00:20:11.630 --> 00:20:11.780]   from
[00:20:11.780 --> 00:20:11.870]   it
[00:20:11.870 --> 00:20:12.000]  ?
[00:20:12.000 --> 00:20:12.160]   Well
[00:20:12.160 --> 00:20:12.230]  ,
[00:20:12.230 --> 00:20:12.540]   because
[00:20:12.540 --> 00:20:12.620]  ,
[00:20:12.620 --> 00:20:12.730]   you
[00:20:12.730 --> 00:20:12.890]   know
[00:20:12.890 --> 00:20:13.000]  ,
[00:20:13.000 --> 00:20:13.150]   the
[00:20:13.150 --> 00:20:13.360]   way
[00:20:13.360 --> 00:20:13.500]   when
[00:20:13.500 --> 00:20:13.600]   we
[00:20:13.600 --> 00:20:14.020]   husbands
[00:20:14.020 --> 00:20:14.180]   get
[00:20:14.180 --> 00:20:14.420]   when
[00:20:14.420 --> 00:20:14.540]   we
[00:20:14.540 --> 00:20:14.820]   have
[00:20:14.820 --> 00:20:15.000]   the
[00:20:15.000 --> 00:20:15.000]   madness
[00:20:15.000 --> 00:20:15.000]  .
[00:20:15.000 --> 00:20:15.150]   But
[00:20:15.150 --> 00:20:15.250]   it
[00:20:15.250 --> 00:20:15.350]  's
[00:20:15.350 --> 00:20:15.920]   interesting
[00:20:15.920 --> 00:20:16.270]   because
[00:20:16.270 --> 00:20:16.530]   then
[00:20:16.530 --> 00:20:16.640]   she
[00:20:16.640 --> 00:20:16.850]   kind
[00:20:16.850 --> 00:20:17.010]   of
[00:20:17.010 --> 00:20:18.000]   caught
[00:20:18.000 --> 00:20:18.050]   a
[00:20:18.050 --> 00:20:18.360]   little
[00:20:18.360 --> 00:20:18.510]   bit
[00:20:18.510 --> 00:20:18.610]   of
[00:20:18.610 --> 00:20:18.760]   the
[00:20:18.760 --> 00:20:19.000]   kind
[00:20:19.000 --> 00:20:19.000]   of
[00:20:19.000 --> 00:20:19.310]   contagious
[00:20:19.310 --> 00:20:19.500]   fever
[00:20:19.500 --> 00:20:19.640]   about
[00:20:19.640 --> 00:20:19.650]   T
[00:20:19.650 --> 00:20:19.760]  weet
[00:20:19.760 --> 00:20:19.910]  Bo
[00:20:19.910 --> 00:20:19.920]  ard
[00:20:19.920 --> 00:20:20.000]  ,
[00:20:20.000 --> 00:20:20.210]   and
[00:20:20.210 --> 00:20:20.420]   she
[00:20:20.420 --> 00:20:20.560]  's
[00:20:20.560 --> 00:20:20.860]   like
[00:20:20.860 --> 00:20:20.990]  ,
[00:20:20.990 --> 00:20:21.000]   "
[00:20:21.000 --> 00:20:21.000]  Oh
[00:20:21.000 --> 00:20:21.000]  ,
[00:20:21.000 --> 00:20:21.000]   but
[00:20:21.000 --> 00:20:21.000]   it
[00:20:21.000 --> 00:20:21.000]  's
[00:20:21.000 --> 00:20:21.000]   good
[00:20:21.000 --> 00:20:21.000]  ,
[00:20:21.000 --> 00:20:21.110]   and
[00:20:21.110 --> 00:20:21.130]   we
[00:20:21.130 --> 00:20:21.260]   could
[00:20:21.260 --> 00:20:21.310]   do
[00:20:21.310 --> 00:20:21.430]   this
[00:20:21.430 --> 00:20:21.470]  ,
[00:20:21.470 --> 00:20:21.560]   and
[00:20:21.560 --> 00:20:21.600]   we
[00:20:21.600 --> 00:20:21.730]   could
[00:20:21.730 --> 00:20:21.780]   do
[00:20:21.780 --> 00:20:21.890]   that
[00:20:21.890 --> 00:20:22.000]  ,
[00:20:22.000 --> 00:20:22.300]   and
[00:20:22.300 --> 00:20:22.500]   we
[00:20:22.500 --> 00:20:23.190]   could
[00:20:23.190 --> 00:20:23.590]   do
[00:20:23.590 --> 00:20:23.650]   this
[00:20:23.650 --> 00:20:24.000]  ."
[00:20:24.000 --> 00:20:24.020]  
[00:20:24.020 --> 00:20:24.150]   And
[00:20:24.150 --> 00:20:24.200]   I
[00:20:24.200 --> 00:20:24.310]  'm
[00:20:24.310 --> 00:20:24.520]   kind
[00:20:24.520 --> 00:20:24.590]   of
[00:20:24.590 --> 00:20:24.880]   saying
[00:20:24.880 --> 00:20:25.000]  ,
[00:20:25.000 --> 00:20:25.710]   "
[00:20:25.710 --> 00:20:25.790]  Well
[00:20:25.790 --> 00:20:26.000]  ,
[00:20:26.000 --> 00:20:26.070]   no
[00:20:26.070 --> 00:20:26.140]  ,
[00:20:26.140 --> 00:20:26.170]   I
[00:20:26.170 --> 00:20:26.270]   don
[00:20:26.270 --> 00:20:26.340]  't
[00:20:26.340 --> 00:20:26.500]   want
[00:20:26.500 --> 00:20:26.550]   to
[00:20:26.550 --> 00:20:26.720]   spend
[00:20:26.720 --> 00:20:26.870]   the
[00:20:26.870 --> 00:20:27.000]   rest
[00:20:27.000 --> 00:20:27.000]   of
[00:20:27.000 --> 00:20:27.000]   my
[00:20:27.000 --> 00:20:27.000]   life
[00:20:27.000 --> 00:20:27.480]   focusing
[00:20:27.480 --> 00:20:27.580]   on
[00:20:27.580 --> 00:20:27.810]   this
[00:20:27.810 --> 00:20:28.000]  .
[00:20:28.000 --> 00:20:28.330]   This
[00:20:28.330 --> 00:20:28.490]   is
[00:20:28.490 --> 00:20:28.930]   just
[00:20:28.930 --> 00:20:29.070]   one
[00:20:29.070 --> 00:20:29.480]   other
[00:20:29.480 --> 00:20:30.290]   marketing
[00:20:30.290 --> 00:20:30.630]   thing
[00:20:30.630 --> 00:20:30.890]   for
[00:20:30.890 --> 00:20:31.210]   Plug
[00:20:31.210 --> 00:20:31.490]  .
[00:20:31.490 --> 00:20:31.610]  io
[00:20:31.610 --> 00:20:32.000]  ."
[00:20:32.000 --> 00:20:32.240]   You
[00:20:32.240 --> 00:20:32.430]   know
[00:20:32.430 --> 00:20:32.550]  ,
[00:20:32.550 --> 00:20:32.800]   Plug
[00:20:32.800 --> 00:20:32.980]  .
[00:20:32.980 --> 00:20:33.100]  io
[00:20:33.100 --> 00:20:33.220]   is
[00:20:33.220 --> 00:20:33.350]   the
[00:20:33.350 --> 00:20:33.830]   main
[00:20:33.830 --> 00:20:33.910]   app
[00:20:33.910 --> 00:20:34.000]  ,
[00:20:34.000 --> 00:20:34.130]   and
[00:20:34.130 --> 00:20:34.300]   this
[00:20:34.300 --> 00:20:34.420]   is
[00:20:34.420 --> 00:20:34.550]   just
[00:20:34.550 --> 00:20:34.590]   a
[00:20:34.590 --> 00:20:34.720]   new
[00:20:34.720 --> 00:20:35.200]   little
[00:20:35.200 --> 00:20:36.000]   marketing
[00:20:36.000 --> 00:20:36.360]   sid
[00:20:36.360 --> 00:20:36.850]  eline
[00:20:36.850 --> 00:20:37.110]   for
[00:20:37.110 --> 00:20:37.600]   it
[00:20:37.600 --> 00:20:38.000]  .
[00:20:38.000 --> 00:20:38.040]   -
[00:20:38.040 --> 00:20:38.220]   Well
[00:20:38.220 --> 00:20:38.440]  ,
[00:20:38.440 --> 00:20:38.450]   you
[00:20:38.450 --> 00:20:38.710]   never
[00:20:38.710 --> 00:20:38.840]   know
[00:20:38.840 --> 00:20:39.000]  .
[00:20:39.000 --> 00:20:39.060]   I
[00:20:39.060 --> 00:20:39.180]   mean
[00:20:39.180 --> 00:20:39.640]  ,
[00:20:39.640 --> 00:20:40.040]   sometimes
[00:20:40.040 --> 00:20:40.430]   things
[00:20:40.430 --> 00:20:40.690]   that
[00:20:40.690 --> 00:20:41.020]   start
[00:20:41.020 --> 00:20:41.150]   as
[00:20:41.150 --> 00:20:41.410]   side
[00:20:41.410 --> 00:20:42.000]   projects
[00:20:42.000 --> 00:20:42.160]   or
[00:20:42.160 --> 00:20:42.390]   as
[00:20:42.390 --> 00:20:43.110]   features
[00:20:43.110 --> 00:20:43.510]   for
[00:20:43.510 --> 00:20:44.000]   one
[00:20:44.000 --> 00:20:44.490]   primary
[00:20:44.490 --> 00:20:45.100]   product
[00:20:45.100 --> 00:20:45.400]   evolve
[00:20:45.400 --> 00:20:45.530]   to
[00:20:45.530 --> 00:20:45.960]   become
[00:20:45.960 --> 00:20:46.180]   the
[00:20:46.180 --> 00:20:46.450]   main
[00:20:46.450 --> 00:20:47.000]   project
[00:20:47.000 --> 00:20:47.560]  ,
[00:20:47.560 --> 00:20:48.000]   depending
[00:20:48.000 --> 00:20:48.400]   on
[00:20:48.400 --> 00:20:49.000]   how
[00:20:49.000 --> 00:20:49.000]   people
[00:20:49.000 --> 00:20:49.490]   respond
[00:20:49.490 --> 00:20:49.650]   to
[00:20:49.650 --> 00:20:49.770]   it
[00:20:49.770 --> 00:20:50.000]  .
[00:20:50.000 --> 00:20:50.040]   I
[00:20:50.040 --> 00:20:50.280]   mean
[00:20:50.280 --> 00:20:50.320]  ,
[00:20:50.320 --> 00:20:50.460]   you
[00:20:50.460 --> 00:20:50.700]   know
[00:20:50.700 --> 00:20:50.740]  ,
[00:20:50.740 --> 00:20:50.970]   probably
[00:20:50.970 --> 00:20:51.540]   more
[00:20:51.540 --> 00:20:51.590]   times
[00:20:51.590 --> 00:20:51.770]   than
[00:20:51.770 --> 00:20:51.870]   not
[00:20:51.870 --> 00:20:52.000]  ,
[00:20:52.000 --> 00:20:52.210]   that
[00:20:52.210 --> 00:20:52.310]  's
[00:20:52.310 --> 00:20:52.610]   not
[00:20:52.610 --> 00:20:52.730]   the
[00:20:52.730 --> 00:20:52.820]   case
[00:20:52.820 --> 00:20:53.000]  .
[00:20:53.000 --> 00:20:53.000]  
[00:20:53.000 --> 00:20:53.310]   But
[00:20:53.310 --> 00:20:53.820]   every
[00:20:53.820 --> 00:20:54.230]   once
[00:20:54.230 --> 00:20:54.430]   in
[00:20:54.430 --> 00:20:54.930]   a
[00:20:54.930 --> 00:20:55.120]   while
[00:20:55.120 --> 00:20:55.280]  ,
[00:20:55.280 --> 00:20:55.440]   it
[00:20:55.440 --> 00:20:55.650]   is
[00:20:55.650 --> 00:20:56.000]  .
[00:20:56.000 --> 00:20:56.120]   -
[00:20:56.120 --> 00:20:56.370]   I
[00:20:56.370 --> 00:20:56.380]   mean
[00:20:56.380 --> 00:20:56.490]  ,
[00:20:56.490 --> 00:20:56.800]   what
[00:20:56.800 --> 00:20:56.990]   I
[00:20:56.990 --> 00:20:57.030]   was
[00:20:57.030 --> 00:20:57.370]   saying
[00:20:57.370 --> 00:20:57.530]   to
[00:20:57.530 --> 00:20:57.680]   her
[00:20:57.680 --> 00:20:57.800]   is
[00:20:57.800 --> 00:20:58.000]  ,
[00:20:58.000 --> 00:20:58.080]   "
[00:20:58.080 --> 00:20:58.410]  Look
[00:20:58.410 --> 00:20:58.590]  ,
[00:20:58.590 --> 00:20:58.730]   if
[00:20:58.730 --> 00:20:58.910]   it
[00:20:58.910 --> 00:20:59.050]  's
[00:20:59.050 --> 00:20:59.540]   giving
[00:20:59.540 --> 00:20:59.620]   a
[00:20:59.620 --> 00:21:00.000]   lift
[00:21:00.000 --> 00:21:00.260]   of
[00:21:00.260 --> 00:21:00.970]   20
[00:21:00.970 --> 00:21:01.000]   free
[00:21:01.000 --> 00:21:01.410]   sign
[00:21:01.410 --> 00:21:01.600]  -
[00:21:01.600 --> 00:21:01.650]  ups
[00:21:01.650 --> 00:21:01.730]   a
[00:21:01.730 --> 00:21:01.980]   day
[00:21:01.980 --> 00:21:02.390]   right
[00:21:02.390 --> 00:21:02.500]   now
[00:21:02.500 --> 00:21:02.740]  ,
[00:21:02.740 --> 00:21:03.180]   and
[00:21:03.180 --> 00:21:03.380]   that
[00:21:03.380 --> 00:21:04.180]   continues
[00:21:04.180 --> 00:21:04.370]   for
[00:21:04.370 --> 00:21:04.450]   a
[00:21:04.450 --> 00:21:04.780]   year
[00:21:04.780 --> 00:21:05.000]  ,
[00:21:05.000 --> 00:21:05.960]   that
[00:21:05.960 --> 00:21:06.000]  's
[00:21:06.000 --> 00:21:06.000]   been
[00:21:06.000 --> 00:21:06.000]   worth
[00:21:06.000 --> 00:21:06.190]   two
[00:21:06.190 --> 00:21:06.430]   weeks
[00:21:06.430 --> 00:21:06.760]   effort
[00:21:06.760 --> 00:21:07.000]  ."
[00:21:07.000 --> 00:21:07.300]   You
[00:21:07.300 --> 00:21:07.540]   know
[00:21:07.540 --> 00:21:08.000]  ?
[00:21:08.000 --> 00:21:08.140]   -
[00:21:08.140 --> 00:21:08.850]   Wow
[00:21:08.850 --> 00:21:09.000]  .
[00:21:09.000 --> 00:21:09.380]   Well
[00:21:09.380 --> 00:21:09.400]  ,
[00:21:09.400 --> 00:21:09.470]   I
[00:21:09.470 --> 00:21:09.800]  'll
[00:21:09.800 --> 00:21:09.960]   be
[00:21:09.960 --> 00:21:10.490]   interested
[00:21:10.490 --> 00:21:10.620]   to
[00:21:10.620 --> 00:21:10.820]   see
[00:21:10.820 --> 00:21:10.950]   if
[00:21:10.950 --> 00:21:11.220]   that
[00:21:11.220 --> 00:21:11.680]   happens
[00:21:11.680 --> 00:21:12.000]  .
[00:21:12.000 --> 00:21:12.050]   I
[00:21:12.050 --> 00:21:12.090]  'm
[00:21:12.090 --> 00:21:12.530]   wondering
[00:21:12.530 --> 00:21:12.650]   what
[00:21:12.650 --> 00:21:12.660]   will
[00:21:12.660 --> 00:21:12.860]   happen
[00:21:12.860 --> 00:21:13.000]  .
[00:21:13.000 --> 00:21:13.290]   See
[00:21:13.290 --> 00:21:13.480]  ,
[00:21:13.480 --> 00:21:13.790]   the
[00:21:13.790 --> 00:21:14.200]   question
[00:21:14.200 --> 00:21:14.740]   is
[00:21:14.740 --> 00:21:15.220]  ,
[00:21:15.220 --> 00:21:15.220]   you
[00:21:15.220 --> 00:21:15.610]   know
[00:21:15.610 --> 00:21:15.800]  ,
[00:21:15.800 --> 00:21:16.180]   people
[00:21:16.180 --> 00:21:16.570]   may
[00:21:16.570 --> 00:21:17.430]   start
[00:21:17.430 --> 00:21:17.660]   using
[00:21:17.660 --> 00:21:17.750]   T
[00:21:17.750 --> 00:21:18.140]  weet
[00:21:18.140 --> 00:21:18.330]  Bo
[00:21:18.330 --> 00:21:18.620]  ard
[00:21:18.620 --> 00:21:19.000]  .
[00:21:19.000 --> 00:21:19.160]   The
[00:21:19.160 --> 00:21:19.460]   question
[00:21:19.460 --> 00:21:19.560]   is
[00:21:19.560 --> 00:21:19.630]  ,
[00:21:19.630 --> 00:21:19.800]   will
[00:21:19.800 --> 00:21:20.060]   people
[00:21:20.060 --> 00:21:20.310]   keep
[00:21:20.310 --> 00:21:20.620]   spreading
[00:21:20.620 --> 00:21:20.740]   it
[00:21:20.740 --> 00:21:21.000]   around
[00:21:21.000 --> 00:21:21.550]   after
[00:21:21.550 --> 00:21:22.000]   they
[00:21:22.000 --> 00:21:22.000]   show
[00:21:22.000 --> 00:21:22.000]   it
[00:21:22.000 --> 00:21:22.000]  
[00:21:22.000 --> 00:21:22.220]   to
[00:21:22.220 --> 00:21:22.450]   them
[00:21:22.450 --> 00:21:22.750]   once
[00:21:22.750 --> 00:21:23.000]  ?
[00:21:23.000 --> 00:21:23.140]   You
[00:21:23.140 --> 00:21:23.300]   know
[00:21:23.300 --> 00:21:23.380]  ,
[00:21:23.380 --> 00:21:23.540]   it
[00:21:23.540 --> 00:21:23.710]  's
[00:21:23.710 --> 00:21:23.730]   like
[00:21:23.730 --> 00:21:23.790]  ,
[00:21:23.790 --> 00:21:23.830]   "
[00:21:23.830 --> 00:21:23.980]  Hey
[00:21:23.980 --> 00:21:24.040]  ,
[00:21:24.040 --> 00:21:24.210]   look
[00:21:24.210 --> 00:21:24.290]   at
[00:21:24.290 --> 00:21:24.370]   my
[00:21:24.370 --> 00:21:24.410]   T
[00:21:24.410 --> 00:21:24.580]  weet
[00:21:24.580 --> 00:21:24.790]  Bo
[00:21:24.790 --> 00:21:24.790]  ard
[00:21:24.790 --> 00:21:25.000]  .
[00:21:25.000 --> 00:21:25.160]   Are
[00:21:25.160 --> 00:21:25.380]   they
[00:21:25.380 --> 00:21:25.600]   ever
[00:21:25.600 --> 00:21:25.870]   going
[00:21:25.870 --> 00:21:25.970]   to
[00:21:25.970 --> 00:21:26.250]   tweet
[00:21:26.250 --> 00:21:26.470]   that
[00:21:26.470 --> 00:21:26.740]   again
[00:21:26.740 --> 00:21:27.000]  ?"
[00:21:27.000 --> 00:21:27.120]   -
[00:21:27.120 --> 00:21:27.660]   Right
[00:21:27.660 --> 00:21:28.000]  .
[00:21:28.000 --> 00:21:28.220]   Well
[00:21:28.220 --> 00:21:28.250]  ,
[00:21:28.250 --> 00:21:28.370]   that
[00:21:28.370 --> 00:21:28.480]   is
[00:21:28.480 --> 00:21:28.550]   the
[00:21:28.550 --> 00:21:28.850]   question
[00:21:28.850 --> 00:21:29.000]  .
[00:21:29.000 --> 00:21:29.070]   I
[00:21:29.070 --> 00:21:29.350]   mean
[00:21:29.350 --> 00:21:29.480]  ,
[00:21:29.480 --> 00:21:29.620]   is
[00:21:29.620 --> 00:21:29.760]   it
[00:21:29.760 --> 00:21:30.110]   going
[00:21:30.110 --> 00:21:30.250]   to
[00:21:30.250 --> 00:21:30.430]   be
[00:21:30.430 --> 00:21:30.670]   this
[00:21:30.670 --> 00:21:30.960]   kind
[00:21:30.960 --> 00:21:31.090]   of
[00:21:31.090 --> 00:21:31.440]   thing
[00:21:31.440 --> 00:21:31.790]   where
[00:21:31.790 --> 00:21:31.930]   it
[00:21:31.930 --> 00:21:32.060]  's
[00:21:32.060 --> 00:21:32.130]   like
[00:21:32.130 --> 00:21:32.770]   a
[00:21:32.770 --> 00:21:33.000]   snowball
[00:21:33.000 --> 00:21:33.220]  ,
[00:21:33.220 --> 00:21:33.580]   and
[00:21:33.580 --> 00:21:33.770]   it
[00:21:33.770 --> 00:21:34.000]  's
[00:21:34.000 --> 00:21:34.180]   just
[00:21:34.180 --> 00:21:34.480]   this
[00:21:34.480 --> 00:21:34.540]   tiny
[00:21:34.540 --> 00:21:34.810]   little
[00:21:34.810 --> 00:21:35.200]   snowball
[00:21:35.200 --> 00:21:35.350]   that
[00:21:35.350 --> 00:21:35.620]   starts
[00:21:35.620 --> 00:21:35.960]   rolling
[00:21:35.960 --> 00:21:36.030]  ,
[00:21:36.030 --> 00:21:36.150]   and
[00:21:36.150 --> 00:21:36.340]   more
[00:21:36.340 --> 00:21:36.470]   and
[00:21:36.470 --> 00:21:36.650]   more
[00:21:36.650 --> 00:21:37.000]   people
[00:21:37.000 --> 00:21:37.000]   say
[00:21:37.000 --> 00:21:37.000]  ,
[00:21:37.000 --> 00:21:37.030]   "
[00:21:37.030 --> 00:21:37.130]  Hey
[00:21:37.130 --> 00:21:37.200]  ,
[00:21:37.200 --> 00:21:37.370]   check
[00:21:37.370 --> 00:21:37.470]   out
[00:21:37.470 --> 00:21:37.530]   my
[00:21:37.530 --> 00:21:37.570]   T
[00:21:37.570 --> 00:21:37.710]  weet
[00:21:37.710 --> 00:21:37.780]  Bo
[00:21:37.780 --> 00:21:37.940]  ard
[00:21:37.940 --> 00:21:37.980]  ,"
[00:21:37.980 --> 00:21:38.080]   and
[00:21:38.080 --> 00:21:38.220]   then
[00:21:38.220 --> 00:21:38.320]   it
[00:21:38.320 --> 00:21:38.430]   kind
[00:21:38.430 --> 00:21:38.500]   of
[00:21:38.500 --> 00:21:38.740]   spreads
[00:21:38.740 --> 00:21:38.840]   out
[00:21:38.840 --> 00:21:39.000]  ,
[00:21:39.000 --> 00:21:39.580]   which
[00:21:39.580 --> 00:21:39.630]   is
[00:21:39.630 --> 00:21:40.000]   what
[00:21:40.000 --> 00:21:40.000]   I
[00:21:40.000 --> 00:21:40.160]   was
[00:21:40.160 --> 00:21:40.490]   really
[00:21:40.490 --> 00:21:40.820]   hoping
[00:21:40.820 --> 00:21:41.000]  .
[00:21:41.000 --> 00:21:41.210]   I
[00:21:41.210 --> 00:21:41.300]   was
[00:21:41.300 --> 00:21:41.530]   really
