
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.060]   [
[00:19:23.790 --> 00:19:23.920]   I
[00:19:23.920 --> 00:19:24.320]   could
[00:19:24.320 --> 00:19:24.700]   tell
[00:19:24.700 --> 00:19:25.000]   –
[00:19:25.000 --> 00:19:25.050]   I
[00:19:25.050 --> 00:19:25.270]   mean
[00:19:25.270 --> 00:19:25.380]  ,
[00:19:25.380 --> 00:19:25.490]   it
[00:19:25.490 --> 00:19:25.650]   was
[00:19:25.650 --> 00:19:26.020]   after
[00:19:26.020 --> 00:19:26.150]   like
[00:19:26.150 --> 00:19:26.480]   months
[00:19:26.480 --> 00:19:26.580]   of
[00:19:26.580 --> 00:19:26.810]   just
[00:19:26.810 --> 00:19:27.160]   having
[00:19:27.160 --> 00:19:27.220]   to
[00:19:27.220 --> 00:19:27.360]   re
[00:19:27.360 --> 00:19:27.500]  -
[00:19:27.500 --> 00:19:27.520]  in
[00:19:27.520 --> 00:19:27.740]  ject
[00:19:27.740 --> 00:19:28.000]   him
[00:19:28.000 --> 00:19:28.280]   with
[00:19:28.280 --> 00:19:29.040]   enthusiasm
[00:19:29.040 --> 00:19:29.330]   and
[00:19:29.330 --> 00:19:30.000]   belief
[00:19:30.000 --> 00:19:30.120]   in
[00:19:30.120 --> 00:19:30.370]   what
[00:19:30.370 --> 00:19:30.490]   we
[00:19:30.490 --> 00:19:30.670]  're
[00:19:30.670 --> 00:19:31.000]   doing
[00:19:31.000 --> 00:19:31.320]   that
[00:19:31.320 --> 00:19:31.630]   I
[00:19:31.630 --> 00:19:32.000]   finally
[00:19:32.000 --> 00:19:32.070]   –
[00:19:32.070 --> 00:19:32.090]   I
[00:19:32.090 --> 00:19:32.160]   was
[00:19:32.160 --> 00:19:32.260]   just
[00:19:32.260 --> 00:19:32.360]   like
[00:19:32.360 --> 00:19:32.410]  ,
[00:19:32.410 --> 00:19:32.430]   "
[00:19:32.430 --> 00:19:32.510]  You
[00:19:32.510 --> 00:19:32.600]   know
[00:19:32.600 --> 00:19:32.720]   what
[00:19:32.720 --> 00:19:32.770]  ,
[00:19:32.770 --> 00:19:32.800]   Ko
[00:19:32.800 --> 00:19:32.850]  st
[00:19:32.850 --> 00:19:33.000]  ?"
[00:19:33.000 --> 00:19:33.050]   I
[00:19:33.050 --> 00:19:33.250]   mean
[00:19:33.250 --> 00:19:33.340]  ,
[00:19:33.340 --> 00:19:33.680]   because
[00:19:33.680 --> 00:19:33.780]   he
[00:19:33.780 --> 00:19:33.930]   was
[00:19:33.930 --> 00:19:34.270]   talking
[00:19:34.270 --> 00:19:34.520]   about
[00:19:34.520 --> 00:19:34.790]   maybe
[00:19:34.790 --> 00:19:35.110]   getting
[00:19:35.110 --> 00:19:35.160]   a
[00:19:35.160 --> 00:19:35.400]   recru
[00:19:35.400 --> 00:19:35.620]  iter
[00:19:35.620 --> 00:19:35.860]   and
[00:19:35.860 --> 00:19:35.950]   just
[00:19:35.950 --> 00:19:36.270]   seeing
[00:19:36.270 --> 00:19:36.440]   what
[00:19:36.440 --> 00:19:36.640]   else
[00:19:36.640 --> 00:19:36.790]   was
[00:19:36.790 --> 00:19:37.040]   going
[00:19:37.040 --> 00:19:37.140]   on
[00:19:37.140 --> 00:19:37.230]  ,
[00:19:37.230 --> 00:19:37.430]   what
[00:19:37.430 --> 00:19:37.680]   other
[00:19:37.680 --> 00:19:38.320]   opportunities
[00:19:38.320 --> 00:19:38.580]   there
[00:19:38.580 --> 00:19:38.770]   were
[00:19:38.770 --> 00:19:39.000]  .
[00:19:39.000 --> 00:19:39.720]   Right
[00:19:39.720 --> 00:19:40.000]  .
[00:19:40.000 --> 00:19:40.090]   And
[00:19:40.090 --> 00:19:40.120]   I
[00:19:40.120 --> 00:19:40.240]   just
[00:19:40.240 --> 00:19:40.360]   said
[00:19:40.360 --> 00:19:40.420]  ,
[00:19:40.420 --> 00:19:40.450]   "
[00:19:40.450 --> 00:19:40.540]  You
[00:19:40.540 --> 00:19:40.660]   know
[00:19:40.660 --> 00:19:40.780]   what
[00:19:40.780 --> 00:19:40.830]  ,
[00:19:40.830 --> 00:19:40.870]   K
[00:19:40.870 --> 00:19:40.970]  ost
[00:19:40.970 --> 00:19:41.090]  ?
[00:19:41.090 --> 00:19:41.110]   It
[00:19:41.110 --> 00:19:41.170]  's
[00:19:41.170 --> 00:19:41.290]   fine
[00:19:41.290 --> 00:19:41.380]  .
[00:19:41.380 --> 00:19:41.470]   Why
[00:19:41.470 --> 00:19:41.560]   don
[00:19:41.560 --> 00:19:41.620]  't
[00:19:41.620 --> 00:19:41.710]   you
[00:19:41.710 --> 00:19:41.770]   do
[00:19:41.770 --> 00:19:41.890]   that
[00:19:41.890 --> 00:19:42.000]  ?
[00:19:42.000 --> 00:19:42.000]  
[00:19:42.000 --> 00:19:42.490]   Because
[00:19:42.490 --> 00:19:42.500]   I
[00:19:42.500 --> 00:19:42.750]   just
[00:19:42.750 --> 00:19:42.940]   –
[00:19:42.940 --> 00:19:43.000]   I
[00:19:43.000 --> 00:19:43.220]   can
[00:19:43.220 --> 00:19:43.310]  't
[00:19:43.310 --> 00:19:43.560]   keep
[00:19:43.560 --> 00:19:43.940]   inject
[00:19:43.940 --> 00:19:44.130]  ing
[00:19:44.130 --> 00:19:44.320]   you
[00:19:44.320 --> 00:19:44.570]   with
[00:19:44.570 --> 00:19:44.760]   –
[00:19:44.760 --> 00:19:44.980]   you
[00:19:44.980 --> 00:19:45.300]   know
[00:19:45.300 --> 00:19:45.320]  ,
[00:19:45.320 --> 00:19:45.380]   I
[00:19:45.380 --> 00:19:45.560]   can
[00:19:45.560 --> 00:19:45.680]  't
[00:19:45.680 --> 00:19:45.920]   get
[00:19:45.920 --> 00:19:46.070]   you
[00:19:46.070 --> 00:19:46.260]   –
[00:19:46.260 --> 00:19:46.350]   I
[00:19:46.350 --> 00:19:46.510]   can
[00:19:46.510 --> 00:19:46.630]  't
[00:19:46.630 --> 00:19:46.820]   –
[00:19:46.820 --> 00:19:47.130]   every
[00:19:47.130 --> 00:19:47.410]   time
[00:19:47.410 --> 00:19:47.570]   you
[00:19:47.570 --> 00:19:47.880]   start
[00:19:47.880 --> 00:19:48.130]   doub
[00:19:48.130 --> 00:19:48.400]  ting
[00:19:48.400 --> 00:19:48.760]   things
[00:19:48.760 --> 00:19:48.880]  ,
[00:19:48.880 --> 00:19:48.940]   I
[00:19:48.940 --> 00:19:49.130]   can
[00:19:49.130 --> 00:19:49.250]  't
[00:19:49.250 --> 00:19:49.440]   get
[00:19:49.440 --> 00:19:49.750]   you
[00:19:49.750 --> 00:19:50.060]   to
[00:19:50.060 --> 00:19:50.200]   believe
[00:19:50.200 --> 00:19:50.310]   in
[00:19:50.310 --> 00:19:50.550]   them
[00:19:50.550 --> 00:19:51.560]  ."
[00:19:51.560 --> 00:19:51.620]   Right
[00:19:51.620 --> 00:19:52.000]  ?
[00:19:52.000 --> 00:19:52.080]   So
[00:19:52.080 --> 00:19:52.320]   here
[00:19:52.320 --> 00:19:52.360]  's
[00:19:52.360 --> 00:19:52.440]   the
[00:19:52.440 --> 00:19:52.640]   funny
[00:19:52.640 --> 00:19:52.840]   thing
[00:19:52.840 --> 00:19:53.000]  .
[00:19:53.000 --> 00:19:53.380]   Like
[00:19:53.380 --> 00:19:53.460]  ,
[00:19:53.460 --> 00:19:53.530]   I
[00:19:53.530 --> 00:19:53.840]   kind
[00:19:53.840 --> 00:19:53.990]   of
[00:19:53.990 --> 00:19:54.210]   –
[00:19:54.210 --> 00:19:54.450]   the
[00:19:54.450 --> 00:19:54.760]   more
[00:19:54.760 --> 00:19:55.130]   I
[00:19:55.130 --> 00:19:55.140]   look
[00:19:55.140 --> 00:19:55.330]   at
[00:19:55.330 --> 00:19:55.520]   –
[00:19:55.520 --> 00:19:55.900]   the
[00:19:55.900 --> 00:19:56.060]   more
[00:19:56.060 --> 00:19:56.140]   I
[00:19:56.140 --> 00:19:56.520]   speak
[00:19:56.520 --> 00:19:56.670]   to
[00:19:56.670 --> 00:19:56.940]   the
[00:19:56.940 --> 00:19:57.940]   entrepreneurs
[00:19:57.940 --> 00:19:58.150]   who
[00:19:58.150 --> 00:19:58.470]   come
[00:19:58.470 --> 00:19:58.610]   on
[00:19:58.610 --> 00:19:58.930]   this
[00:19:58.930 --> 00:19:59.230]   show
[00:19:59.230 --> 00:19:59.380]  ,
[00:19:59.380 --> 00:19:59.450]   I
[00:19:59.450 --> 00:19:59.510]   kind
[00:19:59.510 --> 00:20:00.180]   of
[00:20:00.180 --> 00:20:00.300]   think
[00:20:00.300 --> 00:20:00.690]   there
[00:20:00.690 --> 00:20:00.840]   is
[00:20:00.840 --> 00:20:00.990]   no
[00:20:00.990 --> 00:20:01.220]   bad
[00:20:01.220 --> 00:20:01.530]   idea
[00:20:01.530 --> 00:20:02.000]  .
[00:20:02.000 --> 00:20:02.000]  
[00:20:02.000 --> 00:20:02.180]   It
[00:20:02.180 --> 00:20:02.670]  's
[00:20:02.670 --> 00:20:02.730]   just
[00:20:02.730 --> 00:20:03.100]   like
[00:20:03.100 --> 00:20:04.020]   sticking
[00:20:04.020 --> 00:20:04.030]   to
[00:20:04.030 --> 00:20:04.250]   it
[00:20:04.250 --> 00:20:04.480]   and
[00:20:04.480 --> 00:20:04.850]   just
[00:20:04.850 --> 00:20:05.310]   pivot
[00:20:05.310 --> 00:20:05.590]  ing
[00:20:05.590 --> 00:20:05.930]   as
[00:20:05.930 --> 00:20:06.040]   you
[00:20:06.040 --> 00:20:06.410]   need
[00:20:06.410 --> 00:20:06.590]  ,
[00:20:06.590 --> 00:20:07.240]   keeping
[00:20:07.240 --> 00:20:07.420]   on
[00:20:07.420 --> 00:20:08.350]   moving
[00:20:08.350 --> 00:20:08.620]   forward
[00:20:08.620 --> 00:20:09.000]  .
[00:20:09.000 --> 00:20:09.240]   And
[00:20:09.240 --> 00:20:09.400]   as
[00:20:09.400 --> 00:20:09.720]   long
[00:20:09.720 --> 00:20:09.880]   as
[00:20:09.880 --> 00:20:10.280]   you
[00:20:10.280 --> 00:20:10.350]  're
[00:20:10.350 --> 00:20:10.430]   a
[00:20:10.430 --> 00:20:10.670]   ten
[00:20:10.670 --> 00:20:11.140]  acious
[00:20:11.140 --> 00:20:11.690]   bastard
[00:20:11.690 --> 00:20:11.960]  ,
[00:20:11.960 --> 00:20:12.080]   you
[00:20:12.080 --> 00:20:12.310]  're
[00:20:12.310 --> 00:20:13.180]   essentially
[00:20:13.180 --> 00:20:13.580]   going
[00:20:13.580 --> 00:20:13.740]   to
[00:20:13.740 --> 00:20:13.980]   get
[00:20:13.980 --> 00:20:14.690]   somewhere
[00:20:14.690 --> 00:20:15.000]  .
[00:20:15.000 --> 00:20:15.060]   I
[00:20:15.060 --> 00:20:15.320]   don
[00:20:15.320 --> 00:20:15.430]  't
[00:20:15.430 --> 00:20:15.730]   think
[00:20:15.730 --> 00:20:16.000]   that
[00:20:16.000 --> 00:20:16.130]  's
[00:20:16.130 --> 00:20:16.470]   quite
[00:20:16.470 --> 00:20:16.740]   true
[00:20:16.740 --> 00:20:17.020]  .
[00:20:17.020 --> 00:20:17.050]   I
[00:20:17.050 --> 00:20:17.300]   think
[00:20:17.300 --> 00:20:17.450]   you
[00:20:17.450 --> 00:20:17.590]  're
[00:20:17.590 --> 00:20:17.850]   right
[00:20:17.850 --> 00:20:18.000]  .
[00:20:18.000 --> 00:20:18.310]   The
[00:20:18.310 --> 00:20:18.620]   ten
[00:20:18.620 --> 00:20:19.130]  acity
[00:20:19.130 --> 00:20:19.330]   is
[00:20:19.330 --> 00:20:19.430]   a
[00:20:19.430 --> 00:20:19.880]   huge
[00:20:19.880 --> 00:20:20.250]   part
[00:20:20.250 --> 00:20:20.440]   of
[00:20:20.440 --> 00:20:20.650]   it
[00:20:20.650 --> 00:20:21.000]  .
[00:20:21.000 --> 00:20:21.650]   Yeah
[00:20:21.650 --> 00:20:22.000]  .
[00:20:22.000 --> 00:20:22.000]  
[00:20:22.000 --> 00:20:22.150]   But
[00:20:22.150 --> 00:20:22.410]   there
[00:20:22.410 --> 00:20:22.620]   was
[00:20:22.620 --> 00:20:22.660]   an
[00:20:22.660 --> 00:20:23.260]   interesting
[00:20:23.260 --> 00:20:23.610]   article
[00:20:23.610 --> 00:20:23.800]   that
[00:20:23.800 --> 00:20:24.010]   came
[00:20:24.010 --> 00:20:24.160]   out
[00:20:24.160 --> 00:20:24.310]  .
[00:20:24.310 --> 00:20:24.410]   It
[00:20:24.410 --> 00:20:24.560]   was
[00:20:24.560 --> 00:20:24.770]   like
[00:20:24.770 --> 00:20:24.920]   –
[00:20:24.920 --> 00:20:25.020]   it
[00:20:25.020 --> 00:20:25.220]   was
[00:20:25.220 --> 00:20:25.530]   talking
[00:20:25.530 --> 00:20:25.790]   about
[00:20:25.790 --> 00:20:25.940]   –
[00:20:25.940 --> 00:20:25.990]   I
[00:20:25.990 --> 00:20:26.250]   guess
[00:20:26.250 --> 00:20:26.400]   the
[00:20:26.400 --> 00:20:26.550]   guy
[00:20:26.550 --> 00:20:26.810]   wrote
[00:20:26.810 --> 00:20:27.070]   about
[00:20:27.070 --> 00:20:27.220]   the
[00:20:27.220 --> 00:20:27.460]   –
[00:20:27.460 --> 00:20:27.470]   is
[00:20:27.470 --> 00:20:27.570]   it
[00:20:27.570 --> 00:20:27.720]   the
[00:20:27.720 --> 00:20:28.190]   execution
[00:20:28.190 --> 00:20:28.290]   of
[00:20:28.290 --> 00:20:28.440]   the
[00:20:28.440 --> 00:20:28.650]   idea
[00:20:28.650 --> 00:20:29.000]  ?
[00:20:29.000 --> 00:20:29.190]   And
[00:20:29.190 --> 00:20:29.310]   he
[00:20:29.310 --> 00:20:29.720]   posted
[00:20:29.720 --> 00:20:29.900]   the
[00:20:29.900 --> 00:20:30.380]   question
[00:20:30.380 --> 00:20:30.510]   on
[00:20:30.510 --> 00:20:30.640]   Qu
[00:20:30.640 --> 00:20:30.820]  ora
[00:20:30.820 --> 00:20:31.010]   and
[00:20:31.010 --> 00:20:31.210]   had
[00:20:31.210 --> 00:20:31.390]   all
[00:20:31.390 --> 00:20:31.650]   these
[00:20:31.650 --> 00:20:31.950]   big
[00:20:31.950 --> 00:20:32.020]  -
[00:20:32.020 --> 00:20:32.200]  time
[00:20:32.200 --> 00:20:33.030]   entrepreneurs
[00:20:33.030 --> 00:20:33.220]   and
[00:20:33.220 --> 00:20:33.530]   stuff
[00:20:33.530 --> 00:20:34.100]   responded
[00:20:34.100 --> 00:20:34.410]   about
[00:20:34.410 --> 00:20:34.530]  ,
[00:20:34.530 --> 00:20:34.720]   you
[00:20:34.720 --> 00:20:34.970]   know
[00:20:34.970 --> 00:20:35.130]  ,
[00:20:35.130 --> 00:20:35.210]   is
[00:20:35.210 --> 00:20:35.330]   it
[00:20:35.330 --> 00:20:35.520]   the
[00:20:35.520 --> 00:20:36.100]   execution
[00:20:36.100 --> 00:20:36.210]   of
[00:20:36.210 --> 00:20:36.400]   the
[00:20:36.400 --> 00:20:36.680]   idea
[00:20:36.680 --> 00:20:37.000]  ?
[00:20:37.000 --> 00:20:37.180]   And
[00:20:37.180 --> 00:20:37.460]   people
[00:20:37.460 --> 00:20:37.670]   gave
[00:20:37.670 --> 00:20:37.860]   all
[00:20:37.860 --> 00:20:38.030]   kind
[00:20:38.030 --> 00:20:38.130]   of
[00:20:38.130 --> 00:20:38.390]   great
[00:20:38.390 --> 00:20:38.810]   examples
[00:20:38.810 --> 00:20:39.010]  .
[00:20:39.010 --> 00:20:39.250]   And
[00:20:39.250 --> 00:20:40.220]   essentially
[00:20:40.220 --> 00:20:40.530]   what
[00:20:40.530 --> 00:20:40.780]   it
[00:20:40.780 --> 00:20:41.160]   comes
[00:20:41.160 --> 00:20:41.470]   down
[00:20:41.470 --> 00:20:41.640]   to
[00:20:41.640 --> 00:20:41.810]   is
[00:20:41.810 --> 00:20:41.890]   like
[00:20:41.890 --> 00:20:42.570]  ,
[00:20:42.570 --> 00:20:42.630]   you
[00:20:42.630 --> 00:20:42.910]   know
[00:20:42.910 --> 00:20:43.080]  ,
[00:20:43.080 --> 00:20:43.330]   the
[00:20:43.330 --> 00:20:43.670]   idea
[00:20:43.670 --> 00:20:44.040]   –
[00:20:44.040 --> 00:20:44.150]   a
[00:20:44.150 --> 00:20:45.090]   really
[00:20:45.090 --> 00:20:45.560]   bad
[00:20:45.560 --> 00:20:46.310]   idea
[00:20:46.310 --> 00:20:46.500]   is
[00:20:46.500 --> 00:20:47.000]   –
[00:20:47.000 --> 00:20:47.130]   you
[00:20:47.130 --> 00:20:47.300]   know
[00:20:47.300 --> 00:20:47.380]  ,
[00:20:47.380 --> 00:20:47.770]   sometimes
[00:20:47.770 --> 00:20:47.850]   it
[00:20:47.850 --> 00:20:47.930]  's
[00:20:47.930 --> 00:20:48.100]   hard
[00:20:48.100 --> 00:20:48.180]   to
[00:20:48.180 --> 00:20:48.440]   really
[00:20:48.440 --> 00:20:48.610]   make
[00:20:48.610 --> 00:20:48.780]   that
[00:20:48.780 --> 00:20:49.000]   scale
[00:20:49.000 --> 00:20:49.080]   to
[00:20:49.080 --> 00:20:49.160]   do
[00:20:49.160 --> 00:20:49.340]   much
[00:20:49.340 --> 00:20:49.410]   of
[00:20:49.410 --> 00:20:49.760]   anything
[00:20:49.760 --> 00:20:50.000]  .
[00:20:50.000 --> 00:20:50.000]  
[00:20:50.000 --> 00:20:50.150]   But
[00:20:50.150 --> 00:20:50.250]   if
[00:20:50.250 --> 00:20:50.400]   you
[00:20:50.400 --> 00:20:50.710]   really
[00:20:50.710 --> 00:20:50.970]   perse
[00:20:50.970 --> 00:20:51.170]  vere
[00:20:51.170 --> 00:20:51.430]  ,
[00:20:51.430 --> 00:20:51.440]   you
[00:20:51.440 --> 00:20:51.580]   can
[00:20:51.580 --> 00:20:51.790]   make
[00:20:51.790 --> 00:20:51.890]   it
[00:20:51.890 --> 00:20:52.140]   maybe
[00:20:52.140 --> 00:20:52.570]   slightly
[00:20:52.570 --> 00:20:52.770]   work
[00:20:52.770 --> 00:20:53.000]  .
[00:20:53.000 --> 00:20:53.840]   Right
[00:20:53.840 --> 00:20:54.000]  .
[00:20:54.000 --> 00:20:54.100]   Or
[00:20:54.100 --> 00:20:54.200]   if
[00:20:54.200 --> 00:20:54.350]   you
[00:20:54.350 --> 00:20:54.550]   have
[00:20:54.550 --> 00:20:54.600]   a
[00:20:54.600 --> 00:20:54.870]   great
[00:20:54.870 --> 00:20:55.040]   idea
[00:20:55.040 --> 00:20:55.190]   but
[00:20:55.190 --> 00:20:55.340]   you
[00:20:55.340 --> 00:20:55.630]   really
[00:20:55.630 --> 00:20:55.970]   execute
[00:20:55.970 --> 00:20:56.170]   poor
[00:20:56.170 --> 00:20:56.260]  ,
[00:20:56.260 --> 00:20:56.460]   that
[00:20:56.460 --> 00:20:56.550]  's
[00:20:56.550 --> 00:20:56.700]   not
[00:20:56.700 --> 00:20:56.940]   going
[00:20:56.940 --> 00:20:57.050]   to
[00:20:57.050 --> 00:20:57.140]   be
[00:20:57.140 --> 00:20:57.370]   worth
[00:20:57.370 --> 00:20:57.770]   anything
[00:20:57.770 --> 00:20:58.000]  .
[00:20:58.000 --> 00:20:58.160]   But
[00:20:58.160 --> 00:20:58.260]   it
[00:20:58.260 --> 00:20:58.360]  's
[00:20:58.360 --> 00:20:58.640]   sort
[00:20:58.640 --> 00:20:58.680]   of
[00:20:58.680 --> 00:20:58.880]   like
[00:20:58.880 --> 00:20:59.040]   the
[00:20:59.040 --> 00:20:59.520]   execution
[00:20:59.520 --> 00:20:59.610]   is
[00:20:59.610 --> 00:20:59.820]   the
[00:20:59.820 --> 00:21:00.310]   multiplier
[00:21:00.310 --> 00:21:00.410]   on
[00:21:00.410 --> 00:21:00.570]   the
[00:21:00.570 --> 00:21:00.780]   idea
[00:21:00.780 --> 00:21:01.000]  .
[00:21:01.000 --> 00:21:01.270]   And
[00:21:01.270 --> 00:21:01.440]   so
[00:21:01.440 --> 00:21:01.610]   if
[00:21:01.610 --> 00:21:02.120]   you
[00:21:02.120 --> 00:21:02.170]   can
[00:21:02.170 --> 00:21:02.440]   get
[00:21:02.440 --> 00:21:02.620]   at
[00:21:02.620 --> 00:21:03.070]   least
[00:21:03.070 --> 00:21:03.160]   a
[00:21:03.160 --> 00:21:03.690]   decent
[00:21:03.690 --> 00:21:04.060]   idea
[00:21:04.060 --> 00:21:04.330]   and
[00:21:04.330 --> 00:21:04.600]   you
[00:21:04.600 --> 00:21:05.230]   execute
[00:21:05.230 --> 00:21:05.590]   well
[00:21:05.590 --> 00:21:05.770]  ,
[00:21:05.770 --> 00:21:06.040]   you
[00:21:06.040 --> 00:21:06.480]  're
[00:21:06.480 --> 00:21:06.710]   good
[00:21:06.710 --> 00:21:06.990]  .
[00:21:06.990 --> 00:21:07.250]   It
[00:21:07.250 --> 00:21:07.360]   doesn
[00:21:07.360 --> 00:21:07.460]  't
[00:21:07.460 --> 00:21:07.670]   have
[00:21:07.670 --> 00:21:07.770]   to
[00:21:07.770 --> 00:21:07.870]   be
[00:21:07.870 --> 00:21:08.050]   the
[00:21:08.050 --> 00:21:08.230]   most
[00:21:08.230 --> 00:21:08.590]   awesome
[00:21:08.590 --> 00:21:08.800]   idea
[00:21:08.800 --> 00:21:09.000]  .
[00:21:09.000 --> 00:21:09.000]  
[00:21:09.000 --> 00:21:09.200]   But
[00:21:09.200 --> 00:21:09.220]   I
[00:21:09.220 --> 00:21:09.510]   guess
[00:21:09.510 --> 00:21:09.770]   one
[00:21:09.770 --> 00:21:09.970]   thing
[00:21:09.970 --> 00:21:10.200]   they
[00:21:10.200 --> 00:21:10.430]   said
[00:21:10.430 --> 00:21:10.540]  ,
[00:21:10.540 --> 00:21:10.830]   which
[00:21:10.830 --> 00:21:11.000]   was
[00:21:11.000 --> 00:21:11.220]   kind
[00:21:11.220 --> 00:21:11.800]   of
[00:21:11.800 --> 00:21:11.980]   interesting
[00:21:11.980 --> 00:21:12.090]  ,
[00:21:12.090 --> 00:21:12.260]   was
[00:21:12.260 --> 00:21:12.490]   that
[00:21:12.490 --> 00:21:12.600]   at
[00:21:12.600 --> 00:21:12.890]   least
[00:21:12.890 --> 00:21:13.000]   if
[00:21:13.000 --> 00:21:13.170]   you
[00:21:13.170 --> 00:21:13.340]   get
[00:21:13.340 --> 00:21:13.390]   a
[00:21:13.390 --> 00:21:13.620]   good
[00:21:13.620 --> 00:21:13.850]   idea
[00:21:13.850 --> 00:21:14.080]   that
[00:21:14.080 --> 00:21:14.190]  's
[00:21:14.190 --> 00:21:14.320]   in
[00:21:14.320 --> 00:21:14.510]   the
[00:21:14.510 --> 00:21:14.940]   vicinity
[00:21:14.940 --> 00:21:15.050]   of
[00:21:15.050 --> 00:21:15.100]   a
[00:21:15.100 --> 00:21:15.390]   great
[00:21:15.390 --> 00:21:15.620]   idea
[00:21:15.620 --> 00:21:15.730]  ,
[00:21:15.730 --> 00:21:15.930]   and
[00:21:15.930 --> 00:21:16.130]   then
[00:21:16.130 --> 00:21:16.420]   you
[00:21:16.420 --> 00:21:16.980]   ultimately
[00:21:16.980 --> 00:21:17.050]   you
[00:21:17.050 --> 00:21:17.220]  'll
[00:21:17.220 --> 00:21:17.450]   kind
[00:21:17.450 --> 00:21:17.570]   of
[00:21:17.570 --> 00:21:17.850]   pivot
[00:21:17.850 --> 00:21:18.080]   your
[00:21:18.080 --> 00:21:18.250]   way
[00:21:18.250 --> 00:21:18.540]   there
[00:21:18.540 --> 00:21:19.000]  .
[00:21:19.000 --> 00:21:19.150]   You
[00:21:19.150 --> 00:21:19.460]   know
[00:21:19.460 --> 00:21:19.460]  ,
[00:21:19.460 --> 00:21:19.510]   I
[00:21:19.510 --> 00:21:19.870]   thought
[00:21:19.870 --> 00:21:20.080]   that
[00:21:20.080 --> 00:21:20.230]   was
[00:21:20.230 --> 00:21:20.450]   kind
[00:21:20.450 --> 00:21:20.540]   of
[00:21:20.540 --> 00:21:20.800]   funny
[00:21:20.800 --> 00:21:21.000]  .
[00:21:21.000 --> 00:21:21.100]   So
[00:21:21.100 --> 00:21:21.200]  ,
[00:21:21.200 --> 00:21:21.360]   you
[00:21:21.360 --> 00:21:21.570]   know
[00:21:21.570 --> 00:21:21.720]  ,
[00:21:21.720 --> 00:21:21.850]   you
[00:21:21.850 --> 00:21:22.040]   just
[00:21:22.040 --> 00:21:22.200]   –
[00:21:22.200 --> 00:21:22.300]   it
[00:21:22.300 --> 00:21:22.420]  's
[00:21:22.420 --> 00:21:22.610]   hard
[00:21:22.610 --> 00:21:22.710]   to
[00:21:22.710 --> 00:21:22.920]   know
[00:21:22.920 --> 00:21:23.020]   if
[00:21:23.020 --> 00:21:23.180]   you
[00:21:23.180 --> 00:21:23.340]  're
[00:21:23.340 --> 00:21:23.440]   in
[00:21:23.440 --> 00:21:23.600]   the
[00:21:23.600 --> 00:21:24.030]   vicinity
[00:21:24.030 --> 00:21:24.130]   of
[00:21:24.130 --> 00:21:24.180]   a
[00:21:24.180 --> 00:21:24.450]   great
[00:21:24.450 --> 00:21:24.660]   idea
[00:21:24.660 --> 00:21:25.000]  .
[00:21:25.000 --> 00:21:25.140]   But
[00:21:25.140 --> 00:21:25.180]   I
[00:21:25.180 --> 00:21:25.420]   think
[00:21:25.420 --> 00:21:25.560]   –
[00:21:25.560 --> 00:21:25.600]   I
[00:21:25.600 --> 00:21:25.780]   mean
[00:21:25.780 --> 00:21:25.990]  ,
[00:21:25.990 --> 00:21:26.150]   there
[00:21:26.150 --> 00:21:26.260]   are
[00:21:26.260 --> 00:21:26.400]   –
[00:21:26.400 --> 00:21:26.560]   you
[00:21:26.560 --> 00:21:26.780]   could
[00:21:26.780 --> 00:21:26.970]   come
[00:21:26.970 --> 00:21:27.120]   up
[00:21:27.120 --> 00:21:27.260]   with
[00:21:27.260 --> 00:21:27.290]   a
[00:21:27.290 --> 00:21:27.430]   lot
[00:21:27.430 --> 00:21:27.520]   of
[00:21:27.520 --> 00:21:27.810]   really
[00:21:27.810 --> 00:21:28.100]   stupid
[00:21:28.100 --> 00:21:28.340]   ideas
[00:21:28.340 --> 00:21:28.530]   that
[00:21:28.530 --> 00:21:28.670]   are
[00:21:28.670 --> 00:21:28.960]   really
[00:21:28.960 --> 00:21:29.150]   hard
[00:21:29.150 --> 00:21:29.190]  -
[00:21:29.190 --> 00:21:29.380]  time
[00:21:29.380 --> 00:21:29.710]   working
[00:21:29.710 --> 00:21:30.000]  .
[00:21:30.000 --> 00:21:30.150]   But
[00:21:30.150 --> 00:21:30.250]  ,
[00:21:30.250 --> 00:21:30.400]   you
[00:21:30.400 --> 00:21:30.600]   know
[00:21:30.600 --> 00:21:30.710]  ,
[00:21:30.710 --> 00:21:30.800]   I
[00:21:30.800 --> 00:21:30.860]  'm
[00:21:30.860 --> 00:21:31.150]   going
[00:21:31.150 --> 00:21:31.220]   to
[00:21:31.220 --> 00:21:31.480]   write
[00:21:31.480 --> 00:21:31.530]   a
[00:21:31.530 --> 00:21:31.680]   new
[00:21:31.680 --> 00:21:32.150]   operating
[00:21:32.150 --> 00:21:32.460]   system
[00:21:32.460 --> 00:21:32.560]  ,
[00:21:32.560 --> 00:21:32.760]   okay
[00:21:32.760 --> 00:21:32.860]  ,
[00:21:32.860 --> 00:21:32.960]   to
[00:21:32.960 --> 00:21:33.350]   make
[00:21:33.350 --> 00:21:33.440]   money
[00:21:33.440 --> 00:21:33.540]  ,
[00:21:33.540 --> 00:21:33.640]   to
[00:21:33.640 --> 00:21:33.850]   make
[00:21:33.850 --> 00:21:33.910]   a
[00:21:33.910 --> 00:21:34.320]   business
