
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:03.260]   [
[00:36:44.050 --> 00:36:44.070]  're
[00:36:44.070 --> 00:36:44.190]   more
[00:36:44.190 --> 00:36:44.310]   like
[00:36:44.310 --> 00:36:44.380]  --
[00:36:44.380 --> 00:36:44.620]   almost
[00:36:44.620 --> 00:36:44.810]   like
[00:36:44.810 --> 00:36:44.940]   a
[00:36:44.940 --> 00:36:45.260]  --
[00:36:45.260 --> 00:36:45.260]   a
[00:36:45.260 --> 00:36:45.580]   hiring
[00:36:45.580 --> 00:36:45.680]  --
[00:36:45.680 --> 00:36:45.780]   >>
[00:36:45.780 --> 00:36:46.000]   It
[00:36:46.000 --> 00:36:46.050]  's
[00:36:46.050 --> 00:36:46.100]  --
[00:36:46.100 --> 00:36:46.260]   it
[00:36:46.260 --> 00:36:46.310]  's
[00:36:46.310 --> 00:36:46.800]   basically
[00:36:46.800 --> 00:36:47.020]   our
[00:36:47.020 --> 00:36:47.250]   crew
[00:36:47.250 --> 00:36:47.340]  .
[00:36:47.340 --> 00:36:47.410]   >>
[00:36:47.410 --> 00:36:47.690]   Okay
[00:36:47.690 --> 00:36:47.710]  .
[00:36:47.710 --> 00:36:47.770]   >>
[00:36:47.770 --> 00:36:47.930]   Yeah
[00:36:47.930 --> 00:36:48.190]  .
[00:36:48.190 --> 00:36:48.210]   Yeah
[00:36:48.210 --> 00:36:48.300]  .
[00:36:48.300 --> 00:36:48.390]   It
[00:36:48.390 --> 00:36:48.620]  's
[00:36:48.620 --> 00:36:48.640]  --
[00:36:48.640 --> 00:36:48.660]   they
[00:36:48.660 --> 00:36:48.700]  're
[00:36:48.700 --> 00:36:48.740]  --
[00:36:48.740 --> 00:36:48.820]   they
[00:36:48.820 --> 00:36:48.880]  're
[00:36:48.880 --> 00:36:49.110]   100
[00:36:49.110 --> 00:36:49.260]  %
[00:36:49.260 --> 00:36:49.690]   managed
[00:36:49.690 --> 00:36:49.810]   by
[00:36:49.810 --> 00:36:49.870]   us
[00:36:49.870 --> 00:36:50.230]  .
[00:36:50.230 --> 00:36:50.350]   >>
[00:36:50.350 --> 00:36:50.400]   Oh
[00:36:50.400 --> 00:36:50.470]  ,
[00:36:50.470 --> 00:36:50.770]   wow
[00:36:50.770 --> 00:36:50.860]  .
[00:36:50.860 --> 00:36:51.020]   >>
[00:36:51.020 --> 00:36:51.060]   You
[00:36:51.060 --> 00:36:51.150]   know
[00:36:51.150 --> 00:36:51.240]  .
[00:36:51.240 --> 00:36:51.300]   >>
[00:36:51.300 --> 00:36:51.450]   How
[00:36:51.450 --> 00:36:51.460]  's
[00:36:51.460 --> 00:36:51.590]   that
[00:36:51.590 --> 00:36:51.820]   working
[00:36:51.820 --> 00:36:51.910]   out
[00:36:51.910 --> 00:36:52.060]  ?
[00:36:52.060 --> 00:36:52.360]   >>
[00:36:52.360 --> 00:36:52.490]   Great
[00:36:52.490 --> 00:36:52.540]  .
[00:36:52.540 --> 00:36:52.860]   Great
[00:36:52.860 --> 00:36:52.920]  .
[00:36:52.920 --> 00:36:52.950]   >>
[00:36:52.950 --> 00:36:53.020]   How
[00:36:53.020 --> 00:36:53.080]   do
[00:36:53.080 --> 00:36:53.180]   you
[00:36:53.180 --> 00:36:53.580]   communicate
[00:36:53.580 --> 00:36:53.740]   with
[00:36:53.740 --> 00:36:53.780]   them
[00:36:53.780 --> 00:36:53.820]  ?
[00:36:53.820 --> 00:36:53.940]   >>
[00:36:53.940 --> 00:36:54.340]   Through
[00:36:54.340 --> 00:36:54.880]  --
[00:36:54.880 --> 00:36:55.090]   through
[00:36:55.090 --> 00:36:55.290]   Skype
[00:36:55.290 --> 00:36:55.520]  .
[00:36:55.520 --> 00:36:55.610]   We
[00:36:55.610 --> 00:36:55.800]  'll
[00:36:55.800 --> 00:36:56.050]   just
[00:36:56.050 --> 00:36:56.220]  --
[00:36:56.220 --> 00:36:56.460]   just
[00:36:56.460 --> 00:36:56.480]  --
[00:36:56.480 --> 00:36:56.560]   just
[00:36:56.560 --> 00:36:56.620]  --
[00:36:56.620 --> 00:36:56.680]   >>
[00:36:56.680 --> 00:36:56.810]   Like
[00:36:56.810 --> 00:36:56.870]  ,
[00:36:56.870 --> 00:36:56.930]   do
[00:36:56.930 --> 00:36:57.060]   they
[00:36:57.060 --> 00:36:57.260]   all
[00:36:57.260 --> 00:36:57.310]   speak
[00:36:57.310 --> 00:36:57.530]   English
[00:36:57.530 --> 00:36:57.720]  ?
[00:36:57.720 --> 00:36:57.740]   >>
[00:36:57.740 --> 00:36:57.850]   Yeah
[00:36:57.850 --> 00:36:57.910]  ,
[00:36:57.910 --> 00:36:58.040]   yeah
[00:36:58.040 --> 00:36:58.100]  ,
[00:36:58.100 --> 00:36:58.340]   perfect
[00:36:58.340 --> 00:36:58.430]  ,
[00:36:58.430 --> 00:36:58.580]   yeah
[00:36:58.580 --> 00:36:58.700]  .
[00:36:58.700 --> 00:36:59.040]   >>
[00:36:59.040 --> 00:36:59.250]   They
[00:36:59.250 --> 00:36:59.330]   speak
[00:36:59.330 --> 00:36:59.860]   perfectly
[00:36:59.860 --> 00:37:00.020]  ?
[00:37:00.020 --> 00:37:00.300]   >>
[00:37:00.300 --> 00:37:00.310]   Not
[00:37:00.310 --> 00:37:00.720]   perfect
[00:37:00.720 --> 00:37:01.100]   English
[00:37:01.100 --> 00:37:01.260]  ,
[00:37:01.260 --> 00:37:01.380]   but
[00:37:01.380 --> 00:37:01.580]   pretty
[00:37:01.580 --> 00:37:01.750]   good
[00:37:01.750 --> 00:37:01.820]  .
[00:37:01.820 --> 00:37:01.910]   >>
[00:37:01.910 --> 00:37:02.100]   Okay
[00:37:02.100 --> 00:37:02.240]  .
[00:37:02.240 --> 00:37:02.330]   >>
[00:37:02.330 --> 00:37:02.540]   I
[00:37:02.540 --> 00:37:02.560]   mean
[00:37:02.560 --> 00:37:02.650]  ,
[00:37:02.650 --> 00:37:02.810]   so
[00:37:02.810 --> 00:37:03.180]   basically
[00:37:03.180 --> 00:37:03.340]  ,
[00:37:03.340 --> 00:37:03.440]   it
[00:37:03.440 --> 00:37:03.540]  's
[00:37:03.540 --> 00:37:03.750]  --
[00:37:03.750 --> 00:37:03.820]   they
[00:37:03.820 --> 00:37:03.820]  're
[00:37:03.820 --> 00:37:04.070]   just
[00:37:04.070 --> 00:37:04.200]  ,
[00:37:04.200 --> 00:37:04.440]   like
[00:37:04.440 --> 00:37:04.560]  ,
[00:37:04.560 --> 00:37:04.950]   having
[00:37:04.950 --> 00:37:05.320]   other
[00:37:05.320 --> 00:37:05.640]   normal
[00:37:05.640 --> 00:37:05.960]   stuff
[00:37:05.960 --> 00:37:05.990]  .
[00:37:05.990 --> 00:37:06.200]   >>
[00:37:06.200 --> 00:37:06.670]   Okay
[00:37:06.670 --> 00:37:06.780]  .
[00:37:06.780 --> 00:37:06.790]  
[00:37:06.790 --> 00:37:06.980]   >>
[00:37:06.980 --> 00:37:07.650]   You
[00:37:07.650 --> 00:37:07.740]   know
[00:37:07.740 --> 00:37:07.840]  ,
[00:37:07.840 --> 00:37:08.030]   we
[00:37:08.030 --> 00:37:08.280]  've
[00:37:08.280 --> 00:37:08.700]  --
[00:37:08.700 --> 00:37:08.700]   we
[00:37:08.700 --> 00:37:09.200]   have
[00:37:09.200 --> 00:37:09.340]  --
[00:37:09.340 --> 00:37:09.430]   we
[00:37:09.430 --> 00:37:10.210]   did
[00:37:10.210 --> 00:37:10.670]   have
[00:37:10.670 --> 00:37:10.810]   four
[00:37:10.810 --> 00:37:11.010]  .
[00:37:11.010 --> 00:37:11.260]   We
[00:37:11.260 --> 00:37:11.270]  're
[00:37:11.270 --> 00:37:11.420]   down
[00:37:11.420 --> 00:37:11.580]   to
[00:37:11.580 --> 00:37:11.900]   three
[00:37:11.900 --> 00:37:11.980]   now
[00:37:11.980 --> 00:37:12.060]  .
[00:37:12.060 --> 00:37:12.420]   >>
[00:37:12.420 --> 00:37:12.550]   Okay
[00:37:12.550 --> 00:37:12.620]  .
[00:37:12.620 --> 00:37:12.700]   >>
[00:37:12.700 --> 00:37:12.760]   So
[00:37:12.760 --> 00:37:12.860]   we
[00:37:12.860 --> 00:37:12.940]  've
[00:37:12.940 --> 00:37:13.060]   got
[00:37:13.060 --> 00:37:13.230]   three
[00:37:13.230 --> 00:37:13.340]  ,
[00:37:13.340 --> 00:37:14.600]   Alex
[00:37:14.600 --> 00:37:14.620]   and
[00:37:14.620 --> 00:37:14.780]   me
[00:37:14.780 --> 00:37:14.860]  ,
[00:37:14.860 --> 00:37:15.640]   and
[00:37:15.640 --> 00:37:15.660]   then
[00:37:15.660 --> 00:37:16.020]   myself
[00:37:16.020 --> 00:37:16.080]   and
[00:37:16.080 --> 00:37:16.310]   Laura
[00:37:16.310 --> 00:37:16.450]   run
[00:37:16.450 --> 00:37:16.540]   it
[00:37:16.540 --> 00:37:16.700]  .
[00:37:16.700 --> 00:37:17.640]   Yeah
[00:37:17.640 --> 00:37:17.660]  .
[00:37:17.660 --> 00:37:18.000]   >>
[00:37:18.000 --> 00:37:18.010]   Okay
[00:37:18.010 --> 00:37:18.570]  ,
[00:37:18.570 --> 00:37:18.910]   are
[00:37:18.910 --> 00:37:19.360]   we
[00:37:19.360 --> 00:37:19.480]  --
[00:37:19.480 --> 00:37:19.750]   you
[00:37:19.750 --> 00:37:20.080]   and
[00:37:20.080 --> 00:37:20.270]   Al
[00:37:20.270 --> 00:37:20.570]  --
[00:37:20.570 --> 00:37:20.760]   who
[00:37:20.760 --> 00:37:20.860]  's
[00:37:20.860 --> 00:37:21.040]   Alex
[00:37:21.040 --> 00:37:21.180]  ?
[00:37:21.180 --> 00:37:21.250]   >>
[00:37:21.250 --> 00:37:21.680]   Alex
[00:37:21.680 --> 00:37:21.720]  ?
[00:37:21.720 --> 00:37:22.050]   You
[00:37:22.050 --> 00:37:22.140]   know
[00:37:22.140 --> 00:37:22.380]   Alex
[00:37:22.380 --> 00:37:22.560]  ,
[00:37:22.560 --> 00:37:22.620]   my
[00:37:22.620 --> 00:37:22.860]  --
[00:37:22.860 --> 00:37:22.880]   my
[00:37:22.880 --> 00:37:23.140]   long
[00:37:23.140 --> 00:37:23.160]  -
[00:37:23.160 --> 00:37:23.420]  term
[00:37:23.420 --> 00:37:23.590]   dev
[00:37:23.590 --> 00:37:23.740]  ?
[00:37:23.740 --> 00:37:24.020]   >>
[00:37:24.020 --> 00:37:24.050]   Okay
[00:37:24.050 --> 00:37:24.160]  .
[00:37:24.160 --> 00:37:24.390]   >>
[00:37:24.390 --> 00:37:24.410]   You
[00:37:24.410 --> 00:37:24.580]   know
[00:37:24.580 --> 00:37:24.670]  ,
[00:37:24.670 --> 00:37:24.850]   so
[00:37:24.850 --> 00:37:24.900]   he
[00:37:24.900 --> 00:37:24.940]  's
[00:37:24.940 --> 00:37:25.180]  --
[00:37:25.180 --> 00:37:25.220]   he
[00:37:25.220 --> 00:37:25.250]  's
[00:37:25.250 --> 00:37:25.340]  ,
[00:37:25.340 --> 00:37:25.620]   like
[00:37:25.620 --> 00:37:25.740]  ,
[00:37:25.740 --> 00:37:26.120]   estate
[00:37:26.120 --> 00:37:26.360]   side
[00:37:26.360 --> 00:37:26.410]   in
[00:37:26.410 --> 00:37:26.790]   Seattle
[00:37:26.790 --> 00:37:26.960]  .
[00:37:26.960 --> 00:37:27.070]   >>
[00:37:27.070 --> 00:37:27.320]   Okay
[00:37:27.320 --> 00:37:27.500]  .
[00:37:27.500 --> 00:37:27.570]   >>
[00:37:27.570 --> 00:37:27.950]   Working
[00:37:27.950 --> 00:37:27.980]   for
[00:37:27.980 --> 00:37:28.180]   Modern
[00:37:28.180 --> 00:37:28.450]   Teacher
[00:37:28.450 --> 00:37:28.520]  ,
[00:37:28.520 --> 00:37:28.630]   and
[00:37:28.630 --> 00:37:28.780]   then
[00:37:28.780 --> 00:37:28.850]   we
[00:37:28.850 --> 00:37:29.020]  've
[00:37:29.020 --> 00:37:29.260]   got
[00:37:29.260 --> 00:37:29.500]   three
[00:37:29.500 --> 00:37:29.980]   Mexican
[00:37:29.980 --> 00:37:30.110]   guys
[00:37:30.110 --> 00:37:30.220]  .
[00:37:30.220 --> 00:37:30.300]   >>
[00:37:30.300 --> 00:37:30.670]   Okay
[00:37:30.670 --> 00:37:30.780]  .
[00:37:30.780 --> 00:37:31.190]   >>
[00:37:31.190 --> 00:37:31.200]   And
[00:37:31.200 --> 00:37:31.530]   then
[00:37:31.530 --> 00:37:32.130]   myself
[00:37:32.130 --> 00:37:32.240]   and
[00:37:32.240 --> 00:37:32.540]   Laura
[00:37:32.540 --> 00:37:32.700]   run
[00:37:32.700 --> 00:37:32.940]   that
[00:37:32.940 --> 00:37:33.040]   team
[00:37:33.040 --> 00:37:33.100]  .
[00:37:33.100 --> 00:37:33.190]   >>
[00:37:33.190 --> 00:37:33.450]   Okay
[00:37:33.450 --> 00:37:33.520]  .
[00:37:33.520 --> 00:37:33.610]   >>
[00:37:33.610 --> 00:37:33.930]   Yeah
[00:37:33.930 --> 00:37:33.980]  .
[00:37:33.980 --> 00:37:33.980]  
[00:37:33.980 --> 00:37:34.100]   >>
[00:37:34.100 --> 00:37:34.460]   Well
[00:37:34.460 --> 00:37:34.470]  ,
[00:37:34.470 --> 00:37:34.720]   what
[00:37:34.720 --> 00:37:34.840]   is
[00:37:34.840 --> 00:37:35.150]   Laura
[00:37:35.150 --> 00:37:35.330]  ?
[00:37:35.330 --> 00:37:35.490]   You
[00:37:35.490 --> 00:37:35.830]  're
[00:37:35.830 --> 00:37:35.870]   the
[00:37:35.870 --> 00:37:36.000]   C
[00:37:36.000 --> 00:37:36.050]  TO
[00:37:36.050 --> 00:37:36.300]  ?
[00:37:36.300 --> 00:37:36.530]   >>
[00:37:36.530 --> 00:37:36.620]   She
[00:37:36.620 --> 00:37:36.690]  's
[00:37:36.690 --> 00:37:36.890]   kind
[00:37:36.890 --> 00:37:36.900]   of
[00:37:36.900 --> 00:37:37.020]  ,
[00:37:37.020 --> 00:37:37.120]   like
[00:37:37.120 --> 00:37:37.180]  ,
[00:37:37.180 --> 00:37:37.440]   the
[00:37:37.440 --> 00:37:37.710]   product
[00:37:37.710 --> 00:37:37.820]  --
[00:37:37.820 --> 00:37:38.150]   >>
[00:37:38.150 --> 00:37:38.590]   Manager
[00:37:38.590 --> 00:37:38.930]  ?
[00:37:38.930 --> 00:37:38.940]   >>
[00:37:38.940 --> 00:37:39.170]   Manager
[00:37:39.170 --> 00:37:39.280]  ,
[00:37:39.280 --> 00:37:39.380]   yeah
[00:37:39.380 --> 00:37:39.500]  .
[00:37:39.500 --> 00:37:39.710]   >>
[00:37:39.710 --> 00:37:39.800]   I
[00:37:39.800 --> 00:37:39.930]   see
[00:37:39.930 --> 00:37:40.070]  ,
[00:37:40.070 --> 00:37:40.350]   yeah
[00:37:40.350 --> 00:37:40.750]  .
[00:37:40.750 --> 00:37:40.800]   Okay
[00:37:40.800 --> 00:37:40.940]  .
[00:37:40.940 --> 00:37:41.190]   >>
[00:37:41.190 --> 00:37:41.310]   Yeah
[00:37:41.310 --> 00:37:41.340]  .
[00:37:41.340 --> 00:37:41.660]   So
[00:37:41.660 --> 00:37:42.190]   it
[00:37:42.190 --> 00:37:42.400]  's
[00:37:42.400 --> 00:37:42.410]   going
[00:37:42.410 --> 00:37:42.460]  --
[00:37:42.460 --> 00:37:42.540]   it
[00:37:42.540 --> 00:37:42.620]  's
[00:37:42.620 --> 00:37:42.780]   going
[00:37:42.780 --> 00:37:42.940]   very
[00:37:42.940 --> 00:37:43.270]   nicely
[00:37:43.270 --> 00:37:43.340]  .
[00:37:43.340 --> 00:37:43.820]   >>
[00:37:43.820 --> 00:37:44.500]   And
[00:37:44.500 --> 00:37:44.510]   it
[00:37:44.510 --> 00:37:44.770]  's
[00:37:44.770 --> 00:37:45.430]   all
[00:37:45.430 --> 00:37:45.900]   built
[00:37:45.900 --> 00:37:46.220]   during
[00:37:46.220 --> 00:37:46.280]  --
[00:37:46.280 --> 00:37:46.460]   using
[00:37:46.460 --> 00:37:47.020]   PHP
[00:37:47.020 --> 00:37:47.180]   and
[00:37:47.180 --> 00:37:47.390]   Lara
[00:37:47.390 --> 00:37:47.540]  vel
[00:37:47.540 --> 00:37:47.700]   and
[00:37:47.700 --> 00:37:47.820]  --
[00:37:47.820 --> 00:37:47.960]   >>
[00:37:47.960 --> 00:37:48.170]   Mm
[00:37:48.170 --> 00:37:48.310]  -
[00:37:48.310 --> 00:37:48.380]  hmm
[00:37:48.380 --> 00:37:48.720]  .
[00:37:48.720 --> 00:37:48.720]   This
[00:37:48.720 --> 00:37:48.780]  --
[00:37:48.780 --> 00:37:49.060]   this
[00:37:49.060 --> 00:37:49.310]  --
[00:37:49.310 --> 00:37:49.460]   the
[00:37:49.460 --> 00:37:49.810]  --
[00:37:49.810 --> 00:37:50.060]   so
[00:37:50.060 --> 00:37:50.380]   remember
[00:37:50.380 --> 00:37:50.540]   the
[00:37:50.540 --> 00:37:50.700]   old
[00:37:50.700 --> 00:37:51.010]   system
[00:37:51.010 --> 00:37:51.230]   that
[00:37:51.230 --> 00:37:51.330]   we
[00:37:51.330 --> 00:37:51.560]   used
[00:37:51.560 --> 00:37:51.640]   to
[00:37:51.640 --> 00:37:51.850]   have
[00:37:51.850 --> 00:37:52.120]   where
[00:37:52.120 --> 00:37:52.300]   we
[00:37:52.300 --> 00:37:52.460]   had
[00:37:52.460 --> 00:37:52.780]   servers
[00:37:52.780 --> 00:37:52.940]   and
[00:37:52.940 --> 00:37:53.420]   classrooms
[00:37:53.420 --> 00:37:53.450]  ,
[00:37:53.450 --> 00:37:53.520]   and
[00:37:53.520 --> 00:37:53.580]   it
[00:37:53.580 --> 00:37:53.660]   was
[00:37:53.660 --> 00:37:53.660]  ,
[00:37:53.660 --> 00:37:53.810]   like
[00:37:53.810 --> 00:37:53.880]  ,
[00:37:53.880 --> 00:37:54.340]   ridiculously
[00:37:54.340 --> 00:37:54.770]   distributed
[00:37:54.770 --> 00:37:55.000]   system
[00:37:55.000 --> 00:37:55.110]  ?
[00:37:55.110 --> 00:37:55.220]   >>
[00:37:55.220 --> 00:37:55.330]   Yeah
[00:37:55.330 --> 00:37:55.500]  .
[00:37:55.500 --> 00:37:55.960]   >>
[00:37:55.960 --> 00:37:56.060]   Yeah
[00:37:56.060 --> 00:37:56.110]  ,
[00:37:56.110 --> 00:37:56.400]   so
[00:37:56.400 --> 00:37:56.490]   the
[00:37:56.490 --> 00:37:56.870]   new
[00:37:56.870 --> 00:37:57.040]  --
[00:37:57.040 --> 00:37:57.410]   because
[00:37:57.410 --> 00:37:57.630]   we
[00:37:57.630 --> 00:37:57.870]   didn
[00:37:57.870 --> 00:37:58.060]  't
[00:37:58.060 --> 00:37:58.270]   need
[00:37:58.270 --> 00:37:58.540]  --
[00:37:58.540 --> 00:37:58.620]   we
[00:37:58.620 --> 00:37:58.660]   don
[00:37:58.660 --> 00:37:58.730]  't
[00:37:58.730 --> 00:37:58.890]   have
[00:37:58.890 --> 00:37:59.030]   the
[00:37:59.030 --> 00:37:59.260]   same
[00:37:59.260 --> 00:37:59.500]   needs
[00:37:59.500 --> 00:37:59.720]   for
[00:37:59.720 --> 00:37:59.740]   the
[00:37:59.740 --> 00:37:59.900]   real
[00:37:59.900 --> 00:37:59.900]   time
[00:37:59.900 --> 00:37:59.900]  .
[00:37:59.900 --> 00:37:59.980]   >>
[00:37:59.980 --> 00:38:00.260]   Because
[00:38:00.260 --> 00:38:00.380]   you
[00:38:00.380 --> 00:38:00.500]  're
[00:38:00.500 --> 00:38:00.620]   not
[00:38:00.620 --> 00:38:01.070]   delivering
[00:38:01.070 --> 00:38:01.310]   content
[00:38:01.310 --> 00:38:01.430]   and
[00:38:01.430 --> 00:38:01.630]   video
[00:38:01.630 --> 00:38:01.910]   anymore
[00:38:01.910 --> 00:38:02.220]   locally
[00:38:02.220 --> 00:38:02.380]  .
[00:38:02.380 --> 00:38:02.430]  
[00:38:02.430 --> 00:38:02.480]   >>
[00:38:02.480 --> 00:38:02.600]   We
[00:38:02.600 --> 00:38:02.680]  --
[00:38:02.680 --> 00:38:02.780]   we
[00:38:02.780 --> 00:38:02.880]  --
[00:38:02.880 --> 00:38:02.980]   we
[00:38:02.980 --> 00:38:03.080]  --
[00:38:03.080 --> 00:38:03.300]   yeah
[00:38:03.300 --> 00:38:03.380]  ,
[00:38:03.380 --> 00:38:03.630]   we
[00:38:03.630 --> 00:38:03.660]  're
[00:38:03.660 --> 00:38:03.730]  --
[00:38:03.730 --> 00:38:03.830]   no
[00:38:03.830 --> 00:38:03.930]  ,
[00:38:03.930 --> 00:38:04.170]   not
[00:38:04.170 --> 00:38:04.430]   locally
[00:38:04.430 --> 00:38:04.620]  .
[00:38:04.620 --> 00:38:04.780]   We
[00:38:04.780 --> 00:38:05.020]   still
[00:38:05.020 --> 00:38:05.340]   do
[00:38:05.340 --> 00:38:06.090]   deliver
[00:38:06.090 --> 00:38:06.190]   some
[00:38:06.190 --> 00:38:06.540]   video
[00:38:06.540 --> 00:38:06.620]   and
[00:38:06.620 --> 00:38:06.840]   stuff
[00:38:06.840 --> 00:38:07.060]  ,
[00:38:07.060 --> 00:38:07.100]   but
[00:38:07.100 --> 00:38:07.290]   it
[00:38:07.290 --> 00:38:07.390]  's
[00:38:07.390 --> 00:38:07.840]   just
[00:38:07.840 --> 00:38:07.850]   we
[00:38:07.850 --> 00:38:08.080]   don
[00:38:08.080 --> 00:38:08.250]  't
[00:38:08.250 --> 00:38:08.530]   need
[00:38:08.530 --> 00:38:08.680]   to
[00:38:08.680 --> 00:38:08.980]   have
[00:38:08.980 --> 00:38:09.320]   this
[00:38:09.320 --> 00:38:09.960]   real
[00:38:09.960 --> 00:38:10.060]   time
[00:38:10.060 --> 00:38:10.420]   Node
[00:38:10.420 --> 00:38:10.770]  .
[00:38:10.770 --> 00:38:10.870]  js
[00:38:10.870 --> 00:38:11.320]   type
[00:38:11.320 --> 00:38:11.570]   stuff
[00:38:11.570 --> 00:38:12.140]  .
[00:38:12.140 --> 00:38:12.210]   So
[00:38:12.210 --> 00:38:12.300]   the
[00:38:12.300 --> 00:38:12.460]   whole
[00:38:12.460 --> 00:38:12.620]   thing
[00:38:12.620 --> 00:38:13.150]   simplified
[00:38:13.150 --> 00:38:13.260]  ,
[00:38:13.260 --> 00:38:13.370]   you
[00:38:13.370 --> 00:38:13.520]   know
[00:38:13.520 --> 00:38:13.590]  ,
[00:38:13.590 --> 00:38:13.930]   massively
[00:38:13.930 --> 00:38:14.040]  .
[00:38:14.040 --> 00:38:14.110]   >>
[00:38:14.110 --> 00:38:14.360]   Well
[00:38:14.360 --> 00:38:14.430]  ,
[00:38:14.430 --> 00:38:14.630]   because
[00:38:14.630 --> 00:38:14.780]   that
[00:38:14.780 --> 00:38:14.860]   whole
[00:38:14.860 --> 00:38:15.340]   business
[00:38:15.340 --> 00:38:15.560]   changed
[00:38:15.560 --> 00:38:15.620]  ,
[00:38:15.620 --> 00:38:15.870]   right
[00:38:15.870 --> 00:38:15.880]  ?
[00:38:15.880 --> 00:38:15.930]   >>
[00:38:15.930 --> 00:38:16.120]   Amazon
[00:38:16.120 --> 00:38:16.280]   costs
[00:38:16.280 --> 00:38:16.570]   massively
[00:38:16.570 --> 00:38:16.700]  .
[00:38:16.700 --> 00:38:16.800]   >>
[00:38:16.800 --> 00:38:16.850]   I
[00:38:16.850 --> 00:38:17.040]   mean
[00:38:17.040 --> 00:38:17.320]  ,
[00:38:17.320 --> 00:38:17.330]   the
[00:38:17.330 --> 00:38:17.740]   business
[00:38:17.740 --> 00:38:18.110]   changed
[00:38:18.110 --> 00:38:18.290]  .
[00:38:18.290 --> 00:38:18.330]   >>
[00:38:18.330 --> 00:38:18.460]   Right
[00:38:18.460 --> 00:38:18.460]  .
[00:38:18.460 --> 00:38:18.530]   >>
[00:38:18.530 --> 00:38:18.790]   Because
[00:38:18.790 --> 00:38:19.010]   before
[00:38:19.010 --> 00:38:19.080]   it
[00:38:19.080 --> 00:38:19.200]   was
[00:38:19.200 --> 00:38:19.260]  ,
[00:38:19.260 --> 00:38:19.440]   like
[00:38:19.440 --> 00:38:19.540]  ,
[00:38:19.540 --> 00:38:19.540]   it
[00:38:19.540 --> 00:38:19.650]   was
[00:38:19.650 --> 00:38:20.060]   delivering
[00:38:20.060 --> 00:38:20.510]   content
[00:38:20.510 --> 00:38:20.620]   to
[00:38:20.620 --> 00:38:20.700]   the
[00:38:20.700 --> 00:38:20.850]   classrooms
[00:38:20.850 --> 00:38:20.860]  .
[00:38:20.860 --> 00:38:20.930]   >>
[00:38:20.930 --> 00:38:21.000]   It
[00:38:21.000 --> 00:38:21.160]   was
[00:38:21.160 --> 00:38:21.180]   in
[00:38:21.180 --> 00:38:21.510]   classroom
[00:38:21.510 --> 00:38:21.620]  ,
[00:38:21.620 --> 00:38:21.720]   yeah
[00:38:21.720 --> 00:38:21.820]  ,
[00:38:21.820 --> 00:38:21.830]   in
[00:38:21.830 --> 00:38:21.890]   classroom
[00:38:21.890 --> 00:38:21.950]   learning
[00:38:21.950 --> 00:38:22.020]   experience
[00:38:22.020 --> 00:38:22.060]  .
[00:38:22.060 --> 00:38:22.130]   >>
[00:38:22.130 --> 00:38:22.240]   But
[00:38:22.240 --> 00:38:22.350]   now
[00:38:22.350 --> 00:38:22.420]  ,
[00:38:22.420 --> 00:38:22.570]   like
[00:38:22.570 --> 00:38:22.640]  ,
[00:38:22.640 --> 00:38:22.810]   that
[00:38:22.810 --> 00:38:22.860]  's
[00:38:22.860 --> 00:38:22.970]   not
[00:38:22.970 --> 00:38:23.300]   classroom
[00:38:23.300 --> 00:38:23.480]   stuff
[00:38:23.480 --> 00:38:23.780]   anymore
[00:38:23.780 --> 00:38:23.900]  .
[00:38:23.900 --> 00:38:23.940]   >>
[00:38:23.940 --> 00:38:23.980]   No
[00:38:23.980 --> 00:38:24.060]  .
[00:38:24.060 --> 00:38:24.290]   >>
[00:38:24.290 --> 00:38:24.300]   It
[00:38:24.300 --> 00:38:24.470]  's
[00:38:24.470 --> 00:38:24.700]   more
[00:38:24.700 --> 00:38:25.410]   administrative
[00:38:25.410 --> 00:38:25.570]   stuff
[00:38:25.570 --> 00:38:25.660]  .
[00:38:25.660 --> 00:38:25.800]   >>
[00:38:25.800 --> 00:38:25.830]   Mm
[00:38:25.830 --> 00:38:25.860]  -
[00:38:25.860 --> 00:38:25.940]  hmm
[00:38:25.940 --> 00:38:26.050]  .
[00:38:26.050 --> 00:38:26.260]   Yeah
[00:38:26.260 --> 00:38:26.270]  ,
[00:38:26.270 --> 00:38:26.300]   I
[00:38:26.300 --> 00:38:26.450]   know
[00:38:26.450 --> 00:38:26.620]  .
[00:38:26.620 --> 00:38:26.910]   >>
[00:38:26.910 --> 00:38:26.960]   It
[00:38:26.960 --> 00:38:27.180]  's
[00:38:27.180 --> 00:38:27.290]  ,
[00:38:27.290 --> 00:38:27.640]   like
[00:38:27.640 --> 00:38:28.150]  ,
[00:38:28.150 --> 00:38:28.790]   regulations
[00:38:28.790 --> 00:38:29.050]   and
[00:38:29.050 --> 00:38:29.490]   stuff
[00:38:29.490 --> 00:38:29.840]   like
[00:38:29.840 --> 00:38:30.190]   that
[00:38:30.190 --> 00:38:30.540]  .
[00:38:30.540 --> 00:38:30.540]  
[00:38:30.540 --> 00:38:30.660]   >>
[00:38:30.660 --> 00:38:30.860]   Eh
[00:38:30.860 --> 00:38:30.960]  ,
[00:38:30.960 --> 00:38:31.490]   that
[00:38:31.490 --> 00:38:31.690]   wouldn
[00:38:31.690 --> 00:38:31.840]  't
