
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:29:08.490 --> 00:29:08.630]  't
[00:29:08.630 --> 00:29:09.000]  ."
[00:29:09.000 --> 00:29:09.460]   Right
[00:29:09.460 --> 00:29:09.520]  ,
[00:29:09.520 --> 00:29:09.790]   right
[00:29:09.790 --> 00:29:10.000]  .
[00:29:10.000 --> 00:29:10.150]   So
[00:29:10.150 --> 00:29:10.250]   this
[00:29:10.250 --> 00:29:10.370]   kid
[00:29:10.370 --> 00:29:10.450]  ,
[00:29:10.450 --> 00:29:10.530]   if
[00:29:10.530 --> 00:29:10.570]   I
[00:29:10.570 --> 00:29:10.910]   remember
[00:29:10.910 --> 00:29:11.290]   correctly
[00:29:11.290 --> 00:29:11.420]  ,
[00:29:11.420 --> 00:29:11.450]   he
[00:29:11.450 --> 00:29:11.570]   was
[00:29:11.570 --> 00:29:11.740]   like
[00:29:11.740 --> 00:29:11.990]   19
[00:29:11.990 --> 00:29:12.110]   or
[00:29:12.110 --> 00:29:12.450]   something
[00:29:12.450 --> 00:29:12.620]   like
[00:29:12.620 --> 00:29:12.840]   that
[00:29:12.840 --> 00:29:13.000]  ?
[00:29:13.000 --> 00:29:13.120]   He
[00:29:13.120 --> 00:29:13.300]   was
[00:29:13.300 --> 00:29:13.540]   like
[00:29:13.540 --> 00:29:13.960]   Russian
[00:29:13.960 --> 00:29:14.080]  ,
[00:29:14.080 --> 00:29:14.320]   some
[00:29:14.320 --> 00:29:14.740]   Russian
[00:29:14.740 --> 00:29:15.100]   19
[00:29:15.100 --> 00:29:15.160]  -
[00:29:15.160 --> 00:29:15.390]  year
[00:29:15.390 --> 00:29:15.460]  -
[00:29:15.460 --> 00:29:15.640]  old
[00:29:15.640 --> 00:29:15.760]   or
[00:29:15.760 --> 00:29:16.300]   something
[00:29:16.300 --> 00:29:16.540]   like
[00:29:16.540 --> 00:29:16.780]   that
[00:29:16.780 --> 00:29:17.000]  ?
[00:29:17.000 --> 00:29:17.160]   Yeah
[00:29:17.160 --> 00:29:17.240]  ,
[00:29:17.240 --> 00:29:17.320]   he
[00:29:17.320 --> 00:29:17.440]   was
[00:29:17.440 --> 00:29:17.600]   just
[00:29:17.600 --> 00:29:18.000]  ...
[00:29:18.000 --> 00:29:18.000]  
[00:29:18.000 --> 00:29:18.130]   He
[00:29:18.130 --> 00:29:18.630]   was
[00:29:18.630 --> 00:29:18.990]   a
[00:29:18.990 --> 00:29:19.560]   pretty
[00:29:19.560 --> 00:29:20.210]   young
[00:29:20.210 --> 00:29:20.600]   guy
[00:29:20.600 --> 00:29:21.000]  .
[00:29:21.000 --> 00:29:21.040]   So
[00:29:21.040 --> 00:29:21.480]   you
[00:29:21.480 --> 00:29:21.520]   can
[00:29:21.520 --> 00:29:22.090]   understand
[00:29:22.090 --> 00:29:22.210]   if
[00:29:22.210 --> 00:29:22.640]   someone
[00:29:22.640 --> 00:29:22.880]   that
[00:29:22.880 --> 00:29:23.240]   young
[00:29:23.240 --> 00:29:23.300]  ,
[00:29:23.300 --> 00:29:23.540]   well
[00:29:23.540 --> 00:29:23.660]  ,
[00:29:23.660 --> 00:29:23.900]   they
[00:29:23.900 --> 00:29:24.200]   might
[00:29:24.200 --> 00:29:24.320]   be
[00:29:24.320 --> 00:29:24.380]   a
[00:29:24.380 --> 00:29:24.750]   little
[00:29:24.750 --> 00:29:25.230]   impatient
[00:29:25.230 --> 00:29:25.580]  ,
[00:29:25.580 --> 00:29:25.750]   right
[00:29:25.750 --> 00:29:26.000]  ?
[00:29:26.000 --> 00:29:26.250]   Like
[00:29:26.250 --> 00:29:26.310]   a
[00:29:26.310 --> 00:29:26.710]   mature
[00:29:26.710 --> 00:29:27.180]   security
[00:29:27.180 --> 00:29:27.850]   researcher
[00:29:27.850 --> 00:29:28.120]   might
[00:29:28.120 --> 00:29:28.440]   give
[00:29:28.440 --> 00:29:28.620]   them
[00:29:28.620 --> 00:29:28.870]   like
[00:29:28.870 --> 00:29:28.990]  ,
[00:29:28.990 --> 00:29:29.050]   "
[00:29:29.050 --> 00:29:29.230]  All
[00:29:29.230 --> 00:29:29.540]   right
[00:29:29.540 --> 00:29:29.660]  ,
[00:29:29.660 --> 00:29:29.910]   well
[00:29:29.910 --> 00:29:30.030]  ,
[00:29:30.030 --> 00:29:30.090]   I
[00:29:30.090 --> 00:29:30.270]  'll
[00:29:30.270 --> 00:29:30.520]   give
[00:29:30.520 --> 00:29:30.710]   you
[00:29:30.710 --> 00:29:30.940]   six
[00:29:30.940 --> 00:29:31.240]   weeks
[00:29:31.240 --> 00:29:31.330]   or
[00:29:31.330 --> 00:29:31.650]   three
[00:29:31.650 --> 00:29:32.010]   months
[00:29:32.010 --> 00:29:32.120]  ,
[00:29:32.120 --> 00:29:32.310]   and
[00:29:32.310 --> 00:29:32.570]   then
[00:29:32.570 --> 00:29:32.670]   I
[00:29:32.670 --> 00:29:32.750]  'm
[00:29:32.750 --> 00:29:33.060]   going
[00:29:33.060 --> 00:29:33.180]   to
[00:29:33.180 --> 00:29:33.680]   disclose
[00:29:33.680 --> 00:29:33.800]   at
[00:29:33.800 --> 00:29:34.050]   this
[00:29:34.050 --> 00:29:34.300]   next
[00:29:34.300 --> 00:29:34.930]   conference
[00:29:34.930 --> 00:29:35.180]   what
[00:29:35.180 --> 00:29:35.270]   I
[00:29:35.270 --> 00:29:35.530]   found
[00:29:35.530 --> 00:29:36.000]  ."
[00:29:36.000 --> 00:29:36.280]   But
[00:29:36.280 --> 00:29:36.340]   you
[00:29:36.340 --> 00:29:36.570]   have
[00:29:36.570 --> 00:29:36.780]   a
[00:29:36.780 --> 00:29:37.010]   19
[00:29:37.010 --> 00:29:37.040]  -
[00:29:37.040 --> 00:29:37.240]  year
[00:29:37.240 --> 00:29:37.290]  -
[00:29:37.290 --> 00:29:37.630]  old
[00:29:37.630 --> 00:29:37.700]   kid
[00:29:37.700 --> 00:29:37.740]  ,
[00:29:37.740 --> 00:29:37.790]   I
[00:29:37.790 --> 00:29:38.050]   mean
[00:29:38.050 --> 00:29:38.130]  ,
[00:29:38.130 --> 00:29:38.310]   you
[00:29:38.310 --> 00:29:38.610]   know
[00:29:38.610 --> 00:29:38.640]  ,
[00:29:38.640 --> 00:29:38.870]   when
[00:29:38.870 --> 00:29:39.040]   you
[00:29:39.040 --> 00:29:39.490]  're
[00:29:39.490 --> 00:29:39.520]   young
[00:29:39.520 --> 00:29:39.600]  ,
[00:29:39.600 --> 00:29:39.770]   you
[00:29:39.770 --> 00:29:40.050]   don
[00:29:40.050 --> 00:29:40.150]  't
[00:29:40.150 --> 00:29:40.390]   really
[00:29:40.390 --> 00:29:40.670]   have
[00:29:40.670 --> 00:29:40.680]   a
[00:29:40.680 --> 00:29:40.950]   whole
[00:29:40.950 --> 00:29:41.120]   lot
[00:29:41.120 --> 00:29:41.230]   of
[00:29:41.230 --> 00:29:41.690]   patience
[00:29:41.690 --> 00:29:42.000]  .
[00:29:42.000 --> 00:29:42.130]   You
[00:29:42.130 --> 00:29:42.430]  're
[00:29:42.430 --> 00:29:42.430]   like
[00:29:42.430 --> 00:29:42.530]  ,
[00:29:42.530 --> 00:29:42.550]   "
[00:29:42.550 --> 00:29:42.680]  All
[00:29:42.680 --> 00:29:42.920]   right
[00:29:42.920 --> 00:29:42.970]  ,
[00:29:42.970 --> 00:29:43.010]   I
[00:29:43.010 --> 00:29:43.140]  'll
[00:29:43.140 --> 00:29:43.340]   give
[00:29:43.340 --> 00:29:43.440]   you
[00:29:43.440 --> 00:29:43.650]   three
[00:29:43.650 --> 00:29:43.820]   days
[00:29:43.820 --> 00:29:44.000]  .
[00:29:44.000 --> 00:29:44.320]   You
[00:29:44.320 --> 00:29:44.600]   know
[00:29:44.600 --> 00:29:44.770]  ,
[00:29:44.770 --> 00:29:45.180]   good
[00:29:45.180 --> 00:29:45.740]   enough
[00:29:45.740 --> 00:29:46.000]  ."
[00:29:46.000 --> 00:29:46.060]  
[00:29:46.060 --> 00:29:46.260]   And
[00:29:46.260 --> 00:29:46.430]   I
[00:29:46.430 --> 00:29:46.600]   don
[00:29:46.600 --> 00:29:46.770]  't
[00:29:46.770 --> 00:29:46.820]   know
[00:29:46.820 --> 00:29:47.330]  ,
[00:29:47.330 --> 00:29:47.420]   I
[00:29:47.420 --> 00:29:47.700]   mean
[00:29:47.700 --> 00:29:47.870]  ,
[00:29:47.870 --> 00:29:47.950]   I
[00:29:47.950 --> 00:29:48.210]   can
[00:29:48.210 --> 00:29:48.470]   see
[00:29:48.470 --> 00:29:48.820]   that
[00:29:48.820 --> 00:29:49.590]   happening
[00:29:49.590 --> 00:29:49.930]   with
[00:29:49.930 --> 00:29:50.270]   just
[00:29:50.270 --> 00:29:50.780]   sort
[00:29:50.780 --> 00:29:50.800]   of
[00:29:50.800 --> 00:29:51.040]   the
[00:29:51.040 --> 00:29:51.370]   ex
[00:29:51.370 --> 00:29:51.550]  uber
[00:29:51.550 --> 00:29:51.890]  ance
[00:29:51.890 --> 00:29:52.150]   and
[00:29:52.150 --> 00:29:52.580]   impat
[00:29:52.580 --> 00:29:53.010]  ience
[00:29:53.010 --> 00:29:53.180]   of
[00:29:53.180 --> 00:29:53.610]   youth
[00:29:53.610 --> 00:29:54.000]  .
[00:29:54.000 --> 00:29:54.070]   I
[00:29:54.070 --> 00:29:54.340]   mean
[00:29:54.340 --> 00:29:54.540]  ,
[00:29:54.540 --> 00:29:54.770]   yeah
[00:29:54.770 --> 00:29:54.910]  ,
[00:29:54.910 --> 00:29:54.980]   I
[00:29:54.980 --> 00:29:55.330]   guess
[00:29:55.330 --> 00:29:55.470]   it
[00:29:55.470 --> 00:29:55.750]   could
[00:29:55.750 --> 00:29:56.320]   be
[00:29:56.320 --> 00:29:56.870]   irresponsible
[00:29:56.870 --> 00:29:57.010]  ,
[00:29:57.010 --> 00:29:57.180]   be
[00:29:57.180 --> 00:29:57.570]   viewed
[00:29:57.570 --> 00:29:58.050]   as
[00:29:58.050 --> 00:29:58.620]   irresponsible
[00:29:58.620 --> 00:29:58.830]   and
[00:29:58.830 --> 00:29:58.970]   un
[00:29:58.970 --> 00:29:59.250]  prof
[00:29:59.250 --> 00:29:59.810]  essional
[00:29:59.810 --> 00:29:59.950]   or
[00:29:59.950 --> 00:30:00.090]  ,
[00:30:00.090 --> 00:30:00.290]   you
[00:30:00.290 --> 00:30:00.580]   know
[00:30:00.580 --> 00:30:00.720]  ,
[00:30:00.720 --> 00:30:00.930]   all
[00:30:00.930 --> 00:30:01.280]   these
[00:30:01.280 --> 00:30:01.700]   things
[00:30:01.700 --> 00:30:02.000]  .
[00:30:02.000 --> 00:30:02.450]   But
[00:30:02.450 --> 00:30:02.490]   it
[00:30:02.490 --> 00:30:02.800]  's
[00:30:02.800 --> 00:30:03.000]   also
[00:30:03.000 --> 00:30:03.270]   not
[00:30:03.270 --> 00:30:04.190]   surprising
[00:30:04.190 --> 00:30:04.660]   given
[00:30:04.660 --> 00:30:04.920]   the
[00:30:04.920 --> 00:30:05.300]   guy
[00:30:05.300 --> 00:30:05.370]  's
[00:30:05.370 --> 00:30:05.640]   age
[00:30:05.640 --> 00:30:06.000]  .
[00:30:06.000 --> 00:30:06.000]  
[00:30:06.000 --> 00:30:06.210]   So
[00:30:06.210 --> 00:30:06.220]   I
[00:30:06.220 --> 00:30:06.670]   want
[00:30:06.670 --> 00:30:06.670]   to
[00:30:06.670 --> 00:30:06.890]   go
[00:30:06.890 --> 00:30:07.010]   a
[00:30:07.010 --> 00:30:07.350]   little
[00:30:07.350 --> 00:30:07.880]   further
[00:30:07.880 --> 00:30:08.180]   down
[00:30:08.180 --> 00:30:08.410]   the
[00:30:08.410 --> 00:30:08.760]   list
[00:30:08.760 --> 00:30:09.010]  .
[00:30:09.010 --> 00:30:09.460]   There
[00:30:09.460 --> 00:30:09.640]  's
[00:30:09.640 --> 00:30:10.010]   some
[00:30:10.010 --> 00:30:10.590]   other
[00:30:10.590 --> 00:30:11.030]   things
[00:30:11.030 --> 00:30:11.230]   on
[00:30:11.230 --> 00:30:11.390]   OW
[00:30:11.390 --> 00:30:11.570]  AS
[00:30:11.570 --> 00:30:11.660]  P
[00:30:11.660 --> 00:30:12.000]  .
[00:30:12.000 --> 00:30:12.390]   There
[00:30:12.390 --> 00:30:12.600]  's
[00:30:12.600 --> 00:30:12.770]   the
[00:30:12.770 --> 00:30:13.020]   third
[00:30:13.020 --> 00:30:13.800]   and
[00:30:13.800 --> 00:30:13.860]   fourth
[00:30:13.860 --> 00:30:14.090]   are
[00:30:14.090 --> 00:30:14.560]   broken
[00:30:14.560 --> 00:30:15.650]   authentication
[00:30:15.650 --> 00:30:15.880]   and
[00:30:15.880 --> 00:30:16.420]   session
[00:30:16.420 --> 00:30:17.200]   management
[00:30:17.200 --> 00:30:17.430]   and
[00:30:17.430 --> 00:30:18.110]   insecure
[00:30:18.110 --> 00:30:18.520]   direct
[00:30:18.520 --> 00:30:18.910]   object
[00:30:18.910 --> 00:30:19.860]   reference
[00:30:19.860 --> 00:30:20.000]  .
[00:30:20.000 --> 00:30:20.210]   Both
[00:30:20.210 --> 00:30:20.310]   of
[00:30:20.310 --> 00:30:20.580]   those
[00:30:20.580 --> 00:30:20.900]   things
[00:30:20.900 --> 00:30:21.000]  ,
[00:30:21.000 --> 00:30:21.050]   I
[00:30:21.050 --> 00:30:21.480]   remember
[00:30:21.480 --> 00:30:21.610]  ,
[00:30:21.610 --> 00:30:21.790]   were
[00:30:21.790 --> 00:30:22.220]   a
[00:30:22.220 --> 00:30:22.230]   problem
[00:30:22.230 --> 00:30:22.570]   with
[00:30:22.570 --> 00:30:23.000]  ...
[00:30:23.000 --> 00:30:23.050]   I
[00:30:23.050 --> 00:30:23.250]   can
[00:30:23.250 --> 00:30:23.320]  't
[00:30:23.320 --> 00:30:23.760]   remember
[00:30:23.760 --> 00:30:23.920]   the
[00:30:23.920 --> 00:30:24.140]   name
[00:30:24.140 --> 00:30:24.360]   of
[00:30:24.360 --> 00:30:24.410]   the
[00:30:24.410 --> 00:30:24.790]   project
[00:30:24.790 --> 00:30:25.000]  .
[00:30:25.000 --> 00:30:25.090]   It
[00:30:25.090 --> 00:30:25.230]   was
[00:30:25.230 --> 00:30:25.420]   that
[00:30:25.420 --> 00:30:25.610]   open
[00:30:25.610 --> 00:30:25.920]   source
[00:30:25.920 --> 00:30:26.360]   competitor
[00:30:26.360 --> 00:30:26.470]   to
[00:30:26.470 --> 00:30:26.830]   Facebook
[00:30:26.830 --> 00:30:27.050]  .
[00:30:27.050 --> 00:30:27.120]   Do
[00:30:27.120 --> 00:30:27.310]   you
[00:30:27.310 --> 00:30:27.820]   remember
[00:30:27.820 --> 00:30:28.050]   what
[00:30:28.050 --> 00:30:28.140]   it
[00:30:28.140 --> 00:30:28.310]   was
[00:30:28.310 --> 00:30:28.750]   called
[00:30:28.750 --> 00:30:29.000]  ?
[00:30:29.000 --> 00:30:29.660]   Either
[00:30:29.660 --> 00:30:29.870]   of
[00:30:29.870 --> 00:30:29.880]   you
[00:30:29.880 --> 00:30:30.830]   guys
[00:30:30.830 --> 00:30:31.000]  ?
[00:30:31.000 --> 00:30:31.300]   Dis
[00:30:31.300 --> 00:30:31.590]  app
[00:30:31.590 --> 00:30:32.180]  ointed
[00:30:32.180 --> 00:30:32.280]   D
[00:30:32.280 --> 00:30:32.570]  ias
[00:30:32.570 --> 00:30:33.040]  pora
[00:30:33.040 --> 00:30:33.150]  ,
[00:30:33.150 --> 00:30:33.650]   right
[00:30:33.650 --> 00:30:34.000]  .
[00:30:34.000 --> 00:30:34.000]   D
[00:30:34.000 --> 00:30:34.000]  ias
[00:30:34.000 --> 00:30:34.000]  pora
[00:30:34.000 --> 00:30:34.000]  .
[00:30:34.000 --> 00:30:34.030]  
[00:30:34.030 --> 00:30:34.130]   So
[00:30:34.130 --> 00:30:34.190]   I
[00:30:34.190 --> 00:30:34.710]   remember
[00:30:34.710 --> 00:30:34.990]   Patrick
[00:30:34.990 --> 00:30:35.540]   McK
[00:30:35.540 --> 00:30:35.680]  enzie
[00:30:35.680 --> 00:30:36.040]   wrote
[00:30:36.040 --> 00:30:36.050]   a
[00:30:36.050 --> 00:30:36.250]   big
[00:30:36.250 --> 00:30:36.710]   article
[00:30:36.710 --> 00:30:37.160]   because
[00:30:37.160 --> 00:30:37.540]   he
[00:30:37.540 --> 00:30:37.630]   found
[00:30:37.630 --> 00:30:37.940]   these
[00:30:37.940 --> 00:30:39.000]   vulnerabilities
[00:30:39.000 --> 00:30:39.730]   that
[00:30:39.730 --> 00:30:40.000]  ...
[00:30:40.000 --> 00:30:40.130]   And
[00:30:40.130 --> 00:30:40.200]   I
[00:30:40.200 --> 00:30:40.300]   think
[00:30:40.300 --> 00:30:40.400]   one
[00:30:40.400 --> 00:30:40.460]   of
[00:30:40.460 --> 00:30:40.560]   the
[00:30:40.560 --> 00:30:40.670]   key
[00:30:40.670 --> 00:30:41.050]  ...
[00:30:41.050 --> 00:30:41.080]   I
[00:30:41.080 --> 00:30:41.200]   don
[00:30:41.200 --> 00:30:41.300]  't
[00:30:41.300 --> 00:30:41.510]   know
[00:30:41.510 --> 00:30:41.610]   if
[00:30:41.610 --> 00:30:41.820]   this
[00:30:41.820 --> 00:30:41.920]   is
[00:30:41.920 --> 00:30:42.070]   the
[00:30:42.070 --> 00:30:42.330]   title
[00:30:42.330 --> 00:30:42.430]   of
[00:30:42.430 --> 00:30:42.660]   the
[00:30:42.660 --> 00:30:43.000]   article
[00:30:43.000 --> 00:30:43.080]   or
[00:30:43.080 --> 00:30:43.160]   if
[00:30:43.160 --> 00:30:43.240]   it
[00:30:43.240 --> 00:30:43.320]  's
[00:30:43.320 --> 00:30:43.490]   just
[00:30:43.490 --> 00:30:43.530]   a
[00:30:43.530 --> 00:30:43.660]   sub
[00:30:43.660 --> 00:30:43.830]  head
[00:30:43.830 --> 00:30:44.000]  ing
[00:30:44.000 --> 00:30:44.000]  ,
[00:30:44.000 --> 00:30:44.220]   but
[00:30:44.220 --> 00:30:44.350]   it
[00:30:44.350 --> 00:30:44.440]   was
[00:30:44.440 --> 00:30:45.200]   like
[00:30:45.200 --> 00:30:45.900]   authentication
[00:30:45.900 --> 00:30:46.190]   does
[00:30:46.190 --> 00:30:46.450]   not
[00:30:46.450 --> 00:30:46.780]   equal
[00:30:46.780 --> 00:30:47.840]   authorization
[00:30:47.840 --> 00:30:48.000]  .
[00:30:48.000 --> 00:30:48.160]   So
[00:30:48.160 --> 00:30:48.310]   like
[00:30:48.310 --> 00:30:48.440]   if
[00:30:48.440 --> 00:30:48.580]   you
[00:30:48.580 --> 00:30:48.890]   logged
[00:30:48.890 --> 00:30:49.080]   in
[00:30:49.080 --> 00:30:49.080]  ,
[00:30:49.080 --> 00:30:49.300]   once
[00:30:49.300 --> 00:30:49.460]   you
[00:30:49.460 --> 00:30:49.670]   were
[00:30:49.670 --> 00:30:49.990]   logged
[00:30:49.990 --> 00:30:50.090]   in
[00:30:50.090 --> 00:30:50.200]  ,
[00:30:50.200 --> 00:30:50.350]   you
[00:30:50.350 --> 00:30:50.620]   could
[00:30:50.620 --> 00:30:50.830]   kind
[00:30:50.830 --> 00:30:50.930]   of
[00:30:50.930 --> 00:30:51.320]   access
[00:30:51.320 --> 00:30:51.410]   any
[00:30:51.410 --> 00:30:51.730]   object
[00:30:51.730 --> 00:30:52.000]  ,
[00:30:52.000 --> 00:30:52.000]   right
[00:30:52.000 --> 00:30:52.000]  ?
[00:30:52.000 --> 00:30:52.100]   It
[00:30:52.100 --> 00:30:52.300]   didn
[00:30:52.300 --> 00:30:52.390]  't
[00:30:52.390 --> 00:30:52.650]   check
[00:30:52.650 --> 00:30:52.790]   and
[00:30:52.790 --> 00:30:52.940]   say
[00:30:52.940 --> 00:30:53.020]  ,
[00:30:53.020 --> 00:30:53.070]   "
[00:30:53.070 --> 00:30:53.250]  Okay
[00:30:53.250 --> 00:30:53.340]  ,
[00:30:53.340 --> 00:30:53.810]   this
[00:30:53.810 --> 00:30:53.900]   belongs
[00:30:53.900 --> 00:30:54.000]   to
[00:30:54.000 --> 00:30:54.150]   you
[00:30:54.150 --> 00:30:54.290]  ,"
[00:30:54.290 --> 00:30:54.390]   or
[00:30:54.390 --> 00:30:54.780]   whatever
[00:30:54.780 --> 00:30:55.000]  .
[00:30:55.000 --> 00:30:55.250]   And
[00:30:55.250 --> 00:30:55.510]   so
[00:30:55.510 --> 00:30:55.720]   you
[00:30:55.720 --> 00:30:56.330]   could
[00:30:56.330 --> 00:30:57.070]  ...
[00:30:57.070 --> 00:30:57.080]   I
[00:30:57.080 --> 00:30:57.300]   don
[00:30:57.300 --> 00:30:57.490]  't
[00:30:57.490 --> 00:30:57.750]   know
[00:30:57.750 --> 00:30:58.000]  .
[00:30:58.000 --> 00:30:58.000]  
[00:30:58.000 --> 00:30:58.060]   I
[00:30:58.060 --> 00:30:58.420]   guess
[00:30:58.420 --> 00:30:58.480]   it
[00:30:58.480 --> 00:30:58.700]  's
[00:30:58.700 --> 00:30:58.840]   less
[00:30:58.840 --> 00:30:59.080]   an
[00:30:59.080 --> 00:30:59.800]   authentication
[00:30:59.800 --> 00:30:59.980]   and
[00:30:59.980 --> 00:31:00.400]   session
[00:31:00.400 --> 00:31:01.000]   management
[00:31:01.000 --> 00:31:01.420]   problem
[00:31:01.420 --> 00:31:01.660]   than
[00:31:01.660 --> 00:31:01.830]   it
[00:31:01.830 --> 00:31:02.010]   is
[00:31:02.010 --> 00:31:02.070]   an
[00:31:02.070 --> 00:31:02.500]   insecure
[00:31:02.500 --> 00:31:03.010]   direct
[00:31:03.010 --> 00:31:03.220]   object
[00:31:03.220 --> 00:31:03.760]   reference
[00:31:03.760 --> 00:31:04.000]  .
[00:31:04.000 --> 00:31:04.260]   So
[00:31:04.260 --> 00:31:04.440]   do
[00:31:04.440 --> 00:31:04.770]   you
[00:31:04.770 --> 00:31:05.280]   have
[00:31:05.280 --> 00:31:05.540]   any
[00:31:05.540 --> 00:31:06.420]   thoughts
[00:31:06.420 --> 00:31:06.700]   or
[00:31:06.700 --> 00:31:06.970]   any
[00:31:06.970 --> 00:31:08.080]  ...
[00:31:08.080 --> 00:31:08.090]   I
[00:31:08.090 --> 00:31:08.340]   don
[00:31:08.340 --> 00:31:08.520]  't
[00:31:08.520 --> 00:31:08.850]   know
[00:31:08.850 --> 00:31:09.020]   if
[00:31:09.020 --> 00:31:09.910]   you
[00:31:09.910 --> 00:31:10.000]   remember
[00:31:10.000 --> 00:31:10.390]   that
[00:31:10.390 --> 00:31:10.990]   article
[00:31:10.990 --> 00:31:11.130]   or
[00:31:11.130 --> 00:31:12.000]   that
[00:31:12.000 --> 00:31:12.000]   whole
[00:31:12.000 --> 00:31:12.000]  ...
[00:31:12.000 --> 00:31:12.070]   I
[00:31:12.070 --> 00:31:12.300]   don
[00:31:12.300 --> 00:31:12.450]  't
[00:31:12.450 --> 00:31:12.930]   know
[00:31:12.930 --> 00:31:13.050]   what
[00:31:13.050 --> 00:31:13.890]   controversy
[00:31:13.890 --> 00:31:14.250]   that
[00:31:14.250 --> 00:31:14.650]   popped
[00:31:14.650 --> 00:31:14.800]   up
[00:31:14.800 --> 00:31:15.000]  ,
[00:31:15.000 --> 00:31:15.370]   but
[00:31:15.370 --> 00:31:15.700]   at
[00:31:15.700 --> 00:31:15.960]   least
[00:31:15.960 --> 00:31:16.150]   on
[00:31:16.150 --> 00:31:16.660]   those
[00:31:16.660 --> 00:31:16.920]   two
[00:31:16.920 --> 00:31:17.640]   subjects
[00:31:17.640 --> 00:31:18.000]  .
[00:31:18.000 --> 00:31:18.070]   I
[00:31:18.070 --> 00:31:18.450]  'm
[00:31:18.450 --> 00:31:18.490]   not
[00:31:18.490 --> 00:31:18.920]   really
[00:31:18.920 --> 00:31:19.680]   familiar
[00:31:19.680 --> 00:31:19.860]   with
[00:31:19.860 --> 00:31:20.170]   that
[00:31:20.170 --> 00:31:20.800]   instance
[00:31:20.800 --> 00:31:21.010]  ,
[00:31:21.010 --> 00:31:22.050]   but
[00:31:22.050 --> 00:31:22.090]   one
[00:31:22.090 --> 00:31:22.150]   of
[00:31:22.150 --> 00:31:22.240]   the
[00:31:22.240 --> 00:31:22.430]   things
[00:31:22.430 --> 00:31:22.590]   that
[00:31:22.590 --> 00:31:22.610]  's
[00:31:22.610 --> 00:31:23.000]   interesting
[00:31:23.000 --> 00:31:24.000]   about
[00:31:24.000 --> 00:31:24.270]   insecure
[00:31:24.270 --> 00:31:24.470]   direct
[00:31:24.470 --> 00:31:24.690]   object
[00:31:24.690 --> 00:31:25.000]   reference
[00:31:25.000 --> 00:31:25.000]  
[00:31:25.000 --> 00:31:25.310]   sort
[00:31:25.310 --> 00:31:25.540]   of
[00:31:25.540 --> 00:31:25.610]   as
[00:31:25.610 --> 00:31:26.150]   opposed
[00:31:26.150 --> 00:31:26.400]   to
[00:31:26.400 --> 00:31:26.530]   SQL
[00:31:26.530 --> 00:31:27.230]   injection
[00:31:27.230 --> 00:31:27.460]   and
[00:31:27.460 --> 00:31:27.860]   cross
[00:31:27.860 --> 00:31:27.950]  -
[00:31:27.950 --> 00:31:28.230]  site
[00:31:28.230 --> 00:31:29.000]   script
[00:31:29.000 --> 00:31:29.050]  ing
[00:31:29.050 --> 00:31:29.130]   is
[00:31:29.130 --> 00:31:29.470]   that
[00:31:29.470 --> 00:31:29.520]   it
[00:31:29.520 --> 00:31:29.650]  's
[00:31:29.650 --> 00:31:29.910]   very
[00:31:29.910 --> 00:31:30.170]   hard
[00:31:30.170 --> 00:31:30.300]   to
[00:31:30.300 --> 00:31:31.180]   detect
[00:31:31.180 --> 00:31:31.220]   programm
[00:31:31.220 --> 00:31:31.730]  atically
[00:31:31.730 --> 00:31:32.000]  .
[00:31:32.000 --> 00:31:32.100]   So
[00:31:32.100 --> 00:31:32.220]   for
[00:31:32.220 --> 00:31:32.670]   example
[00:31:32.670 --> 00:31:32.960]  ,
[00:31:32.960 --> 00:31:33.020]   with
[00:31:33.020 --> 00:31:33.300]   cross
[00:31:33.300 --> 00:31:33.460]  -
[00:31:33.460 --> 00:31:33.580]  site
[00:31:33.580 --> 00:31:33.920]   script
[00:31:33.920 --> 00:31:34.090]  ing
[00:31:34.090 --> 00:31:34.270]   and
[00:31:34.270 --> 00:31:34.480]   SQL
[00:31:34.480 --> 00:31:35.000]   injection
[00:31:35.000 --> 00:31:35.000]  ,
[00:31:35.000 --> 00:31:35.180]   one
[00:31:35.180 --> 00:31:35.300]   of
[00:31:35.300 --> 00:31:35.480]   the
[00:31:35.480 --> 00:31:35.910]   reasons
[00:31:35.910 --> 00:31:36.120]   why
[00:31:36.120 --> 00:31:36.210]   it
[00:31:36.210 --> 00:31:36.330]  's
[00:31:36.330 --> 00:31:36.690]   almost
[00:31:36.690 --> 00:31:37.010]   inex
[00:31:37.010 --> 00:31:37.110]  cus
[00:31:37.110 --> 00:31:37.350]  able
[00:31:37.350 --> 00:31:37.460]   to
[00:31:37.460 --> 00:31:37.770]   still
[00:31:37.770 --> 00:31:38.010]   have
[00:31:38.010 --> 00:31:38.310]   these
[00:31:38.310 --> 00:31:38.430]   in
[00:31:38.430 --> 00:31:38.670]   your
[00:31:38.670 --> 00:31:39.000]   code
[00:31:39.000 --> 00:31:39.260]   is
[00:31:39.260 --> 00:31:39.400]   that
[00:31:39.400 --> 00:31:39.890]   there
[00:31:39.890 --> 00:31:39.940]   are
[00:31:39.940 --> 00:31:40.510]   tools
[00:31:40.510 --> 00:31:40.560]   that
[00:31:40.560 --> 00:31:40.750]   can
[00:31:40.750 --> 00:31:41.220]   usually
