
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:11:29.590 --> 00:11:29.730]   know
[00:11:29.730 --> 00:11:29.800]   if
[00:11:29.800 --> 00:11:29.920]   you
[00:11:29.920 --> 00:11:30.090]   would
[00:11:30.090 --> 00:11:30.340]   agree
[00:11:30.340 --> 00:11:30.410]   if
[00:11:30.410 --> 00:11:30.510]   you
[00:11:30.510 --> 00:11:30.600]  're
[00:11:30.600 --> 00:11:30.900]   somebody
[00:11:30.900 --> 00:11:31.030]   who
[00:11:31.030 --> 00:11:31.110]  's
[00:11:31.110 --> 00:11:31.300]   been
[00:11:31.300 --> 00:11:31.810]   interested
[00:11:31.810 --> 00:11:31.860]   in
[00:11:31.860 --> 00:11:32.020]   this
[00:11:32.020 --> 00:11:32.230]   for
[00:11:32.230 --> 00:11:32.260]   a
[00:11:32.260 --> 00:11:32.580]   while
[00:11:32.580 --> 00:11:32.580]  .
[00:11:32.580 --> 00:11:32.730]   But
[00:11:32.730 --> 00:11:32.930]   when
[00:11:32.930 --> 00:11:32.980]   I
[00:11:32.980 --> 00:11:33.310]   think
[00:11:33.310 --> 00:11:33.460]   back
[00:11:33.460 --> 00:11:34.400]   about
[00:11:34.400 --> 00:11:35.090]   the
[00:11:35.090 --> 00:11:35.540]   way
[00:11:35.540 --> 00:11:35.660]   it
[00:11:35.660 --> 00:11:35.860]   was
[00:11:35.860 --> 00:11:36.180]   when
[00:11:36.180 --> 00:11:36.440]   I
[00:11:36.440 --> 00:11:36.820]   started
[00:11:36.820 --> 00:11:36.820]  ,
[00:11:36.820 --> 00:11:37.170]   there
[00:11:37.170 --> 00:11:37.630]  's
[00:11:37.630 --> 00:11:37.660]   just
[00:11:37.660 --> 00:11:37.810]   so
[00:11:37.810 --> 00:11:38.120]   much
[00:11:38.120 --> 00:11:38.430]   more
[00:11:38.430 --> 00:11:39.080]   coverage
[00:11:39.080 --> 00:11:39.280]   now
[00:11:39.280 --> 00:11:39.540]  .
[00:11:39.540 --> 00:11:39.620]   I
[00:11:39.620 --> 00:11:39.800]   just
[00:11:39.800 --> 00:11:40.090]   think
[00:11:40.090 --> 00:11:40.180]  ,
[00:11:40.180 --> 00:11:40.560]   and
[00:11:40.560 --> 00:11:40.680]   I
[00:11:40.680 --> 00:11:41.310]   think
[00:11:41.310 --> 00:11:41.560]   it
[00:11:41.560 --> 00:11:41.840]  's
[00:11:41.840 --> 00:11:42.570]   more
[00:11:42.570 --> 00:11:43.340]   serious
[00:11:43.340 --> 00:11:43.460]  .
[00:11:43.460 --> 00:11:43.510]   I
[00:11:43.510 --> 00:11:43.800]   just
[00:11:43.800 --> 00:11:44.000]  ,
[00:11:44.000 --> 00:11:44.040]   in
[00:11:44.040 --> 00:11:44.170]   my
[00:11:44.170 --> 00:11:44.900]   observation
[00:11:44.900 --> 00:11:45.060]  ,
[00:11:45.060 --> 00:11:45.160]   you
[00:11:45.160 --> 00:11:45.300]   know
[00:11:45.300 --> 00:11:45.380]  ,
[00:11:45.380 --> 00:11:45.680]   it
[00:11:45.680 --> 00:11:45.720]  's
[00:11:45.720 --> 00:11:46.260]   still
[00:11:46.260 --> 00:11:46.520]   nearly
[00:11:46.520 --> 00:11:46.750]   not
[00:11:46.750 --> 00:11:47.050]   what
[00:11:47.050 --> 00:11:47.200]   we
[00:11:47.200 --> 00:11:47.540]   need
[00:11:47.540 --> 00:11:47.540]  .
[00:11:47.540 --> 00:11:47.750]   So
[00:11:47.750 --> 00:11:48.310]   there
[00:11:48.310 --> 00:11:48.330]  's
[00:11:48.330 --> 00:11:48.730]   still
[00:11:48.730 --> 00:11:49.560]   problems
[00:11:49.560 --> 00:11:49.640]   and
[00:11:49.640 --> 00:11:49.860]   it
[00:11:49.860 --> 00:11:49.870]  's
[00:11:49.870 --> 00:11:50.110]   much
[00:11:50.110 --> 00:11:50.290]   too
[00:11:50.290 --> 00:11:50.940]   superficial
[00:11:50.940 --> 00:11:51.140]  .
[00:11:51.140 --> 00:11:51.350]   There
[00:11:51.350 --> 00:11:51.590]   aren
[00:11:51.590 --> 00:11:51.600]  't
[00:11:51.600 --> 00:11:51.770]   many
[00:11:51.770 --> 00:11:52.250]   journalists
[00:11:52.250 --> 00:11:52.900]   that
[00:11:52.900 --> 00:11:53.300]   really
[00:11:53.300 --> 00:11:53.550]   jump
[00:11:53.550 --> 00:11:53.700]   into
[00:11:53.700 --> 00:11:53.940]   this
[00:11:53.940 --> 00:11:53.940]  
[00:11:53.940 --> 00:11:54.120]   and
[00:11:54.120 --> 00:11:54.580]   really
[00:11:54.580 --> 00:11:54.670]   dig
[00:11:54.670 --> 00:11:54.790]  ,
[00:11:54.790 --> 00:11:54.950]   you
[00:11:54.950 --> 00:11:55.310]   know
[00:11:55.310 --> 00:11:55.380]  ,
[00:11:55.380 --> 00:11:55.690]   and
[00:11:55.690 --> 00:11:55.940]   do
[00:11:55.940 --> 00:11:56.090]   in
[00:11:56.090 --> 00:11:56.190]  -
[00:11:56.190 --> 00:11:56.890]  depth
[00:11:56.890 --> 00:11:57.700]   investigations
[00:11:57.700 --> 00:11:57.700]  ,
[00:11:57.700 --> 00:11:58.290]   which
[00:11:58.290 --> 00:11:58.340]   is
[00:11:58.340 --> 00:11:58.810]   what
[00:11:58.810 --> 00:11:58.890]   we
[00:11:58.890 --> 00:11:59.260]   need
[00:11:59.260 --> 00:11:59.460]  ,
[00:11:59.460 --> 00:11:59.580]   you
[00:11:59.580 --> 00:11:59.640]   know
[00:11:59.640 --> 00:11:59.700]  ,
[00:11:59.700 --> 00:12:00.110]   somebody
[00:12:00.110 --> 00:12:00.310]   from
[00:12:00.310 --> 00:12:00.460]   the
[00:12:00.460 --> 00:12:01.000]   Washington
[00:12:01.000 --> 00:12:01.300]   Post
[00:12:01.300 --> 00:12:01.330]   or
[00:12:01.330 --> 00:12:01.710]   something
[00:12:01.710 --> 00:12:01.900]   to
[00:12:01.900 --> 00:12:02.100]   do
[00:12:02.100 --> 00:12:02.100]  .
[00:12:02.100 --> 00:12:02.550]   Somebody
[00:12:02.550 --> 00:12:02.720]   who
[00:12:02.720 --> 00:12:02.890]   has
[00:12:02.890 --> 00:12:02.940]   a
[00:12:02.940 --> 00:12:03.130]   lot
[00:12:03.130 --> 00:12:03.320]   more
[00:12:03.320 --> 00:12:03.700]   access
[00:12:03.700 --> 00:12:03.930]   than
[00:12:03.930 --> 00:12:03.980]   I
[00:12:03.980 --> 00:12:04.210]   have
[00:12:04.210 --> 00:12:04.320]   as
[00:12:04.320 --> 00:12:04.410]   a
[00:12:04.410 --> 00:12:04.890]   freelance
[00:12:04.890 --> 00:12:05.230]   writer
[00:12:05.230 --> 00:12:05.380]  ,
[00:12:05.380 --> 00:12:05.450]   you
[00:12:05.450 --> 00:12:05.540]   know
[00:12:05.540 --> 00:12:05.620]  ?
[00:12:05.620 --> 00:12:05.930]   But
[00:12:05.930 --> 00:12:06.560]   that
[00:12:06.560 --> 00:12:06.750]   hasn
[00:12:06.750 --> 00:12:06.950]  't
[00:12:06.950 --> 00:12:07.760]   happened
[00:12:07.760 --> 00:12:08.100]  .
[00:12:08.100 --> 00:12:08.280]   But
[00:12:08.280 --> 00:12:08.340]   I
[00:12:08.340 --> 00:12:08.770]   still
[00:12:08.770 --> 00:12:08.980]   think
[00:12:08.980 --> 00:12:09.220]   that
[00:12:09.220 --> 00:12:09.710]   things
[00:12:09.710 --> 00:12:09.810]   have
[00:12:09.810 --> 00:12:10.420]   improved
[00:12:10.420 --> 00:12:10.420]   a
[00:12:10.420 --> 00:12:10.840]   great
[00:12:10.840 --> 00:12:11.140]   deal
[00:12:11.140 --> 00:12:11.140]  .
[00:12:11.140 --> 00:12:11.310]   And
[00:12:11.310 --> 00:12:11.360]   I
[00:12:11.360 --> 00:12:11.530]   don
[00:12:11.530 --> 00:12:11.750]  't
[00:12:11.750 --> 00:12:11.990]   think
[00:12:11.990 --> 00:12:12.560]   that
[00:12:12.560 --> 00:12:12.630]   somebody
[00:12:12.630 --> 00:12:13.140]   starting
[00:12:13.140 --> 00:12:13.140]  ,
[00:12:13.140 --> 00:12:13.220]   a
[00:12:13.220 --> 00:12:14.040]   journalist
[00:12:14.040 --> 00:12:14.450]   today
[00:12:14.450 --> 00:12:14.650]   is
[00:12:14.650 --> 00:12:15.540]   necessarily
[00:12:15.540 --> 00:12:15.780]   gonna
[00:12:15.780 --> 00:12:16.100]   feel
[00:12:16.100 --> 00:12:16.310]   as
[00:12:16.310 --> 00:12:17.060]   nervous
[00:12:17.060 --> 00:12:17.410]   about
[00:12:17.410 --> 00:12:17.930]   writing
[00:12:17.930 --> 00:12:17.970]   a
[00:12:17.970 --> 00:12:18.340]   story
[00:12:18.340 --> 00:12:18.560]   about
[00:12:18.560 --> 00:12:19.020]   something
[00:12:19.020 --> 00:12:19.350]   like
[00:12:19.350 --> 00:12:19.700]   this
[00:12:19.700 --> 00:12:19.910]   than
[00:12:19.910 --> 00:12:19.960]   I
[00:12:19.960 --> 00:12:20.150]   did
[00:12:20.150 --> 00:12:20.330]   then
[00:12:20.330 --> 00:12:20.500]  .
[00:12:20.500 --> 00:12:20.570]   -
[00:12:20.570 --> 00:12:21.040]   Well
[00:12:21.040 --> 00:12:21.130]  ,
[00:12:21.130 --> 00:12:21.330]   how
[00:12:21.330 --> 00:12:21.520]   was
[00:12:21.520 --> 00:12:21.830]   your
[00:12:21.830 --> 00:12:22.020]  --
[00:12:22.020 --> 00:12:22.020]  
[00:12:22.020 --> 00:12:22.110]   -
[00:12:22.110 --> 00:12:22.200]   I
[00:12:22.200 --> 00:12:22.420]  'm
[00:12:22.420 --> 00:12:22.630]   sure
[00:12:22.630 --> 00:12:22.940]   it
[00:12:22.940 --> 00:12:23.480]  's
[00:12:23.480 --> 00:12:23.720]   better
[00:12:23.720 --> 00:12:24.020]  .
[00:12:24.020 --> 00:12:24.100]   -
[00:12:24.100 --> 00:12:24.420]   What
[00:12:24.420 --> 00:12:24.660]   was
[00:12:24.660 --> 00:12:24.900]   the
[00:12:24.900 --> 00:12:25.610]   reception
[00:12:25.610 --> 00:12:26.010]   like
[00:12:26.010 --> 00:12:26.170]   for
[00:12:26.170 --> 00:12:26.490]   your
[00:12:26.490 --> 00:12:26.810]   book
[00:12:26.810 --> 00:12:27.060]  ?
[00:12:27.060 --> 00:12:27.150]   I
[00:12:27.150 --> 00:12:27.730]   mean
[00:12:27.730 --> 00:12:27.790]  ,
[00:12:27.790 --> 00:12:27.820]   I
[00:12:27.820 --> 00:12:28.110]   saw
[00:12:28.110 --> 00:12:28.400]   you
[00:12:28.400 --> 00:12:28.740]   had
[00:12:28.740 --> 00:12:28.910]   a
[00:12:28.910 --> 00:12:29.780]   short
[00:12:29.780 --> 00:12:30.060]  ,
[00:12:30.060 --> 00:12:30.200]   I
[00:12:30.200 --> 00:12:30.920]   guess
[00:12:30.920 --> 00:12:31.220]  ,
[00:12:31.220 --> 00:12:31.760]   appearance
[00:12:31.760 --> 00:12:31.860]   on
[00:12:31.860 --> 00:12:32.020]   the
[00:12:32.020 --> 00:12:32.180]   Col
[00:12:32.180 --> 00:12:32.390]  bert
[00:12:32.390 --> 00:12:32.740]   Report
[00:12:32.740 --> 00:12:32.740]  .
[00:12:32.740 --> 00:12:33.170]   And
[00:12:33.170 --> 00:12:33.230]   I
[00:12:33.230 --> 00:12:33.910]   think
[00:12:33.910 --> 00:12:33.920]  ,
[00:12:33.920 --> 00:12:34.030]   I
[00:12:34.030 --> 00:12:34.350]   can
[00:12:34.350 --> 00:12:34.580]  't
[00:12:34.580 --> 00:12:35.460]   remember
[00:12:35.460 --> 00:12:35.700]  ,
[00:12:35.700 --> 00:12:35.760]   I
[00:12:35.760 --> 00:12:36.180]   thought
[00:12:36.180 --> 00:12:36.230]   I
[00:12:36.230 --> 00:12:36.420]   saw
[00:12:36.420 --> 00:12:36.770]   that
[00:12:36.770 --> 00:12:37.030]   you
[00:12:37.030 --> 00:12:37.290]   got
[00:12:37.290 --> 00:12:37.640]   some
[00:12:37.640 --> 00:12:38.820]   opportunities
[00:12:38.820 --> 00:12:38.950]   on
[00:12:38.950 --> 00:12:39.280]   maybe
[00:12:39.280 --> 00:12:39.690]   some
[00:12:39.690 --> 00:12:40.020]   morning
[00:12:40.020 --> 00:12:40.350]   shows
[00:12:40.350 --> 00:12:40.580]  .
[00:12:40.580 --> 00:12:40.630]   I
[00:12:40.630 --> 00:12:40.850]   mean
[00:12:40.850 --> 00:12:40.960]  ,
[00:12:40.960 --> 00:12:41.180]   what
[00:12:41.180 --> 00:12:41.340]   was
[00:12:41.340 --> 00:12:41.530]   the
[00:12:41.530 --> 00:12:41.880]   general
[00:12:41.880 --> 00:12:42.370]   reception
[00:12:42.370 --> 00:12:42.580]  ?
[00:12:42.580 --> 00:12:42.650]   -
[00:12:42.650 --> 00:12:42.970]   Yeah
[00:12:42.970 --> 00:12:43.110]  ,
[00:12:43.110 --> 00:12:43.340]   the
[00:12:43.340 --> 00:12:44.060]   reception
[00:12:44.060 --> 00:12:44.280]   was
[00:12:44.280 --> 00:12:44.730]   really
[00:12:44.730 --> 00:12:45.350]   fabulous
[00:12:45.350 --> 00:12:45.620]  .
[00:12:45.620 --> 00:12:45.730]   I
[00:12:45.730 --> 00:12:45.920]   mean
[00:12:45.920 --> 00:12:46.040]  ,
[00:12:46.040 --> 00:12:46.100]   I
[00:12:46.100 --> 00:12:46.360]   was
[00:12:46.360 --> 00:12:46.660]   just
[00:12:46.660 --> 00:12:46.730]  ,
[00:12:46.730 --> 00:12:46.840]   the
[00:12:46.840 --> 00:12:47.020]   Col
[00:12:47.020 --> 00:12:47.250]  bert
[00:12:47.250 --> 00:12:47.620]   Report
[00:12:47.620 --> 00:12:47.680]  ,
[00:12:47.680 --> 00:12:47.880]   of
[00:12:47.880 --> 00:12:47.940]   course
[00:12:47.940 --> 00:12:47.940]  ,
[00:12:47.940 --> 00:12:48.130]   was
[00:12:48.130 --> 00:12:48.270]   the
[00:12:48.270 --> 00:12:48.700]   highlight
[00:12:48.700 --> 00:12:48.850]   for
[00:12:48.850 --> 00:12:48.980]   me
[00:12:48.980 --> 00:12:48.980]  .
[00:12:48.980 --> 00:12:49.100]   And
[00:12:49.100 --> 00:12:49.180]   it
[00:12:49.180 --> 00:12:49.330]   was
[00:12:49.330 --> 00:12:49.380]  ,
[00:12:49.380 --> 00:12:49.660]   you
[00:12:49.660 --> 00:12:49.780]   know
[00:12:49.780 --> 00:12:49.800]  ,
[00:12:49.800 --> 00:12:49.880]   it
[00:12:49.880 --> 00:12:50.060]   was
[00:12:50.060 --> 00:12:50.080]   a
[00:12:50.080 --> 00:12:50.280]   full
[00:12:50.280 --> 00:12:50.750]   interview
[00:12:50.750 --> 00:12:50.960]   with
[00:12:50.960 --> 00:12:51.140]   him
[00:12:51.140 --> 00:12:51.140]  .
[00:12:51.140 --> 00:12:51.140]  
[00:12:51.140 --> 00:12:51.430]   -
[00:12:51.430 --> 00:12:51.780]   Right
[00:12:51.780 --> 00:12:52.120]  .
[00:12:52.120 --> 00:12:52.150]   -
[00:12:52.150 --> 00:12:52.310]   Six
[00:12:52.310 --> 00:12:52.420]  ,
[00:12:52.420 --> 00:12:52.440]   you
[00:12:52.440 --> 00:12:52.470]   know
[00:12:52.470 --> 00:12:52.500]  ,
[00:12:52.500 --> 00:12:52.750]   maybe
[00:12:52.750 --> 00:12:52.910]   six
[00:12:52.910 --> 00:12:53.260]   minutes
[00:12:53.260 --> 00:12:53.400]  ,
[00:12:53.400 --> 00:12:53.730]   however
[00:12:53.730 --> 00:12:53.940]   long
[00:12:53.940 --> 00:12:54.050]   his
[00:12:54.050 --> 00:12:54.420]   interviews
[00:12:54.420 --> 00:12:54.580]   are
[00:12:54.580 --> 00:12:54.770]   that
[00:12:54.770 --> 00:12:54.880]   he
[00:12:54.880 --> 00:12:55.060]   does
[00:12:55.060 --> 00:12:55.290]   every
[00:12:55.290 --> 00:12:55.530]   night
[00:12:55.530 --> 00:12:55.700]  .
[00:12:55.700 --> 00:12:56.130]   And
[00:12:56.130 --> 00:12:56.270]   I
[00:12:56.270 --> 00:12:56.850]   also
[00:12:56.850 --> 00:12:57.300]   was
[00:12:57.300 --> 00:12:57.610]   on
[00:12:57.610 --> 00:12:58.000]   Fox
[00:12:58.000 --> 00:12:58.340]   TV
[00:12:58.340 --> 00:12:58.590]   maybe
[00:12:58.590 --> 00:12:58.820]   three
[00:12:58.820 --> 00:12:59.050]   or
[00:12:59.050 --> 00:12:59.260]   four
[00:12:59.260 --> 00:12:59.620]   times
[00:12:59.620 --> 00:12:59.920]   and
[00:12:59.920 --> 00:13:00.180]   MS
[00:13:00.180 --> 00:13:00.220]  N
[00:13:00.220 --> 00:13:00.600]  BC
[00:13:00.600 --> 00:13:00.720]   and
[00:13:00.720 --> 00:13:00.920]  ,
[00:13:00.920 --> 00:13:01.530]   you
[00:13:01.530 --> 00:13:01.620]   know
[00:13:01.620 --> 00:13:01.860]  ,
[00:13:01.860 --> 00:13:02.140]   Mich
[00:13:02.140 --> 00:13:02.280]  io
[00:13:02.280 --> 00:13:02.350]   K
[00:13:02.350 --> 00:13:02.580]  aku
[00:13:02.580 --> 00:13:02.820]   went
[00:13:02.820 --> 00:13:03.090]   on
[00:13:03.090 --> 00:13:03.380]   MS
[00:13:03.380 --> 00:13:03.530]  N
[00:13:03.530 --> 00:13:03.860]  BC
[00:13:03.860 --> 00:13:03.860]  ,
[00:13:03.860 --> 00:13:04.140]   the
[00:13:04.140 --> 00:13:04.540]   physicist
[00:13:04.540 --> 00:13:04.700]  ,
[00:13:04.700 --> 00:13:04.740]   who
[00:13:04.740 --> 00:13:04.780]  --
[00:13:04.780 --> 00:13:04.800]   -
[00:13:04.800 --> 00:13:05.050]   Yes
[00:13:05.050 --> 00:13:05.100]  ,
[00:13:05.100 --> 00:13:05.160]   I
[00:13:05.160 --> 00:13:05.300]  --
[00:13:05.300 --> 00:13:05.340]   -
[00:13:05.340 --> 00:13:05.500]   Your
[00:13:05.500 --> 00:13:05.850]   listeners
[00:13:05.850 --> 00:13:05.970]   are
[00:13:05.970 --> 00:13:06.280]   familiar
[00:13:06.280 --> 00:13:06.440]   with
[00:13:06.440 --> 00:13:06.580]  .
[00:13:06.580 --> 00:13:06.620]   -
[00:13:06.620 --> 00:13:06.700]   Oh
[00:13:06.700 --> 00:13:06.780]  ,
[00:13:06.780 --> 00:13:06.960]   yeah
[00:13:06.960 --> 00:13:07.090]  .
[00:13:07.090 --> 00:13:07.140]   -
[00:13:07.140 --> 00:13:07.300]   He
[00:13:07.300 --> 00:13:07.610]   went
[00:13:07.610 --> 00:13:07.780]   on
[00:13:07.780 --> 00:13:08.100]   just
[00:13:08.100 --> 00:13:08.240]   to
[00:13:08.240 --> 00:13:08.430]   talk
[00:13:08.430 --> 00:13:08.700]   about
[00:13:08.700 --> 00:13:08.810]   my
[00:13:08.810 --> 00:13:09.130]   book
[00:13:09.130 --> 00:13:09.220]  .
[00:13:09.220 --> 00:13:09.260]   I
[00:13:09.260 --> 00:13:09.440]   mean
[00:13:09.440 --> 00:13:09.530]  ,
[00:13:09.530 --> 00:13:09.570]   I
[00:13:09.570 --> 00:13:09.860]   was
[00:13:09.860 --> 00:13:10.010]   totally
[00:13:10.010 --> 00:13:10.230]   blown
[00:13:10.230 --> 00:13:10.410]   away
[00:13:10.410 --> 00:13:10.580]  .
[00:13:10.580 --> 00:13:10.660]   I
[00:13:10.660 --> 00:13:10.980]   mean
[00:13:10.980 --> 00:13:11.190]  ,
[00:13:11.190 --> 00:13:11.600]   the
[00:13:11.600 --> 00:13:12.020]   response
[00:13:12.020 --> 00:13:12.180]  ,
[00:13:12.180 --> 00:13:12.530]   there
[00:13:12.530 --> 00:13:12.670]   was
[00:13:12.670 --> 00:13:12.800]   a
[00:13:12.800 --> 00:13:13.380]   tremendous
[00:13:13.380 --> 00:13:13.620]   amount
[00:13:13.620 --> 00:13:13.750]   of
[00:13:13.750 --> 00:13:14.440]   enthusiasm
[00:13:14.440 --> 00:13:14.570]   in
[00:13:14.570 --> 00:13:14.770]   the
[00:13:14.770 --> 00:13:15.140]   press
[00:13:15.140 --> 00:13:15.810]   about
[00:13:15.810 --> 00:13:16.190]   this
[00:13:16.190 --> 00:13:16.580]   book
[00:13:16.580 --> 00:13:16.580]  .
[00:13:16.580 --> 00:13:16.720]   And
[00:13:16.720 --> 00:13:16.760]   I
[00:13:16.760 --> 00:13:17.000]   think
[00:13:17.000 --> 00:13:17.130]   it
[00:13:17.130 --> 00:13:17.220]   was
[00:13:17.220 --> 00:13:17.610]   just
[00:13:17.610 --> 00:13:17.860]   because
[00:13:17.860 --> 00:13:18.090]   it
[00:13:18.090 --> 00:13:18.300]  's
[00:13:18.300 --> 00:13:18.500]  ,
[00:13:18.500 --> 00:13:18.680]   you
[00:13:18.680 --> 00:13:18.710]   know
[00:13:18.710 --> 00:13:18.740]  ,
[00:13:18.740 --> 00:13:18.890]   the
[00:13:18.890 --> 00:13:19.090]   kind
[00:13:19.090 --> 00:13:19.190]   of
[00:13:19.190 --> 00:13:19.590]   material
[00:13:19.590 --> 00:13:19.800]   that
[00:13:19.800 --> 00:13:19.890]   it
[00:13:19.890 --> 00:13:20.030]  's
[00:13:20.030 --> 00:13:20.420]   offering
[00:13:20.420 --> 00:13:20.420]  
[00:13:20.420 --> 00:13:20.530]   is
[00:13:20.530 --> 00:13:20.690]   not
[00:13:20.690 --> 00:13:21.180]   something
[00:13:21.180 --> 00:13:21.400]   that
[00:13:21.400 --> 00:13:21.690]   they
[00:13:21.690 --> 00:13:21.780]  're
[00:13:21.780 --> 00:13:22.020]   used
[00:13:22.020 --> 00:13:22.190]   to
[00:13:22.190 --> 00:13:22.340]   being
[00:13:22.340 --> 00:13:22.500]   able
[00:13:22.500 --> 00:13:22.650]   to
[00:13:22.650 --> 00:13:22.910]   get
[00:13:22.910 --> 00:13:23.360]   their
[00:13:23.360 --> 00:13:23.760]   hands
[00:13:23.760 --> 00:13:23.940]   on
[00:13:23.940 --> 00:13:23.940]  .
[00:13:23.940 --> 00:13:24.170]   And
[00:13:24.170 --> 00:13:24.300]   it
[00:13:24.300 --> 00:13:24.610]   has
[00:13:24.610 --> 00:13:24.880]   such
[00:13:24.880 --> 00:13:24.940]   a
[00:13:24.940 --> 00:13:25.380]   solid
[00:13:25.380 --> 00:13:25.390]  ,
[00:13:25.390 --> 00:13:25.980]   serious
[00:13:25.980 --> 00:13:26.400]   quality
[00:13:26.400 --> 00:13:26.580]   to
[00:13:26.580 --> 00:13:26.740]   it
[00:13:26.740 --> 00:13:26.740]  .
[00:13:26.740 --> 00:13:27.030]   But
[00:13:27.030 --> 00:13:27.580]   lots
[00:13:27.580 --> 00:13:27.650]   of
[00:13:27.650 --> 00:13:28.210]   radio
[00:13:28.210 --> 00:13:28.810]   stuff
[00:13:28.810 --> 00:13:28.900]  ,
[00:13:28.900 --> 00:13:29.200]   lots
[00:13:29.200 --> 00:13:29.350]   of
[00:13:29.350 --> 00:13:30.100]   television
[00:13:30.100 --> 00:13:30.100]  ,
[00:13:30.100 --> 00:13:30.300]   and
[00:13:30.300 --> 00:13:30.430]  ,
[00:13:30.430 --> 00:13:30.630]   you
[00:13:30.630 --> 00:13:30.940]   know
[00:13:30.940 --> 00:13:31.060]  ,
[00:13:31.060 --> 00:13:31.530]   just
[00:13:31.530 --> 00:13:31.760]   an
[00:13:31.760 --> 00:13:32.580]   intense
[00:13:32.580 --> 00:13:33.540]   interest
[00:13:33.540 --> 00:13:33.690]   by
[00:13:33.690 --> 00:13:33.740]   the
[00:13:33.740 --> 00:13:33.950]   media
[00:13:33.950 --> 00:13:34.100]  .
[00:13:34.100 --> 00:13:34.150]   I
[00:13:34.150 --> 00:13:34.320]   was
[00:13:34.320 --> 00:13:34.550]   very
[00:13:34.550 --> 00:13:34.650]  ,
[00:13:34.650 --> 00:13:34.870]   very
[00:13:34.870 --> 00:13:35.300]   excited
[00:13:35.300 --> 00:13:35.430]   and
[00:13:35.430 --> 00:13:35.730]   pleased
[00:13:35.730 --> 00:13:35.930]   about
[00:13:35.930 --> 00:13:36.110]   that
[00:13:36.110 --> 00:13:36.260]  .
[00:13:36.260 --> 00:13:36.300]   -
[00:13:36.300 --> 00:13:36.570]   Yeah
[00:13:36.570 --> 00:13:36.570]  ,
[00:13:36.570 --> 00:13:36.770]   so
[00:13:36.770 --> 00:13:37.150]   ultimately
[00:13:37.150 --> 00:13:37.270]   you
[00:13:37.270 --> 00:13:37.450]   were
[00:13:37.450 --> 00:13:37.860]   rewarded
[00:13:37.860 --> 00:13:38.100]   for
[00:13:38.100 --> 00:13:38.260]  ,
[00:13:38.260 --> 00:13:38.340]   I
[00:13:38.340 --> 00:13:38.730]   guess
[00:13:38.730 --> 00:13:38.900]  ,
[00:13:38.900 --> 00:13:39.780]   being
[00:13:39.780 --> 00:13:40.040]   brave
[00:13:40.040 --> 00:13:40.090]   and
[00:13:40.090 --> 00:13:40.410]   just
[00:13:40.410 --> 00:13:40.850]   doing
[00:13:40.850 --> 00:13:41.060]   it
[00:13:41.060 --> 00:13:41.060]  .
[00:13:41.060 --> 00:13:41.260]   (
[00:13:41.260 --> 00:13:41.750]  laughs
[00:13:41.750 --> 00:13:41.860]  )
[00:13:41.860 --> 00:13:42.000]   And
[00:13:42.000 --> 00:13:42.230]   doing
[00:13:42.230 --> 00:13:42.320]   it
[00:13:42.320 --> 00:13:42.420]  --
[00:13:42.420 --> 00:13:42.430]   -
[00:13:42.430 --> 00:13:42.440]   I
[00:13:42.440 --> 00:13:42.480]   mean
[00:13:42.480 --> 00:13:42.500]  ,
[00:13:42.500 --> 00:13:42.520]   it
[00:13:42.520 --> 00:13:42.580]   was
[00:13:42.580 --> 00:13:42.660]   a
[00:13:42.660 --> 00:13:43.000]   culmin
[00:13:43.000 --> 00:13:43.300]  ation
[00:13:43.300 --> 00:13:43.420]   of
[00:13:43.420 --> 00:13:43.780]   10
[00:13:43.780 --> 00:13:44.080]   years
[00:13:44.080 --> 00:13:44.200]   of
[00:13:44.200 --> 00:13:44.440]   work
[00:13:44.440 --> 00:13:44.580]  ,
[00:13:44.580 --> 00:13:44.690]   you
[00:13:44.690 --> 00:13:44.820]   know
[00:13:44.820 --> 00:13:44.900]  ,
[00:13:44.900 --> 00:13:45.060]   that
[00:13:45.060 --> 00:13:45.220]   went
[00:13:45.220 --> 00:13:45.410]   into
[00:13:45.410 --> 00:13:45.600]   that
[00:13:45.600 --> 00:13:45.800]   book
[00:13:45.800 --> 00:13:45.940]  .
[00:13:45.940 --> 00:13:46.050]   -
[00:13:46.050 --> 00:13:46.230]   Right
[00:13:46.230 --> 00:13:46.460]  .
[00:13:46.460 --> 00:13:46.510]   -
[00:13:46.510 --> 00:13:46.720]   Really
[00:13:46.720 --> 00:13:46.820]  ,
[00:13:46.820 --> 00:13:46.930]   it
[00:13:46.930 --> 00:13:47.270]   really
[00:13:47.270 --> 00:13:47.440]   was
[00:13:47.440 --> 00:13:47.620]  .
[00:13:47.700 --> 00:13:47.690]   I
[00:13:47.690 --> 00:13:47.980]   mean
[00:13:47.980 --> 00:13:48.120]  ,
[00:13:48.120 --> 00:13:48.260]   it
[00:13:48.260 --> 00:13:48.580]   took
[00:13:48.580 --> 00:13:48.770]   me
[00:13:48.770 --> 00:13:48.980]   many
[00:13:48.980 --> 00:13:49.310]  ,
[00:13:49.310 --> 00:13:49.410]   many
[00:13:49.410 --> 00:13:49.780]   years
[00:13:49.780 --> 00:13:49.920]   to
[00:13:49.920 --> 00:13:50.660]   cultivate
[00:13:50.660 --> 00:13:50.810]   the
