
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:20:06.000 --> 00:20:06.000]  ,
[00:20:06.000 --> 00:20:06.000]  
[00:20:06.000 --> 00:20:06.150]   all
[00:20:06.150 --> 00:20:06.340]   kind
[00:20:06.340 --> 00:20:06.450]   of
[00:20:06.450 --> 00:20:06.840]   shouting
[00:20:06.840 --> 00:20:07.000]  .
[00:20:07.000 --> 00:20:07.180]   And
[00:20:07.180 --> 00:20:07.410]   that
[00:20:07.410 --> 00:20:07.520]  's
[00:20:07.520 --> 00:20:07.750]   what
[00:20:07.750 --> 00:20:07.890]   it
[00:20:07.890 --> 00:20:08.160]   feels
[00:20:08.160 --> 00:20:08.280]   to
[00:20:08.280 --> 00:20:08.400]   me
[00:20:08.400 --> 00:20:08.630]   like
[00:20:08.630 --> 00:20:08.750]   it
[00:20:08.750 --> 00:20:08.980]   just
[00:20:08.980 --> 00:20:09.500]   feels
[00:20:09.500 --> 00:20:09.520]   like
[00:20:09.520 --> 00:20:09.620]   we
[00:20:09.620 --> 00:20:09.820]  've
[00:20:09.820 --> 00:20:10.000]  ,
[00:20:10.000 --> 00:20:10.410]   you
[00:20:10.410 --> 00:20:10.960]   know
[00:20:10.960 --> 00:20:11.000]  ,
[00:20:11.000 --> 00:20:11.440]   there
[00:20:11.440 --> 00:20:11.810]  's
[00:20:11.810 --> 00:20:11.900]   on
[00:20:11.900 --> 00:20:11.910]   H
[00:20:11.910 --> 00:20:12.350]  acker
[00:20:12.350 --> 00:20:12.700]   News
[00:20:12.700 --> 00:20:13.000]  .
[00:20:13.000 --> 00:20:13.330]   There
[00:20:13.330 --> 00:20:13.400]  's
[00:20:13.400 --> 00:20:13.750]   always
[00:20:13.750 --> 00:20:14.270]   something
[00:20:14.270 --> 00:20:14.510]   that
[00:20:14.510 --> 00:20:15.060]   people
[00:20:15.060 --> 00:20:15.090]   have
[00:20:15.090 --> 00:20:15.380]   pitch
[00:20:15.380 --> 00:20:15.500]  f
[00:20:15.500 --> 00:20:15.600]  ork
[00:20:15.600 --> 00:20:15.650]  s
[00:20:15.650 --> 00:20:15.850]   and
[00:20:15.850 --> 00:20:16.010]   tor
[00:20:16.010 --> 00:20:16.250]  ches
[00:20:16.250 --> 00:20:16.390]   and
[00:20:16.390 --> 00:20:16.560]   are
[00:20:16.560 --> 00:20:16.790]   just
[00:20:16.790 --> 00:20:17.040]   like
[00:20:17.040 --> 00:20:17.790]   screaming
[00:20:17.790 --> 00:20:18.000]   about
[00:20:18.000 --> 00:20:18.000]  .
[00:20:18.000 --> 00:20:18.190]   True
[00:20:18.190 --> 00:20:18.280]  ,
[00:20:18.280 --> 00:20:18.420]   but
[00:20:18.420 --> 00:20:18.580]   the
[00:20:18.580 --> 00:20:18.890]   problem
[00:20:18.890 --> 00:20:19.080]   with
[00:20:19.080 --> 00:20:19.360]   PayPal
[00:20:19.360 --> 00:20:19.450]   at
[00:20:19.450 --> 00:20:19.590]   the
[00:20:19.590 --> 00:20:19.870]   moment
[00:20:19.870 --> 00:20:20.020]  ,
[00:20:20.020 --> 00:20:20.240]   like
[00:20:20.240 --> 00:20:20.420]   you
[00:20:20.420 --> 00:20:20.600]   say
[00:20:20.600 --> 00:20:20.720]  ,
[00:20:20.720 --> 00:20:20.840]   it
[00:20:20.840 --> 00:20:21.080]   does
[00:20:21.080 --> 00:20:21.320]   seem
[00:20:21.320 --> 00:20:21.440]   to
[00:20:21.440 --> 00:20:21.560]   be
[00:20:21.560 --> 00:20:21.800]   with
[00:20:21.800 --> 00:20:21.980]   the
[00:20:21.980 --> 00:20:22.450]   donation
[00:20:22.450 --> 00:20:23.000]   things
[00:20:23.000 --> 00:20:23.000]  ,
[00:20:23.000 --> 00:20:23.290]   which
[00:20:23.290 --> 00:20:23.350]   is
[00:20:23.350 --> 00:20:23.600]   quite
[00:20:23.600 --> 00:20:24.110]   sensitive
[00:20:24.110 --> 00:20:24.410]   because
[00:20:24.410 --> 00:20:24.660]  ,
[00:20:24.660 --> 00:20:24.860]   you
[00:20:24.860 --> 00:20:24.910]   know
[00:20:24.910 --> 00:20:25.000]  ,
[00:20:25.000 --> 00:20:25.520]   people
[00:20:25.520 --> 00:20:25.780]   are
[00:20:25.780 --> 00:20:26.260]   trying
[00:20:26.260 --> 00:20:26.320]   to
[00:20:26.320 --> 00:20:27.000]   do
[00:20:27.000 --> 00:20:27.000]   good
[00:20:27.000 --> 00:20:27.000]  .
[00:20:27.000 --> 00:20:27.340]   And
[00:20:27.340 --> 00:20:28.010]   PayPal
[00:20:28.010 --> 00:20:28.510]   seem
[00:20:28.510 --> 00:20:28.700]   to
[00:20:28.700 --> 00:20:28.910]   be
[00:20:28.910 --> 00:20:30.070]   freezing
[00:20:30.070 --> 00:20:30.730]   accounts
[00:20:30.730 --> 00:20:31.000]  ,
[00:20:31.000 --> 00:20:31.790]   shutting
[00:20:31.790 --> 00:20:32.390]   people
[00:20:32.390 --> 00:20:33.000]   down
[00:20:33.000 --> 00:20:33.050]  ,
[00:20:33.050 --> 00:20:33.140]   you
[00:20:33.140 --> 00:20:33.330]   know
[00:20:33.330 --> 00:20:33.420]  ,
[00:20:33.420 --> 00:20:33.610]   when
[00:20:33.610 --> 00:20:33.800]   they
[00:20:33.800 --> 00:20:33.940]  're
[00:20:33.940 --> 00:20:34.220]   trying
[00:20:34.220 --> 00:20:34.470]   to
[00:20:34.470 --> 00:20:34.590]   donate
[00:20:34.590 --> 00:20:34.820]   money
[00:20:34.820 --> 00:20:35.000]  .
[00:20:35.000 --> 00:20:35.000]  
[00:20:35.000 --> 00:20:36.000]   Yeah
[00:20:36.000 --> 00:20:36.000]  .
[00:20:36.000 --> 00:20:36.550]   And
[00:20:36.550 --> 00:20:36.660]   then
[00:20:36.660 --> 00:20:36.940]   the
[00:20:36.940 --> 00:20:37.420]   trick
[00:20:37.420 --> 00:20:37.800]   with
[00:20:37.800 --> 00:20:38.080]   one
[00:20:38.080 --> 00:20:38.390]   of
[00:20:38.390 --> 00:20:38.750]   these
[00:20:38.750 --> 00:20:39.510]   articles
[00:20:39.510 --> 00:20:39.710]   is
[00:20:39.710 --> 00:20:40.090]   that
[00:20:40.090 --> 00:20:40.850]   they
[00:20:40.850 --> 00:20:41.050]   still
[00:20:41.050 --> 00:20:41.330]   take
[00:20:41.330 --> 00:20:41.930]   their
[00:20:41.930 --> 00:20:42.210]   fee
[00:20:42.210 --> 00:20:42.370]   for
[00:20:42.370 --> 00:20:42.850]   every
[00:20:42.850 --> 00:20:44.000]   transaction
[00:20:44.000 --> 00:20:44.000]  .
[00:20:44.000 --> 00:20:44.130]   So
[00:20:44.130 --> 00:20:44.390]   they
[00:20:44.390 --> 00:20:44.580]  're
[00:20:44.580 --> 00:20:45.030]   trying
[00:20:45.030 --> 00:20:45.100]   to
[00:20:45.100 --> 00:20:45.230]  ,
[00:20:45.230 --> 00:20:45.760]   somebody
[00:20:45.760 --> 00:20:46.080]   puts
[00:20:46.080 --> 00:20:46.080]   a
[00:20:46.080 --> 00:20:46.510]   donate
[00:20:46.510 --> 00:20:46.860]   button
[00:20:46.860 --> 00:20:46.990]   on
[00:20:46.990 --> 00:20:47.360]   their
[00:20:47.360 --> 00:20:47.780]   website
[00:20:47.780 --> 00:20:48.000]  ,
[00:20:48.000 --> 00:20:48.510]   people
[00:20:48.510 --> 00:20:48.540]   start
[00:20:48.540 --> 00:20:48.890]   donating
[00:20:48.890 --> 00:20:49.000]  ,
[00:20:49.000 --> 00:20:49.420]   PayPal
[00:20:49.420 --> 00:20:49.770]   takes
[00:20:49.770 --> 00:20:49.980]   the
[00:20:49.980 --> 00:20:50.260]   fee
[00:20:50.260 --> 00:20:50.400]   for
[00:20:50.400 --> 00:20:51.000]   everyone
[00:20:51.000 --> 00:20:51.000]  .
[00:20:51.000 --> 00:20:51.350]   And
[00:20:51.350 --> 00:20:51.590]   then
[00:20:51.590 --> 00:20:51.650]   PayPal
[00:20:51.650 --> 00:20:51.850]   free
[00:20:51.850 --> 00:20:52.000]  zes
[00:20:52.000 --> 00:20:52.150]   the
[00:20:52.150 --> 00:20:52.500]   account
[00:20:52.500 --> 00:20:52.650]   and
[00:20:52.650 --> 00:20:52.850]   says
[00:20:52.850 --> 00:20:53.000]  ,
[00:20:53.000 --> 00:20:53.220]   you
[00:20:53.220 --> 00:20:53.290]  've
[00:20:53.290 --> 00:20:53.440]   got
[00:20:53.440 --> 00:20:53.540]   to
[00:20:53.540 --> 00:20:53.830]   return
[00:20:53.830 --> 00:20:54.030]   this
[00:20:54.030 --> 00:20:54.310]   money
[00:20:54.310 --> 00:20:54.380]   to
[00:20:54.380 --> 00:20:54.820]   everybody
[00:20:54.820 --> 00:20:55.000]  .
[00:20:55.000 --> 00:20:55.140]   So
[00:20:55.140 --> 00:20:55.440]   they
[00:20:55.440 --> 00:20:55.720]   have
[00:20:55.720 --> 00:20:55.860]   to
[00:20:55.860 --> 00:20:56.290]   return
[00:20:56.290 --> 00:20:56.890]   the
[00:20:56.890 --> 00:20:56.910]   money
[00:20:56.910 --> 00:20:57.110]   and
[00:20:57.110 --> 00:20:57.430]   then
[00:20:57.430 --> 00:20:57.840]   PayPal
[00:20:57.840 --> 00:20:58.270]   takes
[00:20:58.270 --> 00:20:58.280]   a
[00:20:58.280 --> 00:20:58.510]   fee
[00:20:58.510 --> 00:20:58.750]   for
[00:20:58.750 --> 00:20:59.170]   every
[00:20:59.170 --> 00:20:59.980]   transfer
[00:20:59.980 --> 00:21:00.000]  .
[00:21:00.000 --> 00:21:00.000]  
[00:21:00.000 --> 00:21:00.180]   So
[00:21:00.180 --> 00:21:00.450]   you
[00:21:00.450 --> 00:21:00.720]  're
[00:21:00.720 --> 00:21:01.350]   talking
[00:21:01.350 --> 00:21:01.800]   about
[00:21:01.800 --> 00:21:02.120]   Reg
[00:21:02.120 --> 00:21:02.340]  ret
[00:21:02.340 --> 00:21:02.520]  sy
[00:21:02.520 --> 00:21:02.790]  .
[00:21:02.790 --> 00:21:03.070]  com
[00:21:03.070 --> 00:21:03.240]  ,
[00:21:03.240 --> 00:21:03.600]   Cats
[00:21:03.600 --> 00:21:04.020]   1
[00:21:04.020 --> 00:21:04.050]  ,
[00:21:04.050 --> 00:21:04.440]   Kids
[00:21:04.440 --> 00:21:04.680]   0
[00:21:04.680 --> 00:21:05.030]  .
[00:21:05.030 --> 00:21:05.060]   So
[00:21:05.060 --> 00:21:05.120]   he
[00:21:05.120 --> 00:21:05.240]   goes
[00:21:05.240 --> 00:21:05.360]   into
[00:21:05.360 --> 00:21:05.420]  ,
[00:21:05.420 --> 00:21:05.470]   he
[00:21:05.470 --> 00:21:05.600]   says
[00:21:05.600 --> 00:21:05.660]  ,
[00:21:05.660 --> 00:21:05.720]   so
[00:21:05.720 --> 00:21:05.780]   to
[00:21:05.780 --> 00:21:05.980]   recap
[00:21:05.980 --> 00:21:06.000]  ,
[00:21:06.000 --> 00:21:06.100]   so
[00:21:06.100 --> 00:21:06.350]   after
[00:21:06.350 --> 00:21:06.500]   his
[00:21:06.500 --> 00:21:06.700]   long
[00:21:06.700 --> 00:21:07.040]   article
[00:21:07.040 --> 00:21:07.130]  ,
[00:21:07.130 --> 00:21:07.230]   he
[00:21:07.230 --> 00:21:07.670]   basically
[00:21:07.670 --> 00:21:07.860]   says
[00:21:07.860 --> 00:21:08.350]  ,
[00:21:08.350 --> 00:21:08.360]   PayPal
[00:21:08.360 --> 00:21:08.780]   allowed
[00:21:08.780 --> 00:21:08.900]   me
[00:21:08.900 --> 00:21:09.040]   to
[00:21:09.040 --> 00:21:09.200]   use
[00:21:09.200 --> 00:21:09.280]   a
[00:21:09.280 --> 00:21:09.620]   donate
[00:21:09.620 --> 00:21:10.160]   button
[00:21:10.160 --> 00:21:10.250]   and
[00:21:10.250 --> 00:21:10.380]   they
[00:21:10.380 --> 00:21:10.540]   got
[00:21:10.540 --> 00:21:10.670]   a
[00:21:10.670 --> 00:21:11.000]   portion
[00:21:11.000 --> 00:21:11.110]   of
[00:21:11.110 --> 00:21:11.280]   the
[00:21:11.280 --> 00:21:11.480]   donations
[00:21:11.480 --> 00:21:12.000]  .
[00:21:12.000 --> 00:21:12.390]   Then
[00:21:12.390 --> 00:21:12.500]   they
[00:21:12.500 --> 00:21:12.750]   made
[00:21:12.750 --> 00:21:12.870]   me
[00:21:12.870 --> 00:21:13.240]   return
[00:21:13.240 --> 00:21:13.430]   the
[00:21:13.430 --> 00:21:13.990]   donations
[00:21:13.990 --> 00:21:14.110]  ,
[00:21:14.110 --> 00:21:14.300]   but
[00:21:14.300 --> 00:21:14.580]   they
[00:21:14.580 --> 00:21:14.800]   kept
[00:21:14.800 --> 00:21:14.860]   a
[00:21:14.860 --> 00:21:15.330]   portion
[00:21:15.330 --> 00:21:15.420]   of
[00:21:15.420 --> 00:21:15.610]   the
[00:21:15.610 --> 00:21:15.860]   fees
[00:21:15.860 --> 00:21:15.980]   on
[00:21:15.980 --> 00:21:16.170]   the
[00:21:16.170 --> 00:21:16.400]   donations
[00:21:16.400 --> 00:21:17.000]  .
[00:21:17.000 --> 00:21:17.310]   They
[00:21:17.310 --> 00:21:17.600]   allowed
[00:21:17.600 --> 00:21:17.710]   me
[00:21:17.710 --> 00:21:17.830]   to
[00:21:17.830 --> 00:21:17.980]   use
[00:21:17.980 --> 00:21:18.030]   a
[00:21:18.030 --> 00:21:18.210]   buy
[00:21:18.210 --> 00:21:18.350]   now
[00:21:18.350 --> 00:21:18.680]   button
[00:21:18.680 --> 00:21:18.800]   to
[00:21:18.800 --> 00:21:19.190]   sell
[00:21:19.190 --> 00:21:19.280]   gifts
[00:21:19.280 --> 00:21:20.000]   individually
[00:21:20.000 --> 00:21:20.160]   and
[00:21:20.160 --> 00:21:20.380]   they
[00:21:20.380 --> 00:21:20.540]   got
[00:21:20.540 --> 00:21:20.590]   a
[00:21:20.590 --> 00:21:21.000]   portion
[00:21:21.000 --> 00:21:21.200]   of
[00:21:21.200 --> 00:21:21.500]   the
[00:21:21.500 --> 00:21:21.810]   sales
[00:21:21.810 --> 00:21:22.000]  ,
[00:21:22.000 --> 00:21:22.520]   then
[00:21:22.520 --> 00:21:22.580]   made
[00:21:22.580 --> 00:21:22.650]   me
[00:21:22.650 --> 00:21:23.040]   return
[00:21:23.040 --> 00:21:23.230]   the
[00:21:23.230 --> 00:21:23.550]   sales
[00:21:23.550 --> 00:21:23.750]   and
[00:21:23.750 --> 00:21:24.060]   kept
[00:21:24.060 --> 00:21:24.070]   a
[00:21:24.070 --> 00:21:24.530]   portion
[00:21:24.530 --> 00:21:24.670]   of
[00:21:24.670 --> 00:21:24.830]   the
[00:21:24.830 --> 00:21:25.110]   fees
[00:21:25.110 --> 00:21:25.220]   on
[00:21:25.220 --> 00:21:25.390]   the
[00:21:25.390 --> 00:21:25.470]   sales
[00:21:25.470 --> 00:21:26.000]  .
[00:21:26.000 --> 00:21:26.210]  
[00:21:26.210 --> 00:21:26.380]   They
[00:21:26.380 --> 00:21:27.070]   processed
[00:21:27.070 --> 00:21:27.320]   the
[00:21:27.320 --> 00:21:27.570]   toy
[00:21:27.570 --> 00:21:28.310]   purchases
[00:21:28.310 --> 00:21:28.560]   and
[00:21:28.560 --> 00:21:28.890]   made
[00:21:28.890 --> 00:21:29.220]   fees
[00:21:29.220 --> 00:21:29.570]   on
[00:21:29.570 --> 00:21:29.710]   that
[00:21:29.710 --> 00:21:30.000]  .
[00:21:30.000 --> 00:21:30.060]   So
[00:21:30.060 --> 00:21:30.390]   basically
[00:21:30.390 --> 00:21:30.490]   they
[00:21:30.490 --> 00:21:30.590]  've
[00:21:30.590 --> 00:21:30.720]   made
[00:21:30.720 --> 00:21:30.750]   a
[00:21:30.750 --> 00:21:30.980]   fortune
[00:21:30.980 --> 00:21:31.090]   and
[00:21:31.090 --> 00:21:31.210]   they
[00:21:31.210 --> 00:21:31.380]   haven
[00:21:31.380 --> 00:21:31.460]  't
[00:21:31.460 --> 00:21:31.700]   actually
[00:21:31.700 --> 00:21:31.840]   done
[00:21:31.840 --> 00:21:32.110]   anything
[00:21:32.110 --> 00:21:32.210]   for
[00:21:32.210 --> 00:21:32.330]   me
[00:21:32.330 --> 00:21:32.350]   is
[00:21:32.350 --> 00:21:32.460]   what
[00:21:32.460 --> 00:21:32.520]   he
[00:21:32.520 --> 00:21:32.740]  's
[00:21:32.740 --> 00:21:32.780]   saying
[00:21:32.780 --> 00:21:33.000]  .
[00:21:33.000 --> 00:21:33.120]   So
[00:21:33.120 --> 00:21:33.460]  ,
[00:21:33.460 --> 00:21:33.490]   yeah
[00:21:33.490 --> 00:21:33.610]  ,
[00:21:33.610 --> 00:21:33.670]   I
[00:21:33.670 --> 00:21:33.930]   mean
[00:21:33.930 --> 00:21:34.100]  ,
[00:21:34.100 --> 00:21:34.120]   I
[00:21:34.120 --> 00:21:34.220]  'd
[00:21:34.220 --> 00:21:34.500]   be
[00:21:34.500 --> 00:21:34.710]   upset
[00:21:34.710 --> 00:21:34.770]   if
[00:21:34.770 --> 00:21:35.020]   that
[00:21:35.020 --> 00:21:35.210]   was
[00:21:35.210 --> 00:21:35.330]   me
[00:21:35.330 --> 00:21:35.450]   as
[00:21:35.450 --> 00:21:36.000]   well
[00:21:36.000 --> 00:21:36.000]  .
[00:21:36.000 --> 00:21:36.150]   Yeah
[00:21:36.150 --> 00:21:36.220]  ,
[00:21:36.220 --> 00:21:36.250]   I
[00:21:36.250 --> 00:21:36.400]   mean
[00:21:36.400 --> 00:21:36.470]  ,
[00:21:36.470 --> 00:21:36.540]   we
[00:21:36.540 --> 00:21:36.650]  've
[00:21:36.650 --> 00:21:36.840]   seen
[00:21:36.840 --> 00:21:36.870]   it
[00:21:36.870 --> 00:21:37.100]   happen
[00:21:37.100 --> 00:21:37.350]   with
[00:21:37.350 --> 00:21:37.400]   real
[00:21:37.400 --> 00:21:37.700]   products
[00:21:37.700 --> 00:21:37.800]   as
[00:21:37.800 --> 00:21:38.000]   well
[00:21:38.000 --> 00:21:38.270]  ,
[00:21:38.270 --> 00:21:39.000]   because
[00:21:39.000 --> 00:21:39.150]   the
[00:21:39.150 --> 00:21:39.920]   infamous
[00:21:39.920 --> 00:21:40.790]   Minecraft
[00:21:40.790 --> 00:21:41.000]  ,
[00:21:41.000 --> 00:21:41.160]   which
[00:21:41.160 --> 00:21:41.190]   I
[00:21:41.190 --> 00:21:41.240]  'm
[00:21:41.240 --> 00:21:41.360]   sure
[00:21:41.360 --> 00:21:41.420]   we
[00:21:41.420 --> 00:21:41.530]  've
[00:21:41.530 --> 00:21:41.600]   all
[00:21:41.600 --> 00:21:41.660]   at
[00:21:41.660 --> 00:21:41.810]   least
[00:21:41.810 --> 00:21:41.930]   seen
[00:21:41.930 --> 00:21:41.990]  ,
[00:21:41.990 --> 00:21:42.370]   even
[00:21:42.370 --> 00:21:42.530]   if
[00:21:42.530 --> 00:21:42.680]   we
[00:21:42.680 --> 00:21:43.110]   haven
[00:21:43.110 --> 00:21:43.660]  't
[00:21:43.660 --> 00:21:43.800]   played
[00:21:43.800 --> 00:21:44.000]  ,
[00:21:44.000 --> 00:21:44.880]   they
[00:21:44.880 --> 00:21:46.000]   froze
[00:21:46.000 --> 00:21:46.210]   Not
[00:21:46.210 --> 00:21:46.350]  ch
[00:21:46.350 --> 00:21:46.520]  's
[00:21:46.520 --> 00:21:47.000]   account
[00:21:47.000 --> 00:21:47.290]   when
[00:21:47.290 --> 00:21:47.420]   he
[00:21:47.420 --> 00:21:47.630]   had
[00:21:47.630 --> 00:21:47.980]   about
[00:21:47.980 --> 00:21:48.050]   $
[00:21:48.050 --> 00:21:48.720]  750
[00:21:48.720 --> 00:21:48.830]  ,
[00:21:48.830 --> 00:21:49.470]  000
[00:21:49.470 --> 00:21:49.610]   in
[00:21:49.610 --> 00:21:49.840]   it
[00:21:49.840 --> 00:21:50.000]  .
[00:21:50.000 --> 00:21:50.250]   This
[00:21:50.250 --> 00:21:50.430]   was
[00:21:50.430 --> 00:21:50.670]   what
[00:21:50.670 --> 00:21:50.800]  ,
[00:21:50.800 --> 00:21:51.050]   late
[00:21:51.050 --> 00:21:51.790]   2010
[00:21:51.790 --> 00:21:52.100]  .
[00:21:52.100 --> 00:21:52.110]   So
[00:21:52.110 --> 00:21:52.220]   it
[00:21:52.220 --> 00:21:52.390]   was
[00:21:52.390 --> 00:21:52.620]   just
[00:21:52.620 --> 00:21:52.880]   like
[00:21:52.880 --> 00:21:52.960]   as
[00:21:52.960 --> 00:21:53.300]   things
[00:21:53.300 --> 00:21:53.530]   were
[00:21:53.530 --> 00:21:53.980]   picking
[00:21:53.980 --> 00:21:54.040]   up
[00:21:54.040 --> 00:21:54.270]   with
[00:21:54.270 --> 00:21:54.780]   Minecraft
[00:21:54.780 --> 00:21:55.000]  .
[00:21:55.000 --> 00:21:55.000]  
[00:21:55.000 --> 00:21:55.330]   Now
[00:21:55.330 --> 00:21:55.330]   he
[00:21:55.330 --> 00:21:55.460]  's
[00:21:55.460 --> 00:21:55.730]   made
[00:21:55.730 --> 00:21:56.020]   like
[00:21:56.020 --> 00:21:56.270]   tens
[00:21:56.270 --> 00:21:56.400]   of
[00:21:56.400 --> 00:21:56.970]   millions
[00:21:56.970 --> 00:21:57.070]   of
[00:21:57.070 --> 00:21:57.410]   euros
[00:21:57.410 --> 00:21:57.640]   with
[00:21:57.640 --> 00:21:57.810]   it
[00:21:57.810 --> 00:21:58.090]  ,
[00:21:58.090 --> 00:21:58.270]   but
[00:21:58.270 --> 00:21:58.630]   they
[00:21:58.630 --> 00:21:59.070]   froze
[00:21:59.070 --> 00:21:59.350]   his
[00:21:59.350 --> 00:22:00.000]   account
[00:22:00.000 --> 00:22:00.000]  .
[00:22:00.000 --> 00:22:00.180]   And
[00:22:00.180 --> 00:22:00.270]  ,
[00:22:00.270 --> 00:22:00.440]   you
[00:22:00.440 --> 00:22:00.650]   know
[00:22:00.650 --> 00:22:00.760]  ,
[00:22:00.760 --> 00:22:01.260]   literally
[00:22:01.260 --> 00:22:01.360]   he
[00:22:01.360 --> 00:22:01.470]  's
[00:22:01.470 --> 00:22:01.980]   just
[00:22:01.980 --> 00:22:02.070]   selling
[00:22:02.070 --> 00:22:02.400]   access
[00:22:02.400 --> 00:22:02.510]   to
[00:22:02.510 --> 00:22:02.560]   a
[00:22:02.560 --> 00:22:02.780]   game
[00:22:02.780 --> 00:22:03.000]  .
[00:22:03.000 --> 00:22:03.100]   So
[00:22:03.100 --> 00:22:03.200]   he
[00:22:03.200 --> 00:22:03.420]   wasn
[00:22:03.420 --> 00:22:03.510]  't
[00:22:03.510 --> 00:22:03.750]   even
[00:22:03.750 --> 00:22:04.040]   taking
[00:22:04.040 --> 00:22:04.570]   donations
[00:22:04.570 --> 00:22:04.620]   at
[00:22:04.620 --> 00:22:04.780]   the
[00:22:04.780 --> 00:22:04.990]   time
[00:22:04.990 --> 00:22:05.090]   as
[00:22:05.090 --> 00:22:05.250]   far
[00:22:05.250 --> 00:22:05.350]   as
[00:22:05.350 --> 00:22:05.400]   I
[00:22:05.400 --> 00:22:05.520]  'm
[00:22:05.520 --> 00:22:05.760]   aware
[00:22:05.760 --> 00:22:06.000]  .
[00:22:06.000 --> 00:22:06.160]   So
[00:22:06.160 --> 00:22:06.220]   it
[00:22:06.220 --> 00:22:06.390]   can
[00:22:06.390 --> 00:22:06.730]   happen
[00:22:06.730 --> 00:22:06.840]   to
[00:22:06.840 --> 00:22:07.290]   anyone
[00:22:07.290 --> 00:22:07.460]  ,
[00:22:07.460 --> 00:22:07.480]   but
[00:22:07.480 --> 00:22:07.640]   it
[00:22:07.640 --> 00:22:07.830]   does
[00:22:07.830 --> 00:22:08.030]   seem
[00:22:08.030 --> 00:22:08.280]   that
[00:22:08.280 --> 00:22:08.490]   they
[00:22:08.490 --> 00:22:08.620]   do
[00:22:08.620 --> 00:22:08.830]   this
[00:22:08.830 --> 00:22:09.060]   kind
[00:22:09.060 --> 00:22:09.190]   of
[00:22:09.190 --> 00:22:09.510]   review
[00:22:09.510 --> 00:22:09.800]   process
[00:22:09.800 --> 00:22:10.000]  .
[00:22:10.000 --> 00:22:10.200]   And
[00:22:10.200 --> 00:22:10.320]   to
[00:22:10.320 --> 00:22:10.430]   be
[00:22:10.430 --> 00:22:10.880]   honest
[00:22:10.880 --> 00:22:10.990]  ,
[00:22:10.990 --> 00:22:11.100]   if
[00:22:11.100 --> 00:22:11.320]   you
[00:22:11.320 --> 00:22:11.490]  've
[00:22:11.490 --> 00:22:11.670]   got
[00:22:11.670 --> 00:22:11.930]   that
[00:22:11.930 --> 00:22:12.320]   amount
[00:22:12.320 --> 00:22:12.450]   of
[00:22:12.450 --> 00:22:12.770]   money
[00:22:12.770 --> 00:22:13.160]   coming
[00:22:13.160 --> 00:22:13.290]   in
[00:22:13.290 --> 00:22:13.480]   all
[00:22:13.480 --> 00:22:13.610]   of
[00:22:13.610 --> 00:22:13.680]   a
[00:22:13.680 --> 00:22:14.060]   sudden
[00:22:14.060 --> 00:22:14.320]   into
[00:22:14.320 --> 00:22:14.460]   an
[00:22:14.460 --> 00:22:15.000]   account
[00:22:15.000 --> 00:22:15.000]  ,
[00:22:15.000 --> 00:22:15.110]   so
[00:22:15.110 --> 00:22:15.540]   there
[00:22:15.540 --> 00:22:15.680]  's
[00:22:15.680 --> 00:22:15.780]   like
[00:22:15.780 --> 00:22:16.320]   literally
[00:22:16.320 --> 00:22:16.500]  ,
[00:22:16.500 --> 00:22:16.610]   you
[00:22:16.610 --> 00:22:16.920]   know
[00:22:16.920 --> 00:22:17.000]  ,
[00:22:17.000 --> 00:22:17.130]   you
[00:22:17.130 --> 00:22:17.400]   have
[00:22:17.400 --> 00:22:17.490]   that
[00:22:17.490 --> 00:22:17.690]   chance
[00:22:17.690 --> 00:22:18.030]   to
[00:22:18.030 --> 00:22:18.070]   have
[00:22:18.070 --> 00:22:18.080]   $
[00:22:18.080 --> 00:22:18.470]  700
[00:22:18.470 --> 00:22:18.640]  ,
[00:22:18.640 --> 00:22:19.000]  000
[00:22:19.000 --> 00:22:19.180]   in
[00:22:19.180 --> 00:22:19.360]   an
[00:22:19.360 --> 00:22:20.000]   account
[00:22:20.000 --> 00:22:20.070]   in
[00:22:20.070 --> 00:22:20.100]   a
[00:22:20.100 --> 00:22:20.240]   very
[00:22:20.240 --> 00:22:20.420]   short
[00:22:20.420 --> 00:22:20.640]   period
[00:22:20.640 --> 00:22:20.710]   of
[00:22:20.710 --> 00:22:20.890]   time
[00:22:20.890 --> 00:22:21.000]  .
[00:22:21.000 --> 00:22:21.000]  
[00:22:21.000 --> 00:22:21.090]   I
[00:22:21.090 --> 00:22:21.630]   think
[00:22:21.630 --> 00:22:21.860]   it
[00:22:21.860 --> 00:22:21.900]  's
[00:22:21.900 --> 00:22:21.990]   a
[00:22:21.990 --> 00:22:22.450]   good
[00:22:22.450 --> 00:22:22.800]   thing
[00:22:22.800 --> 00:22:23.160]   that
[00:22:23.160 --> 00:22:23.510]   they
[00:22:23.510 --> 00:22:23.880]   keep
[00:22:23.880 --> 00:22:24.060]   an
[00:22:24.060 --> 00:22:24.330]   eye
[00:22:24.330 --> 00:22:24.510]   on
[00:22:24.510 --> 00:22:24.890]   it
[00:22:24.890 --> 00:22:25.000]  .
[00:22:25.000 --> 00:22:25.250]   Yeah
[00:22:25.250 --> 00:22:25.370]  ,
[00:22:25.370 --> 00:22:25.620]   that
[00:22:25.620 --> 00:22:25.740]   is
[00:22:25.740 --> 00:22:25.990]   like
[00:22:25.990 --> 00:22:26.110]  ,
[00:22:26.110 --> 00:22:26.390]   that
