
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:09:14.230 --> 00:09:14.380]   so
[00:09:14.380 --> 00:09:14.640]  ,
[00:09:14.640 --> 00:09:14.900]   great
[00:09:14.900 --> 00:09:15.130]  ,
[00:09:15.130 --> 00:09:15.140]   I
[00:09:15.140 --> 00:09:15.800]   adjusted
[00:09:15.800 --> 00:09:16.070]  .
[00:09:16.070 --> 00:09:16.080]   I
[00:09:16.080 --> 00:09:16.460]   took
[00:09:16.460 --> 00:09:16.640]   the
[00:09:16.640 --> 00:09:17.360]   150
[00:09:17.360 --> 00:09:17.680]   down
[00:09:17.680 --> 00:09:17.930]   to
[00:09:17.930 --> 00:09:18.240]   these
[00:09:18.240 --> 00:09:18.560]   four
[00:09:18.560 --> 00:09:19.040]   books
[00:09:19.040 --> 00:09:19.280]   that
[00:09:19.280 --> 00:09:19.460]   are
[00:09:19.460 --> 00:09:19.660]   no
[00:09:19.660 --> 00:09:20.000]   longer
[00:09:20.000 --> 00:09:20.550]   than
[00:09:20.550 --> 00:09:21.420]   55
[00:09:21.420 --> 00:09:22.180]   pages
[00:09:22.180 --> 00:09:22.570]   each
[00:09:22.570 --> 00:09:23.000]  .
[00:09:23.000 --> 00:09:23.000]  
[00:09:23.000 --> 00:09:23.150]   I
[00:09:23.150 --> 00:09:24.380]   remember
[00:09:24.380 --> 00:09:25.110]   Lance
[00:09:25.110 --> 00:09:25.730]   sent
[00:09:25.730 --> 00:09:26.010]   me
[00:09:26.010 --> 00:09:26.200]   a
[00:09:26.200 --> 00:09:26.760]   copy
[00:09:26.760 --> 00:09:27.120]   to
[00:09:27.120 --> 00:09:28.000]   review
[00:09:28.000 --> 00:09:28.060]  ,
[00:09:28.060 --> 00:09:28.170]   and
[00:09:28.170 --> 00:09:28.190]   I
[00:09:28.190 --> 00:09:28.350]   think
[00:09:28.350 --> 00:09:28.570]   Justin
[00:09:28.570 --> 00:09:28.620]   a
[00:09:28.620 --> 00:09:28.700]   copy
[00:09:28.700 --> 00:09:28.760]   to
[00:09:28.760 --> 00:09:29.000]   review
[00:09:29.000 --> 00:09:29.000]  .
[00:09:29.000 --> 00:09:29.090]   I
[00:09:29.090 --> 00:09:29.540]   can
[00:09:29.540 --> 00:09:29.540]  't
[00:09:29.540 --> 00:09:30.280]   remember
[00:09:30.280 --> 00:09:30.460]   if
[00:09:30.460 --> 00:09:30.640]   it
[00:09:30.640 --> 00:09:30.910]   was
[00:09:30.910 --> 00:09:31.000]   a
[00:09:31.000 --> 00:09:31.830]   150
[00:09:31.830 --> 00:09:32.010]   or
[00:09:32.010 --> 00:09:32.840]   450
[00:09:32.840 --> 00:09:32.930]  -
[00:09:32.930 --> 00:09:33.330]  page
[00:09:33.330 --> 00:09:34.000]   version
[00:09:34.000 --> 00:09:34.070]  ,
[00:09:34.070 --> 00:09:34.180]   and
[00:09:34.180 --> 00:09:34.210]   I
[00:09:34.210 --> 00:09:34.320]   was
[00:09:34.320 --> 00:09:34.460]   just
[00:09:34.460 --> 00:09:34.600]   like
[00:09:34.600 --> 00:09:34.670]  ,
[00:09:34.670 --> 00:09:34.700]   "
[00:09:34.700 --> 00:09:34.810]  Wow
[00:09:34.810 --> 00:09:35.000]  ."
[00:09:35.000 --> 00:09:35.080]   I
[00:09:35.080 --> 00:09:35.320]   don
[00:09:35.320 --> 00:09:35.470]  't
[00:09:35.470 --> 00:09:35.780]   know
[00:09:35.780 --> 00:09:35.930]   if
[00:09:35.930 --> 00:09:36.020]   I
[00:09:36.020 --> 00:09:36.370]   can
[00:09:36.370 --> 00:09:36.890]   actually
[00:09:36.890 --> 00:09:37.200]   read
[00:09:37.200 --> 00:09:37.510]   this
[00:09:37.510 --> 00:09:37.820]   much
[00:09:37.820 --> 00:09:37.980]   on
[00:09:37.980 --> 00:09:38.220]   the
[00:09:38.220 --> 00:09:38.690]   screen
[00:09:38.690 --> 00:09:39.000]  .
[00:09:39.000 --> 00:09:39.100]   I
[00:09:39.100 --> 00:09:39.410]   don
[00:09:39.410 --> 00:09:39.720]  't
[00:09:39.720 --> 00:09:40.040]   want
[00:09:40.040 --> 00:09:40.250]   to
[00:09:40.250 --> 00:09:40.660]   blow
[00:09:40.660 --> 00:09:40.950]   my
[00:09:40.950 --> 00:09:41.640]   printer
[00:09:41.640 --> 00:09:41.930]   out
[00:09:41.930 --> 00:09:42.140]  ,
[00:09:42.140 --> 00:09:42.350]   so
[00:09:42.350 --> 00:09:42.450]   I
[00:09:42.450 --> 00:09:42.760]  'll
[00:09:42.760 --> 00:09:43.120]   do
[00:09:43.120 --> 00:09:43.180]   my
[00:09:43.180 --> 00:09:43.750]   best
[00:09:43.750 --> 00:09:44.000]  .
[00:09:44.000 --> 00:09:44.180]   I
[00:09:44.180 --> 00:09:44.400]   don
[00:09:44.400 --> 00:09:44.600]  't
[00:09:44.600 --> 00:09:44.980]   know
[00:09:44.980 --> 00:09:45.260]   if
[00:09:45.260 --> 00:09:45.380]   my
[00:09:45.380 --> 00:09:46.170]   feedback
[00:09:46.170 --> 00:09:46.560]   came
[00:09:46.560 --> 00:09:46.800]   in
[00:09:46.800 --> 00:09:47.000]  ,
[00:09:47.000 --> 00:09:47.260]   and
[00:09:47.260 --> 00:09:47.300]   I
[00:09:47.300 --> 00:09:47.520]   was
[00:09:47.520 --> 00:09:47.840]   the
[00:09:47.840 --> 00:09:48.080]   only
[00:09:48.080 --> 00:09:48.290]   one
[00:09:48.290 --> 00:09:48.520]   who
[00:09:48.520 --> 00:09:48.860]   said
[00:09:48.860 --> 00:09:49.000]   it
[00:09:49.000 --> 00:09:49.000]  ,
[00:09:49.000 --> 00:09:49.160]   but
[00:09:49.160 --> 00:09:49.210]   I
[00:09:49.210 --> 00:09:49.480]   guess
[00:09:49.480 --> 00:09:49.810]   it
[00:09:49.810 --> 00:09:49.870]   wasn
[00:09:49.870 --> 00:09:49.920]  't
[00:09:49.920 --> 00:09:50.140]   long
[00:09:50.140 --> 00:09:50.410]   after
[00:09:50.410 --> 00:09:50.630]   that
[00:09:50.630 --> 00:09:50.790]   you
[00:09:50.790 --> 00:09:51.200]   decided
[00:09:51.200 --> 00:09:51.280]   to
[00:09:51.280 --> 00:09:51.660]   break
[00:09:51.660 --> 00:09:51.680]   it
[00:09:51.680 --> 00:09:51.770]   up
[00:09:51.770 --> 00:09:52.000]  .
[00:09:52.000 --> 00:09:52.000]  
[00:09:52.000 --> 00:09:52.200]   Yeah
[00:09:52.200 --> 00:09:52.200]  ,
[00:09:52.200 --> 00:09:52.430]   you
[00:09:52.430 --> 00:09:52.570]  're
[00:09:52.570 --> 00:09:52.680]   exactly
[00:09:52.680 --> 00:09:52.860]   right
[00:09:52.860 --> 00:09:53.000]  .
[00:09:53.000 --> 00:09:53.430]   Yours
[00:09:53.430 --> 00:09:53.770]   was
[00:09:53.770 --> 00:09:53.950]   one
[00:09:53.950 --> 00:09:54.120]   of
[00:09:54.120 --> 00:09:54.380]   the
[00:09:54.380 --> 00:09:54.640]   key
[00:09:54.640 --> 00:09:55.000]   ones
[00:09:55.000 --> 00:09:55.000]  .
[00:09:55.000 --> 00:09:55.240]   Yeah
[00:09:55.240 --> 00:09:55.360]  ,
[00:09:55.360 --> 00:09:55.780]   because
[00:09:55.780 --> 00:09:56.020]   it
[00:09:56.020 --> 00:09:56.050]  's
[00:09:56.050 --> 00:09:56.180]   so
[00:09:56.180 --> 00:09:56.410]   true
[00:09:56.410 --> 00:09:56.500]  ,
[00:09:56.500 --> 00:09:56.800]   right
[00:09:56.800 --> 00:09:57.000]  ?
[00:09:57.000 --> 00:09:57.090]   I
[00:09:57.090 --> 00:09:57.360]   don
[00:09:57.360 --> 00:09:57.780]  't
[00:09:57.780 --> 00:09:57.950]   want
[00:09:57.950 --> 00:09:58.080]   to
[00:09:58.080 --> 00:09:58.710]   produce
[00:09:58.710 --> 00:09:59.460]   print
[00:09:59.460 --> 00:09:59.710]   copies
[00:09:59.710 --> 00:10:00.000]  .
[00:10:00.000 --> 00:10:00.220]   There
[00:10:00.220 --> 00:10:00.340]  's
[00:10:00.340 --> 00:10:00.440]   a
[00:10:00.440 --> 00:10:00.470]   lot
[00:10:00.470 --> 00:10:00.550]   of
[00:10:00.550 --> 00:10:00.860]   reasons
[00:10:00.860 --> 00:10:01.040]   that
[00:10:01.040 --> 00:10:01.070]   I
[00:10:01.070 --> 00:10:01.200]   don
[00:10:01.200 --> 00:10:01.280]  't
[00:10:01.280 --> 00:10:01.450]   want
[00:10:01.450 --> 00:10:01.530]   to
[00:10:01.530 --> 00:10:01.690]   do
[00:10:01.690 --> 00:10:01.780]   that
[00:10:01.780 --> 00:10:02.000]  .
[00:10:02.000 --> 00:10:02.390]   Cost
[00:10:02.390 --> 00:10:02.620]   is
[00:10:02.620 --> 00:10:03.460]   obviously
[00:10:03.460 --> 00:10:03.590]   a
[00:10:03.590 --> 00:10:03.840]   big
[00:10:03.840 --> 00:10:04.130]   one
[00:10:04.130 --> 00:10:04.510]   when
[00:10:04.510 --> 00:10:04.880]   you
[00:10:04.880 --> 00:10:05.390]   have
[00:10:05.390 --> 00:10:05.690]   color
[00:10:05.690 --> 00:10:07.000]   throughout
[00:10:07.000 --> 00:10:07.000]  .
[00:10:07.000 --> 00:10:07.300]   But
[00:10:07.300 --> 00:10:07.940]   also
[00:10:07.940 --> 00:10:07.990]  ,
[00:10:07.990 --> 00:10:08.150]   we
[00:10:08.150 --> 00:10:08.460]  're
[00:10:08.460 --> 00:10:08.670]   in
[00:10:08.670 --> 00:10:08.880]   an
[00:10:08.880 --> 00:10:09.080]   e
[00:10:09.080 --> 00:10:09.220]  -
[00:10:09.220 --> 00:10:09.500]  book
[00:10:09.500 --> 00:10:09.990]   kind
[00:10:09.990 --> 00:10:10.130]   of
[00:10:10.130 --> 00:10:10.710]   world
[00:10:10.710 --> 00:10:11.000]  .
[00:10:11.000 --> 00:10:11.040]   I
[00:10:11.040 --> 00:10:11.280]   would
[00:10:11.280 --> 00:10:11.470]   like
[00:10:11.470 --> 00:10:11.560]   to
[00:10:11.560 --> 00:10:11.650]   be
[00:10:11.650 --> 00:10:11.930]   able
[00:10:11.930 --> 00:10:11.930]   to
[00:10:11.930 --> 00:10:12.120]   push
[00:10:12.120 --> 00:10:12.320]   more
[00:10:12.320 --> 00:10:12.650]   towards
[00:10:12.650 --> 00:10:12.870]   that
[00:10:12.870 --> 00:10:13.000]  ,
[00:10:13.000 --> 00:10:13.200]   but
[00:10:13.200 --> 00:10:13.240]   I
[00:10:13.240 --> 00:10:13.350]   get
[00:10:13.350 --> 00:10:13.760]   that
[00:10:13.760 --> 00:10:13.860]   people
[00:10:13.860 --> 00:10:14.100]   want
[00:10:14.100 --> 00:10:14.210]   to
[00:10:14.210 --> 00:10:14.410]   print
[00:10:14.410 --> 00:10:14.780]   their
[00:10:14.780 --> 00:10:14.910]   stuff
[00:10:14.910 --> 00:10:15.060]   off
[00:10:15.060 --> 00:10:15.540]   sometimes
[00:10:15.540 --> 00:10:15.620]  ,
[00:10:15.620 --> 00:10:15.850]   too
[00:10:15.850 --> 00:10:16.000]  .
[00:10:16.000 --> 00:10:16.120]  
[00:10:16.120 --> 00:10:16.150]   So
[00:10:16.150 --> 00:10:16.300]   if
[00:10:16.300 --> 00:10:16.530]   you
[00:10:16.530 --> 00:10:16.840]   have
[00:10:16.840 --> 00:10:16.900]   a
[00:10:16.900 --> 00:10:17.360]   55
[00:10:17.360 --> 00:10:17.500]  -
[00:10:17.500 --> 00:10:17.780]  page
[00:10:17.780 --> 00:10:18.100]   book
[00:10:18.100 --> 00:10:18.180]  ,
[00:10:18.180 --> 00:10:18.410]   it
[00:10:18.410 --> 00:10:18.700]   doesn
[00:10:18.700 --> 00:10:19.050]  't
[00:10:19.050 --> 00:10:19.160]   feel
[00:10:19.160 --> 00:10:19.540]   quite
[00:10:19.540 --> 00:10:19.920]   as
[00:10:19.920 --> 00:10:20.000]   bad
[00:10:20.000 --> 00:10:21.040]   as
[00:10:21.040 --> 00:10:21.450]   printing
[00:10:21.450 --> 00:10:21.640]   off
[00:10:21.640 --> 00:10:22.130]   something
[00:10:22.130 --> 00:10:22.410]   mondo
[00:10:22.410 --> 00:10:22.520]  ,
[00:10:22.520 --> 00:10:22.800]   right
[00:10:22.800 --> 00:10:23.000]  ?
[00:10:23.000 --> 00:10:23.230]   Yeah
[00:10:23.230 --> 00:10:23.340]  ,
[00:10:23.340 --> 00:10:23.440]   it
[00:10:23.440 --> 00:10:23.560]  's
[00:10:23.560 --> 00:10:23.790]   like
[00:10:23.790 --> 00:10:23.840]   I
[00:10:23.840 --> 00:10:24.000]  've
[00:10:24.000 --> 00:10:24.180]   got
[00:10:24.180 --> 00:10:24.290]   to
[00:10:24.290 --> 00:10:24.460]   run
[00:10:24.460 --> 00:10:24.570]   to
[00:10:24.570 --> 00:10:24.760]   Sta
[00:10:24.760 --> 00:10:24.990]  ples
[00:10:24.990 --> 00:10:25.260]   just
[00:10:25.260 --> 00:10:25.310]   to
[00:10:25.310 --> 00:10:25.480]   get
[00:10:25.480 --> 00:10:25.830]   enough
[00:10:25.830 --> 00:10:26.120]   paper
[00:10:26.120 --> 00:10:26.230]   to
[00:10:26.230 --> 00:10:26.520]   print
[00:10:26.520 --> 00:10:26.690]   out
[00:10:26.690 --> 00:10:27.000]  .
[00:10:27.000 --> 00:10:27.360]   Yeah
[00:10:27.360 --> 00:10:27.540]  ,
[00:10:27.540 --> 00:10:27.910]   that
[00:10:27.910 --> 00:10:28.170]  's
[00:10:28.170 --> 00:10:28.350]   not
[00:10:28.350 --> 00:10:28.710]   cool
[00:10:28.710 --> 00:10:29.000]  .
[00:10:29.000 --> 00:10:29.160]   But
[00:10:29.160 --> 00:10:29.260]   no
[00:10:29.260 --> 00:10:29.360]  ,
[00:10:29.360 --> 00:10:29.410]   I
[00:10:29.410 --> 00:10:29.950]   definitely
[00:10:29.950 --> 00:10:30.170]   took
[00:10:30.170 --> 00:10:30.370]   your
[00:10:30.370 --> 00:10:30.800]   feedback
[00:10:30.800 --> 00:10:31.000]  .
[00:10:31.000 --> 00:10:31.420]   That
[00:10:31.420 --> 00:10:31.760]   was
[00:10:31.760 --> 00:10:32.130]   key
[00:10:32.130 --> 00:10:32.250]   to
[00:10:32.250 --> 00:10:32.710]   this
[00:10:32.710 --> 00:10:33.000]  .
[00:10:33.000 --> 00:10:33.110]   It
[00:10:33.110 --> 00:10:33.630]   was
[00:10:33.630 --> 00:10:33.660]   funny
[00:10:33.660 --> 00:10:34.010]   when
[00:10:34.010 --> 00:10:34.250]   Lance
[00:10:34.250 --> 00:10:34.670]   said
[00:10:34.670 --> 00:10:34.770]   that
[00:10:34.770 --> 00:10:35.000]  .
[00:10:35.000 --> 00:10:35.160]   He
[00:10:35.160 --> 00:10:35.870]   mentioned
[00:10:35.870 --> 00:10:36.190]   that
[00:10:36.190 --> 00:10:36.350]   my
[00:10:36.350 --> 00:10:37.000]   feedback
[00:10:37.000 --> 00:10:37.140]   was
[00:10:37.140 --> 00:10:37.280]   one
[00:10:37.280 --> 00:10:37.370]   of
[00:10:37.370 --> 00:10:37.510]   the
[00:10:37.510 --> 00:10:37.840]   reasons
[00:10:37.840 --> 00:10:38.000]  .
[00:10:38.000 --> 00:10:38.070]   I
[00:10:38.070 --> 00:10:38.280]   was
[00:10:38.280 --> 00:10:38.560]   like
[00:10:38.560 --> 00:10:38.700]  ,
[00:10:38.700 --> 00:10:38.770]   "
[00:10:38.770 --> 00:10:39.190]  Really
[00:10:39.190 --> 00:10:39.400]  ?
[00:10:39.400 --> 00:10:39.680]   Okay
[00:10:39.680 --> 00:10:40.000]  ."
[00:10:40.000 --> 00:10:40.030]   I
[00:10:40.030 --> 00:10:40.230]   just
[00:10:40.230 --> 00:10:40.310]   kind
[00:10:40.310 --> 00:10:40.390]   of
[00:10:40.390 --> 00:10:40.520]   said
[00:10:40.520 --> 00:10:40.660]   it
[00:10:40.660 --> 00:10:40.700]   off
[00:10:40.700 --> 00:10:40.840]  hand
[00:10:40.840 --> 00:10:41.040]  .
[00:10:41.040 --> 00:10:41.050]   I
[00:10:41.050 --> 00:10:41.280]   didn
[00:10:41.280 --> 00:10:41.390]  't
[00:10:41.390 --> 00:10:41.620]   mean
[00:10:41.620 --> 00:10:41.730]   to
[00:10:41.730 --> 00:10:42.080]   change
[00:10:42.080 --> 00:10:42.330]   the
[00:10:42.330 --> 00:10:42.770]   direction
[00:10:42.770 --> 00:10:43.000]  .
[00:10:43.000 --> 00:10:43.230]  
[00:10:43.230 --> 00:10:43.830]   55
[00:10:43.830 --> 00:10:44.520]   pages
[00:10:44.520 --> 00:10:44.790]  ,
[00:10:44.790 --> 00:10:45.200]   you
[00:10:45.200 --> 00:10:45.900]   print
[00:10:45.900 --> 00:10:46.700]   front
[00:10:46.700 --> 00:10:47.420]   and
[00:10:47.420 --> 00:10:47.650]   back
[00:10:47.650 --> 00:10:48.150]  .
[00:10:48.150 --> 00:10:48.170]   It
[00:10:48.170 --> 00:10:48.360]  's
[00:10:48.360 --> 00:10:48.630]   not
[00:10:48.630 --> 00:10:48.990]   that
[00:10:48.990 --> 00:10:49.260]   big
[00:10:49.260 --> 00:10:49.360]   a
[00:10:49.360 --> 00:10:49.710]   deal
[00:10:49.710 --> 00:10:50.000]  .
[00:10:50.000 --> 00:10:50.140]   I
[00:10:50.140 --> 00:10:50.850]   think
[00:10:50.850 --> 00:10:51.130]   it
[00:10:51.130 --> 00:10:51.410]  's
[00:10:51.410 --> 00:10:51.980]   much
[00:10:51.980 --> 00:10:53.460]   better
[00:10:53.460 --> 00:10:53.790]   having
[00:10:53.790 --> 00:10:54.820]   multiple
[00:10:54.820 --> 00:10:55.570]   books
[00:10:55.570 --> 00:10:56.050]  .
[00:10:56.050 --> 00:10:56.100]   It
[00:10:56.100 --> 00:10:56.190]  's
[00:10:56.190 --> 00:10:56.390]   kind
[00:10:56.390 --> 00:10:56.510]   of
[00:10:56.510 --> 00:10:56.780]   digest
[00:10:56.780 --> 00:10:57.000]  ible
[00:10:57.000 --> 00:10:57.000]  .
[00:10:57.000 --> 00:10:57.350]   Because
[00:10:57.350 --> 00:10:57.720]   a
[00:10:57.720 --> 00:10:57.740]   lot
[00:10:57.740 --> 00:10:57.870]   of
[00:10:57.870 --> 00:10:58.210]   times
[00:10:58.210 --> 00:10:58.410]   you
[00:10:58.410 --> 00:10:58.670]   buy
[00:10:58.670 --> 00:10:58.680]   a
[00:10:58.680 --> 00:10:58.940]   book
[00:10:58.940 --> 00:10:59.140]   and
[00:10:59.140 --> 00:10:59.390]   it
[00:10:59.390 --> 00:10:59.400]  's
[00:10:59.400 --> 00:10:59.670]   just
[00:10:59.670 --> 00:10:59.940]   this
[00:10:59.940 --> 00:11:00.140]   gin
[00:11:00.140 --> 00:11:00.340]  orm
[00:11:00.340 --> 00:11:00.560]  ous
[00:11:00.560 --> 00:11:01.000]   thing
[00:11:01.000 --> 00:11:01.000]  .
[00:11:01.000 --> 00:11:01.150]   And
[00:11:01.150 --> 00:11:01.250]   it
[00:11:01.250 --> 00:11:01.350]  's
[00:11:01.350 --> 00:11:01.450]   so
[00:11:01.450 --> 00:11:02.080]   intimidating
[00:11:02.080 --> 00:11:02.280]   that
[00:11:02.280 --> 00:11:02.450]   you
[00:11:02.450 --> 00:11:02.640]   have
[00:11:02.640 --> 00:11:02.810]   a
[00:11:02.810 --> 00:11:02.910]   hard
[00:11:02.910 --> 00:11:03.120]   time
[00:11:03.120 --> 00:11:03.480]   getting
[00:11:03.480 --> 00:11:03.840]   through
[00:11:03.840 --> 00:11:04.000]   it
[00:11:04.000 --> 00:11:04.000]  .
[00:11:04.000 --> 00:11:04.210]   Or
[00:11:04.210 --> 00:11:04.400]   you
[00:11:04.400 --> 00:11:04.640]   get
[00:11:04.640 --> 00:11:05.340]   through
[00:11:05.340 --> 00:11:05.450]   the
[00:11:05.450 --> 00:11:05.860]   first
[00:11:05.860 --> 00:11:06.270]   three
[00:11:06.270 --> 00:11:06.430]   or
[00:11:06.430 --> 00:11:06.830]   four
[00:11:06.830 --> 00:11:07.460]   chapters
[00:11:07.460 --> 00:11:07.640]   and
[00:11:07.640 --> 00:11:07.910]   you
[00:11:07.910 --> 00:11:08.200]   kind
[00:11:08.200 --> 00:11:08.360]   of
[00:11:08.360 --> 00:11:08.790]   just
[00:11:08.790 --> 00:11:09.000]   lose
[00:11:09.000 --> 00:11:09.690]   momentum
[00:11:09.690 --> 00:11:10.000]  .
[00:11:10.000 --> 00:11:10.000]  
[00:11:10.000 --> 00:11:10.160]   But
[00:11:10.160 --> 00:11:10.260]   if
[00:11:10.260 --> 00:11:10.490]   you
[00:11:10.490 --> 00:11:10.630]   have
[00:11:10.630 --> 00:11:10.840]   four
[00:11:10.840 --> 00:11:11.050]   or
[00:11:11.050 --> 00:11:11.150]   five
[00:11:11.150 --> 00:11:11.300]  ,
[00:11:11.300 --> 00:11:11.300]   I
[00:11:11.300 --> 00:11:11.570]   guess
[00:11:11.570 --> 00:11:11.730]   you
[00:11:11.730 --> 00:11:12.070]   could
[00:11:12.070 --> 00:11:12.210]   even
[00:11:12.210 --> 00:11:12.530]   extend
[00:11:12.530 --> 00:11:12.740]   this
[00:11:12.740 --> 00:11:13.000]  .
[00:11:13.000 --> 00:11:13.150]   You
[00:11:13.150 --> 00:11:13.430]   could
[00:11:13.430 --> 00:11:13.550]   end
[00:11:13.550 --> 00:11:13.650]   up
[00:11:13.650 --> 00:11:13.950]   having
[00:11:13.950 --> 00:11:14.150]   more
[00:11:14.150 --> 00:11:14.400]   than
[00:11:14.400 --> 00:11:14.550]   four
[00:11:14.550 --> 00:11:14.810]   books
[00:11:14.810 --> 00:11:15.000]  .
[00:11:15.000 --> 00:11:15.140]   But
[00:11:15.140 --> 00:11:15.200]   you
[00:11:15.200 --> 00:11:15.290]  're
[00:11:15.290 --> 00:11:15.480]   like
[00:11:15.480 --> 00:11:15.480]  ,
[00:11:15.480 --> 00:11:15.510]   "
[00:11:15.510 --> 00:11:15.600]  You
[00:11:15.600 --> 00:11:15.730]   know
[00:11:15.730 --> 00:11:16.000]   what
[00:11:16.000 --> 00:11:16.060]  ?
[00:11:16.060 --> 00:11:16.070]   I
[00:11:16.070 --> 00:11:16.190]  'm
[00:11:16.190 --> 00:11:16.650]   halfway
[00:11:16.650 --> 00:11:17.120]   through
[00:11:17.120 --> 00:11:17.600]   this
[00:11:17.600 --> 00:11:17.700]   first
[00:11:17.700 --> 00:11:18.000]   book
[00:11:18.000 --> 00:11:18.000]  ,
[00:11:18.000 --> 00:11:18.260]   but
[00:11:18.260 --> 00:11:18.260]   it
[00:11:18.260 --> 00:11:18.360]  's
[00:11:18.360 --> 00:11:18.570]   only
[00:11:18.570 --> 00:11:18.890]   10
[00:11:18.890 --> 00:11:19.030]   or
[00:11:19.030 --> 00:11:19.310]   15
[00:11:19.310 --> 00:11:19.520]   more
[00:11:19.520 --> 00:11:19.830]   pages
[00:11:19.830 --> 00:11:20.000]  .
[00:11:20.000 --> 00:11:20.020]   I
[00:11:20.020 --> 00:11:20.060]  'm
[00:11:20.060 --> 00:11:20.140]   just
[00:11:20.140 --> 00:11:20.250]   going
[00:11:20.250 --> 00:11:20.280]   to
[00:11:20.280 --> 00:11:20.400]   knock
[00:11:20.400 --> 00:11:20.440]   it
[00:11:20.440 --> 00:11:20.490]   out
[00:11:20.490 --> 00:11:20.560]   and
[00:11:20.560 --> 00:11:20.640]   have
[00:11:20.640 --> 00:11:20.660]   a
[00:11:20.660 --> 00:11:20.830]   stopping
[00:11:20.830 --> 00:11:20.990]   point
[00:11:20.990 --> 00:11:21.210]   and
[00:11:21.210 --> 00:11:21.500]   come
[00:11:21.500 --> 00:11:21.720]   back
[00:11:21.720 --> 00:11:22.000]  ."
[00:11:22.000 --> 00:11:22.120]   It
[00:11:22.120 --> 00:11:22.370]   just
[00:11:22.370 --> 00:11:22.700]   seems
[00:11:22.700 --> 00:11:22.940]   much
[00:11:22.940 --> 00:11:23.180]   more
[00:11:23.180 --> 00:11:23.540]   digest
[00:11:23.540 --> 00:11:24.000]  ible
[00:11:24.000 --> 00:11:24.000]  .
[00:11:24.000 --> 00:11:24.250]   Yeah
[00:11:24.250 --> 00:11:24.370]  ,
[00:11:24.370 --> 00:11:24.710]   that
[00:11:24.710 --> 00:11:24.740]  's
[00:11:24.740 --> 00:11:24.990]   what
[00:11:24.990 --> 00:11:25.100]   I
[00:11:25.100 --> 00:11:25.300]   was
[00:11:25.300 --> 00:11:25.760]   hoping
[00:11:25.760 --> 00:11:25.780]   for
[00:11:25.780 --> 00:11:26.010]  .
[00:11:26.010 --> 00:11:26.290]   Just
[00:11:26.290 --> 00:11:26.950]   something
[00:11:26.950 --> 00:11:27.120]   a
[00:11:27.120 --> 00:11:27.240]   bit
[00:11:27.240 --> 00:11:27.530]   bite
[00:11:27.530 --> 00:11:27.600]  -
[00:11:27.600 --> 00:11:28.000]  sized
[00:11:28.000 --> 00:11:28.000]   or
[00:11:28.000 --> 00:11:28.000]   whatever
[00:11:28.000 --> 00:11:28.000]  ,
[00:11:28.000 --> 00:11:28.410]   rather
[00:11:28.410 --> 00:11:28.680]   than
[00:11:28.680 --> 00:11:28.950]   this
[00:11:28.950 --> 00:11:29.220]   huge
[00:11:29.220 --> 00:11:29.490]   meal
[00:11:29.490 --> 00:11:29.720]   you
[00:11:29.720 --> 00:11:29.960]   have
[00:11:29.960 --> 00:11:30.090]   to
[00:11:30.090 --> 00:11:30.800]   undertake
[00:11:30.800 --> 00:11:31.000]  .
[00:11:31.000 --> 00:11:31.110]   It
[00:11:31.110 --> 00:11:31.250]  's
[00:11:31.250 --> 00:11:31.920]   overwhelming
[00:11:31.920 --> 00:11:32.000]   to
[00:11:32.000 --> 00:11:32.210]   look
[00:11:32.210 --> 00:11:32.330]   at
[00:11:32.330 --> 00:11:32.830]   something
[00:11:32.830 --> 00:11:33.110]   that
[00:11:33.110 --> 00:11:33.160]  's
[00:11:33.160 --> 00:11:33.770]   150
[00:11:33.770 --> 00:11:34.000]   pages
[00:11:34.000 --> 00:11:34.000]  .
[00:11:34.000 --> 00:11:34.150]   And
[00:11:34.150 --> 00:11:34.670]   especially
[00:11:34.670 --> 00:11:34.770]   if
[00:11:34.770 --> 00:11:34.920]   you
[00:11:34.920 --> 00:11:35.120]  're
[00:11:35.120 --> 00:11:35.220]   not
[00:11:35.220 --> 00:11:35.530]   trying
[00:11:35.530 --> 00:11:35.690]   to
[00:11:35.690 --> 00:11:35.740]   be
[00:11:35.740 --> 00:11:35.780]   a
[00:11:35.780 --> 00:11:36.410]   professional
[00:11:36.410 --> 00:11:36.620]   copy
[00:11:36.620 --> 00:11:37.000]  writer
[00:11:37.000 --> 00:11:37.000]  .
[00:11:37.000 --> 00:11:37.060]  
[00:11:37.060 --> 00:11:37.260]   You
[00:11:37.260 --> 00:11:37.440]  're
[00:11:37.440 --> 00:11:37.740]   just
[00:11:37.740 --> 00:11:38.240]   trying
[00:11:38.240 --> 00:11:38.330]   to
[00:11:38.330 --> 00:11:38.700]   write
[00:11:38.700 --> 00:11:39.220]   your
[00:11:39.220 --> 00:11:39.310]   one
[00:11:39.310 --> 00:11:39.740]   website
[00:11:39.740 --> 00:11:40.000]  .
[00:11:40.000 --> 00:11:40.050]   I
[00:11:40.050 --> 00:11:40.300]   don
[00:11:40.300 --> 00:11:40.310]  't
[00:11:40.310 --> 00:11:40.560]   think
[00:11:40.560 --> 00:11:40.770]   that
[00:11:40.770 --> 00:11:40.920]   you
[00:11:40.920 --> 00:11:41.140]   need
[00:11:41.140 --> 00:11:41.340]   that
