
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:06:34.110 --> 00:06:34.740]   solution
[00:06:34.740 --> 00:06:35.000]  .
[00:06:35.000 --> 00:06:35.250]   And
[00:06:35.250 --> 00:06:35.420]   so
[00:06:35.420 --> 00:06:35.840]   again
[00:06:35.840 --> 00:06:36.010]  ,
[00:06:36.010 --> 00:06:36.180]   it
[00:06:36.180 --> 00:06:36.520]   just
[00:06:36.520 --> 00:06:36.860]   sort
[00:06:36.860 --> 00:06:37.030]   of
[00:06:37.030 --> 00:06:37.370]   came
[00:06:37.370 --> 00:06:37.540]   to
[00:06:37.540 --> 00:06:37.710]   me
[00:06:37.710 --> 00:06:38.000]  .
[00:06:38.000 --> 00:06:38.000]  
[00:06:38.000 --> 00:06:38.290]   Built
[00:06:38.290 --> 00:06:38.400]   it
[00:06:38.400 --> 00:06:38.640]   over
[00:06:38.640 --> 00:06:38.680]   a
[00:06:38.680 --> 00:06:39.080]   weekend
[00:06:39.080 --> 00:06:39.190]  ,
[00:06:39.190 --> 00:06:39.360]   the
[00:06:39.360 --> 00:06:39.830]   original
[00:06:39.830 --> 00:06:40.540]   prototype
[00:06:40.540 --> 00:06:40.630]   using
[00:06:40.630 --> 00:06:40.860]   Send
[00:06:40.860 --> 00:06:40.910]  G
[00:06:40.910 --> 00:06:41.080]  rid
[00:06:41.080 --> 00:06:41.480]   because
[00:06:41.480 --> 00:06:41.530]   I
[00:06:41.530 --> 00:06:41.930]   already
[00:06:41.930 --> 00:06:42.100]   had
[00:06:42.100 --> 00:06:42.330]   been
[00:06:42.330 --> 00:06:42.620]   using
[00:06:42.620 --> 00:06:42.850]   them
[00:06:42.850 --> 00:06:43.020]   for
[00:06:43.020 --> 00:06:43.310]   other
[00:06:43.310 --> 00:06:43.780]   projects
[00:06:43.780 --> 00:06:43.990]   for
[00:06:43.990 --> 00:06:44.340]   sending
[00:06:44.340 --> 00:06:44.680]   emails
[00:06:44.680 --> 00:06:45.000]  .
[00:06:45.000 --> 00:06:45.480]   And
[00:06:45.480 --> 00:06:45.530]   it
[00:06:45.530 --> 00:06:45.960]   turns
[00:06:45.960 --> 00:06:46.250]   out
[00:06:46.250 --> 00:06:46.630]   they
[00:06:46.630 --> 00:06:46.920]   had
[00:06:46.920 --> 00:06:47.010]   a
[00:06:47.010 --> 00:06:47.570]   pars
[00:06:47.570 --> 00:06:47.680]  ing
[00:06:47.680 --> 00:06:47.980]   API
[00:06:47.980 --> 00:06:48.210]  ,
[00:06:48.210 --> 00:06:48.350]   so
[00:06:48.350 --> 00:06:48.640]   you
[00:06:48.640 --> 00:06:49.020]   send
[00:06:49.020 --> 00:06:49.400]   them
[00:06:49.400 --> 00:06:49.590]   or
[00:06:49.590 --> 00:06:50.170]   emails
[00:06:50.170 --> 00:06:50.590]   get
[00:06:50.590 --> 00:06:51.330]   delivered
[00:06:51.330 --> 00:06:51.520]   to
[00:06:51.520 --> 00:06:52.000]   them
[00:06:52.000 --> 00:06:52.190]   and
[00:06:52.190 --> 00:06:52.510]   they
[00:06:52.510 --> 00:06:52.640]  'll
[00:06:52.640 --> 00:06:52.960]   parse
[00:06:52.960 --> 00:06:53.090]   it
[00:06:53.090 --> 00:06:53.540]   and
[00:06:53.540 --> 00:06:53.570]   send
[00:06:53.570 --> 00:06:53.670]   it
[00:06:53.670 --> 00:06:53.800]   to
[00:06:53.800 --> 00:06:54.060]   your
[00:06:54.060 --> 00:06:54.780]   application
[00:06:54.780 --> 00:06:54.970]   all
[00:06:54.970 --> 00:06:55.360]   nicely
[00:06:55.360 --> 00:06:55.750]   broken
[00:06:55.750 --> 00:06:56.000]   out
[00:06:56.000 --> 00:06:56.000]  .
[00:06:56.000 --> 00:06:56.610]   And
[00:06:56.610 --> 00:06:56.650]   again
[00:06:56.650 --> 00:06:56.760]  ,
[00:06:56.760 --> 00:06:56.910]   so
[00:06:56.910 --> 00:06:57.290]   built
[00:06:57.290 --> 00:06:57.410]   it
[00:06:57.410 --> 00:06:57.820]   over
[00:06:57.820 --> 00:06:57.870]   a
[00:06:57.870 --> 00:06:58.360]   weekend
[00:06:58.360 --> 00:06:58.510]  ,
[00:06:58.510 --> 00:06:58.870]   just
[00:06:58.870 --> 00:06:58.890]   a
[00:06:58.890 --> 00:06:59.200]   real
[00:06:59.200 --> 00:06:59.580]   quick
[00:06:59.580 --> 00:07:00.390]   prototype
[00:07:00.390 --> 00:07:00.500]   and
[00:07:00.500 --> 00:07:00.730]   put
[00:07:00.730 --> 00:07:00.970]   it
[00:07:00.970 --> 00:07:01.030]   in
[00:07:01.030 --> 00:07:01.410]   front
[00:07:01.410 --> 00:07:01.560]   of
[00:07:01.560 --> 00:07:01.630]   a
[00:07:01.630 --> 00:07:02.010]   bunch
[00:07:02.010 --> 00:07:02.160]   of
[00:07:02.160 --> 00:07:02.920]   people
[00:07:02.920 --> 00:07:03.000]  .
[00:07:03.000 --> 00:07:03.720]   Specifically
[00:07:03.720 --> 00:07:03.830]   on
[00:07:03.830 --> 00:07:04.130]   Start
[00:07:04.130 --> 00:07:04.240]  up
[00:07:04.240 --> 00:07:04.540]   Guild
[00:07:04.540 --> 00:07:04.650]  ,
[00:07:04.650 --> 00:07:04.950]   there
[00:07:04.950 --> 00:07:05.060]  's
[00:07:05.060 --> 00:07:05.120]   a
[00:07:05.120 --> 00:07:05.300]   nod
[00:07:05.300 --> 00:07:05.770]   to
[00:07:05.770 --> 00:07:05.980]   Justin
[00:07:05.980 --> 00:07:06.000]  .
[00:07:06.000 --> 00:07:06.030]  
[00:07:06.030 --> 00:07:06.150]   Oh
[00:07:06.150 --> 00:07:06.310]  ,
[00:07:06.310 --> 00:07:06.760]   thanks
[00:07:06.760 --> 00:07:07.000]  .
[00:07:07.000 --> 00:07:07.050]   I
[00:07:07.050 --> 00:07:07.460]   remember
[00:07:07.460 --> 00:07:07.770]   seeing
[00:07:07.770 --> 00:07:07.910]   the
[00:07:07.910 --> 00:07:08.580]   progression
[00:07:08.580 --> 00:07:08.590]   of
[00:07:08.590 --> 00:07:08.740]   the
[00:07:08.740 --> 00:07:08.940]   bird
[00:07:08.940 --> 00:07:09.060]  ie
[00:07:09.060 --> 00:07:09.190]   and
[00:07:09.190 --> 00:07:09.370]   the
[00:07:09.370 --> 00:07:09.720]   chatter
[00:07:09.720 --> 00:07:09.990]   about
[00:07:09.990 --> 00:07:10.060]   it
[00:07:10.060 --> 00:07:10.160]   on
[00:07:10.160 --> 00:07:10.400]   Start
[00:07:10.400 --> 00:07:10.500]  up
[00:07:10.500 --> 00:07:10.750]   Guild
[00:07:10.750 --> 00:07:11.000]  .
[00:07:11.000 --> 00:07:11.470]   Yeah
[00:07:11.470 --> 00:07:11.560]  ,
[00:07:11.560 --> 00:07:12.180]   immensely
[00:07:12.180 --> 00:07:12.800]   helpful
[00:07:12.800 --> 00:07:13.000]  .
[00:07:13.000 --> 00:07:13.220]   Put
[00:07:13.220 --> 00:07:13.330]   it
[00:07:13.330 --> 00:07:13.460]   up
[00:07:13.460 --> 00:07:13.660]   and
[00:07:13.660 --> 00:07:13.930]   they
[00:07:13.930 --> 00:07:14.200]   were
[00:07:14.200 --> 00:07:14.400]   the
[00:07:14.400 --> 00:07:14.740]   first
[00:07:14.740 --> 00:07:14.870]  ,
[00:07:14.870 --> 00:07:15.090]   you
[00:07:15.090 --> 00:07:15.420]   know
[00:07:15.420 --> 00:07:15.470]  ,
[00:07:15.470 --> 00:07:15.920]   50
[00:07:15.920 --> 00:07:16.150]   sign
[00:07:16.150 --> 00:07:16.350]  ups
[00:07:16.350 --> 00:07:16.690]   aside
[00:07:16.690 --> 00:07:17.040]   from
[00:07:17.040 --> 00:07:17.160]   the
[00:07:17.160 --> 00:07:17.360]   few
[00:07:17.360 --> 00:07:17.770]   people
[00:07:17.770 --> 00:07:18.180]   around
[00:07:18.180 --> 00:07:18.310]   me
[00:07:18.310 --> 00:07:18.510]   and
[00:07:18.510 --> 00:07:18.640]   my
[00:07:18.640 --> 00:07:18.730]   mom
[00:07:18.730 --> 00:07:19.000]  .
[00:07:19.000 --> 00:07:19.310]   And
[00:07:19.310 --> 00:07:19.600]   got
[00:07:19.600 --> 00:07:19.700]   a
[00:07:19.700 --> 00:07:20.000]   lot
[00:07:20.000 --> 00:07:20.200]   of
[00:07:20.200 --> 00:07:20.710]   great
[00:07:20.710 --> 00:07:21.530]   feedback
[00:07:21.530 --> 00:07:21.780]   and
[00:07:21.780 --> 00:07:22.180]   even
[00:07:22.180 --> 00:07:22.480]   the
[00:07:22.480 --> 00:07:23.260]   original
[00:07:23.260 --> 00:07:23.580]   tag
[00:07:23.580 --> 00:07:23.960]  line
[00:07:23.960 --> 00:07:24.360]   came
[00:07:24.360 --> 00:07:24.760]   from
[00:07:24.760 --> 00:07:24.860]   a
[00:07:24.860 --> 00:07:25.260]   user
[00:07:25.260 --> 00:07:25.460]   on
[00:07:25.460 --> 00:07:25.950]   Start
[00:07:25.950 --> 00:07:26.140]  up
[00:07:26.140 --> 00:07:26.430]   Guild
[00:07:26.430 --> 00:07:27.000]  .
[00:07:27.000 --> 00:07:27.300]   What
[00:07:27.300 --> 00:07:27.310]  's
[00:07:27.310 --> 00:07:27.490]   the
[00:07:27.490 --> 00:07:27.620]   tag
[00:07:27.620 --> 00:07:27.820]  line
[00:07:27.820 --> 00:07:28.000]  ?
[00:07:28.000 --> 00:07:28.550]   Make
[00:07:28.550 --> 00:07:28.850]   better
[00:07:28.850 --> 00:07:29.620]   decisions
[00:07:29.620 --> 00:07:29.970]   with
[00:07:29.970 --> 00:07:30.300]   your
[00:07:30.300 --> 00:07:30.710]   money
[00:07:30.710 --> 00:07:31.000]  .
[00:07:31.000 --> 00:07:31.150]  
[00:07:31.150 --> 00:07:31.330]   Yeah
[00:07:31.330 --> 00:07:31.470]  ,
[00:07:31.470 --> 00:07:31.950]   and
[00:07:31.950 --> 00:07:32.070]   okay
[00:07:32.070 --> 00:07:32.280]  ,
[00:07:32.280 --> 00:07:32.560]   when
[00:07:32.560 --> 00:07:32.810]   you
[00:07:32.810 --> 00:07:33.140]   have
[00:07:33.140 --> 00:07:33.960]   these
[00:07:33.960 --> 00:07:33.970]   first
[00:07:33.970 --> 00:07:34.450]   50
[00:07:34.450 --> 00:07:35.190]   customers
[00:07:35.190 --> 00:07:35.380]  ,
[00:07:35.380 --> 00:07:35.430]   I
[00:07:35.430 --> 00:07:35.770]   mean
[00:07:35.770 --> 00:07:35.920]  ,
[00:07:35.920 --> 00:07:36.130]   it
[00:07:36.130 --> 00:07:36.630]   sounds
[00:07:36.630 --> 00:07:37.000]   like
[00:07:37.000 --> 00:07:37.870]   that
[00:07:37.870 --> 00:07:37.890]   was
[00:07:37.890 --> 00:07:38.370]   for
[00:07:38.370 --> 00:07:38.780]   your
[00:07:38.780 --> 00:07:39.680]   weekend
[00:07:39.680 --> 00:07:40.580]   version
[00:07:40.580 --> 00:07:41.000]  ?
[00:07:41.000 --> 00:07:42.000]   Yes
[00:07:42.000 --> 00:07:42.000]  .
[00:07:42.000 --> 00:07:42.420]   Okay
[00:07:42.420 --> 00:07:42.580]  ,
[00:07:42.580 --> 00:07:42.770]   so
[00:07:42.770 --> 00:07:43.440]   how
[00:07:43.440 --> 00:07:43.550]   close
[00:07:43.550 --> 00:07:43.740]   to
[00:07:43.740 --> 00:07:44.030]   the
[00:07:44.030 --> 00:07:44.730]   vision
[00:07:44.730 --> 00:07:44.900]   was
[00:07:44.900 --> 00:07:45.290]   that
[00:07:45.290 --> 00:07:45.970]   weekend
[00:07:45.970 --> 00:07:46.650]   version
[00:07:46.650 --> 00:07:47.000]  ?
[00:07:47.000 --> 00:07:47.110]   I
[00:07:47.110 --> 00:07:47.550]   mean
[00:07:47.550 --> 00:07:47.770]  ,
[00:07:47.770 --> 00:07:48.090]   was
[00:07:48.090 --> 00:07:49.000]   this
[00:07:49.000 --> 00:07:49.010]   like
[00:07:49.010 --> 00:07:49.290]   just
[00:07:49.290 --> 00:07:49.540]   like
[00:07:49.540 --> 00:07:50.020]   dipping
[00:07:50.020 --> 00:07:50.080]   a
[00:07:50.080 --> 00:07:50.280]   toe
[00:07:50.280 --> 00:07:50.410]   in
[00:07:50.410 --> 00:07:50.610]   the
[00:07:50.610 --> 00:07:51.000]   water
[00:07:51.000 --> 00:07:51.130]   and
[00:07:51.130 --> 00:07:51.260]   you
[00:07:51.260 --> 00:07:51.390]   had
[00:07:51.390 --> 00:07:51.520]   two
[00:07:51.520 --> 00:07:51.780]   more
[00:07:51.780 --> 00:07:52.000]   months
[00:07:52.000 --> 00:07:52.330]   of
[00:07:52.330 --> 00:07:53.000]   work
[00:07:53.000 --> 00:07:53.260]   before
[00:07:53.260 --> 00:07:53.390]   you
[00:07:53.390 --> 00:07:53.600]   could
[00:07:53.600 --> 00:07:53.940]   actually
[00:07:53.940 --> 00:07:54.240]   release
[00:07:54.240 --> 00:07:54.390]   and
[00:07:54.390 --> 00:07:54.630]   charge
[00:07:54.630 --> 00:07:54.760]   for
[00:07:54.760 --> 00:07:54.840]   it
[00:07:54.840 --> 00:07:55.000]  ?
[00:07:55.000 --> 00:07:55.070]   Or
[00:07:55.070 --> 00:07:55.170]   how
[00:07:55.170 --> 00:07:55.270]   did
[00:07:55.270 --> 00:07:55.650]   that
[00:07:55.650 --> 00:07:55.800]   process
[00:07:55.800 --> 00:07:55.980]   happen
[00:07:55.980 --> 00:07:56.000]  ?
[00:07:56.000 --> 00:07:56.000]  
[00:07:56.000 --> 00:07:56.370]   Well
[00:07:56.370 --> 00:07:56.550]  ,
[00:07:56.550 --> 00:07:56.910]   no
[00:07:56.910 --> 00:07:56.930]  ,
[00:07:56.930 --> 00:07:57.280]   with
[00:07:57.280 --> 00:07:57.650]   this
[00:07:57.650 --> 00:07:57.930]   one
[00:07:57.930 --> 00:07:58.160]  ,
[00:07:58.160 --> 00:07:58.290]   so
[00:07:58.290 --> 00:07:58.380]   a
[00:07:58.380 --> 00:07:58.940]   couple
[00:07:58.940 --> 00:07:59.120]   of
[00:07:59.120 --> 00:07:59.490]   nice
[00:07:59.490 --> 00:08:00.230]   things
[00:08:00.230 --> 00:08:00.790]   happened
[00:08:00.790 --> 00:08:00.990]   at
[00:08:00.990 --> 00:08:01.250]   the
[00:08:01.250 --> 00:08:01.620]   time
[00:08:01.620 --> 00:08:02.000]  .
[00:08:02.000 --> 00:08:02.380]   One
[00:08:02.380 --> 00:08:02.760]   was
[00:08:02.760 --> 00:08:03.270]   that
[00:08:03.270 --> 00:08:03.390]   I
[00:08:03.390 --> 00:08:03.770]   was
[00:08:03.770 --> 00:08:04.660]   already
[00:08:04.660 --> 00:08:05.320]   ready
[00:08:05.320 --> 00:08:05.550]   to
[00:08:05.550 --> 00:08:06.440]   abandon
[00:08:06.440 --> 00:08:06.900]   the
[00:08:06.900 --> 00:08:07.710]   project
[00:08:07.710 --> 00:08:08.990]   management
[00:08:08.990 --> 00:08:09.550]   for
[00:08:09.550 --> 00:08:10.010]   event
[00:08:10.010 --> 00:08:11.250]   planners
[00:08:11.250 --> 00:08:12.000]   product
[00:08:12.000 --> 00:08:12.000]  .
[00:08:12.000 --> 00:08:12.150]   So
[00:08:12.150 --> 00:08:12.530]  ,
[00:08:12.530 --> 00:08:12.600]   you
[00:08:12.600 --> 00:08:12.830]   know
[00:08:12.830 --> 00:08:13.050]  ,
[00:08:13.050 --> 00:08:13.070]   I
[00:08:13.070 --> 00:08:13.280]   was
[00:08:13.280 --> 00:08:13.580]   sort
[00:08:13.580 --> 00:08:13.730]   of
[00:08:13.730 --> 00:08:14.110]   ready
[00:08:14.110 --> 00:08:14.310]   to
[00:08:14.310 --> 00:08:14.640]   laser
[00:08:14.640 --> 00:08:15.050]   focus
[00:08:15.050 --> 00:08:15.240]   my
[00:08:15.240 --> 00:08:15.700]   passion
[00:08:15.700 --> 00:08:16.390]   somewhere
[00:08:16.390 --> 00:08:16.690]   else
[00:08:16.690 --> 00:08:17.000]  .
[00:08:17.000 --> 00:08:17.310]  
[00:08:17.310 --> 00:08:17.380]   And
[00:08:17.380 --> 00:08:17.620]   the
[00:08:17.620 --> 00:08:18.130]   other
[00:08:18.130 --> 00:08:18.440]   was
[00:08:18.440 --> 00:08:18.540]   I
[00:08:18.540 --> 00:08:18.850]   got
[00:08:18.850 --> 00:08:18.950]   a
[00:08:18.950 --> 00:08:19.360]   full
[00:08:19.360 --> 00:08:19.460]  -
[00:08:19.460 --> 00:08:19.950]  time
[00:08:19.950 --> 00:08:20.690]   contract
[00:08:20.690 --> 00:08:21.540]   right
[00:08:21.540 --> 00:08:21.820]   around
[00:08:21.820 --> 00:08:22.230]   that
[00:08:22.230 --> 00:08:22.640]   time
[00:08:22.640 --> 00:08:23.000]  .
[00:08:23.000 --> 00:08:23.210]   So
[00:08:23.210 --> 00:08:24.130]   suddenly
[00:08:24.130 --> 00:08:24.260]   that
[00:08:24.260 --> 00:08:24.530]   was
[00:08:24.530 --> 00:08:25.240]   actually
[00:08:25.240 --> 00:08:25.790]   pretty
[00:08:25.790 --> 00:08:26.690]   manageable
[00:08:26.690 --> 00:08:26.870]  ,
[00:08:26.870 --> 00:08:27.230]   like
[00:08:27.230 --> 00:08:27.500]   the
[00:08:27.500 --> 00:08:28.030]   hours
[00:08:28.030 --> 00:08:28.310]   were
[00:08:28.310 --> 00:08:28.940]   regular
[00:08:28.940 --> 00:08:29.210]   and
[00:08:29.210 --> 00:08:29.480]   the
[00:08:29.480 --> 00:08:29.750]   pay
[00:08:29.750 --> 00:08:30.020]   was
[00:08:30.020 --> 00:08:30.640]   regular
[00:08:30.640 --> 00:08:31.000]  .
[00:08:31.000 --> 00:08:31.330]   And
[00:08:31.330 --> 00:08:31.430]   so
[00:08:31.430 --> 00:08:31.520]   I
[00:08:31.520 --> 00:08:32.360]   benefited
[00:08:32.360 --> 00:08:32.670]   from
[00:08:32.670 --> 00:08:33.330]   not
[00:08:33.330 --> 00:08:33.460]   having
[00:08:33.460 --> 00:08:33.620]   to
[00:08:33.620 --> 00:08:34.080]   worry
[00:08:34.080 --> 00:08:34.510]   about
[00:08:34.510 --> 00:08:34.770]   the
[00:08:34.770 --> 00:08:35.390]   product
[00:08:35.390 --> 00:08:35.990]   making
[00:08:35.990 --> 00:08:36.360]   money
[00:08:36.360 --> 00:08:36.620]   yet
[00:08:36.620 --> 00:08:37.000]  .
[00:08:37.000 --> 00:08:37.060]   I
[00:08:37.060 --> 00:08:37.460]   just
[00:08:37.460 --> 00:08:37.690]   needed
[00:08:37.690 --> 00:08:37.810]   to
[00:08:37.810 --> 00:08:38.130]   solve
[00:08:38.130 --> 00:08:38.320]   the
[00:08:38.320 --> 00:08:38.770]   problem
[00:08:38.770 --> 00:08:39.000]  .
[00:08:39.000 --> 00:08:39.000]  
[00:08:39.000 --> 00:08:39.530]   And
[00:08:39.530 --> 00:08:39.790]   then
[00:08:39.790 --> 00:08:40.240]   also
[00:08:40.240 --> 00:08:40.460]  ,
[00:08:40.460 --> 00:08:40.890]   I
[00:08:40.890 --> 00:08:41.020]   mean
[00:08:41.020 --> 00:08:41.350]  ,
[00:08:41.350 --> 00:08:41.430]   I
[00:08:41.430 --> 00:08:41.690]  've
[00:08:41.690 --> 00:08:42.140]   long
[00:08:42.140 --> 00:08:42.700]   been
[00:08:42.700 --> 00:08:42.770]   a
[00:08:42.770 --> 00:08:43.610]   believer
[00:08:43.610 --> 00:08:43.830]   in
[00:08:43.830 --> 00:08:44.280]   sort
[00:08:44.280 --> 00:08:44.500]   of
[00:08:44.500 --> 00:08:45.640]   originally
[00:08:45.640 --> 00:08:45.980]   the
[00:08:45.980 --> 00:08:46.660]   37
[00:08:46.660 --> 00:08:47.450]   signals
[00:08:47.450 --> 00:08:47.790]   and
[00:08:47.790 --> 00:08:48.360]   Steve
[00:08:48.360 --> 00:08:48.830]   Jobs
[00:08:48.830 --> 00:08:49.340]   keep
[00:08:49.340 --> 00:08:49.480]   it
[00:08:49.480 --> 00:08:50.410]   simple
[00:08:50.410 --> 00:08:51.000]   mantra
[00:08:51.000 --> 00:08:51.000]  .
[00:08:51.000 --> 00:08:51.440]   And
[00:08:51.440 --> 00:08:51.490]   then
[00:08:51.490 --> 00:08:51.630]  ,
[00:08:51.630 --> 00:08:51.840]   you
[00:08:51.840 --> 00:08:52.120]   know
[00:08:52.120 --> 00:08:52.260]  ,
[00:08:52.260 --> 00:08:52.540]   what
[00:08:52.540 --> 00:08:52.680]   is
[00:08:52.680 --> 00:08:52.960]   sort
[00:08:52.960 --> 00:08:53.100]   of
[00:08:53.100 --> 00:08:53.240]   sl
[00:08:53.240 --> 00:08:53.380]  id
[00:08:53.380 --> 00:08:53.660]   into
[00:08:53.660 --> 00:08:53.870]   the
[00:08:53.870 --> 00:08:54.150]   lean
[00:08:54.150 --> 00:08:54.640]   startup
[00:08:54.640 --> 00:08:55.470]   methodology
[00:08:55.470 --> 00:08:55.690]   with
[00:08:55.690 --> 00:08:55.820]   an
[00:08:55.820 --> 00:08:56.040]   MVP
[00:08:56.040 --> 00:08:56.250]   and
[00:08:56.250 --> 00:08:56.460]   all
[00:08:56.460 --> 00:08:56.740]   that
[00:08:56.740 --> 00:08:57.000]  .
[00:08:57.000 --> 00:08:57.280]   And
[00:08:57.280 --> 00:08:57.870]   dumb
[00:08:57.870 --> 00:08:58.040]   luck
[00:08:58.040 --> 00:08:58.230]  ,
[00:08:58.230 --> 00:08:58.430]   I
[00:08:58.430 --> 00:08:58.510]  'm
[00:08:58.510 --> 00:08:59.010]   the
[00:08:59.010 --> 00:08:59.230]   kind
[00:08:59.230 --> 00:08:59.360]   of
[00:08:59.360 --> 00:09:00.210]   developer
[00:09:00.210 --> 00:09:00.590]   that
[00:09:00.590 --> 00:09:00.690]   I
[00:09:00.690 --> 00:09:00.870]  'm
[00:09:00.870 --> 00:09:01.250]   sort
[00:09:01.250 --> 00:09:01.440]   of
[00:09:01.440 --> 00:09:01.950]   good
[00:09:01.950 --> 00:09:02.390]   enough
[00:09:02.390 --> 00:09:02.820]   that
[00:09:02.820 --> 00:09:02.860]   I
[00:09:02.860 --> 00:09:03.140]   can
[00:09:03.140 --> 00:09:03.610]   crank
[00:09:03.610 --> 00:09:04.460]   something
[00:09:04.460 --> 00:09:04.760]   out
[00:09:04.760 --> 00:09:05.000]  ,
[00:09:05.000 --> 00:09:05.490]   usually
[00:09:05.490 --> 00:09:05.560]   prove
[00:09:05.560 --> 00:09:05.650]   an
[00:09:05.650 --> 00:09:05.850]   idea
[00:09:05.850 --> 00:09:06.000]  .
[00:09:06.000 --> 00:09:06.000]  
[00:09:06.000 --> 00:09:06.210]   You
[00:09:06.210 --> 00:09:06.490]   know
[00:09:06.490 --> 00:09:06.630]  ,
[00:09:06.630 --> 00:09:06.710]   like
[00:09:06.710 --> 00:09:07.100]   I
[00:09:07.100 --> 00:09:07.260]   said
[00:09:07.260 --> 00:09:07.400]  ,
[00:09:07.400 --> 00:09:07.660]   you
[00:09:07.660 --> 00:09:07.890]   know
[00:09:07.890 --> 00:09:08.030]  ,
[00:09:08.030 --> 00:09:08.170]   in
[00:09:08.170 --> 00:09:08.240]   a
[00:09:08.240 --> 00:09:08.730]   weekend
[00:09:08.730 --> 00:09:09.000]  .
[00:09:09.000 --> 00:09:09.120]   So
[00:09:09.120 --> 00:09:09.240]   it
[00:09:09.240 --> 00:09:09.420]   was
[00:09:09.420 --> 00:09:09.530]  ,
[00:09:09.530 --> 00:09:09.720]   you
[00:09:09.720 --> 00:09:10.080]   know
[00:09:10.080 --> 00:09:10.080]  ,
[00:09:10.080 --> 00:09:10.320]   sign
[00:09:10.320 --> 00:09:10.440]   up
[00:09:10.440 --> 00:09:10.560]  ,
[00:09:10.560 --> 00:09:10.680]   we
[00:09:10.680 --> 00:09:10.920]   send
[00:09:10.920 --> 00:09:11.090]   you
[00:09:11.090 --> 00:09:11.160]   a
[00:09:11.160 --> 00:09:11.470]   daily
[00:09:11.470 --> 00:09:11.780]   email
[00:09:11.780 --> 00:09:12.000]  ,
[00:09:12.000 --> 00:09:12.180]   we
[00:09:12.180 --> 00:09:12.990]   aggregate
[00:09:12.990 --> 00:09:13.170]  ,
[00:09:13.170 --> 00:09:13.730]   you
[00:09:13.730 --> 00:09:13.800]   know
[00:09:13.800 --> 00:09:14.000]  ,
[00:09:14.000 --> 00:09:14.310]   what
[00:09:14.310 --> 00:09:14.520]   your
[00:09:14.520 --> 00:09:15.000]   replies
[00:09:15.000 --> 00:09:15.120]   and
[00:09:15.120 --> 00:09:15.380]   we
[00:09:15.380 --> 00:09:15.460]   show
[00:09:15.460 --> 00:09:15.510]   you
[00:09:15.510 --> 00:09:15.550]   a
[00:09:15.550 --> 00:09:15.810]   simple
[00:09:15.810 --> 00:09:16.030]   graph
[00:09:16.030 --> 00:09:16.160]   and
[00:09:16.160 --> 00:09:16.250]   a
[00:09:16.250 --> 00:09:16.460]   simple
[00:09:16.460 --> 00:09:16.810]   calendar
[00:09:16.810 --> 00:09:17.000]  .
[00:09:17.000 --> 00:09:17.080]   I
[00:09:17.080 --> 00:09:17.400]   mean
[00:09:17.400 --> 00:09:17.540]  ,
[00:09:17.540 --> 00:09:17.850]   that
[00:09:17.850 --> 00:09:18.090]   was
[00:09:18.090 --> 00:09:18.330]   all
[00:09:18.330 --> 00:09:18.480]   it
[00:09:18.480 --> 00:09:19.000]   was
[00:09:19.000 --> 00:09:19.000]  .
[00:09:19.000 --> 00:09:19.130]   How
[00:09:19.130 --> 00:09:19.310]   long
[00:09:19.310 --> 00:09:19.440]   was
[00:09:19.440 --> 00:09:19.530]   it
[00:09:19.530 --> 00:09:19.800]   before
[00:09:19.800 --> 00:09:19.930]   you
[00:09:19.930 --> 00:09:20.250]   started
[00:09:20.250 --> 00:09:20.620]   charging
[00:09:20.620 --> 00:09:20.930]   then
[00:09:20.930 --> 00:09:21.000]  ?
[00:09:21.000 --> 00:09:21.360]   Six
[00:09:21.360 --> 00:09:22.080]   months
[00:09:22.080 --> 00:09:22.310]  ,
[00:09:22.310 --> 00:09:22.910]   eight
[00:09:22.910 --> 00:09:23.630]   months
[00:09:23.630 --> 00:09:24.000]  .
[00:09:24.000 --> 00:09:24.250]   What
[00:09:24.250 --> 00:09:24.610]   all
[00:09:24.610 --> 00:09:24.790]   did
[00:09:24.790 --> 00:09:24.880]   you
[00:09:24.880 --> 00:09:24.910]   do
[00:09:24.910 --> 00:09:25.340]   between
[00:09:25.340 --> 00:09:25.460]  ,
[00:09:25.460 --> 00:09:25.640]   you
[00:09:25.640 --> 00:09:25.890]   know
[00:09:25.890 --> 00:09:26.170]  ,
[00:09:26.170 --> 00:09:26.190]   the
[00:09:26.190 --> 00:09:26.370]   six
[00:09:26.370 --> 00:09:26.780]   months
[00:09:26.780 --> 00:09:27.000]  ?
[00:09:27.000 --> 00:09:27.270]   Like
[00:09:27.270 --> 00:09:27.540]   what
[00:09:27.540 --> 00:09:27.670]  ,
[00:09:27.670 --> 00:09:27.770]   I
[00:09:27.770 --> 00:09:28.110]   think
[00:09:28.110 --> 00:09:28.470]   just
[00:09:28.470 --> 00:09:28.500]   to
[00:09:28.500 --> 00:09:28.870]   follow
[00:09:28.870 --> 00:09:29.070]   up
[00:09:29.070 --> 00:09:29.130]   on
[00:09:29.130 --> 00:09:29.470]   Jason
[00:09:29.470 --> 00:09:29.600]  's
[00:09:29.600 --> 00:09:30.150]   question
[00:09:30.150 --> 00:09:30.310]  ,
[00:09:30.310 --> 00:09:30.540]   your
[00:09:30.540 --> 00:09:30.990]   basic
[00:09:30.990 --> 00:09:31.350]   weekend
[00:09:31.350 --> 00:09:31.620]   idea
