
[00:00:00.000 --> 00:00:00.130]  
[00:00:00.130 --> 00:00:00.830]   This
[00:09:52.540 --> 00:09:53.070]   of
[00:09:53.070 --> 00:09:53.190]   the
[00:09:53.190 --> 00:09:53.720]   speed
[00:09:53.720 --> 00:09:53.810]   in
[00:09:53.810 --> 00:09:54.340]   which
[00:09:54.340 --> 00:09:54.970]   people
[00:09:54.970 --> 00:09:55.540]   would
[00:09:55.540 --> 00:09:56.000]   talk
[00:09:56.000 --> 00:09:56.230]   and
[00:09:56.230 --> 00:09:56.460]   the
[00:09:56.460 --> 00:09:56.930]   pacing
[00:09:56.930 --> 00:09:57.080]   in
[00:09:57.080 --> 00:09:57.610]   which
[00:09:57.610 --> 00:09:57.700]   the
[00:09:57.700 --> 00:09:58.170]   acting
[00:09:58.170 --> 00:09:58.560]   would
[00:09:58.560 --> 00:09:59.000]   shine
[00:09:59.000 --> 00:09:59.000]  .
[00:09:59.000 --> 00:09:59.000]  
[00:09:59.000 --> 00:09:59.200]   We
[00:09:59.200 --> 00:09:59.770]   really
[00:09:59.770 --> 00:10:00.350]   wanted
[00:10:00.350 --> 00:10:00.510]   to
[00:10:00.510 --> 00:10:01.160]   touch
[00:10:01.160 --> 00:10:01.450]   upon
[00:10:01.450 --> 00:10:01.800]   that
[00:10:01.800 --> 00:10:01.990]   in
[00:10:01.990 --> 00:10:02.380]   some
[00:10:02.380 --> 00:10:02.670]   way
[00:10:02.670 --> 00:10:03.000]  .
[00:10:03.000 --> 00:10:03.300]   So
[00:10:03.300 --> 00:10:03.750]   the
[00:10:03.750 --> 00:10:04.350]   idea
[00:10:04.350 --> 00:10:04.710]   of
[00:10:04.710 --> 00:10:05.550]   having
[00:10:05.550 --> 00:10:05.700]   a
[00:10:05.700 --> 00:10:06.160]   one
[00:10:06.160 --> 00:10:06.900]   angle
[00:10:06.900 --> 00:10:07.650]   scene
[00:10:07.650 --> 00:10:08.000]  ,
[00:10:08.000 --> 00:10:08.210]   because
[00:10:08.210 --> 00:10:08.270]   I
[00:10:08.270 --> 00:10:08.450]   noticed
[00:10:08.450 --> 00:10:08.510]   in
[00:10:08.510 --> 00:10:08.600]   the
[00:10:08.600 --> 00:10:08.750]   first
[00:10:08.750 --> 00:10:09.030]   episode
[00:10:09.030 --> 00:10:09.430]   there
[00:10:09.430 --> 00:10:09.690]   was
[00:10:09.690 --> 00:10:10.550]   definitely
[00:10:10.550 --> 00:10:10.630]   a
[00:10:10.630 --> 00:10:10.990]   case
[00:10:10.990 --> 00:10:11.250]   where
[00:10:11.250 --> 00:10:11.520]   there
[00:10:11.520 --> 00:10:11.630]   would
[00:10:11.630 --> 00:10:11.710]   be
[00:10:11.710 --> 00:10:12.000]   scenes
[00:10:12.000 --> 00:10:12.090]   where
[00:10:12.090 --> 00:10:12.200]   there
[00:10:12.200 --> 00:10:12.320]   would
[00:10:12.320 --> 00:10:12.340]   be
[00:10:12.340 --> 00:10:12.400]   one
[00:10:12.400 --> 00:10:12.530]   camera
[00:10:12.530 --> 00:10:12.630]   angle
[00:10:12.630 --> 00:10:12.690]   the
[00:10:12.690 --> 00:10:12.790]   whole
[00:10:12.790 --> 00:10:12.870]   time
[00:10:12.870 --> 00:10:13.000]  .
[00:10:13.000 --> 00:10:13.210]   So
[00:10:13.210 --> 00:10:13.630]   that
[00:10:13.630 --> 00:10:13.830]  's
[00:10:13.830 --> 00:10:14.250]   kind
[00:10:14.250 --> 00:10:14.460]   of
[00:10:14.460 --> 00:10:14.770]   how
[00:10:14.770 --> 00:10:15.080]   the
[00:10:15.080 --> 00:10:15.500]   West
[00:10:15.500 --> 00:10:15.920]   Wing
[00:10:15.920 --> 00:10:16.230]   was
[00:10:16.230 --> 00:10:16.650]   shot
[00:10:16.650 --> 00:10:17.000]  .
[00:10:17.000 --> 00:10:17.430]   Oftentimes
[00:10:17.430 --> 00:10:17.510]   it
[00:10:17.510 --> 00:10:17.720]   would
[00:10:17.720 --> 00:10:17.810]   be
[00:10:17.810 --> 00:10:17.930]   one
[00:10:17.930 --> 00:10:18.140]   angle
[00:10:18.140 --> 00:10:18.350]   for
[00:10:18.350 --> 00:10:18.400]   the
[00:10:18.400 --> 00:10:18.610]   whole
[00:10:18.610 --> 00:10:18.820]   scene
[00:10:18.820 --> 00:10:19.000]  .
[00:10:19.000 --> 00:10:19.200]  
[00:10:19.200 --> 00:10:19.420]   Not
[00:10:19.420 --> 00:10:19.920]   one
[00:10:19.920 --> 00:10:20.550]   angle
[00:10:20.550 --> 00:10:20.830]   as
[00:10:20.830 --> 00:10:21.440]   much
[00:10:21.440 --> 00:10:21.680]   as
[00:10:21.680 --> 00:10:22.100]   one
[00:10:22.100 --> 00:10:22.950]   camera
[00:10:22.950 --> 00:10:23.660]   take
[00:10:23.660 --> 00:10:24.000]  .
[00:10:24.000 --> 00:10:24.240]   They
[00:10:24.240 --> 00:10:24.710]   would
[00:10:24.710 --> 00:10:24.780]   have
[00:10:24.780 --> 00:10:24.840]   a
[00:10:24.840 --> 00:10:25.020]   lot
[00:10:25.020 --> 00:10:25.140]   of
[00:10:25.140 --> 00:10:25.380]   walk
[00:10:25.380 --> 00:10:25.560]   and
[00:10:25.560 --> 00:10:25.860]   talks
[00:10:25.860 --> 00:10:26.280]   through
[00:10:26.280 --> 00:10:26.460]   the
[00:10:26.460 --> 00:10:26.700]   hall
[00:10:26.700 --> 00:10:27.000]  ways
[00:10:27.000 --> 00:10:27.640]   and
[00:10:27.640 --> 00:10:28.920]   switch
[00:10:28.920 --> 00:10:29.340]   it
[00:10:29.340 --> 00:10:30.000]   off
[00:10:30.000 --> 00:10:30.000]  .
[00:10:30.000 --> 00:10:30.460]   To
[00:10:30.460 --> 00:10:30.690]   me
[00:10:30.690 --> 00:10:30.710]   it
[00:10:30.710 --> 00:10:31.380]   always
[00:10:31.380 --> 00:10:31.890]   just
[00:10:31.890 --> 00:10:32.420]   showc
[00:10:32.420 --> 00:10:32.880]  ased
[00:10:32.880 --> 00:10:33.210]   the
[00:10:33.210 --> 00:10:34.620]   capabilities
[00:10:34.620 --> 00:10:35.000]  .
[00:10:35.000 --> 00:10:35.060]   I
[00:10:35.060 --> 00:10:35.320]   know
[00:10:35.320 --> 00:10:35.580]   some
[00:10:35.580 --> 00:10:35.970]   people
[00:10:35.970 --> 00:10:36.170]   say
[00:10:36.170 --> 00:10:36.490]   that
[00:10:36.490 --> 00:10:36.630]   one
[00:10:36.630 --> 00:10:36.760]   of
[00:10:36.760 --> 00:10:36.980]   the
[00:10:36.980 --> 00:10:37.320]   weak
[00:10:37.320 --> 00:10:37.610]   points
[00:10:37.610 --> 00:10:37.740]   of
[00:10:37.740 --> 00:10:37.940]   the
[00:10:37.940 --> 00:10:38.200]   show
[00:10:38.200 --> 00:10:38.330]   is
[00:10:38.330 --> 00:10:38.530]   the
[00:10:38.530 --> 00:10:39.000]   acting
[00:10:39.000 --> 00:10:39.180]  ,
[00:10:39.180 --> 00:10:39.550]   but
[00:10:39.550 --> 00:10:39.610]   I
[00:10:39.610 --> 00:10:39.830]   don
[00:10:39.830 --> 00:10:40.010]  't
[00:10:40.010 --> 00:10:40.470]   think
[00:10:40.470 --> 00:10:41.030]   people
[00:10:41.030 --> 00:10:42.000]   understand
[00:10:42.000 --> 00:10:42.000]  .
[00:10:42.000 --> 00:10:42.000]  
[00:10:42.000 --> 00:10:42.100]   I
[00:10:42.100 --> 00:10:42.460]   don
[00:10:42.460 --> 00:10:42.630]  't
[00:10:42.630 --> 00:10:43.160]   think
[00:10:43.160 --> 00:10:43.790]   people
[00:10:43.790 --> 00:10:44.320]   fully
[00:10:44.320 --> 00:10:45.380]   understand
[00:10:45.380 --> 00:10:45.930]   how
[00:10:45.930 --> 00:10:46.120]   much
[00:10:46.120 --> 00:10:47.430]   editing
[00:10:47.430 --> 00:10:47.490]   crafts
[00:10:47.490 --> 00:10:47.910]   some
[00:10:47.910 --> 00:10:48.580]   actors
[00:10:48.580 --> 00:10:48.640]  '
[00:10:48.640 --> 00:10:50.000]   performances
[00:10:50.000 --> 00:10:50.000]  .
[00:10:50.000 --> 00:10:50.130]   I
[00:10:50.130 --> 00:10:50.780]   take
[00:10:50.780 --> 00:10:51.760]   argument
[00:10:51.760 --> 00:10:52.570]   with
[00:10:52.570 --> 00:10:52.840]   that
[00:10:52.840 --> 00:10:53.410]   just
[00:10:53.410 --> 00:10:54.330]   because
[00:10:54.330 --> 00:10:54.760]   I
[00:10:54.760 --> 00:10:55.140]   think
[00:10:55.140 --> 00:10:55.940]   people
[00:10:55.940 --> 00:10:56.180]   are
[00:10:56.180 --> 00:10:57.070]   used
[00:10:57.070 --> 00:10:57.180]   to
[00:10:57.180 --> 00:10:57.590]   the
[00:10:57.590 --> 00:10:58.540]   context
[00:10:58.540 --> 00:10:58.810]   in
[00:10:58.810 --> 00:10:59.490]   which
[00:10:59.490 --> 00:11:00.030]   they
[00:11:00.030 --> 00:11:00.440]   see
[00:11:00.440 --> 00:11:01.260]   acting
[00:11:01.260 --> 00:11:02.490]   sometimes
[00:11:02.490 --> 00:11:03.000]  .
[00:11:03.000 --> 00:11:03.160]   It
[00:11:03.160 --> 00:11:03.320]  's
[00:11:03.320 --> 00:11:03.650]   just
[00:11:03.650 --> 00:11:04.080]   a
[00:11:04.080 --> 00:11:04.240]   really
[00:11:04.240 --> 00:11:04.560]   hard
[00:11:04.560 --> 00:11:04.960]   thing
[00:11:04.960 --> 00:11:05.120]   to
[00:11:05.120 --> 00:11:05.520]   pull
[00:11:05.520 --> 00:11:05.700]   off
[00:11:05.700 --> 00:11:06.000]  .
[00:11:06.000 --> 00:11:06.250]  
[00:11:06.250 --> 00:11:06.260]   The
[00:11:06.260 --> 00:11:06.670]   stage
[00:11:06.670 --> 00:11:07.010]   that
[00:11:07.010 --> 00:11:07.260]   you
[00:11:07.260 --> 00:11:07.520]   are
[00:11:07.520 --> 00:11:07.680]  ,
[00:11:07.680 --> 00:11:08.020]   this
[00:11:08.020 --> 00:11:08.190]   is
[00:11:08.190 --> 00:11:08.950]   something
[00:11:08.950 --> 00:11:09.300]   that
[00:11:09.300 --> 00:11:09.470]   we
[00:11:09.470 --> 00:11:09.720]  've
[00:11:09.720 --> 00:11:10.490]   witnessed
[00:11:10.490 --> 00:11:10.890]   with
[00:11:10.890 --> 00:11:11.140]   the
[00:11:11.140 --> 00:11:11.670]   podcast
[00:11:11.670 --> 00:11:12.000]  .
[00:11:12.000 --> 00:11:12.070]   If
[00:11:12.070 --> 00:11:12.170]   you
[00:11:12.170 --> 00:11:12.380]   listen
[00:11:12.380 --> 00:11:12.450]   to
[00:11:12.450 --> 00:11:12.610]   our
[00:11:12.610 --> 00:11:12.790]   episode
[00:11:12.790 --> 00:11:12.870]   one
[00:11:12.870 --> 00:11:13.410]  ,
[00:11:13.410 --> 00:11:13.470]   quite
[00:11:13.470 --> 00:11:13.990]   frankly
[00:11:13.990 --> 00:11:14.170]   it
[00:11:14.170 --> 00:11:14.310]  's
[00:11:14.310 --> 00:11:14.720]   awful
[00:11:14.720 --> 00:11:15.000]  .
[00:11:15.000 --> 00:11:15.140]   The
[00:11:15.140 --> 00:11:15.380]   sound
[00:11:15.380 --> 00:11:15.720]   quality
[00:11:15.720 --> 00:11:15.810]   is
[00:11:15.810 --> 00:11:16.050]   awful
[00:11:16.050 --> 00:11:16.230]  ,
[00:11:16.230 --> 00:11:16.230]   we
[00:11:16.230 --> 00:11:16.510]   didn
[00:11:16.510 --> 00:11:16.520]  't
[00:11:16.520 --> 00:11:16.700]   have
[00:11:16.700 --> 00:11:16.840]   the
[00:11:16.840 --> 00:11:17.270]   knowledge
[00:11:17.270 --> 00:11:17.360]   of
[00:11:17.360 --> 00:11:17.500]   how
[00:11:17.500 --> 00:11:17.630]   to
[00:11:17.630 --> 00:11:17.850]   speak
[00:11:17.850 --> 00:11:17.930]   to
[00:11:17.930 --> 00:11:18.130]   each
[00:11:18.130 --> 00:11:18.350]   other
[00:11:18.350 --> 00:11:18.890]   correctly
[00:11:18.890 --> 00:11:19.000]  ,
[00:11:19.000 --> 00:11:19.100]   how
[00:11:19.100 --> 00:11:19.160]   to
[00:11:19.160 --> 00:11:19.300]   make
[00:11:19.300 --> 00:11:19.350]   it
[00:11:19.350 --> 00:11:19.550]   sound
[00:11:19.550 --> 00:11:19.870]   interesting
[00:11:19.870 --> 00:11:20.000]  .
[00:11:20.000 --> 00:11:20.300]   Now
[00:11:20.300 --> 00:11:20.800]   we
[00:11:20.800 --> 00:11:20.900]  're
[00:11:20.900 --> 00:11:21.000]   on
[00:11:21.000 --> 00:11:21.710]   episode
[00:11:21.710 --> 00:11:22.620]   102
[00:11:22.620 --> 00:11:22.940]   and
[00:11:22.940 --> 00:11:23.120]   it
[00:11:23.120 --> 00:11:23.450]  's
[00:11:23.450 --> 00:11:23.620]   got
[00:11:23.620 --> 00:11:23.840]   a
[00:11:23.840 --> 00:11:24.020]   lot
[00:11:24.020 --> 00:11:24.630]   better
[00:11:24.630 --> 00:11:25.000]  .
[00:11:25.000 --> 00:11:25.060]   I
[00:11:25.060 --> 00:11:25.220]  'm
[00:11:25.220 --> 00:11:25.590]   presum
[00:11:25.590 --> 00:11:25.790]  ing
[00:11:25.790 --> 00:11:26.190]   that
[00:11:26.190 --> 00:11:26.660]   something
[00:11:26.660 --> 00:11:27.260]   similar
[00:11:27.260 --> 00:11:27.310]   is
[00:11:27.310 --> 00:11:27.590]   going
[00:11:27.590 --> 00:11:27.720]   to
[00:11:27.720 --> 00:11:28.120]   happen
[00:11:28.120 --> 00:11:28.250]   to
[00:11:28.250 --> 00:11:28.450]   you
[00:11:28.450 --> 00:11:28.720]   guys
[00:11:28.720 --> 00:11:29.000]  .
[00:11:29.000 --> 00:11:29.050]   I
[00:11:29.050 --> 00:11:29.330]   think
[00:11:29.330 --> 00:11:29.460]   you
[00:11:29.460 --> 00:11:29.670]   guys
[00:11:29.670 --> 00:11:29.900]   have
[00:11:29.900 --> 00:11:30.390]   started
[00:11:30.390 --> 00:11:30.390]   out
[00:11:30.390 --> 00:11:30.700]   a
[00:11:30.700 --> 00:11:30.800]   million
[00:11:30.800 --> 00:11:31.060]   times
[00:11:31.060 --> 00:11:31.440]   better
[00:11:31.440 --> 00:11:31.580]   than
[00:11:31.580 --> 00:11:31.680]   we
[00:11:31.680 --> 00:11:31.830]   did
[00:11:31.830 --> 00:11:31.930]   on
[00:11:31.930 --> 00:11:32.150]   your
[00:11:32.150 --> 00:11:32.400]   first
[00:11:32.400 --> 00:11:32.760]   episode
[00:11:32.760 --> 00:11:33.000]  .
[00:11:33.000 --> 00:11:33.000]  
[00:11:33.000 --> 00:11:33.120]   I
[00:11:33.120 --> 00:11:33.910]   think
[00:11:33.910 --> 00:11:34.100]   you
[00:11:34.100 --> 00:11:34.440]   can
[00:11:34.440 --> 00:11:34.910]   tell
[00:11:34.910 --> 00:11:35.110]   a
[00:11:35.110 --> 00:11:36.000]   definite
[00:11:36.000 --> 00:11:37.210]   difference
[00:11:37.210 --> 00:11:38.050]   between
[00:11:38.050 --> 00:11:38.410]   the
[00:11:38.410 --> 00:11:39.010]   pilot
[00:11:39.010 --> 00:11:39.370]   and
[00:11:39.370 --> 00:11:40.210]   episode
[00:11:40.210 --> 00:11:40.570]   two
[00:11:40.570 --> 00:11:41.000]  .
[00:11:41.000 --> 00:11:41.090]   I
[00:11:41.090 --> 00:11:41.560]   think
[00:11:41.560 --> 00:11:41.700]   it
[00:11:41.700 --> 00:11:41.730]  's
[00:11:41.730 --> 00:11:41.770]   a
[00:11:41.770 --> 00:11:42.410]   definite
[00:11:42.410 --> 00:11:42.620]   step
[00:11:42.620 --> 00:11:42.760]   up
[00:11:42.760 --> 00:11:43.000]  .
[00:11:43.000 --> 00:11:43.230]   Agre
[00:11:43.230 --> 00:11:43.340]  ed
[00:11:43.340 --> 00:11:43.620]  ,
[00:11:43.620 --> 00:11:43.630]   you
[00:11:43.630 --> 00:11:43.790]  've
[00:11:43.790 --> 00:11:43.990]   got
[00:11:43.990 --> 00:11:44.190]   more
[00:11:44.190 --> 00:11:44.420]   cuts
[00:11:44.420 --> 00:11:44.830]   already
[00:11:44.830 --> 00:11:44.940]   in
[00:11:44.940 --> 00:11:45.390]   episode
[00:11:45.390 --> 00:11:45.520]   two
[00:11:45.520 --> 00:11:45.750]   than
[00:11:45.750 --> 00:11:45.920]   you
[00:11:45.920 --> 00:11:46.030]   do
[00:11:46.030 --> 00:11:46.180]   in
[00:11:46.180 --> 00:11:46.550]   episode
[00:11:46.550 --> 00:11:46.720]   one
[00:11:46.720 --> 00:11:47.000]  .
[00:11:47.000 --> 00:11:47.470]   Also
[00:11:47.470 --> 00:11:47.910]   with
[00:11:47.910 --> 00:11:48.350]   that
[00:11:48.350 --> 00:11:48.620]   is
[00:11:48.620 --> 00:11:49.360]   because
[00:11:49.360 --> 00:11:49.580]   we
[00:11:49.580 --> 00:11:49.910]   had
[00:11:49.910 --> 00:11:50.390]   the
[00:11:50.390 --> 00:11:50.690]   time
[00:11:50.690 --> 00:11:50.910]   to
[00:11:50.910 --> 00:11:51.700]   prepare
[00:11:51.700 --> 00:11:52.030]   and
[00:11:52.030 --> 00:11:52.480]   look
[00:11:52.480 --> 00:11:52.700]   at
[00:11:52.700 --> 00:11:53.000]   it
[00:11:53.000 --> 00:11:53.000]  .
[00:11:53.000 --> 00:11:53.240]   It
[00:11:53.240 --> 00:11:53.630]   wasn
[00:11:53.630 --> 00:11:53.840]  't
[00:11:53.840 --> 00:11:54.260]   like
[00:11:54.260 --> 00:11:54.360]   a
[00:11:54.360 --> 00:11:54.880]   rush
[00:11:54.880 --> 00:11:54.990]   to
[00:11:54.990 --> 00:11:55.510]   get
[00:11:55.510 --> 00:11:55.510]   it
[00:11:55.510 --> 00:11:55.930]   done
[00:11:55.930 --> 00:11:56.240]   and
[00:11:56.240 --> 00:11:56.550]   get
[00:11:56.550 --> 00:11:56.760]   it
[00:11:56.760 --> 00:11:57.070]   out
[00:11:57.070 --> 00:11:57.810]   because
[00:11:57.810 --> 00:11:58.550]   of
[00:11:58.550 --> 00:11:59.360]   limited
[00:11:59.360 --> 00:11:59.600]   finances
[00:11:59.600 --> 00:12:00.000]  .
[00:12:00.000 --> 00:12:00.000]  
[00:12:00.000 --> 00:12:00.200]   We
[00:12:00.200 --> 00:12:00.690]   still
[00:12:00.690 --> 00:12:01.060]   had
[00:12:01.060 --> 00:12:01.680]   limited
[00:12:01.680 --> 00:12:02.460]   finances
[00:12:02.460 --> 00:12:02.800]   but
[00:12:02.800 --> 00:12:03.190]   at
[00:12:03.190 --> 00:12:03.370]   that
[00:12:03.370 --> 00:12:03.780]   time
[00:12:03.780 --> 00:12:03.970]   we
[00:12:03.970 --> 00:12:04.330]   had
[00:12:04.330 --> 00:12:05.340]   prepared
[00:12:05.340 --> 00:12:05.360]   for
[00:12:05.360 --> 00:12:05.470]   a
[00:12:05.470 --> 00:12:06.050]   little
[00:12:06.050 --> 00:12:06.400]   bit
[00:12:06.400 --> 00:12:07.280]   longer
[00:12:07.280 --> 00:12:07.400]   shoot
[00:12:07.400 --> 00:12:07.440]   and
[00:12:07.440 --> 00:12:07.720]   being
[00:12:07.720 --> 00:12:07.940]   able
[00:12:07.940 --> 00:12:08.050]   to
[00:12:08.050 --> 00:12:08.270]   take
[00:12:08.270 --> 00:12:08.430]   our
[00:12:08.430 --> 00:12:08.650]   time
[00:12:08.650 --> 00:12:08.870]   with
[00:12:08.870 --> 00:12:08.980]   it
[00:12:08.980 --> 00:12:09.030]   a
[00:12:09.030 --> 00:12:09.360]   little
[00:12:09.360 --> 00:12:09.550]   bit
[00:12:09.550 --> 00:12:09.740]   more
[00:12:09.740 --> 00:12:10.000]  .
[00:12:10.000 --> 00:12:10.190]   One
[00:12:10.190 --> 00:12:10.510]   thing
[00:12:10.510 --> 00:12:10.570]   I
[00:12:10.570 --> 00:12:11.060]   noticed
[00:12:11.060 --> 00:12:11.470]   between
[00:12:11.470 --> 00:12:11.910]   episode
[00:12:11.910 --> 00:12:12.180]   one
[00:12:12.180 --> 00:12:12.300]   and
[00:12:12.300 --> 00:12:12.960]   episode
[00:12:12.960 --> 00:12:13.000]   two
[00:12:13.000 --> 00:12:13.120]   is
[00:12:13.120 --> 00:12:13.290]   the
[00:12:13.290 --> 00:12:13.600]   title
[00:12:13.600 --> 00:12:14.010]   artwork
[00:12:14.010 --> 00:12:14.190]   and
[00:12:14.190 --> 00:12:14.490]   title
[00:12:14.490 --> 00:12:15.020]   animation
[00:12:15.020 --> 00:12:15.320]   stuff
[00:12:15.320 --> 00:12:15.440]   is
[00:12:15.440 --> 00:12:16.000]   different
[00:12:16.000 --> 00:12:16.000]  .
[00:12:16.000 --> 00:12:16.070]   I
[00:12:16.070 --> 00:12:16.250]   was
[00:12:16.250 --> 00:12:16.920]   wondering
[00:12:16.920 --> 00:12:16.960]  ,
[00:12:16.960 --> 00:12:17.150]   are
[00:12:17.150 --> 00:12:17.340]   you
[00:12:17.340 --> 00:12:17.660]   going
[00:12:17.660 --> 00:12:17.790]   to
[00:12:17.790 --> 00:12:17.920]   go
[00:12:17.920 --> 00:12:18.180]   back
[00:12:18.180 --> 00:12:18.330]   to
[00:12:18.330 --> 00:12:18.760]   episode
[00:12:18.760 --> 00:12:19.000]   one
[00:12:19.000 --> 00:12:19.330]   and
[00:12:19.330 --> 00:12:20.010]   make
[00:12:20.010 --> 00:12:20.210]   that
[00:12:20.210 --> 00:12:20.540]   the
[00:12:20.540 --> 00:12:21.000]   same
[00:12:21.000 --> 00:12:21.110]   so
[00:12:21.110 --> 00:12:21.310]   that
[00:12:21.310 --> 00:12:21.520]   when
[00:12:21.520 --> 00:12:21.680]   new
[00:12:21.680 --> 00:12:22.000]   people
[00:12:22.000 --> 00:12:22.310]   coming
[00:12:22.310 --> 00:12:22.520]   into
[00:12:22.520 --> 00:12:22.670]   the
[00:12:22.670 --> 00:12:23.000]   series
[00:12:23.000 --> 00:12:23.360]   come
[00:12:23.360 --> 00:12:24.010]   through
[00:12:24.010 --> 00:12:24.270]   they
[00:12:24.270 --> 00:12:24.420]  're
[00:12:24.420 --> 00:12:24.790]   going
[00:12:24.790 --> 00:12:24.840]   to
[00:12:24.840 --> 00:12:25.020]   see
[00:12:25.020 --> 00:12:25.860]   consistency
[00:12:25.860 --> 00:12:26.140]   between
[00:12:26.140 --> 00:12:26.290]   the
[00:12:26.290 --> 00:12:26.830]   episodes
[00:12:26.830 --> 00:12:27.000]  ?
[00:12:27.000 --> 00:12:27.000]  
[00:12:27.000 --> 00:12:27.170]   We
[00:12:27.170 --> 00:12:27.430]   had
[00:12:27.430 --> 00:12:28.030]   thought
[00:12:28.030 --> 00:12:28.460]   about
[00:12:28.460 --> 00:12:28.800]   that
[00:12:28.800 --> 00:12:28.970]  ,
[00:12:28.970 --> 00:12:29.320]   Josh
[00:12:29.320 --> 00:12:29.570]   you
[00:12:29.570 --> 00:12:30.170]   can
[00:12:30.170 --> 00:12:30.230]   talk
[00:12:30.230 --> 00:12:30.630]   about
[00:12:30.630 --> 00:12:31.000]   that
[00:12:31.000 --> 00:12:31.000]  .
[00:12:31.000 --> 00:12:31.330]   We
[00:12:31.330 --> 00:12:32.660]   actually
[00:12:32.660 --> 00:12:33.160]   had
[00:12:33.160 --> 00:12:34.840]   considered
[00:12:34.840 --> 00:12:35.490]   that
[00:12:35.490 --> 00:12:36.640]   because
[00:12:36.640 --> 00:12:36.970]   we
[00:12:36.970 --> 00:12:37.970]   did
[00:12:37.970 --> 00:12:38.630]   revisit
[00:12:38.630 --> 00:12:39.130]   the
[00:12:39.130 --> 00:12:39.960]   pilot
[00:12:39.960 --> 00:12:40.460]   and
[00:12:40.460 --> 00:12:41.120]   make
[00:12:41.120 --> 00:12:41.780]   some
[00:12:41.780 --> 00:12:42.750]   changes
[00:12:42.750 --> 00:12:43.000]  .
[00:12:43.000 --> 00:12:43.380]  
[00:12:43.380 --> 00:12:43.530]   When
[00:12:43.530 --> 00:12:43.790]   we
[00:12:43.790 --> 00:12:44.320]   were
[00:12:44.320 --> 00:12:44.980]   doing
[00:12:44.980 --> 00:12:45.570]   that
[00:12:45.570 --> 00:12:45.770]   we
[00:12:45.770 --> 00:12:47.100]   considered
[00:12:47.100 --> 00:12:48.150]   putting
[00:12:48.150 --> 00:12:48.290]   in
[00:12:48.290 --> 00:12:48.690]   the
[00:12:48.690 --> 00:12:49.620]   opening
[00:12:49.620 --> 00:12:50.280]   title
[00:12:50.280 --> 00:12:51.350]   sequence
[00:12:51.350 --> 00:12:51.880]   that
[00:12:51.880 --> 00:12:52.140]   Br
[00:12:52.140 --> 00:12:52.750]  acey
[00:12:52.750 --> 00:12:53.070]   and
[00:12:53.070 --> 00:12:53.660]   Neil
[00:12:53.660 --> 00:12:53.970]  ,
[00:12:53.970 --> 00:12:54.260]   our
[00:12:54.260 --> 00:12:54.930]   art
[00:12:54.930 --> 00:12:55.760]   director
[00:12:55.760 --> 00:12:56.020]  ,
[00:12:56.020 --> 00:12:56.310]   had
[00:12:56.310 --> 00:12:57.010]   put
[00:12:57.010 --> 00:12:58.000]   together
[00:12:58.000 --> 00:12:58.000]  .
[00:12:58.000 --> 00:12:58.000]  
[00:12:58.000 --> 00:12:58.400]   You
[00:12:58.400 --> 00:12:58.950]  'll
[00:12:58.950 --> 00:13:00.330]   actually
[00:13:00.330 --> 00:13:00.720]   notice
[00:13:00.720 --> 00:13:01.260]   that
[00:13:01.260 --> 00:13:01.800]   with
[00:13:01.800 --> 00:13:01.920]   a
[00:13:01.920 --> 00:13:02.340]   lot
[00:13:02.340 --> 00:13:02.750]   of
[00:13:02.750 --> 00:13:03.300]   first
[00:13:03.300 --> 00:13:04.380]   episodes
[00:13:04.380 --> 00:13:04.920]   they
[00:13:04.920 --> 00:13:05.330]   don
[00:13:05.330 --> 00:13:05.590]  't
[00:13:05.590 --> 00:13:06.580]   bother
[00:13:06.580 --> 00:13:06.960]   with
[00:13:06.960 --> 00:13:07.090]   a
[00:13:07.090 --> 00:13:08.180]   standard
[00:13:08.180 --> 00:13:09.150]   opening
[00:13:09.150 --> 00:13:09.810]   title
[00:13:09.810 --> 00:13:11.000]   sequence
[00:13:11.000 --> 00:13:11.000]  .
[00:13:11.000 --> 00:13:11.000]  
[00:13:11.000 --> 00:13:11.680]   The
[00:13:11.680 --> 00:13:12.050]   same
[00:13:12.050 --> 00:13:12.950]   reason
[00:13:12.950 --> 00:13:13.330]   why
[00:13:13.330 --> 00:13:13.990]   we
[00:13:13.990 --> 00:13:15.210]   eventually
[00:13:15.210 --> 00:13:16.270]   decided
[00:13:16.270 --> 00:13:16.710]   not
[00:13:16.710 --> 00:13:17.010]   to
[00:13:17.010 --> 00:13:17.310]   is
[00:13:17.310 --> 00:13:18.610]   because
[00:13:18.610 --> 00:13:19.010]   this
[00:13:19.010 --> 00:13:19.860]   is
[00:13:19.860 --> 00:13:20.210]   your
[00:13:20.210 --> 00:13:20.610]   first
[00:13:20.610 --> 00:13:22.420]   introduction
[00:13:22.420 --> 00:13:22.720]   to
[00:13:22.720 --> 00:13:23.170]   the
[00:13:23.170 --> 00:13:23.770]   show
[00:13:23.770 --> 00:13:24.220]   but
[00:13:24.220 --> 00:13:24.790]   you
[00:13:24.790 --> 00:13:25.270]   just
[00:13:25.270 --> 00:13:25.860]   want
[00:13:25.860 --> 00:13:26.200]   to
[00:13:26.200 --> 00:13:26.770]   jump
[00:13:26.770 --> 00:13:27.800]   right
[00:13:27.800 --> 00:13:28.120]   into
[00:13:28.120 --> 00:13:28.420]   it
[00:13:28.420 --> 00:13:29.000]  .
[00:13:29.000 --> 00:13:29.180]   You
