
[00:00:00.000 --> 00:00:00.530]  
[00:00:00.530 --> 00:00:00.750]   This
[00:06:42.130 --> 00:06:42.170]   I
[00:06:42.170 --> 00:06:42.390]  'm
[00:06:42.390 --> 00:06:42.470]   going
[00:06:42.470 --> 00:06:42.550]   to
[00:06:42.550 --> 00:06:42.720]   pre
[00:06:42.720 --> 00:06:42.980]  empt
[00:06:42.980 --> 00:06:43.010]   the
[00:06:43.010 --> 00:06:43.280]   answer
[00:06:43.280 --> 00:06:43.320]   to
[00:06:43.320 --> 00:06:43.490]   that
[00:06:43.490 --> 00:06:43.840]   question
[00:06:43.840 --> 00:06:44.170]  ,
[00:06:44.170 --> 00:06:44.190]   is
[00:06:44.190 --> 00:06:44.770]   because
[00:06:44.770 --> 00:06:45.030]   we
[00:06:45.030 --> 00:06:45.210]   don
[00:06:45.210 --> 00:06:45.400]  't
[00:06:45.400 --> 00:06:45.710]   know
[00:06:45.710 --> 00:06:46.000]  .
[00:06:46.000 --> 00:06:46.270]   Maybe
[00:06:46.270 --> 00:06:46.440]   there
[00:06:46.440 --> 00:06:46.550]  's
[00:06:46.550 --> 00:06:46.620]   an
[00:06:46.620 --> 00:06:46.800]   easy
[00:06:46.800 --> 00:06:46.930]   way
[00:06:46.930 --> 00:06:47.020]   to
[00:06:47.020 --> 00:06:47.200]   just
[00:06:47.200 --> 00:06:47.380]   turn
[00:06:47.380 --> 00:06:47.480]   on
[00:06:47.480 --> 00:06:48.000]   replication
[00:06:48.000 --> 00:06:48.000]  ,
[00:06:48.000 --> 00:06:48.180]   and
[00:06:48.180 --> 00:06:48.300]   it
[00:06:48.300 --> 00:06:48.540]   will
[00:06:48.540 --> 00:06:48.780]   just
[00:06:48.780 --> 00:06:49.020]   sync
[00:06:49.020 --> 00:06:49.200]   the
[00:06:49.200 --> 00:06:49.380]   two
[00:06:49.380 --> 00:06:49.800]   servers
[00:06:49.800 --> 00:06:50.000]  .
[00:06:50.000 --> 00:06:50.120]   Okay
[00:06:50.120 --> 00:06:50.180]  ,
[00:06:50.180 --> 00:06:50.300]   well
[00:06:50.300 --> 00:06:50.350]  ,
[00:06:50.350 --> 00:06:50.410]   so
[00:06:50.410 --> 00:06:50.600]   here
[00:06:50.600 --> 00:06:50.690]  's
[00:06:50.690 --> 00:06:50.690]   the
[00:06:50.690 --> 00:06:50.850]   thing
[00:06:50.850 --> 00:06:51.000]  .
[00:06:51.000 --> 00:06:51.000]  
[00:06:51.000 --> 00:06:52.030]   Imagine
[00:06:52.030 --> 00:06:52.700]   six
[00:06:52.700 --> 00:06:53.350]   months
[00:06:53.350 --> 00:06:54.380]   down
[00:06:54.380 --> 00:06:54.470]   the
[00:06:54.470 --> 00:06:55.000]   road
[00:06:55.000 --> 00:06:55.000]  ,
[00:06:55.000 --> 00:06:55.090]   we
[00:06:55.090 --> 00:06:55.270]   have
[00:06:55.270 --> 00:06:55.310]   a
[00:06:55.310 --> 00:06:55.440]   lot
[00:06:55.440 --> 00:06:55.530]   of
[00:06:55.530 --> 00:06:55.710]   kids
[00:06:55.710 --> 00:06:55.930]   using
[00:06:55.930 --> 00:06:56.110]   this
[00:06:56.110 --> 00:06:56.240]   who
[00:06:56.240 --> 00:06:56.420]   aren
[00:06:56.420 --> 00:06:56.510]  't
[00:06:56.510 --> 00:06:56.600]   in
[00:06:56.600 --> 00:06:56.730]   our
[00:06:56.730 --> 00:06:57.000]   class
[00:06:57.000 --> 00:06:58.000]  ,
[00:06:58.000 --> 00:06:58.140]   and
[00:06:58.140 --> 00:06:58.330]   they
[00:06:58.330 --> 00:06:58.470]  're
[00:06:58.470 --> 00:06:58.700]   using
[00:06:58.700 --> 00:06:58.790]   it
[00:06:58.790 --> 00:06:59.030]   while
[00:06:59.030 --> 00:06:59.160]   the
[00:06:59.160 --> 00:06:59.350]   kids
[00:06:59.350 --> 00:06:59.490]   are
[00:06:59.490 --> 00:06:59.570]   in
[00:06:59.570 --> 00:06:59.930]   class
[00:06:59.930 --> 00:07:00.000]  .
[00:07:00.000 --> 00:07:00.190]   And
[00:07:00.190 --> 00:07:00.440]   then
[00:07:00.440 --> 00:07:00.500]   I
[00:07:00.500 --> 00:07:00.750]   just
[00:07:00.750 --> 00:07:00.870]   --
[00:07:00.870 --> 00:07:01.180]   these
[00:07:01.180 --> 00:07:01.560]   things
[00:07:01.560 --> 00:07:01.750]   are
[00:07:01.750 --> 00:07:01.940]   out
[00:07:01.940 --> 00:07:02.060]   of
[00:07:02.060 --> 00:07:02.360]   sync
[00:07:02.360 --> 00:07:02.430]  ,
[00:07:02.430 --> 00:07:02.830]   right
[00:07:02.830 --> 00:07:03.000]  ?
[00:07:03.000 --> 00:07:03.300]   These
[00:07:03.300 --> 00:07:03.540]   kids
[00:07:03.540 --> 00:07:03.720]   are
[00:07:03.720 --> 00:07:04.080]   adding
[00:07:04.080 --> 00:07:04.380]   files
[00:07:04.380 --> 00:07:04.500]  ,
[00:07:04.500 --> 00:07:04.860]   adding
[00:07:04.860 --> 00:07:05.000]   --
[00:07:05.000 --> 00:07:05.760]   things
[00:07:05.760 --> 00:07:06.050]   are
[00:07:06.050 --> 00:07:07.000]   changing
[00:07:07.000 --> 00:07:07.000]  ,
[00:07:07.000 --> 00:07:07.230]   and
[00:07:07.230 --> 00:07:07.460]   all
[00:07:07.460 --> 00:07:07.530]   I
[00:07:07.530 --> 00:07:07.830]   want
[00:07:07.830 --> 00:07:08.060]   is
[00:07:08.060 --> 00:07:08.240]   the
[00:07:08.240 --> 00:07:08.760]   changes
[00:07:08.760 --> 00:07:09.080]   that
[00:07:09.080 --> 00:07:09.390]   they
[00:07:09.390 --> 00:07:09.660]  've
[00:07:09.660 --> 00:07:10.000]   made
[00:07:10.000 --> 00:07:10.460]   move
[00:07:10.460 --> 00:07:10.920]   over
[00:07:10.920 --> 00:07:11.150]   to
[00:07:11.150 --> 00:07:11.490]   the
[00:07:11.490 --> 00:07:11.970]   main
[00:07:11.970 --> 00:07:12.990]   server
[00:07:12.990 --> 00:07:13.000]  .
[00:07:13.000 --> 00:07:13.050]   I
[00:07:13.050 --> 00:07:13.290]   think
[00:07:13.290 --> 00:07:13.390]   it
[00:07:13.390 --> 00:07:13.630]   makes
[00:07:13.630 --> 00:07:13.870]   sense
[00:07:13.870 --> 00:07:14.000]  ,
[00:07:14.000 --> 00:07:14.250]   just
[00:07:14.250 --> 00:07:14.550]   the
[00:07:14.550 --> 00:07:14.630]   log
[00:07:14.630 --> 00:07:14.750]   of
[00:07:14.750 --> 00:07:14.940]   the
[00:07:14.940 --> 00:07:15.390]   queries
[00:07:15.390 --> 00:07:15.510]  ,
[00:07:15.510 --> 00:07:15.760]   yeah
[00:07:15.760 --> 00:07:16.000]  .
[00:07:16.000 --> 00:07:16.180]   Yeah
[00:07:16.180 --> 00:07:16.210]  ,
[00:07:16.210 --> 00:07:16.310]   and
[00:07:16.310 --> 00:07:16.450]   just
[00:07:16.450 --> 00:07:16.550]   run
[00:07:16.550 --> 00:07:16.790]   through
[00:07:16.790 --> 00:07:16.860]   it
[00:07:16.860 --> 00:07:17.000]  .
[00:07:17.000 --> 00:07:17.000]  
[00:07:17.000 --> 00:07:17.340]   Yeah
[00:07:17.340 --> 00:07:17.540]  ,
[00:07:17.540 --> 00:07:17.920]   then
[00:07:17.920 --> 00:07:17.940]   I
[00:07:17.940 --> 00:07:18.360]   could
[00:07:18.360 --> 00:07:18.700]   just
[00:07:18.700 --> 00:07:19.110]   copy
[00:07:19.110 --> 00:07:19.120]   a
[00:07:19.120 --> 00:07:19.460]   file
[00:07:19.460 --> 00:07:19.800]   over
[00:07:19.800 --> 00:07:20.060]   and
[00:07:20.060 --> 00:07:20.400]   then
[00:07:20.400 --> 00:07:20.740]   just
[00:07:20.740 --> 00:07:21.000]   --
[00:07:21.000 --> 00:07:21.390]   Well
[00:07:21.390 --> 00:07:21.580]  ,
[00:07:21.580 --> 00:07:22.070]   see
[00:07:22.070 --> 00:07:22.070]  ,
[00:07:22.070 --> 00:07:22.700]   the
[00:07:22.700 --> 00:07:23.060]   issue
[00:07:23.060 --> 00:07:23.110]   is
[00:07:23.110 --> 00:07:23.550]   going
[00:07:23.550 --> 00:07:23.750]   to
[00:07:23.750 --> 00:07:24.000]   be
[00:07:24.000 --> 00:07:24.000]   --
[00:07:24.000 --> 00:07:24.460]   because
[00:07:24.460 --> 00:07:24.580]   I
[00:07:24.580 --> 00:07:24.630]   saw
[00:07:24.630 --> 00:07:24.800]   you
[00:07:24.800 --> 00:07:25.030]   have
[00:07:25.030 --> 00:07:25.080]   a
[00:07:25.080 --> 00:07:25.310]   nice
[00:07:25.310 --> 00:07:25.600]   admin
[00:07:25.600 --> 00:07:26.000]   system
[00:07:26.000 --> 00:07:26.380]   where
[00:07:26.380 --> 00:07:26.650]   you
[00:07:26.650 --> 00:07:26.840]   can
[00:07:26.840 --> 00:07:27.000]   go
[00:07:27.000 --> 00:07:27.000]   in
[00:07:27.000 --> 00:07:27.170]   and
[00:07:27.170 --> 00:07:27.240]   you
[00:07:27.240 --> 00:07:27.360]   can
[00:07:27.360 --> 00:07:27.600]   create
[00:07:27.600 --> 00:07:27.720]   the
[00:07:27.720 --> 00:07:28.140]   challenges
[00:07:28.140 --> 00:07:28.210]  ,
[00:07:28.210 --> 00:07:28.290]   et
[00:07:28.290 --> 00:07:28.530]   cetera
[00:07:28.530 --> 00:07:28.610]  ,
[00:07:28.610 --> 00:07:28.820]   right
[00:07:28.820 --> 00:07:29.000]  ?
[00:07:29.000 --> 00:07:29.110]   So
[00:07:29.110 --> 00:07:29.210]   is
[00:07:29.210 --> 00:07:29.620]   that
[00:07:29.620 --> 00:07:29.680]   ever
[00:07:29.680 --> 00:07:29.970]   going
[00:07:29.970 --> 00:07:30.070]   to
[00:07:30.070 --> 00:07:30.180]   be
[00:07:30.180 --> 00:07:30.410]   open
[00:07:30.410 --> 00:07:30.520]   to
[00:07:30.520 --> 00:07:30.860]   anyone
[00:07:30.860 --> 00:07:31.090]   else
[00:07:31.090 --> 00:07:31.430]   except
[00:07:31.430 --> 00:07:31.630]   for
[00:07:31.630 --> 00:07:31.770]   you
[00:07:31.770 --> 00:07:32.000]  ?
[00:07:32.000 --> 00:07:32.780]   No
[00:07:32.780 --> 00:07:33.000]  .
[00:07:33.000 --> 00:07:33.200]   Okay
[00:07:33.200 --> 00:07:33.300]  ,
[00:07:33.300 --> 00:07:33.490]   then
[00:07:33.490 --> 00:07:33.690]   that
[00:07:33.690 --> 00:07:33.780]  's
[00:07:33.780 --> 00:07:33.990]   fine
[00:07:33.990 --> 00:07:34.540]  ,
[00:07:34.540 --> 00:07:35.000]   because
[00:07:35.000 --> 00:07:35.090]   it
[00:07:35.090 --> 00:07:35.370]  's
[00:07:35.370 --> 00:07:35.390]   just
[00:07:35.390 --> 00:07:35.530]   the
[00:07:35.530 --> 00:07:35.600]   ID
[00:07:35.600 --> 00:07:35.800]   mism
[00:07:35.800 --> 00:07:36.000]  atch
[00:07:36.000 --> 00:07:36.200]   that
[00:07:36.200 --> 00:07:36.310]  's
[00:07:36.310 --> 00:07:36.460]   the
[00:07:36.460 --> 00:07:36.820]   problem
[00:07:36.820 --> 00:07:37.000]  .
[00:07:37.000 --> 00:07:37.530]   So
[00:07:37.530 --> 00:07:37.640]   if
[00:07:37.640 --> 00:07:37.950]   we
[00:07:37.950 --> 00:07:38.860]  're
[00:07:38.860 --> 00:07:39.810]   logging
[00:07:39.810 --> 00:07:40.670]   queries
[00:07:40.670 --> 00:07:41.000]  ,
[00:07:41.000 --> 00:07:41.220]   then
[00:07:41.220 --> 00:07:41.380]   IDs
[00:07:41.380 --> 00:07:41.550]   don
[00:07:41.550 --> 00:07:41.650]  't
[00:07:41.650 --> 00:07:42.000]   matter
[00:07:42.000 --> 00:07:42.000]  ,
[00:07:42.000 --> 00:07:42.490]   because
[00:07:42.490 --> 00:07:42.700]   IDs
[00:07:42.700 --> 00:07:42.910]   are
[00:07:42.910 --> 00:07:43.400]   created
[00:07:43.400 --> 00:07:43.530]   on
[00:07:43.530 --> 00:07:43.950]   insert
[00:07:43.950 --> 00:07:44.000]  ,
[00:07:44.000 --> 00:07:44.230]  
[00:07:44.230 --> 00:07:44.280]   and
[00:07:44.280 --> 00:07:44.720]   there
[00:07:44.720 --> 00:07:44.990]   needs
[00:07:44.990 --> 00:07:45.160]   to
[00:07:45.160 --> 00:07:45.290]   be
[00:07:45.290 --> 00:07:45.440]   no
[00:07:45.440 --> 00:07:45.820]   match
[00:07:45.820 --> 00:07:46.000]  up
[00:07:46.000 --> 00:07:46.950]   other
[00:07:46.950 --> 00:07:47.020]   than
[00:07:47.020 --> 00:07:47.100]   the
[00:07:47.100 --> 00:07:47.430]   challenges
[00:07:47.430 --> 00:07:47.560]   that
[00:07:47.560 --> 00:07:47.740]   you
[00:07:47.740 --> 00:07:47.750]  've
[00:07:47.750 --> 00:07:48.000]   created
[00:07:48.000 --> 00:07:48.000]  .
[00:07:48.000 --> 00:07:48.230]   And
[00:07:48.230 --> 00:07:48.380]   as
[00:07:48.380 --> 00:07:48.690]   long
[00:07:48.690 --> 00:07:48.840]   as
[00:07:48.840 --> 00:07:48.990]   no
[00:07:48.990 --> 00:07:49.320]   one
[00:07:49.320 --> 00:07:49.600]   else
[00:07:49.600 --> 00:07:49.680]   is
[00:07:49.680 --> 00:07:49.980]   mur
[00:07:49.980 --> 00:07:50.060]  ky
[00:07:50.060 --> 00:07:50.290]  ing
[00:07:50.290 --> 00:07:50.670]   the
[00:07:50.670 --> 00:07:50.750]   IDs
[00:07:50.750 --> 00:07:51.000]  ,
[00:07:51.000 --> 00:07:51.250]   then
[00:07:51.250 --> 00:07:51.550]   we
[00:07:51.550 --> 00:07:51.570]  're
[00:07:51.570 --> 00:07:51.800]   fine
[00:07:51.800 --> 00:07:52.000]  .
[00:07:52.000 --> 00:07:52.220]   Right
[00:07:52.220 --> 00:07:52.310]  ,
[00:07:52.310 --> 00:07:52.520]   right
[00:07:52.520 --> 00:07:52.780]  ,
[00:07:52.780 --> 00:07:52.840]   right
[00:07:52.840 --> 00:07:53.000]  .
[00:07:53.000 --> 00:07:53.120]   So
[00:07:53.120 --> 00:07:53.370]   that
[00:07:53.370 --> 00:07:53.490]  's
[00:07:53.490 --> 00:07:53.760]   kind
[00:07:53.760 --> 00:07:53.860]   of
[00:07:53.860 --> 00:07:54.110]   what
[00:07:54.110 --> 00:07:54.170]   I
[00:07:54.170 --> 00:07:54.290]  'm
[00:07:54.290 --> 00:07:54.780]   thinking
[00:07:54.780 --> 00:07:55.000]  .
[00:07:55.000 --> 00:07:55.030]   I
[00:07:55.030 --> 00:07:55.150]   mean
[00:07:55.150 --> 00:07:55.230]  ,
[00:07:55.230 --> 00:07:55.240]   I
[00:07:55.240 --> 00:07:55.360]   just
[00:07:55.360 --> 00:07:55.480]   want
[00:07:55.480 --> 00:07:55.760]   something
[00:07:55.760 --> 00:07:56.000]   simple
[00:07:56.000 --> 00:07:56.450]   where
[00:07:56.450 --> 00:07:56.540]   I
[00:07:56.540 --> 00:07:56.810]   can
[00:07:56.810 --> 00:07:57.080]  ,
[00:07:57.080 --> 00:07:57.270]   like
[00:07:57.270 --> 00:07:57.290]  ,
[00:07:57.290 --> 00:07:57.430]   in
[00:07:57.430 --> 00:07:57.640]   three
[00:07:57.640 --> 00:07:58.000]   minutes
[00:07:58.000 --> 00:07:58.000]  ,
[00:07:58.000 --> 00:07:58.210]   copy
[00:07:58.210 --> 00:07:58.220]   a
[00:07:58.220 --> 00:07:58.420]   file
[00:07:58.420 --> 00:07:58.460]  ,
[00:07:58.460 --> 00:07:58.590]   run
[00:07:58.590 --> 00:07:58.630]   a
[00:07:58.630 --> 00:07:58.890]   script
[00:07:58.890 --> 00:07:59.050]  ,
[00:07:59.050 --> 00:07:59.310]   and
[00:07:59.310 --> 00:07:59.510]   it
[00:07:59.510 --> 00:08:00.640]   just
[00:08:00.640 --> 00:08:00.720]   updates
[00:08:00.720 --> 00:08:00.950]   the
[00:08:00.950 --> 00:08:01.770]   database
[00:08:01.770 --> 00:08:02.000]  ,
[00:08:02.000 --> 00:08:02.280]   the
[00:08:02.280 --> 00:08:02.700]   remote
[00:08:02.700 --> 00:08:03.330]   database
[00:08:03.330 --> 00:08:03.480]  ,
[00:08:03.480 --> 00:08:03.630]   so
[00:08:03.630 --> 00:08:04.170]   they
[00:08:04.170 --> 00:08:04.180]   can
[00:08:04.180 --> 00:08:04.320]   do
[00:08:04.320 --> 00:08:04.710]   stuff
[00:08:04.710 --> 00:08:05.000]  .
[00:08:05.000 --> 00:08:05.220]   But
[00:08:05.220 --> 00:08:05.380]  ,
[00:08:05.380 --> 00:08:05.830]   yeah
[00:08:05.830 --> 00:08:05.840]  ,
[00:08:05.840 --> 00:08:06.360]   because
[00:08:06.360 --> 00:08:06.430]   I
[00:08:06.430 --> 00:08:06.970]   think
[00:08:06.970 --> 00:08:07.000]  ,
[00:08:07.000 --> 00:08:07.140]   as
[00:08:07.140 --> 00:08:07.210]   I
[00:08:07.210 --> 00:08:07.700]   already
[00:08:07.700 --> 00:08:08.000]   have
[00:08:08.000 --> 00:08:08.120]  ,
[00:08:08.120 --> 00:08:08.190]   a
[00:08:08.190 --> 00:08:08.400]   lot
[00:08:08.400 --> 00:08:08.540]   of
[00:08:08.540 --> 00:08:08.800]   kids
[00:08:08.800 --> 00:08:09.000]   --
[00:08:09.000 --> 00:08:09.110]  
[00:08:09.110 --> 00:08:09.320]   So
[00:08:09.320 --> 00:08:09.690]   here
[00:08:09.690 --> 00:08:09.920]  's
[00:08:09.920 --> 00:08:10.260]   the
[00:08:10.260 --> 00:08:10.710]   plus
[00:08:10.710 --> 00:08:11.290]   and
[00:08:11.290 --> 00:08:11.400]   the
[00:08:11.400 --> 00:08:12.000]   minus
[00:08:12.000 --> 00:08:12.090]   of
[00:08:12.090 --> 00:08:12.360]   people
[00:08:12.360 --> 00:08:12.910]   getting
[00:08:12.910 --> 00:08:13.000]   excited
[00:08:13.000 --> 00:08:13.550]   about
[00:08:13.550 --> 00:08:14.000]   this
[00:08:14.000 --> 00:08:14.000]  ,
[00:08:14.000 --> 00:08:14.150]   is
[00:08:14.150 --> 00:08:14.460]   that
[00:08:14.460 --> 00:08:14.530]   I
[00:08:14.530 --> 00:08:14.840]   have
[00:08:14.840 --> 00:08:14.910]   a
[00:08:14.910 --> 00:08:15.130]   lot
[00:08:15.130 --> 00:08:15.290]   of
[00:08:15.290 --> 00:08:15.600]   kids
[00:08:15.600 --> 00:08:15.630]   that
[00:08:15.630 --> 00:08:16.220]   want
[00:08:16.220 --> 00:08:16.680]   to
[00:08:16.680 --> 00:08:16.780]   join
[00:08:16.780 --> 00:08:17.000]  .
[00:08:17.000 --> 00:08:17.160]   And
[00:08:17.160 --> 00:08:17.320]   one
[00:08:17.320 --> 00:08:17.420]   of
[00:08:17.420 --> 00:08:17.580]   the
[00:08:17.580 --> 00:08:17.900]   things
[00:08:17.900 --> 00:08:18.110]   that
[00:08:18.110 --> 00:08:18.440]   worked
[00:08:18.440 --> 00:08:18.750]   really
[00:08:18.750 --> 00:08:19.000]   well
[00:08:19.000 --> 00:08:19.350]   about
[00:08:19.350 --> 00:08:19.640]   last
[00:08:19.640 --> 00:08:20.000]   night
[00:08:20.000 --> 00:08:20.130]   is
[00:08:20.130 --> 00:08:20.260]   we
[00:08:20.260 --> 00:08:20.460]   had
[00:08:20.460 --> 00:08:20.590]  ,
[00:08:20.590 --> 00:08:20.850]   like
[00:08:20.850 --> 00:08:21.000]  ,
[00:08:21.000 --> 00:08:21.590]   eight
[00:08:21.590 --> 00:08:21.760]   or
[00:08:21.760 --> 00:08:22.630]   nine
[00:08:22.630 --> 00:08:22.790]   kids
[00:08:22.790 --> 00:08:23.010]  ,
[00:08:23.010 --> 00:08:23.330]   because
[00:08:23.330 --> 00:08:23.370]   a
[00:08:23.370 --> 00:08:23.510]   few
[00:08:23.510 --> 00:08:23.890]   kids
[00:08:23.890 --> 00:08:23.930]   were
[00:08:23.930 --> 00:08:24.080]   gone
[00:08:24.080 --> 00:08:24.220]   for
[00:08:24.220 --> 00:08:24.550]   various
[00:08:24.550 --> 00:08:24.880]   reasons
[00:08:24.880 --> 00:08:25.000]  ,
[00:08:25.000 --> 00:08:25.410]   and
[00:08:25.410 --> 00:08:25.490]   we
[00:08:25.490 --> 00:08:25.780]   had
[00:08:25.780 --> 00:08:26.000]   --
[00:08:26.000 --> 00:08:26.280]   not
[00:08:26.280 --> 00:08:26.660]   only
[00:08:26.660 --> 00:08:26.900]   was
[00:08:26.900 --> 00:08:27.260]   it
[00:08:27.260 --> 00:08:27.410]   you
[00:08:27.410 --> 00:08:27.690]   and
[00:08:27.690 --> 00:08:27.780]   I
[00:08:27.780 --> 00:08:28.000]  ,
[00:08:28.000 --> 00:08:28.160]   it
[00:08:28.160 --> 00:08:28.410]   was
[00:08:28.410 --> 00:08:28.820]   Chris
[00:08:28.820 --> 00:08:29.000]  ,
[00:08:29.000 --> 00:08:29.360]   Liam
[00:08:29.360 --> 00:08:29.540]  's
[00:08:29.540 --> 00:08:29.810]   dad
[00:08:29.810 --> 00:08:30.000]  ,
[00:08:30.000 --> 00:08:30.340]   who
[00:08:30.340 --> 00:08:30.370]  's
[00:08:30.370 --> 00:08:31.120]   an
[00:08:31.120 --> 00:08:31.130]   ast
[00:08:31.130 --> 00:08:31.570]  roph
[00:08:31.570 --> 00:08:31.860]  ys
[00:08:31.860 --> 00:08:32.010]  ic
[00:08:32.010 --> 00:08:32.340]  ist
[00:08:32.340 --> 00:08:32.570]  ,
[00:08:32.570 --> 00:08:32.920]   and
[00:08:32.920 --> 00:08:33.130]   he
[00:08:33.130 --> 00:08:33.690]   codes
[00:08:33.690 --> 00:08:33.910]   in
[00:08:33.910 --> 00:08:34.590]   Python
[00:08:34.590 --> 00:08:35.000]  .
[00:08:35.000 --> 00:08:35.210]   And
[00:08:35.210 --> 00:08:35.350]   we
[00:08:35.350 --> 00:08:35.560]   had
[00:08:35.560 --> 00:08:35.700]   CJ
[00:08:35.700 --> 00:08:35.880]  ,
[00:08:35.880 --> 00:08:36.050]   who
[00:08:36.050 --> 00:08:36.260]   was
[00:08:36.260 --> 00:08:36.540]   back
[00:08:36.540 --> 00:08:37.110]   visiting
[00:08:37.110 --> 00:08:37.320]   and
[00:08:37.320 --> 00:08:37.810]   helping
[00:08:37.810 --> 00:08:38.000]  ,
[00:08:38.000 --> 00:08:38.000]  
[00:08:38.000 --> 00:08:38.260]   and
[00:08:38.260 --> 00:08:38.420]   we
[00:08:38.420 --> 00:08:38.690]   had
[00:08:38.690 --> 00:08:38.770]   M
[00:08:38.770 --> 00:08:39.120]  anny
[00:08:39.120 --> 00:08:39.570]   from
[00:08:39.570 --> 00:08:39.820]   Idea
[00:08:39.820 --> 00:08:40.080]   Lab
[00:08:40.080 --> 00:08:40.990]   helping
[00:08:40.990 --> 00:08:41.000]  .
[00:08:41.000 --> 00:08:41.170]   So
[00:08:41.170 --> 00:08:41.300]   we
[00:08:41.300 --> 00:08:41.530]   had
[00:08:41.530 --> 00:08:41.600]   a
[00:08:41.600 --> 00:08:41.830]   lot
[00:08:41.830 --> 00:08:42.000]   --
[00:08:42.000 --> 00:08:42.250]   we
[00:08:42.250 --> 00:08:42.620]   had
[00:08:42.620 --> 00:08:42.740]   a
[00:08:42.740 --> 00:08:43.360]   great
[00:08:43.360 --> 00:08:44.000]   ratio
[00:08:44.000 --> 00:08:45.190]   of
[00:08:45.190 --> 00:08:45.230]   help
[00:08:45.230 --> 00:08:45.340]  ,
[00:08:45.340 --> 00:08:45.490]   of
[00:08:45.490 --> 00:08:45.860]   mentors
[00:08:45.860 --> 00:08:46.000]  ,
[00:08:46.000 --> 00:08:47.000]   instructors
[00:08:47.000 --> 00:08:47.360]  ,
[00:08:47.360 --> 00:08:48.440]   to
[00:08:48.440 --> 00:08:48.510]   kids
[00:08:48.510 --> 00:08:49.000]  .
[00:08:49.000 --> 00:08:49.410]   Now
[00:08:49.410 --> 00:08:49.580]  ,
[00:08:49.580 --> 00:08:49.660]   CJ
[00:08:49.660 --> 00:08:50.380]  's
[00:08:50.380 --> 00:08:50.390]   not
[00:08:50.390 --> 00:08:51.030]   going
[00:08:51.030 --> 00:08:51.200]   to
[00:08:51.200 --> 00:08:51.430]   be
[00:08:51.430 --> 00:08:52.030]   there
[00:08:52.030 --> 00:08:52.930]   again
[00:08:52.930 --> 00:08:53.000]  .
[00:08:53.000 --> 00:08:53.210]   There
[00:08:53.210 --> 00:08:53.290]  's
[00:08:53.290 --> 00:08:53.370]   no
[00:08:53.370 --> 00:08:53.760]   guarantee
[00:08:53.760 --> 00:08:53.930]   that
[00:08:53.930 --> 00:08:53.980]   M
[00:08:53.980 --> 00:08:54.140]  anny
[00:08:54.140 --> 00:08:54.220]  's
[00:08:54.220 --> 00:08:54.430]   going
[00:08:54.430 --> 00:08:54.510]   to
[00:08:54.510 --> 00:08:54.590]   be
[00:08:54.590 --> 00:08:54.840]   there
[00:08:54.840 --> 00:08:55.000]  .
[00:08:55.000 --> 00:08:55.690]   Sometimes
[00:08:55.690 --> 00:08:55.830]   he
[00:08:55.830 --> 00:08:56.220]   shows
[00:08:56.220 --> 00:08:56.390]   up
[00:08:56.390 --> 00:08:56.520]  ,
[00:08:56.520 --> 00:08:57.350]   sometimes
[00:08:57.350 --> 00:08:57.360]   he
[00:08:57.360 --> 00:08:57.590]   can
[00:08:57.590 --> 00:08:57.740]  't
[00:08:57.740 --> 00:08:58.000]  .
[00:08:58.000 --> 00:08:58.240]   So
[00:08:58.240 --> 00:08:58.260]   it
[00:08:58.260 --> 00:08:58.450]  's
[00:08:58.450 --> 00:08:58.730]   three
[00:08:58.730 --> 00:08:58.860]   of
[00:08:58.860 --> 00:08:58.990]   us
[00:08:58.990 --> 00:08:59.120]  ,
[00:08:59.120 --> 00:08:59.460]   maybe
[00:08:59.460 --> 00:08:59.660]   two
[00:08:59.660 --> 00:08:59.670]  ,
[00:08:59.670 --> 00:09:00.110]   two
[00:09:00.110 --> 00:09:00.120]   to
[00:09:00.120 --> 00:09:00.460]   three
[00:09:00.460 --> 00:09:00.590]   of
[00:09:00.590 --> 00:09:00.720]   us
[00:09:00.720 --> 00:09:01.000]  .
[00:09:01.000 --> 00:09:01.170]   And
[00:09:01.170 --> 00:09:01.280]   if
[00:09:01.280 --> 00:09:01.330]   I
[00:09:01.330 --> 00:09:01.560]   add
[00:09:01.560 --> 00:09:01.610]  ,
[00:09:01.610 --> 00:09:01.830]   like
[00:09:01.830 --> 00:09:01.930]  ,
[00:09:01.930 --> 00:09:02.200]   four
[00:09:02.200 --> 00:09:02.270]   or
[00:09:02.270 --> 00:09:02.490]   five
[00:09:02.490 --> 00:09:02.770]   more
[00:09:02.770 --> 00:09:03.040]   kids
[00:09:03.040 --> 00:09:03.150]   and
[00:09:03.150 --> 00:09:03.170]   a
[00:09:03.170 --> 00:09:03.600]   couple
[00:09:03.600 --> 00:09:03.610]   of
[00:09:03.610 --> 00:09:03.760]   the
[00:09:03.760 --> 00:09:04.000]   kids
[00:09:04.000 --> 00:09:04.000]   show
[00:09:04.000 --> 00:09:04.000]   up
[00:09:04.000 --> 00:09:04.000]  ,
[00:09:04.000 --> 00:09:04.120]   we
[00:09:04.120 --> 00:09:04.420]   could
[00:09:04.420 --> 00:09:04.770]   easily
[00:09:04.770 --> 00:09:05.000]   have
[00:09:05.000 --> 00:09:05.210]  ,
[00:09:05.210 --> 00:09:05.410]   what
[00:09:05.410 --> 00:09:05.470]  ,
[00:09:05.470 --> 00:09:05.850]   16
[00:09:05.850 --> 00:09:06.060]   kids
