
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:34:08.000 --> 00:34:08.000]  
[00:34:08.000 --> 00:34:08.040]   -
[00:34:08.040 --> 00:34:08.170]  Are
[00:34:08.170 --> 00:34:08.260]   we
[00:34:08.260 --> 00:34:08.530]   saying
[00:34:08.530 --> 00:34:08.890]   Facebook
[00:34:08.890 --> 00:34:09.070]   wasn
[00:34:09.070 --> 00:34:09.160]  't
[00:34:09.160 --> 00:34:09.200]   a
[00:34:09.200 --> 00:34:09.330]   big
[00:34:09.330 --> 00:34:09.600]   enough
[00:34:09.600 --> 00:34:09.940]   player
[00:34:09.940 --> 00:34:09.960]   to
[00:34:09.960 --> 00:34:10.050]   do
[00:34:10.050 --> 00:34:10.450]   something
[00:34:10.450 --> 00:34:10.630]   like
[00:34:10.630 --> 00:34:10.850]   that
[00:34:10.850 --> 00:34:11.000]  ?
[00:34:11.000 --> 00:34:11.050]   -
[00:34:11.050 --> 00:34:11.260]  They
[00:34:11.260 --> 00:34:11.520]   could
[00:34:11.520 --> 00:34:11.530]   have
[00:34:11.530 --> 00:34:12.040]   been
[00:34:12.040 --> 00:34:12.100]   if
[00:34:12.100 --> 00:34:12.250]   they
[00:34:12.250 --> 00:34:12.570]   wanted
[00:34:12.570 --> 00:34:12.700]   to
[00:34:12.700 --> 00:34:12.830]   but
[00:34:12.830 --> 00:34:12.880]   I
[00:34:12.880 --> 00:34:13.090]   just
[00:34:13.090 --> 00:34:13.250]   don
[00:34:13.250 --> 00:34:13.350]  't
[00:34:13.350 --> 00:34:13.610]   think
[00:34:13.610 --> 00:34:13.820]   they
[00:34:13.820 --> 00:34:14.000]  --
[00:34:14.000 --> 00:34:14.080]   I
[00:34:14.080 --> 00:34:14.320]   don
[00:34:14.320 --> 00:34:14.490]  't
[00:34:14.490 --> 00:34:14.870]   think
[00:34:14.870 --> 00:34:15.340]   Zucker
[00:34:15.340 --> 00:34:15.650]  berg
[00:34:15.650 --> 00:34:15.810]   is
[00:34:15.810 --> 00:34:16.000]  --
[00:34:16.000 --> 00:34:16.570]   probably
[00:34:16.570 --> 00:34:16.720]   thinks
[00:34:16.720 --> 00:34:17.130]   or
[00:34:17.130 --> 00:34:17.490]   is
[00:34:17.490 --> 00:34:17.780]   princi
[00:34:17.780 --> 00:34:17.970]  pled
[00:34:17.970 --> 00:34:18.320]   about
[00:34:18.320 --> 00:34:18.670]   those
[00:34:18.670 --> 00:34:19.090]   things
[00:34:19.090 --> 00:34:19.260]   as
[00:34:19.260 --> 00:34:19.510]   they
[00:34:19.510 --> 00:34:19.720]   are
[00:34:19.720 --> 00:34:20.000]  .
[00:34:20.000 --> 00:34:20.050]   I
[00:34:20.050 --> 00:34:20.320]   think
[00:34:20.320 --> 00:34:20.420]   he
[00:34:20.420 --> 00:34:20.520]  's
[00:34:20.520 --> 00:34:20.950]   thinking
[00:34:20.950 --> 00:34:21.220]   about
[00:34:21.220 --> 00:34:21.490]   other
[00:34:21.490 --> 00:34:21.810]   things
[00:34:21.810 --> 00:34:22.000]  .
[00:34:22.000 --> 00:34:22.100]   He
[00:34:22.100 --> 00:34:22.200]  's
[00:34:22.200 --> 00:34:22.440]   just
[00:34:22.440 --> 00:34:22.810]   probably
[00:34:22.810 --> 00:34:23.010]   like
[00:34:23.010 --> 00:34:23.120]  --
[00:34:23.120 --> 00:34:23.250]   he
[00:34:23.250 --> 00:34:23.610]   just
[00:34:23.610 --> 00:34:23.660]   wasn
[00:34:23.660 --> 00:34:23.710]  't
[00:34:23.710 --> 00:34:23.960]   devot
[00:34:23.960 --> 00:34:24.110]  ing
[00:34:24.110 --> 00:34:24.160]   a
[00:34:24.160 --> 00:34:24.310]   lot
[00:34:24.310 --> 00:34:24.410]   of
[00:34:24.410 --> 00:34:24.720]   mental
[00:34:24.720 --> 00:34:25.030]   cycles
[00:34:25.030 --> 00:34:25.160]   to
[00:34:25.160 --> 00:34:25.330]   that
[00:34:25.330 --> 00:34:25.740]   probably
[00:34:25.740 --> 00:34:26.000]  .
[00:34:26.000 --> 00:34:26.420]   Whereas
[00:34:26.420 --> 00:34:26.460]   I
[00:34:26.460 --> 00:34:26.750]   think
[00:34:26.750 --> 00:34:27.040]   Larry
[00:34:27.040 --> 00:34:27.210]   and
[00:34:27.210 --> 00:34:27.380]   Sur
[00:34:27.380 --> 00:34:27.480]  ge
[00:34:27.480 --> 00:34:27.890]  ,
[00:34:27.890 --> 00:34:27.900]   there
[00:34:27.900 --> 00:34:28.040]  's
[00:34:28.040 --> 00:34:28.170]   two
[00:34:28.170 --> 00:34:28.280]   of
[00:34:28.280 --> 00:34:28.620]   them
[00:34:28.620 --> 00:34:28.620]   to
[00:34:28.620 --> 00:34:29.200]   think
[00:34:29.200 --> 00:34:29.260]   about
[00:34:29.260 --> 00:34:29.310]   it
[00:34:29.310 --> 00:34:29.420]  ,
[00:34:29.420 --> 00:34:29.710]   right
[00:34:29.710 --> 00:34:30.000]  ?
[00:34:30.000 --> 00:34:30.160]   Not
[00:34:30.160 --> 00:34:30.300]   just
[00:34:30.300 --> 00:34:30.470]   Mark
[00:34:30.470 --> 00:34:30.560]   by
[00:34:30.560 --> 00:34:30.850]   himself
[00:34:30.850 --> 00:34:31.000]  .
[00:34:31.000 --> 00:34:31.200]   Two
[00:34:31.200 --> 00:34:31.530]   smart
[00:34:31.530 --> 00:34:31.830]   guys
[00:34:31.830 --> 00:34:32.000]  .
[00:34:32.000 --> 00:34:32.000]  
[00:34:32.000 --> 00:34:32.060]   So
[00:34:32.060 --> 00:34:32.170]   they
[00:34:32.170 --> 00:34:32.270]  're
[00:34:32.270 --> 00:34:32.510]   probably
[00:34:32.510 --> 00:34:32.750]   thinking
[00:34:32.750 --> 00:34:32.900]   about
[00:34:32.900 --> 00:34:33.020]   more
[00:34:33.020 --> 00:34:33.080]   of
[00:34:33.080 --> 00:34:33.230]   these
[00:34:33.230 --> 00:34:33.410]   things
[00:34:33.410 --> 00:34:33.510]   and
[00:34:33.510 --> 00:34:33.620]   they
[00:34:33.620 --> 00:34:33.710]  're
[00:34:33.710 --> 00:34:33.990]   probably
[00:34:33.990 --> 00:34:34.130]   having
[00:34:34.130 --> 00:34:34.460]   discussions
[00:34:34.460 --> 00:34:34.610]   about
[00:34:34.610 --> 00:34:34.670]   it
[00:34:34.670 --> 00:34:34.760]   and
[00:34:34.760 --> 00:34:34.880]   says
[00:34:34.880 --> 00:34:35.000]  ,
[00:34:35.000 --> 00:34:35.100]   "
[00:34:35.100 --> 00:34:35.290]  Hey
[00:34:35.290 --> 00:34:35.430]  ,
[00:34:35.430 --> 00:34:35.570]   we
[00:34:35.570 --> 00:34:35.800]  're
[00:34:35.800 --> 00:34:36.230]   going
[00:34:36.230 --> 00:34:36.320]   to
[00:34:36.320 --> 00:34:36.610]   buck
[00:34:36.610 --> 00:34:36.890]   the
[00:34:36.890 --> 00:34:37.280]   system
[00:34:37.280 --> 00:34:37.430]   on
[00:34:37.430 --> 00:34:37.830]   this
[00:34:37.830 --> 00:34:38.000]  .
[00:34:38.000 --> 00:34:38.210]   We
[00:34:38.210 --> 00:34:38.420]   are
[00:34:38.420 --> 00:34:38.670]   not
[00:34:38.670 --> 00:34:39.090]   going
[00:34:39.090 --> 00:34:39.350]   to
[00:34:39.350 --> 00:34:39.430]   do
[00:34:39.430 --> 00:34:39.600]   it
[00:34:39.600 --> 00:34:39.880]   the
[00:34:39.880 --> 00:34:40.100]   way
[00:34:40.100 --> 00:34:40.810]   Goldman
[00:34:40.810 --> 00:34:41.120]   wants
[00:34:41.120 --> 00:34:41.290]   us
[00:34:41.290 --> 00:34:41.460]   to
[00:34:41.460 --> 00:34:42.210]   because
[00:34:42.210 --> 00:34:42.400]   they
[00:34:42.400 --> 00:34:42.650]  're
[00:34:42.650 --> 00:34:43.140]   going
[00:34:43.140 --> 00:34:43.380]   to
[00:34:43.380 --> 00:34:43.580]   take
[00:34:43.580 --> 00:34:43.660]   a
[00:34:43.660 --> 00:34:44.300]   billion
[00:34:44.300 --> 00:34:44.860]   dollars
[00:34:44.860 --> 00:34:45.110]   off
[00:34:45.110 --> 00:34:45.660]   the
[00:34:45.660 --> 00:34:45.780]   table
[00:34:45.780 --> 00:34:46.020]   or
[00:34:46.020 --> 00:34:46.290]   half
[00:34:46.290 --> 00:34:46.370]   a
[00:34:46.370 --> 00:34:46.970]   billion
[00:34:46.970 --> 00:34:47.570]   dollars
[00:34:47.570 --> 00:34:47.820]   off
[00:34:47.820 --> 00:34:48.070]   the
[00:34:48.070 --> 00:34:48.490]   table
[00:34:48.490 --> 00:34:49.000]  ."
[00:34:49.000 --> 00:34:49.160]   And
[00:34:49.160 --> 00:34:49.320]   for
[00:34:49.320 --> 00:34:49.590]   doing
[00:34:49.590 --> 00:34:49.810]   what
[00:34:49.810 --> 00:34:50.000]  ?
[00:34:50.000 --> 00:34:50.130]   For
[00:34:50.130 --> 00:34:50.340]   doing
[00:34:50.340 --> 00:34:50.530]   some
[00:34:50.530 --> 00:34:50.800]   kind
[00:34:50.800 --> 00:34:50.840]   of
[00:34:50.840 --> 00:34:50.860]   a
[00:34:50.860 --> 00:34:51.020]   road
[00:34:51.020 --> 00:34:51.190]   show
[00:34:51.190 --> 00:34:51.330]   and
[00:34:51.330 --> 00:34:51.460]   for
[00:34:51.460 --> 00:34:51.770]   selling
[00:34:51.770 --> 00:34:51.950]   some
[00:34:51.950 --> 00:34:52.080]   pre
[00:34:52.080 --> 00:34:52.120]  -
[00:34:52.120 --> 00:34:52.300]  sell
[00:34:52.300 --> 00:34:52.340]  s
[00:34:52.340 --> 00:34:52.530]   for
[00:34:52.530 --> 00:34:52.780]   clients
[00:34:52.780 --> 00:34:53.000]  ?
[00:34:53.000 --> 00:34:53.510]   Everybody
[00:34:53.510 --> 00:34:53.790]   knows
[00:34:53.790 --> 00:34:54.070]   about
[00:34:54.070 --> 00:34:54.410]   Google
[00:34:54.410 --> 00:34:54.810]   already
[00:34:54.810 --> 00:34:55.000]  .
[00:34:55.000 --> 00:34:55.000]  
[00:34:55.000 --> 00:34:55.370]   We
[00:34:55.370 --> 00:34:55.470]  'll
[00:34:55.470 --> 00:34:55.660]   do
[00:34:55.660 --> 00:34:55.850]   it
[00:34:55.850 --> 00:34:56.170]   our
[00:34:56.170 --> 00:34:56.410]   own
[00:34:56.410 --> 00:34:56.690]   way
[00:34:56.690 --> 00:34:57.000]  .
[00:34:57.000 --> 00:34:57.250]   We
[00:34:57.250 --> 00:34:57.620]  'll
[00:34:57.620 --> 00:34:58.610]   maximize
[00:34:58.610 --> 00:34:59.190]   the
[00:34:59.190 --> 00:34:59.720]   amount
[00:34:59.720 --> 00:34:59.970]   of
[00:34:59.970 --> 00:35:00.590]   money
[00:35:00.590 --> 00:35:00.950]   that
[00:35:00.950 --> 00:35:01.110]   we
[00:35:01.110 --> 00:35:02.150]  're
[00:35:02.150 --> 00:35:02.330]   going
[00:35:02.330 --> 00:35:02.580]   to
[00:35:02.580 --> 00:35:03.080]   take
[00:35:03.080 --> 00:35:03.450]   for
[00:35:03.450 --> 00:35:03.950]   this
[00:35:03.950 --> 00:35:05.120]   offering
[00:35:05.120 --> 00:35:05.180]   and
[00:35:05.180 --> 00:35:05.300]   we
[00:35:05.300 --> 00:35:05.470]  're
[00:35:05.470 --> 00:35:05.650]   not
[00:35:05.650 --> 00:35:05.940]   going
[00:35:05.940 --> 00:35:06.130]   to
[00:35:06.130 --> 00:35:06.240]   let
[00:35:06.240 --> 00:35:06.440]   the
[00:35:06.440 --> 00:35:06.770]   middle
[00:35:06.770 --> 00:35:06.940]  men
[00:35:06.940 --> 00:35:07.170]   take
[00:35:07.170 --> 00:35:07.290]   so
[00:35:07.290 --> 00:35:07.540]   much
[00:35:07.540 --> 00:35:07.640]   of
[00:35:07.640 --> 00:35:07.830]   it
[00:35:07.830 --> 00:35:08.000]  .
[00:35:08.000 --> 00:35:08.220]   Which
[00:35:08.220 --> 00:35:08.260]   I
[00:35:08.260 --> 00:35:08.480]   think
[00:35:08.480 --> 00:35:08.570]   is
[00:35:08.570 --> 00:35:08.840]   better
[00:35:08.840 --> 00:35:09.000]  .
[00:35:09.000 --> 00:35:09.070]   I
[00:35:09.070 --> 00:35:09.360]   mean
[00:35:09.360 --> 00:35:09.580]   the
[00:35:09.580 --> 00:35:10.020]   middle
[00:35:10.020 --> 00:35:10.240]  men
[00:35:10.240 --> 00:35:10.530]   like
[00:35:10.530 --> 00:35:10.820]   that
[00:35:10.820 --> 00:35:11.110]  --
[00:35:11.110 --> 00:35:11.380]   I
[00:35:11.380 --> 00:35:11.550]   mean
[00:35:11.550 --> 00:35:11.990]   that
[00:35:11.990 --> 00:35:12.200]  's
[00:35:12.200 --> 00:35:12.660]   just
[00:35:12.660 --> 00:35:12.760]   a
[00:35:12.760 --> 00:35:12.990]  --
[00:35:12.990 --> 00:35:13.220]   it
[00:35:13.220 --> 00:35:13.290]  's
[00:35:13.290 --> 00:35:13.830]   frustrating
[00:35:13.830 --> 00:35:13.940]   to
[00:35:13.940 --> 00:35:14.140]   see
[00:35:14.140 --> 00:35:14.360]   that
[00:35:14.360 --> 00:35:14.650]   happen
[00:35:14.650 --> 00:35:14.700]   I
[00:35:14.700 --> 00:35:15.000]   think
[00:35:15.000 --> 00:35:16.000]  .
[00:35:16.000 --> 00:35:16.220]   And
[00:35:16.220 --> 00:35:16.290]   I
[00:35:16.290 --> 00:35:16.650]   think
[00:35:16.650 --> 00:35:16.790]   it
[00:35:16.790 --> 00:35:17.010]   takes
[00:35:17.010 --> 00:35:17.220]   a
[00:35:17.220 --> 00:35:17.790]   Google
[00:35:17.790 --> 00:35:17.880]   and
[00:35:17.880 --> 00:35:17.940]   a
[00:35:17.940 --> 00:35:18.310]   Larry
[00:35:18.310 --> 00:35:18.530]   and
[00:35:18.530 --> 00:35:18.600]   a
[00:35:18.600 --> 00:35:18.820]   Sur
[00:35:18.820 --> 00:35:18.960]  ge
[00:35:18.960 --> 00:35:19.560]   probably
[00:35:19.560 --> 00:35:19.680]   to
[00:35:19.680 --> 00:35:19.990]   make
[00:35:19.990 --> 00:35:20.270]   that
[00:35:20.270 --> 00:35:20.700]   happen
[00:35:20.700 --> 00:35:21.000]  .
[00:35:21.000 --> 00:35:21.000]  
[00:35:21.000 --> 00:35:21.070]   I
[00:35:21.070 --> 00:35:21.390]   mean
[00:35:21.390 --> 00:35:21.610]   kind
[00:35:21.610 --> 00:35:21.730]   of
[00:35:21.730 --> 00:35:22.530]   thinking
[00:35:22.530 --> 00:35:22.630]   about
[00:35:22.630 --> 00:35:23.070]   the
[00:35:23.070 --> 00:35:23.520]   difference
[00:35:23.520 --> 00:35:24.000]   between
[00:35:24.000 --> 00:35:24.540]   Facebook
[00:35:24.540 --> 00:35:24.910]   and
[00:35:24.910 --> 00:35:25.160]   Google
[00:35:25.160 --> 00:35:25.430]   from
[00:35:25.430 --> 00:35:25.560]   my
[00:35:25.560 --> 00:35:25.750]   lay
[00:35:25.750 --> 00:35:25.960]  man
[00:35:25.960 --> 00:35:26.090]  's
[00:35:26.090 --> 00:35:27.000]   perspective
[00:35:27.000 --> 00:35:28.000]  .
[00:35:28.000 --> 00:35:28.310]   There
[00:35:28.310 --> 00:35:28.450]   was
[00:35:28.450 --> 00:35:28.500]   a
[00:35:28.500 --> 00:35:28.710]   time
[00:35:28.710 --> 00:35:28.990]   when
[00:35:28.990 --> 00:35:28.990]   I
[00:35:28.990 --> 00:35:29.160]   was
[00:35:29.160 --> 00:35:29.760]   beginning
[00:35:29.760 --> 00:35:29.780]   to
[00:35:29.780 --> 00:35:30.060]   think
[00:35:30.060 --> 00:35:30.170]  ,
[00:35:30.170 --> 00:35:30.330]   "
[00:35:30.330 --> 00:35:30.330]  Oh
[00:35:30.330 --> 00:35:30.720]  ,
[00:35:30.720 --> 00:35:30.950]   Facebook
[00:35:30.950 --> 00:35:31.000]  's
[00:35:31.000 --> 00:35:31.220]   kind
[00:35:31.220 --> 00:35:31.330]   of
[00:35:31.330 --> 00:35:32.020]   impressive
[00:35:32.020 --> 00:35:32.170]   and
[00:35:32.170 --> 00:35:32.390]   Mark
[00:35:32.390 --> 00:35:32.770]   Zucker
[00:35:32.770 --> 00:35:32.950]  berg
[00:35:32.950 --> 00:35:33.060]  's
[00:35:33.060 --> 00:35:33.280]   kind
[00:35:33.280 --> 00:35:33.390]   of
[00:35:33.390 --> 00:35:34.000]   impressive
[00:35:34.000 --> 00:35:34.120]   with
[00:35:34.120 --> 00:35:34.220]   some
[00:35:34.220 --> 00:35:34.270]   of
[00:35:34.270 --> 00:35:34.360]   the
[00:35:34.360 --> 00:35:34.520]   things
[00:35:34.520 --> 00:35:34.710]   they
[00:35:34.710 --> 00:35:34.720]  've
[00:35:34.720 --> 00:35:34.820]   done
[00:35:34.820 --> 00:35:35.000]  ."
[00:35:35.000 --> 00:35:35.310]   But
[00:35:35.310 --> 00:35:35.420]   now
[00:35:35.420 --> 00:35:35.630]   when
[00:35:35.630 --> 00:35:35.690]   I
[00:35:35.690 --> 00:35:36.140]   compare
[00:35:36.140 --> 00:35:36.330]   the
[00:35:36.330 --> 00:35:36.520]   two
[00:35:36.520 --> 00:35:37.090]   companies
[00:35:37.090 --> 00:35:37.210]   it
[00:35:37.210 --> 00:35:37.460]   just
[00:35:37.460 --> 00:35:37.780]   seems
[00:35:37.780 --> 00:35:38.020]   like
[00:35:38.020 --> 00:35:38.070]  ,
[00:35:38.070 --> 00:35:38.210]   I
[00:35:38.210 --> 00:35:38.400]   don
[00:35:38.400 --> 00:35:38.660]  't
[00:35:38.660 --> 00:35:38.770]   know
[00:35:38.770 --> 00:35:39.240]  ,
[00:35:39.240 --> 00:35:39.430]   the
[00:35:39.430 --> 00:35:39.990]   Google
[00:35:39.990 --> 00:35:40.760]   company
[00:35:40.760 --> 00:35:41.000]  ,
[00:35:41.000 --> 00:35:41.080]   all
[00:35:41.080 --> 00:35:41.160]   the
[00:35:41.160 --> 00:35:41.420]   different
[00:35:41.420 --> 00:35:41.590]   things
[00:35:41.590 --> 00:35:41.700]   they
[00:35:41.700 --> 00:35:41.780]  've
[00:35:41.780 --> 00:35:41.890]   done
[00:35:41.890 --> 00:35:42.000]  ,
[00:35:42.000 --> 00:35:42.160]   the
[00:35:42.160 --> 00:35:42.260]   way
[00:35:42.260 --> 00:35:42.440]   that
[00:35:42.440 --> 00:35:42.650]   they
[00:35:42.650 --> 00:35:42.760]   do
[00:35:42.760 --> 00:35:42.800]   it
[00:35:42.800 --> 00:35:42.890]  ,
[00:35:42.890 --> 00:35:43.030]   the
[00:35:43.030 --> 00:35:43.380]   products
[00:35:43.380 --> 00:35:43.560]   they
[00:35:43.560 --> 00:35:44.000]   create
[00:35:44.000 --> 00:35:44.000]  .
[00:35:44.000 --> 00:35:44.080]  
[00:35:44.080 --> 00:35:44.320]   Like
[00:35:44.320 --> 00:35:44.560]   the
[00:35:44.560 --> 00:35:44.680]   whole
[00:35:44.680 --> 00:35:45.580]   packet
[00:35:45.580 --> 00:35:45.600]   of
[00:35:45.600 --> 00:35:46.240]   Google
[00:35:46.240 --> 00:35:46.240]   is
[00:35:46.240 --> 00:35:46.590]   like
[00:35:46.590 --> 00:35:47.370]   incredibly
[00:35:47.370 --> 00:35:48.180]   impressive
[00:35:48.180 --> 00:35:48.830]   compared
[00:35:48.830 --> 00:35:48.990]   to
[00:35:48.990 --> 00:35:49.720]   something
[00:35:49.720 --> 00:35:50.030]   like
[00:35:50.030 --> 00:35:50.800]   Facebook
[00:35:50.800 --> 00:35:51.000]  .
[00:35:51.000 --> 00:35:51.300]   Facebook
[00:35:51.300 --> 00:35:51.480]   just
[00:35:51.480 --> 00:35:51.640]   seems
[00:35:51.640 --> 00:35:51.790]   like
[00:35:51.790 --> 00:35:51.860]  --
[00:35:51.860 --> 00:35:52.000]   it
[00:35:52.000 --> 00:35:52.020]  's
[00:35:52.020 --> 00:35:52.150]   just
[00:35:52.150 --> 00:35:52.300]   like
[00:35:52.300 --> 00:35:52.440]   one
[00:35:52.440 --> 00:35:52.640]   little
[00:35:52.640 --> 00:35:52.840]   thing
[00:35:52.840 --> 00:35:53.000]  .
[00:35:53.000 --> 00:35:53.330]   It
[00:35:53.330 --> 00:35:53.440]  's
[00:35:53.440 --> 00:35:53.840]   not
[00:35:53.840 --> 00:35:54.000]  --
[00:35:54.000 --> 00:35:54.340]   Well
[00:35:54.340 --> 00:35:54.510]   it
[00:35:54.510 --> 00:35:54.680]  's
[00:35:54.680 --> 00:35:54.940]   one
[00:35:54.940 --> 00:35:55.460]   trick
[00:35:55.460 --> 00:35:55.710]   pony
[00:35:55.710 --> 00:35:56.000]  .
[00:35:56.000 --> 00:35:56.130]   It
[00:35:56.130 --> 00:35:56.140]  's
[00:35:56.140 --> 00:35:56.170]   a
[00:35:56.170 --> 00:35:56.280]   one
[00:35:56.280 --> 00:35:56.470]   trick
[00:35:56.470 --> 00:35:56.620]   pony
[00:35:56.620 --> 00:35:56.690]  ,
[00:35:56.690 --> 00:35:56.840]   yeah
[00:35:56.840 --> 00:35:57.000]  .
[00:35:57.000 --> 00:35:57.350]   Google
[00:35:57.350 --> 00:35:57.520]   has
[00:35:57.520 --> 00:35:57.750]   like
[00:35:57.750 --> 00:35:57.800]   a
[00:35:57.800 --> 00:35:58.310]   research
[00:35:58.310 --> 00:35:58.380]  --
[00:35:58.380 --> 00:35:58.430]   I
[00:35:58.430 --> 00:35:58.680]   mean
[00:35:58.680 --> 00:35:58.830]   you
[00:35:58.830 --> 00:35:59.060]   mean
[00:35:59.060 --> 00:35:59.230]   the
[00:35:59.230 --> 00:35:59.620]   Google
[00:35:59.620 --> 00:36:00.050]   research
[00:36:00.050 --> 00:36:00.180]   or
[00:36:00.180 --> 00:36:00.510]   Google
[00:36:00.510 --> 00:36:00.740]   labs
[00:36:00.740 --> 00:36:01.000]  ?
[00:36:01.000 --> 00:36:01.050]   I
[00:36:01.050 --> 00:36:01.250]   mean
[00:36:01.250 --> 00:36:01.540]   Google
[00:36:01.540 --> 00:36:01.780]   truly
[00:36:01.780 --> 00:36:01.880]   is
[00:36:01.880 --> 00:36:02.080]   like
[00:36:02.080 --> 00:36:02.290]   the
[00:36:02.290 --> 00:36:02.380]   new
[00:36:02.380 --> 00:36:02.790]   Microsoft
[00:36:02.790 --> 00:36:03.000]  .
[00:36:03.000 --> 00:36:03.150]   I
[00:36:03.150 --> 00:36:03.710]   mean
[00:36:03.710 --> 00:36:04.000]  --
[00:36:04.000 --> 00:36:04.210]   No
[00:36:04.210 --> 00:36:04.320]  ,
[00:36:04.320 --> 00:36:04.390]   I
[00:36:04.390 --> 00:36:04.810]   think
[00:36:04.810 --> 00:36:05.000]  --
[00:36:05.000 --> 00:36:05.150]   It
[00:36:05.150 --> 00:36:05.300]  's
[00:36:05.300 --> 00:36:05.760]   better
[00:36:05.760 --> 00:36:06.000]  .
[00:36:06.000 --> 00:36:06.080]   It
[00:36:06.080 --> 00:36:06.170]  's
[00:36:06.170 --> 00:36:06.400]   almost
[00:36:06.400 --> 00:36:06.560]   like
[00:36:06.560 --> 00:36:06.690]   the
[00:36:06.690 --> 00:36:06.800]   new
[00:36:06.800 --> 00:36:06.840]   X
[00:36:06.840 --> 00:36:06.960]  ero
[00:36:06.960 --> 00:36:07.000]  x
[00:36:07.000 --> 00:36:07.120]   PAR
[00:36:07.120 --> 00:36:07.160]  C
[00:36:07.160 --> 00:36:07.240]   or
[00:36:07.240 --> 00:36:07.360]   the
[00:36:07.360 --> 00:36:07.480]   new
[00:36:07.480 --> 00:36:07.640]   Bell
[00:36:07.640 --> 00:36:07.800]   Labs
[00:36:07.800 --> 00:36:08.000]  .
[00:36:08.000 --> 00:36:08.000]  
[00:36:08.000 --> 00:36:08.100]   I
[00:36:08.100 --> 00:36:08.730]   mean
[00:36:08.730 --> 00:36:08.940]   they
[00:36:08.940 --> 00:36:09.250]   are
[00:36:09.250 --> 00:36:09.770]   doing
[00:36:09.770 --> 00:36:10.000]  --
[00:36:10.000 --> 00:36:10.040]   I
[00:36:10.040 --> 00:36:10.170]   don
[00:36:10.170 --> 00:36:10.280]  't
[00:36:10.280 --> 00:36:10.560]   know
[00:36:10.560 --> 00:36:10.570]   how
[00:36:10.570 --> 00:36:11.000]   much
[00:36:11.000 --> 00:36:11.250]   fundamental
[00:36:11.250 --> 00:36:11.730]   research
[00:36:11.730 --> 00:36:11.790]   they
[00:36:11.790 --> 00:36:11.920]  're
[00:36:11.920 --> 00:36:12.140]   doing
[00:36:12.140 --> 00:36:12.270]   but
[00:36:12.270 --> 00:36:12.450]   they
[00:36:12.450 --> 00:36:12.610]  're
[00:36:12.610 --> 00:36:12.850]   doing
[00:36:12.850 --> 00:36:12.980]   sort
[00:36:12.980 --> 00:36:13.070]   of
[00:36:13.070 --> 00:36:13.390]   applied
[00:36:13.390 --> 00:36:13.750]   research
[00:36:13.750 --> 00:36:14.000]  .
[00:36:14.000 --> 00:36:14.250]   They
[00:36:14.250 --> 00:36:14.440]  're
[00:36:14.440 --> 00:36:14.730]   like
[00:36:14.730 --> 00:36:14.810]  ,
[00:36:14.810 --> 00:36:14.870]   "
[00:36:14.870 --> 00:36:15.120]  Okay
[00:36:15.120 --> 00:36:15.240]  ,
[00:36:15.240 --> 00:36:15.430]   let
[00:36:15.430 --> 00:36:15.550]  's
[00:36:15.550 --> 00:36:15.800]   take
[00:36:15.800 --> 00:36:16.090]   cutting
[00:36:16.090 --> 00:36:16.770]   edge
[00:36:16.770 --> 00:36:17.270]   technologies
[00:36:17.270 --> 00:36:17.440]   and
[00:36:17.440 --> 00:36:17.620]   let
[00:36:17.620 --> 00:36:17.750]  's
[00:36:17.750 --> 00:36:17.940]   see
[00:36:17.940 --> 00:36:18.190]   what
[00:36:18.190 --> 00:36:18.310]   we
[00:36:18.310 --> 00:36:18.530]   can
[00:36:18.530 --> 00:36:18.620]   do
[00:36:18.620 --> 00:36:19.000]  ."
[00:36:19.000 --> 00:36:19.310]   I
[00:36:19.310 --> 00:36:19.410]   just
[00:36:19.410 --> 00:36:19.660]   can
[00:36:19.660 --> 00:36:19.820]  't
[00:36:19.820 --> 00:36:20.460]   imagine
[00:36:20.460 --> 00:36:20.730]   Mark
[00:36:20.730 --> 00:36:21.220]   Zucker
[00:36:21.220 --> 00:36:21.550]  berg
[00:36:21.550 --> 00:36:22.040]   coming
[00:36:22.040 --> 00:36:22.530]   up
[00:36:22.530 --> 00:36:22.530]   with
[00:36:22.530 --> 00:36:23.160]   driver
[00:36:23.160 --> 00:36:23.350]  less
[00:36:23.350 --> 00:36:23.770]   cars
[00:36:23.770 --> 00:36:24.000]  .
[00:36:24.000 --> 00:36:24.140]   No
[00:36:24.140 --> 00:36:24.300]  ,
[00:36:24.300 --> 00:36:24.420]   he
[00:36:24.420 --> 00:36:24.550]  's
[00:36:24.550 --> 00:36:24.920]   not
[00:36:24.920 --> 00:36:25.000]  .
[00:36:25.000 --> 00:36:25.130]   You
[00:36:25.130 --> 00:36:25.570]   know
[00:36:25.570 --> 00:36:25.590]   what
[00:36:25.590 --> 00:36:25.620]   I
[00:36:25.620 --> 00:36:25.830]   mean
[00:36:25.830 --> 00:36:26.000]  ?
[00:36:26.000 --> 00:36:26.170]   Or
[00:36:26.170 --> 00:36:26.700]   Google
[00:36:26.700 --> 00:36:27.140]   Glass
[00:36:27.140 --> 00:36:27.310]  es
[00:36:27.310 --> 00:36:27.480]   or
[00:36:27.480 --> 00:36:27.820]   just
[00:36:27.820 --> 00:36:28.090]   any
[00:36:28.090 --> 00:36:28.590]   of
[00:36:28.590 --> 00:36:28.700]   these
