
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:22:19.240 --> 00:22:19.280]   I
[00:22:19.280 --> 00:22:19.980]   actually
[00:22:19.980 --> 00:22:20.390]   broke
[00:22:20.390 --> 00:22:20.640]   the
[00:22:20.640 --> 00:22:21.240]   rules
[00:22:21.240 --> 00:22:21.240]   of
[00:22:21.240 --> 00:22:21.530]   my
[00:22:21.530 --> 00:22:22.000]   system
[00:22:22.000 --> 00:22:22.000]  .
[00:22:22.000 --> 00:22:22.360]   And
[00:22:22.360 --> 00:22:22.600]   it
[00:22:22.600 --> 00:22:23.150]   was
[00:22:23.150 --> 00:22:23.320]   the
[00:22:23.320 --> 00:22:23.680]   day
[00:22:23.680 --> 00:22:23.910]  ,
[00:22:23.910 --> 00:22:24.030]   I
[00:22:24.030 --> 00:22:24.500]   want
[00:22:24.500 --> 00:22:24.980]   to
[00:22:24.980 --> 00:22:25.210]   say
[00:22:25.210 --> 00:22:25.340]   it
[00:22:25.340 --> 00:22:25.700]   was
[00:22:25.700 --> 00:22:26.130]   the
[00:22:26.130 --> 00:22:26.420]   day
[00:22:26.420 --> 00:22:26.660]   we
[00:22:26.660 --> 00:22:27.130]   topp
[00:22:27.130 --> 00:22:27.570]  led
[00:22:27.570 --> 00:22:27.890]   the
[00:22:27.890 --> 00:22:28.220]   Sad
[00:22:28.220 --> 00:22:28.700]  dam
[00:22:28.700 --> 00:22:28.910]   Hus
[00:22:28.910 --> 00:22:29.450]  sein
[00:22:29.450 --> 00:22:30.090]   statue
[00:22:30.090 --> 00:22:30.330]   in
[00:22:30.330 --> 00:22:31.000]   March
[00:22:31.000 --> 00:22:31.000]  .
[00:22:31.000 --> 00:22:31.290]  
[00:22:31.290 --> 00:22:31.450]   And
[00:22:31.450 --> 00:22:31.580]   the
[00:22:31.580 --> 00:22:32.550]   market
[00:22:32.550 --> 00:22:32.570]   shot
[00:22:32.570 --> 00:22:32.740]   up
[00:22:32.740 --> 00:22:33.030]   for
[00:22:33.030 --> 00:22:33.120]   a
[00:22:33.120 --> 00:22:33.700]   second
[00:22:33.700 --> 00:22:33.990]   and
[00:22:33.990 --> 00:22:34.380]   then
[00:22:34.380 --> 00:22:34.610]   it
[00:22:34.610 --> 00:22:34.990]   fell
[00:22:34.990 --> 00:22:35.250]   and
[00:22:35.250 --> 00:22:35.300]   it
[00:22:35.300 --> 00:22:35.550]   kept
[00:22:35.550 --> 00:22:36.000]   falling
[00:22:36.000 --> 00:22:36.000]  .
[00:22:36.000 --> 00:22:36.120]   We
[00:22:36.120 --> 00:22:36.460]   were
[00:22:36.460 --> 00:22:36.780]   getting
[00:22:36.780 --> 00:22:37.080]   close
[00:22:37.080 --> 00:22:37.200]   to
[00:22:37.200 --> 00:22:37.750]   the
[00:22:37.750 --> 00:22:37.800]   October
[00:22:37.800 --> 00:22:38.000]   '
[00:22:38.000 --> 00:22:38.220]  09
[00:22:38.220 --> 00:22:38.460]   lows
[00:22:38.460 --> 00:22:38.760]   again
[00:22:38.760 --> 00:22:39.000]  .
[00:22:39.000 --> 00:22:39.440]   And
[00:22:39.440 --> 00:22:39.880]   I
[00:22:39.880 --> 00:22:39.880]   just
[00:22:39.880 --> 00:22:40.350]   kept
[00:22:40.350 --> 00:22:41.280]   doubling
[00:22:41.280 --> 00:22:41.930]   down
[00:22:41.930 --> 00:22:42.000]  .
[00:22:42.000 --> 00:22:42.460]   Every
[00:22:42.460 --> 00:22:42.960]   stock
[00:22:42.960 --> 00:22:43.200]   was
[00:22:43.200 --> 00:22:43.850]   trading
[00:22:43.850 --> 00:22:44.310]   below
[00:22:44.310 --> 00:22:44.680]   cash
[00:22:44.680 --> 00:22:45.000]  .
[00:22:45.000 --> 00:22:45.320]   The
[00:22:45.320 --> 00:22:45.740]   market
[00:22:45.740 --> 00:22:46.060]   was
[00:22:46.060 --> 00:22:46.320]   dirt
[00:22:46.320 --> 00:22:46.730]   cheap
[00:22:46.730 --> 00:22:47.000]  .
[00:22:47.000 --> 00:22:47.120]   So
[00:22:47.120 --> 00:22:47.340]   sort
[00:22:47.340 --> 00:22:47.680]   of
[00:22:47.680 --> 00:22:47.700]   the
[00:22:47.700 --> 00:22:48.060]   Warren
[00:22:48.060 --> 00:22:48.310]   Buff
[00:22:48.310 --> 00:22:48.500]  ett
[00:22:48.500 --> 00:22:48.750]   side
[00:22:48.750 --> 00:22:48.920]   of
[00:22:48.920 --> 00:22:48.990]   me
[00:22:48.990 --> 00:22:49.280]   took
[00:22:49.280 --> 00:22:49.540]   over
[00:22:49.540 --> 00:22:49.940]   instead
[00:22:49.940 --> 00:22:50.060]   of
[00:22:50.060 --> 00:22:50.320]   the
[00:22:50.320 --> 00:22:50.620]   system
[00:22:50.620 --> 00:22:51.000]   side
[00:22:51.000 --> 00:22:51.000]  .
[00:22:51.000 --> 00:22:51.490]   Because
[00:22:51.490 --> 00:22:51.630]   by
[00:22:51.630 --> 00:22:51.910]   that
[00:22:51.910 --> 00:22:52.250]   point
[00:22:52.250 --> 00:22:52.330]   I
[00:22:52.330 --> 00:22:52.820]   had
[00:22:52.820 --> 00:22:52.880]   done
[00:22:52.880 --> 00:22:52.890]   a
[00:22:52.890 --> 00:22:53.380]   serious
[00:22:53.380 --> 00:22:53.730]   study
[00:22:53.730 --> 00:22:53.870]   of
[00:22:53.870 --> 00:22:54.290]   Warren
[00:22:54.290 --> 00:22:54.560]   Buff
[00:22:54.560 --> 00:22:54.920]  ett
[00:22:54.920 --> 00:22:54.970]  's
[00:22:54.970 --> 00:22:55.750]   trading
[00:22:55.750 --> 00:22:55.760]   style
[00:22:55.760 --> 00:22:56.000]  .
[00:22:56.000 --> 00:22:56.330]   And
[00:22:56.330 --> 00:22:56.440]   I
[00:22:56.440 --> 00:22:57.040]   just
[00:22:57.040 --> 00:22:57.320]   used
[00:22:57.320 --> 00:22:57.540]   as
[00:22:57.540 --> 00:22:57.970]   much
[00:22:57.970 --> 00:22:58.890]   leverage
[00:22:58.890 --> 00:22:59.100]   as
[00:22:59.100 --> 00:23:00.000]   possible
[00:23:00.000 --> 00:23:00.000]  .
[00:23:00.000 --> 00:23:00.000]  
[00:23:00.000 --> 00:23:00.220]   And
[00:23:00.220 --> 00:23:00.520]   then
[00:23:00.520 --> 00:23:01.340]   fortunately
[00:23:01.340 --> 00:23:01.560]   the
[00:23:01.560 --> 00:23:02.000]   market
[00:23:02.000 --> 00:23:02.510]   turned
[00:23:02.510 --> 00:23:03.040]   upwards
[00:23:03.040 --> 00:23:03.190]   and
[00:23:03.190 --> 00:23:03.250]   I
[00:23:03.250 --> 00:23:03.470]   was
[00:23:03.470 --> 00:23:03.560]   up
[00:23:03.560 --> 00:23:04.120]   100
[00:23:04.120 --> 00:23:04.220]  %
[00:23:04.220 --> 00:23:04.440]   that
[00:23:04.440 --> 00:23:04.760]   month
[00:23:04.760 --> 00:23:05.000]  .
[00:23:05.000 --> 00:23:05.390]   I
[00:23:05.390 --> 00:23:05.460]   ended
[00:23:05.460 --> 00:23:05.520]   up
[00:23:05.520 --> 00:23:05.850]   being
[00:23:05.850 --> 00:23:05.980]   up
[00:23:05.980 --> 00:23:06.180]   for
[00:23:06.180 --> 00:23:06.570]   the
[00:23:06.570 --> 00:23:06.640]   year
[00:23:06.640 --> 00:23:06.970]   about
[00:23:06.970 --> 00:23:07.560]   130
[00:23:07.560 --> 00:23:07.700]   or
[00:23:07.700 --> 00:23:08.340]   140
[00:23:08.340 --> 00:23:08.340]  %
[00:23:08.340 --> 00:23:08.590]   for
[00:23:08.590 --> 00:23:09.000]   Victor
[00:23:09.000 --> 00:23:09.000]  .
[00:23:09.000 --> 00:23:09.680]   Because
[00:23:09.680 --> 00:23:10.010]   after
[00:23:10.010 --> 00:23:10.350]   that
[00:23:10.350 --> 00:23:10.850]   month
[00:23:10.850 --> 00:23:11.160]   I
[00:23:11.160 --> 00:23:11.190]   just
[00:23:11.190 --> 00:23:11.680]   went
[00:23:11.680 --> 00:23:11.870]   back
[00:23:11.870 --> 00:23:12.040]   to
[00:23:12.040 --> 00:23:12.250]   my
[00:23:12.250 --> 00:23:12.630]   usual
[00:23:12.630 --> 00:23:13.050]   style
[00:23:13.050 --> 00:23:13.220]   of
[00:23:13.220 --> 00:23:14.010]   flipping
[00:23:14.010 --> 00:23:14.320]   small
[00:23:14.320 --> 00:23:14.660]   wins
[00:23:14.660 --> 00:23:15.000]  .
[00:23:15.000 --> 00:23:15.060]   Yeah
[00:23:15.060 --> 00:23:15.680]  ,
[00:23:15.680 --> 00:23:15.710]   because
[00:23:15.710 --> 00:23:15.950]   that
[00:23:15.950 --> 00:23:16.420]   obviously
[00:23:16.420 --> 00:23:16.690]   could
[00:23:16.690 --> 00:23:16.900]   have
[00:23:16.900 --> 00:23:17.130]   gone
[00:23:17.130 --> 00:23:17.460]   either
[00:23:17.460 --> 00:23:17.620]   way
[00:23:17.620 --> 00:23:17.780]   for
[00:23:17.780 --> 00:23:18.000]   you
[00:23:18.000 --> 00:23:18.000]  .
[00:23:18.000 --> 00:23:18.480]   Because
[00:23:18.480 --> 00:23:18.750]   what
[00:23:18.750 --> 00:23:18.950]   the
[00:23:18.950 --> 00:23:19.150]   old
[00:23:19.150 --> 00:23:19.570]   saying
[00:23:19.570 --> 00:23:19.690]   is
[00:23:19.690 --> 00:23:20.050]   that
[00:23:20.050 --> 00:23:20.110]   the
[00:23:20.110 --> 00:23:20.340]   market
[00:23:20.340 --> 00:23:20.470]   can
[00:23:20.470 --> 00:23:20.640]   stay
[00:23:20.640 --> 00:23:21.000]   irrational
[00:23:21.000 --> 00:23:21.190]   longer
[00:23:21.190 --> 00:23:21.320]   than
[00:23:21.320 --> 00:23:21.420]   you
[00:23:21.420 --> 00:23:21.520]   can
[00:23:21.520 --> 00:23:21.650]   stay
[00:23:21.650 --> 00:23:21.890]   solvent
[00:23:21.890 --> 00:23:22.000]  .
[00:23:22.000 --> 00:23:22.270]   So
[00:23:22.270 --> 00:23:23.010]   even
[00:23:23.010 --> 00:23:23.130]   if
[00:23:23.130 --> 00:23:23.730]   your
[00:23:23.730 --> 00:23:24.800]   trading
[00:23:24.800 --> 00:23:25.540]   thesis
[00:23:25.540 --> 00:23:25.960]   was
[00:23:25.960 --> 00:23:26.670]   right
[00:23:26.670 --> 00:23:26.820]   on
[00:23:26.820 --> 00:23:27.000]  ,
[00:23:27.000 --> 00:23:27.000]  
[00:23:27.000 --> 00:23:27.290]   the
[00:23:27.290 --> 00:23:27.380]   fact
[00:23:27.380 --> 00:23:27.600]   that
[00:23:27.600 --> 00:23:27.760]   you
[00:23:27.760 --> 00:23:27.980]   were
[00:23:27.980 --> 00:23:28.460]   doubling
[00:23:28.460 --> 00:23:28.650]   down
[00:23:28.650 --> 00:23:28.810]   and
[00:23:28.810 --> 00:23:29.090]   using
[00:23:29.090 --> 00:23:29.250]   all
[00:23:29.250 --> 00:23:29.470]   this
[00:23:29.470 --> 00:23:30.000]   leverage
[00:23:30.000 --> 00:23:30.680]   really
[00:23:30.680 --> 00:23:31.300]   increased
[00:23:31.300 --> 00:23:31.860]   your
[00:23:31.860 --> 00:23:32.000]   risk
[00:23:32.000 --> 00:23:32.000]  .
[00:23:32.000 --> 00:23:32.330]   Because
[00:23:32.330 --> 00:23:32.610]   things
[00:23:32.610 --> 00:23:32.840]   could
[00:23:32.840 --> 00:23:33.030]   have
[00:23:33.030 --> 00:23:33.230]   just
[00:23:33.230 --> 00:23:33.500]   stayed
[00:23:33.500 --> 00:23:33.640]   out
[00:23:33.640 --> 00:23:33.730]   of
[00:23:33.730 --> 00:23:34.000]   whack
[00:23:34.000 --> 00:23:34.180]   for
[00:23:34.180 --> 00:23:34.380]   a
[00:23:34.380 --> 00:23:34.610]   little
[00:23:34.610 --> 00:23:34.990]   longer
[00:23:34.990 --> 00:23:35.220]   than
[00:23:35.220 --> 00:23:35.440]   they
[00:23:35.440 --> 00:23:35.770]   should
[00:23:35.770 --> 00:23:36.000]   have
[00:23:36.000 --> 00:23:36.000]  .
[00:23:36.000 --> 00:23:36.170]   For
[00:23:36.170 --> 00:23:36.320]   any
[00:23:36.320 --> 00:23:36.910]   reason
[00:23:36.910 --> 00:23:36.920]   that
[00:23:36.920 --> 00:23:37.090]   you
[00:23:37.090 --> 00:23:37.380]   could
[00:23:37.380 --> 00:23:37.850]   explain
[00:23:37.850 --> 00:23:37.960]   and
[00:23:37.960 --> 00:23:38.190]   then
[00:23:38.190 --> 00:23:38.360]   you
[00:23:38.360 --> 00:23:38.570]  're
[00:23:38.570 --> 00:23:38.760]   done
[00:23:38.760 --> 00:23:39.000]  .
[00:23:39.000 --> 00:23:39.150]   And
[00:23:39.150 --> 00:23:39.250]   it
[00:23:39.250 --> 00:23:39.490]   would
[00:23:39.490 --> 00:23:39.700]   have
[00:23:39.700 --> 00:23:39.890]   been
[00:23:39.890 --> 00:23:39.940]   a
[00:23:39.940 --> 00:23:40.140]   much
[00:23:40.140 --> 00:23:40.270]   different
[00:23:40.270 --> 00:23:41.000]   story
[00:23:41.000 --> 00:23:41.000]  .
[00:23:41.000 --> 00:23:41.240]   Yeah
[00:23:41.240 --> 00:23:41.360]  ,
[00:23:41.360 --> 00:23:41.460]   I
[00:23:41.460 --> 00:23:41.720]   think
[00:23:41.720 --> 00:23:41.780]   I
[00:23:41.780 --> 00:23:41.960]   had
[00:23:41.960 --> 00:23:42.260]   about
[00:23:42.260 --> 00:23:42.320]   a
[00:23:42.320 --> 00:23:42.590]   week
[00:23:42.590 --> 00:23:42.790]   left
[00:23:42.790 --> 00:23:43.000]  .
[00:23:43.000 --> 00:23:43.870]   But
[00:23:43.870 --> 00:23:44.600]   the
[00:23:44.600 --> 00:23:46.200]   market
[00:23:46.200 --> 00:23:47.530]   was
[00:23:47.530 --> 00:23:48.740]   behaving
[00:23:48.740 --> 00:23:49.460]   very
[00:23:49.460 --> 00:23:51.310]   strangely
[00:23:51.310 --> 00:23:52.180]   then
[00:23:52.180 --> 00:23:53.360]   though
[00:23:53.360 --> 00:23:54.000]  .
[00:23:54.000 --> 00:23:54.120]  
[00:23:54.120 --> 00:23:54.170]   The
[00:23:54.170 --> 00:23:54.540]   market
[00:23:54.540 --> 00:23:54.810]   would
[00:23:54.810 --> 00:23:55.100]   start
[00:23:55.100 --> 00:23:55.330]   off
[00:23:55.330 --> 00:23:55.380]  ,
[00:23:55.380 --> 00:23:55.670]   there
[00:23:55.670 --> 00:23:55.960]   would
[00:23:55.960 --> 00:23:56.070]   be
[00:23:56.070 --> 00:23:56.110]   a
[00:23:56.110 --> 00:23:56.430]   rumor
[00:23:56.430 --> 00:23:56.740]   that
[00:23:56.740 --> 00:23:56.870]   they
[00:23:56.870 --> 00:23:57.160]   found
[00:23:57.160 --> 00:23:57.350]   Sad
[00:23:57.350 --> 00:23:57.500]  dam
[00:23:57.500 --> 00:23:57.670]   Hus
[00:23:57.670 --> 00:23:58.000]  sein
[00:23:58.000 --> 00:23:58.000]  .
[00:23:58.000 --> 00:23:58.220]   And
[00:23:58.220 --> 00:23:58.290]   S
[00:23:58.290 --> 00:23:58.360]  &
[00:23:58.360 --> 00:23:58.430]  P
[00:23:58.430 --> 00:23:59.010]   futures
[00:23:59.010 --> 00:23:59.320]   would
[00:23:59.320 --> 00:23:59.690]   shoot
[00:23:59.690 --> 00:23:59.840]   up
[00:23:59.840 --> 00:24:00.270]   40
[00:24:00.270 --> 00:24:00.840]   points
[00:24:00.840 --> 00:24:01.000]  .
[00:24:01.000 --> 00:24:01.310]   And
[00:24:01.310 --> 00:24:01.730]   then
[00:24:01.730 --> 00:24:02.040]   the
[00:24:02.040 --> 00:24:02.560]   rumor
[00:24:02.560 --> 00:24:03.280]   would
[00:24:03.280 --> 00:24:03.530]   turn
[00:24:03.530 --> 00:24:03.870]   out
[00:24:03.870 --> 00:24:04.120]   not
[00:24:04.120 --> 00:24:04.330]   to
[00:24:04.330 --> 00:24:04.540]   be
[00:24:04.540 --> 00:24:05.000]   true
[00:24:05.000 --> 00:24:05.000]  .
[00:24:05.000 --> 00:24:05.260]   And
[00:24:05.260 --> 00:24:05.300]   the
[00:24:05.300 --> 00:24:05.600]   market
[00:24:05.600 --> 00:24:05.940]   would
[00:24:05.940 --> 00:24:06.050]   sort
[00:24:06.050 --> 00:24:06.230]   of
[00:24:06.230 --> 00:24:06.440]   drift
[00:24:06.440 --> 00:24:06.710]   back
[00:24:06.710 --> 00:24:06.800]   down
[00:24:06.800 --> 00:24:07.000]  .
[00:24:07.000 --> 00:24:07.250]   So
[00:24:07.250 --> 00:24:07.370]   I
[00:24:07.370 --> 00:24:07.500]   had
[00:24:07.500 --> 00:24:07.950]   this
[00:24:07.950 --> 00:24:08.430]   feeling
[00:24:08.430 --> 00:24:08.770]   that
[00:24:08.770 --> 00:24:09.400]   people
[00:24:09.400 --> 00:24:09.620]   were
[00:24:09.620 --> 00:24:10.100]   done
[00:24:10.100 --> 00:24:10.700]   with
[00:24:10.700 --> 00:24:10.700]   the
[00:24:10.700 --> 00:24:11.330]   market
[00:24:11.330 --> 00:24:12.040]   illness
[00:24:12.040 --> 00:24:12.220]   that
[00:24:12.220 --> 00:24:12.390]   had
[00:24:12.390 --> 00:24:12.880]   happened
[00:24:12.880 --> 00:24:13.120]   since
[00:24:13.120 --> 00:24:13.800]   2000
[00:24:13.800 --> 00:24:14.000]  .
[00:24:14.000 --> 00:24:14.290]   They
[00:24:14.290 --> 00:24:14.740]   wanted
[00:24:14.740 --> 00:24:14.880]   an
[00:24:14.880 --> 00:24:15.310]   excuse
[00:24:15.310 --> 00:24:15.450]   to
[00:24:15.450 --> 00:24:15.730]   go
[00:24:15.730 --> 00:24:15.960]   up
[00:24:15.960 --> 00:24:16.000]  .
[00:24:16.000 --> 00:24:16.070]   So
[00:24:16.070 --> 00:24:16.100]   I
[00:24:16.100 --> 00:24:16.240]   felt
[00:24:16.240 --> 00:24:16.460]   pretty
[00:24:16.460 --> 00:24:16.880]   comfortable
[00:24:16.880 --> 00:24:17.000]  .
[00:24:17.000 --> 00:24:17.160]   And
[00:24:17.160 --> 00:24:17.440]   again
[00:24:17.440 --> 00:24:17.550]  ,
[00:24:17.550 --> 00:24:17.710]   you
[00:24:17.710 --> 00:24:17.870]   had
[00:24:17.870 --> 00:24:18.540]   every
[00:24:18.540 --> 00:24:18.550]   company
[00:24:18.550 --> 00:24:18.700]   was
[00:24:18.700 --> 00:24:19.090]   trading
[00:24:19.090 --> 00:24:19.330]   for
[00:24:19.330 --> 00:24:19.470]   less
[00:24:19.470 --> 00:24:19.690]   than
[00:24:19.690 --> 00:24:20.090]   10
[00:24:20.090 --> 00:24:20.300]   times
[00:24:20.300 --> 00:24:20.750]   earnings
[00:24:20.750 --> 00:24:21.000]  .
[00:24:21.000 --> 00:24:21.000]  
[00:24:21.000 --> 00:24:21.220]   Small
[00:24:21.220 --> 00:24:21.350]   cap
[00:24:21.350 --> 00:24:21.750]   companies
[00:24:21.750 --> 00:24:21.840]  ,
[00:24:21.840 --> 00:24:22.020]   even
[00:24:22.020 --> 00:24:22.370]   the
[00:24:22.370 --> 00:24:22.420]   street
[00:24:22.420 --> 00:24:22.550]  .
[00:24:22.550 --> 00:24:22.680]  com
[00:24:22.680 --> 00:24:22.810]   was
[00:24:22.810 --> 00:24:23.120]   trading
[00:24:23.120 --> 00:24:23.250]   for
[00:24:23.250 --> 00:24:23.470]   less
[00:24:23.470 --> 00:24:23.680]   than
[00:24:23.680 --> 00:24:23.740]   the
[00:24:23.740 --> 00:24:24.000]   cash
[00:24:24.000 --> 00:24:24.240]   they
[00:24:24.240 --> 00:24:24.450]   had
[00:24:24.450 --> 00:24:24.540]   in
[00:24:24.540 --> 00:24:24.720]   the
[00:24:24.720 --> 00:24:25.000]   bank
[00:24:25.000 --> 00:24:25.000]  .
[00:24:25.000 --> 00:24:25.210]   And
[00:24:25.210 --> 00:24:25.360]   they
[00:24:25.360 --> 00:24:25.560]   had
[00:24:25.560 --> 00:24:25.610]   no
[00:24:25.610 --> 00:24:25.820]   debt
[00:24:25.820 --> 00:24:26.000]  .
[00:24:26.000 --> 00:24:26.240]   And
[00:24:26.240 --> 00:24:26.260]   they
[00:24:26.260 --> 00:24:26.410]   were
[00:24:26.410 --> 00:24:26.670]   earning
[00:24:26.670 --> 00:24:26.880]   money
[00:24:26.880 --> 00:24:27.000]  .
[00:24:27.000 --> 00:24:27.360]   So
[00:24:27.360 --> 00:24:27.530]   I
[00:24:27.530 --> 00:24:27.840]   just
[00:24:27.840 --> 00:24:28.200]   had
[00:24:28.200 --> 00:24:28.320]   a
[00:24:28.320 --> 00:24:28.790]   good
[00:24:28.790 --> 00:24:29.500]   sense
[00:24:29.500 --> 00:24:29.640]   of
[00:24:29.640 --> 00:24:29.880]   it
[00:24:29.880 --> 00:24:30.240]   and
[00:24:30.240 --> 00:24:30.360]   I
[00:24:30.360 --> 00:24:30.720]   was
[00:24:30.720 --> 00:24:31.570]   correct
[00:24:31.570 --> 00:24:32.000]  .
[00:24:32.000 --> 00:24:32.320]   Okay
[00:24:32.320 --> 00:24:32.460]  ,
[00:24:32.460 --> 00:24:32.530]   I
[00:24:32.530 --> 00:24:32.840]   want
[00:24:32.840 --> 00:24:32.990]   to
[00:24:32.990 --> 00:24:33.530]   quickly
[00:24:33.530 --> 00:24:33.760]   ask
[00:24:33.760 --> 00:24:33.990]   you
[00:24:33.990 --> 00:24:34.500]   about
[00:24:34.500 --> 00:24:34.690]   your
[00:24:34.690 --> 00:24:35.230]   trading
[00:24:35.230 --> 00:24:35.700]   system
[00:24:35.700 --> 00:24:36.000]  .
[00:24:36.000 --> 00:24:36.290]   Like
[00:24:36.290 --> 00:24:36.360]   I
[00:24:36.360 --> 00:24:37.010]   mentioned
[00:24:37.010 --> 00:24:37.180]  ,
[00:24:37.180 --> 00:24:37.220]   I
[00:24:37.220 --> 00:24:37.510]   have
[00:24:37.510 --> 00:24:37.580]   a
[00:24:37.580 --> 00:24:38.310]   background
[00:24:38.310 --> 00:24:38.470]   in
[00:24:38.470 --> 00:24:39.000]   trading
[00:24:39.000 --> 00:24:39.110]   and
[00:24:39.110 --> 00:24:39.190]   in
[00:24:39.190 --> 00:24:39.550]   particular
[00:24:39.550 --> 00:24:39.620]   in
[00:24:39.620 --> 00:24:40.000]   developing
[00:24:40.000 --> 00:24:40.380]   automated
[00:24:40.380 --> 00:24:40.950]   trading
[00:24:40.950 --> 00:24:41.000]   systems
[00:24:41.000 --> 00:24:41.230]   and
[00:24:41.230 --> 00:24:41.860]   applying
[00:24:41.860 --> 00:24:42.410]   machine
[00:24:42.410 --> 00:24:43.180]   learning
[00:24:43.180 --> 00:24:43.840]   techniques
[00:24:43.840 --> 00:24:43.980]   to
[00:24:43.980 --> 00:24:44.760]   building
[00:24:44.760 --> 00:24:45.170]   trading
[00:24:45.170 --> 00:24:45.710]   systems
[00:24:45.710 --> 00:24:46.000]  .
[00:24:46.000 --> 00:24:46.000]  
[00:24:46.000 --> 00:24:46.160]   So
[00:24:46.160 --> 00:24:46.240]   I
[00:24:46.240 --> 00:24:46.650]  'm
[00:24:46.650 --> 00:24:47.000]   curious
[00:24:47.000 --> 00:24:47.260]   to
[00:24:47.260 --> 00:24:47.470]   ask
[00:24:47.470 --> 00:24:47.560]  ,
[00:24:47.560 --> 00:24:47.890]   what
[00:24:47.890 --> 00:24:48.130]   was
[00:24:48.130 --> 00:24:48.970]   your
[00:24:48.970 --> 00:24:49.640]   methodology
[00:24:49.640 --> 00:24:49.790]   for
[00:24:49.790 --> 00:24:50.350]   building
[00:24:50.350 --> 00:24:50.780]   these
[00:24:50.780 --> 00:24:51.310]   trading
[00:24:51.310 --> 00:24:52.080]   systems
[00:24:52.080 --> 00:24:52.250]   and
[00:24:52.250 --> 00:24:52.500]   how
[00:24:52.500 --> 00:24:52.750]   did
[00:24:52.750 --> 00:24:53.000]   you
[00:24:53.000 --> 00:24:53.410]   build
[00:24:53.410 --> 00:24:53.740]   them
[00:24:53.740 --> 00:24:54.000]  ?
[00:24:54.000 --> 00:24:55.080]   Basically
[00:24:55.080 --> 00:24:55.120]  ,
[00:24:55.120 --> 00:24:55.220]   I
[00:24:55.220 --> 00:24:55.770]   would
[00:24:55.770 --> 00:24:56.160]   load
[00:24:56.160 --> 00:24:56.340]   up
[00:24:56.340 --> 00:24:56.860]   the
[00:24:56.860 --> 00:24:57.150]   price
[00:24:57.150 --> 00:24:57.680]   data
[00:24:57.680 --> 00:24:57.760]   of
[00:24:57.760 --> 00:24:58.060]   all
[00:24:58.060 --> 00:24:58.670]   stocks
[00:24:58.670 --> 00:24:59.060]   and
[00:24:59.060 --> 00:24:59.520]   stock
[00:24:59.520 --> 00:25:00.200]   futures
[00:25:00.200 --> 00:25:00.490]   and
[00:25:00.490 --> 00:25:00.690]   so
[00:25:00.690 --> 00:25:01.000]   on
[00:25:01.000 --> 00:25:01.000]  .
[00:25:01.000 --> 00:25:01.220]   And
[00:25:01.220 --> 00:25:01.290]   I
[00:25:01.290 --> 00:25:01.870]   would
[00:25:01.870 --> 00:25:01.880]   try
[00:25:01.880 --> 00:25:02.100]   out
[00:25:02.100 --> 00:25:02.760]   different
[00:25:02.760 --> 00:25:03.190]   ideas
[00:25:03.190 --> 00:25:03.500]   based
[00:25:03.500 --> 00:25:03.690]   on
[00:25:03.690 --> 00:25:03.930]   what
[00:25:03.930 --> 00:25:04.000]   I
[00:25:04.000 --> 00:25:04.220]   saw
[00:25:04.220 --> 00:25:04.360]   in
[00:25:04.360 --> 00:25:04.820]   books
[00:25:04.820 --> 00:25:05.000]  .
[00:25:05.000 --> 00:25:05.340]   And
[00:25:05.340 --> 00:25:05.770]   like
[00:25:05.770 --> 00:25:06.060]   I
[00:25:06.060 --> 00:25:06.320]   said
[00:25:06.320 --> 00:25:06.650]  ,
[00:25:06.650 --> 00:25:06.950]   I
[00:25:06.950 --> 00:25:07.530]   probably
[00:25:07.530 --> 00:25:08.030]   read
[00:25:08.030 --> 00:25:08.510]   close
[00:25:08.510 --> 00:25:08.740]   to
[00:25:08.740 --> 00:25:09.000]  ,
[00:25:09.000 --> 00:25:09.060]   I
[00:25:09.060 --> 00:25:09.200]   would
[00:25:09.200 --> 00:25:09.890]   say
[00:25:09.890 --> 00:25:09.920]   about
[00:25:09.920 --> 00:25:10.570]   200
[00:25:10.570 --> 00:25:11.080]   different
[00:25:11.080 --> 00:25:11.370]   books
[00:25:11.370 --> 00:25:11.620]   on
[00:25:11.620 --> 00:25:11.990]   trading
[00:25:11.990 --> 00:25:12.000]  .
[00:25:12.000 --> 00:25:12.140]  
[00:25:12.140 --> 00:25:12.200]   And
[00:25:12.200 --> 00:25:12.260]   I
[00:25:12.260 --> 00:25:12.530]   read
[00:25:12.530 --> 00:25:12.930]   tons
[00:25:12.930 --> 00:25:12.950]   of
[00:25:12.950 --> 00:25:13.320]   books
[00:25:13.320 --> 00:25:13.620]   about
[00:25:13.620 --> 00:25:14.090]   traders
[00:25:14.090 --> 00:25:14.290]   and
[00:25:14.290 --> 00:25:14.770]   trading
[00:25:14.770 --> 00:25:14.970]   and
[00:25:14.970 --> 00:25:15.480]   trading
[00:25:15.480 --> 00:25:16.000]   systems
[00:25:16.000 --> 00:25:16.180]   and
[00:25:16.180 --> 00:25:16.670]   Warren
[00:25:16.670 --> 00:25:16.800]   Buff
[00:25:16.800 --> 00:25:17.000]  ett
[00:25:17.000 --> 00:25:17.130]   and
[00:25:17.130 --> 00:25:17.350]   other
[00:25:17.350 --> 00:25:17.630]   great
[00:25:17.630 --> 00:25:18.000]   investors
[00:25:18.000 --> 00:25:18.000]  .
