
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:25:58.950 --> 00:25:59.230]   used
[00:25:59.230 --> 00:25:59.370]   to
[00:25:59.370 --> 00:25:59.600]   Amazon
[00:25:59.600 --> 00:25:59.930]  ,
[00:25:59.930 --> 00:26:00.210]   like
[00:26:00.210 --> 00:26:00.490]  ,
[00:26:00.490 --> 00:26:00.530]   oh
[00:26:00.530 --> 00:26:00.630]  ,
[00:26:00.630 --> 00:26:00.700]   I
[00:26:00.700 --> 00:26:00.980]   just
[00:26:00.980 --> 00:26:01.440]   order
[00:26:01.440 --> 00:26:01.790]   something
[00:26:01.790 --> 00:26:01.950]   that
[00:26:01.950 --> 00:26:02.180]   shows
[00:26:02.180 --> 00:26:02.230]   up
[00:26:02.230 --> 00:26:02.350]   two
[00:26:02.350 --> 00:26:02.510]   days
[00:26:02.510 --> 00:26:02.710]   later
[00:26:02.710 --> 00:26:02.840]  .
[00:26:02.840 --> 00:26:03.180]   Like
[00:26:03.180 --> 00:26:03.210]  ,
[00:26:03.210 --> 00:26:03.790]   anything
[00:26:03.790 --> 00:26:03.830]  ,
[00:26:03.830 --> 00:26:04.080]   that
[00:26:04.080 --> 00:26:04.200]  's
[00:26:04.200 --> 00:26:04.610]   pretty
[00:26:04.610 --> 00:26:04.850]   cool
[00:26:04.850 --> 00:26:05.040]  .
[00:26:05.040 --> 00:26:05.090]   -
[00:26:05.090 --> 00:26:05.380]   Think
[00:26:05.380 --> 00:26:05.670]   about
[00:26:05.670 --> 00:26:05.900]   AWS
[00:26:05.900 --> 00:26:06.040]  .
[00:26:06.040 --> 00:26:06.200]   It
[00:26:06.200 --> 00:26:06.520]   just
[00:26:06.520 --> 00:26:06.930]   seems
[00:26:06.930 --> 00:26:07.250]   like
[00:26:07.250 --> 00:26:07.410]  ,
[00:26:07.410 --> 00:26:07.730]   like
[00:26:07.730 --> 00:26:07.970]   the
[00:26:07.970 --> 00:26:08.130]   El
[00:26:08.130 --> 00:26:08.530]  astic
[00:26:08.530 --> 00:26:08.940]   Cloud
[00:26:08.940 --> 00:26:08.970]  ,
[00:26:08.970 --> 00:26:09.260]   it
[00:26:09.260 --> 00:26:09.990]   just
[00:26:09.990 --> 00:26:10.070]   seems
[00:26:10.070 --> 00:26:10.310]   like
[00:26:10.310 --> 00:26:10.470]  ,
[00:26:10.470 --> 00:26:10.760]   you
[00:26:10.760 --> 00:26:11.030]   know
[00:26:11.030 --> 00:26:11.190]  ,
[00:26:11.190 --> 00:26:11.350]   it
[00:26:11.350 --> 00:26:11.590]  's
[00:26:11.590 --> 00:26:11.710]   a
[00:26:11.710 --> 00:26:11.910]   fore
[00:26:11.910 --> 00:26:12.360]  gone
[00:26:12.360 --> 00:26:13.120]   conclusion
[00:26:13.120 --> 00:26:13.360]  .
[00:26:13.360 --> 00:26:13.420]   It
[00:26:13.420 --> 00:26:13.480]  's
[00:26:13.480 --> 00:26:13.660]   almost
[00:26:13.660 --> 00:26:13.780]   like
[00:26:13.780 --> 00:26:13.880]   the
[00:26:13.880 --> 00:26:14.050]   postal
[00:26:14.050 --> 00:26:14.120]   service
[00:26:14.120 --> 00:26:14.360]  .
[00:26:14.360 --> 00:26:14.440]   It
[00:26:14.440 --> 00:26:14.690]  's
[00:26:14.690 --> 00:26:14.770]   like
[00:26:14.770 --> 00:26:14.770]  ,
[00:26:14.770 --> 00:26:14.900]   but
[00:26:14.900 --> 00:26:15.150]   wouldn
[00:26:15.150 --> 00:26:15.230]  't
[00:26:15.230 --> 00:26:15.380]   that
[00:26:15.380 --> 00:26:15.480]   be
[00:26:15.480 --> 00:26:15.680]  ,
[00:26:15.680 --> 00:26:15.690]   you
[00:26:15.690 --> 00:26:15.860]   know
[00:26:15.860 --> 00:26:15.940]  ,
[00:26:15.940 --> 00:26:16.190]   wouldn
[00:26:16.190 --> 00:26:16.270]  't
[00:26:16.270 --> 00:26:16.400]   you
[00:26:16.400 --> 00:26:16.610]   think
[00:26:16.610 --> 00:26:16.780]   that
[00:26:16.780 --> 00:26:16.990]   would
[00:26:16.990 --> 00:26:17.090]   be
[00:26:17.090 --> 00:26:17.280]   built
[00:26:17.280 --> 00:26:17.480]   by
[00:26:17.480 --> 00:26:17.720]   some
[00:26:17.720 --> 00:26:18.020]   great
[00:26:18.020 --> 00:26:18.460]   Silicon
[00:26:18.460 --> 00:26:18.820]   Valley
[00:26:18.820 --> 00:26:19.190]   genius
[00:26:19.190 --> 00:26:19.310]  ,
[00:26:19.310 --> 00:26:19.480]   you
[00:26:19.480 --> 00:26:19.500]   know
[00:26:19.500 --> 00:26:20.030]  ,
[00:26:20.030 --> 00:26:20.490]   something
[00:26:20.490 --> 00:26:20.690]   like
[00:26:20.690 --> 00:26:20.880]   that
[00:26:20.880 --> 00:26:21.120]  ?
[00:26:21.120 --> 00:26:21.120]  
[00:26:21.120 --> 00:26:21.170]   -
[00:26:21.170 --> 00:26:21.550]   Seattle
[00:26:21.550 --> 00:26:21.660]  ,
[00:26:21.660 --> 00:26:21.710]   I
[00:26:21.710 --> 00:26:21.930]   mean
[00:26:21.930 --> 00:26:22.120]  .
[00:26:22.120 --> 00:26:22.380]   -
[00:26:22.380 --> 00:26:22.430]   Yeah
[00:26:22.430 --> 00:26:22.600]  ,
[00:26:22.600 --> 00:26:22.730]   but
[00:26:22.730 --> 00:26:22.990]   this
[00:26:22.990 --> 00:26:23.160]   has
[00:26:23.160 --> 00:26:23.410]   been
[00:26:23.410 --> 00:26:23.720]   built
[00:26:23.720 --> 00:26:23.870]   by
[00:26:23.870 --> 00:26:23.900]   a
[00:26:23.900 --> 00:26:24.080]   guy
[00:26:24.080 --> 00:26:24.280]   who
[00:26:24.280 --> 00:26:24.710]   started
[00:26:24.710 --> 00:26:24.760]   a
[00:26:24.760 --> 00:26:25.040]   book
[00:26:25.040 --> 00:26:25.500]  shop
[00:26:25.500 --> 00:26:25.520]  .
[00:26:25.520 --> 00:26:25.640]   He
[00:26:25.640 --> 00:26:25.760]  's
[00:26:25.760 --> 00:26:26.330]   basically
[00:26:26.330 --> 00:26:26.920]   revolution
[00:26:26.920 --> 00:26:27.400]  ized
[00:26:27.400 --> 00:26:27.420]   the
[00:26:27.420 --> 00:26:27.520]  ,
[00:26:27.520 --> 00:26:27.920]   you
[00:26:27.920 --> 00:26:27.960]   know
[00:26:27.960 --> 00:26:28.080]  ,
[00:26:28.080 --> 00:26:28.270]   the
[00:26:28.270 --> 00:26:28.580]   tech
[00:26:28.580 --> 00:26:29.020]   industry
[00:26:29.020 --> 00:26:29.280]  .
[00:26:29.280 --> 00:26:29.540]   -
[00:26:29.540 --> 00:26:30.130]   Yeah
[00:26:30.130 --> 00:26:30.280]  .
[00:26:30.280 --> 00:26:30.320]   -
[00:26:30.320 --> 00:26:30.440]   You
[00:26:30.440 --> 00:26:30.640]   know
[00:26:30.640 --> 00:26:30.680]  ,
[00:26:30.680 --> 00:26:30.840]   that
[00:26:30.840 --> 00:26:31.160]  's
[00:26:31.160 --> 00:26:31.480]   pretty
[00:26:31.480 --> 00:26:31.570]   impressive
[00:26:31.570 --> 00:26:31.720]  .
[00:26:31.720 --> 00:26:31.780]   -
[00:26:31.780 --> 00:26:32.050]   Well
[00:26:32.050 --> 00:26:32.280]  ,
[00:26:32.280 --> 00:26:32.520]   and
[00:26:32.520 --> 00:26:32.650]   just
[00:26:32.650 --> 00:26:32.780]   to
[00:26:32.780 --> 00:26:33.050]   jump
[00:26:33.050 --> 00:26:33.320]   back
[00:26:33.320 --> 00:26:33.450]   to
[00:26:33.450 --> 00:26:33.750]   that
[00:26:33.750 --> 00:26:33.990]   Uber
[00:26:33.990 --> 00:26:34.320]   thing
[00:26:34.320 --> 00:26:34.600]  .
[00:26:34.600 --> 00:26:35.410]   So
[00:26:35.410 --> 00:26:35.680]   yeah
[00:26:35.680 --> 00:26:35.690]  ,
[00:26:35.690 --> 00:26:35.810]   I
[00:26:35.810 --> 00:26:36.160]   mean
[00:26:36.160 --> 00:26:36.500]  ,
[00:26:36.500 --> 00:26:37.090]   I
[00:26:37.090 --> 00:26:37.290]   know
[00:26:37.290 --> 00:26:38.120]   Travis
[00:26:38.120 --> 00:26:39.800]   personally
[00:26:39.800 --> 00:26:39.920]  .
[00:26:39.920 --> 00:26:40.050]   It
[00:26:40.050 --> 00:26:40.140]  's
[00:26:40.140 --> 00:26:40.370]   kind
[00:26:40.370 --> 00:26:40.480]   of
[00:26:40.480 --> 00:26:40.760]   weird
[00:26:40.760 --> 00:26:40.990]   to
[00:26:40.990 --> 00:26:41.080]   see
[00:26:41.080 --> 00:26:41.150]   if
[00:26:41.150 --> 00:26:41.550]   someone
[00:26:41.550 --> 00:26:41.720]   you
[00:26:41.720 --> 00:26:42.060]   know
[00:26:42.060 --> 00:26:42.080]  ,
[00:26:42.080 --> 00:26:42.460]   someone
[00:26:42.460 --> 00:26:42.630]   you
[00:26:42.630 --> 00:26:42.910]  're
[00:26:42.910 --> 00:26:42.910]  ,
[00:26:42.910 --> 00:26:42.970]   I
[00:26:42.970 --> 00:26:43.240]   would
[00:26:43.240 --> 00:26:43.350]   go
[00:26:43.350 --> 00:26:43.450]   as
[00:26:43.450 --> 00:26:43.630]   far
[00:26:43.630 --> 00:26:43.760]   as
[00:26:43.760 --> 00:26:43.850]   to
[00:26:43.850 --> 00:26:44.120]   say
[00:26:44.120 --> 00:26:44.270]   we
[00:26:44.270 --> 00:26:44.760]  're
[00:26:44.760 --> 00:26:45.010]   friends
[00:26:45.010 --> 00:26:45.200]  ,
[00:26:45.200 --> 00:26:45.460]   like
[00:26:45.460 --> 00:26:45.530]   I
[00:26:45.530 --> 00:26:45.900]   call
[00:26:45.900 --> 00:26:46.050]   him
[00:26:46.050 --> 00:26:46.200]   up
[00:26:46.200 --> 00:26:46.870]   regularly
[00:26:46.870 --> 00:26:47.090]   and
[00:26:47.090 --> 00:26:47.240]   we
[00:26:47.240 --> 00:26:47.560]   just
[00:26:47.560 --> 00:26:47.840]   talk
[00:26:47.840 --> 00:26:48.210]   about
[00:26:48.210 --> 00:26:48.510]   life
[00:26:48.510 --> 00:26:48.800]  .
[00:26:48.800 --> 00:26:48.830]  
[00:26:48.830 --> 00:26:48.830]   I
[00:26:48.830 --> 00:26:48.980]   mean
[00:26:48.980 --> 00:26:49.050]  ,
[00:26:49.050 --> 00:26:49.110]   he
[00:26:49.110 --> 00:26:49.340]  's
[00:26:49.340 --> 00:26:49.350]   like
[00:26:49.350 --> 00:26:49.410]  ,
[00:26:49.410 --> 00:26:49.520]   you
[00:26:49.520 --> 00:26:49.740]   know
[00:26:49.740 --> 00:26:49.740]  ,
[00:26:49.740 --> 00:26:49.920]   we
[00:26:49.920 --> 00:26:49.940]  're
[00:26:49.940 --> 00:26:50.210]   talking
[00:26:50.210 --> 00:26:50.380]   about
[00:26:50.380 --> 00:26:50.490]   you
[00:26:50.490 --> 00:26:50.680]   being
[00:26:50.680 --> 00:26:50.750]   my
[00:26:50.750 --> 00:26:50.900]  opic
[00:26:50.900 --> 00:26:50.970]  ,
[00:26:50.970 --> 00:26:51.120]   like
[00:26:51.120 --> 00:26:51.430]   multiply
[00:26:51.430 --> 00:26:51.720]   that
[00:26:51.720 --> 00:26:52.080]   times
[00:26:52.080 --> 00:26:52.310]   10
[00:26:52.310 --> 00:26:52.720]  .
[00:26:52.720 --> 00:26:53.320]   -
[00:26:53.320 --> 00:26:53.380]   Right
[00:26:53.380 --> 00:26:53.720]  .
[00:26:53.720 --> 00:26:53.780]   -
[00:26:53.780 --> 00:26:53.820]   It
[00:26:53.820 --> 00:26:53.890]  's
[00:26:53.890 --> 00:26:54.030]   like
[00:26:54.030 --> 00:26:54.170]   Uber
[00:26:54.170 --> 00:26:54.370]   times
[00:26:54.370 --> 00:26:54.570]   10
[00:26:54.570 --> 00:26:54.720]  .
[00:26:54.720 --> 00:26:55.020]   Like
[00:26:55.020 --> 00:26:55.170]   he
[00:26:55.170 --> 00:26:55.320]   is
[00:26:55.320 --> 00:26:56.000]   100
[00:26:56.000 --> 00:26:56.070]  %
[00:26:56.070 --> 00:26:56.680]   obsessed
[00:26:56.680 --> 00:26:57.040]   with
[00:26:57.040 --> 00:26:57.280]   Uber
[00:26:57.280 --> 00:26:57.760]  ,
[00:26:57.760 --> 00:26:57.850]   which
[00:26:57.850 --> 00:26:58.420]   probably
[00:26:58.420 --> 00:26:58.570]   to
[00:26:58.570 --> 00:26:58.640]   a
[00:26:58.640 --> 00:26:59.280]   certain
[00:26:59.280 --> 00:26:59.620]   degree
[00:26:59.620 --> 00:27:00.270]   explains
[00:27:00.270 --> 00:27:00.520]   why
[00:27:00.520 --> 00:27:00.610]   it
[00:27:00.610 --> 00:27:00.700]  's
[00:27:00.700 --> 00:27:00.890]   been
[00:27:00.890 --> 00:27:01.360]   successful
[00:27:01.360 --> 00:27:01.520]  .
[00:27:01.520 --> 00:27:01.850]   -
[00:27:01.850 --> 00:27:02.180]   Right
[00:27:02.180 --> 00:27:02.520]  .
[00:27:02.520 --> 00:27:02.540]   -
[00:27:02.540 --> 00:27:02.560]   I
[00:27:02.560 --> 00:27:02.660]   mean
[00:27:02.660 --> 00:27:02.710]  ,
[00:27:02.710 --> 00:27:02.790]   you
[00:27:02.790 --> 00:27:02.900]   talk
[00:27:02.900 --> 00:27:03.020]   about
[00:27:03.020 --> 00:27:03.210]   someone
[00:27:03.210 --> 00:27:03.290]   who
[00:27:03.290 --> 00:27:03.340]  's
[00:27:03.340 --> 00:27:03.610]   absolutely
[00:27:03.610 --> 00:27:03.840]   100
[00:27:03.840 --> 00:27:03.870]  %
[00:27:03.870 --> 00:27:04.060]   focused
[00:27:04.060 --> 00:27:04.200]   on
[00:27:04.200 --> 00:27:04.210]   this
[00:27:04.210 --> 00:27:04.340]   thing
[00:27:04.340 --> 00:27:04.520]  .
[00:27:04.520 --> 00:27:04.560]   -
[00:27:04.560 --> 00:27:04.680]   But
[00:27:04.680 --> 00:27:04.920]   wouldn
[00:27:04.920 --> 00:27:05.010]  't
[00:27:05.010 --> 00:27:05.190]   you
[00:27:05.190 --> 00:27:05.320]   think
[00:27:05.320 --> 00:27:05.480]   that
[00:27:05.480 --> 00:27:05.760]   Steve
[00:27:05.760 --> 00:27:05.840]   Jobs
[00:27:05.840 --> 00:27:05.960]   was
[00:27:05.960 --> 00:27:06.120]   like
[00:27:06.120 --> 00:27:06.280]   that
[00:27:06.280 --> 00:27:06.390]   as
[00:27:06.390 --> 00:27:06.520]   well
[00:27:06.520 --> 00:27:06.720]  ?
[00:27:06.720 --> 00:27:06.990]   -
[00:27:06.990 --> 00:27:07.050]   Yeah
[00:27:07.050 --> 00:27:07.100]  ,
[00:27:07.100 --> 00:27:07.720]   probably
[00:27:07.720 --> 00:27:07.720]  .
[00:27:07.720 --> 00:27:07.860]   -
[00:27:07.860 --> 00:27:08.340]   Yeah
[00:27:08.340 --> 00:27:08.720]  .
[00:27:08.720 --> 00:27:08.800]   -
[00:27:08.800 --> 00:27:08.930]   Yeah
[00:27:08.930 --> 00:27:08.940]  ,
[00:27:08.940 --> 00:27:08.970]   I
[00:27:08.970 --> 00:27:09.140]   think
[00:27:09.140 --> 00:27:09.260]   some
[00:27:09.260 --> 00:27:09.470]   people
[00:27:09.470 --> 00:27:09.720]   are
[00:27:09.720 --> 00:27:09.720]  .
[00:27:09.720 --> 00:27:09.910]   Like
[00:27:09.910 --> 00:27:09.940]   I
[00:27:09.940 --> 00:27:10.120]   said
[00:27:10.120 --> 00:27:10.210]  ,
[00:27:10.210 --> 00:27:10.250]   I
[00:27:10.250 --> 00:27:10.480]   think
[00:27:10.480 --> 00:27:10.660]   Uber
[00:27:10.660 --> 00:27:11.080]   obviously
[00:27:11.080 --> 00:27:11.170]   is
[00:27:11.170 --> 00:27:11.400]   going
[00:27:11.400 --> 00:27:11.490]   to
[00:27:11.490 --> 00:27:11.690]   be
[00:27:11.690 --> 00:27:11.800]  .
[00:27:11.800 --> 00:27:11.850]   -
[00:27:11.850 --> 00:27:11.960]   It
[00:27:11.960 --> 00:27:12.070]  's
[00:27:12.070 --> 00:27:12.350]   going
[00:27:12.350 --> 00:27:12.460]   to
[00:27:12.460 --> 00:27:12.580]   be
[00:27:12.580 --> 00:27:12.780]   huge
[00:27:12.780 --> 00:27:12.900]  ,
[00:27:12.900 --> 00:27:13.070]   but
[00:27:13.070 --> 00:27:13.170]   it
[00:27:13.170 --> 00:27:13.180]  's
[00:27:13.180 --> 00:27:13.300]   also
[00:27:13.300 --> 00:27:13.860]   just
[00:27:13.860 --> 00:27:13.900]   got
[00:27:13.900 --> 00:27:13.970]   a
[00:27:13.970 --> 00:27:14.290]   great
[00:27:14.290 --> 00:27:14.510]   brand
[00:27:14.510 --> 00:27:14.840]   appeal
[00:27:14.840 --> 00:27:14.950]  ,
[00:27:14.950 --> 00:27:15.280]   like
[00:27:15.280 --> 00:27:15.390]   even
[00:27:15.390 --> 00:27:15.560]   the
[00:27:15.560 --> 00:27:15.880]   word
[00:27:15.880 --> 00:27:16.100]   Uber
[00:27:16.100 --> 00:27:16.270]   and
[00:27:16.270 --> 00:27:16.600]   just
[00:27:16.600 --> 00:27:17.070]   everything
[00:27:17.070 --> 00:27:17.330]   about
[00:27:17.330 --> 00:27:17.440]   it
[00:27:17.440 --> 00:27:17.640]  .
[00:27:17.640 --> 00:27:17.740]   I
[00:27:17.740 --> 00:27:18.130]   like
[00:27:18.130 --> 00:27:18.510]   it
[00:27:18.510 --> 00:27:18.640]  .
[00:27:18.640 --> 00:27:18.640]  
[00:27:18.640 --> 00:27:18.790]   And
[00:27:18.790 --> 00:27:18.840]   I
[00:27:18.840 --> 00:27:19.040]   like
[00:27:19.040 --> 00:27:19.140]  ,
[00:27:19.140 --> 00:27:19.240]   it
[00:27:19.240 --> 00:27:19.340]  's
[00:27:19.340 --> 00:27:19.590]   just
[00:27:19.590 --> 00:27:19.740]   cool
[00:27:19.740 --> 00:27:19.920]  .
[00:27:19.920 --> 00:27:20.100]   Like
[00:27:20.100 --> 00:27:20.360]   you
[00:27:20.360 --> 00:27:20.410]   open
[00:27:20.410 --> 00:27:20.540]   the
[00:27:20.540 --> 00:27:20.670]   app
[00:27:20.670 --> 00:27:20.800]   and
[00:27:20.800 --> 00:27:20.930]   you
[00:27:20.930 --> 00:27:21.070]   see
[00:27:21.070 --> 00:27:21.190]   the
[00:27:21.190 --> 00:27:21.460]   little
[00:27:21.460 --> 00:27:21.640]   cars
[00:27:21.640 --> 00:27:21.910]   coming
[00:27:21.910 --> 00:27:22.090]   your
[00:27:22.090 --> 00:27:22.220]   way
[00:27:22.220 --> 00:27:22.400]  .
[00:27:22.400 --> 00:27:22.560]   And
[00:27:22.560 --> 00:27:22.610]   I
[00:27:22.610 --> 00:27:22.820]   know
[00:27:22.820 --> 00:27:23.030]   that
[00:27:23.030 --> 00:27:23.350]   you
[00:27:23.350 --> 00:27:23.350]   are
[00:27:23.350 --> 00:27:23.680]   very
[00:27:23.680 --> 00:27:24.150]   responsible
[00:27:24.150 --> 00:27:24.310]   for
[00:27:24.310 --> 00:27:24.520]   that
[00:27:24.520 --> 00:27:24.620]   as
[00:27:24.620 --> 00:27:24.830]   well
[00:27:24.830 --> 00:27:25.040]  .
[00:27:25.040 --> 00:27:25.160]   It
[00:27:25.160 --> 00:27:25.480]  's
[00:27:25.480 --> 00:27:25.510]   just
[00:27:25.510 --> 00:27:25.570]   a
[00:27:25.570 --> 00:27:25.860]   great
[00:27:25.860 --> 00:27:26.210]   little
[00:27:26.210 --> 00:27:26.340]  ,
[00:27:26.340 --> 00:27:26.480]   it
[00:27:26.480 --> 00:27:26.550]  's
[00:27:26.550 --> 00:27:26.610]   a
[00:27:26.610 --> 00:27:26.900]   great
[00:27:26.900 --> 00:27:27.250]   little
[00:27:27.250 --> 00:27:27.360]  ,
[00:27:27.360 --> 00:27:27.620]   when
[00:27:27.620 --> 00:27:27.660]   I
[00:27:27.660 --> 00:27:27.900]   show
[00:27:27.900 --> 00:27:28.250]   people
[00:27:28.250 --> 00:27:28.490]   that
[00:27:28.490 --> 00:27:28.490]  ,
[00:27:28.490 --> 00:27:29.010]   they
[00:27:29.010 --> 00:27:29.070]  're
[00:27:29.070 --> 00:27:29.360]   like
[00:27:29.360 --> 00:27:29.720]  ,
[00:27:29.720 --> 00:27:29.800]   what
[00:27:29.800 --> 00:27:29.800]  ?
[00:27:29.800 --> 00:27:29.940]   You
[00:27:29.940 --> 00:27:30.080]   can
[00:27:30.080 --> 00:27:30.270]   see
[00:27:30.270 --> 00:27:30.360]   the
[00:27:30.360 --> 00:27:30.550]   car
[00:27:30.550 --> 00:27:30.810]   coming
[00:27:30.810 --> 00:27:30.870]   to
[00:27:30.870 --> 00:27:31.010]   you
[00:27:31.010 --> 00:27:31.160]  ?
[00:27:31.160 --> 00:27:31.320]   I
[00:27:31.320 --> 00:27:31.530]  'm
[00:27:31.530 --> 00:27:31.550]   like
[00:27:31.550 --> 00:27:31.660]  ,
[00:27:31.660 --> 00:27:31.890]   yeah
[00:27:31.890 --> 00:27:32.060]  ,
[00:27:32.060 --> 00:27:32.100]   it
[00:27:32.100 --> 00:27:32.280]  's
[00:27:32.280 --> 00:27:32.570]   coming
[00:27:32.570 --> 00:27:32.680]   to
[00:27:32.680 --> 00:27:32.850]   the
[00:27:32.850 --> 00:27:33.150]   road
[00:27:33.150 --> 00:27:33.360]  .
[00:27:33.360 --> 00:27:33.550]   Like
[00:27:33.550 --> 00:27:33.740]   that
[00:27:33.740 --> 00:27:34.010]   just
[00:27:34.010 --> 00:27:34.170]   blows
[00:27:34.170 --> 00:27:34.460]   people
[00:27:34.460 --> 00:27:34.650]   away
[00:27:34.650 --> 00:27:34.940]   every
[00:27:34.940 --> 00:27:35.080]   time
[00:27:35.080 --> 00:27:35.280]  .
[00:27:35.280 --> 00:27:35.320]   -
[00:27:35.320 --> 00:27:35.480]   Well
[00:27:35.480 --> 00:27:35.680]  ,
[00:27:35.680 --> 00:27:35.680]   you
[00:27:35.680 --> 00:27:35.800]  're
[00:27:35.800 --> 00:27:36.110]   always
[00:27:36.110 --> 00:27:36.210]   kind
[00:27:36.210 --> 00:27:36.290]   of
[00:27:36.290 --> 00:27:36.330]   a
[00:27:36.330 --> 00:27:36.370]   n
[00:27:36.370 --> 00:27:36.490]  ays
[00:27:36.490 --> 00:27:36.650]  ayer
[00:27:36.650 --> 00:27:36.840]  .
[00:27:36.840 --> 00:27:37.000]   You
[00:27:37.000 --> 00:27:37.190]  're
[00:27:37.190 --> 00:27:37.410]   like
[00:27:37.410 --> 00:27:37.530]   big
[00:27:37.530 --> 00:27:37.690]   fan
[00:27:37.690 --> 00:27:37.790]   of
[00:27:37.790 --> 00:27:38.000]   Halo
[00:27:38.000 --> 00:27:38.200]  .
[00:27:38.200 --> 00:27:38.330]   You
[00:27:38.330 --> 00:27:38.500]   like
[00:27:38.500 --> 00:27:38.640]   the
[00:27:38.640 --> 00:27:38.950]   cheaper
[00:27:38.950 --> 00:27:39.040]  ,
[00:27:39.040 --> 00:27:39.240]   the
[00:27:39.240 --> 00:27:39.390]   lower
[00:27:39.390 --> 00:27:39.520]   end
[00:27:39.520 --> 00:27:39.740]   stuff
[00:27:39.740 --> 00:27:39.920]  .
[00:27:39.920 --> 00:27:39.950]   -
[00:27:39.950 --> 00:27:40.020]   No
[00:27:40.020 --> 00:27:40.090]  ,
[00:27:40.090 --> 00:27:40.190]   you
[00:27:40.190 --> 00:27:40.320]   know
[00:27:40.320 --> 00:27:40.650]   something
[00:27:40.650 --> 00:27:40.720]  ,
[00:27:40.720 --> 00:27:40.790]   it
[00:27:40.790 --> 00:27:40.920]  's
[00:27:40.920 --> 00:27:41.040]   funny
[00:27:41.040 --> 00:27:41.200]  .
[00:27:41.200 --> 00:27:41.440]   Now
[00:27:41.440 --> 00:27:41.760]   that
[00:27:41.760 --> 00:27:41.830]   I
[00:27:41.830 --> 00:27:42.080]   see
[00:27:42.080 --> 00:27:42.320]   the
[00:27:42.320 --> 00:27:43.140]   difference
[00:27:43.140 --> 00:27:43.930]   between
[00:27:43.930 --> 00:27:44.030]   Uber
[00:27:44.030 --> 00:27:44.230]   and
[00:27:44.230 --> 00:27:44.750]   Halo
[00:27:44.750 --> 00:27:44.830]  ,
[00:27:44.830 --> 00:27:45.290]   like
[00:27:45.290 --> 00:27:45.410]   the
[00:27:45.410 --> 00:27:45.770]   brand
[00:27:45.770 --> 00:27:45.880]  ,
[00:27:45.880 --> 00:27:46.190]   like
[00:27:46.190 --> 00:27:46.440]   the
[00:27:46.440 --> 00:27:46.820]   kind
[00:27:46.820 --> 00:27:47.040]   of
[00:27:47.040 --> 00:27:47.040]  
[00:27:47.040 --> 00:27:47.380]   brand
[00:27:47.380 --> 00:27:47.510]   of
[00:27:47.510 --> 00:27:48.190]   excellence
[00:27:48.190 --> 00:27:48.320]  ,
[00:27:48.320 --> 00:27:48.380]   I
[00:27:48.380 --> 00:27:48.940]   really
[00:27:48.940 --> 00:27:48.960]  ,
[00:27:48.960 --> 00:27:49.320]   really
[00:27:49.320 --> 00:27:49.920]   appreciate
[00:27:49.920 --> 00:27:50.160]   that
[00:27:50.160 --> 00:27:50.360]  .
[00:27:50.360 --> 00:27:50.480]   -
[00:27:50.480 --> 00:27:50.750]   Well
[00:27:50.750 --> 00:27:50.830]  ,
[00:27:50.830 --> 00:27:50.970]   it
[00:27:50.970 --> 00:27:51.090]  's
[00:27:51.090 --> 00:27:51.550]   funny
[00:27:51.550 --> 00:27:51.920]   because
[00:27:51.920 --> 00:27:52.170]   it
[00:27:52.170 --> 00:27:52.400]   makes
[00:27:52.400 --> 00:27:52.800]   sense
[00:27:52.800 --> 00:27:53.010]   that
[00:27:53.010 --> 00:27:53.230]   you
[00:27:53.230 --> 00:27:53.410]  've
[00:27:53.410 --> 00:27:53.890]   arrived
[00:27:53.890 --> 00:27:54.030]   at
[00:27:54.030 --> 00:27:54.300]   that
[00:27:54.300 --> 00:27:54.820]   because
[00:27:54.820 --> 00:27:55.040]   you
[00:27:55.040 --> 00:27:55.320]  're
[00:27:55.320 --> 00:27:55.600]   also
[00:27:55.600 --> 00:27:55.820]   the
[00:27:55.820 --> 00:27:56.250]   person
[00:27:56.250 --> 00:27:56.600]   who
[00:27:56.600 --> 00:27:56.740]  ,
[00:27:56.740 --> 00:27:56.810]   and
[00:27:56.810 --> 00:27:57.020]   you
[00:27:57.020 --> 00:27:57.210]   had
[00:27:57.210 --> 00:27:58.170]   explained
[00:27:58.170 --> 00:27:58.180]   this
[00:27:58.180 --> 00:27:59.030]   conversation
[00:27:59.030 --> 00:27:59.280]   you
[00:27:59.280 --> 00:27:59.450]   had
[00:27:59.450 --> 00:27:59.740]   with
[00:27:59.740 --> 00:28:00.310]   somebody
[00:28:00.310 --> 00:28:00.760]   about
[00:28:00.760 --> 00:28:01.020]   how
[00:28:01.020 --> 00:28:01.310]   the
[00:28:01.310 --> 00:28:01.910]   reason
[00:28:01.910 --> 00:28:02.070]   you
[00:28:02.070 --> 00:28:02.420]   like
[00:28:02.420 --> 00:28:02.860]   Apple
[00:28:02.860 --> 00:28:03.080]   or
[00:28:03.080 --> 00:28:03.300]   the
[00:28:03.300 --> 00:28:03.840]   iPhone
[00:28:03.840 --> 00:28:04.180]   over
[00:28:04.180 --> 00:28:04.810]   Android
[00:28:04.810 --> 00:28:04.980]   is
[00:28:04.980 --> 00:28:05.240]   for
[00:28:05.240 --> 00:28:05.500]   all
[00:28:05.500 --> 00:28:05.820]   the
[00:28:05.820 --> 00:28:06.020]   fit
[00:28:06.020 --> 00:28:06.280]   and
