
[00:00:00.000 --> 00:00:00.710]  
[00:00:00.710 --> 00:00:03.040]   [
[00:07:15.800 --> 00:07:16.840]   processing
[00:07:16.840 --> 00:07:17.050]   so
[00:07:17.050 --> 00:07:17.260]   we
[00:07:17.260 --> 00:07:17.670]   rely
[00:07:17.670 --> 00:07:18.610]   heavily
[00:07:18.610 --> 00:07:18.650]   on
[00:07:18.650 --> 00:07:19.440]   some
[00:07:19.440 --> 00:07:19.480]   some
[00:07:19.480 --> 00:07:19.930]   nice
[00:07:19.930 --> 00:07:21.000]   background
[00:07:21.000 --> 00:07:21.240]   job
[00:07:21.240 --> 00:07:22.630]   libraries
[00:07:22.630 --> 00:07:22.860]   in
[00:07:22.860 --> 00:07:23.320]   Ruby
[00:07:23.320 --> 00:07:23.950]   and
[00:07:23.950 --> 00:07:24.180]   we
[00:07:24.180 --> 00:07:24.470]   do
[00:07:24.470 --> 00:07:25.060]   have
[00:07:25.060 --> 00:07:25.350]   we
[00:07:25.350 --> 00:07:25.940]   have
[00:07:25.940 --> 00:07:26.250]   a
[00:07:26.250 --> 00:07:26.960]   little
[00:07:26.960 --> 00:07:27.530]   bit
[00:07:27.530 --> 00:07:27.760]   of
[00:07:27.760 --> 00:07:28.460]   node
[00:07:28.460 --> 00:07:28.740]  .
[00:07:28.740 --> 00:07:29.040]  js
[00:07:29.040 --> 00:07:29.360]   mixed
[00:07:29.360 --> 00:07:29.480]   in
[00:07:29.480 --> 00:07:29.640]   there
[00:07:29.640 --> 00:07:29.760]   we
[00:07:29.760 --> 00:07:30.080]   have
[00:07:30.080 --> 00:07:30.160]   a
[00:07:30.160 --> 00:07:30.600]   node
[00:07:30.600 --> 00:07:30.740]   app
[00:07:30.740 --> 00:07:31.040]   that
[00:07:31.040 --> 00:07:31.850]   handles
[00:07:31.850 --> 00:07:31.920]   some
[00:07:31.920 --> 00:07:32.080]   of
[00:07:32.080 --> 00:07:32.390]   our
[00:07:32.390 --> 00:07:32.720]   click
[00:07:32.720 --> 00:07:33.370]   tracking
[00:07:33.370 --> 00:07:33.610]   and
[00:07:33.610 --> 00:07:34.160]   things
[00:07:34.160 --> 00:07:34.670]   and
[00:07:34.670 --> 00:07:35.180]   let
[00:07:35.180 --> 00:07:35.520]  's
[00:07:35.520 --> 00:07:36.040]   see
[00:07:36.040 --> 00:07:36.040]  
[00:07:36.040 --> 00:07:36.400]   where
[00:07:36.400 --> 00:07:36.610]   our
[00:07:36.610 --> 00:07:36.880]   data
[00:07:36.880 --> 00:07:37.030]   is
[00:07:37.030 --> 00:07:37.470]   stored
[00:07:37.470 --> 00:07:37.600]   in
[00:07:37.600 --> 00:07:37.880]   Post
[00:07:37.880 --> 00:07:38.160]  gres
[00:07:38.160 --> 00:07:38.370]   and
[00:07:38.370 --> 00:07:38.510]   we
[00:07:38.510 --> 00:07:38.720]   use
[00:07:38.720 --> 00:07:38.930]   Red
[00:07:38.930 --> 00:07:39.070]  is
[00:07:39.070 --> 00:07:39.250]   as
[00:07:39.250 --> 00:07:39.490]   kind
[00:07:39.490 --> 00:07:39.630]   of
[00:07:39.630 --> 00:07:39.800]   a
[00:07:39.800 --> 00:07:40.160]   buffer
[00:07:40.160 --> 00:07:40.360]   between
[00:07:40.360 --> 00:07:40.600]   the
[00:07:40.600 --> 00:07:41.030]   Post
[00:07:41.030 --> 00:07:41.360]  gres
[00:07:41.360 --> 00:07:41.890]   database
[00:07:41.890 --> 00:07:42.120]   and
[00:07:42.120 --> 00:07:42.420]   data
[00:07:42.420 --> 00:07:42.890]   coming
[00:07:42.890 --> 00:07:43.210]   into
[00:07:43.210 --> 00:07:43.450]   the
[00:07:43.450 --> 00:07:44.370]   system
[00:07:44.370 --> 00:07:44.540]  .
[00:07:44.540 --> 00:07:44.920]   So
[00:07:44.920 --> 00:07:45.340]   concept
[00:07:45.340 --> 00:07:45.640]  ually
[00:07:45.640 --> 00:07:46.000]   you
[00:07:46.000 --> 00:07:46.240]   have
[00:07:46.240 --> 00:07:46.360]   a
[00:07:46.360 --> 00:07:47.130]   cloud
[00:07:47.130 --> 00:07:47.350]   and
[00:07:47.350 --> 00:07:47.720]   you
[00:07:47.720 --> 00:07:48.550]   have
[00:07:48.550 --> 00:07:48.580]   the
[00:07:48.580 --> 00:07:49.200]   cloud
[00:07:49.200 --> 00:07:50.330]   basically
[00:07:50.330 --> 00:07:51.050]   serves
[00:07:51.050 --> 00:07:51.420]   out
[00:07:51.420 --> 00:07:52.160]   the
[00:07:52.160 --> 00:07:52.530]   widget
[00:07:52.530 --> 00:07:52.840]   to
[00:07:52.840 --> 00:07:53.460]   clients
[00:07:53.460 --> 00:07:54.120]   and
[00:07:54.120 --> 00:07:54.240]   in
[00:07:54.240 --> 00:07:54.430]   the
[00:07:54.430 --> 00:07:54.750]   back
[00:07:54.750 --> 00:07:54.800]   at
[00:07:54.800 --> 00:07:55.000]   the
[00:07:55.000 --> 00:07:55.270]   back
[00:07:55.270 --> 00:07:55.430]   end
[00:07:55.430 --> 00:07:55.590]   of
[00:07:55.590 --> 00:07:55.740]   the
[00:07:55.740 --> 00:07:56.100]   cloud
[00:07:56.100 --> 00:07:56.290]   you
[00:07:56.290 --> 00:07:56.780]   have
[00:07:56.780 --> 00:07:56.820]   email
[00:07:56.820 --> 00:07:57.460]   processing
[00:07:57.460 --> 00:07:57.960]   systems
[00:07:57.960 --> 00:07:59.680]   and
[00:07:59.680 --> 00:08:00.680]   is
[00:08:00.680 --> 00:08:00.950]   there
[00:08:00.950 --> 00:08:01.380]   anything
[00:08:01.380 --> 00:08:01.430]   I
[00:08:01.430 --> 00:08:01.530]  'm
[00:08:01.530 --> 00:08:01.910]   missing
[00:08:01.910 --> 00:08:02.120]   like
[00:08:02.120 --> 00:08:02.330]   just
[00:08:02.330 --> 00:08:02.460]   as
[00:08:02.460 --> 00:08:02.640]   just
[00:08:02.640 --> 00:08:02.740]   as
[00:08:02.740 --> 00:08:02.790]   a
[00:08:02.790 --> 00:08:03.080]   basic
[00:08:03.080 --> 00:08:03.600]   conceptual
[00:08:03.600 --> 00:08:03.980]   concept
[00:08:03.980 --> 00:08:04.160]   of
[00:08:04.160 --> 00:08:04.160]  
[00:08:04.160 --> 00:08:04.370]   this
[00:08:04.370 --> 00:08:04.520]  ?
[00:08:04.520 --> 00:08:04.710]   Yeah
[00:08:04.710 --> 00:08:05.000]   I
[00:08:05.000 --> 00:08:05.010]   mean
[00:08:05.010 --> 00:08:05.050]   I
[00:08:05.050 --> 00:08:05.310]   think
[00:08:05.310 --> 00:08:05.510]   that
[00:08:05.510 --> 00:08:05.620]  's
[00:08:05.620 --> 00:08:05.670]   I
[00:08:05.670 --> 00:08:05.930]   think
[00:08:05.930 --> 00:08:06.030]   it
[00:08:06.030 --> 00:08:06.200]  's
[00:08:06.200 --> 00:08:06.240]   a
[00:08:06.240 --> 00:08:06.430]   good
[00:08:06.430 --> 00:08:06.600]   way
[00:08:06.600 --> 00:08:06.660]   to
[00:08:06.660 --> 00:08:07.080]   visualize
[00:08:07.080 --> 00:08:07.200]   it
[00:08:07.200 --> 00:08:07.280]  .
[00:08:07.280 --> 00:08:08.160]   So
[00:08:08.160 --> 00:08:08.360]   then
[00:08:08.360 --> 00:08:08.620]   so
[00:08:08.620 --> 00:08:08.780]   then
[00:08:08.780 --> 00:08:08.990]   how
[00:08:08.990 --> 00:08:09.130]   do
[00:08:09.130 --> 00:08:09.340]   you
[00:08:09.340 --> 00:08:09.620]   just
[00:08:09.620 --> 00:08:09.950]   just
[00:08:09.950 --> 00:08:10.180]   talk
[00:08:10.180 --> 00:08:10.680]   about
[00:08:10.680 --> 00:08:10.740]   the
[00:08:10.740 --> 00:08:11.160]   email
[00:08:11.160 --> 00:08:11.440]   stuff
[00:08:11.440 --> 00:08:11.780]   right
[00:08:11.780 --> 00:08:12.060]   now
[00:08:12.060 --> 00:08:12.070]   I
[00:08:12.070 --> 00:08:12.440]   mean
[00:08:12.440 --> 00:08:12.480]   I
[00:08:12.480 --> 00:08:12.600]  've
[00:08:12.600 --> 00:08:12.910]   tried
[00:08:12.910 --> 00:08:12.970]   I
[00:08:12.970 --> 00:08:13.160]  've
[00:08:13.160 --> 00:08:13.530]   tried
[00:08:13.530 --> 00:08:13.580]   to
[00:08:13.580 --> 00:08:13.700]   do
[00:08:13.700 --> 00:08:13.760]   I
[00:08:13.760 --> 00:08:14.010]   mean
[00:08:14.010 --> 00:08:14.260]   have
[00:08:14.260 --> 00:08:14.690]   been
[00:08:14.690 --> 00:08:15.150]   successful
[00:08:15.150 --> 00:08:15.260]   in
[00:08:15.260 --> 00:08:15.440]   the
[00:08:15.440 --> 00:08:15.760]   past
[00:08:15.760 --> 00:08:16.080]   but
[00:08:16.080 --> 00:08:16.720]   it
[00:08:16.720 --> 00:08:16.880]   wasn
[00:08:16.880 --> 00:08:17.000]  't
[00:08:17.000 --> 00:08:17.310]   always
[00:08:17.310 --> 00:08:17.460]   the
[00:08:17.460 --> 00:08:17.880]   smartest
[00:08:17.880 --> 00:08:17.980]   or
[00:08:17.980 --> 00:08:18.560]   necessarily
[00:08:18.560 --> 00:08:18.710]   the
[00:08:18.710 --> 00:08:18.920]   most
[00:08:18.920 --> 00:08:19.310]   elegant
[00:08:19.310 --> 00:08:19.770]   solution
[00:08:19.770 --> 00:08:20.100]   but
[00:08:20.100 --> 00:08:20.180]   I
[00:08:20.180 --> 00:08:20.280]  'm
[00:08:20.280 --> 00:08:20.840]   interested
[00:08:20.840 --> 00:08:21.400]   interested
[00:08:21.400 --> 00:08:21.510]   to
[00:08:21.510 --> 00:08:21.730]   hear
[00:08:21.730 --> 00:08:21.970]   like
[00:08:21.970 --> 00:08:22.110]   how
[00:08:22.110 --> 00:08:22.440]   you
[00:08:22.440 --> 00:08:22.460]  've
[00:08:22.460 --> 00:08:22.750]   kind
[00:08:22.750 --> 00:08:22.840]   of
[00:08:22.840 --> 00:08:23.410]   architect
[00:08:23.410 --> 00:08:23.520]  ed
[00:08:23.520 --> 00:08:24.120]   the
[00:08:24.120 --> 00:08:24.480]   email
[00:08:24.480 --> 00:08:24.960]   stuff
[00:08:24.960 --> 00:08:25.090]   how
[00:08:25.090 --> 00:08:25.320]   you
[00:08:25.320 --> 00:08:25.540]  're
[00:08:25.540 --> 00:08:26.020]   dealing
[00:08:26.020 --> 00:08:26.650]   with
[00:08:26.650 --> 00:08:27.130]   scheduling
[00:08:27.130 --> 00:08:27.360]   and
[00:08:27.360 --> 00:08:27.590]   que
[00:08:27.590 --> 00:08:28.120]  uing
[00:08:28.120 --> 00:08:28.170]   and
[00:08:28.170 --> 00:08:28.350]   all
[00:08:28.350 --> 00:08:28.650]   that
[00:08:28.650 --> 00:08:28.990]   type
[00:08:28.990 --> 00:08:29.080]   of
[00:08:29.080 --> 00:08:29.280]   thing
[00:08:29.280 --> 00:08:29.280]  .
[00:08:29.280 --> 00:08:29.280]  
[00:08:29.280 --> 00:08:29.740]   Sure
[00:08:29.740 --> 00:08:29.980]   so
[00:08:29.980 --> 00:08:30.260]   we
[00:08:30.260 --> 00:08:30.680]   from
[00:08:30.680 --> 00:08:31.030]   the
[00:08:31.030 --> 00:08:31.450]   get
[00:08:31.450 --> 00:08:31.490]  -
[00:08:31.490 --> 00:08:31.780]  go
[00:08:31.780 --> 00:08:32.050]   we
[00:08:32.050 --> 00:08:32.420]   knew
[00:08:32.420 --> 00:08:32.650]   we
[00:08:32.650 --> 00:08:33.120]   didn
[00:08:33.120 --> 00:08:33.460]  't
[00:08:33.460 --> 00:08:33.620]   want
[00:08:33.620 --> 00:08:33.730]   to
[00:08:33.730 --> 00:08:33.840]   at
[00:08:33.840 --> 00:08:34.110]   least
[00:08:34.110 --> 00:08:34.220]   in
[00:08:34.220 --> 00:08:34.380]   the
[00:08:34.380 --> 00:08:34.680]   early
[00:08:34.680 --> 00:08:35.120]   stage
[00:08:35.120 --> 00:08:35.290]   we
[00:08:35.290 --> 00:08:35.640]   didn
[00:08:35.640 --> 00:08:35.810]  't
[00:08:35.810 --> 00:08:36.160]   want
[00:08:36.160 --> 00:08:36.330]   to
[00:08:36.330 --> 00:08:36.580]   try
[00:08:36.580 --> 00:08:37.010]   to
[00:08:37.010 --> 00:08:37.250]   build
[00:08:37.250 --> 00:08:37.460]   our
[00:08:37.460 --> 00:08:37.720]   our
[00:08:37.720 --> 00:08:38.310]   own
[00:08:38.310 --> 00:08:39.220]   infrastructure
[00:08:39.220 --> 00:08:39.480]   for
[00:08:39.480 --> 00:08:40.280]   actually
[00:08:40.280 --> 00:08:41.090]   sending
[00:08:41.090 --> 00:08:41.440]   the
[00:08:41.440 --> 00:08:42.020]   email
[00:08:42.020 --> 00:08:42.250]   to
[00:08:42.250 --> 00:08:42.830]   email
[00:08:42.830 --> 00:08:43.700]   service
[00:08:43.700 --> 00:08:44.700]   providers
[00:08:44.700 --> 00:08:45.030]   you
[00:08:45.030 --> 00:08:45.490]   know
[00:08:45.490 --> 00:08:45.780]   so
[00:08:45.780 --> 00:08:45.840]   we
[00:08:45.840 --> 00:08:46.000]  .
[00:08:46.000 --> 00:08:46.050]   That
[00:08:46.050 --> 00:08:46.120]   would
[00:08:46.120 --> 00:08:46.160]   be
[00:08:46.160 --> 00:08:46.200]   a
[00:08:46.200 --> 00:08:46.730]   nightmare
[00:08:46.730 --> 00:08:46.850]   to
[00:08:46.850 --> 00:08:47.200]   manage
[00:08:47.200 --> 00:08:47.370]  .
[00:08:47.370 --> 00:08:47.610]   Yeah
[00:08:47.610 --> 00:08:47.670]   I
[00:08:47.670 --> 00:08:47.910]   mean
[00:08:47.910 --> 00:08:48.200]   there
[00:08:48.200 --> 00:08:48.310]  's
[00:08:48.310 --> 00:08:48.370]   a
[00:08:48.370 --> 00:08:48.540]   lot
[00:08:48.540 --> 00:08:48.710]   of
[00:08:48.710 --> 00:08:49.350]   there
[00:08:49.350 --> 00:08:49.580]  's
[00:08:49.580 --> 00:08:49.720]   a
[00:08:49.720 --> 00:08:49.830]   lot
[00:08:49.830 --> 00:08:49.920]   of
[00:08:49.920 --> 00:08:50.160]   work
[00:08:50.160 --> 00:08:50.560]   involved
[00:08:50.560 --> 00:08:50.770]   with
[00:08:50.770 --> 00:08:50.980]   that
[00:08:50.980 --> 00:08:51.130]   you
[00:08:51.130 --> 00:08:51.340]   know
[00:08:51.340 --> 00:08:51.790]   getting
[00:08:51.790 --> 00:08:51.810]   on
[00:08:51.810 --> 00:08:52.070]   phone
[00:08:52.070 --> 00:08:52.330]   calls
[00:08:52.330 --> 00:08:52.550]   with
[00:08:52.550 --> 00:08:52.800]   email
[00:08:52.800 --> 00:08:53.170]   service
[00:08:53.170 --> 00:08:53.640]   providers
[00:08:53.640 --> 00:08:53.840]   and
[00:08:53.840 --> 00:08:54.170]   making
[00:08:54.170 --> 00:08:54.360]   sure
[00:08:54.360 --> 00:08:54.510]   you
[00:08:54.510 --> 00:08:54.660]  're
[00:08:54.660 --> 00:08:54.810]   not
[00:08:54.810 --> 00:08:55.070]   black
[00:08:55.070 --> 00:08:55.380]  listed
[00:08:55.380 --> 00:08:55.530]   and
[00:08:55.530 --> 00:08:55.680]   all
[00:08:55.680 --> 00:08:55.890]   that
[00:08:55.890 --> 00:08:56.100]   kind
[00:08:56.100 --> 00:08:56.200]   of
[00:08:56.200 --> 00:08:56.580]   stuff
[00:08:56.580 --> 00:08:56.790]  .
[00:08:56.790 --> 00:08:57.160]   Yeah
[00:08:57.160 --> 00:08:57.200]  .
[00:08:57.200 --> 00:08:57.620]   So
[00:08:57.620 --> 00:08:58.040]   we
[00:08:58.040 --> 00:08:58.280]   rely
[00:08:58.280 --> 00:08:58.280]  
[00:08:58.280 --> 00:08:58.890]   heavily
[00:08:58.890 --> 00:08:59.070]   on
[00:08:59.070 --> 00:08:59.160]   a
[00:08:59.160 --> 00:08:59.690]   couple
[00:08:59.690 --> 00:09:00.490]   different
[00:09:00.490 --> 00:09:01.290]   providers
[00:09:01.290 --> 00:09:01.640]   Mail
[00:09:01.640 --> 00:09:01.900]  gun
[00:09:01.900 --> 00:09:02.160]   and
[00:09:02.160 --> 00:09:02.510]   Mand
[00:09:02.510 --> 00:09:02.840]  rel
[00:09:02.840 --> 00:09:04.280]  .
[00:09:04.280 --> 00:09:04.480]   What
[00:09:04.480 --> 00:09:04.640]   does
[00:09:04.640 --> 00:09:04.950]   Mand
[00:09:04.950 --> 00:09:05.240]  rel
[00:09:05.240 --> 00:09:05.450]   do
[00:09:05.450 --> 00:09:05.560]  ?
[00:09:05.560 --> 00:09:05.870]   Very
[00:09:05.870 --> 00:09:06.410]   similar
[00:09:06.410 --> 00:09:06.560]   to
[00:09:06.560 --> 00:09:06.870]   Mail
[00:09:06.870 --> 00:09:07.100]  gun
[00:09:07.100 --> 00:09:07.330]   and
[00:09:07.330 --> 00:09:07.640]   Post
[00:09:07.640 --> 00:09:08.000]  mark
[00:09:08.000 --> 00:09:08.300]   and
[00:09:08.300 --> 00:09:08.580]   any
[00:09:08.580 --> 00:09:08.780]   of
[00:09:08.780 --> 00:09:09.360]   those
[00:09:09.360 --> 00:09:10.280]   kind
[00:09:10.280 --> 00:09:10.360]   of
[00:09:10.360 --> 00:09:10.800]   send
[00:09:10.800 --> 00:09:11.190]   email
[00:09:11.190 --> 00:09:11.420]   via
[00:09:11.420 --> 00:09:11.570]   an
[00:09:11.570 --> 00:09:11.800]   API
[00:09:11.800 --> 00:09:12.380]   service
[00:09:12.380 --> 00:09:12.570]  .
[00:09:12.570 --> 00:09:12.720]   So
[00:09:12.720 --> 00:09:13.030]   yeah
[00:09:13.030 --> 00:09:13.400]   Mail
[00:09:13.400 --> 00:09:13.570]  gun
[00:09:13.570 --> 00:09:13.720]  's
[00:09:13.720 --> 00:09:14.160]   great
[00:09:14.160 --> 00:09:15.090]   because
[00:09:15.090 --> 00:09:15.360]   it
[00:09:15.360 --> 00:09:15.640]   allows
[00:09:15.640 --> 00:09:16.120]   incoming
[00:09:16.120 --> 00:09:16.420]   email
[00:09:16.420 --> 00:09:16.600]   and
[00:09:16.600 --> 00:09:17.080]   outgoing
[00:09:17.080 --> 00:09:17.380]   email
[00:09:17.380 --> 00:09:17.500]   so
[00:09:17.500 --> 00:09:17.680]   and
[00:09:17.680 --> 00:09:17.800]   it
[00:09:17.800 --> 00:09:18.100]   just
[00:09:18.100 --> 00:09:18.160]   it
[00:09:18.160 --> 00:09:18.400]   just
[00:09:18.400 --> 00:09:18.640]   pars
[00:09:18.640 --> 00:09:18.760]  es
[00:09:18.760 --> 00:09:18.990]   the
[00:09:18.990 --> 00:09:19.280]   email
[00:09:19.280 --> 00:09:19.580]   really
[00:09:19.580 --> 00:09:19.950]   nicely
[00:09:19.950 --> 00:09:20.030]   for
[00:09:20.030 --> 00:09:20.180]   you
[00:09:20.180 --> 00:09:20.380]   when
[00:09:20.380 --> 00:09:20.530]   you
[00:09:20.530 --> 00:09:20.680]   get
[00:09:20.680 --> 00:09:21.010]   events
[00:09:21.010 --> 00:09:21.130]   and
[00:09:21.130 --> 00:09:21.380]   right
[00:09:21.380 --> 00:09:21.680]   you
[00:09:21.680 --> 00:09:21.730]   can
[00:09:21.730 --> 00:09:21.880]   hook
[00:09:21.880 --> 00:09:22.000]   it
[00:09:22.000 --> 00:09:22.200]   into
[00:09:22.200 --> 00:09:22.400]   your
[00:09:22.400 --> 00:09:22.550]   API
[00:09:22.550 --> 00:09:22.750]   that
[00:09:22.750 --> 00:09:22.850]  's
[00:09:22.850 --> 00:09:23.040]   very
[00:09:23.040 --> 00:09:23.240]   nice
[00:09:23.240 --> 00:09:23.400]  .
[00:09:23.400 --> 00:09:23.670]   Mand
[00:09:23.670 --> 00:09:23.900]  rel
[00:09:23.900 --> 00:09:24.000]   is
[00:09:24.000 --> 00:09:24.200]   the
[00:09:24.200 --> 00:09:24.880]   equivalent
[00:09:24.880 --> 00:09:25.040]   of
[00:09:25.040 --> 00:09:25.260]   Mail
[00:09:25.260 --> 00:09:25.400]  gun
[00:09:25.400 --> 00:09:25.640]   but
[00:09:25.640 --> 00:09:25.780]   it
[00:09:25.780 --> 00:09:25.800]  's
[00:09:25.800 --> 00:09:25.800]  
[00:09:25.800 --> 00:09:26.030]   run
[00:09:26.030 --> 00:09:26.180]   by
[00:09:26.180 --> 00:09:26.490]   Mail
[00:09:26.490 --> 00:09:26.640]  Ch
[00:09:26.640 --> 00:09:26.870]  imp
[00:09:26.870 --> 00:09:27.020]   it
[00:09:27.020 --> 00:09:27.170]  's
[00:09:27.170 --> 00:09:27.320]   on
[00:09:27.320 --> 00:09:27.700]   their
[00:09:27.700 --> 00:09:28.950]   infrastructure
[00:09:28.950 --> 00:09:29.070]  .
[00:09:29.070 --> 00:09:29.150]   I
[00:09:29.150 --> 00:09:29.400]   see
[00:09:29.400 --> 00:09:29.550]  .
[00:09:29.550 --> 00:09:29.650]   It
[00:09:29.650 --> 00:09:29.760]  's
[00:09:29.760 --> 00:09:30.000]   also
[00:09:30.000 --> 00:09:30.960]   since
[00:09:30.960 --> 00:09:31.080]   we
[00:09:31.080 --> 00:09:31.190]   we
[00:09:31.190 --> 00:09:31.360]   run
[00:09:31.360 --> 00:09:31.410]   a
[00:09:31.410 --> 00:09:31.580]   lot
[00:09:31.580 --> 00:09:31.690]   of
[00:09:31.690 --> 00:09:32.040]   volume
[00:09:32.040 --> 00:09:32.450]   through
[00:09:32.450 --> 00:09:32.680]   both
[00:09:32.680 --> 00:09:32.920]   of
[00:09:32.920 --> 00:09:33.080]   them
[00:09:33.080 --> 00:09:33.190]   it
[00:09:33.190 --> 00:09:33.300]  's
[00:09:33.300 --> 00:09:33.580]   about
[00:09:33.580 --> 00:09:33.630]   a
[00:09:33.630 --> 00:09:33.780]   I
[00:09:33.780 --> 00:09:33.960]   think
[00:09:33.960 --> 00:09:34.070]   it
[00:09:34.070 --> 00:09:34.180]  's
[00:09:34.180 --> 00:09:34.520]   about
[00:09:34.520 --> 00:09:34.560]   a
[00:09:34.560 --> 00:09:34.910]   third
[00:09:34.910 --> 00:09:35.020]   or
[00:09:35.020 --> 00:09:35.080]   a
[00:09:35.080 --> 00:09:35.540]   quarter
[00:09:35.540 --> 00:09:35.670]   of
[00:09:35.670 --> 00:09:35.870]   the
[00:09:35.870 --> 00:09:36.200]   price
[00:09:36.200 --> 00:09:36.330]   of
[00:09:36.330 --> 00:09:36.590]   Mail
[00:09:36.590 --> 00:09:36.960]  gun
[00:09:36.960 --> 00:09:37.040]  .
[00:09:37.040 --> 00:09:37.050]   It
[00:09:37.050 --> 00:09:37.140]  's
[00:09:37.140 --> 00:09:37.320]   quite
[00:09:37.320 --> 00:09:37.360]   a
[00:09:37.360 --> 00:09:37.490]   bit
[00:09:37.490 --> 00:09:37.800]   cheaper
[00:09:37.800 --> 00:09:38.050]  .
[00:09:38.050 --> 00:09:38.380]   That
[00:09:38.380 --> 00:09:38.480]  's
[00:09:38.480 --> 00:09:38.970]   interesting
[00:09:38.970 --> 00:09:39.060]   do
[00:09:39.060 --> 00:09:39.230]   you
[00:09:39.230 --> 00:09:39.370]   find
[00:09:39.370 --> 00:09:39.770]   different
[00:09:39.770 --> 00:09:40.040]   bounce
[00:09:40.040 --> 00:09:40.260]   rates
[00:09:40.260 --> 00:09:40.490]   based
[00:09:40.490 --> 00:09:40.570]   on
[00:09:40.570 --> 00:09:40.880]   whether
[00:09:40.880 --> 00:09:41.010]   you
[00:09:41.010 --> 00:09:41.200]  're
[00:09:41.200 --> 00:09:41.280]   using
[00:09:41.280 --> 00:09:41.580]   Mand
[00:09:41.580 --> 00:09:41.810]  rel
[00:09:41.810 --> 00:09:41.960]   or
[00:09:41.960 --> 00:09:42.490]   Mail
[00:09:42.490 --> 00:09:42.720]  gun
[00:09:42.720 --> 00:09:42.790]  ?
[00:09:42.790 --> 00:09:42.870]   No
[00:09:42.870 --> 00:09:43.250]   there
[00:09:43.250 --> 00:09:43.310]   I
[00:09:43.310 --> 00:09:43.650]   mean
[00:09:43.650 --> 00:09:44.000]   Derek
[00:09:44.000 --> 00:09:44.230]   you
[00:09:44.230 --> 00:09:44.460]   can
[00:09:44.460 --> 00:09:44.760]   say
[00:09:44.760 --> 00:09:44.940]   what
[00:09:44.940 --> 00:09:45.000]   you
[00:09:45.000 --> 00:09:45.110]  've
[00:09:45.110 --> 00:09:45.280]   seen
[00:09:45.280 --> 00:09:45.400]   but
[00:09:45.400 --> 00:09:45.440]   I
[00:09:45.440 --> 00:09:46.000]   almost
[00:09:46.000 --> 00:09:46.850]   virtually
[00:09:46.850 --> 00:09:47.790]   equivalent
[00:09:47.790 --> 00:09:48.070]   and
[00:09:48.070 --> 00:09:48.250]   we
[00:09:48.250 --> 00:09:48.340]   I
[00:09:48.340 --> 00:09:48.700]   send
[00:09:48.700 --> 00:09:49.570]   across
[00:09:49.570 --> 00:09:49.660]   post
[00:09:49.660 --> 00:09:50.000]   Post
[00:09:50.000 --> 00:09:50.380]  mark
[00:09:50.380 --> 00:09:50.980]   Mand
[00:09:50.980 --> 00:09:51.280]  rel
[00:09:51.280 --> 00:09:51.280]  
[00:09:51.280 --> 00:09:51.620]   Mail
[00:09:51.620 --> 00:09:51.820]  gun
[00:09:51.820 --> 00:09:52.360]   and
[00:09:52.360 --> 00:09:52.470]   then
[00:09:52.470 --> 00:09:52.590]   you
[00:09:52.590 --> 00:09:52.900]   know
[00:09:52.900 --> 00:09:53.210]   even
[00:09:53.210 --> 00:09:53.750]   through
[00:09:53.750 --> 00:09:54.060]   Mail
[00:09:54.060 --> 00:09:54.230]  Ch
[00:09:54.230 --> 00:09:54.440]  imp
[00:09:54.440 --> 00:09:54.510]   I
[00:09:54.510 --> 00:09:54.900]   still
[00:09:54.900 --> 00:09:55.210]   have
[00:09:55.210 --> 00:09:55.520]   one
[00:09:55.520 --> 00:09:55.690]   Mail
[00:09:55.690 --> 00:09:55.770]  Ch
[00:09:55.770 --> 00:09:55.920]  imp
[00:09:55.920 --> 00:09:56.830]   account
[00:09:56.830 --> 00:09:56.870]  .
[00:09:56.870 --> 00:09:56.920]   I
[00:09:56.920 --> 00:09:57.450]   have
[00:09:57.450 --> 00:09:57.640]   seen
[00:09:57.640 --> 00:09:58.190]   neglig
[00:09:58.190 --> 00:09:58.550]  ible
[00:09:58.550 --> 00:09:59.600]   differences
[00:09:59.600 --> 00:09:59.920]   across
[00:09:59.920 --> 00:10:00.560]   those
[00:10:00.560 --> 00:10:01.000]   four
[00:10:01.000 --> 00:10:01.440]  .
[00:10:01.440 --> 00:10:01.720]   Derek
[00:10:01.720 --> 00:10:01.800]   I
[00:10:01.800 --> 00:10:01.930]   don
[00:10:01.930 --> 00:10:02.090]  't
[00:10:02.090 --> 00:10:02.190]   know
[00:10:02.190 --> 00:10:02.270]   if
[00:10:02.270 --> 00:10:02.390]   you
[00:10:02.390 --> 00:10:02.520]  've
[00:10:02.520 --> 00:10:02.790]   seen
[00:10:02.790 --> 00:10:03.040]   other
[00:10:03.040 --> 00:10:03.040]  .
[00:10:03.040 --> 00:10:03.300]   How
[00:10:03.300 --> 00:10:03.350]   are
[00:10:03.350 --> 00:10:03.430]   you
[00:10:03.430 --> 00:10:03.830]   splitting
[00:10:03.830 --> 00:10:04.000]   that
[00:10:04.000 --> 00:10:04.080]   up
[00:10:04.080 --> 00:10:04.180]   I
[00:10:04.180 --> 00:10:04.290]   mean
[00:10:04.290 --> 00:10:04.500]   is
[00:10:04.500 --> 00:10:04.640]   that
[00:10:04.640 --> 00:10:04.940]   just
[00:10:04.940 --> 00:10:05.360]   you
[00:10:05.360 --> 00:10:05.420]   know
[00:10:05.420 --> 00:10:05.560]   you
[00:10:05.560 --> 00:10:06.090]   randomly
