
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:20:57.850 --> 00:20:58.000]   SEO
[00:20:58.000 --> 00:20:58.590]   and
[00:20:58.590 --> 00:20:59.000]   figuring
[00:20:59.000 --> 00:20:59.310]   out
[00:20:59.310 --> 00:20:59.630]   how
[00:20:59.630 --> 00:20:59.830]   to
[00:20:59.830 --> 00:21:00.030]  ,
[00:21:00.030 --> 00:21:00.350]   you
[00:21:00.350 --> 00:21:00.830]   know
[00:21:00.830 --> 00:21:01.000]  ,
[00:21:01.000 --> 00:21:01.840]   build
[00:21:01.840 --> 00:21:02.250]   traffic
[00:21:02.250 --> 00:21:03.000]   sources
[00:21:03.000 --> 00:21:03.110]   can
[00:21:03.110 --> 00:21:03.180]   be
[00:21:03.180 --> 00:21:03.330]   very
[00:21:03.330 --> 00:21:03.750]   personality
[00:21:03.750 --> 00:21:03.780]  -
[00:21:03.780 --> 00:21:04.000]  based
[00:21:04.000 --> 00:21:04.000]   too
[00:21:04.000 --> 00:21:04.000]  ,
[00:21:04.000 --> 00:21:04.200]   like
[00:21:04.200 --> 00:21:04.400]   what
[00:21:04.400 --> 00:21:04.570]   are
[00:21:04.570 --> 00:21:04.750]   your
[00:21:04.750 --> 00:21:05.190]   strengths
[00:21:05.190 --> 00:21:05.350]   and
[00:21:05.350 --> 00:21:05.840]   weaknesses
[00:21:05.840 --> 00:21:06.000]  .
[00:21:06.000 --> 00:21:06.090]   -
[00:21:06.090 --> 00:21:06.270]   So
[00:21:06.270 --> 00:21:06.700]   talk
[00:21:06.700 --> 00:21:07.190]   about
[00:21:07.190 --> 00:21:08.220]   personality
[00:21:08.220 --> 00:21:08.680]  -
[00:21:08.680 --> 00:21:08.740]  based
[00:21:08.740 --> 00:21:09.000]  .
[00:21:09.000 --> 00:21:09.590]   After
[00:21:09.590 --> 00:21:09.830]   our
[00:21:09.830 --> 00:21:10.250]   last
[00:21:10.250 --> 00:21:10.670]   chat
[00:21:10.670 --> 00:21:10.880]  ,
[00:21:10.880 --> 00:21:11.300]   last
[00:21:11.300 --> 00:21:11.720]   show
[00:21:11.720 --> 00:21:12.140]   with
[00:21:12.140 --> 00:21:12.760]   Amy
[00:21:12.760 --> 00:21:12.760]   Hoy
[00:21:12.760 --> 00:21:12.950]  ,
[00:21:12.950 --> 00:21:13.270]   I
[00:21:13.270 --> 00:21:13.450]   spent
[00:21:13.450 --> 00:21:13.740]   some
[00:21:13.740 --> 00:21:14.000]   time
[00:21:14.000 --> 00:21:14.000]   on
[00:21:14.000 --> 00:21:14.000]   the
[00:21:14.000 --> 00:21:14.000]   phone
[00:21:14.000 --> 00:21:14.400]   with
[00:21:14.400 --> 00:21:14.900]   her
[00:21:14.900 --> 00:21:15.180]  ,
[00:21:15.180 --> 00:21:15.200]   and
[00:21:15.200 --> 00:21:15.500]   she
[00:21:15.500 --> 00:21:15.900]   ber
[00:21:15.900 --> 00:21:16.200]  ated
[00:21:16.200 --> 00:21:16.500]   the
[00:21:16.500 --> 00:21:16.970]   Plug
[00:21:16.970 --> 00:21:17.150]  ge
[00:21:17.150 --> 00:21:17.200]  o
[00:21:17.200 --> 00:21:18.010]   homepage
[00:21:18.010 --> 00:21:18.700]   design
[00:21:18.700 --> 00:21:19.000]  .
[00:21:19.000 --> 00:21:19.110]   -
[00:21:19.110 --> 00:21:19.740]   Right
[00:21:19.740 --> 00:21:20.000]  .
[00:21:20.000 --> 00:21:20.000]  
[00:21:20.000 --> 00:21:20.080]   -
[00:21:20.080 --> 00:21:20.500]   Which
[00:21:20.500 --> 00:21:20.750]   was
[00:21:20.750 --> 00:21:20.830]   a
[00:21:20.830 --> 00:21:21.080]   lot
[00:21:21.080 --> 00:21:21.430]   of
[00:21:21.430 --> 00:21:21.540]   fun
[00:21:21.540 --> 00:21:21.660]  ,
[00:21:21.660 --> 00:21:21.910]   but
[00:21:21.910 --> 00:21:22.250]   that
[00:21:22.250 --> 00:21:22.410]  's
[00:21:22.410 --> 00:21:22.780]   made
[00:21:22.780 --> 00:21:22.950]   me
[00:21:22.950 --> 00:21:23.340]   think
[00:21:23.340 --> 00:21:23.680]   that
[00:21:23.680 --> 00:21:23.780]   I
[00:21:23.780 --> 00:21:24.000]   do
[00:21:24.000 --> 00:21:24.000]   need
[00:21:24.000 --> 00:21:24.000]   to
[00:21:24.000 --> 00:21:24.000]   change
[00:21:24.000 --> 00:21:24.240]   that
[00:21:24.240 --> 00:21:24.280]   a
[00:21:24.280 --> 00:21:24.630]   little
[00:21:24.630 --> 00:21:24.800]   bit
[00:21:24.800 --> 00:21:24.970]   and
[00:21:24.970 --> 00:21:25.190]   get
[00:21:25.190 --> 00:21:25.310]   the
[00:21:25.310 --> 00:21:25.830]   messaging
[00:21:25.830 --> 00:21:25.880]   a
[00:21:25.880 --> 00:21:26.230]   little
[00:21:26.230 --> 00:21:26.400]   bit
[00:21:26.400 --> 00:21:26.770]   better
[00:21:26.770 --> 00:21:27.000]  .
[00:21:27.000 --> 00:21:27.330]   I
[00:21:27.330 --> 00:21:27.360]   think
[00:21:27.360 --> 00:21:27.600]   that
[00:21:27.600 --> 00:21:28.080]   probably
[00:21:28.080 --> 00:21:28.140]   I
[00:21:28.140 --> 00:21:28.320]   can
[00:21:28.320 --> 00:21:28.500]   get
[00:21:28.500 --> 00:21:28.680]   the
[00:21:28.680 --> 00:21:29.290]   conversion
[00:21:29.290 --> 00:21:29.590]   ratio
[00:21:29.590 --> 00:21:30.000]   higher
[00:21:30.000 --> 00:21:30.400]   if
[00:21:30.400 --> 00:21:30.600]   I
[00:21:30.600 --> 00:21:31.000]  'm
[00:21:31.000 --> 00:21:31.260]   more
[00:21:31.260 --> 00:21:31.820]   specific
[00:21:31.820 --> 00:21:32.000]  .
[00:21:32.000 --> 00:21:32.280]   At
[00:21:32.280 --> 00:21:32.300]   the
[00:21:32.300 --> 00:21:32.630]   moment
[00:21:32.630 --> 00:21:32.740]  ,
[00:21:32.740 --> 00:21:32.860]   it
[00:21:32.860 --> 00:21:32.960]  's
[00:21:32.960 --> 00:21:33.010]   a
[00:21:33.010 --> 00:21:33.360]   little
[00:21:33.360 --> 00:21:33.530]   bit
[00:21:33.530 --> 00:21:33.760]   kind
[00:21:33.760 --> 00:21:33.870]   of
[00:21:33.870 --> 00:21:34.100]   Sham
[00:21:34.100 --> 00:21:34.260]  Wow
[00:21:34.260 --> 00:21:34.270]   sales
[00:21:34.270 --> 00:21:35.000]  man
[00:21:35.000 --> 00:21:35.000]  .
[00:21:35.000 --> 00:21:35.180]   -
[00:21:35.180 --> 00:21:35.900]   Sham
[00:21:35.900 --> 00:21:36.440]  Wow
[00:21:36.440 --> 00:21:37.000]  .
[00:21:37.000 --> 00:21:37.120]   -
[00:21:37.120 --> 00:21:37.620]   Yeah
[00:21:37.620 --> 00:21:38.000]  .
[00:21:38.000 --> 00:21:38.120]   -
[00:21:38.120 --> 00:21:38.620]   Yeah
[00:21:38.620 --> 00:21:39.000]  .
[00:21:39.000 --> 00:21:39.030]   -
[00:21:39.030 --> 00:21:39.090]   It
[00:21:39.090 --> 00:21:39.150]  's
[00:21:39.150 --> 00:21:39.250]   a
[00:21:39.250 --> 00:21:39.420]   little
[00:21:39.420 --> 00:21:39.470]   bit
[00:21:39.470 --> 00:21:39.600]   kind
[00:21:39.600 --> 00:21:39.660]   of
[00:21:39.660 --> 00:21:39.790]   Sham
[00:21:39.790 --> 00:21:39.880]  Wow
[00:21:39.880 --> 00:21:40.000]  ,
[00:21:40.000 --> 00:21:40.110]   so
[00:21:40.110 --> 00:21:40.160]   I
[00:21:40.160 --> 00:21:40.470]   think
[00:21:40.470 --> 00:21:40.690]   that
[00:21:40.690 --> 00:21:40.730]   I
[00:21:40.730 --> 00:21:41.000]   need
[00:21:41.000 --> 00:21:41.000]   to
[00:21:41.000 --> 00:21:41.000]   get
[00:21:41.000 --> 00:21:41.000]   a
[00:21:41.000 --> 00:21:41.000]   little
[00:21:41.000 --> 00:21:41.000]   bit
[00:21:41.000 --> 00:21:41.470]   more
[00:21:41.470 --> 00:21:41.800]   real
[00:21:41.800 --> 00:21:42.190]  ,
[00:21:42.190 --> 00:21:42.290]   you
[00:21:42.290 --> 00:21:42.870]   know
[00:21:42.870 --> 00:21:43.000]  ?
[00:21:43.000 --> 00:21:43.040]   -
[00:21:43.040 --> 00:21:43.320]   That
[00:21:43.320 --> 00:21:43.740]  's
[00:21:43.740 --> 00:21:43.840]   interesting
[00:21:43.840 --> 00:21:44.000]  .
[00:21:44.000 --> 00:21:44.000]  
[00:21:44.000 --> 00:21:44.340]   You
[00:21:44.340 --> 00:21:44.800]   know
[00:21:44.800 --> 00:21:45.030]  ,
[00:21:45.030 --> 00:21:45.200]   I
[00:21:45.200 --> 00:21:45.390]   think
[00:21:45.390 --> 00:21:46.680]   Amy
[00:21:46.680 --> 00:21:46.980]   probably
[00:21:46.980 --> 00:21:47.350]   has
[00:21:47.350 --> 00:21:47.780]   some
[00:21:47.780 --> 00:21:48.240]   good
[00:21:48.240 --> 00:21:48.990]   things
[00:21:48.990 --> 00:21:49.110]   to
[00:21:49.110 --> 00:21:49.280]   say
[00:21:49.280 --> 00:21:49.390]  ,
[00:21:49.390 --> 00:21:49.560]   you
[00:21:49.560 --> 00:21:49.790]   know
[00:21:49.790 --> 00:21:50.000]  ?
[00:21:50.000 --> 00:21:50.070]   I
[00:21:50.070 --> 00:21:50.380]   mean
[00:21:50.380 --> 00:21:50.530]  ,
[00:21:50.530 --> 00:21:50.680]   you
[00:21:50.680 --> 00:21:51.190]   know
[00:21:51.190 --> 00:21:51.220]  ,
[00:21:51.220 --> 00:21:51.760]   whether
[00:21:51.760 --> 00:21:51.990]   you
[00:21:51.990 --> 00:21:52.300]   take
[00:21:52.300 --> 00:21:52.680]   every
[00:21:52.680 --> 00:21:53.230]   piece
[00:21:53.230 --> 00:21:53.340]   of
[00:21:53.340 --> 00:21:53.700]   advice
[00:21:53.700 --> 00:21:54.000]   she
[00:21:54.000 --> 00:21:54.490]   gives
[00:21:54.490 --> 00:21:54.790]   you
[00:21:54.790 --> 00:21:55.000]   is
[00:21:55.000 --> 00:21:55.000]   not
[00:21:55.000 --> 00:21:55.780]   important
[00:21:55.780 --> 00:21:55.920]  ,
[00:21:55.920 --> 00:21:56.170]   but
[00:21:56.170 --> 00:21:56.530]   that
[00:21:56.530 --> 00:21:56.760]   you
[00:21:56.760 --> 00:21:57.420]   listen
[00:21:57.420 --> 00:21:57.440]   to
[00:21:57.440 --> 00:21:57.690]   her
[00:21:57.690 --> 00:21:57.960]   and
[00:21:57.960 --> 00:21:58.680]   consider
[00:21:58.680 --> 00:21:58.790]   it
[00:21:58.790 --> 00:21:59.000]  ,
[00:21:59.000 --> 00:21:59.080]   you
[00:21:59.080 --> 00:21:59.870]   know
[00:21:59.870 --> 00:22:00.000]  ?
[00:22:00.000 --> 00:22:00.070]   -
[00:22:00.070 --> 00:22:00.340]   Yeah
[00:22:00.340 --> 00:22:00.470]  ,
[00:22:00.470 --> 00:22:00.700]   you
[00:22:00.700 --> 00:22:00.940]   need
[00:22:00.940 --> 00:22:01.070]   to
[00:22:01.070 --> 00:22:01.340]   kind
[00:22:01.340 --> 00:22:01.470]   of
[00:22:01.470 --> 00:22:01.810]   weigh
[00:22:01.810 --> 00:22:01.940]   up
[00:22:01.940 --> 00:22:02.160]   the
[00:22:02.160 --> 00:22:02.410]   pros
[00:22:02.410 --> 00:22:02.630]   and
[00:22:02.630 --> 00:22:03.030]   cons
[00:22:03.030 --> 00:22:03.160]   of
[00:22:03.160 --> 00:22:04.000]   everyone
[00:22:04.000 --> 00:22:04.060]  's
[00:22:04.060 --> 00:22:04.660]   advice
[00:22:04.660 --> 00:22:05.000]  .
[00:22:05.000 --> 00:22:05.190]   I
[00:22:05.190 --> 00:22:05.280]   mean
[00:22:05.280 --> 00:22:05.390]  ,
[00:22:05.390 --> 00:22:05.710]   think
[00:22:05.710 --> 00:22:05.950]   about
[00:22:05.950 --> 00:22:06.080]   it
[00:22:06.080 --> 00:22:06.200]  ,
[00:22:06.200 --> 00:22:06.570]   because
[00:22:06.570 --> 00:22:06.800]   also
[00:22:06.800 --> 00:22:07.030]   when
[00:22:07.030 --> 00:22:07.140]   we
[00:22:07.140 --> 00:22:07.370]   have
[00:22:07.370 --> 00:22:07.540]   the
[00:22:07.540 --> 00:22:07.820]   shows
[00:22:07.820 --> 00:22:08.000]  ,
[00:22:08.000 --> 00:22:08.080]   a
[00:22:08.080 --> 00:22:08.400]   lot
[00:22:08.400 --> 00:22:08.480]   of
[00:22:08.480 --> 00:22:09.000]   advice
[00:22:09.000 --> 00:22:09.000]   gets
[00:22:09.000 --> 00:22:09.580]   submitted
[00:22:09.580 --> 00:22:09.700]   to
[00:22:09.700 --> 00:22:09.890]   the
[00:22:09.890 --> 00:22:10.210]   forum
[00:22:10.210 --> 00:22:10.330]  ,
[00:22:10.330 --> 00:22:10.520]   you
[00:22:10.520 --> 00:22:10.970]   know
[00:22:10.970 --> 00:22:11.000]  ?
[00:22:11.000 --> 00:22:11.120]   -
[00:22:11.120 --> 00:22:11.620]   Sure
[00:22:11.620 --> 00:22:12.000]  .
[00:22:12.000 --> 00:22:12.000]  
[00:22:12.000 --> 00:22:12.070]   -
[00:22:12.070 --> 00:22:12.370]   That
[00:22:12.370 --> 00:22:12.560]  's
[00:22:12.560 --> 00:22:12.820]   good
[00:22:12.820 --> 00:22:13.280]   advice
[00:22:13.280 --> 00:22:13.450]   as
[00:22:13.450 --> 00:22:13.730]   well
[00:22:13.730 --> 00:22:14.000]  .
[00:22:14.000 --> 00:22:14.120]   It
[00:22:14.120 --> 00:22:14.480]  's
[00:22:14.480 --> 00:22:14.540]   kind
[00:22:14.540 --> 00:22:14.600]   of
[00:22:14.600 --> 00:22:15.210]   impossible
[00:22:15.210 --> 00:22:15.340]   to
[00:22:15.340 --> 00:22:15.690]   follow
[00:22:15.690 --> 00:22:15.990]   every
[00:22:15.990 --> 00:22:16.290]   piece
[00:22:16.290 --> 00:22:16.450]   of
[00:22:16.450 --> 00:22:16.780]   advice
[00:22:16.780 --> 00:22:17.000]  .
[00:22:17.000 --> 00:22:17.040]   I
[00:22:17.040 --> 00:22:17.240]   mean
[00:22:17.240 --> 00:22:17.320]  ,
[00:22:17.320 --> 00:22:17.550]   there
[00:22:17.550 --> 00:22:17.640]  's
[00:22:17.640 --> 00:22:17.830]   just
[00:22:17.830 --> 00:22:17.970]   not
[00:22:17.970 --> 00:22:18.250]   enough
[00:22:18.250 --> 00:22:18.440]   time
[00:22:18.440 --> 00:22:18.530]   in
[00:22:18.530 --> 00:22:18.720]   the
[00:22:18.720 --> 00:22:18.810]   day
[00:22:18.810 --> 00:22:19.000]  .
[00:22:19.000 --> 00:22:19.040]   -
[00:22:19.040 --> 00:22:19.500]   Ultimately
[00:22:19.500 --> 00:22:19.630]  ,
[00:22:19.630 --> 00:22:19.720]   you
[00:22:19.720 --> 00:22:19.900]   have
[00:22:19.900 --> 00:22:19.990]   to
[00:22:19.990 --> 00:22:20.170]   keep
[00:22:20.170 --> 00:22:20.340]   your
[00:22:20.340 --> 00:22:20.480]   own
[00:22:20.480 --> 00:22:20.860]   counsel
[00:22:20.860 --> 00:22:21.000]  .
[00:22:21.000 --> 00:22:21.140]   -
[00:22:21.140 --> 00:22:21.690]   Right
[00:22:21.690 --> 00:22:22.000]  .
[00:22:22.000 --> 00:22:22.370]   -
[00:22:22.370 --> 00:22:22.660]   Right
[00:22:22.660 --> 00:22:23.000]  ?
[00:22:23.000 --> 00:22:23.100]   I
[00:22:23.100 --> 00:22:23.560]   mean
[00:22:23.560 --> 00:22:23.720]  ,
[00:22:23.720 --> 00:22:24.030]   you
[00:22:24.030 --> 00:22:24.450]   have
[00:22:24.450 --> 00:22:24.660]   to
[00:22:24.660 --> 00:22:24.990]  …
[00:22:24.990 --> 00:22:25.380]  you
[00:22:25.380 --> 00:22:25.660]   know
[00:22:25.660 --> 00:22:26.170]   more
[00:22:26.170 --> 00:22:26.520]   about
[00:22:26.520 --> 00:22:27.190]   what
[00:22:27.190 --> 00:22:27.220]   you
[00:22:27.220 --> 00:22:27.470]  're
[00:22:27.470 --> 00:22:28.000]   doing
[00:22:28.000 --> 00:22:28.220]   than
[00:22:28.220 --> 00:22:28.550]   anyone
[00:22:28.550 --> 00:22:28.770]   else
[00:22:28.770 --> 00:22:29.000]   does
[00:22:29.000 --> 00:22:29.000]  .
[00:22:29.000 --> 00:22:29.220]   And
[00:22:29.220 --> 00:22:29.440]   the
[00:22:29.440 --> 00:22:29.970]   reality
[00:22:29.970 --> 00:22:30.090]   is
[00:22:30.090 --> 00:22:30.570]   that
[00:22:30.570 --> 00:22:30.670]   even
[00:22:30.670 --> 00:22:30.810]   if
[00:22:30.810 --> 00:22:31.180]   there
[00:22:31.180 --> 00:22:31.400]   are
[00:22:31.400 --> 00:22:31.770]   smart
[00:22:31.770 --> 00:22:32.210]   people
[00:22:32.210 --> 00:22:32.430]   who
[00:22:32.430 --> 00:22:32.650]   sit
[00:22:32.650 --> 00:22:32.990]   down
[00:22:32.990 --> 00:22:33.280]   and
[00:22:33.280 --> 00:22:33.640]   think
[00:22:33.640 --> 00:22:34.000]   about
[00:22:34.000 --> 00:22:34.210]   your
[00:22:34.210 --> 00:22:34.660]   product
[00:22:34.660 --> 00:22:34.820]   for
[00:22:34.820 --> 00:22:35.070]   15
[00:22:35.070 --> 00:22:35.550]   minutes
[00:22:35.550 --> 00:22:35.550]  ,
[00:22:35.550 --> 00:22:35.660]   they
[00:22:35.660 --> 00:22:35.920]  've
[00:22:35.920 --> 00:22:36.410]   been
[00:22:36.410 --> 00:22:36.560]   thinking
[00:22:36.560 --> 00:22:36.830]   about
[00:22:36.830 --> 00:22:37.010]   it
[00:22:37.010 --> 00:22:37.200]   for
[00:22:37.200 --> 00:22:37.500]   15
[00:22:37.500 --> 00:22:37.900]   minutes
[00:22:37.900 --> 00:22:38.000]  ,
[00:22:38.000 --> 00:22:38.000]   right
[00:22:38.000 --> 00:22:38.000]  ?
[00:22:38.000 --> 00:22:38.130]   You
[00:22:38.130 --> 00:22:38.440]  've
[00:22:38.440 --> 00:22:38.620]   been
[00:22:38.620 --> 00:22:38.800]   thinking
[00:22:38.800 --> 00:22:39.020]   about
[00:22:39.020 --> 00:22:39.110]   it
[00:22:39.110 --> 00:22:39.240]   for
[00:22:39.240 --> 00:22:39.510]   months
[00:22:39.510 --> 00:22:39.600]   or
[00:22:39.600 --> 00:22:39.820]   years
[00:22:39.820 --> 00:22:40.000]  .
[00:22:40.000 --> 00:22:40.000]  
[00:22:40.000 --> 00:22:40.170]   So
[00:22:40.170 --> 00:22:40.780]   their
[00:22:40.780 --> 00:22:41.380]   brilliant
[00:22:41.380 --> 00:22:41.900]   advice
[00:22:41.900 --> 00:22:42.500]   might
[00:22:42.500 --> 00:22:42.540]   be
[00:22:42.540 --> 00:22:43.280]   something
[00:22:43.280 --> 00:22:43.630]   that
[00:22:43.630 --> 00:22:43.800]  's
[00:22:43.800 --> 00:22:44.150]   kind
[00:22:44.150 --> 00:22:44.320]   of
[00:22:44.320 --> 00:22:45.000]   obvious
[00:22:45.000 --> 00:22:45.000]   to
[00:22:45.000 --> 00:22:45.000]   you
[00:22:45.000 --> 00:22:45.000]   that
[00:22:45.000 --> 00:22:45.000]   you
[00:22:45.000 --> 00:22:45.000]  've
[00:22:45.000 --> 00:22:45.420]   thought
[00:22:45.420 --> 00:22:45.720]   about
[00:22:45.720 --> 00:22:46.080]   50
[00:22:46.080 --> 00:22:46.690]   times
[00:22:46.690 --> 00:22:46.830]   already
[00:22:46.830 --> 00:22:47.000]  .
[00:22:47.000 --> 00:22:47.210]   Then
[00:22:47.210 --> 00:22:47.460]   again
[00:22:47.460 --> 00:22:47.670]  ,
[00:22:47.670 --> 00:22:47.690]   if
[00:22:47.690 --> 00:22:48.100]   someone
[00:22:48.100 --> 00:22:48.200]   has
[00:22:48.200 --> 00:22:48.250]   a
[00:22:48.250 --> 00:22:48.780]   completely
[00:22:48.780 --> 00:22:49.260]   different
[00:22:49.260 --> 00:22:49.840]   perspective
[00:22:49.840 --> 00:22:50.000]  ,
[00:22:50.000 --> 00:22:50.000]   maybe
[00:22:50.000 --> 00:22:50.000]   they
[00:22:50.000 --> 00:22:50.000]   say
[00:22:50.000 --> 00:22:50.740]   something
[00:22:50.740 --> 00:22:51.070]   that
[00:22:51.070 --> 00:22:51.250]   is
[00:22:51.250 --> 00:22:52.000]   useful
[00:22:52.000 --> 00:22:52.000]  .
[00:22:52.000 --> 00:22:52.100]   I
[00:22:52.100 --> 00:22:52.620]   mean
[00:22:52.620 --> 00:22:52.940]  ,
[00:22:52.940 --> 00:22:53.200]   Amy
[00:22:53.200 --> 00:22:53.340]  's
[00:22:53.340 --> 00:22:54.130]   advice
[00:22:54.130 --> 00:22:54.250]   on
[00:22:54.250 --> 00:22:55.370]   interface
[00:22:55.370 --> 00:22:56.070]   changes
[00:22:56.070 --> 00:22:56.880]   might
[00:22:56.880 --> 00:22:57.020]   be
[00:22:57.020 --> 00:22:58.650]   interesting
[00:22:58.650 --> 00:22:59.000]   because
[00:22:59.000 --> 00:23:00.000]   she
[00:23:00.000 --> 00:23:00.000]   might
[00:23:00.000 --> 00:23:00.000]   have
[00:23:00.000 --> 00:23:00.070]   a
[00:23:00.070 --> 00:23:01.030]   completely
[00:23:01.030 --> 00:23:01.550]   different
[00:23:01.550 --> 00:23:02.430]   perspective
[00:23:02.430 --> 00:23:02.590]   on
[00:23:02.590 --> 00:23:02.790]   how
[00:23:02.790 --> 00:23:02.930]   it
[00:23:02.930 --> 00:23:03.660]   should
[00:23:03.660 --> 00:23:03.720]   work
[00:23:03.720 --> 00:23:04.000]  .
[00:23:04.000 --> 00:23:04.350]   So
[00:23:04.350 --> 00:23:04.450]   yeah
[00:23:04.450 --> 00:23:04.830]  ,
[00:23:04.830 --> 00:23:05.130]   you
[00:23:05.130 --> 00:23:05.160]   know
[00:23:05.160 --> 00:23:05.280]  ,
[00:23:05.280 --> 00:23:05.350]   I
[00:23:05.350 --> 00:23:05.730]   think
[00:23:05.730 --> 00:23:06.000]  …
[00:23:06.000 --> 00:23:06.170]  but
[00:23:06.170 --> 00:23:06.340]   you
[00:23:06.340 --> 00:23:06.510]  're
[00:23:06.510 --> 00:23:06.800]   right
[00:23:06.800 --> 00:23:07.000]  .
[00:23:07.000 --> 00:23:07.100]   In
[00:23:07.100 --> 00:23:07.250]   the
[00:23:07.250 --> 00:23:07.400]   end
[00:23:07.400 --> 00:23:07.490]  ,
[00:23:07.490 --> 00:23:07.640]   you
[00:23:07.640 --> 00:23:07.840]   have
[00:23:07.840 --> 00:23:07.940]   to
[00:23:07.940 --> 00:23:08.140]   keep
[00:23:08.140 --> 00:23:08.340]   your
[00:23:08.340 --> 00:23:08.490]   own
[00:23:08.490 --> 00:23:08.830]   counsel
[00:23:08.830 --> 00:23:09.000]  .
[00:23:09.000 --> 00:23:09.200]  
[00:23:09.200 --> 00:23:09.380]   You
[00:23:09.380 --> 00:23:09.470]   have
[00:23:09.470 --> 00:23:09.600]   to
[00:23:09.600 --> 00:23:09.940]   weigh
[00:23:09.940 --> 00:23:10.610]   everything
[00:23:10.610 --> 00:23:10.750]   in
[00:23:10.750 --> 00:23:11.000]  .
[00:23:11.000 --> 00:23:11.160]   -
[00:23:11.160 --> 00:23:11.490]   What
[00:23:11.490 --> 00:23:11.690]   do
[00:23:11.690 --> 00:23:11.990]   you
[00:23:11.990 --> 00:23:12.480]   think
[00:23:12.480 --> 00:23:12.970]   about
[00:23:12.970 --> 00:23:13.360]   that
[00:23:13.360 --> 00:23:13.560]   me
[00:23:13.560 --> 00:23:14.350]   building
[00:23:14.350 --> 00:23:14.740]   that
[00:23:14.740 --> 00:23:14.840]   R
[00:23:14.840 --> 00:23:15.080]  SS
[00:23:15.080 --> 00:23:15.420]   Auto
[00:23:15.420 --> 00:23:16.000]   thing
[00:23:16.000 --> 00:23:16.230]   when
[00:23:16.230 --> 00:23:16.750]   basically
[00:23:16.750 --> 00:23:17.000]   only
[00:23:17.000 --> 00:23:17.370]   three
[00:23:17.370 --> 00:23:18.400]   customers
[00:23:18.400 --> 00:23:18.400]   asked
[00:23:18.400 --> 00:23:18.600]   for
[00:23:18.600 --> 00:23:18.750]   it
[00:23:18.750 --> 00:23:19.000]  ?
[00:23:19.000 --> 00:23:19.590]   25
[00:23:19.590 --> 00:23:20.090]   hours
[00:23:20.090 --> 00:23:20.280]   on
[00:23:20.280 --> 00:23:20.550]   that
[00:23:20.550 --> 00:23:21.000]  .
[00:23:21.000 --> 00:23:21.110]   -
[00:23:21.110 --> 00:23:21.860]   Well
[00:23:21.860 --> 00:23:21.880]  ,
[00:23:21.880 --> 00:23:21.980]   I
[00:23:21.980 --> 00:23:22.480]   mean
[00:23:22.480 --> 00:23:22.810]  ,
[00:23:22.810 --> 00:23:22.970]   it
[00:23:22.970 --> 00:23:23.590]   could
[00:23:23.590 --> 00:23:23.970]   have
[00:23:23.970 --> 00:23:24.570]   been
[00:23:24.570 --> 00:23:25.060]  …
[00:23:25.060 --> 00:23:25.300]  I
[00:23:25.300 --> 00:23:25.400]   mean
[00:23:25.400 --> 00:23:25.450]  ,
[00:23:25.450 --> 00:23:25.650]   you
[00:23:25.650 --> 00:23:25.980]   could
[00:23:25.980 --> 00:23:26.240]   have
[00:23:26.240 --> 00:23:26.830]   premature
[00:23:26.830 --> 00:23:27.000]  ly
[00:23:27.000 --> 00:23:27.340]   built
[00:23:27.340 --> 00:23:28.000]   something
[00:23:28.000 --> 00:23:28.370]   that
[00:23:28.370 --> 00:23:28.470]   may
[00:23:28.470 --> 00:23:28.530]   not
[00:23:28.530 --> 00:23:28.780]   have
[00:23:28.780 --> 00:23:28.900]   had
[00:23:28.900 --> 00:23:29.060]   the
[00:23:29.060 --> 00:23:29.380]   weight
[00:23:29.380 --> 00:23:29.700]   behind
[00:23:29.700 --> 00:23:29.800]   it
[00:23:29.800 --> 00:23:30.000]  .
[00:23:30.000 --> 00:23:30.090]   I
[00:23:30.090 --> 00:23:30.660]   mean
[00:23:30.660 --> 00:23:30.820]  ,
[00:23:30.820 --> 00:23:30.940]   you
[00:23:30.940 --> 00:23:31.220]   may
[00:23:31.220 --> 00:23:31.500]   not
[00:23:31.500 --> 00:23:31.880]   have
[00:23:31.880 --> 00:23:33.100]   enough
[00:23:33.100 --> 00:23:33.210]   evidence
[00:23:33.210 --> 00:23:33.490]   for
[00:23:33.490 --> 00:23:33.770]   it
[00:23:33.770 --> 00:23:34.000]  .
[00:23:34.000 --> 00:23:34.070]   I
[00:23:34.070 --> 00:23:34.450]   don
[00:23:34.450 --> 00:23:34.560]  't
[00:23:34.560 --> 00:23:34.750]   know
[00:23:34.750 --> 00:23:35.000]  .
[00:23:35.000 --> 00:23:35.000]  
[00:23:35.000 --> 00:23:35.040]   I
[00:23:35.040 --> 00:23:35.230]   mean
[00:23:35.230 --> 00:23:35.330]  ,
[00:23:35.330 --> 00:23:35.410]   it
[00:23:35.410 --> 00:23:35.500]  's
[00:23:35.500 --> 00:23:35.830]   the
[00:23:35.830 --> 00:23:35.860]   kind
[00:23:35.860 --> 00:23:35.920]   of
[00:23:35.920 --> 00:23:36.170]   thing
[00:23:36.170 --> 00:23:36.380]   like
[00:23:36.380 --> 00:23:36.440]   if
[00:23:36.440 --> 00:23:36.810]   someone
[00:23:36.810 --> 00:23:36.970]   asks
[00:23:36.970 --> 00:23:37.110]   for
[00:23:37.110 --> 00:23:37.560]   something
[00:23:37.560 --> 00:23:37.730]   but
